,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
10,2000-08-05 21:58:20+00:00,97.37438356148685,136.53706034175093,140.35985179554072,,152.25369835267603,151.78079135998902,,163.8385968092497,171.4129383138973,190.1462230304593,192.66606544854557,196.81036470319148,202.54671438889298,202.18122269431126,200.56279499868472,,200.5097772542463,206.54132058092176,214.4235640633371,216.65432900552366,214.33445286692813,213.3744523638896,218.13451196459908,221.2269718118063,220.31591569800707,209.24652573048186,203.34040811995868,218.26479358263208,233.9798305578194,227.28655491612864,229.42751408026177,,219.90413814893077,225.34039657595991,221.86411617201114,225.39253653269031,223.97890078632406,220.42570749973692,223.8453792002098,232.6536124633693,231.5944307837184,218.92991138440794,210.83809652366318,202.9143278154369,209.1716608927141,213.99404634431406,210.19171478318063,213.3432660253808,219.1158017847385,222.26330441601604,216.9493354686382,225.74162108311353,229.47603562233706,226.8001407215757,232.4982451422617,225.05563100398035,211.6988939865953,209.22880959934918,216.61759004951804,215.56416952985467,222.95914225258025,222.49627607535143,224.6839860161135,227.1482414635017,235.02232311385256,227.8539913370806,223.48744879225606,222.5547999958921,225.15179338859824,219.87690318304604,213.45623314163424,209.60780288050842,217.64060883907885,228.61808854828323,218.7623701360018,220.55340585279515,228.65297841920392,216.6713016741599,199.67471569189937,207.81628768201952,212.49005711832663,213.91502906491505,212.76172653651068,211.02190018274777,206.73368451928667,195.74626159802605,195.883941616845,197.5290553852091,208.91535610836434,213.53126884307952,207.87687494334963,215.6142001506501,215.042387794531,218.20926454723673,217.91995017318405,228.03016354215802,226.41838891174626,228.36770150232783,221.81290358933518,220.2539787495621,217.2897201774879,214.99760526894707,219.66598266541155,217.75524300117016,226.8846442004257,225.12691873662135,237.6526742043674,234.12273940180276,235.59200296010675,235.1354118058684,223.38582820883735,224.46784624676098,233.6477311145695,232.8456707601277,241.16759130085322,235.3401384478608,230.17587225865648,235.12451789190595,241.27975847384943,238.7865457612189,232.59276809651448,234.6200705802501,243.44352034699136,257.8219502093308,253.96151605578294
11,2000-10-24 21:57:29+00:00,105.5214574350019,122.29245470061366,134.65290941453387,133.70439993335003,141.51287826508283,,,156.8487398206185,169.30618342233137,187.35978332011263,184.61217339433495,189.26493939974696,198.07084441875702,196.11218468217243,198.19854532214532,199.4378552194622,199.23897489447333,204.8220573026054,211.3520235456937,217.22373335748424,215.69523668184914,214.76227236737432,217.37899058997607,214.9776131389938,214.39412584637915,208.4854174917283,201.2467347256871,,233.49631966155292,222.99441787283405,225.5737557748949,224.79203468998847,221.17550076928939,221.67413356230918,224.30465144716769,220.38245917970258,220.48810994825158,219.52809699054725,223.32660012757583,230.04388438323372,228.47316594319037,214.08561448140262,208.56284692386888,195.8040658935253,205.97343488168428,214.27790956219752,207.51829091030194,210.56613897763646,215.8919814241129,221.5373665916343,215.68726644260366,225.58526001755837,223.90617056391318,227.60524282219848,227.217031899099,226.24314985251021,209.9209454180853,207.04848369113265,212.12394817341556,210.05096323619642,218.7709052395186,223.75385113319527,224.15314410546802,225.74141414940792,232.2996232708006,222.90026543761746,220.81569588633667,221.5129251144058,223.11864932284493,217.0125810510064,211.3034810551699,206.1079944367626,216.22299376245718,226.00161796324423,217.03081705719296,211.8366121991607,225.56756161454305,212.44681726879915,201.3452366115397,201.8413716264647,208.51895420744333,205.79474516947553,200.28508294959207,205.0725449796133,202.24237119390412,192.62272697383997,187.8587922578696,187.4015041467901,199.97379577563203,202.9704648996045,203.96405700402426,207.78464304213423,210.9245262064546,217.34039308918958,221.32471028451792,219.6711447473858,221.53860407139678,218.75949801858567,221.29369390258069,215.81759622512524,211.47979141531593,206.67182437860797,211.35350773040693,215.12897547117072,222.59214198329315,221.98159202281212,235.11624609731396,227.4420360719461,231.14248432626144,,,,,,,,,229.80010692232196,240.51211726387115,231.8164380157552,223.81648428237025,220.96277936720583,224.952216278999,235.5603422314894,
12,2000-11-25 21:57:34+00:00,107.34228343556101,133.22533083943208,150.21107508655285,151.08146319196013,159.0297964015368,166.90241681970497,168.28360452008303,,184.9781500219256,201.6876578637865,199.50646808244773,201.1064653559269,215.03998425305554,210.27879939583372,,211.52706808028066,210.2681980001796,218.05461756523076,220.5215747628564,227.49534588439178,223.80610603212293,225.2008675894823,225.78109480665128,230.63574960712717,227.9124785260236,216.51838142965656,209.3311067442928,232.0231216996439,243.57403901498455,235.34100562663508,,235.19756105962574,227.30433487039136,232.56302211842805,231.5470272995911,230.8338157009561,228.5159329069053,235.07821901033267,230.67217328193303,243.70477004911493,234.45358502944987,225.68855784084968,219.42162475169513,212.53933428806062,215.75842702524616,220.51148056054674,219.28742375866545,222.42271080717845,224.0424038967589,229.05652650793226,230.52561477543424,234.86928259852854,236.14853340635213,236.4697225540516,238.04487798856235,232.68744557560692,220.02911182659201,220.3253501715402,220.86273649824673,225.48687374857673,230.33382521767496,236.60936623566587,235.02055958690266,235.26362557162145,242.69637892602958,235.103838891444,227.8687823861925,228.00804249566696,229.8987252059383,227.39927978697162,221.47163785550782,220.74741922324083,226.00384180203594,238.96643026515858,226.45209305855144,229.70460087829358,236.22054058364827,221.2486866740582,211.09400438682985,214.2639359019794,218.49642873319823,221.7853453632997,216.42301703212678,221.8282864584704,216.0585479196936,203.47676364510932,198.75481074001524,208.22608317010392,216.43626237128817,216.12745912684636,218.6154649703405,222.0867275124148,221.80892067446877,226.25768533745182,226.21362323676263,234.45315985950393,233.45995028982747,232.75783982328733,231.94893765208107,229.78387775662878,222.36987995450477,221.77248798044832,224.38448380580138,223.65941619362363,232.22139282582185,229.019139802937,238.13814063541244,236.14458182373366,241.21041455892703,238.8282906438542,225.24829116322925,231.2999571557737,237.73927578284915,238.35079376617819,241.8566843440719,235.72700864180027,229.39690299730646,242.49821858448863,248.75149291853083,248.53442884133568,230.65345050664223,230.7972667572978,236.27319080191998,247.95470678791125,247.06826741029815
13,2000-12-11 21:57:36+00:00,114.61241330581286,133.10925980601192,144.1359128187262,144.70290526826807,151.0192333071331,159.7172685294669,163.97255933918728,167.67934115544378,182.73751945214516,192.88933207763307,188.67643128759715,196.2200149203941,205.89050637188006,204.27045878865786,,210.21685274535693,212.76752669638756,218.67180113581972,225.00096674631803,227.17566749428025,224.2255557754824,225.10312218999346,226.110912850289,233.0990053507384,228.64961100772263,218.43664687052902,216.56406211541182,230.59626885481876,248.60624395745714,235.00230909311918,,235.83818999962645,229.94467483745905,234.70181488701198,231.5746799900141,227.7955757821292,,227.0923560760196,233.34772175925636,242.55257777238407,239.28744667407324,221.43209434422565,215.69805832682994,205.9055789546986,207.3089646095991,211.51942580008878,212.04805025802105,220.118362700517,220.42701731187873,227.6108228586465,227.5555225762481,235.52876665534697,237.37684146446682,241.85629227638367,240.36918570906033,235.58791880872988,219.5237670299886,221.88061635478692,220.81434584034005,223.20076227649557,228.1251099550162,236.8487251686943,230.37220711878575,235.12096756266598,240.68916312545107,239.24786415448193,230.7440821415742,231.03096182182523,232.51890946649345,227.08989493473632,218.98325278947195,218.10239342236923,224.51988260002148,237.58004109780526,225.88078749666974,226.71871719865422,237.22254164539171,221.02602946066358,208.45870759716507,211.79915756679137,216.37001514475784,217.83125448186706,216.48751307327828,216.36726097501926,209.77173602228797,198.7645338017143,198.6787839084862,208.9755036709953,214.70013516921873,216.16001668553454,218.22566162954482,219.480448127909,221.60177230668296,221.8861364644079,231.90373713988924,230.17632356269684,228.28094946650458,228.01145590762928,231.04690531175098,226.31258839968814,219.57854801138012,219.41923093114366,219.01797425267384,224.1713720147359,232.48478883155065,229.0468281495046,237.17299230507987,234.20800393271912,237.93787007934546,230.6925824228178,216.08512152989726,218.95689474292172,239.14107933235272,237.20947403037516,241.14253796486767,238.25625383127385,227.03429521792054,238.23608168936033,244.23247597220853,240.76804277569627,225.2511745704774,229.21414501480558,235.06034659837138,248.1656539947751,247.09184989065355
14,2001-02-13 21:57:39+00:00,111.82195767055404,139.16444666740244,151.1410552115127,156.05623083908387,164.41961211687394,174.65064826419882,178.0079512717619,,192.60144614312955,206.22042177608182,203.45160865621511,201.82645712288317,210.32927866331372,208.64896152832108,208.50798592283175,216.64300952806303,,215.79208223544995,221.0011558385209,225.44212067283303,223.6965986223263,223.03994182732038,223.59398002946446,226.94918567858824,222.34700328715053,214.58020052471852,208.6475029834088,225.4561685641816,240.35044552904395,230.86210610277573,231.6036504125389,232.74351962280596,228.59198904204274,234.98592600279275,232.51936048423408,229.33835979777754,229.01743192308203,228.89800945097699,228.3925446895249,237.81997369279028,233.43069138710575,219.02685695193335,211.5207055625896,202.71781698155556,210.36587578269345,217.07596431730417,215.39742469748677,217.28356420622794,221.65550925367776,224.18554490193677,227.71762961055742,233.14386051624874,235.36756246831735,231.41055768145577,234.05352745770892,226.4839964413345,213.30440636956905,215.6816691656522,220.7393496004836,221.61514638484894,230.29050835209807,234.3476352392542,234.02108247543265,232.2154127884022,241.26078877397958,230.2389056549856,226.96281902193456,227.73783620444556,226.9921572682648,224.111173250749,219.51888373659435,215.4960197332599,225.3099957360432,237.99743808753047,227.49088031286595,222.91302455195273,232.0862044178977,219.0389797220641,212.4632374945811,213.1728526996765,216.77513117513126,220.468382843479,214.31328510547027,213.31376937555953,209.662535251116,197.89221875515307,194.95455169629065,200.86502111687426,211.57959645631414,216.22387869840216,220.14576014548436,219.33696228152044,221.58392965344385,226.44684512364344,225.0525341161962,229.99304835854176,227.18984504504832,,227.28045466694863,223.8846863447557,223.48851192344813,220.7722753107441,223.59422328882877,224.54222741016605,230.78305681279392,227.80131040061147,238.62590989232837,229.50917944898606,233.09093692903178,232.16919099062818,219.66004762622515,222.32501056641604,235.15183414786142,236.15519976032724,240.93962744211075,239.20974909617973,231.8611123680857,239.3073125966958,246.73312227470473,241.76846024212261,226.98595659877154,228.33221628033996,239.86613727297916,250.44468775109482,245.30237645979636
15,2001-05-20 21:57:04+00:00,111.03358843524566,137.87654554361131,150.8733047632981,154.30194456299236,161.05404220312013,,172.0358790123522,181.81301807408792,188.98199198576918,,206.29839684337927,204.25798506839948,214.17426602572004,212.5147337972511,214.2230013969372,220.78466959817015,212.79850886331815,222.3598423831835,229.0066418069832,233.5268389236596,228.81258351755898,230.17423583513244,230.81759680935374,233.84097784648574,232.1743696496342,223.1927488419557,217.3102844068574,232.13475264191885,245.20568306212456,236.32695364947213,236.6932510721619,237.87391939460372,,237.06635004214252,232.35103835759486,235.7866710428149,230.67438406398213,237.4951780541741,235.78910079433044,242.24678615803353,239.96456715413746,224.39403350131371,218.68855221368324,209.09741732650664,218.74932238746146,226.7772370670145,225.05256319805903,227.19078255710394,235.04851555881888,232.80268492735726,234.68647070558188,237.30451299925286,237.70108604618392,237.9727332669633,239.79154023845038,235.4337893232866,224.74460115349274,223.50483550022795,222.56051810643018,229.4343223870429,234.80063342157203,237.82956874579213,234.95975721697988,235.34899916932562,246.72154448635146,238.9022508732778,232.3823166693756,238.41745648069826,236.72766949721915,232.65812379695222,228.37024386628923,225.3325674784202,228.89541581870353,240.39498728827343,229.41590926567946,233.1870402210533,237.71855661508067,223.39685624381812,213.16270025471528,218.09021717457338,219.3845686215034,226.2970758154746,217.4769817529432,222.8966768695048,218.05624475722632,207.84785379838777,204.73016314433497,210.4493515895728,218.61435494712683,225.0861576818606,225.59937468758372,233.70163608493482,226.66264979837524,231.40548253054376,234.92530528384376,240.51999742618446,239.38345574236584,233.63716355099118,236.36402071812128,231.871340291674,226.4068036610001,221.22586208535364,220.5966673081961,219.9375001551448,236.05687865737718,232.2393209242519,242.12011606827105,238.39124276215927,240.30649711276982,235.57378700599634,222.96103067685746,233.0668749156542,239.04934717051648,238.73969101447258,248.99621741277383,246.1595528365811,243.71863055810576,253.4907185755764,260.73878942763565,254.06807482709857,239.07097105387945,238.23571811592646,253.70829319355119,262.29472963937957,258.7326418478965
16,2001-06-05 21:56:52+00:00,93.83833643120438,128.57632847831633,140.78107879817824,140.98798526322562,154.26242327872208,166.17030436677027,,,180.47007983550427,196.3844771237299,191.39413135408986,192.22799233344878,199.38571082559048,200.32559385738247,198.93505618130416,201.51360786172668,,208.15047711553095,214.930271352284,222.57067473606915,220.68030791507428,218.81943841594492,223.11664581714828,224.76932931895786,226.26774538388347,216.22754024628722,213.12730575000575,220.66601416169144,244.62713963506212,229.85949300897752,,233.66716191236733,228.9867154604204,228.10573698798575,227.7366994365865,227.55396218219957,,227.6972891093112,229.925014884196,236.3928843511088,238.03197343391352,223.6152502630945,,204.20962369444013,214.12737278439067,221.00297309374955,215.37003557046424,217.85709083999697,219.95010087413687,224.6518544463318,222.687366881327,230.2548183296225,229.4809627870731,232.76502639769538,234.3641841098343,231.69599138013263,214.4290985274568,214.74286295148195,217.0000165955789,220.1876145720024,223.33137543554184,229.31132053467434,226.26765319121822,230.68834836222544,238.08603260754722,232.8995044533139,224.84243712345204,226.31928167737843,227.0909554073504,225.30961045959393,218.66087198154213,215.07247416937062,226.7063302314182,235.21973874321404,230.8175357464986,224.63018241168822,235.46238556114716,222.7190523625396,206.7941712338454,207.44985235986215,215.16362657345837,213.25578288454102,217.85846380852612,215.99134883696283,204.3372070398095,197.8582478970277,194.13582254991167,199.82622651242494,207.86418653643022,210.83837259102347,216.88466851637332,220.88244419406956,219.13890536806156,218.08506573987395,226.68366675611733,229.5396908169058,229.4367877880374,226.20582273700967,,224.14918157942256,220.34905472914275,214.86611573851155,216.8483073017513,220.08118580062265,228.87214799992614,228.29305395652096,235.29111281113458,230.95279602672585,235.71406381054942,231.4143586984201,217.4698789219963,219.71099369752076,232.43211543244385,236.7899770413583,246.86914345317945,246.5579371567557,235.35456896751018,243.563622382043,248.81226800097429,246.355533490421,233.26295094807938,,243.47089359879223,265.171841039532,258.9114433659451
17,2001-07-07 21:56:36+00:00,103.41056622415556,138.10552590807424,151.51950679826504,150.04910953565914,161.37698623685102,169.8541192558378,,,182.66220489915708,203.04799743877908,203.71767943925906,202.6546591669756,216.50809705183897,207.2573754183156,208.0373854493476,205.39604373125866,205.91915744061134,210.27875196551693,215.38927481402567,223.6299079387428,224.16822186189992,225.53204858179322,225.06987826164595,222.15899088204173,221.13779156606256,217.16305130833345,211.5728384686716,,245.1077692719713,234.11695800067994,235.25443095549795,236.60810285987347,233.67193754709714,233.97439193184772,230.91533510313636,230.78888592970458,231.5002673455129,233.6170109827312,234.17393787474393,238.80701804742858,237.5041978942795,222.9831100601414,218.55850690653267,209.8328367615625,216.75689182365065,222.63998053468853,216.48577162528628,224.8346428152386,227.6454041187907,231.19767396030073,224.08183064279487,230.8850788947608,224.45499623856887,229.2827360456659,222.18610112794403,216.1693988130428,201.40067278119804,206.42418042059987,217.44152206572252,219.53946267989357,226.61866189927645,231.19648103952872,229.3782676145788,232.05919032514385,240.4925524792609,235.40608801166877,229.58303196678168,225.4893515113358,230.68205192456205,227.00805813262704,221.9337702492713,217.88599996309944,227.88666962386392,236.08228086643518,224.53320938062504,221.19812291129657,234.59915449076973,222.09990583912975,210.07891084644567,210.1774160490567,215.81166820099864,214.62022508588828,209.2825359006165,213.95997358324084,199.74338682547327,198.82796326299948,197.95959833712442,206.6704068452611,209.54338164275566,216.26029062928407,220.73948892748962,223.00847074850367,224.200741920993,222.24546974762023,225.81215208530864,234.36898069955393,232.63272446498175,,,224.1858110644714,219.96712513641285,209.81678706951757,215.61093939585464,211.9888706003084,220.98254503833627,220.07529691459303,219.13282650927886,219.0323291561975,226.8846283902214,224.08435262191742,211.08596285346647,217.79285073957033,226.2364522765333,228.57252245056216,243.93950845453125,240.06493931211745,232.43170783437375,238.2683905691179,246.4583522972442,248.4017495934367,235.82667955069715,234.6064023826901,242.41957264951427,256.7658893158015,248.05916059019268
18,2001-08-08 21:56:12+00:00,107.09714132800306,133.90080669816305,155.359984837406,155.94520736291383,163.98435087549893,173.777287792014,175.50182621916198,,192.5885952228811,203.96133186154813,197.4035507855258,198.00713693019074,207.45949054992587,207.32022362331548,205.24125802361718,210.89236007638272,205.21028395591685,215.1897893315548,219.3249714127305,223.4414973014795,228.04394810506176,223.38515654028677,225.23386116293804,233.15943464674163,231.34565588115922,226.29456211774402,213.00081052813982,236.13236994317143,250.5256555374486,235.45432370687473,234.68586460975843,239.92647067811816,229.93210500683986,233.27905221276274,230.5330326109154,235.19061338183522,230.68479798278614,228.68418661179442,230.5292755719241,245.5695167473628,236.8313886100645,225.7537873048414,219.24861189275057,213.91909189653524,218.31180608671355,222.28425625772152,217.55896829787693,219.68383497805272,225.86459644681116,223.92409163461807,225.3817591638016,232.955761009077,231.58956639150497,231.7475457898353,240.89755085543732,234.0280591909076,221.6472596544042,218.05212695704574,222.42319997130576,219.2757611618957,229.31503749602945,236.1139005772997,233.8579858255593,229.26529844402407,242.3356327965425,236.72992259643826,227.28348921391293,230.1541478170814,230.66493406817662,229.7163562913859,224.31169300714893,220.4561309667003,230.75810281921076,243.02805116458654,225.84018387905024,229.68235253934122,238.91007775944232,227.25416023725603,210.96174380390875,214.9793097337139,213.8609561088494,218.54393329055125,216.6466470408913,220.33990287255048,216.01331522564826,200.51226600325404,195.16868895928266,207.28216518644516,217.35202161956948,215.49425291114767,216.67485872162675,218.4224380402198,216.80658527865933,225.24888468481845,227.0081021358959,232.48912451813433,229.60178155906246,,228.59846941314666,225.13796281090734,217.36582790954876,215.43030054019837,216.0314223807647,216.9272763936271,226.79846993700704,224.15040871035973,238.20464568605234,236.15849692661595,236.41798437754287,236.94238042711356,232.6445203550839,230.99987394529353,239.91626567757814,245.59520341826615,247.95185668098972,244.97801639560282,237.27319194037344,243.9865457653731,250.93067039872813,252.4443728251622,238.6884973323001,236.7044510636486,244.3882046612002,254.04295376872187,256.18521489780534
19,2001-08-24 21:56:00+00:00,106.12002814322663,132.0246901357672,147.9553199733287,,158.13713430391277,160.82530062150897,,170.43275104580246,175.73944396754112,187.20748616083992,180.11014855540117,190.4689262562599,197.46459001546836,191.64946862914172,191.80079410714424,198.62906773806458,197.57074043584947,202.75235368895883,210.90789794842115,214.023794975582,214.28457880063314,213.59652909735865,215.60913465896056,219.69090983008695,217.15892045220895,207.9539750489379,200.81202291995564,217.21479332676216,237.4234256552513,221.75370705950726,,,219.71709029807573,220.7276830702275,220.7456007202878,,223.22336157583405,218.2887884596555,221.84457205447202,228.35409232294842,231.71119003887242,218.7572378534372,212.43305960171853,199.77697864571422,206.6633247510425,215.3651699698299,,208.1886838420259,212.88392595368023,212.32014101822563,211.10898286804652,215.75218596493875,220.16226065723222,218.40335175096823,226.7130217944128,222.41977007551296,211.75260288702,209.77928522075604,211.54850140907507,209.54084084747367,224.05199583273802,226.00922543113327,221.2744090864131,220.20309312177187,234.81792429700974,228.14418765346906,222.0791511150715,219.29600437918745,227.0563292048604,223.28623563755554,215.32688050323586,210.5423735083391,216.79459096119,234.67413031263095,216.42225301059057,226.00041961379276,229.43919444555826,215.90030287146706,193.92833135699277,206.64397621789124,209.06735863473256,204.13457686404067,211.75065767448766,213.5164787173862,204.6316998605211,200.35381166091452,188.85080724334986,198.16893690626546,210.2408662228247,208.67215479778557,210.7300531910557,215.64503407334655,209.80135511943726,214.72270327527445,216.46107111534167,221.15968843201836,219.39697254346487,221.89836728599178,221.3239397360735,215.80354471529526,213.08825070577416,201.86358383626444,209.67671540690128,210.88700640708822,216.03368892798701,220.92653205685443,232.7474999816062,224.6644535416104,232.4649385491605,227.68654840064045,221.08030465569757,221.51339834930596,231.34226469519655,239.83034720997335,238.67463595739991,238.15257632071524,230.03153488595842,227.61256642206237,244.77935045451358,244.04937079148155,235.78755530345117,229.52933946925748,241.4793728261771,252.69809603059883,249.14325199508562
