dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2020-12-02 21:27:03+00:00,353.25,334.53,328.10,314.15,313.03,283.52,,,,,,258.16,261.16,252.13,261.02,245.13,251.44,252.02,262.00,,,,,,,289.65,303.72,307.95,319.31,296.36,247.57,286.50,291.95,,,,,,,312.12,322.00,313.23,297.30,293.10,283.66,291.80,301.56,,,L7
2020-12-17 22:12:57+00:00,361.97,348.00,340.89,330.41,316.22,294.57,263.53,255.31,250.81,248.96,252.63,263.14,259.46,252.09,253.34,256.82,263.57,268.44,271.75,274.80,276.18,283.31,264.32,283.47,287.60,295.60,309.06,315.63,307.69,283.67,,298.48,308.24,306.38,306.70,294.59,294.79,298.81,313.59,323.25,327.68,318.59,308.55,301.38,302.11,307.32,316.59,324.41,331.37,L8
2021-01-03 21:24:43+00:00,,,343.80,326.09,324.95,296.71,266.52,252.58,257.79,,,,,,,,288.24,284.24,274.70,269.66,281.53,302.42,301.63,317.53,,,,,,,,,302.88,307.06,308.74,303.81,294.17,,,,,,,299.96,300.26,304.59,307.14,324.99,335.90,L7
2021-01-27 22:06:58+00:00,,,,,,,,,,,,261.05,252.37,255.17,260.87,274.70,285.08,293.61,284.17,277.12,276.14,283.06,269.14,306.90,314.75,314.62,314.57,307.28,308.62,295.30,258.61,295.02,310.43,312.84,308.93,297.66,297.12,296.97,313.17,323.25,339.32,326.52,314.58,301.81,297.35,304.51,318.38,328.43,338.60,L8
2021-02-03 22:12:44+00:00,358.96,347.73,330.29,321.58,314.61,286.80,267.62,259.37,274.29,247.12,249.78,244.51,255.72,253.70,250.15,252.39,266.61,264.91,268.66,274.30,278.34,296.62,268.57,289.86,295.70,299.89,321.64,330.28,319.12,307.41,303.70,305.37,310.24,290.52,301.60,308.12,300.32,302.11,323.39,335.45,337.89,326.13,306.70,302.16,304.33,304.74,313.69,321.28,321.82,L8
2021-02-04 21:22:25+00:00,356.04,,,,,,268.04,276.21,295.69,249.51,252.08,248.53,256.98,258.27,,,,,,273.67,279.29,,259.36,303.50,300.18,310.41,333.70,,,,,,,291.76,314.49,317.92,312.89,305.67,316.51,,369.73,,,,,,,,,L7
2021-02-11 21:28:05+00:00,,,,,,,,,,,,,252.66,249.83,252.49,,,,276.97,281.77,276.97,280.26,281.41,294.68,294.80,303.49,305.93,294.86,300.96,,,297.08,306.44,297.03,301.14,293.50,293.10,294.23,294.58,312.28,319.30,310.00,293.85,,,,316.15,325.72,329.64,L7
2021-03-16 22:06:15+00:00,358.70,342.75,332.65,323.43,313.65,290.41,275.89,269.99,271.45,265.18,264.66,255.40,248.36,264.62,262.30,263.74,275.42,279.91,281.91,289.28,293.90,290.87,283.36,305.66,313.82,322.38,324.82,331.13,331.37,329.78,326.35,304.23,321.38,309.35,298.77,291.61,295.28,298.93,311.36,319.12,324.11,317.04,310.03,296.83,292.98,302.87,312.01,320.29,326.53,L8
2021-03-24 21:18:42+00:00,356.18,336.19,319.38,307.94,,,,,,,249.99,242.58,250.88,255.89,272.04,261.13,268.97,267.69,,,,,,295.14,302.80,308.25,325.03,324.78,330.48,332.75,322.74,,,,,,,296.40,310.11,314.46,322.93,313.83,302.00,283.31,283.64,,,,,L7
2021-04-24 22:12:13+00:00,347.10,323.45,312.30,309.91,304.31,287.56,268.06,244.88,243.22,241.50,239.80,240.74,233.86,239.52,239.34,248.80,260.17,259.12,271.81,273.45,270.48,249.81,,275.17,294.12,300.01,308.60,,301.94,277.97,,,,,,290.40,288.57,294.43,305.16,315.40,321.94,318.60,305.72,297.80,285.09,297.93,304.19,316.60,323.28,L8
2021-05-02 21:21:38+00:00,355.55,334.43,316.92,321.59,327.50,313.94,253.66,261.84,241.41,250.99,,,,251.90,261.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.83,,,311.44,,,L7
2021-05-03 22:06:20+00:00,350.58,333.96,325.16,310.90,315.56,302.64,271.82,261.08,253.60,266.33,257.03,245.70,265.39,259.45,,250.93,237.87,239.20,234.16,271.32,280.95,285.13,279.77,292.38,308.35,322.35,318.44,305.86,306.66,297.31,287.08,,,,,,,,,,,,,,,256.38,,,373.81,L8
2021-05-18 21:20:17+00:00,,,,,,,,229.38,,,,250.14,208.67,211.88,,,,255.68,,,,,205.94,,257.07,321.09,281.79,,,267.92,268.71,277.42,,,,,,,,247.55,,291.79,,263.07,259.71,268.35,,,,L7
2021-05-26 22:12:18+00:00,355.09,337.38,324.95,314.98,316.39,300.35,276.60,263.75,254.34,253.00,251.69,246.23,241.15,241.38,249.89,259.54,271.15,284.80,,292.20,282.67,275.14,230.69,,,,,,,,,,,,,,,,,,,,,,,301.00,316.14,325.23,336.57,L8
2021-06-03 21:18:55+00:00,,290.76,,,291.43,261.28,,,,,,,239.27,227.79,,,,,,,,,,,,,,,,,,,,,,,,,,275.37,298.31,300.27,,260.88,262.42,269.77,288.30,,,L7
2021-07-05 21:16:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,234.07,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-07-06 22:06:20+00:00,,317.10,289.65,288.45,294.66,269.90,250.09,275.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.39,,,,,,,,,,,,L8
2021-08-14 22:12:45+00:00,342.07,334.92,326.90,317.54,320.09,299.67,267.93,240.40,220.47,208.93,205.96,235.49,246.35,234.37,225.21,,,,238.62,246.00,235.22,,211.34,,221.34,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-08-15 21:06:31+00:00,,,,286.55,,,,,,,207.93,218.57,211.34,218.08,219.32,,236.14,,,,,,,240.80,265.45,275.18,291.65,,,275.85,258.00,,,,,,,276.97,275.62,275.32,,289.27,,288.75,266.79,,,,,L7
2021-08-31 21:05:09+00:00,357.11,348.99,326.33,343.58,337.64,313.52,294.14,,,,,,,276.55,279.58,286.35,,281.72,279.03,283.47,,,,,,,319.19,320.00,342.06,,,,299.65,315.11,,,,,,,324.85,321.72,297.13,286.67,288.01,281.48,332.16,346.88,353.53,L7
2021-09-23 21:09:17+00:00,335.65,,,312.09,316.96,292.28,275.77,242.78,231.20,225.18,224.82,239.11,241.32,,,,256.63,257.81,258.23,256.87,252.41,264.40,249.10,258.03,280.46,275.70,283.01,,,,275.77,261.94,282.35,269.18,288.00,281.97,284.46,292.76,309.59,312.01,313.32,,,,284.05,287.97,300.98,310.61,309.33,L7
2021-10-17 22:13:02+00:00,366.56,344.25,327.64,322.15,319.58,304.78,276.86,253.34,248.25,244.28,246.43,260.17,277.58,273.20,269.00,259.91,254.95,264.06,272.68,270.41,274.23,278.96,270.93,277.10,287.58,292.91,304.85,313.53,322.38,320.29,268.34,282.89,299.00,303.04,307.17,300.80,299.76,310.43,317.13,324.03,325.70,318.20,307.16,296.97,297.68,296.28,303.46,315.26,323.12,L8
2021-11-02 22:13:02+00:00,357.30,336.57,332.27,328.09,320.79,305.92,284.60,269.50,253.91,253.15,252.04,,,,,294.89,286.00,277.20,,264.97,270.79,276.67,274.25,275.99,289.37,292.33,304.67,319.16,334.53,325.09,242.64,286.45,302.71,308.24,304.11,298.44,301.09,306.93,322.17,332.00,332.10,320.34,306.80,303.24,300.47,295.22,310.59,320.14,331.78,L8
2021-11-06 22:13:36+00:00,360.48,340.64,336.80,333.90,323.24,302.55,284.07,266.44,253.65,254.66,258.93,272.58,264.33,263.34,267.44,266.99,268.28,271.46,279.89,280.03,274.61,292.45,281.28,279.20,293.62,301.70,313.48,315.29,320.00,313.34,222.87,277.81,304.07,304.00,300.16,295.52,298.84,305.21,318.25,326.00,332.31,322.45,315.11,302.88,300.26,300.73,312.07,324.28,333.50,L9
2021-11-19 20:57:52+00:00,343.78,329.86,324.65,,,,,,,236.05,248.35,261.28,266.13,268.03,258.85,265.69,,,,,,,,278.15,283.66,293.94,314.37,321.37,319.02,312.60,,,,,,,290.13,298.21,309.44,332.32,331.92,316.94,325.84,299.26,,,,,,L7
2022-01-06 20:53:13+00:00,346.01,340.28,311.74,321.92,324.01,294.90,,,,,,,,305.77,283.12,,257.49,286.85,,265.31,,,,,,,,,,,,348.82,300.45,,,,,,,,336.45,335.61,316.18,,294.28,,,,,L7
2022-01-06 22:06:41+00:00,357.56,348.93,330.44,327.56,319.62,293.96,271.80,266.32,255.77,253.28,250.32,259.54,277.95,278.67,274.20,267.70,278.80,281.29,283.67,288.33,283.61,276.51,281.59,270.40,280.63,297.26,318.14,327.97,315.88,288.72,278.74,310.96,305.34,306.23,305.25,300.56,295.48,304.04,322.32,329.55,329.38,325.51,312.96,305.20,301.50,309.01,315.78,326.12,333.76,L9
2022-01-13 20:58:44+00:00,356.45,344.39,334.18,328.81,313.20,293.12,276.65,,,,260.73,273.11,282.84,283.71,277.84,280.89,284.39,281.32,297.89,302.81,286.16,,,294.09,295.96,311.80,322.87,339.48,324.24,295.76,306.29,320.99,311.40,303.71,,,,301.72,312.14,322.08,321.94,322.22,303.90,297.30,297.04,309.79,310.53,323.69,328.23,L7
2022-01-13 22:12:50+00:00,366.93,350.16,338.45,337.42,327.88,306.43,278.31,283.46,272.19,265.74,260.90,271.77,291.59,288.22,283.48,288.09,287.33,290.80,304.13,305.76,293.20,292.78,300.47,293.58,293.01,305.18,320.63,345.62,335.34,308.82,304.43,318.21,317.99,310.09,309.53,307.43,296.65,303.69,318.15,330.82,330.50,320.43,309.22,303.04,299.40,307.13,317.21,332.90,337.27,L9
2022-01-21 22:12:47+00:00,356.67,344.18,331.84,333.63,324.93,304.22,282.93,274.78,272.89,255.29,256.77,272.66,278.88,279.78,279.56,279.10,284.33,283.71,290.84,305.08,296.49,291.20,303.74,,290.15,302.98,315.79,335.39,326.22,286.40,288.64,316.43,311.30,308.10,303.84,297.34,294.65,303.35,318.15,327.45,325.12,315.43,309.33,300.02,300.20,311.09,317.67,327.71,334.64,L8
2022-01-22 20:51:42+00:00,352.39,338.17,327.77,326.00,331.93,301.96,299.63,,,,,,,275.90,276.00,266.56,279.33,272.52,262.08,,305.55,,,,,,,,,,,,349.48,312.29,,,,,,,,317.20,303.29,300.62,294.55,302.36,319.00,,,L7
2022-01-29 20:57:11+00:00,360.24,345.00,333.25,327.52,324.37,307.78,284.43,281.56,269.92,256.00,,,,282.30,274.30,282.15,287.66,296.71,285.42,301.87,304.17,305.39,296.16,296.82,,,,348.29,340.85,304.71,293.64,321.19,318.29,308.52,298.58,296.10,296.81,,,,,321.38,305.81,299.50,296.05,308.35,318.40,324.99,333.56,L7
2022-01-29 22:12:53+00:00,361.17,344.67,337.95,332.36,332.67,312.57,295.18,282.85,270.13,268.38,258.15,267.55,287.34,287.21,282.08,286.46,292.58,290.11,291.57,305.31,307.52,308.90,305.60,295.72,304.41,310.66,320.87,345.02,336.43,301.84,309.45,320.73,317.15,307.63,302.63,302.26,299.38,302.62,314.71,325.81,329.75,319.51,309.54,300.52,299.64,306.04,318.88,325.56,336.76,L9
2022-01-30 22:06:34+00:00,360.78,346.29,337.54,335.50,326.43,311.31,285.26,278.99,272.91,257.89,251.88,263.93,276.94,279.73,274.56,284.42,290.14,289.81,292.15,301.55,304.15,309.94,305.08,297.45,301.31,312.17,326.00,340.25,332.55,296.98,299.78,311.17,319.65,310.45,306.20,303.09,299.80,302.16,311.77,330.21,338.51,326.94,316.41,306.04,302.68,312.54,322.05,330.22,341.49,L8
2022-02-23 20:48:31+00:00,344.83,,327.69,308.60,318.38,277.07,,,,,,289.07,275.87,255.53,,,255.99,,281.28,,,,,,,291.48,305.52,,,,306.20,350.62,342.41,,,,,,,322.49,330.41,308.14,,296.60,299.65,293.32,328.91,365.23,,L7
2022-02-23 22:06:32+00:00,356.54,346.10,328.11,328.44,316.73,297.26,281.54,267.73,258.14,240.81,242.07,288.28,280.14,260.71,276.14,257.49,259.65,280.66,281.56,277.57,307.47,297.65,271.25,,304.61,304.18,313.76,,,,286.25,348.61,323.47,295.38,299.66,295.84,289.31,298.67,319.49,333.22,335.29,320.10,307.62,308.91,301.34,307.59,324.63,346.80,,L9
2022-03-02 20:54:01+00:00,349.48,326.33,323.64,315.31,,,286.73,277.49,252.90,233.22,253.99,264.50,264.11,272.74,261.99,263.62,260.22,,,,300.47,303.08,285.70,277.33,301.75,311.64,328.60,340.64,,,,,,309.06,304.24,297.32,,307.76,304.47,314.60,318.54,336.47,307.88,298.50,,,,326.97,335.91,L7
2022-03-26 22:12:23+00:00,347.94,342.28,335.36,327.87,319.43,297.65,293.42,287.40,251.73,250.87,271.41,286.55,277.68,272.92,280.46,288.94,283.90,274.59,291.49,310.35,304.21,300.99,295.18,285.32,304.01,312.05,,,,,,332.02,297.62,294.84,305.53,304.21,291.59,298.95,315.69,318.58,321.68,317.96,307.84,303.44,302.93,304.50,320.85,326.95,332.91,L8
2022-03-27 20:45:24+00:00,,317.95,315.85,303.19,298.22,297.66,285.10,271.04,,,,,,262.57,264.04,267.55,252.89,263.56,276.90,,299.62,,,,,,,,,,,,,,,,,,,,,304.15,293.67,282.64,275.07,294.18,304.14,306.63,320.40,L7
2022-03-27 22:06:22+00:00,348.56,337.28,330.51,324.20,319.30,297.35,293.69,288.45,257.82,252.38,270.82,276.39,271.30,269.31,273.17,280.89,281.90,273.64,293.69,304.84,302.97,300.02,296.14,289.13,304.81,310.22,,,,,,,,,,,,,,,,,,301.72,296.91,303.10,315.71,322.57,328.68,L9
2022-04-03 20:50:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,283.09,,312.22,309.94,316.68,,313.53,269.98,,,,,,,,,,,,,,276.05,285.74,,,,L7
2022-04-19 22:12:23+00:00,350.63,335.94,327.82,319.56,317.56,300.67,286.17,268.33,257.49,257.59,262.17,262.39,257.25,255.79,260.44,272.96,274.95,281.70,289.56,295.59,302.30,298.56,281.84,290.51,299.09,313.40,325.53,328.85,317.77,287.44,253.96,300.32,306.89,307.09,305.71,301.19,295.30,298.47,307.25,311.64,319.10,316.30,301.00,296.45,297.27,304.47,315.23,320.67,327.64,L9
2022-04-27 22:12:22+00:00,360.19,348.32,343.44,329.22,324.95,302.62,288.03,271.75,263.57,269.40,269.03,278.81,271.62,268.24,282.48,284.97,290.12,288.21,299.82,307.34,308.42,309.56,295.82,305.26,309.22,316.85,333.08,339.02,330.06,317.25,305.56,312.96,319.19,312.65,298.16,290.87,293.21,295.39,306.89,317.80,321.90,317.64,310.20,300.26,299.85,307.41,314.60,321.36,335.34,L8
2022-04-28 22:06:34+00:00,359.12,344.54,337.32,325.65,319.31,303.84,284.83,276.49,263.06,263.04,265.40,269.46,262.06,261.97,275.28,282.70,281.72,284.21,291.14,297.44,301.98,308.37,293.76,301.05,306.12,314.52,329.18,335.00,326.71,326.64,296.06,313.08,318.38,309.52,299.63,289.51,286.90,292.74,299.66,312.75,322.48,312.96,302.39,292.12,292.39,300.36,308.78,318.43,329.11,L9
2022-05-05 22:12:19+00:00,366.08,355.14,346.25,333.58,328.55,316.92,287.70,268.54,244.41,,,,268.80,270.69,279.55,287.60,283.16,286.60,287.67,301.02,304.04,301.17,298.20,303.54,300.78,307.68,320.55,335.62,,324.78,318.60,311.13,308.44,308.88,299.34,295.12,290.33,291.62,309.53,312.20,314.60,313.38,316.30,,315.26,311.79,311.00,316.01,328.53,L9
2022-05-21 22:12:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.73,337.23,338.48,317.98,,,,,353.57,367.13,L9
2022-05-30 22:05:57+00:00,,308.70,,291.55,318.71,295.00,276.07,259.61,253.39,255.65,251.36,253.91,249.24,251.10,247.58,262.46,269.12,272.42,278.86,281.98,284.25,292.25,257.02,,297.88,305.18,318.44,321.91,289.73,,,286.17,306.46,304.07,294.39,282.84,285.92,284.24,295.61,315.26,321.12,309.64,308.30,295.73,285.59,294.98,306.29,315.30,326.02,L9
2022-06-14 22:12:47+00:00,,,,,,,,,,248.37,236.77,236.02,229.87,232.66,245.58,265.69,264.00,261.51,263.16,273.37,277.89,278.86,294.00,318.64,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-21 20:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.37,,,,,,L7
2022-07-25 22:07:11+00:00,350.84,330.71,319.56,316.40,309.79,287.86,267.84,248.09,242.90,244.60,238.87,247.29,249.06,249.45,250.22,261.69,263.64,260.92,265.54,266.46,269.54,273.63,268.44,272.73,280.05,298.25,313.53,302.38,275.36,,290.11,290.72,290.00,289.34,291.63,276.13,275.06,280.96,294.70,300.68,317.06,308.26,298.25,286.11,282.78,287.03,300.85,305.86,316.90,L8
2022-08-10 22:07:20+00:00,360.81,343.52,333.74,323.57,320.53,301.92,274.26,263.53,251.35,250.16,252.41,256.93,255.87,257.76,269.30,271.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.06,309.99,318.81,330.50,L8
2022-08-11 20:33:31+00:00,,322.52,294.83,,,,,239.66,219.05,213.62,198.78,213.63,230.65,204.84,222.01,244.86,,,,,,271.45,272.72,,,298.16,,274.95,265.83,,,,,,,,,,,,,,,,,,,,,L7
2022-08-28 20:31:58+00:00,325.99,,,,,272.76,255.79,248.23,,,218.51,236.95,234.47,234.97,,,,,257.78,258.64,256.23,,271.78,292.57,287.85,,322.94,313.02,,,,,,,,,,,,,,,,,,,282.90,299.90,309.82,L7
2022-09-03 22:07:03+00:00,342.23,329.60,317.61,315.06,318.13,320.99,,244.86,243.91,237.12,238.87,235.36,256.52,268.00,260.29,248.11,255.90,258.72,263.84,258.82,264.48,266.30,293.08,277.14,297.99,305.48,312.51,297.97,,327.61,304.98,294.80,285.51,280.51,285.08,279.27,279.16,291.52,306.46,308.05,311.36,307.52,291.86,287.49,283.22,283.07,294.90,311.60,309.92,L9
2022-09-14 20:30:18+00:00,314.87,308.35,293.07,,,,,228.12,221.85,216.08,213.08,227.56,236.40,,,243.38,,,,,,244.59,,262.70,,295.48,294.24,279.27,238.05,,,,,,,,,,,289.13,306.78,,278.90,278.95,,,,,,L7
2022-09-26 22:12:58+00:00,356.46,338.85,332.16,330.17,328.24,313.60,293.22,264.74,255.66,249.56,251.60,258.94,272.67,270.06,274.26,277.73,274.28,272.79,278.64,281.76,289.49,294.34,304.17,297.59,316.58,323.66,326.59,314.81,285.68,,290.26,295.30,303.46,297.90,296.31,293.41,291.63,300.40,306.75,321.84,330.50,319.71,306.20,300.65,295.74,302.94,314.50,325.20,336.95,L9
2022-10-05 22:07:10+00:00,347.67,334.15,325.11,335.13,329.79,308.94,295.47,271.52,254.06,244.50,243.74,246.25,255.97,261.70,257.52,258.84,259.09,257.07,260.55,266.88,270.49,266.67,270.23,258.48,297.76,301.67,302.04,292.49,260.27,,258.64,285.89,288.02,292.15,289.16,285.36,280.37,287.94,302.73,312.16,316.33,312.79,298.19,294.11,288.38,292.01,301.56,315.36,318.49,L9
2022-10-13 22:06:55+00:00,351.84,329.45,334.76,330.75,,312.46,302.71,286.05,273.86,259.28,244.82,252.87,262.33,267.91,280.29,286.54,284.62,272.98,270.05,269.45,283.76,292.78,297.37,284.47,320.30,331.76,321.76,303.13,282.10,282.20,292.49,304.89,308.04,314.42,310.48,300.40,292.87,299.30,309.85,320.05,323.51,315.07,304.98,294.10,291.29,298.47,308.59,318.08,328.48,L8
2022-10-18 20:26:22+00:00,345.61,,,,,,291.06,278.84,240.93,262.75,239.14,242.34,266.65,283.08,,,,,,260.65,277.84,281.36,271.96,270.01,319.53,341.51,322.55,300.14,,,,,,289.95,290.12,292.69,299.47,303.08,297.57,307.33,320.77,,,,,,,315.70,321.13,L7
2022-10-20 22:13:11+00:00,,,,,292.74,283.51,285.93,295.28,278.53,264.56,254.95,253.62,260.58,268.95,287.24,289.97,283.22,273.58,266.34,271.44,286.74,289.87,294.27,274.07,318.40,338.67,328.07,305.51,283.00,275.29,291.99,303.13,303.56,303.82,301.74,296.61,295.25,304.84,316.48,324.95,323.94,318.18,311.20,296.75,297.17,301.34,313.03,326.74,331.26,L8
2022-10-21 22:06:53+00:00,352.34,330.46,331.86,333.51,319.92,310.49,303.09,293.50,266.63,272.26,261.37,249.82,256.04,267.23,272.55,278.00,280.63,270.72,269.27,271.67,291.14,283.39,284.93,275.58,312.58,328.22,324.28,302.00,279.14,265.67,290.78,294.59,294.00,290.42,290.85,291.74,291.95,300.99,312.98,314.78,321.72,314.95,303.10,299.10,291.51,300.75,310.05,319.51,326.52,L9
2022-11-04 20:24:10+00:00,,,309.14,306.78,308.18,318.60,302.93,308.57,292.69,,,,,,,272.69,268.26,260.94,269.22,286.47,292.03,299.79,314.36,,,,,,,,,,,,,,,,,,,,285.21,284.76,278.75,287.82,309.68,333.78,345.67,L7
2022-11-09 20:29:16+00:00,346.13,329.72,311.23,,,310.12,306.94,,291.96,251.12,235.06,232.53,241.83,261.86,261.01,272.53,,,275.71,272.69,272.33,280.09,296.42,297.35,301.87,313.49,321.39,312.76,280.30,,,,304.26,308.75,,,290.21,294.34,305.58,309.42,314.37,307.35,291.19,280.04,,,307.51,316.47,329.02,L7
2022-11-14 22:07:23+00:00,351.27,336.90,333.72,334.04,332.29,323.85,314.92,308.30,302.56,258.74,241.15,240.51,253.40,283.26,,306.99,287.59,284.31,268.92,262.65,266.62,278.65,290.73,,319.03,332.06,337.40,330.50,281.97,,327.32,313.21,300.24,310.54,303.16,291.90,294.98,302.56,320.44,322.66,322.10,316.21,306.73,298.05,293.07,298.25,311.95,327.31,338.67,L8
2022-12-13 20:24:13+00:00,360.24,320.41,,334.81,337.86,321.20,321.98,316.06,281.55,,250.72,243.73,262.05,294.18,,,,284.37,268.42,285.28,282.18,295.93,273.69,,311.88,346.52,336.06,312.83,266.15,,351.53,316.55,314.12,293.44,314.01,309.83,291.73,298.37,328.42,338.37,329.26,320.63,323.70,289.08,296.91,309.02,322.54,,,L7
2022-12-24 22:06:50+00:00,355.83,338.82,328.87,330.47,322.82,313.04,300.47,289.79,277.98,260.07,242.14,244.14,255.24,259.12,276.19,285.87,288.12,274.63,273.07,281.19,275.23,292.58,291.58,292.89,302.50,320.31,318.16,308.40,281.74,254.77,298.90,301.56,305.84,297.77,296.80,294.93,295.64,294.40,297.65,317.80,329.61,319.15,312.86,299.57,288.48,297.01,308.76,317.10,328.85,L9
2022-12-30 20:21:23+00:00,,,337.38,331.27,330.04,,,288.11,276.39,,240.67,251.32,267.09,,,,294.50,293.30,299.08,,286.01,272.57,284.72,290.15,305.12,,336.62,,,281.39,306.98,348.20,,288.46,308.12,305.28,295.52,304.35,304.38,328.54,326.84,,,308.77,298.66,306.24,303.48,,339.22,L7
2023-01-01 22:06:51+00:00,360.03,343.12,334.13,336.22,324.06,310.01,297.74,285.24,257.11,236.91,202.16,,,,,,,,,,,,,274.29,309.31,326.13,313.59,290.14,270.86,278.34,310.16,318.21,309.73,291.88,297.91,298.90,290.51,296.53,311.52,312.21,318.00,312.98,,,,,,,,L8
2023-01-08 22:13:00+00:00,351.47,345.61,342.48,330.60,327.82,311.76,301.12,290.39,275.52,262.30,242.55,245.90,257.40,264.14,264.72,260.56,284.21,284.37,274.11,274.52,280.95,290.12,300.99,295.25,307.76,319.63,313.28,306.13,295.64,266.49,304.03,304.15,309.89,299.32,295.10,294.58,297.34,299.66,312.06,320.26,323.55,314.26,299.07,287.63,286.12,296.69,304.08,313.25,323.77,L8
2023-01-16 20:18:21+00:00,,,322.32,324.47,330.17,,,302.15,268.64,275.17,243.59,,,,,302.24,303.92,300.73,,,,,,,,,,,,310.97,313.60,,,,,307.69,283.57,303.43,,,,,285.72,285.93,285.36,290.81,303.69,,334.61,L7
2023-01-16 22:12:58+00:00,361.64,347.88,329.62,336.25,341.07,333.96,327.86,299.12,276.52,279.61,248.37,252.16,272.35,297.75,,,,,,,,,,,,,,296.53,285.98,290.15,,352.78,330.81,316.39,300.08,309.98,317.83,313.58,345.44,351.73,329.47,313.97,299.13,295.77,300.82,311.29,322.06,327.09,330.09,L9
2023-01-21 20:23:12+00:00,341.51,321.03,312.12,314.96,,,,,261.03,244.13,237.86,238.60,249.94,265.14,258.57,286.05,277.11,,,,,279.36,287.42,278.59,304.63,308.84,314.26,305.75,,251.80,,,,,289.54,288.13,293.54,292.44,311.86,305.86,309.75,320.18,293.28,288.04,,,,,,L7
2023-01-25 22:06:49+00:00,351.65,,,,,,,,,,,,,273.23,288.35,291.84,293.81,308.97,299.46,281.28,272.30,270.69,288.69,292.88,306.38,313.95,,,299.39,276.97,309.98,321.59,317.43,310.24,293.30,293.68,295.61,306.16,306.99,312.17,316.41,312.64,296.72,294.10,292.79,300.63,308.05,319.28,325.04,L9
2023-02-09 22:12:56+00:00,,334.46,336.24,333.14,326.65,316.61,300.88,283.94,287.31,269.00,266.69,255.73,261.67,284.10,289.12,291.80,286.90,283.10,288.46,287.53,285.00,290.74,293.77,301.15,311.69,317.95,321.18,304.08,296.07,281.59,293.02,303.45,298.61,300.82,296.76,288.83,292.01,299.49,314.58,325.35,319.60,314.78,304.91,296.03,290.74,297.77,310.83,321.87,328.12,L8
2023-02-18 22:06:37+00:00,357.10,336.22,335.98,337.51,340.51,316.96,299.02,294.72,284.41,276.80,255.27,250.42,261.22,277.60,294.38,299.66,290.11,288.57,295.64,297.51,294.22,305.35,292.81,292.88,314.51,320.36,322.01,316.61,295.12,271.83,302.93,312.64,313.19,311.42,306.96,301.97,302.35,306.55,313.17,325.54,319.66,317.40,303.38,298.83,295.66,303.32,317.93,326.85,334.21,L8
2023-03-05 22:12:49+00:00,351.58,338.15,330.48,335.64,328.88,310.03,305.31,282.48,271.59,268.73,255.17,246.30,255.49,269.62,274.65,281.39,277.40,275.59,278.72,284.43,282.28,289.26,282.42,301.08,312.58,317.19,319.65,306.93,284.35,268.61,268.00,283.87,296.42,300.17,295.81,299.89,304.53,303.32,304.65,315.36,317.76,314.47,309.83,297.28,283.69,294.82,315.16,323.36,325.71,L9
2023-03-06 22:06:50+00:00,347.61,337.63,330.66,335.19,325.14,315.03,299.89,286.83,270.49,269.22,254.44,241.85,248.60,266.02,276.63,284.74,281.62,279.84,281.15,287.12,295.45,310.60,290.56,304.71,315.64,325.68,324.09,314.00,293.76,268.54,284.07,294.66,304.43,303.85,294.72,299.98,304.00,302.39,312.50,311.55,314.54,312.20,302.51,287.70,286.31,297.03,312.74,319.78,329.40,L8
2023-03-13 22:12:35+00:00,346.68,344.70,331.08,326.19,318.54,300.42,291.18,279.94,279.78,277.37,262.27,248.68,257.58,271.93,271.54,282.57,292.42,279.89,274.14,284.83,297.40,294.12,274.97,293.48,307.41,316.32,319.73,312.31,287.13,266.80,293.48,296.87,298.29,307.58,300.61,303.08,292.38,299.20,309.18,310.77,312.71,312.03,300.73,297.58,295.54,298.18,305.44,318.29,330.50,L8
