dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2012-06-26 22:07:06+00:00,355.23,345.40,320.32,310.47,313.54,300.01,281.53,268.52,267.64,265.45,263.96,265.46,271.64,271.13,289.22,298.89,296.87,300.93,297.68,298.27,300.28,306.86,302.90,296.00,307.75,313.93,308.35,324.71,340.23,351.72,,322.59,320.94,297.94,314.44,312.86,315.62,321.72,311.68,324.16,334.59,326.04,314.68,302.38,297.36,308.02,321.09,328.97,335.29,L7
2012-08-22 22:01:38+00:00,356.18,345.40,320.32,312.08,315.77,305.35,283.95,268.97,269.67,264.11,260.49,265.46,271.64,271.52,290.23,299.14,285.81,289.76,290.25,291.73,297.34,304.07,301.31,293.18,300.37,313.93,308.35,321.54,340.61,357.27,,327.47,324.59,309.32,316.01,312.69,311.70,317.75,311.68,324.16,334.59,325.75,316.49,303.88,299.45,306.05,318.25,326.99,332.72,L7
2012-08-29 22:07:52+00:00,354.15,345.40,320.32,312.08,315.42,304.42,283.59,268.18,267.73,261.77,257.18,261.23,268.93,270.13,290.23,299.14,285.81,289.76,286.96,289.46,295.79,302.41,299.73,292.53,296.66,313.59,313.35,321.94,340.61,357.27,,327.47,323.44,314.76,317.35,312.51,308.86,314.86,311.29,322.97,332.80,325.75,316.49,303.88,299.45,306.41,318.02,326.34,333.41,L7
2012-09-23 22:01:57+00:00,341.91,330.74,322.29,321.24,320.90,310.12,282.37,263.98,268.23,253.24,245.60,250.27,262.24,265.25,276.19,306.37,283.10,291.83,290.76,293.19,291.90,298.21,295.39,286.37,289.77,307.13,313.22,314.36,334.30,370.36,,333.03,323.72,322.66,318.68,313.16,304.19,305.38,302.17,312.19,324.22,317.56,304.89,312.87,305.63,308.33,318.02,326.34,332.33,L7
2012-12-12 22:02:29+00:00,340.70,328.64,317.45,321.12,321.18,316.89,284.91,266.43,270.87,244.24,233.01,224.02,260.79,264.55,,328.58,267.66,277.00,279.94,285.86,286.48,294.95,296.50,288.79,280.02,312.92,323.36,323.13,,380.21,,337.44,323.45,322.90,313.38,308.00,298.86,304.75,294.56,304.62,319.13,314.59,,319.09,305.95,306.80,316.26,323.02,331.45,L7
2012-12-19 22:08:44+00:00,345.32,336.33,321.64,322.15,321.12,312.88,284.91,266.43,270.87,244.24,233.71,232.90,265.32,276.12,292.55,310.32,266.31,272.93,277.66,283.17,286.48,294.95,296.50,289.38,280.38,311.95,321.02,323.15,342.48,368.58,,334.72,322.26,322.90,313.38,308.00,298.86,309.15,310.55,318.64,326.70,324.85,324.77,319.29,307.37,308.63,319.14,323.02,331.45,L7
2013-01-04 22:08:46+00:00,350.03,344.07,340.24,331.24,325.72,310.32,284.91,266.43,270.87,248.93,239.91,250.85,272.67,274.54,291.30,308.61,270.80,271.39,274.40,283.17,286.48,294.95,296.50,289.20,278.67,311.41,323.34,328.92,341.78,350.42,302.36,332.12,321.70,322.90,313.38,308.00,300.89,313.50,334.57,339.34,337.05,337.47,324.23,327.59,312.25,313.83,321.05,323.02,331.45,L7
2013-01-20 22:08:47+00:00,350.37,343.63,338.27,331.24,325.72,310.32,284.91,266.43,270.87,248.93,239.91,250.85,272.67,274.54,291.30,308.61,270.80,271.39,274.40,283.17,288.86,298.32,296.78,288.97,277.91,312.16,323.47,328.80,339.82,343.17,302.36,332.12,321.70,322.90,310.40,307.11,299.72,311.89,333.99,340.25,338.57,336.88,322.10,321.94,312.25,313.83,321.05,323.02,330.98,L7
2013-01-29 22:02:38+00:00,353.27,345.93,339.67,332.63,325.72,310.32,284.91,266.43,270.87,251.03,244.94,253.63,270.62,273.73,291.35,309.18,275.25,271.39,274.40,283.17,288.86,298.32,300.45,291.98,281.45,312.92,326.83,332.23,341.84,344.17,318.84,332.12,321.70,322.90,310.40,307.11,302.51,312.75,333.49,340.65,340.06,337.47,324.06,319.76,311.26,313.83,321.05,323.02,330.98,L7
2013-02-05 22:08:49+00:00,354.06,346.26,339.67,332.63,325.72,308.13,284.80,269.02,272.19,252.08,244.96,252.96,269.74,274.76,290.00,309.18,275.25,271.39,274.40,280.26,289.84,301.35,300.35,293.31,284.67,311.48,327.17,332.83,341.03,344.17,318.84,332.12,322.67,322.02,310.21,306.60,301.75,313.49,334.72,341.86,340.55,337.56,324.06,319.76,311.26,313.83,321.65,325.32,331.11,L7
2013-02-21 22:08:46+00:00,354.91,347.94,339.73,334.85,325.93,305.93,281.86,272.79,273.57,252.39,244.83,253.54,270.26,275.66,291.97,308.75,283.19,272.21,275.56,281.50,291.79,307.44,303.92,296.41,286.63,312.34,328.59,334.18,342.64,346.03,328.70,327.37,321.74,319.51,308.13,306.22,300.91,313.03,332.62,340.98,340.69,336.64,323.38,318.20,312.47,316.02,323.73,327.16,335.61,L7
2013-03-09 22:08:45+00:00,356.72,346.44,338.07,332.86,327.84,307.04,281.97,274.56,276.79,254.13,246.07,256.23,272.16,276.17,289.94,305.31,284.11,273.91,275.19,280.89,292.56,311.29,307.52,298.83,287.43,312.24,329.46,336.48,342.46,346.61,328.46,325.82,322.21,314.40,304.39,302.94,301.04,314.42,336.50,344.77,343.20,334.88,321.89,315.71,310.03,316.45,324.67,328.79,336.10,L7
2013-04-10 22:08:38+00:00,356.88,345.26,335.03,328.70,321.34,300.73,282.25,276.86,274.51,254.64,246.98,255.06,269.06,274.43,288.60,298.06,285.64,267.88,266.54,273.16,293.30,317.04,312.95,300.54,288.63,312.78,328.35,336.58,343.65,343.31,328.46,319.86,321.74,314.91,304.15,299.89,300.68,313.26,333.36,342.01,342.04,333.68,321.79,310.36,306.64,315.60,324.67,328.79,336.90,L7
2013-04-19 22:02:22+00:00,356.96,347.21,335.03,328.70,321.34,300.73,282.25,278.98,275.98,258.08,248.13,256.50,268.34,272.28,287.10,298.06,285.64,267.88,266.54,273.16,293.14,314.02,312.47,300.54,288.63,312.78,328.35,336.58,343.65,343.31,328.46,319.86,321.74,314.91,304.15,299.89,300.68,313.26,333.36,342.01,342.04,333.68,321.79,310.36,306.64,315.60,324.67,328.79,336.90,L7
2013-04-27 22:08:11+00:00,357.04,346.19,333.54,326.28,320.36,301.09,282.02,279.02,274.74,258.58,247.03,256.24,265.79,270.66,285.30,296.22,285.64,267.88,266.54,273.16,293.14,314.02,312.47,300.54,288.63,312.78,328.35,337.16,343.51,343.31,328.46,319.86,321.74,319.78,304.78,299.89,300.68,313.26,333.36,342.01,342.04,333.68,321.79,310.36,306.64,315.60,323.15,327.29,336.51,L8
2013-05-28 22:08:23+00:00,357.04,344.31,333.54,323.57,318.44,298.42,278.41,274.03,270.50,256.50,247.03,256.24,265.79,270.66,280.66,290.01,281.17,265.17,262.53,270.86,289.51,309.00,308.19,300.54,288.63,312.78,328.35,337.16,343.51,343.31,328.46,319.86,321.74,319.78,304.78,299.89,300.68,313.26,333.36,342.01,342.04,331.92,318.50,308.34,303.30,312.12,320.31,323.32,332.84,L7
2013-06-05 22:14:39+00:00,357.77,344.26,333.68,323.35,319.67,298.27,277.52,272.19,267.39,255.88,247.35,256.00,264.30,268.23,278.35,286.16,278.33,264.61,265.16,272.97,290.68,308.40,306.67,300.54,288.63,312.78,328.35,337.16,343.51,343.31,328.46,319.86,321.74,319.78,304.78,299.89,300.68,313.26,333.36,342.01,342.04,331.92,318.50,308.34,303.30,309.79,319.25,321.91,331.73,L8
2013-06-06 22:02:07+00:00,357.77,344.26,333.68,321.82,319.05,297.23,275.94,270.69,266.14,254.80,246.46,256.00,264.30,268.23,278.35,286.16,276.57,264.16,265.92,273.44,289.38,306.68,305.49,300.54,288.63,312.78,328.35,337.16,343.51,343.31,328.46,319.86,321.74,319.78,304.78,299.89,300.68,313.26,333.36,342.01,342.04,331.92,318.50,308.34,300.55,307.85,317.98,320.59,330.84,L7
2013-06-13 22:08:16+00:00,357.77,344.26,333.15,321.27,319.35,296.01,276.27,270.03,266.17,255.79,247.41,255.50,264.30,268.23,278.35,284.57,276.61,263.87,266.46,272.81,291.05,306.78,304.83,301.64,288.63,312.78,328.35,337.16,343.51,343.31,328.46,322.64,322.21,321.25,306.41,302.41,302.33,314.43,333.36,342.01,342.04,331.92,318.50,308.34,298.57,305.03,316.25,319.77,329.77,L7
2013-07-07 22:14:36+00:00,357.51,343.33,330.51,318.28,317.02,295.21,276.05,268.30,264.12,255.47,248.30,254.05,258.30,263.23,272.25,278.57,275.55,263.84,267.72,272.69,286.99,306.78,304.83,305.59,289.52,310.06,325.62,332.48,344.00,346.42,337.16,319.62,326.22,321.25,306.41,302.41,301.22,309.56,327.83,338.86,341.75,330.34,316.59,304.59,293.88,301.25,313.27,319.77,329.77,L8
2013-07-15 22:07:59+00:00,356.40,342.19,326.11,318.28,318.61,293.85,273.98,265.69,260.70,255.47,248.30,254.05,258.30,260.76,271.08,277.54,272.14,261.60,265.45,273.45,286.98,304.85,304.83,305.59,289.52,310.06,325.62,332.48,344.00,346.42,337.16,319.62,326.22,321.25,306.41,302.41,301.22,309.56,327.83,338.86,341.75,327.14,311.24,302.19,293.46,300.26,311.91,319.77,329.77,L7
2013-07-24 22:01:44+00:00,356.96,342.14,322.89,316.95,317.30,293.45,273.64,264.80,259.47,255.47,248.30,254.05,258.30,260.76,271.08,277.54,272.14,261.60,265.45,273.45,285.84,304.15,305.52,309.14,292.45,309.19,325.97,333.05,338.21,344.76,329.48,319.62,313.67,315.92,308.00,299.64,299.84,310.99,326.73,337.82,341.41,325.92,308.30,299.54,292.41,299.41,311.74,319.55,329.57,L7
2013-08-08 22:14:37+00:00,355.76,339.20,319.76,314.39,316.84,293.79,272.93,263.12,257.21,254.03,245.97,252.32,254.36,255.94,265.41,272.66,269.15,262.05,266.68,274.81,283.59,300.41,302.40,311.03,284.19,303.48,315.28,324.93,333.12,340.28,327.76,319.62,297.90,311.31,308.58,298.93,297.61,302.15,313.82,327.97,335.20,320.94,305.68,298.28,291.39,299.83,311.00,318.16,328.83,L8
2013-08-17 22:08:51+00:00,354.89,339.04,319.51,314.29,316.81,293.82,272.80,262.47,256.97,253.96,246.26,251.68,255.55,257.35,265.96,272.65,270.06,262.68,267.13,277.15,285.24,300.88,301.38,311.03,286.31,304.90,317.90,324.73,331.25,336.55,325.83,315.57,299.50,311.68,309.54,300.61,298.23,302.97,314.51,326.98,333.89,321.62,305.94,298.96,292.11,300.23,311.13,318.50,328.13,L8
2013-09-01 22:08:06+00:00,354.25,337.31,317.46,313.61,316.77,294.56,273.56,261.14,255.60,254.42,248.45,252.65,254.85,254.81,262.57,269.22,266.13,265.06,270.98,281.38,288.05,300.65,299.90,312.52,291.16,306.55,313.08,321.81,328.00,332.78,325.39,323.14,306.77,313.81,313.16,303.08,301.51,305.47,314.32,325.31,331.36,319.87,303.84,297.33,291.18,300.65,311.25,318.44,328.72,L7
2013-09-02 22:08:28+00:00,354.79,337.71,318.61,314.45,317.81,295.43,274.52,262.48,256.82,255.81,249.75,253.85,256.90,257.56,264.08,269.76,266.59,267.50,273.53,285.26,290.51,302.41,299.96,309.99,294.57,309.94,319.86,325.08,327.47,333.60,328.25,321.21,309.40,316.00,314.56,305.37,302.86,307.55,316.35,326.65,333.32,321.54,305.75,298.40,292.04,301.25,311.62,319.38,329.13,L8
2013-09-17 22:08:17+00:00,353.87,336.93,317.66,313.85,317.36,294.43,274.01,261.34,254.67,254.47,249.58,254.63,257.11,256.93,261.72,266.38,264.28,266.18,273.69,287.43,291.37,301.03,298.82,304.58,296.07,309.78,320.59,323.82,325.91,330.30,328.35,321.74,306.48,316.55,316.61,305.92,303.15,306.97,315.57,326.47,333.19,321.37,305.57,298.06,291.70,300.43,310.77,318.71,328.52,L7
2013-11-12 22:14:20+00:00,352.88,334.69,317.37,315.48,317.54,293.96,273.71,256.64,250.54,250.99,250.55,253.57,257.89,256.12,256.01,263.03,267.27,270.66,273.69,286.88,290.28,297.80,293.73,301.35,298.33,309.70,319.55,316.73,317.74,319.73,325.93,322.16,307.34,315.72,317.34,307.06,303.91,310.20,318.72,328.85,334.12,322.61,304.92,298.86,293.23,301.03,310.95,319.76,327.55,L8
2013-11-13 22:02:36+00:00,352.86,335.35,318.02,316.05,317.42,293.96,273.71,256.64,250.54,250.99,250.55,253.97,258.05,256.73,256.51,264.10,270.10,274.82,276.39,286.88,290.28,297.80,293.73,301.35,300.53,311.05,321.09,316.04,318.31,319.76,325.84,322.39,307.34,315.72,317.34,307.06,303.91,310.20,319.30,329.77,334.13,323.61,306.25,299.82,294.03,301.69,311.43,319.76,327.55,L7
2013-11-20 22:08:48+00:00,352.00,335.18,317.75,316.32,316.49,294.00,274.09,256.64,250.54,250.99,250.55,253.73,256.68,255.92,256.36,264.65,271.65,277.38,278.02,286.37,290.28,297.80,293.73,301.35,301.15,310.78,320.37,317.09,318.44,319.97,325.88,316.87,308.51,316.03,317.34,307.06,303.91,310.20,318.00,328.88,333.18,323.20,306.78,300.63,294.83,302.63,312.25,320.30,327.64,L7
2013-11-21 22:08:01+00:00,352.19,335.45,318.12,317.11,316.17,294.80,276.26,258.03,251.75,251.62,251.79,255.28,257.03,256.69,258.00,266.79,274.82,280.41,280.54,287.13,290.20,297.23,294.46,304.88,302.90,312.11,321.87,318.81,318.98,319.91,325.64,315.16,309.78,317.24,315.48,306.90,305.31,311.35,318.22,329.38,335.12,323.20,306.78,300.63,295.34,303.11,312.78,321.04,328.12,L8
2013-12-22 22:08:59+00:00,349.97,335.61,315.42,318.81,315.63,295.64,277.73,258.49,253.09,255.70,253.93,255.68,257.34,257.30,260.18,269.60,280.46,288.53,289.78,292.48,291.63,296.62,294.37,301.76,302.45,312.68,322.33,319.45,318.98,319.91,325.64,310.38,309.63,317.67,314.30,307.08,305.48,311.24,318.80,329.59,334.60,323.90,308.03,301.44,298.52,305.67,315.36,324.39,330.31,L7
2013-12-30 22:14:01+00:00,349.85,335.35,316.35,319.03,315.28,296.04,277.73,254.35,250.72,254.53,252.23,252.81,257.07,257.09,260.96,271.80,283.35,290.58,289.78,292.48,291.63,296.62,294.37,301.76,302.45,312.68,322.33,319.45,318.98,320.65,325.27,303.36,308.30,318.50,314.40,307.15,306.05,311.02,318.29,329.95,334.81,324.61,308.75,301.77,299.02,306.34,315.64,324.73,330.77,L8
2014-01-16 22:03:02+00:00,350.58,335.34,320.57,319.92,314.43,296.99,278.95,256.18,253.22,255.79,253.73,253.62,258.17,260.07,263.07,274.52,288.74,296.84,295.64,295.03,295.96,296.92,293.08,301.76,305.56,314.73,324.60,322.83,319.08,321.03,323.18,295.43,305.64,316.96,312.66,305.32,306.05,311.02,318.29,329.95,334.81,326.81,312.04,303.52,300.03,307.02,316.90,324.73,330.77,L7
2014-01-24 22:07:57+00:00,350.78,335.72,324.19,322.64,315.81,298.29,280.52,257.22,254.40,256.22,254.19,253.87,257.99,259.93,264.48,277.54,291.33,298.27,296.34,295.24,296.56,295.91,291.72,298.20,306.17,315.38,325.51,322.89,322.45,321.69,324.09,293.88,305.96,318.95,313.25,307.03,308.29,311.00,319.51,331.14,336.27,327.56,314.55,307.12,302.52,308.91,318.89,326.61,331.89,L8
2014-02-01 22:03:18+00:00,349.76,335.73,324.68,322.64,315.81,298.29,280.52,257.32,254.29,255.67,253.58,253.27,257.03,259.25,264.35,278.00,291.33,298.27,296.34,295.24,296.56,296.08,291.38,295.06,305.75,315.39,325.42,322.34,322.80,321.83,324.09,293.88,305.96,318.95,313.25,306.47,307.71,310.76,319.05,331.07,336.36,328.17,314.75,307.03,302.52,308.91,318.89,326.61,331.89,L7
2014-02-16 22:13:26+00:00,349.10,336.46,327.55,324.45,315.97,298.67,282.67,257.64,254.68,257.26,254.85,254.18,257.36,258.99,265.13,280.64,295.62,305.21,302.25,297.41,299.95,298.24,292.88,293.15,309.78,318.62,328.59,325.94,324.79,323.23,324.60,288.89,308.35,321.88,313.91,306.74,307.92,312.65,320.38,332.47,337.73,329.21,316.02,308.19,303.55,310.30,319.80,327.74,334.07,L8
2014-02-25 22:07:32+00:00,349.10,336.46,327.55,324.45,315.97,298.67,282.67,257.64,254.68,257.26,254.85,254.18,257.36,258.99,265.81,281.77,296.83,305.42,302.19,296.38,299.02,298.21,292.52,292.22,309.27,318.72,328.82,325.94,324.79,323.23,324.60,288.89,308.35,321.88,313.91,306.74,307.92,312.31,320.22,332.01,336.93,328.94,315.44,307.68,303.56,310.57,319.66,327.47,333.56,L8
2014-03-04 22:13:10+00:00,347.67,335.79,327.69,324.88,314.08,296.63,281.02,255.05,252.05,255.00,252.73,251.68,254.09,256.61,265.07,281.61,301.47,308.05,301.20,290.88,293.50,292.67,290.42,287.50,308.14,316.85,326.50,323.20,324.76,321.53,318.44,280.60,302.63,319.42,310.87,303.07,305.89,311.57,319.78,331.80,335.96,328.02,314.86,307.60,304.76,311.93,320.67,327.63,333.46,L8
2014-03-05 22:03:13+00:00,347.91,336.39,328.49,325.18,314.50,296.57,280.50,255.05,252.05,255.00,252.73,251.68,253.95,257.28,266.57,283.38,302.79,309.24,302.13,290.61,293.07,292.67,290.42,287.50,308.14,316.85,327.14,325.13,325.97,321.70,318.76,283.98,302.64,319.09,311.42,303.07,305.89,311.57,319.78,331.80,335.84,328.44,315.16,308.01,305.08,312.13,320.54,328.03,333.82,L7
2014-03-20 22:13:01+00:00,348.75,337.62,329.07,325.12,314.64,296.65,281.12,256.71,253.27,257.55,253.44,250.74,253.54,257.41,267.90,286.18,302.74,309.29,302.41,289.78,291.74,291.34,289.08,286.72,308.56,317.76,327.72,325.83,326.59,322.33,319.13,285.67,303.55,319.62,311.70,304.21,306.07,312.42,320.94,332.26,336.07,328.97,315.34,308.10,305.34,312.70,321.02,328.82,334.24,L8
2014-03-21 22:03:20+00:00,349.07,337.81,329.25,325.00,314.90,296.65,281.12,256.71,253.27,257.55,254.48,250.72,253.57,258.41,268.68,286.79,303.91,310.49,303.04,289.78,291.74,291.34,289.08,286.72,308.76,317.41,327.75,327.61,327.87,323.11,319.04,287.58,303.80,319.62,311.70,304.21,306.07,312.42,321.15,331.96,335.87,328.75,315.40,308.37,306.03,313.35,321.08,328.82,334.24,L7
2014-04-05 22:12:46+00:00,349.30,338.19,329.16,325.08,314.92,296.29,281.26,256.90,252.97,256.39,254.13,250.20,253.09,258.35,268.87,286.83,304.12,310.91,303.01,289.80,290.70,291.33,288.35,286.32,308.06,316.65,327.39,327.82,329.16,322.59,318.74,288.72,304.12,319.47,312.38,304.31,305.67,312.51,320.92,331.15,334.90,328.14,314.79,308.48,306.01,313.03,320.65,328.57,333.91,L8
2014-04-22 22:03:36+00:00,349.30,338.19,329.16,323.90,315.72,295.78,281.12,257.18,252.96,255.78,253.75,250.20,253.09,258.35,268.87,286.83,304.12,310.91,303.01,289.80,290.70,291.33,288.35,286.32,308.06,316.65,327.39,327.82,329.16,322.59,317.03,288.51,304.13,318.84,312.94,304.18,304.48,311.77,320.34,331.15,334.90,328.14,314.79,308.48,306.01,313.03,320.65,328.57,333.91,L7
2014-05-08 22:03:40+00:00,348.69,337.52,329.59,323.94,315.87,295.75,280.48,257.18,252.96,255.78,253.75,250.20,251.66,257.01,268.96,287.94,304.50,310.94,301.80,289.22,290.70,291.33,288.35,286.32,308.06,316.66,326.84,326.48,328.99,322.06,316.63,288.95,305.58,318.25,312.94,304.18,304.48,311.77,320.34,330.82,334.17,327.48,314.30,307.97,305.40,312.35,320.91,328.03,333.75,L7
2014-05-15 22:09:56+00:00,347.52,336.45,329.19,322.71,315.67,295.72,279.99,257.18,252.14,255.01,252.89,248.30,250.62,256.52,269.68,289.15,304.26,308.08,299.91,289.88,291.68,292.29,288.68,286.32,307.03,316.45,327.45,328.84,330.40,323.60,316.19,284.04,305.15,317.08,313.21,303.68,303.80,310.49,319.05,329.71,333.74,326.68,313.91,307.76,305.36,312.00,320.17,327.60,333.61,L7
2014-05-31 22:10:00+00:00,347.24,336.53,330.95,321.53,317.09,294.40,276.85,255.28,251.28,254.78,252.23,246.03,250.28,256.53,270.33,290.32,304.45,304.92,297.03,288.89,290.51,291.84,286.85,281.01,305.14,316.22,327.96,328.90,332.21,324.19,314.59,281.86,303.16,316.08,314.11,303.48,302.55,309.63,319.97,330.04,332.95,327.28,314.15,307.82,304.54,311.16,319.31,326.67,333.05,L7
2014-06-01 22:06:26+00:00,348.76,336.95,329.80,321.10,317.16,294.25,276.88,256.42,251.91,255.15,253.00,246.50,249.24,256.15,270.22,289.13,302.58,302.81,295.12,287.91,289.86,291.23,286.49,281.01,305.14,316.22,327.96,328.90,332.21,324.19,314.59,281.86,303.16,316.08,314.11,303.48,302.55,309.63,319.97,330.04,332.95,327.28,314.15,307.82,304.54,310.87,318.91,325.96,332.37,L8
2014-07-02 22:10:07+00:00,345.48,336.13,328.01,318.81,317.60,294.15,277.68,261.97,252.39,252.70,252.27,246.49,245.42,254.01,267.00,288.78,297.24,302.18,293.41,286.27,289.42,287.61,283.45,279.98,305.94,315.99,328.12,329.31,332.21,323.94,313.86,285.82,303.31,314.28,314.98,302.31,300.70,309.56,320.31,329.42,332.82,327.23,314.03,306.31,300.68,310.84,318.78,325.69,332.24,L7
2014-07-03 22:06:38+00:00,345.04,335.22,326.11,316.80,316.37,292.33,276.17,261.02,251.78,251.35,251.76,244.92,244.48,252.84,264.20,287.40,295.91,299.59,290.72,285.08,288.32,285.53,281.64,279.98,303.99,313.46,325.87,329.31,332.21,323.94,313.86,285.82,303.31,314.28,314.98,302.31,300.70,309.56,320.31,329.42,332.82,327.23,311.68,304.45,298.80,308.75,317.22,323.62,330.21,L8
2014-07-10 22:12:28+00:00,346.25,335.41,326.35,316.84,316.58,292.39,275.99,261.03,251.67,251.14,251.69,245.21,244.72,252.66,264.06,286.11,294.71,298.53,289.82,285.27,288.46,285.81,281.79,279.33,303.62,313.42,325.42,328.29,330.89,323.49,313.44,285.82,304.80,315.45,315.32,302.46,301.60,310.16,320.41,330.16,332.91,326.70,311.35,304.12,298.29,308.28,316.90,323.20,329.90,L8
2014-07-18 22:10:09+00:00,346.64,336.58,326.38,316.78,317.58,295.16,276.87,261.68,251.90,251.14,251.69,244.31,244.19,252.02,263.48,285.43,294.42,297.10,288.65,283.45,287.23,285.61,281.70,279.33,303.62,313.42,325.42,328.29,331.98,323.40,314.56,292.68,307.38,317.18,317.61,304.38,301.60,310.16,320.41,327.86,331.81,325.78,310.42,303.16,297.70,307.18,315.61,323.20,329.90,L7
2014-07-26 22:12:31+00:00,346.20,336.21,324.85,316.12,317.96,295.32,277.12,260.55,250.42,249.99,251.59,244.71,243.90,251.63,262.16,281.96,290.06,293.55,285.03,280.70,283.68,283.50,279.28,274.19,299.68,310.39,321.50,328.84,332.30,322.56,315.63,295.36,311.23,319.11,316.97,304.72,300.47,308.87,318.84,326.04,331.39,324.72,309.94,301.79,295.79,306.18,314.16,321.63,328.77,L8
2014-07-27 22:04:02+00:00,346.05,336.22,324.05,316.05,318.21,295.38,277.39,260.94,250.42,249.99,251.59,244.71,243.90,251.37,261.90,281.17,288.50,292.57,285.06,281.92,284.12,283.83,279.28,274.19,299.68,310.39,321.50,328.84,332.30,322.56,315.63,295.36,311.23,319.11,316.97,304.72,300.47,308.87,318.84,326.04,331.39,324.12,309.45,301.05,295.17,306.21,314.51,322.18,329.62,L7
2014-08-27 22:12:41+00:00,347.07,336.27,323.51,316.20,318.70,295.62,276.26,261.79,251.40,250.23,252.57,245.07,243.43,251.29,260.91,279.25,285.95,290.30,282.95,281.33,282.35,280.94,276.87,271.47,298.51,308.50,318.82,328.45,332.19,322.24,315.45,298.89,310.77,317.45,315.84,304.63,300.55,308.77,320.15,326.18,331.71,323.20,309.43,300.68,294.58,305.70,314.34,321.79,329.56,L8
2014-08-28 22:04:03+00:00,347.07,336.47,323.90,316.27,319.02,295.62,275.64,262.45,251.84,250.23,252.57,245.07,243.43,251.29,260.64,278.65,285.26,289.36,282.60,281.26,282.94,282.29,277.99,271.47,298.51,308.50,318.82,328.45,331.15,322.93,316.83,299.59,308.92,316.17,314.91,303.30,300.55,308.77,320.15,326.18,331.71,323.20,309.10,300.44,294.62,305.57,314.31,322.06,329.76,L7
2014-09-28 22:12:44+00:00,346.28,335.98,321.71,314.46,319.32,295.30,274.67,261.71,252.16,248.54,251.50,244.33,240.51,246.60,255.15,272.62,276.81,280.12,274.73,279.40,281.29,282.14,276.49,269.81,294.91,305.40,313.56,320.27,326.54,320.86,315.88,298.24,308.67,314.58,313.21,301.99,300.37,308.61,320.42,326.45,331.48,321.80,307.73,298.29,290.41,301.89,312.06,320.58,328.40,L8
2014-10-14 22:12:50+00:00,346.27,336.08,321.84,314.63,319.31,295.29,273.31,261.72,253.33,249.88,252.22,245.45,241.72,246.48,254.23,269.85,272.79,276.02,273.33,279.76,282.97,282.01,276.58,267.92,294.92,304.67,311.59,316.54,323.01,321.37,315.34,298.98,303.50,312.15,310.74,301.20,298.88,306.58,323.03,328.68,332.97,322.77,308.98,298.45,290.43,302.17,313.09,321.27,328.95,L8
2014-10-23 22:06:39+00:00,346.00,336.07,322.58,316.07,318.04,295.63,272.58,262.17,253.68,250.50,253.00,246.52,242.32,247.21,254.40,269.12,272.34,275.77,273.75,280.31,283.75,283.80,278.13,268.37,295.69,304.77,311.97,314.19,323.17,322.51,318.71,300.64,299.14,310.33,308.26,299.77,298.25,306.03,324.22,328.90,333.79,322.77,309.79,298.69,291.22,302.73,313.56,321.61,329.63,L8
2014-10-31 22:04:35+00:00,346.00,336.36,322.61,316.34,318.18,295.33,271.85,261.12,253.93,250.50,253.00,246.52,242.32,247.21,254.47,268.54,270.70,274.81,274.11,280.90,284.01,283.37,278.13,268.37,295.69,304.77,311.97,314.19,321.51,320.38,315.54,300.46,296.90,307.74,306.51,298.24,298.25,306.03,324.22,328.90,333.79,322.77,310.47,299.80,292.40,303.31,314.21,322.06,328.86,L7
