,dates,usa_HI_0025-0000,usa_HI_0025-0001,usa_HI_0025-0002,usa_HI_0025-0003,usa_HI_0025-0004,usa_HI_0025-0005,usa_HI_0025-0006,usa_HI_0025-0007
641,2024-11-20 20:54:10+00:00,198.06398834675437,194.09462018189822,187.6450553499969,,,,,
642,2024-12-05 21:00:24+00:00,,,199.59443497191407,197.27263008152568,209.15417461730925,199.04734968855064,210.01766929799177,196.57243596857666
643,2024-12-14 20:54:12+00:00,199.70617159426408,194.83807832221743,183.08231443565788,199.66673858979678,211.83290580586527,204.64492926293178,214.9580146968474,207.93673538278603
644,2024-12-21 21:00:25+00:00,184.58710884678962,177.70718441386828,169.76488617857623,175.68125056079663,197.52426746962766,188.83783059968417,198.1868879641392,181.01808146106725
645,2024-12-22 20:54:06+00:00,193.31094163133764,181.2682821059161,173.33366319706428,177.9495506839154,199.19111051464253,185.65815620308967,197.68924696150873,182.26659787050443
646,2024-12-30 20:54:11+00:00,202.81887192940798,199.42471039271393,192.0442388370127,199.74877331235137,213.40635001195847,203.34216632456906,210.8577288949577,197.6185259591734
647,2025-01-06 21:00:21+00:00,199.1087515798868,192.56237272559568,192.9362172986965,205.6486396722288,209.55019471598266,202.34652445200243,214.76445982439762,196.23577726470796
648,2025-01-14 21:00:20+00:00,205.51826244601017,203.40290263542488,192.09239754547372,203.91819313141417,219.48467591674017,204.7092508208664,218.70354760513578,206.66318777489587
649,2025-01-15 20:54:15+00:00,199.96060548553348,194.45252146148144,194.09165711708846,206.0217726538504,219.6104551883435,204.5229964101081,216.41686973886834,204.80584370169734
650,2025-01-23 20:54:02+00:00,194.18997539909893,193.21993257757742,173.37907723325827,170.00459187152492,208.39845446792248,200.9033575435455,213.39657346726898,208.49414034482783
651,2025-01-31 20:54:10+00:00,196.32885298953914,193.37537427964617,182.40571165907787,192.83907424569207,207.84765504951503,201.2222137963409,213.34209286653885,196.94955721928562
652,2025-02-08 20:54:06+00:00,204.98714691379394,200.11429528528845,192.28954497597266,196.54737050851085,218.8695374623303,202.6970109653141,214.43683862318386,198.57933748153712
653,2025-02-23 21:00:22+00:00,198.67566269750873,198.481750637679,192.00439535969403,200.33740087930153,218.40502191478802,210.89913950323728,216.66055166523466,196.15933871692772
654,2025-02-24 20:53:56+00:00,202.5504227364402,203.23467071700725,194.94259666703505,204.19378967559936,216.33321224689305,208.59535376352295,213.82863237043253,208.72857143662793
655,2025-03-03 21:00:06+00:00,207.64907809988853,204.11629988144824,198.23494494694864,208.43421708069155,223.00952833204408,209.77590918529683,216.90807557569502,210.67231834104052
656,2025-03-11 21:00:17+00:00,202.34221408006823,195.21521312196697,183.19591447718332,194.78723006138114,214.34721811350664,199.46262297806976,214.33852909977486,208.3498190616161
657,2025-03-12 20:53:53+00:00,,,,,,,,
658,2025-03-20 20:53:54+00:00,206.9356751386645,205.2194744100213,192.18349102657118,207.65584825699085,217.1718613518641,211.69062215661302,218.20693054022777,210.1257172512236
659,2025-03-27 21:00:06+00:00,197.3780614801465,194.05112169462075,190.4273783582582,205.9602443098214,,,,
660,2025-03-28 20:53:43+00:00,208.1005000393171,198.8914402654714,195.2053497987116,206.9137923337163,223.14415458589056,207.40493249487537,217.6109871471083,208.6427972089271
661,2025-04-13 20:53:37+00:00,205.9858733298627,199.39368865340106,194.04433315547914,201.45354072426585,216.93131793508334,203.9509540155898,214.37809242979512,204.11943035785674
