,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
320,2015-12-29 14:42:00+00:00,,182.69825048293987,175.42686536260575,171.23592885350297,174.39516662850056,168.12779530301574,168.76287573268806,169.47305936958332,159.93991457843651,157.59716673615307,159.2100819666993,166.007042874516,172.68319190459118,,173.16368092340875,158.81084348919256,158.86228695944217,166.98508301115407,160.03890258716075,168.7746839407897,174.09084265423866,182.65037533425033,184.74686286746788,176.0250261085119,,166.00771298503707,181.64063700068994,192.80200465815318,207.37406563404033,216.74821984692068,210.95067576439965
321,2016-01-06 14:41:07+00:00,,,,,,,,,,,,,,190.09818739126158,182.82696610074748,180.78109115500502,178.6896988691218,180.87810348741525,179.23044717348762,174.6057364754924,175.63131496693074,179.9980781903664,186.2094263615442,182.92166008767947,179.12974084623482,181.62579749065938,193.92428983175665,199.92749992803496,212.84810415041915,214.85085283182082,211.09888637214362
322,2016-01-22 14:40:44+00:00,196.22926209940417,189.6516469893752,186.88979244425977,185.1291648063394,181.39647978700285,180.9670188974314,174.79176918760356,171.4338323342389,169.11640343153087,168.38389807438165,168.01289225732626,172.92048364141363,178.92125590502974,183.4812787227487,181.0527562279296,176.61385225745403,174.14336406303394,180.28891269068527,175.7555330135574,176.34982145377472,177.30790054034838,184.80665626144201,197.40643950998256,191.08370981799578,184.58731176978034,185.45574347950406,200.40645716161674,205.54776300483917,211.4790960839519,223.45506654855942,216.0525482146854
323,2016-01-30 14:42:26+00:00,186.09623178772443,183.26315889980293,181.83101139000132,176.85971015762738,175.73904508727443,183.8623773639213,178.88200423851146,177.0021626691273,173.36149008207954,178.29585511423116,172.6953975170411,,,187.89704468566677,178.6589288944508,178.31032656382473,173.21097801821998,181.2634643192371,172.77293247384483,174.2833255153063,179.6830117268895,181.68870913571288,191.71035397103304,184.0473254847389,180.39374001732068,182.92911354372467,187.2639646738689,196.52336436762513,219.54326163378613,227.81014332334794,225.07583096796117
324,2016-02-07 14:41:03+00:00,196.08160601763575,191.69578901363747,185.8029612961053,187.9299906528487,183.84403218335356,182.40364062861602,179.98000479898366,169.64503620229033,165.82326206660133,168.7131025544818,171.99124916940835,175.9143321431473,185.47717955901106,190.58481079093477,190.15500676868956,179.82849675517554,175.06184712188775,179.16503476662214,176.13522749011443,175.4847911370322,181.542807207754,188.0478616521243,193.25570365149866,190.09453526288567,190.38141834046047,184.74403071041934,190.3655714369406,204.56090449778043,216.54627590600654,218.86903112454394,212.11949870367465
325,2016-02-15 14:42:31+00:00,200.60526936502433,193.43309581393277,191.5061231240697,185.7078713575741,180.1654395973286,180.71334574236576,179.6180751395396,177.9516900581691,173.02077460719948,174.0592114548951,172.5539429129219,177.22157322097482,,185.27495920294888,180.3234312556965,170.80300823137978,171.82983647697301,179.1331165537439,177.9737176452258,177.3093049549889,183.50991710596116,179.75610342973914,193.23661487059087,,178.34540283658598,173.51244480158522,184.02299230839276,197.1562810257162,213.19655340534462,218.54579609593333,208.0853856631203
326,2016-02-23 14:40:56+00:00,194.15792609689322,189.6950013324232,182.8825676327682,183.57437208145683,180.85415372279897,177.66903593944636,174.57603669172488,170.76323836621768,171.47807816336314,166.91972937619198,169.76321920869185,174.67004751085761,180.9171238749065,186.2356542539709,179.792156080841,175.87334084844474,173.11312212153328,178.71844937656712,174.21271928366957,173.36161986585947,177.05994315813825,181.61876664288897,193.06726852999472,188.60118241505126,186.24383959116048,180.0311566154726,186.4585914044072,200.68527112131972,209.56800093861983,211.917212894082,208.3040244561024
327,2016-03-02 14:43:01+00:00,191.12944283341014,184.0893881986201,185.60387587696425,167.91544451089354,167.47343728600632,167.5467219388397,166.19877689726036,162.35110809244497,155.79725379119856,154.29411468557822,157.8519960047347,159.75980097297014,159.75950064936507,161.4453067182398,160.79424103013162,177.5739463839325,162.65121594154348,163.3545630913335,158.183331699114,155.57301064205586,168.31357275344772,170.5749521323542,175.80085464635337,173.64175750189287,180.52450061164672,170.872228211149,198.0354893374327,195.11804277806476,207.60503768031728,209.39510468513194,208.3549017424179
328,2016-03-10 14:40:30+00:00,198.42298215589688,192.98879487373,193.87768599366723,190.80729921684755,180.85847479156448,182.25778419490305,180.6882893756962,173.12604595416337,169.95939611716108,171.43937810976252,172.68612348553333,177.23550277902916,182.61994737534934,189.07534351527636,180.98694379421053,178.68718254735788,173.0015839459289,171.26723870033078,168.81695170142245,170.82939050159646,175.52901279602702,182.01693701652465,192.1982646496446,184.8656712780088,185.0655542088111,184.90269338749758,193.4576818585017,199.60514446263647,210.4248481940201,215.469277623173,211.7738257271564
329,2016-03-18 14:42:46+00:00,203.78846140201497,193.37280017605144,190.4055078228963,185.05169338985894,187.78828283730684,182.75500146236143,185.1206558214188,167.77567864034006,160.60909103133667,161.2739350311852,161.55032706228073,166.46385891610964,164.59706463339094,184.51316851725392,177.016610440463,176.62122502672867,165.38841533019337,173.93136703217345,164.17362888785468,,156.545488088692,160.49604602513625,166.83850785570672,162.05405094367745,174.60606553854615,179.37300570669674,185.45229010657425,202.69757375653873,212.13069257172256,,206.95885867718266
330,2016-04-03 14:42:49+00:00,201.15130691144725,186.59068957011533,187.55644019932157,184.51181453329863,188.0544372812927,181.92569805652752,179.49270407336255,172.81255408673826,168.96587950335694,172.11654780722924,173.24147403825884,178.894966544358,179.3076944240941,181.72598715799444,176.11867844660512,171.5652775453871,166.13153354149057,174.2497260970165,170.35007183338593,164.8526855733208,167.25448601308494,173.8893401147045,182.1919015727661,173.54979116320175,170.52874219019571,164.7037875695514,177.14951036792738,199.73850119163805,208.51697990244978,218.57944042620656,213.08527533020577
331,2016-04-19 14:42:57+00:00,217.39952145811597,202.9751245502643,204.04655179176405,191.28742614323,196.41878465329143,190.68275414403897,185.87594805628208,181.76068000478864,179.9856264198682,178.46179310621943,181.06249076125937,181.21550638274826,184.61699455855288,195.0059095883425,190.75973421077907,187.38762978618357,178.46129707131877,187.45671416506508,181.17012256417263,179.75445683883606,180.65890794503088,187.1623404523799,188.41740315302653,185.63959157332448,178.33635062520798,173.2563432183273,201.0567786779039,193.8547587220118,207.3743323063755,212.7764891820498,204.3762145429584
332,2016-05-21 14:43:29+00:00,,,,164.98189323195132,,,,189.5159407425487,177.50528444507069,177.30930230577437,183.03401107371812,184.09410679402075,166.53218504387172,,190.10658453640877,183.86375845523236,180.69766941348445,179.41601785183116,189.7321643060527,,,,151.11529512888325,167.2154802728904,166.1133241731241,167.7407850142978,181.4099680162255,196.66898004763323,203.91329997330124,204.836520009944,208.2261453805868
333,2016-06-14 14:40:21+00:00,212.63830983733712,205.3276125494454,197.5307931265227,198.60853711663566,197.40050481194078,194.78337487102235,194.4164161483666,190.84807043424092,187.6519880361752,186.9487839702226,182.75955205111438,188.54166999010005,189.98901588562433,196.5274601924204,191.57273189176527,190.22123858003653,187.22508494459487,189.47269703328948,186.94476224651544,186.16885427687475,190.22394553253062,190.79759488700398,194.8443610688356,188.89446127168623,182.10437421872342,184.12550232947478,189.49664534190381,201.45386359241098,211.68621996190075,217.4685007889273,207.03542575494254
334,2016-08-01 14:40:40+00:00,198.226486005529,188.73848360438325,187.87759944841935,184.62119100724607,184.60639896516585,183.75064492326334,181.50200346528612,178.74510957049208,172.38290180733964,172.76579558735835,173.6683390819037,175.43133731401144,171.92828687440795,179.17859800865267,182.64664210025458,179.89921436155274,176.82583259953168,174.09324058910022,162.83291600248882,168.58266233557237,171.13783030820917,173.4514235071532,184.10084631714176,173.37525312481554,172.67341548676293,176.08934730617278,182.86658226317093,189.0035973226208,198.7919881033971,204.8972458578233,199.19932754803665
335,2016-08-09 14:43:16+00:00,207.16203981418917,187.5457746132418,188.2811355028249,193.41050764795185,192.75305712637595,193.11441261545616,189.73897292573108,184.6120045352674,183.1071144586793,173.8863808523818,175.38484604277727,178.59030413010737,180.77473987841933,192.92697308437664,174.3012015739164,184.01911494716484,169.08568462764183,172.26814959408847,169.7160451668364,167.2730882217366,185.57116761173722,164.99274395259567,177.46352614370687,180.98742589827938,168.47150127480904,169.37743564380185,179.39054619519618,193.214809035497,195.21994786753544,197.33244616358684,198.54399785668755
336,2016-08-17 14:41:08+00:00,195.81348206218843,186.51861430617376,180.60008270972486,178.75294856319078,181.92879606723974,185.55205107079001,182.23496330107145,177.48099121334934,176.1130198242971,174.46465975530162,174.8811121284482,174.63253715680827,176.3693493295583,180.43042379508387,182.13686059141315,179.59070454246478,167.24490878360103,155.47364716768584,140.80790254456912,,,140.8387877164125,146.8776760588829,148.04216932008075,169.80401814364456,167.42388189575263,175.12075847148498,186.80724400483479,195.4585150066852,198.79061906170716,192.85710320345837
337,2016-09-02 14:41:14+00:00,197.4208783040753,188.08154948281822,189.11683781803208,188.09158576288664,187.21847127220522,188.9583559757561,190.03102763915678,184.75056596968503,182.96718563187733,179.68579207391298,182.53266546077975,185.04490454223443,188.24799543629092,195.26770413148034,192.7019394085001,189.92086151790477,189.41970699326657,191.32360127183188,189.41132588104358,190.41826501868343,190.90792083026423,187.5072171257037,194.91518382879727,188.206542368805,185.22465553020055,186.40194293789142,193.88224479480232,201.25173535888203,210.03717692150786,214.31194321246608,204.3401923838167
338,2016-09-10 14:43:45+00:00,190.03348482896476,177.94339735195075,178.66085046108896,181.35628053056615,182.70604536232148,182.97363196612645,182.70346801835214,174.99620376549188,169.64138214183112,171.5460126280609,172.61150164194746,171.7053385395899,177.12118892373292,183.5412062248845,184.77318172464,176.94688279015037,188.07355404122396,175.62719798300208,175.37741925052603,172.30509515926838,176.018943011803,181.5951673473083,187.75944553418822,177.71866248101114,163.88359862351297,181.80269024268725,193.88303553691514,183.57086500979037,191.1289842555003,199.2246386467023,194.54023315315058
339,2016-09-18 14:40:53+00:00,191.51411673851834,187.98843339084755,184.8197125735747,182.9259668816827,185.44570337480076,186.21738795564107,184.2867248303986,181.04704742829506,177.8498135420252,174.54197227657784,177.2908668990155,177.58826181376304,178.21849241641112,180.84691460862177,181.20138632467626,179.79035878488054,176.05429281008418,185.07350339949716,180.85745679396965,180.76579022814792,181.925716923371,182.78160412137498,182.4642658595795,176.31201020714147,172.94189670014802,172.25574137378135,187.48248192461978,199.99985074997508,209.77969926568403,210.94563494189228,204.93144682652104
340,2016-09-26 14:43:24+00:00,,,,,,,,,,,,,,,168.2236146192007,,,,,,,,,,,,,,,,
341,2016-10-04 14:41:19+00:00,195.29267185224728,182.72303418589067,180.08153059605917,182.85778045400934,184.5701821504094,184.8735825848399,180.58122545767523,176.03686480233262,173.15758974451893,172.7588840188018,174.07995283023766,176.27602690840118,177.6926839018005,189.45413578425172,181.5826772135607,176.7951027110122,181.53951437961544,183.38469123081163,177.35334680140582,178.41313850342817,177.66331616890153,181.26271501677832,195.1702534061409,177.9216797257584,169.98052263548496,176.15664559080426,183.77799150868373,195.09890170286488,207.75988795535193,218.9900649332498,205.14746337553458
342,2016-10-20 14:40:59+00:00,198.21001587324687,190.79233568626992,187.15832175262005,184.60945505438949,186.81962922084307,185.35407624761427,182.28543705628235,182.16704249809825,179.22584744859284,173.6576394349,173.90481460268018,178.7365753820139,187.25687797402458,192.61544323281362,194.75850124429758,186.9466392625368,183.4016494934166,190.5764733148622,187.48739026082723,184.11789728416286,187.92547259428193,189.99791667959715,194.2586099859652,191.86593450509685,191.4550363682107,189.50467964996855,200.296898947995,208.2123712829462,218.11601694802314,223.30779730440312,212.19012542304364
343,2016-10-28 14:43:44+00:00,190.1947570647108,179.61678631491537,180.54421848233733,172.9884754027123,176.77622121394802,185.61989494396204,164.79896791312217,164.4409194773787,156.3044765756028,155.57089616895115,157.2199645302215,161.71432136858743,168.71669054676724,170.7685322969888,170.1815528725979,154.25576710192323,140.56732179074902,161.42700529801436,,157.38690829071234,155.1461152090742,151.4553861612137,166.53023234520168,161.08264265607443,156.54383199096324,164.5180898963836,173.04177230121707,187.77309579068043,,205.74176552759278,202.0587957885936
344,2016-11-05 14:41:23+00:00,,,,182.3493539955947,177.09796869822995,177.2869579721581,171.1896065226152,167.66475398599408,161.45422419008804,159.51212784316786,164.41153198871666,168.96655804645326,174.23462656253884,175.97392968441596,174.69569202492588,169.33775351354342,162.09050092911036,172.3659192115142,166.3888862116558,164.08412689679355,169.818454268604,166.60218069667445,180.31072395605094,173.4110622867923,169.2683792409386,174.32857370185522,183.12612258127598,196.00426619602402,204.44736146934048,208.75870075249765,203.9373689359375
345,2016-11-13 14:43:12+00:00,165.37711536779767,160.94555414736655,159.49084227935708,155.60869386974016,161.64501228140477,159.49597448965847,159.83184190396133,161.95828784668657,154.51762019021385,148.3398610860333,154.20473848585857,156.0107628711234,166.73900964646108,158.2946446867387,169.27343435013358,158.39261644860903,144.01677375213364,151.7445898426491,142.61850061579088,132.31290459972436,,147.62245801361036,170.4751332133855,161.4205602012488,,,182.64812489297736,190.71745085678447,204.45060908186304,204.98566302079885,201.0462787201718
346,2016-11-21 14:40:59+00:00,197.97777550030378,185.5902719693512,181.25369788827925,178.6438577657113,180.9142768969404,178.10988011767333,170.97018954573875,167.73890028111163,165.20927810185142,164.46494071953467,168.58523359579922,172.95680979297262,180.93381225742317,184.8612525834003,185.26428755434256,179.11268887156615,175.3453595083257,181.27064142334746,172.8072468627928,171.24662267305908,178.98610918566362,179.0936741243168,185.20928578304103,186.6357877859611,184.3614129122717,184.25557060352884,201.34620968958086,209.38797569511604,217.35049494762626,219.50074251552888,212.93781619114537
347,2016-11-29 14:43:10+00:00,195.67790883788012,183.93875706676323,182.97343817043037,180.46633554783898,171.7773640835756,174.7189051423663,169.03901823377262,164.48763923329975,160.59785088101694,157.4646138181995,163.12180725617233,167.6924190619235,177.34256787733563,179.7546598492512,180.45436782677245,173.7600124867078,172.9435099263062,170.33517194088904,161.51473427467704,174.54432698772942,169.94746071078703,168.3034244801243,177.12650467719504,173.2977576531249,177.68238407268865,181.0172628957323,189.87801883057216,197.56787620439536,206.41361745454972,222.07426136651466,202.65932232220706
348,2016-12-07 14:40:57+00:00,203.22194844205012,189.2441850952627,191.4259284239912,185.37556236667217,183.8577079936972,182.0725878201405,179.65973150855115,176.0249488951846,169.64538082551815,170.66036018956186,170.98197009215397,175.7441268878548,179.44419177164818,187.36908307855393,188.6375898642643,180.12881409447562,178.2491698519562,182.2218418952294,176.32370561019104,176.85668527568626,177.7302747368806,183.32913754601753,189.5935111410234,186.74291053116684,185.25922500424332,188.93722907672094,194.46767503464312,204.96421159324427,215.85241148158823,215.15870300590225,210.19124312161262
349,2016-12-15 14:43:29+00:00,193.22986311397625,183.04543813831873,181.29254795155936,178.64552746883948,174.3157008330702,170.61858622223633,169.9689324620516,168.51413933832032,163.29324204734172,164.44400376537078,162.6660422333176,165.14700962651233,168.34589824363326,171.53775185232723,171.28491734716147,160.66368977268587,167.41837281279393,166.82898030413406,160.4590770082843,153.08031111434255,169.4345358133653,186.2430688624544,173.92952568363683,167.20136896965695,171.14552631203367,168.89676249981423,189.00404323495184,199.99893495326327,213.95432593678885,215.95854813839804,209.64284995307378
350,2016-12-23 14:40:53+00:00,200.48119457895658,189.4661673102558,183.7672588402056,180.64611657301458,183.6085995222205,184.00122436661306,175.4568166773106,172.92873267735803,166.66573597685002,167.6754612481978,169.88303971152675,173.0041417950094,180.0797849256599,186.46846941990856,188.61458714141293,177.10902021644003,172.28357499731763,179.01369186675566,171.43494846661062,171.98747137737368,177.00424818766203,180.3126241808335,186.03433383569566,179.63098000502808,179.7762592052939,182.25871962651894,193.4118144665897,203.5277821747023,213.6805649585816,216.1517962990722,212.4430033358271
351,2017-01-16 14:43:10+00:00,198.3408199746911,189.1902553047326,184.33546001743653,181.97810355327258,176.87015658157216,187.48767382775185,174.3354653588808,167.31147500418734,163.4436913147423,160.32718992465124,164.9118767391717,169.23213554277515,171.98432763614898,174.79169198418376,172.95907870038582,166.9277611886714,163.29065464585375,168.1224627350582,147.2774333063083,153.58685996610052,162.0840262026465,153.12454829551706,181.38280362058077,174.19257331633884,175.81467179116908,176.61703440743736,195.31364370306645,201.32316750364726,210.37821470170024,216.70492134310587,207.70903524159775
352,2017-01-24 14:40:45+00:00,204.5908242998969,196.9734886826658,190.10625547111732,184.24333506918782,183.80806529924635,183.73420713845758,178.56996998579268,178.50359878857853,173.69019648393245,169.79423168677815,171.47923573674672,176.1719660257193,185.6893029447341,188.4110898395361,188.96976545223882,181.51782845838406,180.76907842074326,185.9485558977341,177.5958342587337,176.3086101084221,178.24483299144288,184.3009774218505,191.41035555933757,186.83349271656533,187.62823044777417,189.38084558544864,198.59343212970074,206.32725939927434,215.5414961429517,220.1171466067307,212.8770195049238
353,2017-02-01 14:43:03+00:00,193.54278038607734,186.03911101466161,183.3773889097672,181.41026704577973,177.29592512859455,175.81498737524478,169.130099031555,156.76031333412658,162.3839420041454,155.81236528936074,159.2684480075187,167.0867921386414,171.26017626159847,177.59363342804744,182.16312519026064,175.94559733964417,169.88678765330428,170.30616400983706,166.7533300743449,155.1817012279264,158.76680975253436,167.57371888506475,172.97044902220588,169.18541752682984,176.77574788229552,181.97977396870508,194.0343566374882,199.71089606243476,212.03659537808133,214.26297148950385,211.85648932114614
354,2017-02-09 14:41:00+00:00,195.89126878277116,184.91965334054942,183.85859945316167,181.7013934336064,179.31480612582314,173.64072946639266,169.59703334217403,168.39223335074897,164.73293411011832,164.10251663661973,163.7080992086586,169.20620349407315,175.64603498590748,181.44521768311347,178.50664695673953,167.84871741043588,168.21218556525736,167.84943306589795,162.49086349634476,163.73686435551176,167.94453765207652,167.97429075655734,178.4765158397422,174.6241294983409,174.79278036373373,175.67832377381131,191.01196435523218,197.57197203671942,207.19284645225903,213.00578902929112,208.27976898900653
355,2017-02-25 14:40:32+00:00,194.72153390308694,188.0989292416035,188.7094831776819,188.58259242456353,184.37847379044527,183.40369528716064,178.246369136281,170.46332410791138,164.39967770048546,162.99295775989208,167.8707103327088,173.1292158414841,180.88915041277195,184.71771966784695,183.87516744186817,177.84722195643872,174.3693697822896,175.03999550601907,170.39985532866507,172.63216518941226,179.7230125653148,182.30561637135096,184.5123764997541,176.50994785717174,176.1370956556456,184.88648599018205,190.7350564968924,199.7260991881902,209.57147503699724,216.17780273802956,209.9361790668931
356,2017-03-05 14:43:10+00:00,199.8143492823666,190.06034190297652,190.3588815427837,186.94004123854853,189.88649467235825,184.48550673196402,179.9666149581182,175.66597111219178,168.77327666595758,172.75385026881887,173.12539829018783,175.93991651875254,181.6783671975403,181.19276472640638,185.09357159328914,174.93087111569022,172.15469603405322,174.52252267383005,162.35637266460654,173.9798485801373,184.39201296040048,181.6815776369774,191.69445455372414,186.95991002147787,182.33438190181363,198.52308278702418,189.8443991174503,198.29494864528237,211.53498786321103,218.52281223813702,210.00035329281917
357,2017-03-13 14:40:47+00:00,202.02134781888344,199.79502845366582,199.27581316321164,195.2953949650541,193.0330666813249,189.76421651314155,187.2978092290495,181.5477078691487,180.12406141136645,174.51803884160273,177.94685628484078,179.7524362743081,185.72372060070626,191.2747482765014,191.21796468236408,185.90354170243694,184.57473449996522,182.96159303444912,179.41042481396738,186.47378240363966,191.8514118469098,192.31740970923082,199.08170891997764,186.97543791603067,184.89548128222503,192.07688012666307,197.47697852403826,202.52314159011308,212.53213223589725,214.10153927735934,211.9700273289904
358,2017-03-21 14:42:51+00:00,202.79230865034924,190.9768417962099,191.36110736641135,190.16773644678318,195.745482464791,188.66130700804376,186.93850610102606,185.13640313301096,176.84060308246615,177.78557884750703,181.88495275216775,183.98066351387172,184.6305930408821,181.32257655882762,173.03232709573655,168.20152184488038,170.1598181860148,171.6491966899787,175.56616383713833,175.8730775780966,179.32174276585164,188.01938368802502,192.38916974354933,181.97493218888016,175.52758622057087,179.127666923279,188.9275443818144,195.9296694531934,209.13526572097004,212.4289842708624,208.96698527340305
359,2017-04-06 14:42:55+00:00,,,,,,201.15460333207136,189.25940070307843,210.07333216187004,178.38591957177456,174.904415408482,168.1924412791541,174.68313359485478,180.13967448415238,178.17175219593707,186.41506461877464,180.59790801933593,177.83211750626091,180.64970194082986,164.98655483052084,165.67856220349537,,,,,,,,,214.504985394749,216.0665279252795,211.70494853097296
360,2017-04-22 14:43:26+00:00,208.91847087826278,198.75905657697444,190.46254875038272,194.0596205066508,197.4250876116057,196.37600402791998,188.07955919263435,182.14542082635558,187.88488023598788,174.02794531437956,177.6271969710215,194.1460301268766,182.6781910054578,184.21999763210437,181.31063923397207,170.83720523399398,169.3350608713175,183.018649462672,173.84385301185546,175.50051004418285,186.80294300500964,187.38341665560733,192.216501805117,181.87943018217206,171.53175147318066,169.74593092899624,184.0167784770346,195.10202743145544,209.969465198864,213.2433723560997,210.12708318410705
361,2017-04-30 14:40:20+00:00,204.0438454334211,198.71775737072818,197.08730399211868,197.04694629721087,196.95364158002144,194.57979179781384,188.9852271543968,178.6620328406221,179.48253693043443,176.9978119007169,180.00368510341082,182.52612447252875,187.96239250827705,195.28011944396616,185.6827434806224,183.32166065285898,180.86250508923615,182.50490984432327,178.49029889278972,180.28404719860532,187.22585492478868,190.6163754577201,198.26493741346872,190.57348645494534,181.13672571873298,190.22482106264965,198.69099193904574,203.4070491479157,214.1073676230945,216.03758617824627,209.24665062425834
362,2017-05-08 14:43:31+00:00,187.2829339536617,,,,,,183.91030083405002,,,,,,,,176.57012744775182,164.8606550636654,177.79394232536646,171.81490800380374,,158.82024735410442,152.4584193222363,154.77947769261132,169.59233677331932,165.06609426768173,,176.13762621733943,194.96957632156438,229.26720637891594,,214.8188182143382,
363,2017-05-24 14:43:09+00:00,203.62591787912538,187.6216803433606,183.7759047032797,186.5474178699343,181.5268252037829,182.36422791650983,175.10808358382096,176.48960005559064,174.13822116440684,173.4277290613344,170.19871174042538,169.51822230272427,161.05444474475786,169.08963675297704,151.93559642556966,145.7511783878827,,138.89415804177145,171.08192088434168,,,162.91759291860305,174.49310637727166,167.15968434824657,169.0402304340795,166.3043611527267,185.07814801554753,195.98888502070446,209.238300902574,214.5275286181719,
364,2017-06-17 14:40:22+00:00,191.9105497606304,184.80883006978178,176.25079485794816,175.12505125078155,176.64128622610625,170.04423688446235,170.80224121095188,169.19202090899012,166.63338785863448,165.46499856434883,164.58000576977668,170.1236870935536,171.82561236398215,180.6432424098419,174.34591621981724,179.0130741501112,178.87180370176048,,175.55381627299568,166.86501166794034,120.5867255974507,136.48904813899344,189.38098636457255,,188.7342897426012,191.07111745013088,197.34530741612767,197.71403663091064,208.82851727666133,210.5693543945114,202.63527792303017
365,2017-07-19 14:40:55+00:00,212.95357085607193,199.30488960605737,194.85009623309605,192.76067012688213,193.83778559737743,195.28961285390199,191.07639727305013,183.5619323257946,179.9438296373059,179.35150570235822,178.78658859918164,183.3952556107334,185.06309528750052,191.79321436724786,184.96938562211636,185.70578861371067,182.45752259400933,,181.52873803827208,177.13850030113625,180.6883844399199,186.65487019931362,187.17587526922327,181.92568328722223,180.12265825648308,182.48321176732696,190.3570959299483,198.3804128828128,210.65286406288448,213.8559562681375,206.9145308828291
366,2017-07-27 14:43:18+00:00,199.4024699475898,183.47721567903062,172.76703389848686,179.95118811652452,177.7145173142605,,,171.89412469397467,,159.4507666286249,166.5716177274645,,161.71577374177076,156.17406911978344,154.70370066196745,,,143.29551377713054,143.48082058079825,,142.8526039131887,,,142.42817649437012,,,154.8977803503273,173.11180044284862,192.47596411122538,198.70051214511537,190.12008763858552
367,2017-08-12 14:43:39+00:00,195.50402499422256,190.75697474739445,186.24250949757368,185.28800419438943,182.88973331058398,181.1714022079463,177.86660843950455,175.72435899931594,169.00159206838467,170.33361090100445,163.2910770997026,167.10293410161086,173.76719126652495,173.94904785599638,163.7150406753761,169.82790963537732,165.71741414051098,161.0375728488545,174.0928675274844,,,,,,,,,,,187.3127585097296,196.6114598337077
368,2017-08-20 14:40:43+00:00,203.63074413491108,192.93139516135534,185.70281086067553,181.80722528242944,180.4387500652227,188.0166008030009,181.78595243531925,180.005601047129,176.87584991849315,175.14890918252846,175.01589023488083,178.93641665904732,181.36823347168013,182.61170460242994,185.56344437857894,180.4386040213447,180.91874947344502,182.24079938629967,175.81207706798028,176.29741817265642,176.47008093863025,178.6996229914919,187.18539707421445,181.86694810706726,178.2578873446863,175.74989439152466,183.38299174485144,193.93199003496943,203.51534152993526,207.52721527113437,204.19717855778123
369,2017-08-28 14:43:40+00:00,198.2275227732838,192.11149351098388,178.35027415038422,181.37399354869268,187.0972178305711,177.30647080603055,176.52696677723583,171.44048657052218,170.7983919900753,168.56227983989805,170.63740400558873,171.7663858074173,168.43831312041706,178.48645799909875,188.36618864973556,167.15190613728606,168.67662837699055,179.7840922493127,171.2978129384701,,162.64296949259455,153.26160572177486,172.2874270609764,174.12781488675725,168.8949810752934,,181.45306635204508,199.06095736958795,205.4584557707742,206.8744288420744,200.49273958498858
370,2017-09-21 14:41:13+00:00,196.83548251144873,184.66038387920963,179.13910855566283,178.9465622698313,178.24745633765207,179.3345424703509,175.7640581591267,175.09710632862783,168.81945823825362,167.73889017806343,169.2835611076247,171.05610433027388,171.02534636093625,179.22026236847398,181.2126759363524,170.11265404081303,164.62119401449417,168.96836752221444,166.5144487919159,166.26387047509775,164.16963098213694,162.33812633213535,171.85242210774152,168.4231611643443,172.2714826342143,168.73540732491784,184.2180636446281,192.65413218856935,205.76838821508653,208.27496438152744,201.11358873438218
371,2017-11-08 14:41:19+00:00,201.14407177863546,190.2796080449503,191.94485434171344,186.9228239175602,184.41364879345377,183.55806163006451,177.20074856285257,175.58440250858018,174.23032090507493,173.07880932225993,174.4227736535326,179.64431050328082,185.16301932822063,192.39769702799157,191.2099127662081,182.78972595541148,179.32641522828143,183.45006270355358,176.36710375737437,177.05879134936873,177.88978788060692,178.66329850694586,186.37443665528437,176.77154240241586,172.27714142903795,181.2407641202105,195.1000521051047,209.07560863690873,214.10170949154343,216.44322786469098,209.87659205185372
372,2017-11-16 14:43:38+00:00,193.49523720917412,182.33050125605354,,,170.99826116214044,167.56072895453684,161.20430383777375,159.5487078456727,153.2911025940847,155.18956495041272,158.34436793956945,166.59504544690014,166.08776724284044,173.45915915160396,169.59254551921063,,,155.6149166719762,136.50144586567188,148.86533295093898,,140.0723717446097,159.56010094451216,160.42954098319933,,,,190.22669318394003,199.74739286071178,208.05825009225038,202.08748565676476
373,2017-11-24 14:40:50+00:00,204.4342941221094,196.8331825678244,194.28901434851858,190.37175023509567,187.47487481765768,187.63026249655235,182.67193765456025,178.95785793909678,177.55366874637636,176.94665405928623,179.16844740382993,181.28321019624798,185.4015987108308,193.61383891924254,191.12291089660042,185.03385611622423,181.96075178818987,185.10921424152266,181.25623009196448,180.82128433403608,181.30627366701177,,194.12526973564485,185.18194187358125,186.05999932492395,186.6549846328714,197.23513867655336,205.5026070187801,213.81425690377745,217.413293495846,214.74577631560857
374,2017-12-10 14:41:12+00:00,197.66600227483798,187.88233896967802,179.32886405071412,176.8681532425049,175.58484335054533,172.90511205705684,171.92522447917827,169.95888835458572,165.0033232561093,163.13914825982494,167.04664022874726,170.00639591920302,175.29718877744577,185.47458583589338,183.19113096447737,177.7095042323181,170.9439388183365,176.2275153427235,173.01957224833987,175.06187533076732,174.83001164992405,171.03064598660308,175.40832189643362,173.29423450458208,170.9258163611875,175.97530019699536,187.99309604445415,201.93422503952374,210.67395317829173,214.8673364024345,208.04244551380407
