,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
432,2020-04-14 14:16:23+00:00,204.37012891951417,190.72539137189847,186.87448189988993,196.0219329183848,195.23088799283855,193.69961150419823,188.20423945321127,188.41899966458877,188.31067003744465,162.77982925015596,181.48637018598313,180.52737035917048,185.5193306022539,187.37101394361193,186.84249237763825,184.46888843068606,183.71754436183812,181.35668061517663,178.63687165633405,174.67580627772355,185.5721340828916,182.27941384851928,189.1513309159199,188.94283496798434,181.09797125971758,178.63255688634877,184.18820598951828,198.1707462974974,213.99047605884186,221.65399990298127,209.25608000652053
433,2020-04-22 14:40:11+00:00,206.48222814386415,200.4070168393545,195.90333347046172,191.4067588742221,193.68818096205084,192.3748090579305,188.97882906290675,186.21710531460113,182.55811192328886,180.3615576281799,179.67479097796655,181.61871069614605,186.79891189031198,194.41649061897274,192.98546649010495,186.47064442135192,186.03917992149437,186.74458959133204,184.70376923646427,187.55365026187815,189.6156520793721,189.91960321869055,200.07443769429352,192.30268167622492,187.98888238934236,187.14998238437659,195.58824756879787,206.43181072718914,217.34473375246978,222.19841170574534,214.85810434901788
434,2020-04-30 14:15:27+00:00,209.20654980599807,200.09691210746826,196.71543088628013,191.4489839904614,188.70749174732015,,,174.0001919042689,176.00881309968784,178.4317839159886,175.42097323873946,178.47500485483673,184.98861622371635,158.1875103782956,184.61484880623647,180.06327461221835,177.32651878908257,172.11122859150314,183.42385466557818,186.85808501917595,183.73218863664817,183.5769662749786,181.8980468978506,182.34865069076122,179.47467964972213,176.58054812960634,188.94217233358123,195.22295626582408,210.16647936375625,209.89736338311562,204.68967135766326
435,2020-06-01 14:13:30+00:00,200.06163420231871,,188.66440700275325,190.125923053208,,,,,,171.873334732212,,,,166.8543365708229,169.33907697530947,167.31555207508657,166.19903549649578,177.8491693767024,168.25562061423093,,156.7412863316334,163.5665583982835,167.450356593828,168.958267755505,160.18679156633863,169.74897891752786,176.13355899048238,174.44115684456614,205.70707360723162,198.49564536249423,189.4333283189233
436,2020-07-19 14:10:15+00:00,200.32029290958795,192.96588994019285,182.75005108879458,185.39422644967757,182.40266442604863,,,181.086530337435,,,166.35695546254655,162.52439150121774,,143.54240453754045,,,,,149.13623644632622,,,,,,,,,168.10528024315602,189.98335987555276,193.36614940837023,182.18587130246814
437,2020-07-27 14:40:59+00:00,207.83949478501037,197.298646938255,193.55154083761647,194.06152461340568,195.00076687045143,194.42334515101825,190.83012208739737,189.9161660046846,186.78956501774024,184.29790200305885,184.60601747848753,186.10511388914085,187.93432185855147,197.28390252493278,191.52500881571606,188.96692424913863,183.30563716046296,188.72962031516266,184.5772758410395,179.55774017540722,179.36418943004819,184.59333619118817,191.89154192494138,187.08646445514339,186.66592337682187,189.58981004539683,193.84962843766277,205.30851307262463,213.2368154880458,211.65111730166856,208.21302342885235
438,2020-08-12 14:41:02+00:00,202.38739530926094,195.2814570153178,191.1011371116595,194.81323525447905,196.72170652041177,196.9405743779983,195.3117083499172,192.14440058504718,185.14567793000177,182.15944821136512,185.8781829513328,189.14374280162437,193.00646483890245,200.89568865657733,198.11323435891202,196.61486466483152,194.29991445688216,194.99854120237958,191.8843485598776,191.83599988508746,191.4421778323363,194.25615265114425,201.72120917084086,192.1717798760477,194.08177974619633,195.19432989779312,198.08300588784937,203.93042608229572,218.4795109607285,217.83133783491198,210.82345450322936
439,2020-08-20 14:08:14+00:00,201.08890321841767,189.0928310271612,190.0284598286134,183.47317891678105,187.76920527613711,184.47931144098519,188.79867139407352,182.22835784527982,172.0646298090493,172.16957339535125,183.2851416701303,182.41590750132085,187.6178193535182,195.3019414857312,196.43214399568816,187.31291886519006,186.36934774874797,185.19978718449,179.5857254406141,179.43942522447452,179.75349773086333,188.34347350543732,194.18927734601903,186.59031646456552,182.83444783496589,181.2656814093655,188.37210204490157,202.02527962410338,210.19229300131232,212.4503906383864,
440,2020-09-13 14:40:53+00:00,201.21896901399316,188.11643154481146,186.66961331563078,187.20662834111656,185.90925614825156,189.37028985115202,187.35728319468296,183.5965844170864,179.80164701252616,179.7784734688386,178.03386293366745,180.6572704296656,186.82566943394013,188.5645878083336,188.54640155779663,188.06858028878298,186.13264794134324,193.17145547546303,190.31347954220672,193.22916711004143,191.70683942328412,193.12213048789107,190.2796121817502,184.68343507542727,193.07192111216136,192.24918400472987,203.14552287617144,205.54152192201846,214.91330205135128,215.03631754983434,212.8649122777872
441,2020-10-07 14:05:31+00:00,197.9173816880354,182.45335589741725,179.3070034763123,182.2281170405359,182.94797980637014,174.7300557991938,178.2838140532451,169.22977064952562,168.57283614814392,169.88233447711661,165.30823968982102,165.6429390054339,166.3725571076157,185.34700213416562,163.43340904631827,166.5498876394578,168.20801267732995,172.60007390307996,167.16182390428088,183.6877470787032,182.8490154504477,180.44115982260158,182.8016833154512,176.7323293900654,178.1907039198395,182.6812729325712,194.1803231106122,208.51450761332313,216.6908165488695,224.01129904467007,220.21698861496924
442,2020-10-15 14:40:59+00:00,193.56918397396655,186.77459444579597,181.55206186745693,180.19228126904932,180.32652971622554,181.1536658090398,179.5900772334847,176.11420338890247,171.9413572527976,169.52170017212924,171.49142435064962,176.08658347523857,173.32744300053938,185.72316332246572,184.96517676886847,175.54059645936195,173.7711081331908,179.63738616565422,181.22894823595502,181.01218119505538,177.40938617466446,179.47291047424432,187.66611978823425,183.30995894767128,180.95292196510215,183.72314535306944,193.12850559488822,202.98115851446562,212.45464286122092,218.20371297912226,211.7482128282462
443,2020-10-23 14:04:28+00:00,193.71211545188203,180.49214898924185,180.21754457737472,172.25026012502806,183.00161553925398,180.86067526867743,179.7118286463696,188.08680175092377,170.74224364569395,175.53130637434103,166.05889959471676,173.2106655920174,178.0980083896042,173.48012687320718,179.00846651198134,174.3283268337217,165.5821617371137,179.94815227007697,172.77680892849608,176.3528593927329,172.76332467807885,174.85271191125705,185.2076599348474,183.00212428726167,180.51380115629001,176.18508178570804,197.33876557560134,199.945218284788,209.9223038871074,216.5754514155872,202.13152970996452
444,2020-11-08 14:03:24+00:00,188.759718690204,180.69862541403603,175.8318972428776,175.99880949043612,173.49334567477297,174.59457328320445,183.84021374318476,174.10021114264384,167.98983013441048,162.456873023156,163.32168924045953,167.58835670044508,175.44899675800252,175.82171987064703,181.79794826800867,167.462648663928,163.3981125773867,171.38445543860598,170.92300909301102,172.33372862903778,177.3620546132176,179.9897971678922,183.9517435908146,180.4863437123633,180.47626746931192,178.6272499672784,188.06008205666657,200.66690120553457,211.77457508766796,215.43002506520526,207.26937266874947
445,2020-11-16 14:41:20+00:00,195.19652633267552,184.75069390437497,179.77668968648405,180.42777714639922,181.54503405476066,179.19825365380342,180.87634386963157,178.80178585320522,172.63735650442257,169.96432303160287,172.32000586731542,173.8544055072077,180.30285862374538,183.61048959459922,187.10837527053818,179.8796201849195,175.98719313251598,181.84258452343326,178.22004958535734,182.64297569436016,184.08450001994723,182.86528000676938,192.2903630230285,189.57193451324548,182.9102914083237,183.36364052495756,195.31130080800637,206.1421042552839,216.2969830246058,221.34014437476213,213.876270131226
446,2020-11-24 14:01:52+00:00,185.59257334011684,177.27439762143732,174.38482764585993,169.86910514777753,167.5987106566061,166.6624044214355,171.62841838862747,169.93205192454764,163.85879317947297,163.41767152133897,165.3684096137356,171.80903738834297,,173.6133519226927,179.8991765544696,171.2700559302376,162.71581133349258,170.22408984742918,169.91820444289723,168.55524180942763,169.20810541377114,176.10974454056466,184.08525297519301,181.55368006574938,175.120803362348,185.34513685571875,197.3966540821198,200.8020093800087,213.69630507756733,221.50856462444204,208.38294335645028
447,2020-12-02 14:41:00+00:00,196.82858158437236,184.97694718017087,178.99447204421259,177.1939524523322,175.31647739773166,176.78781754712682,176.46306266147187,173.36204127298763,169.36993512714105,167.46514416826923,169.23963705505565,170.30306983073092,176.60819218177025,181.66827070812423,184.2584576835084,177.06567940432072,170.92921727661266,176.90066047324711,177.49720206269288,177.76790034749894,182.36213718986218,181.8127345622506,185.64839337144596,184.00810177378915,180.03414993648988,183.40146021929343,198.1573314035054,204.07751371558547,216.51674231168604,220.75090182895224,216.8336552455032
448,2020-12-26 13:59:30+00:00,183.16200408135532,164.92616409958393,168.38028271985704,167.2638958447928,177.86646311120498,168.00394447344982,163.9582878971667,162.80343444751216,160.00069426027844,159.34509964950848,164.3199597840591,169.85077446018792,167.36689351430758,170.14644202693543,171.89264264957103,160.8513697564113,168.65245179926853,169.9115320284376,160.65509221757196,165.46608770575884,161.9136529602077,169.84945871223644,173.5113839690222,169.95492062735698,172.9028991872697,173.5095293125166,185.34397425136896,193.5165665353422,201.97321013685652,213.02188853803818,207.20403502379085
449,2021-01-03 14:41:19+00:00,193.16963171567346,182.7804971629801,179.84503970293838,177.1934128020247,176.84474179275475,176.07456165384417,175.2098332451349,173.39351848993866,163.40914289743228,163.21176449276808,164.26676893000712,167.96571883554122,172.5903581261243,177.46938199318447,183.44608198035525,171.732142317036,167.83466893390292,175.22355128376273,173.13223554323918,176.79544030185104,177.93489130138607,182.27747357911647,185.5142375788394,181.96342448798083,185.6383083764639,187.62214439197498,190.11684942202433,206.09854627026075,217.5995769029698,217.84651788371335,210.55775341816144
450,2021-01-11 13:58:24+00:00,192.24872494517578,171.55043254092834,171.4997465262677,171.53458697145874,174.24117045721994,158.9494306587572,158.77922792253108,162.49420723862517,148.00076903751477,160.4080224835041,156.90451629580951,159.4881404555347,157.26841422572926,164.00482641113254,162.88200320028463,160.5827599911813,154.2303279493647,158.9977297309652,155.93237012843872,165.3061204120225,171.25943355312305,165.272616829332,173.16526509070536,173.15000364074356,170.50482657129982,179.0076225100497,183.02730568075006,193.1496073766918,205.4038902594132,210.1636834407081,204.03752175538028
451,2021-01-19 14:41:11+00:00,191.62209303152963,190.2706160248033,178.01149573920745,175.0532907509932,172.83012975377443,175.52251727433153,170.26324630568348,164.31335529589893,156.80090328443995,155.7289206094837,159.57050310739427,166.35926811480823,167.7011089716495,178.0129301064868,177.91381190976176,171.94551216708987,164.04285736141077,172.16055606679708,164.34201785854577,169.2560151716815,174.9369833036854,176.2204271170265,183.34718211627987,178.24050239130645,172.7804540462879,180.1639686209553,194.2596100295619,204.526833063208,213.33911524164014,217.62207125413923,213.82899064800336
452,2021-01-27 13:57:39+00:00,188.6768567038591,181.11518466329835,184.25349707113037,174.41871707425244,178.50131981621502,165.89680682128758,167.5567252166518,164.4529123495037,153.43180838342988,147.81199429620892,152.37394347684213,149.6928687140687,156.6750951330197,167.31611876784797,170.63614386450786,167.74988324558512,168.06934661163783,163.183599010196,157.90488115040418,167.79935579687177,168.02517768756096,179.91527978071665,175.4262338782977,181.1151498555845,181.999060453732,183.73090389531407,198.0292078499968,202.15132134955823,205.80083106474817,210.47603885585312,208.7930391762285
453,2021-02-04 14:40:46+00:00,200.07812795505438,191.89039878654975,189.00711150069574,185.25539385535623,183.52147273996619,179.85206600203554,178.63760303983304,173.39899016707497,167.72445986916972,165.51409828624432,168.90564962979474,169.41272854656913,176.56537336990115,182.78756304548594,184.46904939476846,177.12330655586413,176.40219457551294,179.89191389993292,177.95614523283157,181.38868906435619,184.64099546526288,184.85413679259432,191.46220967846213,188.53731417249597,187.92474798127185,190.4811791940836,201.00447151622518,211.18847074246125,216.79801372222238,225.1745012375692,215.90467349023766
454,2021-02-20 14:40:42+00:00,209.46917034410745,198.69209394697785,197.70602745857698,198.23356375450666,196.69374243696396,195.35497833846057,189.20254260546554,183.86078622716727,177.38414409759463,176.9391472003292,174.5160194426996,173.796880315167,179.49021642016805,190.76628286670945,189.11482628065406,182.8117360815144,183.93739924335387,188.92589233201653,182.75001626885637,186.01003812206346,189.59802633853272,192.29155093355453,201.1173614301741,195.70516843254404,189.86768171588318,195.6937221897197,200.72584537509718,213.237716463913,227.92547453629226,223.39489255382398,218.77501580388306
455,2021-02-28 13:54:51+00:00,203.87713078162892,193.3773772412992,200.96848259062284,187.85687193711297,186.3120398835363,188.512144499565,180.09984295990233,177.43876145089098,179.39899733333075,178.66354348629602,165.43541376918097,169.51746225616077,174.7909375720757,177.9296046048509,179.77748625120918,170.82149509411767,168.32144870073682,166.428322901367,171.15410126736847,169.34220431642856,174.19065037763914,174.7511613828202,190.0536005989271,184.80365626138402,187.51178760079162,181.70304226759418,199.45265466200894,206.22572188407142,218.675393837856,220.196385565641,213.20866535248325
456,2021-03-08 14:40:34+00:00,207.68103942723138,201.82065366051478,195.26287939077454,197.55046347217296,195.67100048809826,194.56775351035532,191.15419115027572,185.148397153325,175.5633861751486,176.83234835708853,178.33562899841527,180.9768899098037,184.59883860132243,189.67423589742805,184.91688621411163,179.82697641738545,178.62950380387704,181.70630688514026,182.20385488566635,184.41482589713925,189.06858532132577,190.74085912505933,200.52665705470417,198.71541932884057,197.7176132813083,196.01218849289367,201.7294197825162,217.48343009950463,222.68364998465543,225.7768342644526,215.7813807965491
457,2021-03-24 14:40:51+00:00,208.37942739264489,204.6294758372702,201.71565014749999,197.21496323736076,192.47559570097127,192.8771194064675,187.0987709748244,183.17026559594186,177.85097682446363,178.71292425619706,173.67987813028543,177.89913161017154,182.235047426373,191.72414416194076,189.71049680303207,187.30000863415194,180.44804174525282,182.1450260355788,179.9042186219336,180.13900884820964,183.90311344360975,190.17788200018668,199.09932719623166,193.68208986378465,191.19225536848208,196.66479265530992,198.2165995794626,210.82455876430006,223.57974805047812,225.05107632762036,216.7724774428783
458,2021-04-25 14:40:39+00:00,213.90538463600478,201.75385905949224,197.85104668790225,194.76003009121067,191.9388808433294,191.47909638787434,188.45572829337976,182.3808267069205,176.98126440328573,174.89893659548656,177.55427072910922,181.64696607069305,186.943023269347,190.5084395548571,188.8340301492434,181.94415040311742,180.73224398066415,185.00064306446194,183.48384903730843,185.71363806200367,187.783375701054,194.57824359075985,203.67414751863822,201.85427083766177,193.8606692273946,195.9338716499671,205.56748881699252,212.59567715916216,225.30911788553288,224.28310453947574,214.25335245194358
459,2021-05-11 14:40:35+00:00,208.82556427532407,199.31124265661813,194.58669577343338,194.19260373888912,191.13351187342963,192.98602528915,185.72143949951342,182.83476930018492,180.95663143306285,178.9966488832282,178.6019602627161,180.16111581400406,183.46630689231304,189.32820563332416,190.85018933090203,185.95916256563234,183.04610095717587,186.54215178882885,184.7585793388382,187.37904947958123,190.29790126841684,194.59151118175507,204.37068060691567,186.9543892366743,183.5637151550734,184.0939160427426,194.322811116319,204.19320739493017,219.7670124687553,218.2069632131961,211.42835364389927
460,2021-06-28 14:40:56+00:00,212.3617081306722,200.4170094357552,194.75839058985028,194.87540082107122,195.32443331547094,197.30071001214336,192.85766465740704,189.49356584508436,184.19536468177662,183.59865510682425,183.21412932067304,186.14406477986674,188.9167021046393,191.37187424858257,190.90598116322437,190.03290799571548,189.36022392742086,192.00625043031113,190.5826918092597,,,,,,,,192.53208187693045,200.63636638868007,213.5719687961271,216.43243893176893,209.0068583852053
461,2021-07-14 14:40:33+00:00,199.53252594217253,185.93729313030659,181.34257862953146,181.8571092614835,182.35501366192761,182.69167770652186,180.23517934375622,179.94140018998678,175.00261321542817,170.93405749766987,171.31674641226883,169.73913090630637,174.4827325316417,173.22516526759617,179.9347397852688,175.94451604447949,176.43378007922726,179.76980854633106,179.94101019058485,183.38297477816147,183.97784703120104,181.67507761550613,190.78953317007907,179.50130848771852,177.24912770958855,181.80126373020315,186.1514978617281,195.49604120387218,208.27849526338903,212.8813940067332,207.29987024804043
462,2021-09-08 13:39:05+00:00,197.98686415729966,187.27125900192928,179.07694044958782,179.86336033658392,173.83227397701322,177.47914527284772,173.34229561898633,175.3484567464104,160.4764201635054,158.35071484923262,161.1833159253883,152.8856621381828,,169.2294502601912,160.24810798748507,155.068104118388,142.42665611827854,155.97316113577597,150.92597398844197,155.9646214557109,150.2756151566015,152.0136320047001,156.74149621206288,146.0755623030662,,158.23128195427307,172.32036760324416,188.52339722360358,201.90703042147197,203.84724420411436,190.757465223771
463,2021-09-16 14:40:56+00:00,196.92166564678553,190.39889487699062,181.238005299839,186.85274625448798,,,,187.17904202218452,174.5624418531081,177.68601522772335,177.50522948634298,175.71784452980447,,193.97464184528482,193.54543590463663,189.14077794381268,185.49186281409845,187.39791265511172,184.11565535022606,181.88360773270293,183.38091586465006,184.24761406212747,186.0784253981261,182.21708804915122,181.23756304763774,185.35229736310293,194.70993569207872,207.6647340831441,214.851812614594,218.638460783269,213.01332214118526
464,2021-09-24 13:37:40+00:00,195.77397496099542,181.12305726136242,171.63780229318797,169.16910952039868,172.1625407721957,181.68015512624595,170.5760286528835,163.8749527813414,163.00031026618612,161.00240210472282,162.9530476000249,161.06450976657743,142.5064579038712,169.57673682867957,163.10967890597908,161.15152091101484,159.79183942583273,166.75786954676897,140.9380631406962,158.55892103830732,171.51528628284018,168.85745112601646,179.76984863009866,165.2614599317304,173.97739893391895,163.37739686504497,164.18617567029457,178.90832055074833,184.85946221374792,196.6684945115866,195.07084688468228
465,2021-10-02 14:41:25+00:00,199.8267461568114,186.93354398362223,182.94670081426082,182.14591513937205,181.8469861250562,180.36263950071134,175.17120929641493,172.6577592943541,168.6796302541073,167.58619931000848,169.58436225701533,171.07714154100964,169.63444530499467,179.3387723572291,180.06846480689268,174.7634365740171,170.42884115106128,175.15095381836358,177.65825696104224,171.3390804779785,173.54399444832382,174.0904995808411,175.37515268731352,171.88916085931643,166.7592031108205,176.6547243545388,182.3883194561728,193.37598006824663,208.85668056973486,213.3229274709562,204.29679883888537
466,2021-10-18 14:41:05+00:00,206.46961992025572,195.60454333005097,191.90389832117273,188.91793618868573,189.0216907471406,191.93150832150494,188.86040215693163,183.61364304881104,178.8076581728353,180.06799194687156,181.0247885206698,181.90623164508372,187.154310847239,194.5916488126446,193.77224406495753,190.3309852691845,187.9177657364401,191.83545386386436,190.6240871734117,187.78720178585334,190.29697154736456,191.28754101966365,194.5413426772122,188.11386812187334,184.98130455884515,192.16948373687265,195.72949457091485,209.12226059723193,220.78103201326272,216.3111919074917,215.841566075093
467,2021-10-26 13:34:48+00:00,193.7846319932017,188.69505773115173,179.01741598860025,172.65178482471296,178.6128264619909,182.56685845402927,186.18086928668959,164.7054360334657,164.6359709862844,164.63207273947842,165.27015089965036,166.18483750182227,158.11165870045255,157.4818104652948,178.0278111863164,170.4253437807284,166.18589273213726,171.3659667897708,159.8518003806347,168.14999189029166,167.86185413557365,168.42561702619238,174.3097022910186,174.60920753082112,172.48649940288792,175.4752785621851,188.4312632824234,198.29451032659773,204.20965718078824,216.33682463612953,203.6178787236457
468,2021-11-07 14:39:50+00:00,201.39218636964165,190.17411484563928,185.1843685606421,182.5710339410019,181.4371264501069,180.72114131758894,175.96778046543096,172.08650136361086,167.532758404801,167.01199630821938,170.4173121949485,172.4896554430142,179.0492260544291,184.4427061023144,183.83235380072347,178.91501110947343,176.50312741922355,182.52066940226533,178.2558793229156,177.34586356149433,173.69438612173698,172.79237414623475,183.59995307054157,179.77471383576028,176.77492571122664,180.35530562594394,193.71667271566375,201.375841075298,214.3735809768124,218.64015810026504,214.71792793873567
469,2021-11-17 14:44:22+00:00,193.70240479007552,185.24251695454961,177.01769553932272,175.9818854092446,174.96869659298616,172.33313322296303,169.97437748150816,167.00907908535675,162.03619785467598,160.07753472018427,163.74679544467074,163.1950100285391,163.85198065407425,166.26980195724704,174.3603481016291,170.8761712220858,162.64160088537622,173.67234508396723,166.37987644224208,170.65720149809974,170.92085283010775,169.3617551802393,178.32152265167286,171.72847440822795,171.72911902519704,174.8158335106859,181.33385315723467,189.03319002027763,206.19909933264844,214.35224952987554,207.4308858470231
470,2021-11-19 14:40:59+00:00,205.35100606954273,196.2862126285164,192.78373580232656,189.7323020924533,189.65344647457087,188.36878461683364,183.6959164733693,181.38815056216416,174.3758431383239,172.12824743426313,174.9404557533426,177.84482313839507,183.40518672366142,193.12382683381423,190.98515848876886,184.36897018088368,184.38837645477471,187.3259290793826,181.38694009184246,182.53029193108497,185.1079949583905,186.29329910585398,189.86157873532548,188.11582415027732,183.4022760361837,187.8960739453242,199.76533688915163,202.75064860078675,214.73109268633402,223.31893224573048,213.74100171403236
471,2021-11-27 13:31:45+00:00,190.40623529034573,184.7093062979147,183.15114519881715,173.80116510002335,180.5840857761662,177.19352653441402,172.81505555861477,176.7907905736475,169.1790290030275,149.6520950420392,164.0990181521139,162.63221008275553,165.62554012711487,171.89854263069446,176.32558019635212,169.57413499715776,168.07067196439863,176.86685776502736,165.29311728000368,165.62432409886262,177.08604667648453,169.1352326529469,173.7748196194066,177.23328960273687,171.7866136105653,175.85650714711807,178.41129817404703,198.02232671423806,209.97297630590688,213.26823243215568,202.491647540361
472,2021-12-05 14:41:01+00:00,207.17362957495695,196.37432398113756,194.79789228710598,191.02451131538723,190.20979323750348,185.8758028209061,182.11068561706506,177.0454850735357,175.36415347244952,174.69646900883524,175.41141840917695,177.63657528304773,185.11212779709288,195.4013457873079,194.95196028506822,185.77590691411734,186.46652384023804,189.47019499366843,185.60802845911806,185.4314676850771,187.66482377366393,190.2270729962985,194.87485804738714,191.5702236800186,189.57389692424695,194.813930139062,202.28104683538245,212.18570872946196,221.09664150797303,220.0359635196544,217.4542328497845
473,2021-12-13 14:40:57+00:00,,180.9488068120483,184.30055999970565,179.49437855856036,174.70834709357385,174.10394699137873,170.0031464065252,165.2592748953506,159.59894776516273,163.34504171308407,164.8674472798824,161.95462680157783,159.62693976458996,174.73321576016778,184.8050879877207,187.36394474034898,178.0631342424564,188.95554962440912,181.13581543800709,175.41821699259526,185.58690663046053,178.25465019536298,179.37814724028863,172.31136615341558,167.05585906895516,174.90702044460483,189.31909014848705,197.06666372387184,208.74337655908514,212.57093327598417,207.96759029675434
474,2021-12-21 14:41:22+00:00,197.2631617709075,187.18330314335788,183.89610244612808,181.36883587602168,179.46285370137568,173.2754145737141,172.9873808243739,170.30713826912125,166.5962479558698,163.094373258718,167.65828510691125,168.33392785155803,172.93401101547965,181.68376150772673,181.1608448713514,175.36169412794334,169.50581220688034,176.9415492808748,173.13555944090422,172.6783137235076,174.8032820303589,174.4150103202434,183.22643243332618,181.84264781466896,179.96726519372584,180.59631274769436,196.49951006667075,204.4663224155253,214.57900687436756,219.77143865836354,211.87566822340548
475,2022-01-06 14:40:53+00:00,200.61855607558542,193.51081563950655,190.23434208868198,187.0260086596123,186.32203908078563,184.51936592282047,179.74898068395837,171.97358093745834,168.85696055657013,167.5033122266717,170.80823354038876,171.76569815490797,179.4638043006585,187.15051478524052,189.2220440700415,180.48522231504333,179.21243662057933,182.9302493626324,177.78615826813225,178.672105031522,179.564866963805,181.9635354164274,191.3310572855309,188.12300859482718,186.13059118045362,190.8651306589425,191.8112752198148,202.4353829615616,214.8848170308838,221.62374292879556,212.50362043512382
476,2022-01-30 14:41:19+00:00,200.55481688942012,191.41737900595803,185.09080199730693,184.38644095114813,182.98086846301206,177.94935930322185,174.27757271107785,172.53281757492954,166.73053233802477,165.0686237841029,168.98295682718714,170.8653066155099,175.87675587719175,184.27125371255715,186.02388531159926,178.61952734327554,175.30946209657947,181.68456361493938,177.1073554685602,157.9574162514157,170.530399607574,183.6908558393053,190.84472908621927,189.52910507093424,193.28122467803675,192.37298443755503,197.017284936093,208.1154049237503,,207.52533977425335,216.2975153527777
477,2022-02-07 14:41:10+00:00,198.41898349613896,192.56654156671556,184.87080019789465,183.49997761174296,181.4523271973372,179.6229265010353,174.39582090862325,169.66290158863814,165.3258753401886,163.4519844050127,167.0696748191255,168.10613328934076,171.14703710140327,181.80157615684632,181.17088049525518,175.80466394494152,172.6525389511683,178.25819509474243,173.34876771713877,174.5791505953433,175.54210354208797,175.38336659057865,183.21311907442862,182.09508050239458,180.29932534365253,186.68635842312835,,,,,
478,2022-03-11 14:41:01+00:00,202.222332589251,196.62172823973495,194.34949826517888,193.1287708441994,186.03778049979005,189.7654817028969,184.98914787577456,180.88149683834936,175.21334124515582,177.1709923090189,174.805924629532,178.40311651871767,185.73727792144385,193.09006102497108,186.7778145505568,186.81236520263016,181.82790190340936,183.4651675468033,178.35150367540615,178.44739773112153,179.69652875979304,188.98715596868874,198.0711070717909,191.75638462193427,184.0998256685804,185.92729082190854,197.6904932083217,210.17702441541883,218.65706698521421,222.3922424346329,211.1853036731389
479,2022-03-19 14:40:39+00:00,203.39928462612963,196.6114638456102,193.85540595767094,188.60176508320083,186.88975652721035,187.99851967673828,183.9407365455699,179.29905444052173,173.64971280246837,173.08751878277184,176.77492479118575,178.02148692521797,181.63610731969635,189.49562625465242,189.3542534267435,182.72830141008166,181.39342531012548,184.86579791764842,181.71765598431136,183.0285518196723,183.31843136470877,186.88692376955925,197.7720894671139,193.18097908437213,188.93283054707095,193.27940620501514,198.2067971180839,207.86513953883383,218.45950471340117,222.22664674169124,214.05211492095128
480,2022-04-04 14:40:59+00:00,200.07080382084916,193.3344098288247,193.1855655745506,190.5917597363714,191.07272946384143,188.38092374481175,186.58384040793018,181.17188250545564,176.24734304934344,175.5052826685279,174.6671520187458,178.4050635592824,182.58949427328133,189.85581278677313,186.23055306220095,179.7979337977056,178.04497028213464,182.28395904975145,180.2551857200001,177.83321738468823,184.6711722681393,193.0447595146769,200.29836418371042,193.14015113949827,189.13460828883674,190.13277971068246,196.1340593739551,202.96792155882042,220.435928827077,220.64127003197433,212.83634287758306
481,2022-04-12 14:40:52+00:00,204.05434843765045,195.61022593617358,192.8654160852195,190.72351674102146,190.24424281532836,189.53756091636458,183.08040374107372,181.60886677343123,181.33444863402676,171.47259898895604,173.61224225750442,178.89354955114229,182.2405967779283,185.70569323960544,186.43000101442448,183.01650005556613,181.0821456077393,182.08404808923353,179.6470145174801,181.25366412493184,183.1329862083975,191.79955666908901,200.67145520008182,191.78216273077348,191.72629832806126,195.00541217003916,200.3350031976995,210.51407750025427,221.13591903251324,222.32592918040453,214.99478670112867
482,2022-04-20 14:40:49+00:00,201.38923882972722,192.67673346525788,190.94750337628614,189.03307737382036,188.21103378584743,187.04406121833978,182.26086358284505,180.23663094176675,174.00675441505035,171.9958734655902,173.24980398392782,174.92408025917862,173.37205040407142,181.79363713697066,181.55494866495354,178.66003322135174,172.45109721588702,179.46571303138154,173.4113914411043,172.24057506979707,175.90112909387608,188.0789402239912,195.4642083439526,183.03872042102228,180.25135999851918,185.98334485251013,191.6131069659861,203.03922306996074,216.54355567461891,219.8935686909705,209.37190129611923
483,2022-04-28 14:40:48+00:00,199.99080323380102,194.78313407626135,192.692594793302,193.8050411933694,188.90396959389673,188.92670008934644,189.16942891969762,187.3074837998267,180.746772037417,180.44108808635985,178.30583241930293,179.31375101308456,183.7963090685756,189.84817523221082,183.67254662366216,179.084249409533,176.37519381222324,180.04274649400588,177.78830947291198,179.54856327754428,183.42675207664143,189.33986188361484,195.27398082747072,185.99223428310862,183.30115107289106,184.79029747315158,193.1735143445272,202.00742945708416,214.12714821644735,215.44737816418066,209.15568095266764
484,2022-05-30 14:40:37+00:00,206.72762331224655,195.74488331099525,192.13805306827751,192.63315113037686,189.1078695543164,188.86518537291678,186.33438863600705,183.73542329512273,178.63951211657402,175.89045649206147,178.51337325209073,178.6394366562638,177.54969542177506,186.73542323506422,183.4492676950707,184.93666211369109,181.92623970905328,186.96301344134233,188.48649803252198,186.1008682077163,188.2138690700681,189.6708261173078,196.06827309814142,187.03022174047587,186.96264333637515,187.50709261485437,188.4339256940042,192.6804479557842,212.5233369225446,213.93012955945392,208.0680956798716
