,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
497,2016-11-06 17:38:06+00:00,,233.96909231962408,226.29306666884003,225.7787305478453,212.9890918562672,221.88234645661058,225.16842238841397,213.5057695808602,,,,230.70321993083658,228.9451974649134,221.47135998826468,221.6462755724388,211.06922370096692,224.53483776788076,223.12666593998236,216.06125274762456,,,232.1345285839432,239.7798810070479,238.25496870248716,234.49210888069592,233.8757057208997,200.32173256199735,194.7716966668216,208.29422187723983,221.70164184626094,231.9639374194575,,,,,227.71690537747565,223.90576151601306,225.59273211208003,218.98891282778763,221.80095558122943,222.8500745879541,223.56444142980664,230.5066387090705,233.5903404013703,240.2188255156392,241.38620706935095,241.2911098741287,232.6515737674034,,,,235.55395482808578,230.8602536049176,229.07959984776193,230.48345615536078,237.62513547843128,234.7628136058937,246.25512364504655,238.87359765403832,239.69581916289349,242.06294096455076,236.9176463037689,237.76754496833476,239.98567910306988,,,,226.88980314769424,231.00564526570037,223.35565554988455,221.0102063896159,223.59854685808685,231.72806413496733,234.59046105697394,245.40908804001938,230.35196482583936,218.7290092178182,220.80173712434168,226.05096827736946,,,,,241.14936420444099,254.4976610229945,263.8077732435139
498,2016-11-14 17:36:13+00:00,220.31684128168575,212.75037279393197,206.28483005427157,205.81888700453283,201.739492708278,207.80990563915387,207.9999223376907,202.7273721223052,184.62267772191106,185.1159736273367,195.99887308206524,210.46077191032253,204.78152348602464,202.00972201313294,201.6168070215568,198.37358358327472,213.75564498322814,212.36930635427612,201.52168416300108,209.07332739997287,224.15558847746658,211.180023712076,221.20496028136577,219.84587852357632,220.85890617654974,213.31827435677306,190.2613355242776,183.00908791196687,196.93621168244675,209.702595031614,217.54501685579822,221.97049877293577,226.54146386573885,222.32018755290645,215.8924740583621,213.7815194347496,210.68618098491322,210.62752467381708,207.7134101641602,209.66580892778057,208.36118770307894,207.49673426807556,215.31238394480891,219.07492433637265,224.02479479570016,224.80345781985886,225.0054004732965,226.7343117425347,224.30482965887316,225.88663200888246,222.07482270747744,221.49950567581368,219.9930063743889,216.66726265041675,218.14176775126342,222.73614776442295,222.82996057201413,225.8002533951734,227.8734562733301,229.78689917129594,228.40760352332768,225.8186543805485,224.55094446906094,228.27788053116106,221.0547401141904,220.1428476634637,217.41093347875974,219.1332495933278,222.17579926812724,214.06355644432043,210.91789825911215,213.17328770216807,217.45979877194736,224.0557347626226,228.96337519774193,215.43980711810434,211.23083655512744,210.76355380221952,222.99935906187136,226.1458790357867,229.25508273920053,229.15108588957736,225.5884205564169,224.43125613075173,241.41743333270566,252.80850551703415
499,2016-11-22 17:38:25+00:00,223.31813776974093,,,213.61156108086044,208.74519929638564,212.07653773447524,214.24871384861123,206.78120280072852,186.83554064492446,192.98535173063686,199.34120397248134,,,209.14051889772117,212.5987146180939,207.1542519094519,223.63883502998794,217.85576848197616,206.3029133847026,213.85590436521687,220.4977376152367,211.97600270222216,,,222.63662249812413,216.06506703219824,200.12962201348859,187.2807166751974,202.33686712087803,211.87192260487262,219.52716619062178,223.53374581697577,223.36879280840802,223.65856755195733,216.8941962365063,,,,,208.91576186810212,205.05768160075155,210.28078870292276,214.34922472023158,217.81303296749056,231.00149331408718,229.6617347731088,230.35414621913475,229.54143546247985,229.39004749560857,226.98175725421376,225.89689939935485,218.16526424835288,,,,224.91493815542222,225.58276458412578,229.99001298862484,230.77812205588012,230.69830939488037,229.94502105877265,228.50573335523598,229.89685397989024,229.88741332749433,226.53532890668038,223.88077705364208,216.9977349255252,217.85767975780362,,,,214.83929001580557,219.29045293758617,224.3624090097015,227.2861743616422,216.06898407355996,214.39338906981976,213.5997742853418,213.97952718363908,218.12841445791915,218.7159234450919,218.13351359972174,212.44340348415562,,,
500,2016-11-30 17:36:13+00:00,224.35838715239345,210.45346342747524,209.16055298107756,208.49511448651555,202.95823362164353,207.96412683306593,210.4716610122809,210.28099952671735,193.5942338462389,193.53233742660242,201.51834372442565,209.1342275750015,205.72963765540788,201.81111491842188,195.8769647657023,200.93855730025217,215.37462973235955,217.5966209129853,205.34263664260948,212.39906004357923,221.19048933929986,215.97074653957276,223.96996523825416,220.27228030338512,220.9358869873455,214.8750966164096,195.26943914661945,190.0192905697657,198.8258537790215,217.88069920995738,221.44094178402187,226.6608303344453,226.41727714818174,227.85253964160117,221.93907132617412,217.97811463180966,217.06615648072574,214.20611374669662,211.89368533961823,207.58773768501388,210.5100448017329,209.4384890930523,219.24361118819976,225.15500518951725,226.39548864346068,227.10918254751306,229.37306872976876,230.735331019541,227.79453090366005,229.73913399144104,226.19708233011178,225.65384283710733,226.23767588803966,223.03353412636,223.31541461669735,227.92154236654068,232.3895242371524,233.80376369209367,233.83780506376513,234.04568850508937,229.67508864605102,229.8578863046247,227.69025527628864,231.57222782384778,227.9859375684622,224.54396894488625,223.80539080614085,218.4187558284543,221.29855741990264,218.76926953611184,219.33559619115692,216.66860214331413,222.89646579900585,226.25419552581127,227.843507969847,218.39844850433548,211.95571925765054,214.6916383463964,220.46178067689524,227.18091238677383,224.85510526435036,220.14640014665218,220.37698864496463,231.32120933813246,240.07236657326035,253.48699979710113
501,2016-12-08 17:37:58+00:00,241.9258133879144,,,,220.59059617468776,226.09263009204085,229.2475433463758,221.40333897398733,206.2068497585104,213.98830583769498,219.50343830369036,,,,214.04197484809586,220.21855053068907,235.5299119918277,240.52331290225794,221.86138748296457,232.19892481247916,240.9443352302093,223.38662304806766,,,,226.23287131330778,209.10985587414515,208.09306632037408,218.4111362645497,228.60962083110505,230.3496392592346,235.1542246408797,236.8880909723669,238.06107990769695,230.49843134028265,226.5903641739017,,,,,220.2047195098256,226.93942574067654,229.01192101076373,239.7779748696692,240.52495767660542,243.2377657948735,242.60581179931793,241.87793487571713,244.37984331351169,241.3074535263024,242.2819826874433,237.71162283775448,,,,,242.86481328496387,245.51262562387276,242.5091125272453,244.9823478626051,243.03686670639058,242.20485156163227,243.31531560695925,243.99964992416028,242.7831367131701,236.1713896472573,231.12588928345264,230.97481325631875,231.13978074740785,,,,234.96101691644273,243.04190678932645,242.88531376399177,233.3249722788837,232.65062677928742,229.87737687401744,230.8158962677091,236.50242805345698,235.92769282466136,232.28139471606866,232.36735537946274,234.16532983827418,,
502,2016-12-16 17:36:09+00:00,225.0318257867334,214.41024816297718,211.1661372018714,213.66535358366295,208.65637934159847,209.9164863616494,210.0870341920567,210.4074257687882,189.99872227444436,200.25534535357212,209.3221132356258,214.06344187742351,205.77927277035698,201.29181859308585,199.3690677785242,193.69289668348742,216.41867921794986,215.1671773498133,210.73754695446658,215.5261570696382,221.91802179041676,215.18276186708894,228.97703929346108,225.51821769006548,221.8747795508683,218.34492107715042,200.48589629504346,196.74075459947395,207.13012697436142,216.10582277780338,223.64108564804252,227.20625286348542,229.50589886220246,228.2514163704979,223.53294948789733,220.05492717620916,214.8082018756552,214.48862012117144,213.06496076934224,208.70822952419542,208.6719343424332,210.14491069342745,221.3117287541192,224.99726079511572,230.167072737054,230.1074130628731,228.67051274287337,226.59693483830958,225.0494849464495,226.69904169415875,225.29952243896102,226.36481278633596,222.29635850410997,224.95893349217022,226.82735835779178,227.13178295855576,230.5538804006026,231.10365048378304,233.1123026125522,230.66452392597333,230.8844079309821,226.35451403001892,228.8381902258555,234.18248869597096,227.31969673908094,225.53776663743446,222.23009470335623,226.46419462110134,225.66451312149752,220.52224368875366,218.43460798390555,220.15750947922413,227.2797538327031,229.80874288456002,232.11376626628407,223.40457004963207,218.89497097511088,217.45328846952884,227.12421869585617,235.40037237713807,236.2515665068199,231.66603698773167,233.64443023047502,235.5811122320605,248.15427690239522,260.1810774405692
503,2017-01-01 17:36:06+00:00,230.51369721967382,218.07945478902482,212.9773976038317,216.6352132864534,213.03264206554064,211.64423325331902,216.47411790325043,215.95499287826794,202.312858523193,204.5788504104957,214.5592258861698,215.87957862189091,206.9638846821484,205.61940765355914,201.77332097428484,201.52386136881628,221.25714623866898,228.4371364839606,212.31317355084337,218.02277495101254,225.62924474218394,225.11544913024102,230.9299251564369,229.4852041321398,223.44517971794312,221.22381220600303,205.89002163476002,203.75177895744855,209.52118843861194,221.84454638631226,227.8680299249058,233.91141352551233,235.87226575765249,229.2218683421815,226.3422259114675,221.34612435290526,221.59311713964058,214.10703799217106,218.514178965239,214.20176428369297,216.10484886061136,220.21519474166516,221.22229861629552,230.3536090450548,230.33313078806813,232.00104130208362,233.0925071325881,230.64393359597238,232.6797343594879,234.27021128516466,231.68884077104423,226.74278417854643,228.99029237373267,223.8266958220988,234.8909152043128,234.93175959226366,233.11652085612187,235.43671899230623,233.75463280507356,236.9085029615721,234.2470093529725,235.48091023968584,234.5542426799849,233.31907861374097,233.49770788168496,231.8400199696297,229.6808000639312,227.46529801624192,230.9165166585022,225.1843879554356,218.50308258813766,221.4872159051571,225.6912807910891,229.42633966988888,234.22386173581677,226.69094966665094,219.39067490600542,222.50337050947817,229.04832143499073,238.38328867377953,238.53446344179716,236.67264781292045,234.94310221052768,238.48141627976284,247.74328573611697,263.20922406279846
504,2017-01-09 17:37:42+00:00,232.72183026996117,223.74080101251005,198.0941508520653,208.64516019540162,,,218.81993037565837,217.7705492010588,209.5083688192927,204.99477104738148,209.71229944499427,207.88493674733033,198.08171054378823,197.39796698227713,,,228.91717255172236,230.9207870326988,220.37062413670526,214.94887633453047,228.51126714080644,222.340177682864,229.30808037060285,227.25737569451346,217.8476568151243,,,,212.02500989825825,227.10363780453793,230.83741276823693,237.24708789044752,238.38199268827788,235.0569478551784,226.80181832875888,222.58952273654126,222.3553972583282,213.88446460529872,215.41829537996114,214.67972559932025,,,,,237.07960573629245,242.53986871633393,238.95927425037095,238.28702213052847,236.3227784653209,236.77836843757888,231.51958227679876,233.12689273864962,229.56585682146653,231.22538766060245,232.05338671783494,235.02636132238803,234.38689829925704,,,,237.60346361996665,235.57941132289787,238.6428722337958,237.44353847727282,238.1664469962285,233.42591218614484,229.5165118880901,224.97081556353425,223.33287789518613,222.22384469499258,222.77806733018332,223.08794166801175,213.94706462999898,,,,225.440297940817,223.31968559939455,230.2736787846114,235.78499756093433,230.91409130213506,233.24938384708952,231.18248182148824,232.40314158699272,246.0454849061213,256.3891401614392
505,2017-01-17 17:36:02+00:00,253.36516908553446,227.46986303752473,213.71051183874636,221.58564622846635,215.03874694146558,217.20358536851896,218.84945389293787,221.26904054141193,216.51207080219126,206.84630723358546,217.19371682669825,216.55131733240913,207.11217657540772,206.40548906141908,207.21988195154955,203.86044639287982,228.43754770779313,230.84925945414227,220.69621854633863,221.09725087393736,231.77065594319103,228.26232644998095,234.2352927295208,229.41581086275193,228.56774422151065,216.70104979295186,212.90942428020864,209.87050672823997,218.32587651647586,226.83513233158226,233.048443265774,236.02447580738172,239.78142886172614,232.66476410083754,227.36252498578452,227.73727135057158,224.4791177226487,224.76918882894046,221.5985584503665,220.71079036851899,219.28630915831985,224.22539241732443,226.66825098402248,232.67802857327533,238.2400809713308,236.20410870027337,238.9325258754573,237.35915602581193,238.08662947444228,233.70716632897322,235.76698120951156,235.70457486916004,234.44867649339332,234.05496332074514,235.52019830199754,241.94455944221104,239.8074458376548,241.66095550531887,238.6805099025623,236.1685807881544,236.81861274032138,234.84566563958182,236.22909761134343,234.75933251252354,237.51385684338112,231.33219472244306,230.66494186752263,230.02270377223616,224.95137414644736,227.8878625551947,226.86831206342262,232.32371903527365,231.8852517969088,233.64591071641223,240.32609704800134,231.6135667752866,226.24232195632385,229.27224297265943,228.88491027977568,238.15926248356197,233.6481063633623,235.97946313243233,235.25853974334407,237.61750446777071,249.4840938753716,260.1527789550289
506,2017-02-02 17:35:55+00:00,247.5811728428322,224.26418857111443,208.14917246939982,216.78934378655933,215.8950877965777,218.15339671290815,218.22919436252792,218.0452482076645,211.87187222910464,204.87582527466793,215.10968996416338,212.5161687744803,201.58084399297823,202.53720300751397,203.87852952551495,203.23504389286998,223.41460120715507,225.61446695002218,215.62164103060337,213.30397876915666,222.88469262526556,226.70412087565992,228.1079741330666,228.66172196903526,227.41437192508684,217.1244226038652,208.85584914092234,203.3320258957841,211.29372996640362,220.72430531318986,227.04497476438706,227.7009254005929,231.06429564299606,224.3071324798384,223.10863491196284,218.28992785116543,217.0238215445196,212.78785908776464,213.27777814237146,212.9274915837286,210.3186244657878,213.8500512368647,215.94839247603804,222.2411529099748,230.53488791495153,228.80978291156046,227.11167979002266,224.10523683349382,227.30154664730247,228.36856609942623,228.49508279550489,230.72897898849197,227.82245202702714,228.53087730249447,228.7147012500989,230.45499017542838,231.02161049446428,231.63175009796737,231.08550368068077,227.65615196371263,223.353835162825,222.90519516154887,230.84619354190082,228.93597383782364,229.04320323438895,226.2553604888469,220.74404086632327,222.61278767644492,223.2693972161755,223.06812320355772,218.993803622305,223.79043908625573,225.62709576080053,229.67513818809735,232.3112282241618,226.9669691509964,217.65653604265137,223.64166881929933,221.16675396004112,232.7865329306107,230.9755439782619,231.14775081763838,230.09553068055502,232.163628595911,248.89605684138672,254.15237578780972
507,2017-02-18 17:35:49+00:00,248.59216108455334,222.59454711260588,211.0432019663008,216.50128438562803,212.41738884376386,215.98294464423435,224.71095536233975,225.117738593372,210.10659987449662,206.27953949762804,217.17630359196548,217.7929626099409,205.22483056979632,202.49400251917535,201.14217986878003,202.81393660990005,226.11225240356055,231.09066256529488,216.63322395096066,219.15063114740911,226.44778047502643,223.69558020854552,230.22785919451192,228.74386699825556,226.2336631872609,214.95731834801728,215.31255235530108,208.9081360376753,212.9224647340908,223.1573920080545,229.13648891673589,233.45528696026568,235.99209053420114,231.09139757921184,226.67333906219207,223.3250306244064,222.89945666141855,218.88252302925943,215.561943533823,215.93257109156275,211.89354172360868,212.88847264771047,220.01828993055608,226.82043742496475,231.48907673424938,233.1017553606455,230.83820410527122,229.88465354227688,234.52631327757192,232.40261883583014,234.6408583636268,230.83740752350982,232.20454335176038,234.19250874568013,229.75495918787308,234.0396646936507,237.00632363358318,234.11846884272998,230.04403175429252,227.7069700321216,226.59242131613928,225.75905613671094,228.71589299643674,229.3831930305104,228.28743540584045,226.545982345808,228.03226125758943,226.67383518639986,222.83042627927324,220.4719960301102,218.0897691840696,222.2814457417186,226.30442081513465,234.00956553483763,234.15911474810326,228.3909990330075,222.5641398350356,223.110537033278,221.69810014544626,231.54350769775866,227.59712917421672,225.1728674510941,225.75496974940378,230.99935739328475,248.59479051272672,252.88172706252635
508,2017-02-26 17:37:33+00:00,248.47198925547715,234.6515631367339,209.94276145057927,217.94049313347261,211.38410211326385,215.59604008737162,227.60597746432168,,219.54075463664685,214.35560286282256,221.54706260853018,227.01538777045,214.09830993838415,207.31970069484686,204.3408294462368,203.9447143991748,224.47037069131,,,222.07820134571244,236.80320273052703,232.19308715004203,238.6147323074057,232.3549083589122,229.80019144456392,222.8752797219165,213.7418597474427,210.41349121122417,209.0292627900638,,,,242.20716245814586,236.8396875300854,233.6276654947755,228.35503913321136,224.21576100371337,222.12581452074116,215.96941253935336,216.0110079708204,217.57148680862835,215.86087723428548,219.4590590694451,223.54448776572812,,,,,238.07865124350437,241.03900866157923,240.0125663098623,236.28193144365147,238.0990115533493,235.84262733002097,234.13867536606463,238.36280796976945,238.27002204118486,236.30055821706893,231.4691577670609,228.1618377190894,226.18214665681677,,,,232.06760388942834,235.67593987205288,234.47143901873798,231.00343853082938,230.04749194644705,228.798270201606,230.2097174299623,228.23486493906267,234.67487545994035,235.33308660800338,237.9114928942666,230.66569424637765,217.41943892418598,,,,241.81221085785393,243.02594565318168,242.0732804377465,242.61964744998517,253.954821826286,261.90642040703426
509,2017-03-06 17:35:42+00:00,240.47765945855414,230.57455985693596,212.62378806675184,209.33493487849398,202.61394733212927,215.5300019631587,227.72997110040663,230.5206866119542,216.37289367255315,212.43680429378395,217.57609664075437,216.0648811658608,205.24535955177683,205.03691654840242,202.17922181179918,204.63553661836627,222.52059586166587,233.7012968908206,223.23510973197028,213.85246468423293,226.88023397611653,221.3449244478182,230.8814648285992,224.96906194754433,220.57698494935926,211.0839075730904,211.98033155900123,208.13095780217347,213.01239136193288,226.89840056781188,230.7976464206562,238.20884621113342,234.06223154916864,228.0398174038447,227.4972394221917,226.07193815439507,216.96131195065178,216.4233636476328,213.91735753803,216.01224123023889,219.13468332980173,213.86205289626835,223.49314316692892,223.59618884481026,228.0612044940805,230.75193923710273,227.48192899458837,233.3849421320661,232.15463855924557,233.4921460839168,230.93972497755308,232.54889540806525,227.9674197375357,228.10298308874286,232.88865795935578,232.58921706686192,237.82987029738393,227.51508027968237,230.50599559018343,229.3870739154449,228.90951132897192,229.15495488846275,227.49837584671,224.21865539687673,227.3677177853369,227.79690519428962,224.64020392945093,224.67050352842347,218.80804742838896,223.71878601061016,224.1814682139927,213.24482605267622,228.65330071890003,230.71047001056598,235.7142533086391,227.5745319715948,222.01260837068338,220.9309491743804,229.85475479171618,233.0523568318453,235.3807351083725,234.47380766489204,236.2768876859468,237.2746885046335,241.13258449076136,253.34955007290912
510,2017-03-14 17:38:04+00:00,230.5293074771093,,,216.20600224443012,214.7199869055571,216.46792952132608,228.13626165945885,226.75380505233807,219.8987351069338,210.4196383374715,215.9010296957033,214.69732576549757,,,209.50110424421385,204.8028793279785,221.21789026181108,230.3844120781764,221.24793199231272,214.16510156362105,223.3585706327219,220.3737809951483,,,,219.80442762095936,213.0877218700232,209.74453051893525,215.52752829657962,222.9876638421478,228.17921736467932,230.5862053536548,231.7400190064592,226.18049774566867,225.3593928939255,217.96095955952742,,,,220.54406547433373,215.35653799732623,215.1798838647753,218.094272610899,223.3207138493888,226.5797773978908,228.3212374997997,221.74856414538684,226.11242695788206,227.0295421273932,230.9817258681382,227.5433091827236,224.8805421306501,,,,,240.13226907337668,232.65376485343543,233.271703364269,232.2401582058288,228.3847937602961,227.86433695201825,224.4450496438345,221.23961579676535,223.77775461804748,221.87148702297247,221.68753662579041,220.01231637076802,208.84859181587615,,,,232.85139811482168,233.469921226678,237.03878472985258,229.00755964502633,226.0107255477729,223.85040240112212,223.97778563151388,233.5468528999183,230.21377063593945,232.21183039640914,234.73053016576205,235.2173449157558,,
511,2017-03-22 17:35:32+00:00,229.50608460198387,211.9588178589164,202.03180842542955,204.75937654254741,205.82174220466112,216.32204962724617,224.7157826549661,228.45753278022715,216.6406765730956,212.3068596286481,214.34236577767626,211.16962597331323,200.19261634433136,197.5419397800155,197.11421378431405,197.99726299064264,213.68511866629805,218.78915987030078,215.5562144575845,218.39845440866833,220.12793005105877,218.3312585480616,224.50811292256077,221.50207924077844,216.50937151126172,208.00355214471807,210.1113402883312,204.85182703433853,208.2484099655159,216.37399398012488,224.75498513289415,226.2532363306225,228.84963355251088,225.38813062454398,219.80709123597052,218.2630056148941,215.19623989678715,211.5091613922623,207.66220650746268,210.37804107362038,206.64603799298536,211.12631755833928,211.9706929061784,218.261798412982,224.56722158183598,223.4946397845626,222.59240742729443,220.738727695939,224.24605356679814,224.6468490453001,227.38180415753655,222.53898955533978,219.2693851382088,223.71160499492626,221.64053300224793,227.98073601745804,230.48821222204097,228.23936268473588,226.0236613651965,225.3377888219433,223.71133499681693,218.66912131662147,223.90339976087677,222.30564655072138,221.62026562330317,219.7946145483421,220.17480035452823,218.2242321161269,217.65792808249873,215.08696048472694,214.1337487373393,220.7127136126367,221.0800362401964,227.17936592938506,231.55657713516217,227.75061388066663,221.57949502306002,219.12537070940667,219.66223514004452,230.14356920780583,227.26676192602892,230.90875430448614,230.4686604574415,227.80776536396212,238.54345094437667,240.0289235263876
512,2017-03-30 17:38:08+00:00,225.69286208599314,216.46478512606456,207.43723906139425,,,,219.12539014848105,216.2630648072043,214.24080723691748,206.9554129002769,209.0982687523656,212.79082359169163,207.12302331597343,201.797464471725,,,215.98957680959407,215.72674114588423,206.11383794019744,210.99725066906626,221.85851358141153,211.34019281372557,219.12577139902513,217.32173015882418,213.16614300641024,,,203.88373498148005,208.63760514260832,216.9455607870333,216.17293498914688,219.63524204738337,224.22698300488298,218.80305225451616,215.75000704294578,208.15593670892187,205.2826137068718,204.39901936630108,202.33894113360017,,,,,214.79972172815104,215.01985578765039,218.19242370567227,217.11793035705387,219.45964788060013,219.1935433964271,220.76818074966437,219.18494092607338,216.40097441762865,213.4414054819917,216.23440850579533,218.5693313766759,218.85694323184651,,,,216.8096014551774,215.11831306596147,217.43938553504125,214.8117328560177,218.37548890969745,213.29065648898413,213.53102076614226,213.37100560389217,215.24737583074858,219.11668337155663,212.8369282965969,214.44650251364905,213.8846971704468,,,,224.9398384612615,222.63098418313209,219.14795655917632,221.56213769859576,224.8598542335423,222.02113463302277,223.19339539178455,226.11870293068316,230.3453770325181,240.8573907294177,245.81104518557032
513,2017-05-01 17:38:20+00:00,213.33983818771443,212.85183819425788,200.29481482406263,193.68967442733285,194.82386379440285,,,213.54012689968735,205.09468485898452,200.5643346153877,204.40284469804982,214.9552665383118,207.6082010588724,197.3136556310861,194.15140822996682,,,,207.02281336353562,207.32206501026388,214.07879888593354,205.52391182430145,210.22993617647356,208.825935422812,213.5862025000302,206.98825263897385,,,,,220.2227158532648,222.03522043521164,227.47156098916182,222.63963296376963,220.12417132819454,213.46881899775516,210.1387203989554,208.8002716707583,205.93460724727154,206.59883756891185,206.47668744306768,205.3957086735593,,,,216.86222465303806,216.6172622480439,223.69083949084344,221.59665947993588,222.92313856055924,218.858732334903,216.31321740134237,214.12251801980176,218.50233899420752,219.89661761972798,220.9039443152159,224.3755344226636,220.3953571403107,,,,,209.392240610487,211.89969797717814,213.3559621856662,210.718491490629,210.99330921914236,215.61395975812096,210.68369732694268,205.04415431545934,202.20038373245902,204.9026343118594,217.85409063483877,229.23687236838927,220.3141690150055,,,201.48229326285994,211.6978025293703,222.88552110453307,223.17054350538714,220.51646682013703,217.06745488868418,222.19168619347997,234.48917453660636,239.98032981127673
514,2017-05-09 17:35:15+00:00,213.64106030408126,205.58182410241517,197.17464728946837,196.9064277583686,194.82157565693555,204.3440648101888,213.69225366475536,207.31853783268656,187.08114528824416,190.18924907066688,207.05737936763563,211.25119708310606,206.1114968136766,202.0918243033317,198.70908852589173,193.5947969072182,209.02411848275472,206.45523801635434,204.86462273523298,201.0472863173103,217.0107972581693,200.11250057007248,210.3525425918406,207.58333273654054,208.8004896839221,202.05930845485807,181.88061163268003,183.66417666835395,195.3851852268903,207.84422946979657,213.4358066116371,213.65214644384452,219.63049479816658,213.8546647333294,209.57318712345278,202.55104045170037,202.87956462244188,198.56329483114212,198.56014024746145,199.14145841387003,198.49323879198067,195.2274579996624,201.63359821096293,203.67417744830516,203.8635712674595,207.88249835655947,206.12736942952202,208.71133300791,209.95030444318405,211.49359671313408,208.42526527266466,209.20360375126904,214.46669252085812,208.73751628013548,219.6857678825144,212.1695008965786,216.70988843670472,210.87013571545498,209.6819594681222,203.995280051392,199.36097411577458,199.4104957350725,200.0150795450436,203.8452862677368,203.9885416610752,204.8626324654251,207.80334283963143,210.04844684667194,207.72858356548488,199.96695514970827,201.34289359828838,208.37185439463818,213.06928483777938,217.06226636504945,224.11467913726614,213.79420892629676,202.85171271684746,199.83131639660138,206.3672351534416,214.18944905526632,215.30656420105143,216.40813667301484,216.40906942136792,217.53477939889527,227.03701118366362,235.7180344207885
515,2017-06-02 17:38:27+00:00,208.94867778781506,,,,188.80221640834023,193.49314591041423,203.64686187579494,208.28671717265135,202.07561939778387,193.45258314472684,204.73613690747266,209.66711815681,,,203.78643544634355,195.27547616819496,207.3104386458692,200.7947571251316,199.85418654645198,208.16429678151155,216.84348102478768,209.21561480649237,211.61638514850097,,,197.74353199773603,187.98553436656871,182.50079556731916,198.16616680477188,208.30371515878034,215.1226021314178,215.5849697215199,223.36144230781744,217.31048349610245,210.53471826911064,205.11015668598083,,,,,199.20690397287296,198.75691660345316,196.09963394496873,197.38739032135283,200.00035882254386,201.79032922571426,205.36942511378496,209.08647325956207,213.85225555921963,211.7715804301212,213.35037126367033,210.41053367969522,206.5910342091481,,,,206.41813186933396,211.10987876260876,208.57892511642328,206.36925506863258,201.84962647683358,199.98217969952893,203.10374830248327,205.27257993086297,204.98019995382467,203.6138977025115,203.4939693006862,206.7098236849645,206.67800190505275,,,,208.38663834003003,212.1556138934059,218.12450119831402,211.75113160461197,200.69928633535676,201.40055396058818,209.25714891953203,220.8861327256064,218.16550225602342,218.72436676993837,216.15568962964284,219.26318926816586,,
516,2017-07-04 17:38:33+00:00,201.04836173495764,198.1914302685598,,,,202.83066388218398,208.86918054854317,203.26742271768396,188.14793198666212,191.48588737337204,201.7130171122421,208.1265199700916,209.30482393986415,,,204.90426890875713,219.71958777488328,217.6324272377416,216.12710959567343,207.60260731031536,217.24046114022656,207.01747534875153,218.22111335156893,214.01166878534747,,,193.45250776401716,194.51753196813638,206.7407511047917,217.1842072513921,221.91307046398774,229.2042005112078,232.85780186876653,230.3298203822871,223.86839030847764,215.34746639926803,217.5111871334921,207.69781691146588,,,,,214.4933231007773,216.16559008160218,223.29325969477603,223.20477113278267,222.20979797380662,222.37220040301943,219.05542133690116,219.15407571756455,218.89406716871767,220.41449097101608,217.21687386817342,222.0420548372768,,,,,223.17965096708792,221.0406034370784,218.34430620118673,214.60300625980562,214.37880325457658,208.8612248006547,210.4007399296215,211.9103017083159,214.7609933730352,215.82453359254168,219.81761215980725,218.08294382212057,219.42411957821915,,,,226.0648138226923,218.38193385691514,208.43370080042942,206.95577632967994,214.6690544735993,227.09032384201504,228.6190019421826,224.36046647208903,220.7310008841675,223.72974376535385,231.8521305339197,238.172497223026
