,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
545,2020-01-09 16:54:49+00:00,211.49449609852456,215.75195226062004,218.64986621567584,222.63521799460398,220.37461361571272,222.25234366756422,226.3819202929653,225.5216920649654,226.1717519406229,222.3056940810584,226.45690881166195,228.3491296509273,221.6624545298106,228.48311047196086,227.57957793298095,229.00589234360035,224.9100287144334,225.17164722954465,227.41244275315105,222.49630220935114,224.0880567720303,227.7503973158903,227.89615452627334,231.44759293949937,227.699882445387,230.22762069774186,221.36070308826342,221.8891469683854,227.78406212766401,223.73155158561573,227.96793608733375,230.77445396026303,233.0867347188098,226.0521992948552,228.10262991149867,232.01694008094162,228.59606088153254,220.895683161091,211.44384888837095,218.03883640590396,214.42731535501053,220.9424262988658,222.33125952797894,223.87084869246277,227.80328307933166,225.81829931541387,228.06451718134713,228.3135207110268,223.93322345471364,225.89340979269284,226.22499677504953,228.3149723772051,225.07847033950145,220.38346280017498,228.44832825387948,227.93138131731925,233.04624078236907,237.79058932819405,243.1831924623341,238.15315617666232,235.76152233318464,239.90126449691667,235.87024195819367,234.1800400597303,236.75912321368168,243.39072780457738,246.4336205085752,246.79777221193106,244.89653170659568,247.16613109130154,241.75183650154923,242.0607643873933,235.72247884342045,237.1561688401057,235.85107043162535,235.66776673452486,234.47447395003445,241.17085481516244,239.8629538289093,241.03478458531464,244.24635698199702,244.80703958421634,241.98676625900953,250.2159837330137,247.044549422245,252.09765651507803,245.9613967430447,240.42995364151557,236.860813647526,232.3508735089598,226.0319086223518,221.00626062367877,225.88549568180417,216.30983046211358,217.88742127520857,217.66487646622858,217.38794812153918,215.62619173609866,217.00783325739286,217.84990076331786,219.67964211634109,217.9268326679825,220.54975484874487,225.53940766142827,221.72082894367992,225.12942791824833,220.40188821205024,223.89108658312404,220.19541024364833,220.7941691774056,218.48021514051055,223.22266340710988,221.27258159590778,222.89599176271093,223.80077455609506,224.03605043569513,220.4664813986148,225.08138266225745,222.53695364557643,225.73688702689233,226.41333474666976,227.05535138412515,229.88617893117487,227.8788894936228,231.717435447722,224.92771009792563,228.10718024029117,219.77204340162058,220.45237284368966,214.8957964186519,211.35196646566595,220.59659141362596,226.35241128613106,236.0910570555758,232.86248659695207,241.13761655006556,240.92491443805642,243.22734776374028,244.5673375283296,244.55680196186395,239.34746340754845,242.89252422544152,244.39182913348967,246.94417826514874,248.52579884034333,245.22889372685717,243.18951573725622,236.92526956180274,236.97758464324764,244.87418949972442,247.83770245391466,247.4114857853017,249.84739768121895,250.6578547267223,250.75562450123664,249.92744822030636,242.07233321794124,240.8910084253766,234.98644710525116,234.37255870233093,232.87128921512428,236.83261736867937,238.62379668421477,240.25936806243703,234.5164146485509,235.40333612481277,237.73687997781224,234.29352142745006,233.46318566844928,227.7808403792048,223.51496006246725,221.69842479230272,222.81841710721116,222.1882495621016
546,2020-01-16 17:00:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.67079890982524,231.40044473349403,231.11087167119575,232.03930565000204,234.00082726155478,238.09637192163854,237.25695397056523,236.83512554132233,239.09465580468645,235.56935786252717,231.88530043915637,231.0018306950874,224.63944958801827,226.59156180402263,222.41139248034756,222.92263504444037
547,2020-01-17 16:34:41+00:00,207.57825925626423,209.85125696169246,213.7692987514657,211.76216507793276,211.19412495251186,206.5328488203341,212.37805592524586,,,,,,213.43720396943888,211.59745067824218,213.46099080283864,211.36385148563073,209.63401739892623,208.59691871773433,209.39940251227063,210.35115978364274,205.78695761485724,204.8496037639732,207.00473162648473,,,,,,210.08122012933592,213.3943130369146,212.67112331235774,213.49218808319304,214.60637053857863,210.28352213324234,208.90311674537372,215.5134815942141,215.2691665715155,209.56817064901935,,,,,,211.92918259827607,210.02044006759107,211.28645783422957,210.5781307016902,214.5139235977814,220.8710331623231,216.11086297147085,214.71538380607055,215.2848575075942,213.14199154923892,214.69022463826985,,,,,,226.93273836736878,231.69480816468428,230.20316699179205,226.8172380967522,228.172575336885,225.3850572313168,234.37223304055283,238.36233457424703,242.58994709295948,236.86043622027705,230.82449166940623,232.6973801521956,,,,,,226.56001623783453,229.03749615459236,229.63781077967298,232.27020268632003,232.08768307257395,235.52506075145718,237.49546350580601,241.23708349526493,238.64602389162275,242.77464649471793,239.14386262656893,226.30722780793633,,,,,,,210.79826161797453,212.50214233778297,210.22742612548046,208.92043231946352,212.8218193195699,207.45706421526154,213.64861189297727,213.1786753542267,216.6639914078859,216.3994155714101,211.47886664801936,215.89746576292904,209.21954723737014,,,,,,,,219.1862933710293,219.02338421945814,216.47298019251565,216.7425134325472,218.24749753661942,220.05207025107057,219.8823807503429,218.61649973535873,220.70609703805832,216.82256981936104,219.58327895724585,219.59765919903137,216.87061079532202,,,,,,,223.50105940725217,227.1047806497665,229.54930893310097,234.43015165918916,234.12171470207022,237.73745244205338,237.22873262762243,235.8090472199678,231.40432853489466,233.33013175286845,,,,,,234.18597983552183,236.16561537213767,236.98270643932418,236.89251670176805,233.64892719917322,235.1913157042147,233.40638485485124,236.4034244954468,,,,,222.56214825467225,222.75415067981078,229.1608415339388,232.3771165960571,225.79451101326572,220.45101200341188,224.62487513540628,218.01674279400942,218.0563296819996,,,,,
548,2020-01-25 16:54:45+00:00,206.45627377469157,208.8471613042069,211.0153020572987,213.90087173702017,210.43281177813697,213.20918934119098,216.64192216271135,216.58594095746002,218.11996437614926,213.0899507589313,216.16743957627494,216.35035666521406,216.2904517130121,218.92464006643516,219.0130162331032,220.70214776525611,220.09613420962629,216.58630130370847,221.06509407592415,217.60265710334528,218.35480384934874,219.27639555873998,216.91004014315982,221.43619432365944,221.3828566462982,217.6029044973381,210.40493404139772,210.51967319709183,215.537496712586,217.4017243870994,219.56262969642088,221.9258952681366,217.92721721118878,219.6390422608116,218.15613395631007,220.84226258169105,217.52369104736619,212.40696563847985,208.90761716187527,209.119342526347,206.73218461722408,211.32832930153688,213.75433343288634,217.99943041632326,221.8001761249763,218.00808599157932,217.2067027423675,220.22387657989793,219.94439772005148,218.04629342938037,215.68399546725004,219.20393344180263,218.90790028524685,220.97204070945844,222.5131861790793,221.29685272751692,227.61260803476478,232.78908066761602,238.15237117757707,235.08338699975172,231.84905291822932,236.21815705312065,233.6729216939253,232.1209575810093,232.0556837904744,234.96211538466625,243.39308821920451,244.58700058243107,243.35362210859614,241.42653747664423,237.38265305806829,232.53584052814352,230.09987797555243,236.6490031264674,233.41532339355825,233.00048622281253,235.04623785389649,235.34340348754165,239.21321694845642,239.841861064969,239.50425557841874,241.72994962098574,247.04541099819727,247.84702032956693,248.9285746348172,253.11815119626638,245.33261430893265,242.45606438070305,237.64199103333507,232.82178037748662,225.6534406099836,228.6718809153677,225.91044478131795,216.57221684290795,221.24619561173074,217.86038420076034,218.16714185615575,211.8925772406808,220.2835067318647,214.76866289540445,220.904120114146,221.14035968593691,221.68771816135347,224.53461248008307,223.5380738811631,224.56801003373167,219.82165395810733,222.72032268363,220.13751199581145,221.13382880330835,221.79949399873223,225.78659810785297,221.58917855470867,227.10565273213035,223.88089734441934,226.982803576205,224.09298625278717,227.0619407830061,225.67549086797732,227.80310816641654,226.22655532358328,228.52499311217554,228.29926424309062,228.95192422590236,230.2704963796719,225.78142609420956,228.7376621869156,221.80277177936887,220.6095378771206,216.17996683046727,211.5047507946941,217.55337403771853,226.3607538000794,232.25024131672302,231.85895635843784,235.56681777175777,238.93271574498942,242.6661795719977,243.17556528781455,237.83153213123455,238.371046909771,233.57691279596844,236.79062448670516,235.26549896715534,242.24351704407385,240.48317283244106,236.62154271262486,225.08733863348334,230.08099183822281,239.38945979708555,238.6704141743204,235.3744692584212,243.31040778953698,242.94754894550894,240.8778589473962,239.4175232760095,237.2508701824088,232.97269523399768,229.37039746986972,227.72989684446495,229.8516785086931,228.43485589890025,228.60074500577556,237.12979695679027,231.22817047909447,234.4316518893686,233.80395537466873,228.34667751651276,224.65926774376652,222.36748285804913,216.32704362964952,215.43048105458823,213.58030083874922,212.1487333741311
549,2020-02-01 17:00:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.29556156937798,239.769631387067,231.02761586887584,228.4025806191338,228.52213234163582,222.27610197667863,226.58603199138145,226.38006629754227,226.23148366787962,226.8884836751224,228.16158815302168,226.1389844201156,224.44703905698094,220.74569607025148,217.58229047797766,208.863490493415,208.6560253882142,202.15688561698798,204.58010462446885,208.56805257319763
550,2020-02-02 16:33:53+00:00,202.1973236575804,205.78415355436897,212.07424383305408,217.43381230474375,213.15409644286729,211.24052858545244,215.6265444108623,216.58988957629472,209.3969353133343,,,,,216.82428208797438,218.36437929628835,218.01502838827867,216.7484511571974,220.70623987904676,219.1534835215408,217.81863753178285,217.11702203823666,214.9655141272781,217.33506657614856,219.91473110603607,210.91544109405643,,,,,210.69756707654284,214.6405079495778,218.25392073807865,218.84151335004105,216.4630135259995,215.9411933099314,214.45882359212635,214.89417946498082,211.3225895513005,205.5883391860288,205.40309199899983,,,,,215.7590100231202,218.65274465810535,221.16443444875006,221.44423695527797,218.48282883312135,215.3270245096309,213.08462192267152,214.48914068100072,214.1226830862484,212.0093113711673,211.4107387457091,211.71505200863237,,,,,234.13671395016132,230.2115776736775,226.99647320656115,225.40566621190757,225.61678909473662,230.0279658478729,234.72829567258012,237.21610674764315,234.84468736741673,229.38138207832003,227.87601301079357,221.99860230253745,,,,,,234.50597865955493,234.23823655923195,235.54976198679557,239.25006857774915,239.4438959790256,243.14460551796145,240.22699730437085,246.57864809357193,245.6664900445802,239.81916008674438,237.62558966308634,231.08738426784257,,,,,,,,214.8978878560093,211.34359578056137,212.6076671247174,216.76089333677345,213.17760621615997,216.77955309034584,217.59277022976863,220.31538571881612,218.82328310219003,220.66721857559628,219.0899752207551,214.75532898085908,214.58563086918377,,,,,,,,220.2657255052726,221.56785439493143,223.43346517323857,220.7834292168518,223.60100114869024,221.74838022994203,222.58298648070001,226.71175790213505,227.2401030104386,225.54919726911817,220.33294473913477,220.27916122321557,214.22963074343423,,,,,,,233.17723688990466,238.27079797331533,240.09364862443385,240.60923850307,240.0980285090036,234.7735515200133,228.67781256325497,229.82780507054747,228.13839116653236,,,,,,245.0915981969527,240.52298598635574,239.80852924124636,238.0417199170476,241.7433832423241,245.70981741708238,245.19127212213095,245.01199759186898,,,,,229.41934376768228,230.45482281439885,230.59439942109427,230.15942477165976,225.54468252821363,222.06863418068718,221.21999548088544,217.72228639065264,217.32917474090084,,,,
551,2020-02-10 16:54:40+00:00,203.16315868503867,209.55684773152325,212.34252310445729,216.15770714925264,211.44970605664074,213.99691572170528,218.11107496255863,216.88090061835118,216.26102695450447,218.56655049202703,215.8153810845887,213.01188687561867,210.9365824837493,217.0553748689055,218.23194679385364,216.6619927972989,213.70394897664806,213.31125247052097,214.48197208713378,212.3197768598916,216.00541254219132,218.01394404380835,218.93019739421084,221.24653714500272,215.73594807484432,215.392616742675,215.47297888655714,215.20419206946184,217.1064858455827,216.30311767253392,220.13303837264525,221.06020318123547,221.1934140741598,218.91890107327617,217.66391325406266,219.63012587522456,216.2268761518077,210.2996170902635,203.1444591755123,204.76946725200528,204.49624559867792,211.3580891649083,207.54195415524805,209.0369427788399,217.4323849520361,216.6827745048463,216.61071264300466,221.21738978301573,219.50672024354571,219.3465503063266,219.31674256625826,218.55057550953967,216.3492751182387,214.55316570393302,217.72961448799973,224.27825484537203,227.0066713697987,231.732344043755,235.07948409231906,235.56052551257733,233.29916921093286,234.6418853606014,231.18081671413216,225.87915068658992,232.08946810066448,234.44489097139626,246.2234574333042,246.8487267874974,243.15850621002437,239.36129417642394,234.83808685648032,235.23897450420432,230.39670248713134,233.59005189754265,231.72057025102544,232.84790545151452,236.39546790735287,231.40762580149465,237.52497487170228,237.8534725013643,237.16549167979437,241.70123298399773,244.18869406330344,241.1041040158794,249.31028248633436,248.84972900065804,240.45741588511288,245.0321724131339,232.12495716465799,232.21359604933716,228.85549851046625,223.4964842950973,223.0245127457233,211.59007915721202,218.22230028791677,215.5019320537245,212.27203254564992,213.73032891442924,218.30357654074953,211.50748308573526,219.04231439455015,215.718102148509,218.4263494724716,221.19536021249925,217.75693158106776,223.14866843726534,216.09016555780647,220.26614267043357,216.459273392326,216.3366398881615,215.54312718838992,221.06613515807416,219.42902779904904,221.3156943455327,220.05831283921742,222.19986569433334,219.21993135049766,218.51430567942782,221.52561473334123,221.66723856346,222.84200462652444,224.29838766095452,226.08263417578564,224.22124924661284,227.365371016745,224.29690343659541,226.29107256128665,217.05689286371802,217.75799639142255,212.23376472912167,207.38241173441918,211.4190713515172,216.76301224739035,226.8622789760203,227.54894675300932,232.31989876619863,235.63461271781182,235.78068325504609,238.8552950998854,235.50703384329825,235.5707932936692,234.22559995688167,230.9044202021044,233.45242987686174,231.1473156852927,232.50364177778596,230.50845482281642,229.2915700416502,230.01826468645817,239.17778381846767,236.91453807505707,239.70704121394795,243.07259205794466,242.3028131098526,241.72142861629692,246.58025834850565,236.74328541717304,233.5148647509671,227.75740127125192,226.77781941342357,228.58516647906566,230.37657410804303,236.7645308148809,235.01445999618073,235.61753975128693,233.50808518474224,233.2073116155658,228.45742891068747,224.44265897013491,219.80702454117602,218.3914310159662,215.9288420507652,219.60476888839702,214.92341813531414
552,2020-02-17 17:00:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.39795671989225,229.66584073917778,225.6995874610787,219.8014218988551,222.00276103352587,217.53717073310597,221.55939246739246
553,2020-02-18 16:33:03+00:00,,,,,,214.92579526143714,216.78282781515315,215.26457306551623,214.822839145479,212.03631930658332,207.81604521086484,207.26207406952238,215.4218154688602,213.68124810824062,210.9255320638718,208.77904677084956,,,,,,216.81099687901602,217.32382649257494,220.23670096829358,214.3381165193344,210.25149661460972,202.1151423007567,208.9179009191551,210.6581158550248,211.16917501429782,210.34681200722167,208.0077825483694,,,,,212.71370657727397,209.4424540598547,202.0178032165134,203.520184954731,200.01448956176134,205.70816890198304,207.47210774851408,211.27098619384032,214.53898913772903,211.54835190276827,206.03436380687464,,,,,,213.93335232147507,215.25012128915657,212.22298748682095,221.15702332554818,227.24236788774311,229.9858931713324,235.51770314395355,228.44516059521453,226.148196315064,228.93520373552167,225.81575043820618,,,,,,241.32249168335397,237.8646105062012,236.82855612840916,230.10345943552528,225.92755181625566,228.5518687786502,221.1709820010458,225.5002173985753,228.17169836443594,221.93423739597665,225.95996570982987,231.52945998866284,,,,,,245.76616321767997,230.35172829646802,241.36311537553757,227.95171707451067,224.44631008455076,217.87770355530932,217.02567166163055,218.75497825352184,203.35636230857676,210.70306830821346,205.90280346977914,203.39254405170982,206.56452150626012,,,,,,,,219.41995786288726,205.35351853951028,215.35974524076136,214.72869871782336,203.97062916416542,213.25352401634547,216.9726370344029,210.46369186269374,216.59450847486602,205.55678113641568,215.8191272883679,216.02663861541936,215.18178017686694,,,,,,,,219.89389207876724,220.6833465160289,217.3756578097423,212.9682669257023,208.95185342143043,204.30669642696301,212.417231350733,220.40198211912912,222.8251106556864,225.52351509020576,226.5581477960024,221.41805111109954,,,,,,229.57256104048255,230.59690114507015,230.47752974571208,232.76176800903198,232.44336486883165,224.8976099265736,232.85054432137343,232.24104340839673,,,,,,244.77017306608002,240.52065885715672,236.39169740818815,231.04839061000882,228.3646472251811,226.83473457024297,222.01157837262343,225.26331308428485,,,,,221.08077934545057,217.69713292845114,214.27657802516003,214.20379382671973,208.77551195442547,207.5332009738051,207.35169851605787
554,2020-02-26 16:54:36+00:00,195.57376184076224,201.1311957696039,208.37141112691975,206.2480754256734,197.20383918322517,199.36715855419573,202.4814550957023,207.03435347249206,203.8197864644489,202.58860152283637,202.27066207654548,207.24508200750958,204.1475086290534,204.1874672492625,205.71939069865837,206.34124613798872,209.4327520391294,206.8528973866293,202.8756256337848,203.92637949002244,201.37786177497912,204.74864833917863,206.2574177596689,207.31244301517472,205.2376007179863,205.58541750427003,199.04610214367025,202.80815885871561,209.49138263660473,207.2062927894437,207.52372750165176,206.02099616734864,207.30006420538152,207.88691261223292,206.36313123735653,205.75561236516467,207.94462581722166,207.80715467726907,202.69675099696622,198.98494483332988,194.3443669282022,197.76737955815733,195.6512804965172,200.8158223071535,205.50899963708702,204.22809619918434,205.3948970772448,211.65242866112905,209.75033778942526,206.76560381625038,210.37721815863415,213.29278549132943,211.81221922803707,210.98856053632056,212.50684572579772,216.55759658500105,220.21566883315552,222.3450144067375,228.55021850161103,225.86115223081765,225.91811909669934,221.89864039625252,223.1185560318971,221.46677516783603,224.3449534805118,226.80287107750792,236.7749810296453,237.02463395261398,236.11076969751406,230.41350527656897,229.69194547938787,229.23880175929224,223.04035142883433,221.81676464050366,218.3637388975667,221.0493169049122,227.43757749932195,228.32668684000805,228.61626425353614,226.9329675625587,233.13713348986022,232.97289093217796,237.70337361987873,239.27998354998294,242.86915673183702,245.87643917208084,232.57295294265256,241.21884588305812,231.21570018703682,222.52433635780204,222.15735039904655,219.93221789694275,224.03916768572265,206.6266169311113,218.8855535536435,212.76111756324175,211.94630640730907,214.58921657023768,217.5778732305028,206.6425440626332,223.52433862832703,217.36251551757448,222.6358065082232,222.4703029166708,220.40399287959366,226.8459051602169,213.68410086047686,220.62219435627213,219.02398834101126,211.27289910482625,220.70806506259066,223.16907273874392,216.60685962155912,220.8717185706376,222.04512995509737,220.93333683443234,220.10895255083335,225.46742255457954,218.37069315118248,223.95814880709247,221.3890440302284,218.56781709894028,223.75938962940847,225.51969872803718,225.5379374222369,220.69717333045773,223.55582961708706,217.92444013947298,218.55150638711933,211.5371427916557,208.00480679187928,214.42462058093952,218.6277786382213,225.24336798073108,223.11272955164526,227.91130557985966,234.8528724807822,234.38275558312097,231.99224296670877,233.44483040560368,225.95905595147596,225.38191843696944,222.7761922308993,222.977396951398,228.14428495027363,226.26787405632183,222.67206646912032,220.02852324122404,220.7684562900438,228.83176960003993,228.11626967133506,230.69431688796095,236.19690966834088,233.9330195546792,236.08849586716906,238.58999714104328,228.47057416668184,222.30135154551718,220.28450902400775,218.15135863456948,217.34964088847994,219.5681956039886,222.66177624924876,226.1553218997525,221.37132135288604,219.79747405593452,219.65219232316127,219.57211216329267,220.6612048695241,214.02796628471947,208.89979924606064,212.18036387702767,208.28638014990204,210.61720846788052
