,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
10,1993-07-06 17:22:13+00:00,193.53725573461196,198.14186736787298,192.79518439593932,190.16816185393685,185.23565017753526,180.67659383346518,172.13808667825174,171.2188278312329,180.21370055423685,178.42218657146404,179.06881458564325,173.43494023218497,169.79928892239954,170.56226464732222,167.07328097403712,169.68935693344287,168.77152015547117,166.41749457612573,164.88953195099705,167.41565353083328,171.4064156271907,177.00235961287024,169.84911923476804,172.41156166263923,171.43793945975355,173.2580339503647,165.42703112556623,165.38854953883072,169.8436704984348,175.90168081657058,173.9742428234005,178.11907175466368,186.02105177922667,191.30352852146308,180.08792855719346,181.83318930510887,179.39574698763968,177.8868659884832,174.9795284039303,172.16086177450225,168.3093345693333,174.56329831437583,179.8591733640694,182.62843964110422,184.19609438684128,180.9623941420532,178.70787097135823,178.344437756421,172.9883964776924,175.7087118721319,178.65123640570832,192.84373466242954,195.37689985698032,193.46497958455683,192.1421459289513,188.569754273178,191.4073540478653,185.8817136223766,186.06456114101374,182.79244756342936,184.8525694456452,175.79020773602883,174.35832062581446,180.2471921037627,179.76927301184287,182.34391086353892,175.17690755111454,178.90802499638073,176.8728425260651,181.17135076947258,182.0086725120629,186.04161260569322,181.4289782454608,181.5020069172069,189.03344247398425,194.83929475943663,196.24291170150568,191.1187362747923,198.90865315154784,204.3253796699112,204.72399176591486,196.31753469634688,197.54029721201948,198.03707301134074,198.0085374331605,193.91401743818594,189.54728165686768,200.19932234445292,205.2311716725026,208.4114178017408,240.5027606376748
11,1993-07-22 17:22:13+00:00,198.7303264864629,194.24586091705578,192.82604592582047,187.50072481817466,185.91474917568996,180.56314850931582,178.9016929628851,175.8077810716823,180.2573673728974,181.11108927172484,182.31458498844907,179.89413142571652,181.6287183861603,175.35314880905065,172.92779135788209,170.46015120412343,177.97323363629795,177.66695609727935,176.96154793221206,173.2636882721568,171.90104431834476,180.95223008509515,177.94338015229783,176.87488904981208,178.8504522022945,176.69720339945795,176.8338474732747,173.17851283533065,173.3044118110237,175.85974897010914,177.53575460737986,180.34668371669724,192.6659548649358,192.67090714636566,192.22255962335137,188.50275412287633,180.19554824660864,179.27155801571564,178.73771054871114,178.3188746055708,178.16390238137566,182.22642103770804,183.65478487691766,180.1614869483052,184.3196236929002,180.49731057834902,184.72408065338132,182.2397419768255,183.44358853115088,177.7046163815491,181.37518186378546,182.0710601473315,190.45828895271447,196.1660146058226,200.09436805145148,199.81550204836913,191.0584384851193,189.19453611716344,181.81356185003665,183.87268682566136,181.14206330080518,182.87983572135312,182.03951354212882,188.71961611488484,186.89453707997302,182.13338245942114,180.80368262843675,179.6156350040745,177.71159086977067,181.37522833375806,185.48936712176953,183.40046531651447,187.19431279431984,189.3067058964027,189.2841483475454,192.61614915495497,195.05828604716314,203.04236790299194,199.92533368382644,200.43053343567686,200.87066011401194,204.89141475596287,200.31057555388017,201.2877722883969,198.80138944376935,200.66161789201533,197.15491497882974,193.29373369590073,208.78510603137752,210.274286830922,248.70359156634632
12,1993-08-23 17:22:12+00:00,195.04770220715028,186.86855711547912,181.2817422480829,182.61392848495862,181.18514060843984,179.29790481150718,170.78813674266513,175.76464175912878,174.63279628549554,174.5759397735216,176.21058044807725,177.8497248242731,170.9257784534086,169.1322705554302,165.8242573890035,165.24187830714345,168.19369865071343,162.3638155536316,172.64751213983814,170.35606225456104,172.1433228691141,167.9302164048679,169.10071429454484,168.58134633737689,167.38155044504953,168.3008747226707,170.866200378027,172.72458232195487,174.8928766831118,170.43653484085783,171.16638975163823,170.72580817147693,180.8631076448845,181.69638105076183,178.6283180934111,179.5173680281531,179.44786712942474,177.60053883271746,173.98899317351248,170.489863527371,172.52583777317255,171.77749035583554,173.97044077060994,168.41823679720065,169.80314387187275,181.68219560056238,183.01448523134368,184.65932952452886,182.1575404477357,184.27629767763867,181.2446177633966,181.67801347380086,185.31634729217797,189.83935121269644,190.22521160474622,189.83159397034143,191.33827191189917,183.52469020357987,178.38336380567708,182.16511845229348,180.69367650722307,182.85268622927455,181.60141393313552,177.0003379952841,171.35445867203424,169.59571708631114,164.99567000543271,171.7281996969797,175.3619032640941,181.50317404667746,181.8721616405671,179.73160692364587,181.2433448201427,182.08886356641563,184.836271502876,187.25566768057905,188.66171872814664,191.88531722646036,191.81333551881693,192.74100884736959,197.88797691055183,198.0480912531927,195.13241864637945,195.4447211883396,194.54597924064458,196.3878847835163,195.55701895415189,195.2939797748709,196.81937695001324,199.77583814786243,231.6086272883889
13,1993-10-26 17:21:56+00:00,209.183635086182,208.0186445162882,210.48930583521053,208.16179255889094,197.51926592409265,197.58220387856034,198.06720347612824,196.9668904908806,193.84789441769854,192.6682994747447,181.94294817556295,185.88233613673825,188.76738485104968,181.97485230928297,180.6867438337181,189.28516522193277,189.56869054553195,185.06344905187106,176.10499310323723,177.36882048819385,182.25943245490186,182.8213142690695,186.80175718966862,187.2656069766918,192.824018036333,187.13120907405602,195.4847565226889,197.09244126072102,188.47137151914256,190.50752418596107,186.64021139328239,191.82483903470572,198.2119444513186,206.29701509006603,201.74585906394256,192.9292635332749,188.6533322141758,190.75014287165104,198.17037813035498,193.85149215721023,190.05462684071864,181.19635072222243,179.15705399008638,177.43809058188126,177.12126905011706,177.35532214487105,189.33974681280836,188.35150021020627,189.1041975668765,195.10621151609416,195.39030945341702,202.49764490364888,200.94172062419997,209.0660558395352,209.5300158411121,207.47698506401974,199.1969201996794,191.5460191395062,188.53463554576905,188.48552546777498,187.59618762535555,188.07592994622232,195.30489228622096,199.06975379399358,188.45640486621338,190.2951863684244,188.73255463009988,183.60724238037895,181.19208417779979,181.01234839262648,182.61143962614412,189.39874972785987,195.28621234258804,194.3332771940874,202.67588067069218,194.7479903499411,191.16199222825122,193.91571765681752,195.7452473608008,193.88221031435657,202.30170332425178,202.99935188343036,202.8834098040691,201.65213895674455,203.13500492755233,206.43978670372056,203.72516497629303,202.9022272008851,210.93072097052746,218.4989309017963,247.0187720537409
14,1993-11-11 17:21:48+00:00,224.51926007979915,213.01779839773252,213.61027302265796,212.34214132981583,218.5409793884208,212.73950636532837,204.76524775873406,214.13482931222134,217.77870304251263,216.0917006192086,209.59729348337376,192.82385776582143,196.48988056357533,199.36334445571558,200.92745521962743,213.1242304058495,205.76327051549774,206.30898404122672,195.03663352374238,200.150299056837,210.38269705981565,205.13055779173962,203.9213987080984,207.55543718823165,203.09816710913643,201.14074563260232,212.48853377011366,208.54107637488272,220.8342895001954,226.1116488679394,222.86863303183125,213.31057777699107,227.62611875368768,231.9300000720246,224.72234923319954,218.33813103022544,207.78141583003438,208.8046009742599,208.51823410126798,214.2292088543264,218.94188391144777,211.27749998033696,200.61389319620608,196.72807869711772,204.4020703682477,204.04082963090758,203.89596059214273,214.21110246765872,205.52078917699322,209.38208055047474,213.44205627762364,212.96204247140898,223.36175950204947,228.36120034881137,223.7294367558528,226.52172249293773,208.1704029490343,208.0156580070944,212.5836563308117,212.27498768885147,210.59868092213603,206.64277874194298,220.9002802797249,216.575940444051,208.69780115426406,200.21468641958083,194.8465049075973,195.1814251197433,202.73137600802406,196.33596617546365,208.21423535789842,215.26721367650265,214.177801111365,210.47991144577605,219.87803827936403,216.0590632190543,202.92734347787987,209.9880928347591,209.4251413305549,208.34547743884778,216.9294677188125,219.1159886668854,222.2381550545816,215.96123951467538,208.28092482983683,205.95502914935685,219.920577858416,217.0855088402292,214.73522056433708,236.88279210765103,259.4023724396371
15,1993-11-27 17:21:43+00:00,217.9740612605733,211.8173553950571,217.0808970643035,211.80706097092386,215.48615032388386,215.33542514887105,214.75195264592782,208.10571638091494,208.80165455775662,198.802977272478,193.55040975940776,197.17289309899357,193.27676718984335,202.1708623939488,207.04612164634975,193.07328892813482,194.00521415605348,195.67084398507572,194.33792476893265,194.53395340817875,191.6445935889968,205.70217459822408,198.32409881411294,198.7781567466363,195.62131801094029,204.7390791315474,210.77364114267024,209.21012151334392,208.81225738408668,220.74791592624078,210.7181301586085,207.25601173719767,226.34177997491213,232.26988132208803,217.1908993454153,211.6869532992048,205.1009897008045,193.78049649911722,195.496406190706,199.36386226883488,192.35562559132617,189.69727195872903,187.32740298090428,190.2685028518386,192.95584329173008,193.2803368448629,195.27775346530487,196.81430783403408,203.43474600252486,207.74310936965105,205.58094556123243,203.437545479769,207.27319939676207,211.85297971652503,204.29056715714967,206.3534069634844,208.05233416204126,202.28200749319237,201.04508707267604,202.65084304275982,201.78334784068772,203.49437531144434,199.43970302378662,195.3855524942159,194.53544158154207,181.6132280026011,177.93005919793873,179.91762357634,178.84134384326592,183.0024167004324,198.65639625916506,201.0271521943196,196.80796129731854,197.40611229075432,201.75441523120546,198.413121246732,195.87753414749872,194.78701590557117,198.35930991448097,201.023073874703,210.44276988047736,214.98929683875113,207.76610016789374,203.9679816121047,205.35902267815766,201.26351345737493,205.24370257670975,206.03819288733982,209.3202123094294,221.21046730717447,248.47482351624015
16,1993-12-13 17:21:38+00:00,202.5054988083108,205.17975889113043,205.08661588933577,189.20207992922766,182.8973949438051,184.08182957209715,180.6401670115528,178.12456642164094,177.78890094768002,186.45310284645055,192.7054993547608,187.42912553884267,178.6999314902135,186.42679730582418,195.49467181298274,186.86716892014906,184.17612647294138,179.9910292153556,178.11217338324272,178.65833450393717,182.20649777413897,197.7591165401083,191.4706249392686,190.12412627315732,192.46378285682707,197.0951728212393,204.32065538055502,191.74100347003318,196.1480130079742,192.71834801704833,194.89478020126228,194.65134670436922,213.35138475588755,218.14931668669422,197.53907184130944,189.82741460837937,180.7339247034615,185.63974544622445,189.36514124776144,188.54644249090805,181.32935391763314,185.14657000113417,180.13697865561588,183.73238356521048,186.07297036747593,191.40066586535707,189.49206597490533,188.36358897178116,192.66377607194997,195.30523820095638,201.36968697155092,200.79078206319113,207.18147096494374,206.38999643660262,206.9723045941142,198.2210305419171,193.91820488307417,189.11934546266588,190.57293844679495,189.65001474716095,191.4712340903751,192.39355409620737,196.21407777909099,194.96040635709113,184.93356606269393,182.8610219211642,181.2323523483883,181.26729906664363,178.5111002726433,182.99476044667293,179.38477974739948,192.74369605286773,194.93387276491774,197.54557123855918,199.53583567308385,198.55960858450527,199.56663484983332,197.36694956925496,195.6195594935891,198.1547874082165,206.35771100835254,204.2009212311828,204.29069296915839,205.02963637655722,207.0672861106622,204.4756038083168,203.58132762787181,201.9155858798501,206.2379748767447,211.32205593775734,249.17970539954217
17,1993-12-29 17:21:27+00:00,219.7855633076539,219.0988071865926,220.61914499838048,213.30569656756046,205.5742562793679,209.02987279689717,217.76223855741682,205.92158328455116,194.85537075906018,204.49707084277247,208.54339749197044,205.2218129073097,203.7523318176519,200.60267517097867,203.17996962809838,201.56555229165076,199.47001584304348,196.5206055599362,194.87800292136018,195.88544416573848,200.75956024843384,204.26571103900693,200.81107252544058,199.59312883288828,204.00564934235769,208.75960143163735,214.12339106206514,217.100778922637,215.0307006624417,206.02235227241908,205.04562014564561,211.05072850975944,216.85963744876597,225.75536396293256,215.08125469180573,205.28622983296742,203.71184072980105,197.41887013026673,202.9407160676118,204.2514275303107,200.30782032288164,197.64969093200483,198.393396019259,204.3786757875277,211.9903094891821,207.81942623873323,209.22107930902354,204.19612104988153,206.78292159273417,210.40875221578142,208.32270545078086,206.07496818224638,221.65044306575055,222.40720154329142,224.52909730460937,219.25925382015765,211.2664835036618,210.65677158084839,208.95998324199593,207.00569736334154,205.77726252007085,206.04535486891103,203.58256571908885,203.60470075951423,196.30087337536713,202.430707074947,198.94901055972622,200.9470258582595,197.6142147010773,199.0900100378836,200.26192608592817,199.57954914078755,205.65459836339744,207.36835788071807,207.46268711221654,209.00795376523973,207.46075694569083,213.36382936849145,214.9018955957967,218.8120997033979,223.45405043266533,221.04867004321773,220.06690149210988,216.88532637595733,214.38000547964293,214.087228109517,212.00774615358557,209.89878583550643,216.63237578906103,218.53329819616604,265.84783459004143
18,1994-01-14 17:21:12+00:00,219.3759444588739,217.764270256114,221.40178018912684,216.57554150076194,215.83328215877137,215.4408611772235,216.02735404519527,212.3738952838687,205.96721742256096,202.73525365149635,206.3707705569131,206.51181425943662,206.57103701081977,210.15782277910998,209.3307248769656,210.39602305649012,202.67129903897418,198.74452944356264,199.71904021362258,205.64349684343208,211.96762651287088,221.9395295809495,214.59291679903188,221.0485497560525,220.5273957912052,223.06721901889574,224.38207991290724,230.8270572425838,220.37370368428103,220.84619317353304,222.70932801214147,226.81977541600224,230.74459194832792,234.0570582836046,220.85552607922756,219.5790283667888,211.55199821438035,208.00639713631253,203.74093676921729,207.57461130372087,201.327602092605,203.40308457511233,203.5161977544966,211.80636868427706,210.72410342915936,219.55281447920922,216.2357397066558,217.58321568766547,213.63117110322946,221.00956585715502,220.3158826358561,227.06723419378693,223.25462102323675,222.51426619667618,214.95750821739605,219.52067551245267,218.53660045618,208.99081571068047,212.28966683911298,206.1359513448162,207.51762619304458,205.9575717855032,205.89052323587157,203.74749711173564,198.50496989456258,200.11342536124624,195.1614856060388,208.59411766620264,199.51816960214262,203.33032935042746,203.71558774962944,209.7045709676387,207.78495962427118,215.74643425650922,214.94147057709614,216.60532409484426,212.62965454686798,216.29412347715262,214.8822739327178,226.02390092912987,233.15004028360295,229.62875701316852,227.90452053240284,223.6778339829903,226.51006598426844,223.55063145669646,222.2773949066166,218.58415886445903,227.38163958982756,230.15005619694603,273.9210212089084
19,1994-01-30 17:21:02+00:00,232.11922133647684,233.02832041407626,231.3024732557834,227.95078622723187,222.93416847699567,222.04595191027633,222.1638343232454,222.25718410647843,219.15765468641192,211.74343830679962,217.3621183402089,216.78218538945043,219.4431127452088,220.65853010426702,220.06724297402548,215.0444921046648,213.0394959078119,216.5263982975303,210.71915413316506,214.113172054378,219.2088580265213,229.04112173915394,227.57777049756584,228.701965387573,227.79487714893207,226.88196660625567,227.20214728032943,232.70338995021024,230.5034941362063,231.98540534171008,232.07447660369797,237.62483086613304,239.1899876546463,243.62043808407446,236.17097591633478,229.28834644642984,223.13732499488407,218.21944678651874,221.7440909226812,222.4907586170616,219.47422886161007,219.41048225478892,222.5423189775729,222.41962412273278,225.50858668558828,225.43147992737715,228.14678835281245,229.54482756604727,238.66568147695364,237.80418595890933,241.59510267046,239.34233379633622,240.6351209259168,238.0865567883058,242.64025326108987,234.78357885604902,230.38195229112978,224.99205991753917,225.38827931833578,225.70301183171296,223.48631280362173,224.13829528254718,221.11045835557292,220.79515335166263,215.5671324799527,215.97976853145224,213.56249103685076,214.25314502931974,211.54415533579413,214.78690962786442,219.51442522617867,227.33460453593455,226.44976526338786,227.2796404745414,228.4915195716277,226.40095417729594,228.97765101676566,229.56882188534388,233.28119878183787,236.42891221506773,239.69462376632526,235.17663147731525,232.20958715696736,238.67814794504602,237.0678319791902,233.58009916261426,232.24795659128705,233.6939715896109,237.88795615034024,242.28953620727472,280.1690479151564
20,1994-04-20 17:19:47+00:00,220.04101170324643,220.1015532915414,210.6439301610408,209.03036886228313,202.46870855323894,198.3817329137498,207.19470765163874,204.96470053522637,207.68152873290404,217.45135385500794,212.39617043372976,207.13102262143525,206.66698377935592,209.4272519566934,195.2841650051801,200.56924073095593,203.21915592963524,208.010526365296,213.48431140939857,210.66989844068007,213.16898126223208,216.06017623573246,210.4944443863767,213.7394546659772,215.1588415785582,211.10439571164275,205.2337640812775,216.8695882557067,218.7625602430776,212.47841690246216,218.7888131743439,222.49572472752894,230.2686741456877,238.04576901276766,231.79683212557774,225.9952740394387,223.98018837815445,222.67983066449986,222.45963418961628,220.70278075825323,219.9774407803651,220.58590693207157,226.276812001716,231.1083606524434,228.94064779486553,225.10334717489366,230.34551667570497,227.8026107321725,225.412255954074,228.15354703552438,228.23771926836417,231.93137448942633,239.9660075140382,243.10942659803834,246.10948913692437,238.5388023663383,231.7260620836234,226.93106433873646,226.7457438441845,219.65072613985893,219.6463088071407,222.77302133116888,221.07839085281165,222.1381300529112,229.54479233474768,227.05759774741688,222.14232737334368,223.5738684232136,229.1547087278272,229.29345796051982,229.13117886426036,225.1499563577314,228.17689861678903,231.49291740546394,228.45026733880917,233.9683963410423,232.42017695105704,230.2385728551808,232.93199986021176,236.45698122050044,240.20417125055104,241.75483178527804,242.2697052058814,234.2110812927636,234.38502935230713,237.5903265776792,236.432286255865,240.7459693327906,243.42744211924037,262.1093752401657,281.199378823046
21,1994-05-22 17:19:12+00:00,219.0745846960065,214.06618964670253,206.38358975906075,205.25279792540854,210.4866952985295,208.9848721478756,202.49893904472208,198.86910749692012,203.16136917639543,209.27180957367145,203.34754767464904,208.51230822090108,214.94655999089343,202.3389941325159,198.31144728011907,198.62467534788303,199.2470329062881,202.66019190959656,206.42392987088832,213.16354281794386,218.97339059805844,211.83212809758214,213.82360524704512,213.0190700978617,204.9636839361687,205.3905973322393,215.4116864466287,213.3715804626905,211.72059648052206,223.94421740923167,216.06011070071472,219.2308707864072,226.29764354909932,222.53892189685976,219.47739635944083,221.8628963629116,226.05329075207223,225.66349219166796,217.86813347102168,213.15680748743696,213.70219728846723,219.46358027250918,219.137239642606,217.16179082094155,223.94547079728858,226.45373096017056,221.50229278119548,219.59825619891785,222.4269188349504,222.80228532500087,231.69009188790952,235.1666253930385,229.3903868614436,227.54437038940785,231.96953077370782,229.64216384432655,225.20732742334923,224.9942081599037,226.61811610579656,223.47955924098477,215.16281811426552,213.303478698804,223.99862769004147,220.597488811608,212.90311196873466,210.44549462086889,216.0274018623403,218.2390071133812,216.89257632394865,214.10596965160963,220.16448604306623,221.31627301624184,220.37513383353257,227.29356891221948,229.37821037883322,225.98297693495445,226.29669395177098,223.16643785252654,223.67392391051308,227.59572245594546,234.4150193358322,234.77515348116165,232.8143972296543,238.70434830992704,233.11278869477874,227.71521166817325,236.10054718820697,235.42319021425004,235.11139734063488,241.65422379904552,272.59119411233587
22,1994-06-07 17:18:54+00:00,226.15302122544153,221.01260000523683,217.433748280861,220.74541476515518,218.96824980309057,213.38708364823404,208.73320070021813,212.0172044123468,216.87354440224894,218.08472077946422,209.2615713673528,213.0345862143479,219.21142961179942,208.41546967483148,201.91624365026973,207.10650932799564,216.54637792861644,218.74206834491517,210.84385958516916,213.08820814230486,217.28669715612224,216.56174026333247,219.63196533064777,225.44433303970732,213.98926532917622,220.26105447434156,222.50563198681138,216.92135412855782,216.05477053872193,226.90334422697214,218.03631513905455,230.66601770826884,232.44373063958483,230.72551932978214,233.95186464170925,232.4074811309024,228.49065947930518,228.30001382759787,219.09462746469683,214.83515484828638,224.73503048160734,231.7195261650418,226.44820229770286,223.2443987945524,233.7478844226303,232.64720353490935,226.82951828754878,226.0569449357302,230.91324814132724,235.2199567939325,233.18197866058216,243.4134984352852,239.68240177330537,236.20987773910912,242.658166528985,235.42834539159432,227.86630715266872,228.42506192281633,233.35656365183695,223.28762594112834,216.46277478429954,219.3834255109257,230.2048321769755,233.31509888074248,221.0200730810622,218.82154050657488,228.31265527787056,226.7053308537543,215.18981225310358,224.44154664551263,227.00218091703692,221.8837879515484,223.53006628050494,231.06701694203903,234.8312091444258,230.6147258146571,239.8037629965421,238.66995867528675,233.99072992497918,239.83098190368395,245.7853774562255,234.41294007416187,233.85935608681342,243.7294171007491,238.8719427326672,231.31470332087957,235.51263298032697,244.04092181793126,242.4758626337384,245.99577692936143,282.5198878457819
23,1994-06-23 17:18:33+00:00,225.154845052913,222.8917383467344,219.168463841619,215.51320884065933,215.6659684607967,212.54992993790952,206.6705443343584,210.83911427733236,209.54166298796542,210.95463566714952,207.69088463590919,209.56152810934296,211.40929065952608,203.0620720698929,205.17471615692617,205.66295673107103,206.10425270856123,204.56118004564334,206.30200714869972,208.4223511650679,215.5733560396551,211.8815442347047,218.36116627197322,217.3022802877825,217.3258631632194,213.3242126588489,217.9885219901702,216.02148972902162,215.6697047665227,216.51443302179652,213.06244311136507,227.70106846781417,228.79199620327714,231.37064095043746,227.4883685606412,223.59180485714776,220.4571359740349,216.76623507873964,217.3814890258587,209.46562857202454,221.63264944826503,218.49579107823337,217.64247419928805,222.30700023236187,223.76223923075267,220.36125637583237,219.0190347626009,219.17752370541038,225.00326109405265,220.69240503921222,233.28657444701506,235.6995987414826,229.8966414184733,229.98737851284082,229.38294945650054,228.44491944589146,218.36216880891456,219.33571163001778,216.61752853948084,216.47958326309924,213.40394852212617,216.20867839279154,218.68505240526608,216.49114146888024,213.6564409805581,214.02086043177007,219.12438780944626,212.99849973429835,216.8376218958611,212.0666337375691,220.17104772411173,216.4139285374985,217.74658415953473,225.05797695388304,228.55081342968373,226.7448320998561,226.05536775032434,226.31299861189274,223.9936602666553,231.52081172418647,231.84172379334944,229.61932286844936,229.34923008474797,232.0081273320999,227.28710727121674,223.51133906098306,237.2773203188991,235.63062458446848,241.24089371568195,241.78164469512967,279.4953868149837
24,1994-07-09 17:18:07+00:00,,,,,214.80233269574,210.09207813430302,206.86451348406038,204.84066390942698,208.69864354740238,209.30919356149496,210.48203206069522,207.39653870469482,208.56373993110574,207.41391974245252,202.7433490623292,196.2787980163255,207.52752669616572,206.43306062426177,208.3621877253395,210.44876575544444,213.56874586608106,215.1533939714123,210.97269967820057,210.78674177586637,215.06031563273362,214.27817042214613,214.45907189454482,214.9423012786285,212.7928363181702,219.08356886692818,237.13680955564368,248.4962592489367,224.45857945074707,231.0648489534978,227.4464694212332,223.6532666852277,221.37429815210342,219.40359388496708,212.15760739115103,212.24732095688938,211.95084489968772,213.0649172820158,223.55725203541786,223.39102833265298,225.44793208468494,225.66494538151002,218.64439318426196,223.76464203099962,227.85614589418657,227.7045862674396,225.77413695413162,229.70491547554602,231.56432465343735,235.4347651098429,234.03287944249718,229.71931913836676,225.35627511887634,221.02950278069343,218.6078085256215,214.16689065446093,212.7750137957784,211.64959283716308,211.07349942901655,211.12867381100472,213.69543653298027,213.7437416939129,213.6691112225573,216.94919649858943,215.74567828923333,218.82905009812677,219.12655648810002,221.60970421413978,220.61230844683593,220.65835388628997,221.9730265910355,216.20124756856015,228.88394169814396,230.6406302158954,229.34042236342404,228.87511192462586,235.58835838847793,233.040377900143,229.2681303611764,230.54346790916728,229.5165431090954,224.37881206912024,220.74860597210332,220.76887769190566,209.5305460114138,208.89564261456414,261.61878733785414
25,1994-07-25 17:17:40+00:00,223.74868156859833,222.63838851333054,223.09049087733052,219.7961928794358,217.9464408366213,213.79367374666018,209.403112645677,204.10864879183995,212.39696102724773,214.91414968312102,214.17692332498282,212.45949027521542,209.55000396822498,209.72183349718156,209.7850198832331,213.42933319965223,211.21566619776112,211.18228347769,210.6351391449428,213.85501404224564,220.53284548455994,217.20223015041785,219.46131376880774,223.95773311808716,220.7965728959318,221.41589534019604,221.13496024160108,222.9297549357013,220.16312594773868,219.92272966087407,225.6359583244789,226.71731201431166,242.85761334528664,237.8951327226646,231.84745846238795,231.6667048539135,225.89678546269553,227.02957005949463,222.30882413023616,216.59496427465209,217.83957792919645,226.78026074962273,225.28917018888086,228.9393005256147,226.3257607703209,228.61629973585084,226.60956841206166,228.6866188743044,229.6224405041941,232.16035242924366,229.64229172331537,232.60709602761415,236.9562862211641,238.55521982311134,236.68026027503552,235.87995899816306,229.65950460837323,225.5570477856178,222.46657721070167,222.26131994564898,218.38507960063274,218.2930959895253,214.98145423821998,219.44263615607198,216.03981070246672,218.6854123235057,219.55792144640097,214.30944352226138,216.2463996598477,218.49901620810155,220.3707796462726,218.95833015648137,222.98162549063167,222.03877174834977,224.30021673935184,232.0007187923063,229.03748370929512,231.27543758021642,230.36155571303732,231.30768102178027,237.50830103017373,235.67873772458395,235.31065885750152,232.46269875328844,230.22745316359843,226.64864898980952,224.86030849672872,229.92359553972992,237.1790544665752,242.85841620631203,282.9711780491207
26,1994-08-26 17:16:51+00:00,220.8618028210671,221.32140926421243,218.4095833646252,213.57252878151468,206.58333167832592,206.6757797227243,211.46727727766668,210.80362097049039,208.4598876659762,209.34698525197516,207.2085871809432,204.87703838538317,206.28727596309926,210.87590238232022,205.83791041930277,205.3674150999588,206.80182838866256,204.21850805042067,205.40942899256495,204.81171052194006,211.29194222817912,217.98616266385687,218.29961933049486,218.48630395400141,217.62861945198614,212.19389214411206,214.26739295569126,213.97662032334807,217.31602182360874,216.44271991172977,224.70970268050922,223.27091843159025,226.27064987605627,224.34838544489799,223.46426164460075,219.985932517967,216.64037768739652,214.14180931111622,212.19188798839804,215.475090593852,214.45814843294346,212.77090160228877,214.6273076324222,218.53180896015948,218.9857945891277,220.17803975418326,221.1667884233125,218.8125947878943,220.2059088959201,230.4838993517626,230.11158602591223,235.84539915752558,232.17612572729092,232.92749283524404,230.4540136512883,228.106574296869,219.47973013570288,219.88452444564712,215.01917652455495,211.81141419213026,215.70726546448697,212.21217882625893,210.6179485922887,211.97714946893643,208.70582358109564,208.07251811608185,209.2978707972018,207.7191659231812,213.57825781498582,210.12239641315568,214.87111256805952,214.12727244260307,222.805606288151,222.76052059743716,224.31894819677933,223.57010622883615,217.41358453988335,224.18117895997358,227.76928301098263,228.546116418005,233.56388437258454,231.21483893921248,226.9242896223686,224.5895570322329,233.84145284469264,227.4406948499114,227.21717739529092,222.88217006769287,237.75609121291717,237.3991514732895,276.30552456717714
