dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
2023-11-08 22:12:20+00:00,L8,355.54,355.16,355.91,349.81,340.08,326.12,323.60,320.56,331.37,320.98,361.33,371.06,364.51,361.08,347.14,361.28,382.45,397.37,390.54,372.88,359.82,358.33,363.47,376.21,396.73,401.30,378.45,361.56,351.33,358.82,368.10,367.40,355.97,362.34,376.91,393.18,392.74,382.28,366.89,357.34,363.55,363.85,375.79,374.89,368.79,362.92,358.93,353.96,348.10,341.37,346.32,344.80,356.16,347.55,347.48,352.30,364.76,352.56,337.57,344.13,,,
2023-11-09 22:06:12+00:00,L9,354.00,350.96,349.01,341.87,327.95,315.62,314.78,312.22,318.76,320.60,351.92,358.05,356.17,352.95,345.65,355.83,368.42,381.04,371.85,358.23,345.16,345.13,358.42,363.69,372.96,382.20,367.94,344.03,343.62,352.14,357.67,355.19,355.81,359.72,376.00,385.39,379.63,379.73,356.56,351.75,351.17,344.68,359.62,357.12,362.25,351.27,345.84,350.94,344.59,341.27,339.75,342.05,350.05,350.13,342.48,350.55,353.31,340.97,326.22,328.20,330.91,331.34,336.91
2023-11-24 22:12:27+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.87,327.22,336.82,347.47,346.56,336.38,340.51,342.48,331.45,310.65,328.89,323.57,319.82,319.91,314.76,317.95,334.92,339.65,337.00,329.19,332.39,340.94,325.03,320.95,320.41,324.31,332.08,332.89,333.09,340.09,329.62,310.47,304.74,301.76,310.87,313.85
2023-12-05 19:39:19+00:00,L7,,,343.88,338.22,329.77,324.29,298.88,,327.53,348.90,374.39,362.46,369.77,,,,365.62,377.04,388.11,389.84,435.58,358.50,369.39,391.99,408.92,450.80,425.10,347.21,,,,365.24,352.79,357.21,,386.45,380.89,379.14,,340.36,,363.20,,,,347.31,325.79,252.10,250.90,325.65,280.66,357.43,360.92,401.27,442.66,406.16,355.10,,,,,335.76,355.17
2023-12-10 22:12:21+00:00,L8,336.34,328.37,330.38,322.01,315.71,291.33,290.96,283.57,278.28,272.49,315.17,333.40,341.36,340.47,337.23,339.94,342.28,343.28,348.23,341.60,340.35,336.79,337.20,346.58,347.71,344.67,340.54,330.44,332.89,330.14,336.47,339.90,341.43,344.10,353.87,354.02,341.56,339.50,339.81,332.58,331.36,330.43,338.07,343.03,340.63,335.52,330.96,326.79,329.28,327.70,322.19,326.39,340.39,343.30,332.67,331.84,336.25,336.53,323.27,315.13,313.23,314.94,325.55
2023-12-19 22:06:15+00:00,L8,363.67,384.74,392.15,372.19,346.57,353.95,317.93,333.82,377.27,304.51,418.30,421.87,410.19,406.84,394.85,380.44,379.61,377.06,395.85,404.48,399.23,364.99,363.23,386.56,409.80,399.67,390.21,374.00,361.20,352.96,366.94,389.34,381.71,362.59,380.84,391.63,387.62,408.28,364.66,359.49,380.05,399.45,401.11,385.53,373.25,376.09,374.39,366.42,372.80,362.85,359.51,372.70,381.04,370.44,368.77,345.40,363.88,383.16,378.08,360.81,341.95,346.30,377.44
2023-12-26 22:12:24+00:00,L8,,,,,,,,,654.50,606.97,651.95,544.94,478.74,483.34,648.61,620.95,348.30,582.30,556.64,623.70,647.43,649.49,580.54,,,542.54,645.13,573.00,641.50,621.99,522.30,489.06,315.96,314.16,,271.33,211.75,174.46,,,,,336.25,416.90,438.65,465.81,487.40,453.63,572.64,633.45,,,,,,,,,,,,,
2024-01-11 19:37:24+00:00,L7,,327.52,340.24,340.12,,309.50,,,308.23,317.44,343.70,341.78,351.97,348.32,,357.04,265.36,241.62,223.32,157.54,126.41,369.22,188.09,159.54,273.32,266.97,268.81,,,198.91,357.75,365.75,362.26,399.97,,369.61,349.45,352.27,346.12,325.23,353.21,339.61,328.85,,,349.11,268.68,241.92,261.00,275.15,255.32,276.91,232.53,280.29,355.78,292.95,253.51,,,332.89,244.15,323.62,363.16
2024-01-11 22:12:20+00:00,L8,320.19,311.87,318.96,313.97,300.55,293.97,289.86,270.95,267.47,246.58,302.35,307.67,313.28,325.76,331.53,331.15,328.78,329.52,333.30,340.58,342.76,341.75,334.35,331.13,320.95,325.47,324.90,316.85,319.68,321.81,333.22,340.39,339.08,344.56,343.47,339.79,316.43,300.68,314.46,307.63,308.82,295.37,296.49,328.22,330.77,327.40,323.04,324.78,313.31,311.16,312.73,314.64,316.71,322.92,323.75,316.02,315.95,320.07,311.96,302.38,301.93,299.97,310.11
2024-01-12 22:06:18+00:00,L9,324.18,317.69,316.05,318.10,301.29,293.19,287.22,273.62,266.89,267.10,292.91,313.72,321.11,327.35,331.47,,,,,,,,,,,,,327.86,326.71,325.14,332.82,336.90,338.41,342.32,345.61,336.52,293.58,314.62,321.25,314.45,311.21,286.38,310.89,325.88,334.46,333.41,328.55,325.53,318.93,322.26,319.75,320.12,325.26,326.01,323.96,318.86,319.58,312.72,310.64,298.17,299.71,299.11,303.46
2024-01-20 22:06:07+00:00,L8,361.28,347.01,346.99,351.60,337.61,329.55,322.49,316.65,330.72,335.94,361.05,371.06,367.66,364.59,367.70,366.27,358.64,353.64,359.52,361.80,374.63,384.33,371.66,364.27,371.73,373.32,360.34,353.99,345.93,351.45,365.64,382.20,383.76,375.29,375.67,378.31,371.92,376.32,363.19,344.65,355.63,360.71,365.79,368.91,367.20,369.94,372.17,381.55,358.11,338.96,350.68,352.56,365.86,356.80,344.86,338.41,348.47,366.49,360.22,342.27,336.81,338.19,349.00
2024-02-04 22:12:31+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.30,372.58,544.13
2024-02-12 22:12:18+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.81,318.91,336.13,343.31,342.51,352.61,363.57,356.39,347.89,310.75,329.48,320.92,315.78,325.50,286.56,295.06,333.13,340.12,342.00,345.82,344.54,330.55,319.67,310.18,310.44,311.28,313.60,320.18,324.32,331.15,330.49,322.65,317.61,306.64,301.20,311.22
2024-02-13 22:06:17+00:00,L9,345.50,341.25,334.50,317.74,312.87,308.75,304.57,293.97,298.97,289.45,315.85,318.78,322.84,340.64,349.66,356.31,358.35,341.94,342.23,334.52,346.39,358.35,361.98,344.97,340.46,340.73,328.44,317.97,321.00,342.65,341.25,339.53,348.58,362.08,362.20,359.86,329.28,330.28,327.86,323.52,320.23,323.32,343.95,347.05,343.70,353.60,361.44,359.85,354.26,321.83,305.89,310.91,308.48,320.21,326.76,330.44,337.15,345.03,332.81,333.14,325.42,315.01,326.98
2024-02-28 22:12:12+00:00,L8,,,,,,,,,,,,,,,,,,,,,,368.23,372.38,340.15,322.67,321.04,328.82,314.69,317.99,326.71,337.53,334.79,347.04,353.24,357.37,353.31,321.03,318.22,334.23,327.68,327.52,323.63,337.19,347.56,347.54,344.63,350.44,348.12,341.90,295.34,305.97,305.03,288.37,317.63,322.97,323.69,330.73,324.06,319.88,333.12,322.64,319.80,321.63
2024-02-29 22:06:11+00:00,L9,364.11,358.99,346.07,336.07,330.20,326.55,323.07,321.43,326.68,326.23,348.68,348.00,352.02,358.45,366.79,369.93,368.79,359.83,358.86,361.93,370.02,391.16,387.85,369.19,358.67,354.26,348.58,332.99,328.15,341.63,360.93,369.25,371.08,375.75,378.77,377.48,357.25,352.81,354.65,343.68,346.79,340.41,360.69,361.06,362.99,367.97,368.03,366.23,361.97,344.29,310.77,325.42,310.35,340.97,332.13,336.98,349.63,350.20,344.13,345.91,342.52,332.95,336.44
2024-03-07 22:12:24+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.76,643.80,630.20,579.28,498.37,649.56,283.53,557.61,602.66,612.95,621.25,629.71,553.84,560.13,548.02
2024-03-15 22:12:01+00:00,L8,355.94,355.88,354.20,351.00,329.73,318.09,318.39,323.77,334.02,270.31,356.05,363.69,351.25,353.82,360.67,366.24,363.36,364.77,361.94,379.66,383.61,391.92,380.23,375.60,377.04,363.17,343.30,338.83,337.02,347.49,356.74,369.18,373.03,385.74,388.43,387.45,414.16,382.07,342.94,335.47,343.23,350.91,355.61,360.62,371.59,374.78,364.28,360.50,360.56,348.68,327.11,307.76,276.28,319.66,325.76,341.74,358.58,357.60,350.22,341.49,343.60,340.28,353.13
2024-03-23 22:12:19+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.98,614.89,656.52
2024-03-31 22:11:49+00:00,L8,347.56,347.63,355.88,358.84,351.32,329.74,315.76,316.28,330.26,336.76,350.35,360.21,361.23,359.97,356.17,362.24,365.76,378.00,372.71,373.54,374.95,382.82,379.48,379.43,382.81,377.44,355.08,338.67,336.92,349.96,356.41,366.32,372.08,386.74,393.56,393.06,388.48,378.70,349.80,336.88,340.56,361.44,354.53,364.48,368.63,379.17,381.46,364.40,358.44,348.72,341.72,322.09,236.67,338.09,337.32,346.10,369.21,364.79,341.24,331.66,343.19,344.47,349.34
2024-04-08 22:12:11+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.92,277.39,294.78,233.51,297.69,299.48,315.07,316.05,322.38,296.40,285.43,250.10,290.35,295.03
2024-04-16 22:11:43+00:00,L8,368.45,348.14,356.11,366.68,365.14,340.35,326.79,324.12,332.51,322.73,357.66,356.59,372.12,368.74,364.53,372.80,383.72,388.90,386.79,385.46,377.67,391.15,393.86,397.28,397.40,386.14,382.59,349.62,348.94,364.86,369.22,374.44,380.72,394.53,405.42,411.27,367.02,381.10,369.08,352.07,349.54,372.84,373.11,372.82,378.79,393.81,399.17,388.81,380.71,273.30,356.48,353.84,230.44,327.68,348.64,357.82,382.78,376.56,354.39,332.98,343.96,354.69,365.83
2024-04-25 22:05:28+00:00,L8,,,,,,,,,,,,,,,,,,,586.17,559.38,134.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 22:05:38+00:00,L9,,,,,,,,,,,,,,,,,,,,172.85,134.73,168.28,191.20,291.85,296.31,267.64,214.91,,,,,,,,,,,,,,,,,,354.93,363.53,377.03,374.06,368.12,262.76,262.05,275.52,225.24,278.31,291.21,291.29,278.61,242.12,275.16,214.63,247.63,313.42,203.69
2024-05-10 22:11:48+00:00,L9,297.73,302.32,303.23,308.40,315.93,296.55,288.59,276.26,247.26,219.86,267.04,316.57,334.86,343.85,315.97,256.61,257.98,236.10,167.40,166.31,131.78,163.85,206.09,282.84,288.36,249.27,215.64,210.70,220.68,233.99,241.25,,,,,,,,,,,,,,,,,,,258.92,260.33,260.05,226.87,285.84,288.94,307.26,268.94,240.22,274.92,216.53,249.13,282.75,211.85
2024-05-11 22:05:15+00:00,L8,,,,,,,,,,,,,,,,,,,,161.07,132.56,161.09,214.04,292.11,280.36,248.46,211.91,208.54,215.60,234.23,237.60,,,,,,,,,,,,,,,,250.05,249.88,267.45,258.72,259.52,257.81,224.26,263.83,281.65,266.66,259.13,242.73,272.27,228.44,251.65,282.08,201.63
2024-06-03 22:11:17+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.00,195.83,257.49,198.90,264.42,238.58,260.94,211.59,249.08,271.99,190.98
2024-06-19 22:11:25+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.99,375.27,354.90,356.35,347.93,341.70,335.09,353.44,174.93,236.77,250.29,248.95,274.43,258.45,251.85,246.06,227.74,195.55,256.05,237.40,271.15,245.39,262.81,214.48,246.48,290.11,187.75
2024-06-20 22:05:06+00:00,L9,346.13,,,,,,,,,,,,,,,261.66,268.44,131.34,160.47,168.16,126.47,165.04,214.71,280.35,272.10,238.85,213.53,207.99,216.06,,,,,,,,,,,,,,,,,,,,268.59,259.91,248.05,245.37,227.71,195.20,266.67,204.10,260.87,241.59,265.40,211.62,252.43,296.29,190.70
2024-06-27 22:11:16+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.61,454.09,449.13,463.19,,389.16,,424.98,386.50,384.81,402.60,388.64,387.59,410.77,414.39,420.40,382.97,245.63,226.37,194.51,267.07,372.76,393.98,393.25,405.52,408.35,377.49,335.53,204.83
2024-07-05 22:11:33+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.43,453.90,560.62,623.15,,399.98,430.33,441.96,,89.59,186.68,,,636.46,647.39,513.64,492.63,536.97,586.41,628.88,637.20,657.67,532.35,632.29,462.51,483.76,436.05,,186.77,464.24,503.19,370.65,338.28
2024-08-06 22:11:45+00:00,L8,342.44,338.66,326.18,316.09,317.72,309.99,311.45,303.11,299.39,286.10,227.46,248.01,320.66,338.41,350.19,350.56,259.93,225.87,192.24,177.22,140.67,169.78,207.93,355.43,335.48,255.52,218.03,216.92,224.41,245.73,245.81,286.51,343.53,373.03,373.27,367.73,365.39,345.89,315.44,341.63,335.91,334.50,338.09,342.63,352.25,346.26,253.26,253.17,277.06,268.40,262.37,271.85,229.32,288.47,299.19,308.57,336.43,339.86,323.69,222.97,253.08,311.12,214.86
2024-08-22 22:11:58+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.31,367.97,354.33,340.23,340.01,341.38,350.14,356.75,354.53,354.31,358.55,356.20,356.66,347.73,280.06,334.35,348.57,230.85,,320.09,320.04,343.07,344.20,329.06,230.19,260.82,320.95,331.78
2024-08-31 22:05:51+00:00,L8,311.98,308.77,305.39,300.08,289.84,280.42,276.16,,194.30,116.27,170.86,234.91,,322.50,327.69,254.62,277.14,271.19,279.74,301.79,331.90,335.58,206.14,288.14,,288.50,230.21,220.44,235.49,300.19,331.69,,345.24,347.72,350.48,344.57,248.91,259.37,286.66,318.65,317.48,298.95,314.45,328.98,337.45,305.09,266.60,264.07,280.08,274.34,282.55,297.46,237.52,,300.00,310.96,324.82,322.89,291.28,221.96,259.44,284.10,284.99
2024-09-07 22:12:07+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.47,,300.95,267.08,302.41,229.26,261.02,305.20,316.36
2024-09-23 22:12:06+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.57,281.90,219.44,181.95,,,,,,,470.30,635.12,393.95,374.85,450.75,652.28,,,,,,,,474.71,601.88,653.65
2024-10-09 22:12:09+00:00,L8,367.11,371.84,378.35,473.87,548.43,563.78,629.32,,,,,,,,,622.19,541.35,,524.76,512.72,485.33,412.80,415.40,419.43,412.15,397.91,379.17,400.57,471.36,490.12,437.63,400.69,403.19,377.21,375.72,367.25,380.37,397.97,390.74,383.61,372.29,387.72,380.76,366.08,388.67,404.85,388.95,379.64,381.63,365.33,349.10,,,,,,,,,,,,
2024-10-25 22:12:15+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,412.37,397.53,389.98,380.74,363.21,376.67,649.16,595.84,,,,,,,,,,,,,,,625.45,506.63,571.16,551.35,350.90,359.60,360.46,348.10,332.13,319.94,314.16,321.80,321.43,319.99,294.80,272.75,258.20,262.86,260.18
2024-11-02 22:12:17+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.64,311.34,316.68,315.44,328.27,320.27,308.85,306.95,316.10,326.64,328.21,318.33,311.27,295.62,291.78,291.80,300.24
2024-11-18 22:12:22+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.83,393.37
2024-11-26 22:12:24+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04 22:12:24+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.72,341.51,647.38,565.09,546.71,537.06,589.16,643.32,316.05
2024-12-12 22:12:12+00:00,L8,337.37,322.93,315.56,317.59,320.08,322.57,326.68,321.87,,291.07,296.77,325.18,337.76,339.67,331.18,330.64,342.29,347.90,375.35,366.72,345.82,357.65,362.51,358.63,338.42,346.98,346.72,338.47,348.41,345.26,362.59,360.44,372.96,373.64,366.82,352.69,347.25,338.66,331.48,344.17,355.62,344.26,337.83,346.48,352.21,357.00,349.31,340.89,337.52,337.25,351.74,354.93,332.12,329.69,336.80,342.90,348.71,346.04,332.48,332.23,324.40,322.64,322.94
2025-01-06 22:06:06+00:00,L8,389.34,355.76,333.58,331.59,365.88,375.67,377.88,392.25,400.55,373.39,404.08,406.97,374.98,389.19,395.48,389.28,382.48,397.30,402.12,402.42,411.69,407.98,376.22,378.94,391.35,381.79,377.09,352.04,347.08,359.41,383.68,403.72,405.01,401.09,404.55,411.65,392.01,396.41,,377.58,382.51,397.65,390.49,386.12,389.23,395.95,388.29,369.00,353.62,368.59,400.33,414.85,411.52,381.90,369.81,355.51,369.38,374.87,377.18,371.53,361.49,358.30,369.25
2025-01-13 22:12:18+00:00,L8,,,,,,,,,,,,,,,,,,,354.20,342.34,344.51,351.56,348.83,343.58,320.78,328.09,325.53,314.17,316.10,323.75,337.11,344.44,345.99,352.73,354.08,343.00,322.74,321.67,304.28,331.03,324.29,296.49,315.02,330.18,337.89,337.84,331.65,324.24,322.95,320.63,336.27,343.46,337.80,319.09,315.89,317.77,322.33,321.34,313.53,308.39,300.42,295.64,308.17
2025-01-21 22:12:25+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.39,367.07,378.05,376.59,376.88,375.98,382.55,369.91,359.04,359.06,369.03,370.39,393.36,400.29,370.10,355.69,347.74,350.70,359.15,356.93,351.95,347.26,350.10,356.86
2025-01-29 22:12:16+00:00,L8,,,,,,,,,,,,,,,555.16,611.98,653.78,361.67,,,,543.15,,,574.52,,,,,,,,154.78,197.78,,526.64,531.19,482.42,,,496.38,481.67,603.59,651.75,,,,,,,,,515.42,616.37,,,555.64,557.41,557.27,648.56,645.79,604.12,
2025-01-30 22:06:08+00:00,L9,323.41,310.28,302.27,297.57,299.41,278.85,278.51,254.42,103.12,82.79,,227.34,,304.84,312.61,311.00,334.48,330.09,329.38,348.43,339.68,337.63,341.12,340.58,336.40,324.19,317.81,309.40,315.62,327.83,343.21,334.36,349.29,347.69,340.47,331.83,284.62,239.80,268.90,315.07,290.43,277.01,283.89,315.38,332.83,335.57,326.62,318.12,315.50,315.68,317.05,311.12,311.80,311.98,314.78,317.92,319.64,304.88,303.42,288.55,286.43,288.14,292.71
2025-02-14 22:12:12+00:00,L8,,,,,,,,,,,,,,,,652.96,641.13,,,,,,,,644.64,380.29,,312.89,296.57,324.94,338.63,356.26,355.12,364.59,369.88,363.66,351.72,321.75,336.29,,614.27,,641.28,593.93,346.37,350.42,344.01,337.53,325.88,330.13,343.89,345.12,654.26,633.62,,,,,,,,,
2025-02-22 22:12:21+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.05,405.75,399.52,384.69,386.50,368.74,367.58,376.57,377.17,378.96,381.95,386.93,377.36,369.53,369.13,371.97,390.12,388.29,387.80,385.56,366.72,350.22,348.74,350.41,345.92,343.29,344.13,358.66,360.15
2025-03-10 22:12:16+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,369.14,369.35,366.95,358.21,338.21,332.94,346.82,364.56,366.10,370.26,377.16,382.32,372.85,357.77,346.81,356.60,347.98,353.06,351.92,354.61,361.78,357.08,364.38,362.94,351.66,353.89,356.50,367.83,375.38,367.09,359.08,356.32,326.67,323.21,335.40,331.71,334.88,331.96,329.52,325.66
2025-04-11 22:12:05+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.14,326.88,334.41,357.36,364.57,370.19,373.84,355.53,353.51,327.36,343.88,348.23,343.65,321.04,330.21,335.70,340.32,348.34,344.36,342.59,343.20,278.85,338.18,353.88,232.87,344.83,336.02,310.56,336.02,336.17,320.67,225.09,317.74,310.78,302.24
2025-04-12 22:05:36+00:00,L8,336.93,332.52,324.79,319.57,317.39,317.24,305.96,299.52,300.18,266.23,256.32,288.12,310.78,324.66,338.47,249.92,271.39,238.79,346.77,354.03,355.73,354.17,349.64,342.50,341.79,350.60,346.08,300.13,222.13,321.26,323.44,347.19,357.53,362.45,361.36,351.79,351.69,330.11,324.09,330.20,325.90,311.95,316.95,332.41,338.48,342.15,262.04,261.89,283.58,270.50,278.63,296.36,234.95,325.87,332.23,322.59,320.52,325.16,317.85,220.17,258.75,296.63,220.72
2025-04-19 22:11:41+00:00,L8,434.46,289.92,638.83,283.04,259.68,238.39,393.72,393.32,393.92,398.20,393.60,272.77,640.13,291.51,,,,614.30,596.29,635.93,555.84,366.21,316.46,286.13,283.28,207.03,314.46,396.57,,310.08,314.25,317.70,320.30,338.04,386.14,395.74,399.07,650.75,,,,,,,,,,,,637.28,408.28,383.05,374.85,636.23,540.18,545.19,655.20,456.58,316.91,219.09,244.22,241.63,206.92
2025-04-27 22:11:56+00:00,L9,,,,,,,,,,,,,,,,,,,,258.28,276.50,168.94,207.28,342.91,321.25,274.16,218.52,217.32,222.11,263.19,252.72,291.71,343.11,335.88,309.15,,187.13,201.27,247.87,300.55,,263.02,290.56,321.48,315.34,226.71,250.09,249.10,266.56,252.53,267.52,279.55,229.90,288.72,283.17,306.59,293.42,250.16,275.31,214.80,257.33,274.23,205.58
2025-04-28 22:05:27+00:00,L8,306.50,300.80,299.64,297.09,284.68,279.71,285.01,,141.01,88.39,71.24,79.89,160.13,206.32,206.06,266.94,273.25,239.80,211.94,253.10,181.74,172.23,195.27,300.12,296.52,272.48,222.24,210.21,221.39,242.48,251.01,313.57,317.37,336.46,330.81,303.36,174.30,227.60,266.45,289.82,281.91,273.46,280.48,302.03,312.02,235.65,254.66,257.88,271.06,266.22,271.64,284.40,233.15,293.01,299.96,309.07,290.78,260.48,283.10,,267.46,277.84,222.95
2025-05-05 22:11:36+00:00,L8,407.34,402.96,402.47,397.38,406.01,421.78,417.03,409.46,405.06,399.52,407.78,387.28,389.04,407.38,411.12,414.69,403.72,401.61,414.16,425.14,438.00,436.76,423.18,412.91,405.79,419.70,416.72,421.65,396.10,368.91,379.52,399.12,411.17,433.54,438.36,447.04,456.45,450.78,436.36,388.07,,424.02,420.62,394.25,384.32,388.47,402.61,416.00,425.88,416.55,406.95,403.06,403.35,400.62,,,,,,,,,
2025-05-13 22:11:46+00:00,L9,333.40,333.76,335.23,328.24,331.61,320.18,316.51,313.18,314.36,292.14,213.50,256.06,316.19,339.53,344.88,256.40,257.90,234.15,167.09,162.80,131.69,168.40,198.12,283.13,286.27,252.36,217.27,214.03,221.45,233.55,241.84,282.89,364.94,369.28,366.08,353.40,347.44,304.00,329.16,351.33,340.98,326.40,338.95,333.67,328.60,236.48,246.43,251.37,275.83,266.58,260.99,268.60,226.86,287.57,293.81,304.75,274.60,251.01,300.68,220.96,262.75,301.97,212.36
2025-05-21 22:11:40+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.94,405.70,410.15,393.89,372.84,393.60,568.79,589.40,566.77,600.25,544.19,649.91,625.36,,623.36,562.92,564.33,427.49,443.52,413.44,416.94,570.77,614.39
2025-05-29 22:11:39+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-07 22:05:29+00:00,L9,,,,,,,,,,,,,,,,,257.78,124.67,157.30,166.87,127.27,166.38,194.21,,270.96,215.68,211.10,209.35,214.23,219.46,243.86,373.57,380.92,386.07,385.51,375.94,344.79,356.01,367.59,363.92,362.61,357.47,365.27,360.25,343.80,230.52,254.19,250.94,266.01,258.28,248.54,249.57,223.70,194.23,260.12,194.25,260.57,240.75,265.00,212.86,248.40,290.09,192.34
2025-06-15 22:05:40+00:00,L8,,,,,,,,,,,,,,,,,,123.43,156.54,,123.30,160.89,,278.72,265.62,,212.00,,,,,,,,,,,,,,,,,,,,,,266.35,255.71,247.70,240.87,222.80,194.05,251.72,191.08,258.12,241.04,263.10,,253.63,331.49,162.80
2025-06-22 22:11:55+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30 22:11:55+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.58,623.87,602.61,344.20,305.03,589.00,,,256.89
2025-07-16 22:12:00+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.24,190.26,381.99,,,,,,,
2025-07-25 22:05:54+00:00,L9,345.49,342.05,337.59,332.24,325.81,319.84,316.11,,,,,,,,,,,,,225.17,151.50,187.38,,,288.73,268.53,223.40,212.52,310.86,333.16,347.58,356.04,364.16,365.08,364.33,354.50,326.53,340.66,344.29,344.16,347.08,348.36,351.62,345.29,343.33,237.34,257.43,258.25,270.06,262.62,262.13,262.14,224.76,255.51,278.01,236.01,260.30,244.88,276.23,210.93,251.91,282.63,205.96
2025-08-01 22:12:06+00:00,L9,,,,,,,,,,,,,,,,,,391.49,388.69,401.74,410.37,409.18,404.95,383.60,392.14,400.30,383.92,209.99,370.46,395.18,401.64,405.35,395.07,396.91,445.08,460.06,436.42,390.74,380.04,372.76,383.78,402.55,404.51,393.79,375.21,368.42,246.49,,,,,,,,,,,,,,,,
2025-08-09 22:12:13+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,296.43,290.07,259.15,217.01,217.06,222.49,244.18,250.03,287.35,288.40,346.84,337.63,300.50,184.77,272.95,285.34,300.97,292.18,270.83,295.62,314.80,309.53,237.88,254.73,253.08,277.58,268.01,261.11,268.06,225.57,273.57,285.23,308.79,,253.94,280.14,214.70,253.54,276.53,214.01
2025-08-10 22:06:04+00:00,L9,,,,,,,,,,,,,,,,,,,,165.12,132.63,166.25,189.50,291.81,295.34,266.18,214.79,207.73,217.71,231.31,238.53,281.08,347.31,355.87,,,,,,,,,,,,,,,,265.15,259.58,262.48,228.92,276.08,285.52,286.68,272.68,243.32,277.81,212.32,252.00,279.95,208.93
2025-08-17 22:12:18+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.97,364.55,391.89,416.19,505.66
