dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2023-03-13 22:12:11+00:00,374.10,369.77,364.72,349.81,340.19,327.81,313.40,285.38,277.41,,347.09,339.43,339.64,346.80,351.28,366.21,374.40,375.45,381.83,384.00,379.19,380.49,372.49,371.98,370.31,368.75,370.05,,370.88,374.58,377.53,376.48,379.48,378.82,383.01,362.67,347.36,355.47,357.10,355.68,355.14,362.24,366.48,368.10,360.86,364.33,363.84,360.19,349.49,354.89,368.20,373.83,359.76,347.10,342.65,340.74,331.19,339.56,344.71,345.99,334.77,331.05,344.25,L8
2023-03-18 20:15:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.93,,,,,,,,,,,,,,,,,,,,,,,,,,,259.78,,,L7
2023-03-21 22:12:19+00:00,355.42,357.14,360.30,359.57,348.19,335.07,332.75,,,,,,,,,,371.48,382.87,369.41,376.00,376.44,371.72,359.92,356.18,356.12,365.46,348.01,348.64,365.77,378.42,391.52,376.13,378.94,381.60,372.08,324.56,,,,,,,321.63,343.83,361.41,342.94,359.91,,320.81,,317.58,330.96,,329.76,325.90,337.91,334.92,325.15,320.99,,299.60,316.90,331.23,L9
2023-03-22 22:05:52+00:00,365.79,364.44,369.58,363.16,369.70,345.21,335.79,294.48,,,,,356.83,371.80,,378.80,368.06,371.94,368.92,385.09,400.32,390.58,382.34,375.64,355.50,368.11,355.13,368.12,382.39,401.95,403.67,396.23,389.91,389.59,381.53,369.30,,341.26,355.02,364.96,352.20,337.73,358.05,350.62,366.67,354.86,361.21,365.06,342.83,,354.50,361.71,,337.29,353.33,343.53,339.17,334.57,335.06,,297.61,325.05,349.56,L8
2023-03-29 22:12:01+00:00,,,376.63,355.31,345.55,,,,,,,,,,356.29,376.44,382.16,386.81,383.78,385.73,388.47,396.11,390.56,383.30,386.31,392.02,,395.47,380.68,385.12,385.79,390.50,391.96,389.73,383.82,385.31,355.89,,371.72,371.96,374.91,378.85,382.93,382.31,366.07,363.93,368.68,365.00,359.89,363.10,376.69,380.84,370.06,370.31,367.63,361.56,360.71,350.48,346.02,345.43,,,,L8
2023-03-30 22:05:59+00:00,387.36,389.49,389.44,387.48,372.42,365.92,336.48,317.43,304.26,268.60,319.60,369.94,358.10,372.10,376.32,396.95,402.72,399.67,393.76,396.68,397.83,401.13,399.38,389.18,391.93,397.67,,395.93,395.66,398.80,396.28,398.59,404.56,403.19,390.59,393.64,354.67,,386.15,383.89,383.74,392.68,395.33,387.62,376.97,372.36,377.02,377.27,367.72,366.01,384.08,391.82,386.74,377.52,373.61,371.50,369.14,358.93,354.50,355.71,,350.11,363.10,L9
2023-04-04 20:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.97,341.64,,L7
2023-04-07 22:05:40+00:00,355.84,351.85,359.79,358.98,353.87,345.22,336.35,308.84,,,,,369.60,361.28,400.97,,,,383.27,382.05,395.09,389.62,390.08,389.73,368.57,384.94,386.29,379.72,382.77,392.28,395.49,395.62,398.71,393.58,383.11,365.91,321.27,341.49,366.55,364.63,359.43,353.38,368.06,362.22,363.94,352.03,364.30,371.91,347.01,340.10,346.28,,,345.79,351.39,343.39,351.06,346.71,332.92,,290.58,320.93,349.55,L8
2023-05-24 22:11:41+00:00,356.20,354.39,350.27,342.67,335.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.14,,,,,,,,,,,,,308.91,,L9
2023-06-01 22:11:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,406.09,,,,,,,,,,,,,292.60,306.92,,,,,,352.68,398.92,,,,307.24,,,,,,,,,,,,,,,L8
2023-06-02 22:05:29+00:00,,,322.69,324.01,323.17,,305.80,,,,,,,340.36,361.19,,,,,,,,,,350.47,329.96,,,,,,,,357.02,344.16,327.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-06-09 22:11:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,366.36,391.80,389.70,394.34,343.15,343.36,395.64,408.44,412.61,,382.60,,406.94,364.30,355.36,362.17,388.49,396.52,,381.02,375.42,,,,,,387.88,389.00,,381.62,,,,,,,,,L9
2023-06-17 22:11:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.60,370.48,377.59,375.01,382.51,370.43,369.76,362.02,367.38,369.02,362.66,363.99,362.10,,359.65,359.21,351.06,361.15,356.70,337.33,336.81,341.84,,,334.37,349.50,349.05,340.26,319.56,319.68,318.80,,340.88,356.28,L8
2023-06-18 22:05:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.64,401.46,392.87,363.93,369.62,377.23,379.15,374.87,,,,370.98,,,,,,,,,,,,,,,286.45,,273.44,313.88,,L9
2023-06-25 22:11:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.61,,,,,401.06,410.95,411.86,,392.20,402.08,,418.44,,387.05,371.58,362.84,,,405.38,400.92,,,,,344.22,261.89,,,,387.52,L9
2023-07-03 22:11:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.66,,,,,,408.64,369.09,394.95,,,,,,389.31,,,,,,,,,317.54,361.01,L8
2023-07-19 22:11:54+00:00,,,360.47,356.57,362.23,356.28,343.48,320.43,287.53,299.07,322.80,341.25,363.25,370.82,384.00,360.26,,370.10,376.76,392.85,402.30,389.54,371.39,394.20,371.40,369.48,370.69,,,367.24,372.10,370.44,,377.68,390.80,386.46,347.68,362.86,367.69,363.22,357.38,361.40,369.95,367.96,372.17,368.99,373.82,366.68,348.18,,,,,,,,,,,,,,,L8
2023-07-27 22:11:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.82,325.41,312.85,,,,,,231.58,229.07,,174.13,247.45,,244.91,219.88,248.06,193.61,225.79,,182.00,L9
2023-07-28 22:05:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,231.32,,,,,,,,,,,,,,,,,,,,,,,,,246.57,250.77,,211.19,261.63,,259.59,233.01,262.21,197.95,240.55,304.49,189.20,L8
2023-08-04 22:12:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,259.54,,,,,,,,378.65,387.40,373.18,345.46,354.68,368.47,362.54,352.11,358.73,354.51,347.12,327.28,,,,,,268.66,269.72,,246.71,292.34,,275.44,259.58,294.11,231.88,259.83,298.99,229.20,L8
2023-08-05 22:05:47+00:00,293.50,306.37,324.91,307.71,303.77,,,,,,,,,,,,,,,,,,,,,263.56,,,,,,,,357.59,359.23,358.65,336.45,345.02,338.01,334.09,334.98,345.50,345.80,338.53,314.03,,,,,,267.64,265.02,,273.38,294.59,,282.95,249.19,285.37,215.67,259.07,283.31,217.61,L9
2023-08-12 22:11:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.37,373.99,,344.44,356.71,385.40,,,,,,,,371.26,358.87,,307.54,,,288.78,,L9
2023-08-14 19:50:52+00:00,,,,,,,,,,,,,323.66,,,,,,,,,,,,,,,352.95,413.87,,,370.62,,,,,,,,,,,,,,,,,,,,,,,,,334.47,,291.02,,,,,L7
2023-08-20 22:12:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-08-21 22:05:52+00:00,307.60,302.43,306.74,319.34,,,,,,,,,,,,,,,,,,,,,,268.25,,,,,,,,351.35,360.12,,325.11,338.22,335.95,330.51,332.34,338.11,344.55,338.58,326.42,,,,,,267.77,290.64,,308.53,,344.50,328.45,,289.10,217.03,253.04,281.95,215.79,L9
2023-08-28 22:12:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.34,342.63,343.01,,301.24,220.49,253.29,306.79,,L9
2023-09-05 22:12:10+00:00,334.71,326.47,352.17,337.56,,,,,,,,,316.85,340.81,357.92,,,336.87,337.25,369.52,362.35,367.93,375.58,413.27,,,358.32,360.29,,361.96,349.60,357.44,,391.11,403.51,400.16,,,373.17,364.22,358.90,376.33,379.62,,347.74,308.80,333.05,,339.66,351.10,,,,,,,372.05,,,330.25,360.30,347.93,,L8
2023-09-15 19:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.90,263.52,,,,221.64,L7
2023-09-21 22:12:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,392.06,,,,,,,,,,,,,,,,,,,,,377.84,,,,,,,,,,,,,,,,,,L8
2023-10-07 22:12:21+00:00,,,,,,350.73,,,,,,,,,,,,,,,389.35,,,369.76,,239.38,,,,332.68,303.58,313.93,,,,,,,,,,,,,340.39,376.48,,307.72,345.41,384.20,,,,308.40,,,,,,,,,,L8
2023-10-23 22:12:23+00:00,,,,,,,,294.08,297.37,274.40,348.16,366.66,330.98,334.10,327.67,351.48,362.78,381.54,363.03,349.29,329.55,333.34,343.65,378.13,392.27,393.81,384.17,360.59,338.87,332.72,339.08,352.81,341.52,348.10,375.68,383.29,347.25,377.38,355.04,342.19,344.40,355.11,358.79,367.20,352.36,352.64,334.52,327.20,332.97,334.31,333.36,347.32,344.86,354.36,344.92,338.61,336.16,336.23,328.74,332.24,338.45,330.55,332.34,L8
2023-10-24 22:06:16+00:00,341.60,337.97,340.46,342.66,316.90,310.53,299.52,299.73,292.94,275.82,343.05,354.56,336.56,342.31,333.87,349.59,367.49,371.25,364.16,343.67,327.27,335.49,345.22,370.16,387.58,376.88,363.72,343.68,331.97,332.48,338.44,350.81,342.87,347.99,369.41,377.37,357.47,374.11,356.99,341.80,338.27,349.84,353.45,362.51,357.67,350.79,334.05,325.58,337.20,331.78,333.88,338.45,340.04,349.30,348.09,338.15,339.31,338.48,333.22,329.16,335.28,323.44,323.54,L9
2023-11-08 22:12:20+00:00,348.68,348.30,349.05,342.95,332.08,319.26,315.60,312.56,321.77,311.38,353.33,364.20,354.91,353.08,335.14,354.42,377.12,390.51,383.68,366.02,351.82,352.33,357.47,370.21,392.37,395.30,372.45,355.56,344.47,350.82,360.10,360.54,349.11,356.34,370.91,386.32,383.14,374.28,358.89,349.34,356.69,355.85,367.79,369.56,362.79,358.56,352.07,347.10,343.30,337.94,342.32,340.44,348.16,343.19,342.68,348.30,359.96,348.20,333.21,338.80,,,,L8
2023-11-09 22:06:12+00:00,356.57,353.53,351.58,344.44,330.95,318.19,317.78,315.22,322.36,324.20,354.92,360.62,359.77,355.95,350.15,358.40,370.42,383.61,374.42,360.80,348.16,347.38,360.67,365.94,374.60,384.45,370.19,346.28,346.19,355.14,360.67,357.76,358.38,361.97,378.25,387.96,383.23,382.73,359.56,354.75,353.74,347.68,362.62,359.12,364.50,352.91,348.41,353.51,346.39,342.56,341.25,343.69,353.05,351.77,344.28,352.05,355.11,342.61,327.86,330.20,332.91,332.98,339.16,L9
2023-11-24 22:12:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.12,336.65,347.82,358.47,355.99,345.81,348.76,350.73,340.88,,339.89,334.57,330.82,329.34,325.76,328.95,342.25,347.90,343.00,338.62,341.82,347.54,329.74,326.45,326.41,335.31,338.08,339.49,338.59,346.69,335.62,316.47,312.07,309.09,316.87,322.10,L8
2023-12-05 19:39:19+00:00,,,335.59,329.93,320.10,316.00,289.21,,315.93,337.30,364.72,354.17,358.17,,,,359.18,368.75,379.82,381.55,,351.25,362.14,384.74,403.65,,,339.96,,,,356.95,344.50,349.96,,378.16,369.29,369.47,,330.69,,353.53,,,,342.04,317.50,,,321.51,,352.16,351.25,,,,349.30,,,,,330.49,347.92,L7
2023-12-10 22:12:21+00:00,351.48,343.51,345.52,337.15,333.38,306.47,308.63,301.24,299.48,,332.84,348.54,362.56,358.14,363.73,355.08,354.06,358.42,363.37,356.74,358.02,350.04,350.45,359.83,357.35,357.92,353.79,343.69,348.03,347.81,354.14,355.04,356.57,357.35,367.12,369.16,362.76,357.17,357.48,350.25,346.50,348.10,355.74,354.81,353.88,345.16,346.10,341.93,339.88,335.27,331.02,336.03,358.06,352.94,343.27,340.67,346.85,346.17,332.91,326.91,325.01,324.58,338.80,L8
2023-12-19 22:06:15+00:00,335.10,356.17,363.58,343.62,313.24,325.38,284.60,300.49,337.27,,,,370.19,373.51,344.85,351.87,357.39,348.49,367.28,375.91,365.90,339.99,338.23,361.56,391.62,374.67,365.21,349.00,332.63,319.63,333.61,360.77,353.14,337.59,355.84,363.06,347.62,374.95,331.33,326.16,351.48,366.12,367.78,363.31,348.25,357.91,345.82,337.85,352.80,348.56,342.84,354.52,347.71,352.26,348.77,328.73,343.88,364.98,359.90,338.59,319.73,328.12,352.44,L8
2023-12-26 22:12:24+00:00,,,,,,,,,,,,,,,,,375.86,,,,,,,,,,,,,,,,351.39,345.16,,,,,,,,,377.58,,,,,,,,,,,,,,,,,,,,,L8
2024-01-11 19:37:24+00:00,,342.38,355.10,354.98,,324.36,,,329.03,338.24,361.03,356.64,372.77,365.65,,371.90,,,,,,382.22,,,,,,,,,375.08,380.61,377.12,412.97,,384.47,370.25,369.60,363.45,342.56,368.07,356.94,346.18,,,358.56,,,,,,,,,366.18,301.62,,,,344.45,,333.07,376.16,L7
2024-01-11 22:12:20+00:00,363.90,355.58,362.67,357.68,351.55,337.68,340.86,321.95,328.67,307.78,353.35,351.38,374.48,376.76,,374.86,362.78,373.23,377.01,384.29,393.76,380.00,372.60,369.38,348.77,363.72,363.15,355.10,363.39,372.81,384.22,384.10,382.79,382.81,381.72,383.50,377.63,351.68,365.46,358.63,352.53,346.37,347.49,362.22,369.02,355.22,366.75,368.49,343.91,333.02,338.23,342.46,367.71,350.74,354.35,341.52,346.55,347.89,339.78,336.38,335.93,327.79,348.36,L8
2024-01-12 22:06:18+00:00,367.61,361.12,359.48,361.53,351.96,336.62,337.89,324.29,327.69,327.90,343.58,357.15,381.91,378.02,,,,,,,,,,,,,,365.86,370.14,375.81,383.49,380.33,381.84,380.32,383.61,379.95,354.38,365.29,371.92,365.12,354.64,337.05,361.56,359.66,372.46,361.05,371.98,368.96,349.33,343.97,345.08,347.76,375.93,353.65,354.36,344.19,349.98,340.36,338.28,331.95,333.49,326.75,341.46,L9
2024-01-20 22:06:07+00:00,348.99,334.72,334.70,339.31,323.28,317.26,308.16,302.32,313.52,318.74,346.72,358.77,350.46,350.26,346.20,353.98,349.08,341.35,347.23,349.51,360.30,373.58,360.91,353.52,363.91,362.57,349.59,343.24,333.64,337.12,351.31,369.91,371.47,364.54,364.92,366.02,354.72,361.99,348.86,330.32,343.34,346.38,351.46,359.35,356.45,362.12,359.88,369.26,349.51,332.82,343.51,344.74,351.53,348.98,336.26,331.24,339.87,358.67,352.40,332.71,327.25,330.37,338.25,L8
2024-02-04 22:12:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.40,,L9
2024-02-12 22:12:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.56,347.20,369.13,376.31,370.80,380.90,388.32,381.14,376.18,350.35,362.48,353.92,348.78,353.79,319.56,328.06,355.13,364.87,360.00,374.11,372.83,350.35,333.81,326.68,328.44,344.28,331.60,339.98,340.82,350.95,348.49,340.65,339.61,328.64,319.20,335.97,L8
2024-02-13 22:06:17+00:00,355.79,351.54,344.79,328.03,324.87,319.04,316.57,305.97,313.37,303.85,327.85,329.07,337.24,352.64,367.66,366.60,366.35,352.23,352.52,344.81,358.39,367.35,370.98,353.97,347.01,349.73,337.44,326.97,331.29,354.65,353.25,349.82,358.87,371.08,371.20,370.15,343.68,342.28,339.86,335.52,330.52,335.32,355.95,355.05,352.70,360.15,371.73,370.14,361.46,326.97,311.89,317.46,320.48,326.76,333.96,336.44,344.35,351.58,339.36,341.14,333.42,321.56,335.98,L9
2024-02-28 22:12:12+00:00,,,,,,,,,,,,,,,,,,,,,,381.73,385.88,353.65,332.49,334.54,342.32,328.19,333.42,344.71,355.53,350.22,362.47,366.74,370.87,368.74,342.63,336.22,352.23,345.68,342.95,341.63,355.19,359.56,361.04,354.45,365.87,363.55,352.70,303.05,314.97,314.85,306.37,327.45,333.77,332.69,341.53,333.88,329.70,345.12,334.64,329.62,335.13,L8
2024-02-29 22:06:11+00:00,370.40,365.28,352.36,342.36,337.53,332.84,330.40,328.76,335.48,335.03,356.01,354.29,360.82,365.78,377.79,376.22,373.68,366.12,365.15,368.22,377.35,396.66,393.35,374.69,362.67,359.76,354.08,338.49,334.44,348.96,368.26,375.54,377.37,381.25,384.27,383.77,366.05,360.14,361.98,351.01,353.08,347.74,368.02,365.95,368.49,371.97,374.32,372.52,366.37,,314.44,329.42,317.68,344.97,336.53,340.65,354.03,354.20,348.13,350.80,347.41,336.95,341.94,L9
2024-03-07 22:12:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.33,,,,,,,,,L9
2024-03-15 22:12:01+00:00,345.94,345.88,344.20,341.00,318.06,308.09,306.72,312.10,320.02,,344.38,353.69,337.25,342.15,343.17,356.24,355.58,354.77,351.94,369.66,371.94,383.17,371.48,366.85,370.68,354.42,334.55,330.08,327.02,335.82,345.07,359.18,363.03,376.99,379.68,377.45,400.16,370.40,331.27,323.80,333.23,339.24,343.94,352.84,362.84,368.42,354.28,350.50,353.56,,321.28,301.40,,313.30,318.76,335.91,351.58,351.24,343.86,333.71,335.82,333.92,344.38,L8
2024-03-31 22:11:49+00:00,340.42,340.49,348.74,351.70,342.99,322.60,307.43,307.95,320.26,326.76,342.02,353.07,351.23,351.64,343.67,355.10,360.20,370.86,365.57,366.40,366.62,376.57,373.23,373.18,378.26,371.19,348.83,332.42,329.78,341.63,348.08,359.18,364.94,380.49,387.31,385.92,378.48,370.37,341.47,328.55,333.42,353.11,346.20,358.92,362.38,374.62,374.32,357.26,353.44,,337.55,317.54,,333.54,332.32,341.93,364.21,360.24,336.69,326.10,337.63,339.92,343.09,L8
2024-04-08 22:12:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.06,306.72,326.78,292.18,329.69,334.68,344.40,351.25,354.38,328.40,324.54,,322.35,339.03,L9
2024-04-16 22:11:43+00:00,352.74,332.43,340.40,350.97,346.81,324.64,308.46,305.79,310.51,300.73,339.33,340.88,350.12,350.41,337.03,357.09,371.50,373.19,371.08,369.75,359.34,377.40,380.11,383.53,387.40,372.39,368.84,335.87,333.23,346.53,350.89,358.73,365.01,380.78,391.67,395.56,345.02,362.77,350.75,333.74,333.83,354.51,354.78,360.60,365.04,383.81,383.46,373.10,369.71,265.44,,343.84,,317.68,337.64,348.65,371.78,366.56,344.39,320.76,331.74,344.69,352.08,L8
2024-05-03 22:05:38+00:00,,,,,,,,,,,,,,,,,,,,157.71,,155.03,,278.60,286.67,254.39,201.66,,,,,,,,,,,,,,,,,,341.68,353.89,361.89,358.92,357.52,255.19,253.22,265.88,,268.67,280.61,,268.01,232.48,265.52,202.85,235.85,303.78,,L9
2024-05-10 22:11:48+00:00,326.02,330.61,331.52,336.69,348.93,324.84,321.59,309.26,286.86,,300.04,344.86,374.46,376.85,365.47,,279.98,,,194.60,164.78,188.60,230.84,307.59,306.36,274.02,240.39,235.45,248.97,,,,,,,,,,,,,,,,,,,,,273.06,276.83,278.05,259.87,303.84,308.74,323.76,288.74,258.22,292.92,238.53,271.13,300.75,236.60,L9
2024-05-11 22:05:15+00:00,,,,,,,,,,,,,,,,,,,,175.36,149.23,173.59,226.54,304.61,289.45,260.96,224.41,221.04,229.89,,,,,,,,,,,,,,,,,,,,,265.86,267.85,266.90,240.93,272.92,291.65,,269.13,251.82,281.36,239.55,262.76,291.17,214.13,L8
2024-06-03 22:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.00,199.65,261.69,,268.62,242.40,264.76,216.26,253.75,275.81,196.23,L8
2024-06-19 22:11:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.39,390.60,370.23,371.68,361.07,357.03,350.42,363.66,,,,,,265.02,259.52,254.42,243.07,203.91,265.25,,280.35,253.75,271.17,224.70,256.70,298.47,199.25,L8
2024-06-20 22:05:06+00:00,,,,,,,,,,,,,,,,,287.11,,,192.16,154.47,186.04,235.71,301.35,287.37,259.85,234.53,228.99,240.06,,,,,,,,,,,,,,,,,,,,,271.91,262.05,260.64,255.71,210.47,283.47,,277.67,256.86,280.67,230.29,271.10,311.56,211.70,L9
2024-06-27 22:11:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.36,434.38,421.53,,,366.16,,401.98,363.50,369.48,,376.09,367.88,391.06,,,,233.08,,181.96,253.27,361.26,,380.70,,,,322.98,187.58,L9
2024-07-05 22:11:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-08-06 22:11:45+00:00,,368.37,355.89,345.80,352.39,339.70,346.12,337.78,,327.70,262.13,,362.26,373.08,402.19,380.27,283.04,,,206.93,175.34,195.78,233.93,,354.39,281.52,244.03,242.92,254.12,,,,373.24,399.03,399.27,397.44,406.99,380.56,350.11,376.30,365.62,369.17,372.76,365.74,378.25,365.17,,,,283.26,279.70,,263.99,307.38,319.99,325.90,357.23,358.77,,246.08,276.19,330.03,,L8
2024-08-22 22:11:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.74,406.37,386.33,372.23,372.01,368.81,382.14,388.75,375.86,378.31,376.00,383.63,384.09,366.93,293.77,,,262.85,,339.29,336.04,362.27,361.65,,251.52,282.15,338.40,,L8
2024-08-31 22:05:51+00:00,329.41,326.20,322.82,317.51,,,,,,,,,,342.83,358.19,,290.70,,,,,350.83,221.39,303.39,,303.75,245.46,235.69,252.92,,352.02,,362.67,362.97,365.73,362.00,,,,338.98,334.91,,334.78,342.54,352.70,,,,,283.05,292.72,,257.85,,312.20,321.13,337.02,333.98,302.37,235.52,273.00,,,L8
2024-09-07 22:12:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.27,,308.75,274.17,309.50,237.93,269.69,312.29,,L8
2024-09-23 22:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.95,366.68,,,,,,,,,,,,,L8
2024-10-09 22:12:09+00:00,355.68,360.41,,,,,,,,,,,,,,,,,,,,402.80,405.40,409.43,404.88,387.91,369.17,390.57,,,,389.26,391.76,367.21,365.72,355.82,364.37,384.64,377.41,370.28,360.86,374.39,367.43,357.19,378.67,397.58,377.52,368.21,373.63,359.62,342.43,,,,,,,,,,,,,L8
2024-10-25 22:12:15+00:00,,,,,,,,,,,,,,,,,,,,,,,394.12,379.28,376.71,362.49,344.96,358.42,,,,,,,,,,,,,,,,,,,,,336.30,349.17,348.29,334.83,307.80,306.67,299.56,309.63,306.83,306.72,281.53,256.53,241.98,,,L8
2024-11-02 22:12:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.21,345.91,340.88,332.73,348.44,342.27,349.18,328.95,340.30,346.81,,340.33,,,,313.80,,L9
2024-11-18 22:12:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.10,,L9
2024-12-04 22:12:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.92,352.51,,,,,,,332.55,L9
2024-12-12 22:12:12+00:00,344.23,329.79,322.42,324.45,328.08,329.43,334.68,329.87,,300.67,,332.04,347.36,347.67,343.18,,347.62,354.76,382.21,373.58,353.82,363.65,368.51,364.63,342.78,352.98,352.72,344.47,355.27,353.26,370.59,367.30,379.82,379.64,372.82,359.55,356.85,346.66,339.48,352.17,362.48,352.26,345.83,351.81,358.21,361.36,356.17,347.75,342.32,340.68,355.74,359.29,340.12,334.05,341.60,346.90,353.51,350.40,336.84,337.56,329.73,327.00,328.94,L8
2025-01-06 22:06:06+00:00,363.63,330.05,307.87,305.88,335.88,349.96,347.88,362.25,,337.39,,,338.98,359.19,350.48,363.57,362.48,371.59,376.41,376.71,381.69,385.48,353.72,356.44,374.99,359.29,354.59,329.54,321.37,329.41,353.68,378.01,379.30,378.59,382.05,385.94,356.01,366.41,,347.58,356.80,367.65,360.49,366.12,366.73,379.59,362.58,343.29,335.62,355.73,385.33,398.49,381.52,365.54,351.81,340.51,351.38,358.51,360.82,351.53,341.49,341.94,346.75,L8
2025-01-13 22:12:18+00:00,,,,,,,,,,,,,,,,,,,393.06,381.20,389.84,385.56,382.83,377.58,345.51,362.09,359.53,348.17,354.96,369.08,382.44,383.30,384.85,386.73,388.08,381.86,377.14,367.00,349.61,376.36,363.15,341.82,360.35,360.40,371.89,362.57,370.51,363.10,350.15,340.06,358.94,368.19,383.13,343.82,343.09,340.44,349.53,346.07,338.26,338.61,330.64,320.37,342.17,L8
2025-01-21 22:12:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.72,350.21,358.38,356.92,363.77,361.23,371.82,353.05,342.18,347.26,360.60,360.56,382.63,380.62,359.37,343.89,337.91,338.90,348.42,346.20,338.84,334.15,339.37,342.11,L9
2025-01-29 22:12:16+00:00,,,,,,,,,,,,,,,,,,404.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-01-30 22:06:08+00:00,366.84,353.71,345.70,341.00,350.08,322.28,329.18,,,,,,,355.51,388.61,354.43,368.26,373.52,372.81,391.86,390.35,375.63,379.12,378.58,364.04,362.19,355.81,347.40,359.05,378.50,393.88,377.79,392.72,385.69,378.47,375.26,345.42,,319.57,365.74,333.86,327.68,334.56,349.16,370.83,363.21,370.05,361.55,345.90,337.39,342.38,338.76,362.47,339.62,345.18,343.25,350.04,332.52,331.06,322.33,320.21,315.78,330.71,L9
2025-02-14 22:12:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,409.79,,342.39,330.28,364.27,377.96,389.97,388.83,394.09,399.38,397.37,398.92,361.08,375.62,,,,,,375.87,371.87,377.72,371.24,349.48,346.99,363.56,366.57,,,,,,,,,,,,L8
