dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2022-10-20 22:12:47+00:00,359.73,348.60,350.66,349.21,344.65,343.17,342.95,323.82,348.78,310.16,324.56,333.21,351.50,360.95,369.46,362.51,286.61,378.92,386.00,267.79,243.95,383.87,254.11,326.08,329.90,298.05,280.31,274.54,361.70,363.33,371.54,379.08,388.88,392.40,397.32,379.09,358.83,340.40,337.62,353.95,351.43,348.57,358.66,351.71,351.04,352.38,298.20,324.44,310.42,286.72,309.59,302.97,281.01,259.33,357.87,348.17,346.44,272.48,309.77,250.67,275.05,300.61,254.00,L8
2022-10-21 22:06:29+00:00,358.84,348.76,349.38,347.40,342.51,340.30,338.03,319.63,348.78,298.65,317.38,330.17,350.71,359.76,368.19,362.32,294.79,373.99,379.11,277.82,254.68,382.05,269.15,331.77,335.11,305.56,287.37,282.11,361.36,362.64,369.92,378.47,388.24,391.54,395.11,377.11,355.06,338.42,337.21,352.22,351.29,348.53,358.60,351.29,350.99,352.69,303.11,327.97,316.99,292.23,312.12,306.02,281.01,269.80,355.54,346.37,344.68,277.13,310.91,255.60,278.44,302.77,260.07,L9
2022-11-04 20:23:46+00:00,357.14,346.99,347.31,344.32,339.55,335.70,334.95,315.90,326.82,284.82,319.23,333.73,351.20,357.22,365.91,356.16,291.70,365.57,371.54,274.46,253.19,377.70,283.08,333.04,336.52,307.59,282.77,273.96,358.76,356.93,364.12,374.37,383.86,384.65,385.37,365.23,350.83,334.48,334.26,340.01,349.88,349.97,360.13,351.29,350.99,352.69,308.16,332.07,322.33,297.00,305.52,302.25,259.75,277.06,349.00,345.20,341.24,271.14,306.17,248.25,278.44,306.58,263.35,L7
2022-11-05 22:12:51+00:00,357.14,346.99,347.31,344.32,339.55,335.70,334.95,315.90,326.82,284.82,319.23,333.73,351.20,357.22,365.91,356.16,291.70,365.57,371.54,274.46,253.19,377.70,283.08,333.04,336.52,307.59,282.77,273.96,358.76,356.93,364.12,374.37,383.55,384.84,385.28,364.25,348.60,336.67,338.17,340.01,352.04,349.97,360.13,351.29,350.99,352.69,308.16,332.07,322.33,297.00,305.52,308.72,259.75,285.88,352.11,348.68,345.33,271.14,306.17,257.02,283.36,309.25,263.35,L8
2022-11-09 20:28:52+00:00,357.14,346.99,347.31,344.32,339.55,336.76,336.02,317.71,323.22,284.82,318.30,334.55,351.55,357.27,365.91,356.16,291.70,365.57,371.54,283.91,262.79,377.27,294.06,337.85,340.83,313.53,289.93,282.25,358.76,356.93,364.12,374.37,383.55,384.84,385.49,365.37,349.64,339.04,340.08,340.01,352.22,349.73,360.13,351.29,350.99,352.69,308.16,332.07,328.43,301.70,308.22,312.18,260.73,291.95,349.79,346.82,344.58,271.14,306.17,257.02,283.36,309.25,263.35,L7
2022-11-14 22:06:35+00:00,357.14,346.99,347.31,344.32,339.55,336.76,336.02,317.71,323.22,284.82,318.30,334.55,351.55,358.83,365.66,360.24,301.26,367.30,372.65,291.56,270.40,376.90,301.28,341.43,345.20,320.63,299.23,289.49,359.58,358.18,365.55,375.30,383.50,384.95,385.06,366.20,351.99,341.73,340.08,340.01,352.22,349.73,359.68,353.21,353.91,357.94,313.15,336.23,333.12,306.14,311.82,314.73,260.73,296.33,349.57,346.28,344.06,276.58,309.60,262.20,287.00,311.44,268.78,L8
2022-11-26 20:26:24+00:00,360.92,349.86,348.85,345.14,339.55,336.76,336.02,317.71,327.54,284.82,320.88,337.33,353.17,358.38,364.66,364.68,309.03,369.56,372.65,291.56,270.40,376.90,307.42,346.32,350.32,327.25,304.44,294.79,360.07,360.09,366.42,375.27,382.43,384.95,385.06,366.20,351.99,344.52,342.04,340.83,350.88,351.24,360.41,354.72,353.87,359.33,316.56,339.04,333.12,306.14,311.82,317.31,263.26,296.33,349.57,346.12,342.16,280.48,310.91,266.80,287.00,311.44,268.78,L7
2022-12-24 22:06:26+00:00,363.71,352.57,351.31,347.43,342.25,337.00,336.59,318.16,313.00,275.30,320.88,338.03,355.15,359.66,367.99,365.85,323.32,371.86,367.74,298.71,278.50,377.16,312.87,349.26,352.18,332.17,310.24,301.10,362.71,364.05,369.92,377.29,383.34,386.21,386.73,368.00,352.31,342.19,343.53,343.65,350.24,349.97,359.86,356.04,355.14,360.31,314.07,334.67,331.12,304.56,310.23,315.62,264.08,294.10,347.14,344.06,340.72,281.08,311.22,266.95,283.83,312.61,276.86,L9
2023-01-08 22:12:36+00:00,366.41,353.19,351.78,347.48,345.00,337.38,336.61,318.26,314.05,271.25,320.29,338.10,359.40,361.55,372.78,366.66,335.25,372.68,371.62,305.48,285.99,377.78,318.03,360.90,360.38,341.13,318.80,309.47,364.05,365.34,371.44,378.23,385.96,388.94,387.99,368.37,354.09,343.99,343.53,343.65,350.24,351.00,360.79,357.21,356.46,360.51,321.76,337.65,333.17,314.61,322.70,328.95,273.23,312.88,346.24,344.06,340.72,292.61,311.22,276.69,292.59,322.63,284.53,L8
2023-01-16 20:17:57+00:00,369.14,355.08,351.08,347.86,349.47,339.50,335.09,318.02,315.46,267.73,322.38,340.52,359.35,363.04,373.02,369.79,345.57,372.48,377.05,311.83,297.24,377.72,322.10,368.23,368.49,352.12,331.38,322.46,368.14,369.35,370.35,377.70,384.93,390.90,390.23,369.04,354.58,346.87,345.33,342.36,350.48,354.88,364.37,360.92,359.02,362.41,330.16,341.45,335.52,321.32,330.90,337.30,284.05,325.80,345.31,342.14,341.01,303.78,317.86,286.80,298.91,327.53,296.12,L7
2023-01-16 22:12:34+00:00,371.90,358.17,353.99,351.03,352.65,341.84,335.70,317.77,313.45,266.01,322.72,342.02,359.60,364.37,373.97,372.62,349.21,372.63,378.38,317.18,302.62,378.77,325.70,369.35,370.61,356.23,337.49,329.40,372.76,373.05,369.90,376.36,384.46,392.42,393.44,369.04,358.72,352.83,345.27,342.43,351.98,359.20,368.39,365.98,363.10,364.60,333.87,343.53,337.37,323.98,334.29,340.78,291.05,328.09,343.47,341.02,340.34,309.23,322.74,292.19,303.33,330.19,296.12,L9
2023-01-24 22:12:34+00:00,371.90,358.17,353.53,351.19,352.81,341.36,334.63,316.44,313.45,261.41,322.62,342.40,360.52,364.78,374.25,376.65,356.19,372.63,378.38,326.15,324.46,378.77,325.70,375.10,376.92,363.90,345.97,338.18,373.58,373.48,369.37,378.88,385.79,393.83,394.37,369.88,358.32,355.60,347.45,342.43,351.98,359.20,368.39,363.69,365.25,369.62,340.91,343.53,337.37,328.03,341.87,345.58,295.50,338.28,343.47,341.02,339.69,314.96,322.74,297.25,307.11,330.60,311.27,L8
2023-02-09 22:12:32+00:00,373.28,363.06,355.86,352.60,353.60,340.09,333.17,315.19,313.45,253.58,321.16,341.68,361.57,365.31,375.09,378.40,365.80,372.63,378.38,376.86,381.00,376.58,353.36,382.16,385.62,374.92,369.44,361.34,374.61,375.51,371.15,379.66,385.52,394.20,394.46,366.73,362.58,359.81,349.76,342.77,353.14,359.46,370.32,366.25,366.29,369.06,354.70,353.96,349.51,350.43,358.79,356.32,325.90,348.40,341.35,340.29,339.16,337.93,334.20,320.62,322.25,335.59,330.06,L8
2023-02-17 22:12:37+00:00,373.28,363.06,355.86,352.60,353.60,340.09,333.17,315.19,313.45,253.58,321.16,341.68,361.57,365.31,375.09,378.40,365.80,372.63,378.38,376.86,381.00,376.58,353.36,382.16,385.62,374.92,369.44,361.34,374.61,375.51,371.15,379.66,385.52,394.20,394.46,366.73,362.58,359.81,349.76,342.77,353.14,359.46,370.32,366.25,366.29,369.06,354.70,353.96,349.51,350.43,358.79,356.32,325.90,348.40,341.35,340.29,339.16,338.82,335.04,322.23,323.88,337.37,330.06,L9
2023-02-24 20:15:22+00:00,375.94,366.06,358.67,354.44,355.01,341.40,333.87,317.87,313.45,253.58,321.16,345.96,362.36,361.02,374.59,378.05,378.17,374.57,378.38,379.09,383.09,380.28,364.31,382.16,384.67,376.22,371.94,367.33,379.14,378.59,370.04,378.32,384.17,394.46,395.89,366.96,362.58,363.96,351.38,343.19,354.61,362.55,374.63,369.89,369.45,372.70,362.19,359.92,354.27,357.16,360.49,359.24,333.57,348.40,341.64,340.48,339.74,338.82,341.23,333.93,330.95,340.56,342.22,L7
2023-03-13 20:10:53+00:00,375.94,366.06,358.67,354.44,355.01,341.40,333.87,317.87,313.45,253.58,321.16,345.96,362.36,361.02,374.59,378.05,378.17,372.98,378.38,379.09,383.09,380.28,379.88,382.16,384.67,388.63,386.07,382.93,379.14,378.59,370.04,378.32,384.17,394.46,395.89,366.96,362.58,368.82,354.00,343.19,354.61,365.12,376.07,372.17,373.30,372.70,370.93,370.69,362.41,357.16,360.49,359.24,348.08,348.40,341.64,338.90,339.74,348.95,344.76,344.93,339.74,340.56,346.23,L7
2023-03-13 22:12:11+00:00,375.71,366.52,359.43,353.93,353.16,339.89,331.60,314.26,308.94,253.58,324.04,345.31,360.09,359.73,372.00,376.87,377.79,373.20,378.77,379.54,382.76,380.29,379.27,381.31,383.47,386.97,384.73,382.93,378.39,378.23,370.72,378.17,383.86,393.26,394.90,366.60,361.41,367.87,354.24,344.44,354.66,364.88,375.27,371.86,372.34,372.05,370.34,369.74,361.24,356.95,361.19,360.28,349.54,348.29,341.72,339.04,339.13,348.01,344.75,345.01,339.29,339.70,346.05,L8
2023-03-18 20:15:15+00:00,375.71,366.52,359.43,353.93,353.16,339.89,331.60,314.26,308.94,253.58,324.04,345.31,360.09,359.73,372.00,376.87,377.79,373.20,378.77,379.54,382.76,380.29,379.27,381.31,383.47,386.97,384.73,382.93,378.39,378.23,370.72,378.17,383.86,390.02,394.90,366.60,361.41,367.87,354.24,344.44,354.66,364.88,375.27,371.86,372.34,372.05,370.34,369.74,361.24,356.95,361.19,360.28,349.54,348.29,341.72,339.04,339.13,348.01,344.75,345.01,332.67,339.70,346.05,L7
2023-03-21 22:12:19+00:00,373.46,365.48,359.52,354.49,352.60,339.41,331.71,314.26,308.94,253.58,324.04,345.31,360.09,359.73,372.00,376.87,377.22,374.01,377.83,379.24,382.28,379.63,377.78,379.38,381.37,385.32,381.91,380.07,377.34,378.24,372.46,378.01,383.55,389.46,393.27,363.37,361.41,367.87,354.24,344.44,354.66,364.88,371.15,369.85,371.56,369.98,369.54,369.74,357.87,356.95,357.55,358.32,349.54,346.86,340.59,338.96,338.85,345.93,342.92,345.01,330.12,337.80,344.81,L9
2023-03-22 22:05:52+00:00,372.69,365.38,360.53,355.28,354.31,339.94,332.08,312.28,308.94,253.58,324.04,345.31,359.79,360.73,372.00,377.04,376.46,373.85,377.02,379.69,383.57,380.42,378.10,379.11,379.52,384.09,380.00,379.15,377.73,380.07,374.86,379.31,383.92,389.47,392.49,363.79,361.41,366.10,354.29,346.31,354.47,362.79,370.21,368.57,371.23,368.97,368.94,369.35,356.71,356.95,357.32,358.54,349.54,346.18,341.44,339.27,338.87,344.98,342.36,345.01,327.80,336.82,345.18,L8
2023-03-29 22:12:01+00:00,372.69,365.38,361.99,355.28,353.52,339.94,332.08,312.28,308.94,253.58,324.04,345.31,359.79,360.73,370.43,376.99,376.89,374.78,377.58,380.12,383.89,381.46,378.93,379.39,379.97,384.62,380.00,380.31,377.94,380.43,375.64,380.06,384.37,389.48,391.95,365.23,361.02,366.10,355.45,348.44,355.93,363.94,371.06,369.43,370.91,368.65,368.93,369.02,356.94,357.47,358.70,359.85,351.82,347.79,343.07,340.66,340.16,345.41,342.61,345.04,327.80,336.82,345.18,L8
2023-03-30 22:05:59+00:00,374.02,367.57,364.28,357.76,355.09,342.10,332.45,312.75,308.42,255.73,323.60,347.55,359.65,361.61,370.97,378.53,378.74,376.43,378.83,381.23,384.76,382.69,380.21,380.00,380.72,385.43,380.00,381.36,379.12,381.65,377.01,381.21,385.43,390.25,391.87,367.00,360.59,366.10,357.37,351.17,357.78,365.86,372.58,370.50,371.27,368.87,369.43,369.61,357.66,358.12,360.39,361.62,355.31,349.65,344.87,342.47,341.77,346.37,343.35,345.75,327.80,337.77,346.46,L9
2023-04-04 20:10:01+00:00,374.02,367.57,364.28,357.76,355.09,342.10,332.45,312.75,308.42,255.73,323.60,347.55,359.65,361.61,370.97,378.53,378.74,376.43,378.83,382.67,386.11,383.15,380.71,380.05,379.50,384.90,379.90,381.93,381.02,385.30,379.85,382.13,384.80,389.12,391.18,368.35,361.99,366.10,359.29,352.80,358.58,366.27,373.12,371.42,373.16,370.85,369.43,369.61,357.66,358.12,361.09,363.27,355.31,349.65,344.76,342.48,342.01,346.37,343.35,345.75,325.81,337.90,346.53,L7
2023-04-07 22:05:40+00:00,372.51,366.26,363.94,357.85,355.00,342.34,332.75,312.43,308.42,255.73,323.60,347.55,360.42,361.58,373.47,378.53,378.74,376.43,379.15,382.63,386.67,383.56,381.30,380.66,378.81,384.90,380.36,381.78,381.13,385.76,380.89,382.97,385.53,389.37,390.71,368.20,359.27,364.56,359.74,353.71,358.64,365.41,372.81,370.88,372.62,369.74,369.13,369.76,356.99,356.84,360.11,363.27,355.31,349.42,345.15,342.53,342.51,346.40,342.74,345.75,323.61,336.77,346.75,L8
2023-05-24 22:11:41+00:00,372.99,367.55,365.98,361.89,359.25,348.62,335.28,311.94,308.15,270.61,334.21,353.59,362.96,362.61,377.96,381.86,380.96,381.86,385.62,388.57,391.81,387.65,381.08,382.38,378.08,386.85,380.93,388.26,386.11,392.09,385.42,384.42,386.83,391.16,394.93,370.39,364.99,371.76,362.88,359.22,359.90,369.79,376.58,373.36,374.83,370.57,370.27,371.41,346.35,355.20,363.04,369.24,364.85,350.22,343.63,341.17,342.24,348.95,345.83,348.82,319.56,336.21,352.47,L9
2023-06-01 22:11:31+00:00,372.31,367.30,366.56,362.82,359.25,348.62,335.28,311.94,302.76,270.61,332.74,352.12,362.36,363.53,380.74,381.30,381.16,381.96,385.62,388.57,391.81,387.65,381.69,383.36,375.73,385.52,382.68,391.57,388.12,393.61,386.43,385.19,388.15,391.16,394.93,370.39,357.75,364.93,362.80,360.62,362.39,369.98,377.32,372.25,378.07,370.89,370.77,371.56,343.34,355.20,363.04,370.57,374.38,350.22,343.63,340.84,343.97,350.57,347.61,350.13,319.56,336.21,352.47,L8
2023-06-02 22:05:29+00:00,372.31,367.30,362.91,359.59,356.24,348.62,332.33,311.94,302.76,270.61,332.74,352.12,362.36,361.22,378.57,381.30,381.16,381.96,385.62,388.57,391.81,387.65,381.69,383.36,373.44,380.47,382.68,391.57,388.12,393.61,386.43,385.19,388.15,388.72,390.69,366.46,357.75,364.93,362.80,360.62,362.39,369.98,377.32,372.25,378.07,370.89,370.77,371.56,343.34,355.20,363.04,370.57,374.38,350.22,343.63,340.84,343.97,350.57,347.61,350.13,319.56,336.21,352.47,L9
2023-06-09 22:11:36+00:00,372.31,367.30,362.91,359.59,356.24,348.62,332.33,311.94,302.76,270.61,332.74,352.12,362.36,361.22,378.57,381.30,381.16,381.96,385.62,388.57,391.81,387.65,381.69,383.36,373.44,379.30,383.69,391.39,388.64,389.40,382.84,386.00,389.60,390.31,390.69,367.80,357.75,368.75,362.94,360.09,362.37,371.66,378.92,372.25,378.27,371.22,370.77,371.56,343.34,355.20,363.04,372.14,376.01,350.22,346.80,340.84,343.97,350.57,347.61,350.13,319.56,336.21,352.47,L9
2023-06-17 22:11:41+00:00,372.31,367.30,362.91,359.59,356.24,348.62,332.33,311.94,302.76,270.61,332.74,352.12,362.36,361.22,378.57,381.30,381.16,381.96,385.62,388.57,391.81,387.65,381.69,383.36,373.44,379.30,383.69,391.39,388.64,387.80,381.89,385.40,388.63,389.83,389.14,367.95,358.14,368.64,363.45,360.32,362.52,370.86,378.92,371.41,377.08,369.87,370.03,370.21,342.91,353.37,361.27,372.14,376.01,348.89,347.01,341.59,343.67,347.98,345.61,347.29,319.56,336.60,352.82,L8
2023-06-18 22:05:21+00:00,372.31,367.30,362.91,359.59,356.24,348.62,332.33,311.94,302.76,270.61,332.74,352.12,362.36,361.22,378.57,381.30,381.16,381.96,385.62,388.57,391.81,387.65,381.69,383.36,373.44,379.30,383.69,391.39,388.64,387.80,381.89,385.40,389.19,390.51,389.40,367.67,359.10,369.30,364.65,361.54,362.52,370.86,378.92,371.38,377.08,369.87,370.03,370.21,342.91,353.37,361.27,372.14,376.01,348.89,347.01,341.59,343.67,347.98,341.67,347.29,316.01,334.85,352.82,L9
2023-06-25 22:11:32+00:00,371.40,366.54,362.17,358.82,355.56,349.77,331.29,310.47,304.76,270.61,332.74,353.54,360.56,359.97,375.43,382.35,382.08,381.55,385.48,389.03,391.80,388.49,382.08,383.54,373.52,378.22,383.44,392.30,388.83,386.81,379.97,384.47,391.04,389.91,388.33,365.98,359.36,372.40,368.46,365.34,363.39,373.77,382.05,371.52,379.68,370.14,370.62,369.47,342.69,352.69,361.25,376.57,378.89,349.14,347.05,341.72,344.00,347.45,336.51,348.00,314.23,335.23,356.11,L9
2023-07-03 22:11:51+00:00,371.40,366.54,362.17,358.82,355.56,349.77,331.29,310.47,304.76,270.61,332.74,353.54,360.56,359.97,375.43,382.35,382.08,381.55,385.48,389.03,391.80,388.49,382.08,383.54,373.52,378.22,383.44,392.30,388.83,386.81,379.97,384.47,391.04,389.91,388.33,365.98,359.36,372.40,366.41,365.34,363.39,373.77,382.05,371.52,381.39,370.07,372.36,369.47,342.69,352.69,361.25,376.57,379.93,349.14,347.05,341.72,344.00,347.45,336.51,348.00,314.23,333.87,356.52,L8
2023-07-19 22:11:54+00:00,365.79,364.51,361.54,355.28,350.13,345.92,329.15,305.31,289.73,283.84,329.83,350.21,357.48,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,373.33,374.49,387.25,383.69,381.22,380.94,384.84,391.82,385.49,380.45,364.17,344.73,365.27,369.24,368.76,363.06,367.70,376.04,364.77,379.65,368.94,371.13,366.97,339.27,351.11,354.99,374.12,381.63,348.84,352.31,346.46,345.27,342.23,329.76,344.46,307.30,329.27,354.82,L8
2023-07-27 22:11:50+00:00,365.79,364.51,361.54,355.28,350.13,345.92,329.15,305.31,289.73,283.84,329.83,350.21,357.48,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,373.33,374.49,387.25,383.69,381.22,380.94,383.26,391.16,385.49,380.45,364.17,344.73,362.07,368.52,368.76,363.06,367.70,370.48,364.11,374.44,364.70,371.13,366.97,339.27,351.11,341.28,358.01,381.63,329.43,341.82,346.46,335.23,331.10,323.92,327.70,299.89,329.27,340.42,L9
2023-07-28 22:05:50+00:00,365.79,364.51,361.54,355.28,350.13,345.92,329.15,305.31,289.73,283.84,329.83,350.21,357.48,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,360.42,374.49,387.25,383.69,381.22,380.94,383.26,391.16,385.49,380.45,364.17,344.73,362.07,368.52,368.76,363.06,367.70,370.48,364.11,374.44,364.70,371.13,366.97,339.27,351.11,331.81,347.28,381.63,317.61,334.53,346.46,328.35,322.93,319.81,314.73,294.95,327.21,328.79,L8
2023-08-04 22:12:04+00:00,365.79,364.51,361.54,355.28,350.13,345.92,329.15,305.31,289.73,283.84,329.83,350.21,357.48,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,352.02,374.49,387.25,383.69,381.22,380.94,383.26,391.16,385.04,381.03,364.87,344.80,361.40,368.52,368.24,361.97,366.88,369.15,362.90,371.49,364.70,371.13,366.97,339.27,351.11,326.07,340.23,381.63,311.16,331.02,346.46,323.94,318.06,318.20,307.20,292.25,325.04,321.68,L8
2023-08-05 22:05:47+00:00,355.46,356.21,357.88,350.53,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,357.48,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,345.21,374.49,387.25,383.69,381.22,380.94,383.26,391.16,383.32,379.35,364.42,344.04,360.04,366.34,365.61,359.51,365.10,367.35,361.28,368.11,364.70,371.13,366.97,339.27,351.11,321.20,333.96,381.63,308.01,328.22,346.46,320.79,313.14,316.27,299.57,289.88,322.06,314.74,L9
2023-08-12 22:11:59+00:00,355.46,356.21,357.88,350.53,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,357.48,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,345.21,374.49,387.25,384.78,380.89,380.17,383.15,392.10,382.98,378.25,366.40,343.30,360.03,367.21,367.14,359.61,366.66,367.14,361.92,367.89,363.16,370.52,368.87,337.68,352.18,318.51,331.55,382.63,304.32,328.47,352.37,322.80,309.82,314.43,296.80,287.19,319.84,313.15,L9
2023-08-14 19:50:52+00:00,355.46,356.21,357.88,350.53,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,351.85,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,345.21,374.49,382.97,388.01,380.89,380.17,382.01,392.10,382.98,378.25,366.40,343.30,360.03,367.21,367.14,359.61,366.66,367.14,361.92,367.89,363.16,370.52,368.87,337.68,352.18,318.51,331.55,382.63,304.32,328.47,352.37,323.63,309.82,313.13,296.80,287.19,319.84,313.15,L7
2023-08-20 22:12:11+00:00,355.46,356.21,357.88,350.53,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,351.85,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,345.21,374.49,382.97,388.01,380.89,380.17,382.01,392.10,382.98,378.25,368.26,343.30,360.03,367.21,367.14,359.61,366.66,367.14,361.92,367.89,363.16,370.52,368.87,337.68,352.18,318.51,331.55,382.63,304.32,328.47,352.37,323.63,306.74,311.35,292.48,282.77,317.32,313.15,L8
2023-08-21 22:05:52+00:00,349.48,349.48,353.23,347.69,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,351.85,354.39,371.68,375.64,383.87,382.98,379.68,386.06,392.29,390.46,380.88,383.29,369.54,339.72,374.49,382.97,388.01,380.89,380.17,382.01,392.10,381.00,376.86,368.26,341.65,358.21,364.98,364.33,357.13,364.28,365.63,360.46,365.45,363.16,370.52,368.87,337.68,352.18,314.28,328.14,382.63,304.67,328.47,351.49,323.95,306.74,310.12,285.62,280.48,314.96,306.66,L9
2023-08-28 22:12:08+00:00,349.48,349.48,353.23,347.69,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,351.85,360.53,371.68,375.73,379.76,381.14,379.68,386.06,391.38,388.46,380.88,383.29,368.83,335.80,370.33,375.79,385.80,378.90,381.80,384.78,395.23,380.22,376.86,368.26,341.65,358.21,364.98,364.33,357.13,364.28,363.22,357.97,363.43,359.95,369.88,368.87,337.68,352.18,314.28,328.14,382.63,304.67,325.69,350.61,323.61,306.74,305.66,271.41,272.72,314.45,302.64,L9
2023-09-05 22:12:10+00:00,347.84,346.93,353.14,346.85,345.50,345.92,329.15,305.31,289.73,283.84,329.83,350.21,346.85,357.71,369.71,375.73,379.76,374.82,374.37,383.99,387.75,385.89,380.22,386.62,368.83,335.80,368.61,373.85,385.80,377.21,378.58,382.30,395.23,380.90,378.76,370.38,341.65,358.21,365.53,364.32,357.27,365.21,364.31,357.97,362.51,355.69,366.81,368.87,337.85,352.00,314.28,328.14,382.63,304.67,325.69,350.61,326.64,306.74,305.66,276.31,278.97,316.42,302.64,L8
2023-09-15 19:52:12+00:00,344.55,344.07,352.09,346.58,346.09,349.54,331.78,310.30,295.89,283.84,321.20,355.60,348.05,359.53,372.78,378.11,381.11,374.71,373.31,383.99,388.97,386.66,381.32,388.45,368.61,333.06,368.37,373.85,387.93,377.50,378.70,382.88,396.98,383.41,378.43,370.93,341.08,358.46,366.13,364.98,357.47,365.46,364.16,357.25,362.61,354.90,367.08,369.95,336.79,351.42,309.38,323.98,387.21,300.82,324.28,351.70,326.33,297.18,299.98,262.68,275.92,315.50,288.75,L7
2023-09-21 22:12:16+00:00,339.20,338.50,349.23,343.29,342.41,355.81,330.53,315.57,295.89,283.84,321.20,355.60,346.29,357.07,372.78,377.88,392.44,373.36,374.96,385.37,389.21,388.87,385.40,395.96,376.79,326.31,376.77,379.01,393.46,373.88,373.30,382.06,400.56,383.04,378.73,374.93,341.08,360.18,366.98,364.98,358.00,367.98,368.21,358.92,362.41,358.40,368.53,370.65,337.89,351.42,303.46,319.02,387.21,293.55,321.21,354.84,324.69,290.65,296.24,262.68,271.39,314.72,279.35,L8
2023-10-07 22:12:21+00:00,323.00,322.42,336.21,331.31,331.26,353.50,324.64,320.43,287.53,299.07,322.80,341.25,334.59,350.66,367.70,360.26,,353.48,357.00,381.18,384.67,378.74,373.48,395.83,371.31,290.98,373.60,367.65,404.11,354.73,347.82,364.28,402.17,378.89,376.07,372.71,339.85,362.26,364.64,362.15,351.70,365.36,363.58,352.77,358.93,359.02,367.79,357.62,330.26,357.37,270.68,299.78,393.08,265.24,302.78,351.86,314.00,264.33,284.18,240.71,265.66,308.50,262.25,L8
2023-10-23 22:12:23+00:00,323.00,322.42,336.21,331.31,331.26,353.50,324.64,307.25,292.45,286.74,335.48,353.96,333.69,346.52,357.69,355.87,362.78,362.84,359.01,370.55,370.89,363.60,363.54,392.29,376.55,302.41,376.25,365.88,382.36,351.06,346.37,362.64,390.04,375.81,376.02,373.76,340.77,363.77,363.76,360.15,350.78,364.22,363.10,354.21,358.42,358.31,363.04,352.55,330.60,351.61,279.63,305.73,381.02,276.38,308.05,349.21,316.01,273.32,287.61,250.88,273.75,310.33,269.26,L8
2023-10-24 22:06:16+00:00,326.72,325.53,336.82,332.93,328.39,339.18,316.27,304.75,292.61,283.10,338.00,354.16,334.26,345.68,352.93,353.78,365.13,364.94,360.30,363.83,362.16,356.58,358.96,388.60,378.76,309.85,373.74,361.44,369.76,348.40,345.23,361.16,382.18,373.28,375.36,374.09,342.63,364.71,363.20,358.48,349.39,362.78,362.22,354.96,358.37,357.56,359.41,348.69,331.33,347.64,286.41,309.36,372.83,284.49,312.50,347.37,317.96,280.56,290.87,258.71,279.90,311.34,274.19,L9
2023-11-08 22:12:20+00:00,330.38,329.32,338.35,334.18,329.00,334.20,316.10,306.70,299.90,290.17,341.84,356.67,337.70,346.91,349.96,353.94,369.13,370.05,364.98,364.27,360.44,355.73,358.66,385.97,381.03,317.62,373.53,360.46,364.70,348.71,347.09,361.09,377.46,371.87,374.96,375.11,346.68,365.51,362.87,357.72,350.12,362.15,362.69,356.18,358.66,357.65,358.60,348.50,332.53,346.02,292.62,312.47,368.71,290.36,315.52,347.50,321.19,287.32,293.69,265.99,279.90,311.34,274.19,L8
