,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
29,1989-07-01 18:24:55+00:00,,273.579521215469,263.8305169843287,240.69905930016714,220.6514251924738,210.0696519198833,149.20226595916225,142.31567059947864,158.33957141426725,187.6892474660008,203.22098629922326,205.72708370261577,229.24790478615566,237.50329184605883,220.04663107041284,211.66852829032925,217.62354832454093,196.16300761385898,217.7956566883961,221.07596814258895,218.9947939614127,214.20179812127918,208.54874479602722,193.07530576393378,210.08793450144583,218.58782053316153,219.63197904067135,223.382480411538,227.87914769410392,224.61697809675323,219.19829951282495,209.5999538833196,218.40011403410074,229.22682523141827,230.79532630483783,240.93928962273648,244.9986878397705,238.23276300806262,233.22630331892807,220.8742584376301,214.0660464659631,200.1621820621246,198.8963655265301,193.48256713154566,193.02330458336164,216.96757644908004,235.849951641609,233.95358936937652,233.2836070126364,227.2050280957821,212.76547781218028,201.56146534996802,208.58406917061072,209.85557695621497,214.83477695351337,224.63075678892557,232.56617962584824,,195.706756623602,
30,1989-07-17 18:24:58+00:00,,,,,230.85418536863605,222.06169787272503,156.2937156198277,159.60649115508946,180.78734643327786,204.01677728682225,229.69502774275648,237.33708284116724,243.84440281353565,244.48076182276662,235.74817391227919,231.96910023030182,224.04583446574497,217.65182100307658,236.0656391770052,228.57715443474882,225.14009248650498,228.78474347018002,215.94012793562422,201.35297128518317,224.63389922425094,233.44553328479554,,,,237.63703447455273,236.00551586474924,227.38239106070148,235.21060692185952,241.40411881893857,248.0825762226583,258.9149397405409,253.64295774492746,249.11157821472986,245.26979225221336,231.6002433082967,224.35226375066574,216.21089441654323,209.51983877339765,199.79062414995357,210.87729189261952,222.7951815879963,238.63488784550364,243.60790502954956,242.94229331046486,230.21894412652722,220.46429084721774,216.19723404105608,221.14198964273825,215.50591382679073,223.22652003198655,232.0451701488356,234.80998062021973,,196.04944508309643,
31,1989-08-02 18:24:14+00:00,336.5276964945867,280.2170676116625,260.94185374025676,241.2759856161025,223.31409198902656,204.95100806511817,151.6799393156158,157.76535034554868,173.02721538465502,201.5545453523583,222.01119194816934,233.38729001225374,234.2019287075632,238.27648546334336,231.99254780398056,221.83540443244945,216.27845960770944,204.25862398005629,219.81562531000586,225.4488347806864,226.67843357962258,219.38050936568843,215.57954140244664,209.56983473436307,223.8071577595434,226.70626256415846,238.41310654945815,239.8983711722789,234.5667428127988,233.5321154323285,234.06122346971733,231.08710083996746,231.24921140030824,239.61955316229952,247.89451520604,252.91889886467354,248.94441272690463,247.7818037466405,242.05045083471177,230.22459624117727,230.67213255059934,218.34712426454405,207.13996438485705,197.19202303680086,208.37237129772208,226.8746889919238,233.29172221402104,239.9613562047014,233.38787013941865,225.79469697010566,228.41465817699188,221.32029141353428,221.0740083646998,221.20639162558683,225.54982665687174,230.76065405017764,260.7067938171005,284.6367039761429,,
32,1989-09-03 18:23:32+00:00,339.2581141744655,287.14489937376624,264.98185314624465,244.2460430424578,235.53473259901173,226.9392987874848,172.32498651386283,155.1112880540302,183.57282330151193,213.3654743240454,235.3121329698414,244.91704263980742,250.67902063588946,253.99192933093425,239.42919534801132,229.87540796958262,242.4055565193984,226.004622646352,230.33256156950296,230.67679558076762,236.18160134444423,229.47006996434018,228.92235884755144,232.66649716038748,251.82656336980915,253.3104180676342,257.0506859780836,249.16335576571166,245.32640686223314,245.36571628225767,243.54537928184294,239.05223348114035,246.0635285993822,249.31585182669104,256.3347675148272,265.21460975343985,264.86442143864565,257.3649429677852,248.2161357228519,238.92557342425977,241.04087297398038,233.48870727133186,222.93410054258095,209.7401298408269,231.29573512922576,236.35016249660904,250.2132121817419,250.1082188051246,242.5245218627836,240.29152776089,236.84748758053007,241.0547962806942,239.35038264377766,234.71200115951325,242.1780179765986,254.08746795956012,287.9851361882872,298.6444592636815,,
33,1990-05-01 18:17:43+00:00,,,,,,248.13478634641496,170.28472447716055,154.51431158623825,174.8512648453731,173.3906138026498,187.7872807605943,207.73474694711294,,,242.77072518395647,227.20522103555942,223.07310172702591,,,,,,197.2370954139503,,,,213.89664054663552,217.16192513934027,215.2612403140787,227.4641470723925,227.06274156558268,221.74914005934582,217.0317429920537,,226.8785805270579,247.47044936139736,,,,192.2241521482678,188.6856938248423,202.00444804654262,,203.3875428087252,197.32314502349422,,199.02004521512706,214.498661855289,,,227.50614852343273,185.06890775550704,187.746280102485,194.21956710975067,248.8919549150916,,,,,
34,1990-05-17 18:17:30+00:00,372.4933559722041,305.6802222392325,251.5800173178953,,,227.96101751677438,157.2915405554464,150.1306329958469,165.4636952557314,,,,,,263.8002866039077,220.56796665846144,214.2309224477684,,223.01720045295343,220.44022522935364,217.37250941951848,199.3626428749219,206.47244297947304,220.56461847993828,222.79303991326648,210.30594576959024,221.49755517742273,230.15362975584,235.7501125060665,240.67090392304564,268.98449144930925,,,,,,,,210.21721385356054,195.3783730641577,218.01080725799758,242.96867083751278,,,,180.4206452835442,193.30445082736085,204.40515091199129,211.16056114606542,219.95655726163608,213.53449223072533,191.63596390823463,169.02193599814322,165.19546112116785,,,,,,149.39344235286694
35,1990-06-02 18:17:49+00:00,350.4553478141815,308.3358823370369,269.0288300713269,250.0691728738202,244.08149169736038,231.02434140592158,158.94189279076673,153.47615896832752,167.51288435860718,172.17075548892285,,,225.6683343835729,232.5034210231213,221.89435678158074,227.45753843033333,225.98095346559194,,215.14790578230793,210.6789744070479,212.71552474979572,214.08611972025957,222.1212858182072,220.10372703802847,225.9508564543829,222.34782049038284,229.45197169454713,226.71441716636602,224.14973831952994,224.51382638582615,215.24829787024896,215.01095758480366,214.99455068914978,221.4940714018015,224.31645469193282,237.79474118504626,229.56243537863276,214.2290182099944,197.55462569506076,188.17192941987201,183.52421654538537,186.3279742140855,187.3269601453607,180.804954453938,182.2951259512733,190.35910829021512,206.7007524525447,206.1923320215942,208.38410788394077,220.13644048970443,199.3469101454823,175.59033895027017,151.9285454722774,135.97062635165582,141.36745521701158,169.71075699458765,202.1277195942645,212.9900328953659,163.2429231257702,179.24445207956379
36,1990-07-04 18:17:22+00:00,366.96159232938635,325.311300679945,287.0582670145726,288.72998853093344,273.541517397865,257.9617900162085,175.74121746875625,167.78938707495206,180.36677453121612,212.34627807310667,228.35367154944214,242.64025675070184,248.46397446306563,262.1547108961857,253.1101692275389,248.3346161248749,234.7460316282205,211.9701489583132,219.93336461103763,217.17519151714495,217.9005378755719,223.71317153793217,227.43857144897004,230.20656252730518,236.21509136973515,240.90322057441847,230.57741309836615,224.89171207535117,223.91323485200297,224.67021305581562,223.6280893253118,220.18133014782765,225.20810917076102,240.2932029073531,238.10958710256338,235.30455743009446,238.9365642302691,234.33934510170744,215.38053576470725,194.75864129533505,193.15478150507803,200.1634378881165,196.45383067363377,189.20564475876068,191.11015246767505,202.53958825656406,217.9682675724824,218.73109347453845,219.0847769206526,222.70763245570257,211.94241307976134,178.5918564236289,161.71142797511447,149.6963068015399,159.06571934643293,177.85789355027833,208.37711782823854,175.23911802321894,185.56664524596445,183.3349307202134
37,1990-08-21 18:17:34+00:00,352.4740867176926,319.52492630593645,300.41461390320273,276.3933282225138,271.7653296097681,254.89956008873676,185.5911769194611,177.66088299902646,189.33220698258935,212.116343377963,230.68918617595452,246.65015443249789,243.82622620060312,256.189741842033,252.57564838879173,244.09426519366733,234.22737320724923,225.53829930074104,233.01186825954662,232.19061389215042,227.83299933775655,233.7104156252731,225.38059157742228,219.42935004750774,235.5144433859754,243.58775799569858,245.48445805329777,238.80550874333454,237.14835505519935,240.61842740371222,234.81155389238737,225.71769050169075,223.44009757578166,239.53794581642194,259.62707277759887,253.06201253490704,243.3894116384898,224.38290166015972,221.67284935248315,203.4085088602495,203.14953358064335,205.47521968680365,200.81260776563394,187.85094353159076,199.3360793754227,214.50934653793766,228.8513798911037,226.95919732448866,228.72692170758938,221.5963864424489,214.63293351487775,195.04996357325962,167.44265618635373,159.0745789959958,169.6301861420375,186.8072540637604,223.11021252563586,214.8454180970461,188.38124367746815,178.3873540976963
38,1990-10-08 18:17:14+00:00,359.0384658984378,329.61583036514736,304.1836462610871,281.49812416910106,277.3376909916467,267.6768740934654,202.73470810999575,176.75831326139658,188.01993870436738,212.1115973288822,230.26578400995518,241.4394275963722,241.42993543826643,249.87206262103652,238.5821399099443,233.51387694450221,231.8511824645825,205.1540419840721,223.00571852324833,218.02730888901658,210.7372468533103,207.0975208915014,207.39528418519498,211.10091633453968,238.71294308272036,243.80283110497618,237.0725886707344,234.78601310703417,228.93135092619187,228.08370865620893,219.57964895758371,216.59209173159823,229.7248158424633,246.8474787800664,249.40344344948585,252.0900620012775,235.48250562600288,214.56309766911633,199.3898663263598,190.9759988970557,189.70047711324182,187.9944283640508,194.2172666671717,190.048897625934,200.29176313568556,217.71667750200453,221.7010050284366,217.06898642073264,221.2680705426457,217.64594245692393,206.90889086211794,195.38891112423167,185.70875457541035,172.58826467047743,174.86282340292212,187.682106852671,208.42671592105333,209.74315650274986,211.6188556065756,209.4894066231367
39,1990-10-24 18:17:10+00:00,353.80454104156274,322.5744041094912,293.26590372616243,278.9432676261934,272.9384622002336,262.3935374369929,,179.03659436856356,183.72729820313342,204.5628204621979,217.43813571425878,241.142690167336,229.740018060313,244.30606755355868,236.20886632469623,232.3925790819604,227.40648419446848,201.79072755046917,209.8620132178761,201.52763050790958,201.73463436591177,202.87988736182672,209.9260118613068,215.10692126073815,238.88443033171322,228.77216012805624,223.15752670663497,218.82673801066062,209.51392399322276,212.59486414591424,212.3244961138329,216.29181168455978,218.35931442696963,222.76624092637053,230.59613786811505,234.09092535243946,217.15143274862703,206.42350759226667,193.76771296132023,189.60361993740125,190.55745238005673,188.4748955023736,187.80011146528554,189.05471503106733,200.183333229513,220.63772925359785,220.5169719686908,217.62284469518627,218.24558380981043,203.3481342568595,201.09720019225756,193.54081498535464,184.96874601609392,177.54001232301084,177.53156761612183,190.6234352423307,216.935825853224,210.07624507661475,209.92311008415075,216.09309514983528
40,1991-06-05 18:20:01+00:00,349.16004582988893,295.4642911572698,255.03874622389964,240.78903330641322,236.08846374845803,239.8626517656573,174.32572641480235,153.19625114579335,171.00811776154157,176.98980241281612,187.77767123881645,197.04887616123256,227.16388119251295,225.48412835800002,233.44733421598227,231.91883487868165,231.1709473265692,210.231562813207,209.2245825217372,206.98357131041058,209.32046878994194,198.804791582774,194.7493179164357,191.11831770492032,194.15724725586645,190.57053722104206,198.65137209553748,202.25856929257736,203.41716054789003,205.7352587040213,202.40518520163695,202.8036516515469,197.02389645453047,199.59293504362395,197.2014697939536,208.09686289545675,203.76649643216336,201.35372277910687,198.20011587563522,187.51353514740725,182.10842371327558,178.99754349259345,170.10527081984438,165.8307642759671,174.29995198998182,181.18358203313198,190.4289935325724,189.16479964884206,188.16826480175132,197.4494482933228,193.72960073669913,183.72421320908836,175.01919243584638,165.99574321349067,171.27735118535523,186.98200345882725,,144.52682631096178,147.02804252267634,148.85887300957214
41,1991-06-21 18:20:13+00:00,338.15617225958755,298.2831384982254,259.39125473602104,245.74690696722195,251.09014829825045,241.91257462813317,174.89027105330644,159.25527166163303,164.57606503154895,176.04531592118835,187.8791868531744,210.6718944685494,227.89368502329603,229.34950191987224,232.90002110789217,237.9238742232803,230.34921926378038,197.04102327236583,207.01098791507732,209.5667896246442,206.9270114042758,206.34527125253237,201.41904022102025,188.96694908416086,195.534868324594,199.85522580157792,201.90543058529047,205.00925852000634,204.38831707481458,204.89753238611965,196.05149735599633,200.11377244428908,200.14677222087417,204.19108940297195,206.53834163950694,210.26434915476418,202.95385191919243,201.1201052838454,196.53447653729665,188.60493722911986,182.67210079674632,182.89032204084523,175.26073181680084,161.03899990897463,171.46418238154834,187.36665429747825,192.64634600291606,194.2642200690685,200.0353027850544,195.00395316818697,197.72802090938495,184.59467462386885,171.36396976852654,157.4599304101992,162.57194689393873,178.60771993138823,191.72447664287114,182.924480261976,169.8811197982699,152.3193341301919
42,1991-08-08 18:21:09+00:00,314.5762541532565,291.7091182402741,262.53047950003804,249.0120478610173,239.01872088010666,229.83414156711933,144.81478229890197,141.13497492406677,153.54845598091822,181.28093139430598,189.95348314125198,196.36299422543564,214.55658094402943,225.93489963928295,221.88902920879667,219.99873659671334,213.94220761478738,181.068527574442,205.3841892153903,205.72689320119275,196.9080881642458,207.1037593243242,199.4814943699092,180.96138253971256,193.8512992525327,198.85945629733752,194.42028216279454,189.63719008237115,198.2279876843783,203.5665505177514,204.47297421749323,191.327431518191,202.25112514848976,198.96212265303734,195.43306118582484,204.95926588823568,202.7157150226445,194.81654291383637,180.78005976347575,182.56322801721083,187.76846779752174,181.5912761008715,162.16694419409114,138.20680013376185,147.10271288096894,181.88162435902177,192.84432264616748,190.98506751799587,189.18032361422237,195.65000944288317,194.37141581608506,182.52667845863186,160.82444517217897,143.7162355675664,150.7985735508316,164.87302152209566,161.24155126278444,206.30920046167947,190.3442569160631,154.08526563399303
43,1991-09-09 18:21:06+00:00,313.4225273130958,293.13775222408174,271.3582387031978,258.4549603729189,260.31418360209466,245.19033557272786,163.7077831642615,150.18614678612178,146.7969191132348,182.3141139948041,193.89153671695843,208.63577979361912,219.6977425130886,232.26779609589425,225.57112718812695,225.0439377732278,217.5792999135523,,201.16700717682582,206.943291037042,197.61424313684316,203.22676457758638,202.89556769740926,182.27312875368725,189.43101319419685,203.96803243833133,203.18908466670635,194.92911209288886,201.63180230359083,200.79541073879534,204.9113721227541,197.15210163176246,200.36049678248241,194.31408748604946,205.09438957808916,215.29944313860884,208.2542331926814,197.85879838047765,190.21454445541036,189.82140393528667,189.69011121949683,183.23922293044208,159.76691987102322,142.42972329054103,167.48368166838105,193.93413277574888,205.0669666804392,194.84194348198804,198.48134966363304,204.5514198188503,209.60501888197226,195.13096091816325,166.97560741254722,144.37566135790613,158.2431088537793,176.44250777262613,170.7813028953831,221.12845294998314,206.25733179431126,167.4301135451789
44,1991-09-25 18:21:34+00:00,301.6354424389175,284.09707902685625,254.23143083985133,234.47731668419965,220.46031446312605,,,,,,,,,,,,,,,159.74241853653368,,,,,,,,139.30963672298338,,,146.07077758556437,134.46388578956982,148.5370605136916,145.85118647680457,159.1342902105412,172.03738554014447,142.16664733165,151.13733249453972,141.91161842703113,,,,124.2529499673207,111.789429646807,126.39171562280102,154.48111915113498,153.48326437262952,156.51027995752924,164.46516076061087,152.1582685176788,159.79051008721908,132.27527150681613,116.99827262626329,,,,,,,132.51665676331896
