,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
1195,2019-01-21 18:29:05+00:00,204.83316017727964,195.38354374761246,188.90339662556644,,,,,,214.65649280378275,210.44535119448835,202.70707628855178,194.70434573790521,224.41621024506955,218.93945020407205,215.3915999583834,208.77711910464416,230.51696593351758,223.4097928018288,,,,,,199.60465006825893,204.7968058547045,201.3991511033301,205.37936213390344,234.8049496602698,209.00497404629567,210.38748163094104,211.91464491892881,201.9890349225922,206.68094024368935,207.91651868167565,223.14479691292493,228.57678023275682,221.70598461854382,217.392808327383,228.75555768650386,234.85498809536625,,
1196,2019-01-22 18:28:08+00:00,195.85924228462363,195.0138004615433,179.83079242537985,184.97340375248953,199.4817750208271,189.56480358394225,190.4129535227465,190.3597679337893,210.6624043924151,205.15146462329565,197.9492459686079,191.0925862299188,226.5767239877524,218.1106820126538,209.80311626623478,206.8989172916963,226.33672901852515,223.839291839208,222.57027699265223,220.3569128198976,207.44171307861112,195.47884450600273,200.0303265376093,188.5968839617244,195.06598906958106,192.47960746114563,200.49755168331993,237.73024198702123,202.41367807249043,210.15887746241899,210.75316244765204,197.8463260432162,211.20568573431723,205.91328102302325,227.41367536593785,229.52665608955016,222.81485472976777,222.5746426252946,228.31625718440904,231.3144694327269,234.21031290749738,237.3580772051928
1197,2019-01-29 18:34:17+00:00,207.94482469500133,202.81525737121214,186.8636471508659,176.92646920942522,213.54181272225438,203.72214738491175,203.49060256108197,200.1177663853764,226.15058148922128,214.91978820007694,206.26480134066455,199.52922268288592,229.74776828139431,217.28577822319772,216.12612290892395,207.297136004178,229.00787980464818,220.508328702882,216.1235674450642,218.581075324131,210.72349238529154,189.60834518305086,196.3525352707776,183.78019766977675,192.09628623427454,193.52363583303577,201.45933821542226,232.52990408350684,200.87044539220156,200.61375750953673,199.61377619914254,195.90575054255075,209.79909746338197,217.65724726770353,232.53977195389464,231.32145189187293,,224.62224849064359,235.4959386774089,232.80874967574945,230.56096304266313,229.99041884965888
1198,2019-01-30 18:22:36+00:00,205.49029231052458,197.07784815292953,187.0913744547259,181.39779558222097,220.1578885669584,205.43377517783296,205.02622592354604,,,,,,221.0173408847289,217.2693978266293,213.48890852084043,208.68266349429976,234.75539613427668,225.5822934950848,220.48227761533778,222.56324141113595,201.97295439100392,,,,,,,,,,,199.09032923547198,211.58411402238065,207.00026648026608,228.74342250436527,231.49230205931624,,,,,,
1199,2019-02-06 18:28:35+00:00,207.74136771123324,195.63541309324484,,,,,192.46842395263874,190.58168093010246,210.46130293248788,207.8994608716319,202.43597085459743,195.0789526402764,222.2043920588012,216.74909071374395,,,,,,,213.38332261460778,195.16270081359235,193.15213250351624,187.74007313215577,191.9728437126797,191.07581054673463,204.76155440704923,232.50206004536818,200.08226613767823,208.84322617295564,204.97053084176005,,206.0705202395903,202.97292123003987,226.08183866612706,231.1319801551261,215.47666460290844,220.7965567713156,226.77608959901167,226.07238168406002,227.3826030147491,232.43745438196814
1200,2019-02-07 18:28:05+00:00,208.41858852033886,201.3641389345279,180.25002480180896,177.22128302891738,203.1559465831698,196.213182635151,198.76851468231374,199.67526151589885,221.14922334876647,208.95561688323428,202.4987521791615,196.66278636069862,222.56804565290022,220.20843463402122,213.11953240100235,209.47398858393734,230.92694896915103,219.54231239885664,220.66708817792934,223.13955047163472,218.49983685786785,196.93940028865643,200.31625949591236,193.7571406563822,202.94587613391653,203.53311144182518,210.8758325419266,238.07075430292872,206.0402310145539,209.4344058327619,210.00157188592718,209.26162979762069,215.8168302577713,215.02874428377217,234.0144393315737,233.1016890764395,227.19614352044692,222.73611845995285,228.79252249725624,231.63984210264343,224.36426537455952,234.11667730949048
1201,2019-02-22 18:28:06+00:00,217.09426908023272,,,,,216.69449284193186,214.1361565304739,207.88236959503303,233.20695977268693,221.80396040544088,214.57751723187894,207.26592741783784,234.0681032539697,,,,,,,237.70291925638907,228.49732080951884,210.99050720030274,206.72974231266505,199.46200012419737,207.06811472566258,212.59185731992238,214.10752605686392,237.32944318005445,211.36408166150164,210.64427724282015,208.08460594542822,,220.2465183994627,208.76639135564858,233.57973484909905,234.35327407490743,224.9498429907992,224.31760396709916,232.27148290985716,231.18040000445018,232.14828980906154,232.16521734300733
1202,2019-02-23 18:28:02+00:00,219.6514124982145,211.85364956985597,198.358113331583,194.51031700654704,230.1012889868276,215.86616871975994,212.8911062217596,209.19913019955416,237.7177807357755,224.66630948896488,217.9058902295109,209.18877161826325,244.1725980151802,228.89709843665588,224.6681368526257,218.9610630097702,240.68847083250307,231.43305488000144,228.99215785094046,230.72977790444511,220.32378253050823,201.04243740791892,204.84277506335408,194.01504782632435,204.0692057665212,210.1145518713705,212.68728130677127,240.15155439172028,207.81767570695067,210.57697318306148,202.9043091686219,207.5090487379487,220.1853550315256,216.8077703135274,230.17300469963797,233.65038074570782,227.82059075739753,224.74894995998736,230.53086664116947,237.33547699623364,235.66885211382694,236.45860101543437
1203,2019-03-10 18:27:36+00:00,,,,190.0446926784409,229.80764332631503,217.7686806040414,214.20848073092594,212.88123602872446,237.62022404632796,225.76092473728403,218.59028406347443,,,,,,231.25552781543237,224.58093047741258,218.44450680783416,221.36699994620824,220.00282071053329,200.27038304007056,203.61586120916596,194.51850523372943,205.35625347145202,203.03431297962402,206.90170114733536,236.8254102398068,211.98307832578004,,,,,,,,228.8733613556419,224.6577599996512,228.81617646280418,229.24714395638637,231.86161044420788,232.92420879369445
1204,2019-03-18 18:34:06+00:00,216.59249968934208,205.66327024421585,190.95070916648308,187.86725100578107,216.388539200616,207.2411960058771,200.72128266601115,195.13605819245666,224.9451247531685,217.6677335289229,205.82132212539815,198.49004313115753,225.8925966893302,215.19753433371073,209.61251972458305,203.88245114295145,227.25564797745645,223.51637562297338,216.22780441467995,215.32067094420597,207.2807539550119,188.3777045588219,193.83859802860218,186.81212057954028,190.91464580503197,190.6097667261081,195.67182877069968,224.60707755061176,196.65889145581724,196.72484234837418,199.0265391603515,200.28794721231174,210.47536658721802,200.69073706865822,221.5902648348466,227.5592328680435,219.68224416676415,218.7621235451716,222.66800669336035,227.0998113845446,226.51346489699878,231.60973267704352
1205,2019-03-26 18:27:04+00:00,226.5600476865666,200.4070077422467,182.7481045371335,177.96737446800486,208.19259503043722,,,,,,216.08465779436312,205.8475917904774,240.9051165036627,228.33690405919918,209.3230265527346,198.54049909128096,219.2226637767748,212.8859941148639,207.01777126881433,,,,,,,,206.72243201448134,221.0252193623816,200.59856748158685,196.41887070535464,201.46502881038836,205.8892160762802,194.29048718205425,190.60523588229682,207.30467423868018,213.95094309017995,208.84987840500403,201.95989043481453,,,,
1206,2019-04-03 18:34:02+00:00,200.82452250789905,192.93621208325894,176.25232631443842,177.26589971289712,208.9090020944388,195.8084569349104,188.88713756559886,187.42539121647758,215.56580557206706,209.27679053117743,195.39200890520158,187.608914755018,216.45084251531296,201.6161626840886,191.33145969125644,192.48711728556992,221.43169412550554,214.13615068937182,210.20783287515266,207.9898949187402,198.3404438665171,178.89911689485933,184.04618685481293,178.24464867883776,182.22195637918972,185.10136179550753,192.70833760938555,219.70017110023315,187.03041411081404,190.3823404927822,195.5720206609189,192.46595955584561,194.7420955262195,188.6031337815689,216.33205586116492,214.1132893941935,207.32418335218708,206.3619838329116,213.6538995096431,213.742325551496,212.08414755679289,217.7109232654145
1207,2019-04-12 18:27:48+00:00,218.8357845919957,204.1923208853912,192.2688033983203,184.7834127748315,220.52475707876914,205.69779659699537,194.43177563627785,191.12918711947532,221.55622129746035,215.89108090949847,197.49056219176157,190.72662327390353,228.36222887617706,212.4842987672311,207.66166158045692,196.50455849315628,227.78637400461218,219.90969843602926,213.56362097063175,210.80677227592642,195.7761021773121,183.19256639525844,189.9937084021055,182.76822691494124,189.4467135086993,192.81651439077268,194.73282867274608,225.85680818532367,189.2341390129545,199.23424853727238,200.74856214849063,197.4044776601497,206.29688735095223,200.961755713926,219.03278259838973,223.88835761969077,223.11845784175154,218.2216852329351,226.59484028725083,227.22510292403354,230.26973404220536,234.03073615869152
1208,2019-05-05 18:33:58+00:00,207.0281392064055,202.26160552002267,198.83812107876756,190.92343316205938,221.58743457515294,214.93429229892746,202.84786515273072,201.92603897301788,225.21122035405816,219.2247875628115,210.1400835722698,202.3643082295982,235.20925864995138,221.81334214931067,210.5409864273615,203.27239812538963,228.16151630228075,229.1546696258097,227.24914082860604,229.511150575654,212.18547913839885,,,,,,,,,,,,,,,,,,,,,
1209,2019-05-21 18:34:09+00:00,204.44378965188497,197.7476320429301,192.44462025893324,192.0258016161982,214.34213099015741,203.9940431877919,194.6675526220057,193.9976243569163,218.45160649748448,205.79865240970406,197.11817866467572,197.31664567189213,214.66301211712636,208.23677571622227,209.93103522969955,206.12073301096234,218.87355704672626,211.19058483820226,212.86708513835916,215.1681311597006,207.54855108159197,187.43534144526643,180.3975690443628,179.20587224068862,187.5050581046605,194.7597158267167,195.68418215263878,218.47881765642325,187.26151206543662,190.90091853886128,193.1360175848184,197.11772975950637,203.7570004004318,193.78966075509058,217.07700770799133,220.07055299183693,214.16425309315935,208.81649339755305,220.70314899157944,217.64378439514758,224.32969661702657,222.86102969412872
1210,2019-06-30 18:23:32+00:00,,,,209.41234946245348,228.60530588907088,216.79230471306616,198.33693885225705,201.65136804088058,217.60142974275522,205.7370316715553,,,,,,,226.78811299254738,218.12669088574813,224.12236008725733,227.59785569613936,217.972985281068,194.1656931070855,182.47736599404715,180.55882096160568,192.69245587348348,194.54232341994646,198.99763109490306,216.8284928763428,,,,,,,,,216.07131042397774,217.25328640482758,220.4448833051697,215.2812498092666,224.87944450814396,223.95331459472402
1211,2019-07-01 18:28:14+00:00,208.5507974911841,202.4417950946336,203.0654483087395,203.0640944906476,221.4780973217895,210.94772130814061,206.25480804360683,206.08537682271555,229.68645205111466,215.26427965305461,210.1578260617013,205.37158968866893,234.00554724817826,224.09875615720205,220.94169848172328,221.93415762046,231.2602303216012,224.63650511005886,224.02314132264047,226.78618605242175,218.87717268630075,201.88837617422354,197.3424568110395,185.22776030996292,197.82465703651908,204.25739214963522,205.50932062265738,228.47322993971247,202.01682687850092,205.90342174050105,205.5182249487405,215.11328640784387,221.60211015906415,221.19715899915136,227.5116200710467,225.61188899247466,220.99171738442274,217.88674054290135,223.2524350554028,225.95764685462686,228.7314100125477,227.87826145474097
1212,2019-07-09 18:17:01+00:00,209.28683876147895,205.10062790334374,200.2418602288867,196.72973742184865,,,,,220.80523487074834,213.3133413053035,207.04405408901502,202.62919579775905,220.0375434168874,215.80053813994223,216.23120459229764,213.9066342281603,218.55651765273808,,,,,,,182.25140016358844,190.11117289301507,198.62247233585367,194.71602801344,214.69851660403913,186.11540566578876,190.65916206253348,192.54495217720373,216.04966616007746,212.19227549059835,213.08463671042492,219.789012925226,217.2497890488653,213.5010640923203,,,,219.87355166407914,
1213,2019-07-16 18:22:55+00:00,,209.14089129833238,199.45199334650914,199.95460074798885,207.12894967522385,197.6470202903034,192.8219596824011,193.9863924049329,,,,,,216.23426263662174,216.69865087444663,214.9481187998289,223.10482768796356,216.99189624887404,206.28628173409913,212.32096622994715,208.2327198023128,188.56514989268285,185.08357463655884,180.506566706997,,,,,,,,,,,,,,,,,219.79365613344805,220.8205967142802
1214,2019-07-24 18:34:30+00:00,216.33170359752094,211.54940127629058,207.90630037019952,210.94228704885026,227.89659009271574,212.78889808224258,211.83211048229072,211.60333420686936,229.34928662989395,217.8859708640005,210.23692668606088,209.08678475412756,229.68644040468885,221.4072564669469,219.10375391133704,217.63338877658836,223.51370429909602,214.41525397235935,216.24421882741385,224.40130341870315,219.27642365978792,204.62396749431272,195.4163360753574,184.78408457325773,194.48313790664275,204.63641390824836,204.86989562090884,221.22171882272312,194.47074483347268,201.63802776095238,206.77002536513282,222.283120314828,220.24356209562816,222.9827965843668,226.65585013556765,224.06460813489343,216.031599953106,213.35178390106583,217.54551579287997,220.046710300143,223.88024505276098,221.67007345432512
1215,2019-08-09 18:34:37+00:00,222.7463367082384,218.9836171884582,215.7655376031643,214.00246814535018,230.31591112747827,221.26397279988916,214.91680586925978,212.55820336363453,230.78820066086453,227.14549470055516,219.24461144951454,220.36722699361175,235.9211012986689,226.7830200822593,226.54414405395158,221.2820896036394,227.68194071160806,230.03337024031248,228.8967081962154,230.84371602821398,223.75021285152428,203.8005944442463,197.7645153577223,191.05352605447754,199.60328427945396,204.15529098682762,211.5598469589165,233.4885293478445,201.4893468997447,202.92611393917767,202.63200993103194,225.25408513082402,223.22116259912167,226.29863346534827,229.82625561399126,226.5959683109818,218.85553940444063,216.88146257305385,222.6126311788926,221.41240308989285,225.34521292836664,225.15584270808054
1216,2019-08-10 18:15:44+00:00,219.57028617437402,217.5460072881317,210.04355006285414,,,,,,233.37963132294757,223.09749870159064,217.91631295742977,213.5943717658991,231.13154739947055,224.15175947786432,220.78488404199152,222.22568364943785,223.02591015028685,,,,,,,183.382256017743,192.0907867223904,206.7716267403231,210.04968859743562,226.23446504344344,192.60377106436172,199.30272077974746,203.4037976596833,227.09571935337632,217.00186107135914,223.49934802326808,226.90626680881107,223.76936210497814,217.9333731113312,213.60844564662986,220.18052020105875,216.98246711987028,223.30729761121796,
1217,2019-08-17 18:21:37+00:00,,,211.90621397161735,208.88545268758926,225.71963166084805,227.70394621784718,226.39659360026252,221.54066843978202,236.07479240546994,229.60002489590383,,,,,,223.8153217126283,228.65394205821056,223.41753455242642,221.2817824761162,233.60558901445668,224.9336192110713,211.02530157396725,201.53696248186506,197.05031237870085,202.80885953013234,,,,,,,,,,,,,,214.76407279015206,215.60569667973826,212.85006519188758,219.73020604780356
1218,2019-08-18 18:28:29+00:00,218.66193820002528,215.90716667637668,211.39121490421294,214.86399435874233,231.94440350050536,219.46488424638002,216.76818498909685,216.11849471724355,233.4799935283734,226.26482847378549,214.2885848349902,216.68754980798775,235.0501705222959,225.30175060843897,225.03075516391416,221.18730678574053,230.1455382721507,229.46204595583805,225.11628022458186,234.27148908001018,224.91868708300927,210.73500745333934,200.4064886929619,195.28842444723642,200.94220781075728,211.95477978805795,208.1392812462492,228.5494541625495,205.79233258429974,207.41683150190406,209.33975756430064,225.00147682695135,225.04496137375824,229.44448928396744,229.9800839105667,226.30374079731828,220.99028112790606,213.16035803748653,223.00060751484222,227.6950396660079,229.03875859103826,228.7546264386085
1219,2019-08-26 18:15:03+00:00,219.5389326888312,209.8601666783199,,,,,,207.93009451096484,222.01547657692907,217.2794671201721,211.1383899521262,211.3231612189072,228.31969251674855,223.4164208802473,223.53179311602366,,,,,,,200.340280423445,190.33226624343615,187.7281971528817,191.42461067894237,204.8772176672826,203.2062563064348,220.6214198266705,196.5475985897608,198.9706366910564,192.59814695928833,219.42199637039863,222.6069806632785,227.2037222962228,237.44789801473604,231.49805347877788,221.30175913172528,217.82412393762868,220.42418571091173,229.28629649239014,231.63048478330347,232.66930567656735
1220,2019-09-03 18:28:32+00:00,217.8325970264475,211.37952845889612,208.6587231678118,207.8314975882265,229.75556451861678,219.7461038981426,211.82936740427488,210.5843353031891,233.2685912998129,218.81906941863878,212.2598009682402,213.24416039574865,228.62302087683247,225.19274416779328,224.78661492400963,222.07566243370732,234.7376924205239,229.89094390709695,226.30069219667462,227.0804989065588,219.88114836874536,206.71852279126983,192.88725967089866,188.67678188288133,201.4361752995768,211.7352972036998,209.77816884081997,232.9508513757124,203.2523818388273,209.70411346589196,210.88464607938005,226.53641575936447,232.10494646198492,230.85882952793455,231.96307578132928,224.28385771445076,219.35993199892798,217.79098356959062,224.13963749229234,226.53470973633168,230.79965361647254,229.40528382530317
1221,2019-09-10 18:34:45+00:00,209.68870492339605,201.8333452786573,202.8803636914504,203.4689328925739,219.73766539372832,209.4927931504905,204.42649711429144,204.63023256372531,225.4425756177828,217.01396833104744,206.97766063188624,203.36928566089716,222.0011268583666,221.15952509757452,220.43799455393187,216.57755596922678,224.89007222431658,218.77942736992534,220.27231026793538,223.44857607198173,216.13773921715966,197.10895792620983,188.53096725274767,183.13837091608949,190.80303367474502,202.00707503098383,200.5406364163271,222.13320575778314,193.68395155834233,197.62927579138827,200.44221436244382,213.64314819391845,216.19982819709648,216.42723247181618,216.15004978401353,220.95437061945182,213.8960865908756,212.63989745015206,217.88899104358984,218.75553360374406,220.48759703598466,225.60751355897023
1222,2019-09-11 18:14:21+00:00,216.72774770942746,212.54909543924788,,,,,206.88139623787941,204.74742279472133,223.80547409583087,218.2297145238341,214.15988630436107,211.2239041788041,228.70026860945973,226.4270961044435,222.4292357930122,,,,,,219.43876234508485,200.0781082270572,192.43856578367684,189.9005026244962,197.42939920437186,212.93789985172165,211.56378308824208,232.44618450378888,208.16087950174943,206.07984828178198,208.95454290361207,223.33424743614634,225.9626773990769,226.96312785989687,231.21720028295425,232.87716550143617,225.44720347757212,216.03541048037187,223.18241365424612,231.88442171373185,230.35250891040886,233.1367498826026
1223,2019-09-18 18:20:13+00:00,228.37710056950584,222.36778339603686,214.38930034410495,216.43559446102813,235.48165424885727,220.30975471038835,,,,,,215.60767218232718,246.60966803326357,234.39864617145855,229.71969175429396,223.9238833934917,237.00571675151105,228.77572794270262,230.3995948983723,230.72179139840097,,,,,,,,,,208.55952635638312,201.28258943676724,223.18877715616378,225.79229457062914,216.4934243881529,221.71565567037229,220.94554319956737,,,,,,
1224,2019-09-19 18:28:38+00:00,216.860287644228,209.40203667418103,206.13628152387736,210.01155395305014,228.07756040435675,219.1456684262546,210.523157307404,207.33882573681402,237.69159343173826,222.19742160586452,206.05291087577785,208.50026159360613,233.22867152794623,225.29580172187585,223.88878023131966,220.19924044227574,227.61329787329169,223.49844791308314,236.4002141631212,242.6153188635961,,203.28053349098144,195.70994491116537,189.3421940967631,194.01019285409723,206.94101181199125,208.97569480508528,230.81043475467555,202.70996896685497,205.7206501074661,207.32319445631944,221.45847364512784,220.0276741733279,226.5111722546189,230.70799617471354,231.79016221326856,225.68745768823342,218.234983489947,224.87167595088602,228.5352975162031,229.2286362942354,232.60944870702806
1225,2019-09-26 18:34:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,185.85378250428195,200.69239728955756,222.55153667740524,,,215.80880411430044,,,,,,,229.06183821794542,212.73931162459874,207.67947419104053,217.06728651540845,,,
1226,2019-10-04 18:19:33+00:00,,,214.35628614852692,218.29069339092348,235.6653697362236,216.95218793363745,212.28531488814997,210.4670373465634,231.94403972248523,,,,,,225.79422640772626,222.75550373689086,235.21341710692437,231.74570881345792,227.09881574188046,231.6164641161144,223.33505094727394,200.17039218923185,196.1897760134587,188.39307170597192,196.13186989243138,,,,,,,,,,,,,,222.1471269275942,221.05672679282975,221.09352651888423,224.51911499631615
1227,2019-10-05 18:28:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,2019-10-12 18:34:54+00:00,232.45336633289276,221.61391154883714,217.1766605917807,216.90639382152895,238.34398912170872,224.77066841798262,216.11565624357073,213.6228998639659,239.44259020481832,228.32440312693484,218.30397156863694,213.4606346071339,239.07729782669085,232.2837206747071,228.7544792576851,223.79751563312678,236.40820597435408,235.34023904279357,230.04612153575374,231.88618121449286,224.73538526574274,205.58529517588704,201.75211480166982,197.36835508490657,202.68101610463702,214.76361872485805,213.54311459678718,235.85516631361753,204.98942993054257,208.99290537769866,208.27762626498316,222.9831696905175,229.8323442942525,230.29321281544662,232.81010930559071,234.72345672510568,223.91135120517953,220.7485440676434,229.67305131689344,230.59496289908802,234.47854962087428,227.08676503156153
1229,2019-10-13 18:13:00+00:00,226.14744611544455,216.24394876536462,214.6614979891641,217.39850356663433,236.1897840406194,220.63369666020483,,,,,,213.68964920403823,241.21683645770412,226.7901910940423,227.46888747777632,225.66362838118448,237.36447834576188,233.488486183443,230.51823034117425,231.19327292156584,,,,,,,,,,205.31149661388469,207.842772231779,221.0672922758757,225.7076224395339,226.60366781016705,232.25766908253084,230.14661272402157,224.58821472021373,,,,,
1230,2019-10-20 18:18:53+00:00,228.215570916085,,,,,224.5858584501527,216.1794512419705,212.91050597828078,232.16024369374028,226.6391403978033,217.30916030820467,213.53556051736618,236.31697689728927,,,,,,,233.12420368051735,221.48313756666892,202.16871806916444,204.29843858364137,196.96303953560462,201.80885906349457,209.25636667144076,210.37339060285453,230.44906470181954,199.43130021365636,210.093822731134,209.7873324412747,220.54224753216928,222.12919957173077,221.48569571773172,221.69315863129944,228.3600545035604,221.41189735604055,217.17778171676446,223.61654164537293,223.4151188385007,227.67889705673863,230.34412044764878
1231,2019-10-21 18:28:43+00:00,223.40520321248874,214.12227560341734,209.1545900429885,206.67309173749408,230.49536796663676,219.98605771014567,214.2283009572965,213.51466217564936,232.2589265901101,222.2457575977397,212.9730554819862,208.9913230701638,237.3213846898892,225.8042796913392,224.74759294648626,219.04622135210005,232.47619645463675,225.3198467096859,226.27637058918765,228.31410924897483,216.49792589379302,196.6546105165747,195.47978036444033,189.9694891009633,198.89175564366732,206.6742162540452,207.2735748175966,232.12540889774013,200.30819842640597,206.48848024683156,207.47254416716348,220.82121782448388,227.35557533803123,226.64169682415985,227.1898857483127,230.27615867558572,225.61873822341565,219.24861817299194,225.1483069310337,226.22207912197612,231.31485931232245,234.02099183559673
1232,2019-10-28 18:34:54+00:00,222.255040145741,210.08197399520665,211.3725864464828,209.33502756678791,233.0693227281637,223.0211361729344,215.93605566730312,208.24000714034196,232.42965299663837,223.6310703894404,219.47532278492682,211.58602388204886,240.61452460900617,229.1981381494496,228.30505067909553,221.43414925635895,237.72203502142492,227.67978515143884,229.38905610384586,231.90650414552707,216.79092207007193,204.3543450890416,203.87884066028565,191.6941701682761,200.9095944773969,211.38555451814307,209.60355287113546,233.4539221556568,204.71317846279143,208.07111745765465,212.23189367948902,222.61567894214727,221.25347541239023,221.56970924333004,229.09802824644515,230.92099439959483,225.4419344915811,216.62831847857655,224.79118158700584,229.48595165740093,236.481526992141,232.57070147605617
1233,2019-10-29 18:12:18+00:00,,,,209.98159381108525,222.78611086926077,213.67612783802073,211.1130451594598,215.92534421196447,231.76919826490743,221.91338315471185,223.01763724580243,,,,,,,229.35837042225216,227.60295239933583,222.3708026037566,219.95638755954985,198.46397076082621,198.45716608566443,190.4940555906055,193.39035283330904,204.80867732350578,206.8645244257723,231.3642254583664,,,,,,,,,,221.39816983945562,229.61905004734814,233.68078031276787,233.23383242918143,233.81421645827913
1234,2019-11-05 18:18:10+00:00,,228.70495308839094,224.7210293598484,222.807514076695,238.90017823493992,226.5907777920054,222.8792383243734,222.40804886552266,233.66322600773285,,,,,,234.51008181511384,234.43128359244628,242.8995263128394,237.18238047218682,233.75715238809744,234.4662856756381,225.59054319041235,210.94338495283367,200.03731817059338,198.87794766021557,,,,,,,,,,,,,,,,226.34818022019357,230.34772343385166,230.6322814768504
1235,2019-11-13 18:34:52+00:00,221.61347996747148,209.15123378469534,204.49387203563148,205.0958084489427,227.08340894424327,219.7939552670283,206.8538062605861,,,,,,,,,218.03391195704685,229.77292002004395,224.64744830193777,220.48380645147705,217.64934499376164,215.39195608731566,197.5992916593735,190.33650335903144,178.1864598229113,189.08710307751022,196.09572916943424,206.02609788590124,223.51742685475287,198.28995739537075,196.89582632671593,200.04608324471596,212.38306867380913,211.37715735630212,213.07850965173228,215.02109651944207,219.45198167041897,204.66515240219695,207.3859007558785,208.10643841927302,220.9538972804853,223.2216747904146,223.4786323518431
1236,2019-11-14 18:11:35+00:00,216.0437157540096,,,,,,209.8228959809231,207.71120200559827,225.02284244489732,216.97148180908704,214.99482000956124,209.37363462317984,227.13259535862494,226.5173972285337,,,,,,,213.49510906474552,199.08843865880243,186.42235554674636,182.93311923036725,183.62180569699163,201.84202568341462,208.37440781755274,225.81403377153734,194.51937711070778,202.69238841536082,203.7909047733803,214.064258546636,214.30521295390216,226.0145343232736,225.644894768178,228.91841790146574,,,,,,
1237,2019-11-21 18:17:26+00:00,222.8366173191641,209.47529632716737,200.45400375534626,195.25409447046545,217.55057655876809,206.05010272935033,201.85736880361748,197.37250368466505,,,,,,225.94691106898648,222.21169718616844,215.9075491680807,227.5200025026895,220.5633346061386,219.36187715658517,220.44968829045786,213.93522953082643,192.32859041556267,191.06392791913066,,,,,,,,,,,,,,,,,,,219.92371423987848
1238,2019-11-22 18:28:39+00:00,221.53973144684318,211.01937422580713,200.35808521294052,203.05017306323563,224.3019924339261,214.31432552374054,206.67991251458574,204.39892760836716,224.684194578463,217.13128945678483,206.51367849068478,203.84898337457494,229.15800355542763,223.3550350575777,220.2824929684459,215.06501442318572,231.39463232783893,223.6071109370367,224.22975575786737,222.40919102125935,218.02074903461065,197.14935882506128,195.81430873102883,186.90163136997555,195.30916763977575,199.68908079670243,205.3919703386552,224.0116113769282,195.3755814990182,201.26156650807582,203.79647558186616,218.11196111047752,227.00702562253252,225.80995060290704,226.5627261268245,225.58724623846723,218.45903083433686,214.7258320232236,222.41767769986262,221.47533409010077,225.13224692764015,228.1027581398649
1239,2019-11-29 18:34:50+00:00,213.65121932115633,204.6800755483039,196.12981432815906,198.00688152026115,220.27649703432735,210.68271193839382,200.9663238491932,198.89030669473098,226.28087297389692,215.59586829247905,206.57188352694428,202.46307430807934,228.22469583374902,219.24618003737382,215.68175362712967,212.3067726249275,232.4209542102406,224.0456199399604,225.35746519188447,229.22041319434203,217.78038667910357,192.9987158054549,199.09794618283289,193.7542985142716,200.45855037605548,204.41023586311718,207.75950345837055,234.93817129424897,203.86377749322196,208.5046971375717,210.38888233926818,210.34280812364148,213.455591470631,210.92604474963593,230.40991568324065,234.09829435599426,223.71352730298534,217.8637336605053,228.05945117594464,226.62479740224035,226.50281329055028,234.05351788740768
1240,2019-12-15 18:34:48+00:00,210.67762372956474,202.62211973311722,185.88496267566478,195.19074287286188,214.51992754141358,201.1432851213246,196.20904136379312,201.90321820253325,220.90413699418673,211.0993133638393,205.11912493792485,198.79540218474392,225.11657078203228,219.7543989996767,213.3401637801949,209.78929615051229,226.2571585258744,224.9429938284367,220.93468184209297,220.74330320918114,213.48773916901953,193.47689839038014,190.22900445482935,186.8031813457203,194.50070046554652,197.54852729847312,203.87227610044863,226.5221048260561,204.21111530738798,208.3468082723334,205.48678300608591,203.32717923518103,208.878608304926,208.9744373212974,231.01430123521675,232.38244336029834,224.12383490939848,216.86031523689425,223.14176120860722,228.22448806380825,229.7736319486735,234.33121224513877
1241,2019-12-16 18:10:01+00:00,,,187.58293087128953,194.33663954510467,215.82505064105035,209.75135220300498,199.71201096641533,200.14212506324267,221.837570181971,214.05526530211984,,,,,,,225.9365013212366,220.6782390257294,223.04580461821007,218.56319136218926,218.36502504606753,195.75513544989818,193.56299041405322,186.03034638851082,193.96676933586073,193.78078015886456,,,,,,,,,,,,,224.87229367426283,233.8848322006426,221.07160472909493,230.8968625550918
