,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
802,2020-05-25 14:06:56+00:00,204.5047881272084,206.11569202558704,190.5654683186582,174.14152745434004,,,,,142.17490844381018,129.58309486810555,149.37751384548676,162.65764589922273,184.67157530373416,186.78805699895645,,,,,223.67963477700806,204.19787456879874,192.27204113359113,,,199.0168786682288,,,,,185.74874007974205,167.329650623908,170.03407795172467,195.4968328990285,194.33497822854235,166.7713801448005,,,,,140.51317727690426,145.41395915617323,160.2426921081791,167.1834170345034,179.1431991555735,,,,,,155.99603063553062,160.07182369440602,153.91321828950637,160.15062730000085,158.24996622412232,,,,,,165.42134968686622,160.71048941919193,169.8886549682636,
803,2020-06-01 14:12:42+00:00,214.78008975453437,214.56389147896425,194.26984480423585,175.1990273819506,128.51076699160433,138.94226151066368,152.68672373263632,153.18918078751864,,,152.94780445884413,163.90411342957543,183.28695451763377,181.77207416759035,191.40466010424058,212.8702056666577,221.7040143025947,,,,202.73107165826247,,,197.45073374836878,207.13267959888168,192.203061781448,202.030288889203,214.211517434359,,,,,196.33203719090352,166.79537356838472,173.66205277009237,119.88873016999534,121.43378714312571,,,,163.4230315364196,180.90475773611942,,163.90881341192204,167.05188879320988,168.79074142261504,171.09159838689192,,,183.55677285713531,163.71660403270866,161.97538434224174,,154.29336880970564,151.1902741506822,168.23650197729827,151.97414597600073,,,170.06720840696102,169.0481521595245,
804,2020-06-09 14:39:50+00:00,209.38975373339412,203.8227476647705,183.7323251783304,166.7200915949826,167.7365540637761,159.41169800634296,152.0725316306083,145.13931499790468,150.44829066740462,145.3015849231768,144.29497020142094,166.21089425722977,181.15307608803658,185.55390188242626,195.6109270956198,212.48194472226052,227.69037803176008,227.78619829618498,216.57930399910114,199.9867423886079,187.95187243639384,185.05410102752091,186.16175132791915,192.47848849506897,200.81795557127964,188.78810025490463,193.8537822867273,207.89762044698548,,184.81974948662406,171.60308001359513,182.96572567676142,191.08412825830567,167.1373663849458,162.7788108862399,107.72539580655997,120.39294065818609,128.41582367862588,147.2241670640754,141.948333220908,155.63423269746508,164.83166922830736,161.17750499938066,166.64487993502826,168.75069863005896,171.2650642590341,162.66321028557795,176.34416554623385,165.4921386283133,172.6644974676114,161.93705017942386,161.09735259864686,152.64080642295363,151.0057420842198,147.21677430071043,141.59819464747773,153.7736176753541,169.38121157982536,172.15840314510197,168.50171538112656,168.81940399088919,
805,2020-06-10 14:06:00+00:00,196.8941102754105,197.21523327110535,170.59066267110455,148.4405079743884,,,,,,131.0602759821868,138.72846097260452,155.51003686999601,166.90485541088017,176.58301165034132,,,,,,205.23570030447365,198.28577494892855,,,168.19043145207957,193.46184766396576,,,,,,,,195.9123959314336,161.63850800434057,,,,,,143.6177467306644,153.02458370344277,171.01458179557974,168.87373969481345,153.22416291360423,,,,,167.1595218063868,161.28798626044704,162.43846303248733,159.68970773830338,154.93496919553297,151.4079412132624,,,,,,174.98962023432657,159.59343187245355,
806,2020-07-11 14:40:06+00:00,,,,,,,,,,,,,,,,,,,,190.71846245206814,193.35178386688116,157.45837154315984,164.2481709557547,167.3557629425223,175.5421329696925,160.19710049235118,163.50771679645055,,,,,,180.93328941300882,157.57643406610768,156.2459568065574,95.92827697847977,111.42246058067128,112.15376839771658,112.0950390369918,115.01488052428797,129.02985125654715,134.52457432527976,,,,,,140.7168484609081,135.5526103537581,138.11895441070007,135.64087583563713,133.57393234803385,,,,,134.8127288495049,,,134.80787107704484,,
807,2020-07-27 14:40:11+00:00,,216.2816693157756,213.09645238597838,205.92967021963418,203.17242793030817,193.47155001243735,186.44167952957184,173.29004576570802,172.5585552970626,190.08132726942816,198.93531652139833,203.91961077604063,214.94372269872963,227.295593213926,225.4015499412434,231.2090975599741,247.96179077708277,259.81723965698853,249.26011860736597,245.7350295509001,,,221.00361892795266,221.9549409045898,214.34904926633044,213.87936645134525,217.56662530818315,233.46452825580465,208.59927998603098,205.83602881553827,202.38193769450007,221.19600987361218,220.51291946965006,184.75932702185185,183.38668153549034,156.62975716830493,136.11531454527397,148.38303409206273,164.65362820637353,171.5775843049472,,200.03513623805048,198.96871668981217,,184.67730985731117,192.60280199243192,174.82627097723787,175.97932747434436,188.22325410136045,185.7614152433598,,189.36309999658187,195.30932991348564,,,,203.42208893505529,200.21450522036122,191.04796445388428,167.68739679123843,184.73790924445623,207.83072438479024
808,2020-07-28 14:03:07+00:00,,,,,192.4279438427194,181.04441591102403,174.9839443717765,163.64308968141603,159.85262530565137,167.13265882315082,,,,,,221.5455748198749,236.92238530623422,,233.76884046096347,226.3315571400604,230.90477242968072,,,,,206.0572939931208,203.60456050797055,220.5947465533056,,,,,,,,145.4101211067151,131.23839429873178,135.21662257030405,147.3097097549024,163.78525027119554,,,,,,177.214355554753,166.3801215990973,164.0132172478171,165.31486366335264,175.97252046518454,,,,,179.54126246312669,178.4680421311485,179.5201650755701,,,161.548613626202,,
809,2020-08-04 14:08:51+00:00,179.26763597372624,,,,,,137.05950870138682,,,,,,,,175.50110849482726,177.48259958952434,210.90612327549468,,204.69976181960425,192.70542826760752,184.42757535940956,,,,,,,,,,,,,,,,,,,,141.67403695512854,,,151.817762563036,,150.76014819151953,127.42572483758164,145.50761321611628,151.11943107863397,162.46420598919642,140.06461029290344,,,148.69688009038245,137.15940053702568,,141.7274071592954,147.8789923569526,,149.99796658902335,140.4018588569405,
810,2020-08-05 14:34:02+00:00,208.9630741012302,195.52579454233222,185.38520637200375,181.03583201163715,171.8368262342633,161.05049507782354,161.50128859374655,,,140.25174407677838,167.41200101797025,174.43288147948255,175.61164826958895,196.21267491235392,211.4404511076541,214.31072939764715,230.66186248723216,232.71368606427916,222.04416438327905,219.3254694771227,205.58447546532415,187.9103578248429,192.8674367177057,195.93729068247563,200.78891163283427,197.3146426945272,183.26589648852678,204.55366059691,184.6987259912806,185.26167294671922,182.5400416743754,191.51954802536642,194.6428488608306,167.5650334902864,175.8684460132621,130.18038076657808,132.74056511813762,126.24353722788281,146.6449989003924,148.24449523765122,152.92947003118869,169.15797301834456,171.2173554698341,173.29652800992005,174.64733258875896,161.4555733162735,151.82596068475806,153.35459979936502,167.1210599403552,170.41978984357226,166.90884236533066,156.63463190148144,155.98860387568368,171.94286580638928,160.6386168513753,164.73200992949143,147.30548712816568,164.1118328301871,161.13888305512324,155.54264976324367,164.73359650109023,
811,2020-08-12 14:40:14+00:00,234.49973392132983,214.96566859295967,195.17300522251864,196.33773639471772,187.0870951937531,186.0900260864793,172.62846490351907,168.04873748614224,152.4432948836101,159.02547677080827,184.74444856362146,197.28909149599474,196.22344201466296,208.67630401975413,217.88247708778513,226.85976537043098,240.2699798541409,242.28557148992775,241.89808504127387,235.222001423321,219.18976520061312,204.2721178875742,199.6616651496234,201.50068659952888,206.84761670991097,206.06842881439394,209.0934252049526,225.3196358030579,201.8468151246803,194.47227314445547,192.2312838543258,203.7837562059113,212.2509623872458,171.73014827482965,173.53116540252464,145.70953557668074,139.40200218356534,146.84652759490183,147.48457629548847,165.12601040377282,165.07941257697726,183.9575219184787,175.7057973276756,176.9050266181707,186.71194208302163,191.23144818457243,177.83172196315508,161.25070226503618,167.27917277226987,178.8018081323308,177.60840283761397,180.3062685153359,177.49925714711964,180.21318374342195,170.4613001626177,169.9698915045605,172.2843262498365,179.9897362525385,176.93273099562782,171.41901892339519,185.1941081567943,192.55386276204695
812,2020-08-20 14:07:50+00:00,215.27431059772036,205.76322038908748,185.37694281308364,165.49906336170767,174.12220578005633,168.42869176121206,159.99424240022535,148.76742773166328,112.41980381006806,,,168.94736592394062,172.25393290538716,187.80351173955228,192.10043382879974,215.82636351105373,225.3317855089364,,226.5156679718074,,,197.3242235111962,,188.03972837504926,196.6915704580719,196.9648384780566,191.5755460071069,208.28629701577213,,,,193.66062662232628,189.66442668814278,168.03451889480135,172.39221130946513,133.34309870869652,132.20551677105033,136.4789601728966,137.3366157267173,,,167.55426948882044,160.3136105157297,147.76507801899064,168.68799514792556,169.8216004546283,157.67420574081115,152.97307072758716,,,,152.22713352014773,150.10899312315803,153.21689130575928,158.92093300700282,153.55869788401864,150.10722452386923,169.19372764656973,,,161.5490584059834,157.13076189840686
813,2020-08-21 14:34:08+00:00,221.6252232717983,203.8889346297642,189.22220829903006,181.040305951812,180.89533755608244,176.83002546100036,172.11491977957206,156.55106806346353,133.66110012747106,153.48548113248174,171.5954661193746,187.00181817925687,190.78135904693443,197.9484683596799,215.3703269089945,222.28132834932933,233.82697186010157,242.02264527172775,234.5017605859103,223.83111950699183,215.1640738846492,208.80887267558393,200.33543454700455,201.92798630495273,203.06723911543656,200.4447621677961,192.47461498643244,211.68829553124488,195.82842332244377,192.4929574120795,185.299480518006,198.3713741283247,200.33282264839613,170.72863087968193,175.49717707905407,137.10260387250298,137.43700563543467,144.81688555525005,145.6341518304443,144.586141365806,158.51173300770265,172.49287110198063,173.34568674053168,172.16914223487896,181.30141172249353,181.15922687429122,175.61781856170307,169.93533707498264,162.76889107361757,172.76762125685954,177.29945770052746,174.3467057404037,173.4031122040165,174.00758746674308,168.341516879744,174.07578210218938,162.36749229642655,174.76289396599765,179.74153078939057,179.14738587283745,182.08096951166783,192.11079674788172
814,2020-09-06 14:34:16+00:00,230.42021480421042,212.28919948717692,194.0116997359262,178.61685427586218,173.627513188835,171.25618684739146,164.22612920142413,169.83384294465793,,126.12148679935994,161.01474289079482,173.97555320157863,189.18067479001775,206.51512370223435,217.76359619666948,228.47254557621184,238.550144358691,238.17976091377193,240.4090473099706,225.12887757951188,208.92307264659638,197.76897383330143,204.94309581538081,201.9720974601467,204.26529502368163,203.28071355893266,195.78828583541923,209.32864871162843,198.17125337458498,187.88305466692725,192.09442749971032,202.66696671990823,197.57095567109326,168.41224823685153,173.36176937727691,150.5951605010394,154.17021931922028,151.71891722185404,153.4993914095531,148.34765690439343,153.83285993945103,173.96544933942883,174.4091888837824,180.51258872549397,180.64774018380098,184.06297468829263,159.98126756832954,169.41605357956198,174.78531733043437,179.4527320828972,172.1585071784533,172.87721681993912,172.91746279827802,174.12507856270398,164.90948618650026,169.35668468750376,160.07337051729218,175.02828844972015,181.03882933455424,178.9627730552594,178.88813703794835,195.06738670072204
815,2020-09-13 14:40:29+00:00,243.45362881354362,225.71167588172924,206.7717298923428,188.31768247244267,178.231537553252,175.74878706535895,168.41109226732306,169.1551324300982,170.96582680109924,160.14348108067784,182.33333997930248,178.72781534078075,186.806156015919,202.73894139520664,222.80812832637497,237.59919622330162,243.64150593915514,252.27518755109378,250.3801068603849,232.91833586265273,220.38969627739567,207.31429876114413,219.2808041210625,215.33626169040264,217.59826621365568,208.97826330082847,207.67923949564607,221.85075012775036,206.86602062994578,195.88087303218794,194.33057593429473,203.33711159131818,204.77467918047995,171.90673740046265,173.2049929779971,155.11887686738098,153.8611255409911,153.43421940764185,154.73828051652742,156.15836471509047,160.70572755475496,180.71895580101062,183.9256952007745,192.7135698169187,194.48904846229652,184.88129931670136,177.7592806043545,168.11307507905647,181.92618178884467,183.79522766229292,176.87080297162933,177.90512358393707,176.17817077440063,182.73729886617565,181.26858959700465,175.78329786799733,167.10685101133095,178.7015830495797,182.21461364374588,182.3879482843616,187.67955367210934,201.99645027429057
816,2020-09-14 14:00:01+00:00,206.93544103009134,198.2359309568655,178.15079146031337,167.380784821937,,,,,,,145.28067502338286,155.49134905358855,165.32271011678293,173.1285381455357,194.80220652833887,,,,,205.2690297817059,191.69229481776347,186.60576775246227,184.59597285975832,183.9892228654394,194.26727201945818,,,,,170.91469509070342,162.60892543350354,178.49826304876322,193.02761769867962,161.34641357146646,152.07553402656958,,,,,137.03333891438493,141.57811729136287,153.3962583321932,155.10827451257197,154.21188057782314,,,,,,153.46833899281052,150.5296543356894,150.2036007780697,154.03063632068321,152.85759416170077,,,,,,163.4069183726945,158.72516440306916,174.86284542635042
817,2020-09-22 14:34:21+00:00,,,,,195.82295366269466,187.78853526459088,183.27073776786958,178.94014191926902,193.38435148063826,190.4171465343712,,195.2532570558132,191.2216589711779,209.73753397652723,232.0764643754805,240.57936602202224,251.63186039048855,259.9362721786048,264.66154855822936,,229.21294467624426,211.3498671600793,216.22341118352415,224.6257783657195,224.06941332940812,212.76246109102064,220.8195114492766,226.53066609596618,212.24168957805776,204.32070757064494,212.62184970671711,218.09749118554757,223.50112780247187,181.7951627715978,183.308357273607,162.33315340807175,166.5196131348028,175.30451744860375,178.37668150157572,181.46890383292248,193.05276800541776,185.98676060648557,192.7681854243263,193.20336288723763,196.2688261423915,194.1521540708177,194.45127334325363,192.24249924287673,187.30219869535486,183.55466603718372,182.42147227150573,195.00750902488113,,,197.6796892406502,191.80005683466632,201.12708976017538,197.68056968317273,186.4438890648592,187.322885823739,196.2546649463789,210.4449144024356
818,2020-09-30 13:58:59+00:00,179.2425553147026,,,,,,,,,,142.25278089287963,,,,,,204.76845503911227,215.73055673037817,219.6892410293392,185.8452694829174,,,,,,,187.66740245578882,200.28050692375152,177.26799763766047,159.5495265746594,,,,,,,121.03473362283427,133.66788656518398,144.94715921718216,142.83271480106984,155.43641334863992,,,,,,162.06713378262853,169.0510701896265,160.4717906148725,158.0141423933673,145.9272305767036,,,,,,,,,,,
819,2020-10-07 14:04:43+00:00,,,,177.07174533658977,158.06800333904954,,145.44799323015064,142.78712279734196,,,,,180.8167861802504,177.3647208666164,196.99767997073576,,220.02919278747052,217.93291028966578,238.7695076432424,212.2715948735299,192.06977543141554,,,190.06130222332268,195.3604392723895,181.67074878564625,184.99653643353767,200.58682524544668,,175.1711251267464,,,,161.73809283982283,151.63293343465034,126.26382491791367,138.9709325094196,140.33540172721615,152.07413024302906,150.37453571457183,,,158.77224858912163,154.80080016351502,154.9320372676146,154.99786763334012,159.77368687559368,166.39219338767225,165.03477064138724,167.55261939392042,,,148.3053377302512,151.46489957233877,,,159.82214207150844,161.90443274172827,168.5705697044927,169.08449660317663,,
820,2020-10-08 14:34:24+00:00,255.49023253358712,234.2107521876698,220.50760198864447,217.26715870911835,203.82852014752024,192.03070256743888,177.47462630635633,174.62330482890405,177.03898877111735,172.12025169258226,189.41562759450784,199.69143424925278,207.4695612691474,218.9638001436607,230.82541851830698,243.2532471796195,248.68431940389792,257.24638351301746,258.77626839165987,256.71060263651145,238.66579449186372,229.78955285179399,215.52387782913493,218.2439309233028,221.86741440580425,214.87389907103537,212.68963980284636,232.88956438241513,212.7738413806565,202.13392891324713,206.9963026429115,213.31654928389426,213.85277804102003,180.413802555599,175.94374336146782,156.75710870652804,162.77647501770278,173.7156463811514,179.21245638077949,175.84221808521772,183.95949589604948,198.53999274849411,186.06816924344471,184.3536029093024,180.03510744119663,179.7473615168697,192.35669071201534,190.46022269656547,187.8599627171693,183.19915211442276,175.54738263454297,172.80220276374507,178.37237485045733,180.44877124675025,192.32518993194375,186.93285022968047,188.18916296565794,197.36688892133517,192.93291316427286,197.77062166955903,207.1351149867304,214.01050984605644
821,2020-11-16 14:40:32+00:00,223.819041567148,218.90554764229762,202.8489123537074,189.60110271964962,182.0309951604208,164.49209076130114,153.42472526230446,,,141.53616603885212,157.74237903116583,165.65731665564834,177.12081297374436,190.5627552381806,203.45519745400992,219.15864421911732,244.91413205574497,254.27108791657366,243.14079455966396,238.90129311963705,231.99572124745788,221.91584105394833,206.2184245354784,198.56719948363943,208.81517273408411,200.94302825960958,196.72401202096682,216.49670520873002,197.04146583768082,193.06563816481022,189.6543286818668,191.74082325593488,194.6404418348771,169.40034631057378,166.72272370347696,126.70712542160871,129.07907873587024,136.86308023912437,147.30315332417473,161.03888302208745,162.46599267091693,173.5817247450869,175.03760280594076,171.63452522194012,169.40408819815352,171.86963023644338,174.15885007353097,161.97124515354648,167.8044363114183,172.47489247633618,168.17182453234204,159.25774648199226,162.01953563428893,165.14987005338202,166.4413380104897,151.30179288559987,166.5711757322868,176.5283592695878,182.78308312061301,186.57014307636683,192.36353787027835,212.6157800883703
822,2020-11-24 14:01:28+00:00,229.55834363938237,220.9693514314684,215.29875674017708,192.5686069719103,172.17295056070122,171.56278525988785,154.20378376899976,152.87055700102283,,,154.27717247150298,166.83722658493977,179.54265297710558,187.37946531807557,202.58996581822305,212.1033236508453,234.92481902507006,243.3147504636924,,,221.85633105375092,212.38078181432007,214.50913849034833,211.71336468334138,219.18908586624485,202.37868601605396,210.59930013712244,217.6830115893687,,,185.68473002654528,205.92951841402794,204.45371934592347,175.5312955765674,173.39864835862426,127.58543592647219,146.08981015265138,146.51579459148127,,,178.79609849319206,171.61715752455743,165.4907776973157,167.352419799102,176.59779937967002,169.33768655586985,173.3340486339055,,,,171.22753773109486,165.9518317758816,173.42652411723452,171.0571319116083,164.82813754619607,158.82456118061043,161.22887250666514,,,185.91821668911962,198.96594468526789,213.67909280151414
823,2020-11-25 14:34:24+00:00,240.8788738959753,242.19689842203258,230.67784510992252,213.78947168016822,201.56073828751815,190.4537354769193,171.6087634977987,157.4802080290172,,164.66108431220164,175.30204695266073,185.55674177882554,189.79176889104667,196.74015408748983,214.4474645453386,224.79990497313588,246.51774758886683,267.6704947997508,259.9825763708519,256.58379167338745,241.07141439160426,235.8033795258088,233.65769316728338,232.49241805690124,229.49992332107257,222.2453323998408,223.88309704724716,233.73427393164795,209.87892375866178,201.61909764056014,196.96115282879998,211.41723115243514,211.84861426011508,180.40405086620996,175.90055156349413,133.3142328892326,146.47400732998568,153.99292153199133,155.91716489222406,166.48600106859092,190.9863678145448,192.44652973568571,183.33417415447116,181.92788751256856,180.49189613324026,190.45610369675808,175.9723089927254,175.21124003359944,185.1115680035814,183.23294271776564,181.64292726197235,189.11323220698995,184.96806063532114,185.06546574834852,183.34797884140613,180.87611109870136,181.41288277721992,187.4766153315945,191.415134295009,201.67925504744548,204.6118689141652,229.79143682121327
824,2020-12-02 14:40:36+00:00,240.38811026367966,233.18850438188593,231.99750592197555,213.04722723134535,194.3254884045188,187.42326500668725,170.18136144620468,156.4464857136523,,161.3007122503484,173.83806646437455,170.32176115898056,179.197702921627,195.49233535383172,204.203414937256,225.61613810244847,236.33309422076417,251.14172010445432,257.73443176550563,247.14347148157952,240.09995302150094,227.05426849893507,231.46712488518077,230.9678490516473,237.29079218522696,229.188911178767,221.97618874487353,226.97874220153196,214.15887992315137,198.9898685459868,195.28892192204705,209.69337493875386,205.90109730841246,178.83494039704382,170.75038703192283,135.8100323036778,133.67028631147758,142.5487497777373,151.56620056264998,164.86437558465929,176.42410987131285,185.90044337177414,179.9654609022632,181.59093174289106,181.2633172091561,170.1188169692171,174.06948362685205,176.99991619186596,170.98829551091296,180.5558325920145,173.09500427270854,174.47027746210586,191.39857211548983,193.823558517364,196.518177092889,181.219256256101,176.4521582807006,188.56589024951813,191.56451011820405,200.66071994297124,216.77641657470284,241.3871953785826
825,2020-12-03 13:54:38+00:00,,,,,,175.39019716414094,162.15420261266888,144.68011785205897,,140.21245361466322,,,,,,215.04169519489938,228.21251915869263,239.36835525453657,241.15723392971213,243.33014356466595,,,,,,216.91804459790245,210.62472816758338,220.21245932634903,195.3605010703968,187.54401628404503,,,,,,125.38593476259622,137.21726046623036,140.06724926848327,149.81516438512912,159.51803973746226,,,,,,162.8619281631049,161.38915736843728,156.13598512471705,159.0997757874275,168.93112487148704,,,,,173.02248062851007,171.80858435628284,162.76859671376647,169.7710660192029,181.62123818808084,187.28816293546151,,
826,2020-12-11 14:34:25+00:00,243.76985209246104,246.74465069967263,236.28525384695612,225.20088265640092,203.2915054703874,194.46849570133412,183.1207970759399,169.0170637785281,172.21189082884473,170.574414059214,185.8984815755541,181.06480138629945,187.44646605097665,199.3249487567966,212.8832260515794,226.3288773684024,241.6400897202977,260.4229310191731,250.1884845911506,247.47589239168448,240.0766818459321,234.4906637321996,230.90861943352022,231.8858228521157,235.5566811274756,238.06593596016126,234.7832462303932,234.14312565734818,226.3607753667535,217.3788815138472,209.6818991043976,206.74043015730967,211.51013547702237,184.02658134854425,187.35533315051833,150.35836366979848,148.3105622715677,161.60196697154734,167.73628517848866,165.29897654595374,183.22496267601628,200.6022002397001,191.78208239899814,184.45588480103817,183.18886524218277,181.80455582062396,176.75648754698386,178.0759978469472,185.701470896736,184.9711983714335,179.33181076014802,186.91962427030614,194.9352320583729,196.87841747494065,196.98523847709964,196.06452611411538,199.98234080903327,202.45998906617504,196.70575300732622,210.82876876247795,220.5276911722252,233.5512214204702
827,2020-12-19 13:53:26+00:00,,,,,,198.2010756610352,186.6610129879236,170.25531905976868,170.79977115130276,172.26854484888304,181.38789917355763,,,,,,237.07062227211551,255.8569344905246,249.34062979380536,240.03293382637185,241.18743673050892,,,,,,227.97352827492386,227.23780129689544,220.69936965170808,203.14912968908902,207.45421358776883,,,,,,172.0696709910349,174.66398670856023,175.98347225076878,189.21649053172453,180.574188878193,,,,,174.24229289349196,173.19350770652972,178.79058025877984,176.93957288128317,179.81863179514687,170.42745791292836,,,,,186.83868973543116,186.48004564523129,196.73554747754298,194.3763681100688,199.19337777476215,205.18105629300163,
828,2021-01-03 14:40:31+00:00,,,,,196.3735769940899,189.6856320982837,192.77885196964635,172.74978062778797,,,,,,,,,,,,,,,,,,,,,216.44816994345152,195.1097827066765,199.21486272992217,217.42200215175598,213.02714953873462,178.57370050414062,167.8736738675499,148.3439871583183,157.52304023871295,166.75274506135065,171.6680759311781,181.62098021834692,181.1972622129825,191.4059463782561,181.83856762929935,169.56565133782547,175.1724261118977,169.53383290339912,171.02736961672,170.77192854580787,168.82108565854196,171.46757839137484,168.43994249024726,163.9934263391254,169.26693619858955,176.66275356144075,181.42304642693028,183.8607358242515,171.47402605385258,182.17221586243733,186.54339670887364,191.2304231981389,199.54439884756894,217.06733735975843
829,2021-01-04 13:52:19+00:00,,,,,183.16039364814048,176.19417139110277,164.89361312451308,163.48123389620704,151.03811712062364,154.9483948059339,,,,,201.02984840672417,206.0967496405982,224.54086839131207,224.04791572711576,220.74324939212008,217.79063188558507,,,,,,203.52492594848263,204.01847460167008,204.34464702376295,187.16097856185425,188.42140929712693,,,,,172.58013365421522,138.45867545083482,156.1025622952793,156.81112620160513,159.24801733587128,163.75241140915034,,,,,176.76301504843224,166.89350928245818,161.93240557594356,158.68101328924755,159.58143569602848,,,,,,164.11172502147366,159.7530843945484,161.38882629175868,181.7462266853761,182.64279231284297,,,
830,2021-01-11 13:58:00+00:00,,,205.24326833292568,182.15727545876504,179.60484552607102,175.15430082723074,161.4244542995982,166.34139810009472,123.07811991467918,151.33469582181155,151.4688715407766,,,185.35991138778093,196.6428506167527,214.05463696074872,228.980472774438,233.05114214096068,223.76534850262163,220.87285671739613,,,,200.5757474835282,199.1872961204474,198.2110406384856,199.75130047015577,206.3256345712411,,,185.47187345109725,,,168.7839251016873,174.7633272404201,143.1616199370033,143.69766615930033,153.97522236703446,159.10224813824126,164.32031311105666,,,171.99539011944603,165.71795001870703,163.6565021138661,155.6150405118771,165.12489873853676,161.57044237519142,158.47637085653383,163.69431104099553,,,154.70578416014214,155.41744542102262,156.82216950697267,168.31164548997245,167.67407379432677,177.61086679600808,183.89494765112204,183.00742922679933,,
831,2021-01-12 14:34:16+00:00,226.8701387936866,229.3559730834644,218.08841988517696,215.58707097131452,200.7676308660304,193.69462265344936,188.99574838390117,170.89539405387066,170.99887027148557,170.2471974136902,182.9767152251901,189.35753123271706,197.51069412432525,193.21610576196957,213.17240656415785,228.6169599930327,238.31450425030994,249.81512326964886,247.53407176637091,234.26571343995465,226.6859356537553,211.8775480928751,213.46800096813027,220.755487308672,220.48208779009343,214.7322071747341,213.88427860387753,215.2514804815421,198.1452578483718,196.33776849911806,198.6863713734636,213.05586180136407,205.17407332674378,178.19662955845322,175.63438903281792,156.8382800021409,152.5775795747669,165.74312425076812,177.29398298647533,179.4300845890559,191.43167584727058,202.96907219095,198.8764089354598,180.5963332715107,180.8967883789719,182.4306665763575,172.49244794005114,171.80879046382836,178.7306487188418,180.47863090795528,177.46518158327538,171.57277527794423,165.26123487501553,172.1971323016324,180.30016766248647,178.41362953767515,177.49156224216946,184.38201423466032,193.20546649270432,195.72267012915555,208.21340334999326,228.70128744973508
832,2021-01-27 13:56:51+00:00,,,,195.6319655179326,189.34382586607217,183.7062438908119,170.62919829708753,152.13529694834756,143.93423828215475,,159.35884273202475,,,192.34461489303777,215.08386339792173,212.0534416548427,230.36350200667792,246.64675655776531,237.18477933102156,228.53663366541628,214.95141610044453,,,,219.59909200950486,208.39723291396083,200.29447454892664,222.31413540557924,,,190.97334981153327,,,181.26422550618514,179.1974787586375,160.67199672826177,160.22199172922626,157.91173202089857,160.8284225905008,179.9479074288299,186.73261598343007,,,164.50965479099818,181.69575417922903,172.62606408454752,174.87183893043002,177.58302906024534,171.6076022635604,180.35718120855876,171.43310630583082,,,160.84894737215515,155.80347408878964,155.29383890746678,171.25082192728547,180.26111107993074,186.36684060625728,189.81736455735324,,
833,2021-01-28 14:34:12+00:00,236.58252902485748,233.6494128675056,221.90532856081734,218.43772394576865,208.0146391940001,196.20357469453052,186.38428664605343,176.79359089411832,171.36065515303744,170.07788790520988,183.17925874933462,188.27837626167775,210.24669226121253,211.5493468493094,217.31174866905025,240.72356303436504,251.84401137036497,268.53262223204484,264.1090017891995,254.8295725325698,236.1560113829256,233.3820849106483,228.13053911869417,226.15187714170116,230.89803612023843,232.74877147852408,226.27213101248913,227.14406680839406,213.83949978821332,204.09748157824987,201.37340728165134,214.03230712719647,211.61522834302647,188.85474540892153,191.38723873769533,179.58601768097145,178.01828551945957,185.06185632661544,184.7772983609537,198.67311065152404,212.24635317549013,228.7255965653868,226.59041888500175,203.230328955567,199.85902341880427,195.3520531588166,193.40482323415088,189.1340612531897,188.47510105187217,185.40654114599238,186.2126682540718,188.75774653129025,178.30654475736947,171.299211197713,182.8196974234941,194.97313505202948,190.18503025343,197.11139111054226,207.69872483014078,206.29599967326737,210.6731462796128,223.17690629308578
834,2021-02-20 14:40:18+00:00,232.37711343423337,234.71353663295082,226.19868086925737,215.5482193159712,206.42962420247176,199.42726488455875,190.23574672383785,176.49869493299911,166.1182549910729,173.64235873168099,171.6133571565487,190.5877154493622,206.07594215119875,217.43536385932083,228.5819632141292,248.55812166678862,265.00370642470057,276.38006915339736,275.0986834001975,256.4496139065102,244.77077362085524,238.34104756908488,240.5489152119008,240.17293067867922,241.50613059091393,235.5836892728977,234.73892524342259,230.0458765115687,229.22790970074468,213.89601912179515,211.77189841436527,223.99258375964013,219.5987309572884,188.02782466612285,185.15446269648126,178.50620023684044,189.95116841733505,189.48950822257973,194.87512861766592,202.96100835490992,199.35812628512772,215.93504330549666,218.83648169739766,205.53084696041947,205.01925851853534,203.92841526930698,206.70432963128502,215.08225334910404,209.47593714358888,198.622054035614,201.12629135688508,204.18345475060386,182.72943815778896,190.22913807529235,178.11589223178058,183.66832265878745,201.49058574525267,204.7035629635693,205.06195786308757,211.59313931842672,226.62922184773086,244.3452235531401
