,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
583,2015-06-12 14:39:31+00:00,218.88637190698464,212.1476561506166,202.69716023186052,192.57514315616632,181.34309844985643,170.49921937150654,166.09740398996632,154.2992762146339,154.3243095479209,154.96816664657246,170.15333870519672,171.26945390948478,186.54957472217498,198.20354881415847,212.47383365144188,221.99105050854587,238.35644147679398,246.62121106019993,234.57651633158346,234.73761341175893,219.07645715399065,207.1668598023125,203.7090518296656,210.45358012618348,215.18350661774275,204.324545515283,203.98895574093115,225.6603810372819,,182.39246431512717,191.07136242665106,205.37049095344963,207.21335204770563,173.52438739734606,181.9413172359395,196.77590919454647,190.19021854069422,198.2688460765252,206.34315190789403,211.91340938437602,212.33734568185193,217.5186532478511,213.17946808700984,197.26410685342572,202.23235092708256,193.3607563709397,202.86026664080993,182.5299456376718,185.44061454546176,190.62185472224613,194.20991710972814,181.25049886099322,176.0664099055902,185.62867892911154,186.87651138667349,180.09208527100134,179.81204691038855,188.59780317291703,192.04091490472393,196.83233492165513,201.95349240628252,216.67279144534913
584,2015-06-28 14:39:37+00:00,215.07426708448946,207.78926017843244,195.0882303589614,191.81956614487765,176.1525000771284,168.36513964749315,166.7465320508019,153.88623975328528,149.47897756236452,154.40077272080245,158.78123883051342,172.13380795772846,184.82721316190978,188.89892789392928,212.31792442665667,229.490529144627,228.31460510146863,236.2548768160011,234.6856896720271,222.8781518204391,214.7346994013231,206.20654579682923,198.21074169778697,205.80648765348673,209.72136483276572,198.14249364349115,196.71102945838865,220.94324131219355,,184.21957762175853,182.3117446392386,196.9731946200331,201.67979896782728,170.28614981641192,179.71749988375763,174.85358109513865,182.9591462892398,188.89501066347174,200.279793807117,204.02357948056536,207.07024810746452,215.9578169924056,207.62053281277468,202.544644669133,199.21120954199588,191.08591838882697,191.69538943703992,187.4481138120228,183.28263880948464,181.08242155746004,175.58663036386395,175.31133062995005,177.80316400858266,176.0272684664348,177.93997568990875,177.26671317193856,177.25969965368316,181.83899889450146,184.02327809316927,185.07944306587547,192.48530694944589,214.3152589373029
585,2015-06-29 14:33:42+00:00,203.6403231737087,193.99835535259786,188.82437855381704,176.85825901539178,145.8666006193976,150.16757145534527,147.14786323901947,,,,,148.67094965258408,158.70362275371323,173.73541005125,190.6504221279155,205.6944977172752,220.77600077501964,,,,,,,196.6038106652851,199.3680209717316,181.52614417027885,180.4454563436077,,,,,192.98841411930172,204.94955403625048,172.9089908331177,175.8168622741004,155.57828505942743,163.10791981434437,,,,,185.13018794428373,189.90240863779908,171.10751287926738,169.4195696692841,170.3277855503336,,,,,167.73130851787283,157.98309038940673,153.42753603787648,166.76301892426466,156.21653049717946,157.30418481595504,,,,,181.06228633385857,
586,2015-07-07 14:33:33+00:00,215.22745063088306,205.46079940581956,187.30589375618518,179.52950136227167,175.44688867800517,163.97153085941903,164.29384648719488,153.16337326759972,143.9271406787553,146.99600393569295,157.30422858624553,168.59956338898317,175.8820842652071,188.93901478692732,196.94464134905132,209.63114557168092,226.47168031957239,232.39144774144202,226.07667110962245,221.16111363104466,212.145391666189,193.46426071040088,193.54987852004945,194.24938523766173,203.37652852425188,197.03254103130274,180.9968851922287,220.2371309938371,,178.65537567621638,178.2952931205831,189.05934080752664,199.304252763122,164.40161108334092,174.30695155009872,172.38282461725615,173.04855079951105,179.03232070211115,187.82213471200265,195.16364471729258,201.6539519444514,213.1201662618186,200.06400989384233,196.55655121300757,186.0523258557542,184.63250673886589,182.41171372556346,183.5135612901451,184.2782770401258,179.35840165695737,180.72863093484202,170.79666360234177,168.9687471749437,170.67115886789838,177.00208795123243,175.53175878039525,168.1231583526596,173.04167340163343,180.3355558931339,186.27664872830854,189.96706808098216,167.70335564704948
587,2015-07-14 14:39:47+00:00,215.5109636726123,204.0518134185558,198.9712671705572,187.4730799891837,187.0099569407043,176.04168773436606,163.9254725017166,125.57211313977734,147.22029267020673,140.1796391979779,159.1712392428003,162.91940750384072,183.0457689867727,199.46124748523172,198.90127505800206,208.77626098580907,237.81656029843538,237.94429374157681,230.51173730020642,211.86654775865043,206.5374888093517,205.12994822021346,192.13522437483974,198.32211311677716,202.1642188087803,193.2500914892209,185.359293641662,214.25683219107844,,171.7534384023577,170.3763756326094,190.96930877010467,204.95134235384648,176.42946147065183,170.65090371245162,179.99597834886612,174.8944598085295,185.46906156239697,180.1497966071158,181.74856733714915,201.30337485705007,221.34964161454656,199.26267132391274,202.27012186158555,186.5515142109934,188.63856165549714,184.46452796858193,183.0706825094374,176.95300931513404,188.2108239025968,171.07542772336635,180.11649337851563,167.56575942529048,176.48375912742364,176.0411732961531,181.9441860772716,183.23553660414913,183.6132685107032,178.0211802258731,187.00022641165276,182.97995271980633,207.73460181874523
588,2015-07-22 14:40:00+00:00,,,,169.45110424868912,159.7264436828701,166.26732460785612,160.918483875076,145.80163351344189,158.37907451027692,157.2710301979075,154.21352773339763,,,180.91795261543587,189.16190856408042,205.79742509801477,220.06419524469132,,225.45417100461103,224.70335330490866,208.51768090385218,,,187.5033207853748,190.77062234973866,184.55378486010733,179.1927949762136,220.46687126710506,,183.3111870652973,172.14903365571965,,,164.82869084456814,164.601373237174,155.74878741235574,163.23626953997328,171.0796301460778,171.44307493560999,180.6132854579301,,,,182.55146751886156,175.91519755517112,172.98775760990335,169.56237205151757,166.694595151563,166.42230609429967,173.17509966189533,,,,162.5087354723974,156.7477408811582,156.94255865034063,155.38332439083547,167.75021831054005,171.36981233573448,172.77649354753896,,
589,2015-07-23 14:33:40+00:00,231.41499734362748,209.10277645671198,189.81191805193524,176.60251339504612,175.29505079659933,171.6045456375891,167.66587965462574,155.45524203913732,162.10611606480234,162.69752543310264,162.8358158150528,166.45671354045533,180.6962066061154,191.85237137045522,209.28680824058267,219.80560427242065,230.2802645214304,244.65331391529082,238.3156122532916,228.00623482338517,217.29355980917794,211.05693050188992,202.0998727706596,195.86673749646903,198.13972916187734,198.24687634111098,189.7970793590869,227.94132991528755,,182.7731476746116,182.36731153495606,203.83829470138687,210.2733846273584,173.2237077865189,173.69473556340148,168.8366057182979,179.74950093311026,182.9411737836099,194.56027699949033,208.53687827214117,213.1471957584086,226.8691332866668,213.49852088194154,210.89320564059787,200.09089812766328,193.64770899342784,186.21008900998095,182.01160699944492,193.16827161513896,195.05069363176585,194.69863141807903,201.95212704531596,191.8664778593381,184.71449243509238,178.92387063962664,172.73648753832157,175.21601554464326,181.0793355086595,183.10483081937613,189.03117652683807,192.86982700856004,199.95060551200606
590,2015-08-16 14:33:55+00:00,,,198.2845604317988,174.3691527828988,154.8864657715234,150.6640358207922,152.13247544570376,,,,,,178.37168236488347,193.4596672060165,201.42003012673416,210.4778210882294,227.60419728152382,222.53491067008304,,,,,198.4101745747091,195.15683368978466,194.5478586382115,188.7623186789272,184.26186279210256,217.70475494640968,,,,,205.42248055668657,177.39982110724944,173.4836653177808,148.16419094126138,150.52437750741504,160.5668100876845,,,,,192.52321143101653,192.6796474673382,182.26690221447979,179.1295445037387,177.5073652487316,164.37649211499456,,,,,161.66468895390645,162.82813317098345,161.49336912547523,152.19094459513033,137.77569356944775,,,,,
591,2015-08-31 14:40:03+00:00,219.0975439283207,206.7852031077033,191.00951610814315,173.25905512582534,148.69201105769724,151.95311619726996,161.23681036709735,,140.9767615598062,153.65089406872903,160.1397196411815,164.98354118603766,185.9791638997981,192.95493502764825,203.16528659346403,221.38204800253962,233.9915606071861,238.91652413973597,228.57369578139284,203.89967955851463,203.08734811432407,202.0959911081552,192.04368388146622,202.52052578030398,201.4958733393202,184.67665193435457,185.60648839869472,208.54958529576825,187.233877239875,179.37205218505346,179.8718484069259,194.47912990188252,206.1574439862542,177.39800314966618,173.15099833688015,157.20545877868,167.16846821287052,168.11911312970042,169.63168752421007,166.18303024445495,151.3274786182159,207.85912696251407,209.6168645169827,191.45606394481118,189.09815278941713,178.88967681694317,184.71882611851782,173.5089391376638,167.41941260034838,171.18787590456125,171.20856644913897,172.7911977321912,173.99416514018017,160.3740054983438,163.38249651206652,163.42031473175857,161.38890058218814,169.41833657764303,166.4547545558149,166.17095770947503,167.39136983398177,186.28389765124376
592,2015-09-01 14:33:54+00:00,216.89234040395624,208.32104814570863,188.39712290640665,176.46504817776747,164.67086079073474,,,,,146.0072484466006,152.33725831915694,160.5217857854923,179.05496343079213,186.31799251853064,195.87049962682147,,,,,205.57560844134073,199.66424143584877,189.68700463807042,197.1060863883339,195.6913106995222,200.84664725343364,,,,,179.14287771443523,176.86234803439362,189.16495016113885,198.65476277567294,173.68432600756285,169.71871967045107,,,,,158.00750904009556,170.76781188922845,193.98320211023338,196.7097468900713,190.32817022359626,181.4825772617135,,,,,162.99465718831394,154.22523890935915,159.26621167423318,166.00367529910415,150.73580617543942,,,,,169.0597151940231,166.28731354545093,173.92140086226007,181.52297796609392
593,2015-10-10 14:40:21+00:00,237.33328171128193,221.0840646453289,215.29700416579072,,,,171.14098213838514,161.62207861782844,132.33761199846313,154.67632868822338,165.43608924599278,173.89325732568705,186.33423415828813,,,,230.22980982656227,237.65701581739972,242.16132975382618,218.44909235061806,202.47066240796107,201.0772871930211,205.88157827315172,,,,201.57690304340628,220.06423859914824,200.13835376512782,199.2968581932179,189.33903439116455,203.50609479608354,209.94212850878344,,,,155.5842471351287,161.6040680589816,172.3356338669481,176.9994681547692,179.667926325534,203.93201638813036,195.20865847811197,,,187.62185234588202,178.99112662506386,179.78153150577145,178.51947164861426,181.48000683277968,173.29439832648583,178.2073619826362,168.06960406809745,,,157.91768362687688,166.16697810007068,169.81534934901526,172.8806986673758,181.38658268963508,184.32299690446797,195.44611622905202
594,2015-10-11 14:34:05+00:00,239.98893265365996,232.08357042309646,215.90915183982398,192.17872277143002,184.26015547014006,179.51267229377802,182.3188016480233,174.04899421642546,143.95518344221537,160.24917936151718,172.5312029269888,182.70938478754297,199.9997607871445,214.19416661881388,222.5494055297251,233.38712824239377,246.36575526692843,259.150079467562,259.7790020484454,232.20838669624047,216.32751677839175,217.70788943338113,225.31794952628323,228.17975201630088,236.77559097833458,231.2614662009114,216.98417047087497,231.582391797029,213.0334451187362,201.44189309175167,196.3137158229436,212.10165833366386,217.75132947888858,187.29571509701387,180.64757631456968,166.05074726201218,167.45011326073106,173.13451360386733,182.15116086384106,194.14628415101978,196.49678354109292,208.36386109050497,209.6167115673477,207.8043132471255,207.204496191637,202.51664341637087,208.96900267079482,204.87653366636374,203.65935668993788,189.726057321428,187.16792051401396,193.53133270599292,187.3867311480664,187.4107040368186,183.8331441580922,184.9931617831615,186.31902408362413,184.33542455633082,182.68200660695084,189.87437354727925,199.8522700412786,221.08485799522037
595,2015-10-26 14:40:38+00:00,,,,191.0732586482756,167.98500257333959,151.72070203614265,150.1513128317377,158.57054744387437,113.74285496122945,136.1586024521312,148.69789325682854,,,,201.00442745864135,216.78809095269443,226.804315375222,231.86193704848927,227.35823459552438,212.85583058800455,206.39643336833785,202.29085780170468,,,205.4537832035669,198.50509138862057,190.75860563712047,211.3312894364059,199.7597280185823,198.26043441998888,188.20835951789599,,,,164.8094483892354,137.05092624066776,146.36904414974535,156.49338653259056,170.25103909233582,167.11533490910153,167.78841970787985,,,,174.4326849264573,181.99405288404165,177.9971046060892,177.64281950697972,177.58452745339343,185.47781106415752,169.449227997199,,,,158.6323308778909,164.73681470713768,160.11350731543902,182.57797800576182,185.77481304842408,176.88466165907317,185.10233638535468,
596,2015-11-12 14:34:10+00:00,233.51123083129966,225.42505125114968,222.00621306227268,220.89095103605524,199.89710980076322,,,183.6490087943174,,162.58346839360658,161.80698576126065,176.4308150651551,178.4578502595154,200.39045640086397,214.90424282061423,234.77967443926764,247.8665507481545,257.09966097784513,260.3599090421123,,235.52295366326285,230.9891719592224,231.28546540136352,230.05733379746545,235.39053830364742,226.73063720725395,219.26692786796832,226.60761372019937,211.6513167249712,201.77080060387493,199.05644716821138,213.21991906477453,211.79717071896562,192.1698483638016,183.0901945442887,164.54689967918756,183.71612862001803,183.7285156474533,185.7219003615097,194.07442647781014,177.95053578848774,221.56552643914605,208.39372092373958,204.07986091031879,199.83954936591752,197.9589751457958,197.67265599516313,201.1930003011475,193.34742863824164,192.47553084932485,196.21831573951408,190.71729452420044,187.9682019496229,192.35521677473824,191.25237193853053,184.1117286273874,183.3434936805153,191.74826318559963,192.61322945111198,208.31175606929727,213.6250291145749,223.20963963009333
597,2015-11-19 14:40:23+00:00,214.45817813780835,202.16023723926844,198.15748470297106,191.2556126839617,176.61381531476485,168.6966443986136,167.85757999104072,167.41944287694074,,156.2784180874729,159.145852323888,153.8761302175256,163.5077837644063,174.2329689040904,186.71555274417,207.44181003470493,229.80096208345094,247.05388927980385,239.84889557393095,224.45036318539206,207.01686079080287,204.01999425885035,200.8999196460934,220.92617454129976,224.37327811797155,221.93233371984405,203.8878427017452,218.0564487416211,193.94877282326203,188.51977938431213,187.37166535373987,201.5975498290335,206.12712995894785,177.2995409982367,164.87026282298666,155.99933077780497,158.8223039289058,175.38423972946438,175.0574141962171,192.47022619887693,,215.88307846057234,214.14894210249037,187.42099026859873,189.68045682501335,182.66133854497141,175.50070311078974,169.98675534042175,174.0322930170897,180.91726984738398,177.69210515847087,186.30324504732815,185.83772142691038,188.4693254143703,190.80210198012023,190.83173426610816,178.89434836979453,182.58331018351237,195.13278332467772,198.23579384128334,202.8815886376883,224.77214704498977
