dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034,satname
2022-04-10 22:20:17+00:00,343.50,332.68,331.00,330.16,330.99,337.58,340.13,341.13,342.27,338.31,330.43,325.30,322.09,324.39,325.48,334.41,339.02,345.39,344.41,347.19,346.85,346.67,348.76,351.39,355.30,352.83,365.48,364.03,368.18,370.96,367.03,354.94,348.60,362.84,392.47,L9
2022-04-27 22:13:58+00:00,342.44,332.55,331.65,330.62,332.29,337.89,341.42,342.03,342.65,337.83,330.21,324.93,322.07,323.88,325.44,334.94,339.33,345.56,344.15,347.00,346.40,345.95,347.88,351.48,355.85,353.38,366.06,363.94,368.11,371.09,367.41,355.79,349.02,363.66,393.53,L8
2022-05-04 22:20:13+00:00,342.48,333.21,332.41,331.09,332.50,337.89,341.42,342.03,342.65,337.91,329.72,324.27,321.85,323.45,324.91,334.89,339.29,345.53,344.15,347.00,346.40,345.95,347.88,351.48,355.85,353.38,366.06,363.94,368.11,371.09,367.41,355.79,349.02,363.66,393.53,L8
2022-05-11 20:52:39+00:00,342.48,333.21,332.41,331.57,332.59,338.63,341.81,341.82,342.40,337.76,329.23,324.27,321.85,323.75,324.91,334.89,339.29,346.06,344.73,347.13,345.58,346.77,348.13,351.48,355.85,353.38,366.06,363.94,368.61,371.39,368.30,356.47,349.66,364.69,393.92,L7
2022-05-20 22:20:20+00:00,342.02,332.81,330.62,328.76,331.66,336.65,340.08,341.17,341.88,337.44,328.79,324.35,322.26,323.58,324.82,334.93,339.38,345.94,345.14,346.70,345.16,346.79,348.07,351.64,354.79,353.82,366.03,364.23,369.16,372.02,367.85,355.85,348.94,364.16,395.69,L8
2022-05-21 22:14:07+00:00,342.02,332.81,330.62,328.76,331.66,336.65,340.08,340.76,341.33,336.82,328.55,323.92,321.40,322.46,323.69,333.71,338.69,345.51,344.32,345.51,343.96,345.70,347.07,350.69,354.43,353.44,365.00,363.66,367.64,370.37,366.64,354.65,347.48,364.60,395.91,L9
2022-05-23 20:46:22+00:00,342.02,332.81,330.62,328.76,331.69,336.65,340.08,340.76,341.33,336.19,328.20,323.92,321.40,322.46,323.69,333.71,338.79,345.34,344.34,345.51,343.96,345.70,347.07,350.69,354.43,353.44,365.00,363.66,367.22,369.56,366.65,354.70,347.37,364.13,395.34,L7
2022-05-28 20:51:56+00:00,342.02,332.81,330.62,328.76,331.69,336.65,340.08,340.76,341.33,336.11,327.70,323.92,321.40,322.46,323.69,333.71,338.79,344.73,343.24,345.51,343.96,345.70,347.07,350.69,354.43,353.44,365.00,363.66,367.74,369.56,366.23,354.78,347.14,364.21,396.02,L7
2022-06-05 22:20:27+00:00,341.52,333.35,331.16,329.23,331.76,337.15,340.55,341.18,341.42,335.89,327.62,323.96,321.47,322.25,323.49,333.18,338.33,344.43,343.18,345.40,343.78,345.82,346.83,350.91,354.40,353.36,364.48,363.52,367.59,369.39,366.03,354.29,347.06,364.34,396.15,L8
2022-06-30 22:14:27+00:00,340.34,334.53,331.87,329.93,331.97,337.57,340.70,341.45,340.98,335.86,327.42,324.47,321.99,322.40,323.74,332.88,338.12,343.88,343.13,345.29,343.83,345.66,347.06,351.31,354.12,353.56,364.66,364.15,368.60,370.52,367.05,355.74,348.12,365.45,397.73,L8
2022-07-15 22:20:12+00:00,340.13,336.84,333.64,331.22,332.83,338.48,341.29,342.85,341.04,335.83,327.33,325.34,322.64,322.63,323.43,332.37,337.37,343.18,342.04,344.47,342.30,344.31,345.82,351.32,352.69,352.43,364.38,364.21,368.51,371.03,367.64,357.88,349.62,367.26,400.13,L9
2022-07-23 22:20:43+00:00,340.37,338.92,335.30,333.30,334.75,339.85,342.66,344.48,342.49,337.02,328.73,327.51,324.82,323.86,324.01,332.37,337.26,343.02,342.21,345.08,342.59,344.77,345.22,351.66,352.16,352.90,363.28,364.59,368.49,370.19,367.16,357.71,349.42,367.94,400.51,L8
2022-07-30 20:41:56+00:00,340.05,338.91,335.06,333.37,334.73,339.79,342.30,344.42,341.94,336.84,328.18,327.16,324.52,323.77,324.15,332.11,336.98,342.81,341.29,344.79,341.85,344.32,344.50,351.24,352.18,352.46,362.80,363.72,368.47,369.97,367.00,357.71,349.18,369.79,399.20,L7
2022-08-01 22:15:02+00:00,340.34,339.27,335.58,333.88,335.11,340.20,342.48,344.42,342.39,337.43,328.92,328.00,325.47,324.31,324.39,332.00,337.01,342.63,341.19,344.58,341.69,343.84,343.82,350.82,351.09,351.73,362.09,363.34,368.19,369.53,367.13,357.45,349.03,369.25,399.20,L8
2022-08-09 22:14:46+00:00,339.97,340.10,336.22,334.62,335.89,340.69,342.56,344.71,342.27,337.88,329.27,328.86,326.14,324.46,324.51,331.80,337.01,341.99,340.32,344.31,340.47,342.57,342.33,349.95,350.11,351.03,361.69,362.67,368.05,369.27,367.05,357.60,348.97,370.20,399.05,L9
2022-08-21 20:45:50+00:00,339.87,340.14,336.33,334.73,336.14,340.44,342.33,344.18,341.91,337.46,329.14,328.29,326.02,323.84,324.32,331.17,336.75,341.09,339.41,343.50,339.66,341.90,341.44,349.43,349.06,351.20,360.67,361.78,367.80,367.90,367.32,357.38,348.39,370.57,398.58,L7
2022-08-24 22:20:55+00:00,339.87,340.14,336.33,334.73,336.14,340.44,342.33,344.18,341.91,337.46,329.14,328.29,326.02,323.84,324.32,331.17,336.75,341.09,339.41,343.50,339.66,341.90,341.44,349.43,349.06,349.89,360.67,361.78,367.80,367.90,367.32,357.38,348.39,370.57,398.58,L8
2022-08-25 22:14:26+00:00,340.18,340.26,336.95,335.14,336.61,340.53,342.68,344.43,342.55,337.91,329.83,329.12,326.82,324.36,324.58,331.02,336.47,340.85,339.13,343.68,339.57,341.52,341.08,349.18,349.35,349.63,360.95,362.51,368.30,368.32,367.80,357.66,348.82,370.60,398.88,L9
2022-09-01 22:20:37+00:00,336.85,340.49,337.37,335.40,336.81,340.55,342.59,344.62,342.07,337.33,329.16,328.88,326.19,322.83,322.11,328.69,334.24,339.94,338.48,343.23,338.78,340.07,336.94,348.26,348.87,348.86,359.77,361.70,367.42,366.46,366.46,356.62,347.68,369.53,399.16,L9
2022-09-09 22:20:59+00:00,336.85,340.49,337.37,335.40,336.81,340.55,342.59,344.62,342.07,337.33,329.16,328.88,326.19,322.83,322.11,328.69,334.24,339.94,338.48,343.23,338.78,340.07,336.94,348.26,348.87,348.86,359.77,361.70,367.42,364.90,365.38,355.78,347.68,369.53,399.16,L8
2022-09-17 22:20:42+00:00,336.85,340.49,339.84,335.40,336.81,340.55,342.59,344.62,342.07,337.33,329.16,328.88,326.19,322.83,322.11,328.69,334.24,339.94,338.48,343.23,338.78,340.07,336.94,348.26,348.87,348.86,359.77,361.70,367.42,364.90,365.38,355.78,347.68,369.53,399.16,L9
2022-10-03 22:20:44+00:00,337.08,341.97,341.70,337.40,340.15,343.33,346.48,347.26,345.45,339.73,332.06,332.17,329.41,324.03,322.53,328.15,334.88,340.02,339.16,343.31,339.81,340.83,336.05,347.06,347.57,348.61,359.61,362.85,365.93,362.34,365.74,353.76,348.70,369.04,398.63,L9
2022-10-06 20:35:16+00:00,337.79,341.98,341.41,337.72,339.93,343.24,346.48,347.26,345.45,340.19,332.27,332.51,329.22,323.91,322.26,327.98,334.56,339.56,339.19,343.39,339.80,340.83,336.05,346.40,346.53,348.44,359.20,362.09,365.65,362.85,365.99,353.71,348.44,368.18,397.42,L7
2022-10-19 22:20:50+00:00,337.75,342.94,342.48,338.36,340.99,343.53,347.40,347.29,346.40,340.39,332.72,333.67,329.84,323.64,322.27,326.76,333.85,338.83,339.02,342.61,339.70,340.25,335.24,344.78,344.20,347.41,358.55,362.14,365.71,362.23,365.26,353.12,347.24,368.95,396.93,L9
2022-10-27 22:21:01+00:00,339.06,343.62,342.19,338.23,337.38,343.63,346.37,346.79,346.58,340.93,333.17,334.75,331.21,324.68,323.07,326.72,333.82,338.69,338.96,342.50,339.81,340.74,335.28,344.10,342.55,346.86,357.86,362.43,365.60,361.80,365.23,353.00,347.27,369.41,396.61,L8
2022-11-04 22:20:48+00:00,338.61,343.81,341.92,337.91,336.11,342.23,345.96,346.10,344.36,340.26,332.54,333.75,329.39,323.09,320.94,323.21,333.45,338.26,338.96,342.50,339.81,338.22,333.77,341.83,341.72,346.86,357.86,362.43,365.60,361.80,365.23,353.00,347.13,368.52,396.61,L9
2022-11-20 22:20:51+00:00,338.61,343.81,344.95,341.66,336.39,344.54,347.21,348.24,346.09,343.67,336.40,336.90,332.48,324.57,321.82,323.65,332.33,336.32,337.63,343.70,340.90,335.70,330.66,341.17,341.11,346.78,358.78,361.91,367.77,362.56,365.11,353.05,348.14,368.07,396.98,L9
2022-12-01 20:33:27+00:00,340.16,344.63,345.54,342.03,336.76,345.27,347.41,348.67,346.47,344.50,338.10,336.90,333.13,325.14,322.49,324.86,333.47,337.61,339.61,343.37,341.25,336.12,331.12,341.17,341.11,346.78,358.78,361.96,366.61,362.86,364.96,352.28,348.47,366.08,394.40,L7
2023-01-07 22:20:50+00:00,343.58,344.41,345.69,341.84,336.43,344.06,346.36,348.12,346.59,344.85,338.22,336.98,333.31,325.58,322.84,325.59,334.75,337.98,339.09,343.31,341.46,335.03,328.20,338.66,338.41,345.44,357.35,360.63,366.36,361.55,363.89,351.99,347.46,364.46,393.77,L9
2023-01-08 22:15:00+00:00,344.77,344.31,345.34,341.76,336.33,343.73,346.01,347.80,346.12,344.32,337.43,336.05,332.56,325.65,323.34,326.55,335.85,338.61,339.26,343.65,342.00,335.78,328.51,339.29,338.19,345.32,357.51,360.85,367.45,362.38,364.28,352.54,347.51,364.46,394.32,L8
2023-01-21 20:24:48+00:00,348.96,342.88,344.74,339.98,334.76,342.39,345.03,345.68,344.11,342.28,334.99,332.61,330.00,323.63,323.00,327.79,337.80,340.56,340.49,343.37,342.31,335.72,328.73,338.20,338.50,344.77,356.65,359.30,368.50,363.14,364.73,350.55,344.42,359.38,389.67,L7
2023-02-01 22:14:41+00:00,345.76,340.19,341.92,338.12,333.04,341.00,343.47,344.37,340.62,338.54,331.34,329.88,327.09,321.56,322.25,327.91,337.57,340.49,340.15,342.79,342.33,335.78,329.01,337.99,339.22,345.47,356.31,358.73,368.02,363.02,363.87,348.88,343.31,354.07,387.14,L9
2023-02-07 20:21:42+00:00,347.07,339.33,339.37,335.32,330.82,338.47,340.94,341.53,338.75,335.44,328.82,327.56,324.91,320.70,321.78,327.54,337.77,340.08,340.14,341.24,341.90,336.19,329.67,338.34,338.72,344.91,354.21,358.77,368.38,363.32,364.00,347.69,342.49,352.23,385.71,L7
2023-02-12 20:26:00+00:00,346.48,339.24,338.79,335.32,330.82,338.47,341.43,342.32,339.48,336.23,329.34,328.02,325.64,321.65,322.14,327.84,337.94,340.08,340.14,341.24,341.90,338.00,331.52,340.00,339.50,345.41,354.43,358.70,367.29,362.92,363.51,347.69,342.49,352.23,385.71,L7
2023-02-17 22:15:01+00:00,346.82,339.24,338.91,335.01,330.67,337.84,341.13,341.55,339.00,335.36,328.65,326.99,324.72,321.42,322.31,328.26,337.80,340.12,340.28,342.07,342.89,339.22,332.50,340.42,339.80,344.53,355.28,358.56,366.57,363.44,362.30,347.75,342.76,352.06,385.60,L9
2023-02-24 20:17:21+00:00,346.87,339.03,338.65,334.56,329.63,337.49,340.54,340.94,337.81,334.38,327.66,325.96,323.86,320.38,321.80,328.68,338.68,340.94,340.78,341.70,343.32,339.50,332.24,339.94,339.24,345.59,353.61,357.18,365.38,362.27,361.13,346.53,341.62,349.94,383.33,L7
2023-02-24 22:20:39+00:00,347.19,339.37,338.70,334.61,329.50,338.08,340.93,340.56,337.58,334.14,327.55,325.76,323.80,320.51,321.75,329.01,338.61,341.42,341.56,342.66,343.64,340.29,332.92,340.55,339.74,346.44,355.17,357.86,365.38,362.76,361.54,347.14,342.13,351.59,384.92,L9
2023-02-25 22:14:16+00:00,347.32,339.63,338.59,334.69,329.21,338.03,340.79,340.84,337.69,334.59,327.39,325.92,324.05,320.82,322.08,329.47,338.76,341.85,342.18,343.35,344.31,341.00,333.78,340.96,340.33,346.86,355.42,358.07,365.29,363.15,361.88,346.88,342.44,352.08,386.36,L8
2023-03-01 20:21:54+00:00,346.58,339.14,337.99,334.05,328.73,337.71,340.72,340.43,337.55,334.47,327.11,325.86,323.96,320.81,321.95,329.34,338.51,341.58,342.18,343.36,344.60,341.56,336.76,341.02,340.58,347.07,355.79,358.03,365.35,363.24,361.90,346.75,342.28,352.99,388.08,L7
2023-03-05 22:14:25+00:00,346.58,339.14,337.99,334.05,328.73,337.71,340.72,340.43,337.55,334.47,326.23,325.17,323.52,321.41,322.22,329.81,338.33,341.50,342.18,343.36,344.60,341.56,336.76,341.78,341.22,347.20,356.50,358.96,365.38,363.63,362.31,347.32,342.58,353.63,388.81,L9
2023-03-12 22:20:32+00:00,345.79,337.62,336.84,332.74,327.88,336.63,339.55,339.36,336.40,333.16,325.12,324.29,323.12,321.40,322.49,329.86,338.34,341.50,341.90,343.28,344.54,342.06,337.52,342.22,341.21,346.77,356.56,358.89,365.19,364.96,363.12,346.83,342.18,353.18,389.35,L9
2023-03-13 22:14:10+00:00,345.40,337.89,336.49,332.06,327.50,336.24,339.25,339.12,336.05,332.62,324.70,324.29,323.25,321.83,322.94,330.32,338.44,341.69,342.16,343.83,345.22,342.95,338.62,342.81,341.60,347.04,357.20,359.15,365.10,365.19,363.19,346.90,342.19,353.14,390.01,L8
2023-03-18 20:17:38+00:00,345.40,337.89,334.40,332.06,327.52,336.17,339.32,339.03,336.36,332.95,324.91,323.91,323.75,322.62,324.28,330.32,338.44,341.69,342.16,344.60,346.13,344.21,339.74,344.06,342.54,347.80,358.37,359.98,366.07,365.19,363.19,346.90,342.19,353.14,390.01,L7
2023-03-23 20:21:34+00:00,345.50,338.34,334.79,332.06,327.52,336.17,339.32,339.49,336.66,333.24,325.63,324.62,324.33,322.97,324.58,331.10,339.16,342.64,342.16,344.60,346.13,345.51,340.99,345.15,343.43,348.62,359.24,361.20,368.01,365.99,363.65,347.45,342.19,353.14,390.01,L7
2023-04-14 20:20:19+00:00,345.58,338.76,334.69,331.23,325.83,334.60,338.12,338.46,336.07,332.26,325.11,323.22,324.03,323.35,325.32,332.15,340.67,343.94,342.21,345.12,346.59,345.93,341.54,346.77,344.31,349.28,360.48,362.00,369.53,368.25,364.31,348.78,342.94,353.97,392.30,L7
2023-04-14 22:13:45+00:00,345.25,338.36,334.40,331.14,326.24,334.79,338.88,338.85,336.23,332.38,325.21,323.76,324.41,323.90,325.56,332.30,340.83,344.28,342.51,345.61,347.11,346.48,341.78,346.81,344.66,349.74,360.96,362.29,369.35,368.24,364.28,348.89,343.40,355.50,392.87,L8
2023-04-21 22:19:54+00:00,345.00,337.76,333.96,330.94,326.25,334.75,338.44,338.88,336.19,332.78,325.14,322.77,324.17,324.59,326.36,334.00,342.13,345.25,343.19,346.75,347.87,346.74,342.35,347.58,345.39,350.64,361.89,362.78,369.90,369.88,366.05,351.13,345.92,357.12,393.68,L8
2023-04-29 22:20:07+00:00,344.55,337.21,333.53,330.75,327.44,334.88,338.37,339.20,336.34,333.15,325.31,323.13,324.40,324.84,326.25,334.06,341.84,345.20,343.11,347.07,348.08,346.92,342.24,347.43,345.52,350.87,362.33,363.03,369.64,369.56,365.93,350.76,346.23,357.82,393.89,L9
2023-05-15 22:19:59+00:00,343.97,335.79,332.75,330.30,328.30,335.74,338.92,339.81,337.68,333.87,326.72,325.24,326.59,327.05,328.46,336.86,342.12,345.66,344.49,347.92,348.72,349.39,344.45,349.59,347.08,351.32,362.95,363.65,369.80,369.63,366.01,350.79,346.76,359.09,394.40,L9
2023-05-23 22:19:41+00:00,343.25,334.84,331.92,329.65,327.48,335.32,338.64,339.71,337.08,333.38,325.97,324.55,326.04,327.17,328.72,336.77,342.53,345.98,344.80,348.48,349.94,350.30,344.57,349.79,347.50,351.41,363.18,364.53,369.51,369.52,365.94,350.45,346.63,359.34,394.98,L8
2023-05-24 22:13:40+00:00,342.61,334.04,331.32,329.15,327.03,335.44,338.46,339.85,336.98,333.60,326.10,324.87,326.22,327.27,328.73,336.67,342.45,346.18,345.54,348.81,350.29,350.44,344.87,350.09,347.89,351.67,363.25,364.89,369.88,369.58,365.99,350.55,346.73,359.92,395.76,L9
2023-06-01 22:13:31+00:00,340.69,331.69,329.54,327.79,325.94,334.36,337.67,338.72,336.10,333.41,325.97,325.12,325.76,327.10,328.72,336.59,342.31,346.26,345.97,349.85,350.94,351.11,345.64,350.38,348.44,351.99,363.58,365.50,370.62,369.81,366.47,350.54,346.79,362.08,397.46,L8
2023-06-08 22:19:48+00:00,340.69,331.69,329.54,327.79,325.94,334.66,337.57,337.62,336.10,333.41,325.97,325.12,325.76,327.10,328.72,336.59,342.31,346.26,345.97,349.85,350.94,351.11,345.64,350.38,348.79,351.99,363.58,365.50,370.62,369.64,366.60,350.54,346.79,362.08,397.46,L8
2023-06-09 22:14:00+00:00,340.53,330.89,329.05,327.45,325.87,334.94,337.73,337.82,335.79,333.46,326.54,325.83,326.20,327.10,328.72,336.59,342.31,346.26,345.97,349.85,351.41,351.39,345.95,350.63,349.11,352.22,363.49,365.53,370.99,370.32,366.60,350.54,346.79,362.08,397.46,L9
2023-06-24 22:19:54+00:00,340.53,330.89,327.22,325.89,324.38,333.63,336.62,337.30,335.31,332.79,326.54,325.83,326.20,327.10,328.72,336.59,342.31,346.26,345.97,349.85,351.41,351.55,346.16,350.97,350.21,353.29,364.34,366.10,371.31,370.32,366.60,350.54,346.79,362.08,397.46,L8
2023-07-03 22:13:51+00:00,338.61,329.25,326.09,324.67,323.63,332.78,335.49,336.50,334.55,332.04,325.73,325.24,325.61,326.60,328.47,336.72,342.38,346.06,345.49,349.31,351.18,351.49,346.64,351.65,350.56,353.67,364.61,366.25,371.82,370.92,366.84,351.13,347.65,362.96,397.74,L8
2023-07-10 22:20:05+00:00,336.32,327.19,324.18,322.81,321.98,331.87,334.50,335.83,333.67,331.06,325.08,325.19,325.61,326.23,327.51,336.80,341.75,346.39,346.51,349.89,351.33,352.66,348.13,352.55,351.94,354.49,364.92,366.33,370.54,370.85,365.94,349.71,346.21,362.74,396.68,L8
2023-07-11 22:13:48+00:00,335.31,326.03,323.47,322.07,321.23,331.34,333.91,335.39,333.07,330.41,324.62,324.71,325.18,325.59,327.02,336.53,341.41,346.47,346.50,349.71,350.85,352.68,347.97,352.44,351.99,354.49,364.92,366.33,369.97,370.02,365.21,348.77,343.72,362.60,396.06,L9
2023-07-26 22:20:11+00:00,333.84,325.13,322.68,321.38,320.42,330.98,333.44,334.95,332.48,330.04,324.19,324.53,325.18,325.59,326.89,335.11,340.92,346.11,346.44,349.71,350.86,353.02,348.19,352.68,352.39,354.89,364.92,366.33,369.88,369.82,364.83,348.20,343.82,363.59,397.11,L8
2023-07-27 22:13:50+00:00,333.60,324.26,322.02,320.65,319.82,330.41,332.93,334.57,332.03,329.48,323.80,324.19,325.06,325.29,326.55,334.86,340.99,346.47,346.73,349.87,350.85,352.94,348.39,352.99,352.39,354.89,364.92,366.33,369.88,369.82,364.83,348.20,343.04,362.83,397.54,L9
2023-08-11 22:20:15+00:00,334.13,323.59,321.89,320.48,319.30,330.21,332.25,334.32,332.02,329.80,323.96,324.44,325.84,325.76,326.57,334.96,341.58,348.19,348.49,352.11,352.47,354.32,349.32,353.66,353.91,356.27,366.95,367.41,370.94,370.42,365.43,349.32,344.17,364.27,398.63,L8
2023-08-12 22:13:59+00:00,334.19,324.05,321.97,320.68,318.99,329.76,331.83,334.21,331.99,329.88,323.87,324.66,326.16,325.94,326.77,335.05,342.24,349.21,349.25,352.51,353.01,354.83,349.80,353.87,354.45,356.70,367.30,367.72,371.22,370.34,365.53,349.51,344.49,364.18,398.05,L9
2023-08-19 22:20:11+00:00,333.45,323.33,321.17,320.17,318.52,329.71,331.55,334.26,331.92,330.06,323.99,325.09,326.68,326.26,326.89,335.13,342.51,349.60,349.67,352.58,352.97,354.88,350.05,354.24,354.92,357.00,367.53,368.19,371.47,370.45,366.74,349.56,344.43,364.90,398.75,L9
2023-08-20 22:14:35+00:00,333.31,323.11,320.86,319.80,318.10,328.88,331.23,333.94,331.60,329.43,323.33,324.31,326.13,325.13,326.89,335.13,342.51,349.77,349.96,352.62,352.96,354.92,350.28,354.74,355.25,357.20,367.70,368.30,371.61,370.49,366.88,349.73,344.55,365.27,398.72,L8
2023-08-24 19:59:34+00:00,331.89,321.29,319.05,318.17,317.63,328.17,330.98,334.37,331.71,329.34,322.90,324.19,326.33,325.45,326.62,335.27,342.75,350.51,350.49,352.59,353.25,355.44,350.70,355.05,356.03,357.88,368.49,368.96,371.16,368.96,366.68,349.14,344.32,365.56,399.20,L7
2023-08-27 22:20:23+00:00,331.33,319.65,317.71,316.84,316.90,327.32,330.19,333.76,330.93,328.50,322.57,324.03,326.30,325.41,326.17,334.74,342.97,351.11,350.69,352.69,353.24,355.82,350.98,355.63,356.69,358.28,368.72,369.00,371.14,367.52,366.14,349.01,344.16,365.50,399.13,L8
2023-08-28 22:14:31+00:00,331.00,318.96,317.17,316.69,316.73,327.14,329.88,333.82,330.79,328.20,322.78,323.99,326.38,325.55,326.31,334.94,343.23,351.91,351.25,353.18,353.38,355.97,351.55,356.28,357.38,358.57,368.83,369.03,371.02,367.16,365.98,348.65,343.83,364.94,398.06,L9
2023-08-29 20:02:52+00:00,331.00,318.96,317.17,316.69,316.73,327.14,329.88,333.82,330.79,328.20,323.14,323.99,326.48,325.53,326.31,335.24,343.23,351.91,351.25,353.18,353.38,355.97,351.55,356.28,357.38,358.57,368.83,369.03,371.06,366.67,366.02,348.16,345.79,364.94,398.06,L7
2023-09-12 22:20:25+00:00,330.55,317.41,316.13,316.13,316.32,326.76,329.77,333.99,331.32,329.01,324.46,325.03,327.34,325.24,326.05,335.06,344.37,353.79,352.51,354.17,353.86,356.43,352.00,357.56,359.32,360.79,369.80,370.00,372.12,366.78,366.05,348.47,346.44,366.52,397.32,L8
2023-09-20 22:20:27+00:00,329.59,315.76,314.79,316.13,315.71,326.35,329.26,333.18,330.35,328.10,323.51,324.74,326.66,324.50,324.65,334.46,343.91,353.48,352.51,353.92,353.49,355.08,351.13,356.66,358.99,360.14,368.63,368.17,370.16,366.14,365.80,348.03,346.44,366.52,397.32,L9
2023-09-25 20:00:32+00:00,329.07,315.09,314.23,315.73,315.24,325.55,329.26,333.18,330.35,327.51,323.16,324.56,326.61,324.33,324.59,334.42,343.92,353.55,352.68,354.02,353.49,355.08,351.13,356.66,358.99,360.14,368.63,368.17,370.63,366.50,365.83,348.41,346.44,366.41,397.51,L7
2023-09-28 22:20:30+00:00,329.01,314.56,313.85,315.10,314.72,324.51,328.32,332.22,329.49,326.65,322.86,323.87,326.16,323.77,324.43,334.29,343.80,353.20,352.33,353.89,353.49,355.04,351.32,357.20,359.24,360.28,368.45,368.01,370.30,366.47,365.49,348.33,346.36,365.84,396.61,L8
2023-10-06 22:20:30+00:00,329.01,314.56,313.85,315.10,314.72,324.51,328.32,332.22,329.49,325.24,321.52,323.87,326.59,323.77,324.43,334.29,343.80,353.20,352.33,353.89,353.49,355.04,351.32,357.20,359.24,360.28,368.45,368.01,370.30,366.47,365.49,348.33,346.36,365.84,396.61,L9
2023-10-14 22:20:33+00:00,327.94,313.48,312.07,313.21,313.21,322.94,326.29,330.56,327.65,323.27,319.41,322.69,325.64,322.70,324.47,333.97,343.23,353.46,352.08,354.06,353.08,354.68,352.26,357.99,359.69,360.17,368.61,367.92,371.47,366.69,366.30,348.92,348.50,365.25,395.09,L8
2023-10-15 22:14:50+00:00,328.91,314.26,312.92,313.52,313.55,322.60,326.24,330.11,327.63,323.44,319.64,322.85,325.75,322.83,324.77,334.43,343.53,353.73,352.24,354.42,353.61,355.08,352.68,358.65,359.99,360.42,368.74,368.11,371.88,367.64,367.15,350.31,349.56,366.03,395.61,L9
2023-10-17 19:54:05+00:00,329.04,314.32,313.22,313.49,313.40,322.60,326.24,330.11,327.36,323.25,319.38,322.85,325.60,322.89,324.74,334.36,343.45,353.60,352.37,354.53,353.61,355.08,352.86,358.71,360.53,360.37,368.59,368.18,371.71,367.42,366.94,350.00,349.35,365.07,394.05,L7
2023-10-30 22:20:36+00:00,327.97,312.88,311.97,312.20,312.27,321.36,325.49,328.94,326.41,321.73,318.75,322.61,325.34,321.83,323.58,332.82,342.54,354.60,354.48,356.37,353.40,355.77,353.87,359.78,361.46,360.49,368.09,368.06,371.65,366.54,366.14,349.00,348.14,364.17,393.40,L8
2023-11-15 22:20:35+00:00,328.42,312.96,311.85,311.58,311.32,320.07,323.91,327.47,325.24,320.28,317.18,321.00,324.61,321.22,323.64,332.39,342.30,354.27,353.81,356.02,353.42,355.89,353.89,359.96,361.26,360.42,367.79,367.78,371.53,367.04,366.78,349.66,348.11,363.67,392.25,L8
2023-11-23 22:20:41+00:00,328.18,312.33,311.27,310.86,310.51,318.50,323.14,326.33,325.12,318.46,316.07,319.43,323.93,320.22,323.09,333.73,342.72,354.93,354.05,356.37,353.35,356.41,354.41,360.47,361.13,360.41,366.51,366.45,370.60,366.24,366.00,348.68,348.16,363.48,390.65,L9
2023-11-24 22:14:27+00:00,328.70,313.05,311.84,311.01,310.58,318.40,323.14,326.12,325.14,318.41,315.78,319.60,323.88,320.66,323.57,333.98,342.68,354.92,354.08,356.52,353.75,356.74,354.82,360.48,361.20,360.08,366.73,366.57,370.62,366.80,366.05,349.07,348.21,363.64,391.08,L8
2023-12-09 22:20:38+00:00,329.22,313.77,311.38,310.21,309.04,315.14,320.65,325.40,324.22,316.97,313.99,317.88,322.71,320.54,323.46,334.06,342.55,354.95,353.87,356.54,353.43,357.08,355.24,360.88,361.52,360.26,366.73,365.94,369.72,365.64,365.85,349.45,348.32,362.92,390.66,L9
2023-12-10 19:43:49+00:00,329.22,313.77,311.38,310.12,309.10,315.11,320.56,324.80,324.16,316.89,313.89,317.88,322.71,320.54,323.46,334.06,342.55,354.50,353.31,356.38,353.82,356.65,355.01,360.56,361.13,360.26,366.73,365.94,369.72,365.64,365.85,349.45,348.75,362.91,389.98,L7
2023-12-10 22:14:45+00:00,330.42,314.79,312.19,310.65,309.41,315.67,321.04,325.01,324.47,317.46,314.06,318.45,322.94,321.28,323.98,334.66,343.09,354.74,353.63,356.49,354.63,357.11,355.28,360.81,361.27,360.57,367.06,366.48,370.32,366.42,366.36,350.25,349.17,363.18,390.84,L8
2023-12-17 22:20:36+00:00,330.42,314.79,312.19,310.65,309.41,315.67,321.04,325.01,324.47,317.46,314.06,318.45,322.94,321.28,323.98,334.66,343.09,354.74,353.63,356.49,354.63,357.11,355.28,360.81,361.27,360.57,367.06,366.48,370.32,366.42,366.36,351.19,349.17,363.18,390.84,L8
2023-12-18 22:14:56+00:00,330.97,315.67,312.89,310.96,309.78,316.21,321.75,325.67,324.75,317.82,314.43,318.93,323.18,321.48,324.16,334.82,343.15,354.82,353.99,356.87,355.12,357.36,355.70,360.82,361.42,360.62,367.15,366.70,370.13,366.65,366.22,351.16,349.31,362.96,391.25,L9
