dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
2019-02-14 22:13:33+00:00,L8,345.13,339.48,343.14,345.18,336.30,341.58,338.40,337.11,336.35,320.42,316.49,311.48,312.91,310.11,308.89,308.41,303.77,297.86,302.51,298.81,304.48,304.11,298.55,302.37,298.76,301.00,306.12,298.54,306.18,299.68,294.43,299.68,292.79,298.27,299.98,297.64,304.91,300.88,306.69,308.34,310.98,309.49,315.21,310.24,319.29,313.45,319.35,319.69,326.79,322.37,325.16,318.11,325.64,317.15,319.02,321.19,317.23,318.23,313.94,315.87,316.15,320.81,315.23,319.44,,,327.29,324.21,331.78,322.37,325.54,331.33,322.72,327.99,325.13,323.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.60,299.70,303.30,303.73,307.06,311.37,309.61,310.22,311.54,311.18,317.51,320.30,324.27,328.57,329.26,325.56,329.68,326.86,333.67,336.59,341.74,345.89,348.69,,,,,,,,,,,,,,,,,,,,,377.49,376.50,375.40,373.85,373.79,371.55,369.50,378.64,379.51,381.59,381.69,380.97,378.74,373.49,373.54,371.05,368.80,376.53,375.60,373.28,371.14,359.80,355.48,355.10,349.22,335.72,312.45,272.08,
2019-03-02 22:13:29+00:00,L8,389.88,392.43,388.21,386.70,383.94,382.25,379.37,373.07,373.73,367.27,361.61,359.08,341.62,355.57,355.63,343.29,330.64,323.52,322.29,325.55,321.44,332.57,347.74,348.43,341.20,341.21,342.50,334.98,337.34,332.57,342.44,339.69,325.24,325.53,345.92,327.26,339.37,329.15,337.38,334.37,347.50,348.55,339.88,342.42,353.17,361.30,359.47,355.95,367.62,367.82,359.68,349.61,347.40,342.67,352.86,360.80,355.78,357.01,351.81,349.61,339.43,347.66,345.27,347.93,346.25,352.99,363.18,372.17,364.12,364.63,355.78,367.24,363.63,352.38,342.83,352.94,353.56,347.81,351.31,348.22,343.69,343.22,345.42,338.61,341.11,352.61,347.92,346.32,336.38,337.00,349.66,349.36,335.10,336.57,342.97,345.74,342.16,337.19,335.67,338.45,342.29,340.84,337.21,339.69,339.86,332.07,331.98,342.29,346.42,340.94,337.21,337.31,351.84,341.44,347.07,344.73,354.53,361.08,366.69,358.12,358.46,364.18,370.46,368.99,369.21,373.74,377.09,368.47,377.74,375.21,380.45,380.70,382.44,399.95,405.89,409.68,394.38,392.11,389.00,395.13,396.46,393.86,395.89,406.25,402.22,407.33,407.79,408.99,412.46,411.45,422.61,434.96,426.19,429.86,428.27,423.60,420.84,429.44,433.68,434.17,418.19,424.20,429.92,424.71,440.19,429.51,406.65,418.55,429.34,436.22,439.54,442.17,424.01,400.89,408.21,410.71,392.87,404.65,377.00,
2019-04-12 22:07:06+00:00,L8,344.28,341.67,337.10,344.77,346.71,341.77,338.08,337.63,333.39,328.48,325.87,316.41,318.44,312.31,304.31,303.98,301.04,294.88,300.40,296.90,291.77,298.24,295.57,296.95,300.05,300.29,298.18,296.67,294.28,291.72,290.32,298.45,290.53,296.54,298.15,293.11,301.88,298.96,302.46,301.80,304.85,303.89,309.37,308.48,303.99,314.00,316.99,317.28,323.55,316.85,312.71,314.42,320.17,310.81,315.22,310.45,312.88,310.85,311.81,303.19,308.99,312.00,309.67,313.59,305.88,313.68,319.27,318.42,319.32,321.90,322.56,312.94,315.85,317.36,314.05,319.24,312.70,313.05,320.79,319.05,312.04,314.89,315.29,301.84,303.75,306.29,296.82,302.00,305.36,301.83,305.50,307.23,301.12,303.63,303.73,304.24,303.38,302.40,302.92,302.94,293.35,295.69,294.73,300.57,290.80,296.54,297.78,295.32,298.24,298.01,295.55,301.33,305.53,300.94,302.23,301.59,303.70,308.99,314.67,318.30,317.28,319.75,312.01,317.30,318.31,323.51,329.48,333.16,338.14,339.49,341.90,341.68,345.02,345.83,344.97,343.44,343.26,342.08,342.27,342.98,343.42,345.44,348.00,347.89,351.40,351.24,351.65,356.49,362.42,371.17,371.46,374.74,375.43,375.15,374.89,372.85,368.93,370.48,370.09,370.46,377.72,376.43,376.02,373.43,368.62,371.63,371.66,367.43,370.41,373.64,371.33,365.72,358.80,349.70,347.65,339.41,326.43,285.38,258.15,
2019-04-27 22:05:13+00:00,L7,354.82,347.22,352.87,348.07,354.23,,,,,327.16,320.81,310.46,316.04,325.07,318.81,313.59,307.77,313.12,,,,,301.18,303.30,301.00,303.80,299.52,300.67,305.67,299.95,305.19,,,,,299.81,304.15,300.36,309.91,303.89,318.29,317.37,316.26,313.11,318.67,,,,,323.14,319.86,318.95,320.17,321.34,,328.98,320.10,323.52,,,,,311.94,315.02,312.17,319.48,323.16,330.07,337.04,331.86,331.75,,,,,320.25,324.58,317.12,321.26,321.92,325.47,329.28,322.78,321.45,311.25,,,,,311.44,309.88,306.71,312.56,315.28,311.81,316.33,316.51,317.76,,,,,300.59,304.94,305.69,303.61,298.41,306.11,308.63,313.12,315.97,315.67,,,,,308.01,307.56,315.20,320.05,333.66,331.38,332.61,337.11,340.93,,,,,344.03,345.11,350.61,349.48,350.59,356.45,357.71,358.46,356.03,358.16,,,,,351.13,355.33,350.74,358.22,362.02,378.54,382.14,386.44,382.39,,,,,,370.63,370.42,378.72,378.76,381.15,397.26,389.38,384.61,381.76,,,,,374.67,376.38,372.31,353.59,352.03,346.26,338.27,303.31,266.54,
2019-06-06 22:13:35+00:00,L8,,,,,,,,,,,,,,,,,,301.79,307.86,303.84,307.37,308.65,308.81,310.72,304.38,305.29,306.40,304.23,306.57,304.56,301.76,302.20,301.46,305.79,304.53,307.11,310.88,311.14,313.74,315.39,316.04,312.81,318.66,313.20,325.40,324.54,328.68,333.42,331.16,326.39,326.84,319.57,326.78,328.12,325.72,327.28,320.99,324.01,319.02,324.34,322.38,322.95,318.03,322.58,321.20,325.03,329.91,329.55,333.20,331.85,329.56,332.51,323.48,331.40,332.23,327.16,330.58,331.10,327.87,331.69,329.35,326.16,321.90,321.21,316.02,312.27,317.20,316.20,312.38,318.09,315.98,313.16,318.13,320.21,320.46,316.16,318.42,319.37,308.90,313.84,311.40,302.50,307.28,308.11,311.61,315.65,305.71,309.99,312.52,314.23,314.88,310.44,310.60,313.41,316.58,317.64,319.46,319.04,325.83,323.95,328.99,331.28,335.61,338.24,342.05,341.49,347.43,347.08,346.59,349.33,352.10,357.60,355.84,358.33,358.44,359.00,358.92,357.84,357.09,360.01,362.73,363.13,365.53,362.76,366.84,367.94,371.33,376.04,379.37,383.30,386.12,383.84,383.87,381.74,381.33,380.25,376.28,382.70,383.67,385.60,386.58,384.28,384.25,386.51,383.95,381.37,377.64,382.51,384.93,383.15,387.53,383.06,375.94,,,,,,257.06,233.89
2019-06-23 21:56:55+00:00,L7,,,,,,,,,,,,,287.76,304.20,285.00,275.12,,,,289.95,294.31,,,,,,,,,,,,,,,,,,,,,,,,,287.16,,,,,,,271.35,,264.13,,,,,275.63,270.05,,,,,,,,,,,,,317.65,,,,,,,315.32,314.83,300.12,296.63,303.56,306.27,309.36,308.01,,,,,,,,,,,,,,,,,,,304.24,305.07,316.31,313.89,,307.31,312.75,312.05,313.68,,,,,313.47,308.22,319.95,327.64,334.58,345.82,344.48,345.37,339.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.44,,,,,352.33,,,,,,,,,,,,,,,325.81,,,,
2019-07-16 22:02:13+00:00,L7,,481.32,477.75,487.47,460.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.65,347.74,,,,,,361.61,373.47,345.68,347.09,356.28,340.10,342.11,338.99,339.12,,,,,370.29,,339.80,356.50,,396.81,,,,,,,,,,,344.71,323.02,,,,,386.84,,,,,327.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.72,,,,,,,,,,,,,,,,,,,,,,,,,,,368.26,380.07,370.96,373.17,381.41,374.61,411.55,437.33,,,,,,,,,,,,,437.81,
2019-07-17 22:07:34+00:00,L8,,377.05,376.14,368.00,365.35,370.13,367.90,365.22,369.08,359.60,351.18,341.57,337.50,335.78,334.14,335.08,324.77,322.02,316.48,321.11,318.60,319.81,321.62,323.42,325.00,320.06,322.05,320.46,315.45,318.34,313.83,309.74,317.98,315.39,321.60,321.93,328.81,328.26,328.41,330.87,339.35,334.45,328.17,334.84,340.91,344.78,356.55,357.06,359.53,351.54,351.10,345.31,348.09,343.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.55,341.32,338.01,337.37,337.43,331.61,337.20,340.58,338.67,339.49,343.89,340.09,338.98,342.33,336.67,331.77,330.39,332.35,326.95,326.05,327.77,327.07,329.87,326.91,330.95,333.30,336.46,339.12,336.47,332.89,336.86,,,,,,,,,,,,,,,,368.84,372.26,374.04,374.74,374.71,376.36,381.60,380.09,381.67,385.43,388.48,382.66,382.18,385.12,390.76,390.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 22:13:48+00:00,L8,317.19,316.52,320.88,328.95,326.10,324.64,314.01,316.10,316.21,301.00,305.43,297.10,294.75,290.42,286.27,279.03,,,,290.82,291.21,294.98,291.37,293.50,288.52,,,,,,,,,,,,292.38,293.35,,,,,,,,,,,,,,290.10,291.81,296.50,293.38,,,,,,,,301.50,295.09,294.93,292.42,300.00,304.95,311.37,312.07,306.24,305.70,309.60,301.80,305.53,304.21,305.19,309.50,315.01,309.03,309.38,309.92,301.14,306.07,300.49,288.23,295.87,300.30,293.98,297.62,291.08,301.74,304.05,294.53,302.81,302.92,293.32,293.86,283.52,290.15,291.78,291.65,,,,305.54,299.78,303.26,305.23,299.34,299.24,300.83,299.96,298.64,312.25,317.53,317.89,314.84,320.63,315.72,304.14,313.32,309.03,305.49,312.01,311.55,320.23,327.47,331.67,327.33,324.11,332.51,334.59,333.70,336.80,338.99,335.24,329.59,334.96,336.14,337.55,338.72,340.34,341.65,345.64,348.02,341.92,342.38,360.10,,382.59,359.68,348.07,364.62,370.54,370.27,361.45,364.55,361.11,356.40,358.19,357.15,357.41,376.12,359.62,347.02,348.97,348.91,352.38,354.18,351.69,351.33,346.91,339.18,339.96,,,,,
2019-08-02 22:07:41+00:00,L8,349.60,371.46,376.30,360.91,352.28,352.17,356.42,358.69,348.44,350.96,342.19,331.40,323.78,328.69,326.95,329.98,319.39,318.48,312.03,314.09,313.70,307.18,311.16,311.24,307.29,311.05,306.04,311.11,307.21,302.80,310.11,301.02,302.60,309.55,309.68,314.83,310.91,316.38,315.26,325.08,321.04,317.26,320.92,325.75,329.88,340.50,339.60,346.16,354.07,344.53,341.29,343.78,332.94,335.35,340.79,338.12,341.71,335.58,336.53,330.19,332.92,325.53,328.08,323.77,327.81,328.45,338.35,351.27,358.04,343.94,339.67,340.59,343.42,347.04,340.00,343.93,339.36,338.31,332.03,333.21,335.05,335.30,325.66,327.28,325.44,322.04,321.80,327.63,333.77,323.57,325.76,328.90,319.99,322.98,322.86,323.72,323.96,319.48,311.16,313.59,317.58,319.49,316.37,313.50,313.33,318.83,321.43,325.92,319.97,319.49,321.37,323.80,314.83,316.67,317.74,320.25,323.41,326.98,332.22,337.56,339.22,336.47,339.06,342.87,344.79,349.27,356.24,358.75,362.10,357.53,354.75,359.58,363.23,365.81,364.38,363.08,363.48,364.89,372.10,371.51,366.76,367.49,370.54,371.09,374.06,373.06,377.93,384.82,388.03,388.24,391.23,397.77,399.38,392.01,396.93,395.80,394.18,391.85,392.02,388.38,390.99,394.72,397.78,391.59,389.09,386.59,392.16,392.49,393.08,401.20,403.21,402.59,,,,,,,,
2019-08-18 22:07:47+00:00,L8,354.05,359.70,354.23,347.58,346.86,348.08,343.77,347.77,343.36,334.31,327.79,319.31,319.29,317.82,321.53,318.02,315.93,311.10,311.24,310.51,311.71,309.63,311.40,311.69,313.66,314.37,309.00,314.69,308.98,303.39,309.13,304.47,309.92,311.73,307.27,314.42,316.23,318.69,316.17,315.73,316.19,314.18,320.88,316.99,324.98,326.36,327.91,331.45,333.68,334.95,329.94,333.43,326.78,334.24,331.66,332.90,327.68,328.01,320.30,325.12,321.42,322.57,324.11,322.39,326.32,325.22,333.84,337.98,337.66,340.96,335.03,337.47,340.05,332.57,337.62,341.40,333.12,337.08,334.59,332.33,333.83,328.93,323.70,323.34,322.90,315.83,319.51,324.10,322.65,320.81,323.39,322.91,318.52,323.26,321.61,317.98,320.06,319.18,311.61,315.53,317.09,314.92,311.40,311.43,314.46,318.08,322.61,321.23,318.36,316.37,320.42,321.59,317.96,317.11,320.16,323.05,326.75,330.09,330.88,331.96,333.19,333.81,,,,,,,,,,,,,,,,,367.32,368.97,368.98,369.58,370.10,370.42,373.15,,,,,,,,,,,,,,,,,389.12,394.84,394.06,390.42,389.29,396.17,393.01,398.25,402.87,398.40,392.20,,,,,,,,
2019-08-26 21:54:21+00:00,L7,,365.98,358.61,352.71,355.32,349.21,351.58,355.58,348.19,337.40,326.91,,,,,315.13,315.64,314.30,310.26,310.98,315.41,312.65,320.96,317.52,,,,,312.83,314.66,309.89,309.51,311.98,315.80,315.80,316.46,321.08,,,,,,323.59,321.75,325.82,326.84,330.55,336.05,337.35,338.82,334.39,,,,,335.33,339.50,332.80,329.37,327.96,330.58,325.14,321.43,322.14,,,,,,341.04,337.26,338.18,339.42,335.04,339.94,342.79,336.34,339.62,,,,,325.77,331.38,322.58,317.77,315.39,324.06,321.58,323.55,324.81,,,,,320.67,320.65,319.82,313.70,313.21,312.69,311.11,304.61,309.80,,,,,,318.29,318.90,318.66,322.29,316.25,321.72,320.41,318.68,322.85,,,,,335.45,340.41,338.83,344.12,348.35,357.85,360.62,352.66,362.55,358.19,,,,,363.11,359.35,367.46,365.84,366.85,365.11,369.39,369.21,369.08,,,,,,391.02,399.76,388.75,389.15,385.38,383.83,389.54,388.46,387.64,,,,,390.30,390.06,394.52,390.42,389.04,392.74,401.75,394.94,390.67,380.61,,,,,,313.28,300.32
2019-09-02 22:00:13+00:00,L7,339.56,337.44,333.94,333.04,330.61,336.35,332.79,326.76,319.80,308.56,,,,304.20,294.79,294.01,294.02,292.08,,316.82,308.84,305.62,312.00,,,,,295.73,292.10,299.49,301.58,300.39,314.48,342.50,,375.69,,,,,335.07,317.65,321.95,307.07,307.28,316.17,334.86,329.01,330.33,,,,,309.45,312.74,308.76,316.23,308.39,313.03,317.38,311.64,313.92,306.90,,,,,312.11,317.25,316.66,318.83,311.28,324.15,322.43,324.69,320.40,,,,,314.54,307.59,304.06,298.31,300.70,307.09,308.05,302.67,304.25,,,,,297.51,300.27,294.61,294.26,294.08,296.64,305.40,295.17,296.97,297.60,,,,,298.63,290.07,293.48,293.77,297.05,303.75,303.06,307.10,303.85,,,,,318.46,311.73,311.65,313.53,314.15,323.14,336.09,335.21,339.11,340.23,,,,,337.20,338.90,338.07,342.07,339.70,352.19,349.46,353.96,347.70,,,,,,361.37,361.69,370.81,367.10,370.88,375.16,370.02,368.16,369.22,,,,,368.55,370.15,364.00,366.50,369.59,368.99,378.54,376.51,376.18,376.78,,,,,335.35,327.60,300.89,274.28,270.67
2019-09-18 21:59:31+00:00,L7,343.83,353.33,350.39,346.75,344.21,340.67,,,,324.46,320.22,315.55,314.25,306.49,307.53,306.64,306.66,307.56,303.48,,,,,300.44,299.17,298.99,300.50,294.24,305.54,297.89,302.19,300.69,,,,,304.38,303.76,303.48,306.00,309.21,305.66,315.51,317.38,320.45,,,,,320.94,319.65,316.69,320.03,314.99,316.19,325.77,319.93,316.39,315.05,,,,,315.58,315.78,316.27,319.87,322.06,330.35,332.21,326.60,328.86,,,,,324.27,325.15,321.46,323.91,318.22,322.61,317.62,319.25,309.58,,,,,,305.11,305.74,308.99,307.19,303.79,311.13,310.10,313.68,306.40,,,,,302.66,305.31,304.61,303.62,302.51,309.26,311.77,309.95,311.38,,,,,310.42,308.71,313.35,318.44,320.84,323.58,327.41,328.40,327.73,336.22,,,,,348.97,348.69,349.27,344.41,344.72,353.80,355.61,356.19,353.63,,,,,,350.61,365.67,361.99,367.37,368.25,380.70,382.18,378.91,376.89,,,,,,373.77,371.62,378.15,379.27,376.13,375.00,380.58,377.36,376.00,,,,,,359.13,349.94,352.92,353.47,338.74,315.26,286.62,284.84
2019-09-27 21:52:57+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.82,,383.95,,333.56,350.88,353.31,354.20,348.86,,,,,362.99,391.85,377.32,358.00,365.55,363.83,371.83,370.86,415.11,411.12,,,,,365.40,358.15,364.31,394.07,384.98,352.13,359.46,356.61,369.66,,,,,368.31,354.66,363.85,391.85,372.74,365.30,388.69,398.55,369.29,387.10,,,,,364.46,365.42,361.17,401.29,,368.32,368.56,356.57,356.99,,,,,362.29,366.40,,345.82,355.09,363.25,405.68,357.12,352.51,371.11,,,,,345.11,351.24,381.31,,,375.45,381.15,373.64,369.48,,,,,,403.80,,377.22,416.01,416.18,416.80,402.04,390.44,407.38,,,,,402.13,433.60,405.24,379.52,,427.33,427.77,400.93,405.93,,,,,,440.40,453.11,,422.29,442.07,419.25,416.46,419.94,462.42,427.42,,,,,411.86,401.46,,,443.67,,397.54,437.64,435.91,455.44,,,,372.94,
2019-10-05 22:08:00+00:00,L8,340.97,337.82,341.84,337.41,333.21,335.28,330.25,321.90,315.24,312.83,312.04,308.89,309.27,303.68,297.62,295.66,295.66,292.99,293.52,296.98,298.91,291.81,292.94,301.21,297.71,296.07,295.22,289.20,294.08,292.98,285.34,294.42,290.62,284.35,295.43,290.83,297.14,298.38,303.94,299.43,301.24,299.62,294.09,304.92,305.64,308.21,313.81,313.17,307.46,313.17,316.50,309.48,316.26,312.18,314.22,309.71,309.98,301.78,308.86,309.86,310.30,305.32,306.34,298.32,304.43,311.12,307.55,319.20,321.27,315.74,318.45,317.16,316.42,312.77,312.17,314.35,319.34,317.40,319.54,319.10,312.33,311.53,308.95,303.08,301.95,301.83,299.83,298.90,302.45,303.83,297.67,304.03,304.82,297.15,302.10,302.91,294.12,298.93,301.11,287.53,290.15,292.94,296.23,287.54,298.75,293.39,296.95,300.53,295.86,292.81,296.38,298.58,302.58,305.47,296.29,301.18,306.61,308.55,311.01,315.97,318.59,313.49,321.21,315.82,318.82,323.82,327.60,330.99,337.67,341.30,342.76,348.16,345.13,344.72,346.97,338.78,339.22,340.36,342.79,340.92,344.06,343.85,345.12,347.34,347.65,350.49,357.07,358.66,360.19,372.47,375.75,374.56,371.75,368.61,369.54,370.06,366.14,364.31,366.50,367.60,368.86,372.79,374.45,369.32,370.81,372.49,369.59,367.46,373.84,374.15,372.03,361.68,355.77,349.75,350.17,343.49,330.50,303.63,272.72,277.00
2019-10-28 22:14:12+00:00,L8,393.47,401.88,380.31,378.11,379.55,382.10,392.74,371.09,368.35,358.59,375.00,370.17,368.69,355.61,366.44,367.97,345.14,358.69,363.42,362.78,362.89,351.05,367.84,358.62,357.18,361.70,354.99,344.15,359.32,338.37,331.74,351.14,330.61,339.06,340.68,343.88,368.91,372.60,363.81,365.76,359.66,362.22,361.10,368.08,374.26,366.57,368.69,370.70,378.83,369.67,365.92,376.30,368.88,370.14,377.63,372.69,371.41,366.40,375.34,362.57,367.44,356.52,371.44,372.10,365.14,370.82,383.20,383.45,385.19,377.08,359.05,375.58,385.58,385.71,385.55,396.64,379.66,375.29,389.31,386.02,384.77,377.23,373.14,365.24,366.77,366.44,361.76,360.11,377.06,374.09,379.67,383.29,357.29,353.75,361.13,372.94,372.81,364.28,354.56,346.27,348.18,346.55,364.18,361.74,359.96,359.91,358.59,363.66,352.78,346.83,361.10,371.17,363.48,369.60,363.38,377.89,379.31,378.08,370.84,377.11,382.30,388.68,391.95,388.98,399.22,403.53,405.60,409.43,402.34,401.22,407.09,397.45,395.18,412.36,413.20,422.87,409.40,405.29,416.22,416.38,408.80,396.36,410.74,429.57,422.48,432.28,428.34,434.84,435.84,441.03,440.72,433.43,437.55,444.94,455.97,428.89,432.64,437.17,426.51,453.66,454.58,447.30,436.36,423.04,418.17,419.75,435.21,444.91,444.96,438.14,425.92,436.12,427.19,432.10,452.77,443.52,425.42,405.36,373.07,370.28
2019-11-13 22:14:09+00:00,L8,367.14,365.12,355.78,355.34,354.07,354.46,358.67,357.61,352.10,352.19,345.59,339.85,331.92,332.32,324.60,318.71,322.23,319.92,319.89,322.00,313.86,316.30,320.17,314.27,311.78,314.61,317.40,315.94,312.31,314.22,310.52,308.64,314.95,312.96,318.00,317.93,322.27,324.56,322.54,326.09,331.74,331.82,328.09,330.24,329.17,338.23,334.78,341.57,338.08,340.67,335.34,337.47,332.65,336.38,341.83,337.43,339.05,331.78,336.33,330.75,333.32,324.73,327.80,326.86,333.71,334.48,337.99,347.47,354.80,365.02,351.01,339.54,344.73,347.34,339.78,344.01,335.59,339.18,342.93,339.16,339.07,339.38,336.08,329.73,330.75,328.67,319.39,324.79,329.02,320.29,329.87,331.21,321.80,321.59,328.28,328.63,330.30,325.79,320.08,315.62,316.81,320.34,324.76,327.42,325.00,320.75,323.45,320.32,321.49,321.49,321.20,324.88,326.73,320.20,319.40,323.03,330.57,333.34,335.62,329.62,331.80,334.71,341.54,343.87,342.39,349.08,353.65,362.46,364.76,355.93,371.72,362.22,359.95,360.03,364.09,365.33,373.56,369.62,366.65,368.49,369.14,369.36,368.85,372.25,380.64,382.43,387.30,388.80,386.78,386.18,390.09,387.96,390.20,397.35,398.84,398.84,391.55,390.35,394.78,394.86,404.16,406.86,401.30,395.68,389.12,389.91,397.16,395.01,398.43,399.20,393.87,385.12,381.85,386.38,408.73,394.47,346.42,346.88,324.79,340.08
2019-11-14 21:50:52+00:00,L7,354.43,352.23,349.31,348.98,349.37,343.23,342.72,343.97,,,,332.88,324.10,315.67,323.23,312.50,310.38,309.79,309.26,306.45,311.02,,,,,310.84,313.53,309.80,304.38,303.91,307.59,303.37,308.36,306.78,,,,,316.78,316.33,318.94,317.35,319.07,320.78,324.75,327.88,328.50,,,,,,328.74,332.72,326.74,330.71,325.67,325.60,325.94,324.14,324.94,,,,,328.38,336.07,338.11,338.41,339.19,334.47,334.14,337.10,332.16,,,,,338.49,333.11,333.01,332.17,325.58,325.85,322.93,317.94,316.65,318.16,,,,,319.70,322.09,318.17,319.69,320.61,319.85,311.97,310.31,311.97,,,,,322.63,317.88,313.76,315.12,316.59,318.59,317.41,319.83,313.78,317.52,,,,,323.70,328.23,336.34,336.49,338.94,341.64,346.29,348.39,355.69,,,,,,358.37,358.09,361.59,362.99,365.67,362.88,364.75,365.39,366.53,,,,,378.79,378.04,380.61,379.95,384.50,382.03,380.60,384.30,385.90,387.08,,,,,390.48,398.31,390.35,388.33,381.70,381.53,381.60,384.81,381.62,380.39,,,,,382.10,365.97,341.07,314.81,286.46,297.22
2019-12-23 21:55:08+00:00,L7,385.75,385.93,382.73,391.58,380.53,376.68,370.43,,,,,341.98,335.41,334.87,337.03,340.16,334.81,334.45,326.79,324.18,,,,,320.10,314.02,307.75,315.37,311.19,320.71,325.81,326.64,330.49,331.35,,,,,320.26,332.25,335.57,342.38,331.59,350.53,355.43,360.37,362.01,,,,,344.41,338.77,338.46,352.87,351.95,366.83,371.23,360.89,353.47,359.60,,,,,338.26,349.71,356.68,359.22,361.87,358.33,365.25,369.92,364.91,,,,,352.34,357.47,355.46,352.63,348.46,348.45,336.91,338.55,337.28,,,,,334.72,338.68,326.56,339.75,350.38,350.89,353.14,345.21,329.11,331.18,,,,,321.75,317.70,311.57,327.91,339.24,345.06,334.95,338.38,349.20,,,,,355.11,351.13,348.87,343.74,354.20,356.66,374.73,375.05,376.00,373.59,,,,,372.67,375.00,375.30,379.12,384.33,401.34,386.36,387.06,387.59,,,,,,394.06,399.19,390.23,394.43,409.33,426.78,415.50,412.88,412.30,,,,,408.17,408.01,400.45,412.52,415.28,406.79,410.74,411.14,401.26,404.46,,,,,400.46,381.47,378.15,375.30,368.31,336.84,344.04
