dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014,satname
2022-10-22 22:00:51+00:00,351.40,358.75,358.10,361.84,369.04,368.89,374.89,378.08,377.33,376.78,373.33,369.71,370.29,371.17,373.49,L8
2022-10-23 21:54:31+00:00,351.72,359.04,358.31,361.98,369.35,369.10,374.87,378.42,377.50,376.59,373.55,369.68,370.16,371.02,373.41,L9
2022-10-31 21:54:43+00:00,352.63,360.34,359.65,363.28,370.79,370.64,375.77,379.25,378.07,377.39,374.28,370.73,371.27,371.68,373.52,L8
2022-11-07 22:00:52+00:00,352.63,360.42,359.63,363.14,370.95,370.69,375.69,379.45,377.98,377.19,374.33,370.54,370.91,371.42,373.34,L8
2022-11-15 22:00:43+00:00,352.74,360.37,359.61,362.81,371.00,370.66,375.58,379.38,378.00,377.17,374.51,370.46,370.52,371.20,373.28,L9
2022-11-16 21:54:35+00:00,352.62,360.18,359.60,362.55,371.06,370.60,375.47,379.13,377.84,376.87,374.45,370.31,370.15,370.82,373.01,L8
2022-11-24 21:54:31+00:00,354.16,361.89,360.94,364.02,372.55,371.76,375.64,379.68,378.38,377.54,374.64,371.11,370.35,371.10,373.38,L9
2022-12-01 22:00:39+00:00,354.19,362.53,361.32,364.30,372.40,371.92,375.68,379.98,378.47,377.88,374.70,371.18,370.38,371.18,373.26,L9
2022-12-03 20:14:09+00:00,354.19,362.53,361.45,364.28,372.27,372.15,376.02,380.18,378.31,377.53,374.40,370.89,370.04,370.71,373.26,L7
2022-12-20 20:11:28+00:00,354.89,362.24,362.09,365.00,372.79,372.69,376.29,380.78,378.74,377.52,374.81,370.82,370.37,370.74,373.20,L7
2022-12-25 22:00:39+00:00,355.91,362.45,362.49,365.67,372.98,372.95,376.33,380.95,379.04,377.34,376.32,370.96,370.28,370.66,373.00,L8
2022-12-26 21:54:29+00:00,355.93,362.56,362.45,365.68,372.57,373.06,376.42,380.99,378.93,377.20,376.18,370.87,370.25,370.52,372.87,L9
2023-01-19 21:54:22+00:00,355.91,362.39,361.90,365.92,372.95,373.22,376.40,381.31,378.17,376.26,375.27,370.37,369.38,369.49,372.43,L8
2023-02-03 22:00:44+00:00,355.29,361.34,360.39,365.18,372.69,372.94,376.02,381.63,377.54,375.88,374.50,370.07,369.14,369.17,372.17,L9
2023-02-04 21:54:26+00:00,355.18,361.16,360.12,365.03,372.55,373.06,376.36,381.71,377.77,375.86,374.74,370.19,369.35,369.58,372.40,L8
2023-02-09 20:01:51+00:00,355.76,361.59,360.25,365.51,373.10,372.06,376.41,382.38,378.81,375.82,374.94,371.05,369.66,369.75,372.42,L7
2023-02-19 22:00:37+00:00,354.61,360.80,359.54,362.92,371.72,371.09,375.52,381.76,378.27,374.26,374.26,370.03,368.51,368.91,371.50,L9
2023-02-20 21:54:13+00:00,354.09,360.28,359.24,362.34,371.02,370.86,375.25,381.30,377.86,374.27,373.95,369.83,368.21,368.77,371.03,L8
2023-03-03 20:02:23+00:00,352.80,360.28,358.05,361.23,369.66,370.13,375.25,381.30,376.94,373.65,372.90,369.09,367.25,367.85,370.41,L7
2023-03-07 22:00:25+00:00,351.79,359.26,356.89,360.13,368.58,369.38,374.71,380.76,376.39,373.31,372.25,368.87,366.93,367.54,369.89,L9
2023-03-08 21:54:02+00:00,351.17,358.44,355.76,358.94,367.67,368.73,374.48,380.28,376.05,372.91,371.58,368.85,366.91,367.29,369.59,L8
2023-03-15 22:00:12+00:00,350.49,357.50,355.11,357.54,366.31,368.76,374.79,379.86,375.08,372.76,371.45,368.53,366.31,367.07,369.19,L8
2023-03-16 21:54:13+00:00,348.99,356.21,354.08,356.22,364.81,367.85,374.43,379.38,374.75,372.46,371.05,368.34,366.31,367.07,369.19,L9
2023-03-23 22:00:19+00:00,347.43,354.85,353.01,354.88,363.13,366.85,373.54,378.23,373.62,372.14,369.96,367.66,365.48,366.18,368.38,L9
2023-03-24 21:53:54+00:00,346.91,354.45,352.74,354.44,362.68,366.59,373.08,377.89,373.44,371.92,369.80,367.42,365.31,365.90,368.25,L8
2023-04-08 22:00:10+00:00,345.62,352.87,352.09,352.79,360.90,366.06,372.77,376.62,372.91,371.42,369.14,366.60,364.75,365.44,367.80,L9
2023-04-09 21:53:39+00:00,345.42,352.41,351.54,352.06,360.20,365.59,372.37,376.08,372.37,370.92,368.44,366.20,364.08,364.79,367.17,L8
2023-04-11 19:56:30+00:00,345.42,352.41,351.52,352.29,360.25,365.61,372.57,376.50,372.37,370.92,368.44,366.20,364.27,365.22,367.35,L7
2023-04-24 22:00:04+00:00,343.69,351.20,350.17,351.03,358.18,364.54,372.06,375.42,371.39,370.57,367.24,365.66,363.74,364.81,366.59,L9
2023-04-25 21:53:35+00:00,343.69,351.20,350.17,351.03,358.18,364.54,372.06,375.42,371.32,370.42,367.06,365.51,363.32,364.52,366.48,L8
2023-05-11 21:53:22+00:00,341.18,348.57,347.38,348.60,356.12,363.01,371.64,374.03,370.33,369.17,365.93,364.63,362.54,363.62,365.98,L8
2023-05-25 19:51:59+00:00,339.44,346.63,345.07,347.12,351.86,361.89,371.31,373.41,369.24,368.24,364.56,364.04,362.26,363.24,365.25,L7
2023-06-03 21:59:35+00:00,338.38,346.06,342.66,345.05,350.15,360.69,370.52,372.65,368.78,368.01,364.43,364.59,362.52,363.85,366.20,L8
2023-06-12 21:53:31+00:00,338.49,346.06,342.46,344.32,349.96,360.71,370.55,372.65,369.10,368.17,364.63,365.41,363.01,364.22,366.62,L8
2023-06-19 21:59:43+00:00,337.33,345.51,341.56,342.75,349.03,360.33,369.83,372.31,369.10,367.97,364.45,365.61,362.99,363.95,366.90,L8
2023-06-27 21:59:38+00:00,334.77,343.63,338.05,338.98,346.76,358.18,368.33,370.77,368.00,366.77,363.45,364.75,362.63,363.53,367.14,L9
2023-07-05 21:59:54+00:00,334.18,343.63,337.65,338.81,346.94,357.90,367.84,369.89,367.81,366.83,363.64,364.75,362.61,363.51,367.42,L8
2023-07-06 21:53:37+00:00,333.76,343.63,337.10,338.61,346.88,357.62,367.09,369.22,367.37,366.81,363.67,364.39,362.21,363.37,367.51,L9
2023-07-14 21:53:46+00:00,334.13,344.16,337.36,338.82,347.04,357.56,367.14,369.31,367.55,367.31,364.19,364.74,362.51,364.00,368.15,L8
2023-07-29 21:59:55+00:00,333.36,344.32,336.73,338.04,347.03,357.25,366.73,368.64,367.65,367.48,364.73,365.15,362.65,363.99,368.67,L9
2023-07-30 21:53:54+00:00,333.57,345.00,336.87,337.91,347.56,357.41,366.69,368.32,367.85,367.59,365.09,365.36,362.72,364.26,368.76,L8
2023-08-14 22:00:01+00:00,332.15,343.87,335.08,335.84,345.89,356.11,364.98,366.63,366.50,366.87,363.73,364.43,361.34,362.62,367.58,L9
2023-08-15 21:54:00+00:00,331.99,344.07,334.89,335.84,345.89,355.91,364.92,366.36,366.50,366.76,363.95,364.30,361.10,362.57,367.52,L8
2023-08-26 19:39:34+00:00,331.23,343.07,332.65,335.24,345.11,355.02,364.62,365.95,366.38,366.28,363.66,364.32,360.88,362.28,367.79,L7
2023-08-30 22:00:11+00:00,331.76,343.59,333.07,335.80,345.41,355.06,364.72,366.48,367.05,366.85,364.54,364.87,361.48,363.51,368.71,L9
2023-08-31 19:42:52+00:00,332.83,343.59,333.68,336.28,345.82,355.06,364.84,366.48,367.05,366.85,365.24,364.87,361.48,363.94,369.37,L7
2023-08-31 21:54:04+00:00,333.35,344.22,334.23,336.80,346.14,355.10,365.21,367.02,367.61,367.16,365.54,364.95,361.51,364.50,369.93,L8
2023-09-05 19:46:08+00:00,333.72,344.85,334.75,337.14,346.24,355.39,365.18,366.83,368.21,367.41,366.34,364.85,361.38,365.13,370.92,L7
2023-09-07 22:00:13+00:00,334.69,345.77,335.39,338.07,347.12,356.16,365.73,367.58,368.98,368.01,366.99,365.30,362.15,365.75,371.72,L8
2023-09-15 22:00:20+00:00,335.82,347.61,335.68,339.03,347.77,356.79,366.07,367.96,369.43,368.11,367.39,365.57,362.38,366.37,372.37,L9
2023-10-09 22:00:24+00:00,336.90,350.44,335.15,339.22,348.37,357.63,367.38,367.91,371.02,369.23,369.83,367.41,363.84,368.32,375.14,L8
2023-10-10 21:54:14+00:00,337.19,350.71,335.64,340.12,348.55,357.99,367.52,368.39,371.07,369.36,370.20,367.49,364.18,368.48,375.20,L9
2023-10-18 21:54:12+00:00,337.45,351.13,335.64,340.12,348.55,357.99,367.52,368.39,371.07,369.36,370.20,367.49,364.18,368.48,375.20,L8
2023-11-03 21:54:16+00:00,338.11,351.61,335.29,340.39,349.34,358.34,367.83,368.22,371.64,369.83,371.17,368.16,365.13,369.61,376.01,L8
2023-11-10 22:00:23+00:00,339.01,353.44,336.86,341.88,350.13,359.35,367.88,368.74,372.18,370.92,372.01,368.66,365.79,370.32,376.73,L8
2023-11-11 21:54:15+00:00,339.36,353.53,337.32,342.24,350.46,359.47,368.05,368.46,371.91,370.99,372.17,368.55,365.85,370.27,376.49,L9
2023-11-15 19:29:17+00:00,340.14,353.49,337.48,343.04,350.89,359.58,368.05,368.46,371.91,370.99,372.17,368.55,365.91,370.50,376.53,L7
2023-11-26 22:00:29+00:00,339.97,353.02,337.56,343.29,352.85,359.29,367.92,368.24,371.20,370.85,372.21,368.09,365.95,370.30,375.86,L8
2023-12-12 22:00:25+00:00,340.46,352.36,338.24,344.27,353.77,358.83,367.49,367.36,370.73,370.74,372.42,366.23,365.37,369.85,374.96,L8
2023-12-13 21:54:22+00:00,340.68,352.37,338.83,344.59,354.12,359.04,367.74,367.30,370.71,371.03,372.52,366.06,365.66,369.96,374.34,L9
2023-12-20 22:00:35+00:00,341.85,353.61,340.01,346.30,355.25,359.89,368.71,368.13,370.94,372.05,373.32,366.40,366.09,370.62,374.45,L9
2024-01-06 21:54:09+00:00,344.69,353.93,343.46,349.06,357.27,362.16,371.01,370.84,372.76,373.88,375.28,367.74,367.47,372.08,374.92,L8
2024-01-13 22:00:23+00:00,345.19,354.27,344.33,349.91,358.03,363.00,371.74,371.39,373.27,373.99,375.62,367.75,367.81,372.13,374.88,L8
2024-01-18 19:21:14+00:00,345.19,354.27,344.33,349.91,358.03,363.22,371.86,371.39,373.27,373.99,375.62,367.75,367.81,372.13,374.88,L7
2024-02-06 22:00:34+00:00,346.57,354.42,345.12,351.55,357.81,363.72,372.85,373.18,373.80,374.57,375.79,368.37,368.44,372.67,375.33,L9
2024-02-07 21:54:10+00:00,346.98,354.32,345.25,351.43,357.80,363.95,373.10,373.43,373.93,374.57,375.77,368.91,368.49,372.62,375.27,L8
2024-02-14 22:00:19+00:00,348.30,354.99,347.81,353.48,359.46,365.28,374.49,374.86,375.42,375.70,377.19,370.36,370.43,374.18,376.81,L8
2024-02-15 21:54:18+00:00,348.75,355.35,348.50,353.81,360.04,365.86,375.20,375.47,376.19,376.28,377.09,371.03,370.64,374.37,376.88,L9
2024-02-23 21:54:07+00:00,349.68,355.63,350.44,355.06,360.32,366.14,375.31,375.96,376.61,376.45,377.50,371.60,371.76,374.61,377.21,L8
2024-03-01 22:00:12+00:00,349.62,355.46,351.04,355.85,361.24,366.92,375.95,375.67,376.39,376.67,377.65,372.24,372.74,374.64,376.24,L8
2024-03-09 22:00:26+00:00,349.44,355.12,351.74,355.30,360.62,366.41,375.61,375.13,375.62,376.05,377.22,371.90,372.19,374.14,375.39,L9
2024-03-17 22:00:02+00:00,349.99,355.92,352.83,356.32,361.50,367.66,375.97,375.64,375.55,376.85,378.25,373.03,372.72,374.58,375.38,L8
2024-03-26 21:53:40+00:00,350.00,356.14,353.10,356.57,361.96,368.13,376.37,376.08,376.17,377.00,378.43,373.35,373.03,374.95,375.69,L8
2024-04-02 21:59:51+00:00,349.63,356.14,352.83,356.30,361.78,367.53,376.03,375.59,375.99,376.90,378.36,373.26,372.96,374.35,375.06,L8
2024-04-18 21:59:42+00:00,350.53,356.67,353.56,356.50,362.73,368.11,376.62,376.45,376.71,377.61,378.71,373.54,373.24,374.71,375.08,L8
2024-04-26 21:59:52+00:00,350.73,356.91,354.26,357.05,363.26,368.84,377.05,377.00,377.36,378.24,379.20,373.79,373.48,375.04,375.42,L9
2024-04-27 21:53:28+00:00,350.99,357.09,354.90,357.14,363.64,369.12,377.19,377.25,377.54,378.34,379.27,374.14,373.31,375.32,375.59,L8
2024-05-04 21:59:34+00:00,350.72,356.90,355.48,357.36,363.55,369.21,377.06,377.76,377.46,378.60,379.62,375.22,373.28,375.12,375.55,L8
2024-05-12 21:59:49+00:00,350.37,356.29,355.92,357.40,363.84,369.37,376.95,377.94,377.66,378.36,379.27,375.03,373.02,374.88,375.21,L9
2024-05-29 21:53:06+00:00,349.62,357.07,357.11,357.20,363.90,370.06,377.12,377.99,378.22,378.63,379.29,374.91,372.99,374.46,375.11,L8
2024-06-05 21:59:20+00:00,350.20,357.07,357.31,357.31,363.82,370.03,376.99,377.93,378.04,378.60,378.86,374.46,372.73,374.00,374.97,L8
2024-06-29 21:59:23+00:00,349.26,357.11,355.40,356.51,362.87,369.61,376.61,378.35,378.11,377.86,377.86,374.75,371.90,373.23,375.29,L9
2024-07-07 21:59:37+00:00,348.75,356.89,353.73,355.81,362.08,368.86,375.98,377.46,377.02,376.95,376.57,374.41,370.69,372.00,374.36,L8
2024-07-08 21:53:25+00:00,347.55,356.89,353.02,354.95,361.59,368.23,375.19,376.71,376.22,376.45,375.63,373.73,369.94,371.29,373.84,L9
2024-07-23 21:59:51+00:00,346.42,355.39,351.67,353.48,360.18,367.16,374.32,376.10,375.58,375.52,374.51,372.83,369.06,370.38,372.91,L8
2024-07-24 21:53:29+00:00,345.79,354.58,350.96,352.92,359.29,366.40,373.70,375.68,375.17,375.04,373.92,372.10,368.55,369.80,372.50,L9
2024-08-24 22:00:00+00:00,343.16,353.12,349.09,351.24,357.83,364.94,372.04,374.20,373.31,373.82,372.05,369.25,366.96,367.76,370.16,L8
2024-09-01 22:00:00+00:00,343.44,353.98,349.03,351.18,357.82,364.80,372.26,374.63,373.86,373.67,371.95,369.21,367.00,367.29,370.25,L9
2024-09-02 21:53:56+00:00,343.40,353.71,348.76,351.23,357.34,364.08,372.23,374.91,373.82,373.24,371.73,368.92,367.11,367.15,370.04,L8
2024-09-09 22:00:08+00:00,343.65,354.34,348.60,351.67,357.61,364.20,372.58,375.58,374.12,373.63,371.51,369.23,367.40,367.37,369.96,L8
2024-09-10 21:53:52+00:00,343.65,354.10,348.66,351.60,357.52,363.87,372.75,375.73,374.01,373.61,371.26,369.19,367.16,367.26,369.87,L9
2024-10-04 21:53:56+00:00,343.01,352.70,347.37,350.35,356.09,362.32,371.80,375.44,372.94,372.41,369.06,367.58,365.30,365.35,368.86,L8
2024-10-12 21:54:03+00:00,343.24,352.96,347.46,350.44,356.11,362.23,372.03,375.82,373.21,372.18,369.03,367.82,365.05,365.74,369.22,L9
2024-10-19 22:00:22+00:00,343.14,352.66,346.99,350.25,355.88,361.64,371.67,375.28,372.70,371.91,368.73,367.67,364.51,365.18,368.78,L9
2024-10-20 21:54:09+00:00,343.31,352.96,347.25,350.60,356.06,361.72,371.94,375.12,372.79,371.81,368.62,367.88,364.60,365.21,368.87,L8
2024-11-04 22:00:21+00:00,341.94,351.78,344.70,348.89,353.88,359.42,370.61,374.07,371.02,369.59,366.05,365.20,363.28,363.41,367.22,L9
2024-11-12 22:00:14+00:00,342.89,353.03,344.87,349.64,354.26,360.05,370.94,375.04,371.57,370.10,366.39,365.97,364.00,364.07,367.40,L8
2024-11-21 21:54:12+00:00,342.88,352.89,345.09,349.75,354.49,360.28,370.77,374.80,371.43,370.11,366.56,366.18,363.97,364.38,367.65,L8
2024-12-06 22:00:23+00:00,341.75,352.46,344.25,349.30,354.51,359.86,370.52,374.73,371.31,369.13,366.11,366.63,364.09,364.48,367.69,L9
2025-01-07 22:00:21+00:00,343.87,352.13,348.58,351.49,355.89,360.56,372.36,376.28,373.10,370.77,367.76,367.73,365.38,366.08,368.78,L9
2025-01-24 21:54:03+00:00,346.02,354.03,350.59,353.83,358.43,362.17,373.81,377.50,373.89,371.87,368.81,369.48,366.42,367.08,369.59,L8
2025-02-08 22:00:23+00:00,345.83,353.61,350.38,353.84,357.97,361.97,373.36,376.86,373.67,371.94,368.76,369.10,365.88,366.72,369.10,L9
2025-02-17 21:54:15+00:00,345.76,353.45,350.32,353.89,357.95,361.94,373.24,376.42,373.73,371.72,368.46,368.66,365.32,366.27,368.68,L9
2025-02-24 22:00:21+00:00,345.91,353.77,350.33,353.81,358.12,361.81,372.81,376.26,373.64,371.48,368.47,368.18,364.71,366.62,369.08,L9
2025-03-05 21:54:08+00:00,344.94,352.76,349.68,352.72,357.10,361.37,371.75,374.47,372.91,371.35,367.44,367.11,362.92,365.07,367.84,L9
2025-03-12 22:00:17+00:00,344.03,352.19,349.65,352.51,356.84,361.40,370.93,373.22,372.49,370.78,367.21,365.79,361.48,364.02,367.61,L9
2025-03-13 21:53:52+00:00,344.24,352.20,349.63,352.38,356.61,361.13,370.72,373.32,372.56,370.88,367.11,365.48,361.30,363.71,367.67,L8
2025-03-21 21:53:56+00:00,344.61,352.48,349.80,352.54,356.44,361.16,370.60,372.99,372.64,370.87,367.12,365.26,360.88,363.35,367.58,L9
2025-03-28 22:00:06+00:00,344.97,352.82,350.49,352.40,356.29,361.43,370.74,372.96,372.64,370.87,367.12,365.26,361.10,363.19,367.47,L9
2025-03-29 21:53:43+00:00,345.47,353.30,350.91,352.64,356.51,361.82,370.83,373.28,372.91,371.07,367.15,364.88,360.91,363.04,367.69,L8
2025-04-05 21:59:53+00:00,346.12,353.58,351.10,353.11,357.03,362.42,371.09,373.40,373.50,371.32,367.39,364.67,360.62,363.61,367.95,L8
2025-04-06 21:53:55+00:00,346.49,353.76,351.37,353.25,357.44,362.83,371.66,373.62,374.05,371.68,367.69,364.78,360.51,364.05,368.14,L9
2025-04-13 22:00:07+00:00,347.48,354.93,352.69,354.35,358.31,363.92,372.01,373.94,374.47,372.83,367.79,364.57,360.84,364.14,368.26,L9
2025-05-15 21:59:47+00:00,347.45,354.28,352.57,353.90,358.25,363.39,371.75,373.37,375.33,373.14,367.84,363.18,360.60,363.19,368.76,L9
2025-05-16 21:53:29+00:00,348.08,354.63,352.72,354.16,358.92,363.82,372.20,374.00,375.54,373.43,367.87,363.62,361.02,363.44,369.33,L8
2025-05-24 21:53:33+00:00,348.71,355.09,353.62,354.39,358.88,364.00,372.63,374.65,375.97,374.09,368.12,363.75,361.08,363.73,369.72,L9
2025-06-01 21:53:32+00:00,347.90,354.45,353.00,353.74,357.61,363.28,371.97,374.27,375.31,373.53,367.82,363.49,361.17,363.57,369.64,L8
2025-06-09 21:53:33+00:00,348.23,354.54,352.95,353.76,356.88,363.01,371.84,374.41,374.98,373.87,367.56,363.28,360.82,363.48,369.69,L9
2025-06-17 21:53:44+00:00,347.55,354.41,352.70,353.66,356.73,362.93,371.55,373.81,374.54,373.19,367.21,363.02,360.70,363.11,369.31,L8
2025-07-18 22:00:04+00:00,346.82,354.00,352.36,353.70,356.74,363.34,371.77,373.62,374.53,372.65,367.29,363.24,360.97,363.42,369.61,L9
2025-07-27 21:53:57+00:00,345.62,353.25,351.99,353.42,356.48,362.99,371.65,373.26,374.28,372.57,366.76,363.36,360.68,363.58,369.50,L9
2025-08-19 22:00:21+00:00,345.55,354.02,352.12,352.70,357.27,363.80,371.94,373.45,374.05,372.31,366.82,363.39,360.90,363.57,369.83,L9
2025-08-20 21:54:07+00:00,345.55,354.02,352.12,352.70,357.27,363.80,371.94,373.45,374.05,372.31,366.82,364.19,360.81,363.50,369.67,L8
2025-08-28 21:54:11+00:00,344.82,353.67,351.92,352.27,357.07,363.59,372.05,372.92,373.34,372.15,366.53,364.55,360.44,362.78,369.02,L9
2025-09-12 22:00:24+00:00,345.15,354.36,352.72,353.48,358.80,365.32,372.59,373.26,373.02,372.30,367.33,365.79,361.31,363.86,369.58,L8
2025-10-30 22:00:32+00:00,341.28,352.26,351.11,352.91,358.81,364.34,371.79,371.50,371.42,371.11,367.83,366.69,362.98,363.44,369.76,L8
2025-11-07 22:00:37+00:00,342.31,352.85,351.76,353.55,359.32,364.35,371.94,371.48,371.66,371.17,368.38,366.85,363.13,363.37,369.60,L9
2025-11-15 22:00:32+00:00,341.39,353.04,352.15,353.92,358.49,364.52,371.51,371.18,370.91,370.71,368.32,367.20,362.36,363.44,368.25,L8
2025-12-02 21:54:26+00:00,341.40,353.16,351.58,354.76,361.15,365.32,372.27,370.93,371.41,370.21,368.91,367.60,362.64,363.64,367.45,L9
2025-12-09 22:00:33+00:00,341.42,353.63,351.93,355.14,362.57,366.06,372.95,371.23,372.21,370.03,368.79,367.83,362.70,363.91,366.90,L9
2025-12-10 21:54:21+00:00,341.59,353.57,351.78,355.41,362.55,365.88,373.07,371.06,372.31,369.83,368.77,367.56,362.68,363.92,366.80,L8
