dates,nzd0291-0000,nzd0291-0001,nzd0291-0002,nzd0291-0003,nzd0291-0004,nzd0291-0005,nzd0291-0006,nzd0291-0007,nzd0291-0008,nzd0291-0009,nzd0291-0010,nzd0291-0011,nzd0291-0012,nzd0291-0013,nzd0291-0014,satname
2024-05-04 21:59:34+00:00,341.86,350.47,347.05,353.21,358.64,363.85,369.94,374.81,373.50,378.07,380.07,391.68,365.37,368.95,370.10,L8
2024-05-12 21:59:49+00:00,333.56,344.40,351.01,348.92,360.37,362.77,365.80,365.25,365.87,368.16,367.69,357.60,356.75,360.60,366.86,L9
2024-05-29 21:53:06+00:00,334.60,,346.89,348.43,351.37,360.60,368.85,364.95,367.98,373.93,373.46,356.35,360.48,357.42,360.52,L8
2024-06-05 21:59:20+00:00,362.38,,361.56,359.63,362.04,369.45,374.06,376.65,374.25,377.81,369.90,365.15,367.32,364.48,371.93,L8
2024-06-29 21:59:23+00:00,327.38,,311.14,337.39,348.64,357.60,362.60,370.82,364.17,364.15,357.12,359.41,356.90,356.37,359.09,L9
2024-07-07 21:59:37+00:00,342.06,,324.39,343.68,347.81,354.46,358.69,361.94,356.87,361.69,357.31,360.10,353.65,351.81,359.70,L8
2024-07-08 21:53:25+00:00,323.46,,338.86,337.76,351.79,354.95,358.73,361.57,360.18,366.40,356.90,359.97,354.98,356.96,363.39,L9
2024-07-23 21:59:51+00:00,330.94,337.25,335.08,331.35,338.29,349.73,363.67,368.63,368.62,361.41,359.31,354.14,358.31,360.28,362.42,L8
2024-07-24 21:53:29+00:00,332.66,342.39,335.95,341.22,340.45,350.45,360.73,366.83,366.52,364.81,361.59,356.79,357.84,357.79,363.87,L9
2024-08-24 22:00:00+00:00,351.30,352.46,356.43,355.20,361.71,369.62,384.90,382.14,385.02,379.46,374.58,371.88,378.46,370.11,375.01,L8
2024-09-01 22:00:00+00:00,347.83,357.93,350.36,352.41,355.20,358.17,374.62,383.85,381.34,372.36,370.19,372.28,371.23,370.46,373.45,L9
2024-09-02 21:53:56+00:00,342.64,350.54,343.88,352.07,348.81,351.07,371.62,379.98,373.07,365.51,367.81,363.78,369.20,364.76,366.23,L8
2024-09-09 22:00:08+00:00,352.73,361.40,349.98,357.63,361.57,364.81,378.22,386.65,379.19,376.74,369.80,374.44,374.21,372.46,371.02,L8
2024-09-10 21:53:52+00:00,343.65,350.97,349.82,350.36,355.82,357.61,375.95,378.44,372.05,373.39,366.46,368.43,362.57,365.21,368.11,L9
2024-10-04 21:53:56+00:00,344.56,354.88,350.67,352.02,354.04,361.00,372.59,379.44,369.06,369.63,363.29,371.44,365.01,359.07,365.73,L8
2024-10-12 21:54:03+00:00,347.50,356.37,348.94,352.06,356.57,360.56,376.15,382.74,378.15,367.99,368.51,372.17,360.61,372.79,375.60,L9
2024-10-19 22:00:22+00:00,349.07,355.62,352.85,353.60,362.03,363.96,378.12,375.08,373.86,373.58,372.08,369.79,364.63,365.65,371.81,L9
2024-10-20 21:54:09+00:00,346.67,357.20,352.08,357.42,359.48,363.25,377.21,372.23,374.46,369.78,366.56,371.78,366.26,365.74,370.59,L8
2024-11-04 22:00:21+00:00,,,,,,,368.50,376.04,367.69,365.74,366.37,368.17,360.71,369.43,364.68,L9
2024-11-12 22:00:14+00:00,349.71,359.37,353.95,361.62,366.84,373.61,371.63,382.82,375.76,377.40,373.82,371.47,369.62,372.54,369.97,L8
2024-11-21 21:54:12+00:00,342.63,351.19,348.87,351.60,358.28,364.21,367.81,370.32,368.90,370.27,369.53,369.93,363.47,369.82,372.22,L8
2024-12-06 22:00:23+00:00,334.92,346.89,348.94,350.66,359.40,362.49,367.66,365.55,368.66,363.98,368.75,363.30,365.88,359.38,365.48,L9
2025-01-07 22:00:21+00:00,341.25,347.52,350.92,353.12,359.81,357.87,368.39,369.72,367.28,380.34,365.54,363.91,358.02,361.77,364.30,L9
2025-01-24 21:54:03+00:00,349.79,,,,,,,,,,,,,,,L8
2025-02-08 22:00:23+00:00,343.23,348.19,347.57,353.96,352.07,359.38,366.97,367.89,370.60,372.90,368.06,363.77,358.27,361.63,362.25,L9
2025-02-17 21:54:15+00:00,344.73,351.21,349.57,354.56,357.65,361.45,371.44,369.76,374.51,368.44,364.00,361.97,356.94,359.50,362.38,L9
2025-02-24 22:00:21+00:00,353.58,357.30,356.59,354.11,364.21,367.77,378.03,379.71,383.73,375.70,374.80,364.31,368.79,375.65,381.48,L9
2025-03-05 21:54:08+00:00,330.12,340.48,334.80,335.38,331.68,341.27,357.65,360.59,369.76,364.38,353.98,351.83,348.86,345.40,351.98,L9
2025-03-12 22:00:17+00:00,338.64,,,,,,,,,,365.64,357.27,353.61,357.92,368.11,L9
2025-03-13 21:53:52+00:00,347.25,352.40,349.43,350.82,353.87,357.86,367.99,374.53,373.44,372.12,365.67,361.04,358.79,359.36,368.40,L8
2025-03-21 21:53:56+00:00,350.16,356.15,352.07,354.63,354.27,361.60,368.92,368.38,373.77,370.85,367.26,361.96,354.69,357.91,366.28,L9
2025-03-28 22:00:06+00:00,350.69,357.57,360.07,350.40,354.12,365.18,372.79,372.53,,,,,364.56,360.71,365.65,L9
2025-03-29 21:53:43+00:00,353.94,360.45,357.31,356.32,359.89,367.62,372.33,378.37,376.88,374.01,367.65,358.92,357.67,360.47,371.59,L8
2025-04-05 21:59:53+00:00,356.19,359.38,353.68,359.51,362.27,370.63,376.99,381.62,378.50,373.59,367.46,367.79,359.70,369.28,370.35,L8
2025-04-06 21:53:55+00:00,353.32,356.63,355.71,355.46,364.10,369.35,381.29,377.25,382.95,377.43,372.69,366.71,358.68,372.04,371.57,L9
2025-04-13 22:00:07+00:00,366.24,376.27,371.29,370.86,371.27,379.12,382.42,388.59,385.31,387.58,370.38,368.38,366.81,374.43,377.80,L9
2025-05-15 21:59:47+00:00,349.94,352.61,351.72,357.05,370.82,364.98,375.64,375.81,380.31,372.40,376.13,366.62,374.80,365.78,380.32,L9
2025-05-16 21:53:29+00:00,358.73,359.87,355.02,358.13,369.04,370.39,378.91,383.44,378.51,377.52,368.31,370.21,367.73,367.35,378.39,L8
2025-05-24 21:53:33+00:00,354.07,358.50,363.18,355.35,357.54,367.02,374.70,380.71,375.41,380.10,373.59,371.96,364.59,374.83,378.94,L9
2025-06-01 21:53:32+00:00,333.26,344.16,343.17,343.30,337.42,351.74,361.35,368.15,365.38,365.13,363.04,359.40,362.64,360.92,368.34,L8
2025-06-09 21:53:33+00:00,341.19,348.43,348.08,351.02,346.98,357.90,365.44,367.96,363.35,369.42,364.25,359.76,359.56,357.76,366.28,L9
2025-06-17 21:53:44+00:00,334.71,352.19,348.48,351.90,354.05,361.63,366.72,363.64,367.50,362.39,361.33,358.49,358.61,356.43,362.46,L8
2025-07-18 22:00:04+00:00,326.62,340.27,344.79,353.85,360.09,365.21,372.19,366.23,367.05,371.10,366.98,367.89,363.12,367.65,370.09,L9
2025-07-27 21:53:57+00:00,325.69,339.63,345.31,348.42,351.79,356.77,369.55,366.85,370.11,371.18,357.15,365.65,355.11,366.52,367.33,L9
2025-08-19 22:00:21+00:00,341.06,360.15,347.51,342.06,367.54,372.40,371.95,367.70,366.93,364.33,366.42,362.86,358.69,357.51,361.49,L9
2025-08-20 21:54:07+00:00,,,,,,,,,,,,378.62,359.10,362.02,366.55,L8
2025-08-28 21:54:11+00:00,339.72,351.01,352.97,346.38,360.52,363.93,380.07,370.27,371.63,373.06,369.56,371.01,361.48,361.37,368.39,L9
2025-09-12 22:00:24+00:00,332.04,350.82,345.88,354.51,357.83,365.04,362.72,367.99,364.75,366.74,365.01,362.14,356.10,356.43,360.71,L8
2025-10-30 22:00:32+00:00,358.30,369.50,367.17,372.96,372.16,375.08,382.26,379.25,386.14,379.98,382.14,372.33,377.16,370.20,377.62,L8
2025-11-07 22:00:37+00:00,354.65,359.88,359.55,361.19,365.35,364.49,373.67,371.26,374.51,371.92,374.97,368.98,365.12,362.42,367.52,L9
2025-11-15 22:00:32+00:00,355.41,361.90,359.77,366.05,370.67,373.01,377.53,384.18,378.16,373.14,375.38,374.48,369.44,370.62,371.55,L8
2025-12-02 21:54:26+00:00,345.98,350.93,347.82,354.05,365.71,363.07,372.83,374.92,375.36,369.07,374.85,368.97,368.25,374.77,369.42,L9
2025-12-09 22:00:33+00:00,,,,,,,,,,367.42,362.89,362.55,360.20,360.99,359.66,L9
2025-12-10 21:54:21+00:00,343.29,353.04,350.32,358.13,362.38,364.05,374.25,369.36,373.25,367.63,368.54,364.36,362.45,363.97,365.64,L8
