,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
55,1992-08-23 17:50:45+00:00,174.8689429673047,181.8421592795023,194.8195796767393,199.37147791724445,203.55853456995453,216.67804124273653,205.13801691654862,194.10724154759532,185.39509280388046,186.18174833238905,182.7630503513271,180.07726644331274,181.98876687712192,199.73505582541597,188.76048614498788,182.73576461343342,181.89031165290982,187.68320340108014,181.12600200418964,182.43779066284182,186.2643460809963,194.34182190999917,206.50143026918386,218.7133473253765,205.20764375466487,190.39469179837232,187.3207710645349,181.5570365928432
56,1992-09-24 17:50:14+00:00,169.06649696715556,179.98478562414735,195.14058079676164,207.45362562256196,202.508056507059,207.59983768581276,201.2439732062157,190.38733373851383,179.41505905906592,178.6582550288132,180.60198551849373,181.2085480441643,184.49117763076444,197.83695975719394,189.74290892652078,180.7443565931127,181.04493494970995,195.02217267896856,175.15516127540488,179.5589503641548,185.5866642287408,182.61422031262487,203.65418104594463,216.8491164628213,201.3724934655854,192.17089711755625,189.5938974018584,181.98295516445515
57,1992-11-11 17:49:22+00:00,174.99828749243073,195.27333890130484,187.52499796367155,190.95903146032933,195.78678453092414,217.94648418600895,206.3431974407598,189.2238682814246,177.63180159244513,193.1896005123478,184.11098778150983,183.90837762514602,187.2735801159427,194.60590373815748,191.67561280093733,190.91170950789513,179.73249834739056,203.44353984446178,181.24332698420022,182.25328597158256,187.25914030286503,190.8930896624766,204.84232938545108,205.34274880949172,190.51955513297318,191.11584229035844,184.64370936783175,180.1175841492608
58,1992-11-27 17:49:48+00:00,170.35996533098734,184.12370973691247,184.64070371534427,179.76073574366143,183.68139809875981,201.32676208343614,189.63509991012137,177.95869360061658,166.7563553489876,181.13990961652848,176.643430074049,167.94988335993293,179.0873891468969,188.41186901581875,183.50362634004307,174.65923818254356,173.60446744101034,194.08086178708322,174.86898587736144,172.14322495110054,179.53928876136575,183.8844342860507,194.47627746695045,195.0966038070605,178.15444802691314,182.61621009116715,182.7994654239108,181.56074802520538
59,1992-12-13 17:49:37+00:00,173.56407023503107,178.6486568014788,171.5700117876326,185.74492807924833,185.67939360638604,196.45878913881893,181.64154225290628,166.11277436294802,165.55887797832054,176.73227097442765,173.45432476773806,167.9407394269195,172.77573763889848,185.65605738313667,179.62373209009576,173.76851020573375,176.6815154678893,185.86825881048705,168.81212291677127,169.02635148033175,178.24115941675737,188.58861353757428,191.88537486913154,183.65246035484245,185.789243364959,186.17467124403095,184.28485420146626,177.54273399582243
60,1993-03-19 17:50:54+00:00,185.64960925894468,185.82070383674852,181.65365705641426,187.1074336505303,189.0931655120583,189.19210362271045,183.43906015774292,159.88425713903501,173.71242999898294,183.95868724341707,174.0835846084126,173.9991853210951,176.7507808479467,192.96728423616997,186.33318443866233,178.05706451389844,179.67683927432935,187.45049251977306,166.87913505881227,166.932444939292,181.69049287670654,186.5085596295856,186.3283158957846,187.35542085567928,192.14987781440206,188.41832576033462,185.18702951715497,187.13458008649144
61,1993-04-04 17:50:58+00:00,174.09435265485183,176.5659838796629,178.00206073833579,180.79368503943252,184.33756456412607,191.88601072162766,174.8729832793417,162.56137762009234,171.28096400167144,176.28330892222934,170.36162475130484,168.12224293512463,173.15992519796697,185.49123911886437,179.76708210182358,171.06904677864637,173.09216214949976,180.3545907366886,167.2543987238313,160.3884433071372,180.2675189929399,189.5022442380965,189.10215320949771,195.0631779869183,196.57172606811312,180.98414843471323,182.94793112012798,178.49679059099856
62,1993-04-20 17:50:43+00:00,192.3194473782661,185.7916797724821,183.67689017452184,180.70884766719945,176.75689681637482,187.53206487644718,191.1617765982512,186.47852826141042,187.54653251577835,193.215353847489,179.29863186473733,179.87329269109657,180.742909770045,191.86565441315696,185.76390622202933,190.75822445279857,179.47812593650912,194.895113288551,175.61993725828657,174.4626436789935,172.40320158630198,177.75838244042706,183.6908680822633,185.63692428726543,190.37142502554588,177.08554023760857,178.84605552383334,173.98007229542827
63,1993-06-07 17:51:16+00:00,193.87600794516715,197.2380066722029,193.13884244127507,194.24450444886588,198.44885820140294,206.80129966427972,193.26197283120317,179.2007600262771,184.73594440881166,193.47779702883503,187.36173671456888,186.23194440651568,192.30121533984243,200.88551788222247,187.45390792428267,183.65599387024153,180.94593947558673,193.8183429989058,184.01643426352427,182.80584453342243,193.5754756755445,200.82139256466223,210.4417553148274,219.96116787019577,204.5205111280846,192.89987331202826,187.36960290469145,186.02120597493746
64,1993-06-23 17:51:11+00:00,187.75782359312774,186.47669163458787,192.33732580474503,195.18149957329808,196.88505022600577,203.17937793239003,186.81436406348115,179.59634150527214,174.3201760853962,184.6758644651845,181.0491761977584,178.8986384439103,180.26411621886268,188.70348593598158,182.25602876764827,178.82158783867445,176.0499999114654,187.82216358875834,175.7035320014759,178.13549179253693,185.94192869681868,195.9337462876014,203.97740262253222,210.97513831094818,203.97932503042907,190.74102488913152,185.67827257186872,178.17984040804706
65,1993-08-26 17:50:42+00:00,167.69278950411802,172.93649830560872,189.43688532987363,192.7412407119175,200.36394694016445,209.79143642532273,199.266890389759,188.93040398948602,179.38216483141113,178.12183029708913,176.342129514541,178.8501232109636,184.4829566551639,191.85115250652314,186.92619510842462,175.63488291912395,182.3929478374099,194.34457881707695,182.06238233258756,180.4399274258676,185.1653478494785,187.4006999210592,205.2684459973015,210.04226044873948,206.14213913530114,191.77509557283534,189.31680577332418,180.72119944852318
66,1993-09-27 17:51:00+00:00,168.8267940476078,169.72714713945408,184.20114995151664,190.19500844521377,196.78984037261336,205.0334681690423,198.18308967942454,187.8792535381109,175.219069188863,177.97928161501684,175.41807434705743,181.89168333678833,187.99191469158342,196.04555350857152,189.75745658498244,180.42703422890602,179.35219990283701,192.6238209020833,178.15374506022283,179.18515454279208,178.225178591378,181.3930792594963,202.97117716318454,207.57249533443206,209.1827125353524,193.99309445090415,188.81042959891678,178.20138199618395
67,1993-10-29 17:50:50+00:00,160.2477680510887,166.66962070871756,167.09585615727264,180.27018114134017,178.18049093958686,189.2827748197086,178.9819940916394,172.97544541008682,163.2907561768763,176.8912679346809,171.1799002184377,178.20351023292798,179.2895674668388,188.8225954591797,180.23569183535975,170.13044647923562,180.30547540119179,185.97086980088616,169.24909267168917,165.451366546742,173.07458467522605,172.16595838612133,184.58622865121342,193.37756650692796,187.56026263645538,178.43005830779398,175.94314143878614,170.78931711544635
68,1993-11-14 17:50:17+00:00,174.6138589540481,169.26011453846132,181.22366454951538,192.24900211020065,175.77836003968673,196.1404892435137,192.49946432311748,176.23988572950014,169.29498339179668,178.00882991404683,171.8669635701982,167.9287614926812,172.49498225368342,190.09672331753023,174.21087709806565,178.02808920940822,180.01860645618257,194.64196284879773,174.50034267936144,176.987814412923,186.78093858261497,190.06226271787875,194.54713329192475,204.74313535529302,189.8359890893432,189.93009076446774,186.984296622464,178.58506841672863
69,1993-11-30 17:50:14+00:00,165.5084115581414,170.18649651280074,173.25874440882313,182.0228160155622,188.75570549081124,200.2517647269588,193.3585615773817,175.80780055542027,173.46823853589996,172.71210177261537,164.26798556765573,161.33995078649994,176.2283757205057,185.06917385645653,178.01838042435546,173.60422661990756,176.50673922745185,192.8611266294467,175.5852895100367,176.71918467246763,182.37013641304972,188.84012446130978,200.44373372472427,203.76074427932147,196.6622284796325,190.1252449263634,191.98967227794532,178.5429582663105
70,1993-12-16 17:50:07+00:00,178.65798383012827,180.35788010644603,178.08002053762806,181.74822893707517,176.952204587643,187.44833371792933,175.91851143416272,156.21992575088132,170.1925073205785,175.61532472453536,166.30702042522324,167.84159261057576,193.20322862680075,198.319670778874,196.85468515138666,182.8184722330654,181.15896309747853,196.02705824775072,168.42618857404167,177.33288620479755,186.92620375837117,190.4582780042593,191.2673678208568,186.533325263913,196.3136779725098,191.26624461584325,198.68018949239774,183.87625037553175
71,1994-02-18 17:49:18+00:00,180.52773409483422,178.93408831426473,176.30516750405712,179.23467215595605,184.556245852072,196.6738911422381,182.78255468245231,171.66302259669945,170.60947699249925,175.1058008049572,175.3341651030373,167.46901859187676,178.89991330326782,188.51954930461875,182.79832817951785,182.57410669886707,179.9114069642298,186.8162077603845,170.6420172469642,172.32403694411562,188.48169537158233,184.90553591399063,194.8952745288599,200.67632314785072,199.74895831780964,197.0736118417318,190.95066869140805,184.50518241095028
72,1994-03-22 17:49:14+00:00,185.1048214408949,190.636583666746,191.9983877159915,196.93476495086054,203.59343225365322,206.50584589789315,199.0940729761429,187.04390561797678,190.558579237268,186.3834082443595,186.181679897085,184.19876577721936,186.91665738459685,200.64219431609433,191.9258561533416,188.8714236430852,193.13269786781746,194.49613082689564,182.39799234423452,180.68925835248407,198.13951704328883,200.10766790639258,203.18385705578208,213.85387006577952,208.71875473518475,200.23733322221415,199.27455708710346,196.3953203968682
73,1994-04-23 17:48:15+00:00,176.91766603547035,183.31632971140553,182.22588272229177,194.28130753942523,198.73583328431116,199.35841757194683,185.93121010499644,177.44666536026716,176.49347614972794,190.0142578192851,179.98053648248518,175.43488484045344,179.4088561076626,190.1080136546888,183.7910008899733,182.71146971244795,178.34781967716717,193.49193248635356,176.00166722161043,177.3117303824194,184.26826329812636,189.2206593505529,200.7639367719113,207.07124552772382,208.30863751302792,194.15255365828625,190.5560976722787,184.80648310540911
74,1994-06-26 17:47:23+00:00,194.55046774787314,190.751986510574,201.24276534233695,199.31570182897667,198.71371441335623,204.92635893266524,187.85685281238818,180.394472725225,175.6661896520763,182.19157113305886,178.33457321863193,177.89544816598317,182.63081476362552,190.71312549213127,185.15640112811758,179.14326374235807,176.7296355018363,187.70957974182434,175.64804433591365,179.4576257834155,184.08138874336512,189.69072154307284,199.3084541116384,206.87284429113683,208.8205080272769,188.1257939811346,184.5949476869693,177.84300919823426
75,1994-08-13 17:45:41+00:00,196.53850454279234,192.62439184894154,199.75259218576835,195.21142516392842,197.03185577781392,202.71054859524253,187.65642957063335,180.66732733111002,172.2642752311534,182.33988161458817,176.6428958560287,179.07524325708425,179.5904170223473,184.963641573036,180.07458237539421,176.46223290326895,175.0898698094308,193.4309214097412,179.2957794687906,181.90935878114368,182.07258082963963,191.30810489523833,210.69747931593133,210.81595057445196,209.11283533246763,192.00820335771743,185.5452122638048,180.8233480371096
76,1994-08-29 17:45:41+00:00,170.0036316704407,176.54766139061127,186.01560410027517,193.8503219645917,197.47202994495575,202.72627141013103,195.253804158019,182.0857814615512,175.90500002576823,180.27470030019543,174.5741274877082,179.13205240822467,182.28392540646942,194.33490476882906,187.4829149595126,175.64139607872391,181.07846670416697,192.53687700425047,183.0774751418042,182.76296914656714,188.41789845828174,194.3384807668615,204.43238187736134,219.2765662399747,212.91828520915485,194.23502894109006,191.02294362923413,182.68882431229144
77,1994-09-14 17:44:53+00:00,182.48047961770618,188.29792123035293,199.43941037975753,203.1831570277689,204.4015765002838,208.06571837363813,201.623147459753,187.89124065689168,194.18710706598077,196.6337682926216,195.6636263369166,190.63276814416287,193.39501761431205,205.92095625130727,195.39424366765957,191.49029432810391,196.06963932157697,205.01131775168295,196.31104444289412,188.1729570139072,192.43784510387965,204.60303083911552,212.52058404518417,225.54011272798334,212.99315739009316,198.49075645905373,201.3463833690604,194.4948811031984
78,1994-09-30 17:44:50+00:00,186.6482147811643,199.31997229000257,195.07832632341436,194.7661327322159,196.27291641590384,203.29545647649314,194.89349873538472,185.29123531612683,175.9195493262751,185.80612303144972,182.3095829771466,184.51417035644485,187.17537687846863,197.15765400035139,185.90579665769144,187.23577071099203,184.76016094184564,195.8246391337724,184.4630942832767,186.63252838516277,194.61575265128042,201.43807027270566,209.38389051691973,219.13552058466115,206.95940177039125,193.37649946139382,189.19801636757694,179.274440525426
79,1994-10-16 17:44:20+00:00,192.8152347430006,190.2005584609987,183.88977647609545,194.4510126485315,190.60058128261363,204.0303415347812,189.04326683004876,171.56544720143216,174.72110118728426,184.3338032761216,178.21343869385532,176.6866244443197,178.52888630004037,190.20282963128193,180.85879233299988,178.8397755151599,181.71610810966104,194.30004350511143,180.38598334050948,176.4966287944301,183.08788831388418,188.54467906047861,200.06069436101134,216.26055343615138,203.23682916273714,189.8526952163936,188.44209740857193,181.75500208376442
80,1994-11-01 17:43:47+00:00,193.95789755428729,189.57368427265607,190.73996597847022,196.97582472290918,198.67037525679984,201.73578376758232,188.00125535331347,181.08566750837127,174.39431062742648,190.1802273553633,180.89425120190933,173.91383572004543,182.8001717383874,187.20024859752476,180.96325157172896,176.25481351025374,181.65731056346334,196.17679156117327,178.48988375855552,176.32755575551283,179.75906249787224,189.81490064952044,201.00880077742627,207.45565601159572,202.75276608402922,189.98601946268317,188.77478013933037,179.75643349440148
81,1994-11-17 17:42:50+00:00,184.35936280147973,191.30440827158006,181.5416476748568,190.72737454623265,189.69456934820687,192.66249128825513,181.78640964368606,162.3012790225148,171.84138227416304,183.82740186191353,173.19505194258915,171.7786275608334,178.18894228147366,186.37170381675804,180.51396136135014,174.41388735530822,176.37719593908247,191.07623743939251,174.79832574665042,176.93822749230918,182.12267357461494,191.3444842144805,199.8423903781403,200.84350008971649,197.1844288480475,185.84476802326486,186.99134279322303,181.46843413277634
