dates,nzd0267-0000,nzd0267-0001,nzd0267-0002,nzd0267-0003,nzd0267-0004,nzd0267-0005,nzd0267-0006,nzd0267-0007,nzd0267-0008,nzd0267-0009,nzd0267-0010,nzd0267-0011,nzd0267-0012,nzd0267-0013,nzd0267-0014,nzd0267-0015,nzd0267-0016,nzd0267-0017,nzd0267-0018,nzd0267-0019,nzd0267-0020,nzd0267-0021,nzd0267-0022,satname
2024-10-12 21:54:03+00:00,290.33,266.17,257.70,244.34,250.43,253.68,266.93,298.82,293.73,294.83,291.48,283.36,276.08,296.08,291.40,286.12,289.53,291.12,272.02,248.55,233.51,254.32,282.96,L9
2024-10-20 21:54:09+00:00,290.25,268.13,257.70,245.43,250.09,253.51,267.75,298.79,293.50,294.73,292.16,284.36,277.30,296.69,291.61,286.80,289.98,292.18,273.00,249.21,233.40,253.43,282.42,L8
2024-12-07 21:54:09+00:00,295.76,274.43,270.13,248.83,247.68,250.25,268.20,296.74,289.77,294.06,292.81,285.49,278.62,296.72,291.09,285.66,288.85,292.06,273.90,251.65,229.19,246.28,276.57,L8
2025-01-16 21:54:16+00:00,294.76,274.29,269.46,247.73,244.20,248.48,268.46,295.33,287.72,291.50,290.46,284.97,276.43,296.53,291.09,285.51,290.07,292.02,273.84,250.04,226.03,243.63,273.36,L9
2025-02-09 21:54:06+00:00,296.52,276.63,268.46,250.71,245.91,251.92,270.28,295.15,287.85,292.39,291.61,286.56,278.92,297.39,293.29,286.56,291.99,292.93,275.48,254.28,231.77,245.15,272.47,L8
2025-02-25 21:53:55+00:00,297.95,276.61,268.22,250.35,247.17,253.30,270.91,294.65,288.62,292.62,292.32,286.71,279.25,298.29,294.67,287.30,293.11,293.16,275.85,254.60,233.75,245.51,272.15,L8
2025-03-13 21:53:52+00:00,295.48,276.87,264.87,247.37,246.31,255.12,271.76,293.96,289.17,291.86,292.37,287.82,280.11,298.54,295.14,288.12,294.34,294.58,276.41,255.69,235.60,247.29,272.58,L8
2025-03-21 21:53:56+00:00,295.05,276.82,265.76,247.77,245.97,255.73,271.91,294.02,289.56,291.52,292.24,287.56,279.12,298.34,294.86,287.98,293.73,293.65,276.03,255.09,234.68,247.71,273.27,L9
2025-04-06 21:53:55+00:00,296.57,276.98,264.71,248.09,245.62,255.37,271.73,294.17,291.02,291.61,291.69,286.78,278.22,297.81,294.57,287.64,293.26,293.40,274.76,254.52,234.17,247.93,273.74,L9
2025-04-22 21:53:49+00:00,295.63,274.24,265.38,247.14,244.56,254.34,270.56,290.84,292.50,291.13,290.90,284.95,275.51,296.21,294.37,286.84,292.21,291.56,273.47,253.21,233.89,247.21,272.62,L9
2025-05-16 21:53:29+00:00,295.63,274.31,267.35,247.14,244.44,255.29,271.57,291.79,293.47,292.58,291.37,285.73,276.61,296.89,295.21,287.79,293.75,292.74,274.24,253.83,233.90,248.03,274.46,L8
2025-06-01 21:53:32+00:00,294.79,273.38,267.88,247.14,243.56,254.40,270.83,291.31,292.87,291.67,291.08,285.05,276.97,296.62,294.32,288.09,293.11,292.22,273.81,253.06,233.85,247.53,273.99,L8
2025-06-09 21:53:33+00:00,293.69,270.94,263.64,241.57,242.10,254.32,270.68,290.91,292.05,290.88,290.50,283.88,275.02,295.14,293.43,287.79,291.65,290.51,272.54,251.81,233.73,247.24,273.96,L9
2025-06-25 21:53:45+00:00,294.17,271.13,263.96,243.72,243.39,253.67,271.08,291.85,292.92,291.27,290.68,284.12,275.69,295.54,293.64,288.13,291.82,290.89,272.56,252.51,235.10,247.92,274.55,L9
2025-07-03 21:53:50+00:00,295.83,271.30,264.79,244.71,244.54,252.89,271.08,291.85,292.92,291.27,290.68,284.12,275.69,295.54,293.64,288.13,291.82,290.89,272.56,252.51,235.10,247.82,274.11,L8
2025-07-27 21:53:57+00:00,296.56,271.55,265.14,244.16,244.79,253.55,270.95,292.39,293.12,291.46,290.64,283.12,274.46,295.61,293.55,288.61,291.24,290.58,272.86,252.64,235.29,248.38,274.84,L9
2025-08-20 21:54:07+00:00,296.39,270.93,262.42,241.16,243.82,251.81,269.49,290.64,291.88,290.60,289.98,281.91,273.74,294.42,292.10,286.89,290.40,290.53,271.67,251.43,233.08,247.57,275.02,L8
2025-09-29 21:54:20+00:00,297.18,270.88,263.51,242.15,243.44,249.08,267.01,290.89,291.69,291.71,290.06,281.75,275.43,294.38,292.15,287.70,290.67,291.83,271.58,252.89,232.97,248.08,275.63,L9
2025-10-15 21:54:27+00:00,297.35,270.89,262.81,244.09,243.78,248.34,266.14,290.54,290.51,290.82,289.79,282.08,276.73,294.25,292.12,286.78,290.13,290.93,271.70,253.23,232.22,247.29,274.64,L9
2025-11-08 21:54:21+00:00,299.26,271.76,261.58,245.63,244.63,248.92,267.23,292.33,290.27,290.45,290.13,283.68,279.94,295.94,293.65,287.55,291.30,293.72,273.07,255.94,233.69,249.25,275.93,L8
2025-11-16 21:54:25+00:00,299.52,271.57,260.60,247.25,245.51,247.98,266.46,291.66,289.02,289.35,289.30,282.90,279.33,295.48,292.15,286.68,289.49,292.28,272.40,255.48,233.27,248.47,274.55,L9
2025-11-24 21:54:22+00:00,298.41,272.74,262.22,248.99,245.50,248.69,267.79,292.08,289.58,290.49,290.15,284.88,280.63,296.72,292.76,287.10,291.46,293.15,273.39,255.72,232.59,248.18,275.57,L8
2025-12-02 21:54:26+00:00,299.56,273.60,261.14,249.54,247.10,249.46,268.97,293.12,290.23,291.80,290.22,285.23,280.82,297.41,293.09,286.44,291.77,293.32,273.54,256.51,231.86,247.50,276.39,L9
