,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
26,1989-06-12 23:11:17+00:00,201.59175907311385,164.40008145934135,168.9570291957751,161.99113198332188,172.73663930463437,177.79003992506418,176.48775890247106,176.4641638882689,183.53225090815988,170.03765885899324,179.56228990553217,163.72283459301227,177.2849219704826,167.55834541230132,168.8243517089545,169.10033814452197,176.8576731820679,170.4740410998446,175.9362625887832,183.0823021086196,174.43317757591802,187.5145117110987,182.8858909889708,186.96873930092858,172.9141957120903,182.10622155866207,189.05309494576545,181.515901936675,203.02107536954605,200.72188355643982,202.17182688218534,205.49219246943176,209.96628791235253,197.0551280654197,199.49882604659007,198.99146964066713,200.7669386323683,202.61428748033808,204.86637919457723,202.7827132837815,199.243904596755,193.573039541099,186.59989189996526,195.65413824315772,204.84620333959737,207.2213257926248,202.04932648769045,201.4280667344956,205.15309787063086,199.72804828547544,217.79302814451827,219.73134440274043,212.52914902553906,206.14727640570203,213.07079426706414,214.45954980708527,216.63449099006039,218.94976096133243,218.61862478560684,214.89490271761477,206.2388315409418,191.99816659415518,188.0477631340352,197.5307955791395
27,1989-07-07 23:04:39+00:00,227.27823140701935,179.17948964029435,174.3507713253077,182.75264629373646,191.35230168750277,198.1395980271712,182.66669694429422,184.49585518286617,177.68510132708724,181.32656534754798,191.81542514253945,173.53198320534443,187.67497838337349,185.1255943831268,173.484585879083,172.5264870158436,180.61310253440718,179.24451098895833,171.44950757927964,190.13790130286867,183.54768933382195,201.2976779431615,194.92549266906906,204.59460969244117,192.22292370178178,201.1939951731519,201.78782707787232,196.8129454062359,203.5551826588091,207.09655823743228,220.8030322305249,229.52684994437323,225.35913906760857,215.49265212207706,214.05610374672614,210.53334067463754,215.44179558867498,215.66461908993932,212.66117959796935,212.8718987823337,211.6894953545717,205.49760169487703,199.15115319858126,214.93137270801523,216.24120316529354,220.33898639893602,214.58515635684756,214.65914301519913,211.10684546214978,207.9394305600223,217.16269542226908,224.38072280355308,222.32974561287273,221.1950265704717,212.94880019214585,214.63602846993498,218.44286331205714,215.9314832297733,213.0366831106216,210.66456029586092,204.2008299045522,192.03270416531555,191.5355990282474,205.48697613451458
28,1989-07-14 23:10:41+00:00,216.59739864770108,149.79784811993605,157.85168229221696,166.4015014144001,174.43017039644047,176.28542922997684,166.47635692960836,170.62764287467007,167.35969648583617,165.206137436226,169.14226052101478,153.64699886576275,172.22598179534674,168.84316490246732,162.05678612615935,158.04656740008062,165.5291016395262,164.79102642665958,163.63252846778008,175.47748606868163,173.14865427967442,182.04640990576007,171.60647808849183,,,,,,,195.2879963292978,205.86678819196874,204.73632127045715,204.63818301665353,191.61654589650743,193.44621532869257,189.67208872017738,197.6863934572586,192.6548049228172,198.36345059395867,196.79099922799122,201.90200886698682,194.18815000810227,191.0623682337008,190.52909082971343,205.27044767248833,207.15056162379955,202.20991893558073,197.38823637910187,,,,,,,,,,,,,,,,
29,1989-07-23 23:04:20+00:00,238.05532058034998,177.30841522115543,181.3240622002536,181.5034808380142,191.7414583703438,199.94634823196608,184.9638103097743,186.13122515442947,191.28686858266735,179.8134555949407,185.99686652759485,165.5207956969879,181.04184402841167,180.071671238354,179.8802848208743,169.90996490477232,177.51180604497478,183.69829289735753,178.67171839504712,190.4082601593072,183.9525698254746,195.38771719283733,186.9458429146316,191.60404558094933,183.76838478144128,197.2413161708869,201.68735003486796,192.5577038170374,210.21357946997452,198.54966301017924,212.1503693958849,217.79724870270852,216.90059554527326,210.48568778904684,210.10549029291207,204.2628207670063,198.6257572219538,206.76399061091877,208.66960571158467,208.7205595719915,209.68553438484943,201.47764719907244,185.88308461008208,194.44457794079835,214.07951457495724,218.98656166327126,206.56419399139077,210.04826460040357,207.35541440515092,216.4375401618909,218.9085153549946,225.53197506945222,224.59582500107393,214.48259587490898,210.5781109068606,215.47428772061753,217.2591774724869,213.5691846032815,214.9739530344383,218.03211596453357,213.913010381249,195.42682492736367,196.02249015395262,205.8489802846885
30,1989-08-08 23:04:00+00:00,226.28947913769343,182.06627626252933,188.65240505330476,194.0485423512274,196.75554738487057,200.69983692280775,191.09598116790923,188.79189541452686,195.06543377248002,186.15379226498777,192.56316895909,177.32596310531417,190.2627376383696,182.1179340276603,178.17379499840507,177.37215912247032,179.6763026351713,184.91578641337446,179.0556846686396,188.39186023618106,181.96093174299452,198.61434155902825,186.55856768416007,196.48057203017387,181.7350704366772,197.28107023339425,189.690388399224,195.1842157405471,202.4223276220245,197.3971839297299,201.89755952597656,216.15031246179456,214.1371832133205,206.77900197235752,208.7650053086343,208.06067428978676,200.45254470227113,211.10075357466127,209.1406137173138,203.59230469453354,201.9976325460568,193.14610824630228,185.99471883910542,205.96982073346004,218.46195938740547,227.54942095185174,205.25659680413742,212.42572399488986,212.25277305487865,209.34222862687227,219.03202287990666,218.7038166303508,217.59403762705344,211.8098160933996,210.3087964170601,218.03321513162078,210.67114917552703,216.63803249237498,222.8063153777258,216.9702645247506,201.0200248745974,185.20178338488037,186.21226741667223,203.47405354736637
31,1989-08-15 23:10:00+00:00,240.65501988319863,189.06717108526948,191.61007956516562,188.98143811823954,186.7707382282175,194.74003981931915,179.99197972119777,185.29671453630053,182.6241938781211,178.42912136838638,182.45228803781606,165.63577009225182,182.84211575483695,182.49044850156434,173.10075433287173,165.47341637625493,173.12744993765682,176.29256655687303,171.95572693392748,185.48576460058598,177.009556767405,199.06689160479868,187.1673771913715,197.71125555356977,176.79510407307868,182.63295935709735,178.09865088532555,183.36494010506198,192.34753680365174,206.65614824532238,212.95118312605368,223.0293033983305,212.7217443907836,200.85572449308802,193.28002515755617,198.77853700577253,192.6180166653458,195.71050933762848,196.0791315620951,196.82574420065725,193.5550400769108,196.45008318720252,188.0966551626511,201.01692781331906,209.665582531393,205.73154719502853,200.8640734533386,195.0672274198563,200.98100751263323,200.6654910966445,212.07041035846004,206.75160270914114,202.5501839056566,202.61529208006309,204.3339001245766,211.52594775132607,207.01930281642996,211.28049360101335,210.3195786401319,210.30616374794704,193.34988346080763,178.54926274311484,179.09683029135735,199.04475395008805
32,1989-08-24 23:03:39+00:00,238.78426283974764,163.4680564281399,166.15338001344426,170.33435589907262,183.43820316081096,184.78040318960652,178.21395412041687,184.0487904000651,182.31150943799466,175.7680779505415,184.6928246974631,166.99717618307506,176.7111913819566,171.55386043885852,166.61253293408657,160.4160321315627,171.41033373487062,174.42064551158825,167.94504211043184,175.65006250569974,172.6112814921172,183.5090859035942,174.88771988721197,184.815705989984,177.03747863977205,180.66619974482896,177.50131680176204,176.54986970829344,190.0827823350725,192.21634255860283,204.7470893666853,216.1320639597724,206.54672964421317,196.35930520934676,192.49928654803105,191.82079856849026,191.86810498231642,193.03025681547604,190.7952325219915,186.12693648831794,185.90874876059846,193.26835538155214,184.68503905579837,193.01477569511263,203.1927583256305,202.2449730247887,198.19501495722483,201.54709221020482,198.3790036934046,192.61523421251107,209.1237698639773,205.682890517099,195.69396301483133,200.79555895270295,198.1138242464488,202.58021695229357,202.07142086494153,211.11149992584717,201.23088165342196,201.36217667489694,190.09023963337643,159.54027328214093,168.97966451856436,194.065066065404
33,1989-09-09 23:03:14+00:00,259.0287775144525,191.25061671372228,205.72030894196362,208.04726952200627,211.03228821730664,209.10540033816451,193.91019057941213,201.96645152351545,198.3003103675143,191.17325284612062,196.5040181107826,176.23237487584467,195.97334107202397,186.216603685434,184.47376050209672,178.01490952223546,183.14498839633941,185.32894354665214,179.52157898716985,189.33945035718725,176.83950995336116,190.2169913827094,184.3851416761099,188.8133134793135,181.27453660070333,194.08325300639163,190.70112243242,191.63668467478274,210.94638190554127,204.5219019738725,211.93599907649144,218.96240106436161,215.93231042525989,199.56138139672228,194.99611118557513,200.74708397499995,203.92825892378005,204.0581888956709,200.953886913071,199.4377504793769,203.2062703017792,205.06355295776257,200.01538051148196,205.5495846276215,213.23865583387666,220.2494866436721,213.86728933712845,209.23976602858767,208.08194069196512,203.21972014845625,219.69245260409002,215.25420343915675,206.48561989016758,208.97752516766624,214.37966989705106,212.6905452453394,218.4751774668541,220.93078822776792,214.5964157264076,214.75521965669842,200.28406225080712,176.24431878555956,184.12227463790987,201.21879073931248
34,1989-09-16 23:09:08+00:00,293.3053191432709,210.1216069467424,216.50732535680123,197.4850861194795,204.8081948472045,201.5284557367592,194.73667543831854,199.75922259660035,205.99324756212957,198.4316567712578,209.2648785891715,189.02304025155948,203.62575223146837,185.66916600249579,182.60076848720632,177.78234637988385,189.3482702867671,188.89848436558648,196.50483286227524,201.31801065527134,191.92915643422342,212.80353586967436,200.8997849803449,200.549041612796,187.0679995577865,196.67638013447595,193.1276655415928,195.96105187225058,210.05395306053862,209.9534380922195,223.34703609369842,226.89051067165198,225.93972300186925,209.77569294701124,209.77368095995817,206.59074915602037,205.65643753213217,204.29499421051463,217.22218884908196,205.2229357848541,208.21494600517605,214.46156856405858,205.0105826651726,206.09225477979157,217.947021821329,218.37166647490733,213.7754469649068,215.2984999053789,214.0250977827422,214.58511517866162,231.7259741038851,224.5076344145602,221.66131970325895,211.8351411737163,215.043508263323,210.4596880810762,217.7588979204778,222.69730269991828,224.43062322112152,221.98757245577409,205.3859173260148,189.66796945725181,188.45044574066728,208.23273750026928
35,1989-10-02 23:08:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-10-18 23:08:16+00:00,315.17023812432546,242.34495586609427,240.00303350818376,225.31246202786178,225.62913564106003,224.9703035919546,208.14421428381138,202.37290022229467,205.26973248534063,197.50032778969666,205.81077027684563,191.74674683497486,203.32304914599376,194.8897847034192,181.98173383300468,177.32611211557634,181.00961100128734,185.9532130300899,181.21187138675154,191.6861550635807,188.2394157046304,199.41898477844674,188.38566821309675,191.39148492840644,179.7967515686143,182.86181203196756,184.2161966753595,181.78101335266317,198.73644611111584,199.35777866630573,211.10083870018315,220.97818759650772,218.62124261989672,211.62764435538327,196.77068459117461,194.1394092700319,191.81854256937726,186.25960676629916,194.25622779921719,195.15657897922105,200.76228219741301,206.75373649985903,192.45055625335078,205.28156093855495,213.1046748672662,213.1095104688855,208.95128970481218,200.02688970222238,205.80013071798547,207.7129460739619,217.08383679023572,209.9585005402614,210.88507608339535,205.00954881893608,201.08229906577986,213.40769547906737,216.42447334022336,215.58505231835375,215.5161978432928,214.92021968372177,202.36572618008114,195.66308472739348,191.2621711310427,203.49030904510954
37,1989-11-03 23:07:35+00:00,266.9772418370341,220.96964871244177,224.82734160013035,218.4803416377816,218.45677228942657,214.49083310234198,194.13069215102985,190.4319425880175,191.25103178452292,184.92068189230895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-11-19 23:07:18+00:00,274.27089531547836,199.24828098758934,200.9405534191032,202.36114867927307,215.25173040408635,212.8620953750833,200.2742493495637,202.55387612289496,208.5692870414448,197.6499348167227,207.58876725892935,192.05621203318537,201.53953902695827,191.1210288544959,188.40191668390975,180.75333038372213,187.4926118785358,191.5068100724875,183.41457036021015,183.40493232145764,176.24943094794617,194.5615580631158,177.94998462412372,185.67825408111742,178.93484256719717,182.31495854794446,178.7164071565188,179.397782326871,194.50420503346842,189.09836603568183,201.6277192131832,211.92285732202555,199.8938275090265,187.69132278831069,189.01970968494146,189.23230677428154,183.93580002466814,185.49321460307402,184.70481843929576,191.53441609344088,196.85273640059427,,,,220.65893453869546,219.46792074814164,210.7417828956512,208.19734727411645,206.69002254399493,191.7324318643787,,,,205.7382274307497,206.2188653486761,214.6839117916303,208.70548348908198,209.48461323763274,218.55496342732977,211.73072529702114,204.89390064003095,195.14637487003574,186.9587089565586,196.1724160053069
39,1990-02-23 23:04:33+00:00,256.8040401871853,185.4178611701506,186.31811407609698,188.93452432129664,202.78490769271966,187.6563569019738,186.46417167959441,202.44319201260774,194.22905150429145,186.32888664708068,196.1525143327554,178.62770600129517,188.3877158148782,188.33948939440793,180.56974211227785,178.1994761885886,177.79803916249548,186.2420816436866,178.37767059624883,186.11728187015555,186.84434080678514,210.95685891571858,196.7878456385489,196.54031254996127,190.8578597279683,195.06148059076685,194.52835481155216,194.41840791268473,203.4224072583715,203.56684980372313,208.5306053455394,214.84024045661775,211.04485139254837,196.9092498217942,190.34638014124045,185.73473821680065,186.34345577414823,197.2688978144715,195.69364904524716,201.69603585084315,202.66970566347752,201.1804044218447,191.85519448833617,199.13527538209598,208.03124728877637,205.26384528972977,205.26054713183447,197.5594483039898,197.44168222300527,187.41264893306632,221.0768656279976,211.37882831878284,205.96219780502975,209.88884616446774,207.92651446162898,211.78782916227428,211.93617915565545,211.59845927422026,203.6149816618952,203.5061648987741,199.39296079229103,185.71362316273817,188.07940400949923,199.06326466849615
40,1990-04-12 23:03:30+00:00,251.7787774702893,186.9155516777886,191.27656615113398,195.62064525137035,193.56124249295175,198.11732890903707,195.47562696065137,199.52684525748668,199.17140652413886,200.85046047741784,210.5185110538103,194.09247362155128,202.55949724562112,199.8426396908576,191.89707920703495,182.45784611171058,194.63912918058165,199.7422203899319,193.64947745852655,209.11056168708384,203.83383345238695,214.78731532496505,209.01750403838662,216.99007307284626,204.1143275688717,201.00175698571516,207.86600554469953,203.08956709173012,219.76173435379246,213.90347655378557,233.18873855162158,233.49146307291116,238.69831777373008,226.13276365925768,215.05083427424324,205.9835233877468,208.19518786487757,213.1122504527067,213.1091951180595,229.33975653742513,226.50187295455308,217.75982676357725,214.19020039946568,223.0448567774936,224.6054821490461,220.83809825105646,215.81931036155746,215.71320058528414,213.5068212663059,214.7405465748459,224.33070307284515,224.9595756325829,217.5795649084588,221.66993728751933,223.33172686911232,226.67503254717772,223.94025365001988,211.6593491525156,224.48818362311195,230.73105769277097,219.80700866702463,210.8330452678722,194.76517735689131,204.50778331480757
