,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
10,2000-05-31 22:11:54+00:00,,,121.31485720593565,87.40887489758018,85.96712776208167,87.52318533854582,85.26407134184379,87.51121928606536,107.44113809357626,,,,,,,144.2521239525431,149.93333806615607,,129.50093543839762,134.52564714530922,132.7451342536006,112.13945147244647,118.1340468395889,,,139.59528495581964,135.5303529339128,142.94837658842079,155.98607063439627,158.87987577587396,149.56438673235988,139.27257275994012,143.3490705125049,152.68813683515296,143.84753112902882,164.76808627638127,174.6281870966094,,,171.63220846660923,166.41215953553382,181.07165120287047,171.80956098968235,176.48895703660781,193.8164757845189,190.8766615366199,,,,,,,,,,,,163.3466989931491,,142.9826879263092,,,,,,183.50447754898133,,,,,,,,176.43740279076783,165.521831860251,157.16767112238003,,,,,192.17210590755454,,,148.61605509169374,,,,,,,,,,205.42339506497365,,275.61082554447245,264.31883130526836,,,,264.2987518631373,,,,,,,,,,,186.30862234232205,,,,,,181.85030205855503,178.11385103554662,,,,,,,190.259443084053,,182.59195859275235,187.48944466921216,181.3166080449939,204.62284287024235,173.8583296451421,,,,,,,,
11,2000-08-03 22:11:07+00:00,196.5920858980362,171.44888944328065,152.32049287715634,158.96887742566824,156.27756534730312,147.67319400930154,142.94678798521767,147.94205571571638,,152.10315086655027,159.10650091527526,174.78383520935154,180.66401186429673,,185.56836284815196,198.45020303854133,201.04979306579398,189.25882577301914,190.84404162047744,182.4872105659881,173.00872443747363,174.99776598250386,177.8994105945595,178.9412642168222,177.9947271834874,178.60212607040603,181.5135099333698,184.36542243186216,194.83247862896332,197.42153105035186,191.5456615261365,193.0294724669705,189.44920202340424,186.58194175238415,193.21506957876758,192.55997036198104,192.4185865711613,189.09493340300514,204.61765157831425,217.7280245860442,208.4112171762338,211.34370524376573,218.46588807857518,214.3713006442192,218.25447246036288,220.87721402558347,214.53619463535895,214.39195690392947,208.90999734604387,209.7106642110635,208.814413101856,203.7844892851605,211.39520052388826,208.7785028782991,203.91653503061022,202.2915984268763,,204.1775232345791,193.36320099653807,190.13966020920495,185.67990058539087,180.50646422113576,183.6620906532634,195.48312233681133,194.16832039328463,193.8776034394209,,207.9587346485178,206.1718091022544,207.67881173058115,209.87954694801226,207.7642838771823,203.26906563974654,197.12737915144749,188.30351806767408,,202.3090055063522,211.10496596051763,210.6857074087962,210.82160048543264,209.28065790615213,209.38577630745766,194.32400498083024,180.05662017786264,176.7881181878314,,,193.39821367353542,190.33350608524296,192.3512507570225,,210.8356525458353,222.75211301824748,215.59562333055084,211.91522203715834,215.3965206522652,212.98179594123667,225.64683273309336,234.7412477366721,237.8047173911545,237.03853414564702,236.86609424814705,239.1364285069078,244.83219691121383,233.24317139171302,229.65901854669528,,,221.2932950559017,220.31647199834362,221.68721455446465,230.63964618280434,,,222.07157086723393,223.6520861821836,219.16139020411526,,211.07366457193373,210.3364569515216,215.88411265047677,219.4151854626856,218.4219195891765,218.269002630928,222.85323463377634,216.1308823562767,216.4516229785177,210.23606777023792,214.20739883545886,212.55400390342234,202.23358812745647,198.42652544067667,198.9346047085082,193.5276076464215,192.73977817269113,198.78579905851686,196.47900352732884,189.5010884972107,,
12,2000-08-19 22:11:01+00:00,202.60912559997908,,,,,135.7493486661767,134.03268394235025,137.3249438701729,144.84580503699308,147.22920533875177,141.15357338016585,154.47410739460543,164.28764257428736,168.18728774412332,184.03151342336193,189.9132042098748,191.20488824279374,179.06515461703432,179.32411071211746,173.16950804402975,169.5272360526993,164.02070652284627,161.53361761357033,166.71426981146556,166.61973769431935,172.05780923511685,171.06272000738667,175.19522220857021,181.3728414978405,180.02574752923863,177.03905848593894,182.2768972965593,180.68121340505493,182.97877408942193,185.62781636232998,184.6364289070185,185.4954160236116,191.59397057615777,193.3461584287357,203.4574993544858,214.71370480839445,208.33306433246366,201.60501603515482,204.11134229285034,210.92407929032626,203.18520921187107,,208.95571079943807,207.12281585537207,202.92057732877865,200.9388426956326,199.58447647104722,195.25113899146075,200.71458335855766,198.91747044617748,194.10331002205066,,188.31349561822566,187.35219751079575,179.26423668885707,176.15349856602552,183.44868316430603,174.54299973247674,182.76269599618414,184.35565531282603,188.92955900358217,191.0189290617898,209.50987856434415,197.39357114266426,199.93895868591017,202.233226199448,198.88712130659556,197.98197637417243,188.8751108774693,180.18085803447968,168.9250343680049,194.1682896540462,196.74835789329302,196.98489924994365,207.2136464660595,208.07529510282157,201.66312048900826,185.65715558850113,168.06993835540123,178.18125127125657,182.10833733010992,183.07540524425625,187.52940818778652,188.08216974715393,191.4741133486152,206.3061356330789,205.62432128170184,219.5081020441595,212.0549140703282,206.89454224937313,209.0035508760903,206.73444423714156,,216.44668012685125,225.79117923427103,243.71985049720664,233.96803073007743,,221.4661451755784,236.5325127881205,229.0970687997404,226.99478861408693,228.61102642733687,222.51213315573833,219.50650884677555,222.33671563054028,223.03928616231516,222.67653555888216,,216.35837622415184,216.98361393329884,213.58677511361873,205.4477030302045,213.42641044029602,212.8500693400385,214.50656317478627,216.1330363309864,215.11283476581943,,216.60515407691167,211.99665750999026,208.36651123127828,208.05042251615774,210.96797601818682,209.86216743621074,211.94303382270533,204.76251932911126,200.03930451208163,194.3795980152968,187.75570662230325,188.14197387583528,205.72094602004088,191.64632901596454,185.7279924458693,200.37885275609307
13,2000-09-20 22:10:27+00:00,,188.72707633373443,161.7361216463566,,121.61839066885472,122.84243047798206,115.5903722287818,120.75932617446526,128.80621471123501,136.47533396259584,148.9050839661403,155.05926990315098,167.62269820956826,159.10882810433142,,178.3055629188715,192.96995154324398,,158.33200936251902,148.5047106996243,150.10259788323984,148.76511634445018,162.07939243684075,155.69101945305783,149.7573721445705,147.91480184484834,152.9573291793345,167.49302186550642,168.9280395813327,176.08181549655458,174.5674370237372,180.38169207883294,178.32113236033067,181.20990430760105,186.25626718442365,194.4808459404621,178.82033406285538,179.38902598178285,184.22575225868763,189.4987881362014,194.58794297646202,202.69312897016295,194.7721199350042,194.1484133643505,196.70480077568516,214.3086330979983,209.72222023019842,205.1224484310096,201.5114670443531,199.66695091507393,205.19305297632386,,203.0373506471638,191.80074252240777,189.66938535177272,189.1974498963946,192.18906216583608,,176.8254227398661,181.2773761000636,169.10240704794933,,166.58800106643358,172.65167717777936,177.95815136651004,188.15629408376034,,203.09546798388996,206.2940797797853,205.7597873881214,197.43694049788252,194.47992174355102,193.203865650885,185.6918026157808,189.9216090613861,174.0814565415595,189.33905658477687,199.7668032514272,196.08751088940411,195.9290562820043,190.1688064550385,199.83614023760512,186.61002969419275,171.05145454263598,190.01245894145134,189.5196886647115,186.50584699567963,187.56753023868842,178.85282844942148,182.61626453272152,198.3969780302117,204.03607465919583,215.10084994923284,204.10818289603858,209.39884382632465,,209.356657741376,210.07639547668546,221.328279987795,218.74616328500235,217.67060382974154,224.10994347696172,,226.25273103534647,227.03404159308033,213.16899636198158,,218.88671961569867,220.66315039454346,222.2306612460356,219.85025576889655,217.42291496996248,214.34092928447848,219.03058978964438,218.15015771662877,211.71120061131205,211.49656647032612,205.17276868073193,206.42614017146823,213.15153255708725,210.01922903317288,210.56401817603523,210.24598970141992,210.62925702530188,218.8496780017068,211.56358829792575,211.0118578396663,206.1088194513347,209.34642810123623,210.03472909365004,209.93732857339964,200.64312689678272,198.01042993831217,185.99838068845548,187.67307228659857,191.9059867817364,,,191.41832410548705,193.71625807150113
14,2000-09-27 22:16:36+00:00,210.98710225657237,178.47320554263038,,,122.8692518393883,118.55859483244312,124.8653626830305,125.85472027148063,136.17148274757,143.11808198886933,158.48491134686327,164.86681014425932,167.79054574432905,181.48650199616824,178.03634254462568,196.93579698129773,214.70971890803335,200.2693242549578,172.26164283233467,165.56083309295482,161.29243107734433,168.90978967842992,174.43013424714115,186.18516030428586,182.471539582665,182.50902152853246,185.2388260919626,188.2431056619242,189.9630525230491,199.0965771929904,194.08026677206456,194.8559698906891,203.28339154486926,205.45876764527083,209.3344064168443,213.77610194587803,201.37256718084558,195.51597115264454,206.4115895153915,209.95266243407312,217.99197525969632,222.2768924383493,215.01578970775006,216.70367659738432,225.74819001367567,229.16166567234941,,221.7947624383713,221.0466423445964,216.7307194708125,214.49669219020004,216.40251690855717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2000-11-07 22:10:17+00:00,,,167.75722753253368,158.21713164397428,,111.06071015329069,,113.28530466284491,,117.32030899584588,126.01415571612672,139.57310446495794,132.76398118624107,140.5955485086968,160.85581717936878,171.27888736124788,180.86243003633857,181.85098552966784,180.61991065562285,169.44721112293004,165.0002583357203,167.22978477360584,163.10080827556564,162.46829387731353,165.04011123315777,161.31402109242123,165.8528808979399,168.78792120281284,172.90905775866517,185.22718793813505,184.98319604473,183.48637252900423,179.4391820483266,188.71177270014272,191.36665360963298,,209.33623368408473,212.87341371480872,197.2208149758704,196.75345196668894,202.6051416455016,205.9594542934665,205.3079448327686,210.84865871204948,217.20671426567688,,214.85460562120755,203.84217956630337,204.8455562383288,,202.67526539039977,205.062113701381,207.21882380674546,202.21308396706993,188.46115942046208,,183.55489748627443,183.25513787044522,181.26175586210869,186.62866494018667,179.78460982856666,181.80596013333013,181.3943989452713,175.06157309784305,182.48502027659404,191.7083099776365,186.8776116705671,193.4585600694461,,199.56642129010052,204.6042758261429,202.93227092609843,197.73799212123308,193.32029541609015,178.52943560048809,169.18981658332248,189.41997992440216,190.88589617147804,194.17840875825345,190.90054669563705,191.08198212146962,191.25676010139327,181.84476310076903,171.11240225723319,178.14045104864954,163.01048586029748,159.35640585686488,169.20769346800205,172.55013478084965,183.4922363420275,191.1279100649746,203.59604200246937,214.50799676331516,205.98740667732895,202.714719984566,202.15811795064278,,211.98650075653129,211.55310384202915,208.35408542172416,221.26286649838647,,229.28431762705782,223.51910220007443,223.43901257303915,224.76598054039906,228.79618506540712,230.84127860738747,230.8060706097178,224.07462699290645,228.47261816609623,223.72387487307634,,224.14683847529938,218.7111936645812,224.3819516822326,221.9205937490382,223.11943700287856,213.33563018932574,211.61556739820526,210.6785736433865,207.22166922197906,212.86607094001405,213.09138788729865,221.35883825543067,216.07642668410924,215.39717174959173,213.87330588683335,217.1315790080536,214.5702166417203,207.2194695999601,208.28736560371192,203.9429217323231,199.46309227068986,187.97769978538463,183.13243538392337,190.12543046311254,189.23493855090797,177.56650880585042,186.84321867979887
16,2000-11-14 22:16:30+00:00,,,162.59379789943077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2000-12-16 22:16:35+00:00,,168.100726851116,163.45800710377748,170.85423090235145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-01-01 22:16:33+00:00,,,163.7020304513626,173.22999459229487,165.75492722741913,168.53573597879404,,,,152.01091083989067,153.15043344641416,158.55689644792622,160.74725483255676,,,199.39690612306592,199.6683780493112,186.86746351449577,170.16878600759227,167.33750192053247,,173.03135373282015,185.54097229612165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-01-10 22:10:27+00:00,165.50659375982144,154.7448727136224,,,151.90885912633695,141.50013880860985,142.2147472306963,126.53635245329434,130.57128483493568,135.8425925120442,145.2104187445633,,146.23033837480355,135.28534767691414,173.31704413506162,186.092910211148,197.22618902188987,182.36423613580686,172.1322944178921,173.67184269136095,173.87275038056165,176.7308231350314,189.7051033264809,197.44654280306247,174.9523730625009,158.26312858299207,162.6328974069386,170.29931722141856,184.46858040556003,187.99534390075965,,191.26570974792372,185.91739563858454,185.6598991353857,194.6677550806254,196.92514042792186,201.0392847848848,201.0306120770656,214.91493993535977,217.51584504094802,222.40031137777848,223.7153794331034,217.74108511109972,217.21995821161246,216.8457631617532,224.05925352970834,,217.54901736009418,223.77476987789768,220.3273458291221,219.62038465841275,213.40532683501476,207.64382999154716,209.8644574068413,213.48724486840987,210.60808060137404,188.73335615375436,191.8849034091866,192.70694653143212,189.6138897947912,185.42031857061502,183.16074071703,174.73190866072622,179.18200635622307,186.44068986770634,188.9885442852504,201.45296433081964,204.4993539970666,,216.6898360695906,208.7309235963561,198.95963343168808,191.97185206546303,187.48127761394366,177.51023555722637,167.6164870406612,190.09398974184938,195.49999987238644,204.33612495216988,198.47882843189768,200.58537409060546,211.84920223864424,216.19466423251694,220.7212715247809,218.40371938295507,,171.71420546890812,176.6402420041347,181.59932600303807,195.07217702504005,200.8273211174796,206.0186278063071,217.50624517023104,218.0720639685291,215.75447125900533,208.5148477813878,212.69026359136123,214.05413670170825,211.77774399345066,213.91560876183343,215.41713450223972,233.9410138140235,228.95458808022573,230.20406492089265,228.23990548521917,228.81295291697938,232.19724144440042,229.40236238649968,232.1254430672203,236.22544237149214,233.91135122810695,233.30117595645422,226.58545131383886,228.49632760178284,222.7078292670672,218.93641046840733,223.55502109395152,230.11202205459043,223.43122778824036,223.52403682230417,221.13514540639753,221.3661142743017,225.8922560504001,232.13259017632072,233.43149815230163,234.34299076896502,232.87645370233972,237.68955367591732,236.43608770371745,228.32650760501159,222.76310909989635,218.21947245849296,215.68220165893084,215.8850090572753,204.4277508338687,202.0791176403425,207.86728925183567,201.82117977453018,188.95380583806545,198.36913780842056
20,2001-01-26 22:10:30+00:00,155.02582473317585,,,,138.33817882144632,,136.94691116631998,145.31219925810188,149.09290637034476,130.23103296609835,131.33228326104722,,145.75324713324085,,161.13896344492736,168.48163397102172,164.49208397146967,157.6928406527752,153.04718425136122,142.94206430987276,144.4312728045803,146.99191480834494,148.16172407506957,164.57873135412788,182.29666183914958,177.00575011125315,171.17065277536622,,168.51368872967163,171.85409262418113,172.39113896721238,,182.51956623305549,179.8132625444695,182.2923900117959,183.01287400037785,184.40199134895693,184.67124566383075,186.4647577387554,197.14716957626544,195.08647687340758,195.25106574353003,196.6844437956265,199.86366557342782,206.97366633507298,211.35058138909622,206.6649417645081,198.9459019040654,200.66198129760681,200.2483147321359,202.24905625935997,203.11492811911359,198.43766608050623,196.67322026969492,,191.7556625118727,192.68971255118979,184.00391419286387,171.4046839496616,173.0443043148979,166.53130965147847,170.48217794722694,153.30335081300595,167.47949015478406,172.67269306353796,,185.3258266597191,191.0711037363754,,203.07549737643512,192.14848852713337,173.85392999171458,166.04410150683475,,151.11537665906565,141.01386179317916,,169.17070981839902,173.17330663864476,166.9775245947343,172.45212232635288,187.76183709185068,193.5295129045866,203.42374879106077,206.3909303359502,188.261848323796,178.07767686237557,170.5518855198722,171.17296495800426,177.09624668908708,182.85145130057688,188.2797891172607,202.44721550008168,206.44181055322989,201.97784078671958,201.76570090120146,197.06583685533082,206.84230263196707,206.90256220371901,208.28118412184358,214.7106294839144,223.58145737572926,224.30218385234411,220.41187444964322,216.12588382513695,218.41099353098596,215.9769184990004,218.60777334846674,,218.0224092813296,217.3412589474535,217.17163197866375,213.2237345988644,207.2515098355598,210.11196228345236,207.29043758335902,208.46637449513753,204.16943081341017,209.26658894973184,,202.8902931248967,201.70067903315157,209.85388910073337,215.2997203091901,219.02826177543693,217.7347526467416,217.13618271086958,217.9751794942088,220.46088910113846,218.38201316989156,217.11506498756168,214.29777709187587,207.47470549109687,200.40760393206622,194.15947325089118,195.37022282363506,201.43176587452464,200.3139143957263,190.42759628136722,
21,2001-02-18 22:16:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2001-02-27 22:10:18+00:00,181.7963804771173,,,,151.9992046953667,149.7260556355966,145.28179875800348,163.93924153383352,169.0799051212253,,,178.97112997268096,,,,201.37359112620865,200.00744800367232,193.37741381579337,185.80764634140982,179.5655930078086,170.38762318236246,177.38861819213918,182.2864489803543,190.07779273148094,201.9236927913311,208.63122361164426,214.08298701014124,,212.46726894459988,,192.84190946287802,195.9381342498144,191.67199700258567,189.6583292727923,193.90430889202736,197.59744577848323,199.87273775265427,202.40865339308297,206.065364105055,215.75157928461005,217.1316486112778,215.95403925446902,213.920109886064,223.66878302044054,227.71689304505662,228.42165105606279,222.48034774991126,217.85856248943918,218.7685255338581,222.00578716196577,218.10495755751774,212.0644675382191,216.7597247287647,219.14291178946388,212.89898504067497,213.82172099435434,218.34884324614072,213.99105121977405,202.9719223070992,188.15953222250704,,190.29788749967332,184.56715896238038,195.88362463514648,202.11459179106788,205.03032501264988,201.8518337016809,211.3248670453797,219.11137632244623,223.65514527720023,208.8018051715642,207.9093221344855,202.3759199878197,194.88913288451212,184.42292008122726,162.5711756985499,192.64095446931313,202.74219123038614,202.9632698174372,197.835473220429,207.00328859251948,210.71562263295525,207.71516141822062,215.83003024048116,214.01363287334436,207.44159443132617,201.0312979870055,,199.9901483937814,194.41062082027884,200.3460156644526,,219.65411050909898,215.12110721400427,214.5651697706116,206.55086488714912,210.3943664377959,230.41134405009905,231.0603101702997,233.92872635231848,239.26318569956618,237.75207333767617,234.9227147508465,235.47450178306462,232.14731311432652,230.10272769939402,227.41477033997361,234.75497662519737,234.4875295151462,227.00710780023743,226.5626379761838,228.57905076963715,225.7838176040269,,224.72571429326993,221.9180149944927,218.45308835437916,215.99432870509662,,214.86369952699226,214.78456861400255,215.68561842576017,,219.0788677941888,224.84606991509764,215.84113265856428,217.39471818252116,234.1466162615357,231.91211475988456,234.60222843446496,235.17935696144437,231.73806871109593,232.13897031131756,,218.1725118125175,206.20365164129845,205.61742789475917,202.47996168465437,197.9644669501987,207.72493738611786
23,2001-03-15 22:10:15+00:00,177.2287640691971,,,,,137.32966974887535,,144.52717920003164,,157.93523088570151,,163.34324276019265,,,,183.0399646076541,192.82901176457662,189.16283565941984,181.23756234840457,173.71699489369308,168.3942757414833,163.2002015092913,166.2793426946472,174.26161924342537,193.9584413226759,194.88643131734202,203.61444440200668,,222.1850545780898,,198.54963629612237,197.62272303561898,196.80843201697493,198.0492670631325,205.8612342743757,205.17663692658064,204.043214169454,199.57751602993605,201.62315476867553,213.6913183605915,214.04469626842595,214.34948540970404,218.66894228640987,218.79961962434788,221.72786658252352,221.70903651921444,217.99033772166842,215.69334509392533,217.5385519567173,212.31740048539422,210.8283094511747,209.29167278504687,208.4118482453766,205.57525626993836,208.35269389273924,205.85427172371425,200.91623426113014,194.520693241107,190.83205689229558,190.16030555307285,190.66563791570238,188.19741075381307,182.42863570668794,186.87744705143893,184.92677712266357,195.32515246772715,198.01863977831738,203.34810058065676,215.26671916856623,229.8459403122822,221.8869279718165,199.51827775675196,192.45691295368042,186.8437897098353,177.9359264147195,172.98628496092127,186.1633123349778,195.23367784483736,191.9944031195436,189.33966910078323,193.1143145708113,202.43246090206318,199.3309155939883,206.7754621410398,206.042788808303,195.09422898534703,209.27896931191108,,215.12228514590313,216.84133742678458,214.81025871012992,,216.5786168638037,213.7119686154741,211.96856704360312,,212.4486236894501,217.9366529912511,242.0297376880512,230.42577443146308,228.3918540710715,232.88362338657592,228.3706340055112,228.60206829331847,229.89179839540273,227.23682521934288,228.82714098474094,,230.4136740164002,223.99164889633337,226.4582924367118,225.21210755892608,225.8503773584644,223.23486011726672,216.93791274544913,218.85670813193602,215.960992847525,217.11267060531185,,212.96165214772796,213.50899515153094,214.3239789083977,217.579698015513,220.12375556666294,224.52415963183026,217.45321022189003,221.8353510441763,220.13342850487518,223.94542918369226,222.6878549779609,226.3800821883352,221.2744547113565,216.4050402624255,220.67758925739798,,203.227490797979,199.08041130640578,197.9906555393171,195.45473493987106,213.07793463364087
24,2001-03-22 22:16:21+00:00,,,,,,,,132.79829798101926,,,134.81577849482358,,142.87627291988167,113.55750286316183,145.1541729661153,181.26620061469933,221.45296097017194,238.65844353772368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2001-03-31 22:10:07+00:00,197.12232665148397,167.40630756136787,153.7866904294728,161.2216158750199,155.79526696824337,160.77941551797286,163.072122670929,,165.729450497112,167.08576620507773,,175.79341787107307,,189.88211639513332,,,203.2570755802345,194.4670598900717,201.9169403659514,195.10673988568672,186.926545706121,181.99973654079236,180.31825153029152,192.4432998566184,201.48537951852086,212.93546629682282,226.6305538419598,,225.28191554958244,,214.84413115330383,206.89124752640456,207.96119741185345,205.54432199183054,210.73465250222495,214.46640148883026,206.36317794344708,206.09048694171977,214.37668160197373,225.27544658255763,226.3218784258163,222.9768268532675,225.17007695410175,227.4485087488687,230.20701230091308,237.42837221357416,231.692023763522,227.67832271693212,226.85813390844984,219.77621521566923,219.84599846704376,217.75146258739025,222.60799505921457,223.98160644146125,217.4281515799489,216.64048281311065,211.57488380402276,202.25522712436938,200.00755980041077,194.1239204430625,197.95352347661836,190.90409220194033,195.246807717806,202.48372067559075,199.71231272880874,209.52469643444823,198.63396301550645,219.25106490514355,223.93000405637667,245.19745384509906,245.4577627336685,227.97236784602194,211.39370229205835,202.78094761007236,192.51374325097805,190.39939618263276,204.02076534040341,212.18448636172837,210.18032467349795,214.79289799224648,210.47597610547174,217.33337260858343,220.9130875468275,225.1697766512665,226.09620844781043,203.34613598299944,230.69698168511968,,232.98166844015117,226.2432438926066,230.79550369029795,,226.018768845803,224.2874793304158,222.51592251095497,221.6352156778757,,232.66546693677105,249.676443939439,220.00088335138207,240.8572996843356,,236.25932928719394,239.26122538801107,237.41511488251888,233.10256875137213,240.18761041132007,237.838085656288,236.50748237619177,233.7076599838583,230.8217407803012,,230.60436795902257,229.9881580499039,224.18948491128873,223.2597377555993,225.20998260522998,220.81113018850584,216.7046063881298,220.5302448648336,223.08687980993483,222.49015644416642,219.75865732933153,224.06325678706835,228.07247813746702,222.1750796530224,226.51749797933167,226.4701944033035,227.44174693896898,226.77783459461594,230.62964189586918,232.50888103307955,225.1501981055604,,208.08096783770873,212.13032120059069,216.15012887885217,208.74650665157571,204.77297154743354,213.17977883328317
26,2001-04-07 22:16:13+00:00,,,,,126.40641678372708,,126.84316784129152,128.89191582926318,136.03498206439357,141.7195918810569,147.04770650854226,156.71484307017832,160.42991788116174,,161.48212667342816,175.1770930134599,183.85717655437645,175.8055879125908,166.37712419156946,163.70592568959077,158.9902047812946,168.55511850819113,148.18228955973095,162.05714878553425,165.3896743628271,153.97019426387834,160.68470776482272,174.52197306905032,,170.17203092359298,,,,164.89330731033806,173.16882506416718,182.30354062980084,184.8690467227523,174.5164408272113,185.39256021678116,190.7567362469295,196.50739972104188,198.441711820756,199.36449107642915,204.35858466573578,,,201.89289774888462,193.9566956245096,191.4231092391154,195.70099999325754,194.10972418721695,193.4107384313519,195.20818965254458,192.44313662877005,195.23853227458017,195.52118353278456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
