,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
447,2015-07-01 18:57:17+00:00,213.60030670895142,192.9275110007534,226.03614321091743,220.92661156866427,246.53091823820301,248.4878007466849,254.55123035879512,252.85010510440742,237.18537065421802,234.1756224184739,228.77963179344403,222.56424351550842,215.9844675437002,209.27428753045754,206.419275467344,215.62482507195529,212.59193276619771,205.76303624294007,196.0228345966255,196.28162933681853,198.82621715247006,199.06191735754953,201.99227627295664,204.13855957397675,198.81853381662262,198.4251521960664,202.59098967388576,208.36928063943805,208.54172456380957,210.38060577312314,204.03832358567206,201.58785697120436,195.2346202641496,194.39222849083302,197.75020724822207,203.12238104733518,201.4057112941531,197.28567911698354,199.59141900472898,202.89090800450742,214.70637464521027,222.82867545902292,223.27857580073032,211.4239997171976,204.82568662120877,206.69068946103422,209.54056289781772,205.02261678600846,223.62013686610484,227.58343437908493,207.42594322696453,207.18518774252433,213.24486480680358,212.58856938153716,207.66613243989454,203.1814999768708,217.49888860773314
448,2015-07-17 18:57:23+00:00,211.4527165570687,192.10231984782263,215.12065284203837,220.89459796465133,244.04057131573498,248.70171310427034,261.0889879892017,257.8200164372144,242.7890226162448,231.4198550026281,223.79804588468807,226.3028073286162,225.0438470873363,211.0211537292955,210.13625812752292,206.20189894590936,213.4485825565666,214.42566650713746,210.9344597867055,216.00412605834128,219.53958724434406,213.69898103653972,206.23607048740374,202.1867659132244,201.6051421450191,202.6925288850423,214.23032858899762,213.0887517723022,211.71346911067468,209.36269327536635,204.46646270699043,198.1642730274536,195.28859744651473,196.15345967457813,200.22135383791914,198.84724304374467,205.39006541667317,202.5167613314547,203.88929073206768,208.02485654635342,216.72303840259903,221.63563442817176,222.9219276824287,216.171181023319,209.69815615382055,204.5886123742631,209.1922123521986,215.05619623681403,221.55755889949228,216.56399224443774,210.78444572338793,204.93794869115342,213.69579629956039,214.41156900618785,209.2397260085841,197.53008149508986,216.57000730801613
449,2015-07-25 18:57:14+00:00,221.89586672425062,195.8356748884474,215.64268277529834,223.12255775294707,241.30896333809824,259.17884800750176,258.7793636621125,250.23540282306593,238.2975924363459,227.2252885082946,223.93403531731332,224.58720303184853,220.88808561520386,207.33853823028662,210.58219954301282,214.76398514257616,213.66750579272906,202.51918239885904,201.4877897736297,209.120899858872,211.42284829611592,209.40079418257832,201.05068793478281,197.98494726105307,195.17532937902286,211.6207786730903,207.57620025944735,203.67568783152558,211.2537394128146,214.0521404805333,210.8355045936474,195.17901441633086,193.90762921771812,201.93887137832357,198.81161297413507,196.34162848117145,201.47272931225626,203.83564657716514,204.1535754513825,209.95331951549318,215.02459763154135,214.85963360891273,221.80827590408157,213.29317361319343,205.77601581393702,197.7951682454724,198.4472300980821,210.32432382401927,219.60203690957525,218.49205998096676,205.2788342333492,206.10756727276123,214.2708205985441,212.35954788661508,209.08914245763964,206.14516930768121,218.13746654640627
450,2015-08-18 18:57:29+00:00,218.69891293802056,202.28824672955093,220.92883084878542,225.4557245069841,257.05303480624985,261.98720190116336,259.40966153059185,249.79642165058135,233.97372187719955,233.3614122296696,231.20207470507285,227.81401033838904,220.44651967486686,217.78329197836365,217.22163484747756,215.67579742375347,211.62673595850563,196.22054364764423,207.7994794351082,208.8768299459484,206.12488038742256,212.35872813703713,201.94466014961114,205.8379581612684,211.5918077983125,208.77912323699934,203.81959252512598,201.8207943721005,209.06588821484237,209.48156569580883,208.94795886793062,198.02437008071044,198.3698176157067,203.7341813572595,188.68904709141984,193.06211966149817,193.97261646859096,200.82397956338443,207.76683590160093,211.59737523252358,214.57084723671574,230.16757009063699,226.1306768515867,213.60632321084302,211.4768874481956,205.3140540517202,208.9689545325117,215.94612057736535,219.22649986548885,218.4714126364517,211.56415072276425,210.83884587403105,212.60941469054228,216.19150884287413,215.6880762720278,211.83440707406396,219.29915568590758
451,2015-08-26 18:57:25+00:00,215.48723371436324,204.41922595764376,225.50508998855574,227.81737207091854,252.51133705646413,259.3604302895664,264.233378940766,260.1106437895209,242.98016311783977,231.69311769329312,231.2282184453604,231.25396487309175,236.71795446622278,219.10847526327294,212.70823589897302,207.0848851865187,211.60418229687284,209.37946792168864,208.1895795826937,208.39706668662703,212.06812260166004,211.40390437896005,209.54739704792283,209.02075081356426,203.78818916487057,208.56457318404333,199.60268750711722,202.6865074491851,210.6056342509679,213.6735968215506,208.1417829002025,199.90975311318638,201.01807218661762,202.23974245758146,193.46912520764639,191.60671398434775,190.8152110689493,200.08026049642874,209.64813506207787,208.75303140854794,208.21102071229222,226.71141319448583,226.65242869262423,215.63387718708478,213.91806058498463,202.1786291339967,203.69520174229604,215.31039127833446,221.08462904635846,215.796306334706,207.08386934448856,209.6496690136394,215.82792986643457,217.28365037610715,215.9312101226772,217.7864425523989,222.40414515907568
452,2015-09-03 18:57:29+00:00,222.77842489468742,209.40716572184863,225.40627678358388,228.08543530440855,254.15832197250268,255.6859838356792,263.5868121599118,262.81289081041183,252.92745774212403,246.96744740581275,245.49889603693987,239.71682086729024,230.19406352612486,219.9246716098437,215.379322246313,218.1021335605841,217.27651063533483,214.3169871873038,216.11640322793832,214.4920546561687,221.2947030607621,216.21089977121724,212.94802579977232,213.24984173502685,206.5415399965314,210.61661287154718,209.47641165531564,211.8000395201361,208.79762359697008,215.38882210006318,212.26334850067389,205.0978941688118,204.3725073985724,192.40762133045726,187.0511443906422,183.0253254234212,189.0943478935962,194.64521870847656,201.85923335668062,212.6145901229667,219.1991667648079,230.13417037550394,234.45414924694126,216.47260116430897,213.46355123117334,202.10748682775932,208.54459292032482,208.98498483875602,215.72106542218677,215.12397732303654,206.61261958027646,200.2620913853438,209.89707026478123,203.70171966461524,206.9665390143536,212.2714533876683,220.43027504108264
453,2015-09-19 18:57:35+00:00,222.11951723247086,211.31252306786763,232.01449497159814,237.03483586434814,256.14212188655495,267.99549878256516,270.4877565516296,268.26371291241986,254.51686372807447,247.68320311957748,242.65523177668672,244.40525218370234,241.23947728152885,222.37903160736255,214.1211550632889,221.43936893950334,223.73184414655765,215.48112192106436,215.9901557725134,219.61312605159048,221.33281151472096,218.2004542574845,218.81109927724896,219.57434331050905,213.72422174750747,215.47963686348226,207.79287942652485,212.7015210108839,209.90281642042726,212.4740236599959,215.73332464189912,207.6405453461377,198.08512854553302,203.24502530450715,197.00947131901313,200.43448449363183,203.37717758518386,211.61600228822954,214.7808690385704,210.22538587651755,227.5296582414799,229.64898364311287,231.7444430063378,220.0465061311691,228.044081356856,218.54590983853618,225.45262171049194,224.4588064358675,227.735071412162,219.85894197455585,213.6101779301002,208.37259915933524,215.86000187292015,217.3389660683437,214.9758119233152,214.8595548479378,229.9580195164079
454,2015-09-27 18:57:38+00:00,209.141052826044,197.40620945039205,218.63385260674843,225.16118430926736,248.04900954663572,256.3876448558638,267.3913479262615,259.7147157850029,241.95876160415722,241.93552570991733,235.4649819332707,236.02385592548984,224.69258814528848,217.8920214069823,212.0258185723573,211.33012955817836,205.35028769796804,205.4959697060655,207.49706767404757,212.333896407146,208.53619739308525,206.42156865823262,211.89473185323118,205.99856590339027,207.99352404017347,199.48517991243597,197.03374887782346,205.50007898321607,204.7239434108492,208.64056863315128,205.70005363824512,199.16530344620108,198.93926234109009,192.86429235442262,191.38409515216796,186.09082836475972,190.65627601367618,197.72382320451177,193.71919061283143,206.20618422766495,215.63592270714693,220.08108667904526,225.103935268836,207.53277440696127,213.7758634355777,201.74227172339667,208.7620915090726,209.36150189132047,212.20273642621194,204.85483254665098,193.5332477904442,197.4275174872445,207.2802446072869,194.55843478350366,200.87763278868582,205.16196457569214,219.57142518552814
455,2015-10-05 18:57:38+00:00,221.15143689831388,211.53379109559432,230.03801630291957,234.56003375416648,259.27994556573276,267.6034279995116,274.6214197644794,266.98063944146736,256.31215979717797,252.56200269954937,241.3859724251577,242.45858876831548,232.33622173754628,222.73166698834802,220.75683713398877,213.2203088713718,209.49917290090005,214.47844393513918,216.11511333730235,203.51634344024964,202.65020605658043,211.24375198930946,211.624224948117,204.02751911153663,209.99973798394285,207.77818118840398,212.14273407793954,208.74082805090552,209.75275351238312,210.68384998791623,202.22746980785368,196.8729949567203,191.61641490752845,191.4732756775519,187.94707506979194,193.85273275110347,202.5602920836921,206.31551320124726,206.93949031939488,219.41034067467007,223.7513145061389,228.0909000654454,225.1208063796467,218.24631721184903,220.70814258537717,215.4575651653477,228.17889436180891,224.69132609351587,226.83358021987763,221.39811378727674,210.2500760988604,203.6956550793346,208.63012486597404,203.42764697009636,204.575532386412,209.50966638854084,220.29169683773316
456,2015-10-13 18:57:38+00:00,199.4880499404085,191.35075295405784,221.02109772541726,224.70474428127898,243.65253725362504,253.42504068125567,253.59466364258188,250.47925562572468,241.63920760619428,239.76336755160537,231.42109694978177,226.91929697147737,213.20086164975214,205.99574625842789,209.37960188169188,204.21892660045847,205.34466655206654,203.21301974689402,196.45187313741832,195.70281062989088,202.4860967484061,198.2625696574011,194.1461320957276,201.43942888591152,203.05481133666024,197.74647857206364,192.33149989823852,196.50863369308047,195.66078010186206,200.2582501476351,201.54241616743082,194.382028006999,194.9806075665631,188.480000380812,178.5876507302806,185.80298609359986,189.3039548228886,197.29184448386778,196.3002383267518,213.21046216921727,212.99712252348112,215.13802604424112,221.2011113444203,215.80123375722107,205.12764255392653,201.43119933178127,207.94554764231438,209.41256539319943,208.917995547537,205.33693711566065,197.69543697136766,181.2325489967796,,193.90942944849294,193.9888621506733,201.52698687544654,214.36915269796353
457,2015-10-21 18:57:57+00:00,,,,,,,,,,256.3018057679781,251.68150160515063,234.9930847139183,234.8531844216216,,218.3614788302875,208.58807413400982,211.43897368397612,215.77614562087294,215.31098098085104,212.16787525049327,210.98506696029432,213.76598993182262,208.8510443160234,202.80268691136217,209.4979305280656,208.83265908907978,206.69307551974674,197.24603719370174,192.1539398420252,202.30078690216692,210.1099806033325,200.81405363368378,199.2869254696574,198.3756193826302,200.7960761517139,195.83385061628118,187.7528101395919,198.10718307379847,200.89101917386495,207.86553310936262,217.20394423071875,228.05258003686916,237.42266844624132,226.7500450261792,221.7107325097047,222.12575471076505,226.69780965550825,223.96623500321635,221.43462492418803,216.57175778983563,208.54880901468297,198.70639540549868,206.64165044266215,,208.15286881115424,215.95634987961424,229.1242764148816
458,2015-10-29 18:57:44+00:00,199.53679710313372,193.53021864391718,222.72238574876494,214.82665357604884,227.52924956591391,230.4766367048654,253.58255129311908,256.0438799320911,248.0676273030785,246.2419573773637,237.03439989272752,230.597217391696,223.10495195888188,215.7611925023317,208.15626682434444,204.9387746301093,202.94930400617986,207.19450665649973,205.35902333191666,196.15660338457332,201.64777746638273,211.25394926858493,205.95363026835773,198.84919168589187,204.31672216199607,200.11447898721624,199.3899479102834,202.21820869853428,194.81124348822098,203.28996416801255,208.24675286264906,194.35676527955815,187.36388822705553,197.95483152495288,196.79629392850302,187.81588330941523,193.30753518717307,196.97585629027736,202.86454202742314,210.94192485851315,,,,212.49484924598318,227.5200132922078,217.18795038167173,208.64507807000246,205.849927302542,207.1561215628671,206.361191662713,191.10616734449655,181.04555043394964,,191.23011077883288,,190.7502675027439,209.89786101932933
459,2015-11-06 18:58:11+00:00,214.9472736908076,214.50041950232838,243.2209257560663,227.6815544130301,240.9061242373974,238.5609378514607,257.8073920881861,259.68023861357085,250.88846906104527,244.02451697903152,242.86789190889277,230.32317336109662,221.55646028347448,224.81296197069284,217.20955489071227,205.4447141870744,215.44282796588456,213.62568939745947,213.876795533296,206.54211272468575,212.49654431835916,209.73155803384543,206.2150022267156,206.61319294617886,203.16189359323258,207.30242462289684,210.2294466688473,208.18131526137768,202.66413524242023,206.68362305345963,199.44601040619312,193.77242135801305,199.0264743889624,197.66216211647756,200.39206709947237,193.10007390932324,193.5032459847636,202.5582615265893,203.95091295003644,214.68313037578554,220.6460057357004,229.15908143641641,227.7775810942132,213.9058458432322,220.2823388611844,217.90114359259462,223.28002377052795,225.17295112643566,224.67771398930705,220.91490343079403,206.98894194523155,197.00060178290335,205.4334659364,206.68100739701518,203.8729984572741,207.22943096562182,217.56354657808777
460,2016-01-01 18:57:44+00:00,198.96848394720382,188.55055548464662,220.5894434041132,213.00853373962136,195.75593551864347,201.04477698656223,223.596097680145,226.50669400629286,223.79488136671742,225.00146296803536,229.37621668565288,225.94903112005133,213.65370859906272,216.89876312506885,218.20357148514367,213.1984412689579,209.7917599136486,207.34123967898103,205.2780708512598,205.95254378207406,213.71759563272397,210.42495939489774,210.99357103270688,194.11732288491373,207.3782464879807,204.0956766149637,202.0548613884894,209.97477307879646,208.16511688144246,206.91123640043858,195.1744621410594,176.04611324290383,189.9684118769534,192.24629218963034,176.24856000866947,186.6086414907927,177.69569178235042,179.8376215490806,184.00897184375629,191.61435525919728,202.59500976734594,221.0408661119105,209.65137403125524,200.0294540561046,185.00262731929686,191.46844945003022,209.1300241690543,205.94746950888288,201.56942433734616,201.55287288588778,192.59667280843118,192.32374146559727,187.43991079786198,184.48906646562008,183.4139421712423,178.80824721722334,203.58238589200784
461,2016-02-02 18:57:41+00:00,196.99502072299276,184.15210845140317,224.1784775225063,,175.52674807347248,167.76558736364382,167.45077780374288,190.03770664600756,206.86507534224882,211.62002818929776,190.6674041933423,190.38931028477384,197.2966431925937,206.3382259171712,199.89909722418457,210.9795716457594,209.73257161527752,204.3287600802671,197.79032763339399,196.46558428462203,193.8996168752874,198.35819339096145,199.43048653375183,194.75840160886904,190.01048308429304,194.07002529653295,203.46070850760077,219.4990513582203,206.7431508902918,204.20497903287318,205.97313065315169,199.2242699125947,205.72622099841118,204.14681995892226,207.88209276435367,209.7418666121271,209.90879858831423,208.78514670576396,202.13728834443972,196.02317602215743,205.89370851393102,221.7646291428531,221.58402370437915,209.38986452054473,202.59439790367216,194.35877394447,203.4221902086083,205.24503323990004,209.65315026895775,205.92026501834428,190.92756003645567,181.17058727821384,181.74030108012457,216.65356525037626,237.52414588020983,212.98516345199855,222.09590154201993
462,2016-03-29 18:59:48+00:00,197.41407591107622,185.452157221656,214.37473135760152,220.03898438754865,184.9220564084688,172.2750625766525,176.3182243833135,183.55052531914686,191.40624613173375,208.01045577366378,216.88599363637903,215.2070009904811,181.43664965845622,169.87569722656247,194.868386606386,215.13671634339758,221.615515821277,211.19528772318796,199.1610721032198,182.30112351798184,196.1077020655605,201.64847372238,183.90977454438533,187.27084118857303,202.8126906565447,208.51144271211618,212.60595194579798,232.13474228777847,241.76251853914013,241.9185312534135,234.21116912225628,223.7458860392561,230.99672512305207,214.80297148726194,197.32846263328437,200.96240207716826,203.80309778612173,197.79583864901204,213.1284420821773,232.77151763452855,232.46000416368318,238.6257854525563,235.125425821558,220.0167397326781,217.96779237865675,211.3996518850247,215.86504272658158,212.20952594967986,203.7789581691511,211.19274674040986,196.082014961283,194.93942247926367,204.95833853465862,216.05516229552188,213.51515761818297,215.43915027093936,218.0379143398061
463,2016-04-06 18:57:16+00:00,213.2955285889655,198.0689004108131,226.08276929986624,233.26898490923492,203.38247426435407,186.18047917223367,182.5597748308581,198.31017825331352,212.02517860842826,220.77983646535117,232.27095627702994,227.5052550390005,196.58114023717886,194.59874555782187,207.95553776406985,215.00935353386086,228.74439111119773,207.1638778907204,199.97920683562728,206.44318987183456,211.18382223234207,209.11639272364732,205.79394554126725,202.9566353088585,206.97618172975103,219.142131099104,223.2597862167625,233.18978851812494,234.50284666082393,235.40376639322722,234.34139455058295,231.17418545304534,234.99834553014762,219.7078549096899,205.74603165625618,208.18314090254978,200.49861824056717,201.49616572057175,221.33232440072268,234.74374436480147,237.0840359065453,229.3714557678976,231.6895634236792,213.4174582311834,211.92937694352202,203.14263688888536,223.74068573477905,214.62383252456576,203.22071104502223,204.59914783376817,196.7091999500669,193.68214938140483,207.5548855617955,220.30780707710875,215.54778892630108,214.63058191108843,219.00265223233214
464,2016-04-30 19:00:00+00:00,203.32537469554137,193.5442018130641,215.11129966452285,223.71713720267869,195.7703550307428,,,,,,203.24879158518718,,159.6665951075626,187.73963459562154,207.40522698365368,202.84967322318374,200.10952198801448,202.7790274255113,194.88769264641678,182.55240824580957,180.96464974324647,208.42714357281602,205.94652141156283,194.62658748007894,203.1822831460015,205.08620570992696,212.66715400963315,211.74779330061284,204.60157848067507,209.73962048469002,213.60232975191667,231.7016048922972,237.02352439515917,222.04001743922117,215.31596795343543,198.07697435234596,186.91176301595254,193.08556131215573,205.17561323311088,232.55933663282804,230.33039493408143,227.37966005800416,227.0500924391703,225.12803501862044,216.51998485524308,214.4340771396357,220.61013085405781,223.54913225748692,215.95996046607684,211.59063078739587,200.92540667900354,209.00792192980583,215.4748055342162,212.48925388907043,211.99377976415653,210.63832829539749,227.3812978142531
465,2016-06-01 19:00:08+00:00,204.1243136018925,192.35081849456571,207.40585764505425,220.2076033592484,205.44758512813775,200.94226990555754,219.92193169512166,211.23080018260436,203.2730952086832,195.44936358755552,197.2742839942075,201.18480313927222,208.144193523501,202.9192387664881,190.67762014637307,198.9188905236055,208.07814882747766,206.12774248408311,199.77781472794686,193.92846465747277,211.2958443596865,213.51426758233268,206.5877217911112,203.7984376726312,211.2579957183378,210.78901827428962,199.31574650743275,203.97214442742967,199.5782331406217,204.56534980647652,215.4277950729138,224.54912461446048,222.04578787359077,217.78296740648838,220.0387294128202,200.4389532789953,201.7945714931613,200.9498743472348,207.49170300981294,218.8843708138117,224.2681658402129,229.06123255957243,219.25039830353796,210.67253740059436,206.16218516090407,202.06633397860836,211.16519913897977,216.1002833580662,209.323270934707,213.23817771283322,204.67467673236067,208.3457131567687,214.32980928654035,221.56467089585414,208.84818749733142,200.4505180857056,210.8353029834684
466,2016-06-25 18:57:26+00:00,218.5085854031061,193.70000500591186,217.88345425525205,225.59728327811158,212.38834446619606,203.77765536782167,227.65424187319476,212.07196506537028,206.23398724553522,209.63526271573923,191.0452346488357,219.1415200139487,214.82679879232543,202.83429922953553,209.2044358970932,219.98680208696737,210.23860595708362,202.47490561471324,209.21866749903083,198.24604402342783,212.25518138151966,207.82489177214012,200.17245644224624,208.87485866898632,217.4042314964135,,,,,,,210.31725614652828,217.07257613160309,214.82305933753835,211.8665206390562,200.17105113367955,194.45725353450496,195.79667479183718,199.66193348895533,222.30338674847792,225.98130526843747,227.35157718254317,234.30900167146086,216.53229467848567,208.8133446631295,211.4532911089126,220.80263054402417,218.64485705968755,216.0014082900568,213.51092297361603,208.75609376452408,206.943294860728,217.72856147301545,228.90262693270165,220.66003327651734,200.10285436742782,216.39890070057416
467,2016-07-03 19:00:12+00:00,208.71711884375773,176.53221784739367,208.88504841417142,,197.88541557921243,203.20828525022662,223.36896298252444,,202.83865504976413,194.5538776627853,197.41282894210218,202.63775758447295,203.02183484057375,195.7815839312131,197.14909056202623,203.36353220307873,201.96804531734332,194.44670281901597,194.46149786628283,197.8652658998933,209.70257188400493,202.45337632440953,197.5711653448974,199.4362393734017,207.46887527445793,203.21481787672238,199.361228031187,200.242819219699,202.6401923455275,211.25879460711113,209.3272733347307,215.23907413826177,216.31676183656685,214.84981550799054,,,184.22982429852456,196.47172459888506,205.05507138530132,220.5938611653582,217.03976943370944,220.24351992091024,226.92627878743306,218.30333988488735,202.02569834038832,210.0554224105463,223.45057938573385,216.3968816575593,217.3933147983245,218.85948177507905,215.3364402620905,210.9546446970859,220.01237641931556,225.06092534448516,217.495977462832,209.25338821489075,217.9362511083754
468,2016-07-11 18:57:34+00:00,212.3878990992028,200.57048322384384,215.8422345468054,226.74526774018693,217.76428621859904,214.59078869096243,222.68022962095978,221.01603670815217,212.4959775024193,207.80558881913265,209.0484027965042,213.46687527425294,212.71084005423967,206.37716094632137,213.7623554388597,212.7514448512714,209.90408463735866,204.09791136112918,198.55918214493929,206.82825917902613,210.49303365140477,205.34186142158316,204.83757797073648,216.98689623977006,208.52520817331484,203.59351145007633,199.3560936888882,191.4349643837474,198.26213053790144,204.90566005741243,210.88554411183557,217.35073992148423,212.31405473263302,216.6651727677141,219.7433386873285,212.8929287754481,202.13702838635638,206.07262777588082,210.58147966934135,213.21087556767293,218.95228554854327,229.1234577663028,236.25390520034074,233.41197317249228,213.22544701174948,212.68786473195854,227.1936665236408,226.31366832752263,231.77477694135428,221.37106612522962,213.66175303120707,213.66738791609924,219.57511177804173,221.20815508252014,216.60577007677676,208.64326561313123,213.7262263469917
469,2016-07-19 19:00:13+00:00,221.3777261438747,207.58463805760414,220.59636224209942,232.20286354407983,224.1544467298645,225.6345408050948,232.5681417411177,229.49727608150005,217.42059276912363,209.02889001695578,213.63942993686453,218.18697541924362,209.48496739379237,203.20764778515212,208.14244870954423,212.61697433702003,212.4693912641814,199.77555248886017,197.17413983671466,210.817199855608,210.1995743734627,208.4634100361935,207.78783690109697,206.96069500997075,220.4364402369915,214.73513909651996,208.41355788130647,201.88605052468156,215.35926637421625,215.66318101043862,221.28848583577047,217.2016470670194,217.52311518711775,213.51123393956902,217.61119788542365,218.0312537519483,206.43897226580475,207.38553025724593,213.43374715194182,221.08821050326006,224.57097647805136,226.99829373989925,230.3779759157403,219.5367742772479,215.0739546782951,222.88786186552312,231.40506178744985,232.39330347723939,229.2358919650339,226.45108082071556,220.7710779234718,225.08541725245937,232.23358014451372,227.6003222408149,223.32143077371927,214.35839768065242,222.85374455265318
470,2016-07-27 18:57:38+00:00,212.24224395731073,197.55144937433872,217.25497043564036,218.16696496061272,221.7628674172286,224.57433971947185,231.85765336784894,222.60881940670083,212.1206142932688,208.27042999455662,208.16116796830144,216.28674176653965,210.15504838433762,203.83224783522977,211.14253037679669,209.72643677364397,202.7785886473303,206.07797577447684,201.2516993498249,200.00945012004246,202.86609779298303,207.19389550769486,208.00618213695498,205.14765421468275,210.45439251517834,205.35443163885867,196.57545693813233,191.3862876444783,205.73515299593473,217.19450982768495,213.3026931476699,205.94802808688533,209.8585558445466,202.001145015905,209.57396190391034,209.77814536966343,205.16631173687756,209.03271086763618,215.90513550492238,220.17796478688638,217.69327987202138,226.61344696947344,224.45449051344585,226.31332794900288,211.7118528258273,213.04655968816837,224.17330719903893,225.23124342323308,224.95920316292825,224.78442522669872,218.54945784572914,221.3225817948552,224.76173233304525,218.29690005225302,220.5773869124645,208.53371927934535,212.2859798902105
471,2016-08-20 19:00:17+00:00,215.56884547899995,205.1594795290907,223.1840696292455,232.81250193947943,250.94879182767113,245.04539555687603,261.8805350788463,260.68816181679915,239.13607819618716,236.17938678494778,230.9671252200876,230.09736186046644,214.05587170312413,209.1721455845356,213.7689636835832,220.16254788038592,212.869873429485,211.64890728368843,203.3836494938114,200.04479010052094,212.0576714820404,218.09894378796255,216.6304229441027,213.21553705425416,215.8504037445245,214.7838626280455,213.90202365406603,213.37792583085806,216.16332629527236,220.28681090088125,209.40669975766767,218.7106088498352,210.33166618597596,208.98011583422982,205.74734702517324,204.14829774301157,214.9346495299172,223.65622782461202,229.70627869446633,224.98016511152912,223.23830746443411,224.526331855867,223.9776536395013,216.9933259033098,210.00456675447052,219.36949861505042,220.7033692795223,221.70185375553274,223.9895766916763,232.44513824968536,231.7367633106177,227.276877645538,221.98649606672663,222.2032210626785,211.61366168374528,205.14269705103123,218.13517310764144
472,2016-09-05 19:00:20+00:00,220.61216436471818,212.92331054004632,235.14019651789337,231.57490617719398,254.29523042657922,260.61619549751305,262.7719338472377,266.1772019467966,242.90258793371393,238.331778505322,236.81376125454534,233.54884448092648,222.83664241427698,210.55383525706324,208.55486325284787,209.9831516802993,213.19182182456555,208.92551872332177,203.11232253089665,207.24777521122252,212.7605911175063,208.52698221053302,212.0830453792787,215.73578144202816,211.83302856321922,203.09268843365624,208.4568396631366,215.70683326669234,208.30879006250214,212.31847719552883,214.52672534338924,216.09659478325375,215.80994430026985,212.79423568903633,214.60098500712988,213.18884614099264,216.57374272431397,220.01907244234994,230.98874798719015,222.14526867744968,238.1130920679359,236.27773679371145,238.42317122956283,229.3197876548123,226.4165689011467,229.48337314141662,235.54908191494914,233.3139980447374,233.9156130501408,232.90708037225068,231.3323106899001,227.64059504442895,235.62042309791946,234.63711290133298,221.5107951029731,217.78042907647773,225.85769427900803
473,2016-09-13 18:57:52+00:00,208.06228792077977,201.13452620573278,225.28467917229221,228.34747490267418,244.8847019916474,252.56336530580936,257.9985106112548,262.1773974297872,240.84500971781878,235.4819264566851,231.72578676696153,220.62403593667867,213.43123266267256,207.06101322235895,204.09103706978692,205.48686871173496,198.15459781268257,196.58073242585533,194.60533882515907,200.6012292472169,203.12721035545937,204.70795151636767,206.99321598184721,211.56110425344227,203.6258701109423,209.35655747621388,209.64912934667882,199.46544516441568,199.60999665273073,205.91604023884352,205.19570408509296,208.3902446703328,201.06547700306535,202.97052124810696,196.7706214064025,201.57881156697832,202.39300241349537,207.28423309074086,215.63234084912423,219.89541088184993,219.39244134978506,219.14566667373683,221.29408547616023,216.20735537863567,210.89195662706535,211.4695066771751,219.5358331351203,223.98479150217634,223.27606027988523,225.29084524294245,220.6328496883056,217.63158283949218,221.43747265736303,213.2528045218835,211.0185841275217,207.8367393700142,216.0230446860499
474,2016-09-21 19:00:22+00:00,220.24458549208777,204.6615389059784,228.99915385781262,230.7725246499941,250.9781682058727,262.87525598017226,266.0379580268205,265.8662929659716,255.4976787091475,249.48025739585495,232.18525461990254,230.20454046502013,219.34505399323803,214.54371193821817,205.8372759753087,205.84547557505488,206.6566014325365,215.2214094120498,210.97884237608682,210.97405391021223,218.30222504101044,216.11285019215495,212.23737122352202,205.80581605929984,211.58613251677153,217.6321551774757,209.89021203550635,217.66402695037777,216.165440412889,216.3868069800682,218.5259494409144,211.95084198747477,207.62915719732794,208.59114345212234,202.58996500799776,207.69615004382203,212.9254185938471,215.3860740645129,226.34919145192112,227.02606268503186,229.8225104354686,233.63016258758535,238.09695832298507,224.44102629602,218.83877666560662,219.73876483908975,231.13529935975657,230.8210541499656,231.24538169451176,240.27358023645357,230.53767990212648,227.4944184983988,229.5471912357262,220.5122641345938,210.67154721775913,211.7729966402974,217.54773252155508
