,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
300,2018-01-18 01:16:15+00:00,151.77742236962564,171.27281076997608,188.38676728948138,162.33376488774942,158.01406112198038,160.12427559883554,167.14796275391143,162.67149024211503,160.50508054958775,141.24908412442483,131.56586615525094,135.54833337768045,143.10744290575377,149.7665317566574,148.70976525906806,145.85559013029234,144.3405913640097,150.75736594901565,149.68797513335306,158.17375737426318,163.05637497812953,134.36684817755668,160.23803708779536,164.15587258561808,158.1329381619033,163.77844122579765,170.01353775765926,166.0921213340817,158.55799897083014,159.76825793880886,148.4721711507393,158.49734837059773,156.9912385460495,158.090927070924,161.0710243266016,169.6525724298869,161.25486706626896,151.9710429169742,140.27124183513106,152.49086736785713,149.3611474743492,167.86733797421775,160.52565306128415,153.71558517641117,150.73349167193658,178.0597605481129,168.86887688049563,158.46599578928507,159.34735794894976,149.89289856096897,149.97825086220587,149.54195925969478,164.25676312099716,162.4076205225581,159.37248018942145,147.71478116800387,147.29380126235893,161.10251243539884,160.68511984445644,156.1969878792481,158.86366697426692,155.0763602070302,151.58646652394776,,152.16069339961447,141.1338401020252,148.18966861805117,,154.9865558405576,153.49802935406385,165.19668617865634,176.89203945490053,164.210308577796,159.74154816803636,161.24651962642307,168.47413902872853
301,2018-02-11 01:17:46+00:00,147.6374422428628,161.00052384084242,184.85025628542056,160.09251548733366,149.18980686888642,142.20890830863095,,,140.14409613833178,133.53517381821075,110.64127383401775,140.40877281155144,144.95724764633306,144.45076394484053,140.87703443462914,133.6361010673752,137.29551768040156,140.4660437891439,137.566678564073,141.77025005899156,,,151.7895842015869,155.00321214362882,139.92611793965764,145.2300889483328,155.8209069758617,153.8263430742723,150.15351571191692,142.91373076263434,137.43756254042,133.65876092079313,134.25529227720867,129.97286999758364,,,155.42480363127012,145.59055166283832,138.70760925636523,142.61202303283758,155.28233005176932,157.55933108377582,151.3363317376647,152.0210030464742,159.7733133726003,161.43453395044824,151.93908299891245,,,141.14418739613782,152.68991666889355,166.66282590570327,185.44962422277789,188.34851642764255,181.80904059107516,,,,,,,,,189.60587357988743,,,150.1439124663149,149.51562852429154,161.8667077347832,167.35355084225435,,,,,,
302,2018-03-31 01:17:12+00:00,154.99357783651826,168.02082543741312,188.1260729599119,155.2486299438346,139.18153158134706,135.98021585930113,148.46245012673612,151.76580818946314,149.11761552818115,148.4568217930333,,,138.14087909090404,138.10683578761126,136.8267496846638,134.92999368091452,141.76627380716624,149.12417383963893,137.1341594638196,133.81404361326938,140.36811306419656,126.67409834791667,139.9357061182256,145.87402384914736,,,166.87831664528755,159.46783769068588,161.6694982239399,151.92817686563976,142.50539610371314,140.0931614732479,131.75344350409108,131.13767468565717,127.07671182284601,147.06188529936665,140.22851247053634,129.16785953741015,,,147.97745570013637,139.57081192612972,,,,167.12834373069452,139.80979454912855,139.44166253339526,133.0179240698629,120.01862446309555,125.98873485425845,,,151.70983443337389,147.92099459429932,137.08552801324075,146.40525985247544,147.52896760422573,149.82214955570814,131.71274868013802,133.20225719734088,135.47912420689002,132.04324264645533,,,132.33201991399426,139.9650375024907,136.99461496771994,146.07008015310115,142.45087748258211,,159.4918534190625,149.5452084570943,145.3285454053152,157.50750987678174,
303,2018-06-03 01:16:08+00:00,153.28956017274368,160.15023853355802,179.7716515629282,157.6673886756097,144.61865434462058,147.07937343910945,157.9984043513082,165.24038393264146,,,154.8937438818144,151.9124673362189,155.2229050152329,147.0926504538979,148.9578051623572,162.32977382987494,151.76945976519735,152.33308006439174,146.09072164006906,150.91077813840994,135.20925063176182,142.5125697040181,,,172.74796678860034,169.70434642765926,166.72217157654293,174.12964133480003,163.09183065203112,159.470300702815,129.59333730853163,119.22630946495954,140.0870469475673,147.04788840482124,147.900396378418,148.53467111961297,148.9679696567969,,148.73650958882527,146.9107076951211,146.73381391136007,146.0621991391644,166.06647999333651,161.96444437322415,165.31889273104122,165.81148129224846,152.36202404297975,152.56318016657377,140.7611097420334,132.08841173853543,,145.8542469304029,150.46784518004682,152.78425935921956,146.97208019381225,129.84930075846316,132.3978480172384,136.70981182318064,136.87946775370915,,139.45769531965277,,,,146.90356822097556,137.36796773569844,146.45540204254692,,156.6910846223181,136.62983339205854,151.3403264924095,164.81220545311552,150.8121715402622,,,171.40571237663403
304,2018-07-29 01:15:29+00:00,151.5997501720868,173.40199286903032,187.59982786666535,175.74112481302882,163.85954274444725,163.58034057293156,172.26279904534778,176.20436914373437,167.00235401527237,150.57318876062584,119.16234737013131,141.13510783250516,145.237098890982,136.7501695893364,133.22712102948373,126.89582819311585,131.54060707951842,131.4135173666301,144.8062098127879,142.2589874132413,143.19291218077447,125.72010069302846,149.33461077388785,150.84333002173094,146.53772280881847,139.1833182738814,151.08110166244438,155.1224800332169,154.66747368725592,159.62929148537313,136.81395310510644,132.49612725850605,127.03521193269165,142.90956858925975,140.16392144762102,153.48057766697343,156.38074223123112,148.3313798142392,135.5442473330772,136.02414106245817,147.64574312972704,140.29510662643725,141.60864944981296,120.49232655194633,,174.35623782795358,144.70551054465938,140.63676816044682,136.69402827927593,137.88459934769585,142.34293234857017,149.58521581443156,150.01581385184045,145.94194908066655,140.5450042642524,134.5576361480327,132.97729885149124,140.37709892061335,141.87567454223307,139.70451886429748,141.63185288736514,141.60400296705518,128.37462683684151,,129.82702209138847,126.9382289691929,137.37634908139185,,150.90987553372346,133.85113972293215,156.55317841292992,158.5698655506712,154.4110622046507,152.48011860636677,151.77248701119214,162.335385680933
305,2018-08-14 01:15:38+00:00,129.11430557060473,,185.5027741380962,159.92695934091313,143.8364535303805,147.09130192349352,153.84275530223857,154.01607834685248,139.03668270097828,127.98217755564309,116.5657574479458,,75.37015778082745,110.1354678857517,111.78856856601453,120.67947629947803,130.77023510422296,,,,,,,146.56751331041872,115.38251515157597,145.0671547001173,155.9725901817603,156.79974591429686,152.85373104672777,145.4588632243339,141.8980006198966,131.7367938730367,135.0239229579466,134.44735586706543,138.73099551738133,145.86403857322708,152.74130891063197,139.3049477737475,122.18042742372377,124.07247106118166,124.19418943274293,,,,144.19595621078813,147.66234412629922,151.94452115123624,154.57292369493254,130.3208178319366,,138.99185890790577,140.0978630798253,157.97811915428414,158.17551198068855,,,133.88873581455948,134.27985918166405,130.4432489431265,128.7384774881737,,,149.44395925472622,142.7683888300757,141.21038482788228,140.5086491556027,143.51505435811342,,140.78854495087865,138.53325069172044,165.95948311253863,165.19098261486636,159.64036828776383,156.7791281210862,160.46688478612612,164.20905311298523
306,2018-08-22 01:14:39+00:00,,170.3966853782438,180.1152055166587,157.07202438971774,146.56597968787517,147.65360746112083,153.70266066593442,149.72483320639108,133.08360023688599,123.27785935958829,103.35097434182222,95.39231822117932,108.68122810099823,109.25568719682602,102.58738327840538,,,117.82386014017139,131.27544076074525,132.6139775455235,128.13234825820786,123.63000076548708,126.38527807909401,118.96611016978505,121.01046027938332,130.45573711825503,136.42426441664395,138.97464869854457,137.766746151574,,,126.1909835827366,127.47263976510226,136.41432712963086,138.8373746840645,145.2909638926663,147.75297806537748,145.4211333170035,127.36310027263409,118.1604563276448,125.35330653048966,133.7681143831463,,,137.36874019424724,148.40439800400756,143.11208701537677,143.1680233693414,137.23981492852008,128.8446510849428,110.82490342661737,117.22455589139301,127.97674428185209,134.2073755219114,126.51649903003639,,,,120.57811192341222,122.92838116711465,,137.87385769144905,123.66086052469441,132.01981866716264,125.72130446478351,,130.85827473747773,,142.6834033517411,140.30352423603838,162.50143565922522,165.2636239225346,149.75819602183608,156.28939409612298,153.95507453629455,160.44465365368777
307,2018-08-30 01:15:46+00:00,140.89626384301172,,183.42019542391006,159.7894823864947,149.51947659002863,151.7009774101826,160.99900776700707,169.625674805203,155.15640855687911,141.52166029159554,128.22772030027727,122.2554949630317,125.60884812583559,136.52621161506477,130.55956761850607,127.43420377880315,119.0191249784072,131.79020404782756,137.13248080671804,144.96692538435744,133.8766111676593,130.22642086346553,130.42396386660818,136.6613207831581,142.33916906946297,139.82387082120584,153.97204536606503,159.04345953927742,155.8075627134677,144.2876667257006,144.04038025631797,136.21976331402476,145.4929416163197,143.0721823261606,146.89334579909251,172.29412086365693,176.22634535900073,161.01594038475136,155.1202616511321,145.7565829123349,149.15081777256717,146.45895257860744,158.8156775548124,,161.4604901175891,175.35885498630645,170.9391496603656,165.15567290508372,152.08891941106486,152.37732922362642,145.5704914314852,149.39185664084843,152.12112063098277,153.48756935186807,143.95030982632827,131.6822185934497,132.7699771851877,134.0310457441712,134.45766430507396,,134.07455035662258,140.4699025429021,143.58322121417694,147.175773003743,135.66955147681193,136.6498081730596,145.42640423528948,138.50475359587136,144.50090458853694,136.5448711504026,163.97162331677038,171.2206299578174,162.713685578413,162.90526159460424,164.136762110281,162.7361413605859
308,2018-10-01 01:15:57+00:00,145.8634842451201,166.03707299166598,180.46671540911575,161.5554067080086,152.50396897246353,150.36595122573885,160.55564972636887,164.03260682422217,153.3107295484138,134.06513784643013,105.71279956958696,,115.21625933674588,118.85112752003843,124.53598562909065,134.67140259149022,126.59159396544278,118.18278158741107,111.39582287147914,,,139.7111989096381,137.7990770582038,139.34949038881823,140.62492595181507,144.3595673436722,144.04384758023906,154.71568344679707,158.16443151325007,157.60491116382025,141.89796580347178,139.85848806586995,140.9513610957484,149.22565713472517,143.5631662462407,160.3586088688041,155.65827095592823,137.64513506820208,133.4641446121316,128.47282519474683,139.84733349593765,145.55317950222408,142.93480385583683,103.59515339767941,,157.89677795750256,147.24662483035695,144.18793033052978,141.21949393955714,122.94082086083263,116.39900159121876,134.37424983814296,154.91134076507927,147.07575900844012,135.3646338351846,128.36610017926998,117.49664305465684,131.77667348483183,144.7285034136022,150.25843143879905,145.7682907981642,144.67226981830885,140.63150086136537,150.17679577205354,138.24153170168162,,145.0519687619817,144.33881474392552,142.87552678227215,142.35747414400257,155.65701957104702,167.28175233811515,156.38707467529073,161.6477914768518,169.2914198369005,165.52141563118298
309,2018-10-25 01:13:12+00:00,,170.6144270162704,,149.45332210573127,143.65238687111128,136.61336040855807,153.1848381167175,154.4164724046226,153.20861241656488,130.34070135342313,117.36485795817293,119.10300545208796,118.363196111701,115.46603208047358,114.72015693484585,,,128.70569268286715,135.1651301159856,147.93996115657293,,151.70799278222168,145.75484045876797,144.596220331757,136.30353387931015,140.7790872905983,138.7070782219219,142.68519443629017,146.4449061802413,,,129.4904805676561,133.37366329631848,144.94781298755132,144.8722812308548,148.32960998231604,146.52416203167235,130.33375415495848,123.71652399855842,121.16877820985881,125.74870219744685,127.58549913698424,124.46860886634784,,120.49995712801878,153.5759116029103,145.977183524015,137.9615244973544,136.4572549478674,118.3355557178081,110.7074393345938,114.33200613388978,,129.79339741819618,123.20015923792522,,,129.76941854546644,133.82496078830775,135.97411477080803,147.20866042959076,147.00607549872888,134.529570014051,130.29479599686766,119.58293169462357,123.79917326134476,127.71333179300652,,,127.0840679621367,,161.6132656306933,152.3901094071397,148.68505645705946,150.96616748569846,153.18750664143582
310,2018-11-02 01:16:08+00:00,165.31673614280064,185.76057951295428,193.34235645906946,166.37418680343055,155.30103433432427,159.3728350335726,171.91191243129836,172.48527416827318,162.44716074675014,147.989611708027,139.7889762299314,132.81888739976924,148.42662569808087,153.81195487795176,150.59386607464555,143.26671019858014,147.97847193528807,148.52976473442808,149.6472692758136,149.55380593997492,168.87117021165483,176.27030652721436,174.55440244668597,182.11028411582848,165.90090199730693,173.1799774545901,172.2797671910196,169.42150034067353,170.2165220119507,168.554559566572,159.59826890585222,157.67608544830588,158.0429418089362,166.1353239965542,167.32718127513388,173.3426463446117,169.17146717076872,161.44558522188905,144.02611464148688,156.73214444591227,156.9952367801862,166.27142428101521,144.54349458792456,159.01969727208487,168.80601321660362,180.8732897662542,168.20679702657532,163.1997786168438,158.54406369008944,148.66571343742513,149.701843122047,147.87149129012553,153.523170320139,155.51144674278027,150.94455104045159,152.35728773556906,151.00611940852454,158.1178449656172,158.45587280087688,158.9337706844657,159.67473220761408,155.3542551766406,156.8341845941199,,151.57171670595653,143.70700613538816,155.90766057871213,155.75054712405827,150.183642774965,151.1138458282911,157.10466391558523,178.11501851330593,172.34184212494662,169.6745663546721,170.94369509267423,174.122176711165
311,2018-12-04 01:16:08+00:00,175.30705007233388,188.67560210502043,195.93670824849346,,,,,,,,160.29177026438194,153.85618940223313,164.0074071816081,158.2355562193236,148.3965530372969,155.02288079922295,161.52216126821293,147.25443651978512,141.3374580752843,151.5621197574743,183.78548403101613,183.63709699180356,168.93699428316208,166.58290041219007,152.92535325833498,179.76479944702146,180.8172721669394,186.95554334391,173.94537187207231,168.18246975276088,149.89803328542058,155.36168426526154,149.63856866863583,159.52493435243036,157.04629236404153,170.1111822870124,165.9890831214325,164.81505262206213,152.58766510442683,155.36366190393738,153.7820365015772,149.89612746207308,159.60141541760592,166.15512074743984,169.68446978338127,177.8193788564655,168.75620857399443,158.19741010168175,159.24098816611885,151.09430641663403,155.35878416034075,160.20721097118232,166.8460528508073,166.25029845258905,159.3894962624079,157.4027556452665,154.62960022783693,158.85818916314372,157.78748827049628,162.20362929735307,157.83221131836473,155.32246345873625,157.8077114704724,,151.6427206676724,146.18545124096502,154.52658602908667,154.17411412921035,160.25095318594813,154.56415233665365,164.83136783123794,179.9003234251462,172.27570334809045,162.17853555510396,168.39578217600356,172.37187279208544
312,2019-01-05 01:16:05+00:00,174.71975821712076,187.72612066191516,196.2481090645696,166.0241960954482,158.68185373281142,162.54655191515232,174.99357422542033,170.75759114212815,159.7370682731909,157.68674725964115,166.8665478470055,169.99750393621775,173.6674809544436,170.52102789023826,165.16008234236924,158.20399092451484,151.90939250384952,172.13446401030652,170.67569780569886,161.15565000336886,171.13647320863132,182.14356276599275,179.78906158057623,182.7351148296365,178.06228236080466,177.9640038915218,183.66060591715768,189.89934503178682,181.00347261545235,174.59663682252895,163.94885166634367,157.20539262149413,158.08774333280482,159.35302399814583,165.94641799932634,175.99293053645366,172.39380744838485,162.8453410271357,161.43263393423683,163.73714617392113,164.76846124052102,165.29964393913318,171.08696787871085,173.6805643703805,181.76196744573238,193.5720395322681,183.55480966416997,186.24617049819787,174.4020861526317,177.44384313299943,173.45749162453103,174.7955924113827,178.3586263732015,182.11718749316535,179.41991842058482,177.36304169817635,170.17573960396658,171.7820408785802,176.44399403795526,174.3295909500826,165.6610341973264,164.34078378785117,161.15898709663415,158.43073362861492,155.74226566948582,155.8857680602388,158.89407577962126,160.5598823698485,166.2169908309142,160.69268409269813,176.7319702867934,189.90999374194547,176.9317287370754,174.79588837954194,177.3176084066345,178.20626490865442
313,2019-01-13 01:11:04+00:00,163.77243638883309,171.3693442820925,,,,158.0731506942812,166.53472353142058,173.15375399429774,149.79375865628944,148.6085759668432,144.20616144039997,146.38507545400591,161.67086814338805,157.73847267059105,157.0084667379679,143.05084174025356,136.30204791104788,,,,153.14666983687522,170.16406402877365,167.42401714056814,170.99616930001596,172.47040612507604,166.2846067536827,167.1702703540664,174.09864335203375,165.45610832356843,155.97183370275815,142.90626155558212,,,,145.12506096986166,165.9329769830823,156.38610679130906,141.50379097810244,136.34101440226635,132.61069756009735,135.78731392483044,140.3100548683482,145.4001294795203,137.41269354968418,153.3790859367527,,,158.35703290642851,153.4194429915264,146.11729922446543,153.85812913738627,151.52349169320948,154.52485461071177,151.24112055292312,147.7676449374552,149.79055925223244,144.5934348777301,,,156.84330250324018,149.4107702136051,150.78752088209023,146.65428200015418,146.72944504967217,133.23463129725954,129.8961031349763,136.2597599973408,132.25892063133927,,,,172.99134852430035,166.22055274591997,161.73188193746003,164.2429177590797,171.14329429925291
314,2019-01-29 01:10:33+00:00,169.77244349234692,185.43345691672766,190.76433875558305,169.76080984519473,156.50838462273165,152.87492386377207,162.35120003338085,157.49514286664714,148.1211070786153,136.28658698161286,137.2418691714837,134.18521998441227,145.6533748409193,,,,148.58370326039037,157.27899367461055,155.24171126939672,160.90967734368613,160.45580946196583,157.13258261057632,136.6935315343127,157.0094038049803,152.69398289909435,157.2669630335909,160.88414344912644,,,163.59801963970156,150.75179114883002,148.2623284198188,146.72972881666587,141.1372230691018,136.29543374468955,152.46807361169246,144.69042515325432,135.70286004926388,122.80111426811762,127.36450629943907,130.0771593927092,,,155.90783362285984,149.14511396913542,172.71003092728822,159.32954629230477,156.93374540354648,151.87644942734448,146.69117624916495,142.37387529653626,151.2159119590436,154.96526112833465,152.2343991421672,,153.9499221920824,150.57577063043283,152.13926496241172,162.02722429172812,157.78627575840972,163.12580047337963,148.28306457139968,142.31543856872588,140.1443020092975,134.49858328107234,,,,,138.54701487250213,167.59246590468095,177.10902170169615,172.87708752813566,163.0620835494894,167.41172943107932,164.3853379175067
315,2019-03-18 01:09:04+00:00,170.75781442602153,183.86732783193824,185.42863151836016,156.4095873256524,146.10365618979563,139.2756375605205,147.75405943807635,152.92588621392082,,,,159.63630884616748,139.5343839871652,138.7628332004562,147.65050523443853,142.78983663951325,152.14325273015768,146.71911371864365,135.84229015716713,141.25462287395086,144.80334365385818,145.12500302293188,139.45030340812622,,,174.14358010777897,177.36810747463608,177.12481585941114,173.91486762136728,169.85931072289137,154.326431622488,143.60055684902238,140.62595540359732,144.9765992650321,150.79687162192624,155.54008592654316,150.80248454280786,,,134.66028638742088,150.02062889298355,146.73715545005805,144.93926154372124,154.65173644723043,160.01587108185836,170.45456468486617,157.44135294404472,151.09789288590946,146.57161496048377,135.58219075493207,,,163.90236692355117,161.67230167334154,160.92855769833326,158.15236157876078,149.9385350299864,145.46802127174843,160.14959458444588,157.45677135745845,151.38255136465477,145.92356012348762,,147.17499377495432,145.1739085211399,141.33440624604222,144.6777652650633,,157.03448775534042,149.4999474105156,157.2058696535569,175.9758558873995,166.80780421214135,165.14062610912933,,
316,2019-04-03 01:08:32+00:00,168.97414619574434,180.8285529955127,186.56442130490896,158.95042363829296,149.2468628088429,143.56864819218754,154.3697308463485,164.65251085604385,,,,164.2199623058075,143.83033748474188,138.56697529643975,139.44095025196464,151.59117653898969,157.08628355919745,151.83844036010825,152.8519121619834,152.61312814318927,148.69146960071706,146.7240471741506,145.14977332958384,,,169.1899331761186,172.20449512218775,174.86282585279156,165.4313699491452,162.7392171065683,153.78716538189136,138.4337307488553,140.8572264239681,147.99237096217,144.65875306360184,158.28023570291057,144.84046741190372,,,145.38821710974378,154.28778064924734,149.5105580167601,156.01485519239904,168.6749460001257,166.5409985952707,172.18301135089953,153.89601739489765,154.5802850480894,154.01313909931972,150.48028177783922,,,172.4375831141175,171.30377921349086,168.28520437873993,155.87290718724896,159.79257259976112,151.96855349964443,158.45970398295557,159.2337176623111,154.82079815225038,156.3476409655807,,,147.63706454670418,149.98717162043562,151.35830124238242,,149.4063522791804,149.61872032070914,161.37752838103123,179.49982171215328,168.51732843663112,162.6791453844459,,
317,2019-04-11 01:15:43+00:00,142.67873305267494,165.72393784505508,178.1626281576876,149.34607247719967,144.2943229209255,135.99489219099803,148.2978062419669,151.11392557019087,137.71668214881285,134.71967388971856,115.22163232405786,136.21223302176256,121.74261789257656,124.37778921503389,126.52068387926995,128.27130452584134,133.24553125952076,138.9495235884479,139.0221765578052,133.56843528472268,,,151.22313531759386,148.55749066472123,149.44040830291982,147.23414876160285,150.59059808106883,161.85826197324536,154.03106094227667,147.61408371615823,134.09193469969574,127.33451212970948,127.21939826384195,135.01237287585133,148.114687511516,148.02095831419396,147.83278533699573,137.3701060339521,131.34958320171484,125.96481222836469,134.86516666017204,133.92786606942096,,,143.98830657916943,147.89472467130204,144.57076616072683,140.55312043974706,133.59319322569812,133.2875132546548,131.68981087308597,141.95718516331507,147.04710199116576,149.45333983521795,143.98753582858475,146.6957636245204,145.28408536495832,142.3062687971657,146.56920228696984,153.02203009833767,144.36243866746173,144.55659564290548,142.7748879642448,138.65015319577577,131.02251957921473,,137.90624167857732,145.94149954778163,142.19236995929066,141.05296157850574,160.41509071324626,170.66259468046636,158.7454570082982,161.23035320447522,167.14643314534217,166.71882857783157
318,2019-05-05 01:07:21+00:00,,176.1498939643721,190.62194437962367,154.85567409315416,148.88562385315032,151.81251075744842,149.93105570874326,154.21830276276006,150.3039086010336,139.98483052362525,126.89231840407507,144.84057291773286,136.7796155399124,127.88147974308718,134.79991126655972,,,144.38849482394627,152.49627327709578,147.7369717836787,154.72093144684743,158.56224547286035,152.92988027576405,134.3291196806448,131.6832607605055,152.7418476083746,151.81387038392063,154.45351625739625,,,,140.9099919699584,132.24990170355915,143.22162571765838,133.9594272161953,148.764551968185,150.16824025965911,136.8118450777984,133.91039922006726,136.7056104435024,143.8351745615671,146.11232694654672,,,165.57128289098188,171.4064135839772,156.1137103407579,157.52257564130355,147.60611068421318,137.42582483688923,131.287092077208,145.10925424405352,144.60253215898345,145.25243392579222,139.72080451266223,,,158.69333460325683,154.60900817839126,149.31451090704388,156.90552687771964,154.18581843848415,138.88260665867566,145.80254651659195,136.16797770853404,133.72387286978028,138.76036052905675,,,140.18240699529497,162.64937233802465,169.72373594469235,159.76931629410586,159.3641579750873,164.67757727355112,166.81623265246452
319,2019-07-24 01:04:21+00:00,160.02631145268316,170.97483609724827,187.96448122063163,158.4049020487171,,,154.40444368447845,160.3970988084523,148.6380480786522,136.0270021952338,112.5021097466006,155.1429461335883,145.08908487774494,141.4568721812909,150.58857950179433,142.07271237209514,143.99652375937924,155.23149707610992,161.5050018513248,,,,151.04144354012348,155.5442230318063,159.09472312969766,154.01572552305896,163.50164350179978,167.86271253809562,157.7257560346453,154.2525859851912,145.4222241468033,139.63728680768324,131.38131036110966,,,164.485014494805,162.24079068364279,154.81029835175156,145.2844802810247,150.77801651552326,,,,,169.4762886588611,170.85144837703336,,,143.47519607300976,157.61420593428545,155.6254478000454,144.97698300990893,150.4381592670867,147.02439118135476,143.56379945736197,148.07206980084456,143.6593060697672,138.8292107653065,,,151.82102474406966,154.17944284737496,146.26135668793935,144.85510613060376,138.43107681992566,,140.51405961015027,141.49234611226504,140.8943806921095,141.58763545833716,,,178.04403408596673,170.08352483839207,169.04540712022927,164.54313020820777
320,2019-08-09 01:03:41+00:00,143.05787801812653,155.79294960617614,164.2551611452638,146.91481188353464,129.66465309499836,,,,,,,129.7136324392865,129.64860389192202,129.8167645367401,130.67136020973967,127.31459453753894,130.41114980062542,130.06323273779753,137.5309828271354,135.61780834770386,138.90874881557423,,125.12340125612138,,,124.96574992884105,139.87066668076315,151.41727694887135,122.78020180803713,124.30801658311836,144.48229644182035,124.65990684988968,121.89054250622574,131.8707045692392,,,,,,,,,,,,,,,,,,,,152.86716373842347,139.86598132777715,138.5752161747218,139.20783933583877,132.31997156448543,131.3861790525965,132.96087679110747,,136.28220193356637,,,,139.32179733489338,146.56200990991752,,,135.62842501232487,,165.58711383889556,154.35375838372613,159.00851509722952,,
321,2019-08-17 01:16:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.50654590612152,140.17242819552888,145.4152030905493,158.15888316089445,153.85888641325653,162.60383827901634,159.8378533505275,153.25950010366677,142.18389176524198,139.72013705858652,139.27494063866618,,,,,176.14047616416315,163.02080149605763,154.16851318273282,142.82635028257621,126.68573407222287,144.32394814399646,142.04241435716273,148.21215870156686,150.4407566224316,142.80249899020174,137.22303084619563,127.01216196148543,134.20392122150844,135.65574310130575,,,,141.33199619761282,,135.42637006998658,134.23616004336714,144.20432674456225,148.37490201465226,157.05537818980537,143.1107694949825,169.672247072643,173.0493260033329,157.16789122677451,150.39939656876658,154.52452608182801,161.60226875481786
322,2019-09-02 01:16:25+00:00,155.07936533086382,174.15599718733586,196.30738456949007,168.8843516677793,163.5377470126497,162.29831503301605,179.41843555797013,182.3798706001787,180.25453581744145,184.3501721143771,,,,176.65426051059526,173.28417965815322,171.02302273984918,166.79426578943378,164.88283532691366,164.32164212835778,162.0440664040064,167.24224578498647,164.6960140629704,157.9839128169382,155.6125335914718,161.81104645323305,166.2623618462293,177.53723415948244,174.810168794883,168.0129054994586,165.29633120331408,163.8146566166096,157.51579406399614,164.72571186891156,174.06859169172347,169.9081441412946,180.79896564008249,176.76297415319894,168.3755207488116,152.95708585486975,155.8717753249402,158.90402528002357,164.56696324967055,167.5417732738175,172.34444996687313,178.0763432868132,186.32970668539002,177.3664860467891,164.87467603092293,163.28941701176447,152.7231271294443,164.77172965391858,156.04743791580074,159.7326888705388,162.35529262173617,154.11478904459202,149.88629916795867,142.53503362445616,147.35472785400066,142.28526098778892,140.29345691366848,147.86894621358752,152.87804499530608,149.89360247362848,156.7126819317782,162.46544539732835,159.36706137348648,167.64420432780682,175.9219289601168,175.39057326974,171.96491227793598,175.55279675691514,182.56131158569002,171.19303058277916,163.52095560728054,163.74997247840005,167.36585366193006
323,2019-09-10 01:02:19+00:00,164.14429365266994,171.729075311408,192.7765553007995,160.70481177931188,145.3409162540753,151.34904802353245,165.31412577236085,169.505395499986,162.5377372091918,148.13392763031027,,,,149.41324597305078,138.6909398774681,143.5310323187362,142.89396350061912,136.75857947369974,140.51963477672405,139.3812078104583,152.24291375916152,133.18213812872847,128.58803626264688,114.94466363225641,126.0016068328646,,,155.1968434082316,152.66920091621387,150.71395172241245,149.599724422085,147.2428759634982,161.3918857518526,161.3019780998897,163.10876051708215,163.89353978642876,159.57454022393893,148.60143018430733,,,147.3577381234242,157.335014822546,,,157.25134366887866,167.33915414950647,149.8903138863311,147.82989765712367,139.5126939754013,145.19255494708366,146.2792174630083,,,151.6320759104627,139.56192818427058,129.87216269459873,128.38911220432476,131.57971406432029,130.43373493885838,,,135.55597826229058,127.08989024383604,,,144.09208621840799,145.48594897815167,156.12324070889153,163.72056511822115,147.58282685653006,171.17580245300115,164.96080221879893,158.10101857619605,155.12006683407918,154.42510753215953,
