,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
414,2017-05-18 21:56:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.94998032658162,155.13172898256553,155.0732716285117,149.9451958266305,144.44658331660963,140.5694009802566,150.99678857160805,129.50367455378057,133.25115744871954,131.665637349272,,133.02915576461584,,,,,,,170.08903583319417,,,,180.42147557873767,180.39337185564287,185.04316724371273,186.04956063791758,181.95739025966307,175.77893128019608,172.19754276383992,168.4422787542718,173.76662837449322,,,,,,,,,,177.41356435611291,,,168.93590600390067,,166.4667835094997,176.82634812974106,,,177.2508096683111,185.5348363345878,178.8620958996561,177.48968066725251,175.79377744176384,175.94066812369408,176.54267758693325,171.89826200954275,175.01965353829073,173.98385801542668,172.47695270179685,174.54900630091373,176.23727115049374,179.11695383204182,187.25058606948187,182.83241885385118,186.1124503212972,188.02189407260227,192.02714369756296,190.5154582486209,191.3141087711486,189.4424221739448,193.26876614914323,193.4035007199078,200.07604843933132,199.11612574273462,,206.1010941063308,213.17002445540112,223.0311067070627,229.5659992898054,,236.3815694221353,244.05705415470763,256.54655969516944,,290.30734783265285,304.97682899180694,,314.1255369488872,312.1392093011134,316.96766390273154,316.18616245517615,314.706659472126,303.1899938193303,287.0968116870689,260.2163534773668,221.76864121236414,,103.85456379140872,,
415,2017-06-03 21:56:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,138.30873080032487,,,,160.9077041937355,,,,,,,163.30073380492803,,162.29261717903398,164.0867774266681,,,161.98519794415822,157.20986145087178,153.10755718260216,,146.056766097121,,155.5181919076266,,157.01270075354145,154.62695484869337,,155.12437664529023,,,162.50061769497674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,2017-06-10 22:02:27+00:00,103.11618069051585,99.31687263907284,104.82354010832049,123.04310922960602,146.0128838865719,173.44044187695064,184.45738018651235,178.20631620708508,176.0093014183459,175.3686728700859,172.89344730013954,180.43687839824065,175.74424393043276,186.8477543974241,187.95000814435892,,177.15956307113933,163.08889025890105,163.29717168409894,152.41329508915248,151.91956768044997,143.93325041942538,142.5733017702622,145.16385378257192,,144.7650488815632,,,141.831770252614,,,,,,,,,,,,,,,,,147.06827392302634,,140.0100868974638,147.3720513428715,147.64064374201757,145.57131436461432,147.4980065802356,144.69048594667646,146.49851043731408,157.6242850876671,147.7917006159713,158.10887172116927,163.2198888696576,160.49579925543804,167.91706452664138,171.3266696053167,173.3845500202744,,181.63991265907214,,180.56498188760042,177.66332326656604,172.99383068177113,162.24813494625624,163.56067645460465,164.82721842069296,169.25876858706803,163.99817176702496,160.7201601127467,158.92926602314878,157.38533411883805,,154.27077023966427,153.66938177777945,148.49137725316967,153.60739925446703,152.08451553145343,155.23880033150425,156.19513014560005,160.82931474225487,,160.05506624811127,162.77926093147383,166.83887972776756,170.29425755726461,171.70402819780412,170.53537182329205,,163.95798266432234,165.52763004822143,167.83782787239483,167.7705114616771,,162.3348001087452,165.45301295067003,163.36437635219437,169.91451402575845,169.60236800304278,174.96779450342586,172.48737533496413,,177.2143228071874,182.29488655994717,181.16761774953383,179.95970488188638,179.93842471853256,184.7388419708406,186.94558086965836,190.56086066201144,193.78317309554782,,,202.713319835551,211.42900580350081,211.6463369761693,218.0415218239551,,241.58620322425557,245.48245155683242,,275.4870252819943,298.4061129076256,303.5777840310095,299.07496652116964,308.87146656536146,306.05218618408173,311.55294544037827,301.19712382259604,290.0329632086083,270.832514739069,250.36490073619845,210.8926372646874,,77.9058201280474,,
417,2017-06-27 21:53:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.77312700674176,188.78926473291588,188.0156624737382,182.32339227666094,185.4359796770527,180.77822330739534,175.2584765139267,201.61464625523658,202.23486834063226,190.9493340561267,175.62049887859288,166.72134174689387,163.9680785887965,161.54973426129874,,150.6263083618815,151.4877419341548,,144.48225472323574,158.80872286413074,155.8149273652122,160.46075792418316,155.10980937654764,,,163.7005054044654,182.92049342889987,180.0009771036793,185.0199379597154,168.42401761387592,168.70531843830238,,171.63551300298928,171.54226470920565,168.45093800257777,173.3494996719808,161.92319721749135,167.5623203282583,164.41963687895145,174.59875601666343,180.7716550251559,186.75597464201527,,,176.57826853332665,191.46803367946399,188.6563944110064,195.18790471237156,187.37451460355172,,185.72227062703698,203.49020089691382,200.7464389459934,205.6169991091834,206.3988512145728,,210.29198515628633,215.17263757363193,227.12948324970847,,,239.58768064551057,247.87900989759314,263.6074911619097,,296.2201432929254,287.92799033462813,304.86944653033333,,305.5802046839832,279.3002953531133,273.36035794466517,258.3584444481368,235.2585553243656,,135.13742276633243,,-9.348572425689461,
418,2017-07-29 21:54:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.46983151065095,173.20188201569755,167.05802917895565,169.45019018294838,170.18075540341204,169.8606322913147,,,162.79896678596228,164.72802494656068,161.19331838476882,160.84725586154158,160.57583461277486,160.24293585996585,165.58698788360124,161.0622827826678,163.53298735544504,165.25071777301403,166.33980456187314,162.53437302651372,170.7880946397249,174.63209629377644,,,171.6277451131659,170.53089550923133,169.31125121040935,176.380107769951,173.5064950662487,,,,178.42806273134684,176.40000427802846,183.9004396213434,186.95960861392086,187.69556389210214,,178.3699522570173,183.80339646119197,188.91237540180032,195.12191551311355,,,,195.96478471190744,205.56627708187114,212.2956482435643,,214.40161773788338,219.64200635038856,219.87452810469304,228.78981254810336,234.9453412051679,243.23054356104308,254.00476737726694,259.46088767741026,,,301.0199714769847,299.2945678846087,301.6615763064256,,312.9538565155492,317.6226968426998,303.9099645016449,294.6251905505612,273.9379020365641,255.29758427545642,216.43986406313263,165.40774832424773,109.70729156294976,,-47.79141806215591
419,2017-08-05 21:59:51+00:00,,113.04160221004804,118.6278878890613,126.0385437595072,,,,,,,,189.9148978849343,,,,,187.66922738619985,,,,,,,,,,,,,,,,,,199.80336574744817,163.6742762668826,166.64387943270742,169.97655941682544,,,180.73065042120894,174.86194487338307,182.91206901143914,,165.32748889894066,,164.55888951433388,153.97662305554547,147.84551212513978,,153.01293793748772,164.34558259676015,157.36417562914875,152.91092094818964,,,,,176.4621365222538,165.4821650070939,180.6702898987538,,,,,179.96391621982258,,183.36209613916301,174.9739785557481,175.52979803336663,172.91991723417286,174.53018338925187,,,,160.3006190291147,149.1683564076562,143.4581414846775,138.60411185234818,148.84722184140418,,165.81997672051526,,139.33576804093653,,,161.60033722726376,165.108447508414,,,,,,150.61569067003663,,,,,,,179.26219576014483,146.4458984672506,140.9564573242665,139.9158553580131,,160.6952132090504,178.32337405796923,151.8434844670169,154.3369684613937,,,157.47423100792784,167.3690224250268,161.69708920888868,164.9789802565861,174.39101802053045,174.051567709807,178.2562620846374,184.27840863617328,186.06850035668813,,,201.64904265665444,212.43078482174994,,,232.69867184955598,247.16402420767992,258.6373585784434,,,268.61833958097407,270.0988486117742,262.2748549538772,238.57003663866143,212.97173842942064,179.7091140406126,143.45684033634183,99.5186683170036,,
420,2017-08-13 22:02:27+00:00,102.55920888030117,96.81754831218,,,167.50603281502325,171.5606412813874,,,,,,,,,182.55798388583796,167.98954780970269,171.61217591687628,164.84718406693992,165.1790378510817,,150.71664843507577,156.30243828358152,151.0722197414623,149.66004750193048,146.40813407218968,141.1288804289656,142.90893631110168,,143.50244996550057,142.82823531973386,142.94472302214942,148.54633074027208,137.84209256776984,153.72395737804706,149.92123387394105,153.6580936920584,160.01608950426737,159.24247476258353,167.51513241240534,164.9286773496007,150.86958092984676,162.581279690785,145.84110379074085,142.76846838120002,108.49672413778097,,,140.38054129233575,141.0923420301207,149.03881152853376,,145.93555081177544,146.05467553438183,148.2477880367756,150.42457161005376,150.79956364954148,157.63551950264292,161.5562305901364,164.73792607497268,165.83479423419706,167.4718433391755,171.15575539044855,189.09199866214095,,185.00839630006845,179.93495329434234,176.0160173867424,,,166.0378437210042,166.48250128729396,168.42952528410459,168.37961503155805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.834224314325734,
421,2017-08-22 21:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.21379092261293,145.00863044254115,142.64737368717306,146.38515396622438,147.30968508097553,145.85646398112166,139.96068624349343,136.73523094638753,134.62590909035296,120.94872069734153,,,120.86220951839019,,121.6318869440785,132.16572033883352,,,131.65821747970747,134.23716918180108,,143.67057820777,142.9824874702181,147.21339104597664,145.11075476985505,156.72930346137443,150.72726082385816,155.71048125372116,160.3262427228363,172.65625983891522,171.40718171234357,172.87423587387883,161.1194482200041,,151.2471189376719,155.89662554279482,153.47317436862895,150.83391533596676,150.94396882994678,152.61441730546304,,,148.81483887515392,153.56465928439258,148.35983671937169,138.86350903256812,137.1224799816737,,145.79906386631583,,,146.6479940056014,,,157.2784982600879,161.27873191563515,,,,156.43774358898145,156.89529550454478,156.80165126937513,163.93930184205595,160.03701934369062,155.09216640580146,,159.9870632267736,161.7576318031466,169.30206693021614,168.61782555838835,169.8657397517506,163.61715031490363,165.25244580892934,171.45962019412477,181.40372723214855,180.70078670697632,183.2144882559945,183.0751228408282,181.9448546276969,182.42732003596183,190.5042986639859,,,199.94499818481734,200.22116171816026,201.59476265166998,,,227.5478283855733,242.2723655728724,253.58417412504156,,274.8134768940125,274.10156584502255,276.5350320918273,285.44586107179674,288.0135587175889,291.4550990622148,280.41562819616286,269.9218407767594,256.3000072998473,232.67837230145093,198.01218465222638,149.40435174129675,,,
422,2017-09-07 21:56:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.54333489761507,136.76696579036306,136.86805550529772,142.9835088622874,143.00592530705987,146.53548005421283,149.86278198961642,148.84466269484534,137.60242440915954,145.29645418594367,134.1254357449114,130.27322750437236,108.68089296754977,,126.52375293418241,124.2013380000489,124.34436657344799,125.6650291841371,,128.58442783771304,,138.69376244588273,,141.45025007682574,,150.17086970068618,148.55677321425514,155.82174000496207,157.57304079002182,161.33840729500292,161.6549872309077,167.99984093439605,,164.97176593209443,162.26014302861464,,151.14411355531837,154.84858648430753,150.60836188293848,147.809153436877,147.54700469157945,148.10683468187594,145.325125310609,,144.31154766694507,148.6823155855233,,142.224557234447,140.07152213065257,,142.55673431747852,143.6591418244965,,,,,160.22137994686364,154.48965606766507,161.31582989306503,152.3307786026515,156.18030598146217,152.18785191976642,156.09425225795047,155.42042841311303,162.0997979811903,158.49053046627614,158.55147756477143,,,155.96024489331177,163.89963686765776,165.5862968120017,,,,176.0399481891996,179.56619230639996,178.91007708333052,177.42843191697526,,177.77294323855935,184.62238142091076,189.17689498448067,190.95510290604238,199.35088747357918,,207.26961043192898,211.21702914551977,224.98639307367597,,235.42340503114525,237.32397688158085,238.99186484387025,,,273.42205647718407,272.9684024018737,288.31574875507147,,294.6717029045723,270.57631231208,264.31828576130033,251.60099757318326,238.40461950677778,211.8485980293333,156.4801745542593,,,
423,2017-10-17 21:53:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.45126900572606,,,,,,148.93297421856346,,,,169.62181623394068,,,,,,,205.07761186464722,,,,,152.64466874448325,,,190.17513970080597,,,,,,181.0434022573915,,,170.4249228228033,,,179.9092684223496,,164.60768557210608,,,,,,,,,210.4294562333809,,173.97117577750424,,165.86805393214925,,192.67025687423006,,181.43136811928923,,,,,,,,,,,,,,,,,247.54745269218552,,,251.23597681701986,,,,,,,,,,,,,,
424,2017-12-03 22:02:19+00:00,90.87078712443379,78.8364144189129,,,120.02079991871845,139.79250893148097,157.01886524960068,155.04890980460277,159.37111944050457,154.3786912973173,154.2740208403811,,150.5172380088646,153.10719551821225,159.14634438600686,157.09565498204827,148.26265379285263,149.10258226845886,143.14198122282315,,,,,,,,,,,,,,135.10566523637686,158.21138744454055,136.87522260856488,135.8142021339873,147.58535980514498,144.89319878174592,145.87588423499312,137.4292872216676,139.13743061153994,131.16980198151094,132.86780182820937,118.48269363894374,94.21288313149677,97.84864975830143,103.92782925978747,,119.35783973004304,126.65657789838305,129.04374591683495,132.88941650113486,132.52475184139507,131.49633248934362,135.53508121416527,135.76684821601975,133.60674222479471,142.5413667676669,153.01646854076998,161.9477668776028,158.32941335249956,165.19151241205228,,,158.29905444398298,,,154.0904596144735,159.85623377780018,152.52739202352936,146.2468399813076,141.1226469036183,148.17614133808186,,148.07000726019493,,,145.39769871578372,141.82063519281982,146.76368543335707,143.45979852781767,136.87424519334206,135.69195325014718,,143.27610329711538,,149.49692446549824,139.3729739211314,139.5286839203055,151.64099317932966,150.15315643756017,152.00310261429237,,160.47909771902837,164.36499400600144,157.10588314074943,151.75909847476416,,,159.3018075960823,162.48843268202558,161.18984680373083,165.22039853012797,,172.494120575925,165.12688046866054,169.68185378154683,167.28708271974742,169.191040101298,,,176.96481784250844,180.59255223564523,181.88315802549485,189.86802524160893,189.2737450150311,,208.01079521587002,213.15352958396795,218.8792552333039,223.44135210181204,226.02488192734734,228.81199427110695,231.8091285729614,233.8957008111883,,243.25216892163206,271.26166800456906,,302.65726300317505,303.5618470767141,294.29684771474996,285.3353761307047,269.87131834381285,249.2545422422784,244.59627395132782,235.69240830278554,,,,
425,2017-12-12 21:56:03+00:00,,,,,,,,,,,,,,,149.95462220090874,142.73885306301452,145.311442483849,144.27444535987865,129.98940909372632,141.6325768753903,126.35649248047251,122.55920282890762,119.43469354193884,117.69371645757938,,111.77931809553199,118.45471824571626,,117.5697858216123,115.8441288939323,120.00242446318106,114.23301173038855,109.9400982426324,,127.16139999825555,126.82311472366348,127.49769376517207,136.5909469591898,131.33189839559344,131.02203315609643,134.78955852173044,122.70662645807106,117.91105486656691,114.75436483764295,112.24984028470325,109.36080846114405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2017-12-19 22:02:10+00:00,83.14093501903193,72.77905552594089,,,120.99202407009246,148.94991360636644,162.01081859325336,156.55382490156194,155.66629990003514,150.44697932258958,153.43159255121236,,157.89909955983245,155.6072754349269,161.41984309891944,149.0146221181516,152.31894379534725,,,,,,,,,,,,,,150.58329376177414,132.8489024206605,124.75304889230152,,132.83690988760836,138.32429171984083,142.60541682101825,150.10389995432183,149.1922480859991,146.80029907339247,141.84231823471728,139.37960696020926,132.58384160010536,128.69086226407896,,120.25902911297959,124.05153367513925,119.22877510172184,,126.71897887175031,129.64930691719263,129.11407835088824,,136.41755244349014,135.34239709709183,138.48096609858115,,146.94229272307413,146.39878787266835,159.21099098640832,162.64872910561684,165.13666156011513,164.8640972353895,173.0414502790464,168.1143172741627,162.8884678704907,165.53455464686553,,157.32574275157162,155.3223813273794,156.29764686174082,158.20021066908853,158.24756736915282,154.82143109644403,152.22818171905604,,,,145.44560447619622,139.8441893929011,136.31729866510202,143.87518375750292,141.6136003688622,151.26360536101072,144.10703416865815,150.2413151093676,,148.60097438313466,157.18888359663612,155.7440486409117,162.55901795880308,155.13352388808133,158.26996705308736,154.6959549435224,163.44162848815003,156.69738925609698,156.55161653523473,158.51472931756675,,151.5327235190711,154.32132034634105,155.62197564940922,162.24918020462343,170.13419387505712,,,,177.9184660446592,176.7193956756739,182.7589943784969,,,183.16467542353445,192.38392050622153,198.02271777671305,198.84309637973845,,,216.29024431035492,216.46126070893274,229.57237948044772,,238.42119034263888,236.770603005609,230.96763616243882,235.07968102485563,,282.70784477550325,306.69167143430445,334.0091137220797,341.3248144000377,323.25077468640194,308.8421961811172,270.2229934215713,272.4495912777573,259.8426886296386,253.53582805643586,176.2135714408369,121.40901206424255,83.6596808426191,
427,2017-12-20 21:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.28481138527368,174.35731187710968,173.88713983488532,170.76877903518223,,,158.67304021938946,160.86351187056238,166.3091610811567,163.7799714454349,158.60344826146562,158.04218592625992,157.05621971631183,,,,151.68319005616124,146.3694009747305,145.1597924429206,151.48186606924128,136.87185003078068,145.4309221635132,138.24911574084746,137.1161500103241,141.64292049387947,150.65033451069482,165.55747779551317,166.9979417433711,167.25119862569883,,,162.02954762553327,168.9146923812869,166.54390886709737,168.1193237343825,166.56443747889824,,,,170.4634389156844,173.04156271949108,182.6504156516836,,,,188.12961401562575,184.52858405601918,191.53966713119004,,190.90432628959223,192.72046076211362,202.37726342135872,209.82311031000543,207.69871671077107,212.93817609933072,215.19217599872212,224.42773002090456,231.301923747405,238.88516029820923,,244.50791514341827,242.54434716351415,236.82811673539152,241.98137503334166,,292.45910735210816,,320.34194941918344,319.3536803392946,307.5493490440949,281.9489153394417,266.12281371857534,263.15670101584857,262.40251132478176,237.7572307921068,180.92412506157441,125.35339273731566,68.8988702281116,
428,2018-02-14 21:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.64683697390802,135.84986362005858,,,139.724931604525,147.6373508482315,145.5909493304441,151.80889447070805,,,,147.37406334592896,148.38723580261967,150.1718983049494,143.28317935000854,149.50470356419996,,155.53101562015542,158.38823629441865,155.85687652430988,159.70627451083183,157.99925782769336,175.4994150971717,163.24781666232428,161.3169304157784,160.2989146318497,167.64239839728322,166.85142098154896,169.07735890330426,,193.92901131326315,184.40092498505894,193.69238649834526,190.64816724606047,212.59079936739417,,,,,,,,,,,,,,,,,,,225.12848228732767,204.35305011867783,165.90684895896314,137.39759305495622,109.11698040481487,
429,2018-02-22 21:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3283355658721,179.34666537219215,185.75910140704627,193.60030507187088,195.529579934636,,,,197.54241451599668,207.98635027695775,213.34890429297604,215.18072879197973,222.69392380655233,224.3246765145128,230.37655082304042,229.98639192614783,240.28599269875252,241.48134275741813,245.25206375466354,251.1993714597167,257.0259066755085,,283.1927646919839,287.68619009545057,290.22543826049264,,305.90888187827426,303.4138648164924,287.5119913692805,269.4003916534683,267.5922835245138,249.11382093472844,224.53041388300767,183.95626903489244,157.24172590577075,116.44719642559642,
430,2018-03-25 22:00:54+00:00,96.13374080173304,90.1271268646449,104.60130727552082,127.07828826161553,165.914019911699,191.10583304505073,189.58281818470851,187.8187099345814,190.48038695694248,190.9634120034211,183.6711880285037,183.97279220847904,186.47478778225795,196.56226747397466,197.92206096649545,185.91863003221863,179.33593062860947,173.35148110166614,,,,,,,,,,,,157.34353779903634,157.7508344481841,149.59855948405112,,157.2197982223006,157.41608372837888,169.82206140932618,164.38649860282322,163.61551236658798,166.5865188128947,,,159.61983386195877,153.1430082902597,,154.91665568257054,139.13828021555432,148.45281225809904,157.4835465240026,153.67890732380266,150.83080151980928,149.99578107146928,158.6730977374978,151.73978786921404,153.2368218915656,157.76121317112077,160.5540334662954,,170.1694767987831,170.49506737648332,169.81096565878974,171.95357740915313,189.50779058917198,197.39986540206803,195.55131512886734,195.88546848935587,193.44271490446124,179.10929836189425,180.05850897764125,178.62678199884127,173.74235885977535,178.40979848572084,166.90629808952428,,172.84299413477075,,,166.7774298565753,169.5444375030346,167.1816343645878,164.43357279851782,168.9213991059479,172.13454682231873,,162.3939345409347,,175.19971100895688,169.1795420569574,168.723749451556,,,,173.7999149847437,180.8535716542177,184.19944373852374,,177.32695971898505,175.45371582588209,185.86023151385032,189.1322404552317,182.6327947159564,190.0784876482853,,192.28699040901995,186.10898328224798,179.9046626730871,201.2044356739879,200.15329223831864,190.75496684269473,191.6487506731781,,213.1553510039837,201.67332168105887,202.62653637859225,,224.25933454693424,228.9403868786267,233.45699079584284,227.219990258995,,,244.4428398824567,250.11904595513397,258.21712310402665,260.37471303647516,,277.1185299468059,279.9823166126877,,303.8283058541664,316.41649072072966,316.6819830103718,303.00059914816086,293.8434817742746,,291.2772722309403,275.2203050290567,,,,108.14725472484892,
431,2018-04-11 21:53:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.97271306032852,177.51966961333264,185.56767331834817,193.03544418238917,,,184.09478064342738,,194.43650869718516,199.3480798072995,,,210.93879349976248,226.15625856943313,233.71713176334345,236.67404361169386,235.96100392460946,,240.62618164978915,242.00199036160154,,,264.99421547683994,269.17302416154945,263.61669418745,284.6036931952854,298.6305126021011,307.5062048869728,,309.45756058908376,307.5390764134115,,277.9237278131118,260.8231372236612,226.38987888418225,187.9097833303632,,,
432,2018-04-18 21:59:07+00:00,115.23969333264957,111.56748977839668,116.62366532751234,139.2948261885137,159.59899108464865,189.56176892296895,197.77843878369623,195.22404960163175,192.01108591319175,192.189124613997,192.47812757156586,192.1148386917826,196.0549471592815,197.02581372019333,206.65724206764665,192.35475291201965,190.23624158623716,185.12031871325786,186.6366817234812,177.98054139351046,172.95230599300697,183.0802846421313,173.78798407803353,172.5903665128454,165.605231327933,167.83345915657353,165.58346012922962,,163.30687461375604,163.6379681874882,164.44081490491735,170.07603327509156,,173.66007213035726,171.4652137970724,172.60770016262413,179.34784727195319,179.5342417011647,185.31407289266124,182.8312177182107,173.82371024785252,179.09578084617758,172.59445196534736,163.104795290773,173.51628167723905,170.9575032338761,166.4342193074465,162.59139703323743,165.28682798080894,168.43808093239372,161.4365325064139,164.67111278204243,165.22048498670992,166.56681570741077,172.46726553580422,173.70196817068395,180.3460888493851,185.52270685202652,181.87147392254548,189.362226103918,197.90544183291144,203.24974509325727,210.5185458805352,,205.84781935418692,,194.86944732099855,191.6567911309336,190.17777003454572,189.5605692448955,196.5044437242942,194.82345661219156,192.0094942218266,193.50547123367738,,,186.9431035402475,181.6805981206277,180.02467799625637,179.71134582451845,176.01895053220042,183.60103476016073,,179.70200806729014,,179.91384452843036,182.46561343292015,188.42765514743135,195.32742021538635,,199.7196111594556,194.1986217402648,192.51199797550694,196.35190319255102,201.85210785225001,,197.7695360652541,198.84361652250018,194.01777850158666,192.52666646425237,194.3662375650048,200.4114189984363,211.47806587377795,214.0623386280799,,198.18051700014243,206.55210894154612,217.08862630934084,219.27793362244802,,213.66504106278538,217.04179665595512,213.52407488052611,230.2228095066347,,249.9900026434053,,250.97889851970646,254.0617945487281,,,270.95693050389707,278.0835884967522,277.47877751178953,274.9343371901674,,319.87984986643806,310.23322790471394,,,340.35221144341307,336.8812600123254,306.34931571760217,288.5623835487927,290.23839444343656,273.9771627489099,256.40571403823685,212.94357105210395,182.6553496261626,121.01683174017799,
433,2018-04-19 21:54:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8549376595574,179.266851361178,174.58815962377116,180.36058882128464,175.92736410745448,181.01131820147464,,169.3754113305114,,,159.9762191486951,162.45050355714577,168.48582020259835,171.0578228295002,169.03280844451336,,167.60922557085846,164.88259983595293,170.02846830992286,172.86149258460318,,,,,179.98703184046346,185.47998918033096,187.09897685921368,183.05099970042255,183.2240161502624,178.48962454856186,178.41108897311852,178.2476297168209,188.59694241250645,195.6047112928443,197.40276561096135,,,,195.720734711948,190.90875845988262,201.8166756754846,195.78283370917052,,182.79197542743105,208.4270684295307,,,,230.09673288275667,230.67797633417138,,,,,,,,,,,,,,,,,,,,,,
434,2018-04-26 22:00:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.22542559432785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.07970181044038,,,,,,,,,,,,259.4846932853793,,,,,,,,,,,,,334.5160609287136,,,,,,,,,,,
435,2018-05-29 21:52:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0135767223398,180.298952736594,179.21619123912947,,172.31215255614052,177.02876467260734,173.48644935605262,173.15275068385353,172.83625445297085,176.77905975256525,178.90101336904385,175.84587815240235,,177.08139519907948,187.25287576277606,187.4087254520372,,,197.76715690232035,204.61801436292984,206.60219411610169,215.3774900676285,,232.7784943863787,231.71402070079648,233.77414451473243,234.09034249324066,,246.42762490743502,243.81993871724774,252.9744918805757,256.5486639574402,,,278.6098230061611,295.88065690147147,,321.76361267132285,321.1936705374035,314.3107337927524,298.84236573907543,284.61549668770715,263.8542901921194,237.33457818485607,191.01292042770507,160.23308492575194,137.07428896995683,110.37653115660774,
