,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
328,2020-04-21 22:11:21+00:00,175.07891140460725,198.98567725678978,210.4788477036828,204.28409901853962,194.5927335570907,193.54803141793553,196.0953344013852,202.40090481665004,206.76661663602997,207.9803228723096,197.89376267256105,185.93823479200339,186.92983102457876,190.11749389374086,191.08801246959507,185.44020383890273,191.6238579368973,189.88601622449005,183.23638036874058,171.42921371241408,165.0442328802577,171.72340290989706,193.78317579817417,214.48080923285147,228.12793729414568,227.99159270187295,223.7280066641954,223.9528185931301,224.89026796047642,224.6278937552746,222.8010623664764,221.05157362642404,219.70508169643784,212.0857385227418,206.68884440802935,195.90679731081286,193.03460792084863,190.03915952600016,173.57079361167905,164.00062067838502,157.67079562849955,157.32080196590698,155.54004060986918,150.56959993108083,155.52253294884727,153.94426618251939,155.64999544450572,154.76813122458609,156.70042042491193,155.67177556116366,156.83718048736492,150.8752443596468,145.61343502624226,130.231540296719,164.314459739512,174.45109906018268,179.86810060872645,188.56273427328065,186.46868057118633,184.37789892790227,181.16741726032268,186.20501266066526,181.7830244301016,176.68593268851816,174.56222937653456,172.25093898452272,165.66673103509797,151.55227160591065,139.63809714968488,130.18955817354436,110.46269372469936,107.29118983452767,136.03209233087966,143.4398025891056,145.2410602436303,145.89097374945987,145.21679683901044,141.08930552560338,138.3191371468857,133.04580626890524,127.85471900618042,126.13244034531394,147.19444952683168,,128.60360913659636,149.6148413536862,140.7975314528369,153.5645438841619,160.24196460043697,159.6980343736205,163.70875193237853,164.54059814067938,162.98427551386501,162.14788679451362,165.1344052514002,168.2241205946789,166.76095744447173,170.7548811290792,176.02601108260777,175.5747155613048,167.29624406649097,162.086025467571,162.56067611472724,163.72015986059495,161.63517217137507,158.30921161551623,155.81765645955454,161.42405606088846,154.0204342288938,152.2717197330707,146.20344115886357,150.44647080430605,151.98103954215532,139.26519199049676,135.45348252020892,130.90344428516389,131.04957478110413,136.02711735891435,130.59526345615933,126.76882753691926,122.94201531120693,141.53133765364265,149.7176892055922,151.03778115666398,148.76995992106555,134.44090985580732,132.7926298705763,139.27030325513067,123.35206757262426,150.60837988703062,153.12314108705152,146.46721717381357,157.69942700903374,163.95346911787163,179.59367961957292,159.34522472210648,146.79491540415472,144.855957139468,166.26706053959975,161.9334406021194,155.75889955561422,162.7221455996298
329,2020-05-15 21:45:16+00:00,192.16751554436695,,,,,,,,,220.22318254268546,,197.00179627228903,187.42699507410816,191.73216960489376,190.77304163351704,182.58137529255342,184.54391421657124,171.80449354541219,,,,,,,,,226.70786949137974,230.9967722500778,231.1518991993108,229.93475958979838,229.49145550825335,222.75121228711293,220.2819328495135,220.57987154885836,209.5531640535678,,,,,,,,,153.8352427768934,150.46931478225397,154.11395354169673,157.86360424150723,160.75026720616464,164.09716573544932,159.1860423676072,167.15490157805982,166.8915599947413,,,,,,,,,191.80131506252764,187.5643507636437,182.86034879528364,179.31306646983472,186.7053879683459,173.02823733783492,165.80642276495553,166.17258438161446,147.72051189511407,,,,,,,,,136.69356444849774,132.48850393804514,139.3071026735429,135.7402879979166,127.93101258187093,144.35474727194617,,,150.69355793867837,150.48540221688134,,,,,,,,,175.86764719090047,176.6196889125114,181.40797473796505,181.6093178393213,173.46712688514677,164.81070933988286,164.1807709606694,163.54015558657665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2020-06-16 21:43:22+00:00,,,,,,,190.1922507900988,194.90593935104835,,,,,,,165.11853153229364,157.34526008022547,,,,,,,,,,,,,,,203.10695154013123,202.87557963529247,198.53177556949078,,,,,,,,,129.18105344800458,,,,,,,,,,,,,,,,,,163.43147436257675,,,,,,,151.38059667671513,,,,,,,,,115.38515738439708,105.82041703897377,,,,,,,,,,,,,,,,,142.53317105373895,145.8749310988584,148.875116507764,161.4909693452223,159.89367493387724,172.0626670908684,171.8364034373596,161.5294319632942,172.69975765357205,159.73740762497064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2020-07-01 22:17:46+00:00,,,,,,,,,,198.66866234127554,191.26234359598647,179.15746565649994,182.20640101521823,182.40769980999107,186.10252886057737,188.03899538741047,186.98112584141137,179.68144919866882,168.7599074468452,164.9921944344231,171.19667119574376,196.98589255431122,218.2260835172122,215.95666479023134,213.63293321163155,212.2462997215896,218.11241139049503,227.36304266641784,228.27647393726784,236.32311143213684,232.00813902632092,225.37716954932415,220.68185759763793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.6038263413453,180.75666814411795,182.02768079900497,180.05096801049172,181.1120727169087,176.7428767194907,173.18734190231885,169.59398454298076,168.7266175535923,165.32744142261183,163.02162256334788,159.6108269803482,150.5125570200725,149.82874540123703,153.08267060708272,157.82102528855668,162.13806357696564,151.43378262273683,140.21237026758888,140.14233410936447,139.35887468723223,147.23351249710186,153.7651915444978,,,,156.48277354019024,168.5124157690022,161.51031271954628,153.39444175662615,152.1560797106107,155.08056491919817,175.6996275023835,168.83433523234888,162.35744541176112,161.86567154478945,154.19808318536388,155.9582438233889,161.27774544515063,,,,137.9861395056426,,,119.8954701495982,
332,2020-07-26 22:11:44+00:00,,,,,,,,,,,,198.52740272024874,191.28558774140356,198.45439679742304,208.06052021484157,209.8658433726781,193.70184715351783,178.35417367036948,166.19863240173828,173.380142762936,202.2935205715985,212.7288689323248,221.5540816092227,207.8954233005653,210.9185523252583,225.25983335356977,256.2948104191009,249.4161470438795,253.6976960542116,249.86248023231872,242.74569456314248,237.15813835860814,233.9368525926941,229.41182109399864,215.14062526540198,209.18906951890153,204.327599130939,199.18686800469413,185.58725538596994,192.3266284864369,187.4391151911732,,176.41972683882233,167.08535973941537,165.94375161151015,171.42386771804138,183.29293152210334,192.94988197205583,187.7657215552041,180.71277892940634,180.9624539973732,202.1714731104302,,,,200.35140750265873,208.8787451189421,225.8340005146436,,,215.18881239922942,192.90740466576537,187.26843919863677,183.10066141904133,186.7515942023428,182.17240253259183,181.1563014065552,183.32457868232694,171.6657297676975,172.09504518110154,,,,173.6611640229856,183.25162945381277,,,,,,,,,,,,,,188.59494603954101,193.98196748954564,187.83384369732022,172.26766023049265,166.78654008562881,174.6461207023916,,,213.04622909262076,203.53631423166087,203.34302465436633,193.89135628266922,190.1852375201113,188.4001585381347,188.61823140523018,196.85257589071023,186.99731385470596,190.16715269039298,182.22023462123596,165.21848380572294,176.10505098580128,169.56053779307646,172.55676084766736,174.97243631413576,161.76112420430297,,,199.4318362790227,188.4034156756675,188.20237484815678,,,194.01691781958723,168.03996910586005,169.58760243750723,168.31706899228993,181.51586420136618,,,,199.6044031306737,200.47251107642842,182.43501048228083,,,199.98825880505973,212.62281211299558,188.76680840136595,,161.63555329542095,194.2905131318667,,,
333,2020-08-03 21:40:27+00:00,,,,183.4261408571237,182.58052984389064,181.27664316045684,182.60688926133935,186.04260688842453,186.18568262497632,175.04362451946898,169.17740062715396,,,,,,,,,,164.35896140058026,177.73797737799885,178.99900707116774,176.61537232302425,181.52944082446555,188.50240651840303,201.18709786516138,209.37382022048953,207.05799268700991,199.96794519716468,,,,,,,,,147.07410209271916,145.84426271665492,,128.66519013242964,,,,,,,,,,,,,130.3218182400904,,,,171.65193541610327,165.50259118118262,,,,,,,,,,,,74.21058137221839,97.09928109312605,,,132.6987258179106,130.50559416097417,133.6735728229209,121.03590454384705,112.02759173000149,,,,,,,,,,,135.8583255000217,,,,138.98577259412326,143.97918035689895,149.90908160475558,,,,,,,,,,,,,,,,,123.83822233529487,120.23452946847256,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2020-08-27 22:11:56+00:00,,,,,,,,,,,,219.81400103144387,222.29419573255157,224.15648858627182,210.27890745390553,195.1974534085043,186.3699213451164,178.68458968626533,184.34256654466964,171.81309398534955,164.65777595023295,175.06386443357778,189.84334395354443,201.48660182276194,207.04414911108677,,,,,,,,,,,,,,,173.93694976201562,177.80858964391496,171.7606558241663,165.04594232808552,162.55551445327822,167.82028950074286,172.9443292969847,172.94073166315306,178.668010075138,186.75099687036732,189.16701018995988,189.71372276273615,198.4312019946206,182.7726267535877,,,217.84738428125274,221.18662019020596,225.01084865806092,217.3274897391937,210.28492695796734,200.247553488156,197.91890514862177,196.60373580097277,191.5092891880911,183.25447832994308,183.05248576907775,172.41700331397806,165.09525005596194,,173.62347411911776,,,,177.60636556593775,185.0550234168079,,172.9076558612337,175.50151009839524,,,,,,,,,,,186.94492627811508,178.3357677876228,171.79721917336514,169.74499718873125,173.66715961552336,,,,189.64366251429925,,,,,,,,,,,,167.34152842181956,181.6095251159434,183.71573358650048,168.9305959117895,175.84525378336753,183.75528148793248,187.622896010284,184.64951762908427,182.6429021483562,183.48025845711814,,,168.82503936636124,154.50968573568946,161.98801400000542,164.14697548432463,157.13288348223762,163.46502762854544,181.75158800707476,176.0533829603711,198.69908766378813,190.6814918938701,172.11775569509322,181.38810607993676,185.380473412501,187.9743721045736,208.80083481882554,191.65137228003522,,153.89194053156837,193.85060468783814,178.93067547450278,,
335,2020-12-01 22:12:09+00:00,174.5405908006333,200.3074319616665,200.7689051156616,200.63706319295255,198.08424816813627,198.51878588178477,201.0171739823029,198.6660381320267,192.93408368225562,185.39597957633265,176.55081282513132,168.01575372431046,182.9778264389692,180.79732769565229,179.222431823193,179.85830076152024,183.06510142702535,182.92806718471655,182.5220382583455,173.8144801700992,173.7209662489374,182.16588314520953,190.19066409790406,194.30950919531998,198.03503205513186,203.66214274107796,208.50728757078662,213.43573884146778,218.99880897097214,225.2790741877401,222.50583638259945,211.7906775578866,202.55778413361622,195.4690622882834,190.68984765496484,183.39381131509606,176.52458306735426,174.86151077256832,169.30933739088456,160.04647359207922,148.5193979577545,140.39615101204004,138.556047187698,135.26005137620317,139.31526331987905,146.43003561126824,143.28615357990066,148.8522363093532,146.98333531280065,147.65358221326045,,,,138.5863525683263,159.65194088872119,,182.87145366185223,185.1836219545084,179.00855540815797,172.6701223050975,172.44193218425795,166.61130765850334,158.59273533794743,159.47113963379638,158.42764532980857,155.9860669419281,151.12554615077045,143.92138650956457,137.93503165187053,134.26933306540627,113.24838474552664,,,,,140.35457494023757,142.02291587652678,135.5337563553865,132.00641853471748,122.32623764746508,113.06034652589247,119.25730698175437,114.50586926711082,130.2675044809599,114.29918723542868,125.5645308097616,127.65879416110906,139.10234357665328,150.18473570052024,151.90367278348018,157.4056067944289,164.72125915179964,165.53896381273137,165.4724911593583,165.17256066670143,165.5989529545544,162.04111164858585,,,,,,,,,,148.29929951044193,148.05299336730207,134.1928586855185,147.7329370972337,,132.05325311112654,,,,,,,117.38464576788908,96.00049707031215,,123.04206725910561,133.11741130607862,141.71608259695722,139.7967764253791,129.47152697357816,,,,,139.9792423939013,,,152.05480806567812,,,130.619528922209,131.36985182451846,,152.201240552847,141.21920319318968,142.10380629012542
336,2020-12-09 21:31:55+00:00,188.45044530210174,205.23156671599816,,,,,,,,,169.32372346417446,196.84858602646676,196.69012130330253,192.44421978308327,187.54730909778044,188.16950375003353,196.76613569288259,191.65789085280207,187.4839916756154,,,,,,,,,225.93005969397282,230.23759880481228,236.47942700915974,232.44883979616372,233.78163286362627,221.15198747216849,209.89858088021157,203.77145027294046,195.19112118088395,,,,,,,,,,159.92817117609496,160.52989805899543,159.99670469070318,155.0628280419234,163.3963854202375,157.31465732239724,,,,,,,,,,,,175.71368002695309,171.51031097141578,176.81938585731322,175.6509828152863,172.32530010731304,161.88815365987108,157.07454355218817,150.98002471292955,128.39987014980323,,,,,,,,,139.2179122506952,128.16638069635894,,,157.79837644186472,144.48296819612926,160.46279170836644,162.43421539621673,165.15511848056966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2021-02-19 22:11:51+00:00,,234.0860773648787,,,,,,,,,,225.87864083229329,217.64825623557638,210.5731650069081,216.5395011735091,226.43406600098425,242.59875347326047,,,207.07674045100467,204.60467418641923,221.36640296758645,,,,247.0169574812437,244.30762972395624,247.63724185625827,248.95367203452295,258.4065154181716,262.78246212896875,261.46457051865445,252.56571033516974,249.87937997570288,254.2691906489681,,,,,209.1140253309349,187.85825076671017,175.97241100965368,,,186.3340958044394,190.28332975555838,191.84155261536614,186.19513665975418,189.69380720451392,195.66247986694756,,211.08222767057472,204.30595606992296,,,229.44594827855613,,,,,208.60703066011098,208.7541769205274,211.02565010579133,210.2001736762502,204.492475450148,201.49263614133991,200.76849483025853,193.5361946819233,188.62904598364534,,,,,179.4857644116012,179.77500575259333,180.4756373824469,,177.81601963630482,179.11665795276429,184.68008616155856,,,,191.620413094774,,,,,,205.67572955243713,204.64734154896553,206.23717356018958,206.15574051415257,209.80713262204995,207.80080339185417,197.6616868561126,196.29256321410298,202.1020280601091,205.7620281039026,204.10122082018444,195.38843507936423,191.38212445935068,196.74073978918466,201.20547784615366,207.07720308475086,206.0745638943744,,192.93508570972466,195.6153347068478,199.40205883601996,196.64760014738556,200.30901934920348,194.01841795619805,188.21654009962242,185.0236116223251,182.9718737314479,183.9181893365528,181.20987372719662,180.2488183255854,,190.56558522061667,,186.0643264991248,182.6289006243377,183.87444366030525,,192.05255374873974,194.7824281544414,196.3084895197128,201.43376672300855,,203.97793673528324,201.5046703884526,,219.7713397900039,211.54008986416557,,185.0249201859856,206.71301533674622,195.94672080089836,,
338,2021-02-27 21:26:04+00:00,175.41922877141016,,193.91765429380368,198.9380266454421,206.19670829782,209.74130282226582,207.05009741092408,203.8630691617589,201.25968366956545,195.79433384505103,,,,,,,,192.14120474266468,185.02376537647032,170.36735396206532,170.05575037900854,182.88745817290368,197.27367597424947,200.42593976708343,209.43949459593716,209.32458489119853,197.46350505082825,,,,,,,,,192.4656353930651,187.14846834380307,183.81944369635335,175.417032296206,169.14742418199754,154.65071039406607,137.15403377022523,139.45797219508412,127.71914532909838,,,,,,,,,,145.71100564350309,159.0036594285097,175.82144457705715,188.0441124075508,193.53228066336476,184.17806180938376,178.27351018438728,162.90016784694419,,,,,,,,,136.86018139563538,130.68038075036407,121.34457105006277,135.02091237764893,138.9923994914751,143.99940027423773,142.83643066867654,141.7350917973883,143.85010502388872,,,,,,,,,,,,,,,,,,,,,,,,,,,156.08932188504758,,152.10593250553316,154.88989109720825,158.91792870832361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2021-03-14 22:17:26+00:00,189.14455334373207,205.01042712055164,,213.4571933890225,212.86594015193222,214.00970020621972,214.38296528683125,211.96988076547257,210.1284167257005,206.95193339020784,194.62279861028097,186.73827044898871,182.84897481120268,181.22989906592449,183.78028938269307,196.47682362267352,205.55633185769693,202.50854054386463,197.66209945539705,175.928194218467,175.4773815893953,188.639378975359,206.31911349391493,214.4682819433277,217.5976764757949,212.6790157568425,206.3959395187358,208.9370772775765,218.0279465490757,228.60854006255772,228.09652046590654,224.8112062409316,219.2955069558882,218.63459533579203,,210.1008179815806,213.99066368523222,191.58491310188901,178.2036523491979,170.12542698261993,165.43971281533828,156.68598806364005,150.1601508162155,145.0690114068138,147.0477133506249,157.4907253437024,153.6458279962969,156.94128197921913,162.3920964664032,163.16515360819508,163.11177181260908,,,153.912515734308,170.95359345810044,180.03505046354212,186.87454300559116,191.09100992296524,191.40914357562727,189.63682426384048,188.01773439794363,189.85632368824548,181.2893482162349,179.02507245973638,177.98162481988317,168.77512562951415,161.53778353316056,159.62056130752583,155.84129473550072,153.18763083282505,133.10946684376265,134.19633387443517,146.57414543309739,148.02188150501223,152.04123149079976,150.1985652372385,149.71859340708482,148.98198847937573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.59324035011446,,,,,,,,,,,,,,,,,,,,175.3777806621183,,165.40743506337182
340,2021-03-23 22:11:37+00:00,220.98814719988997,,,248.83669277183216,238.93942346961182,244.8968646394825,253.8826858830472,250.97870119411084,245.0795613209622,234.81616870687816,229.52500574002187,212.1068157699812,202.97723573895772,201.1819965994177,209.9975082091957,229.67407519133343,,234.76896308424483,220.14159401312082,199.37076964717858,200.77653816520098,208.5640019091581,227.85053247167417,244.25348025116392,248.68333591148422,241.99205155108024,229.14473832380412,226.28230998526706,244.7262428656126,254.36239270635633,252.57840093349944,252.99028850141156,247.30110278396063,241.41397875498137,245.46654388742812,238.01160930945886,226.73146761609007,217.89709634575044,208.15164915477106,200.0237285055611,188.05925068431557,182.69677807553543,178.5885667441632,177.35852122632843,180.9242293573948,188.27537182544077,187.1678797346092,183.68376016874947,187.01675482150097,198.48578373643346,201.50498944568028,203.0228489964496,200.71212479889206,,205.25234955054918,215.389481517957,216.69420598571756,217.43350288239407,213.91835371369768,218.20837112761131,221.35724132675557,218.01960020177472,216.23920356963328,207.62755819676207,208.07000268511007,202.304990174238,192.2375016763977,189.19013155192889,183.51275445530743,188.01124172113236,,,,167.71965731751592,161.1033516373019,,153.44794389180146,165.3193616753037,174.16860389976722,176.28261923858489,,,,185.14139617674556,,192.5686569456834,199.82933084215009,,,206.10748794355658,198.46625792221272,202.39183612815975,201.05682257835548,200.9833345797275,198.35837485950725,190.54869949759572,185.9000851868085,185.32259956528029,192.79964000296593,201.7318253351424,204.085238107759,195.1216089870686,189.37700863811432,186.63717506456408,192.1505819876897,202.85910585583582,204.07373150407437,198.29994860984056,191.12084834106275,184.66330782557316,179.1027319584016,181.59924898937183,181.54739217198374,182.7413669572161,185.8969359285852,185.51267584807277,186.07181205076705,182.65871458601137,170.38120179575532,,194.88341769206613,,173.25950451962836,171.11938254641098,175.54690161327267,,180.4783440564488,177.98441637725776,190.15578297280766,191.91550311955476,,191.93868279684682,193.74452176666125,,211.97520237151258,198.81509495980407,,176.61313334712207,198.66201704746135,187.1160659123108,,
341,2021-03-30 22:17:46+00:00,183.70878357086235,200.0086608406653,209.0763280776186,212.25855448121828,208.40167264101393,208.1572626082314,206.49714901194972,207.4802046731689,207.2947034514911,207.30916633698826,190.34199752627183,182.9808927286366,188.8371651038073,191.14076761770275,185.48528256883162,197.26612097833348,205.3800132469894,201.4990415816119,191.20435329461966,181.2391328515913,178.19675344438053,181.42068144885332,198.0840155437927,205.44223000757853,210.13706219621355,215.38540055384775,222.23473867409453,212.67086641846146,210.8324605396018,224.70140412138903,222.70962630515726,221.87849143253203,217.63560544386803,214.37805564872488,213.2796469848764,201.39075459054024,191.27247304467488,184.83554394625077,177.57682260473888,172.22979953050248,157.92893316135462,150.96931811944148,148.63151598296702,148.25006443056796,147.93464094327342,153.59948243713183,155.67693073601959,155.22700961829165,153.63726133807137,161.8761940620475,165.43329682603348,158.54384730147922,143.53482257381197,153.91399066603182,171.5093762028679,180.70290075773136,186.52223307088406,188.0002463966694,187.2098298226474,186.16957443899298,185.14885187833377,183.0739453251291,176.98340835292709,175.04831000170225,172.4544335611634,167.87232192276412,158.88472114469351,152.30738998836657,148.81644801897048,147.09320606439329,126.2490105215702,124.76455121321112,144.15060654103547,145.79467269006608,146.1596623663384,144.26468391460466,143.22679328082904,141.30308621402577,141.87085349386018,137.83098316681148,124.37082249229812,108.63082347113095,99.61753243059445,,128.04840676689088,136.15930315213984,144.8296955588784,157.3862558517285,167.53243578265796,167.15490075057264,162.45733491002215,165.35568019663268,170.04003336369829,170.00975612958183,170.9527238880771,161.83016534491082,160.289996278221,159.82028311447556,159.54749886591787,166.91560609713778,165.5150243759213,163.8168822252623,161.9510116797133,157.1717872106904,159.88676913559553,163.8470729117135,164.32163781495896,163.09509853694516,158.65188412585536,151.43301127979214,143.95806833415753,148.7486757235139,146.6145536774195,146.1536675341659,150.1227446879141,145.72271817771815,146.0778294330427,140.35550100246425,133.2671259900238,112.18018411212688,119.74565399900462,143.67722900327794,142.2033663694903,142.93965784565182,144.2745440453196,138.00494482427118,135.36328554588465,,,141.55131690474755,148.89017102232438,143.76514467253963,,159.83583506357814,176.7935534044355,160.03693491999053,146.16692212896476,151.90788928847485,159.6099215556738,161.48821103162297,,157.57800855230562
342,2021-04-15 22:17:40+00:00,185.645871640728,210.01643543698952,211.10114991424896,202.56438835107363,199.21730972801362,201.87872366299968,208.86883167378159,203.8274676645737,200.27062573716077,197.53852456430528,188.06410163268845,174.39364869498235,179.07792696162898,181.79369417939,184.97098869304955,203.35980181692253,217.7956758873333,211.46096839568042,200.80504099495136,178.41861937885335,177.69572276133252,185.20515167091534,205.19587053981826,209.04117100056263,219.95091094605655,215.00030747115218,205.70241374909503,204.14152067134262,214.53737484999954,227.99151100988342,230.85778800055988,225.12165010372757,221.058926232177,214.7981863394234,211.305833632927,200.73080692775397,189.03352634969076,186.8792516377746,185.40286435735925,175.8402195039166,167.69256937344056,163.11075657879258,159.13089089219903,152.74691972306954,154.92388000678835,161.14977434463097,166.76381772443227,166.1524595269456,166.54801307041112,167.70568278231167,166.09502577051276,153.5062250510347,128.45384913002576,141.13530759860362,168.81220201908272,180.71437751075032,185.3584520195935,190.28807904847014,193.5333420402302,197.87475140762518,198.06934957447768,193.8174590710335,192.65062914104405,174.3980017920238,167.7680674754369,165.09070833740958,166.67166363358777,166.1738544639773,161.27657515556473,148.58151284441868,127.32919922507183,127.99430239817077,152.73689968242928,159.14353826375063,,,,,,,,96.57388067496277,,,,133.9858804537652,145.80560871529445,156.92220448976752,173.16675125109882,176.62697844493636,173.62159394417,172.18653182016263,170.40269681764426,169.31154179235756,169.31765159850062,170.39506762941394,168.39015950626958,163.26852685047544,168.18822744656643,171.22587527889695,172.8673522139148,167.01964912312934,164.7265880201477,157.38569814005183,,,,,,109.79042526401646,128.3487598389377,129.35162485194354,,,,153.51198159701948,152.2974056361531,148.00087976016613,145.44028186708658,122.23004734288175,136.4077712573058,150.46947178249837,152.63638731309356,147.02442431004215,149.76542065994886,144.72862615624254,140.75061041848556,,,142.58833592578964,148.78282748170363,97.38431662546475,,,,,,,,,,
343,2021-04-24 22:11:25+00:00,,159.8483421391414,171.90409838625436,170.8153934180305,165.00103416340147,167.3027022821979,171.56810546768025,172.52183118175782,169.10859394429323,165.17525205644955,,124.27509063022616,150.3836125384479,164.1464012519166,165.04369508270997,165.957162734943,170.057717652931,174.09628356294152,173.609286460176,162.97288702090086,163.9610411027233,171.76600770850465,181.64095277115007,176.73421988283846,193.35625160932486,191.917194068913,191.69397668737233,187.54938756945825,191.99601732718457,201.1506531594899,200.90229068976933,188.5428728768497,183.7163276922709,181.58416794015585,181.69423713062076,166.39983793915235,156.8271962926152,159.5166381928005,160.75405398351282,147.66303383998502,138.9526578463462,132.69262391196474,131.1078652316575,131.9351450354642,129.0563825191304,134.3438913924236,129.51831399573257,139.5857775296873,143.5039000240848,141.0631843887657,135.51485072691906,,,,130.9524087942687,157.45956889584608,,,,,,,,,,,,,,,,,,,116.5008639471628,116.1715318925483,116.49048348269051,116.328144462061,105.37324440826359,100.44099856192292,,,,,,,,,,142.14227473634332,140.4924211393183,137.3592564924934,144.10027755089794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0979929691322,105.9916115054832,,,,,,,85.13991299292158,,,,,,,,,,
344,2021-05-26 22:11:31+00:00,169.3843758583929,176.0069692267034,183.13345541091456,178.2480611973569,178.9618077017999,181.87264731880768,186.62209365000882,185.04473776103703,183.83738465136037,179.28407530265082,171.26788025049916,147.83329172151207,152.98921986533105,157.3291222637832,165.04781681214993,179.05471378596647,189.8268587636391,183.86105449602525,178.3844655297827,166.88907853139762,166.7318822751114,167.9274825418705,170.34528213915712,175.28776571632164,193.8322424773534,197.05147366197505,194.12509825276092,188.49808927005392,188.14088872922224,185.58574767821057,194.2085464174918,200.15424863152015,196.74352041626682,193.4559960897985,186.55451876069904,174.28989325259715,171.67547607691415,170.48508079104423,163.17983073438825,151.94303400345655,143.7759535583958,137.66938841281893,137.89781457061738,134.07267233624182,136.93871696988376,139.34184789356036,141.89048652209775,139.50003171303752,140.5915090391046,136.38802896447095,141.1641114958157,134.5637943740913,108.85923556599971,117.13044620418064,149.52175152819513,160.46642711780356,162.06433544598553,162.0250138003223,168.0044915772396,167.646732890269,169.61856226689628,170.28194651014874,165.00301033552765,154.71421742489773,149.07589279917724,140.88831529198396,131.8207156194032,127.63172244303821,126.66279861657512,121.6116750927579,107.90976444089068,94.3136031500483,124.53880013039849,129.81232679728868,129.67520232844424,121.63773409000632,118.84526642707195,116.51150552911594,105.40571818211862,103.58205261299874,93.44021207775926,83.69770994569333,83.44717828619557,,115.70467233137218,109.27179269692013,119.75068290164415,132.23613141763508,142.22393751053613,149.99780315333817,147.905773260935,149.92609933546117,150.28389181529752,140.058639844751,142.36020058444728,140.57472641086338,139.83020736541496,141.90352916475393,144.7947831139318,144.83451556386728,145.65885212114415,150.73550691581045,154.58850505759682,143.79470962423267,138.13454219416855,135.43352912671284,139.91601279232697,143.46319456151775,136.42027769260756,133.00171849508962,120.06227027620407,124.3172940739167,130.52940148215302,129.5082130353768,130.80668987282806,127.14593520050826,126.90886731654524,124.72367357634401,109.67743556634937,,94.91392215993118,121.37448856204199,136.90156485266087,139.73340751458545,132.0745400252709,122.0922295054447,102.55150117103547,,,112.42694515469708,128.59281828566037,120.2742346216256,,140.69160316728244,155.0046857340506,123.0640242525989,,112.51660047937425,120.15620572794454,120.09449401806756,116.85940331382815,121.7992409232317
