dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053,satname
2022-11-14 20:35:32+00:00,411.77,407.20,407.08,405.88,410.03,406.84,398.35,396.48,401.07,395.90,397.70,394.35,389.61,386.89,385.70,388.55,385.85,385.19,375.22,381.96,391.17,393.48,403.23,403.11,405.56,407.83,406.13,411.71,410.78,408.00,401.73,396.00,389.88,383.29,374.69,370.40,371.56,360.35,357.39,355.96,361.44,364.11,368.93,377.33,369.45,375.29,356.85,353.87,346.40,346.71,351.59,344.96,343.40,323.87,L7
2022-11-19 20:40:36+00:00,411.77,407.20,407.08,405.88,410.03,406.84,398.35,396.84,400.20,396.31,397.72,394.52,389.55,385.86,384.86,386.75,387.15,382.27,373.65,381.96,391.17,393.48,402.62,403.22,405.56,407.83,406.13,411.71,410.78,408.00,401.73,396.00,389.88,383.29,374.69,370.40,370.97,360.31,354.51,356.11,357.04,361.80,366.91,373.95,370.79,371.00,354.05,353.87,346.40,346.71,349.35,343.56,339.22,324.09,L7
2022-12-01 20:33:03+00:00,411.77,401.03,407.08,405.88,406.90,406.84,398.35,396.37,400.84,396.88,398.23,389.67,385.77,382.21,380.77,382.35,387.48,381.99,381.12,387.35,392.06,394.44,403.13,403.22,405.02,407.01,405.72,405.55,410.52,399.05,397.30,391.32,385.84,374.27,370.06,367.45,368.55,356.30,350.98,346.96,347.11,350.00,362.75,361.28,364.31,360.78,349.86,346.20,341.34,342.62,343.97,337.74,333.28,319.77,L7
2022-12-06 22:20:25+00:00,409.26,401.87,405.67,406.13,408.47,408.65,400.83,397.32,400.61,397.02,398.15,390.69,386.66,383.63,382.83,383.74,387.72,383.31,382.92,389.10,391.96,394.85,403.57,403.66,405.16,407.83,406.11,406.19,410.38,400.54,398.13,391.97,386.43,376.88,371.29,368.83,369.73,359.89,351.47,349.39,350.34,353.28,364.41,366.14,365.65,362.12,351.18,347.00,343.17,343.90,344.58,340.17,337.06,323.54,L9
2022-12-21 22:26:33+00:00,408.96,402.42,404.49,406.35,409.92,411.01,402.80,397.78,400.69,397.49,398.23,391.36,386.88,384.75,384.05,384.67,386.14,381.80,380.59,388.48,391.27,392.82,403.14,402.48,404.26,406.82,404.68,404.20,409.37,397.57,396.07,388.83,386.43,376.88,371.29,368.83,369.73,359.89,351.47,349.39,350.34,353.28,364.41,366.14,365.65,362.12,351.18,347.00,343.17,343.90,344.58,340.17,337.06,323.54,L8
2022-12-22 22:20:23+00:00,407.91,403.27,404.78,406.84,410.58,412.12,403.77,398.25,400.45,397.47,398.62,392.46,387.72,385.05,384.40,384.98,386.07,382.88,382.26,389.70,391.98,393.03,403.49,402.73,404.50,407.70,405.07,404.69,409.30,399.05,396.99,389.29,386.77,378.41,371.91,368.39,366.90,361.57,353.29,350.42,351.90,355.29,365.35,369.73,367.30,364.12,353.51,347.89,343.98,343.42,344.93,341.38,337.66,325.28,L9
2022-12-30 22:20:24+00:00,407.26,402.87,404.90,407.55,410.02,411.52,404.60,399.35,400.64,397.80,398.95,392.80,387.94,385.34,385.33,385.84,387.09,384.03,383.21,390.14,392.41,393.82,402.45,402.15,404.42,406.87,405.18,405.63,408.91,399.40,396.14,388.95,385.92,377.54,372.04,367.52,366.15,359.91,353.13,350.00,352.57,355.80,366.05,370.45,368.16,364.20,354.44,348.74,344.51,344.26,345.11,341.27,338.21,327.50,L8
2023-01-07 22:20:26+00:00,407.51,403.74,404.81,407.99,410.44,412.37,405.80,400.52,402.28,399.17,399.71,393.24,388.39,385.68,385.98,386.56,387.71,385.12,384.32,390.94,392.98,394.50,402.61,402.83,404.47,407.12,405.34,406.49,409.36,399.89,396.88,389.80,386.79,378.63,372.93,367.41,365.56,360.39,353.28,349.93,352.78,356.25,366.51,371.56,368.69,364.25,354.59,348.36,344.64,344.59,345.24,341.75,338.65,328.69,L9
2023-01-15 22:20:17+00:00,407.19,403.49,405.33,408.65,410.34,412.78,406.84,402.11,403.49,400.49,400.50,393.78,389.15,386.36,386.76,387.38,388.53,386.35,385.81,391.61,393.53,395.30,402.75,403.26,404.96,407.50,405.92,406.94,409.14,399.92,395.73,389.09,386.91,378.63,372.93,367.41,365.56,360.39,353.28,349.93,352.78,356.25,366.51,371.56,369.20,364.16,354.07,348.74,342.84,343.52,343.32,339.40,338.79,330.37,L8
2023-01-23 22:20:20+00:00,407.19,403.79,405.39,408.78,410.57,412.93,407.35,402.82,404.09,400.81,400.84,394.15,389.70,386.86,387.18,387.99,388.86,386.86,386.07,391.53,393.81,395.75,403.13,403.52,405.25,407.93,406.49,407.35,409.09,400.65,396.13,389.79,386.97,379.75,373.31,367.57,365.16,360.81,353.88,350.24,352.50,356.83,366.50,372.34,369.37,364.74,353.95,349.01,343.38,343.67,343.12,340.03,339.22,331.11,L9
2023-02-08 22:20:30+00:00,405.95,403.04,404.74,408.78,410.76,413.17,407.50,402.94,404.36,401.68,401.64,394.54,389.55,386.08,386.29,388.06,388.74,387.28,385.99,391.27,393.42,395.42,402.74,403.11,405.01,406.67,406.10,407.05,408.16,400.31,396.13,389.93,386.64,380.18,373.98,366.10,362.95,359.18,352.75,349.52,352.14,355.82,365.86,371.96,366.94,363.13,352.79,347.58,342.98,343.98,342.85,339.73,338.68,331.20,L9
2023-02-12 20:25:36+00:00,404.98,402.03,403.03,407.41,409.89,411.56,405.20,402.51,403.83,401.68,401.64,394.54,389.55,386.08,385.14,386.52,387.20,386.08,384.42,389.69,392.22,394.29,401.32,401.57,405.01,406.67,406.10,407.05,408.16,397.75,393.62,388.48,384.80,379.64,371.77,362.77,360.07,356.39,352.75,349.52,352.14,355.82,363.77,369.92,365.82,361.30,351.74,346.59,341.40,342.15,341.18,337.59,338.68,331.20,L7
2023-02-16 22:20:13+00:00,405.79,402.41,403.56,407.93,410.60,412.31,405.59,403.05,404.64,402.51,402.39,395.25,390.25,386.44,385.70,387.09,387.69,386.45,385.03,390.20,392.43,394.81,401.50,401.89,405.38,406.86,406.19,407.35,408.50,398.62,394.34,389.29,385.95,381.11,372.95,363.48,360.37,357.09,352.83,349.76,351.94,356.13,363.69,370.73,365.99,361.50,352.08,346.63,341.92,342.52,341.60,338.44,338.70,331.70,L8
2023-02-23 22:26:14+00:00,405.43,402.30,403.47,407.74,410.70,412.55,406.13,403.36,404.77,403.17,402.93,395.52,390.60,386.87,386.19,387.56,387.93,386.74,385.54,390.35,392.73,395.41,401.78,401.74,405.55,406.62,406.19,407.35,408.50,398.62,394.34,389.29,385.95,381.11,372.95,363.48,360.37,357.09,352.83,349.76,351.94,356.13,363.69,370.73,368.34,359.17,352.28,346.29,343.73,342.52,341.60,340.35,338.70,331.70,L8
2023-02-24 22:20:15+00:00,405.78,402.65,404.02,408.37,411.14,413.10,406.76,403.87,405.08,404.01,403.56,396.10,391.22,387.70,386.89,388.26,388.41,387.39,386.18,390.74,392.86,396.15,402.28,402.53,406.05,407.18,406.68,407.99,409.12,399.72,395.39,390.30,386.59,381.91,373.88,364.46,360.57,357.20,353.13,349.97,351.90,356.25,364.24,371.17,369.01,359.19,352.45,346.77,344.61,343.44,342.48,341.06,338.52,332.29,L9
2023-03-04 22:20:01+00:00,406.04,402.78,403.82,407.96,411.12,413.12,406.58,403.63,404.79,403.21,403.13,396.02,390.80,387.38,386.79,388.05,387.94,386.81,385.66,390.16,392.52,395.85,402.03,401.76,405.55,406.68,406.08,407.65,408.70,399.58,395.38,389.20,386.44,380.97,373.66,364.15,360.57,357.04,352.91,349.75,351.35,356.02,363.40,371.20,368.29,359.02,351.94,346.14,344.56,342.86,342.44,341.63,338.70,332.64,L8
2023-03-11 20:30:27+00:00,405.56,401.77,403.23,407.76,411.09,414.01,407.72,405.11,405.87,403.69,403.96,395.77,391.16,388.18,386.50,387.25,387.76,386.42,385.37,390.12,392.52,396.40,402.49,401.60,406.25,407.86,407.18,407.54,409.33,400.80,396.13,388.59,385.40,380.08,372.40,362.81,359.66,357.56,353.50,350.02,351.39,356.01,363.34,370.68,368.48,358.52,351.31,345.37,344.69,342.64,341.96,342.59,334.59,335.04,L7
2023-03-23 20:21:10+00:00,405.56,401.77,403.23,407.76,411.09,413.69,408.32,405.88,405.87,403.69,403.96,395.77,391.16,388.18,385.99,387.25,387.76,386.42,385.50,389.77,392.52,396.40,402.49,401.60,406.25,407.86,407.18,407.54,409.06,400.08,396.13,388.59,384.93,380.47,372.40,362.81,359.02,357.56,353.50,350.02,351.39,356.01,363.72,370.75,368.88,358.53,351.24,345.37,344.69,340.63,340.91,342.59,334.59,335.04,L7
2023-03-27 22:25:59+00:00,405.55,401.86,403.31,407.40,410.74,413.74,408.53,405.73,405.39,403.78,403.93,395.80,390.83,387.82,385.80,387.01,387.76,386.42,385.50,389.77,392.52,396.40,402.49,401.60,406.25,407.86,407.18,407.54,409.06,400.08,396.13,388.59,384.93,380.47,372.40,362.81,359.02,357.56,353.50,350.02,351.39,356.01,363.72,370.75,368.88,358.53,351.24,345.37,344.69,340.63,340.91,342.59,334.59,335.04,L8
2023-03-28 20:25:26+00:00,405.55,401.86,403.31,407.40,410.74,413.74,408.53,405.73,405.39,403.78,403.93,395.80,390.83,387.82,385.80,387.01,387.76,386.42,385.50,389.77,392.52,396.40,402.49,401.60,406.25,407.86,407.18,407.54,409.06,400.08,396.13,388.59,384.93,380.47,372.40,362.81,359.02,357.56,353.50,350.02,351.39,356.01,363.72,370.75,368.88,358.53,351.24,345.37,344.85,338.67,339.63,344.35,333.02,333.36,L7
2023-03-28 22:19:57+00:00,405.84,402.00,403.18,407.43,410.62,413.99,408.80,405.91,405.33,404.01,404.01,395.99,391.08,388.21,386.14,387.16,387.89,386.65,385.76,389.94,392.79,396.81,402.51,401.93,406.17,407.88,407.40,408.10,409.35,400.08,396.13,388.59,384.93,380.47,372.40,362.81,359.02,357.56,353.50,350.02,351.39,356.01,363.72,370.75,368.88,358.57,351.38,346.03,345.38,339.37,340.27,344.59,333.76,333.76,L9
2023-04-05 22:19:40+00:00,405.64,401.94,402.94,407.33,410.71,414.29,408.90,405.79,405.40,403.82,404.11,396.25,391.03,387.69,385.96,386.74,387.03,386.17,385.66,389.94,392.77,396.57,402.05,401.53,406.05,406.89,406.74,407.69,409.06,400.26,396.30,388.54,385.26,380.51,372.75,363.15,356.62,356.96,352.77,349.94,350.84,355.97,363.31,370.39,368.01,358.08,351.51,345.79,345.33,339.50,340.68,345.10,334.31,334.04,L8
2023-04-13 22:19:50+00:00,405.76,402.19,403.31,407.79,411.06,414.56,409.26,406.31,405.73,404.40,404.66,396.77,391.58,388.32,386.52,387.12,387.32,386.46,386.14,390.31,393.01,396.88,402.15,401.85,406.27,406.99,407.11,408.07,409.41,400.73,396.74,389.28,385.70,380.76,372.94,363.53,357.19,357.09,352.86,349.63,350.78,356.41,363.69,370.90,368.46,358.33,351.47,346.06,345.55,339.72,341.22,344.92,334.68,333.87,L9
2023-05-11 20:21:49+00:00,405.76,402.50,403.39,408.19,411.40,415.03,409.61,406.68,406.24,405.25,405.44,397.73,392.39,388.51,386.98,387.48,388.31,387.13,386.74,391.08,393.67,397.66,403.00,402.81,407.20,407.67,408.24,408.99,410.09,401.22,397.55,390.44,386.79,381.94,374.04,364.23,357.27,359.03,352.60,349.89,348.92,357.23,364.42,371.89,368.72,358.66,351.37,346.49,346.06,339.64,341.38,345.26,334.90,334.09,L7
2023-05-14 22:25:26+00:00,405.97,402.58,403.36,408.03,411.35,415.33,410.43,406.99,406.15,405.30,405.23,397.25,392.03,388.41,386.98,387.48,388.31,387.13,386.74,391.08,393.88,397.77,402.56,402.95,406.39,406.96,407.46,407.88,409.23,401.22,397.55,390.44,386.79,381.94,374.98,363.54,355.67,359.11,351.41,348.67,346.96,355.91,362.57,371.89,368.72,358.66,351.37,346.49,346.23,340.18,341.81,345.52,334.87,334.44,L8
2023-05-23 22:19:17+00:00,405.97,402.58,403.36,408.03,411.35,415.67,410.61,407.28,406.62,405.26,405.40,397.63,392.46,389.41,387.76,388.33,387.63,387.80,387.67,390.78,393.42,397.60,402.23,402.52,405.48,405.98,406.60,407.19,408.15,401.06,397.55,390.44,386.79,381.94,374.98,363.54,354.59,359.02,352.11,348.00,347.54,356.19,362.98,372.46,368.13,359.34,352.73,346.01,345.39,340.50,342.30,346.25,335.64,333.88,L8
2023-06-08 22:19:24+00:00,405.92,403.30,403.39,408.11,411.97,415.65,410.60,407.56,407.01,405.74,405.88,399.91,394.28,391.02,389.04,389.38,388.07,388.40,388.26,391.01,393.55,398.02,402.05,402.88,405.87,406.08,407.10,410.03,408.58,403.50,398.33,391.13,387.11,382.95,374.98,362.57,352.79,358.05,351.99,349.43,348.33,358.26,363.63,373.46,368.57,360.02,352.90,346.26,344.81,339.96,341.97,345.57,334.28,335.30,L8
2023-06-16 22:19:18+00:00,405.92,403.30,403.39,408.11,411.97,415.65,410.58,407.37,406.98,405.30,405.44,400.10,394.50,391.00,389.13,389.33,387.93,388.12,387.76,390.68,393.33,397.17,401.53,402.33,405.45,405.81,406.59,409.58,408.09,403.31,397.31,390.58,387.00,382.27,374.98,362.57,352.79,358.05,351.99,349.43,348.33,358.26,363.63,373.46,368.65,360.66,353.62,346.66,345.67,340.76,342.55,346.09,334.30,334.33,L9
2023-07-26 22:19:47+00:00,405.71,402.33,402.38,407.01,411.78,415.27,409.57,406.93,406.98,405.52,405.88,400.61,395.08,390.91,388.02,387.72,385.10,385.35,385.83,387.87,390.05,396.30,400.46,401.35,404.80,404.48,405.60,408.18,407.25,402.58,396.60,389.01,386.71,382.12,374.79,360.60,348.98,356.22,349.19,348.03,344.09,355.67,360.36,370.14,365.36,357.37,351.71,346.56,346.96,340.15,342.72,347.26,331.75,329.03,L8
2023-08-27 22:19:59+00:00,407.31,403.95,401.37,404.79,409.43,414.68,411.01,406.46,405.63,401.98,403.85,400.70,395.45,392.01,389.06,387.43,384.46,384.12,385.47,386.62,389.65,394.92,398.86,400.62,402.43,403.68,404.34,406.09,404.56,403.33,397.84,386.25,385.77,378.78,374.44,367.67,352.96,363.29,350.73,349.57,342.69,359.01,363.86,374.31,367.42,361.69,354.65,350.02,351.66,341.32,346.13,352.31,331.63,329.68,L8
2023-08-29 20:02:29+00:00,407.31,403.95,401.37,404.79,409.43,414.68,411.01,406.46,405.63,401.98,403.85,400.70,395.45,392.01,389.06,384.70,384.46,384.12,385.47,388.35,389.65,394.92,398.86,400.62,402.43,403.68,404.34,406.09,404.56,403.33,397.84,386.25,385.77,378.78,374.44,367.67,352.96,363.29,350.73,349.57,342.69,359.01,363.86,374.31,363.61,364.24,352.84,350.02,351.66,341.32,346.13,352.31,331.63,329.68,L7
2023-09-12 22:20:01+00:00,406.98,403.11,401.19,403.98,408.37,413.83,409.93,405.40,403.08,402.55,405.24,401.58,396.36,391.70,390.33,384.87,384.28,384.88,386.48,389.59,389.74,394.72,396.21,398.70,400.90,401.30,403.44,405.60,403.63,399.00,391.61,385.20,381.98,378.92,373.41,368.76,353.26,363.43,350.78,350.71,344.05,361.41,367.52,377.12,365.67,366.13,355.83,352.73,353.96,343.09,347.10,352.07,337.40,330.18,L8
2023-09-25 20:00:08+00:00,406.73,402.80,400.51,403.52,409.00,413.82,407.81,403.01,403.88,401.20,405.91,402.68,398.08,394.93,394.20,385.16,383.44,385.61,386.16,389.82,388.73,393.54,395.25,397.49,400.26,400.32,402.46,404.32,403.29,401.85,391.61,385.20,384.26,377.68,373.41,368.76,353.71,363.43,350.78,350.71,344.05,361.41,367.17,378.49,364.18,368.20,359.81,352.48,355.13,350.76,353.41,346.05,340.12,328.41,L7
2023-10-06 22:20:06+00:00,409.09,402.34,398.06,399.29,403.83,408.36,401.97,399.01,398.98,398.30,402.75,399.16,396.74,396.79,394.90,384.80,385.75,385.93,385.78,388.00,387.54,391.37,393.27,395.52,398.55,400.42,400.94,402.73,401.26,398.66,388.50,383.08,381.78,372.03,366.66,365.03,357.61,359.10,348.37,347.99,344.64,359.93,368.10,380.25,366.69,368.88,360.01,354.07,357.18,353.66,354.14,343.74,339.37,328.14,L9
2023-10-30 22:20:12+00:00,410.44,399.70,393.12,392.99,398.16,404.28,397.49,393.45,395.31,395.28,400.51,397.33,394.62,395.25,394.43,384.83,386.08,386.68,385.95,387.82,386.33,390.04,392.18,394.04,396.82,398.12,397.70,401.23,399.75,397.01,386.40,380.30,380.21,369.87,365.98,366.19,358.81,360.73,350.20,351.49,345.82,362.95,370.34,382.67,367.27,370.60,363.31,356.55,359.63,356.66,355.19,346.32,339.89,329.73,L8
2023-11-23 19:54:29+00:00,406.31,392.44,390.68,389.93,387.62,389.96,389.07,385.91,387.28,391.17,396.54,392.67,394.15,394.62,394.06,381.16,383.03,384.31,384.64,384.95,383.46,385.37,388.50,390.49,395.28,395.76,398.21,401.75,400.73,391.42,381.01,374.99,374.33,364.50,361.70,362.09,356.52,352.42,347.34,351.49,351.99,362.95,370.34,377.36,363.82,368.17,364.62,355.60,359.10,352.38,353.10,346.35,336.54,328.75,L7
2023-11-23 22:20:17+00:00,408.78,393.63,388.77,389.42,387.70,390.45,388.30,384.75,386.33,390.05,394.90,391.48,392.43,393.46,392.87,381.58,383.28,384.20,384.50,385.12,384.21,386.33,389.37,390.81,395.07,394.88,397.17,399.77,399.10,391.00,381.75,375.82,374.86,366.45,363.80,364.08,358.68,355.28,349.34,352.90,349.24,364.96,371.28,379.80,365.78,369.49,365.33,355.74,358.56,352.32,354.10,347.97,338.34,330.10,L9
2023-12-09 22:20:14+00:00,411.61,394.61,388.59,387.93,385.97,389.45,387.28,383.68,384.81,388.58,393.62,390.88,390.67,392.12,391.27,381.19,383.00,383.57,383.77,384.67,384.35,384.54,388.21,386.77,391.84,390.70,391.75,396.02,395.21,387.48,379.95,375.08,373.70,367.31,364.63,364.22,359.37,356.13,349.34,350.36,343.06,363.69,369.53,379.02,366.73,369.23,364.75,355.44,358.37,352.06,353.99,348.76,339.03,330.71,L9
2024-01-26 22:20:14+00:00,411.61,398.79,392.71,390.25,387.18,389.10,383.07,380.17,381.02,385.44,390.94,387.47,386.11,390.27,389.25,378.85,382.37,382.76,383.14,383.77,383.50,384.47,386.99,385.13,389.66,387.38,388.24,393.18,394.05,386.29,379.75,374.89,373.63,367.60,364.92,362.53,359.47,353.23,349.34,350.36,336.95,362.87,368.53,378.62,366.02,368.20,363.57,353.20,356.15,351.00,353.05,348.24,339.46,334.44,L9
2024-02-19 22:20:03+00:00,410.56,401.19,394.74,392.01,389.13,390.76,384.58,380.48,380.82,385.38,390.36,387.01,385.27,389.39,388.51,378.73,382.34,383.23,383.44,384.56,384.35,384.32,386.33,385.11,390.10,388.06,389.36,393.31,393.66,387.20,381.47,376.51,374.69,369.19,365.46,363.20,360.59,355.26,350.97,350.58,339.16,363.12,369.17,378.35,367.12,368.45,363.91,354.87,356.59,351.92,354.10,348.86,339.91,335.23,L8
2024-02-27 22:20:07+00:00,408.95,401.45,396.15,392.76,389.61,391.08,383.13,378.92,378.90,383.08,387.70,384.30,383.04,387.46,386.52,379.39,380.54,381.83,383.20,382.16,383.11,384.34,386.35,384.83,389.76,386.90,388.26,393.23,394.00,388.60,381.80,377.14,375.14,370.00,366.35,363.70,359.86,354.13,350.64,350.56,339.23,363.15,368.72,377.78,370.34,366.28,367.78,355.63,356.40,351.94,354.14,350.08,339.49,333.77,L9
2024-03-29 22:25:46+00:00,408.35,402.01,396.64,392.02,388.00,390.26,382.65,378.73,377.90,380.53,382.64,382.05,381.09,383.58,383.19,377.45,380.77,380.63,382.49,381.13,383.46,384.78,385.61,385.73,389.29,386.98,388.93,391.85,391.73,386.77,383.78,379.47,376.94,372.06,368.46,365.44,361.79,355.47,352.31,351.51,341.04,363.68,371.04,378.29,371.46,365.84,365.95,355.13,355.39,351.80,354.47,354.37,338.48,336.25,L8
2024-04-07 22:19:35+00:00,407.78,402.10,397.41,393.55,389.20,392.50,385.11,379.35,378.74,380.90,383.68,383.27,381.49,382.09,382.74,378.05,379.77,380.07,382.24,382.14,383.70,386.10,387.86,387.49,390.78,388.15,390.63,393.74,394.09,389.89,385.66,381.76,379.54,376.42,372.75,369.24,367.17,361.67,357.83,352.72,342.79,366.83,373.38,381.03,372.61,368.84,368.72,357.34,357.68,352.24,356.57,360.45,340.99,337.59,L8
2024-04-22 22:25:49+00:00,407.78,403.31,399.46,395.66,391.09,393.38,386.29,380.13,379.97,381.69,384.58,383.97,381.54,382.34,382.54,378.10,379.86,380.39,382.24,382.14,383.70,386.10,387.86,387.49,390.78,388.15,390.63,393.74,394.09,389.89,385.66,381.76,379.54,376.42,372.75,369.24,367.17,361.67,357.83,352.72,342.79,366.83,373.38,381.03,372.61,368.84,368.72,357.34,357.68,352.24,356.57,360.45,340.99,337.59,L9
2024-05-01 22:19:35+00:00,406.92,404.11,401.28,397.10,391.29,393.17,386.68,380.68,379.56,380.97,383.61,382.87,380.77,381.58,381.02,376.24,378.16,378.46,380.44,380.47,383.09,385.27,386.80,386.27,390.13,387.60,390.93,392.13,392.94,389.06,384.92,381.56,379.11,376.79,372.75,368.77,366.81,361.00,356.93,351.62,340.92,365.73,372.61,380.13,371.79,368.12,367.65,357.22,355.62,350.75,357.56,360.25,342.93,337.47,L9
2024-05-09 22:19:15+00:00,406.92,403.86,400.80,397.29,392.27,394.29,387.26,381.25,379.76,380.89,383.92,383.67,381.49,381.85,380.89,376.16,377.41,377.89,380.23,381.32,384.15,385.91,388.09,387.30,391.42,388.86,391.82,393.06,394.23,389.88,385.87,382.49,380.14,378.06,373.96,370.85,369.07,363.34,358.11,354.73,345.63,367.41,373.85,381.98,373.37,369.71,368.38,358.04,356.40,351.24,358.23,361.10,343.42,333.80,L8
2024-05-16 22:25:17+00:00,406.92,403.86,400.80,397.29,392.27,394.29,387.26,381.25,379.76,380.89,383.92,383.67,381.49,381.85,380.21,373.28,373.98,377.89,380.23,381.32,384.15,385.91,388.09,387.30,391.42,388.86,391.82,393.06,394.23,389.88,385.87,382.49,380.14,378.06,373.96,370.85,369.07,363.34,358.11,354.73,345.63,367.41,373.85,381.98,373.37,369.71,368.38,358.04,356.40,351.24,358.23,361.10,343.42,333.80,L8
2024-05-25 22:19:02+00:00,407.51,408.16,403.26,398.53,396.76,398.67,390.32,383.76,382.34,382.49,385.22,384.45,380.55,380.16,378.75,373.94,374.25,377.54,378.29,380.74,384.08,386.98,388.28,386.75,390.53,389.78,390.81,393.08,395.20,394.52,390.30,386.99,386.74,383.82,378.11,373.98,372.12,365.11,363.66,354.09,346.68,366.61,373.67,384.24,376.82,371.47,367.65,361.93,361.37,356.58,360.78,360.23,347.13,335.10,L8
2024-06-10 22:19:04+00:00,401.42,409.39,405.48,401.10,399.79,400.84,391.32,384.85,383.77,384.00,385.89,384.31,381.33,380.70,378.70,374.87,374.75,378.45,379.42,380.92,383.88,386.01,386.77,388.17,391.35,390.93,392.80,394.34,397.49,396.09,393.17,389.13,389.93,385.57,379.52,375.47,373.55,365.76,363.66,357.38,352.44,368.15,375.83,385.89,377.24,372.18,369.00,363.41,364.49,360.51,361.87,361.75,349.11,332.58,L8
2024-06-25 22:25:13+00:00,401.42,410.67,407.44,403.47,401.32,402.29,392.74,386.27,385.11,385.44,387.33,385.58,382.93,382.03,380.15,374.87,374.75,378.45,379.42,380.92,383.88,386.01,386.77,388.17,391.35,390.93,392.80,394.34,397.49,396.09,393.17,389.13,389.93,385.57,379.52,375.47,373.55,365.76,363.66,357.38,352.44,368.15,375.83,385.89,377.24,372.18,369.00,363.41,364.49,360.51,361.87,361.75,349.11,332.58,L9
2024-06-26 22:19:16+00:00,401.42,410.67,407.44,403.47,401.32,402.29,392.74,386.27,386.76,386.95,388.66,386.86,384.52,383.74,381.77,377.32,376.97,380.03,381.64,382.79,385.60,387.82,388.67,390.36,393.25,393.00,394.71,396.50,399.07,398.14,395.05,391.38,391.74,388.11,381.82,377.24,373.55,365.76,363.66,357.38,352.44,368.15,375.83,385.89,377.24,374.94,370.84,366.21,366.85,363.31,363.55,362.52,350.88,330.61,L8
2024-07-04 22:19:15+00:00,401.42,410.67,407.44,403.47,401.32,402.29,392.74,386.34,386.96,387.26,389.07,387.31,384.92,384.00,382.33,378.30,377.98,380.97,382.59,383.90,386.45,388.76,390.17,391.77,394.33,394.85,395.87,397.86,400.33,399.58,396.44,393.05,393.06,388.11,381.82,377.24,373.55,365.76,363.66,357.38,352.44,368.15,375.83,385.89,379.77,377.67,373.19,367.98,368.21,362.30,363.65,362.61,349.79,329.89,L9
2024-07-20 22:19:26+00:00,401.42,410.67,407.44,403.47,401.32,403.14,392.98,386.48,386.79,387.21,389.03,386.94,384.50,383.66,382.52,378.48,377.95,380.60,382.16,384.33,386.71,388.85,390.63,391.73,394.62,395.28,396.39,398.34,400.16,399.39,396.61,393.32,392.55,387.86,381.90,377.24,373.55,365.76,363.66,357.38,352.44,368.15,375.83,385.89,379.77,378.03,373.42,367.81,367.74,360.85,362.54,361.98,349.29,329.49,L9
2024-08-13 22:19:38+00:00,401.42,408.79,406.02,403.37,402.12,405.20,394.63,387.98,388.13,388.38,390.28,388.10,386.30,385.31,384.10,380.28,379.22,382.23,383.98,386.26,388.79,390.25,392.33,393.79,397.09,398.38,399.07,400.72,401.71,401.13,398.42,394.88,393.44,389.50,384.04,381.66,376.23,372.32,363.66,357.38,362.86,370.20,378.49,387.90,384.98,380.99,376.15,370.82,368.99,362.06,364.54,363.44,351.18,328.30,L8
2024-08-21 22:19:43+00:00,395.51,404.42,404.21,403.15,400.97,404.26,393.81,387.99,388.47,388.36,390.32,388.36,386.79,385.77,384.61,381.12,379.58,382.32,384.68,386.95,389.20,391.60,394.43,395.46,398.02,399.62,399.89,402.46,404.03,403.38,399.51,395.42,394.46,390.77,386.41,384.28,377.90,372.53,364.39,358.74,364.92,371.51,379.70,390.84,386.30,382.28,377.25,371.14,369.88,362.34,364.76,364.40,351.95,326.89,L9
2024-10-24 22:20:09+00:00,380.76,396.78,399.19,402.92,399.27,401.50,392.05,387.89,388.85,389.31,390.63,388.77,387.51,386.12,385.45,382.46,379.83,383.55,385.71,387.68,390.50,391.65,394.79,395.64,397.50,401.24,399.92,402.09,405.25,402.88,399.59,395.48,392.54,387.17,381.92,380.82,378.28,371.03,363.76,367.96,375.23,373.62,384.80,394.02,393.60,384.38,377.99,371.71,369.60,363.21,364.68,361.63,351.66,323.64,L9
2024-11-17 22:20:02+00:00,374.90,395.15,399.93,403.54,399.73,401.99,392.73,388.25,390.01,390.70,391.88,389.06,388.16,387.00,388.07,388.54,386.52,385.75,387.56,388.55,391.19,392.68,395.65,396.73,398.67,402.59,402.13,405.30,407.74,406.56,403.77,400.65,396.45,390.68,383.38,379.68,376.95,371.00,368.80,370.60,377.27,379.19,390.25,397.00,394.69,385.25,378.78,373.87,374.03,366.70,365.00,362.33,352.51,326.88,L8
