,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
43,2000-02-03 14:34:37+00:00,252.16016473967073,234.92506778695275,225.49955539397425,209.4949197508869,179.7332913191013,143.0452386696299,152.28414871790542,196.4686069413344,195.64939192112988,179.29088078636835,180.5352375008393,177.86509267584168,176.84007500700736,178.32719699171327,194.6338425785755,203.23915200295505,220.84476466285412,205.45561857829176,190.04530912913467,192.27022059207977,211.8752477281018,196.7793977550563,210.33768444373027,220.63089596894255,229.05853278099124,230.11248733956103,246.92090177854388,247.5691127380581,225.10509735656768,201.66796330396335,194.3564435953619,173.1064275086361,178.41567347831491,219.27056006411283,205.0682428365484,219.3275740351991,237.36328606303857,215.96813470102387,188.17005187197032,203.0351125086327,188.9381247681527,192.76978033836434,156.87643740870112,166.62904999578785,181.19302032930435,187.92371870226842,175.34388885167044
44,2000-02-19 14:34:06+00:00,237.71775886116887,240.768856810153,226.80673299678128,210.09029168372496,183.69680968940568,175.70991387043438,173.9348636502251,171.0756374584854,183.22824928916503,195.38239364946475,196.8913447296249,185.77609326663875,181.18919336214026,181.6947036997737,197.42084229033503,204.46612352291822,208.8663059868332,200.0993920440273,201.04647802184252,210.48993553329655,208.96357151828556,198.6823190859483,198.9736908945725,202.93532465631927,224.80225025697018,235.21003826769177,227.6855549119934,236.01832167380695,218.2174139816764,211.09299405999877,206.66783589385045,186.59198962257403,184.8648328274371,186.878866400854,206.20844862212428,219.4082928115387,218.45496047165202,205.76871682658958,187.31609338703055,191.82125087554434,185.2818698862758,177.42855154523178,165.85234463160086,170.7891911156575,170.99371409170988,188.87572745319721,170.84174423144464
45,2000-03-06 14:34:02+00:00,244.10276038782905,237.8423822777679,230.10628025652105,220.99444111541254,185.64438358119745,172.02286203129938,197.6910667736534,176.11956746192126,181.85840613538926,182.2612622719722,200.00797685883106,169.33043718377576,182.73092903417015,196.74171141495603,203.0134950527447,215.76620140715448,218.90451041013546,200.4277385156372,201.38239772771107,223.9154733720151,214.34492344415577,191.95890434535028,181.963387566967,217.85206731838014,238.91963493120457,232.72984835484831,237.53163522201285,227.89510830734002,207.5604597361448,214.78302102278764,205.85481177096045,171.43024564993902,178.79030539602374,218.39452359507587,225.81856435414244,226.60205083387456,208.94063498956535,188.8621223097656,209.70520862826456,190.63887726355597,207.79561461802606,169.78191552745517,157.4668453107945,185.9473341169392,173.892299684965,188.80799964788838,166.21536455870972
46,2000-03-31 14:28:11+00:00,244.34823187162988,241.5374559477856,223.92141163714967,225.41509402140625,198.59143281801605,191.79839909868926,195.0235364257536,177.03148641693974,169.20649928035172,194.68252789797253,198.38367563745288,192.1955029203704,191.68190787848636,183.5546735202434,201.12518607494232,206.77893184542194,212.58857342111475,206.3422289407042,212.8901508752728,218.26753115701936,218.14049131000792,211.5232517333319,213.60949722209924,212.69898493000431,217.77762042163755,229.42577632588652,240.42372303429963,231.1855073908215,210.2571433044918,210.73149237052573,207.84959919428294,183.51646991834278,196.6711562801782,217.9766273185987,214.92568610659148,225.98482152664218,205.54801350189388,211.57306714586514,210.88552260867348,202.66628905253427,197.86774421417698,160.60870867684793,175.02695641829808,182.320004786335,181.44623049271934,196.0021528452618,170.48622130273827
47,2000-04-16 14:27:57+00:00,243.1530955146125,239.77314870012992,229.3314950038663,218.6733993029432,213.41028418911162,197.05710140656439,195.2196071820969,186.62430614524172,163.67113339496308,163.37648020389184,204.69386211910734,185.3281563870517,184.25047123037584,194.2360986531016,194.42102552740462,197.7572473096754,199.78647521450233,209.86999644914147,206.19388688735023,215.96380428116868,228.49918365603338,220.95234651895862,212.76857479348675,228.7136637043654,230.4203560630977,203.3132673202238,197.73067169573773,220.52380500503972,222.83793880980937,202.50836204595439,212.29031336771567,202.08035722737293,194.730560873868,205.2445074519627,207.26368996607965,212.8118413421053,203.15365296167886,204.58219431741028,213.98339558638338,193.0682424405023,184.46132902410463,157.1716147275671,156.7493447468611,184.59051088041184,188.99023833379118,186.23763780102595,
48,2000-05-09 14:33:58+00:00,238.23755168606664,241.65082331892023,,,,,,,,,,202.7873808382066,199.06807446414285,198.79326519875477,193.47349927944865,215.56388962991235,222.78152381701702,222.47691719233225,215.76367091935137,215.12794769223916,236.53681020779007,,,,,,,,,,,,,,,,,225.19794254186067,203.777495183388,212.18412346420257,207.79974767254208,,,,,,
49,2000-07-12 14:32:55+00:00,,,,,156.08247317442732,92.73415714942007,,142.9171257516423,137.52566030440107,,,141.1080513339466,152.32886657191494,,154.21010196473824,154.11314479266173,,,,,,,,,167.4678963346016,170.60373452837206,,,,,,181.71460993199742,180.1035618323424,,,,,163.33848278403303,,172.75068601075702,,,,,143.8291159181317,175.3673388396669,
50,2000-07-28 14:33:02+00:00,189.97040065518954,149.0123545050381,,,,94.545439382151,,134.82689762388245,124.06570082066955,,,,,,152.05644228916657,139.93181549920783,,,,,,,,,,,,,,,,163.5177011037698,172.80443448068957,,,,,160.42453692847374,,,,,,,132.26247506623616,160.54924852556448,
51,2000-08-22 14:26:40+00:00,190.89665195425408,181.3886916548117,178.91960034884806,177.6534821482564,188.80878829748193,132.73512776368977,142.48303392428875,151.76474289060943,177.14499663840104,176.24930592717487,150.82665656429447,142.22689501585148,161.23898114170473,211.12229720367895,193.79065683632868,154.84872628328256,169.96293356832038,177.08922314290635,186.9251934441442,185.11257963586667,183.9181967477788,198.84353927141194,,,176.41348651079917,173.36749627920494,177.08469336530848,199.67076158817503,241.88285159253596,214.0525509498924,187.46288092278172,184.46711885800462,172.6397935133053,194.97972751254176,246.02357182777223,213.3079543954292,171.6964148470025,151.92947715898782,,165.13047186894445,,,,,128.8861858763869,177.58425095904238,
52,2000-09-07 14:26:24+00:00,187.78271928191467,170.45845734236056,159.69961437844557,159.13246122144264,171.50766803900444,146.2337674677922,134.34241197782927,139.56336681408368,158.08210498421164,168.17633529007617,145.71345482223862,134.9833815852631,141.3515144497758,182.8370814707072,190.79634846053725,156.81503850892207,141.31004427062334,156.03077865079183,171.28104366675745,186.13681458869598,171.8995855982205,184.8360338686531,211.7484967447334,215.5892330154685,171.44603448547934,147.11665736403415,152.19470949689554,184.73251449717537,228.8587849045438,211.2525895976026,171.48257844308034,160.01772853136376,156.5441674570466,181.7264954551424,212.57601193996072,207.160109876673,160.27898061398318,144.1077210375052,160.1174991129201,146.4147511102853,149.84435829281563,171.97605656667082,170.1124401906484,147.74537630629584,149.06513221426314,178.38047200253646,
53,2000-10-01 14:14:07+00:00,187.94571797759534,177.5445609497014,158.997380262288,169.02609736895153,193.07716841470054,142.98136282954442,136.92825830183648,147.4816393130156,179.5420791288246,176.24587060111955,147.4677421197233,132.73980876033067,161.7249139414852,202.69759197427788,210.777465652742,168.26443813773287,150.4017847811101,159.32386011107877,195.67484959805842,201.96201479722114,172.7225475565701,175.18459331940238,227.49775929623948,232.2130304522479,183.342757608486,161.7364847742912,165.03852848485582,205.5127066608864,232.71402481009505,232.46563100039964,184.1980700437957,157.877559205989,168.1421796429373,194.10903944813612,224.54418634531288,203.02930749895378,168.91644786525512,156.10654129345005,182.28583958165575,156.4303013799668,148.17718568376966,166.62218792630017,184.11786034237429,138.80422855032347,148.26478178940897,177.2233528884065,168.58540230779442
54,2000-10-16 14:31:35+00:00,194.2919689203934,180.07943595206183,165.34376819576138,178.06385587060498,188.9268682376512,174.8899494753243,137.48785933088283,150.10435418583683,177.67189319485317,183.71000114194794,151.2239378523778,149.40811350326697,172.86647389919767,197.2061127754156,207.216890878429,174.51390593900064,150.55213887384576,154.45548049660943,182.7160592504486,196.06713570659844,180.96154548748865,197.25820052979424,224.22242427676971,224.52199199115717,186.1070386155392,167.27148912754043,175.0818321858509,196.1049578621279,228.54309659232575,212.7280725097979,172.2612781550958,167.0083553508499,168.48171068301806,201.75639390361837,228.04433642309965,205.67286508764192,173.43699197304957,169.59175019350158,180.50943846981303,155.3154796825216,147.81998305342535,170.4629778232274,183.51227975372575,140.18395189197523,149.4003981871044,178.01786559585665,181.8322241437782
55,2000-11-01 14:31:49+00:00,191.92122153867308,165.0862566107402,148.78644480652403,,,,,,,,,,,,186.8588110298903,189.435246954799,158.77478972395073,144.05441176513895,165.50857779789587,190.25303647269004,181.29651107498918,183.65935236776212,208.98760704959327,225.16552576209008,202.2771322989958,167.7609962351715,155.54909554392802,184.12793765832998,208.83552443628872,219.7981781262332,177.33534276135856,158.6840669438913,162.64560225436242,184.90267087739073,198.9144244651885,201.52626306804711,151.89355690403121,156.16219969418933,151.60072170465574,132.46137156893985,,163.65136673524037,193.0961539235937,156.07092928773423,139.17622116780223,184.4565042359092,186.41244011366624
56,2000-11-02 14:14:27+00:00,197.72650092267818,171.3241440802087,171.89121051819023,182.85716098402403,186.29298123745545,167.81689138449752,141.76787091312482,143.61231715192997,180.68966881488018,193.9327022996883,156.7803454162608,131.59363491356723,147.07998240873928,188.76109772526746,195.63392210707457,198.752932059884,161.48504053424062,135.17645951730861,164.49898094872572,197.49262146489488,182.86029745775556,181.1095751348946,206.37096963866716,231.36149998460183,210.0622482764745,160.81604100332837,151.4724290296601,180.19562875188785,209.6555352459137,218.9368973585391,189.6073397391211,161.89649158545555,164.30524882378901,188.4207393124129,213.08676264130807,213.29515231158047,168.26717931641218,161.72749204225138,174.85458528254733,157.26796744232485,141.92701366386154,182.00197035504803,195.5474931662844,150.19011711107365,145.3797531482875,174.24338615132748,177.6631869278385
57,2000-12-03 14:31:47+00:00,235.69934222554954,192.09802338259442,180.35180788587007,179.8848851154162,199.86085227674567,213.14791554472933,157.62014983309297,151.5404652592013,170.2548172861211,208.20923550321768,179.63379255311256,137.62329417782087,155.7589942377441,199.8849036346606,198.73506661223297,202.5806809260294,195.33041253692653,152.86611319491843,166.50797536568092,208.46238020090487,184.75147070782253,186.2493910324515,218.4871036870503,248.84323398441666,211.73807818563904,166.87777516713575,167.06701081538293,205.33586597432503,215.45059321468833,223.00477309813792,212.06622687299145,162.91138519222733,152.701441597732,191.94891007332998,216.87992139463705,215.85583085487062,179.0877916811572,171.90836050924537,184.81157917581783,163.98780694116437,158.34299292553675,180.9104597080974,196.36110160810625,159.00125883869782,141.51099572358325,184.58269989246224,182.180412022005
58,2000-12-19 14:32:16+00:00,213.89922903632737,200.14049154429884,179.97474489602357,178.27537058740887,202.02468780246105,211.02032586772532,198.55621766596119,147.68621950676544,162.34126076223106,200.25724033220664,189.6971045797452,149.75232352103404,151.934334943725,195.18834930216522,190.85742247630228,188.4834281497512,205.46933347604562,172.6241948459293,165.55115637467955,191.72027907201073,204.41320638602295,182.93857580073933,202.58787530608993,248.1676952128629,225.75448987218726,179.93873766132208,154.3553516713592,183.00904655825414,220.3629832136487,232.25019253510237,223.85173574456513,192.19563599623586,166.22367290396966,177.32560512726812,207.58148493588592,215.36843272108564,181.08495760191926,156.12255731856612,180.29320369831999,182.85429878024786,162.40767583001377,177.3330226498506,200.62066697998284,165.85935236801447,150.64449129179292,176.8953651257524,175.06791643426814
59,2000-12-28 14:26:06+00:00,214.47527750730745,201.45137334881878,187.88980939307027,174.6150163270655,192.17544875924904,206.01750024891217,195.70042077903904,163.18332378208044,156.98311856109333,198.7664812103875,204.4384504026297,155.70453729669063,151.59781791423774,186.4838535146845,193.3345580886076,187.7764600960503,202.0176644019245,192.4697679477939,169.30662891483726,191.37552788377917,205.12667173875514,170.10033663834147,186.8616414886488,244.11342325692854,236.42709130463504,195.2392232095299,157.79061961852958,166.21025070091474,219.4759396062734,218.2885674606614,228.2584517056597,203.13420848141328,169.93918831172454,172.75453448155872,208.7162636517016,234.26368783512643,183.04826082339446,161.3030060292578,175.47115043810675,191.3994170671126,162.29563502060302,180.05944999378758,201.29523164526557,169.40142562066663,148.50330868182527,176.36941810243633,184.57447769875444
60,2001-01-28 14:21:47+00:00,243.69798396095408,233.29804138115648,194.25055360717195,182.56168612403218,179.35056658796523,185.88666887776841,211.3213101018786,172.0865882617585,155.19159673329588,200.77982347936978,205.81748423905216,156.5193254797081,157.8405597025969,181.04931047412848,181.88035830235935,205.28737649642096,215.19342704063266,193.2304914617392,173.77200391069198,217.08178689604938,205.29843611597593,180.01868436623099,200.94129943594046,234.48613165827047,237.7949884310181,195.99117521309392,167.2709143889922,177.05475495040696,197.08864184374855,219.15780394160134,230.7785003620778,207.80864212716122,173.049021149956,172.48607182155786,206.1262907568814,220.60572807889963,207.61519593674143,163.74814677658634,156.31698223038788,195.17668260866043,164.39450127208357,170.03822882359384,185.9326692671511,165.505999283745,162.73637614398416,182.41270282195617,181.40812518964307
61,2001-02-13 14:21:51+00:00,236.59621142318022,217.93090091964308,193.79476529173547,196.1565502976104,196.9085199662492,183.64951615620657,189.3360365440933,172.64643271391844,169.93973816810336,189.84875386960076,186.71005946016138,171.6145973358185,169.53793888249675,187.9827768825982,195.33334721689823,195.9971839726921,195.8361270191578,179.20359503944027,186.3686228384825,204.11252269947755,207.00652295922026,189.84760481658364,208.33802237114466,232.64239716221962,217.39401687355956,205.16096967252412,185.60098301658425,193.9980024985116,207.93077005477343,221.6964020985671,224.54702977844565,208.81585138693075,182.7944753738882,187.45402435969382,205.85792442111386,203.05096826061512,185.3700383251472,164.54199584062485,176.6920054004733,199.47755557807494,165.07991642012308,174.90436839084083,202.1833077761863,167.11129940527883,168.57537254552253,198.02845471058066,179.8673239946049
62,2001-02-14 14:26:05+00:00,240.44892081358788,217.12489473332806,197.5648132482721,195.11391871728358,192.2864702239832,181.0301583272783,187.81141715711894,171.2830358025143,167.81562764588466,197.03349361310944,184.67019005010778,162.80837567566027,164.75924705920858,186.4392101758396,194.86934411121348,194.55119647978452,195.77791035246793,184.17515216475184,182.4742912060288,201.62379354407716,197.14047060450338,192.40422829723775,211.58782993090668,227.75169865971617,216.57168525149956,200.61418813338076,186.4437803812972,192.56464277619602,206.85037177554392,216.3882110445752,220.92838716249383,197.99500114340515,179.0228809237771,188.65297374380668,206.6115960132172,201.13774529137714,187.9884633721825,161.55502086084982,172.40572742812827,192.52102613756793,160.83021693516974,170.68410909749474,198.32230624941437,163.4885525867988,168.77474949284925,201.14479674615765,187.93732350902985
