,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
10,1993-05-12 17:16:30+00:00,152.06752944953382,141.472955874156,144.60731083353215,132.4751535252671,110.62992535357347,106.29735605083393,106.55777118700881,118.08304168708752,129.2988735776484,140.31802860995072,155.23134883616035,146.04109314715168,142.39293822428596,150.88692771515275,169.49449203482243,187.61708400532245,196.10900425574977,204.53664038285513,204.64525397184352,199.92991980128335,192.42120189055944,179.25042495570892,185.70228189732154,177.63521922588143,149.93317451406418,144.97682007022325,143.1550004453805,143.56531022289158,130.32271363038717,121.82430877426995,144.21609272235725,150.5196184203783,137.9227123675689,121.83281281952709,133.9497886159574,140.65518371606396,133.82542891336806,122.18924617787637,127.61396156250957,146.63391244304051,151.38863620020166,142.43957267584722,155.5701919341982,166.41778589233755,176.53657145962578,198.72924993263976,200.28429931325118,196.23150080196282,198.4030607649187,198.35953126807397,201.94946355618694,203.84321177221625,206.15893000977871,208.54971715489486,215.41660389306077,209.68554381236672,196.41943673652455,203.18464914293418,204.92217619826465,201.56537933321647,201.44160011224528,201.10119993808016,195.4834425005045,193.8558893251265,198.2638263550321,205.05497683678607,203.53589889311442,201.4515005427853,205.34689001132978,203.52596322121371,209.92307692397685,219.38258233669177,223.64921012080163,236.9549071972287,244.77006635146506,237.10315694450244,237.20767186743777,237.3532489610264,237.4322467990116,236.04983312780763,239.58684285096544,243.87718951874334,248.3731197040605,248.19817071922603,246.38881654249622,246.76363924619062,245.01433801361316,248.65151139494458,252.34318779521965,264.37414197990523,268.57741097308286,266.05522093892324,263.69178673894936,257.3296488281598,255.94055793924338,256.74691690493506,261.04385573941164,266.06152117507503,271.36172518213857,277.16737556777815,282.91643153824367,276.1652751495822,275.0591864140019,272.1448152978078,271.0611976027848,276.7202241980174,274.74466530710987,273.3399455867963,273.4340720377343,273.8474977471128
11,1993-05-28 17:16:34+00:00,156.43863530853184,149.41622948243668,153.06286248721227,143.79542470987377,124.67741798150341,120.44238893683423,120.04373663033172,124.45040148499272,131.51043327842916,145.57604553601908,161.51392192196565,147.82110600981468,135.5272336699784,145.44615477695334,172.1122192535975,187.59273422859764,195.00217212641502,206.73831645924275,209.34378037713668,201.66655556841295,202.8613545422993,185.80292963754368,191.75735913884375,182.67888128761223,154.49451556279143,159.39191962399326,153.3542648522009,153.01223932119598,141.24493259950907,130.02353496219487,147.9566844375901,157.44235543503925,138.4050940842713,127.48732404968978,142.21762043179416,139.4148662329216,136.39462351865757,124.90331165179494,135.24256881809504,154.72997622579547,147.4075194827659,143.79726769102092,162.40284637610011,168.28830566242408,181.84355005293037,202.9130066486132,202.71937976290081,204.33752829541942,209.87096490785842,202.8693963132489,202.0960234161554,209.1460564859377,206.7209018257662,213.36515635603968,222.10275760950074,217.46317498215794,200.09507253108552,210.25861067335958,208.7450986869383,209.63850792915667,203.6779696672868,200.1791743346245,201.54050195825224,201.47814024225713,208.5241783731052,204.09628618610816,206.00749064334047,208.9250454213436,213.52856857536506,212.36478214755448,221.05319935423006,223.13967898346104,232.41984326889045,250.04762438008268,254.69772847933606,246.6757519349685,234.7767553826725,237.89312896262155,238.299817316359,242.7354475500361,247.4239569468287,250.11277550854527,255.99460161814426,252.28212317782442,252.51210901800255,260.2756033498662,263.76186115435115,261.01641001776693,258.84935790409827,262.8893314940579,272.9870691574264,276.1685791881472,271.25237446367316,260.20622806749066,260.6377734592659,265.33704033466665,265.0899058315057,269.1044529259507,276.87440215209,283.62550257326257,285.50112990275665,282.307119428001,283.855995131909,283.7226062577017,285.3485288928833,285.97850681105314,287.7217233991115,281.23125331639545,286.43256795972263,287.7915424668206
12,1993-06-13 17:16:33+00:00,160.79613050092763,156.18536431847673,158.47833998949864,151.18838496182158,132.7084226253371,125.2954709123079,127.51962977430304,130.4727194787006,136.51075254689823,147.31492613196605,163.1474392028809,147.47572255009084,146.66229926333807,162.0379680456558,175.78583338731886,189.68730153273003,197.206460866824,211.71867042112956,213.03471215833144,205.66253711435724,205.98068674763212,189.0987160521952,198.96182690242543,193.22905657764562,164.65172641803701,165.15920799907744,157.44913045212115,152.32883136350938,145.81096517078413,133.83664767518366,150.1329194127948,158.78067189881108,147.84040616714918,136.32228858863317,146.55183036748497,148.77795567705098,144.25945274190929,129.8147421079511,141.32543971871377,155.0972265545852,148.08886153745786,144.16103528092088,170.03392322757742,171.69484680540216,187.08671754442742,207.7882024946223,204.10272196676664,205.76353714369986,213.06396107981405,206.1857619430605,202.2471133716584,212.3803495388865,213.0694032016346,213.03947257208088,223.9363520701148,220.56576206688933,210.85466726958776,209.0906690627475,208.63758340026405,207.99780002677804,206.86887054911824,202.9030072951844,203.34782338269443,205.73582854719626,205.61544917198896,206.58047963152262,206.89565127292815,211.03419628146278,211.7037560135295,209.89702929778136,219.26594464241595,221.35882441388358,230.33534944436772,243.87930256619936,251.55233218988084,247.27134090922843,236.47394245589868,235.1498101539051,237.17538116821126,241.47676287428507,244.1648424507214,246.00764677892312,255.02674251438964,251.0642286827748,249.86459434114727,254.87061367688136,256.3080164557978,258.95720072387604,258.9427369599084,259.0034586423087,266.00627659553084,269.9106981434347,271.8554401183997,258.30255506465954,258.7340230433245,267.38837470796534,264.58324323399194,271.2247937112789,281.895378118249,285.14089644447586,284.51721498187607,280.9834194734246,280.94365988687736,280.0333705555468,281.3778799081324,282.7960567572239,283.13872564966846,276.5077018205603,285.5669222890706,288.49414330701205
13,1993-07-31 17:16:25+00:00,163.03937767224565,157.4779427785914,162.75789913517406,155.7808398914077,132.26804124026077,124.12614613161423,124.39876167364534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.81124501684405,154.58312448743195,155.3300476047047,165.68109770343744,176.22130133535484,187.16081884432114,200.2797958596139,,,206.6540584492679,209.28031011240637,207.2669733867479,205.98551806655658,207.30744112932936,210.69980180152515,211.23134476662668,212.92466176739742,212.92503045042022,207.5759218431524,204.72640692991942,201.70082116971588,200.77527844758714,198.9004614888745,201.61894733654313,205.34600408030008,204.6707433875565,208.21977671739447,203.32204965254508,207.05728469872622,203.50416961836152,211.05956497288753,215.1799923417884,224.0093390497652,232.2728404349986,240.77476293922768,245.6508117609319,239.86138846939372,241.12079131450753,236.5183439201108,235.14133435085594,236.13948342843912,237.92490326128734,247.47381923135612,256.199088394304,249.90536115334297,247.2003802318652,244.90994642479427,249.61257114457902,251.14407920323453,253.49265563166318,270.58713443068984,271.56787092783946,265.72980316250283,259.8140613684785,256.77307984827837,260.25953462007595,262.67780082613837,267.19581352312895,269.9772135037528,274.9715135488287,279.9546760000067,287.48734616787135,286.3289597800236,279.43326628448074,276.1161059350565,278.0598972234514,280.78994104673035,281.84392402368525,283.60566113097167,282.29529406119593,283.3743724089242
14,1993-08-16 17:16:26+00:00,155.6057943975923,151.4491028763307,159.62755663687525,149.24646888899724,132.54096963843872,123.83450385359815,127.49698256210972,132.12261537779992,138.70273028519367,145.83339861289554,160.77675381881465,157.8314273024724,165.73837044095896,166.02112273930067,176.76360259771926,188.94230700519276,193.08826453364966,198.41430953767443,211.8514176601236,206.64352993540618,194.20039525092054,192.83931185776802,194.40021638705943,184.5586564653404,170.7837290630671,159.65092097658598,150.6643105537993,148.59314405371686,144.3109053302243,144.83069493115997,149.62321666386103,156.69857254151265,154.9566775656867,147.61912879490905,145.07365055212153,146.61037261868458,143.18766106353615,142.53705494991397,143.9676550324651,150.9541919741903,157.72478016931274,161.348584323359,168.86209002123383,177.6437690204949,190.81629544092635,204.95777267436463,215.26393314965057,210.59160565777924,211.56305988792326,208.5980467962534,206.77178035681803,205.55207919988362,207.41729602053928,206.45330992201147,214.86958570524558,214.05497557661852,211.4743007566036,205.0590291998766,204.5710612958364,203.41329062067842,201.58839464138134,201.3567205440517,204.76889794261407,205.1704282978216,207.33003414213144,206.9974285894362,206.39314716410658,203.26734117095035,206.87150672337287,210.30206143319833,217.96568899068433,224.8789909612306,233.28992932904094,243.1808824652399,253.42694677746817,245.24620443425152,239.5836077102543,237.6679044847761,235.23509641801436,236.3763404198434,240.97371571082874,251.8577035322529,256.3292234801367,252.58903855619832,248.91880994762025,253.32066373339356,252.1348947175819,254.74112381977707,264.86274479649103,270.472237837426,273.7711454388019,265.02424625285363,257.743251606888,258.9029274967736,257.8267697867538,262.8042381399124,264.8831162738321,267.401897804996,272.0316573875421,279.49073377107857,281.484423595109,283.60879008332427,281.05858548479233,279.80407521645196,279.5646498198636,284.6311930650173,283.16419271056725,283.35169934898795,281.68959746731855,281.9462610012624
15,1993-09-17 17:16:21+00:00,165.75200904602187,150.7705342142617,151.61758751371244,129.76131021684213,119.0234005044873,114.57284769640063,125.005967471909,125.17164764932883,134.90631581002717,149.04127470155862,160.31783068572673,156.3986398672559,158.36442659422872,168.75259053088132,172.5230202354204,184.44201144621485,200.19058310111745,201.77506813347287,215.53079915270285,207.09587100477182,199.88766212266597,193.63274965027134,199.67914454030822,189.44320573399014,170.73519360257646,162.97766912176198,158.59308384618674,149.48022079970906,146.83020311368637,146.7276714351944,153.01945013350712,157.88306665892787,158.95038483253808,148.75148859421856,145.1569011584039,150.44639634489718,146.84811660119118,144.6142109362978,148.3850005243749,153.2053717982758,161.13154605757086,165.75725868245632,176.7674414976434,182.18415378177875,192.03256698403592,205.0792824535147,213.54016472002846,209.96467850717445,212.83527397902466,208.228881015948,204.02402238260024,201.13284065878702,203.22621217471325,204.31711596360535,198.80994079303608,202.7308470228949,206.96848590569206,198.50316407104413,200.2791854299136,198.65493448167348,195.66007020119088,195.09289234366923,195.0022860988207,196.6790741820814,194.3511331432632,197.5855103265898,200.00907973064855,199.53814782654752,199.32104792151944,203.9708230370419,209.38701721428512,219.84047520392707,225.3240295213725,235.0261612075794,245.7159580305141,241.25551723385465,238.63902297828173,239.2555939746427,235.47327484943483,237.81024149440177,242.0268101999721,247.52720586478887,251.2194584650009,248.77323672712743,246.94433856677938,255.85325263204138,252.7020395074013,257.0687729559472,257.91037301674385,264.4759812825755,272.01901651800097,265.62339754125367,263.9186263616199,263.27451286629037,266.01993687766105,269.0489061858069,269.48229663265613,267.7139291405373,269.16270595921856,281.5564025555474,286.13877373225773,286.22670656160415,283.5195944278296,280.0830861079537,282.60423515077366,280.9676154463018,282.2355213503247,280.406529720879,283.39960616916755,283.9653392987892
16,1993-10-03 17:16:18+00:00,,170.1921375447466,168.9074142652216,164.16104740235312,148.39022308733246,137.40075962025227,144.67287445712873,146.91996345310267,148.88126559161037,158.58851325088008,174.85362297144144,172.36534566665668,174.82648623524597,182.65684921145524,183.76887342778016,200.4958228881653,204.9964117461158,212.31202771472945,221.76986458378397,217.03167039955213,208.48404978542743,208.10619923108948,,,,173.4001012058918,167.05271028209756,162.9421020266555,154.17236806489743,157.5128004201329,155.4535476750585,165.37637557126442,166.26385727746853,157.88423876267694,151.90083704592158,155.4673906962209,157.62824104808382,157.1045146403452,156.2470867279751,159.72876980883277,170.41286210292654,170.45576347975594,181.02391046508475,193.1963176697528,204.96966671336168,213.06118837011132,224.07194539333605,224.0329005338035,218.77696372085327,212.95825742182737,213.786908484279,209.09507741241404,211.55592306062078,213.12620750664863,209.11660046925732,210.61897500462703,213.9376231181033,210.92371504377383,205.84886634131186,202.44693100134592,199.46657782366245,200.69923071679835,199.12892756157322,201.5568606612949,205.8968592925545,203.65810723513724,200.46489152347505,203.70933229917688,208.43652407508358,212.44492645346506,213.6815125419891,227.59854849592654,230.62458731132148,243.92328838409088,255.7059490214349,249.69843723159858,246.87804157378366,243.17829618416815,241.4866175300157,244.6871600981519,248.81767187352565,254.15902752542766,254.75177481480836,256.89634296251506,254.49785383755548,261.89897075313786,261.96876001772233,264.25718357537147,263.3450307763917,272.5404629117553,275.66135891325155,272.37644957361624,269.3573984991589,273.798693641707,271.21807714413933,270.88285617547035,272.5352164651295,274.48131557962864,282.270168403346,288.143060476523,293.10122934502886,293.9475221315498,288.8151219950703,288.8990468666418,287.44869764993973,286.16236875377024,283.4943488723229,288.29699114997567,287.83627860570886,287.98392494094895
17,1993-10-19 17:16:11+00:00,159.59758230070176,159.95715274808774,157.91327892088617,152.20635714280215,135.93256193716107,133.64539446873286,137.85260195812683,140.72359488620805,140.5197995450377,148.76507457356846,159.2930719786655,167.58596509933858,159.3987263143914,171.78669423415914,180.51046681854965,191.94302008236127,200.3019480228133,209.1898532062283,212.93743803998748,201.511204483987,197.4705489437589,202.7214858023778,199.2623721500287,193.74575303843534,179.37499479108766,171.24378913285318,157.96082319903275,156.93238536996256,150.23667192649592,148.3029471094708,154.32562034759783,163.09376034463557,160.74661744191044,156.44314844715342,152.4499562618098,150.59244107674942,154.81027784324982,150.1077813527994,151.51136679054363,158.16055245955704,164.71665583884402,169.9030443574176,177.6942717605155,190.52594707011477,200.61190140004084,214.2424004147402,220.38822242263626,218.5998567762701,214.51243021655762,209.9431756382692,205.1230041604433,206.70103284694088,208.86204407883358,213.3315193268529,210.3888738645184,210.16805177233297,207.01491472431098,208.39026382616805,207.2595205956264,202.2740128093315,198.33660134000309,204.05660757264724,195.18106028595983,200.13570975582857,204.3150595374374,205.68988211243052,200.72437833007726,206.40642464705408,209.06377586465274,207.78603749108194,213.10877594733435,219.84930030610187,229.74813626627113,239.80713346768155,252.54988603293438,245.0482096493994,240.62085347052377,237.1479197176396,237.30744146240792,236.11140145529677,245.53279776263042,248.6309105171535,252.62857011292948,250.88654846688118,244.81831350688927,250.7348665706224,251.89361109658054,259.75724122166736,263.5395477712278,268.32274925782383,271.7095651737452,271.6459644807031,268.32981503755497,270.24734196210994,269.3974800698908,268.5553637199243,271.20011346776755,273.7983619612281,279.6756291662055,282.0269700116997,288.66900554717364,286.59035419420275,285.7800968000438,284.85710948985565,284.64452124642406,285.4350374165816,282.4957437092602,284.53539421360085,282.94265798708204,282.7371924175552
18,1993-11-04 17:16:06+00:00,160.56333998188364,156.9505229732345,167.1875891414563,159.1183772856344,142.3820441971601,136.38953619695212,141.78986363387955,144.60725677889403,152.84022983015632,167.76760792034636,179.94654967800415,171.27200429336023,173.08200950505193,179.31715194066686,182.5222242078131,201.08591061633686,205.25368675427893,213.76466610354234,219.44114060751227,218.33612031015375,209.16912614378117,204.17876920205933,203.7834627789619,200.38273291496895,182.85573377003655,173.08670747054728,169.1006112080959,161.58418829919526,157.61134704196104,158.0331634587581,164.36338531123403,169.13325406652774,168.5304865548094,163.2289140949023,155.30512361133506,158.1924008478027,161.65305517361307,158.79084279722332,160.30817888123065,163.887170829009,172.4090477949218,176.13873149604294,182.56598838310333,197.1743316646177,203.78615724497607,217.22540541269936,224.29631195917221,225.46212401391617,216.44815846497693,214.14646658310198,212.78089345383728,209.9029403606765,208.5489974228842,213.93152357308486,209.56940505573542,209.52422676569057,210.66506483413394,208.49266458029953,205.25632871397906,204.03541942103007,203.1620281070992,204.0160351349908,202.20744686973262,200.61001142199618,200.93310395649783,200.49376654992415,203.870762471835,204.4890525532272,205.19539925472645,207.18996417142276,211.2169501922277,225.27370801782524,235.27485965368297,240.7734700469114,254.3183105937681,244.05925173544156,238.13897902785533,244.93643619745404,244.64945988778533,243.70774603232587,244.43299901080127,253.13167017445897,258.41470257569534,256.39857328554126,253.8568915440768,256.14363407239296,257.547705317524,264.3241618439056,260.0677996439508,265.8259204258322,279.01025990252015,275.22046742775,270.5318754006397,271.4357521427458,265.01173117572625,267.7666490033407,272.3779521015058,278.32728215761017,285.6082188766901,285.0254228246289,293.7114754860369,288.8599739553439,288.83463054939216,286.84857757827297,282.47417703914743,286.08847303062373,289.60057915619655,290.3375289339351,286.00452854608136,285.84618890084016
19,1993-11-20 17:15:57+00:00,170.93106340639525,156.68367108963173,161.74270696916943,159.0272779178357,145.01180217962585,142.03037512022607,145.44335108081296,153.13823689051037,161.60798464188557,179.3531236034005,189.86794518032502,184.64883472186887,188.03837228151704,188.2033914734717,196.66409862224356,205.85755980097275,211.3203239097383,219.61766956079538,225.40960992687297,222.83969846329325,219.35521967553223,213.8622192504164,215.68105558876945,209.51549956745788,191.69132387136133,182.23765715472325,173.72369660566622,169.71533125912524,169.4738811641687,169.09060525368727,171.78611914472162,179.78116443226082,175.7627209376522,168.52968738554907,164.7680991667749,167.33969633300705,162.9869759082494,164.5759251255019,170.2582304960295,171.89506385732813,172.20620043131808,179.59796157150794,191.76411800259478,197.030074722341,208.62247541207594,223.81161183361104,231.12432163713987,230.21137554377734,225.86174933889487,221.40422439721073,219.13118224361205,221.38982414749267,221.87463704897783,222.19632475953347,221.77491442299248,221.07965623077075,220.27327642093024,215.94009863422212,218.03956359291996,218.277114283655,217.39710366700925,214.28255790651187,215.37434891331603,217.6153400142862,218.8743431414101,215.88999263538162,216.7823126124577,212.39349639858276,214.760338552896,221.34782248230854,228.2556241076321,233.9487600628725,247.2827145021251,261.489109145327,271.26581732982083,264.6860516181457,260.71957314778695,257.81434603925857,258.04996530755585,251.17929333560556,260.75061519982023,263.7829626664103,274.24585155027034,266.0011594763935,260.8794601340094,260.30255495129285,270.87140719763147,272.77614406810824,278.44782663135686,285.50559278342143,286.36561085331886,281.87729829813713,282.60407718550096,277.9387475686572,275.67246078461454,275.8229239404206,276.67543432107385,284.9767228156484,290.19751462502,294.8099217937632,300.43461214638813,299.7489262625439,300.06634391120394,298.38297012340416,293.27061338202617,294.0870881387365,298.10553471534183,293.9568155781631,292.66736376915634,292.4767551843698
20,1993-12-22 17:15:45+00:00,151.48635912191617,140.60636811677753,141.48384965418063,132.69934308136231,117.0107403881688,106.55229172432819,108.24185954717709,118.52061664941176,133.28044622494116,141.21138323203456,152.92166700331435,139.51361146128613,137.12446748905097,139.33559884479115,160.57867482513063,185.71408485429066,192.9761415684439,202.80615136253823,205.59041400779046,192.17811819506124,189.79498225893943,188.83534386652542,187.59689994785617,178.01541570129928,169.45003276635003,160.04663678746073,147.85608949179363,141.4779640241166,144.1830639223723,143.32701235091636,151.40598257759856,154.7264909165383,150.6935714155323,145.63646404607232,140.92221127160826,138.31532763113944,137.49138044417384,139.77002817107922,143.16185647817332,147.33151728284938,151.54867856440586,162.21072312000115,167.14791106786157,174.30640621680243,181.42535355542293,189.6511528415129,198.9253019266995,197.3941072123572,196.22648292274977,193.4161216870747,198.1725710609651,199.17860859958293,195.02848883581086,193.3436031859533,196.49491784383983,200.28654209723425,196.21126032062344,194.31924410795753,194.70975921014838,188.50077400749785,193.024228195087,192.7772053572552,193.95267680131244,188.7704102957518,197.11870403001407,200.12113732538938,196.80612951869378,193.98494249795516,197.459352349745,198.6094741428603,205.52502223847787,219.87195258793386,227.64010308303344,241.0364277763562,248.99144948382204,247.64321622967142,241.0531187691357,238.04965046473862,241.49111037598462,244.32533030961838,247.5931396510938,247.82221481033375,253.05510257921495,259.04142158780127,261.8014756186318,259.47664714255876,257.5419379875755,262.029827540413,273.119763076297,280.9091378231594,286.6695970564784,282.07594383319434,279.46055256484397,277.96093175183125,275.07370402780685,276.2114853752706,286.0182571469034,290.13285763338064,291.0260639826234,292.3804238402209,292.38874584646095,301.0392042544992,299.2068459376158,297.49457155825013,294.8004968741257,295.57875746768696,297.09850765383254,295.64507804045263,292.49057254924077,289.7847581957296
21,1994-01-07 17:15:32+00:00,156.44036578961473,146.26959331636291,148.80727231871666,141.64754624884202,126.92827296480978,122.3840862909061,117.18217002771786,131.03078361147888,138.97324384966927,155.07850882463427,161.95948821881146,148.28610610120253,141.12997475939912,152.72020239338482,168.1031197686032,197.86121042762298,207.049562173167,213.0544557092499,212.6307284039542,204.98987909386042,192.34848862648695,190.60931095191782,189.69770604593822,183.1063752420024,171.98042299188998,164.07351380147426,151.97267665912898,146.8779925630932,149.99881193361682,150.91165695219095,156.47062179696889,156.65341264363684,153.53863999292096,150.67988347370672,144.72313832252232,141.76638758768573,140.01932302524762,149.55890745653218,147.7551910548451,155.1875476872368,157.157248493028,163.80024261863764,173.3401733926373,183.65336264758915,188.23915444373054,193.84090710370955,204.32433041686946,204.4908905224353,200.6499643281335,197.04229502668178,199.6552136047858,202.53737535491945,197.76367189380434,201.56141254754255,205.19435089951995,207.45545641142084,210.65106704066258,203.652049933395,202.19545043253459,202.82794862463777,199.2715186796596,199.36931155124375,199.7562293394485,199.72265582586863,201.2399563007765,204.80640296561148,202.2602508749345,202.29459168053705,202.7942714695428,210.52782214021596,213.96462004053166,217.95048140527769,230.3907166027852,249.3592491129578,255.73055947541218,249.61337843623193,245.21313722499391,249.33107279732306,250.17597872132663,254.71710570786442,258.929759486324,259.9183857983225,269.21441537381156,265.9200679852928,265.0905713936762,262.52620137465135,267.1945695155649,269.1603854115716,280.54908678685337,284.64138762050266,286.2491235873834,289.3821579568999,282.74612939933786,281.9683332302367,282.9147373432927,289.28089618472023,290.4334540240809,295.41185879047,294.55925666348026,302.3479094266987,307.67852090340944,307.9862448420957,305.0074481796943,302.2669785143162,306.17666134489036,306.32705701288586,306.8405255760845,308.2194651821244,308.05424628946764,307.5587320967773
22,1994-01-23 17:15:18+00:00,145.61908495962751,132.2293029133841,135.22587396663633,128.13477891022958,108.60354317868573,101.37273058137521,104.7286894786451,112.92452734470515,123.66979003563881,134.4601807105679,146.80077918348158,127.75463282482377,122.52560637603708,130.4383045563355,147.87629093785335,178.0434932765041,198.07995078998982,209.15343046929237,203.03912255909992,196.64228201029883,189.5191642715036,164.6334935441116,173.53411048352396,156.48156537637303,161.62314274048197,152.43636423362042,146.5175869666886,139.51992581000601,135.02534741085918,138.94651117130988,149.29413988303577,141.10167307769765,136.09703280265174,145.67367263180026,132.9562145495494,125.38991693567058,128.46376772780218,134.96602149494203,131.82950309432238,139.43028488808454,150.68410843315485,149.61480839486623,154.52090524199215,168.95329670846928,171.92682519463185,187.29355082889685,205.25334103590174,201.54687573566207,196.0555208571195,200.88204556080265,198.62573664502895,194.9342545008728,194.41990016131882,191.42348368945582,195.33780590160313,201.08873820609938,198.2567084543774,197.63161329112145,192.42916590214656,190.70127205819378,190.3614604201156,191.777370997678,191.5808520369657,188.92138882171966,189.2979771240092,194.6426697559927,192.64150540965025,196.09715847033803,200.0146317470433,198.70283550806028,207.75968620237737,215.2863408045783,223.1851264354326,238.62659856279515,247.2990316651376,242.02775874921468,238.82248408965324,243.67740225907193,242.12509545752124,241.4180916998216,244.13540047708022,248.30566211283974,256.6424840924214,255.5970131118939,257.0630794558592,255.12868567420728,257.9089612307423,265.3159570989186,268.525086988513,278.1115107172916,281.53793012741227,283.53769829625344,281.0824667993575,277.89650989583816,277.3740756289692,278.9369292030272,286.75689634797095,287.82188249924843,292.4694450229425,296.6386334212715,303.38930793201797,300.1039040159222,297.90621555868364,296.9169079537126,297.1160146403658,298.8682967735056,300.44764469255944,299.96139740799146,300.2376698952282,299.9433224317297
23,1994-02-24 17:14:55+00:00,159.01710775615368,154.34913183863895,155.97619143469217,148.03459561186293,128.76160705322252,122.74462944760528,124.06956362716622,125.88295599961215,140.18775569260407,146.67958542571017,159.0135150054142,152.7070534553285,147.26503553210657,150.92294018196878,168.18798032165148,206.6295990513882,210.17574669449255,217.83319434707911,214.95961201980725,213.48881010499346,199.3462522025206,198.1011030413764,189.53198693436846,187.2537474095774,173.464436270075,167.82701865406372,155.40564335514972,148.2567203239422,143.8335078682593,146.81659354166067,149.5159402220952,155.75364502749923,160.18924751401056,150.34241930449693,145.33181763759546,151.4207459288249,147.29523622418756,144.66884203349187,150.20146425377507,149.83515383355245,159.3426888015596,161.77984487643766,177.5876151735716,187.22912213655997,192.4207357378974,204.23550140433358,213.4169912627808,213.5187719200548,214.26976980794115,207.5122935949662,207.98294181801685,208.32217703367328,211.92442598739413,215.74682588561842,215.90230470876233,214.92932146758616,213.0378135714781,208.76389509481675,209.23832062860592,203.91258699575593,203.03459448380457,205.99320343928002,205.33026890029143,206.95837380658844,204.01648026886673,208.81412635688181,205.08976369034494,204.48576952208785,205.8597904509783,211.43902223714554,215.0201055590655,223.76863791189777,237.23858471861502,249.8245719912995,256.16735546694446,249.7560540607311,249.20713842416356,255.4715227762637,251.07951570222502,253.66528330928173,256.5192681581815,261.36206270040384,264.73088775464925,266.07217567422293,266.1629577627129,269.21768721622385,267.90639833610373,269.88474394961673,280.5316427207671,286.9179433683973,304.29873541544225,309.6421841886809,305.0751242565,300.3029893306804,302.2483958178634,306.8450453108444,306.94521900834167,308.3316847460413,303.3387239919865,310.270289325637,312.65511354423836,311.5960187401193,310.28306384176005,307.86904612413065,310.67646016752235,307.6923865756652,316.3446794616729,316.08258528074816,313.9073676628597,313.51834748398437
