,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
288,2017-01-09 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5066708397087,,,,,,,,,,,,248.35106575095045,250.93791725176607,252.0286690401297,252.17400540516797,253.56443829511596,259.0348893668866,263.0732558014856,263.957307538612,265.21698630453915,271.8242229380573,269.40763085714934,259.5819967847153,251.31745062004768,258.20901578421376
289,2017-02-02 15:18:43+00:00,224.1823504512689,221.12225835727864,,,243.81274109942123,244.06211307100477,243.35744576955338,257.006132507355,266.43939216095646,276.5443910626516,267.7902762286628,257.9250638329852,252.97015611092718,,,247.91909064342659,,,,269.41013130577153,274.8308411950665,269.80077313708904,262.54511370324224,259.5112035666649,258.86692148203673,246.98568748051756,,,242.75728666997398,242.72079052967678,251.28426694632608,255.7236853692363,264.5382708283778,274.8094875109267,279.1059326598982,274.2144215103835,267.35587268909507,263.3362862209151,259.1226512216328,254.07516577438852,,,,250.95392388680563,251.4976937748014,252.75517452271833,255.01488932851078,259.6741315455149,262.21150057694996,265.12212188611704,268.09534322267183,272.8493387969477,269.5237584687064,256.625153261658,244.77552459117786,235.6253199660627
290,2017-02-18 15:18:43+00:00,183.15307646378983,163.6412729834163,190.17077014879393,213.79092077599697,225.42762678226168,230.99622601265065,229.81890245416608,,,255.33594203965225,247.61308701459123,235.31527293353506,234.1836497337885,235.17157174337493,238.15105636978913,240.19128176586054,238.54949151682527,243.93986748425547,,,240.09061524782666,252.95606450826267,246.8396307663905,240.17317283405467,239.7641842069321,238.31167301127638,238.36186867040368,233.92881363471446,234.71605577035442,237.3616300991728,242.85874906640728,,,,266.02221004507385,257.82108593609917,251.82035502875362,249.40467173056595,242.86814780929154,234.79675264887848,236.57886803484283,233.42324488238202,234.39627602553972,237.18294989817946,238.27285439511044,240.208979264588,,,,,246.0812679004261,252.62709986329747,248.18261139953773,282.5159318552509,,
291,2017-03-06 15:18:51+00:00,,196.6299767541657,200.5222287751079,220.2066259928448,236.91189807252235,237.1708009545164,242.1422275424188,250.6335667905506,264.1782238419812,,,249.12401651664445,244.778720833658,236.05327780757656,237.59718448578286,241.76309039380706,237.20494746736054,248.34263559774195,260.54149562936465,262.2393896824966,266.75611359655477,,,244.94457181756334,241.3025254818735,241.53018656353655,238.81955705951216,243.47577657064645,240.23838178776626,240.65682662169786,247.27117613492774,251.71323470825521,255.16730029853386,271.48385276368913,,,,255.79680630697422,257.54282164402525,253.08034725141815,239.00270008681764,246.71737629367908,245.52341546749398,241.1661697373656,244.93192175307877,250.20701025767193,249.88267519706633,248.43460065477882,251.41116762396334,241.47589929703713,,,,249.79290083221247,242.3044356979734,232.15228825241542
292,2017-03-22 15:18:56+00:00,196.74685560785224,,,220.35741329283394,233.73471642727824,237.41788222681672,242.892788065848,250.94675850500587,246.37271501290437,266.82204087405756,257.42945389551124,,,,232.83967657969302,232.5100324462647,232.49354041366814,238.8283699753705,252.29324947863094,257.78096222798246,266.11063455982236,257.621010660887,253.1049145372507,244.4869512939724,,,234.1621265627937,238.78426675620588,242.2320493514148,239.92460679576692,242.44772647330763,248.6305109849819,256.6046305151678,262.08725226959154,269.6495635683443,263.5145091008357,255.8901369423985,,,,,241.3670564755185,238.8497772466012,238.03080242185598,235.7718600815949,245.06181091341287,249.04676840554802,248.77138048932477,247.76379203085062,256.81374666607246,257.8341140975492,262.4871322872243,257.4071494536017,,,
293,2017-03-30 15:16:19+00:00,188.48524655343076,167.94102620087952,176.24351698040766,199.75031295329143,217.41146661135502,215.05191018200065,222.9381892497458,229.35950499360453,231.61500203598516,251.52540732321359,242.21693610794128,233.48310268883247,231.55309088311986,229.9709139626699,224.56277127750025,227.50337196243987,229.6204516960675,231.46128340690785,235.13565739227832,247.0390567169438,249.58326017888177,240.18201374910157,238.16143098802522,229.5328082672689,223.54536999392352,223.57669498414307,226.90072221549482,227.96686595317473,226.74194793090894,228.12645902057167,225.42423569552247,242.07065265463012,239.61588098588413,248.4371873828255,256.7676855627976,244.39806310459076,249.20198979676877,242.47128960248477,237.62441315756791,237.32398161446733,233.08721126502965,231.00696906470498,230.1950809787688,226.8091595376123,227.79065210334232,232.3301075508068,236.19609083559286,233.53156198669862,232.1861015224982,242.68487811979506,238.12953266064378,252.92896670011933,244.82002445843906,229.5197316878986,219.6898964418915,210.21512881277764
294,2017-04-07 15:19:00+00:00,,,187.3332337173528,207.86719536774015,219.62449976543235,228.00685826160802,258.53660662428547,256.3142063553499,261.87341345403803,266.1052575866367,252.57433831637658,,,236.39089411729807,234.15868832715475,233.29007911155495,230.4652017431383,240.89910437530494,243.69728183783752,248.77099879494125,261.31900742579523,248.71798313254124,235.99083032223854,,,233.7225581657597,229.94430183803863,229.32912810111188,236.10562861351977,236.89281944720378,240.87878032715466,242.65588853608622,253.2732221309551,261.98669422002826,262.87531006872393,257.18627378273317,,,,240.4725081708966,242.05010417049058,241.01249302666946,235.04953200059876,236.61575688446518,243.52159266136772,249.41062071154855,257.29476609441076,257.6738530721017,262.96675270760284,265.115985620319,274.3666057245535,267.6123931411996,,,,
295,2017-04-15 15:16:11+00:00,193.84703943144643,171.93631823518754,186.0472659723434,207.11016741853416,222.1792079662462,224.47306784662172,231.08650208933102,242.87800486840393,245.75909439626014,257.65589803217193,249.72052088053414,243.2611184115384,239.99128855123203,236.071012547661,231.8155351110382,234.51020702066742,234.8440171566548,237.3948274135363,242.97870155610144,247.36302951001755,254.14638660536622,241.7927007093718,239.6688243761392,235.37270016065887,227.933378710912,227.15014030217762,226.8150555565353,226.81603774047096,234.27555226539488,233.7682867429294,236.1082583123114,244.23756130759958,249.59295028226416,257.5437255557303,266.14181819358345,257.4752168577236,252.7301497063329,250.6071688596788,247.64876685835176,244.79858997856192,239.76724580808275,235.27464891379566,235.20020785835368,239.17745181941834,235.7774567804605,236.45299062782763,245.93229171722666,240.49032128539181,236.9448973766569,241.9399904803175,248.94933032083873,257.14945986427665,252.35041573778997,235.32829255337833,227.07978207251682,230.36835203319362
296,2017-04-23 15:19:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.6617396074604
297,2017-05-01 15:16:00+00:00,175.19821278913537,159.92375081215275,172.3545981969677,190.54466381784906,205.7701781386275,213.62688223588717,215.93340215788842,224.1478904270017,236.7027785008884,247.04567671817787,236.89086640006258,229.64162549930725,225.11912086825902,223.64941748659055,219.9875351129375,223.91817521715447,228.13124737846323,231.02090839308806,234.59399703286257,236.36724581406887,243.86253112638022,238.650109953603,236.29652246384532,230.34621719069048,228.260898380633,219.7549154131758,226.83469241111052,224.21885893826905,228.1028301645748,228.50172960576137,234.89566980552652,238.78038960851006,247.28641829747133,255.0454124354669,259.45208184616695,252.08310589836375,247.5142792636153,246.44635296430064,245.229308967195,237.02467228437177,237.74781231633185,232.72473811831657,234.40184663935347,236.0248534857044,231.8548573949367,235.60389469651062,232.3731953127077,234.65103460918553,241.6364906481223,240.10641480824947,245.56576037991792,251.98527232698277,252.7184139583368,239.79062463060725,233.90035772236436,222.95257316766654
298,2017-11-01 15:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2017-11-09 15:17:00+00:00,190.66639235373,168.61730384909447,,,,,,,175.1468317843433,,172.53599906982586,,,164.49602926576992,,,,186.12880517366568,188.2763248451578,213.08027205561473,210.14327622202708,202.60238833645542,,193.5169756749743,192.0447325753399,198.0942180268106,192.6808034512717,188.90339969585077,190.2478663919944,182.114978471517,,205.45386088938935,213.43713133150516,210.36221207475498,,,,207.29344635421208,201.81116405078265,203.62709382558367,204.29496553414438,206.7130657231368,197.8852881965827,213.65788526506313,214.4559337938772,212.57480030451708,212.92599725570628,215.74817312411798,,,220.40522466513792,231.30099225302848,224.54175626355246,208.1130618409457,203.9733525343818,197.44500920704266
300,2017-11-17 15:19:18+00:00,,,,,,,,,,,,,,174.90363306431738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.3818006541296,,,,,,,,,,
301,2017-12-03 15:19:12+00:00,204.0267965304456,166.11149135006968,166.80724485798476,181.60981399204962,,,178.0935074039183,183.22412518365493,193.31920627998255,209.8542553576908,195.68006228078605,195.82953207743583,191.49718653075288,185.5789800326108,192.55874000458573,,,195.9018120783117,200.10139270781195,213.78318600699643,225.60523803913057,223.3782660817826,215.71157041597314,213.32427744909813,214.4423404740847,223.59342729836123,213.0026056277167,208.63337046720721,,,216.6101791366812,228.14563440288947,231.28689281737934,237.93871041464564,244.95996540776105,245.20748861321093,236.02217792751634,227.42584541703613,221.72093366580432,220.68872721682393,224.8636674579543,222.22569575455137,215.72603801437435,,,234.31797732713684,236.37065993784861,247.69660388956027,244.7125927941912,250.95352931432893,251.53938125631237,260.6420524501495,256.1825469556038,248.1810218076556,235.75254151546994,229.11133245783915
302,2018-01-12 15:16:48+00:00,,179.3641914803104,175.63615470355109,190.26195984739576,193.314418871227,181.8350576296264,189.20918650878573,201.8058171416707,215.2979988925302,228.35754519068624,216.30035274549755,214.50999209756674,206.80236677194588,203.54514891736508,204.57427977237273,201.5598514235995,206.96538506801465,210.1208252815115,214.09489049008366,223.2397093687353,233.5247566171023,227.65500767918792,223.45254056768997,217.9836064899949,219.17244816481252,218.87033677736417,217.1825245852145,219.98944429412933,217.80951034983522,226.14187723561963,227.15034620711506,234.40181350970275,242.35772216867912,245.61044015962335,251.87398966436317,244.78804790394588,239.19208289231935,236.2507551020306,233.78984671979165,231.18017857349264,233.3457090162504,232.34547332354063,236.89381314729184,236.64450756999227,240.0111731576503,240.72307185718853,244.17439393166785,252.39932154186565,254.62059449959088,260.99173474958377,265.3292850560189,271.2388513538225,269.88162353421774,262.2712893244852,252.82673682723927,243.7214154891575
303,2018-01-28 15:16:39+00:00,214.1855521897283,189.82076326030977,192.36819283837562,195.79625806708404,192.31537160568837,188.5767783064715,191.16996111651193,195.23005686693523,210.2874902559377,223.7461247691047,210.4288710634116,210.48818151646194,204.22605370513796,199.16180355214289,203.450855870547,203.86261219830962,203.89671476506257,210.58921672135185,220.88277033309154,228.064606596046,236.21867249215006,232.3350490688568,228.41174579714823,226.9803173758766,214.10082102477,218.31506983482117,218.99153901596057,220.02372462505676,222.9739898598826,223.89069236372987,224.79265837701402,233.1336463848051,240.46174022693904,247.02463104710802,255.64899581463644,250.19801004846497,245.9162882281663,241.15253007307305,237.25709407804317,238.048258055642,237.66907995867908,237.8526242838868,235.83490633871187,238.47612328320378,241.9553720768752,243.89483783552063,248.5466636318086,249.64949199413823,254.57900617159254,260.7467080333805,266.1414205523154,273.43154493412004,268.93691305498027,260.9164379520708,249.74095209854988,245.20082518578852
304,2018-02-05 15:18:20+00:00,,,208.24881774770935,216.9426214956169,214.23484704308078,203.0899232492101,201.63421925416478,211.04079531610083,222.1181776990594,230.7118730513455,,,,211.26752741874887,209.42383091178795,207.95865459762518,213.94815246259884,218.34053810670628,226.90170874171775,234.99812205204486,245.68787990504595,238.28568076826832,,,,225.37403576887374,226.8140667099475,228.30977354078013,230.783490837669,231.1101243872141,234.05957471688262,239.40301786223966,248.1343211233348,255.22807011559945,259.99860099989195,244.87620028858996,,,,244.89534832398823,243.90676654730603,242.53441265727054,242.78039956378765,250.40632460377387,254.70752405652058,258.8971958470728,260.78484266892576,263.5930809243052,267.30136311548637,271.7496633780513,280.1157346387861,279.3708912474511,,,,
305,2018-02-21 15:18:11+00:00,219.40462558000686,200.2041888021029,197.16025159980023,,,202.06299752673425,188.51160848374712,199.71178842396546,219.89637125414043,224.16995245281615,221.86348590052262,211.60404592314092,208.70552113348253,,,,224.00058961937313,244.4213717710176,,,,265.4580421453782,253.0170784707141,249.87122064453519,243.26376291988223,230.1223566094915,,,,239.91469774315914,250.06222723176788,255.7767414131827,261.7331536141968,276.4342223095959,293.3373237523436,,285.685264123869,,,,,,,,289.4735410990971,287.06500393412205,291.5911538593262,293.8360061285509,304.4223894932961,300.2906260960461,301.55925791923397,,,,,
306,2018-03-01 15:16:26+00:00,199.11085466810502,172.38815585217182,183.15467809619153,195.0630961948753,195.76089534824422,171.87583224661012,,,,,,,,,,,,,,,243.10565459877859,226.16393590475082,222.38898710550606,221.02224959592428,213.0226922696872,211.79045690034545,208.00402874988987,210.89336395065993,209.43238956163603,215.2700420414379,217.62718878095433,223.24749669721743,228.4101172792811,235.87225650211977,238.07763503148854,241.51623092329947,240.22458947472978,232.45846038440465,231.2557656874745,227.31727472616205,232.30442290939456,235.71961294833423,237.29146724386234,238.11698269063305,236.82171987545246,242.60359054637138,242.721962894662,239.4982717498763,252.34426077155643,269.409233190121,279.11401719668277,284.1413930093243,272.3431086664923,272.16464124655585,264.8478159472891,270.3909997065703
307,2018-03-09 15:18:00+00:00,217.52458340791415,,,181.06933129218783,190.32813467865745,186.54605998653736,178.7882472173431,188.54840788886162,207.78955250982185,216.57844266425067,205.3110720067222,,,190.51322614242042,190.89490350976538,189.92062253975107,197.14767872318927,203.7740780796873,211.87858369340617,223.83949047305967,234.9361262901223,226.5169445732439,221.4206116917309,215.2842095803334,,,211.89440394532775,218.50716327989576,224.23765514979036,219.74159872134777,225.87803210944267,229.42548926536327,238.66080877008125,250.20316114740697,254.29376551857936,246.54159219947846,243.50325063180375,,,,,237.55130941997217,234.54471981643897,232.42271992532702,238.49428313876362,235.65492082277692,246.19848264257357,250.0579762091539,248.63315764462405,246.94392290412455,258.62431723143425,265.09063253539995,265.1206010385968,259.9099883977133,,
308,2018-03-17 15:16:16+00:00,189.33517807693892,160.88512737884938,157.4420943409908,171.29011664059658,169.83549768374448,169.33915569700122,166.84710747901866,175.8746701911242,193.3188386270232,202.5523568250517,188.41270353803802,180.9196616305171,179.043649434454,173.1236697489641,176.8772659670402,175.7850434032141,179.1412583934615,191.3497206343735,202.26788708765372,211.83030506488066,221.8998380783588,216.50958467970233,212.30144413782006,208.15181469306756,208.11557562590943,208.91192458053,204.51244799645562,210.65900159725336,209.20679805009598,212.69856439693774,215.82809008508457,222.84139073639494,230.5562725757391,239.74345292676674,243.5829950736035,239.24905083606606,233.86871201916884,222.91021799648325,217.99918728844165,220.4022188557744,220.74315022937958,221.39911491825941,217.57679811392453,215.78640518998293,220.58057859623884,222.42833929324487,225.92882983549427,232.12619334617682,229.45218483761155,239.3824056046071,240.36343576553088,246.42474623466853,241.68342373823842,228.8725515534832,,
309,2018-03-25 15:17:47+00:00,205.02231025926199,173.52089637182252,170.24214512693337,189.45842225172126,198.92056170919852,194.23171325942593,185.91413187542585,202.46520921682628,,,209.92405261568473,198.6182245472862,195.11021881599436,191.3306783092052,188.6306471775789,193.50345711208303,203.4295541121761,205.50308364667265,215.48415696872414,230.19458484634168,,,,230.6043114008051,228.11731714055526,220.17901899913807,218.1751175746059,218.83443163075643,226.73224222457887,229.27436698110304,231.3896481525242,237.8276446321067,247.5998616924317,251.525700465355,,,,247.95185038516001,248.71122178964308,242.9695824705123,241.02319235078784,247.82141189522545,246.63114115788397,252.1687192004926,253.42103343773454,257.5065134152125,258.06796311293544,260.4967307373956,259.93671177361426,,,,,270.6266463360654,290.59990753675464,266.57910246348786
310,2018-04-10 15:17:33+00:00,202.7150729314099,167.7843956993195,159.26745840199874,171.8455271941033,189.67854282719208,180.22723118078162,180.45914878995677,187.92246413193806,,,206.01965032996,195.5674067310707,197.03064174211175,191.67054738813104,189.75453747307657,194.1963369457938,195.31473907819947,201.94340535322436,209.72275847868002,217.47953810071132,,,219.8570863276701,217.71080981717353,222.51712931520825,221.70602352611357,225.95181368199528,233.4378606289395,239.4733798001273,241.44455775878856,244.44699729687667,250.5773201364868,254.90108515998534,,,,253.4283788900202,248.1536403894382,242.3569387758973,242.07030248930903,241.24765515511362,234.81874755958017,237.85711084586399,239.211556119262,243.80577065104475,243.29222742828233,249.28378764018476,251.4061185195102,250.7079058381678,,,,276.8378146568638,272.21520512312776,282.86709048929094,268.9048122550091
311,2018-04-18 15:16:00+00:00,195.17389980958703,160.2286741878654,161.06667301047588,168.37391625068426,172.17951555321704,169.6936409854833,165.56621015803023,172.44573300931145,200.68837194450026,207.35289606731791,195.44819270637555,185.50735918508403,192.00553213934293,180.40452454696475,185.2130534301075,180.9880189892149,186.44641573011742,192.50794253505862,198.07358345499838,213.25917603114124,223.80972688909668,216.05320444705006,215.1570612276723,213.71121069280136,211.06613802599827,211.11570523251572,215.14986987216398,214.8675548056375,221.69300971074654,219.31735178917543,223.42354745890927,230.53095358861057,236.7432574549345,241.97650796220498,253.27802080775365,251.9194186890529,246.82380332359676,241.9510359831981,239.07281937899205,237.01537036875902,234.68200792029538,234.54272839103524,236.12539910811702,237.1891894042499,238.21450873807493,239.9832323314624,241.59330486586848,244.5568605216449,243.3756973510109,251.57605103475052,256.05282366349434,264.06554819107765,265.1578563134391,250.94464853743267,,229.32621119795232
312,2018-05-04 15:15:52+00:00,195.43854390859318,168.46273360991225,197.02923159462964,199.67634835464148,,,,,202.97539835642658,212.9734442596634,210.48872103092378,227.57106758349514,,,,,,,,194.48526275550856,220.7859477021596,210.6251620124544,193.3064007249037,194.3159391957334,195.6547111620734,187.15040647767057,186.33271289777446,188.56123644928496,200.47574697253683,200.34985041631631,210.13004868670185,223.19184789911483,236.25726747676114,248.3583409413027,241.68080940080623,241.1399017656009,244.08835764143055,234.36267598974436,228.5428364027853,230.67627878320008,225.97649359437636,229.5365188145521,231.38356453243787,232.64790357580273,239.61241896071544,244.178270097522,234.99968890584387,242.04933035362663,241.2870199083319,261.04151769473066,259.50445177372745,262.4082534843976,253.92491729164516,225.54764231906609,,232.25627693029742
313,2018-10-03 15:14:13+00:00,218.6820279286517,,,154.961788099273,153.9710413439939,154.98486504716257,160.8769113145992,181.43205864684845,195.9444079574776,198.45315893154714,191.7168525083878,,,187.2472440118877,188.97999697481555,193.69017419201927,195.92583194862434,199.61445306809665,202.57943462131314,214.3889807491485,218.02965872019644,212.06943994653793,203.93273232453433,,,,205.4581702030176,206.3403100810277,215.27611841636116,212.64874513930366,216.61844962129172,221.82396344735668,231.50558786896042,248.0235928223245,258.0274856702654,252.02398488591123,248.92699106357895,,,,,244.01748998795998,240.50425774234188,244.2614473502417,250.17519545235965,250.3950413874692,251.92219649216977,257.5457244320746,251.9472764171851,257.3811850484793,262.32344224448445,269.8543862142709,264.47437128025206,258.46875084065914,,
314,2018-11-04 15:13:29+00:00,,,146.07062894285463,,,152.2066886598489,154.59516703537741,157.18285095639925,173.66794953392602,182.46099530797648,181.68982398951428,179.47644969824137,169.76251334368638,175.26875466171447,,,178.56815719189464,187.30901667906508,199.42441361423496,212.6515038750374,220.36775648009672,217.0138067440776,210.4148864598263,209.22440112466867,204.7238375346641,201.44096533728663,196.45515367729297,,,204.68265539906525,204.06896165402253,211.6615930945878,219.43144258848343,234.07560513990643,243.92624625843564,242.8758959316324,233.6411580444631,229.27585663605169,227.58164223969703,227.12793752187466,229.02446717445932,,,,,229.69364723969673,232.86334105562818,239.5567017348185,237.3930630028408,240.9836287739312,284.1156066083644,288.49750179725413,273.21449979982884,,,
315,2018-12-06 15:12:41+00:00,195.68413933234757,,163.70230368208203,178.88824362037175,182.01096272508448,179.5823347483112,183.4897053087357,180.9192579313971,202.01240125037475,212.47722424236625,192.9808171141519,,,189.09356663817488,189.28483107916642,186.8850201365442,190.0686410556663,201.87686979928947,213.52310862844297,227.82671626020885,232.07427122191862,228.81267963700822,226.31124888235573,,,,237.23020532750635,230.05998945532974,231.95478769895374,244.11074135074043,244.13285627691548,250.34906074805374,251.78946675658017,257.053168718581,266.23554351919006,264.65654132682715,248.3016585991259,,,,249.2023172970077,247.8978442738192,245.64150905998497,246.58635570226517,252.39462718871295,247.70483685539057,245.33479736911784,255.31979570049117,264.1894312783626,261.03820423067185,258.48547313978594,276.60220469554986,272.0059174198745,,,
316,2018-12-14 15:16:36+00:00,195.44545500137244,165.7869958987309,165.5113421155114,168.47203462037427,180.86747443637245,179.263279497519,178.31949982148157,185.41427530462607,202.46119724713367,212.7882364335443,193.67739284891286,189.95929923479625,192.9715223000131,182.32947488790867,179.31023781005806,178.32979680813276,188.31941447311252,198.35851396216214,212.18769413806908,217.49080023176558,224.33564875998215,218.03232910711208,216.21263915554724,213.6050898346924,219.33365220429974,228.26864217969606,224.2269401162939,222.26068644465002,226.8977896869229,241.28683297629183,238.6770958177391,242.91792581259833,244.8883967819397,253.02555539768366,266.66735143051653,259.279864512972,253.20688131630507,245.8661284845633,243.1893706090855,238.57528820192042,243.62024277730782,243.86036513877863,239.57787995748689,246.8137485315104,245.93783905402816,247.44761246741234,246.3414581909043,256.27452322589363,263.9607329453621,260.626898030439,265.11947533395056,276.0390739177587,271.97249712852334,261.65925900460496,247.58332231672264,241.52165434624374
317,2018-12-22 15:12:14+00:00,,165.54112322359862,169.56998814880023,171.75492557150372,177.70061375988604,175.44793817553267,168.19434672034805,182.35288147646256,190.5241361478515,203.40464791296552,,185.68375069049551,181.80274192147536,172.9753925147583,170.39538406811195,157.30595637994904,160.0146925591749,174.08088781711845,189.42758249876465,197.3038704181713,201.13277733393986,,,193.91951582567404,200.02527234529876,209.6745869802954,202.97557916288042,204.95244702918902,205.5838865002219,218.89388197110534,217.87040685723912,224.66249075001306,238.7343579710022,241.06362533155945,249.7870203682621,,,,218.87893405997053,222.3205263403724,222.64808723575368,225.88742206304283,222.44758307962067,220.98213478445908,230.30844867361617,232.6669144160874,233.4005760883126,242.23340726962505,244.67299501500278,246.735623574743,240.8515433470636,,,,,225.9110695126017
318,2019-01-07 15:11:45+00:00,206.91603986437838,,,203.15595902808846,198.18199359059219,188.37147934885203,189.26558277602797,202.3312325467903,212.82206618056722,222.27599288611006,208.77421182771977,,,190.53838349101795,183.95674018102213,187.7568194873716,189.0683148512069,194.5645480599621,217.53116730593788,227.49467582855434,231.90388490260978,227.73505968605392,225.53403086769313,,,,223.30905590128395,227.62467202888038,233.32523347821032,241.01458517644042,234.58093065595398,246.0387203832135,255.5161786972176,255.83767398504685,267.74928117061404,261.10362472698745,250.83891921511534,,,,239.80380211883872,243.59482348440233,242.0591114685966,240.92398606149487,248.25335975521782,247.5327261363996,248.85084827942492,258.65580444465286,264.8674132765083,269.20838686717565,270.6273616396408,279.34251661543533,270.85448512273564,248.99055858582764,,
319,2019-01-15 15:16:34+00:00,191.91719999365802,175.96632213673465,187.80591255610614,189.38803153320626,189.69145076125147,183.1669413392098,185.41683735571377,190.84287489075172,203.5669551226286,220.0366226020789,203.41256055563449,191.34129328116683,185.09170565439732,184.06438147894337,183.46600930090662,183.04418321708894,189.00294570441122,192.37437280406152,206.8763257070566,217.6756247689553,233.3102406148951,228.52304672389533,219.6587549368924,219.22761086773951,222.99862700731046,227.11230904051942,228.48892814622707,229.13869068533532,233.64276381793147,237.8342626350131,240.8002802729209,242.4695544677878,250.71298822272584,258.92015690038147,266.0324466112986,259.6179917084354,253.57066985111896,248.75132922234775,245.84187911536213,246.12588173494416,241.5659511508776,241.09612989806587,243.34235317251432,243.81628604295756,246.40296350144067,248.12421890044234,256.2676263592064,259.84978159542925,265.4321471418697,269.5707058076204,273.3681074663956,280.1485395364726,274.2867735112538,261.63452597492966,251.52638663897343,246.17293894018138
320,2019-01-23 15:11:14+00:00,208.92752011661455,189.71416724206605,187.30104058110686,200.85452470184546,203.8287663512607,186.9092677117441,192.85163799621026,,,212.21671457227256,198.69965016271186,192.9336051856877,188.57653377388493,188.84226883726882,191.6143011688707,185.6469618500434,187.09408629075534,201.12308856012123,,,,226.08659309576004,221.55112578677964,212.52958849226383,214.77251003903692,225.7419020726883,227.58437783539458,221.422175043138,222.5889497160893,228.15003385592382,228.50770204403184,228.900176750112,,,,255.3391425714821,250.81084899789496,238.19932135768718,230.17005243986515,227.38217663298715,229.4719224434691,232.7248071028581,238.49281505519167,243.25247170276398,239.4277639204314,241.40332699717823,244.7365038616416,,,,,286.86525101428566,281.80125874672075,279.15730829424297,270.71135590886263,274.68819674092987
321,2019-02-16 15:16:28+00:00,207.26439771937638,196.86011231518393,204.56059895127424,218.42682790839328,221.81441073868294,209.2388629892356,208.85572104137032,213.50085902051416,220.5367255200014,224.83191348561158,212.37122771449063,204.02550144222684,199.3647286289034,193.46023541602864,195.21968929329873,196.69414892793608,197.987908861374,201.1752110086464,216.70718565649037,226.96812481504458,234.93243836613533,234.29546938127808,233.00226786659886,227.22400528856852,222.65778455323172,233.35658723563256,230.08843396796877,232.4523642203412,235.55373852820873,240.57794415382446,244.59920947565521,252.82453689683888,258.43216481090735,262.9135673375239,268.67233926184946,265.3057486925957,259.49020763735365,255.1599036627549,247.33732244080952,247.80221249078033,250.31689779062782,248.46369804583324,251.04686631774013,247.34943686514086,253.7403253558935,255.2863613660733,257.47057376746216,266.1475434577323,270.12117221230096,274.108988185937,274.414718735422,284.45772320777684,279.3690608475163,270.02918070659183,257.96723291014496,246.78323396501779
322,2019-02-24 15:10:16+00:00,217.10382463129665,207.23203688773185,207.08321698521152,223.82748179652162,225.71381520451382,213.16642144142844,208.36221497220356,,,230.45852006084064,218.3058818513698,208.39677497322194,201.57004951737264,195.46111064020738,191.77078537820594,196.85037037930655,200.02974405084936,205.11925982080106,,,,234.03389464248704,237.57815638108164,232.15046921316235,227.06722888624685,229.92491703643225,233.63708102884635,232.79813043197905,236.0823988372765,239.89858865085185,247.95561315543995,,,,,267.3006932528747,266.10469063747354,262.87428459565314,258.7434900881555,254.8360009172869,250.71448462061136,251.84774105681288,251.8911691812877,250.85592855707299,251.1159793863208,258.11826814001466,250.36621570967247,,,,279.2828243083408,285.6951491960296,278.2198936339053,271.84951095195646,260.50573205389605,247.71285781674098
323,2019-03-12 15:09:46+00:00,,213.5185314453877,222.0504365090528,231.14654221407008,237.75828900868547,227.90563723880405,226.62759505869857,229.85853830551974,242.71317945658342,,,224.21979533453705,213.15327182460348,206.57792371364562,208.78434741386994,206.7011410475408,208.5704596556488,202.0101810381578,215.559765144522,226.62553974035472,236.35605452806004,,,,237.89042790844488,234.8055206458528,235.467477656919,240.24539676361613,241.55959415888856,248.5504187794323,252.24926456937263,254.3584437726491,259.69667522186637,268.11930325968814,,,,,256.3698221821107,253.83727445194253,254.7778901610574,252.53616115871282,249.24816752568648,256.3022702875971,255.55442374077498,257.45219000881116,260.206812012893,265.2535220117455,,259.0538171326747,,,,,,245.90116006971587
