,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
10,1993-05-12 17:16:30+00:00,153.93598236188672,142.19476547881342,146.80345948150006,133.1525280608028,111.19688584659639,106.84238928930111,109.14605684410549,118.68748409711026,129.9598966498649,142.4920343537922,156.02200556631828,146.90257025980603,143.11980377239226,151.65659719083544,170.35684976782338,190.0293836280258,197.10666194876399,205.5767396658751,207.1432273344192,202.40402134449707,193.39878241071477,180.16264496330413,186.64697008282226,178.53914194774848,152.15473159825422,147.17332691547577,145.34226327768155,145.7545877762976,130.98661721542507,122.44531538108339,144.94993133581235,151.28632156634106,140.08327273902998,122.45482831539036,134.63282247995704,141.371958429527,134.5077438072763,124.2702871506076,129.72229460419297,147.37946820076476,153.61664522101327,143.16503970448682,157.81915876691275,168.72133147643635,178.89102112338358,201.1954017362831,202.7582087993005,198.68493784785213,200.86737369535268,199.36501931861906,204.0660230289219,204.87618991461872,208.29656179756407,210.69932310333445,216.50680409629194,211.59698941151314,198.50780733581547,205.06325666037074,206.8094704895017,203.26502986696636,203.18180564587368,202.96909479158586,197.15232299816725,195.51652634535358,199.94658329025575,206.7718394218195,205.2450655880645,203.1501291983526,206.38493558435445,204.55479637286402,210.9840296598556,221.34186604100015,225.62989217141953,238.15228316661177,246.8568323220173,238.3011713684108,239.5000763032952,239.6463410246388,238.63263859722187,237.2432357653983,240.797986935699,245.10985892387666,249.62834782497035,249.45248664288076,247.63400488406907,249.46921637933454,246.25255419407975,251.36651386865012,253.6181794366295,265.709572723006,271.3924707344832,268.8575856391871,265.02484569396887,258.6307133351189,258.6920301414386,259.5024231801653,263.82093924341285,267.4063962457999,272.7332184084736,278.5680264941648,284.34595475682914,278.0949317681656,276.4492019140198,273.52017554845634,272.43110282651895,278.11855717469115,276.13306247679003,274.72127457538494,274.81586461515207,275.2313648675865
11,1993-05-28 17:16:34+00:00,158.2242103336154,149.94655962113697,155.2003768847966,144.25977201819288,125.04512034479117,120.78864321573883,122.61228107406447,124.81678553753304,131.91240760831252,147.67524620635604,162.10468378930264,148.3052183438899,135.94922128935355,145.91814593954595,172.7561735316842,189.90355418454035,195.1191883650841,207.51930715249873,211.76410234675728,204.04805985340207,203.65998530321494,186.47798190597112,192.46236813406267,183.33802076212413,156.63771369842476,161.5597557422161,155.49159518856425,155.1477874791329,141.7322810703013,130.45425812881186,148.47775919082267,157.97372883188416,140.4667253676763,127.86761179266966,142.67209439386122,139.85517085887065,136.81965928114292,126.89666711256497,137.28797286498448,155.28469816109373,149.51410847660006,144.259351047947,164.58486254966394,170.49990723046287,184.12336163709787,205.29886196462016,205.10418517157032,206.7304160826295,212.29165428281237,203.66596595987616,204.10834202766966,209.97410650125335,208.75638347463024,215.4340219986988,223.023940022026,219.309597204229,202.0969622932869,212.0686493128758,210.54746116479117,211.27743237886304,205.28684217311627,201.9382586841611,203.1385048798346,203.07577224472467,210.1571991556466,205.70697287813474,207.62773674667565,210.55991302928294,214.42760967562307,213.25791524987486,221.98997298214474,225.01368517334714,234.34045917023477,251.10816225203558,256.7302401906787,247.71922639738415,236.95195009310615,240.0839545669287,239.27294447813003,243.7308320523394,248.44286988543755,251.14516198850103,257.05651309729535,253.32533635523694,253.5564482929307,262.9477260732161,264.8626850035699,263.69218808585833,259.9254207405708,263.9856675708341,275.7229167217776,278.9203985587888,272.353197552465,261.2515132850834,263.31147793045943,268.03434187222473,267.78594853415194,270.1943841937882,278.0033637816379,284.7883731749788,286.6734062041205,283.46333209370016,285.0199810151454,284.88591366436464,286.5199975981074,287.1531319865545,288.90509918245965,282.3820021375238,287.60944570342446,288.9752463011284
12,1993-06-13 17:16:33+00:00,162.24720831310643,156.79450371613785,160.16043233822774,151.7421242782181,133.1687400760301,125.71828720585576,129.43963043676118,130.92156649025958,136.99003019548582,148.9401328768841,163.79106893188825,148.01015093807894,147.1925564210935,162.6457676181082,176.4929544042229,191.5259268318627,197.99150499812018,212.5768591556863,214.99089634579835,207.58144197575086,206.83968652316284,189.84246689973665,199.75524940506347,193.99348231969637,166.36339753092423,166.87337680022677,159.12436017671016,153.97818688180627,146.36597683170442,134.33123781203273,150.7096096149423,159.37087930572108,149.46685116877518,136.7991929474608,147.08023800541332,149.31753366800092,144.77621057230755,131.35010858893406,142.91875562100182,155.69845234663498,150.6898889773019,144.67704698743458,171.77164688906754,173.44087750328453,188.91020818599026,209.71588336955412,206.011768415767,207.68088132550642,215.01800431458705,207.0436939776072,203.90373506065907,213.26934797061136,214.7803878793129,214.75024447807868,224.9058468039988,222.15490041896808,212.55425713752763,210.621932558723,210.1665083790721,209.41362628729274,208.27895803979956,204.40290283696626,204.74007965030194,207.1400419646242,207.01899879289635,207.98882530749836,208.3055278785946,212.464836243755,212.62837089781135,210.81250248356875,220.22848199456098,222.9509867595754,231.97259484802086,244.94792222243723,253.2961440365526,248.35690890636212,238.3012355866541,236.9704060028531,238.18754085856895,242.51050674282294,245.21205617186666,247.06408447812694,256.1284772429594,252.14600791697666,250.94031320440217,257.0328731719759,257.41606201009876,261.1399390955433,260.0639602428166,260.124953820791,268.2243488125289,272.1483758355208,273.0114348350873,259.390413621745,260.91547037648866,269.6132973634395,266.7940509574633,272.37752309412366,283.10171574130374,286.3635241110521,285.73668818304407,282.1851227396595,282.1451534430321,281.2302799973041,282.58153707880314,284.0068313887016,284.3512125364075,277.6868560867838,286.7915929263474,289.7335210865847
13,1993-07-31 17:16:25+00:00,163.36437018043458,158.20868029723744,162.92588366893781,156.49203437382968,132.86039172119794,124.67731870597102,124.12615905892264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.49601229597255,154.7354530399733,156.03673889479492,165.86134396369314,176.45458108471982,187.44913688940412,200.63412138721026,,,207.0402942095414,210.26906190740357,207.811628957768,206.95756705739143,207.852185587022,211.2615653039634,212.16152346541253,213.60203844269427,213.49781768519713,208.22626348632093,205.3623527611673,202.39529019888687,201.46503610643552,199.50692881389676,202.3128409835782,206.05859433200249,205.37988090603,208.9467112722861,204.02429443196976,207.7782666568408,204.47721289074704,212.07055626501523,216.21165412920186,224.74156453940842,233.04656495562207,241.92865947329946,246.4916852638359,241.0105894773538,241.834274659477,237.2086478115972,236.25857800362263,237.2617061855,239.0560626526273,248.6529428241945,257.42203208775766,251.09663348603416,248.37802584931705,245.48670347050088,250.80228201797485,251.75211255448795,254.6495631063344,271.8821756805692,272.2784676636026,266.4110386637964,261.0440827265515,257.98779965766715,260.9132234531345,263.34362581519775,267.8843271169712,271.25822362519483,276.2776048941669,281.28579174999317,288.85629912704974,287.69208025200174,280.761723331715,277.4278837477902,279.38143451711596,282.1251880452584,283.1844585678324,284.95504038432574,283.6380791850633,284.7225761226346
14,1993-08-16 17:16:26+00:00,155.61354154398472,151.9898273149795,159.4334061901317,149.7385116565148,132.94855809338802,124.19805904822344,126.79240855503208,132.52792909510856,139.1412156872418,145.56911470523227,161.36396945864544,158.36629281995113,166.3130796006855,166.59719226175838,177.4312349907708,188.8951963015942,193.8007095457775,199.15355352283717,211.91966845964652,206.6854273562451,194.9555692765569,193.5501373116592,195.11884234468147,185.2275693520971,170.64439081695542,159.4553852952004,150.42340832732185,148.34174800551432,144.81398845332154,145.3363498909436,150.15298033095277,157.22653670814495,154.7370950146045,148.10123040189004,145.5428774782485,147.08729869064086,143.64729404173272,142.25465215087377,143.6924131058045,151.4902219746709,157.42055966952435,161.89947358857577,168.71205767882324,177.53791196969172,190.77672347298775,204.98935688806168,215.3473463555245,210.65142665190692,211.62771467885517,209.42383203783925,207.03427800588045,206.36241589425165,207.6829293345792,206.71403350734346,215.7547029822351,214.50501573296182,211.76012362845248,205.46367911423906,204.9732006137451,203.91754961720736,202.08341628678426,201.74252239641967,205.27981334834325,205.68330912147587,207.85372397263595,207.51938863608694,206.91201494473373,203.77043492959294,207.73741120803837,211.18516874416088,218.88728606963096,225.3825684126447,233.83574725253715,244.2072944818927,254.07390158458625,246.28289639823262,240.0097051984679,237.23599936524832,236.19328753355677,237.3402302108414,241.96068001524117,252.89934336969924,257.3932986541817,253.63428067355562,249.94557191527497,253.59341131832417,253.17776268302146,255.0209499163617,265.96952610393834,271.6071801104047,274.1465296240817,265.35564874089,258.7767569954637,259.9422442297009,257.9903511828981,263.1244120860921,265.2137205909815,268.483857724739,273.13686587502497,280.6334110930565,282.637098838953,284.77213320482906,282.2091034351493,280.9482795206759,280.7076418301689,285.799636852843,284.32525581935823,284.5136955214984,282.918907666518,283.1011815091471
15,1993-09-17 17:16:21+00:00,163.33777097876703,151.2295979630973,148.09835743970197,,119.27146612894327,114.79840152592304,119.70865520199406,125.45065457861715,135.2344290683011,145.5086499780593,160.82457417927628,156.83509425731583,158.81074979349685,169.2512905559641,173.09112310955118,181.0877031748987,200.84773907972843,202.44014809076046,212.33315222582863,203.8555978390686,200.59344511781882,194.25649447279966,200.33331783802677,190.04568648881482,167.31120362408916,159.51450823606046,155.10776815087047,145.94891247474487,147.26796262031863,147.16487195871497,153.4883251156924,158.3260001307007,155.46658397236695,149.14830877381564,145.53556814685146,150.85168379854883,147.23523072553724,141.05796467007116,144.84771221731197,153.67479014560092,157.65839002823904,166.2394249244816,173.3729557745714,178.81690027324197,188.7148606281706,201.8272265111646,210.33065186576874,206.73710427040635,209.62210204037262,208.97491375563163,201.7050742515657,201.84304582624333,200.99785771893886,202.09420167891864,199.54608856079267,201.1929744255494,204.7587624371481,196.9439140801175,198.7288247564936,197.58447680573718,194.57449363325327,193.51628975460346,193.91330377355152,195.5984795193388,193.25877730881865,196.5093764953819,198.9450896180589,198.47174352457452,200.08846779508806,204.76158396168051,210.20496987324654,218.38786743651715,223.89894611397298,235.94351567001775,244.3933051146184,242.2040993969465,236.58759623165673,237.20723130865173,236.35490836205236,238.7035881748447,242.94131843198036,248.4693280597915,252.1801029467762,249.7215550609597,247.88343574549882,252.85468776524107,253.67002289960425,254.07626140433698,258.9044781477321,265.50305691261093,269.10156271181336,262.6737821036614,264.8924910913188,264.24512359314167,263.07226520037193,266.11644095996303,266.55199301031723,268.70678635288414,270.1628274804878,282.6187917392701,287.2241737032543,287.3125385334085,284.59181354043756,281.1380269784559,283.6718373565825,282.02698497250987,283.3012541333166,281.46306304108657,284.47117148414804,285.0397442660907
16,1993-10-03 17:16:18+00:00,,170.8800956669296,166.3864650656746,164.78973722667462,148.93918073614216,137.89415636353894,140.71967009939615,147.46133669310439,149.43248788385995,156.01500487956494,175.56450135161828,173.03494095745705,175.50844110360842,183.37826306679452,184.52447462977582,198.13343343841777,205.83034441883078,213.18280016042078,219.5145926054469,214.75241767289495,209.36392766665105,208.9554643536606,,,,170.90037843248646,164.52093100643145,160.38954472228815,154.77786187122405,158.13508357276916,156.065404316944,166.00957264203308,163.72778704527298,158.47957740258346,152.46597944049012,156.05046417588866,158.2221585111881,154.52205512308947,153.66026771476666,160.36175005824649,166.00796640231317,171.11407469434278,178.56171528688316,190.79537691724502,202.62796405605127,210.76017497134671,221.82631162116272,221.78700807653445,216.50454979628628,213.8587857052433,212.31128660102345,209.97604844155038,210.06896113023654,211.6347906530443,210.01896882660242,209.67753105162942,212.46243035634257,209.98369674653904,205.75192849852309,201.8510958241719,198.8556947749829,199.70755616301332,198.51624518067476,200.9563425027069,205.31812277895193,203.06805525495065,199.8587289835106,203.11944164950668,209.35141732131152,213.3799303350298,214.62268569799122,226.74166478639296,229.78286797646737,244.99970465153217,254.99023557957926,250.80379310357597,245.56747379946947,241.84908842978814,242.52913410743176,245.74573003179609,249.8969691480042,255.26513767994268,255.86082396992057,258.0161419018498,255.6055662042805,259.84158995618066,263.11396718653026,262.21159733956944,264.4970964455122,273.7387160498864,273.6730040919764,270.3715658114265,270.5110140202862,274.9746141538051,269.20732062133743,268.8703981862549,270.53104445667844,276.09456480544776,283.48857691330676,289.390965542014,294.3740330392139,295.2245682922794,290.06636678415543,289.76428982861654,288.69305829158026,287.4002564225106,284.71881962220783,289.54558857821536,289.0825518440134,289.23093768235
17,1993-10-19 17:16:11+00:00,157.81363733606102,160.93501352428842,155.22897677799335,153.1732038242277,136.81714111116824,134.5183760989163,133.63430745843905,141.63223051742528,141.40910026461347,146.03415942967666,160.26701111942089,168.62998970484549,160.40135948730185,172.85180286482654,181.59125087322104,189.42966968276932,201.51075585141015,210.4434385272777,210.52980930540753,199.04585826635656,198.6364984621321,203.94216085477032,200.46553113202125,194.92101831120036,176.7976707747801,168.62540897133852,155.27541813871326,154.2417442525073,151.1639693480492,149.22044674242508,155.27343344486547,164.114038409833,158.07496338650589,157.4298095407073,153.4164486817688,151.54953500973917,155.78858901843378,147.38230022155238,148.79291750434876,159.12728390575717,162.0646427631924,170.95716510534535,175.10753746705188,188.00379015249342,198.14048598706555,211.8395709661687,218.01627424133272,216.21884367092667,212.11078191100415,211.1701814584316,203.56565064327145,207.9116112117804,207.3234099792452,211.8153304067234,211.59660025667898,209.22791514091654,205.46677274552133,207.44107427081977,206.30458912061533,201.7067450841599,197.74947039396588,203.0854064666606,194.57795426146427,199.55748204758873,203.75780615629048,205.13949198226942,200.1489622464535,205.859542101736,210.24756882553868,208.963354543218,214.31281440361306,218.95703346683356,228.9055968647395,241.1618177962049,251.82189151921295,246.42915030605008,239.24072936076303,235.75029646104096,238.67062422876148,237.46853494588254,246.8099260712853,250.0509086914234,254.06862389691923,252.31781590609506,246.21904995465184,248.51363304430305,253.3298564860755,257.58130170059115,265.0342718957299,269.8414833406544,269.5936143613284,269.5296745221466,269.87689533665116,271.80404292997997,267.26984117974,266.04718970845147,269.0815001912465,275.3728417715632,281.2796281776294,283.6427686152701,290.3181643372822,288.2290577786094,287.41471997496643,286.4870858334283,286.2734206251879,287.0679010270951,284.1138279995931,286.16371960692703,284.5629708400008,284.3564702666596
18,1993-11-04 17:16:06+00:00,159.05367134599774,157.6089529561835,164.95627339882077,159.79158678580637,142.97064854748555,136.9478187515026,138.22573645441457,145.20694286909253,153.48144036011962,165.53875435389932,180.74313340154143,172.0060688561777,173.82514671794746,180.0916966896516,183.33152234299496,199.0248042272217,206.15890254897874,214.71275274997197,217.47242275392242,216.36175122140892,210.11244535499648,205.07820582993526,204.68083358667667,201.2628773675138,180.70205047945234,170.8837031775558,166.87745470743357,159.3230820639289,158.29416048353661,158.71805271630848,165.080137334607,169.85536375722842,166.3041364743712,163.92116342399646,155.9573960177604,158.85917970512446,162.3372272738734,156.51517538113157,158.04011186771476,164.6010761766223,169.97072406991023,176.89564153217088,180.40984911820155,195.09171538536634,201.73678237313914,215.24365083352856,222.35009537554802,223.52171508644034,214.4623050285438,215.1129482564373,211.53141737056052,210.84794859608115,207.27810729004037,212.6876746717518,210.5265255927658,208.76293109122787,209.40460975812508,207.72607053811967,204.4733957183376,203.6007679149962,202.7229296932005,203.22670618290383,201.76344247951812,200.15791734317395,200.4825853655342,199.90243527960308,203.4349200277452,204.05627139460466,206.140629432995,208.14517738312261,212.19236607014525,224.59078713409565,234.64217851552888,241.8865143513477,253.78127328944103,245.1887199209483,237.0156723468622,243.84726882177304,245.76783947008792,244.82135287992043,245.5502137695874,254.2925760712132,259.60212521991684,257.5758291446134,255.0213428647529,254.35559573274395,258.7306496515144,262.5771840950089,261.26335219031176,267.0503825794916,277.3370085569226,273.52814998831496,271.7613458058193,272.66974853747547,263.26805353940404,266.0368005193566,270.6712616507495,279.59584420826286,286.9133522233834,286.32761125926226,295.0572971113488,290.1814041116812,290.15592444282754,288.1598820617254,283.76348985802696,287.3959400932774,290.92568672687497,291.66633138755077,287.3115477619174,287.1524094411307
19,1993-11-20 17:15:57+00:00,171.4846127295079,157.4556723627439,162.14958699678564,159.80769142803948,145.72134633577937,142.72479550798775,145.60809950054593,153.88863809718183,162.40108656511782,179.8484228844582,190.80685293203302,185.55802985774037,188.96460042322298,189.13037520097612,197.63698278816142,206.48614498907932,212.3637195439447,220.70284891949558,226.13659575125553,223.55363444747988,220.44210066304734,214.91803281616868,216.74596115364622,210.54922300424963,192.24774801741881,182.74634127862836,174.18938704877036,170.16074871733136,170.30862974414333,169.923358673729,172.63240471350505,180.66441294691847,176.23831929926024,169.35610566333253,165.5755069641123,168.16001204418137,163.78530205379766,164.99487353890527,170.7057535894092,172.7413835977064,172.6634305006679,180.47970135105413,192.31974841449542,197.61216574700174,209.26288673934988,224.5284493070103,231.87790792771193,230.9602952369946,226.58870221707758,222.4992744998487,219.92422814093075,222.48467919203006,222.68137213854564,223.00461676920605,222.87397557717117,221.9492118406772,221.07170338728108,216.78366682426105,218.89363887976424,219.1794219964115,218.294924653027,215.1175525740131,216.26187463302875,218.5140823253872,219.77935862594842,216.77993580257177,217.6766891319848,213.26574281394994,215.82519159003903,222.44575362922285,229.38824064644967,234.88209951316742,248.28304883581234,262.78676132846164,272.3866245183486,265.99966935081886,261.7202523136086,258.80037211939964,259.32763356332055,252.42237697683348,262.04177494352575,264.8315325834268,275.60476511121544,267.3185917856761,262.0528127788676,261.200677373424,272.21322359680755,273.7369015638397,279.8276590588247,286.9208653898679,287.39457502930014,282.88368361284836,284.001428791328,279.31263175051015,276.6476012602231,276.79880410271375,277.6555803581049,286.3859016770202,291.63291320963,296.2684808644645,301.92141893318336,301.2322751489335,301.55127760315946,299.8594350497504,294.7213762902009,295.5419450633883,299.5805762921837,295.4109987798693,294.11505707574463,293.92348774107296
20,1993-12-22 17:15:45+00:00,153.0117770315067,141.08290969378382,143.25090365830607,133.09681441421912,117.3288949411792,106.81756341261129,110.31622242185212,118.84623554382058,133.6805405671603,142.9765877570796,153.45977889995797,139.9449721015054,137.54370581360104,139.76593439149204,161.15515235837688,187.70347222375057,193.6769612159637,203.5564904472077,207.67984799995668,195.07665707624184,190.51843402888562,189.51488564549285,188.27011828335944,178.64023019887176,171.35670856200096,161.90583026492374,149.6537553695394,143.24341704103867,144.67596844987654,143.81554682415373,151.9351879886291,155.2333767179141,152.5051995507099,146.0974227252495,141.35936171868448,138.73929346954597,137.91114594628743,141.52635466923286,144.9352238865798,147.83971491739584,153.36419574625756,162.75476655012886,169.0418950277009,176.23638764538939,183.39112831131123,191.65829062410594,200.97907195510788,199.44010293046261,198.26654128563692,194.1558493522818,199.9300354513792,199.9472334642088,196.77000997560606,195.07658580979967,197.2791151593997,201.86275684765013,197.95850523573785,195.865312783576,196.2577384414133,189.88561083378747,194.43177332406165,194.3152959964808,194.88041210683508,190.15639142691103,198.5466294295408,201.56410990321615,198.23237335542015,195.39694486125487,198.2703859855157,199.42623984750045,206.37651710812898,221.54577809984175,229.35293476501968,242.04357269334986,250.81152419923973,248.6834755877842,242.73891776954443,240.00617423642996,242.47104948718805,245.31947450791228,248.60367198551307,248.83385413957217,254.09300476851558,260.1093836226574,262.8832774928853,261.8328437282667,258.60226419273295,264.39879181833555,274.25832532906384,282.0868167340436,289.16230956949124,284.5455463239028,280.5918621823295,279.08468468700016,277.5080538521177,278.6515345930217,288.3306780311948,291.3177060630603,292.21538041183965,293.57652648859096,293.58486844996514,302.27879030510616,300.4372128980301,298.7163228148405,296.0086988197254,296.7908612615514,298.3182388425456,297.3903847380034,293.6871268010366,290.967711884256
21,1994-01-07 17:15:32+00:00,158.9067745016181,146.96964494628853,151.80011830436325,142.31759472432714,127.52389513858064,122.95669676318612,120.92049939139638,131.64693667520666,139.62944369406364,158.1025002516158,162.7381063886102,148.98909853198333,141.79677755890611,153.44544147233856,168.9124381456804,201.1006507828558,208.04873675946746,214.08384093811233,215.94442774377887,208.26494294878162,193.27967333980493,191.5251249342427,190.60884176068794,183.9841841716545,175.08858806950062,167.1417391361987,154.97982123662408,149.859389747722,150.71587018768776,151.6332572277703,157.22018687613303,157.39730994614115,156.55331555271383,151.39355072033598,145.40673481222638,142.43503041047776,140.67911410295287,152.553252307259,150.74039531972554,155.9301339189083,160.18970912227397,164.5795697027091,176.4540338276932,186.81910498730824,191.427927546006,197.05782395288387,207.5939658653965,207.76129788570515,203.9009685261478,197.99507334655286,202.33599388640778,203.49075332120145,200.43480979087724,204.25160750433315,206.1927743319182,209.7990138904835,213.3868277671953,205.97634426257608,204.51235574332696,204.8850337838723,201.3106500494663,201.6718215915537,201.7976850128591,201.76388499697026,203.28876053270196,206.8730895532864,204.31407406081547,204.34853354309553,203.78362078423376,211.5560136912472,215.010039781237,220.3458817803556,232.84861902948828,250.57865745340126,258.3157576854028,250.8339511622001,248.1215330358719,252.26012959035984,251.3943340751292,255.9582475636528,260.19203493686064,261.185584744964,270.5283012845515,267.21735430441487,266.3836552550957,266.0863433096385,268.49815845469453,272.75380399470254,281.9197352637612,286.0325686150018,289.92833553424754,293.07709534690997,284.1211515560054,283.3394256972867,286.57710642673294,292.9752412134378,294.13356755038836,296.85043451059914,295.99352656258395,303.8213018358615,309.17868114648144,309.4879400439278,306.4941619919777,303.7399092662942,307.66922992961554,307.82037132403906,308.3364088239471,309.1008941121277,309.5562084954951,309.09068343877806
22,1994-01-23 17:15:18+00:00,146.87791841042926,132.53986237442945,136.66600475021806,128.1344542020122,108.73496530779072,101.46757775816113,106.40073488142339,113.07762407959332,123.8770914006298,135.89599512555793,147.18433603615802,127.9823673197731,122.72689199906337,130.67947338295042,148.26500916413107,179.69887035007383,198.66226511639772,209.7915367363818,204.82038638669172,198.39119262124206,190.11757477981593,165.04669820300066,173.99214027017575,156.85351900566818,163.1950508678882,153.96188689227614,148.0132071744722,140.98021267619526,135.3484364710045,139.28931624968897,149.6890554289078,141.39562960094742,137.53979721358962,145.9905651855298,133.2089695852778,125.6044980843357,128.6937932922539,136.40285292386255,133.2504864643525,139.7750331686501,152.19998212451264,149.9511537501297,156.0560004198125,170.56102865681243,173.54947400083057,188.99352855492452,207.0436906012908,203.31849652563955,197.79943238840514,201.53572353780123,200.14856359241014,195.55787269918625,195.92143932108496,192.90988278196906,196.0079948902386,202.4727013496518,199.77733084071355,198.99806233535764,193.76937955001193,191.9305352310743,191.58896020631053,193.1141424871814,192.8143798588999,190.14148286195308,190.51991272987834,195.89143734944673,193.88015482093243,197.35313888801988,200.74235740480995,199.42391171713845,208.52625981354655,216.74082007801627,224.67927060632525,239.51344555043,248.91431156270664,242.93160068328135,240.54602005876495,245.42530621286758,242.9845882254628,242.27398811043338,245.00491719649733,249.19609974833014,257.5747885754662,256.5240277399068,257.9974326117382,257.1677510175789,258.84750082354896,267.4061634926665,269.516922148696,279.15149597632524,283.7095743358823,285.7193732653501,282.0776921860044,278.8757030591384,279.52471277521664,281.0954014842317,288.95465097693057,288.8508796577896,293.52177987064306,297.71190037918143,304.4964787022937,301.1945538974496,298.98581049282234,297.99152090908365,298.19161730077974,299.9526966739875,301.5399714644635,301.0512706102896,301.32892082151454,301.0330914270005
23,1994-02-24 17:14:55+00:00,158.92648144370807,155.0393096983703,155.58697982409493,148.6777815143178,129.30737334645315,123.25995359364725,123.06897188440949,126.41402867791524,140.79101010414078,146.24296767603624,159.72663772743817,153.37331922355537,147.90376754837925,151.58007783484845,168.94713882976868,206.49514713162938,211.13169541231775,218.82770019421244,214.86694597688137,213.38864445435166,200.2621975091119,198.99575253706757,190.383339851088,188.0935363598759,173.16202340176147,167.49612088960373,155.0120551536073,147.8270354204482,144.46900208026156,147.46707830699782,150.17998217668062,156.43413898723833,159.3860740853978,150.99553826878673,145.95963615432538,152.0792073546997,147.93286126123866,144.22059366609443,149.78104633086238,150.50036833998644,158.9682269963082,162.4902026042313,177.30495238399297,186.99496400644068,192.21266526280365,204.08686977064005,213.31452593687297,213.41675588912187,214.17147682361892,208.46744271600244,208.13595961094467,209.28129070338642,212.0971717638517,215.93875505994072,216.91059901445468,215.3069795365466,213.2159310355147,209.11040748396175,209.58716618271774,204.3684206482639,203.48595629578446,206.32555398970138,205.7930727397299,207.42931376692454,204.47256455341653,209.29429004083778,205.55114029826942,204.94405741047092,206.82548228644032,212.4327236704893,216.03176482169604,224.18985531885883,237.72748342370573,251.00237905749094,256.7513162919184,250.93340961929087,249.5660579074856,255.8618977360983,252.25221243042756,254.85093595110658,257.71922948841745,262.5863270819974,265.97204479946197,267.3200416034203,267.4112483058833,269.39378655303256,269.1633882755935,270.0641305315944,281.8520279345439,288.2703941843468,304.65100151997825,310.02128747936666,306.50384496207647,301.70770418313,302.5902737176666,307.2100071577354,307.3106619233082,309.77667053307266,304.75859529344746,311.72497669719866,314.1217644263371,313.05733589527455,311.7377726451383,309.31161322279866,312.1331257685854,309.1340458137643,317.82981095144703,317.566389353462,315.38023041564156,314.9892511337589
