,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
10,1985-04-23 17:52:47+00:00,210.8254781966575,201.37464152715762,199.96462334451132,201.10474066609203,201.21181172652763,201.56611708996735,207.3517970536423,213.49951929423258,220.54649246830178,211.47931145577314,217.24588094165873,220.38120225712652,205.09163303433132,203.16127113248427,210.31736607646639,210.59522330453126,207.71884873602954,200.84046794949398,198.074073875189,198.84497938501408,203.71134198511783,200.64695592368736,197.88121479837096,198.2590590349845,187.24103540301567,176.44550075402623,171.44940487502492,171.67958092016846,181.63869936586661,188.90765082693846,195.62299602222186,180.0882790234486,185.74433888527088,180.26405191852783,180.384349687557,180.6946525611844,184.74892280438874,198.1589818874758,201.94973778903903,198.3358907254035,206.26560872838928,210.8482684953879,215.87986617673135,207.3730438946394,204.84483992462862,205.0926193666536,208.06667953127288,213.79010348048678,212.70001471759204,216.46802398431691,221.251800379904,220.21714907034004,218.7314282933254,226.02252614402346,232.2537787543075,216.66862401145536,212.3627176052704,212.96917747564285,225.9545670800216,217.49177189085984,222.11505369713478,209.3598857520035,216.86216579011426,231.80258357041583,244.23708903723497,246.71965532035338,247.3254843611225,244.29321974068102,244.53727230291776,242.84118760731127,246.6756943049295,251.5126694872366,265.33198202875224,269.3949004344547,266.5115917855273,256.23106534996043,244.7585554134081,238.51508634358174,224.17503920846661,211.0719848727662,213.96092452158388,228.3827728067989
11,1985-09-14 17:51:50+00:00,213.63657299796537,211.85839093391922,206.94649121282868,207.0850367090714,202.23877150208995,210.7609636152178,200.56771228853597,210.45867569414523,204.9481463041413,200.91845964232806,204.00560439869835,200.46343742719029,198.33765771306332,189.54387370951173,201.40291228380124,207.73055807874232,204.97345915284907,203.92249568492025,195.9832234921878,195.3023587098481,195.1369801889661,197.79668292268437,194.44142713992355,193.85484656078734,183.4934388564091,174.15711869411933,175.66540980023845,173.54438491759316,180.45674705595155,178.85627767604774,192.26849826698924,175.8035404667362,179.98984157736308,176.15105968743052,174.6701839310604,175.9179936576844,187.6805404267859,192.01122060367666,197.1467317825523,187.03391253242455,198.4992665866382,205.4724096072672,204.85764413040096,193.35996474112642,196.61425069150891,199.3871874259924,199.70788908983508,203.84801561409716,209.35083596097112,209.50753646422984,206.35237430044833,201.47189924728627,205.95070946261637,212.60442352173783,212.11179927000552,188.51080065754027,201.89148855763295,195.16700136030244,201.12074159408814,208.3933890040335,211.9533274405259,202.9675798210522,206.34696760388144,220.04040552192265,245.93975934156094,248.23021651850223,255.804977063115,256.34198832973925,251.38558975205268,247.56516448866202,249.91004989658782,252.54489408665785,257.1277118546216,260.5722806398345,261.8251041666846,245.70318215410947,241.264377673237,232.93703512580208,207.15483286849712,197.06300761495615,198.8557436367916,214.31959836070314
12,1985-09-21 17:57:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.60869350564823,178.88823048375906,184.32362785622172,183.3518022704944,208.82628370054957,203.75978522323302,196.32389226260102,199.0658238276044,207.66345181418603,204.2190992861963,197.03400383058874,199.85841880453464,206.5174992001546,205.50571773660278,214.68225207455941,208.70583916024964,214.79628271236,214.96165671156962,211.70791265978954,210.26008262700714,218.1234547883674,213.47297714366294,196.3768791650209,197.16105569209304,195.7942553329251,206.8103188179073,209.2518943983834,218.47705456167458,212.3847049461014,215.43114534870415,235.69537909339758,250.457325932535,253.6637004027934,253.5616089482259,249.943545182553,251.78810472959054,248.6609858801845,253.96515254071693,255.33971719364473,259.5360630519482,266.3638952602174,262.21980804933935,254.43742110479502,247.53569866275018,239.79621498026182,218.5087196108297,204.70142324831792,207.07091845970228,213.9655671830844
13,1985-09-30 17:51:39+00:00,202.52016562494003,199.30002927894714,196.66733952199564,192.4371784055239,192.28256660456572,190.1058025809991,187.27657725277157,189.4718016936174,189.14951641425432,183.4792109719864,190.01868626046505,183.96609818055737,178.68011766719883,180.91801396635918,191.5759765307693,199.53744416579116,205.09677594593785,201.49470989443066,200.13665822544795,198.1990188968295,195.732771036408,184.64736976777857,185.7125301088054,185.02216463695316,178.35696006492896,167.71743732623838,167.52909335492873,160.68086138596476,172.59585539945493,168.96222241716544,175.9490790217882,174.96734561686077,173.93109294426975,175.44841521731325,169.77424420370812,170.45938856146125,180.66326485806525,188.77031162944684,192.8001135502199,188.2302709026336,188.0314894973281,195.06979117769734,190.79093606803409,188.07869769798072,190.84151095139293,190.17052155534344,190.54030511252734,191.65373027293495,192.6460235550066,198.15663528807306,197.98725464578158,197.41794844014873,196.93491962077132,207.47807188813658,199.63835729211922,184.81594067169664,188.64059415498878,189.24044318070395,193.21677584204338,201.6134144656867,202.87879743944507,196.9201774441725,197.3620782645667,208.88579363758683,218.34882074020544,235.18198180352925,239.50655061251643,237.12909129176626,237.3446473322369,238.97074635762556,242.41320122720734,247.47705100630895,252.99948469712598,252.02528737327899,253.65234365555585,242.58877571189555,217.38462639606473,212.6833065200599,196.2543707360639,180.69365967179738,186.9921024666752,201.60652408231698
14,1985-11-01 17:51:17+00:00,213.67271892491175,205.56438593055202,208.3292062843338,202.60571236150832,200.26414493798086,198.45192451211145,195.53943456065406,196.80257932056287,200.4290220367916,194.78714602126558,199.00508240410647,194.44555089426106,190.12970703564366,187.20090274326634,196.53929558327386,205.49152561672125,202.3319023514627,204.85116003080998,192.48307275816774,196.45000295782168,196.10569233236697,184.7930148746218,187.75762597204394,180.29485861506703,179.23921463321943,173.29980168678782,172.50090903975615,169.60639728732548,178.74584621588306,175.6855706360441,179.20944310711926,171.56777606585803,171.26824474739894,170.61580561725646,171.97697382295559,172.94217010748676,177.93771873806122,185.71449316047506,191.0047607091102,182.24769349351607,185.88620577123305,187.3435712085843,191.82903801203275,196.37406560610208,196.72770840652942,197.2365948027857,198.98617600710702,204.51582667197977,206.28673982271093,201.97052718547445,206.44114117562495,207.8875533004422,204.94362487112744,211.5775302659152,211.4782372180202,184.0899556272928,188.6860037154226,186.6985023816004,197.24089785629866,205.37664325140997,211.41663080495954,206.3643370246159,207.18098460746518,222.62368936753575,239.70299097784527,241.85666608061922,247.06431467475403,243.09044895105774,250.75595420689285,250.8316260150212,255.99599890064542,254.73843841876194,260.427486636302,261.06303271303943,261.56171687412154,251.87153194040465,246.0299087657227,233.8354105746473,209.75709987108053,195.15840203032144,197.48504260689543,208.81479175104744
15,1985-11-17 17:51:01+00:00,215.92178421788503,208.2074788566366,211.23132915523283,207.30702352295322,203.9331534345044,198.54506849664895,193.5282655700688,191.87177807702494,189.43756301861023,183.7370341217363,186.8594203701585,183.23483429447958,179.67548155751882,183.5362705120486,193.24718549292925,200.41531577116368,201.3399936761318,200.88510760224779,185.72057027976996,186.6923943770745,182.46786567495036,181.46882892814895,177.0688441243127,177.39357401251152,166.7394453105054,157.22709268357,156.6996029777152,152.4893477269288,163.83237544340844,171.90734963258387,181.73460996608958,172.89788064305867,172.30281952898193,172.34536992669445,170.64766351169004,172.30716026954607,174.6891815874048,185.98520663933758,186.4335100265979,175.80046668251632,177.48653233091966,182.17079440139008,190.5997546998313,183.2801687022067,188.16258194470322,189.25411172626264,190.00443245191437,197.1569013447108,196.62463389961323,194.68107041004652,204.61911093864632,202.410922095974,203.04594046545816,209.75725222934426,211.15775433787238,190.7211272395014,187.92274265232993,190.08053518044522,199.0998819623756,201.46578881989802,207.35488371529797,204.7197353896298,207.3860622286349,224.22006814165522,236.89488298329886,243.40369735928192,248.140811347282,246.7977708399171,247.2951425477766,246.36719584963748,250.86201319536568,249.37288397043,255.0372427161099,254.0549051928096,259.62201853346664,252.13481243844208,236.57916881471888,228.89266821623022,209.3214324321914,196.5078524307918,197.09962588256394,203.64130950153066
16,1985-12-10 17:56:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0741058932378,196.60052834560028,198.395230873615,208.89835899502185,203.96415316153997,204.03032462468346,206.5379353421216,206.85843260599881,206.78698077161314,206.01649954143295,204.25635325488793,191.81078900559018,195.25459982115413,193.57189851219584,203.15779040566224,200.32395125546287,207.76991761476643,200.80895598771838,208.56808048952806,225.679082251502,241.4971270674791,251.22112343282626,250.94971185718296,252.49629729133582,252.46023419376368,251.41266366080345,248.16271711735766,255.22390421654478,265.58629282783585,269.4229696657053,265.7750287487066,248.88554509481042,228.90995000194144,234.55511232958565,208.76391868055325,197.84311128482727,199.40285878877452,207.6085260286695
17,1986-01-27 17:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.11946711796514,210.42868671616378,213.09784170251635,196.68989581360364,199.7764176579911,210.39272067030123,213.8759857963816,218.7069754268294,216.57213155368632,216.6166571420237,215.882952232119,234.84541823241614,248.62620508178392,255.8690953594165,254.17884260819181,252.8547308456196,252.56722216582517,252.6784176655454,252.42850796828537,260.12729801017844,278.3478077983403,276.6382939018526,276.19712426548153,258.342684099226,241.90098746568913,239.30569503016142,216.58382499494786,206.34092743973684,209.6316393189144,213.38038738579257
18,1986-02-05 17:49:27+00:00,204.40687213227594,201.29928374467534,201.92404284696175,186.89700281919283,184.2314374826027,188.91041632230804,197.8876370109943,206.86722784263324,203.195488307647,185.50180745571004,193.8113892848537,201.65495199160532,195.79638959843052,194.45085989816428,205.5492246314928,204.16018789939525,195.68248889003576,184.94570651076234,194.63939777889493,194.01833035857777,195.10300964485734,189.35033409122164,188.55889544895416,185.59996954781883,172.45426185249607,167.47099955471012,163.64180338078623,166.12569426160286,175.87062304606155,179.62144683720538,178.73399442241072,182.6967171231275,186.1163656615177,180.48651733021114,178.1787008450911,184.16170893566988,176.97241869470693,189.92231967800086,198.79870160765705,194.99334019452198,199.77783963257775,202.1883858394373,205.92223277972968,203.64795741620046,199.40741454426777,192.56543573089004,201.78217215333262,204.39649791468102,204.37664299853935,197.44170880462323,206.7778992400891,201.5934497597991,211.49558188866968,214.9285915050305,217.6490030310591,210.26583004483547,215.99638367165124,218.2616148241633,218.09018548857094,209.0611344626883,216.90512970217213,202.4609098405276,208.5748943035229,216.72255085319333,228.14816403648757,239.19216005475403,240.74934614456782,241.81043678733215,239.5238413015764,238.96709172685655,243.2040249460019,247.51182789882716,264.74975314194694,266.25232525792615,258.1451164122102,244.45032564782798,232.50540323662207,226.10518745779427,212.35264310423807,206.33089969522024,209.2773490287624,220.70993891952224
19,1986-02-21 17:49:05+00:00,204.061395056055,199.6335112999886,200.32687133477162,185.7298898958425,182.58328362242375,184.7656639736736,194.9085584992152,204.57900584522002,202.72663750555745,193.95406500875742,196.2536705816578,197.89392694178144,198.0390163230008,196.2701234559018,194.74187481862333,198.16323590608093,192.19855910252073,187.87415512571118,198.01931894369386,198.02794937745804,200.23044359548936,188.91263424920737,193.51201445907896,187.96540210045526,176.5473933044751,167.30921917802863,167.87628102775014,163.9812573513369,174.2267575705937,179.93852221987305,179.60522688508493,166.21501382302196,173.56015815402498,169.1856516944876,169.69656370668213,178.78226845996613,172.31258254729553,187.97022152793426,194.41759896319402,188.73026645909852,205.84843878634308,204.47367795905654,204.45466717463626,203.97776003585653,203.5153810237003,194.66162261073248,195.6449126685999,203.9345627958317,201.4407183295686,203.9670257752833,204.83825652707483,203.29487318757074,211.90475298215085,212.32853959001076,214.46363469207367,200.89966332343022,199.95900087869552,215.56197871633236,223.9020021094538,215.85950634485673,218.94789417911798,207.20287821853248,202.14726494723203,212.907607351522,224.5642818943013,241.20065607878973,238.88697428665478,233.63964437401862,235.42290157766394,236.4161886384889,238.23071435355618,248.30410971165594,260.4777711143694,265.9038114513236,260.25522426182863,240.3286910428212,229.28986249845528,231.35678048007864,219.3465462095613,206.27177906634822,215.4378520794313,225.54685548067692
20,1986-03-25 17:48:25+00:00,205.7296662311098,194.20516741771505,198.22313324048343,189.70951597741242,189.17066630562488,193.22444016693635,195.32814401469744,204.7667903773974,209.00121017842451,199.76049883990538,212.31717395807888,208.73397966920567,205.31100634447546,201.27916401035628,198.83521731571602,199.07631151578818,184.92424012938335,184.3416861441797,193.08454915495707,197.69813901115307,211.4123562900965,214.64454139043403,202.89516894386074,195.95142400235454,180.42461252639538,173.11511647156647,170.74871864632343,172.12151154713504,177.33730910397225,191.29295208405532,190.16674082078583,176.03744563678066,183.76675376831287,172.40656825977354,169.67552213906555,171.10449245818089,166.01740199773417,179.6289428253129,185.48509279022525,196.42149100742142,203.34294530382715,212.8944793365984,219.1231744178392,206.2939794674706,203.01901295750588,201.23864475841805,205.84882662202028,205.44501582689134,205.97440202433083,200.8021612226591,207.79928196186071,204.84521206102525,209.40160067674105,216.4432925201989,228.75633946582116,215.73522086247578,218.1349327452387,223.62727740289162,230.39221783199133,217.08462605454815,217.67515861866124,207.3990181305075,212.57329625808524,219.0819226395266,229.75758624396408,237.64759480050296,237.03513709943928,235.9116135855112,235.66540892324377,241.9835010554844,245.01805071072462,252.4875371655411,265.35636760459107,267.08869139257274,228.9942857028818,211.11251223195876,197.01477631665503,216.02365598854976,206.33297197390118,196.45675787302378,200.63308490726916,213.0428127651462
21,1986-05-12 17:47:17+00:00,215.5609494737961,206.77457750905984,212.4827632449515,206.12755507033694,205.49316797889327,201.68499644224715,207.51662717266842,221.76933831450816,221.01619351382624,209.18251934093863,212.30050755926408,217.55376542695646,213.7522796562377,210.52738966466575,219.89307820579754,217.2649202535494,213.8463797260988,213.45442169905482,210.76815773032718,214.50453211738167,217.6988659909301,208.5314879401535,207.79917523508914,199.89367258811714,187.7273232231098,172.87877076608885,172.41803126612697,172.74626777586911,190.30928970253368,199.54974893257588,205.90722757282586,191.98337385609977,192.7021655953844,188.46491578392326,185.119662861959,183.48396337879876,176.670134592003,196.8130867179317,202.14449388104725,201.5035803652275,212.8191747072184,217.2676082251943,219.15590553616966,211.247223938864,209.669712450771,207.40252852290874,204.0673050023741,206.21113389331316,205.76889961749401,219.0601966100277,222.75681289585663,223.35161060771443,223.1708688013103,235.85016441274888,241.80040521285187,225.90438312580974,226.71990537995572,225.17690261408575,230.73288599748662,222.76347670426944,231.28148672445292,219.1604666836203,223.2611848453386,232.22227792756107,244.47428681704648,241.8063352550763,243.22300217174853,237.23926342617858,241.4899594358632,239.35549018672538,244.40159163170526,246.3822437291094,258.73213163410446,258.7134074863061,255.15346800771061,235.59474919570584,231.04484479163818,225.2015856486832,218.83868683369568,207.53298029794374,216.17931143888143,228.66610554948562
22,1986-05-28 17:46:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.95683737484092,224.6354669387673,235.8520837561781,238.67220521562547,235.5661432317945,237.33931641166328,,,,,,,,,,,,,,
23,1986-06-13 17:46:21+00:00,220.1377909842674,207.32697567738683,208.64912815030607,207.07341339413009,213.56603460467403,216.18220525679877,215.4404853261807,226.27789078783445,229.60668396296393,218.88738974287935,223.73649466105218,224.38442532711713,213.8074610714262,208.9802109383446,222.18358825065252,217.30825112331036,215.6252272507443,217.07295159870233,209.89190539551834,214.71939590649305,223.9537923786812,216.8279432501089,215.82736391381275,211.29973376986624,197.3793215214481,182.64950627253353,182.6221515365599,188.41667682394245,193.21742562792997,205.80544264118743,203.47159960394885,200.24596472833565,196.35668460699833,195.64976277035424,190.43731741754604,191.08344463212313,183.295211150772,200.5321775860882,202.8550488492428,211.9178559501733,221.1068817099871,230.46487944849994,228.08580727781828,219.83352650913838,218.63908907050597,214.84473872335695,215.2794999454758,219.30484573354778,219.1932493227797,222.26366858870097,225.56014168211527,227.59696362462745,228.59597841892023,239.12635731161126,236.08952183825676,228.49043944069513,215.8881233033269,220.40544862078087,231.34042083761256,219.2308325277752,226.08661515986265,213.9453248725535,212.5882339057154,233.0839816549426,245.31232596007357,251.05159006909284,251.60886164347136,253.12703791166285,248.8017776068388,247.33362713429102,247.42960944294435,256.07423173633197,258.96833071971787,264.2802031198268,258.1204374549384,237.99626688719565,237.3910644941939,222.751552422888,233.09733978800512,211.57479027692284,221.70755893283575,260.18781539246316
24,1986-07-15 17:45:17+00:00,,,213.04372299394524,208.00780450649052,209.3493998188339,211.23785201565718,211.84987536819563,219.06307394770653,218.28737387739594,215.45037280154702,220.71705795470774,210.47661503423137,208.26968973475948,201.15425255969726,215.05123357941693,220.68248520568673,218.99797906342215,223.2006363724268,207.09353299064145,211.64713336391918,210.7326267056673,209.44693580965742,202.81517009703512,207.4462133431271,195.502085514295,177.75040497431524,172.17117905099946,174.11658632185095,177.45224171412553,197.5710281904593,196.437665035583,192.83645315879426,188.32574589639506,188.63741321422026,186.69790388882757,191.21768432289963,184.41406868975352,200.94597926080434,203.0639080700903,201.23995672165873,211.121374985559,215.32512243181966,214.95487084627916,208.9079424671156,213.17448903969907,204.47939892978246,209.00753858033536,211.05871841191976,211.59504663572898,215.4423854878959,223.35611730418913,224.2178450932252,225.6104060412,233.9945336227689,237.44980159672764,222.97098315328492,222.88888047082742,219.078215325632,220.58910070142355,215.29925319653688,221.01857034469703,207.5802965045567,212.17038038541477,225.4857310818134,234.220075592323,242.57018786029346,242.37839862635428,247.43629471129236,237.3203504469383,236.93753194352973,235.23170466266643,240.1742558420373,244.45957501798352,248.26843751810947,242.666309135987,228.06044153039062,228.00768793593733,213.85110284873502,220.4240838939537,206.1485398464543,213.08545179328337,221.77613210065593
25,1986-09-01 17:43:32+00:00,209.7814579815816,201.6105566432874,205.77910532331424,203.0855246761887,203.10157557597574,200.5025313082452,202.43067301402056,203.87428833989242,203.96562660098766,198.38667871972947,203.71567927411044,197.42895211719866,193.76782690808847,192.76246875310684,203.8441979540103,208.8384871386014,211.39390859426072,208.14353170660826,197.1464794182345,196.4572941733433,195.8378832368693,189.95782991469326,192.7422262777673,190.01528726010793,190.49778174361737,173.61639916444622,167.2353203990703,165.6537727810758,172.46619698745616,187.3494318218368,190.77026930988424,183.9289680164983,179.73046413441514,180.54631618487576,175.538682765316,176.76135876802329,174.88169145105218,192.65815965526969,192.75043366939394,189.25279210158286,197.43185422071565,204.31213590685104,199.42161331016604,199.56525353730564,203.14123259883115,205.3324855263307,199.83884564551877,202.99358227995896,204.4251773886375,204.82461168591513,218.6884726180042,216.3298476386459,214.8816838975656,228.0892491046938,224.4115139404242,206.6864217000399,203.86945827293954,200.34235165806433,210.75430326594605,217.3434904676909,219.583816741281,207.4251513419237,206.5407902974286,222.96865582746614,236.67259695496887,245.94435897715897,244.81576925089934,246.45740792994712,236.69712534464892,239.39622249446137,235.0571305645069,240.59849853577623,244.37666139013163,247.42535767442428,243.56726891576454,230.51780972771067,231.33229967652736,207.80148910667324,206.3807971562165,190.98842081970915,200.14581796092375,210.42830553843442
26,1986-09-17 17:43:01+00:00,213.69579429255697,209.1505804875601,205.64970564396685,204.3389158818631,202.26125773180962,211.39482762182564,208.6761618589903,214.20191779382725,209.49134887617214,206.8250627255625,212.40209742352212,200.63612273257445,199.09847190206278,195.6915948737169,205.28933048298794,215.35891206021358,213.38151432034152,218.10623958806877,203.12841391743623,203.5902808158437,196.07179863118475,204.15087869573495,203.9162322736483,212.74232174031548,202.22582301463535,191.31745662191454,177.23216235036534,177.74930872713634,184.41145821631915,189.36670741805358,196.02047165024732,188.33283420793526,185.51243957473324,181.47629826774414,178.9018387705365,180.87886350811817,186.51037575811503,195.2244190261156,198.42167429803067,190.2131775983138,209.8132915694915,216.28682718417227,216.63398127713222,202.8457834400922,212.44891778618836,207.49517747334457,204.53333476383852,209.74622459255158,212.0604806325572,212.07153827954198,218.30391514678945,221.5197794036862,224.75324014085737,231.47812898395358,227.3888646669766,213.57154263557817,210.3714611956661,205.92407139570963,220.11474399089667,220.68031446998225,222.5555903751495,210.88237741177943,216.7039133567115,229.97867259815848,251.11248747520088,256.8636283475841,258.3400404926484,260.2622842020786,253.4006841390231,252.6734134233374,249.53772241968733,253.85538304022438,254.66959822174925,261.0652072235607,251.6206434582091,239.25013610875462,236.17308218972835,221.69444052767767,213.5146829528836,196.86281831661114,198.1265430241922,214.11918272127934
27,1986-10-03 17:42:31+00:00,210.07620791440976,204.29931035779967,204.7715415274914,201.09562862303278,198.18303376495976,201.02067128204595,196.96061926879253,199.99842924565087,203.0007144716016,194.15067241123296,203.28585735618742,198.86132809347765,191.0162451374631,185.34371657991665,193.7044537730468,204.2713586252986,210.36001996332755,210.28107694521202,198.76130071505878,198.54813793273814,198.09563756271123,185.8179427269763,189.34497126712228,193.65777580757072,186.5253440937963,168.9237745177312,163.45917924752126,159.0066183332457,172.38010319456373,185.45715906802326,183.77634107210656,178.25488538412094,170.8133966291536,165.42307430861345,179.03302003885287,176.6007803263543,178.91982690723222,195.05956985423563,193.46646580197807,192.5247004247679,195.94375571923635,202.98848479531534,203.71293474313205,193.58186329555275,200.29329903501753,202.26806503548042,200.67123881400545,204.8563040616272,203.44670331063594,208.18283959298802,210.46541258298973,205.48193876996132,206.6073832665724,213.81686362123344,208.96423667658243,190.32554479679712,190.1070030971701,200.3350667889289,209.35144372143532,214.7728082747633,216.0320966743833,207.3244551830312,207.56063896199305,217.99831050968754,232.68895580526913,242.27008797704303,242.5364444934255,243.084952411545,239.53528934374972,236.86726471312,240.26041093955138,242.54387854634487,244.28175500637505,248.5950185203938,244.72851845019335,234.41649945868548,231.64737368405287,202.80650891850644,201.43337734604103,189.9629263578845,195.42745120471653,206.57603705484144
28,1986-11-04 17:41:25+00:00,198.54566885242193,195.4153227061915,197.22590178678496,191.50979764341292,191.38548813381777,193.17215860513278,191.03342927873385,198.21579245302837,192.98809258037616,185.66960517792822,185.3497859906924,187.9459930493394,180.79308357770407,179.50871911143975,187.45941149667794,188.44525472395625,204.85688663865085,207.54686444128544,202.05763687516554,202.05014823002028,200.7333861095816,192.93555158167965,190.5500487822162,186.53193554159174,174.15869619137374,163.52637969017223,162.0966690022812,162.6356660742382,178.68291064724087,178.35536616471322,177.14978395543733,170.35488445906975,173.32162023599227,161.29544425180538,169.03189987332075,171.0257067628766,168.93096431816448,184.57131978784108,191.26719156278938,185.14470255163207,189.4969991027215,194.91798362660188,197.7786937173111,189.4307376959108,196.02909484897117,193.8506462676013,199.33447575273064,202.52366817924775,198.3735413279818,200.37671762167656,200.6370708056799,200.41183201960428,200.50795469747504,202.13766006619764,208.22839059219592,188.3180546599511,188.0626007591253,201.16941182302412,203.49348902259067,206.68670712327554,211.040630698048,204.08767523060084,209.56815002868422,220.59142102474433,232.91319228890134,238.81331335863769,244.0150022615782,240.02955472928443,237.41773401545265,241.6347136047741,235.65497659581487,239.88506492644348,244.143245992812,250.5442718552726,241.6673674478488,232.30834210148984,229.25460165224212,216.44367569441215,206.1967137760424,194.1110740494772,198.30603222598575,208.69988144449877
29,1986-11-27 17:47:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.61845229734945,210.0577432402368,217.3920830976225,228.19935237322906,225.04711468671644,228.4520771670381,219.2039370981737,225.90631578624922,239.5197304280432,249.58358418257762,255.87099265949303,254.03384723714692,256.62600425751975,257.23605094675133,252.5964759280046,253.53237322005162,256.75665513640473,262.02948951724454,262.399622023271,260.90543345342866,247.93607527953657,243.66371691245718,231.1585016403737,221.1970427973348,207.44005804545012,210.5359671002319,224.4820529018865
30,1986-12-22 17:41:34+00:00,213.79387737745662,207.24649856387927,210.8838105149826,200.4229876014229,197.108699069441,195.8760659561181,198.00016213698584,202.14705150766704,203.31417541813005,193.8283879973653,200.97475482182205,193.24100966965642,184.7866595480924,196.77219473900703,208.56700331991613,207.97561324474813,205.6262325940421,204.7250320173901,197.21835482475393,199.8191919881796,204.6357174831929,199.9393963566799,191.5891985332979,194.5273727614737,183.74350658032688,164.81126498827965,165.2972678770595,164.86691763734603,171.57329107182656,179.7060454877958,191.7379572927308,181.8301420145028,180.18983435515275,172.77125927014328,175.26026237340747,181.64508027676737,170.91909435576568,187.12392251613946,193.54915408036914,192.53332175292573,193.62208509832152,205.09045255772418,203.66084053133278,202.00159714688115,199.19266568847115,196.78651928295656,204.3844491394483,203.71897873987095,209.13883777305767,206.7524621975948,207.4548161666593,205.4857915302257,218.04280046249045,218.95058141161132,217.70732798808626,207.15338923211038,206.0669749475164,204.8843838441937,213.7000657655888,210.57437756728103,209.30945791191388,201.47185589012932,205.14412522380843,215.29268509502992,233.527480818165,240.54572632739809,238.72487827622786,244.36663595336395,244.39785228834944,238.15175009129186,238.9257126247223,237.13462256077864,252.68581403805177,250.89567902180875,253.98401629562673,232.19235267998658,225.88517484495924,212.97287292898568,205.897118701231,198.06232829284596,200.9524809788588,212.53056124909972
31,1986-12-29 17:47:57+00:00,204.70087013179685,197.96086758477082,203.12062967740573,187.64769900734646,186.63141900211383,181.69348731217468,194.5659477530864,201.24837824359838,202.6987680561881,197.16730360935924,196.26615178585774,193.72431646525962,193.75022866157727,194.02925420484317,200.88579087256804,197.70006348899605,193.16919854191565,193.6200275823758,190.8173921383622,190.7593108520306,196.6118940538413,189.05788754980568,185.0715090657705,187.78254459531894,174.66905018100064,163.4342131346139,164.6993706883878,163.19493189797055,176.5729116688938,181.89353767191687,184.72073601394823,167.344187838906,176.58510779701464,170.5339855844693,167.51274154590405,172.58968957644623,169.6541313968445,183.6840337794943,185.4514716333092,186.19855909036096,194.56932580684196,198.39525480966046,200.54139222516088,203.26103444631835,193.63446585571833,190.49477337108993,195.21032070965884,206.73952775866368,205.77452451880535,201.4332345478549,206.4568157525566,204.34582948752475,207.32718585897072,205.9887752189188,206.59612453910896,197.05623887399835,206.88295075668395,208.58949121170562,208.86766128177038,196.46915980573937,195.92121794870735,192.0964863775092,195.34576223246495,214.90478609751528,214.40173143740608,228.7075048250668,227.65308407449442,234.6533086052366,236.5758288248504,235.00993452864412,239.62195349852684,238.6873309447276,249.0297796964911,245.3642034031529,237.6185364245723,230.03602027864835,216.34881191721536,209.98378402579775,202.18068176606323,190.71077832451823,201.4744211158177,208.8283429325067
