,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
779,2020-10-08 16:12:50+00:00,196.27223141506892,187.0956778560813,184.08704752149603,181.7526062428916,179.27329968038484,,,174.38137747454823,182.44055270297127,182.17081648722882,182.95715620770733,181.80486091979537,188.1958325586849,192.1081593057155,196.2532189096533,197.11936294065757,197.82698315764455,207.58419902441432,211.45180257606089,210.262941214306,208.9985807767103,211.71482513851902,210.49539724069797,210.25761190506188,206.72221081072271,201.75046487531398,199.8070406603374,197.63879496014755,198.46374948534924,,,,,,,,,193.3528849976482,198.59513960714196,190.3950444301539,187.9553012901257,191.1650355740177,185.37510415838813,186.13757793042623,183.96972760580536,185.4346492863468,189.157881054179,186.12935935377953,181.94700778922845,182.27367063979955,179.48277826003334,,173.7265292318724,180.2242966937212,186.2442994063179,180.90824867995698,180.9754676187914,176.46562439795338,170.92273975112124,171.8710309699022,175.92283613825606,179.7771190058736,184.0419324945086,193.42364323845115,,,,,,,,,,,,,,191.82519867454414,197.7388927443848
780,2020-10-24 16:11:47+00:00,206.63938461362346,198.4975658836188,200.88624158313888,193.55531106771926,196.26095482067626,184.89799593999143,184.50333409621567,192.29331282176847,195.27228196140584,197.80034983452697,194.71786883330546,201.4072122818341,198.28222312607554,197.56462608620936,204.94764336164312,207.57023011577877,209.1475089020282,214.99043259609098,221.65750431407093,218.3168589122971,222.74150233859444,221.6882976384788,219.76174579219713,223.20587807764107,218.53110142402167,221.91562390757943,216.65327057484998,212.50802066189226,212.88105131516556,209.9851295441412,207.86036033788602,202.41738887239146,201.74300824151456,202.99342431564833,200.73656032533862,202.38074147841652,197.86536829746314,,,,,,,,187.7301870405611,190.27247498063704,192.4844401816947,193.91687186908015,195.96410829407927,189.50257728421423,192.67960462117554,194.5711327360047,197.25052251667884,193.27409031038042,197.15152096180677,197.00098959850982,197.81672112903775,190.0125870441951,185.7535556561038,197.3478851141425,195.65346891855668,193.3132979237172,197.83771733240528,204.37611613675202,205.14669725322915,201.12772536110228,197.5447517506698,205.9720934898027,201.30120225780925,205.5199146060335,215.6617383240554,206.8293927850629,195.63521853236642,185.43060774078742,191.6231378888879,182.18211585501126,199.37443300641536,,
781,2020-10-31 16:17:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,2020-11-09 16:10:43+00:00,206.5706154020794,200.33473923142958,203.35053183744856,195.07512838671678,194.69314433317376,189.72921170754992,190.9590447842254,191.54394297213875,195.18192814870775,196.19521422953747,204.43414967046485,207.21574737760162,207.04150804117108,207.39821863812233,211.48952010199957,212.28798570272818,211.62448587736233,222.27209616584895,223.42548722711575,228.38519587129417,225.07502244847987,225.6380104095216,225.02171495738583,224.68968585101888,227.93682915595704,223.80654056934418,220.54905127342934,219.419240761298,218.00325872667662,214.48534522504121,213.66863368845802,213.8591142173334,214.43329814839754,211.734035832086,205.22104094391918,207.30930389217312,205.6759880109686,211.5335234464698,209.5329849140934,209.06722597426884,200.2430499077364,203.64403331822373,199.88172433819923,198.36376135429285,202.56478123870014,200.5910533993292,200.13010359364043,200.22914375664027,200.48565554561583,197.34359320219275,196.67338695151528,196.72839379907126,197.13780027423545,191.64653956512328,196.7179470289129,197.1039259501249,198.13067052623805,196.01911799976122,193.2584519838209,199.60831346426556,191.39740319364407,194.2798633486478,195.05780813945765,,,,,,,,,,,,,,200.38901761324314,207.77236134557663,218.50667418127418
783,2020-11-16 16:16:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.71799726017204,193.18025291031108,199.0693720846175,210.07188633498552,206.34369257152036,191.5192693808343,186.478265948759,186.33176162516904,181.17228545578135,196.77218319189475,205.36481280849412,208.84857132405796
784,2020-11-17 16:48:44+00:00,207.28026961106653,207.3991195160299,198.24678686475292,194.56467369316917,197.1691373330737,189.06103241919118,190.7708335944713,185.87746816706374,185.67891913089383,189.88264410722553,196.14065868745416,194.11451833238112,197.52745126613246,202.1705475550188,205.62290136098048,207.09889613314957,210.91371730798753,213.46749593312353,215.8645241644889,216.42736032981892,217.0342256703814,219.85886973510375,220.47547785171574,218.5708638370729,217.27195246679224,214.96997541695146,213.84112925027284,215.23480077164942,209.48823511823016,210.51873001113643,203.41727110160647,201.9458446309847,205.22038123898858,203.40014611136473,204.9184000124767,201.03489159679623,208.33922072660613,203.47577971093142,203.9702510342911,200.84766523152913,197.8337155606504,200.1568556961614,197.76498470194977,193.38418434294678,194.3357408876765,195.54870609571617,194.14887465241142,194.32181807543873,189.14634375995288,189.64812578392005,187.65603129500101,189.03165110777735,193.51134086313309,192.32430450646547,199.23092796192873,195.24114737988842,198.5654620306372,190.0301810881472,189.6123786087975,196.3763350022859,193.8617317427266,193.36100940117996,201.61546341688594,203.60078456650643,203.1705545666225,206.1209344170049,202.4379049113087,204.64813745955507,194.26754356069085,204.4109351897978,210.58364038255448,208.07896866723513,199.27944045330037,190.73039696676935,190.10813866745374,189.84727572808526,195.67410245418708,202.17226637545315,210.28522777322507
785,2020-11-24 16:54:57+00:00,,,,,,,,,,,,210.31598938411426,216.25651326851215,218.79622919815714,219.68073082906025,222.9002315854113,226.88893034725658,230.3886665543436,230.00028647196086,232.89482999794328,234.60236418399106,238.07128581767907,235.93863946078534,235.40672677957386,234.67228027521463,232.20396545974106,225.65437750218567,229.50987040344626,225.0216723769278,224.42336236201047,221.00107130933014,215.5913830565286,219.44142449207882,217.7566190314069,218.77766032189757,219.29220661715922,219.5918051542623,219.75315460749144,221.45583695044766,216.0332813565247,211.4269950329446,211.6631108820866,210.17758947767905,203.7201152443416,205.06176452484846,204.8370167712542,207.48705259218255,207.71843063590146,207.5792919191816,202.79058974401246,201.930302459505,206.57181357447897,206.5590366612057,207.5528943082894,206.30895272605417,210.57948223539344,209.04786184878608,206.56484366182755,204.41844712860754,207.5684264582344,202.70544208066414,206.20837173797213,213.1394600488809,219.05177417099856,217.1621968400814,215.87193030714027,216.4371075902136,217.81473923966402,206.4415019059738,215.54200830687682,224.34897631274464,221.9668189831574,214.01625308023492,204.73788029327906,205.7309335429964,201.0893892407784,214.3175881968186,220.99595318488852,228.29124638743505
786,2020-11-25 16:09:35+00:00,241.07591986050264,223.03168839355894,218.30807371477766,215.21984424221418,215.65043218181023,216.6371047331247,214.02697374138125,211.56630747595034,210.79039339274314,218.5864752718399,220.95166821121276,226.52006094791795,223.40055840422954,225.97911683361073,233.14252898909243,233.74996682265316,235.83669820834982,240.31903781146065,247.6350935977537,241.89102951295965,243.5704275782466,240.70461448196144,242.64060139063596,243.36376900454107,244.13819563289013,241.54977326643026,238.8635820638156,232.74388116782262,234.6596822751998,229.74419705175592,230.26662094680972,228.71417993508263,226.42336935648729,226.99962156993345,225.379732153938,233.04900128128938,230.67566423780923,233.6601407516225,232.5794046782853,227.32303987881295,227.42459272035066,224.01773058487757,224.291242437823,219.44950308229764,214.33768808468258,216.37050654818722,225.5104764440982,222.2932363224441,217.63006942163196,214.77156805310355,209.72089515818612,216.71277192955512,218.09789410247183,219.87256731364891,214.2105501307656,221.60368594995228,218.58775184194968,213.17352864244043,213.31884993609108,215.40285799430697,212.699222173039,209.7600240707351,224.4562556093697,230.55962778081357,225.73508731614527,230.93304196499392,,,,,,,,,,,,,229.71046043125915
787,2020-12-02 16:15:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.96268773662138,208.53292444389118,212.60989355142166,207.63184863690344,209.70883520284173,205.71553786535657,209.81182811921127,200.51308186986844,220.00128070998562,226.9278039511507,218.79858569320135,208.61723761700415,197.8205102254487,196.84200220744032,197.965793160508,210.2890524478263,216.14816250921743,
788,2020-12-03 16:48:47+00:00,235.12760513730169,219.97188058325662,218.11045992492419,214.49445061370585,209.89530699181375,207.47826952266175,207.74885818202208,208.7421228171066,215.76964896418124,212.20940215438472,215.7183608501721,221.06074439954384,220.75688006471543,220.96092109154358,218.44269206295118,227.47408110328658,228.55191077822752,235.93830775234628,238.79861691508486,233.02456462558266,238.09691113564148,237.16745430067297,242.57470479803447,239.4061491904652,241.0913260188626,237.92490670332677,232.47752435962184,227.12185323046793,224.45971486306098,224.79175543785198,220.98605403948386,220.36601345117825,221.3781947939982,219.65943110719073,217.6177120035997,216.0521147669491,221.6904236365847,224.0227629533851,225.14996469546531,224.67481231790708,216.6442096639743,216.9584379380553,210.6555309725801,212.74829561859514,216.13619695648381,214.8072982195438,214.04679734762345,209.25235199780136,211.3219789320781,208.8706528915534,203.93922174221603,208.08401106886063,205.8817890926972,207.35686095371744,211.4925491391869,212.40337719476736,214.77079100251953,207.56080335175423,206.07955435746308,216.4532411032821,211.91816294610507,211.8860396401359,216.18242028480577,221.50413253306627,220.08311652042545,219.74912188719327,218.85819156873305,219.46098906761043,207.50900940999242,222.66342267184226,231.7682362786793,225.96302813145454,216.08206209697326,205.81260703183045,207.80559836990602,201.71480495138724,210.24804807880724,218.08857547264876,223.3825333908379
789,2020-12-10 16:54:58+00:00,,,,,,,,,,,,,,,,,,,,,237.10393580116263,236.323270321167,241.43267402233488,237.2747280451884,242.54911261252423,236.03185640705235,229.82945608069997,229.30731108596385,224.4473247631635,225.58966939942792,218.75581306591982,219.18946471487916,219.88636097569116,223.91479445124344,224.10527700078427,222.90135079999396,226.21576372122513,225.9470562358004,227.83416616581636,221.7459453669684,215.4440149371769,214.52304034133462,216.16805989162444,215.14158757891056,216.18240200530727,219.2035465168965,214.22314628809843,214.4949309802161,213.36935259442865,212.5561563415542,205.59887135909682,206.11551891724378,206.80848727199037,208.76677902315043,210.28929206367928,217.088218225959,209.72923339229095,208.7708163948703,207.22475268536732,210.84065336841246,212.38279548402883,208.75496968347647,214.70916255334717,222.01302250837264,217.16298942152977,215.7422886190793,213.0757192247392,215.58724615346094,209.49551550918397,224.8712494352767,225.96695483550795,222.81519780846938,213.33198771877645,210.17560158397285,211.21160455736506,209.06610816931547,214.423500397333,219.40684111644785,223.64286570762155
790,2020-12-11 16:08:24+00:00,,,,,,,,,,,,,,,,,,,240.13270885229136,239.7366592126521,237.99951548317873,239.32416146435006,246.0613333528775,245.59476680572024,243.28085160733437,234.94971398108785,230.1178426411389,226.68044524771184,223.44522084465416,226.04451331123536,222.74780813667658,223.2452935652783,224.09271225799054,224.94619974220464,222.57727013573867,221.42896569953535,222.39430947152985,225.21740786055614,226.78885185779845,223.1187575060624,219.42901617951816,219.22068379994533,216.32662416330115,217.01741543682314,215.21040311617557,214.24484472233306,222.2610997328236,215.51093178147747,215.89530748884965,208.35484645793653,209.27730830577568,,,209.8060254320209,212.156866159283,219.43800689777638,214.32303143141945,,,,,,,,,,,,,220.01021777667924,227.86863156699204,216.965299343982,206.94598843933804,200.06475020925635,205.32771390669896,207.48460461758307,215.76243177453952,222.03101022494775,
791,2020-12-18 16:14:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.99366979369032,221.78021733049792,219.4988438755518,216.83034137249055,224.37180088127576,212.85730930589006,227.25800243070094,228.0528009318358,217.0786666531483,213.95719779417468,203.091574390315,215.14221655851838,210.6194142498839,220.92442103002233,226.03495736883954,
792,2020-12-26 16:54:56+00:00,,,,,,,,,,,,,,,,,223.3511133728977,226.24700317884165,226.384933935461,232.33592373499496,230.15673634809482,227.78124062485853,231.6651121954238,229.1021497221808,228.97066418419354,225.19980821788562,223.6553078853368,222.05601589098643,216.4108888082025,211.995062965309,209.71580686066446,209.73503445408477,213.23338607987262,211.77871248066606,211.81278303260635,216.01071439432422,215.78082058104224,213.80354138713375,214.95352854637846,209.4162292465219,209.6285328770914,207.09639483376606,205.58503439111834,202.31224766099842,203.5594395452491,204.4588370991442,203.12678278047338,204.0870717655303,204.75481001092368,197.4139426959129,199.00432623095514,199.08929376848664,202.74504698453487,203.45858912133278,198.77563961267725,202.19339788162418,203.86560311897816,202.14242763518672,198.09166955376688,200.07072450051513,198.2207335926881,201.70637856533796,206.67232823138943,211.49450822241133,209.05256597007565,207.60822294840247,204.97013199430705,206.7670854882716,201.85220570392414,213.97356510724083,217.95296231953927,210.44281797033804,200.60994532346396,193.64002232933626,194.78781244202088,194.4576692771887,201.96161927205304,207.28755736861405,220.34189636809137
793,2020-12-27 16:07:13+00:00,218.36805319247233,213.91822486443388,212.63305222717,206.95977331990375,199.41708307875282,192.43887356529808,201.06794795849285,197.58382375910898,196.56355705363254,203.62286113823106,209.07137562451962,204.1634504736882,210.67127414539647,213.8990586926069,216.16877976229608,225.24319353907413,220.76801927860203,224.05776241361065,226.8886732839906,232.20673115770853,231.3842864248625,230.59651845055512,231.18184012371614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.82366828866577,210.21145503148946,208.02223855142566,193.1438510814853,195.63526178284994,198.87931915149565,206.29751168610545,207.1750062162681,215.9562690646242,224.001512687548,217.62144027439786,217.25776799316438,216.5259674113008,216.01537066033933,208.04315972125613,227.10810196500054,226.552343682793,218.7575656017607,211.72574080193056,201.9242500988351,203.61998519424105,203.46359336331724,216.17075693321732,218.57458555952928,
794,2021-01-03 16:12:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.40576605521898,208.3083450501086,212.4242307735198,207.45289496149312,205.82899939435453,208.02347897107492,210.5086427280819,207.71357461098788,226.4549365013883,228.50893947723975,221.31063592786674,216.1325555031923,207.80206164239908,217.21855654986348,211.75261454145806,216.89267763875964,224.68553148823094,
795,2021-01-04 16:48:42+00:00,226.74869536455887,214.94958570277905,214.35114496367746,210.71432770210444,211.62352684211143,208.13353891489695,209.07682811056767,207.74831861287026,211.38659501823983,211.7293769288943,210.11029317760568,217.49625637136432,218.7708998230723,222.56574674958028,225.06689254001412,226.80139459342152,228.70350154465606,231.56044063062743,240.0900743389483,235.97159324784965,242.05546696895755,237.00200552432156,237.80439782481008,238.65601738071132,235.88066994716402,237.34954041224944,232.0107033621826,228.69355867843245,226.66499835831405,225.2563870593059,222.2853296712482,219.88334336117802,221.30140451354464,221.23061918555385,218.40723626329435,223.43243373085127,224.4356479787474,226.07338356527418,225.7759212759093,215.46893161377366,217.25168969571658,214.18176353677399,211.23051417270756,214.09571715670884,209.92471634622413,209.70176317077605,211.51740069963373,213.4100802713427,210.4042006885474,211.1336845484567,212.40784603366038,206.29809152921476,209.2202407591963,211.19179102082916,212.87739634521216,218.89876853201238,211.71100400345236,210.9330716153048,206.36468532029411,210.09374899903543,210.9037761140195,208.3055978614096,214.06640795547347,219.29697665989107,214.2249306530332,213.54224678292772,216.38674689692408,213.51136879518768,209.7908705545033,226.65971906346635,228.33527140587378,221.28352681405377,214.3822179721094,217.17933642258004,212.40834926660094,207.12720557502232,210.2827473491442,215.81691166534347,224.20469060020275
796,2021-01-11 16:54:49+00:00,213.23591369138097,214.54233724080797,212.63076509075992,212.65460651772517,212.60940599278445,206.96504181045867,208.44947274496724,206.34922572006414,215.23412515034786,215.97477558846631,212.5131405007451,214.49636761234876,217.14248255166345,218.90169131469608,224.35614782064872,224.0260270633797,230.6872148885693,235.16520056746296,241.88307264373,238.643652431761,237.0060290477205,234.55793443731136,237.20690899494946,238.14765593945484,239.09370160635947,231.51025084669206,224.59236652002718,228.20016481336427,228.04786076734936,228.82821615420724,222.30965238670638,216.85678784942743,215.41767083529183,218.62637530420713,220.47786177048187,219.32441870905686,219.05639910237957,219.93762967070955,224.63244562067882,217.60051812435,218.1185601049472,213.131464187974,211.73038792868655,214.75937649952695,214.19611433967583,216.59954326330796,217.00555131853017,213.2955912199715,215.66373673394017,212.09886955152214,211.12733554969847,208.8312354385244,210.38681939431459,210.94058120997926,215.40906319091815,219.22969238868887,215.04884791016897,212.47599698995083,207.26695062099972,210.42494802821406,213.8479500441815,212.30312087398772,214.38306835753892,222.2247890857528,220.2891276177603,224.02385943444042,221.62644272359825,222.02661380538217,220.53870991572757,229.33174046504152,227.84972127991628,224.84443218577994,217.4149045309644,214.7920962920886,215.82621846958665,211.2498709796038,215.28314983760288,222.65610950078695,231.61014351515925
797,2021-01-12 16:06:07+00:00,,,,,,,212.11228826555705,199.961871447601,198.85687262949992,,,,,,,,,,,233.63265098142574,233.135926839627,,,,,,216.94515543275273,218.10430900592922,212.12351997089627,222.74505267844103,216.65593233961383,213.73796909749356,218.92014154407684,211.02118887522002,216.94959648106155,,,,219.72454236206968,211.16168622881048,210.41313148039288,209.9353316398535,206.18253001032255,211.84931020324086,206.33394973038335,,,204.55967588369256,207.57018346284974,199.5487775372986,205.61792614695466,200.37114941933382,200.7529041017149,,,,,,,,,207.13877000545148,,,,228.48128867316476,223.5977483227048,215.82407795183917,207.68350754166838,222.30595209487242,225.66520219833504,218.1319112331959,213.15922029429834,205.95038778895494,215.5766526387155,,,,
798,2021-01-19 16:11:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.77198841428185,221.33711916324668,222.70604152809085,211.67520865171616,209.69634688497075,216.2603121144148,208.91501735599292,,,
799,2021-01-20 16:48:35+00:00,213.84093912686043,215.46954067292026,211.3378938195899,214.15670746758573,208.0596636034783,208.97920244747493,209.17218631154284,205.49697094184043,212.54185755579167,212.30707939500093,212.7069869120249,213.02074762332595,218.6689471560028,221.35356032301416,222.31651717617135,228.28779552013134,229.69343433528147,233.36273038230522,236.32357280466684,234.97953745049114,233.86707830225558,239.36702421341658,239.3191457514632,238.30250140193525,237.92144834362884,236.91739958203158,233.2255613420675,231.16536478676113,227.0441115698662,224.94870222988826,221.63315351674981,221.7182037609191,224.4635572563412,220.26244080930726,220.446976424298,222.4969821867201,222.38720209820247,220.76236918210142,222.55970589264433,217.7065461522977,218.40452438225773,211.38360637358082,212.08812963340642,208.6237453389435,214.0007647914933,214.07579316105713,210.9564031240005,212.47161609725984,211.07719932977406,209.06006472668778,205.6540554730103,207.02651022246445,207.46997519389495,209.66620791696337,211.94267100481702,220.7488369777472,212.1888436728853,210.92149159722754,205.07678366713523,211.33692159777416,213.05947053790194,207.59124060061293,213.40179941548382,221.7008931248,214.2867639895997,216.7704526113089,216.65283754506464,219.9498673403499,216.12889228619642,225.80325541548598,230.34193496640688,222.35532788942632,214.919730045611,216.07793310360918,216.20100170589265,206.35862013156006,211.983202405695,218.04635331958733,223.57535980339523
800,2021-01-27 16:54:45+00:00,211.31243986457994,213.73969358793622,209.29638963171985,207.1802618247995,206.04271057004266,204.67201809699873,203.93163452866165,203.6718331432628,208.69275398522765,211.67709643965557,211.03857299144573,211.05556915968884,214.5057063055796,216.13814372975622,219.44046426895287,225.91806176620466,229.91661444956813,228.24924409093876,232.67559283921295,233.8336838650256,234.77190898808922,239.61940899205445,239.93453633061316,242.07650854089147,236.54900531991672,234.71792766272839,227.1256331504606,224.4269319427562,221.45305254694475,222.5904382714734,218.68467228011758,215.80685398242994,215.83529026090497,219.6309989234895,223.48468803348385,216.3899038866278,219.89884777158633,221.93483932951295,221.03290213244256,212.0799678853906,212.59078334221198,207.7700317374407,210.68191730721747,207.1699129945092,208.2317937850375,209.43093654852504,203.45406827623705,203.88367155317667,205.54627615454064,207.22255323651447,206.87574131435068,203.44590955231624,204.62049337671056,204.43478059585533,208.12820556278325,208.27968407852885,206.8651779880407,203.6694967116932,204.47264415908896,208.17678404032725,209.15679195062944,205.79183321965883,210.51240432161444,215.71512656636577,217.8149853771337,222.01538671075346,217.39053417047216,220.87088505287804,214.3916935654185,229.89136615888816,236.8117283257894,226.87956880884613,212.92700990751985,204.60802180455087,210.99619778462662,208.22438167190188,208.85858340906856,213.860832670997,229.2326528121433
801,2021-02-04 16:10:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0437429412518,228.37089539447433
802,2021-02-05 16:48:33+00:00,219.6028613689851,215.0982869127716,211.6554358969491,210.47383476131358,206.52914926084816,207.621618492491,204.31947756854814,204.054518924371,205.4973371455586,203.34942498611878,207.94385549443933,210.9986179503632,216.28233281524322,215.64712559493896,214.8517721402269,216.9337468634378,225.02684873347022,225.9479759533808,231.1476787049456,235.00633200630196,233.3810776143094,238.93717645634345,238.16817813088593,240.5534259868767,236.44549556607777,233.24259790560768,232.63295726956932,226.51419942612753,221.41546903853487,225.72075738355238,222.7014447589234,221.55033014605814,216.97132250858937,216.95052663669995,216.6234322295772,218.19723881781954,219.55432193572372,216.2504412049024,219.71642840978004,217.01866116113652,215.11072169877036,213.52268269163247,211.16049513890127,212.09605648061455,209.13724981200608,209.18571199910443,216.1370752123931,208.7801616330895,209.12683718732717,208.89085526683988,205.61343479518445,207.31698854041306,204.47054785388247,204.3606079070485,208.52103699337317,208.03630835749848,209.64838983412017,205.5694103519596,204.13053381825313,204.8816435374729,207.64857862555462,206.44525962316806,212.6628948361657,219.3117635731507,219.17109209446755,221.31388601627236,221.7049637877742,222.4618836138361,213.4488693276091,231.87418714768347,232.31739214839263,225.8181090768129,219.3564808004624,209.1799939023756,214.72149195680512,204.67954782412272,210.68361202211517,216.8709817099815,226.0071606470348
803,2021-02-13 16:03:47+00:00,226.85463196973095,220.65145953137238,216.5630751517457,216.96797524649133,211.6875908556455,215.74098204083705,215.04258888966422,214.78802421352935,211.27488948961582,216.40909488929864,219.87789764309778,224.22003273332476,228.51149450496308,224.84078574213407,233.78075588805723,227.92760081939664,228.31444070784283,242.14041405736842,243.0723027608516,245.98287720563832,237.56141051959548,238.9278787847932,243.57866288815046,245.97279134732022,243.26994719180306,234.83348582996024,235.685390366518,230.47736412954822,232.8819170605007,230.6539041313764,232.250466302377,227.03481260262936,222.47619983455377,225.40987902437104,224.39501534396715,229.8137330653472,227.76073215854558,226.71085480461318,224.56407837777385,225.39354962110303,221.97515492338678,222.3829087307021,222.08320097008328,217.68463635208124,221.71559915062244,217.62017486726552,218.4340660762237,214.97003090864214,210.87407246101145,215.50561597599358,216.09745151663736,215.89302229470184,210.76646307577704,219.78471737170472,222.77167851162613,221.25999092960777,222.51641038799744,219.5260574445948,217.12001427661198,221.00955371552448,219.39902974672387,213.93676831964123,217.68474349933143,226.18930221761732,226.60633081883336,229.08460480798342,224.97309962671324,228.80194853584254,,,,,,,,,,,
804,2021-02-21 16:48:29+00:00,212.02677301082093,207.0753759938374,204.6448149502243,202.93841909038358,207.38369620174333,209.17969205046776,200.66705170322777,202.8938729231598,204.55938632070195,207.58751912882812,211.9746385812159,211.80561102025115,215.36398823327943,213.99533785728278,215.7868737336508,220.495552437839,228.72375174217666,228.7273525814531,236.05449190398676,233.5505053150259,229.42913676740108,233.11620091396497,236.03909192488464,236.7813808520045,233.83555117329738,232.1419377718977,229.88844242075817,226.0508147728348,224.380638294442,223.46788168052652,219.62438957610877,222.02171123165843,214.68150775421012,218.6758872382354,219.88041721874805,220.27864011305013,220.70122787388277,219.57746502521138,221.06322141274921,214.28877918807976,212.72011036246977,211.2307979749729,205.91691113394566,206.31608591910333,208.52929546453134,210.20103875308814,207.79998184187076,210.22537583046736,213.4026517743522,204.96415830556197,207.31734734509058,202.59606009009215,202.72566087781405,206.80617813802405,207.5602918146087,215.16325582705753,210.25940449130204,207.00934187176972,207.36518602443786,207.11188239637022,204.2242709952559,208.52315658070515,213.5014886990583,215.24163510738046,211.15972621712837,214.11334134052709,215.53360443364366,216.32566789819808,212.4885355833344,229.41469827630786,229.75225136118348,226.92732542100788,216.75151119250532,208.32883578134164,206.56565503738878,199.24023234982687,209.6291948862965,213.2121801040824,224.55137168761746
805,2021-02-28 16:54:36+00:00,,,,,,,,197.47703132000976,197.21359296809067,207.10361266684737,207.5949225811849,211.38943667361832,213.34537709729827,212.7698531434766,215.9562522503117,218.82169029041216,222.5263776481303,225.9013347125346,228.7788480843185,229.35027830598094,227.9706337542113,228.38221282532095,228.94919279851968,229.71513273380424,232.892187348036,226.64019866568955,221.7867099312971,220.55574255337646,215.9101238313524,218.06842748918245,216.87122602916384,216.6356533373296,211.1235381834164,210.8606164287989,215.42999530805517,210.99293891509282,216.35346371542383,211.73268579919028,215.28960899332824,213.04566522787132,210.13286323150027,206.6807323266311,203.9513001324546,199.3370492926822,200.60239821148255,201.5126422899315,208.58807682381013,208.13362960028596,205.409515602075,198.76611503769277,197.94355838761447,201.1201014192922,202.91285962021004,205.29282359490003,205.4301313329297,204.86294633371608,205.92745464075077,202.63688035760555,198.31137305790674,202.0985350356702,204.59208840838954,204.14701769999758,210.57891600650785,215.92800093488876,208.5385791689115,208.9131882043022,206.0568546856174,208.39929950958236,203.8042772814368,225.008026276371,228.9635214216403,222.6375557296056,212.94331679966854,201.91248441703502,200.27368932934422,200.48002063584278,208.3522777630947,211.87015985434257,221.263798892899
806,2021-03-01 16:02:33+00:00,214.93051530132246,214.4648437296789,206.52825239615947,207.0329097404865,205.5588289127703,205.37703817433766,204.7849491726334,203.66568179715568,200.36914794524128,206.7800710339081,204.8521266142204,208.18520779897756,212.32419396940327,220.07032634814144,218.91507301665197,222.7835240290362,222.83713210304225,225.80515790448027,228.94176983801515,227.3759229099792,230.87570489672032,234.44111301370566,235.35452246163976,240.21748757187672,236.01386941534415,231.24700596527398,225.4522911568496,221.75480672424916,219.67209499350335,222.17493709802028,221.83875003969058,218.5497910353892,218.07796750556346,214.37438099664257,216.849595426991,215.0996875547134,216.8069177096988,214.2535528185742,216.8713453876215,214.25572507026163,210.84059002976306,213.57999913439795,209.22510562160275,209.04323558219872,208.77079037851988,207.42842465923792,209.99558407531225,205.50575339979537,204.36718489765124,201.317106736165,206.5682139121138,202.38060457677324,205.02303673745013,208.51900154443075,214.0984843806223,213.84014504322568,211.47117469641026,208.0487358313553,204.7476515172885,207.75920506581895,209.1811124333569,211.17856096874115,218.20334512693555,223.42695395459154,223.95801756336172,218.35628186174964,,,,,,,,,,,,,
807,2021-03-08 16:08:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
