,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
266,2019-02-24 20:53:46+00:00,,163.65017830899015,185.1488301457739,166.21948178429187,152.70296379608519,180.79869136141005,194.48256087502952,,,,189.6693155050259,193.50754758141636,202.28781001693048,182.44310917547918,159.5245981056606,162.57437572418246,149.34121283180693,154.17351340442463,169.3150487999815,172.23346000885132,184.35948359505002,193.5095162520714,172.20719389944904,200.54220565572692,204.34332325624868,192.2263690100936,191.1026094344726,186.95241532377065,198.52376532584853,187.66335438979618,179.1382225014939,191.416935710204
267,2019-03-12 20:53:40+00:00,153.69579157164046,163.00209696298978,162.2771880537954,149.05094788820546,161.39439997731986,176.244417056804,191.2828450553997,168.81586150682338,168.58326665641985,160.68795866105677,167.2051392298491,191.3437178339436,199.81890036836313,184.00120107837932,158.90274724283282,155.12471272794295,152.85877845887953,155.76426417731827,173.07667611533182,177.72944097217825,179.76774867188115,178.55426157787312,176.1515490162314,195.26939830351904,182.21556922908258,182.6796454033114,176.24403775429712,179.35598798127924,179.4981014944229,180.5172224707763,161.38151289488215,179.8892558794165
268,2019-03-28 20:53:37+00:00,160.7331548284904,161.6788154277982,155.3645270147904,142.44060640782754,162.43948292475068,187.3894925639396,191.43015869966604,159.28762999383545,155.5619084935006,162.51068715548513,180.6165367275237,187.21048251478504,196.13971278647728,172.5185512698294,155.75380062071906,156.3779785790155,143.22575343943407,155.8989320543086,165.2251500244378,167.33836088825683,179.29483765003874,167.79329687898897,165.65904875828764,177.98991518993245,178.77560670468893,171.21422728354494,170.07510034854528,171.82123234836814,182.46705604384027,179.9318888360346,161.81612191596426,184.1131455911706
269,2019-04-13 20:53:32+00:00,168.9247567757511,174.1337169080245,181.41103383330403,175.1951706410005,175.1086898141526,181.93415074678302,202.78184741062793,191.01880831382928,184.8034800858235,167.93812070159916,186.19173983393847,200.81603085679632,207.6201649916167,191.3312377680285,169.97388973490933,168.10773157717844,160.6098922940511,169.2981294932129,174.44866233723533,177.3383839402825,180.3309567300918,180.82519225818336,173.68334417329748,190.13711165411303,184.86332981491296,185.41990857854475,180.1957367919189,175.94762926759174,184.243406901925,178.43661036599954,167.5222856027012,183.62200735939908
270,2019-04-21 20:45:41+00:00,196.14439997393816,196.34112287236383,193.5666005109585,186.91597286522986,191.86744922208362,200.71939175872433,219.36095613340711,194.65202828688547,190.65988465001573,183.146684178889,197.8485892509842,215.6099233992723,219.33415192939944,200.38164990391624,173.28330902349154,171.2152344175712,166.3987941025274,177.85479190674184,186.8482002671038,193.41105349961322,192.41060044145894,191.28527419267058,190.27940246306719,204.8822875388645,192.31271937258984,187.14491939333436,185.2725245166917,186.49543592936436,186.92138226253763,184.40223893978316,174.71688965622604,
271,2019-04-29 20:53:28+00:00,164.11359691447055,181.11102771957502,174.62303265782222,168.1132401728878,179.09423531647695,,,,,162.87795927871989,175.8079849547469,193.66299873076227,200.06404784495746,189.5666917518659,168.8816540493036,163.7800387396375,154.88317371229888,166.9796074659476,171.6302858024209,176.14596922318722,174.7444693902934,175.35060570126186,171.85140765899015,176.38325315869346,170.08237924566703,168.83566554383688,169.95753992098773,163.9539043475541,170.68472749447994,165.40565866924013,156.37014254429548,173.2069132268605
272,2019-06-08 20:43:54+00:00,189.8198101882404,192.95953224470932,193.89036818414166,189.03165400352,196.40334228523568,204.96272584443935,207.33165032428082,187.43875514093662,190.42337757069333,186.84324181903114,196.7194659036559,202.33835168923366,208.37019484545075,205.28520204418487,191.35979118890913,195.71872697232106,195.99966290408346,203.37244941140864,208.10572285716933,203.1901082859968,195.63373676721216,195.98564947958795,192.765893827588,207.92782233642197,202.0259948292561,203.03241364109653,194.22051907945,195.61752303879257,186.43156305287016,191.82886999352039,182.99929267100765,189.69649284031047
273,2019-06-16 20:53:53+00:00,169.91814816786354,171.8802951788122,177.2890781829797,170.67308950283814,185.15190719026538,194.53108245949772,194.29453237310767,179.28939305212018,179.70539404207727,179.1029022335897,185.66435949255518,196.02566323115585,195.32571277068325,194.57851678321418,183.5852198204632,181.93347375398065,180.01964933432143,192.1004417691253,199.79217348497824,200.08934405600613,193.34137947544482,189.92486202593673,187.86534986488905,194.84649203130874,194.73968890481783,177.19322491541354,173.1487142211215,170.54647646876796,169.833040809903,170.00063967028208,172.75055282121215,182.77230532045462
274,2019-07-02 20:53:58+00:00,181.83275420199277,186.11566724589244,186.88566800570916,182.6419945259332,196.62399209630334,201.73309887886674,205.8585690392915,182.59552288624022,,,,,,,,,204.54250419145998,206.5137921338237,211.53977136411797,208.92067467970335,205.7119272698349,201.59864989214734,194.4034301453515,208.57701037131616,200.44889242488128,199.9772281495434,184.99473077380532,189.63226362689966,179.66353610979988,183.0447803449707,183.64299112712771,192.06215780069869
275,2019-07-10 20:42:42+00:00,177.25121120872802,176.70695235983638,181.67965942488,182.2614888067484,194.3741280096638,202.9525396976971,201.83584553537764,188.12811805673954,189.67670172198785,190.9912391047934,189.53287833800232,189.0673437978814,185.51538892806013,188.42735765998793,184.09380083662262,205.29603715018038,207.42355829788704,215.91625117248208,217.27000219484583,212.7223670208544,212.16317670041673,191.33614189806906,187.7344809602399,196.44808006550429,195.2525646416843,193.4792082974681,194.29573394301542,192.9562573089293,184.92333839628068,182.10464204831774,189.02367107724402,207.73183258725015
276,2019-07-18 20:54:00+00:00,163.66772651059222,169.17868346306744,170.39971810094798,168.30222203011442,182.52395122379284,186.99583339309316,193.15896053771925,172.76531064762693,186.82494307542632,189.04148351762785,188.12566113148586,178.37041444477654,178.74131780707305,190.01883628876905,185.6868287591363,199.3304512014067,199.434611862821,206.71943463519867,205.54806809874887,203.52039877070266,201.24786885336263,191.93371088025904,187.30729699058372,199.3437165741305,197.09922632213883,193.18981858319498,195.61781833854585,187.8100887856642,177.07120521316548,177.03113199783607,186.00467310989816,193.51273401102375
277,2019-07-26 20:42:04+00:00,181.52925602593075,178.43961303808783,180.4571240825183,176.97052491000824,185.31414803480442,190.10485443713233,188.74298519479322,172.96275457086978,184.55227753225535,196.37286386045645,197.54121697953764,187.1254295875409,182.0920812259867,192.78277445224765,191.56706404122292,202.75130539165565,202.54985914587803,211.11905786984448,207.63520230439474,205.27615051857774,200.27270689818045,195.28487352240282,193.52941380452685,204.330449255248,197.8212164925973,194.63904039138927,198.35230741530836,191.96033584716105,174.30677656463914,175.1024046578172,182.62613765572158,192.88675702302578
278,2019-08-11 20:41:25+00:00,183.07752515259529,183.05314293723472,185.450859779663,181.32456339412005,191.37258784207685,191.46966366638853,195.00176775527552,178.1080696616977,192.1622658217406,198.55045062072634,200.65126712376102,195.30859072966365,191.81554042371914,197.0629195623652,201.08665454466006,209.86388174616383,209.75142518983705,218.92385176170131,216.37444636319128,210.4920231405939,209.80121536603306,201.3994217110953,199.72896913768494,216.95238227763514,208.96797216417605,208.20418036211805,205.72193224322115,198.2961259651438,186.99906344941638,181.51581497041332,181.60277200947104,
279,2019-08-19 20:54:13+00:00,176.89095160126254,172.61707982042205,179.58091788024865,173.80163400403765,186.64249423599722,183.58716293088673,187.92198647379493,184.61670036381003,188.40108610852212,184.1236418289542,186.9417101874515,166.54253577587946,188.78985031866318,193.45496451868982,192.6620227076975,196.7020423794854,202.21251179702762,215.78787014265762,211.196629806523,210.90869617080563,205.29644816886858,200.89637114169605,187.7631313703014,207.41683337716097,197.40877996169183,186.20409664980136,179.69110601565038,185.86732588878326,169.53495409173243,176.58018263190368,185.99765125160235,206.50919545347594
280,2019-10-06 20:54:26+00:00,163.99946610561886,171.22200584241855,176.18274744014664,170.73161724207574,175.65460605017412,183.57321259459795,194.89017719350804,174.4503019165758,179.4583924576116,174.1165158963769,175.1257622304476,190.42221393813688,199.24138467498204,200.58617874073616,190.3066778155393,188.22191481705505,189.58627200374403,199.25400290212755,207.7143710425004,209.1305004245442,205.8808490761892,198.94065940876263,195.50632722978244,206.90578045877902,204.24031694121643,194.67050326989974,183.90464153022745,181.7925092399208,178.47468770341337,187.46254943185127,191.333106283029,191.12953238635387
281,2019-10-14 20:38:41+00:00,187.63637224662227,187.15860350087718,189.45842580692693,177.60735341700274,184.91407386831918,193.15459485174352,199.86468674004672,178.28192613411213,182.10448068092964,182.40782107699857,192.42510979725088,200.75657002041342,203.43559400498253,200.21386378580124,189.27317764579416,197.44330195445002,195.6660993560242,210.57375429643236,212.43038076754857,214.17897268198396,213.9446287138748,210.58041301732965,202.9256154742539,215.73965514533896,203.91248086942738,201.2030865983835,192.62503980474008,196.70892320823975,197.29728628518959,198.25096488994035,194.73846207318905,206.17560450032937
282,2019-10-30 20:37:59+00:00,164.75986525003762,163.190183746286,168.97462581277992,154.6583931841462,154.852578967093,173.17056686977642,194.72342425585524,175.73513470440543,167.7506595631927,158.09717539251912,172.98961190791098,192.59977222783218,201.81576057658626,194.95509146648791,164.88778612160195,162.60414862336978,162.09444193590633,173.38755504634426,184.52549295148575,188.52853127816923,187.81533716135843,188.75863782948937,188.9215834027537,205.3955333888581,197.40242375924808,177.2693754478425,160.49217910236015,158.33177223280137,169.15905447221573,160.36300010108766,142.29049305598068,
283,2019-11-23 20:54:22+00:00,160.20629156373008,160.2872145044889,164.60972720794013,153.12065661012724,161.2706280218791,176.34385646109666,190.19197982073263,173.1715282127017,162.7752544929067,160.56662462537503,168.7516374455361,193.10638447819483,202.96197632333482,187.9316009842177,163.5867542698159,159.79385027470553,160.96728132816554,162.09219594166146,170.48714012334688,180.38007504561608,178.15343601349298,183.93063627191236,178.75286254100104,198.89189122279691,181.64591297960047,180.61738868534007,165.8566778086892,173.97429022349442,170.73788454576766,182.26218512745254,163.09067517942782,180.26090332697922
284,2019-12-09 20:54:22+00:00,181.86388997941143,179.3529991327388,177.86119747938008,169.9489098206095,165.80711272143705,185.67345394389923,197.0595781276531,184.41911424763597,169.50494429268483,167.2404600364616,187.52804338872346,197.80818188919963,209.69843924332798,193.67962797950509,160.9444623308153,161.7157981126984,155.57774603499712,164.53486063633656,180.1971442906469,187.83244911179997,198.70548082105046,193.86884120792973,190.37836832800448,196.43416004810217,192.98936723971323,182.23543539069627,182.18773889624256,191.22312646247426,195.02185518355927,183.79046751751733,167.4658176081618,187.99596827730096
285,2019-12-17 20:35:41+00:00,150.05539976988237,155.59527308054072,146.92724662551893,137.81278960493697,141.40667477602557,159.21964036120679,177.5303727560783,155.95279705916724,141.46972062030738,145.2758909062585,156.25857377635046,181.85903255432237,186.78239726141766,164.3598542426538,140.00398819297033,137.9363027380348,129.75376224257946,142.0724897271441,158.5906815866881,154.16895361434808,166.79262571889234,160.93220472651115,158.34273530785515,176.2249278679675,166.22965303326055,169.23695480459742,163.9564348499788,161.38669929437253,161.3131676587052,164.3532094041558,148.4965909552555,158.53123409532526
286,2020-01-02 20:34:51+00:00,165.60295219196416,149.6466123231076,147.14501614759678,140.36671253365654,142.79013919584662,152.7413210653757,175.1149044254156,172.2845153359924,175.9136219855938,160.0963507561651,167.16585385307246,187.41226333399516,200.50464184766014,186.09738989649964,156.73061734629195,146.54788433191464,147.27080142223608,159.5543306789162,175.67155134708145,,,,,207.79001130073834,195.50755283417783,,,165.32600144549804,,174.19007626831453,160.2646309357797,190.0778147481277
287,2020-01-26 20:54:11+00:00,157.86718195015763,162.08853936051145,152.31961515030514,144.78569335204872,148.31393722008926,154.56568836302893,178.1293489987453,161.8176375299883,164.95347978007857,153.3072164054027,156.90537278683053,177.47289563054838,191.4479057374893,181.1289411757644,149.7079125717567,148.30504429568055,148.32636960295756,158.34870278432953,175.66119637112794,179.697214542011,184.47213299480353,179.19582063248404,177.1845054770472,190.3223568496752,190.074338812991,178.67990219821175,168.79189056104252,166.8772356078838,170.53513270895786,171.19998554076716,158.38868301266305,171.51717777641875
288,2020-02-03 20:33:16+00:00,176.06344856659095,170.39839155212428,162.356753301271,155.30111045108706,157.53081849430538,178.32373076430812,196.99054648490915,186.4422668152598,180.1768655497454,163.27711600686172,179.42175136218734,202.16033292168197,215.16633054000906,203.29454021441407,175.49852037252472,169.6310816324008,,,,,197.5776445044186,193.48321353695016,194.3410521788854,213.41955389817144,203.0813730709085,191.82245856940065,187.91827986509404,196.29090247025414,196.89277443765283,188.20360624062502,179.94011505256051,189.18155579165168
289,2020-02-11 20:54:06+00:00,,140.31825072070546,143.8339545760544,135.52673513024263,133.1323653839359,,167.2614194142103,167.06463476864755,,176.55729785425768,,,169.72899091367967,,135.5336948990068,125.82000959859448,,,146.14589938056614,161.45864148845385,163.03322084835878,,,176.99454863372574,171.06149722209358,168.69139900968852,157.3810713663029,163.79889974742858,,,,
290,2020-02-19 20:32:26+00:00,165.1449494978943,169.18963551276207,167.22169441493637,167.87587802212485,176.5151475001659,189.61811826651763,209.9129368591496,180.04919405505365,173.31102694776646,180.48746450722982,178.9858045932205,203.31424028667354,196.65474364954306,192.82821811915468,165.94575142573126,154.7938410945455,158.03657788107992,168.59973617123842,180.99345036525185,184.74652512440036,190.07282016939402,193.21354405580016,188.16725049025737,200.63280073159277,193.88469395161502,190.05319930398372,180.2029515724908,187.8254993223965,198.97851826827608,195.2584645574552,194.00097877344254,200.18982021743474
291,2020-02-27 20:54:02+00:00,166.71609411259277,166.50483357923724,189.5347311032128,164.35889203548572,,,193.95930143344182,179.00758573933695,169.2228311570372,159.98486459890864,170.6286576694476,191.75108055543186,205.88861324223498,186.05766439601706,159.8163415586522,154.42912400580838,153.00592701190033,163.53859046347893,175.50343419672447,184.61522633928735,181.96210371958205,180.4509134543223,170.10852412827413,191.5359180001916,190.14006807630773,188.0394730055384,181.29944083106463,179.901630288083,183.8828761187287,177.60030508611487,,178.02857080139106
292,2020-03-06 20:31:35+00:00,,,180.12400909812487,160.3726942054287,166.59976737446135,172.9411689326464,185.97802733251368,172.34109841403586,179.220211210395,181.33038123686742,187.16332171620223,206.51118649898748,217.44534552292407,211.76821698807493,174.777934226973,162.9486770106681,164.82193944864127,186.20592169102486,192.97832119745652,199.6307151798252,186.40822779058817,172.30813955698164,170.59978640269443,186.5804893872113,180.84087653198367,198.64750910730618,193.75323184445176,202.13643684050993,195.7812236366047,199.6194570140286,192.26843072388684,202.98283750891275
293,2020-03-22 20:30:42+00:00,173.94971298472706,179.8669008310735,181.8186570277671,176.37627073007488,183.6510125412981,193.35405563918755,200.37384838343976,183.6423290193685,174.44822708028346,168.37780690155716,171.8444788393419,187.17871379041566,196.98565742920596,187.1810603273903,169.50736516603132,170.96378414910254,163.64216185762916,172.73542968300302,183.36614408328114,188.88497903232354,187.7421013043238,180.21319265362433,178.040461607041,191.96474613848204,186.04376497833576,179.76726000116008,181.68878824765633,187.72171493638746,190.80909238404448,193.68089857376663,170.98032957358677,190.36780195862337
294,2020-04-07 20:29:47+00:00,189.92926300960752,184.38504381386338,176.65876664180823,165.54357553658795,169.86275520006703,183.7938436798086,194.44772162335934,180.94877183234985,174.52593895157383,175.8235257567052,174.848340555882,194.17124967668437,204.45028082565628,194.93260978834658,167.0191566773961,165.48212594408974,159.1553548019049,163.93230379069303,173.6665593204679,179.8746693477785,180.21421683068664,187.27262369880088,183.06030181101156,195.1918630303206,189.468171356644,175.03886677064938,167.88512042154724,165.74811682823366,175.65904120413273,171.2803824409617,156.3128753607666,176.37098186187475
295,2020-05-09 20:27:53+00:00,184.97736055227818,185.03967965051356,185.42816377426146,168.69150273945326,171.02515843170357,183.45167976025652,194.12454116672424,178.1857309827919,172.41641120424083,166.1953719106877,187.54540716079686,205.67572085939275,206.6601124922256,193.04910483298667,169.44186127231964,166.3778977407308,159.35038559340057,163.68608390913153,172.3511310984814,165.4409278538281,184.1034700613206,180.56126340098348,178.61005789593497,195.61431760523664,186.16481360309822,180.00905682813286,178.87277207297203,182.40374013734714,182.8013833222194,168.71948365405257,160.2540768554145,176.25345655014385
296,2020-05-17 20:53:29+00:00,169.62388000243487,172.72632649059844,170.58311699755856,165.46069535935735,163.6652641201283,178.83037998763865,200.79077576888864,178.88725565193639,170.97786343545656,164.06060452628225,178.27816288390852,200.90504121692075,200.5497188894443,187.85745180732116,165.42323750180262,162.2361778627559,164.91018863663376,170.0866196559476,181.00670317302146,179.5752617611129,181.81354661259095,180.59251844129392,175.7231340910021,188.83740676147252,179.81432572935822,171.04807149411283,163.40129692961042,175.550362550026,178.40055232083972,171.35517186705258,159.3838026237477,176.44452978791074
297,2020-06-02 20:53:34+00:00,179.5318392551244,180.59255559700017,184.9892399066061,180.54827275542115,181.87115922958125,202.07997874644462,207.11583212242687,186.53423153796928,188.84174250649065,182.3834536044272,203.92693222333875,210.3095608512005,213.09480989879972,196.73742235961964,179.77388201603225,175.53997779665113,176.3192581192621,181.09079488002035,191.85230027072015,196.22998617102212,193.85340533515966,197.0459157257793,191.87238141766042,206.52398983048255,192.2237040409136,181.40862090378633,181.472864541085,181.80018517795523,186.8151520263405,186.15174618580448,172.88650720344157,181.1663832167376
298,2020-06-18 20:53:44+00:00,189.55628755127867,188.92587496286353,186.74443266633835,181.56324604275102,185.64537964859082,195.51867055294218,203.0168751811495,180.53455631643232,183.21658907579172,188.13878356015138,197.5127339007904,200.13669917833985,197.77734772136273,197.024526959561,176.62930976584252,179.72764705509738,180.56621540749967,185.0669066139742,194.41750498962472,191.0661997565128,197.64833407229773,191.77008217535632,191.61117581285058,203.4494964191316,199.39415702977732,191.20585059808448,184.45732820367823,183.46092628652005,184.52502743528228,184.84000446550834,182.359958929559,181.54205584852286
299,2020-06-26 20:25:02+00:00,186.1496665172769,184.41062961029292,181.38237401656306,172.9897906544382,179.82965916289382,189.38713768591128,196.87928194038295,181.34551625270961,188.76632083978683,191.65735342023527,189.65249973499223,192.3553696923639,192.85080108618712,182.7660997618113,165.793748043628,168.02346306436533,165.27495482172625,172.22525950223175,185.70099650307287,181.4086280022165,181.93744327188128,186.91318846929659,182.60352342380514,198.77955878999245,196.3545096587998,182.7408666388423,176.01877147073225,170.73505141558113,178.55643646234802,179.4317700269348,174.71540704088576,187.8716257255341
300,2020-07-12 20:24:04+00:00,202.34289611885234,197.42055707502038,193.99180470656762,189.35848610200162,196.43931871113358,201.76645334346273,212.0492520209,191.4519031721012,196.06296726556408,201.87513410479517,199.35857247398377,201.21114891332417,204.00821641197516,198.8251653032784,187.11173444828435,191.4235407976472,194.33667109234477,203.71570414414833,204.9768106003953,206.08602149668474,207.02359488981747,200.26047113298338,191.3960433801714,207.62219957810123,200.84045376344795,195.78341316595169,195.80362063415504,188.56070298067758,189.54910175208028,196.06530927651045,186.79979443084696,201.14582436259175
301,2020-07-20 20:53:57+00:00,192.06260275633653,191.77575294731488,190.9406529154236,151.0672158318736,173.23875531561666,194.14919113227782,202.50417722183542,190.80784507701273,,,196.79935838370372,198.8053696192749,206.9205154433874,215.28596320393993,199.73028538084574,186.54577138581706,203.2391605568724,201.94354521842658,200.78251657544754,201.0179803634124,199.22759974630904,195.64733302904568,187.59463727367117,208.3659660917869,198.2507476469979,196.33940226340476,189.3460597618535,183.10199523865575,182.15294661184961,188.6814500573381,181.06106133927975,191.87785289786981
302,2020-07-28 20:23:05+00:00,200.9158053124681,198.24753916510934,192.91867510544645,182.28788967600903,186.70784948203453,192.63107472659024,201.6592854755058,182.19034493232516,188.53238487330077,185.7013567516886,193.99034340743816,201.54876936321364,202.76534070685753,197.27718730191816,186.60911347452432,189.87968576952778,188.78708840081228,197.21812181112512,199.03730234072702,199.15885010113024,200.02704441816974,192.69548058720335,187.90584250373357,213.32256872122673,202.09877408877344,196.6916431020008,191.28305689765338,187.33360537567745,184.0270795191475,184.9058737961166,175.41945440452233,175.85529578604314
303,2020-08-05 20:54:01+00:00,,,,,,,,209.1201183468514,184.0798759510253,181.81040795441476,188.4834197710476,197.51156335211147,195.10050848286497,189.06311970858937,178.40330474519473,180.37313891795938,187.13269355938914,193.85210219692266,199.25843017559905,196.9981454297843,193.55623285541935,,,,,,,,,,,
304,2020-08-13 20:22:04+00:00,221.7422010914089,204.3282663940214,203.28837051288684,192.76561300618724,197.3757364583787,204.39472746333377,213.16668630867926,189.90282339192729,191.29138215229858,186.40102669623911,199.06339491922984,202.6854006628539,204.81327955568116,195.8164884316481,191.04241197334233,198.9241009439191,198.73091343235032,209.79838708273905,212.00392440500076,213.04976595958374,201.83741726677277,198.20425613258632,194.7811599086598,211.47965152729552,207.4599362337786,193.3558730564847,195.87251611224252,197.06152990605148,197.34363289150994,198.66858739413584,192.14385064824353,191.41867035034866
305,2020-08-21 20:54:08+00:00,208.07653982858153,199.46656359082976,198.91040021037526,188.64379385676133,192.5793267206712,197.89090229495756,202.69608543991143,186.86810792743893,190.80820733556547,192.09580822535185,196.29624554343837,201.0540691115839,202.28502222505264,198.8093897908189,189.27188535491712,188.68745121573716,193.32527806632498,199.88970723953798,205.3873973664747,204.11497492081983,203.2853573875579,203.96233761337143,194.92185668552995,211.6161181199705,201.11920012258332,199.67558189171598,190.12203998998274,193.56570968716576,188.46764050517478,193.6207180167139,185.5474900658956,190.72697201766118
306,2020-08-29 20:21:02+00:00,222.28111011222097,204.6146577628291,204.22181274969847,199.6231344797531,202.15819564383412,208.8202987468744,211.48873847563854,194.81230676171305,192.25742249892215,190.63703045059663,198.5260762877295,202.87036242879296,197.78874360344577,198.54032719119454,187.85799563385592,197.94712181549272,200.04240546951775,206.5205628152013,211.7585066409955,209.15738859842205,207.81036633500196,201.2982133130156,190.22086525147176,210.20742433538396,199.79284009060515,198.06651590284974,193.27948548780338,195.44869961851856,193.95521966692127,195.1329140495575,194.75069999447794,196.34495499411494
307,2020-09-06 20:54:15+00:00,,,,,,,181.5277945000514,191.14594800234195,191.68216043414193,191.95747313475718,200.6975682021961,202.30897875653162,203.23829379381155,200.67987418965387,184.69458714982076,192.44836198091724,193.57473359905848,203.09909560823925,205.08654107321118,208.5359174634833,210.159678865759,202.56719985420978,197.97645315548954,210.66987421001866,208.58769422691742,197.5765617362762,192.46584833641427,188.0860553927321,192.8210461458838,189.10413380943817,187.0392080628446,192.43915969655868
308,2020-09-14 20:19:59+00:00,217.36750809323576,206.10800007346282,202.26980161075238,198.2671029543672,205.15180511079842,208.14243495107723,220.74692617907743,200.98494235699127,196.8330871389308,194.0908262729109,200.987727154027,215.30160416228807,216.15890525684057,213.90115667656602,197.85477207555783,195.96489997379507,198.56742463229648,205.12798958997107,210.95890559652938,216.51636596277376,208.16792198892807,207.3402118007923,201.9486923853343,221.1580521096025,212.1409829546458,196.88115433802773,197.9638937804233,195.6323278844825,195.81397718695396,202.4523848923793,195.206079316106,192.9612841201058
309,2020-09-22 20:54:20+00:00,210.80449036208682,199.3098195729879,197.03837927203253,188.59303053108948,195.34239513196937,200.3008454257496,213.16879058848434,194.38510891971123,190.95621560799015,189.69651315021656,196.25238852514332,206.24795535327286,207.4873758418333,204.19185141299192,189.26434935157735,188.954724497296,188.50371337837834,198.09961070651684,202.90212859012973,204.56161130020763,207.97232186927155,204.40409422744656,203.31466719117768,210.49276621160732,209.32461915757582,187.19953298091087,189.8876416365399,181.7997042443682,193.0720545052564,192.16418702957742,188.71785632311696,193.29641317689595
310,2020-09-30 20:18:57+00:00,192.338473150827,188.6438458739787,184.15146507258638,176.34548692491313,177.44025866601632,194.47084974117357,207.92460777771169,179.84032610592993,175.64811767367212,167.25086489835024,177.17643700818726,191.19700758901888,200.32173464654943,190.03929137201845,175.45079238230423,172.6696495600146,168.9705998487848,177.30270286606708,186.71566326370277,191.93650788854816,187.97477081247536,184.49090479143865,183.5994434641892,189.0493740217931,177.32838901707964,169.74249222892604,201.57573185397354,,202.55199720602246,185.8928982632639,182.04484392312827,185.32031402902885
311,2020-10-08 20:54:23+00:00,,,,,,186.0136586245727,212.5157845961165,214.1001967404088,178.81231236007324,153.45464822618305,172.26663821313525,188.12722444938052,206.49075811105823,198.22209643408357,192.5985784763872,170.67424074372656,171.094672741589,174.60775091154397,183.18620869165397,190.324945292047,193.47650214937244,197.45078958966897,191.5326918265079,201.31909320362684,185.88935012736735,176.86488628175346,175.58160537720684,184.17335872603468,190.63365886780085,184.35264313265517,172.9772595571619,188.82680026216664
312,2020-10-24 20:54:23+00:00,206.88017884940496,206.67468106879085,205.82752163999507,196.1598984301261,197.91304119298348,212.37535799079427,225.81058477091148,204.13770583444796,202.6137539299666,193.91414176278354,212.04272999427573,224.2337161349698,225.20063219807201,210.68902062043892,186.92455283145455,185.37259026555554,182.0218368438833,189.50927368149956,203.89624778578764,206.8645965517206,208.37599302415356,204.2428119165342,202.79241763751355,213.81035313296212,209.55706645812575,196.72336416485155,186.086480912744,193.7609065200894,198.17214344680434,196.51668757685167,191.29076047438485,191.7295300191278
313,2020-11-17 20:15:46+00:00,217.54140126427163,209.50083231187793,206.96750518648284,199.10106854291428,196.3859976634079,202.57979344425303,212.3441772492552,199.45589975255024,194.97461539562917,185.87982107070255,201.7862673885817,221.92735227783322,226.63388936900193,211.75824012069,189.29315214593174,181.86328539217007,176.50810340664472,185.61736730932742,195.2666782858664,197.85660342651508,198.48434698239362,203.29714247533863,200.37409876209054,208.37879428534475,200.9558635924811,191.40617069219505,188.9947547847875,192.11205767301257,201.1885264658605,199.5333430597734,180.44468952349703,184.71479711758488
314,2020-11-25 20:54:23+00:00,218.22996067995365,212.00436086611631,209.00900225822198,195.83805987226003,193.82683733479263,214.92009151580075,227.4186480478366,204.19501156371848,196.1328253467736,184.0477359963436,202.7923129854638,228.5236619836367,215.26703753482616,198.24252380902706,182.2775883190742,176.1273802364507,168.42615930089758,178.87173021234844,193.1860068603957,200.78728267343863,205.86064365305563,207.15491682092988,194.31813197396605,211.30154553296808,192.3104999173701,190.83181033860393,185.0418982603822,186.3326049027206,197.4919284220353,198.0601222420545,181.39224084454108,190.81756269129326
315,2020-12-03 20:14:36+00:00,148.57991373118847,159.15316910661642,154.79383471955606,153.9895171951407,160.34103320071824,173.22587182382108,189.74313662201368,170.28551034481754,160.68827386520243,154.7676808182888,159.93435130333933,179.073852837768,184.99352575357048,170.93080041367617,143.53733847222315,138.26711917853396,140.07578385956114,155.28641471468308,166.03469517895036,172.8879466231993,176.2056058097191,169.68662891090827,160.4044984280108,172.22436018956307,171.79647870651067,167.11191155781808,159.44186880153651,166.60172372328753,169.9657786377837,169.56652418020107,153.8916857240937,160.3652869173381
316,2020-12-11 20:54:24+00:00,164.97240946003143,176.4734975558361,168.5454970881597,165.65704948463895,178.88043730781985,193.67907318131034,211.57760835159124,183.16765266422559,179.25575095576497,166.59499019648834,182.85995998124028,198.21875775268742,207.8483065375046,188.57621896663218,167.38984462712145,157.5920133483913,159.13835333294318,166.7225432814009,183.2621050610076,193.1712841898968,189.33350023682968,185.3352348736439,179.60962926281067,194.90306268746636,184.400936555857,190.6555858307689,189.6601896602445,193.5483773037511,189.4858870452812,183.54034077985,165.70922913599347,184.71445377447205
