,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
201,2014-12-10 14:41:03+00:00,237.23920526761222,248.5444014973003,,,,,226.28924649592258,240.29590406489174,241.43744180820448,240.78022896276042,237.57084040676207,233.2805852031349,,,,,237.7234586168149,233.3480031459483,233.8874418499863,251.95628351177604,240.80323129856347,240.71731588386461,229.90768102222933,,,,,244.3863703862544,236.29464063752224,230.61034515912394,230.24341174674186,230.94869640223013,227.58660787051747,243.20277583680314,,,,,205.89080513834529,220.99955383882445,212.0142359968574,221.97033862167342,225.64960300421157,214.31810742094547,219.0947788871266,,,,,214.42151267650107,214.9538486493613,208.13941850293287,222.07297497763207,232.49649689652804,226.95172566590134,,,,,,220.22821808790678,213.75806094858046,222.60120750401452,248.61077769056482,262.4104311829482,271.52398518643474,265.44179479545153,,,,,257.2812602886524,258.6356686154628,254.51445210012804,255.4416481551737,245.41537578974152,242.99784930941047,237.47392038958276,,,,
202,2015-01-04 14:35:00+00:00,,,264.66548625371064,267.3504147848002,259.6741865583866,248.8445222246343,252.2758511294788,252.4230779142562,254.2839557030905,,,,241.51583839995558,249.45429801242076,262.2744782367964,265.63298312695343,264.9461202112797,259.10672810947256,257.67874952694564,263.5965322976611,,,,256.49242629343496,257.42856904320314,249.2455964371691,242.86264206884988,261.4036738770419,254.6439085792548,247.81739980227496,246.27877605212439,,,,257.55191924727154,262.72732495456313,251.5012956941779,245.09130423775974,234.1567692602998,250.00110085996485,238.1832786315302,236.63240026094752,,,,237.79311611249727,243.6326473265835,244.97839146393,251.95446616928749,237.97440669442466,229.22894225001104,218.92433272549957,220.63146303885964,,,,236.72905413901017,240.23330310709147,240.37705367396774,239.7124471537176,229.63164734450697,231.23159645637966,229.34523693451365,237.04086779870858,,,,283.6678132736386,278.05293318934883,271.0762896005067,266.62945994499904,272.97456855540906,273.84326426116917,264.9545880735928,260.3801282419264,247.2013887763916,,,,243.67168885319754,232.09715163634496,226.2570032179148
203,2015-02-04 14:42:10+00:00,236.58633327498757,259.7120159697628,275.03748417244447,268.47201092239976,258.6017662737543,256.53819939335415,250.7549218283124,254.75736116315264,260.3845898093231,258.936652214717,267.4712207243963,258.2661256977631,250.33388638784083,265.6138943273494,257.18411784567274,272.2576528485478,263.5321805254089,253.6621680264011,247.9217536374856,261.174986940198,261.7592801533848,275.98975163020367,253.33860823023804,253.80945789672694,252.313548305577,245.01258750173315,238.74761488154746,259.0474253156724,242.0434271875319,247.49190295407573,247.52035116852144,244.71054605067974,233.549995220399,240.5494448789894,243.48141602100645,247.44952019566472,248.02021432155084,251.72751627951885,235.7524766272079,247.39986292744788,235.32103743493585,247.38412237230483,244.7276055976896,229.94794792669308,236.4760132312236,232.73770180465107,241.13934679881626,233.68484247148606,243.7400081471547,241.75449514549126,246.62764421632588,228.6111350547861,228.30021328825973,222.93119585363914,210.8069859520966,220.23961721910428,224.90386162427833,232.62906851427363,228.10009572953282,230.1645188538672,228.19757120803064,232.2382077910458,236.51858323376445,243.91944676374703,250.6584775190923,260.88730711084844,269.33487229192434,273.78344623662156,275.3689669482713,269.7918622276752,265.5285817787497,274.1576369575625,285.71500691194643,270.255284752745,256.23167242827435,246.75717345955852,246.973812103246,241.03128646683183,242.20838120740905,238.81572076985344,224.32119563005392,215.51961071410898
204,2015-02-13 14:36:16+00:00,237.5075456689381,245.97133939817888,261.9149863367853,253.6957551115675,257.2520251482635,258.3194057805879,243.12321999514077,257.8306485775435,262.97764547765485,256.6985550892857,270.3596497400391,257.7746302487194,250.1613960736162,268.8988569446649,245.186975003658,268.6747598665513,260.9998518014569,255.68507866563806,246.74020127861226,258.9209356607026,252.1085998132808,275.6300546333925,258.5679342086186,254.8049361497955,263.93983942600204,247.37467028224407,242.48752291173446,260.78429064486437,245.78355970799447,247.23434798012119,239.55310331557627,245.80683646040572,222.14042108151966,241.91112503574504,246.97025731486443,244.83914339478315,254.00063537589625,253.6826912241219,234.59124187371066,249.0987577012123,228.5410795938257,240.30699602997552,250.7132994344041,227.09818517139934,228.62377837187904,240.84819629605002,238.17852211211843,231.34274416702957,234.81819472211242,233.83022416924496,234.59826166576966,222.49036051447973,225.45607541476778,233.0887925379596,217.0604472767542,224.00921848296878,229.78126910176664,236.61951895490887,225.32890340422304,241.88995864516957,240.55224334455582,232.54833594403087,233.78049694220203,241.6407815108177,247.2563563130354,259.15803787549055,268.1245593107669,273.8945578466462,279.9623999143294,271.14254233116185,275.47965022698247,285.2844594904586,289.5630399501443,277.68007078072236,269.3754122413863,255.57727696749578,253.59818827786094,239.42770094037425,240.13403555864426,232.43293368459825,216.23322095390725,220.58879696933568
205,2015-02-21 14:35:15+00:00,,,,,,,,,,,,257.1389154695159,256.59674427973397,267.5964224779261,253.16370536503905,261.2724498086815,250.0784110187261,246.31580977182935,250.11375722176422,,,260.72959069057674,250.36051791842954,249.9124741597736,258.4284277889171,235.41235875494843,234.06340450735271,248.39935916631222,245.46278677460336,246.02930495564433,,,244.50240026016766,251.12355692163297,247.9140788360399,252.76640635728478,240.86897175039857,241.0771275422568,232.08814619732308,243.9638507212187,,,,227.60810731276695,224.44458224088504,233.95071486728494,229.57247528539366,226.38665617725178,228.4670017188564,228.23891882011964,229.9836005627175,,,,229.4138205126134,228.0315207991273,227.53234041736815,230.3349328447336,220.95660574341576,225.7515308209169,226.2586683194798,228.57462997117958,232.3619535828965,,,,267.33102987271974,274.8836187881597,275.8715933107593,273.3467725435244,272.27946164877784,277.79146355372245,279.81049438244105,274.73272726887757,,,,248.45074571647467,241.40906361300551,229.9199841115162,221.5374103148812,209.2198202456554
206,2015-03-09 14:35:21+00:00,233.33797479924098,232.8625291610546,237.61441479207443,247.19747328397528,235.93274353042958,255.53814156866778,236.39971977647087,253.47272355701082,,,,238.60664220446023,223.02551139172115,253.54932193718,233.9927243252227,243.07195053977702,240.52133345495332,233.57475406314913,232.89553332959014,,,,233.09078445316493,228.89678565384796,247.0656500154789,228.07866453808694,212.93982112160577,242.3171501225922,227.38498465503648,226.0449447037756,,,215.42579633461938,230.12119604479764,224.88930947765104,225.70837189720302,216.71700731015355,229.03280817776215,202.16314580145428,236.3580169407556,,,,224.8624934590104,215.72107264624503,234.9632406604293,219.4311556759178,217.83279368501945,219.21820510980055,217.90343812190073,216.2356712561802,,,,206.62993964747957,220.55783765750888,207.39615171988632,219.27437286551037,218.68563850490844,225.88452483922137,228.57899717327956,227.22377173387002,234.53620861766152,,,,258.10415920259305,262.990704556431,264.9199632048747,264.9051397174333,264.35501766972897,258.5020572670957,265.24381908222034,253.77770736310154,,,,235.15766287574655,240.60283475745675,229.3871372123036,215.28397682869561,204.01549374019524
207,2015-03-17 14:36:03+00:00,,,,,254.77800455025795,256.03919987293716,237.12121194533827,254.7478111179561,250.217022123108,254.6451344094322,253.32075701740072,256.23621096138436,247.53996138338024,262.9168939208932,253.2894438156364,259.00491053772987,258.4264599556804,251.57229168333143,250.1573199331852,260.6038370757898,246.256563033911,254.24872437893907,241.33791355929546,241.86859685358576,254.75216459335124,237.9521743845007,232.1919261510706,249.8923557547245,245.55580786821218,245.43962389829963,238.87428455459695,238.3059390797178,226.64607492121536,239.40598590099884,237.24680669615108,239.009557625206,232.6498181603659,239.64054479922754,224.9680843025149,237.8526035058298,226.41961893837168,223.4188974269064,232.22866991633157,217.70518828547014,212.47612720050978,235.2027462870373,223.31711295240612,217.06544438413113,,,227.45231329126617,219.94872509450894,220.8634869621774,220.2952467002225,199.7235430807109,226.85554917155056,229.55743279939674,,,,,,,241.93561331040016,242.57585007440926,,,,,,,,,,,309.59875284278144,275.5363349896564,252.1995036577784,247.87291071645996,237.16927536640017,232.19974437898836,213.919392050121
208,2015-03-24 14:42:10+00:00,235.13133220636436,234.4963753661138,238.03441348652564,244.2010086689604,241.0849138995351,251.18787382648242,246.10265883615966,254.5817551744321,247.6466804523789,243.5250090089618,251.4133318653707,255.36016350696542,249.36778892830765,257.06689893621666,249.12943885272503,252.48286478121105,254.7995573091339,257.896920991599,260.96631671008396,261.734642987407,263.0177425985595,265.14812673874746,259.24958964137767,259.894554932415,260.4493413298809,252.1336875272117,248.74598547209723,258.46195035290145,252.4201762705399,255.0094169919538,255.4215594592713,250.57226351955413,239.37545334650096,250.09152335729348,256.6663548237908,256.26581331074215,249.3249178548345,241.83848503488446,233.35538901861844,237.86890972264428,236.47124534922824,236.764699922198,241.23749052274812,240.3875806446148,228.76779757084685,235.76171396549603,231.20608670826786,231.18158976058612,234.51004484996798,235.31089320096342,231.42853994728333,227.87065108236618,229.66963411952509,229.5814397567463,228.12841462864768,230.98290730460016,236.42341405779692,245.35188708181514,244.77314175478497,246.1525722906354,241.56988986749232,244.17619530325362,250.76586934951374,250.6496656342955,250.8477177740452,261.08531404510916,271.8929474016531,277.7526929136588,278.7854803879374,276.76383192357787,282.3761503900258,283.5392874485903,281.1348222786269,275.16396497186594,273.44760506219103,272.7819164208409,277.7802670853817,272.1732477590732,263.07371056818624,252.8029083719292,240.50411794504808,231.55873753813887
209,2015-04-01 14:41:43+00:00,,,,219.80003078830325,,224.35779996259228,,,,,225.18325466666457,,,,217.90912837094587,,,,,,,,,,219.4096428507896,214.21657547420003,196.6897116945258,226.12435253338728,,,,,,,,,,,184.2870187492312,,,,,,175.57014599074242,194.13467210617674,189.51124653708928,,,,,,,,,186.69448610395136,,,,,,,,,,,,,,,245.33282776199044,,,,,,239.6931037289752,227.64710365779794,226.7226480155341,218.06309138597067,206.50448462699353,
210,2015-04-09 14:42:01+00:00,236.60087103654544,237.31007356152017,231.54328964249407,227.59571287653407,231.88865191586805,241.3613536421163,240.7308374540647,248.39466974728867,244.547271516646,234.62645862600684,230.69844498778718,237.31008620625602,229.729832048894,251.4972029849728,234.82280346101635,242.92142349711918,245.36233038575656,239.49939024013653,245.1553828363689,248.71209059445178,249.74052066619024,261.11666405021504,241.42800386621957,236.79269681532287,242.2558788842758,228.68462447526602,221.2064495859684,234.3529060887738,232.6281926241395,230.92127463653352,223.84580917877577,225.61686853552368,219.46889874248276,225.1704530657963,230.79351532844927,234.76528998293472,217.12449259147644,223.88799067746928,204.47820105732993,218.19282570298267,215.8330274991861,207.68039308382535,203.25577238063815,203.48619961895733,196.53056761517686,220.05802562254667,211.24092237996703,230.51472951485843,220.74655493461148,,,,,,,,221.6501191160911,226.14014860127602,225.65030874634434,226.11222739056805,227.50875529866616,229.74394586576318,232.8952313036259,239.0330815791167,249.28746962358687,252.84087465924415,261.2948069354121,257.2419031151221,259.9316720101252,265.5637334813011,271.98329724453004,271.3657027590009,271.46947194531475,264.325864927299,260.76416908376245,259.18112598713543,264.3661832593404,251.72146998831104,253.81914415432422,239.72540734877927,232.57980884232435,220.7244988342508
211,2015-04-10 14:35:39+00:00,,,,236.39869835155102,233.73997465121747,245.76368304361026,243.23515467083084,255.32855514924253,252.4464995473293,245.42816582086675,249.31322931008967,,,,241.34374950140122,252.72721590777874,256.0285551372388,246.03898109632934,244.16298221401544,251.25130640322342,246.0049332699082,257.70305998122734,,,,236.41058805570097,230.27892064009782,238.89592166345244,238.29334998532647,234.96946133674263,234.6048749693815,235.03001827069718,231.72564687753172,,,,233.1744969918488,238.5685535445913,216.1143541376217,231.14419279343943,221.84246227540072,218.43366585719966,220.08977517068428,223.8027640461869,,,,233.08264936601333,222.45336229972528,218.83863958100136,233.14071597477735,230.1956852763009,223.3268412384227,228.89722827495146,221.5972405123771,,,,224.02384506861105,229.0750786958731,225.67078021746246,229.0720208216474,233.9139511819918,235.36887269213167,241.59643422914692,248.7903065573576,,,,,267.91937915644473,280.71202801456013,282.95054667598436,,235.63975591680745,259.48963210750674,265.51363925165987,251.20102914068175,,,,227.61584568627438
212,2015-08-07 14:42:28+00:00,,,184.16179518011378,190.51461595127935,190.95448318179788,194.76577555765243,190.96469331962442,186.1985776607603,185.50917367343507,,,,,163.4179188396035,160.3216235397955,169.9798998816053,163.78694782541695,170.05079982858476,169.76295050734194,,,,,175.6523602488983,192.95628734701143,187.30052614247532,190.9173897354732,165.28503272315342,172.37641954741386,169.87797130541446,,,,,159.51133297273577,144.1747755276951,148.60809707637017,163.86257380946444,143.69335219567503,153.9341638988315,165.56840281800788,,,,,,165.40162419956317,163.6866783836228,,,,175.07588841987962,,,,,172.46066232063004,167.92412546353293,165.44702202760288,164.51814026732262,172.6627897052033,180.71218417866248,184.4693822243599,,,,,211.2786512327364,214.26521118654426,,233.6951411590183,238.42261119336123,217.54670727124355,213.5260377992601,,,,,187.0945277362031,190.90535892792315,178.81532987241204,178.4834087855438
213,2015-08-08 14:36:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.67376326754263,,162.0109135788504,,,143.9174588557796,142.2609238137553,,150.2388625213019,145.87525175130224,,,,155.25952776568357,,,156.73201736736328,156.68481418566333,153.67842006675977,157.71675756001554,161.19205704593145,160.4330749721671,171.0121596657715,172.17013151517747,,,,,,203.40836334799295,204.6189373386618,215.7998434334522,,,220.55958348705792,209.52629134824178,193.438581963626,188.19275721414675,180.68624248394931,176.3528478764144,186.6517556082175,191.3946046981876,183.2189606237626,154.0808107238086
214,2015-08-31 14:42:27+00:00,218.92043242864827,218.04488491361747,215.63978813130655,222.81897051376492,218.73911430014482,219.31705608664572,217.50533944107605,218.45154773677723,212.57723995284073,205.4390833810184,203.94109682513943,206.19667631600362,205.705058145362,202.63559582563443,202.33831896675753,202.06021067897677,200.25505548451298,209.49210729343136,202.75109995740388,218.01413917764626,214.90514416381342,216.5686862320169,216.92750160502794,216.42686211042727,222.8750205777145,216.07383781912142,220.13013491308448,214.88510638404657,222.84192493211214,215.5956707937984,182.25933980741564,192.75515009870657,200.2542577599146,204.15652102262257,205.55015640583548,211.39967152209326,206.50583837799863,199.38449965049932,201.91811598807763,197.37348606281842,198.92164549415986,184.76391458748702,192.97479786872066,189.15506699526358,193.67694883842756,198.95354841310632,200.894040502978,193.6166720571643,199.64506007810166,,,203.66480129669137,,203.2521276854728,207.27547370100265,204.37853695167644,199.71872752912137,199.9217406142937,207.30878578847563,207.62188003444393,215.96691313472581,219.1129880474844,215.77268880402227,217.76723980278422,215.41592139889278,220.06491294527765,225.12427775963494,236.49301307135687,243.11223210181137,248.31798084430093,253.3493837814164,256.3819562084685,250.51322878787195,241.05597941901087,224.50065778194218,214.2253411101453,201.80661061445826,208.0208930198207,210.9827686189567,222.3004056764022,221.8648271099225,202.3584441005035
