,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
707,2020-11-25 14:35:36+00:00,201.38193985154706,205.4507595558996,203.77910706453204,191.90332214856772,183.83399028456358,183.50477621901888,195.1538787143714,189.73698483970531,202.45984863488084,195.07779147112018,196.89383224918618,172.7087222441889,182.91725137828467,203.015787874735,191.82394743775657,204.2874864841658,197.52001749606598,200.90540035884632,204.0308962904791,219.6366239000546,201.86479876839394,185.35184929518147,189.0390706234407,206.92384263865483,210.56426220542468,213.4243109685743,202.36234655431494,189.4913324738019,191.9492177949996,207.87240542816394,218.32405650996645,204.98433987857854,192.82283855822948,199.30264581430703,197.6232899030441,182.8715867519665,206.58329176759452,206.60940246430133,201.9466005788352,202.43971977662068,226.87987399302293,213.45414053975153,194.7388142951037,175.17904781693375,203.36594268473993,,164.96424571799756,201.22431736303437,206.61593828528783,225.53706592230947,217.91804528363394,219.31974052626788,195.69470923914545,214.7772941146014,201.10781679127533,210.67806119672687,210.38862188792024,217.24106313202748,191.7249521052356,198.46188593349152,198.81545836400562
708,2020-12-03 13:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,221.16442528249425,221.64705597356678,231.6509032647176,227.42469432345337,232.4851364043051,233.6452537284989,217.57740059627008,,,,,217.59572745636638,219.50879424417684,216.98008848726187,208.89843479877356,217.191336595409,224.41622913623047,,,,,219.30192924889568,196.1738788819199,207.96790354932932,,148.77456693028125,227.79619629506166,220.6677044724727,,,,,,,,,,,,
709,2020-12-18 14:41:47+00:00,,241.99995773129297,218.24848410007195,228.37281552655026,202.03337204600965,210.92264553981454,220.11213601208718,220.25029300595006,213.41992552936253,205.43153147512393,206.91048634256703,194.347362064119,205.26844810477832,212.77761307996735,214.9098440219716,214.53891751102128,204.41841700942228,209.10205932348356,220.03509522182068,224.02086346639794,210.83177284492305,199.21451602212474,203.76184167375865,219.83140399315684,221.82023909597163,224.7965018166777,216.70427035163576,212.56457760250603,210.16379168971685,209.7664627568001,215.70560673238802,218.0791361219431,195.77158809526887,206.9926497343909,188.38979290724853,181.0790641876621,207.2111804207584,209.81378742585224,203.66119408223148,200.66781153388828,232.9308698434989,220.86490673675235,200.93432517969666,170.4990792073563,201.80656519844257,,168.6419440032914,208.52662277248112,214.96314413323313,224.21456881300875,224.6582082144774,225.80476585596537,189.28024597191865,216.28617944570067,203.6544229509645,208.5262243746263,,,,,
710,2021-01-04 13:53:30+00:00,214.7545823295875,218.04343117317717,217.8803128508903,212.04719707685322,234.97632762232968,,,,,,222.73067564226585,205.48674823261769,,213.00762435729607,205.57518181337957,208.09106536300715,,,,,,213.70508282748386,219.5808257301091,221.87414499703974,223.8833888765556,230.7872625735854,224.34479319398378,,,,,216.05861833753954,205.89941555555555,224.66887499720553,215.89118530358087,198.52239638115424,213.26897910727138,216.12832252967033,,,,,213.08508555042602,197.35566685381662,211.90975994743297,188.38621085892737,181.7647908453578,215.97804050677942,,,,,214.7401760931262,233.61068772487786,216.68445364519562,209.37150206311367,218.2159419605864,218.27191348230014,203.85370112466285,,
711,2021-01-11 13:59:12+00:00,196.23144647871987,198.0327706498494,195.9388647009696,193.16677980374192,206.20408597722462,174.903407061846,195.9618192629629,199.5630235795624,,,,169.66595730643007,178.7877456333366,188.3273138471528,192.5085005118332,198.48754921826784,196.882788720093,196.16532338797342,,,,192.56987459064143,190.38981075830196,209.56241308435904,217.44391063703873,219.07898553058476,207.17522774155537,,195.3177290858156,,,,205.18195057672605,204.40711979183428,200.35726695284114,194.90569635497815,216.42611424787196,218.52729327876324,200.9753594084614,190.92996399018202,,,,,198.75859448872018,182.24865251809467,158.1786063871814,196.64944263808127,207.95728283984153,219.65536368996126,,,,,,,207.97239172385457,217.63723754512787,206.32836593576044,193.97125051913685,198.41781860072842
712,2021-01-12 14:35:28+00:00,227.12855276027295,222.13719516799884,218.96335725349732,220.85831401950125,229.38912284944968,223.16787358379915,226.40892039286086,233.87309086463796,226.80371650920046,233.23950277711918,221.05507106860705,218.53023741618057,222.39657490387341,222.12628331543488,216.85407277514736,220.45770147021636,226.459636295319,230.92736758275788,233.33286693980597,236.80399410670395,220.2731778389707,215.12060196208918,220.18039920440867,230.90169306545408,231.00970048936972,227.83215129226863,229.33694378088293,221.54576333772422,219.17176359076362,224.85888258451337,223.07111245326513,224.4660749726894,230.5717112274245,234.0513807824119,222.9409593380452,212.77022508075282,222.64293365761645,224.45229938877355,219.55524227890672,228.58261099987132,232.8514230225462,231.63611672974497,215.1238497855319,219.89928641476868,224.5684153660554,213.63791223887887,198.05097276295663,223.58375036491145,233.01271804842224,243.48621174733563,237.90290352607056,240.0463426680372,226.9226586853747,224.98271087792443,223.44655839353968,228.23053182023276,218.00550488629628,224.43281079751205,222.0698522478231,221.2425623082808,224.8150997670919
713,2021-01-19 14:41:35+00:00,226.0178153740786,226.94558907653789,225.99988808286236,224.83445429370806,232.0768839826685,228.43276879479708,242.11750578702853,251.32269098786668,238.8213670239442,229.49896193334442,222.5606265766745,220.34877474134333,219.13520285088504,221.66059552460823,219.61320529832915,221.7642950026313,224.89323979169268,227.44628647397647,246.56711723073298,237.38593465464913,223.17104805708385,209.29996614099113,,,,,,,238.61468408664797,243.85318454854652,254.34171092261477,226.8883851610003,213.03726462567394,215.82506589697297,224.42481026041742,,,,,,,,,203.8746361458616,214.8201287500345,202.70957996053266,,220.09522963405266,231.85017940159497,246.9354704251811,244.83420519870413,239.6697674900976,229.55723625665803,223.33827349855216,226.01768644687073,225.35243612266677,220.66628663485974,226.61627206492142,216.02102231771443,210.4447994994899,215.8720048063002
714,2021-01-20 13:52:22+00:00,215.31436638136014,220.07473580629662,211.60537248759982,,,,,,236.18522404912028,226.5862169558032,225.08570173163008,203.5308962386008,211.34123236412034,204.11756762878196,207.60534137798845,,,,,231.747415831161,221.48971381080503,202.25618829312882,209.59964893270768,231.67898234612906,228.76280685263555,232.51806018479954,,,,226.53317800553938,238.52494691510296,218.08166961179947,198.5658600044238,215.487820790069,208.81805649051952,203.58136779825992,,,,,233.16950527700277,224.91802086477293,220.30463128779198,190.55954882743623,222.263830479538,199.65631482953108,,,,,,241.9367086609558,234.05848059515472,232.83981188549137,221.74602563272242,224.99769550617515,216.45600147451393,,,,
715,2021-02-04 14:41:34+00:00,,245.61067565136497,,262.28644424933464,270.05338472256443,,261.55486006211896,263.49016038059796,254.53881860481545,259.3450508351876,,,247.08095600035193,243.4329119240005,248.03229633266216,248.0575476169585,250.8362654434076,254.27134065455584,250.25162599802346,262.17270691330197,249.60939366601713,238.29233466654821,236.9409085365096,261.78310764513185,,258.30958874885573,259.77747714374397,249.36993798714843,261.5190510549969,,,,225.18945476524038,,,,245.44033304787416,238.30396620318328,259.5734007774619,249.5615785205464,253.09636930293192,,,,246.84066588327005,,,258.0983395056322,268.5369211977638,266.54793366769945,266.6127743638426,277.2292067814261,257.47682304334296,266.78303425225613,248.1326771476996,,,,255.88670905894642,243.5048018198699,228.96005265229
716,2021-02-12 13:56:52+00:00,,,,,,,,,,,227.5326889565622,,,,,,,,,,,,,,,,,,,,,,,,,,230.29196000064957,235.33788122253713,223.98005921158048,232.3354538122307,229.9642546220025,223.2963957849809,222.03232077250897,,,,,233.89384127635083,240.345377153763,,234.74153830761574,251.0425946993762,225.44446652262394,,,,212.81716892621486,224.79644128710555,208.72360906756714,204.34156285638616,211.92493526746736
717,2021-02-13 14:35:21+00:00,210.90647142115415,219.4992749583621,218.02733164116282,215.0437871911331,222.46630629293753,220.6416262343708,229.16697574694788,,223.41878274948573,,190.0053022511335,189.17910693611606,,212.42891599591923,216.18268005986005,222.47351653753535,223.12807666452906,214.88014901425288,212.9538987722927,218.32747855879452,218.58691749966152,212.16648675489034,209.34551947807626,220.90462810757066,235.70266942407693,231.0495253297423,224.2329260403779,213.7858752910902,214.72230820600834,218.48786628972664,215.35766991940235,208.39705746209006,199.6140489451572,210.02447137458654,216.70701484092712,182.38185381533987,213.34520701928912,219.55849847032408,213.29230791496713,207.61318266394647,226.65462244096904,215.6651728623238,200.8595907495482,188.45161304183415,207.29314917828046,196.3001192558002,186.2395785710894,211.0938318532546,228.61155003332277,236.53987385935514,231.23676795665892,233.56144071287972,208.22378742134129,,218.34400027256007,220.2520510535299,216.41573967593445,225.38500728765038,212.9350851589969,212.49681944026617,202.53895678884612
718,2021-02-20 14:41:29+00:00,240.75252017110472,249.13253637360935,246.10804084822576,251.16733359004928,254.14616146495393,252.9813659341913,258.8876145180253,262.32706905388306,250.39998272380598,248.43560130590225,251.19647879975247,251.51767404056372,252.92732297207982,241.6629667321925,247.69917296580087,258.8968976902825,254.1754754293231,246.30103099712542,248.1468587217314,248.97267456558575,236.3052780561236,244.31261628523532,249.49359118989628,249.3734474435694,,,256.4852680350869,248.3994586067482,249.19266816128484,,,,207.72775429371575,231.8984220066439,229.0223400259365,,241.49326215118623,234.13492939377073,234.94022908708683,243.79282949807003,257.57468087299156,,,,237.36105001686315,,,,,275.03074260353776,,248.18386572769924,,,,,,227.0491349611073,243.10227094786904,231.94327028106235,227.51089940426948
719,2021-03-01 14:35:15+00:00,245.77456232518477,246.38014686963922,247.51079713733293,247.3206920443372,256.561919471146,250.1417874257246,254.42606503354213,257.2813627470674,257.7811497481703,255.61631954375153,245.32977491142344,250.0065469958327,252.5920031515742,248.31752020463904,256.7607624277951,261.4577145727472,258.7433157707057,246.03697300266793,250.28073183045075,254.4659121279217,239.8109601351426,242.34971418488865,240.5259135332728,252.76443784801694,259.86415110316705,262.0571792213262,258.88654268079324,255.64556791405587,251.8479441499532,261.17143202432817,,,,262.92621576011754,256.28938212889705,,273.30900603125264,259.20005219866493,249.44563211196535,248.42692874478723,257.7913098471895,,,,253.92226416472036,,,,,274.6672035291723,,271.91122239002425,,260.8080629698025,,,,279.0649451303771,255.58784431135285,230.5870195441928,230.50557460571935
720,2021-03-08 14:41:22+00:00,218.44169578427864,222.9874949285515,226.7234782475644,224.82698614748898,223.95050835012574,226.19250462308932,224.36701906855453,236.9882444918392,227.67518018187434,233.8385400779046,220.68402925556347,218.9162815126395,225.96254840505384,236.1079445557535,237.11712523123472,235.50070816358726,233.11012463339105,224.71452501127484,227.75483580438993,228.34218523550894,223.52826503511346,209.97888377479353,211.63032852700456,218.91152100866313,234.60886240397133,233.59962197395637,223.8603402278327,218.5537107627285,216.97843369101227,221.8603068994104,223.30814789549643,217.92945521982494,216.08158725406753,215.96396192799588,,200.42118240177297,,224.62838347674392,212.12570497857047,211.81972769462146,232.00836848302106,223.73162922204517,201.2915842647761,196.78547318986276,,196.0956397470089,189.99864701583317,214.7606576963923,216.27508068228693,240.32291856115643,230.96455536420945,233.9451069793173,211.26974327656055,219.58643731036733,216.85053038016991,214.15240001997634,221.978996884254,239.0958401385221,,206.4752503998493,206.02579036716497
721,2021-03-17 14:35:05+00:00,241.252230874595,247.10567134944864,243.5199680085376,252.18189534576572,245.72388436825963,252.1387694053489,244.3721613745625,243.43181441652663,249.13540022609436,249.83655073971156,245.87084979368132,252.57014632344303,239.79683228548186,246.69905976375782,254.88899983536373,265.63842547678024,270.095112909338,257.3859527513101,252.46943465546408,253.67185373461803,241.7615470971723,235.28790926559293,236.9147727205345,240.59528601531494,244.42062392127852,252.49208059118223,253.52550252653054,245.73873045200543,246.66987287432912,258.5715159584131,270.76976004172843,264.7728125794287,249.0733614649326,245.14749663304977,249.80199314199336,,271.911410117046,270.7194271902928,254.66912845685346,251.49789176032942,261.8715539342326,254.41426516095436,241.341160493043,233.5843195175416,250.30059569940326,248.85311161254634,266.5015312268042,256.50306319084245,276.2618145754485,279.38290647428283,291.4150557563696,271.3118068679345,259.0521192199575,250.1236347853024,,,,279.0446412245165,258.348262794431,229.96263706689723,228.65468400447674
722,2021-03-24 14:41:15+00:00,236.35538159779,246.92845537894593,250.83504238850526,243.57875640418368,248.05085362549767,248.15050798403445,253.27722024109107,251.7661061932598,253.71255569590787,240.7229246559269,252.0845060608363,261.49224167996954,253.15400885597444,252.3540758623392,254.99566173774434,271.0649665695212,268.2966098400359,262.96797144108507,257.90446144734835,262.19754218326,244.85800192652013,242.2191673785928,240.43708687353222,239.3951426686831,245.75642736389653,251.52318338043173,242.36046561894375,241.41084909531358,246.84166355567226,262.1595641554935,271.45820215863216,265.27896314160233,249.10708995741555,236.17069743245523,249.30783364052587,,260.19031727259005,271.4017315700623,244.7570347309649,250.49184004205733,266.95621405664167,271.5788058223519,265.251993006097,266.0016705261264,252.493578718695,255.21499229097086,267.97936728935167,278.4582688157859,272.80124452001434,259.56814538487015,286.7520826378319,274.08429922640215,263.4021834004941,266.19296419966196,,,,276.8378715597389,272.4406150414122,250.12925062529428,227.1059851375884
723,2021-03-25 13:47:29+00:00,213.397403996109,223.69978458410685,215.46733779775266,217.81933025415867,,,,,,219.48704933455238,215.9336467852119,217.33434833123545,224.0299434232999,212.62131124934905,231.85162004312681,235.074439763445,,,,,225.39958946170765,210.88242659020455,209.54825409603194,214.81753817666066,221.48302354353157,225.36441417180887,212.1133928106082,,,,235.88513259367176,236.10567335048336,208.62744788741935,219.53654524961232,215.98325265677275,201.9012228620076,230.4742270501029,,,,,233.40161957745056,,,,,,,,,,235.73402294797592,225.90405505577297,,214.95496020706565,247.93531252376567,222.6365737473352,226.12201377160602,,,
724,2021-04-02 14:35:02+00:00,252.0319921557146,246.6327545598368,257.7377833835154,,246.81293365016066,249.52904861216064,246.2031122489368,253.5055358189545,257.38623415631844,255.62398120476814,254.50451747687003,248.96801217106662,251.4513516184689,254.65238000570608,256.7523041040102,260.1007494101359,265.0629245175113,278.53719940677695,264.6711014017197,253.49176908644532,251.8714245600761,257.96430537668635,248.30163849040122,235.15288883829294,239.75536089955355,253.98457445042249,256.16977215296896,236.58018236672444,239.3916740638582,260.6989299713166,268.3061595691051,260.160011830161,235.4556017073291,241.57043600889028,245.13482151116244,,262.84633919832027,257.5608242403365,258.08232087358783,243.21311356499356,256.48624795898917,258.3381062857793,252.57051396937493,222.570951407866,247.22544174362187,270.1887930288427,264.84750578610283,,238.7697361047781,260.69116569182256,278.6050674480606,270.0004397241171,256.5299979822912,261.88716731803186,266.3017211201674,277.24131681983255,,262.4913056051022,255.5839634303785,254.90425758716535,248.94141650133258
725,2021-04-10 13:46:10+00:00,231.73803061946936,232.99882782491568,226.2796652477582,,,,,219.29056381176244,221.7678562421852,220.36866573860453,234.7046769999256,212.62408891535688,229.69032567585683,228.413910462222,219.85118063628124,,,,225.05316588209078,217.25732237054132,215.60515539971757,225.78481626364126,213.07574740153072,207.1090375354609,207.6809274013904,,,,,213.05088425808935,222.97092469791457,,212.6141110519569,202.7768486405265,217.403436184727,214.26384165044644,,,,,230.12517441247817,228.59926007135468,,,,,,,,,230.3510340066632,,,,,,,,,,
726,2021-04-25 14:41:03+00:00,254.01674191689492,246.0712990661187,240.52285629435778,239.97268090555343,228.17153859105898,254.3746808990102,225.8260614270438,216.51902721129596,236.48306863575937,260.3774206288564,245.12676110042165,230.4758383718355,238.0638990314161,231.1431786652313,,251.62876055614797,231.67290381453262,253.63171830136835,,244.37176024940408,226.0280639057678,240.7944961715029,242.80085964105155,235.5723768435894,220.66675306300283,231.07343417886293,256.55574118207187,236.69185327300812,227.8304015972363,235.88716545356922,251.97834403571977,253.46596548283762,243.9758877021892,237.25719061067053,241.69637011904905,234.41894393867338,248.942115161408,251.53323226161135,266.3108881916154,254.4936712201926,252.82453565712353,248.71837675289055,241.8407673951729,242.3515411699651,241.66514637576364,251.77444563685992,261.9601747391778,267.56942798886536,,,,,249.96139599388212,255.83605388075648,250.78288994671988,262.82342801201395,,279.2417831702602,,,
727,2021-04-26 13:44:49+00:00,,,,,191.32324702484593,,,,,,,197.04507061089706,200.7653228108688,,217.7500682164589,,202.76447002670972,,214.40842689914936,,,,,203.79211553555757,201.05992246006957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.1409113578979,,,,
728,2021-05-03 13:50:24+00:00,,,245.24980607218464,,223.67122512098496,252.25370484349259,,,,248.91181762387447,240.8142836887369,228.23976464440943,,240.09613423738986,244.45121170472942,,225.30641224324586,,,,220.84707492445756,235.53364056575919,,219.24816653287058,,,258.8067747049496,218.2568226027349,,,212.04117602745134,,,202.35609215792715,,195.09904874354822,211.28070164303531,240.88511549764848,,,238.23010335479083,210.33912009366304,,,,,,,,,,,,,,,,,243.83303644163297,,
729,2021-05-04 14:34:46+00:00,274.84519616227055,269.6855853749579,271.11427625646,250.66820235964718,240.15113683626322,267.39234016580633,245.5790559672856,222.70274133662764,264.73233268186635,271.65137597404777,259.10460444815106,260.94986801037805,253.0507549328621,257.1186980295529,279.41852588001746,256.52756704156235,259.0003543886128,283.94157900755755,,267.56940809492187,237.4002625485687,237.21046635575593,258.4143734892892,261.93993630445544,229.31436278410573,238.9177188308669,263.5078240821283,252.04515929804182,257.5556400702848,252.1944237169125,252.03398728345837,250.98611514034303,258.57657352491896,249.56769126658685,247.574369995344,252.70995455329137,253.4985395585959,278.28085036044604,281.8230310159484,275.32966918149805,271.009133142685,259.6764069615582,260.9697032485575,257.05625503956355,249.21671619141156,252.8756485430878,266.81834597208257,287.2861983125432,295.4418140270866,274.72103830263654,264.65567242862807,270.0680085055658,251.47831216946489,259.56081546602957,274.0278497795266,287.6842126488925,,284.685948208942,283.2763738405522,261.0509136194321,245.95065822118295
730,2021-05-11 14:40:59+00:00,245.0524145371627,245.43092125458458,233.79154423826526,223.38161786182232,221.99308419014807,224.300620336796,212.60691457785956,211.1738000636907,234.56493923629998,244.83182238467666,244.9322695663223,234.257786339887,227.76944022923556,235.80044372218887,239.1272682506912,224.08972640701955,239.49585848608257,259.11470283679733,240.11794721476937,235.96504757776526,219.56391131496014,209.81476363339755,234.31792429149007,237.31882906650887,218.50634338562253,220.95123266780234,242.47635167238244,233.67333524709846,229.77181646135955,224.42868694109941,239.49167260468835,226.73702429687336,217.2724608089094,230.736708081662,216.82805961129947,213.2406176890526,226.8071244959147,245.81610478034085,260.1193008397165,248.69042300136823,242.39037165571426,235.99507435336702,224.01231603190965,,218.19729084836982,209.9480921635945,249.15476669042627,268.3216769629337,267.1845555466158,252.8106095368059,235.63259672346882,240.34573751212673,211.68236196396464,241.1189804359734,244.55620062700172,251.41255311322405,,247.8984272299241,231.68186162930954,211.51317745586482,209.26169430846238
731,2021-05-12 13:43:29+00:00,,,,,,,,,205.0236906245812,209.5931510455219,205.67731931112377,221.42665298125166,193.5902165054616,,210.86570810812694,,,,,210.98042249404634,187.76677705678495,185.79563315347605,,212.2395935736243,,,,,,,205.3964207049098,208.06254111609877,200.49950770093366,198.87915513721558,184.4774281765739,178.95853889918226,189.4073496224672,,,,,202.7907917028404,,,,,,,,,,,,,,,172.3389385150107,,,,
732,2021-05-20 14:34:54+00:00,249.76643952993584,235.74874121940667,252.84851959437705,244.36404082131492,228.0816844880489,235.8480877298266,240.29029572834872,240.7955999272717,235.50914191312597,,241.7023960518094,247.73998812757083,257.86668020342154,229.84017619983064,222.60404169446244,236.10096062851682,254.45233826167652,260.0423118780092,264.41322761387164,236.8724700809767,215.7498927780528,229.23458032002262,243.01950526722825,247.68537778108018,224.1971422759499,223.27561720395482,243.03571691010518,233.07733313658596,218.39018126072256,253.18469744778332,243.7588972086806,225.18816277514105,233.94983663955094,232.64270959745303,224.03560489095707,,245.11514808136192,269.79168517804794,263.5764871022245,267.2379443877696,248.73243374128197,242.70096743156492,237.93193472306484,249.5738962455335,235.14523388570228,224.82195178056008,261.80851070696036,279.3580383544264,269.4111157282913,242.91424399758597,238.48093611710908,244.82668996122538,,272.5543924723681,258.0861640011865,265.48001954521305,,258.6137237823449,233.3165520715532,230.096532837815,244.74384960267497
733,2021-06-04 13:47:42+00:00,,,,,242.48920792146808,,,,213.55630021677715,,,192.84313322254485,,,,232.24675409976112,,,245.9482364837625,208.96006517690435,195.37379263304172,226.7962679679798,,,,,,208.41352972574762,,,237.80637985611625,230.9721086687657,252.00501484768884,207.45845049595866,,,232.09326407061016,242.5701612504252,215.11429424877068,,224.4141515322883,213.49671082823076,,,,,,,246.5940521216806,,219.78818736133763,,,,245.14942183635068,,,230.68091598904593,202.65735562273082,189.03197455840026,
734,2021-06-28 14:41:20+00:00,238.56167402027674,225.27740033943815,252.8255169049147,243.86408869827488,234.9870690133364,233.91093423584655,226.7392466460623,234.09945061278637,237.3880547007588,226.06561120904348,215.35025057227148,217.4209602439609,218.56379481045207,237.5954850727754,235.6526382438929,233.78755224537326,239.9790660718377,237.92605481288908,231.78834056275454,216.1451109089531,231.73119047874246,239.28788802933502,237.90374749867,228.39464851228144,222.40827542253626,226.36636244199934,234.5426029783807,236.7909738222548,222.09740201254843,240.34810074819606,249.3737532049568,234.95646698517672,220.03739779487012,210.97644374038708,212.85496779469446,,247.55310226409242,235.1135357755547,244.26859548516947,246.16395902007088,231.98399022829963,225.55369078477906,228.40091126133794,190.86897584246816,233.0722208980327,245.1958554139167,241.7996834290759,,236.66717603968573,237.36115845814317,259.9163792115615,267.29964976925373,,250.4384775174526,235.49626860320086,260.83510664823086,,259.94844731492026,207.71539637700874,207.6490882632298,240.9292368041299
735,2021-07-14 14:41:21+00:00,,,,,,168.00114628832506,172.60658148401842,177.60899441282407,178.56104568105167,,175.45701853890455,,,,,,,,,190.4187772158171,,,,,,,,,,,192.5416969797376,,,193.14446561630407,184.05098958236198,179.4062065428548,207.69753907543193,,206.2563234955074,,205.76576980484742,177.27302175706632,,,,,,,,223.30884715306644,224.45269682069056,,,,,,174.74360812349556,,,,200.01496197707442
736,2021-07-22 13:43:41+00:00,191.39646640323477,,,,207.77099946738088,,,,207.36537696742982,198.58781132137764,,,,,,196.02020405926078,207.73639925587753,,211.82984193365402,194.9075492163013,191.12782577625,213.45330049304192,205.87159067522907,,,,210.61285927299377,200.47033184843087,187.7265562802036,,207.93555190023153,203.44040672661555,219.5875045604252,,,,197.10403438746212,198.10963572212236,,216.563631005568,207.05629838576695,212.6864638510131,,,,,,211.79636612435365,203.18802347500608,221.52760978120068,210.56708106414752,,,,251.23478828937078,,,218.07282845228718,206.76538349557325,188.47578561545507,
737,2021-07-31 13:36:43+00:00,,,207.00451754253456,,244.8693281405006,,,,,,189.37484042186094,194.50291783062744,205.21280274260093,209.94661301864062,167.29642254376733,,186.6905069161068,,,,,181.08616169354892,189.50976049471615,173.99201731618163,191.83373349254168,,,,,,,208.71048917511223,188.0384235456103,197.72846797356186,183.9845162079061,177.0824819095437,213.19374857924925,197.92985437091647,,,,,,,,173.02128071716976,,,218.13459236986859,,,,,,,,190.06195778371998,,,,
738,2021-08-07 13:42:17+00:00,,,,,209.32676020217716,,,,,,202.18583779377212,197.4155161492011,,,194.5419848467043,,,186.657987288257,,,,182.92814758343886,,206.2172911593933,197.3440624499783,,,,203.42989279320287,,,198.2160222917043,176.22631907224823,197.3737688934912,183.80472751626712,181.69890155132052,216.57492250933262,,202.201189464069,,,,,,178.99673659196645,,,,,,,,,,,,193.11371950446684,194.49648216752433,,196.83036333230922,
739,2021-08-08 14:35:22+00:00,205.4628762920036,200.48501985231314,204.7974879059662,207.05806139273045,208.36221758118054,203.0830441954027,204.24435930399943,208.299704366073,211.924384349327,206.13582257665078,206.37137475310718,204.33130927138978,197.4701546891409,214.33337751390505,204.94701064429765,205.4511494889686,219.65423807787545,216.09162502432184,212.76102108536318,211.48421556969788,207.50754023553017,194.75881779063346,203.6900539784741,212.70270402375263,213.23869608503384,209.51320445304202,210.2703700636282,197.09608415645994,190.4077266773504,205.82487670540516,214.97007977587353,215.34774400846868,201.07546782785107,207.57165842882688,203.1698725452979,204.75039191660485,216.25692652204205,206.43813310204757,213.71765863707083,222.23605132645542,225.61815281462816,210.13093038188435,203.47113392875085,196.50788663794998,204.45951121875297,201.5688696119853,217.54697458277386,221.93902635924096,213.0395164207589,221.20311115490387,217.64202217458347,223.78417014376322,211.23498803636755,217.34231335555762,227.7220063061231,217.5530344898566,218.5221388491446,222.32241400913068,202.1479928300998,203.52370358222308,202.8514739320447
740,2021-08-16 13:35:18+00:00,220.23823229189654,216.20214900847498,,211.31242051420725,,,,,224.36138900874022,220.30603009160131,207.49112153189307,199.6503077599521,,216.91901717984382,196.1555273566964,,,,,214.65803494840998,189.2194560205887,187.58075652193747,202.0135680167479,215.6123251852627,214.54458464902444,218.0898162992273,,,,,210.7233299700299,202.37288047050583,210.6050422192193,203.16565412161282,212.648884288673,204.65873663672562,,,,,,221.88623910880847,208.72313366388352,187.81120340919944,204.30116312462184,179.17658818871482,,,,,,211.32832692423875,218.3456519547982,206.99056164470525,,,216.80517315751027,,,,
741,2021-08-24 14:35:27+00:00,223.94701673539234,218.64648648790643,219.03550241064352,219.00416489987253,224.47811831836088,219.54659732851354,216.16381807342384,231.85261880457108,233.9180023000881,226.49270485382124,223.85146486548854,210.98270109256262,214.62708000557848,219.8716710558772,211.06402826373198,222.1424240422034,226.50719186422836,230.5369289744298,230.6107532024543,221.74564573582222,206.6033134242723,209.09212751330745,220.26782300822094,222.112938515547,229.44140818589472,222.25743984408842,213.92552652097686,204.5208493461903,203.42984108420336,218.50970105212318,228.9937990521923,226.6482715807028,218.4950672514836,214.2317894582597,229.83005946541587,227.3910658885829,223.2938139936824,219.75257684626985,233.6732578045806,241.7964047296737,240.05193881553703,228.9647398330505,216.65288427957222,209.12123711190924,209.26930652453927,,241.82767029282456,242.1579936030359,241.13210483085192,236.50114127157775,232.62748312686483,242.06284528895875,255.73308763082065,262.5270547966056,256.51820249996365,242.62256176255465,240.41921639449032,247.1320739873095,238.61415416253658,224.37024759502316,204.49078755204835
742,2021-08-31 14:41:40+00:00,238.27822009275013,224.4321484464391,217.70731396653483,222.30181972775577,223.60970404961557,224.48725991638472,224.01276872258782,240.72547590874223,231.04631807801422,227.72025898924392,223.18972738541243,218.28113370750629,225.64561693054299,223.32635943848635,225.83061694912664,234.3702539129077,238.88164333452008,240.6086404134643,244.55465546610037,229.8844494703731,212.788275336793,215.05557175567967,224.54782978387206,226.17061447140787,245.0360538028185,234.43102163098757,220.30338995039122,210.943570105295,215.9688462444887,229.00150908112454,239.64334186487923,242.60057260004996,229.07332914617052,228.1226749311024,230.5602339834237,229.35340301396343,220.35726719130875,224.3287771206439,235.4579897850111,250.2667085085556,239.37356725054022,234.82967777783128,221.48458477601397,218.14392569655053,217.63793047245377,,239.289709572934,247.7555889395644,235.91006214292915,246.93801948122461,243.70256872777,254.8180182689746,245.77572216888106,251.55177268043744,258.1028713478918,252.18863142059774,248.370248707381,248.57614672558879,238.36708150977066,216.6479076041793,207.31855783593926
