,dates,per0117-0000,per0117-0001,per0117-0002,per0117-0003,per0117-0004,per0117-0005,per0117-0006,per0117-0007,per0117-0008,per0117-0009,per0117-0010,per0117-0011,per0117-0012,per0117-0013,per0117-0014,per0117-0015,per0117-0016,per0117-0017,per0117-0018,per0117-0019,per0117-0020,per0117-0021,per0117-0022,per0117-0023,per0117-0024,per0117-0025,per0117-0026,per0117-0027,per0117-0028,per0117-0029,per0117-0030,per0117-0031,per0117-0032,per0117-0033,per0117-0034,per0117-0035,per0117-0036
141,2017-01-01 15:19:25+00:00,175.405173941984,174.17140928030094,192.64135215276005,179.00598740049912,181.8273461139163,176.3253707360835,173.97290692151353,,,,,,,,,,212.12721026629123,205.20654949703498,208.44836401625906,212.10153389722535,,,222.16928441378366,219.6266380031634,217.44911293040147,216.75246914171754,210.6379336670714,212.7082582004088,215.50363230119927,212.16586958947704,215.04822366731946,216.52097396428778,219.39173543221455,222.32223859617264,221.3972717847825,225.29544277024016,
142,2017-02-02 15:19:07+00:00,170.7512710533704,175.25421996192216,152.96350922536075,127.60181857043135,162.16842888327002,,,,135.92487473670286,,,,163.49270721731574,170.06899942968488,171.33785821135547,172.5866280134703,184.2782246431554,188.91527201763319,186.36231649684999,,,196.54411946902007,197.5278907278518,196.29919505524595,193.7630446785879,191.62608824263998,187.60717327470124,187.549602899421,192.3861154392791,191.78672680289813,189.69444753053816,176.26850354509276,188.28233537615563,190.7312744192394,185.71261270115804,,
143,2017-02-18 15:19:07+00:00,177.26567509076992,,,166.6122315114127,162.1837029537674,163.38219131714612,142.98456541627843,168.39191973088495,168.94031631286737,169.7305317560235,174.24795754758492,,168.25143914503207,168.46161188006582,167.85987072556702,174.31484996769245,185.886378867032,178.27591655632716,174.8024085640184,179.10358351971936,179.17311627283607,180.7507777604123,177.1139091055431,179.37618899752232,177.04600904640057,,,179.41257616941888,177.42803958435172,179.2588592875191,179.80857472446118,173.8101278322943,177.91611047623795,177.4575949516183,181.43121597334823,183.46385639196933,167.4349462460138
144,2017-02-26 15:17:00+00:00,177.3264386309347,161.13969676445154,180.28614550713394,178.8348805803804,177.1827639085127,183.66820510483961,174.149028382587,177.6051565146966,185.17069675217084,184.87932890093558,192.7231957600838,186.54851746063582,179.50537263745576,179.74761448374608,184.5513112593158,191.42215108170086,191.9137112124365,190.91570676830705,191.7887116337538,192.56703786844747,197.2930900694957,194.38392193064402,195.6694341678101,193.51822082183938,199.426209537237,199.22678352057295,193.54128227223637,193.7811525506633,197.90484999757354,192.41529556694485,192.7001979939963,194.27438529819983,194.97065549819408,195.4683068443657,195.47832619249803,198.1008748322658,184.24629427857184
145,2017-03-06 15:19:15+00:00,190.75403425388293,180.60450733937586,189.00834858538025,,184.4319844472365,189.40939312483616,187.81932229183658,185.8376392934116,,,196.88548113300604,183.77739748937233,179.01691949656242,177.31618011797832,,182.761746309364,192.81159915908307,189.1813245254943,192.09102737571902,191.57463070062806,198.23210553453953,199.1798190074193,196.76783550052988,199.4691247775038,196.43713714343707,199.00152453687443,191.81685270707038,191.05114701450822,195.12758955344012,,,191.2813267102189,191.16805025488554,192.159363447179,195.13717110281132,191.20301360054157,180.21756600060476
146,2017-03-22 15:19:20+00:00,192.52368439795316,181.98267589821802,191.29689222422536,183.53674485065488,182.15414913519783,,,184.80107924630988,191.7967834734665,189.19489295373614,193.1965750834301,178.02304252860753,177.1407845184217,178.1060293966761,178.8196982852384,181.32537336476958,191.68721588135583,,,193.08901002222285,196.12721230147537,197.81970448183387,196.9313467537447,199.00803596028553,195.76403602038724,197.65978706937085,192.93647178223733,192.2507545797974,195.0300435168537,193.18320972024503,194.29226340884952,194.60668221668396,194.4108808805063,,200.6987113932839,200.1727045784486,196.28509957891666
147,2017-04-07 15:19:24+00:00,183.38915480457013,178.61697417655947,166.95016378199648,176.8970303320018,,184.85429085020417,173.5962789014245,180.85593359969448,183.5060393479639,182.35848556262732,190.27672006608367,176.34428271903366,174.45752805957991,176.29926278578233,179.49790621879856,,,195.39823058567202,196.4899024445258,197.8456887721118,200.2104172863312,204.3862970126663,202.03529847531084,203.05381343537329,197.22711797437975,198.37870514547245,198.096140560866,196.52861338061118,194.8807324059522,196.41851582257624,194.92236141939856,,,208.4809843499326,213.05985072030762,210.81914912909912,211.35469138589647
148,2017-04-15 15:16:35+00:00,170.77369678051838,165.18450218779077,155.38300449611,152.01524067382047,147.04443350339335,,103.12738792001235,149.69299489333025,180.09116214692892,,182.46830153670638,169.09138324523124,172.39417026453162,175.1111975007679,174.67370009740984,179.62512526111362,192.18774402776813,191.2037493844498,192.73812594495587,195.27809908151744,199.45623799195113,202.76782187750143,198.38280892806733,199.23816353118178,199.15610659611343,198.16097286006203,199.25322485832478,193.5808842201967,197.99011266548632,197.78103668367902,195.63126354905165,192.79544349616688,200.37499349644753,200.27028850793107,203.26803086957483,204.71810506933943,197.16913100836416
149,2017-05-01 15:16:24+00:00,161.60718691314582,156.77036862621037,152.7071597496486,129.76044014591292,153.14622149177387,160.22061415626018,120.12616310147546,159.80358255115908,163.4787504705851,,179.154536835316,156.39043201185214,167.88740199300833,170.99359603090778,170.09240590183418,177.20709672006228,186.94268747044728,185.55148199416982,182.8059130461369,188.35375903930264,194.24789464421593,197.41931979273193,197.60435162208265,198.7317464126973,196.5221265809223,197.3885872438252,192.35795739072498,190.6984446345615,190.87503099624212,194.52152130537075,193.41121710219682,190.1176553962673,193.88891312052698,192.94614212338107,195.81464531593141,196.29815429601933,194.6846363581467
150,2017-05-09 15:19:36+00:00,166.68985084006408,157.86878797047896,159.9120546240414,,,169.31508336671618,127.92548742444848,153.85947431784723,176.72959996344127,179.82700443152996,186.5523498045735,170.22819027047382,168.90150202517668,168.18088435707637,,179.6508316653056,190.79001108153253,184.94254256283364,181.88938543651952,190.61115775996387,197.63867790483584,196.23147548820378,201.18120999981517,203.64920078810974,198.04963455643406,198.15430961063495,194.58273016493717,195.03869601355527,195.38938460183127,,,195.8188254722898,197.4546014865604,198.0851728702491,196.77138509273158,195.5268239769748,191.3216778691151
151,2017-10-16 15:19:46+00:00,147.36305085965614,145.31702209078676,140.98207437907791,121.92531936792653,,,95.46693914346258,105.54130528577102,107.41751219174317,107.0631208432581,118.90493870537705,138.35500032422647,130.0047849523226,140.23461325052278,141.72712615977298,,,148.4157145114216,148.1823170587857,149.95100213142842,155.65496816728978,162.76392268641973,165.91699217949287,172.13273552366394,177.26683196292518,178.69368218357718,174.29224458134138,174.39641101932756,184.7829776107851,185.7216622344506,189.7169946063703,,,,205.63992716475067,209.29827362509275,213.77308057075794
152,2017-11-25 15:17:18+00:00,161.44454538508205,157.31309748589754,151.16046120125213,131.3639445568113,122.20639697078084,118.17452945299905,120.01567534267328,137.14933978781522,142.11215876039995,143.07551219477892,,155.07460324306857,151.03897245587575,159.55960413298294,165.2238435530017,170.2389903439951,169.48864972907387,177.77796801302785,182.34228160749234,184.10628988859602,193.97730511746437,198.2147161846505,203.82866081858924,205.10196913229174,208.5145358816274,209.70249177301824,212.48854796674212,214.67491925127732,,,,,,,,,
153,2017-12-03 15:19:36+00:00,151.08194212227207,144.6076516466618,142.47938569537882,127.6978940253667,123.31885743595848,112.29146783553587,111.83638648922195,,,,119.16589448268377,149.27376008035407,137.9025702267436,151.74620369365783,156.6180489026603,148.68708927356175,176.9527467877998,173.14824261321445,171.5972452942196,185.6247183875787,181.12894738265038,190.2061322307507,,,204.78890130305498,207.34340762795676,201.54954572964945,206.4340645198656,212.8921979801507,214.42700756727152,216.3933948632355,222.60436879751836,225.9785298696243,233.90236105131535,236.93544633425947,240.98553837691375,243.24914816672026
154,2017-12-19 15:19:27+00:00,,,145.30209029866182,,,,,,,,,,,149.08165400767007,162.86459704601498,176.45915623241416,185.98290789138366,180.2086167915805,184.68402805398688,192.9387985655614,198.3384630965935,198.80417553570604,204.4949160366048,208.75709593277134,199.25944576082895,,,208.6621427125208,213.23751088414548,217.19638862883596,213.9794066431479,212.63243283025997,213.75536370066004,217.40987907239645,204.99657024643443,226.45147549790101,234.42425214192986
155,2017-12-27 15:17:18+00:00,160.26085394547533,155.68467785528458,147.99695421865468,130.71327131219647,124.85784652688638,121.89641733090264,119.6488091064442,131.03010872493883,133.24238981591554,152.22053865612278,149.28117573367814,150.25533601289567,144.46990453054417,151.38530153275332,156.62337262503343,158.33432956405676,168.9394119137069,162.971170113769,171.55911325192906,179.3140152220397,187.76065604458938,186.67191140171013,194.48696847570383,196.2923988402298,199.93518863728136,200.82465780958296,202.00285750028684,199.8145875273267,207.28986163768195,207.64270452570895,201.87299610490678,205.35000692274878,213.547158981584,216.78275356477786,219.9314744236384,226.7302361507945,229.38802211815926
156,2018-01-12 15:17:12+00:00,162.36235896982865,158.64898185108348,154.95932515579761,146.3386037866826,146.75736857658606,141.77837240077488,137.0279563321781,144.07397881289828,148.97084857445196,158.5259347008972,158.4906532356676,160.60627903884063,150.65602949429865,161.56394447028137,164.9290250523477,172.237861698563,184.74991718574023,183.02318335051908,188.70894696077448,191.72208291658268,197.01340717885768,200.15018425691946,206.03250978820114,207.34672518239483,211.62805089811707,210.32819953907742,209.72183950842924,212.08129115268136,216.7366194792255,217.31323833772203,221.21642549312463,221.34134898121664,226.2826785833915,232.38211966105698,235.07913547937682,238.58397363019867,241.82637135849674
157,2018-01-28 15:17:03+00:00,171.59494163410147,162.92911641037088,156.2674961277433,158.5874864367609,157.7574730646072,155.71808596150623,158.83382779397218,162.82870119745996,171.36549094998773,177.93064281752902,178.58450213366996,178.12562678671586,,,,,199.54035219689058,196.35336661698128,201.50567089825398,204.20870049174042,206.57341110241552,212.6783917523557,217.3380711480118,219.05778807633072,215.112122435534,215.50791817014982,215.7639300290905,216.6677472303234,,,,,,,,,
158,2018-02-05 15:18:44+00:00,163.2287169001542,156.5835430728449,161.90781350273735,148.8041076894927,,137.99263683806868,140.3082139073402,156.84298841156232,168.9729342448897,176.50766293566573,180.005636940773,179.0514163145349,175.28812894605926,172.1194143442321,176.11424163497423,180.08838462478047,,,197.5370160116724,201.5981748309669,202.46441563017652,205.8339157449318,207.97808944424725,213.23016100971643,213.40969294401077,210.00183067527337,213.14371712224965,214.63731317797624,215.87610912857824,213.97037856849624,214.6070984143971,213.62783957664521,,,220.55420213250997,220.40121364919713,223.1047990569757
159,2018-02-21 15:18:35+00:00,165.88835593291412,157.4044145862414,158.18529408624846,146.6481873939578,150.0350472425138,144.31969187278634,142.31012103922453,,171.41370947803654,153.0357235117643,165.49059062487424,162.3039562332935,164.4758057979068,164.6643529518293,169.38059418762185,177.7137217667392,184.92720836582174,182.48083588482325,185.22360307268724,189.0469949071825,,,199.23925559542144,206.15896662387303,207.76517134038585,206.88089668287668,203.73300480453935,205.57210408667282,212.13536978556118,214.70888831009017,210.4225376979086,209.54765041741408,214.1729636135653,222.23478595464627,225.00208123349915,229.18760392073324,
160,2018-03-09 15:18:24+00:00,160.951049156895,155.96976425137433,148.09491543077252,139.48719423192063,133.46756564708747,,141.85133539312662,141.32761839175953,149.0926380311053,153.6512408396679,157.94884957766746,155.69063478832925,151.22166356378014,153.68637038360896,157.15182282057964,161.04803922867927,170.26804123818744,,,186.92323125393065,189.31659245959918,192.4568401696593,196.72822971789242,200.98093472905794,200.13631806379547,200.94719349388356,200.71329711861983,201.56756042856233,205.26100068156217,200.76568106741885,200.9796469457927,207.16217988615358,211.19175614516678,,,219.07644938017864,224.16124433238198
161,2018-04-18 15:16:24+00:00,149.01232428869963,147.03656913601034,140.98148653302536,120.48857927422307,113.08612926792614,107.18206453238648,110.19846697636925,116.4057044220793,123.5277136144268,136.6388632946817,135.74560853828288,139.46534136830573,133.62274630077863,134.6995850719631,137.438682136975,137.17686605112374,154.87791672350187,152.5315737045909,158.63680427247365,163.43159285298526,170.75787447571759,172.4037494122067,181.45814407343596,188.80529955923282,190.82485155907523,189.72171904941416,190.09338964608787,194.54377529777952,200.40156877520883,201.66219888069998,180.3902795115609,204.39287268766964,220.3386079629857,227.60043415703103,235.69600372797245,238.88417795728387,243.38433781390972
162,2018-12-06 15:13:05+00:00,151.15186252213982,155.78892755549356,150.19393731455216,131.09297654076295,125.38649386320321,,111.1163940857128,128.64410720931224,,142.33301355252883,145.70740973383838,147.74489489857206,143.50641961699736,152.30796626752974,158.33887549074382,155.46319830260288,,,171.17879583189261,173.63079990133855,180.18272232709512,184.83342715972896,184.92426267451313,195.55800800700817,197.57269530359332,206.99653354872981,208.7198051777864,209.07700240443108,216.55720109278934,219.51392594172808,219.05445149452774,217.06061562155656,223.7045240175403,,,241.6883947637748,242.0579767810782
163,2018-12-14 15:17:00+00:00,159.47697688067097,156.46022510726786,149.39069147650272,131.7212401003367,118.99592590343747,121.72353061141726,127.89618087482275,144.24280442210366,141.71769258204864,145.44382649252594,145.8974983758224,151.32520461399147,148.36140284617443,152.6618062552687,156.05616079736924,166.23512025888928,177.9400038839761,177.492507585977,183.15762001957012,187.71762454614293,192.39674551378323,197.56227914595524,202.13593427355465,202.2943862247966,209.2982118888391,210.76008631165973,205.34856660624303,211.35542715304427,210.77818621988217,214.98297572123042,214.83271942937404,213.89722871141117,221.42528303367519,225.76712226583788,234.31616656326702,241.1595632449318,244.62883894866175
164,2019-01-23 15:11:38+00:00,153.18478919580767,149.8566457515276,,131.55998540941522,117.17491742269691,106.88538190376691,115.89285696787334,128.68847510053442,,,114.52654656433236,140.86792049713256,,,152.39132375086402,150.0908659761617,167.67960358814042,160.23044128086528,168.9357696293883,173.40582924234343,184.3679762088948,185.76727528931798,188.9294224147346,193.51201381175997,198.75411423151527,195.78750691224275,192.03264192668672,197.0402296598521,,203.95302571559057,205.73807617217645,200.1815196010494,213.43398283654486,217.43568651069785,224.77642415619502,229.77916207704007,237.085734659731
165,2019-01-31 15:16:54+00:00,,,155.38279171099697,145.3173515814166,131.08715321498147,125.29755437861478,136.17218070083123,149.42115339883833,145.5367743437302,156.95212035115196,153.1190278574632,147.42326021546762,153.81635438201715,154.54524052105435,159.6798293998068,163.59027034977126,168.59729917760603,162.0795066613038,164.5489977192587,173.25253855626116,179.45687246589569,185.14192643937506,186.63202155625459,197.5169327293733,197.1528434167614,198.79318254345404,197.11952585208414,198.62228781990962,196.63128868118613,196.8093256745786,200.15347088802326,196.9068642613895,205.01385217737402,207.50577819504895,213.93803717835166,222.5810708886566,228.50586006707547
166,2019-02-16 15:16:52+00:00,163.21270853518604,159.94672502481723,162.84389207115106,144.722639704119,154.36672576369756,148.9732288019623,145.41388912777936,158.97508761522687,156.27101939740794,163.15573497140826,166.6517208371779,169.80823674763562,162.67770529182462,165.05404823244265,171.22173697554666,174.1885616310769,191.95857146070063,188.61711014833818,187.32598686367254,198.83072002511864,200.04117209038094,203.41731574236596,206.64586159666496,211.50155219190017,211.293723989293,212.59212227314748,209.4594856267949,217.6198257650295,218.97103968023578,219.8153887555046,217.83049057016214,213.5410005236562,225.93338872722904,226.58444885579803,230.04521295086226,239.4341299279048,241.64792040215877
167,2019-03-12 15:10:09+00:00,159.25895097373564,153.04479594683346,154.5975628805159,143.54504514797688,,131.42328056028154,,140.22954032871016,146.12232685644767,157.08491886002776,158.1039563810064,157.45938298849913,156.89701427488606,164.16863474010177,164.095999551053,,,175.99161342148022,176.25896217623708,182.89274327946103,190.6657804974052,193.97139917580438,193.8899783524425,201.16577954372505,207.30273314797955,203.44224534700083,205.3444666158952,205.66362048166116,205.66521909608903,207.70777619327293,212.15706392479092,,,219.21288741933765,221.98412798537507,224.90608098710504,234.81862100142388
168,2019-04-05 15:16:39+00:00,164.94475670613667,158.83383989713542,166.74665585926405,149.7246147048231,149.89761083636625,153.594081763222,144.0768662401972,159.08749467223853,160.95334304197416,171.0875137500393,170.11383291008076,168.24408774846916,164.80911878786617,167.3609401925481,167.544918846168,175.24034358610766,186.8287010174318,187.49942239567687,190.12686181462914,194.70143061227253,200.89708213600932,205.30269519347829,210.53126688823946,213.1735202554815,213.42259821649756,211.0252694727782,212.55281521297582,213.88591657825742,216.1008850548852,221.47064344739397,219.4217655640056,217.17765365889224,225.4242851777991,229.2758025157192,233.43021163663755,239.82705517920584,244.68112665771145
169,2019-04-13 15:09:04+00:00,155.8108773352065,151.04161295194902,148.21315795005444,136.45255858884525,133.08416094341862,136.12194357711672,,151.79440256043569,152.83577708333377,158.50827332585243,164.95185795112553,155.86576068021537,149.6216125834641,154.60457019188453,159.05670986117147,167.82872156721186,172.98196090444992,167.7031996997526,,,187.64313128883018,193.07575088586097,191.833450826439,199.0327289178568,199.8781721277287,199.80520895083765,199.86194520910152,198.75006921924665,202.990014609304,207.25287939090776,208.3472765785524,205.8668674317243,213.40664786542374,218.2015765664823,224.58192631552612,,231.4052893573008
170,2019-04-21 15:16:32+00:00,157.06667796685943,153.6133871805887,149.29440776880756,132.89024355914566,122.78942112410368,139.1423433724775,127.64010238560536,148.8773461183329,151.96321618277887,158.24058439707753,164.445411558553,152.70407564466652,149.72017562011877,151.89654918387419,152.86610840636783,158.70669134090133,167.94938609797094,166.13798866798348,170.31303867482129,174.4014437107877,180.08772868453025,187.29864444828922,188.40107624865928,192.94628898190098,198.20623216628564,198.0264876628773,199.46650218309247,201.1211711438281,202.42223966482203,203.69004695375514,208.608524279353,195.28457011618943,214.65388767042793,221.2236368599776,223.2389546840333,227.33740743765293,234.9849147371995
171,2019-10-14 15:17:31+00:00,146.04399971919423,145.7965132893794,141.70125526340172,120.50225046533386,112.5083429591726,102.68043114456506,102.70483233598361,123.17138259296748,,,,,,,,,165.62608391130328,165.42937946689042,165.67136738760303,171.06732743842107,182.22330745916355,182.91492868626995,180.26000731744307,190.68146639896912,201.09913522454,197.49578761019,195.5279303578663,200.17881585110422,202.49442141584194,201.417057797866,208.297175541309,,208.8225336157407,220.19575421561967,232.50864722749827,240.03792380445506,246.4640412925799
172,2019-10-30 15:17:31+00:00,152.51211032963886,148.12755597263757,143.4204902098236,128.70420223420894,119.5817632167572,115.02632775129176,111.75469386949442,133.3082651768115,138.61710474140045,146.9280504270588,149.065883004211,151.2734424650322,147.3587013978173,155.37635320851535,160.5004926094373,162.9232862251655,173.40434593762828,172.89987612153868,179.9763169791767,187.48569554019772,189.53879424676973,193.9510501140627,197.1351002538027,204.36278390341303,206.17054068547446,211.60453536936296,208.38655579187918,212.23828393626172,214.49263192701306,218.61843206410595,216.31949313774925,223.57531956592663,222.50825706144096,229.1143289219112,236.37249046245677,245.31799456496213,249.35226813637024
173,2019-12-01 15:17:27+00:00,,,140.56729094284836,120.93263641929813,110.90049286364837,105.198914400794,103.74105427131133,123.43317128635158,121.84561723157947,138.21577081970688,,141.24771843959252,139.78674926260135,143.52741857076867,145.4207994649807,142.38814113520263,159.26456350797216,156.76104653139257,,,,,,191.83346115021027,193.30620523913768,199.89195564389584,200.29920897449568,202.0282978281718,204.27232083524896,202.99126454007717,200.94574587815288,213.94131540641285,209.77008511124922,222.6835213952857,232.44950124048506,244.4397174751232,247.6928506124603
174,2019-12-25 14:58:22+00:00,163.3314448215734,159.35493752323526,156.60274165466282,148.72464209548482,,121.68043329817714,,153.7553342595121,151.0107894326733,158.11714012987764,,164.1530782836435,159.31022458749794,164.92080221234406,170.24893658736892,,,186.83666752378178,184.96858268693555,201.10380683518582,203.02360886271543,204.6770597722267,211.34219168428598,216.54259141042598,219.4457487782629,221.26809685149365,222.06782501206158,227.14818960570457,225.55782202050972,228.28101232833288,235.02775035236888,,,244.8356397259232,250.3986095748079,252.76560867638497,261.49153019440865
175,2020-02-11 14:55:56+00:00,148.33572153659537,147.9972633677965,143.49083702666934,130.10809183153708,139.2881346391053,130.14254521935067,143.4604970774891,152.93085790615925,150.53372249818065,,161.97166089782772,156.8806935512709,148.40708646194028,152.2473102950962,157.21450678255317,161.90457085669294,177.38589645810475,172.76043773181613,180.37565518839767,179.09824356887262,184.47573206751605,188.38640742088188,188.22722505306422,,,200.18046830187853,200.83707552322224,204.87043890554358,203.4790047720785,207.25598472770398,209.692832216264,213.15590886505953,211.8278331611961,215.02113875441503,218.88068917897488,223.52010806360698,233.61366744082744
176,2020-03-14 14:54:13+00:00,,,,,,,,,,,,,,140.4050144094197,144.9976595978531,136.09292797468063,159.80210130090003,159.26491798154635,162.53620414243397,171.67748671819987,179.42066038581413,184.5866282412504,183.35390488697635,,,187.89157189045062,187.73061439539572,190.52770341295917,190.23166866357437,193.42286294174352,195.64267529010883,177.5163542566508,203.10490615775907,204.05314528759132,213.40347844335002,215.93181208851036,221.41943583607954
177,2020-04-07 15:16:46+00:00,153.7603460076191,149.50654841358178,148.01865571014702,130.07991444109658,124.08897060322946,112.80499447805339,114.89928385930033,134.58134482493273,144.05546923888306,156.4011797778968,156.75123226312195,153.31516092509253,151.58666400755928,151.63844233921333,157.13120253335472,159.3101987216423,164.27455083293182,170.44817563850165,171.09863753135858,183.72551756305975,188.3682267299119,198.34739929082016,195.6979554889445,204.37718311614242,208.0460837658814,208.63138398827425,210.4432182515077,212.09219638745915,211.38479158020561,215.08717929396357,219.64638427051887,218.82558072676017,227.69657200100914,232.07851855902422,236.66743208599485,243.29798775793148,245.70835099417263
178,2020-04-23 15:16:40+00:00,152.66369248354164,151.62814419254966,145.06915232057082,129.1184794947303,129.15255158572035,124.21473186770528,118.62821349843911,139.57341789354666,151.25015165994128,160.83573993763528,158.98238730460255,155.2141409180049,152.56856230054072,155.27002123435776,159.6360254941628,160.9446744557808,170.0370384618924,173.71086511655085,177.11998912234486,185.9254036708715,188.63017241692927,198.3473940542744,197.17897547335053,205.04717520329848,208.27448099803877,211.07123422245328,212.01329565454165,212.53686378009098,215.1069809346214,219.5531096260794,215.86619684589368,220.69222844616257,227.90579968554567,232.81635517789886,237.44330795174744,245.9498385697238,249.55280756947872
179,2020-05-01 14:51:28+00:00,149.5929293730511,147.09460684662054,143.21363215346182,129.86595967912186,,122.26749216606282,114.45656873968849,139.49030365465532,143.07159357796894,150.87474144452773,150.4133833958378,155.6529382367654,149.18573213791404,154.6871167436176,153.35155097584638,,,170.83526995700367,171.67194123906364,181.23687190762573,188.36410628565687,189.59564198546593,191.29866476939412,201.40964810384298,205.5568668700535,204.2457322656648,208.9193517450352,213.08805220009572,212.55065341453712,214.59018655954787,217.88029281637597,208.55496680479092,,233.93819467758738,239.0608454726029,244.8162721227623,248.81005191442543
180,2020-05-09 15:16:31+00:00,142.5577180245553,135.60504280745602,134.5174179119419,111.68358932388844,105.42156070754402,97.76014446338158,91.7755546988552,105.61693717483239,108.64347129350315,120.92671515888404,122.6223181077964,135.18698368176922,127.1261351782549,129.7665205618657,133.7345664694851,125.2443877247173,141.16836077069067,148.39673632344073,146.66970657876558,157.76495687203914,165.7457818154558,172.59137359882848,176.10785986270338,184.8837183515222,183.799331959051,182.1057677779,178.1727601662521,175.89842599874072,191.82045589037682,194.24781076828097,193.10244425603645,179.46708280089877,202.26515136256018,200.01369421622877,207.9016116491788,220.3068791398992,
181,2020-07-04 14:47:38+00:00,144.77352380160696,144.02265099869769,134.48447236148144,117.33827939330062,113.54345900533474,104.06935101701917,101.41377432809645,,127.06413741530403,140.1141062128529,147.82477949660472,141.3484357194493,136.5676354113801,139.74680572631303,140.5640299704026,138.37449891711637,152.30012014316978,153.5124897540349,153.6617493602779,,,169.91356789545512,171.99748174957963,177.8176429690003,181.24779445693818,187.25539539823038,188.12231602537156,189.2270145705259,194.4921878313138,194.94094874215165,198.08539069697545,200.24048617183303,207.04715082886338,220.4952987312202,218.33789617589136,,
182,2020-09-30 15:17:26+00:00,,,,,,,,,,,,,,,,,,148.01941404995665,,,,,,,,,,,,,,,,,,,
183,2020-11-25 14:38:17+00:00,147.24187289480852,145.61151182178102,139.0756607051262,121.55660464742303,,105.44849654666587,97.92205258107327,118.35017165413852,102.41355439592061,124.1844299476739,129.31730262462335,146.13592869242945,139.14467068667494,144.1302560855516,152.05293785085027,,165.1116409078424,175.2114394654559,176.91091106681887,183.1211667233872,184.92107792914334,193.4402377451836,194.18592840960912,207.17740345952552,210.0062054711512,210.04109712585714,210.3506982428113,210.97960225457956,213.07685525932794,217.17435683704127,223.05880813965751,,,236.44262779003282,239.74951124011167,246.75475367151222,253.8640247641109
184,2020-12-03 15:17:29+00:00,149.4652132323444,148.01867803233927,139.28674346203385,121.51104059511673,108.3247262487732,103.78364036139452,96.61777052865992,,,,,,,,,,,,,,,,,,,,,,,,,,216.61349047693932,228.74824746333485,232.53343337556439,239.31350892817386,246.63533629526108
185,2020-12-19 15:17:28+00:00,149.70146463668073,148.96524317144025,141.87763503962344,120.8795045035699,106.52252798832573,100.01573874837707,95.9364075451983,118.87233326328877,107.94786308114156,,106.90957959709505,114.66252187904124,107.49817762501567,127.67476735032474,141.20954233886056,136.47808037310293,156.79713482528217,159.42401961518482,163.21310931909295,170.26552410456685,171.43657382668235,181.22541786032133,181.53360463063126,186.1424592613248,189.8928566968624,190.86535717625026,193.00605295396173,194.19102801628455,202.50057210452218,202.84769314933322,209.6644379064652,206.76691638270097,222.03331193562536,223.7727469084255,233.42578495057586,231.6197656515228,239.89014603780862
186,2021-01-12 14:34:48+00:00,154.6453203710456,,145.41737017909156,131.29130478458933,118.54205697910226,115.9405392138454,126.76238858253578,134.2104094032391,131.02846037562082,147.36985862059348,,,143.42995109336974,150.03960979966746,150.64911453949858,154.95826683296193,167.27264699168754,171.55654282544222,177.9005620952042,188.2102353339981,190.7789610743314,195.30024491401963,201.18539596313337,202.49826292676025,205.16012439014946,,,210.88192264989735,215.97409690290183,219.33183130582904,219.99007326274244,222.10257925112666,226.7890096722401,231.2449783134815,233.0653330818016,240.9272814713358,242.9575992904952
187,2021-01-20 15:17:16+00:00,155.6606915342701,156.98635354590863,146.85209453290105,130.2222687521116,116.94838028633016,128.244476955297,136.24507693617443,130.41753989702954,123.00845220814026,144.08030739896645,144.581291989387,146.01372567669895,137.77173992206912,147.25899042587008,152.5076286743071,160.1431673853199,173.30896612241222,170.96359463741913,184.4124370651553,192.46809972615176,193.3671038632959,198.01241100247145,204.70153399538788,202.32124496323183,205.68107605683002,210.41152136783992,210.22704595617353,204.0143253064157,212.240730968943,209.94202392658815,213.5710869371256,216.19679171640752,223.9577580020133,223.44077012372733,225.45590824365453,228.6805695040099,
188,2021-01-28 14:33:39+00:00,,146.76231584873995,150.67804478545486,149.02810328682128,162.00566567270712,160.7023762404247,,171.19604428125717,,178.50614881542754,183.03309657198588,180.81777114003523,174.47508450872564,177.0176036702251,186.8035009646129,193.01130090035718,203.10301051046812,202.37192074786043,,,217.77002651945872,215.4779022670781,215.9466917859307,221.35043130755656,218.08432620600246,214.888403675242,214.56594088719964,211.84783995249526,217.34724251666896,217.7319619680208,218.2422956134646,219.85665590037837,223.29075982310545,223.05989098889634,,224.22283869022309,224.87312088326263
189,2021-02-13 14:32:28+00:00,165.30477253579826,,,134.78470314481916,154.93812848002563,144.2142542358814,149.53229192772847,139.37937059142507,107.635466327298,,,156.72039938560587,,155.44758429325515,152.37819101432206,169.26091876292438,,169.24457010693817,174.66376460831532,189.74122645035544,193.70693319050827,200.35580339898257,204.3307768262857,206.02417066317653,205.22124206169025,201.55046658108174,,,206.96283691407623,207.12740852324146,208.48731378501913,203.5800514467408,210.53673575006945,220.889813003524,223.59547839084993,224.06425810957853,221.87166810126644
190,2021-03-01 14:31:15+00:00,173.7477754487952,167.20732281014602,,164.56820903261826,159.96070751043672,154.56942028989874,160.2671015403901,172.79501943413192,,174.5637880693488,178.50996440117518,174.93560650573585,,,178.44187669799678,182.28234460842452,198.1384116799517,193.06306779003376,194.43204916602397,202.40997820607868,206.38989961805243,207.04482454287228,208.0027744208369,211.42748972639782,208.00070498885924,211.0393584074706,213.29111862435337,,,212.85567141020545,212.51889876267344,215.3520466820035,223.09967168334973,225.4212925473787,228.2439054412897,231.09015122015646,239.45858881515392
