dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2015-05-28 21:58:55+00:00,L8,,,,,,,,405.24,389.81,384.39,368.57,361.79,370.63,353.25,343.70,341.47,341.59,343.07,345.27,347.20,344.99,343.26,347.56,344.71,327.19,323.78,332.76,335.71,327.83,331.37,331.72,317.15
2015-06-21 21:59:27+00:00,L7,339.87,348.45,344.28,,,,,,,,344.69,339.15,324.65,324.23,319.18,317.05,326.35,,,,,,,326.07,324.66,320.41,316.99,322.66,330.52,,315.34,
2015-07-06 22:05:30+00:00,L8,,,,,,,,,,,,,,,,,310.58,308.94,312.55,306.16,312.78,320.72,318.71,317.61,315.07,310.95,305.48,303.01,303.93,303.18,302.94,299.20
2015-07-22 22:05:37+00:00,L8,358.38,349.81,341.76,337.64,344.78,367.72,379.78,373.69,361.71,359.18,350.46,339.82,335.87,332.79,328.07,324.32,323.10,329.45,325.78,322.03,325.99,331.49,342.75,342.40,341.52,337.84,330.45,329.06,329.47,324.80,327.74,331.07
2015-07-31 21:59:28+00:00,L8,367.93,354.62,352.45,343.88,352.01,363.35,378.48,378.60,370.84,364.39,361.34,348.63,336.71,336.29,332.63,326.43,325.28,328.25,326.69,327.63,328.84,336.48,346.11,338.46,346.50,345.18,344.34,330.50,327.96,326.39,336.39,335.81
2015-08-08 21:59:40+00:00,L7,,,,,,,358.95,345.02,345.49,347.47,344.28,332.60,326.30,325.81,,,,,,,327.90,326.21,329.88,325.89,329.30,324.81,325.47,327.20,325.88,,,
2015-08-15 22:05:52+00:00,L7,335.78,335.44,336.05,334.88,334.44,339.63,345.91,,,,,321.16,313.69,307.78,306.95,307.57,310.22,309.73,310.85,315.42,316.48,319.87,,,,320.50,316.54,313.82,314.71,312.08,311.81,315.13
2015-08-23 22:05:48+00:00,L8,348.01,353.68,352.74,348.17,343.11,356.43,353.91,353.37,352.03,354.66,348.34,334.27,323.41,323.28,320.81,323.24,315.93,320.25,318.62,323.77,323.33,326.99,329.69,331.51,333.66,333.68,331.86,328.99,330.60,327.58,331.74,330.58
2015-09-16 22:05:58+00:00,L7,355.00,347.79,340.87,,,,352.97,350.21,344.75,345.22,333.47,331.46,323.09,324.14,317.01,314.32,315.25,,,,332.11,325.11,328.61,326.09,322.48,326.98,330.08,328.33,329.38,319.81,320.22,319.30
2015-09-25 21:59:49+00:00,L7,,,,,,,374.97,352.82,352.95,352.98,354.33,341.47,334.43,334.67,,,,,,,337.40,338.98,338.67,334.48,331.75,331.23,334.84,333.44,,,,
2015-10-03 21:59:52+00:00,L8,346.59,348.77,342.87,333.35,332.86,346.13,350.09,347.99,344.41,339.81,334.79,331.24,326.24,322.67,312.39,313.27,312.46,312.43,315.45,317.64,320.31,321.54,325.65,325.34,326.44,324.03,332.28,326.73,329.86,320.61,323.47,324.30
2015-10-18 22:06:18+00:00,L7,,,,,338.61,339.70,347.47,343.08,332.46,336.55,329.08,325.37,,,,321.75,317.27,310.48,315.62,316.77,318.30,318.85,320.85,321.64,319.74,322.54,,,,,318.00,312.87
2015-10-19 21:59:54+00:00,L8,374.41,355.24,349.49,338.79,341.95,349.56,356.85,354.41,352.31,356.72,340.41,337.91,337.47,334.50,328.95,326.44,325.93,321.96,326.31,325.71,328.83,331.17,339.08,339.16,336.50,338.84,338.51,337.91,332.95,333.40,330.69,332.87
2015-11-12 22:00:31+00:00,L7,338.80,338.20,325.84,328.73,323.96,,,,,,,326.46,315.55,310.96,307.55,304.32,300.36,303.47,304.10,,,,,,,320.34,319.02,319.78,324.48,316.16,318.22,314.20
2015-12-13 22:06:09+00:00,L8,351.39,347.16,338.79,331.10,340.69,347.69,349.37,354.31,346.46,351.14,337.17,332.97,331.29,330.41,325.44,325.20,321.77,313.74,322.94,322.65,329.54,329.08,328.34,331.19,334.34,338.05,336.88,333.67,333.58,327.62,328.24,342.22
2015-12-14 22:01:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-21 22:07:18+00:00,L7,,,,341.36,357.86,372.06,377.76,372.65,365.81,370.03,363.39,357.58,344.87,,,,,336.91,340.45,343.78,345.97,349.34,354.21,354.50,353.29,350.19,348.10,345.14,,,,
2016-01-15 22:01:29+00:00,L7,343.06,346.85,333.41,331.53,338.34,,,,,,,333.69,327.61,313.87,310.92,318.06,315.68,314.99,320.13,,,,,,,,330.31,330.30,329.76,325.20,332.94,324.55
2016-01-22 22:07:45+00:00,L7,335.27,339.17,333.10,331.36,338.01,345.28,351.00,,,,,320.95,323.68,326.71,319.11,310.55,309.17,309.43,314.63,317.11,327.05,,,,,321.61,320.71,322.45,325.28,320.44,318.02,319.24
2016-01-23 21:59:56+00:00,L8,335.48,338.05,335.78,335.42,342.61,350.50,354.90,352.64,339.50,340.05,330.58,329.69,321.09,319.65,311.00,307.28,308.46,309.49,315.72,314.98,320.22,326.79,327.05,320.50,319.98,320.46,320.88,319.74,320.91,316.58,311.40,314.97
2016-02-23 22:07:54+00:00,L7,343.55,342.56,331.15,,,,347.46,342.62,332.29,327.72,322.41,323.37,321.56,314.61,311.33,311.92,,,,,316.31,316.43,322.35,320.70,319.14,320.58,323.96,320.54,320.27,315.01,316.05,
2016-02-24 21:59:45+00:00,L8,343.71,344.04,327.98,332.26,338.08,344.44,348.54,342.25,333.73,330.10,328.31,325.80,325.37,320.40,311.79,312.48,312.11,311.07,316.04,319.51,316.82,320.11,325.74,323.81,319.75,321.94,322.26,320.25,318.53,317.45,314.30,312.26
2016-03-02 22:05:55+00:00,L8,357.67,348.98,343.08,333.98,339.73,357.57,358.08,349.32,337.56,335.91,333.42,334.92,338.95,334.08,329.57,325.99,320.88,321.59,325.89,325.81,329.92,328.59,335.83,333.54,333.72,333.65,332.88,331.64,331.08,323.25,324.05,337.01
2016-03-11 21:59:42+00:00,L8,408.35,,,,,342.83,344.13,334.55,324.22,318.65,321.72,315.32,314.29,311.73,308.44,,,,,,314.87,313.74,318.38,317.30,319.48,319.87,298.23,296.42,290.94,287.07,291.96,247.08
2016-03-26 22:08:11+00:00,L7,339.19,339.53,,,,341.40,338.93,327.83,319.82,317.43,317.25,311.91,309.82,306.41,305.07,305.60,,,,313.50,318.53,319.88,320.65,316.35,317.79,317.90,316.88,310.19,309.39,309.61,,
2016-04-19 22:05:34+00:00,L8,372.10,371.83,356.42,343.47,344.26,354.11,360.94,352.01,328.48,331.43,333.05,333.25,330.50,322.02,313.69,324.72,328.37,322.14,324.31,326.70,340.29,343.77,342.28,339.93,336.83,340.84,340.47,337.12,333.41,331.94,332.11,344.67
2016-05-13 22:08:26+00:00,L7,,,,343.61,340.90,351.72,364.25,356.88,348.27,340.03,341.00,336.72,326.82,318.23,,,,335.32,340.14,336.92,343.46,346.65,346.62,348.72,337.08,340.56,348.69,339.71,,,,
2016-05-14 21:59:24+00:00,L8,380.40,380.29,357.70,349.65,348.73,366.89,370.21,358.96,355.41,353.58,356.72,348.86,340.58,338.65,344.88,353.08,359.15,357.47,363.96,368.17,367.40,356.78,355.20,370.69,356.39,361.75,374.76,368.43,362.56,368.21,373.05,379.61
2016-05-21 22:05:38+00:00,L8,375.20,375.70,356.21,337.35,342.41,352.09,359.56,353.38,352.07,346.52,343.99,341.85,338.19,336.54,337.19,342.12,341.64,342.66,344.59,345.49,346.02,348.29,347.59,349.50,340.98,346.06,349.87,342.82,340.10,344.64,352.20,348.97
2016-06-23 22:02:25+00:00,L7,349.46,,,,,,,,317.63,317.94,314.71,318.03,308.02,310.73,319.52,,,,,,,325.78,,,,336.15,337.71,334.63,331.91,,,
2016-06-30 22:08:35+00:00,L7,380.81,,348.48,334.82,339.84,,,,346.84,333.97,335.61,332.77,331.96,334.65,339.60,332.36,334.44,341.35,329.54,,,,,348.75,362.76,356.73,359.56,363.83,374.28,378.09,392.86,370.21
2016-07-01 21:59:42+00:00,L8,438.94,,360.72,350.61,355.38,363.92,373.44,383.82,357.76,345.26,349.78,347.18,341.14,345.52,353.62,356.36,358.99,358.36,359.27,373.40,391.29,402.99,415.47,403.09,399.59,388.49,379.50,379.46,389.32,401.67,412.31,406.65
2016-07-16 22:08:36+00:00,L7,,,,,,,,,,,,,313.52,317.16,310.27,,,,,,,325.97,,,,356.74,321.03,329.31,341.98,,333.62,
2016-07-24 22:06:01+00:00,L8,372.57,369.47,352.20,336.20,333.36,340.76,346.24,343.72,330.37,327.42,331.52,324.41,318.52,310.43,309.88,306.10,307.93,311.36,313.44,316.25,316.91,324.50,330.10,327.51,326.07,330.19,334.08,330.57,332.51,327.33,327.13,323.79
2016-08-01 22:08:38+00:00,L7,392.60,377.75,356.55,,,,369.53,369.43,340.83,327.32,333.55,331.68,325.51,321.48,323.53,306.19,309.08,,,,331.91,337.52,349.23,342.76,343.33,350.35,358.78,353.37,346.88,361.04,356.54,354.77
2016-08-17 22:08:39+00:00,L7,,372.81,351.82,332.76,337.86,357.99,346.61,341.35,346.26,324.62,316.34,322.30,,,,308.14,306.89,317.03,321.71,318.17,,323.02,332.72,337.45,,,,,,,,
2016-08-18 21:59:57+00:00,L8,371.38,371.51,349.56,336.39,338.60,350.48,348.08,345.99,343.77,327.27,322.88,324.08,323.32,319.05,310.78,307.62,307.62,312.61,316.88,315.55,318.32,322.23,329.10,337.55,335.38,329.60,333.97,333.26,333.72,333.55,334.07,335.23
2016-08-26 22:02:31+00:00,L7,381.45,369.47,350.78,355.26,370.71,,,,,,,324.39,324.85,321.60,322.22,316.07,313.83,314.47,,,,,,,,318.10,322.72,321.17,319.54,321.81,327.09,351.68
2016-09-02 22:08:43+00:00,L7,361.21,346.24,348.76,345.66,,,,313.73,334.89,328.45,319.10,,,,,,,,,,,,175.73,303.42,317.00,321.69,315.55,,,,,
2016-09-10 22:06:15+00:00,L8,376.81,354.32,349.25,352.27,366.52,348.45,345.24,351.94,349.98,332.15,329.29,332.58,334.30,328.75,323.51,313.12,316.85,318.89,321.99,318.87,324.01,328.95,331.50,330.78,330.72,332.53,334.05,333.52,330.31,326.83,326.39,332.26
2016-09-11 22:02:33+00:00,L7,,,,,,,343.83,345.67,339.10,330.03,325.41,332.07,332.69,,,,,,,319.04,320.15,327.79,326.72,326.18,327.41,329.91,331.77,,,,,
2016-09-18 22:08:45+00:00,L7,375.70,352.59,342.21,337.91,337.24,332.37,329.50,342.40,338.29,322.53,,,310.95,317.88,309.04,306.36,302.94,303.54,312.87,311.63,310.77,316.42,318.59,319.83,,,,316.61,316.40,310.60,308.78,308.79
2016-10-04 22:08:47+00:00,L7,336.04,330.81,324.66,329.61,323.18,321.79,319.39,324.89,323.36,311.80,307.35,,,,299.74,295.47,296.09,291.80,293.76,297.54,304.79,308.78,311.03,314.44,309.94,,,,315.64,304.57,301.17,
2016-10-21 22:00:12+00:00,L8,355.17,347.21,349.78,357.94,341.32,347.21,342.89,348.01,337.19,329.38,330.57,328.48,330.47,325.42,314.66,311.43,313.91,310.83,310.48,316.01,320.05,325.73,326.23,329.78,324.59,322.01,325.40,325.52,325.88,320.35,318.24,324.38
2016-11-21 22:08:33+00:00,L7,,348.02,351.66,346.21,337.47,360.14,368.06,355.71,329.30,336.61,346.52,345.91,,,,320.25,321.49,309.85,316.13,321.44,326.18,328.57,325.26,319.34,319.57,329.09,,,,,336.11,334.76
2016-11-22 22:00:11+00:00,L8,373.12,352.17,354.09,348.20,340.25,366.77,376.09,364.11,346.13,349.99,367.53,369.68,338.48,332.47,326.44,333.57,335.44,318.84,331.74,335.24,337.22,340.66,345.94,334.70,330.51,343.36,345.37,352.72,356.78,351.02,358.60,365.07
2016-11-30 22:02:21+00:00,L7,,,,,,349.85,368.76,355.16,336.47,340.24,356.98,351.96,,,,,,,,321.70,323.73,327.29,329.46,324.58,325.37,336.89,341.11,,,,,
2016-12-16 22:02:16+00:00,L7,344.20,342.32,337.84,335.57,334.83,342.87,,,,,,,328.51,310.99,313.47,308.49,308.20,310.34,311.87,317.51,,,,,,,338.30,331.77,331.46,320.25,318.34,322.88
2016-12-24 22:00:05+00:00,L8,356.98,346.30,339.57,337.51,340.46,361.47,375.69,360.62,354.75,362.34,362.81,359.62,343.82,330.22,334.93,329.31,321.20,323.00,327.79,330.85,332.92,338.16,,,,,,,,,,
2017-01-16 22:06:11+00:00,L8,343.33,332.98,326.81,320.88,330.17,341.56,358.39,356.03,341.01,349.44,339.61,338.22,327.54,320.04,320.50,307.85,307.36,308.44,311.25,315.84,318.40,323.25,317.80,310.50,310.78,316.51,327.90,335.50,332.23,327.07,322.79,
2017-01-25 21:59:56+00:00,L8,355.47,344.74,335.13,331.75,338.85,351.72,381.16,362.74,362.81,364.63,362.18,359.74,348.78,341.20,336.62,332.31,333.89,330.22,334.03,333.44,338.21,339.10,340.87,341.02,336.88,338.46,344.01,348.20,353.71,350.93,352.63,359.17
2017-02-09 22:07:55+00:00,L7,343.67,330.17,328.51,,,,377.79,366.00,359.09,358.99,353.03,344.50,336.42,334.72,326.91,314.94,316.70,,,,330.59,333.03,334.32,330.92,332.26,334.39,327.17,333.43,335.11,333.66,335.23,338.63
2017-02-10 21:59:48+00:00,L8,,,,325.27,327.21,350.72,365.68,353.54,355.61,353.80,349.08,336.50,337.30,334.39,327.65,317.81,314.75,319.35,318.45,320.64,324.30,327.16,327.47,327.54,327.36,329.46,333.40,335.46,334.91,335.83,,
2017-02-25 22:08:05+00:00,L7,,,,335.65,358.88,371.83,371.71,360.32,358.81,358.20,343.60,337.91,336.99,330.88,,,,327.50,325.84,323.42,320.19,322.90,324.72,320.38,321.09,323.63,329.29,332.60,334.44,,,
2017-03-13 22:08:12+00:00,L7,338.16,333.70,334.17,336.90,344.11,357.80,359.76,359.68,353.56,349.21,,,,327.23,326.44,320.89,318.77,318.59,315.06,312.63,315.04,318.93,322.35,,,,,328.09,331.05,319.39,318.07,323.20
2017-03-14 21:59:34+00:00,L8,,,,,,,352.73,353.67,349.51,348.28,340.17,326.24,324.98,316.44,320.05,312.82,312.09,311.18,312.27,311.56,313.68,318.76,323.51,321.17,320.61,324.47,328.69,329.18,329.01,318.46,312.27,311.57
2017-03-30 21:59:26+00:00,L8,,,,,,,352.74,352.68,347.34,340.62,340.72,330.11,324.08,317.29,315.24,312.41,314.26,312.51,316.12,315.21,316.25,321.76,320.84,323.54,318.84,321.89,323.27,321.06,327.38,319.35,315.53,309.94
2017-04-06 22:05:33+00:00,L8,344.02,347.74,376.53,378.61,404.39,373.04,376.46,366.72,359.68,359.41,360.04,345.86,335.99,340.27,334.30,334.03,335.58,331.04,329.06,326.31,325.58,332.21,343.22,328.97,329.84,329.15,333.47,336.08,338.77,333.78,335.57,385.68
2017-04-15 21:59:18+00:00,L8,316.06,318.18,322.83,329.09,336.20,347.03,344.59,341.21,328.98,327.26,319.66,310.66,307.39,304.24,302.93,302.07,299.36,308.41,309.57,310.99,306.28,313.17,313.51,319.49,305.23,303.76,311.91,309.31,308.28,302.97,292.27,257.71
2017-04-23 22:02:15+00:00,L7,,337.31,336.60,346.32,356.38,363.84,356.21,354.70,350.42,,,,,,,325.62,322.43,322.63,319.96,324.90,324.39,329.79,336.25,,,,,,,,319.75,325.41
2017-04-30 22:08:28+00:00,L7,309.41,,,,,346.07,346.09,341.18,327.38,317.17,315.92,310.36,307.70,307.79,304.11,,,,,311.78,310.57,316.52,317.77,312.76,314.03,310.56,309.72,308.64,306.86,300.69,,
2017-05-01 21:59:07+00:00,L8,319.32,319.57,345.32,346.29,354.11,354.19,354.94,354.93,340.76,331.05,328.37,330.73,326.97,321.63,314.50,315.14,318.24,312.76,317.87,316.89,321.95,323.83,324.28,320.98,320.13,320.25,317.58,318.19,316.95,314.83,306.08,297.70
2017-05-08 22:05:23+00:00,L8,,,,,,,,,,,,,,,,,336.03,336.83,332.55,328.96,331.77,342.32,336.70,330.25,328.26,337.58,340.47,339.91,342.86,321.56,331.94,348.84
2017-05-24 22:05:34+00:00,L8,367.65,355.76,361.94,387.90,401.82,411.76,404.99,385.52,359.08,360.51,352.10,346.11,344.41,355.66,357.97,362.75,362.72,364.33,343.16,342.17,341.30,349.59,360.90,341.68,336.59,343.17,343.62,344.89,356.50,350.03,335.52,358.94
2017-06-10 22:02:27+00:00,L7,316.35,318.56,334.40,354.57,364.14,363.48,360.18,,,,,,325.34,323.68,319.43,318.29,314.81,314.68,316.69,316.81,321.23,,,,,,,320.93,318.36,314.93,306.48,298.00
2017-06-25 22:05:47+00:00,L8,311.27,321.45,344.66,352.93,357.69,364.58,353.59,356.32,340.98,331.78,328.83,331.81,327.01,316.40,318.52,311.75,317.15,317.62,319.32,319.93,323.50,321.15,323.42,322.83,321.01,320.35,324.45,327.25,325.80,319.41,306.68,298.64
2017-06-26 22:02:30+00:00,L7,,310.13,325.77,334.14,337.88,349.61,347.81,344.92,328.08,,,,,,,304.78,304.99,309.36,306.85,313.46,316.44,313.78,315.11,,,,,,,312.00,296.21,276.25
2017-07-11 22:05:50+00:00,L8,313.06,333.34,355.27,361.54,370.09,372.58,374.33,364.80,354.92,344.08,331.65,332.63,327.25,325.61,326.97,331.06,335.76,336.34,329.07,319.17,322.25,324.98,324.74,327.63,323.53,324.20,326.88,331.48,331.85,320.28,316.11,316.15
2017-07-28 22:02:29+00:00,L7,,,,,353.58,357.79,362.99,357.21,347.66,328.25,316.23,313.74,,,,,,,312.72,318.98,315.50,323.09,317.89,311.60,312.07,311.45,,,,,,
2017-09-06 21:59:58+00:00,L8,336.58,346.04,358.28,363.47,368.38,375.37,381.59,375.51,370.92,358.80,334.58,329.54,323.15,324.50,326.07,326.45,323.29,327.96,329.73,332.77,332.07,334.42,336.10,338.37,338.86,336.13,337.54,337.50,336.25,335.95,336.07,327.12
2017-09-14 22:02:26+00:00,L7,350.93,350.54,364.93,361.56,376.10,384.67,400.66,389.41,,,,,,,324.36,321.12,326.28,325.55,343.85,344.87,346.30,350.07,,,,,,,337.83,341.54,347.65,340.54
2017-09-22 22:00:01+00:00,L8,321.22,332.29,347.05,352.96,360.77,370.01,376.47,368.45,360.03,346.93,331.03,316.52,313.29,311.22,313.54,316.44,319.27,320.44,317.78,321.54,321.87,326.01,325.26,330.44,336.00,333.71,335.36,331.65,331.11,327.14,321.09,315.17
2017-10-16 22:02:29+00:00,L7,,,,,,,381.48,379.07,376.42,358.54,349.41,333.74,333.74,327.69,,,,,,,329.34,344.08,348.77,371.95,366.32,348.89,351.66,360.65,361.12,,,
2017-12-02 22:06:10+00:00,L8,370.75,362.27,354.89,352.37,363.24,370.97,373.87,375.43,376.18,366.05,360.44,334.57,325.93,328.42,329.67,332.83,334.91,331.45,339.37,336.17,339.24,340.98,344.34,340.55,345.54,340.05,350.87,350.27,350.48,341.20,342.27,365.19
2017-12-03 22:02:19+00:00,L7,357.72,350.76,344.97,343.94,351.08,361.25,,,,,,,317.52,321.01,320.67,321.28,326.55,324.85,326.23,331.78,,,,,,,338.08,337.69,335.40,331.78,331.19,334.75
2017-12-10 22:08:26+00:00,L7,,,,,,,366.69,368.77,371.53,363.33,352.24,334.46,313.26,320.14,322.47,322.50,,,,,329.76,333.82,334.73,331.36,335.23,337.86,336.71,335.88,335.46,326.23,327.44,
2017-12-26 22:08:16+00:00,L7,363.16,349.30,347.14,344.30,342.00,,,,367.39,363.78,351.05,334.59,321.49,316.77,316.00,317.38,323.04,321.91,325.06,,,,341.09,333.75,330.16,331.47,333.00,332.93,337.09,334.48,331.34,328.98
2017-12-27 22:00:01+00:00,L8,369.35,357.45,353.33,349.08,347.08,368.58,377.19,365.81,364.75,361.57,353.82,336.69,333.42,328.50,327.58,327.77,332.69,334.67,335.02,338.33,337.53,340.34,335.75,340.82,340.50,339.81,340.51,340.61,344.06,344.44,340.23,339.48
2018-01-11 22:08:02+00:00,L7,365.06,,,,349.66,355.42,366.24,370.05,368.37,359.76,345.70,334.01,326.33,311.45,,,,,332.01,329.57,331.56,335.11,334.76,331.87,340.93,341.75,343.43,339.74,339.96,,,
2018-01-19 22:06:02+00:00,L8,,,,,,,,356.46,356.35,342.20,335.56,329.08,313.50,308.16,305.64,307.95,310.87,317.22,319.17,318.14,320.78,322.99,324.00,324.66,326.13,326.26,330.06,332.23,332.13,327.58,326.72,324.75
2018-01-20 22:01:43+00:00,L7,361.19,346.63,339.73,,,,,,,,332.22,325.59,310.46,308.06,303.65,305.31,306.39,,,,,,,,322.79,324.76,321.12,327.90,330.27,328.54,325.83,323.59
2018-01-28 21:59:46+00:00,L8,,,,,,,,375.41,385.38,364.82,355.47,338.42,333.89,327.39,316.43,322.68,323.52,325.83,334.23,328.61,344.17,348.31,336.59,327.03,325.64,339.34,387.29,,,,,
2018-02-05 22:01:27+00:00,L7,,,328.64,328.14,330.21,337.63,349.72,358.12,357.82,,,,,,,,306.29,312.65,315.56,321.08,327.30,328.32,325.64,,,,,,,,,316.51
2018-02-13 21:59:40+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,361.70,,,478.04,,,,141.02,105.70,
2018-03-08 22:05:39+00:00,L8,348.73,347.52,334.47,332.05,333.92,342.52,349.84,356.59,356.43,353.66,337.22,334.90,327.06,317.40,311.14,315.24,315.49,319.38,318.59,320.23,326.83,331.59,336.16,327.16,326.12,329.20,334.82,333.54,335.74,335.51,333.05,332.91
2018-03-09 22:01:07+00:00,L7,,,,,334.89,339.63,348.68,354.71,355.57,350.84,339.83,328.87,,,,,,,315.34,320.53,324.46,327.77,329.20,326.77,321.91,326.23,,,,,,
2018-03-17 21:59:24+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.70,326.33,333.70,
2018-04-01 22:06:59+00:00,L7,352.16,340.01,,,,,343.75,344.11,346.33,344.16,332.24,327.59,315.25,311.49,307.00,308.18,,,,,323.00,323.34,321.11,326.21,325.21,320.18,331.42,335.14,332.91,322.25,324.72,
2018-04-02 21:59:17+00:00,L8,,,,,,,,,,,,,,,307.85,306.65,309.23,307.41,310.85,315.36,319.69,318.78,319.11,323.14,321.63,319.45,322.77,327.43,328.95,321.24,319.34,321.30
2018-04-10 22:00:40+00:00,L7,,212.24,,,,,,,,,607.03,620.45,,,,90.21,152.66,,,,146.59,,,,,,,,,,,
2018-04-18 21:59:07+00:00,L8,,,,,,,,,,,349.17,331.57,334.58,327.23,325.27,323.81,341.04,338.97,319.45,328.26,323.80,327.83,331.28,335.54,326.55,331.92,337.47,340.26,337.65,333.70,334.02,333.56
2018-04-25 22:05:14+00:00,L8,380.97,369.63,352.67,344.88,358.25,361.36,352.82,355.75,361.45,359.96,373.19,353.77,372.44,388.27,390.18,374.84,358.93,346.77,341.98,350.03,347.06,348.42,353.80,362.05,346.28,363.92,360.77,368.61,377.29,366.58,370.45,392.23
2018-05-03 22:06:26+00:00,L7,344.14,332.32,322.64,321.84,,,,337.85,343.66,339.38,330.38,325.32,321.99,311.95,304.97,303.76,303.34,305.00,,,,322.11,320.08,320.82,318.39,321.23,323.40,,,,,
2018-05-19 22:06:11+00:00,L7,359.46,348.16,335.97,,,,336.24,336.14,348.45,348.67,336.00,333.48,336.03,324.48,308.94,307.39,308.96,,,,332.10,321.58,322.29,319.74,320.29,323.01,328.04,327.82,325.53,318.16,314.02,315.22
2018-05-20 21:58:47+00:00,L8,,313.33,,,,,,,,361.06,354.83,339.12,340.02,339.52,382.09,370.15,318.79,321.36,321.44,325.78,330.05,334.05,329.22,,,,,420.85,,329.45,329.39,327.78
2018-05-28 21:59:51+00:00,L7,371.38,356.27,345.09,,,,,,,,350.78,340.69,338.74,343.06,333.47,328.03,322.81,,,,,,,,339.29,327.07,349.91,341.39,355.34,336.34,337.08,346.08
2018-06-05 21:58:37+00:00,L8,358.33,346.42,339.16,332.54,337.87,336.34,341.85,344.06,358.43,358.49,349.23,343.32,340.49,337.67,326.97,320.66,318.89,320.15,319.23,326.53,327.46,337.17,332.48,333.95,339.34,338.31,343.86,342.69,340.23,339.49,340.08,
2018-06-12 22:04:53+00:00,L8,363.57,352.93,345.12,338.30,349.75,344.99,342.17,340.50,366.93,365.56,348.95,342.91,347.60,345.02,338.16,327.37,331.58,328.76,330.95,335.05,332.60,,,,,,,,,,,
2018-06-13 21:59:35+00:00,L7,350.43,341.93,333.98,334.33,339.01,339.98,,,,,,,332.11,326.55,321.38,307.78,319.37,314.84,316.25,321.91,,,,,,,,333.92,330.15,337.18,335.37,337.09
2018-06-21 21:58:49+00:00,L8,349.95,347.73,342.17,344.82,338.74,340.40,327.20,335.08,351.11,344.52,335.05,335.39,338.28,335.15,325.69,323.09,320.45,317.25,320.89,322.25,321.89,327.67,323.52,329.13,330.89,332.55,333.63,333.60,330.77,328.22,328.14,320.72
2018-06-28 22:05:04+00:00,L8,361.03,348.73,352.59,343.41,346.57,342.11,328.27,344.57,359.22,358.10,347.59,340.99,337.71,337.53,330.47,327.38,323.14,321.56,325.42,324.63,328.60,327.49,328.82,330.55,339.01,339.68,342.13,339.89,339.19,335.40,336.14,329.30
2018-06-29 21:59:16+00:00,L7,,,,329.61,333.17,325.57,319.36,336.00,348.34,342.62,,,,,,,,309.48,310.32,317.58,317.76,322.03,322.87,323.83,,,,,,,,320.23
2018-07-22 22:05:01+00:00,L7,,372.86,343.65,340.91,338.99,346.52,361.75,357.38,361.88,358.71,351.59,,,,344.86,341.18,333.01,346.92,344.34,342.98,345.24,344.17,334.17,344.90,341.84,339.66,,,,343.93,344.30,368.08
2018-07-23 21:59:04+00:00,L8,357.00,360.53,329.50,334.35,339.69,349.14,375.21,355.95,383.71,375.24,370.09,352.64,346.54,359.46,345.68,346.30,341.35,346.13,343.92,342.58,346.43,357.80,354.76,362.57,356.95,351.94,348.41,345.26,352.11,352.16,363.21,385.97
2018-08-08 21:59:13+00:00,L8,369.97,349.16,351.26,337.69,341.70,353.18,358.63,359.60,358.71,360.96,357.44,346.18,350.02,342.11,340.55,338.30,333.69,329.59,324.75,325.60,325.84,329.04,340.66,340.42,340.79,343.43,343.82,343.69,345.58,334.26,348.94,380.97
2018-08-23 22:04:25+00:00,L7,,,,348.51,366.01,368.63,371.22,359.01,358.73,362.08,351.62,344.39,340.73,341.16,,,,331.42,322.86,324.31,328.49,330.84,337.77,344.11,343.39,333.11,335.14,334.36,,,,
2018-08-24 21:59:21+00:00,L8,340.44,342.28,328.50,335.17,360.18,363.13,368.88,365.93,360.03,362.08,358.87,353.61,354.17,351.70,354.58,355.16,348.94,340.22,337.76,336.75,334.88,337.89,347.51,354.09,358.63,356.06,360.10,344.26,344.95,346.46,348.22,374.82
2018-08-31 22:05:35+00:00,L8,311.92,317.90,321.84,319.49,323.71,331.65,328.05,336.19,330.85,328.46,329.54,320.17,321.82,311.57,309.73,308.20,307.10,305.27,301.13,304.81,303.18,304.80,314.16,317.21,319.66,319.38,320.22,321.69,315.92,314.41,307.29,290.13
2018-09-08 22:04:05+00:00,L7,326.01,337.20,334.79,325.59,340.44,355.96,,,,346.81,338.34,334.03,327.58,331.03,325.31,325.46,323.19,320.51,317.65,312.45,,,,331.01,325.52,335.17,330.86,322.00,333.71,334.75,325.82,350.14
2018-10-18 22:05:53+00:00,L8,356.17,340.26,377.15,377.71,362.39,367.94,353.23,374.38,374.31,382.73,369.13,359.35,343.15,355.87,352.71,336.11,341.84,344.19,345.54,344.93,345.94,344.48,342.89,344.11,351.22,353.49,358.25,349.48,363.59,360.77,366.22,367.91
