,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
13,1990-02-27 14:20:53+00:00,200.95973315932216,193.57721790642836,197.9135340401438,210.7794099834804,209.7823455636639,198.41942133619537,194.0190537410835,198.1702577436307,195.58563065354167,200.5803298270249,192.50721511262603,199.9494001641834,197.78061938395894,189.8192047333087,187.23439864021398,175.2572997263877,181.3053135116208,189.3039419777079,194.45276866288367,183.41977753953165,186.1951752400108,189.52554028542522,189.33547019008932,191.21095758916357,183.15676621428844,177.89966337707347,186.20942766241967,189.38949477704503,186.9326692311538,201.0212092525009,200.37713012376236,197.77516146452635,190.99800223247018,195.43837135652512,191.6234225810396,187.6960430626658,191.307370022174,199.07676729334923,188.43064545449525,176.6107813158725,181.47371027626113,186.33579148651933,188.33292327331745,185.642978788924,185.24176576142207,191.81165790003723,188.91032905476766,175.53575362299227,171.7824375917258,174.65243435001105,192.57033249002959,189.2850402951766,186.73222091402098,190.04640023370223,192.62235331415525,181.98478910375957,176.8255474587161,170.5379730277093,175.42934769003568,173.93246382007416,177.52365988363945,186.95884127577855,178.6197895452699,175.3429681369828,178.62703474843954,178.57199614866846,169.90512560169987,169.0716523396185,173.7528392322585,186.95576606670517,181.77009278984514,183.19518859641954,183.78420334640663,184.37625838475722,180.68378173672556,183.39580844836922,180.71755672414915,182.76898709583065,180.31532981346038,169.7339447841827,177.97869709877006,184.78107534627938,185.23041283091314
14,1990-10-09 14:19:23+00:00,206.6574153964545,196.80942595364235,190.9375253294919,188.66624109351724,191.66388306277884,205.5895136891572,198.9911112064533,200.13522429453,198.98859122097886,196.87482905070453,206.83786186940662,209.0677245240291,202.5403464768375,201.61434994379255,182.58843496420164,170.76547116021828,181.20940975055981,188.3764391345934,192.14814924253363,198.59105423223815,188.71063711638155,196.67916047564722,210.82995484593292,200.71941621174238,184.85977911929902,178.81064719311496,182.8333606066271,189.1011192953537,189.88213312779672,187.6678380004399,201.75826594915804,208.69590320129944,201.4283926583646,196.98769168150423,188.56670729939387,190.54127381405988,187.882031928603,182.96813558272837,180.46017067214058,175.39054178476286,180.59310186776673,191.93543817947483,184.9259387989913,186.93772365904863,192.44464322080395,193.324910353031,188.15181339187487,172.6623900002017,169.95816832370542,171.51053110674636,197.16526680611386,191.0539229776117,189.4547668364099,192.24070806085615,197.18043301632906,172.81773291972343,173.8292019324492,169.63903394057456,174.23175407529493,170.06284036285058,179.42135318521971,181.70017635485334,177.85844006748295,177.377882098604,171.26282877201254,175.38817881806278,176.25642236749434,184.44756294543356,180.47212214226704,176.59302443842802,178.32501839099598,185.78064951501716,181.5868643349785,189.56679970073876,191.9052853148107,188.66177098954932,179.9251639749574,179.8177248266548,176.93143863580772,171.78583601118345,181.18318353912153,187.97426430054884,190.04534560466988
15,1991-01-13 14:19:59+00:00,209.74701363982308,196.95072552265523,203.72651079087626,207.37129319469545,203.62535514818242,200.38628299538985,200.2590946226034,198.40117059406697,218.01591230593903,222.4451979185597,210.76482687063958,196.3953851970305,199.5254095760037,189.7991642864755,186.69865778865676,174.384554614686,185.39991945163155,194.98788237890182,193.430136307483,190.06115083435634,205.59713449800108,196.9113292880935,191.0210640986624,194.74060673814836,187.2651248326327,182.18566521510485,194.44144733379542,187.69786632354112,190.72673546768004,200.01263316978665,222.68708337649664,219.34485084237627,223.87592075529773,210.58844169559492,213.01889300570036,188.67949978377544,177.64532906130682,180.00251485064854,195.6025941597763,190.0027089118319,186.0019227517788,188.0823368552309,193.25432911819738,190.29527339350136,193.95069829431628,186.01099919749987,184.90612751235767,183.413258350204,201.7614414912046,213.36119038541688,226.52699452013434,212.86604934814457,205.57686647104782,229.9223198069498,212.08459730916178,199.4646394661747,203.16826415755907,194.3802237584316,180.10513911442428,180.78841102735316,183.6616422155173,186.3555644601256,177.68788851470742,182.33436649333382,182.12744796221662,180.46393583579282,180.13676375631468,186.47014409536354,175.79953454629845,178.1652319351523,188.2096460684856,193.60147898641276,182.82422595068505,183.30665434462048,194.23340700198415,195.54297089815097,179.96618060036153,173.01552067109787,190.45963036729637,193.27216607886092,185.49223364031764,186.617194879788,199.794997856252
16,1991-01-29 14:20:21+00:00,201.23168714252682,194.02967450858242,187.88427812319546,194.88341509249238,204.0920152710604,197.89956869527956,190.65203600707514,192.65398405157683,206.53661717386228,201.93525487947852,197.3534171566255,216.28985677576088,205.42148048295027,198.54432625626393,178.41888550897605,171.22886511480579,180.8901692297143,183.23722268226513,190.71751685178796,205.58777322587662,201.33594095215753,202.7863708346756,176.32738099408317,176.3418589652885,177.29295620915408,184.10683625337043,185.46420507273982,188.31127353099902,182.91035791128854,188.11846451309788,207.82406308269043,216.32146126610482,212.7654384958304,206.98048651589957,199.81578452921815,185.2551246081618,169.1835329189139,179.9969002708324,187.09387963020163,180.7035385072624,176.88170459316498,184.77013802955656,182.2194195789715,179.58215152944217,184.69816735446102,176.9447395411973,185.98572416846616,198.30596457584622,202.8966533089067,211.86943191614787,217.95948312288738,209.63177768290592,218.3389492358728,236.41841703104535,207.67458746367112,189.26433675984566,190.76277402858668,188.15354289033905,185.37062033660507,182.1923377803541,183.9213107212804,180.95314738426208,173.99884911326276,176.18948999790595,184.03462335325432,175.78021534855725,175.9110765113909,183.22847580689142,172.11816263842732,172.3884246959579,180.47012218420593,184.60456224538774,169.49005430769765,176.4592845505338,184.2684117221386,179.6545979212796,171.6890867662458,166.67504650925605,178.27142722599802,180.2288186020635,175.90095251898538,176.87617458773408,190.1842380064396
17,1991-02-14 14:20:36+00:00,190.31772437509943,185.161708611579,179.8121347495068,190.46502370261683,,,,,,,,,203.3496877642701,,,,,,,,,,,,,,,,,167.64385752443928,190.11106488173368,206.96646883121227,198.07240142501342,203.46386296751393,196.26994934802008,184.85220359738588,167.5065264971808,167.46231031494142,186.50178614886144,178.02714611184885,174.89854236474727,180.43405770081083,180.6603840579058,187.26463476066394,183.15075324274318,186.59162960826552,191.20531527002353,218.26642181540635,202.662513974559,214.86257845649294,230.446261316424,,,,,,,,,,,,,,,,,,,,,,,,,,192.09740753136845,,,,,,
18,1991-05-05 14:22:04+00:00,203.31146651693118,194.52488511081094,191.3565547196534,151.3030368657043,,,189.77671411254917,,,,199.51051284803881,192.64899441175294,192.71442974589218,188.91770835614383,193.30928402894304,176.93316188753818,185.06841142511928,193.1936775862717,189.43038773668883,188.24615875998657,192.70559652476783,182.69430045175133,179.863356125395,178.77823407371795,175.90579688672068,192.01833484662654,193.45834930686837,192.3661890183301,194.11923481623091,193.3902359797222,201.16852781097558,205.50917165221438,201.787847288475,206.0851228056809,207.72995223875117,189.4299181596894,172.1744729931849,187.9174810337045,189.88561948954649,185.6232994599062,187.40784714282663,183.8331625209141,187.27869024370534,192.72639295355094,197.62799841449285,211.24051222307813,223.02215062457165,218.79625687466148,208.14244403439508,203.866588420918,234.09275284621714,216.70275731785833,203.38134718134563,209.83961407772622,198.00348647553056,178.91914556264896,200.58704934359565,190.96722247809547,180.83045744171653,181.7065052647671,182.1419725433467,178.6667967313663,186.2882381214631,180.43601233786168,184.2647222414767,187.9686128771457,181.19378639513855,181.65299583660146,180.29900528229473,176.27318385351862,183.81151203819127,186.8142972144183,189.92277724054736,,,178.79264740356726,182.35714158724474,178.84007051803368,184.6816224694604,182.87807397376355,182.27779097949315,184.72146936271233,196.6910631820126
19,1992-04-21 14:23:41+00:00,195.06554864983414,185.42705993163312,193.79319244023478,204.15439424863615,212.39033033636673,207.2888236053695,203.1715980715045,203.1739904446871,209.5663618787081,206.3561974691167,215.39485701725326,207.15347896948373,200.70094481764986,191.53821149093966,204.18697395984398,186.11644434770074,184.53027108705817,204.87568073712765,215.95723587000026,217.25637150744217,201.27913229055534,187.1719174063876,209.27192305391628,193.60813084345293,177.10413811665643,181.13957499639787,220.2803781623346,226.01968059517753,226.4197603659021,224.30176444021646,215.37923998199662,227.2742570206459,218.92261786719493,222.05938811210171,220.2202535556967,209.8918594360589,198.75725364778378,196.2550469547392,204.87776829725567,198.96943391204354,187.34316401717112,204.35647751695467,215.062260501584,199.94056401918635,189.00705047519693,205.45192390570728,202.3962507594534,203.2295551709969,201.3072010784315,195.96062079406488,204.26333070662554,189.73036488110472,189.26373024583887,196.4634690085216,200.03696207598543,171.8299282130462,170.06150998725354,183.10945945565535,180.06516484429528,171.27554122821837,181.6493654580903,201.22306025041104,203.11187619016826,197.7804833737066,186.08200760298354,185.76727804328658,191.83779177676922,178.75226918442235,180.99933187227964,178.8309417329703,182.35921404732144,192.88349221171757,194.47625054462821,203.41510246396302,197.32657427785847,177.8417358338586,191.4026659607335,183.25614609175506,179.94009781838076,175.00987234711948,180.50615213006412,188.99408027143843,189.6048306624483
20,1992-11-15 14:20:48+00:00,201.84974488521328,187.91230849516822,189.27204745675004,190.43978743952738,193.72307701790447,193.01806419221248,196.96073991748676,197.4585300432225,189.0617188873494,193.87368487016977,192.12852576013714,191.96882677393097,189.82215603161922,177.87757539926912,190.89477942359997,186.53857774817652,185.27004833879005,179.6669706318308,202.669932652416,199.48660126397215,181.04009133609094,176.29835808126205,178.79161902858573,179.62129007658484,180.8709921458975,176.92776213822964,,188.08545307663297,189.17763132759862,194.1556246451571,218.16457751274092,197.19138825050993,202.95487108475788,219.23753771911828,200.23298661902436,188.89011008262588,199.4328013354637,198.85701201374485,196.20178940424876,179.70112832428094,190.12571938310617,207.79688833955566,192.8091480614986,193.66290315319048,195.57002164572233,195.32267564650306,208.86935586930213,196.6526126916638,181.08563453025087,178.49502540827189,193.96615893124573,190.9009988519265,189.15775019293096,197.68257597250988,197.18810584197814,173.90470009732496,176.07080017686297,172.39321722328333,169.08059953251723,174.37544124582655,176.8295273414523,175.98543497117873,172.19373501354303,182.27940011188866,192.86075678329092,187.5952273392901,178.80786490753695,184.0658992398911,189.9359121052049,193.00369434435765,181.1817485950356,187.32884794205464,185.68360612271235,194.62990486417027,190.78730183964524,188.91558469649166,177.33664097139552,177.64122191588476,180.45720744154815,180.2218930642441,178.7603246678548,181.3587886222701,191.3101811998079
21,1993-03-23 14:21:56+00:00,189.8655798036617,193.76305004512693,187.84286465963686,188.6398137323845,187.25819955233953,194.79957256869852,190.29927841244876,185.61629525219857,186.75520072988314,190.07987546793004,185.074596305636,185.65574271109773,178.31861581395134,177.88310032407844,173.91493822555128,171.05064079876612,177.86696135549147,186.6059921075015,182.6090483871901,188.90964708487485,179.19476009554703,183.0958619776992,177.7986420681541,185.39447511334197,180.36500295499883,177.25719742218953,181.53855799363794,191.67563712008194,185.07109322030453,189.58158107678392,195.29028862614896,201.4590189709457,196.7164397445353,201.3325496646595,192.85815090956177,191.2513436319893,194.10831830073744,190.72039296655686,182.59743509963494,180.48400094355304,180.63010014593354,186.9343071605884,195.16556797578139,194.93766025941443,188.2923093948113,184.663810370083,182.38670491327025,180.4547939276874,174.8630898128825,171.57438920824984,194.202673427252,185.37494672180196,182.6796941118344,189.4600870454004,195.98884063270592,173.49662758962398,174.94609033727414,169.39061944439072,166.34873133529857,170.88392202371324,173.95428169985195,173.13378468784842,167.19892236301422,170.83887970933316,170.78708247829707,177.39953588943757,174.3724935557169,170.75913820080692,172.12582685978163,174.720978565721,181.72085567214984,187.52536121759437,189.7171583556362,181.605820122115,184.4521977165705,182.91901976008302,180.40199295450861,182.83188231632244,181.60841386961852,175.9679843725976,177.56663321646627,181.79666848765555,184.96710516927422
22,1993-05-26 14:22:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.7870852879941,178.85156427388586,181.03871725040676,177.03091495927924,186.92719973750943,,,,,,,,,,,159.76101002761263,149.80463787933988,158.78404705872893,151.46373115678745,,,,,,,172.29385136598387,170.93065235531392,170.23524118475746,163.7236893828823,166.43132995459285,170.85347066849914,181.44677847654737,199.81695538419314
23,1993-06-27 14:22:13+00:00,198.21218500839475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5797476034789,198.03463559727885,192.6515161349333,194.36337156690752,197.43373093026605,198.88131396231,181.70370475713148,176.733184499055,,,,,,,,,183.37279500596762,173.96315313551543,172.68177034073108,194.24820282398105,196.98066263484884,170.45126297232153,200.95772154279416,205.9383241387949,,,186.78900003669435,184.82901986251056,182.38391251335608,182.04717677736517,179.34168250138046,,,
24,1994-02-22 14:20:42+00:00,201.63049483593622,189.47039947933234,195.4523834331871,204.64059979912804,214.89113246811544,203.6572831207832,199.63003483836513,202.66363487504208,221.8663308534429,213.40058605875043,205.27769050981658,208.8722574241128,224.60410914128946,218.44266480561475,213.84011828440708,214.7857179937012,213.50438663979094,204.71308898319216,223.70557576873972,235.3223052914818,223.96158554303585,221.22707571247048,223.2453615659113,214.64268996653453,235.52086139771612,235.29229401222165,231.2741271484686,227.44635555571327,236.25594528490006,231.57779266691574,238.02275479222828,247.581916649492,255.05737144175495,257.504484424767,254.2421263276908,239.73397722353877,231.34781406515953,230.6414522064247,230.19550470841756,213.54402331302117,197.58550827886023,195.25638164869753,218.08419411077986,221.51122652134393,218.35566103159545,196.54094070786033,182.7436102329661,168.4649091308349,174.7643547679815,186.5242058914732,203.93668692679591,195.8098835174991,196.06754199935116,205.80297520585398,197.76731722585575,185.08171366127144,187.81056670879593,184.9007425280151,182.75588587093057,181.08087849671378,181.67485397106915,178.3418287223768,180.96316602334647,183.34273773243115,185.58364869371044,196.5244695401364,184.07801992972026,171.8615439370589,188.30337902388425,203.35583096490652,192.05175733843237,195.0367961488854,194.41071485804284,183.83851409025303,186.9880617599696,187.7484277740943,188.49440847669345,179.11343441117697,167.0963512091161,189.99782067448683,198.8080561702111,196.6609889550343,203.14000499651686
25,1994-03-10 14:20:27+00:00,200.03426892907464,193.83310893778582,192.21553614990904,201.6425109837287,205.8547399657304,215.8918239197203,214.03109131106322,210.63498376307263,199.17974780850128,215.22811782319343,209.3667442255857,207.0472868198439,211.33989868659557,208.03412970366094,207.48500863318844,203.61760707573416,200.93318642996735,207.15342783054788,214.88976777777873,227.34568355749929,225.23991376318338,225.27216716498876,219.65850035108724,214.93353892655142,220.82164022066763,225.28394630440837,224.20088615178395,225.14204723517304,230.64023929207212,230.63331379591705,234.59758956234052,240.67192849013352,247.69879055599102,244.99888704713314,231.5215237872564,225.9043389813068,227.50131181489982,218.40067383641798,212.82169957264918,208.920713081669,211.31772338555282,200.81867255525725,207.643610185699,213.4826521291527,213.7295791253432,195.48005217740865,190.5880886727733,178.36349131787142,192.30447478543869,196.95852722817062,205.9400178144,199.91400598919307,198.09091592568473,206.9532706280842,200.8389365798254,194.18690442202654,191.4147533620079,183.34112533917136,187.46035051155803,183.52804227165697,186.75226792305637,181.36969621188226,171.02011431328967,179.2881997262498,191.44305237332657,188.66458075351477,182.67514957904586,179.7521779486782,182.88215845201708,195.31569935210734,199.95145962187806,204.09012697378452,193.72881978978518,186.70995259791536,190.59749264580074,193.05205444971295,197.55344026775643,185.19623907690718,178.45427754370405,188.84492258854033,191.56149590923278,197.60812904416298,193.56241066695674
26,1994-04-27 14:19:38+00:00,194.34897711072864,181.74644408070475,182.53319301043211,,,,187.76471685091587,,,,,,,,189.85369408855138,187.83063517306306,205.24629130683843,214.62705494496942,208.56099585582513,215.7905013288248,220.02105719949498,214.1317128228178,193.56904187038378,195.48307592416168,206.01541156062157,208.74535537421474,215.31191480670873,213.70395556168273,225.49157522746606,231.91250962717726,232.11981525608996,231.6155311979153,229.7182485590506,233.7629940727228,236.29564737322295,229.09645430199095,221.21466181040768,204.32263818260833,201.5813082988668,201.35160124217055,197.19612940724397,196.04468524084092,199.62600927113823,205.14635726114142,184.66155679015986,191.81267972269228,190.69709088914738,196.61053497871296,200.58067519471822,187.80163690670028,197.7753961960361,199.05286749481007,193.34857843876034,200.64375115233094,197.50698126386214,176.72483164692892,182.10525156040651,182.69488231564475,172.79262056822546,173.03476850482025,181.5195841055982,182.0577379341958,170.85013989452915,,,189.24959548982685,183.47393140431072,172.86291836445363,187.84636332565583,193.8035522461252,177.45033669977062,182.59063853361414,186.7755834370651,,,177.21511574438875,173.9105760992515,178.62363842746572,191.30680890045232,184.99469059303613,191.17857126585517,185.81281433427102,192.88925722332027
27,1995-03-29 14:09:25+00:00,198.58770413946164,192.47254527019265,183.9165962246844,215.1089296366256,,228.16072145554085,,246.56911602207154,243.12140762218655,218.40566900717755,228.65585876784894,243.8738063451886,211.4964639454905,205.36744757560723,225.91425092037213,,239.15818505038527,260.22797803838256,244.81858583733242,225.8034278900812,222.00884689678287,230.1037744113082,233.55004239715828,236.78464216220323,238.91472995237382,243.7404475535499,246.22196839203434,251.0504158717385,248.52191049907609,251.900323337325,259.00956713964126,258.0250095539855,258.19095279234756,268.3647843247314,254.99326321088077,252.02060199363393,246.48123601842298,246.45468659333548,233.24741342682617,220.6817546360279,224.2795033379896,232.91038735325583,,,,,,,,206.78916427009676,200.06440245693994,191.04574044896208,193.12590899112868,199.07801266792902,195.15164500463572,181.5724955768681,179.97908894533992,191.69699111667515,171.72622947955364,193.41899784028797,210.85405890539207,202.66714350927336,187.87967551557327,180.83739571123118,167.16059851228056,175.79993001545813,185.26086343528405,184.7180043523536,183.88869095555657,174.2202878646682,171.96852187507324,202.57234741334028,213.17458013036097,205.50726202383063,193.69676550232833,184.6446267803937,181.5309857504139,191.77734658634213,177.58422250980803,179.1916971297588,187.75340979775305,184.62522239403563,201.87855957579328
28,1995-04-14 14:08:46+00:00,189.97845388525695,183.11328997730246,176.42885626933108,197.33581368573925,207.2175457021476,206.0646887526603,215.411072118279,228.07323069596117,228.39175196629853,221.82001224482582,205.33776021314964,217.42929021540263,201.1764790818305,191.53777230012165,207.47067050098275,216.18955223712155,210.51486517786316,228.45466268521346,223.45123410663643,226.82045071382788,216.2727213567782,211.58810503508687,209.05099405622883,230.2384270671262,226.33577727668794,229.90360099184306,232.9659411734107,244.04839887125618,237.04521605715308,236.88426172430167,240.20951533248018,247.81026526350743,252.23703016410235,251.00957648169495,247.67421362699486,237.6725692644091,229.91711073086205,228.6108398583484,223.14042793202535,215.9592463269072,211.11965486725154,219.17071887200672,211.97706764741358,217.6475524390444,214.01547312502834,199.09666078973228,206.02803785415588,210.85122315013322,201.43895549630372,188.59612704509897,188.60372501420377,185.78134526310407,185.97531402299464,193.17887539872646,191.95132223862447,173.70156904766336,172.38496049735605,166.29090137473867,171.22327842960124,177.25949291418027,188.68374208150567,192.94048933584975,,,,,,,,,,,184.3452658747738,183.05766073583845,177.15830127856833,170.8149417202683,178.81859720972966,174.86721384076287,164.5744128275203,166.98640553248885,174.7383563403743,178.9721264835891,186.37635795186657
29,1995-04-30 14:08:04+00:00,200.11715697337843,188.1223364314751,182.4371792027823,,175.1976525727164,199.55382023771273,,,204.47039219137366,210.64575463746212,206.76680942941917,199.6874983486392,195.86476814991926,202.1892672181092,182.80017247486234,,187.93460281295012,199.96657059624175,205.2314825949415,208.36035440114054,208.59662692189514,199.1877785809939,199.23596531518015,206.671453055756,210.63386629016904,201.67124984961464,209.67327016171316,211.30878196794498,212.77876179339654,210.6034866212215,213.62775135875768,215.2853838325182,230.39202280041314,233.76980938863358,233.53629984729454,218.35861495317033,214.75189320005143,206.37054034264997,201.2443236682451,200.98333711765417,204.6199968811896,205.65091415174743,208.84160629787658,205.25439616817994,208.02333514987063,196.61051499987474,192.90777130875173,190.28050060893162,191.39276438832562,175.34236637796215,193.23540262032287,194.95784938234033,188.1809176979924,192.66860042205997,197.55383971927014,176.9395105446452,173.16875840031662,175.96588543958933,175.41557697447985,170.76909587349354,175.30615336059762,182.9350092663314,190.12317653032648,180.74504314744698,167.43541839890236,172.47490041098888,173.10736080773466,182.32628336911176,177.98587149220253,179.563031617867,179.61982574683117,187.19515109168748,189.62768132234547,184.95497580059688,182.71191580303747,181.61025128482007,177.5832560755879,176.38420323624555,176.42690763761738,175.6051420021309,178.5690134029546,193.72211099750135,191.4426970627995
30,1995-06-01 14:06:36+00:00,,,,101.37232128018846,100.85253400262206,89.93493080020131,97.83521466905403,,,,,,,,,,,,,,,,,,,204.542671335648,,,,,,,,,,,,,,,,,,,,211.64254825690995,,,,,196.17078788451346,197.4608986548634,197.33494054427868,200.36707682935707,197.1629040699562,178.21681601449745,,,,,174.01703312157986,,,,,172.0277172942437,179.68397818899376,186.1583847312413,173.53394257773206,173.56560105504326,183.6495707833213,191.59807505992345,190.24653106925516,,,184.44615704328325,179.6914583176144,172.62417874452981,178.3351027293372,180.07098869596473,,,
31,1995-06-17 14:05:52+00:00,,,,96.70467300537365,93.72760280790718,100.02864052974311,98.05741010159764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0491276066655,198.68905210668356,195.32391081608404,199.45805604576861,196.88823379836765,175.07581391993259,175.71327102251405,175.9317697605831,175.62374698193724,173.71746679734468,179.75220769985117,,,,,171.81932863012548,177.16498552653894,179.5673595459705,177.94670386710382,180.84122545494887,185.08258206144453,182.80236329785356,179.24814286805787,,,184.12068518973598,173.02473284965473,178.81846118524226,181.35218545018486,180.80712605057545,,,
32,1995-07-19 14:04:25+00:00,,,,79.28320371851291,86.5414969575919,83.11664180890448,82.53064640681188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1553669084462,188.27237222558347,187.52132800591193,195.01637104548814,192.74959144947834,,,,,,,,,,,176.07501246166368,174.0875780223706,165.4184097854035,166.0412230429523,177.18023337606058,175.86768434634683,173.3097273991201,168.66463632603288,,,166.06086606131734,165.20416075027472,166.15707610769053,170.5779642222749,170.85305509642336,,,
33,1995-08-04 14:03:42+00:00,199.3978454850245,,,113.77451877646749,109.52560519436821,100.22205314566477,106.66219611214623,,,,,,,,,,,,,,,233.07062988058408,231.9329857687921,,,,,,,,,,,,,,,,232.31468232865794,,,,,,,,,,,,197.0983081508802,198.44696798618548,194.21655817943565,201.3309350219962,199.34260986247108,176.89982468118993,,,,,,,,,,176.53618508897242,176.046897835866,181.87183195842684,186.41526397857004,188.91541851867402,184.27464299670666,190.9861451734101,189.75147006413926,,,188.4177188745881,186.0736804811622,184.54943616207564,185.45389674128486,185.08545777275634,,,
34,1995-10-23 13:59:41+00:00,203.34294131229723,194.14875181437696,192.30087528988346,,,,,191.08581920668897,199.1118171571268,206.0812363634517,209.16762272596546,226.1351464061575,217.2893163733688,206.601400529475,209.5273600573948,209.41889856823514,214.36413646268738,221.7050595180707,224.8917305802596,226.95308460577002,225.25025030984523,225.11669082659944,224.52019802325415,228.90252560139496,222.74284314755738,227.03781892197446,227.92619647617647,227.64699418329812,228.3405470139022,236.31628228088897,239.54174216226102,243.24714081296943,255.66695460790848,237.96132029858603,227.06090710027098,227.352922117059,225.37685152509596,231.10008418227918,215.50298751927312,214.1133824180725,212.93005804052916,219.7089578807164,211.40292335318142,219.0467701206345,219.74884554881507,223.95758477917704,213.25654844763176,204.90954928273595,202.39386924931202,200.78448183578269,202.4399697242392,198.37262717923227,192.05563078062735,202.0086712565925,199.26168236226897,179.17083108126857,183.770493911566,172.10733650442856,171.19695966195573,172.85775065545744,169.61415467601137,173.8486445022344,177.59495725379108,185.16586876925618,184.1506812439406,172.057836643198,178.52932294040326,178.37127846382415,178.0455719761303,175.21284449109632,186.69621799641249,182.44614338608756,183.25500182400032,180.4774736232638,188.1949607459088,180.49489687604114,176.41748687474018,185.50349314209075,187.65557724973925,186.79841343567037,188.87582048738125,193.92901597013483,190.2249332615813
