,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
20,1992-11-15 14:20:48+00:00,200.2553033620107,186.31786697196563,187.82255516292952,189.1110861701919,191.73002511390123,191.689362922877,195.51124762366624,196.76529459835183,187.83522540796278,192.42419257634924,190.35692406768982,190.19722508148365,188.0505543391719,176.28313387606653,189.5660781542645,185.089085454356,183.94134706945457,178.21747833801027,201.4434391730294,198.34771446168457,179.90120453380337,175.15947127897448,177.3421267347652,177.84968838413752,179.2765506226949,175.78887533594207,,186.7567518072975,187.7281390337781,192.70613235133658,216.7150852189204,196.05250144822236,201.6261698154224,217.78804542529775,198.78349432520383,187.5614088132904,198.3698403199953,197.71812521145728,195.50855395937808,178.90390756267965,189.48794277382513,206.911087493332,191.87124128314414,192.59994213772208,194.84527549881207,194.48349589744907,207.98355502307845,195.8134329426098,180.32637666205915,177.73576754008016,192.90319791577733,189.96309207357203,188.36052943132967,196.95782982559962,196.34892609292416,172.9667933189705,175.00783916139457,171.50741637705966,168.14269275416277,173.31248023035815,175.60303386206567,174.75894149179211,170.96724153415641,181.21643909642026,191.72186998100335,186.45634053700252,177.8699581291825,183.12799246153665,189.17665423701317,191.94073332888925,179.95525511564898,186.10235446266802,184.54471932042478,193.4910180618827,189.45860057030976,187.46609240267114,175.74219944819293,176.19172962206423,179.31832063926058,179.28398628588965,177.62143786556723,180.03008735293463,189.86068890598736
21,1993-03-23 14:21:56+00:00,195.2545873845304,199.15205762599564,192.7419624604266,193.13065338310844,193.9944590284254,199.29041221942245,195.1983762132385,187.9593420264893,190.90059117670523,194.97897326871978,191.0623825066012,191.64352891206295,184.30640201491656,183.27210790494715,178.4057778762752,175.94973859955587,182.3578010062154,191.50508990829124,186.75443883401218,192.75893821406677,183.04405122473895,186.94515310689113,182.69773986894384,191.3822613143072,185.75401053586754,181.10648855138146,185.38784912282986,196.16647677080587,189.97019102109428,194.48067887757367,200.1893864269387,205.30831010013762,201.20727939525923,206.23164746544924,197.75724871035152,195.74218328271323,197.70099002131658,194.56968409574878,184.94048187392568,183.17850473398738,182.785703178281,189.928200261071,198.33557243511592,198.53033197999358,190.74185829520616,187.5001301494876,185.38059801375286,183.291113707092,177.42928389901044,174.1405832943778,197.79534514783114,188.5449511811365,185.37419790226875,191.90963594579526,198.8251604121105,176.66663204895852,178.5387620578533,172.38451254487333,169.5187357946331,174.4765937442924,178.09967214667404,177.2791751346705,171.3443128098363,174.4315514299123,174.636373607489,181.2488270186295,177.54249801505142,173.92914266014145,174.69202094590958,178.31365028630015,185.86624611897193,191.67075166441646,193.56644948482813,185.45511125130693,188.94303736729444,187.81811756087276,185.79100053537732,187.73098011711218,185.45770499881044,179.13798883193215,181.4159243456582,186.28750813837948,189.86620297006397
22,1993-05-26 14:22:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.58719350606086,183.08695387806242,184.63879841395683,180.30371601705204,190.7167588570358,,,,,,,,,,,164.90398311839843,154.04002748351644,163.0194366629055,154.89237988397798,,,,,,,178.83945348152946,178.13081468241407,176.78084330030305,168.8666624736681,170.66671955876942,175.99644375928494,187.4469137491308,206.36255749973873
23,1993-06-27 14:22:13+00:00,197.2767940447027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.13432333505412,197.41104162148415,192.1012861562909,193.8956760850615,197.00855321949695,198.38900292878787,181.15347477848908,176.1095905232603,,,,,,,,,182.70465860333044,173.41292315687303,172.13154036208869,193.80277855555627,196.35706865905414,169.7317314617892,200.23819003226183,205.27018773615774,,,185.9386446151561,183.89362889881852,181.53355709181784,181.379040374728,178.79145252273807,,,
24,1994-02-22 14:20:42+00:00,197.23117324063494,185.07107788403107,191.45300016473138,200.9744984697103,209.39198047398884,199.99118179136548,195.63065156990942,200.75088635534587,218.48223731859574,209.40120279029472,200.38955540392627,203.9841223182225,219.71597403539914,214.04334321031348,210.17401695498936,210.7863347252455,209.8382853103732,200.71370571473645,220.32148223389257,232.17993272340945,220.8192129749635,218.08470314439813,219.2459782974556,209.75455486064422,231.12153980241484,232.1499214441493,228.13175458039626,223.78025422629554,232.25656201644435,227.57840939846002,234.02337152377257,244.43954408141965,251.39127011233722,253.50510115631127,250.2427430592351,236.06787589412104,228.41493300162534,227.49907963835236,228.28275618872135,211.34436251537053,195.8257796407397,192.81231409575236,215.49635787824968,218.57834545780975,216.3559693973676,194.2255082892807,180.29954268002092,166.14947671225528,172.66943972259995,184.42929084609165,201.00380586326173,193.2220472849689,193.86788120170053,203.80328357162614,195.45188480727612,182.49387742874126,184.87768564526175,182.45667497506992,180.1680496384004,178.1479974331796,178.290760436222,174.95773518752964,177.57907248849932,180.40985666889696,182.4412761256381,193.38209697206406,181.49018369719008,169.27370770452873,186.2084639785027,200.42294990137233,188.6676638035852,191.65270261403825,191.2683422899705,180.69614152218068,183.32196043055188,183.74904450563858,184.09508688139218,175.11405114272125,163.95397864104376,187.40998444195665,195.66568360213876,192.99488762561657,199.14062172806115
25,1994-03-10 14:20:27+00:00,200.32501105849204,194.12385106720322,192.47984717665213,201.88479609157653,206.21816762750214,216.13410902756814,214.2954023378063,210.76139338455846,199.4033956003608,215.49242884993652,209.68979103604946,207.37033363030764,211.66294549705933,208.32487183307833,207.72729374103628,203.88191810247724,201.17547153781518,207.41773885729097,215.11341556963825,227.55335650708312,225.44758671276722,225.4798401145726,219.92281137783033,215.25658573701517,221.11238235008503,225.4916192539922,224.40855910136779,225.38433234302087,230.9045503188152,230.89762482266013,234.8619005890836,240.87960143971736,247.94107566383886,245.26319807387623,231.7858348139995,226.14662408915464,227.69513990117807,218.60834678600182,212.94810919413501,209.06608414637768,211.43402023731977,200.98019596048914,207.81463496770922,213.67648021543096,213.86173463871475,195.63307435078622,190.74961207800519,178.516513491249,192.4429234184946,197.09697586122653,206.13384590067824,200.0850307712033,198.2362869903934,207.08542614145574,200.99195875320297,194.35792920403676,191.60858144828615,183.50264874440325,187.63137529356825,183.72187035793522,186.97591571491589,181.59334400374178,171.2437621051492,179.48202781252803,191.6507253229104,188.8722537030986,182.8461743610561,179.92320273068842,183.02060708507298,195.5095274383856,200.17510741373758,204.31377476564404,193.93649273936902,186.9176255474992,190.83977775364858,193.31636547645604,197.84418239717382,185.46055010365026,178.6619504932879,189.01594737055055,191.7691688588166,197.8504141520108,193.82672169369982
26,1994-04-27 14:19:38+00:00,206.78213121493636,194.17959818491246,193.83606037789366,,,,199.06758421837742,,,,,,,,200.21465584205782,199.1335025405246,215.60725306034487,225.92992231243096,218.12496055136953,224.67132568897318,228.90188155964336,223.01253718296618,204.87190923784533,209.29769159550358,218.4485656648293,217.62617973436312,224.1927391668571,224.06491731518918,236.7944425949276,243.2153769946388,243.4226826235515,240.49635555806367,240.07921031255705,245.06586144018434,247.5985147406845,239.4574160554974,229.50343121321282,213.2034625427567,206.98702747460928,207.5681782942744,202.16939104892705,202.95199307651188,206.93962933243688,213.43512666394656,190.31299047389064,198.35644504069634,197.60439872481834,203.15430029671703,206.50122476815048,193.72218648013254,206.06416559884124,206.36648755610872,199.56515549086419,206.2951848360617,204.0507465818662,184.03845170822757,190.39402096321166,189.6021901513157,180.1062406295241,181.3235379076254,191.0835488011426,191.6217026297402,180.41410459007355,,,198.13041984997523,190.78755146560937,180.17653842575228,193.76691289908808,202.09232164893035,187.01430139531502,192.15460322915854,195.6564077972135,,,188.5179831118503,186.34373020345922,189.92650579492727,200.1876332606007,192.30831065433478,200.05939562600355,196.17377608777747,204.19212459078182
27,1995-03-29 14:09:25+00:00,200.70066450045863,194.58550563118965,185.83746928013625,216.8697299374564,,229.92152175637167,,247.48779443989633,244.74676174603042,220.3265420626294,231.00359250229005,246.2215400796297,213.8441976799316,207.48040793660422,227.67505122120295,,240.9189853512161,262.14885109383437,246.44393996117628,227.31268529079335,223.51810429749503,231.61303181202035,235.47091545261011,239.13237589664433,241.0276903133708,245.24970495426206,247.7312257927465,252.81121617256932,250.44278355452792,253.82119639277684,260.93044019509307,259.53426695469767,259.9517530931784,270.2856573801832,256.9141362663326,253.78140229446475,247.88987625908766,247.96394399404764,234.16609184465096,221.73823481652641,225.12468748238842,234.0842542204764,,,,,,,,207.79533587057153,201.47304269760463,192.28865830837208,194.1823891716272,200.03844919565492,196.26372940516046,182.8154134362781,181.3877291860046,192.87085798389572,172.96914733896364,194.82763808095265,212.47941302923593,204.29249763311722,189.50502963941713,182.24603595189586,168.66985591299272,177.3091874161703,186.50378129469405,185.9609222117636,184.89486255603134,175.62892810533288,173.5938759989171,204.19770153718414,214.68383753107312,207.0165194245428,195.45756580315916,186.56549983584554,183.64394611141088,193.69821964179397,179.0934799105202,180.4346149891688,189.2626671984652,186.38602269486645,203.7994326312451
28,1995-04-14 14:08:46+00:00,193.7014615171629,186.8362976092084,179.81340866197283,200.43832004566087,211.87130524203002,209.1671951125819,218.79562451092076,229.69192966635507,231.25560399084156,225.20456463746757,209.4744353597118,221.5659653619648,205.31315422839268,195.2607799320276,210.57317686090437,219.5741046297633,213.61737153778478,231.83921507785521,226.31508613117947,229.47974187947497,218.93201252242528,214.24739620073396,212.43554644887058,234.37510221368836,230.05878490859388,232.56289215749015,235.6252323390578,247.1509052311778,240.42976844979484,240.26881411694342,243.59406772512193,250.46955642915452,255.33953652402397,254.3941288743367,251.0587660196366,240.77507562433073,232.39911581879934,231.2701310239955,224.75912690241924,217.82075014286016,212.60885792001392,221.2390564452878,214.16707213677,220.1295575269817,215.7077493213492,201.0561384907354,208.09637542743695,212.81070085113635,203.21181627340178,190.36898782219703,191.08573010214107,187.9713497524605,187.8368178389476,194.87115159504734,193.9107999396276,175.89157353701978,174.86696558529334,168.35923894801974,173.41328291895766,179.74149800211757,191.5475941060487,195.80434136039278,,,,,,,,,,,187.00455704042088,185.71695190148554,180.26080763848995,174.19949411291006,182.5416048416356,178.25176623340462,167.23370399316738,169.17641002184527,177.3976475060214,182.07463284351073,189.76091034450832
29,1995-04-30 14:08:04+00:00,209.12273720990098,197.12791666799765,190.6240703268937,,186.4546278683696,207.05847043481486,,,211.3977616040833,218.83264576157353,216.77300969222202,209.69369861144204,205.8709684127221,211.19484745463174,190.30482267196447,,195.43925301005225,208.15346172035316,212.15885200765115,214.79291171294236,215.02918423369695,205.6203358927957,207.42285643929156,216.67765331855884,219.6394465266916,208.10380716141646,216.10582747351498,218.81343216504712,220.96565291750795,218.7903777453329,221.8146424828691,221.71794114432,237.89667299751528,241.956700512745,241.72319097140596,225.86326515027247,220.75561335773313,212.8030976544518,205.15979333629838,205.48612723591546,208.22222897579863,210.65401428314885,214.13900643700748,211.25811632586164,212.11678071192634,201.3502940717287,197.91087144015316,195.0202796807856,195.68113592952685,179.63073791916338,199.23912277800457,200.25524952147123,192.6837078162537,196.76204598411567,202.29361879112412,182.2369106837761,179.17247855799832,180.96898557099075,180.71297711361075,176.77281603117524,182.23352277330727,189.86237867904106,197.05054594303613,186.74876330512868,173.86797571070417,178.9074577227907,178.40476094686557,187.62368350824266,182.27424303340376,185.5667517755487,186.54719515954082,194.12252050439713,196.06023863414728,191.3875331123987,190.2165660001396,189.79714240893148,186.58883631211046,184.57109436035697,182.8594649494192,180.9025421412618,185.0015707147564,201.22676119460348,199.62958818691092
30,1995-06-01 14:06:36+00:00,,,,108.59734721862705,111.69007291027994,97.1599567386399,105.71706114735066,,,,,,,,,,,,,,,,,,,210.7355507114525,,,,,,,,,,,,,,,,,,,,216.20572253381852,,,,,201.95080863526434,202.56091696434947,201.66995610734182,204.3080000685054,201.72607834686477,183.31683432398353,,,,,180.6862878339847,,,,,178.2205966700482,184.78399649847984,191.2584030407274,177.6625288282684,179.34562180579414,190.31882549572614,198.26732977232828,196.43941044505965,,,192.3280035215799,188.3614894437407,180.50602522282645,184.5279821051417,185.1710070054508,,,
31,1995-06-17 14:05:52+00:00,,,,103.35083690059412,103.69684865073789,106.67480442496358,105.30777071456544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.3660587228419,203.38046191507448,199.31160915321632,203.0832363522525,201.085810995349,179.7672237283235,181.03020213869044,180.3625456907301,180.31515679032816,179.03439791352108,185.8871282185162,,,,,177.51604054031446,181.85639533492986,184.25876935436142,181.7445118072298,186.15815657112526,191.21750258010957,188.9372838165186,184.94485477824685,,,191.37104580270378,181.0001295239193,186.06882179821005,187.04889736037384,185.49853585896636,,,
32,1995-07-19 14:04:25+00:00,,,,78.0719063560909,84.72455091395891,81.90534444648247,81.20923110235152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.18632901850862,187.41733879328558,186.79454958845872,194.35566339325797,191.9845615363697,,,,,,,,,,,175.0367575795877,173.2325445900727,164.5633763531056,165.34905312156832,176.211195486123,174.74956370411115,172.19160675688443,167.6263814439569,,,164.73945075685697,163.75060391536832,164.83566080323016,169.5397093401989,169.99802166412547,,,
33,1995-08-04 14:03:42+00:00,198.17847694881195,,,112.75837832962368,108.00139452410251,99.20591269882097,105.5536792610439,,,,,,,,,,,,,,,232.19965235471795,230.82446891768976,,,,,,,,,,,,,,,,231.78452209552205,,,,,,,,,,,,196.28539579340514,197.72969237664867,193.60687391132936,200.77667659644504,198.700836948675,176.1825490716531,,,,,,,,,,175.6652075631063,175.32962222632918,181.15455634889003,185.83461229465928,188.10250616119896,183.33666719962008,190.04816937632353,188.88049253827313,,,187.30920202348577,184.85431194494964,183.4409193109733,184.58291921541874,184.36818216321953,,,
34,1995-10-23 13:59:41+00:00,205.01671579343878,195.82252629551851,193.8224884545576,,,,,191.8135472419679,200.39933598877414,207.60284952812583,211.02737214945606,227.9948958296481,219.1490657968594,208.27517501061655,210.92217212501274,210.94051173290927,215.75894853030533,223.22667268274483,226.17924941190694,228.1486378065854,226.44580351066062,226.31224402741483,226.0418111879283,230.76227502488555,224.41661762869893,228.23337212278986,229.12174967699187,229.04180625091607,229.86216017857635,237.8378954455631,241.06335532693515,244.44269401378483,257.0617666755264,239.48293346326017,228.58252026494512,228.74773418467694,226.49270117919033,232.29563738309457,216.23071555455206,214.95026965864326,213.59956783298577,220.6388325924617,212.38749657738234,220.16261977472888,220.50965213115214,224.83851871661997,214.18642315937706,205.79048322017888,203.19090471652228,201.58151730299295,203.55581937833358,199.35720040343318,192.89251802119813,202.76947783892956,200.1426162997119,180.1554043054695,184.88634356566038,173.03721121617386,172.18153288615665,173.9736003095518,170.9016735076587,175.13616333388174,178.8824760854384,186.28171842335055,185.346234444756,173.25338984401338,179.51389616460418,179.35585168802507,178.84260744334057,176.3286941451907,187.98373682805982,183.7336622177349,184.4505550248157,181.6730268240792,189.58977281352674,182.01651004071527,178.09126135588173,187.02510630676488,188.85113045055465,187.78298665987128,190.07137368819664,195.32382803775278,191.74654642625543
