,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0053,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
124,2015-11-26 22:12:41+00:00,,,,,,206.47027464566506,173.4366286476972,,157.63011123455368,,,134.6005137409976,,,101.82174680228499,,,53.4966455913255,,,,40.1790586913049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.3930247879172,445.2782330102964,486.1000339619332,455.659348017226,,,,,,,322.3755381745787,,,,,179.59337309468782,189.41805938171143,,,,,216.58658287578862,225.45115948680944,239.0457168607719,246.8804674345905,256.07345508121034,269.5731392431025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.4919208824245,,439.456304416029,,419.6163734628164,,443.71622458584056,429.7238573265243,,,,393.5682282415966,
125,2015-12-28 22:13:09+00:00,284.43966528726315,249.78581822707844,234.99585373376135,225.6786204319512,188.8539195958194,,196.1352232734879,179.48022172280392,,176.83214466377171,180.04591133452254,,151.9207637092102,153.4093048273179,135.78904869354656,130.1679928767888,,97.25615509685476,,70.04317720154528,54.13098065760923,57.11270756662691,26.669713967973767,,9.17836628296414,16.30450557142236,,11.551283380004202,3.110475926228233,,-6.926119199008163,-7.722615070008757,,-22.792951333919817,-27.453404140756174,,,,,,,,,,,,,,,,,,,,,348.0309778236585,405.6457831013911,464.40357866038846,,,,,,,442.8988200640352,400.7684005598002,,345.00173321620144,294.2015601606152,264.88805414481567,226.71383513157343,,,207.805080069295,207.55383926080742,216.07446723770192,228.26939757500594,234.06884926040152,,258.58603069469973,275.99309683513496,296.4567268729303,319.85932239514443,338.81717112482045,379.17261028158504,410.5106195379202,460.69165091477504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.8729753133018,459.34914413750715,,,
126,2016-01-21 22:11:54+00:00,259.97112670132896,234.8220785258991,217.6263723947372,208.55035175173805,177.1144783326073,,177.6546380254677,164.73927236726382,,168.84430397655652,166.5236772682187,,134.2650735790243,,133.21051785701525,119.2213616046343,,84.14801360841321,,64.88174020677442,49.31016279677239,41.79643212467319,22.082759142913034,,4.848176346767502,12.561410665878132,,8.799905508587774,1.890523382510672,,0.19569767102192515,-7.9185871669339,,-20.695038089459082,-30.734716348365286,,,,,,,,,,,,,,,,,,,,,319.9963147759548,395.3233634860829,446.6993546563604,,,,,,,444.3908725691319,409.9610853356019,,343.6431291441151,311.36126420092137,284.7456768507851,239.96479038044447,,,203.87587417418536,208.61846777935023,219.59736447731336,237.25310609487997,243.54224648188773,,266.14127708464684,284.31679088693085,302.5523159881596,324.03699122019947,348.27962200630355,392.52531013626725,430.3264932928368,466.91497678628997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.1163418509407,456.36263024250496,,434.2804803361414
127,2016-02-22 22:11:42+00:00,,242.72455750526706,,234.61132612267934,184.29339164506342,211.95191085162782,188.29993616290076,163.6150345761992,177.86755817477206,163.7366157089594,,164.1027625673853,137.61556230238116,,136.8370630658855,124.53888460968355,,80.6374042219147,,65.4726637313284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.6207515336548,400.69073250928886,443.4669015887083,478.58253306323394,,,486.4004941131398,480.51923113905775,465.2766915213823,423.03085892628644,,,,,,,,,,,222.61010266318107,227.96580283605647,235.1119874917804,230.89739104388684,259.53276812252864,283.37707509392624,291.02693103199886,313.7874149784547,,,,,486.80629704036977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.18040637359593,,454.9046801059774,453.9409734939861,,441.1456600493408,,425.0052907331766
128,2016-03-09 22:11:40+00:00,276.1819926288189,228.4653474618536,,240.44240568232726,177.98996039743318,220.64032485661065,183.05870297273967,,182.3148420694028,157.54354791793986,,143.2147901076744,130.10168159271348,,120.4233018961865,,,70.58637317907427,,55.81063087951911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.46170150732956,385.2164907838885,431.1526073976768,471.0834199948783,,,460.3907088230961,453.8313594701252,459.1678402148109,,,341.707394104028,,,,,185.5791118873414,189.5972208524336,,,203.43297713349045,217.0203486661753,224.26359566827767,229.7726864803927,242.034899088575,266.5360439989736,274.4894933474226,291.8066540985468,,,,,433.4849998837426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.638148120207,446.6486654954299,,,423.70993360951286,404.48524762435204,408.15047649592645
129,2016-04-26 22:11:21+00:00,,,225.59603200197498,,,,,184.30949005498573,,,184.89383598754839,,,164.16821666949923,,,137.40925270178354,,108.62100923489338,,77.80720755163435,,,,,,,,,45.404000641645816,,,22.607547688197457,,,1.5976442302661287,-13.678794581849099,-35.519917085845215,,,,,,,,,,,,,,,,,,,,425.93587293604713,,,,,,,,,424.6773031933506,385.4562749102474,342.833704880082,299.6746594440411,252.9955601867782,,220.0511292804688,223.54127594063866,227.84987298967522,239.56756344500812,248.4053049950282,261.07368538282986,277.2760282847325,,,,,409.9581074135789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2016-05-12 22:11:20+00:00,,,203.98407829216578,,,,157.01930889548734,166.16551382634742,,,159.9000257255,,,161.9344984800498,,,137.9572346722657,,86.21739138158391,,54.15829920553334,,,,,,,,,26.95027290900075,,,24.801652233005942,,,-6.901090642516456,-32.76842762199006,-43.26745091380681,,,,,,,,,,,,,,,,,,,,409.992763058581,,,,,,,,,391.6991953522459,350.94352688544797,300.28113473287925,254.31006861335032,225.88402997955347,,186.63045135185206,191.48028046701205,208.35897539991498,217.60534583940358,224.47112707541575,239.8721124193753,272.382605129667,,,,,389.6680922387364,,,,,,,,,,,,,,,,,,,,271.5206503081588,294.3575357336013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2016-07-07 22:14:22+00:00,228.65987733838114,206.0517281921467,,183.37380300148928,160.2129135464864,174.49109636225094,160.43773279058473,150.65681428110045,152.60133988001826,145.28941860664673,,144.90277080229592,127.20021871986866,,119.58984457784688,112.60270805603811,,80.30652521477475,,58.07499645752081,,50.36099083749246,27.227524955390003,,15.521168364209998,10.512346685293618,14.177821503869549,18.179835527290464,18.422512508515567,,10.20050461752816,-0.7981306237410379,,-6.394279515223484,-22.749785593217876,,,,,,,,,,,,,,,,,,,,,234.36742818284836,313.0097021725995,,431.58840832826473,,,,,,,,405.217765950616,367.6909733075283,309.74100246969664,,210.4426302434819,189.01646088529225,192.055033604176,195.8611776146135,210.92752293695628,227.44486174780343,247.54366384601855,262.25101174996377,277.24168244081534,300.99631484004055,319.6097195031961,351.0238494328087,367.68046729103327,393.8580093390646,422.41574963562465,429.15786830902334,470.91081278405045,,,,,,,,,,,,,,,,,,,470.5668068241533,,,,,,,,,,,,,,,,,,,,,,,,449.09070600149283,456.1700983716558,435.96105967500347,,441.1904043518982,405.2550518416169
132,2016-07-23 22:14:24+00:00,217.02592228798562,200.1566517192834,,185.17161927738283,166.5569471909207,170.45519247784077,157.55863053018547,148.98544099806034,149.75512203046637,146.91031631259804,,142.19516570663066,127.12015343939348,,114.79851422649098,107.06327947252095,,83.34948944750792,,63.19117297782982,,,36.66333867900062,37.6572957486008,,19.68734544076468,25.792753903970947,,20.922237181522163,,-3.4882317170565997,-1.9028764023734723,,-32.00642668227911,,,,,,,,,,,,,,,,,,,,,,232.16046798711858,313.58252447262237,,424.42345324082925,,,,,,,433.02889848362395,384.1070374034857,,276.7105906176605,,193.45871821992145,181.6882394522854,192.32986182060404,192.07823336594842,202.93813539967027,220.13922503785827,237.67217862908083,256.8551333638188,265.62859266282834,289.3553653403078,297.371665034786,334.13490859298213,356.4070225406631,384.4577288701921,414.19655991515566,429.63410928066776,461.66115862210813,,,,,,,,,,,,,,,,,,,,,,426.2231157278583,,,,,,,,,168.27069332045573,,,,,,,,,94.25092524240894,,,445.90914966401493,448.57573076752857,,,438.61706814075853,401.1911983116647
133,2016-08-16 22:11:53+00:00,222.65689114106297,197.46506940595222,,192.2775943001271,161.05533906995598,176.28110139002845,156.72542692445128,,147.64095321882854,133.96175206347561,,123.73735483340272,109.83632524357503,,92.81661142558337,,,57.675305278621884,,39.91970941895814,,34.637995021236506,14.959428160661428,,3.0116708224160824,6.23961146631078,,7.1326371352450195,4.663771395177864,,2.921853756311048,-8.034677787055461,,-13.061356912431862,-28.014227198878935,,,,,,,,,,,,,,,,,,,-12.997450672787721,,216.47686711888372,298.95151643366546,,419.51180595309023,,,,,,433.5181898217273,,,,262.3385268993036,,187.33965590473554,166.51956073224935,182.42423755244658,175.50889770530898,184.32726968540723,208.09447130936775,244.62987021326686,248.0919526826612,257.93043049695757,301.6918947088988,305.61078531271994,316.45545036019115,333.1879619747749,357.2233338161567,392.16114625293955,414.29888189835395,453.5102503972069,,,,,,,,,,,,,,,,,,,,286.7359919021411,,,,,,,,,,,,,,,,,,,,,464.5131543921403,,440.9133246017569,439.3363291856053,401.0085813427717,421.1018145712422,,383.64114506657353
134,2016-10-11 22:14:34+00:00,,196.27175434517895,192.67026088548135,,169.17599719850736,,,157.49550949928766,,171.51900388480618,,,,,,,,,,,91.18298420586373,,42.701679620765745,48.3543890970775,,26.107680623905527,28.76172497980087,39.03568220597167,44.34523753150887,48.50684164539439,,,,,,23.88444631663808,,-0.1473360664662522,,-56.85045972899148,,,,,,,,,,,,,,-64.57722858248947,,,,388.31122170351404,,,,,,,,,,,396.3259733295426,,303.07797384509854,287.0175291532583,276.37026979165665,,287.88596716985757,,293.60640492930685,,,,,,,,,,,,,,,,,,,,,,,27.469008126799178,,,,,306.4894175602902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2017-01-23 22:11:55+00:00,,205.8066296527731,191.8996632158704,182.32801197169826,174.83543561318803,172.85777015418185,170.40195457318595,162.25666784774887,,157.41321587313865,147.64290317207227,,130.89912801395482,,109.98120792199393,99.31051452897607,96.7619619469851,87.97348120584778,77.06782493511851,,,,52.88201378741227,53.55124663759757,,,49.69997888066937,49.81380591228448,,46.12791287411619,,,34.678523363911935,,9.843075798525758,1.911138321572966,-18.30505248986784,,,,,,,,,,,,,,,,,-48.29562225190994,,165.09791078033794,241.6684630114988,,439.83086828893613,,,,,,,,,,400.28914585005214,,321.2271896311076,295.74487319432427,303.7184262529345,,287.88130161593756,,297.75415076209003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2017-02-24 22:11:42+00:00,235.90839087317312,207.47936805595018,,203.9776216970494,173.8708689392709,192.39499375818394,174.3151730143613,160.0177440544653,163.0890897738559,152.6279031205792,,146.2697821671197,125.71260928863461,,117.75619421822623,113.8537153836696,,88.7826009728017,,79.57873854010421,,,58.892971961189446,60.824232059911054,43.076458192373636,55.94633770218271,54.37546661510845,,54.477012981316136,50.47777742424273,,37.31489113565241,32.50782031507918,17.310157367659382,8.650118976439414,,-4.932796491767419,,,,,,,,,,,,,,,,,,,167.85413604934183,250.3389042778878,,447.43963068717505,,,,,,,,477.64340908273954,,400.0970395003588,,335.78152030663773,301.68715390634384,309.16529642273343,,299.6872848120585,,318.83323790007614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2017-04-05 22:14:04+00:00,,,186.89965069607192,,183.38508100643296,,,177.21931574592352,,,,,,,,110.50000680471989,,,,,77.19252197722948,,,,,,,,,,,,,,,22.213601530676765,,6.767142796227063,-7.998702522266532,-20.982739373382458,-45.87648766092562,,,,,,,,,,,,,,26.36492288635304,143.98714546382215,221.98728615816285,349.14716093790486,410.3522878235216,,,,,,,,,,,,,,294.8371963079731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0660293822184,409.3822619936974,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2017-04-13 22:11:17+00:00,235.88972095348973,201.20385794237626,,198.63927102414777,165.95095725046804,192.06137583372424,171.2840018074158,,163.185026623481,145.1492587774451,141.44960184099526,134.72768499232302,118.32536128364829,,110.7150733864957,,91.62705008675619,78.8381977051311,,73.5743244824075,61.160825061140805,68.16526903342557,,,,45.167977002177594,42.568748133520515,,35.13951052511239,,20.582505452244778,8.192466038260996,,,,,,,,,,,,,,,,,,,,,,,0.30469163270200994,115.34183276755168,223.7226384900785,310.21605916395765,,,,,,,,,456.8630375279672,,365.2032414018079,335.2432107960843,301.0481337200067,,,,,218.1491018205773,,254.54274414221948,276.7687351165028,317.3648919841455,334.7511081916292,355.24836909898426,,435.73640720419337,,,,,,,,,,,,,,,,,,,,,,,,379.4189007391833,,,,,,,,,,,,,,,,,,,,,,464.0419594870174,453.97621304693104,466.29428330273515,446.54235768908705,450.35183381369086,
139,2017-05-07 22:14:16+00:00,228.83242794560516,199.71860798724194,195.17479633828933,187.06966583315395,171.42675438564078,,165.55298058549025,158.3182490578734,,141.56403697979093,146.9371783565947,140.51630076867127,127.36887406838599,,112.58830445290764,104.11383513980968,,84.97567188616465,83.21762262728981,80.26412324533467,73.72999474135727,,59.499948460327715,59.542228033927394,51.01487287611972,53.17520452130441,49.22290925590848,51.24325671575634,54.56114493883205,47.766192719441456,,,37.248438121514766,31.38954015937482,13.971844197066126,9.89480673147485,0.7379769302224961,-13.073382892908457,,-33.22592431777854,,,,,,,,,,,,,,,,124.67787170767443,228.65295232651178,318.81765253256907,423.3158840984935,,,,,,,,,,,,,,330.97686926740954,,,338.30663093314973,340.826870965817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2017-05-23 22:14:19+00:00,,207.43859825227855,,196.4142859679866,179.40199139530588,,168.9993779732275,150.4491437206157,,145.56933533127486,152.5389831586339,140.5507412342883,126.68355556879915,,108.7983856438523,99.41020612815295,90.66766294090762,81.41745688131925,81.56799087196765,75.4881816293347,85.26451412098106,,,33.27585124220532,,48.8251426796877,50.670612206559795,49.63980648141852,48.00845815342692,29.865471667656784,9.564742983385953,-28.29460768723545,-7.991748250815974,,8.665977419168875,-1.8478920658106937,-11.651064547645404,-15.304705340463238,,-37.374363044200805,,,,,,,,,,,,,,,8.163844969777914,92.729070246304,202.43610586403324,290.8944360893548,402.154871951818,,,,,,,,,,,,,,352.09606304373494,,,345.5735247034493,355.23437046072263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2017-06-08 22:14:24+00:00,233.8585384924477,204.27861543872237,191.03426785855712,206.228537501954,167.03017895821998,184.70999964687562,159.40833947282619,138.3535827782327,160.9599948622334,141.22530480356824,,140.838727042643,124.99189910692513,,109.0605617542224,98.9688954729301,92.26311129023277,80.36492029614578,,72.26655931218944,64.56584249026677,,54.6610161372822,50.420828764178964,29.42191946982866,48.098570562405286,51.548752999313166,,54.211978775567175,47.87539693124683,,,32.249904995600104,35.01408961759923,8.84616227699809,,-2.6081408250850835,-19.06388961415007,,,,,,,,,,,,,,,,,,117.83291783610663,223.70324081047804,305.83005669897403,394.4552392999674,,,,,,,,,,428.67493233639937,,,303.6963509793287,332.72795309240945,,299.0613146381724,332.36678624036966,337.5988334710759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.4814480605874,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2017-06-24 22:14:27+00:00,238.24471287568537,,193.28273681045624,200.3370632914731,,179.51827352239533,146.52918385782155,,149.35458002043458,125.81612700351201,,123.78120580515679,,,,80.746424801566,71.07215754850549,,,50.224796534083396,,62.70437225696643,,,,,,,19.8068929896789,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0108354541449,,,,,,,,,,,158.91096620006496,,139.33269899897306,135.94685234543527,,,,,,,,,,,,,,,,,,356.8024772259466,,,,,,,,,,,,,225.21518343598842,,,,445.49733217555837,,403.6442935053403,,424.1866256953834,,,,,,,,,,,,,,,,,,,,,464.2019898181156,480.23286480296605,,441.0144919107276,
143,2017-08-03 22:11:47+00:00,,198.5561778357092,,182.1981512783285,179.29847350229073,,166.347779117043,158.48755082583506,,150.44305401956063,142.2514733334155,,132.852990864952,,111.72735653296905,97.81167885884427,93.79994212931459,85.87968968358648,78.92766398632666,,67.68574834728888,,,,,45.276328186922,35.304815021720664,58.10236975237395,,,,,27.755436470840277,-19.73135695231609,16.654305678311555,18.314338499431777,,-14.91199483628954,-26.504934191088694,-33.32981416035977,,,,,,,,,,,,,,-44.97386173436907,,101.82182703287118,176.56792061129354,272.1966513338774,353.744581395347,,,,,,,,,,,,,405.15756590496926,394.3784420756066,386.6485066502912,372.82748317868413,370.41896712280146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.5643928824142,392.0236166390903,,331.1237595323211,424.90194456194865,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2017-09-20 22:11:58+00:00,231.75426071790275,,205.49585369231318,,,,,,,,,,,,,,,,,,,,,,,51.892638958876994,39.99771571068709,,27.431138576592843,,14.959119021215784,4.284689106168763,,,,,,,,,,,,,,,,,,,,,,,,102.8353402975431,154.96845318607643,266.8742940934462,,,,,,,,,,,441.1147907738002,,,,,,,,323.83859280232707,293.1234864082834,,,340.63274914071553,367.12232429974176,418.9933551380285,416.40323486019145,,,,,,,,,,,,,,,,,,,,,,469.2291023272677,,408.3277574471472,,,,,,,,,,,,,,,,,,,,,,466.955889949714,386.69591358236994,,,,422.06915637703503
145,2018-02-19 22:13:17+00:00,,220.45239280597823,,202.02089938941015,157.87149733844052,178.8498932368711,173.5645260022659,158.32926604110997,157.6228673468594,152.00301812598747,,138.15142289281465,118.11874477323771,,107.65257811457008,92.07494784025721,90.45678319352075,84.27054938580591,,,75.24999380304791,,63.77938850248221,66.4606582175933,56.423038083399355,55.60882241863618,50.88674620789787,,36.41884115972749,34.190609215570525,32.44353340684815,19.629216488302596,18.43984577503146,,1.5105285251160598,,-8.619532712791102,-16.441808522983568,,,,,,,,,,,,,,,,,-14.746744326111305,76.32672209853408,129.70315047324127,268.06700235407175,385.58978933036263,,,,,,,,,,,,,429.5743607795085,394.3537424774034,378.61867986865644,375.3518636968944,387.3944041232384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.49913669818255
146,2018-03-31 22:11:15+00:00,251.71186317063868,214.84944334827054,197.11012950793577,209.2925418010547,,195.86544449441107,168.75460909515425,,157.08766026510392,134.50812277719336,,133.51791696977418,,,101.97242521083957,100.03679486489875,94.26234534181984,67.87779956890243,,73.99926179327308,62.546525560478194,86.30846974433604,56.76501265100012,,,51.492231896005826,48.478776127396245,,39.75624172243039,,35.9460382193658,25.949133144983172,,19.39889647134167,,,,,,,,,,,,,,,,,,,,,,68.98971820285446,160.471024184128,250.57569864747137,,,,,,,,,,,,,,431.75458001699883,408.8534769894681,378.42141844725063,365.7274140503039,401.48841638424824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2018-05-02 22:10:57+00:00,237.4375337747818,205.2908247309518,188.01438950405384,194.9258918042303,166.1637831748783,184.24677287413766,164.15262648318256,,154.32850663238574,138.0897705609044,,124.77030768160374,103.19882463632521,,95.47692873843842,,82.6815080612646,67.52585003326311,,61.40661024450428,55.91372407846973,64.1405331539317,52.18482183804967,45.99025892716642,,47.07333877338624,46.498619450330885,,44.84719482029327,42.15642148198415,,30.244755050212355,24.578103599278776,9.740628689081571,-5.028312064198616,,-8.821190442127733,-20.927226302901417,,,,,,,,,,,,,,,,,,51.3234137115101,136.82782488269615,248.4379769026714,,,,,,,,,,,,,,443.47170522821176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2018-07-05 22:10:54+00:00,,,176.13906791862,144.93924137148827,164.67272936466708,,138.6282856024171,153.66613073476668,,124.10892039695128,110.66883945208164,100.76951088472582,103.17165830786327,,,,,75.23213829956204,,,37.50910688134118,33.25584553137555,33.45979685770513,34.300960441060795,,,24.08341411023834,,,20.475886146233993,,,8.620862508795067,,10.359041074983509,-4.965088006280077,,,-37.047616666712585,-57.637940215300716,,,,,,,,,,,,,,,,27.25804091888922,138.80928008155556,227.1582053470988,340.2040182571231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.93703092224865,301.1011676825908,299.3457310584906,259.6312055864181,250.2669103544857,,248.36715408341885,,,,,,,,,,,,,,,,,,,,,,,,
149,2018-08-06 22:11:10+00:00,,,211.9655392358117,,189.0761912035961,,137.79600461293418,137.56102376774194,,111.83782987067735,,92.21416740975295,,164.40724133586656,,,,,,,38.69937093887929,,,,,,,,,,,,,,1.9772402555752002,-13.437150242783765,,,,,,,,,,,,,,,,,,,,25.090735877825054,103.81797956790118,220.4904737222035,388.6262649439838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.11400811197456,294.14924470934847,278.2124509068123,233.34793567390528,234.12084395931987,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2018-08-22 22:11:18+00:00,202.63436228096646,185.5898173380878,,161.9840324651266,,147.50437902114592,137.78536632397265,,127.4080541351304,116.46566010066935,,101.35652278488207,95.51676947433212,,76.66011197753889,,58.795712058143764,53.52948818529489,,42.859776746234715,37.88773842899433,39.5176493471776,33.65463495207666,31.854235611739995,30.855898524279205,31.1582293590087,31.514445675679013,,31.37587769955184,22.765413474400248,,-12.753657373467753,,-14.616259691221533,-9.356199230834049,,-21.97011814842772,-32.98714517696741,,-40.1597204642858,-43.94248813390763,,,,,,,,,,,,,,,23.069321326721713,115.54141833521011,203.80934182301286,394.8084293832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.3612831543535,271.34203008190053,237.90659335413193,234.24520975398957,,,,,202.4408158433614,,,,,,,,,,,,,,,,,,,,,
151,2018-09-07 22:11:24+00:00,216.05428314332786,191.3968619703101,,174.51935902971917,,164.24413896256064,150.0419333217995,,134.29019423758763,122.34495612298467,,113.57176278777149,106.36511826761003,,91.74805659565163,,75.60469436574836,66.37336992053821,63.994626624439064,57.6511296120656,47.87073883843196,,42.27028433552014,41.030710801024156,38.086019971652426,42.414546426425346,46.07849869612047,,39.82909363444627,36.53724905475226,,20.48547839869458,17.38043486896295,18.368290674170332,6.387252983943362,5.9399538976942665,-3.6985078294046687,-8.599901354735689,,-23.706526588570444,-28.645548471230416,,,,,,,,,,,,,,,45.17008591615949,127.49360311770623,236.7027037121598,429.4390926506682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.41087768217847,305.87010882425227,281.0525803397821,234.79409163792502,237.89978394748977,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2018-09-15 22:09:43+00:00,,,204.10773039222386,,191.13044551951353,,,158.8802165876352,,,128.92419632659636,,122.97655819336883,,,,,89.49335956250435,,,,,,,,,65.271233092338,69.28658364725445,,,,,,,,,,,24.453333607092254,,,-15.43876646424906,,-54.30224963975029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.32041750537293,,252.94027365439177,258.2298579061477,225.45923535594414,203.3899080705109,196.79013156489333,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2018-09-23 22:11:29+00:00,219.4737390845299,195.12032526824675,177.00753834063056,182.16036279163302,,164.04522749872518,168.08040995662844,,146.37952606172783,113.06682967333894,119.96049647641726,116.26180573613146,,,83.95436386120056,,83.87685602788008,79.63846861536875,52.12298339163052,37.06131489664541,,46.8603171773235,27.88237798195901,,9.250690352131954,16.57196351078911,,17.422344800434182,15.395696776757587,17.742726640119034,12.715150447687996,15.301913099853934,,-9.818863170597773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.197790000918,317.96153953746375,297.38438864182956,249.43085970396658,250.0893964007411,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2018-10-25 22:11:42+00:00,221.2617408172227,185.40104180227806,178.94546113549785,190.0556698129712,,172.47727628544953,,,136.66130259829745,,120.27350496791396,119.64444076232175,,,,74.89352308259569,69.94496077844755,53.19728734561363,58.845295032617,50.64658600989099,38.88962113965857,56.255774012886604,33.20020725320709,,8.782738177359665,26.448858863789738,,27.37412533018687,20.58605065433279,,18.095347085293064,11.81348563997043,,-0.7705417341318253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2018-11-10 22:11:45+00:00,210.80829073491617,,157.85216156453046,164.56339093301466,,150.69985730761505,,,128.24058774529422,120.04931865684648,120.12550423755627,109.51778539687477,,,82.39842570548326,66.43269201988217,59.63495802955363,,45.819457057399745,35.95301700981615,26.304967038667183,39.20141591125714,17.29937829376915,15.348212062979526,4.199970157746991,19.103734790420113,,12.061881640706037,7.804757701076408,,6.055825023295792,5.32021536429048,9.593165087629547,-1.0935849864205878,-18.31474444693491,,,,,,,,,,,,,,,,,,,,,,116.31654229576543,233.64853205520907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
