dates,sar2412-0000,sar2412-0001,sar2412-0002,sar2412-0003,sar2412-0004,sar2412-0005,satname
2024-09-01 10:05:29+00:00,165.10,182.87,223.02,236.03,243.58,237.25,L9
2024-09-09 10:05:38+00:00,164.63,181.93,222.29,235.32,243.61,237.37,L8
2024-09-10 09:59:21+00:00,164.57,181.83,222.17,234.82,243.51,237.65,L9
2024-09-25 10:05:36+00:00,164.57,182.00,222.43,235.02,243.87,237.79,L8
2024-09-26 09:59:47+00:00,165.10,182.18,222.58,235.29,244.23,238.04,L9
2024-10-04 09:59:25+00:00,164.46,182.01,222.42,235.33,243.63,238.02,L8
2024-10-11 10:05:43+00:00,164.46,181.95,222.49,235.29,243.66,238.26,L8
2024-10-20 09:59:38+00:00,165.01,182.55,223.67,236.32,244.91,238.95,L8
2024-11-04 10:05:50+00:00,165.46,182.69,223.60,236.12,244.23,238.78,L9
2024-11-05 09:59:33+00:00,165.64,182.86,223.60,236.12,245.50,238.78,L8
2024-11-13 09:59:34+00:00,165.64,182.82,223.64,236.45,245.67,239.00,L9
2024-11-21 09:59:41+00:00,165.48,182.58,223.33,235.98,245.84,239.07,L8
2024-11-28 10:05:56+00:00,165.61,183.00,223.56,236.27,247.30,239.13,L8
2024-11-29 09:59:49+00:00,165.61,182.92,223.71,236.39,247.21,239.26,L9
2024-12-15 10:00:06+00:00,165.87,183.27,224.04,236.28,247.82,239.58,L9
2024-12-23 09:59:36+00:00,165.08,182.83,223.51,235.73,247.36,239.78,L8
2024-12-30 10:05:47+00:00,165.17,183.33,223.48,235.90,245.12,239.46,L8
2024-12-31 10:00:04+00:00,164.98,183.33,223.48,236.35,245.12,239.46,L9
2025-01-15 10:05:49+00:00,164.89,183.73,223.64,236.75,245.84,240.02,L8
2025-01-23 10:05:56+00:00,165.25,184.44,224.33,236.76,246.80,240.19,L9
2025-01-24 09:59:32+00:00,165.16,184.64,224.47,236.75,246.93,240.47,L8
2025-02-09 09:59:35+00:00,165.47,185.06,224.48,237.30,247.70,240.90,L8
2025-02-16 10:05:43+00:00,163.93,185.19,224.52,236.69,247.20,241.05,L8
2025-03-04 10:05:36+00:00,163.28,184.75,224.28,235.56,246.51,241.37,L8
2025-03-13 09:59:22+00:00,164.53,186.36,225.53,237.77,246.76,241.68,L8
2025-04-06 09:59:24+00:00,165.15,186.32,225.30,237.03,246.85,241.31,L9
2025-04-22 09:59:19+00:00,164.70,186.21,225.21,236.73,247.05,241.21,L9
2025-04-29 10:05:28+00:00,164.70,186.31,225.31,236.61,247.05,241.31,L9
2025-04-30 09:59:22+00:00,164.70,186.91,225.74,237.10,247.05,241.65,L8
2025-05-24 09:59:03+00:00,169.99,186.90,226.37,237.69,244.30,241.69,L9
2025-05-31 10:05:10+00:00,175.67,186.45,225.86,237.75,242.35,241.69,L9
2025-06-01 09:59:01+00:00,175.67,186.49,225.94,237.56,242.35,241.79,L8
2025-06-09 09:59:26+00:00,179.92,186.13,225.95,237.55,242.35,241.72,L9
2025-06-25 09:59:14+00:00,187.06,188.08,227.53,239.21,243.08,241.49,L9
2025-07-02 10:05:27+00:00,189.47,187.29,227.71,238.43,247.08,241.55,L9
2025-07-03 09:59:19+00:00,192.64,187.55,227.85,238.62,248.68,241.77,L8
2025-07-10 10:05:30+00:00,192.64,187.11,227.70,238.71,247.73,241.54,L8
2025-07-11 09:59:41+00:00,192.64,187.09,227.84,238.82,249.08,241.69,L9
2025-07-18 10:05:33+00:00,190.17,186.69,227.69,238.87,247.47,241.30,L9
2025-07-27 09:59:26+00:00,191.91,185.66,226.79,238.69,245.83,241.30,L9
2025-08-03 10:05:39+00:00,189.15,184.96,225.84,238.23,244.15,240.65,L9
2025-08-04 09:59:30+00:00,187.30,184.83,225.89,238.16,244.22,240.83,L8
2025-08-11 10:05:45+00:00,185.53,184.39,225.61,237.80,243.04,239.93,L8
2025-08-12 10:00:00+00:00,184.09,184.14,225.53,237.90,242.90,239.54,L9
2025-08-19 10:05:50+00:00,183.74,183.65,225.23,238.06,242.28,239.17,L9
2025-08-27 10:05:47+00:00,182.46,183.46,224.78,237.77,240.99,238.75,L8
2025-09-04 10:05:55+00:00,183.23,183.35,224.63,237.88,241.12,238.79,L9
2025-09-05 09:59:40+00:00,181.99,183.40,224.69,237.85,241.25,239.09,L8
2025-09-12 10:05:53+00:00,181.45,183.09,224.52,237.58,240.87,238.45,L8
2025-09-13 09:59:46+00:00,180.43,183.28,224.70,237.51,241.03,238.83,L9
2025-09-20 10:05:58+00:00,186.77,183.54,224.78,237.34,241.34,239.09,L9
2025-09-21 10:00:11+00:00,192.33,183.72,225.01,237.55,241.34,239.19,L8
2025-09-28 10:05:58+00:00,197.90,183.65,225.03,237.55,241.29,239.42,L8
2025-09-29 09:59:50+00:00,203.03,183.88,225.20,237.55,241.29,239.49,L9
2025-10-06 10:06:02+00:00,209.53,183.91,225.17,237.53,241.11,239.42,L9
2025-10-07 09:59:48+00:00,213.90,183.92,225.28,237.59,241.73,239.72,L8
2025-10-31 09:59:50+00:00,216.19,183.51,224.97,237.43,241.73,239.61,L9
2025-11-08 10:00:14+00:00,220.34,183.72,225.17,237.55,241.73,239.94,L8
