,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
563,2017-05-31 23:47:30+00:00,230.40305637741304,229.71366438594367,220.0309480571737,208.91101229972415,204.76159133297196,200.87227532803806,198.90409297195762,193.71303705015697,191.22412719216,199.59828429347192,191.50279948011078,195.13340750749532,200.47972247726054,199.299767876964,196.60483050349401,196.1496556076395,197.25567215232044,194.67069718424068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2017-06-01 23:44:16+00:00,222.80479880101674,222.0079109941012,213.13313056389475,201.17097761721377,196.5257530160578,194.01082832688746,189.3452911828478,191.73781042563738,,,,,195.99427820994995,195.3570128072815,190.94204018994344,192.12815669353628,192.81410391987114,196.55791705996583,189.65753814676216,181.13946982042873,182.0158325258701,,,,,186.10516075229702,190.66654278383547,192.5582929217666,199.51741104207164,204.6375635299898,204.66032745686866,211.30408084889865,205.7251010216686,213.5413757057329,219.53266370248062,,,,,221.47304169933082,228.2687786197889,227.81298880783424,218.03540924792497,207.42887404744397,198.93338857491338,200.330558474025,189.66880754456778,186.6822769950431,195.53310416620175,200.16588185514166,198.2525069162722,,,,,,190.50841741579464,189.72801126895348,181.12627715086072,191.60341839670494,192.94180278416363,201.15229640158816,191.23124232339526,191.06063432569442,184.00063075481626,184.9050833206674,183.97353683626582,184.9745051057844,192.61979896423364,201.64488533003572,209.50173532605825,197.94666885387142,196.50445076140713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3351862846561,,,,,267.33788921612444,,224.36570625814818,231.23453051157836,,,,186.87303094674746,,,314.53679347922906,288.6847996918058,267.00021550714234,256.45609236952913,,,,273.9049309272465
565,2017-06-08 23:50:29+00:00,,,,,,,,230.43904298882168,206.29434314545577,210.5120413158565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2017-06-16 23:47:37+00:00,,,,,,,,,,,,,,,201.3540414173779,192.56094671573766,191.4381933959449,197.4377587869157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2017-06-17 23:44:20+00:00,228.6251841993711,229.432299454955,,,,197.55034101243524,204.13052734330208,189.5067793523613,193.9684784043232,194.85487978985736,197.1702623964364,195.49591605837315,194.027347255682,204.45511232378183,,,,,195.4205785959512,182.48934088424886,173.62199425401795,183.89468663897478,185.56077257127538,188.44643939771285,189.68815909499696,188.6831389942241,187.16015193806888,,,,,213.5561214076646,208.37047340993132,217.13846529688067,227.7344490829151,220.5816711711858,221.16755419938065,218.98250044196314,231.19056953828868,233.10298023176364,237.5892193491374,232.4941547453649,,,,,195.33602152496607,199.3095511541276,195.10847649160388,203.9006581068643,198.72138873392004,186.73109082368867,182.7714040566447,195.0356035446709,192.47481776193732,198.90781026419856,193.92231891293287,191.64668160735206,188.28708862398474,,,,,,,192.5594778666345,187.889690416337,192.01654535720752,204.7327710844566,210.8275085991026,214.90684335685825,202.37963294967392,198.850360646397,193.13843333476447,190.1558950059704,197.32490475156814,200.52620509118927,201.03629961199547,204.1789315604829,223.4828050993728,218.49164290289005,216.0260055608296,220.49947943463164,225.01369662235288,226.03309417053285,235.59498492482876,223.6904966554505,218.54893082924534,217.29222860925427,205.18402684408633,194.482631771164,172.42010046892005,162.37732132258188,153.1428819264327,141.7385749661817,139.0033130181898,144.64606762838613,156.31976623516582,,229.30555602876098,269.80977411383265,297.9084222079017,325.9729612914212,,,,103.6113404268672,,,,,,,215.33104294116242,225.95027619984333,329.0843273120815,315.9364547938784,245.57361467198876,194.92464671562237,,,,,253.9240825066605,253.3301128227109,259.1757572326768,,,285.3093081002192
568,2017-06-24 23:50:32+00:00,,,,200.39212976136048,196.86804249659554,198.0935154023582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,2017-06-25 23:41:28+00:00,226.7589600486043,223.8772036603167,204.44216335893486,196.026774793861,196.37157972301065,191.00239934886827,194.3936088679277,185.73895536513447,174.72658120788324,185.580758976171,188.8176505900241,196.91652069565697,200.87856668402932,196.08698917899036,194.36484166623308,195.97884497088495,191.02352792082283,186.84511345844902,186.54610315032505,178.56099844671212,180.826592250825,178.86758956942552,179.29685141187596,179.15652915814968,180.1108711869074,182.7963769373015,192.5821076038823,190.36631414353246,199.86800776148047,206.21831637382738,204.55992577349102,216.37402802311902,212.11284985721358,220.60019329227185,226.21697333581457,216.07094728094233,225.26350873058877,226.98524573874636,230.84619070295466,234.1928045721257,238.52203956182967,231.98654647142396,218.33857819393415,205.66696500732758,203.5090343671669,203.83375087150205,198.196483627634,191.59149251777367,195.72730136721358,206.57461529471203,197.5109124315595,189.73567440171894,185.92723125507382,189.9408025515016,187.9394225199933,188.29317067782804,188.42605470551368,191.42171559909994,183.92275764591474,196.90157138448828,194.37241920350039,206.56655464052218,194.4005462109063,191.51655001112408,183.0108635096754,191.31292865558132,192.23349641919154,187.81052069125312,203.61877335677278,211.991108481527,207.5905877798902,201.85778429564402,196.35469754552994,197.04113906639,187.99210414537995,193.94757051368666,201.35687331449762,203.62309239003142,205.04748714453288,222.85137173311057,216.38152646456018,218.45323451909363,226.18856061810578,228.22165935378908,230.63415700819328,238.1190659370797,227.3771718671461,217.30100970945497,217.43003062852358,208.235138479957,194.9995014678662,180.02125652535608,165.35242613009842,150.44043466838326,145.8768168133167,141.84553387792545,146.18892783702822,138.37387795574173,138.5656643348556,,261.6942567315351,283.6107384867558,313.70335290146863,342.79977171021403,,,145.52124429174555,265.5261115904875,355.14330357222985,336.0341424169894,264.2638249860534,,317.88854217102374,,,312.21669923110574,278.58337426189945,237.2154964469194,188.34380012132232,317.9626280603381,,356.42062954240254,329.4106865556525,,295.9115718817872,281.54003679816105,,,265.4749976439034
570,2017-07-02 23:47:41+00:00,222.31882049897763,217.26831010692618,202.12676716500738,202.81101647154708,207.32606078197043,205.46200561166998,199.49789990121675,184.36529468961984,173.50451884158738,178.76805761887465,193.24275768865158,199.20107041083006,198.4386864794996,198.46669377633006,192.74455193589654,193.51658954161425,192.32068206189822,186.72765017998782,181.3575451319368,182.70236452674504,179.55757629546434,178.90518687471314,175.71167234688016,172.83856464281826,173.32809754961534,179.84026695728974,185.0293719008976,189.8088260555603,198.39625531820735,200.0133674477705,202.79470930035131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2017-07-03 23:44:22+00:00,223.7596333098587,229.97879501037,213.86342299321683,211.51255387790357,215.57118062239843,,,,,183.89077731533817,195.13364037499406,205.78000735049338,204.3715501310241,204.84696883959694,205.64179367253985,205.54444410345255,205.08555105201123,196.22973787334664,,,,191.08929140635,182.15976551556093,181.77080590444632,177.75929665644904,183.0288477193885,197.20121526011067,202.54817365558822,209.36851753337112,210.5129389906225,211.93494116358494,,,,,222.32636937704964,227.17318559028794,228.02551623394794,228.01013014762123,232.58818120028886,235.6246887588433,227.80322459035713,215.55871591127521,206.0179738513118,208.5572824985572,215.45662269389203,,,,,,188.25978006216494,194.9765724266372,188.7323962462246,191.8459285203624,196.77295784499546,200.56596447380429,195.57106314405183,192.54053093468184,195.86386992590988,197.46330349534634,207.302956712314,202.24341416237817,191.0959213651109,185.27861663675165,,,,,,,,,194.15072893226883,185.64178885585144,199.99709531875766,205.43679883644953,204.05203972777466,207.3102715936059,226.30784590579722,222.53121629389884,225.33429801461156,231.23153588008407,226.08499350139672,231.06126425392537,234.98857970148075,226.7246004583593,211.3522726107676,209.2304474536974,199.6671037626526,183.2132528138311,164.07895834639837,157.42813270544173,149.02510850611895,134.69739305725648,131.5949523821026,144.58435731534937,150.67743723517376,203.64332145940583,230.7627408712431,266.46608585668963,,,,,,,,,338.25983002494434,,266.170993204998,,236.94491648035319,,317.83180784761606,281.4541699662211,217.19656275661166,,,260.1089025880655,281.85458269506347,270.88423245215466,255.413964878141,256.45785210113075,249.06719171080584,,222.72450455998185,
572,2017-07-11 23:41:31+00:00,230.46198645526175,230.10266755120958,219.8101981297332,221.89551389766024,221.93295425727135,220.69122629246115,220.12573225645403,202.16097565678098,196.19034812195764,199.3584404518852,202.87106950170568,212.69704959344472,210.4406933701006,210.83267634389873,211.016824863885,208.76862357173331,205.98373853999885,201.82788943699762,201.14641241519658,201.76326118199248,191.7999493683927,187.52702060727165,190.6696971089056,190.4902993144217,192.28744024504203,199.12949607758455,201.25937486173228,206.09354546982703,215.78752678578346,217.9169081984125,218.44734250312843,225.2094260894419,222.10025146769212,230.5154458396989,233.41112731109118,233.38058048305766,236.99226984683756,231.19100885618542,231.39086083434754,239.75583947121706,240.2707711626303,234.3425537323696,223.1054686543806,212.42306078556754,216.5412354911967,214.11305697714909,202.0342741790978,199.1426762076491,198.9961138482111,209.37347373132135,208.1491779622815,193.62341761599626,194.51868335841783,195.7399110926208,197.2596007435249,203.95651698792585,205.33183346724152,198.45260259369155,192.8590749724224,195.89334707582321,203.4961680411102,212.20878540918528,202.94542638525292,194.1091486997626,191.69177451313757,195.2773898242301,193.18361201812215,191.15272409849837,211.47705995631276,217.5111717748038,223.50022210551174,210.21244431194143,210.54439673533588,201.02144325018313,194.15732698537198,212.64346197987948,220.45960947789297,213.78705002383188,214.8596298939181,235.8812929592074,236.07412512790515,238.2147258103879,237.08211437212648,234.9352799102356,243.87503458016317,246.8559833206184,234.9570277872503,224.89077432763054,218.8429246695283,212.33198189235424,197.58530808035744,179.55353995534736,169.71577176538892,159.96813042582338,151.30413074976192,145.55198703702146,155.7117071482181,201.45348222699602,224.1444153536689,243.50495221025545,273.12085920414495,294.09361351955675,316.2702807881621,,,,127.75983839506144,151.56721189192783,,344.1538021503829,301.8896366001508,276.86789805021965,317.2762796661601,,,330.943941902918,296.587752483052,239.4983951092476,197.51894936493684,336.22112261854033,302.3386069328071,321.8009445653399,309.55759749155396,292.4852170810436,273.31856062594744,276.5845207162204,,318.80359946901007,267.90790762311286
573,2017-07-18 23:47:45+00:00,225.43475908808088,233.43920270158407,218.77163817239,224.33959862021652,215.06405123128496,217.7017381245302,209.71555634192669,193.04891856431405,189.54315364447845,196.69793483300543,200.2657544678905,208.2573239279982,206.1151138152352,208.7127640613178,201.20496990316326,201.7300393931755,204.2928444462911,198.0235927681735,192.0367926616001,194.02439344760924,193.81731500262302,187.83033994927987,186.52320864908424,180.003648490579,182.83244070453102,187.59266570859378,190.88992118691743,200.60224697298364,203.49001668222039,208.9756134391724,207.9843238810266,215.178885455434,212.1252228962905,223.67698314258467,224.88797505062593,220.4940435774582,222.95819809666486,218.98834147013469,221.53156538209072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,2017-07-19 23:44:22+00:00,229.52809588298248,234.5530864335862,222.21741046667896,224.99019724077786,222.30569046090295,221.3990448622397,213.59783530649378,204.44532938985023,195.8393403822395,,,,,211.3114929754722,206.59602113234945,205.75782504589048,205.85812513931228,205.1295722197647,205.51929450735028,201.62400093935958,196.01164018459153,195.47758645525994,,,,205.03664780097918,200.81404354501277,205.1874360102118,210.91459818928533,214.58444524902964,216.95528118551152,222.2322399451508,222.3175028294182,231.6619885964742,233.5205131220561,,,,,,236.13657486381214,231.27041806458038,222.89468880308328,219.12451250642067,217.1079682038529,210.03750152527877,204.8148154921463,204.91279389222356,201.80715697419495,207.49270451818919,206.42642490974504,,,,,,207.80960188145062,199.88489303379743,191.39256349444753,194.13997255310227,201.9153666946763,211.5255054491839,205.4385654758959,192.8469709699141,198.55993100663247,200.06389690676303,197.44462105172101,195.00082534925681,209.93796429351545,212.54237001800172,219.548271935907,208.19661442054408,207.3018607037844,199.87376943737502,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.36521572686894,319.68391479470193,,,,86.02583163868164,105.12318683241809,,,176.71763465063202,244.9973369373604,,,214.9606883464762,,,213.04703315604567,176.30359689929878,325.55859472228434,268.77560293959476,286.6172019791161,272.2512402770427,253.4804800989123,252.07994257421763,,,303.4147900699723,264.03195052180035
575,2017-07-26 23:50:33+00:00,,,,236.56160855481292,224.44141670045133,214.5733731534435,220.8586814646392,201.15851580642945,190.34234086672583,209.46781751880528,,,,,,,207.12471253941516,206.2660465663043,195.99940215624508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2017-07-27 23:41:39+00:00,224.23312665364094,230.09789854763227,222.26548184253173,227.95922424877347,220.44357324771389,217.5457561512379,217.1728612111366,197.60394001919244,189.7471950506284,202.3300373259233,205.91449723796265,206.1467107683125,204.5909156715248,207.69223435876737,203.10916197350022,200.69587747617493,206.78528190290416,203.60520525803045,195.77476692526736,190.541701608008,188.23577311007782,185.3079239908977,189.08751325632633,186.69500295810457,188.90570920630964,192.1428525356787,193.39736064343126,199.6482995550841,206.35733736780216,209.4401236395237,212.84555212783349,217.05179563437363,218.40174764923358,227.6357408513103,233.71356486656254,232.80141870519046,228.12533990074107,223.99127231946366,227.94917352835523,231.31691879919356,236.11702635343374,231.5924238397759,223.4719287890577,214.42238706884032,213.34134979558587,209.83995350416228,200.3795714164858,194.5432969427918,196.33236552468384,207.60065561211437,203.27377074492304,192.08434865433088,189.3499110687671,194.83337905180224,193.1328501619548,193.6268545952146,198.6044321271726,192.45236988687594,188.2361890895397,196.07831665389426,198.884424195181,209.84760271834338,202.69061625369707,193.84148623658342,188.58789638599427,194.961279944109,191.47270894448127,192.9499076199458,204.97740046888853,215.8358678251596,219.8551484999845,211.10262131352204,213.40774750639906,202.86183262210318,204.75153931956683,212.90111153874025,216.37657297963943,218.3849570975177,215.72599897271016,233.25447759679378,234.83863313122677,230.57422011136663,233.21022685193267,231.25329720539366,237.0217313981239,242.9197706007345,230.1257112132639,215.66142408842606,213.221770613161,206.07356211655596,192.16144883435567,178.25979216450247,167.05075661375093,157.23016861157402,146.11137097971329,148.833021064309,184.78801027806995,202.46484222350585,219.9512514059103,241.38986463793086,269.1166467953747,290.8742230559863,314.9410634919909,,,,110.05199300100128,137.2092929132535,,,202.3681119840262,263.4831540931158,,232.25344712837096,,323.5577712700395,272.50873021444863,220.9187429183446,194.49407758563993,344.80596980112585,294.95209834729974,307.6789756062174,296.7963413745303,261.87495998406797,266.24118131930464,261.66400385364335,,302.73643899470477,257.94896617748884
577,2017-08-03 23:47:53+00:00,225.00976818069515,232.3067800572488,226.2785444628828,230.19625060982358,218.80047459649768,214.37292617204832,211.9608824817066,195.44329220817434,185.43422356727004,202.7805829325652,202.08856304771362,202.67551530660717,198.4039256795465,203.65886138242416,199.7198865750083,199.3416331441289,207.47960084511362,201.0117311715203,192.91502942979776,187.01852816834995,184.80913499002233,179.4242066055086,181.07638991201767,178.76341282218166,178.97141641110284,182.111717999045,182.50129832258065,194.25231795660687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2017-08-04 23:44:21+00:00,230.33321059955472,236.30019247854287,228.91299680312846,231.79334059943227,223.61064046430394,222.16570559134178,218.94208266448962,200.89952856809447,193.55224790011061,,,,,208.7145126186024,208.08579020760106,206.72733856561894,207.1248225021906,204.44793242883347,201.39491860109743,192.27986609618685,189.1036108619199,186.15046277459712,,,,187.02834806838166,191.2670342616622,199.77760547895338,205.52006129089378,207.81831714886286,213.9849561058618,219.79920285149723,224.19157995504224,232.06122222045784,239.52909931652715,,,,,,236.27016313598446,231.9015839871136,223.25498199054257,214.30984257971113,212.75228809769328,211.6018200678905,203.81957535517176,199.8854726431717,195.65408398780752,205.3400788896154,203.01108355241774,,,,,,204.63539722243343,193.90834219292304,191.56896828030722,194.9910168120576,199.61614218373754,210.06837314690105,202.11601709827156,194.28239427629114,195.35231721413342,199.44157373439825,196.57679872317178,196.41580198538983,211.38286738507597,218.1861442110227,223.1865424166413,213.58484577136844,213.3082058597033,205.8429214661445,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.94589096320755,313.5962755491276,,,,88.58189245864222,113.76880710178436,,,192.913616691104,253.43230721904166,,208.40469184747158,221.84254238232717,,,213.93555033403993,181.58544642780063,342.7708243046073,283.54202934058026,295.4004052451726,288.54833619104306,264.137441012559,260.3668732878975,,,292.9289048726486,259.8038349772815
579,2017-08-11 23:50:30+00:00,,,,,,220.0490415371424,217.0419921244259,206.1887063347677,197.94678322294564,204.11953545695252,201.92554784519874,207.6141776293055,,,,,,,196.5016900525503,192.92299124722746,185.8269022312538,181.9169565832592,186.32349218366798,185.13727485319404,,,,,,,,217.30769346210212,218.75276318966655,230.90800749882467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2017-08-12 23:41:45+00:00,233.4392207800378,238.64694687624748,233.21945683840494,230.96980630664885,223.8885714856268,222.21042286209453,218.0755715032304,206.58356227729902,198.8943112069185,205.4370761803084,208.21941806753244,206.59730349822303,204.02339619072805,209.89650675509102,209.93313205503333,212.15752104496246,214.48734294994162,210.16142628203653,202.12866870218133,198.64131155777235,192.9398398756755,188.3017169843699,190.5990781052255,188.19749679110765,188.71281018161739,193.08293626576412,194.70921890675618,203.51574609244864,210.42716722798428,211.96279875500068,215.399640953146,218.89267123091173,225.70318397869482,232.2445818549366,237.49454452641314,232.64358033517598,228.42885285976752,229.98248996628482,233.15158091908864,235.37064665780653,238.23135845594905,234.39877833328237,225.24273868337167,214.8735450333977,215.39180549353964,213.38803454769638,200.14749694693546,196.77596214439922,195.78002066189242,204.1996858933394,204.7995936432162,190.08909953316422,194.4555833698611,191.04414196928587,194.35742116057537,197.49565179829023,201.20523315161464,195.4597526007113,191.34691936379286,196.4526570531984,199.45524983468525,217.01280100449495,223.81808395566983,193.04122773495223,193.6899946987677,193.8454207052897,191.84513258211192,192.61209675221545,207.2547474682328,220.85305290097207,223.53044627702315,211.8174592330789,217.28942357076022,205.14740578065081,203.8676606246634,218.8325360739584,249.42302454568005,216.72522151970998,215.95932325859147,232.91738550655953,232.16586625253498,233.52164488185073,232.84379141642825,,,265.6506722559407,238.02289284663115,218.7246387858376,205.94720936653474,,,,,,,,195.55367419245306,205.17793992526254,222.08480669473073,240.4392600641543,267.709890426216,291.3430180906148,312.89253785744336,,,,111.65200509933764,143.186406320286,,,205.25322451877238,259.79672545899246,,226.6286466576779,,324.44646091977813,272.8643488373905,209.37055232172767,183.77278018809707,,,,,,,,,,
581,2017-08-19 23:47:58+00:00,227.06786832701698,227.36187982858425,220.51518309563522,220.58658003533702,215.12790497027711,208.44901298003538,204.44523753963406,189.48898565230505,182.58703447125671,190.06314907452875,188.43251385765717,194.79362035132553,195.97887016864624,196.61743130469935,194.48046370300705,197.44730286509153,197.34491184324452,190.25985878886218,184.30783750156021,182.55568767117848,178.06091837726962,173.93272057918688,177.21822275005064,173.78398647573204,175.63313641119242,177.66104800191843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2017-08-27 23:50:31+00:00,236.8588043339173,230.47157278395014,234.89240830398228,221.63384307225385,218.12067277852648,,,,,,,199.9602232177777,202.45252748645672,206.04989402464372,204.88368051723512,205.69704316504033,203.24894667552806,,,,,,,189.82537287321097,181.1934474899317,182.40362375470932,182.2904697997237,196.64087916986162,,,,,,,,,,219.59577497860164,221.80808947698063,224.95950474944863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,2017-08-28 23:41:49+00:00,238.1989339593077,236.0187222394875,238.07997446098904,228.11615125861556,220.70471420298676,218.79925780090215,211.46485466310804,197.7880217124776,197.1013305126275,198.18781229518785,196.96129116827512,200.73223549501935,205.45669209261976,208.32948173530738,208.79791422276347,211.7682470374809,208.003440967787,201.83851341638183,197.1386327469829,193.20370081456838,188.89309358453224,185.3682482947719,184.76998366648007,183.47939714365782,183.49686929087213,186.58174429504245,189.45307353646908,199.81622805955237,204.38073843836563,206.0040205166102,210.53356334020827,215.88498553936208,223.31590156525112,229.0093121839505,231.49377420209618,228.09133988847276,227.66556578920776,222.62297453345877,228.61965835750811,227.43776077442928,232.3973749450834,229.00773123752668,219.1834713514403,211.36580453864184,208.4660323273275,204.17532237930698,194.95890709683158,192.21961362464475,193.28444580843643,200.95219396661798,198.57414088035677,187.08256584768222,186.80868849962604,189.02321169784568,190.92392351835497,198.51149759715412,196.51896885078338,192.15449200961618,190.4280829591638,193.92640997242106,195.3728359486395,209.22272367872358,206.2779879258609,194.6979458949585,194.3414317395345,195.0504121773606,194.77476269698278,194.02293969211607,209.51954557271307,219.79474392184227,219.5364238559235,214.4044771696369,211.69730874927959,203.97163113625476,208.82787958470468,211.25729043012277,212.610614118851,216.1526690884169,214.37496881991598,232.4726807805193,233.271255127878,227.84884829553312,229.64439668741247,227.58620092613978,229.71318693770016,231.488129338805,222.18242992159867,212.18563629985331,209.79284453877776,201.69318029537456,188.27244172404778,175.47215822214352,167.0986402361353,160.93109471818238,164.59775496572053,173.7605645588973,191.0948028953628,200.24362686782467,217.99660677841018,237.26059858265637,265.7985487396345,286.41425612449154,309.17032318728764,339.60924364523873,,,,,,,169.74382441594537,,328.22633356436876,,,308.19261405151167,267.23676184833545,214.76314632653114,189.95415984414345,237.3312797104657,284.63086127572666,290.58231566062585,284.2894742259993,257.0278754204539,262.93025958664083,254.6382240813023,,285.8424484635272,249.94501522301786
584,2017-09-04 23:48:00+00:00,241.98278200526934,243.99281906352533,237.45180297142394,232.72513564296807,225.07579408754893,220.0641770706241,216.49306827559494,204.82244480874618,201.1965542647374,201.79262768776275,199.86254613621645,203.19620874857898,208.17403493746434,209.98945994733086,210.74809619047213,213.1438554306616,208.4705066920244,202.97623115101626,199.01889732509704,193.57573831008196,187.97725736053894,185.64900528231436,183.78414886250562,179.47001230334038,182.12953235230077,181.96373940777,189.06942132870864,197.28169159266392,202.25474795919789,205.91766431289548,208.82050955561212,216.90514155945445,220.66516260142407,227.64189195507547,231.04489477850134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2017-09-05 23:44:19+00:00,243.9979490647725,244.47304860206353,244.27064917679965,239.6359979369282,230.4965190043034,225.64095101097635,222.5869093951077,,,,,206.15754958763958,209.4828505388887,207.2446781598033,210.9239354713741,220.22835232094815,216.09735055276317,210.8315073346822,205.05971136289256,201.1834219176504,,,,181.32644320116063,186.11547264417905,187.5416010223924,191.35172883148383,200.6213205848456,214.09248878477328,213.28788709823996,213.1677691742952,220.19982619756934,226.72538191728674,,,,,231.09791194949602,230.60693740971956,233.08273095695432,236.26981515278334,232.61318836805552,222.10757285193637,216.10630330466705,212.88417630299696,210.98090609425464,199.93660200645374,197.64819177147007,,,,,,201.62285014942722,195.6977178213424,208.41030563136448,202.9041780390295,197.01792956003442,192.73330846481622,194.48766486954926,200.34945330474054,219.21151754370425,214.06678359989866,204.31843585486328,208.32403458337737,205.00078810361572,207.15958074063823,205.50460579844608,223.36650569000375,,,,,,,,,,,242.50911231788518,239.39049027684487,238.33818486583294,235.76605664676595,234.03428650759278,232.7183113335629,238.63855362875532,230.10400217861317,216.82581710542632,206.262162692817,203.37922158561295,192.51098591309798,182.046648848553,167.97418748494474,164.86746369519219,168.36788729182422,178.54423032698037,196.0891582910996,202.39395798351651,,,,,,,,,,,,326.5660530835612,,,336.7105957696578,256.7950106717054,244.4308685847573,,,,,251.77327417651279,294.9498732619769,306.69641099993305,309.1259156517541,292.26017331649217,277.2745752761336,275.45985038949624,,,
586,2017-09-12 23:50:29+00:00,237.14307021481468,235.43241282855462,232.85348762547102,,,,,,,204.21190694599142,206.87237752702592,204.4410794317395,204.13717547618782,200.55157312437865,202.12754410066225,203.9770933916308,,,,,,,178.95229065270922,175.73906312138183,177.55803348310556,178.9376765821112,183.03740185100912,189.4170964451946,192.15370243639973,,,,,,,231.777768511866,218.5017096041371,218.21628139454828,223.4003522474678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
