dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,satname
2010-08-31 22:12:16+00:00,336.98,338.24,331.57,328.78,314.32,311.18,331.03,353.20,360.35,351.61,351.50,370.24,366.72,368.99,,,,,376.58,379.11,381.60,378.88,377.07,377.28,377.32,387.48,388.04,385.63,384.53,389.82,396.34,,,,396.15,397.49,397.17,396.81,391.23,391.83,390.49,392.58,387.79,391.11,388.66,387.76,394.49,,,,,,374.57,368.69,373.79,376.56,386.53,388.44,386.15,388.08,392.17,,,,,,,,L7
2010-09-07 22:18:27+00:00,,,,307.74,317.36,304.32,,,,,,,,,,,379.42,379.50,378.05,384.68,391.77,390.34,389.18,382.70,382.86,389.88,,,,,,,412.80,409.65,405.56,407.67,409.98,405.05,410.68,403.97,404.08,403.01,,,,,,,400.77,393.76,388.15,392.80,387.00,380.66,387.66,388.29,392.17,,,,,,,,375.08,369.90,369.85,367.30,L7
2010-10-02 22:12:13+00:00,,,,321.82,314.04,296.81,324.09,,,,,,368.78,365.77,358.34,355.35,356.34,360.97,362.58,369.95,379.14,375.48,377.23,380.74,381.21,383.70,,,,,383.85,388.35,390.86,392.46,393.31,399.52,401.20,402.80,400.80,396.67,391.45,390.71,,,,386.39,386.45,384.27,378.75,377.05,378.20,387.42,383.40,378.54,377.27,380.69,379.59,382.31,,,388.96,390.80,384.07,384.99,373.10,369.10,371.25,373.80,L7
2010-10-25 22:18:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.16,365.00,354.11,351.09,350.73,,,346.92,,,,,,,,333.37,330.95,335.42,,,,,,,346.96,,,,,,L7
2011-01-13 22:19:27+00:00,318.54,314.39,308.49,318.57,319.01,307.49,311.35,328.76,337.25,343.15,334.17,350.39,356.33,362.05,356.73,357.24,357.82,358.88,,,,,,,,390.42,391.08,393.39,396.86,395.53,390.00,396.97,400.34,397.54,,,,,,,,393.71,386.09,384.04,389.30,392.02,394.04,395.84,390.50,393.52,,,,,,,390.48,392.06,386.76,387.05,382.32,383.93,386.69,388.72,385.61,,,,L7
2011-01-21 22:16:06+00:00,320.14,318.53,315.72,318.93,319.59,310.60,309.76,322.85,332.03,334.26,336.63,347.88,358.28,359.21,352.30,357.43,353.12,352.53,349.72,353.98,358.69,355.50,357.33,372.77,370.11,372.01,371.35,378.12,386.55,384.95,389.67,390.37,389.26,395.41,393.52,390.26,382.93,387.00,386.37,379.66,373.57,371.04,377.68,380.00,379.84,382.15,382.36,387.66,389.45,388.60,370.36,370.90,367.63,364.19,366.54,365.56,364.88,366.26,377.72,381.99,377.62,378.65,378.16,378.44,379.27,377.00,362.20,359.60,L5
2011-01-22 22:13:20+00:00,320.07,314.72,317.85,317.54,320.21,306.51,310.61,322.13,328.01,332.48,332.80,,,,,,343.59,347.99,351.67,352.12,357.18,360.02,364.93,368.21,373.80,378.53,376.65,381.05,377.30,,,,387.35,388.37,387.52,391.81,387.23,385.38,386.29,378.76,375.67,373.75,367.85,374.02,,,,377.33,382.75,379.19,379.50,380.17,371.18,374.85,376.78,373.20,371.89,375.74,,,,,,,,,,,L7
2011-02-15 22:09:58+00:00,330.50,330.04,331.79,328.57,315.73,309.63,318.55,331.96,343.72,344.14,346.08,360.00,364.42,362.09,362.05,363.16,358.77,361.10,356.29,357.10,365.89,365.62,368.41,375.46,373.85,384.68,387.67,389.86,386.81,387.98,396.54,398.15,397.66,398.89,392.20,382.82,382.92,387.92,388.48,384.89,378.61,381.21,385.64,379.49,377.08,378.11,379.43,386.56,389.50,392.33,379.76,373.36,371.78,366.49,373.03,371.37,370.69,378.62,377.34,377.89,374.27,379.65,379.31,386.69,387.48,377.38,372.15,377.81,L5
2011-03-27 22:13:34+00:00,323.74,321.65,317.50,316.87,,297.97,314.04,326.53,336.09,336.45,338.82,347.43,354.64,354.20,346.85,344.43,342.90,341.35,347.55,355.28,358.75,351.53,,,,375.67,372.08,371.06,373.40,375.82,377.06,369.08,373.40,374.92,376.14,373.58,382.25,377.19,,,,362.19,369.23,365.20,365.75,368.30,373.40,373.93,377.88,378.31,379.61,378.25,376.06,,,,363.98,372.75,372.47,375.41,371.41,365.85,367.94,368.90,357.41,362.25,366.33,368.70,L7
2011-04-19 22:19:45+00:00,,,,,,,,,,,,,,381.67,376.61,373.78,371.68,371.20,376.13,384.54,389.26,388.86,385.01,400.68,,,,,,,393.72,394.92,403.43,403.74,408.00,403.70,404.09,412.90,413.35,406.01,,,,,,,411.11,412.31,413.21,413.36,410.93,409.44,405.07,405.43,403.79,,,,,,,,395.89,395.14,391.20,396.61,402.65,404.06,L7
2011-04-28 22:13:36+00:00,,,,,321.19,304.52,310.98,,,,,,367.83,362.58,362.61,357.69,351.22,355.03,356.71,370.70,374.61,377.61,378.02,382.18,388.65,390.72,,,,388.20,387.81,392.90,394.03,393.60,397.85,395.51,403.27,403.48,401.28,397.68,396.03,392.58,,,,393.21,394.16,400.35,398.71,399.51,400.54,402.08,398.87,393.47,393.40,392.82,393.35,,,,387.61,387.48,390.25,388.21,386.11,385.20,386.70,394.71,L7
2011-05-21 22:19:44+00:00,,,,321.38,,,,,,,,,,,,,,,,,341.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2011-05-30 22:13:35+00:00,344.02,332.62,331.53,335.81,,,321.05,347.51,358.97,359.44,363.09,372.11,373.37,366.71,365.74,365.55,359.82,359.70,360.16,362.00,366.96,375.06,,,,,393.40,394.22,387.72,389.17,384.93,390.12,391.12,386.92,389.30,394.13,387.73,393.55,,,,391.96,389.84,380.41,390.06,390.46,379.76,387.78,393.99,394.55,391.09,391.12,392.53,,,,,386.84,391.64,392.74,383.95,383.34,391.51,386.81,382.58,377.80,372.68,382.94,L7
2011-06-15 22:13:34+00:00,,,,,340.27,322.83,322.80,338.04,349.08,357.13,,,,,,346.28,341.87,343.99,354.40,361.28,374.35,360.11,371.86,368.41,382.22,395.10,381.12,385.12,,,,,,,,,,,,,,,,,,,,,,383.60,384.66,381.02,382.20,377.20,,,382.62,375.44,374.58,,,,378.91,373.51,369.06,372.22,366.68,369.28,L7
2011-07-01 22:13:30+00:00,,,,,,,,,,358.98,364.95,380.19,384.31,353.76,352.27,354.94,359.99,358.92,368.43,368.08,378.16,378.37,391.08,386.01,,,,,397.53,387.84,388.67,391.23,409.70,391.95,395.22,394.09,395.50,395.15,396.44,391.17,,,,375.65,379.03,386.68,385.31,402.17,393.47,394.23,394.15,395.52,392.57,390.77,,,,,387.87,382.88,378.06,381.80,382.93,387.40,379.60,377.71,376.24,384.78,L7
2011-07-17 22:13:30+00:00,,,,,,,,,,,,,,,,,,,353.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.65,,,,,,,,,,,,,,,,,L7
2011-07-24 22:19:39+00:00,,,,365.40,349.76,349.03,,,,,,,,,,,,348.57,350.84,355.20,364.49,366.28,373.28,375.70,380.44,386.04,,,,,,,,397.97,387.88,391.01,390.67,398.61,393.19,394.33,383.19,389.26,,,,,,,393.43,398.70,398.80,393.42,396.80,392.39,388.08,396.15,390.25,,,,,,,,379.98,376.53,387.14,384.27,L7
2011-08-02 22:13:26+00:00,,,346.63,335.40,332.77,323.28,337.97,,,,,,390.71,374.44,361.37,348.13,337.31,342.30,344.83,350.51,357.00,362.67,365.04,375.00,379.38,379.48,374.94,,,,390.47,390.31,391.71,392.71,392.73,384.40,390.97,392.28,388.97,384.71,389.62,385.55,380.69,,,384.02,386.73,392.48,394.26,387.76,399.00,392.99,385.39,388.91,383.99,387.68,386.08,385.90,,,,382.46,383.76,378.15,378.04,374.56,380.87,387.32,L7
2011-08-18 22:13:23+00:00,,345.49,338.89,,,,332.07,355.00,364.16,369.53,383.84,398.34,396.60,382.51,371.48,358.90,344.98,342.29,342.41,345.53,359.48,364.26,,,,,387.76,388.97,387.50,386.24,386.46,392.23,394.28,390.19,383.75,384.40,392.90,399.51,,,,,389.20,389.43,387.09,394.57,390.27,394.36,400.46,399.21,400.68,398.05,393.99,389.20,,,,390.76,391.07,387.89,386.42,389.18,384.69,381.08,379.70,380.56,386.21,389.19,L7
2011-09-19 22:13:15+00:00,,,,364.93,312.12,300.25,302.69,327.72,336.38,335.70,343.93,357.30,362.86,367.84,362.95,364.90,351.02,327.76,,,,346.17,349.42,355.45,352.36,358.15,362.07,358.48,363.31,365.99,375.82,376.81,376.48,375.11,,,,384.45,381.15,382.63,383.22,380.98,374.67,372.66,372.28,373.23,376.62,370.87,373.55,,,,384.82,377.56,378.23,380.68,380.25,376.61,372.71,376.19,373.11,370.91,371.01,372.57,,,,,L7
2011-12-24 22:13:55+00:00,,,,,,337.75,345.55,357.09,355.54,353.19,349.38,359.46,357.89,351.92,352.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.37,380.49,380.97,384.19,380.67,379.60,378.91,377.37,375.17,375.67,377.66,,,,374.02,377.22,L7
2011-12-31 22:20:10+00:00,337.39,324.00,327.55,343.31,343.51,339.01,345.02,353.37,355.35,344.75,348.44,365.18,363.74,360.19,349.04,350.26,346.73,351.78,,,,,,,,371.38,363.81,364.68,373.29,375.04,377.54,369.73,365.78,369.55,368.15,,,,,,,386.92,384.20,379.73,378.55,375.37,379.35,382.56,380.31,388.95,,,,,,,374.58,374.95,379.96,370.22,377.27,372.27,374.92,372.46,,381.24,,,L7
2012-01-16 22:20:11+00:00,,323.33,324.64,335.22,344.72,342.37,,,,,,,,,,,,354.65,354.25,363.52,365.15,366.63,367.74,367.92,369.92,375.51,376.34,,,,,,,373.10,376.96,380.92,389.01,393.81,395.08,389.97,387.85,388.67,,,,,,,,394.66,387.37,390.02,389.48,387.26,389.08,388.87,384.52,394.85,,,,,,,387.60,382.53,378.57,382.47,L7
2012-02-10 22:14:06+00:00,355.74,349.83,337.89,321.82,326.26,321.91,331.26,345.60,345.68,343.56,350.64,363.71,362.38,357.31,350.85,347.04,334.29,336.69,339.45,341.26,354.27,,,,358.05,357.32,359.81,363.02,360.76,359.77,360.82,359.59,359.57,361.33,356.55,355.25,364.84,,,,381.03,380.28,377.35,371.40,374.75,375.65,376.66,376.83,373.82,375.06,373.79,371.44,,,,376.28,375.14,373.33,371.20,374.91,373.44,370.46,368.64,374.62,372.01,371.70,373.00,,L7
2012-03-20 22:20:18+00:00,,,,,,,,,,,,,375.77,362.44,360.94,356.29,353.92,354.12,359.75,363.63,369.90,371.81,369.54,,,,,,,,377.07,380.06,378.88,376.96,384.78,385.94,389.36,393.97,396.08,,,,,,,,381.81,385.69,393.64,392.05,395.45,394.70,394.05,389.48,395.01,,,,,,,382.06,382.80,380.11,380.32,388.32,396.22,397.04,L7
2012-03-29 22:14:06+00:00,365.59,,,,,,,354.11,357.87,354.04,364.41,386.89,388.58,367.25,360.86,354.14,348.22,349.74,349.19,357.10,361.82,362.13,360.77,356.94,,,,362.26,364.10,362.53,363.02,367.47,367.10,364.36,367.23,365.28,370.86,382.18,382.43,382.01,,,,372.71,369.78,374.64,376.90,380.21,383.50,382.60,378.74,385.07,379.33,378.03,378.92,,,,379.39,377.19,382.50,382.93,382.23,378.61,380.20,378.73,377.71,383.23,L7
2012-04-21 22:20:22+00:00,356.27,333.79,,,,,,362.18,362.81,361.68,368.76,390.54,383.70,370.14,359.42,354.48,352.97,360.22,359.85,365.21,,,,,,,,381.74,380.64,378.40,379.90,379.69,376.63,365.61,369.41,368.07,,,,,,,,383.90,384.43,383.56,384.85,384.69,384.59,384.41,385.82,383.01,,,,,,,389.72,387.80,386.15,391.53,387.39,384.60,385.93,385.04,384.17,395.19,L7
2012-04-30 22:14:26+00:00,352.50,340.83,336.70,334.28,325.31,320.39,332.41,353.21,359.11,355.15,372.17,374.82,378.68,371.91,353.39,354.04,346.04,345.73,346.89,353.10,360.67,,,354.59,360.21,360.86,357.19,358.14,361.15,360.22,366.03,368.34,365.86,368.28,366.81,367.24,369.73,,,376.37,371.85,371.82,376.85,372.15,378.37,371.85,372.81,375.07,372.17,371.22,379.26,374.89,,,370.43,379.01,382.22,376.97,375.36,378.48,376.05,372.30,373.54,373.79,367.96,373.75,365.60,364.05,L7
2012-05-16 22:14:43+00:00,,346.12,350.16,343.74,,,,,,,,,,,320.24,,,,,,,,,,349.55,359.38,354.75,356.71,356.70,362.22,361.37,367.28,365.85,364.24,367.49,,,376.53,378.38,379.95,377.85,378.38,376.49,374.57,373.53,372.79,375.65,377.17,381.77,377.88,,,374.29,372.47,376.67,379.29,374.44,381.77,377.55,381.91,379.21,382.90,384.51,386.77,376.08,369.87,,368.52,L7
2012-06-08 22:20:31+00:00,,,361.07,352.47,340.21,333.74,345.03,356.66,,,,,,,,,,,348.52,351.46,361.00,356.65,353.51,362.86,352.22,360.86,358.88,363.27,,,,,,,,366.38,372.61,371.96,369.89,368.65,370.13,361.92,363.74,365.01,,,,,,,370.52,372.91,380.03,374.50,,,,381.21,377.86,,,,,,,,367.32,369.92,L7
2012-06-24 22:20:39+00:00,,,,,332.38,,,351.68,364.27,361.67,370.63,,,,,,,,,,360.17,359.43,362.18,357.60,359.75,366.36,366.76,369.53,362.71,371.19,,,,,,,,,,,,,,,,,,,,,,383.09,378.58,,,,388.75,387.12,394.98,,,,,,,,,369.63,L7
2012-08-27 22:21:24+00:00,,,,,,,,,,,,,,,366.17,361.59,349.89,349.60,354.48,348.57,353.43,347.85,353.40,357.13,,,,,,,,352.18,352.59,353.14,353.66,355.06,359.01,374.65,367.18,376.33,376.43,,,,,,,381.72,382.52,379.93,376.90,372.20,368.29,363.67,369.81,368.53,,,,,,,368.72,366.02,358.28,350.58,348.38,352.09,L7
2012-09-12 22:21:35+00:00,,,,,,,,,,,,,,389.41,383.13,372.38,360.59,351.19,349.10,352.00,356.79,354.24,357.43,361.57,363.44,,,,,,,359.93,353.93,358.81,361.05,367.15,378.52,380.57,385.52,392.86,390.23,,,,,,,381.67,382.65,384.45,380.64,378.80,379.53,372.72,374.07,378.04,,,,,,,371.46,365.47,359.78,357.87,353.74,357.28,L7
2012-09-21 22:15:29+00:00,341.00,343.58,338.71,334.75,330.23,330.16,338.34,350.48,358.92,356.69,365.78,,,,,,384.14,373.84,362.20,362.86,365.46,363.62,365.96,363.53,371.29,374.32,373.49,371.43,372.91,370.73,,,,369.89,373.51,374.07,380.02,383.03,380.96,381.54,386.03,386.23,385.29,385.09,380.34,,,,387.48,387.52,386.69,384.86,382.44,375.20,373.47,382.57,382.54,382.46,382.89,381.31,,,,,372.76,368.83,369.86,374.56,L7
2012-09-28 22:21:45+00:00,,,,,,,,,,,,,370.75,369.00,363.49,356.61,347.33,344.71,353.52,354.71,361.18,366.27,364.35,,,,,,,,359.55,361.64,359.55,362.64,366.47,370.36,377.19,385.70,385.36,,,,,,,370.90,373.38,379.70,378.43,378.85,378.46,377.57,374.72,375.50,,,,,,,,367.68,364.59,355.98,,349.21,352.57,354.46,L7
2012-11-08 22:15:51+00:00,331.89,320.46,322.52,324.52,337.72,316.97,314.09,336.47,347.57,355.06,360.02,385.56,393.94,384.95,377.67,374.89,373.28,363.75,,,,,368.05,366.79,366.81,370.34,367.50,366.76,368.50,373.99,371.46,371.22,374.87,380.53,,,,,388.41,390.05,391.58,392.11,386.41,394.09,395.68,391.51,395.83,389.46,392.48,406.86,,,,379.25,387.62,386.45,389.66,390.23,394.18,392.95,390.73,391.53,385.97,379.59,384.62,,,,L7
2012-12-10 22:16:02+00:00,347.20,330.80,310.68,311.72,314.02,302.07,305.11,321.84,330.55,335.38,350.03,368.40,371.53,361.04,,,,,349.80,353.28,354.70,355.16,353.95,354.69,356.74,360.43,356.75,356.29,355.01,355.89,355.39,355.67,,,,367.55,366.08,369.89,372.00,377.30,383.12,384.08,385.98,380.22,382.64,377.38,384.23,,,,376.52,376.61,374.05,371.82,370.45,374.98,376.50,376.53,373.37,373.96,374.76,372.74,,,,362.04,365.73,369.20,L7
2012-12-26 22:16:08+00:00,,,,,322.70,301.33,295.13,318.06,322.39,323.14,336.33,357.17,363.25,351.91,351.97,352.22,346.25,343.74,,,,,347.56,346.74,347.69,350.64,355.36,347.00,342.22,347.42,350.54,356.17,353.59,359.64,,,,369.53,371.81,373.92,377.80,378.93,377.59,377.74,375.61,374.24,372.37,378.38,379.18,377.10,,,372.83,369.44,370.43,374.53,375.23,376.72,374.34,374.94,370.63,368.29,365.90,359.70,355.62,,,,L7
2013-01-27 22:16:11+00:00,,,,,,,,,,,,377.80,386.79,379.49,374.24,364.98,352.42,346.04,345.14,353.43,359.66,357.41,357.78,357.05,358.23,358.46,,,,349.00,347.01,355.91,356.63,360.59,363.63,360.61,363.33,369.22,373.12,369.68,374.10,,,,381.83,382.45,377.71,379.43,381.27,378.85,374.84,372.51,372.11,372.97,377.37,376.84,,,,,375.18,374.67,375.90,373.35,369.00,371.34,373.02,375.48,L7
2013-02-19 22:22:20+00:00,328.55,317.79,310.49,315.52,325.72,314.03,319.06,337.62,340.75,345.34,356.88,387.64,,,,,,,,,,360.43,359.63,359.18,360.20,366.36,363.71,361.96,356.98,359.74,368.21,,,,,,,369.58,370.55,375.19,383.01,387.40,388.30,390.90,396.11,394.89,,,,,,,382.99,378.52,381.14,387.31,385.62,396.99,391.25,393.43,394.06,,,,,,,,L7
2013-02-28 22:16:07+00:00,359.83,319.75,320.02,327.29,,314.20,317.94,331.00,338.20,345.70,354.67,372.77,377.20,380.36,366.39,371.40,357.10,346.52,344.55,346.49,354.94,355.30,,,,,353.07,353.75,353.49,354.86,356.14,357.34,349.10,349.95,355.05,354.27,354.21,360.09,,,,377.78,378.18,382.10,384.37,384.00,383.04,377.21,380.34,379.48,375.04,372.57,368.88,,,,388.42,384.87,385.50,384.64,383.71,386.66,380.63,380.08,378.80,376.26,375.24,376.75,L7
2013-03-07 22:22:19+00:00,357.56,324.18,315.39,320.28,330.80,318.39,319.71,341.56,346.43,350.05,367.97,,,,,,,,,362.27,366.69,370.54,368.21,369.69,372.18,370.07,368.74,365.70,359.58,,,,,,,,371.80,373.74,378.72,381.59,386.15,387.37,386.07,390.57,397.91,,,,,,,392.04,388.95,391.49,393.89,393.14,396.37,391.48,394.69,395.86,,,,,,,389.82,388.39,L7
2013-04-08 22:22:12+00:00,,,,,,,,,,,,,,,,,365.60,358.44,354.43,362.65,372.29,377.46,378.66,375.28,377.34,381.56,,,,,,,,378.11,380.87,379.31,379.67,382.02,385.13,389.19,395.06,398.89,,,,,,,404.35,401.95,394.93,396.24,393.67,390.91,395.08,392.24,395.51,,,,,,,,395.45,393.35,390.31,396.49,L7
2013-05-02 22:27:58+00:00,356.37,348.62,325.65,321.57,324.02,313.89,318.76,325.67,338.20,345.44,349.46,369.89,373.71,383.66,369.43,368.38,363.86,356.80,351.80,357.70,365.79,365.58,356.46,351.21,358.92,356.35,350.44,351.59,351.48,345.21,348.44,344.40,346.64,350.27,348.01,340.24,350.44,350.24,355.10,361.50,366.09,363.32,368.69,362.42,376.10,379.62,378.31,382.36,382.71,384.37,379.22,372.16,368.02,369.23,365.04,375.77,380.92,382.44,368.35,378.68,384.15,376.98,376.73,380.33,383.87,376.34,367.90,366.97,L8
2013-05-10 22:22:02+00:00,359.91,348.11,337.38,318.92,,316.71,322.55,336.00,344.63,353.68,354.59,377.30,381.87,380.77,383.05,372.62,367.76,362.26,365.96,,,,,,,,366.69,358.99,356.60,353.72,358.09,366.82,364.64,363.16,361.41,360.36,,,,,,,378.13,380.53,387.71,392.95,400.32,402.73,406.98,400.81,395.69,,,,,,,387.80,389.93,389.19,387.57,388.24,397.02,392.33,395.92,399.63,388.78,,L7
2013-05-11 22:21:55+00:00,359.92,350.25,338.83,326.18,330.46,318.62,323.78,341.55,340.94,353.47,359.28,381.31,383.60,381.42,384.73,371.63,365.07,364.10,362.06,369.18,374.96,378.32,376.45,368.61,364.45,366.83,362.13,357.57,357.28,354.33,356.75,359.15,358.00,358.06,359.49,361.78,364.91,369.58,373.87,374.89,377.80,377.59,381.12,385.41,385.70,394.82,392.34,399.81,396.45,395.73,393.38,390.30,387.52,385.01,388.31,388.90,391.20,393.03,393.10,392.91,393.43,392.57,395.66,395.41,393.00,393.32,388.50,386.70,L8
2013-05-19 22:15:51+00:00,,,,336.96,339.95,339.09,331.22,341.48,348.55,,,,,,378.69,373.96,367.84,364.26,363.54,373.51,366.78,375.54,375.38,375.76,376.34,371.75,364.19,357.16,354.97,,,,352.24,350.09,350.41,355.78,354.96,362.28,367.67,376.14,382.26,383.49,381.14,380.57,,,,384.39,387.54,387.86,385.17,380.98,387.44,387.59,389.80,395.25,396.91,394.01,394.62,,,,389.23,393.79,387.82,387.53,394.39,386.34,L7
2013-05-27 22:22:02+00:00,,,,,329.61,319.77,312.58,319.62,328.16,343.72,347.67,363.10,361.26,359.87,357.44,355.85,347.35,346.02,347.13,348.16,348.93,355.17,348.22,348.85,348.90,350.51,339.21,333.19,328.43,333.71,337.60,333.05,332.28,338.59,334.80,331.68,327.87,339.31,342.77,342.04,352.49,354.03,358.24,358.17,363.51,363.19,373.67,373.63,373.44,370.71,372.99,365.48,361.65,364.75,366.60,367.84,370.40,364.16,369.88,369.73,371.88,376.05,377.38,372.56,371.40,368.45,362.44,360.64,L8
2013-06-04 22:15:40+00:00,,,,,334.21,323.65,323.36,338.07,349.81,353.71,364.79,368.85,373.61,372.33,,,,,357.51,359.62,362.23,372.27,372.52,361.67,361.51,364.02,360.49,350.09,354.39,340.86,343.72,344.31,,,,352.74,358.37,361.92,359.02,359.31,364.54,368.87,375.29,375.79,372.89,385.04,384.30,,,,390.06,393.76,380.52,379.07,,,386.61,391.51,389.59,387.04,384.55,394.04,,,,,383.45,377.91,L7
2013-06-11 22:21:50+00:00,376.02,358.23,362.43,346.14,351.63,345.84,345.51,356.31,362.18,359.62,369.93,382.64,386.05,375.10,379.23,374.55,375.11,389.34,,,,,,,,378.93,378.44,363.60,365.98,364.06,368.48,376.90,377.12,363.18,371.63,,,,,,,363.12,364.41,363.57,368.91,378.63,386.04,391.14,396.48,400.93,,,,,,,394.05,395.51,390.40,398.00,390.90,387.31,399.85,388.94,396.36,,,,L7
2013-06-12 22:21:59+00:00,,,,325.98,322.37,316.43,,,,,,,,,,,,,,,,,,,,,,361.10,361.53,352.95,357.71,358.23,364.13,364.25,360.66,361.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-06-28 22:21:56+00:00,364.86,381.78,371.49,351.45,344.86,340.53,335.15,346.69,351.21,359.33,367.66,373.88,376.35,369.42,366.16,368.98,365.54,363.09,362.28,364.09,364.60,365.29,366.90,366.21,367.76,363.26,362.31,360.89,360.30,360.46,362.81,358.06,358.67,361.95,365.37,368.82,369.48,370.87,371.36,371.36,372.45,372.44,372.63,370.72,378.85,377.62,383.00,384.50,389.12,391.71,393.48,394.32,388.65,386.52,387.51,389.86,387.06,387.95,387.00,387.68,392.88,390.72,389.98,386.45,380.33,377.57,380.93,380.13,L8
2013-07-14 22:21:58+00:00,360.43,367.29,368.55,361.22,341.57,337.18,330.94,348.24,349.37,350.67,355.37,372.27,370.41,358.99,356.00,362.19,350.32,344.84,348.68,350.40,353.75,355.61,355.85,348.65,355.99,353.62,346.29,349.01,343.54,345.28,348.68,343.24,346.53,349.03,346.32,359.17,357.96,357.68,364.43,364.43,366.95,365.69,366.38,368.06,364.70,370.00,377.77,369.25,378.20,378.44,383.40,377.76,375.70,374.94,372.65,369.03,376.63,371.52,372.86,381.76,377.41,383.88,383.11,378.83,382.18,379.25,370.07,389.70,L8
2013-07-22 22:15:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,356.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-08-30 22:21:38+00:00,334.22,328.18,328.87,349.82,353.44,340.09,350.13,368.47,367.16,358.86,381.38,,,,,,,,,,358.77,362.12,363.21,365.40,365.35,371.13,366.81,361.37,359.68,357.48,,,,,,,371.80,378.24,372.70,376.58,374.39,373.13,374.38,372.34,376.09,,,,,,,388.21,381.71,383.05,384.22,387.87,388.21,383.35,390.16,389.55,393.08,,,,,,,386.60,L7
2013-09-08 22:15:34+00:00,,,,,,,,,,,,355.98,350.99,351.71,343.95,340.32,331.10,329.02,333.27,335.62,329.98,333.64,334.81,340.53,341.36,338.05,,,,332.55,332.96,335.02,338.79,335.51,340.95,339.86,345.70,350.47,354.81,350.46,353.01,,,,364.88,368.09,368.68,370.26,374.63,374.42,367.31,363.73,359.93,357.37,359.49,358.44,360.46,,,,366.49,366.19,367.73,359.31,365.55,364.37,362.32,368.10,L7
2013-09-16 22:21:57+00:00,340.28,323.84,315.99,316.50,329.20,320.43,333.78,351.77,348.48,354.06,355.16,370.09,375.44,367.62,352.84,345.55,338.47,339.34,345.91,348.81,354.83,358.72,362.26,357.72,360.95,362.13,363.26,359.89,353.75,353.95,354.75,355.86,357.71,364.32,360.50,361.65,363.64,366.04,378.63,370.76,366.13,370.02,375.94,372.39,379.05,382.33,380.67,385.40,386.08,383.73,380.38,383.88,380.98,379.44,379.90,382.72,384.83,385.74,382.28,384.29,382.41,381.09,383.12,382.21,383.35,377.67,377.19,386.72,L8
2013-09-23 22:28:04+00:00,328.36,321.39,317.49,318.51,321.56,314.80,333.07,354.39,347.66,348.03,354.72,367.51,367.49,367.69,352.93,346.99,342.70,346.27,346.28,357.54,359.19,359.15,356.67,357.17,353.03,360.86,355.60,357.66,353.87,355.35,355.14,354.16,358.73,362.12,363.20,361.11,366.96,367.00,371.18,365.96,369.06,371.19,367.95,364.11,372.19,376.02,377.30,381.36,382.26,376.41,377.63,375.78,375.01,374.17,374.71,381.02,382.86,380.57,380.67,379.03,382.11,376.08,383.82,375.88,374.62,364.84,365.68,365.44,L8
2013-10-02 22:21:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.59,,,,,L8
2013-11-02 22:22:16+00:00,321.89,308.59,310.60,307.46,314.17,316.94,320.25,338.92,348.14,355.49,,,,,,,,,,355.24,359.75,363.67,361.84,363.54,365.14,362.10,362.01,359.02,360.05,,,,,,,363.09,367.19,369.23,374.61,371.72,366.46,378.37,374.13,370.96,,,,,,,,374.62,371.57,374.40,375.86,381.29,385.88,392.29,389.86,391.59,,,,,,,379.52,385.27,L7
