,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
37,1995-03-14 16:23:01+00:00,218.29990764728362,193.12485911621303,199.29517438789784,200.85481623725371,197.67159730859612,197.61492432913522,204.43893671424826,201.96536891302523,196.12829790855625,202.58654165962483,203.88738648975988,201.10681914628924,191.7361213419601,193.25667293927967,183.07179974662148,176.07466960932373,186.52725306686273,192.57842402911223,194.31608437175322,196.60276825636282,196.82816483020545,196.68237198571325,187.83249874927472,179.2594263122902,168.7450467970334,161.2134732834818,153.9413870431341,156.6075158440925,157.76406646544285,166.54132326324657,181.89004742341683,185.9580747595649,189.93930694353156,194.68423912386731,203.53073893485507,221.09167551696652,220.09482640432,221.5872009543145,225.53585417263045,224.4995711102007,224.02112772292693,227.30163904839472,230.68990332643085,223.91230253237813
38,1995-03-30 16:22:21+00:00,220.53327875003242,196.55138758904715,199.6816652095595,201.02487418895413,200.06807212596078,199.73994203048545,204.5344561090771,198.86228566784476,196.35814711568082,195.15456472610825,196.14518721638132,197.13671482696247,186.79688735089016,185.08680596823461,178.6682633218033,177.00656955387095,177.5497240981948,188.76083578139097,194.426912812858,193.36539946374373,189.6881840551602,182.11821475891242,184.33036319113964,176.946082657158,167.00040370537482,158.74711032143932,150.92012832934182,153.00308983690445,150.37687477505875,167.30923242284558,189.51991133585528,187.40457655974785,184.13108097669678,190.0150466848413,205.3315078184308,217.09663129290323,223.53905845889142,222.59679649533555,228.37507227934728,227.51189991290954,221.41795835640357,224.12532682007998,226.00156673492708,222.97626822552616
39,1995-04-15 16:21:41+00:00,218.656314367503,196.2234427397188,197.86490965533778,204.32371826379702,196.48761902224143,198.2228774821921,203.32528938811933,185.93299797590348,188.58875526844233,195.8428136165547,193.88484110195589,183.65799667213489,174.72751582778,172.1897558069917,176.08054484326829,173.81240875150218,185.30841756214124,188.91403005011307,188.50793880891484,187.86511768538813,189.41151234847854,181.83059253768818,180.11166726786348,174.27896010985734,164.5137097118181,154.74564582330126,147.4033998156322,150.09824216545437,146.4371524275992,164.97082483175117,184.7387271578594,184.9597829830325,179.53437463856912,182.7467468411474,196.1630507814679,207.17690872835743,215.7578255088102,222.48491305088982,225.05451264048696,220.8884864777374,224.55082078165748,220.4159183604874,221.636276011814,223.19491747735498
40,1995-05-01 16:20:59+00:00,,173.9713770821067,185.40610904069143,193.0595643131148,189.4991844970777,183.2991977454082,192.10028164953653,185.7686887204439,173.77586385737897,180.7091851637638,188.77666541640983,182.72722833960736,171.974656008335,180.93646302912367,179.20639883702205,183.49736817319237,187.1703428685458,181.62423368643533,188.7899212963376,191.3516462412503,196.0409220382778,194.08550906139644,187.65372649718017,168.83522767703158,161.60983748105122,154.71523431751447,149.32629851002037,148.8543811338758,148.70032081306388,160.75946769683677,180.81173752995267,181.09132452273624,171.2444147127971,184.49857847676503,190.55597610685655,201.28142736590206,207.50862514887046,211.59608272583853,214.42270827168377,212.59294839568594,215.79044230061135,213.3903184010532,211.0693494566406,213.89072190350072
41,1995-06-02 16:19:08+00:00,,171.7876540294393,183.44552662790773,193.28132034106477,189.98433123647476,179.43658905518078,185.8730597046685,190.6306923838312,171.89467607071978,177.2086211704677,180.9440958568141,179.58563080444145,177.38478312138477,180.2886665853884,177.11381978678608,172.13829897977953,174.98057691586234,173.13062591122215,175.2696674117932,176.783064239336,175.97830170472582,163.98835440496134,163.07841461389643,159.72997510623685,156.7933794804657,155.02040360438832,147.64963579810473,143.9277220986801,145.93650486163114,151.81338154624524,170.51902679681518,167.81229281216423,178.31806120004939,189.55640046343538,189.98526409913032,199.88645084297013,197.72362310637823,203.27529765040592,216.68224527703956,211.41852330285835,213.07741996917352,212.58115079821187,211.19885029013605,214.5854315275477
42,1995-07-04 16:18:05+00:00,,167.5579318186624,177.65078727996894,176.9989102261442,174.8336104541251,179.2433300382287,177.66585784062843,181.32522327397922,169.55978975301565,180.27294456570522,176.12448836484947,173.6906984924114,170.95180690944213,165.129450999279,163.49505611753312,169.0616387698253,173.9008342625078,171.8704213095374,168.52393224526458,161.1265227495809,162.11471019097436,156.00209861194938,166.93704194753147,155.28538505870563,154.46577787879485,147.3516429962112,145.65822719563727,147.94872003185867,148.8274326996594,157.76677182560613,170.89814663785597,169.7051501788589,174.63269928423296,180.70003966466263,186.00073235710806,195.51194783494591,206.2310301387298,209.48940540288092,215.94677720193272,216.1876184052525,215.03922733116605,209.47532890629114,218.54797004581246,228.75054449707903
43,1995-09-22 16:14:20+00:00,,145.0566644854879,147.78732145322823,147.09662677337232,146.2776158268337,145.98887463532242,156.28316180320684,,,168.9596282140261,164.0691673366555,152.3600894373125,136.91779108271683,142.9669666549146,151.93424924013317,149.86606903917337,145.2225116236001,144.91343463869293,139.46876428308704,150.93367608641128,147.55932426678135,139.02172220099774,156.52743758106962,131.27620445893012,128.25502180106076,124.02393612915719,126.32582204572384,136.1263910734731,132.09122473973957,140.6999205162355,159.21163134311666,161.3848905351513,165.39322706728979,162.7431385681242,160.64394219776665,165.42124788985925,170.23836704478433,177.60145476482768,191.60795914385017,189.58764595941355,191.4284645661217,197.88109174004126,201.1501846385948,206.61519814882956
44,1995-11-09 16:12:14+00:00,211.11530202211702,174.29324741095184,174.46596486451386,178.0839994018162,181.80970125802372,181.92586421912662,179.2900743559278,168.81276350651805,188.73316400532786,190.32232072082545,186.9928808215837,185.56192323892566,186.7653949353357,176.58504854608685,176.5569549739639,172.80249378918913,162.36896820912966,176.36032617960342,169.87590765395112,167.23341633531027,176.7557606615031,166.58149170515273,171.33856060378366,162.19136118573192,163.69293982303844,154.8736508406701,157.41788379845175,156.7719334486806,156.47926165465043,164.56420009999147,183.93260456913066,184.86786182226962,193.0274492724685,198.02845533249825,186.37397555914913,179.4973541806413,198.5129689696768,205.41409708822647,212.0834300674154,211.1850353876101,215.75140937570242,245.07364982058144,,214.98487571789
45,1995-11-25 16:12:09+00:00,,183.07637908331807,187.79374175965785,181.50313705081635,185.0421641256198,181.394081367181,180.74796352156716,181.48919014195465,184.60711956570645,192.2201835424321,192.75887619771476,187.68127440325463,189.8836234549255,182.12831945596167,176.5966244666908,177.86982511147923,174.76934226285223,179.99421253509726,180.61467114104786,172.9189679429004,179.87827165571198,166.40640191561488,170.56549669078174,169.26630049003134,164.89759722452285,163.2622966588171,161.90742746237964,161.02418822062177,162.25313002664578,168.7245168028084,177.17085422134252,172.99476393460117,182.94862714148647,189.1561323824692,192.1949109224564,192.57134643513783,200.28187060306237,210.16365426845994,218.1532437210203,220.1838468184527,219.41781445538248,223.9733749771113,221.94348428022744,221.30806812609956
46,1995-12-11 16:13:09+00:00,216.83854363972569,205.46302417027465,205.45327081568027,193.60982148984235,198.63892958969618,205.5988077552724,202.88667400264285,198.7974782944451,216.53853612277226,205.47279508726444,212.36236327248773,196.86739732266815,211.01779254654218,201.15455738376556,185.98431692328748,198.07026130012733,186.37081567130997,182.02142608722033,194.72714283884937,181.2282121456982,185.47934849566315,178.978266272071,181.46783204180673,168.9061766636755,169.83061088796205,165.69394572613527,160.2859850765777,163.95905003466717,157.72783166009282,165.64804388555575,182.61525599822752,187.3227037622546,189.36204707100939,195.73952573609154,200.6191086886224,192.9546657615546,202.46204327671333,219.29410301473587,219.2127046553383,221.6862887245307,220.64925639771786,222.80918635124488,224.26838967479924,226.2114251009651
47,1995-12-27 16:14:44+00:00,234.86160746239236,215.5034230751984,213.60069398055768,205.3310928320562,206.2438848139703,211.44690137584809,204.75719184485564,214.60947971898582,218.66325600837695,208.96888155539682,210.09559519559016,207.15267799742134,214.38965606369246,200.51092841121164,191.22503259981826,208.82919200302388,197.20917208768827,194.52798956333663,208.46817770468198,198.5347470112765,206.20422186935005,191.0730211395602,193.32139539565657,179.65469871057724,168.85563710054222,167.03742813131785,167.27043963687407,162.19112278277842,169.75129867760418,172.21928844394895,189.382584667471,190.50058600147872,199.62363193517703,205.67602253260424,208.56048430423573,207.643290011877,216.50929718373874,229.01764519163532,229.32350530722047,223.87958791551063,225.141794951127,222.5162369624739,224.49266290889295,228.88848228920835
48,1996-01-12 16:15:28+00:00,226.74671724386235,195.73588366647752,200.68218859751732,199.2588982973004,197.31240860886473,196.91190427938432,202.6870383462008,201.3060938457358,211.88510102338154,208.19994534106078,208.0284715952879,202.4354908051808,196.01919320209583,188.38064272065293,190.20090790014177,196.11785145867486,193.4211938152956,192.14395773610747,199.02767262633358,193.2211264920288,189.79633281567027,173.19366410792685,180.91309417537025,175.40355318879114,168.8211262131184,162.3051716596696,155.88374098902676,158.35680189026402,150.98638609239384,165.67172635660594,181.42035055771518,188.74007073585935,188.06533509140138,185.93367358248284,188.67768650250707,192.26102271617964,202.688337116479,212.40198937134022,215.38448980097735,213.33025552489687,213.54847178775583,214.4802118682788,217.75428566710832,220.1644253915455
49,1996-01-28 16:16:59+00:00,220.6240591059903,197.1303589319656,198.98935592474152,199.21501482687782,206.16959954071825,202.59072229202434,202.67805968443085,210.5305246859208,213.1044863120428,211.20845846104356,212.09092795681732,206.0287478805306,204.81003877763075,197.2525807958745,198.23299573627747,202.08859988601242,199.0393041908252,202.5187119493227,205.72524344614004,201.475094813907,192.9041720065898,186.58639483712602,191.37196087353206,183.95091449525836,172.96985690933312,162.94578764709598,160.29222237648358,162.2503215760332,159.53302249436683,157.0929972567232,172.13445397657088,180.1510836123612,186.25042910212773,195.76754552410407,190.23574866602496,196.07008249211015,205.9048159519948,221.29585419607844,215.7971296440429,218.33116931564018,220.4332592517137,218.74737251715212,219.60617151750986,219.8238877153256
50,1996-02-29 16:18:46+00:00,231.2085734968192,204.91736338758471,212.73868795829685,211.13121944517817,216.531532583336,213.86267324907863,198.8825480939491,215.45672994148893,218.5337471359845,215.04894150194025,217.2517574632689,209.99455381898346,203.16660113960242,198.10214462868217,191.17421286486282,200.15993927575465,207.6254975645512,205.31198546760552,201.54234580621818,196.13964579017838,189.0149615053994,155.01493005629638,181.55326202183343,172.87230448220814,165.6674102224406,161.3873697915526,154.34232162385678,154.27777068385797,153.37595408701588,153.69531696883948,171.1291599362143,177.39199130315998,187.05555890648725,186.9418116907753,190.88727614790682,196.21616297805215,205.7264889208985,213.2962625373788,215.99364462805292,213.08219316995564,218.4514727211852,218.97897828085044,220.26752154878926,220.29101990242944
51,1996-03-16 16:19:49+00:00,229.07674100793272,196.72535538839242,213.95967224568585,212.34534206790354,209.53006429342597,206.7374424353122,187.07506929702623,,208.8949630423077,205.17888015468515,204.77715412195818,200.71548825628582,199.32152331218205,197.77314974596723,183.25322276614193,190.12979882218903,184.0077015705757,180.7147889965044,192.89277500506688,198.9032034491745,195.57095702814092,180.22492449255452,182.096100724765,183.76691584955344,169.87372028961863,166.1480800253946,159.78206324252335,159.89886800993332,158.78502238120112,169.58293148509568,185.83225179123565,184.9619431467495,177.63003353156992,191.08728671344772,192.66036873843842,196.39757505173023,203.95638054943393,210.5371441658587,216.52277893383632,217.71506712132663,220.6380401137004,216.52848783730366,222.8542623201184,221.93814862179852
52,1996-04-01 16:21:14+00:00,234.07680829489252,205.25992887108598,215.27552245990984,222.4388500413678,221.15392578246986,220.90473473120903,211.61435231122192,223.01893680672148,221.59508053737784,221.11961700990526,220.0886500127903,217.60610225140113,211.5812239149651,206.37879145041256,206.486578815811,209.62283365615093,203.8963737261298,198.44647052477586,206.7405935653828,209.51112921288689,203.35488492029782,202.9405319310432,199.8730650154509,187.78569147760717,182.76489846136724,164.65995375917944,160.84992884182805,161.65331858245509,159.43135885698413,166.36940865533202,187.41795814551597,192.18623115201845,198.91576531221222,206.6952510297033,211.87382374741026,206.28670342070245,210.62083490406718,222.07656652106164,221.90517079774975,219.26630194269808,218.37108231520787,219.2114243309739,223.85796136712239,220.84708387019026
53,1996-05-19 16:23:42+00:00,,189.8536264287129,200.23810691743623,197.17514320700195,191.23591077205816,192.00665251714042,198.05229939474893,172.11803445041065,193.5385000172302,200.25413081830777,193.4862303433477,191.1377800533095,185.2950765592388,181.2848652431058,179.5904677193915,178.45947822286814,175.92393605783815,178.1988571306751,178.88825528819302,186.78153873971848,185.68591022624793,166.24181801128225,172.3476619742132,166.4651865721445,162.49449531691315,159.39942937799114,154.2341728473209,150.31865534928295,149.48330006054988,157.73446614048402,171.63564302517713,175.367928802343,188.14327473698913,195.81347661278824,199.94109694967852,200.66827191059485,203.1657460255683,211.2393364581263,214.3891150816318,211.23462614292612,214.1904800051703,218.08628873725587,215.29793916486926,213.3435728587707
54,1996-07-22 16:27:33+00:00,213.21309177709728,171.09509636152183,190.67903547269992,183.57791700584878,172.6770745374379,175.14755934704954,168.2259384170469,148.92075572920078,137.2801148511583,131.71419739024594,169.41056627403628,175.28681863230753,173.18609219694488,166.54965661314895,173.54834433804012,169.582927207326,169.22108559145119,166.96401963750242,169.48012003931498,174.1243838816469,174.93348425109417,162.55548373888752,164.90300842615426,159.65333459714503,153.61000953004367,148.34308385519523,143.33707991138152,137.84715930008997,149.09706563154526,151.46851783251526,166.6426189426059,164.01430520851056,168.41663503630016,179.20734900293286,187.74817929533623,194.33391602816698,200.21704717016922,206.95287971041455,212.44143253568157,210.9154855594715,209.1271354109835,207.3149199816197,211.4455127447604,225.4621112461594
