,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
37,1995-03-14 16:23:01+00:00,220.87238900660284,195.22961659201965,202.18921591713197,204.16229227066415,200.97907334200656,200.50896585836935,207.7464127476587,205.27284494643567,198.70077926787548,205.89401769303527,207.19486252317031,204.00086067552337,194.63016287119422,196.1507144685138,185.1765572224281,178.64715096864296,189.42129459609686,195.88590006252267,196.88856573107245,199.49680978559695,198.93292230601207,198.78712946151987,190.40498010859395,181.83190767160943,171.63908832626754,163.78595464280102,156.83542857236824,159.91499187750293,161.0715424988533,169.848799296657,184.78408895265096,188.53055611888414,192.8333484727657,197.57828065310144,206.4247804640892,223.19643299277314,221.45672830043017,222.74481756600815,226.82209485229006,225.3264401185533,225.3830296190371,228.95537706509992,232.34364134313606,224.91892567298132
38,1995-03-30 16:22:21+00:00,223.53745241163833,199.0093478576338,203.06136057886616,204.88738318244745,203.9305811194541,203.1196373997921,208.39696510257042,202.72479466133808,199.36232077728673,199.01707371960157,200.00769620987464,200.51641019626913,190.17658272019682,188.46650133754127,181.12622359038994,180.01074321547685,180.92941946750145,192.6233447748843,197.4310864744639,196.7450948330504,192.14614432374685,184.57617502749906,187.33453685274554,179.9502563187639,170.38009907468148,161.75128398304523,154.29982369864848,156.86559883039777,154.23938376855207,171.1717414163389,192.89960670516194,190.40875022135376,187.51077634600344,193.39474205414797,208.71120318773745,219.55459156148987,225.12950333856514,223.9486746430582,229.87715911015025,228.47752716128286,223.0084032360773,226.05658131682662,227.93282123167373,224.15181444093716
39,1995-04-15 16:21:41+00:00,222.05708179956213,199.00588882049442,201.69077301640428,208.6961335335873,200.8600342920317,202.0487408432586,207.6977046579096,190.30541324569376,191.98952270050145,200.215228886345,198.25725637174617,187.48386003320138,178.5533791888465,176.0156191680582,178.8629909240439,177.2131761835613,189.13428092320774,193.28644531990335,191.90870624097397,191.69098104645462,192.19395842925417,184.6130386184638,183.5124346999226,177.67972754191646,168.3395730728846,158.1464132553604,151.2292631766987,154.47065743524465,150.80956769738947,169.34324010154145,188.56459051892588,188.36055041509164,183.36023799963561,186.5726102022139,199.98891414253438,209.95935480913306,217.55823179637093,224.0152583953164,226.75489635651653,221.98159029518496,226.3512270692182,222.60212599538255,223.82248364670914,224.52565255946507
40,1995-05-01 16:20:59+00:00,,173.5392857323646,184.81198343479602,192.3805636206629,188.8201838046258,182.7050721395128,191.42128095708463,185.089688027992,173.24775220769416,180.0301844713119,188.09766472395793,182.13310273371195,171.38053040243958,180.34233742322826,178.77430748727994,182.96925652350757,186.57621726265037,180.94523299398344,188.2618096466528,190.7575206353549,195.6088306885357,193.65341771165433,187.12561484749537,168.30711602734678,161.0157118751558,154.18712266782967,148.73217290412495,148.1753804414239,148.021320120612,160.08046700438487,180.21761192405725,180.56321287305144,170.65028910690168,183.90445287086962,189.96185050096113,200.84933601615995,207.2290366284491,211.35843248348036,214.1586524468414,212.42319822257298,215.51085378019,213.05081805482726,210.72984911041465,213.68406951884145
41,1995-06-02 16:19:08+00:00,,170.25911001369263,181.34377860625605,190.8793226020343,187.5823334974443,177.3348410335291,183.47106196563803,188.22869464480073,170.02645560702942,174.80662343143723,178.54209811778364,177.48388278278978,175.2830350997331,178.18691856373673,175.58527577103942,170.27007851608917,172.87882889421067,170.7286281721917,173.40144694810283,174.68131621768433,174.44975768897916,162.45981038921468,161.21019415020606,157.8617546425465,154.69163145881402,153.15218314069796,145.54788777645305,141.52572435964964,143.53450712260067,149.41138380721478,168.4172787751635,165.94407234847387,176.2163131783977,187.4546524417837,187.88351607747865,198.35790682722347,196.73456521383628,202.43459844174527,215.74813504519437,210.81802386810074,212.08836207663157,211.38015192869662,209.9978514206208,213.85438873740802
42,1995-07-04 16:18:05+00:00,,168.00823661104204,178.2699563694909,177.70653204274075,175.54123227072165,179.86249912775065,178.37347965722498,182.03284509057576,170.1101622770352,180.98056638230176,176.832110181446,174.30986758193336,171.5709759989641,165.74862008880095,163.94536090991275,169.61201129384483,174.52000335202976,172.57804312613393,169.0743047692841,161.74569183910285,162.565014983354,156.452403404329,167.487414471551,155.83575758272517,155.0849469683168,147.90201552023075,146.27739628515923,148.6563418484552,149.53505451625594,158.47439364220267,171.51731572737793,170.25552270287844,175.25186837375492,181.3192087541846,186.61990144663002,195.96225262732554,206.5224038279166,209.73707303868972,216.22196346394247,216.36452385940163,215.33060102035284,209.8291398145894,218.90178095411073,228.9659076586519
43,1995-09-22 16:14:20+00:00,,148.09385885783252,151.9634637152021,151.86936078705673,151.05034984051812,150.16501689729628,161.05589581689125,,,173.73236222771052,168.84190135033992,156.53623169928636,141.0939333446907,147.14310891688845,154.9714436124778,153.57819549426125,149.39865388557396,149.68616865237735,143.18089073817492,155.10981834838515,150.59651863912597,142.05891657334237,160.2395640361575,134.988330914018,132.43116406303463,127.73606258424508,130.5019643076977,140.8991250871575,136.863958753424,145.4726545299199,163.38777360509053,165.09701699023918,169.56936932926365,166.91928083009807,164.8200844597405,168.45844226220387,172.2036104621838,179.27191166961723,193.46402237139412,190.78082946283465,193.39370798352118,200.26745874688348,203.53655164543702,208.0677693703857
44,1995-11-09 16:12:14+00:00,212.00212092565155,175.01882651384372,175.4636361309902,179.22419513493202,182.94989699113955,182.92353548560297,180.43027008904363,169.95295923963388,189.6199829088624,191.46251645394128,188.13307655469953,186.559594505402,187.76306620181205,177.5827198125632,177.2825340768558,173.68931269272366,163.366639475606,177.50052191271925,170.76272655748565,168.2310876017866,177.481339764395,167.3070708080446,172.2253795073182,163.07818008926645,164.6906110895148,155.76046974420464,158.4155550649281,157.91212918179644,157.61945738776626,165.7043958331073,184.930275835607,185.75468072580415,194.02512053894483,199.0261265989746,187.37164682562548,180.2229332835332,198.98246133037154,205.813165594817,212.5268395191827,211.47008432088907,216.22090173639717,245.64374768713935,,215.33189181057742
45,1995-11-25 16:12:09+00:00,,184.07855509903746,189.171733781272,183.07798507551823,186.61701215032167,182.77207338879515,182.32281154626904,183.06403816665653,185.8320013626968,193.79503156713398,194.33372422241663,189.05926642486878,191.26161547653965,183.50631147757582,177.59880048241018,179.09470690846956,176.14733428446638,181.56906055979914,181.8395529380382,174.29695996451454,180.88044767143137,167.40857793133426,171.79037848777207,170.49118228702167,166.275589246137,164.48717845580742,163.2854194839938,162.59903624532365,163.82797805134766,170.2993648275103,178.54884624295667,174.2196457315915,184.32661916310062,190.53412440408334,193.57290294407053,193.5735224508572,200.93033743676315,210.71485107710558,218.76568461951547,220.57755882462817,220.06628128908326,224.76079898946222,222.73090829257836,221.7873696988349
46,1995-12-11 16:13:09+00:00,218.1700547999945,206.55244239231277,206.95122087098267,195.32176441018797,200.3508725100418,207.0967578105748,204.59861692298847,200.50942121479073,217.87004728304106,207.18473800761006,214.07430619283335,198.36534737797055,212.51574260184458,202.65250743906796,187.0737351453256,199.40177246039613,187.86876572661237,183.73336900756595,196.05865399911818,182.7261622010006,186.56876671770127,180.06768449410913,182.79934320207553,170.2376878239443,171.32856094326445,167.02545688640407,161.7839351318801,165.6709929550128,159.43977458043844,167.35998680590137,184.11320605352992,188.6542149225234,190.85999712631178,197.23747579139393,202.1170587439248,194.0440839835927,203.16696094979682,219.89328303685684,219.87846023547272,222.1142744546171,221.35417407080135,223.66515781141769,225.12436113497205,226.73245120715725
47,1995-12-27 16:14:44+00:00,233.75109412793861,214.5948212560999,212.3513664792972,203.90328997347282,204.81608195538692,210.19757387458762,203.32938898627225,213.18167686040243,217.5527426739232,207.54107869681343,208.66779233700677,205.90335049616087,213.140328562432,199.26160090995117,190.31643078071974,207.71867866857013,195.9598445864278,193.10018670475324,207.35766437022824,197.28541951001603,205.29562005025153,190.1644193204617,192.21088206120282,178.5441853761235,167.60630959928176,165.9269147968641,166.0211121356136,160.76331992419503,168.3234958190208,170.79148558536556,188.13325716621054,189.39007266702498,198.37430443391656,204.42669503134377,207.31115680297526,206.7346881927785,215.92137835961617,228.51791419113113,228.7682486399936,223.52263720086478,224.55387612700443,221.8023355331822,223.77876147960126,228.45393359311777
48,1996-01-12 16:15:28+00:00,226.62711511836503,195.6380273819797,200.54763620633284,199.10512413594668,197.15863444751102,196.77735188819983,202.5332641848471,201.1523196843821,211.7654988978842,208.04617117970707,207.8746974339342,202.3009384139963,195.88464081091135,188.24609032946844,190.10305161564395,195.99824933317754,193.2866414241111,191.99018357475376,198.90807050083626,193.0865741008443,189.69847653117245,173.09580782342903,180.79349204987292,175.2839510632938,168.6865738219339,162.1855695341723,155.74918859784228,158.2030277289103,150.83261193104013,165.51795219525224,181.2857981665307,188.62046861036202,187.9307827002169,185.79912119129835,188.5431341113226,192.16316643168182,202.6250183441569,212.34816841486642,215.32468873822867,213.29181198455845,213.48515301543372,214.40332478760192,217.67739858643145,220.11762455982915
49,1996-01-28 16:16:59+00:00,220.60451362398678,197.1143671739627,198.96736725748755,199.18988492144473,206.14446963528516,202.56873362477037,202.65292977899776,210.5053947804877,213.08494083003927,211.18332855561047,212.06579805138423,206.00675921327664,204.7880501103768,197.23059212862054,198.2170039782746,202.06905440400888,199.01731552357123,202.4935820438896,205.7056979641365,201.45310614665303,192.8881802485869,186.57040307912314,191.35241539152852,183.93136901325482,172.94786824207915,162.92624216509245,160.27023370922961,162.2251916706001,159.50789258893374,157.06786735129012,172.11246530931692,180.13153813035765,186.22844043487376,195.7455568568501,190.213759998771,196.05409073410726,205.8944683438753,221.28705872917686,215.78735690304114,218.3248868392819,220.4229116435942,218.73480756443556,219.5936065647933,219.81623948323727
50,1996-02-29 16:18:46+00:00,232.40910844628013,205.89961925532546,214.08928977644038,212.67476438019935,218.07507751835718,215.21327506722216,200.42609302897029,217.0002748765101,219.73428208544541,216.59248643696142,218.79530239829006,211.345155637127,204.51720295774595,199.4527464468257,192.15646873260357,201.36047422521557,208.97609938269474,206.8555304026267,202.7428807556791,197.4902476083219,189.99721737314016,155.99718592403713,182.75379697129435,174.07283943166905,167.01801204058413,162.58790474101352,155.6929234420003,155.82131561887914,154.91949902203706,155.23886190386065,172.47976175435784,178.5925262526209,188.40616072463078,188.29241350891883,192.23787796605035,197.1984188457929,206.3620662470837,213.8365032646362,216.59391210278338,213.46807940371093,219.0870500473704,219.750750748361,221.03929401629983,220.76079444787067
51,1996-03-16 16:19:49+00:00,232.53998709189497,199.5589203661797,217.85582409014336,216.79808703299784,213.98280925852026,210.6335942797697,191.52781426212053,,212.35820912626994,209.63162511977944,209.22989908705247,204.61164010074333,203.21767515663956,201.66930159042474,186.08678774392922,193.59304490615128,187.9038534150332,185.1675339615987,196.35602108902913,202.799355293632,198.40452200592821,183.0584894703418,185.55934680872724,187.2301619335157,173.76987213407614,169.61132610935684,163.67821508698086,164.35161297502762,163.2377673462954,174.03567645018998,189.72840363569316,188.42518923071174,181.52618537602743,194.98343855790523,196.55652058289593,199.23114002951752,205.7898637703551,212.0956049036417,218.25440197581744,218.8282533626002,222.4715233346216,218.75486031985082,225.08063480266557,223.2933318720446
52,1996-04-01 16:21:14+00:00,236.8576818434633,207.53518904718936,218.40400520205196,226.01425888953025,224.7293346306323,224.03321747335116,215.18976115938437,226.59434565488394,224.37595408594862,224.6950258580677,223.66405886095276,220.73458499354325,214.70970665710723,209.5072741925547,208.76183899191437,212.4037072047217,207.02485646827193,202.02187937293832,209.52146711395358,212.639611955029,205.6301450964012,205.2157921071466,202.65393856402167,190.56656502617795,185.89338120350936,167.44082730775023,163.97841158397017,165.22872743061754,163.0067677051466,169.94481750349448,190.5464408876581,194.96710470058923,202.04424805435434,209.8237337718454,215.00230648955238,208.56196359680584,212.09306207683994,223.32795961791848,223.29560757203515,220.16015415473868,219.84330948798063,220.99912875505512,225.6456657912036,221.93525178050058
53,1996-05-19 16:23:42+00:00,,188.81865112761184,198.8150158784223,195.54875344812888,189.6095210131851,190.58356147812648,196.42590963587585,170.49164469153757,192.27353020477338,198.6277410594347,191.85984058447463,189.71468901429557,183.87198552022485,179.86177420409186,178.55549241829047,177.19450841041132,174.5008450188242,176.57246737180202,177.6232854757362,185.35844770070455,184.65093492514688,165.2068427101812,171.08269216175637,165.20021675968766,161.0714042778992,158.1344595655343,152.81108180830697,148.69226559040987,147.8569103016768,156.10807638161094,170.2125519861632,174.10295898988616,186.7201836979752,194.3903855737743,198.51800591066458,199.6332966094938,202.49605612485587,210.67010004252072,213.75663017540336,210.82802870320785,213.52079010445786,217.27309385781933,214.48474428543273,212.8485846712876
54,1996-07-22 16:27:33+00:00,214.9330431609841,172.50232931197468,192.6139807795726,185.78928307084612,174.88844060243525,177.08250465392223,170.43730448204425,151.13212179419813,139.00006623504513,133.9255634552433,171.62193233903363,177.22176393918022,175.12103750381758,168.48460192002165,174.95557728849298,171.30287859121285,171.15603089832388,169.17538570249977,171.20007142320182,176.0593291885196,176.34071720154702,163.96271668934037,166.6229598100411,161.37328598103187,155.54495483691636,150.06303523908207,145.2720252182542,140.05852536508732,151.3084316965426,153.6798838975126,168.5775642494786,165.7342565923974,170.35158034317286,181.14229430980555,189.68312460220892,195.74114897861983,201.12760966752109,207.72685783316362,213.301408227625,211.46832707572085,210.03769790833536,208.4206030141184,212.5511957772591,226.1351357007238
