,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
276,2020-05-14 15:33:05+00:00,192.38866464767693,196.63148748094613,191.23282360139802,196.09485140157432,208.2853889775445,200.58638276380566,196.8474835014771,199.1251076936186,203.93203586472646,219.1227254425778,214.725183956283,196.11432549915,200.68085418964932,196.08245736781322,196.09707106460155,184.05108722617703,185.64305870201292,194.13601959668455,204.7709490590999,199.3513732739156,207.59557723709332,203.73627231331136,199.78346760948568,201.66489771291418,207.35697268763062,196.888341884805,195.22271519153725,184.4431803081508,189.85829914531865,189.56155509942317,189.67751051823623,188.38246798864338,196.1282061761055,190.91722295473176,196.86242829971098,199.17857236494126,205.07024372808092,205.9989850307852,204.86891206499217,205.20707875734422,187.09496059861937,203.73067966214984,201.73928407439598,205.07443963269162,204.72579001604515,208.54731224937728,214.9727708523532,207.3691732329566,209.23487798344968,203.98334098337534,212.27901554871136,207.17101387022166,207.825974873171,213.61642911072533,209.0519252971306,212.0625243248045,214.2606902935168,214.04972167615517,213.20250184375632,211.44910564755662,213.0386300855385,214.05903847545295,218.33892929995937,221.32339829315356,210.6675894702665,209.81480812149061,208.34833068804627,207.1763804932113,207.29052571139331,205.27822415273317,200.99839454446902,198.86248226593162,199.66609412937004,198.76781213189636,192.88387553322153,200.17021302610164,189.69150291080217,193.5509543339026,200.66618404117617,191.8141441360795,197.06705535809786,189.59458199319548,194.68579867599018,192.30407934475576,186.31676618163868,192.76948029633454,189.72885627878546,193.62272305295485,198.06166338247476,192.40989435056238,199.55128476599845,200.02576975201885,197.24850730407752,199.14747354277432,190.20805440926046,190.05018740445516,186.0387297262095,187.7134531624751,187.23496976952774,184.31286517593924,191.08567286252037
277,2020-05-30 15:32:45+00:00,186.81513544903942,198.0484350318585,193.4450125468639,197.4202775105087,202.77214293805923,197.921147506867,197.21623327685225,203.02729680488844,214.96029714978343,222.29576707665882,208.9445922477127,195.23538610777516,191.41667643162458,198.57469284712113,193.77759648761025,190.45748700763758,193.4538586430025,196.08192540933024,201.1802459791134,198.47698561996935,201.1534878925383,209.3000186470441,204.06646096218995,204.14384441002193,206.7501925919165,201.4997001316688,196.161318401968,188.8315709488644,187.47888932562051,188.3426227123689,186.32652432507462,190.53773556077505,189.11002933532797,194.8441173110201,194.56037974085325,200.9557952568166,200.48841974307072,200.51128486307033,200.26476865136738,203.41872928829375,198.08922379241528,194.9511423920859,206.16810394665572,201.09197123448786,208.9183834547387,204.9937105716651,213.86480674922706,210.02286580963147,207.92041083651196,208.34745609361704,203.5726261406314,206.61588328836353,204.9414590650838,210.064802521076,210.26017090807113,209.08985775859762,206.39477468699874,198.43442018988026,206.7582571277708,206.1950738214063,204.555596553486,211.2199786280467,210.11560600185499,222.54136981518076,208.81636798846574,208.43649871297112,201.76924399349798,195.7857097393867,201.4753453959085,201.7430409598807,196.5698487134823,191.54971118949086,188.47602141902087,189.5569411041472,184.8130004436809,207.14303600328634,189.4410835059607,184.3315155200214,199.3384309494969,190.01401010707855,193.0348059382017,190.06571201349962,188.38583701622247,192.1148330202925,187.54415293995854,189.18458511935938,192.89853424041826,,,,,,,,,,,,,,
278,2020-06-07 15:05:23+00:00,197.7486031213964,203.036686740587,209.67306569252708,204.88893501993567,214.93636384496406,209.23560620150775,204.60943469885822,,,229.8952439760218,224.0789494621942,208.82892301844785,203.58482229517523,204.34727412828533,203.89739090133972,207.0706297993616,204.3774976384226,207.3864705819754,213.32852361106262,218.59471884167328,,,218.67706418802476,218.3067987802537,218.5893690556069,210.10876752498356,209.71248819680181,205.68373338444462,206.87587866541642,201.78248889306474,205.3180594501434,,,203.90627465898217,207.86962647493746,209.4381366101782,213.58499940424406,213.95938963496883,217.77341679139948,214.37565459272764,218.7150775538009,216.06885602212785,,,214.54720577213274,218.00864277109883,223.49165345568878,,224.10174675897883,221.13931367703486,219.6133979100992,221.6964168883152,219.6997883802586,,,224.11426221720666,220.64584359455264,219.9864560625074,220.81913373225092,227.24030000494304,227.70017962056818,230.77934628887027,232.89860739384943,232.63804575989673,,,218.36593415328622,215.8887145804564,215.30707898409926,211.69782177953732,217.96107517049168,216.32071629308987,213.6096605725851,215.02428056140428,,,203.1670425749221,207.7763905490419,206.04011961680385,206.2749588316346,205.74926687652473,211.32376226703383,208.72973459782543,212.42757406984657,209.3834505008782,,205.79246144782235,184.0371532699624,192.30129093068967,204.5375375102314,216.6468442489221,216.33181996096437,219.42327379723764,215.59292478076128,213.58054403260778,,,200.7256110521355,203.39336435060517,204.3248440492868,212.62895142210095
279,2020-06-15 15:32:55+00:00,195.50217767430837,201.32301411737427,200.4989280133736,201.2500951881762,210.8588553195955,205.9224687148202,199.64338631548725,213.235030833231,215.69685411005452,226.35838006683593,215.30373257959744,206.82692185462292,204.69948327713996,197.86755656159426,202.5782058290939,199.85179074101785,205.002305714832,200.98547244288113,208.76781209897038,205.10934575318947,213.42242942898986,208.2041283840211,213.2276652182487,209.81567280218457,214.16949680076254,205.6462324295438,208.36781186602371,198.25119740277015,196.08774373741522,194.24388000120337,193.64601232775317,192.48407890536828,198.84407356661166,198.1315576174485,204.44661197631842,208.4833721780484,208.8804651912057,211.62091318062113,212.03540149621494,214.7402361467711,207.98124046127077,209.9106360525833,207.43741201524455,214.93042364508514,214.7467401678053,212.99981535295692,216.5585199730828,212.64816165408308,219.0350109392693,216.82998154222338,215.87665139759383,212.5130926963542,218.18091924015758,215.4747885926065,217.34189021589344,224.97043288281827,219.15699108542827,218.765572918795,214.76736000762753,221.58950857744668,224.41863964766856,223.18449737474714,227.1085810711793,222.70014383193018,221.36543145678215,217.8789229327189,216.75589703843798,220.52380905841915,212.44084925925839,210.8963895256462,205.37487093897647,206.58235689768463,203.6181324241465,198.56449745892064,207.32560651441148,199.83536909658636,200.7552234122739,205.95856009273274,200.39303798869352,204.5142818898732,202.68948339925953,200.48725212009236,200.12794584371028,196.58027369678422,198.39262794562026,197.78540656013865,199.09758275287822,199.04450052875407,206.4062135935691,205.29337330048537,205.24869480691177,209.66554746859745,210.51738175358548,206.76492443533138,201.6993580306513,197.91621894886134,200.06335060263802,192.71723100945005,198.2471520547061,199.33914333729876,198.72609101944346
280,2020-07-17 15:33:33+00:00,198.7102266335713,202.44073913239785,215.57650711322697,203.38802890526608,211.5365358186498,207.28589606762478,201.4605926750392,210.9158304886932,217.01698237018996,227.66418337395348,215.9685438312781,208.43782761811832,201.41351666899754,198.1138466020008,201.63707071045036,202.79381958817925,203.14580489841074,208.04361521374597,207.4525641546182,216.5951821105428,214.6154410390449,213.5905416401514,214.39037061215197,215.23944491769655,213.44844341750172,210.56817768106117,212.2048680974637,208.01897014489532,204.27666771212728,210.82213922733962,201.48219842232493,203.13271575138168,199.9512956014583,210.4167789088666,207.3081131052638,209.7530513683251,209.5566179356653,215.28096498515816,216.4627840091434,224.8515135258338,223.9142409865313,220.14754773142667,222.77877966382704,215.58188423707264,223.8563236892146,220.60418909852683,222.1812044287213,223.55726617127743,221.23180192732013,222.68783358844004,220.8631444418951,219.7187482533144,216.035832270809,221.04411371512975,223.89304064456638,222.92159787513964,225.86577035552017,224.6759036133315,229.20944308043013,222.61000480247063,228.76302511905845,226.1468377746668,228.7272736561703,233.5991234291051,230.6340467496716,225.49102844506942,223.8278621695328,223.6990291439504,219.10175897102303,215.13671320835056,217.65649700575915,213.2480788487633,211.532662751933,211.3366738353643,212.19944455471534,211.53759010932345,207.460189391852,209.06059118546221,210.13115249270533,210.66847659735646,206.41725977620183,209.8418098849377,209.707572246052,209.8877275067294,211.5986350446908,205.41787483488082,208.7957522143251,206.59735256144006,215.0830646677635,210.66422460052289,213.51852101083986,217.49353012085814,217.18797189598297,210.4899236104132,209.999376043106,206.05139308311433,204.76513993740005,203.7515244886192,204.53414277585316,204.9812794194449,209.24547096750473
281,2020-08-02 15:33:38+00:00,209.3177350273641,203.9142845004837,217.30031913436025,205.89350114586938,215.09519514932327,207.67939186216893,199.40947721411692,211.49598952782682,217.98440049483685,226.18278692596493,216.95593964899763,209.2656620570247,203.6569009851146,206.3516818548701,202.20924909597906,201.89406593189082,200.29973460914493,208.36649218588033,209.0038088268388,213.29057525689086,214.35034207018768,219.87205924438456,214.60008286269553,217.49211274986794,220.06553850281153,216.4883723476911,208.30197853639,211.44985535037114,203.6620471333963,208.60819087511976,204.76646044373928,205.67191715083698,205.33526890147135,208.73721516089486,210.9279124451055,211.5997017861127,214.22388259829427,216.23070633885652,221.3519430955211,219.57854981916606,197.1076055136689,217.47634869207224,221.24006371351996,219.58357967793287,220.59663435587123,224.60718271048174,225.02767112743393,227.5398268587407,223.63808964892516,222.55629560526148,221.45870822146145,223.55449027863682,225.19861098738727,223.38238764002963,229.04349553540163,226.51475987263865,227.46992318578242,226.77313192528266,228.5652287429295,229.4905176976489,228.25624902261075,230.10162344307435,229.5670823900567,235.42668339733513,233.11863463941813,228.61249886682296,226.97396981688482,222.83025506203506,222.63712196408005,218.74644073234612,216.77527509567267,217.59507257830018,212.93564067457237,215.5458412347207,214.47295032569758,213.00166424598552,214.96224357117222,210.86413451527957,215.5677973079207,214.24496304350566,212.05697153629467,213.26920744548096,209.00178249430166,212.9069858922972,210.64846065309166,213.37782743072393,213.7967531461686,214.74529848226382,215.34463583076786,217.16843663401718,217.97888629083127,222.3805603881277,222.78005891877137,217.3481257196,217.56297699272818,214.59719373988702,212.5311358225315,211.9014925212993,210.33476629450618,215.43384779079656,221.1194203935494
282,2020-08-10 15:01:30+00:00,,,,,211.35418440228102,204.6962553918072,198.43709297942723,208.70879864202237,217.9388054570507,223.8375687846208,216.31452078015275,201.0482638647315,193.28904495075142,196.57852760955083,193.28881452413245,191.06963876178096,,,208.26107953474707,209.4000790980819,,,,,,,204.55313237263636,,,198.73369595722593,202.70812674502355,194.02610187993912,199.94746438338706,203.17112199198203,200.46908583601197,204.36610216634222,204.72159972315382,205.93415342213456,211.66906572266927,,207.23016033586262,213.12220324980046,210.3347521049099,218.16491293009625,218.52145369709888,213.82252009280506,216.38520680551417,220.12045882695813,213.26496345008655,212.33562734235255,,217.20013615422295,216.30017972881225,217.60064443598898,221.98347411150533,220.79162006187642,214.8720318953724,214.48768111478847,215.28973761990915,217.6764530346951,,,229.09457325073674,230.27027071714477,229.7086877244973,223.41724111153547,213.54432068127193,212.4044493002929,210.19918403549462,207.99807445386912,208.08914366117085,,,209.41164966619783,210.97839636278988,206.14387161838295,207.99087334693093,201.34347270985094,200.20308683702223,199.47479000742823,201.46844070200825,,,205.59193860112651,201.29653486666516,201.29842386740506,203.4790034631761,200.80924906830626,201.44379450084134,202.88125799481392,206.8364404940829,,,211.69512739963307,208.74863207021224,205.96837677105844,206.83096142844897,198.95867122585446,197.49883354235035,185.60371685640166,198.91977754520323
283,2020-09-27 14:58:46+00:00,206.43480364937238,206.44874616476363,206.282010234241,200.07505226301114,201.08744388795816,194.2168833203093,191.5568374427383,201.18906125382344,204.57408128159904,,,189.79465170927745,190.20648919259474,190.9495039474153,192.67338428137344,188.75175262578136,192.4564052981628,194.765029884817,198.1476868840377,206.6981590801855,203.68847825438735,,,206.52834445512565,206.39771253774578,202.15787307654404,201.51548527661845,204.70795811918958,198.73587489738003,199.04180135247952,194.59186463113713,199.73530608001317,193.99371641106168,,203.68636793025044,205.32032871692843,204.60359968628535,208.8906870942942,208.84432024361897,207.37703645748152,208.27361846712387,208.10088838488485,212.38264803353024,207.75933951112904,,,217.10485836650847,213.66085287144483,214.85981190349355,213.62013682572695,213.79449248290712,213.8545823943661,215.89823542092319,214.6406649069341,217.19868682000424,,215.2019203538331,215.1373069275392,216.58406623611756,216.6366227424668,225.1702292873944,223.73960607742833,223.82135041109905,222.85388234491276,223.3426091583729,,,213.11001726226044,209.79744066684995,210.58673953506698,206.48973892852322,201.83083571335865,200.51968066720866,200.60496618806167,206.473666535851,202.99706540425183,,208.71873110455945,205.0006826342923,194.93911465451328,200.38593685429223,203.25037179082636,200.150709783943,203.46017197921935,202.403790326243,200.43931759012852,,,203.4530336549818,206.6140085249595,207.30320592096035,211.07027690892028,217.9491541911753,211.54182490994148,208.78072569602526,199.91774473179075,,,206.21735717470807,205.51163016164148,204.70056385784534
284,2020-10-13 14:57:21+00:00,212.72725518786723,204.03702315129777,211.89551030835293,201.2631717315946,213.09064273824808,,,,208.20775539822876,213.07032277083198,207.1663733680167,195.8082261956738,193.373328677037,189.8846197431305,183.7184388309876,185.96172575997338,187.39093759769696,192.22290429998802,,,203.49265337293508,200.62425131665032,202.49538288207742,203.84304903239777,209.47306221484877,207.51901685556254,202.86907425289905,197.50050146124875,199.42960268930824,197.73258341597142,,193.5443179362657,193.32089501299316,195.1795738232267,200.40768910731305,204.14927717753662,203.06397542310734,205.99494776026623,209.6959097092532,218.99181031057668,211.3686337177315,,,207.77401238820113,205.99744233798802,215.21135023309876,210.89972001348744,213.6493031808896,212.49320814504668,207.24898612226463,210.67732222693357,213.97483551788736,,218.0436516515092,216.39696451702122,215.55653513078636,217.86385356059745,216.36073371299028,220.97070663524758,216.9011904124017,220.1772214627809,218.04860416962345,223.40417653964795,,222.816141066378,218.2225942825597,216.15823438093668,214.30885671495287,212.0362049735842,209.14897661034234,209.30298669545653,209.671119216772,204.21967962795676,,,202.57526289592414,199.25424271742537,205.58386730176682,202.78033824313496,203.64385067107938,197.14345107316686,200.34522865508814,198.42904814454303,200.57156272940864,,199.98294528185102,200.29197946379776,198.9164973218804,198.92103185371775,204.46380911549076,207.20739511639673,207.23022581542932,205.81344117818804,205.5966312418086,,200.6583967367539,199.43612864434618,196.74112081402538,197.15999051155694,197.7822950524083,201.8928641880918
285,2020-10-29 14:56:18+00:00,218.03099366986808,221.92789480588365,219.72867940067363,210.8717177657984,220.82637242060042,214.4453831009236,205.1380284166209,219.46475861880754,218.91819505219047,,,208.98160264764715,202.3835857073816,200.12619550900013,198.37129958038622,201.32102012601783,204.43441235583265,209.11786884146898,213.18235815594073,213.93663057336178,217.84506524725933,222.75337802877988,,222.24288455589124,224.39894141486707,216.6079937347181,214.26721174549743,211.12189186436302,211.31071453852616,208.28624994091794,209.76718883183065,205.04528995096035,212.93558632930478,,,211.76197847326284,215.84583008788934,213.48312623959572,218.04441999779934,223.87922792413414,222.50774191697224,222.27962204147457,223.31490006027332,222.87490052173194,,,220.9815564331525,224.54536234537628,221.81461205457916,221.8361286196792,221.21415468830807,224.72547977452376,223.93909575690355,230.03660406836613,229.17314862199657,,227.19411450397774,227.5511243030473,227.81511298505595,226.49383251776038,227.44283121913458,231.30450714323305,231.18742011823758,233.83485911219626,231.07785934090538,,,219.25977597460695,218.76388057443955,213.66147444406684,215.90180967599701,212.25662384972293,212.27503158751352,210.49126411074076,207.8087091254083,212.32211337704103,,,211.76309384623607,208.9638680225529,209.76286032307206,204.83458381080573,208.27649798011464,207.74179622729795,209.76932877445768,209.27650960083724,,,210.74096028596165,214.68693091621014,213.69033270666375,220.99694452780145,222.00192355988435,221.93577909332635,217.7052343573817,214.42856897318885,,,206.65492962296207,211.8574323987553,205.7771390646093
286,2021-01-17 14:50:36+00:00,164.22446702232395,161.47080165563162,165.46860766110092,176.75445995980098,197.6935955668605,201.14478571914736,200.81202518275293,205.32026267176758,,,214.49268675349552,207.588185116003,204.0536343191049,201.92857986857766,198.69811608916962,195.09123683156554,193.4589108893786,198.62557798085794,198.64706134085293,206.40883613737608,204.32511351062328,,213.98108999642594,213.09860119385144,213.49353330120493,205.24311144013956,202.35100427420872,196.61096132357744,195.417322867812,191.14306980045467,185.18633996151542,185.00886104038733,,,185.15855092290712,184.0575776983771,191.65809773991103,192.61837509715585,196.02141786158268,198.45292862321753,208.2695869179209,207.15678257526517,207.24180572967452,,,213.7124738991506,213.33678585585744,214.50519019566627,211.51710701119652,207.89346467572756,211.26568516243736,208.3381700481814,211.50748444248092,212.1777141869351,,,212.12417672762865,211.4291087505611,210.69917081824553,212.8358157697605,214.49394488378334,213.0694711336037,221.5474478628367,215.30850231586186,218.2099664006597,,209.1415856633671,206.55951367200936,205.34559300197714,204.7939332399969,200.92112884412745,200.30374294555517,209.99955558103773,,,,,197.87639359074026,198.74785496428098,200.7312956088044,197.26031844058144,191.57474485774446,189.83580079672655,195.26536346577245,192.26283831224248,,,197.82772087546002,192.35688416399398,196.8768014633227,199.78415584780132,199.05237228718892,197.28100775584028,195.56333030493545,189.10400083878568,191.18973783068728,,184.60923912961667,178.9665166072109,179.3254049447691,174.22413153536735
287,2021-02-18 14:48:38+00:00,,,,193.0883917224868,214.18789656759128,211.74534441949353,212.13956539178795,219.7406786763309,217.70834328978754,229.00534663137992,221.0190916908038,213.82760810633536,205.56373945122425,210.819950361694,208.40240904797693,,,213.3039227967917,210.54237671151313,210.24067024598008,,,,,,,210.28122402909327,,,207.7818641427704,199.39734551294276,202.73234407290195,198.5108904990949,201.88489078557802,200.41383452596511,201.80218183337104,200.74516301440678,214.0386132008288,,,216.7254203937593,215.63796408111622,212.83552036774358,,,,,214.43637910463445,210.66790670442242,,,214.25602011747088,215.55068764875975,212.1649862892517,213.87605790820572,209.24829340481728,216.38664501136626,210.67592037794958,217.79968760773772,206.56269020513133,,,223.21132662824027,221.35766026282366,218.71579428024282,217.62802730710217,215.54368601535606,208.6155364345343,212.60848553532423,207.8130458939509,,,208.1994271081196,204.3505702614369,204.39329376690932,203.06869297777158,201.62758668990801,205.83296605198234,202.65327893187305,204.0765483492902,204.3754539099616,,,201.13032193149382,204.15350287307444,201.69721876060007,208.00597663743213,204.59149737420353,205.42518058404863,203.5048016195119,203.71646594539365,,,206.02314012772885,206.00429126786418,199.6143860465804,199.20303618829087,189.9476377019748,189.13126438002104,183.52433481433698,184.9745044116675
288,2021-03-06 14:47:00+00:00,169.52753027635077,166.94485490503786,171.89535193342854,182.48084383279422,200.06603224858725,209.5124310784134,205.84110017217938,211.4999028429323,213.97381363315898,226.51257319885667,216.2067541019689,209.8744731798351,,,202.95960342000433,204.58711744060838,204.51780014410878,205.74708738719062,201.69648024942651,200.8198081585208,207.1511661351111,208.36858103891865,210.6892216364313,212.6655189393116,,,200.33373599607216,197.79909401229622,200.8088375591962,195.69334574853673,194.9328086577732,188.26329018227597,187.84931343640716,187.0033150144148,194.6472022392658,,,202.44432945420164,201.73943797686005,198.73946364544724,208.3432686957372,206.1711373816642,203.701208239074,204.366463967449,209.08733134736153,207.8482553408138,,,207.95053496975044,208.17412850451336,205.69646515169177,206.7817610901422,209.09492849619866,209.39922667111932,211.0528864718687,212.72476269713223,209.4208668921844,,,209.9014577070385,213.54911121670756,213.0647110996639,219.32628359857944,213.8431827005471,208.8489663310059,211.6652104563457,208.04507161624298,202.31952060392658,,,202.03086796969458,196.92664667222357,200.42593431454708,196.07829010758542,195.82085353571003,195.91240917604242,197.6124308546487,195.15144327379176,,,196.06711562181914,193.01854520002996,193.26912929804647,189.91720189451803,195.16781834153062,195.3372155273463,196.30418238543933,194.50215874791127,199.86167135627784,,198.4054570148323,199.10669561581298,202.66962492216277,199.27553737962157,195.48607946797108,188.52833215287544,186.77608912534816,180.0062249194489,179.17242250274506,,
289,2021-03-14 15:33:32+00:00,197.8872626175547,194.4339313537112,191.17281489202998,199.1205777829718,216.83090005552737,217.61351220817482,217.74503024715762,220.5510228958828,227.17115126847975,235.79320706143636,230.29475763498948,218.3720870790275,218.58031706112308,211.9322327337921,213.91487568098336,214.60282678837575,215.12461816826485,220.0404090792603,220.8179170929731,227.30260785844325,226.05702173042675,228.138223098595,227.84019954666897,232.31235114137127,232.22220507540658,226.78298402825322,223.7194183093537,218.63518624503226,217.26610281693445,213.33287687464315,213.92682876794876,210.7159500506813,210.2889488552868,211.3149935393211,213.64764966644904,213.8172734076763,218.06628448599702,219.07124686888494,220.22399965497442,224.49985493353998,227.22677767257466,227.0070508797382,225.24904448528298,224.49876413034661,227.5340430533294,228.77004098388812,229.26853032876258,231.96432086690453,227.0623923000249,227.876458506985,225.20274916072037,224.8548923838615,228.7595983824569,226.61653300557447,233.44254430081605,229.02767197479636,231.13904105375514,230.9723897483488,231.45488676241314,234.77436967378645,232.4410391547978,236.49948025919875,235.11400212889248,239.11774484486267,236.42916306896507,230.68518234457758,231.25640154374983,228.76583999213653,227.51097118944728,226.21234263721124,224.32930408945984,226.8906636849427,222.4306341931739,222.8695394332112,219.81678219722545,220.46761320639163,222.5736943066218,219.9451596059182,223.90549166534794,217.9769620634454,218.8069080325177,217.89707771956552,216.00692057079732,216.60849107950807,215.2475545671076,217.8075398241106,217.12318959832385,218.04830482944047,218.33075733673138,220.68516547357748,220.5518107540181,224.69482246465262,224.7840572697812,220.38900255324484,218.97665385361347,210.1698594321444,209.15592109790916,209.23946535182353,203.39888555534822,200.73423677022362,199.3833372936187
290,2021-03-22 14:45:44+00:00,,,180.1619137979372,182.21292880573662,192.74944002301132,194.14272199128894,195.96618845163098,205.13718131243309,210.24288434751617,214.93479994483408,208.76792052177524,202.13803534721654,197.67568864672924,195.7265935408082,208.78703597665083,,195.7417263643992,200.17529538327997,200.61002123391648,203.45933155658946,209.27103078468744,202.44017942395882,205.91690826336855,205.299982299296,211.18662748791886,205.19903748615158,,,198.33526708610992,201.0806602371648,194.07565833512726,193.8885386164336,192.23893006522178,191.391888683519,191.92493426097627,197.08220839910607,196.77792255093826,,,196.6886113971895,211.25396868461257,208.33689093670716,207.78208380078343,209.52388968079742,207.0051626081157,206.06328174573247,212.8672204850392,205.43994602402728,211.22396671958404,,208.13539552154683,206.6721241379693,204.72656902894101,202.60993686629485,209.29531319685765,201.99062606774476,204.83905191868132,208.4285340667683,203.79852494013787,,,209.10118212915444,211.44619314478416,211.47413561306126,207.61407110202657,203.42278083141179,205.25870192237323,202.28752909018448,208.16107634220657,209.44962681705613,,,201.62106305258544,201.91978908603255,197.54383904455395,198.0706575734319,192.4673548244893,194.10642849906876,194.56295632259662,197.00001694429864,,,190.9185396258845,193.24741650445804,191.17922549314284,194.33314418549259,189.74253805124124,192.4986877176806,191.2639109612776,196.4164910897546,,,195.22648428993074,194.97917443115938,188.8981276572528,189.8196323652054,181.69013143336963,178.0494563450267,177.72694332578166,174.7798020924338,177.0071555968895
291,2021-03-30 15:33:27+00:00,206.95376653086973,200.9405695712398,199.21477341162327,203.96820488981655,221.60895470783788,223.7209290704938,219.7818724542275,222.2320780833924,231.83433690511959,240.29396215139863,231.49445133530043,223.62251291146356,219.25797432196453,215.03050976848795,217.16385262677687,212.46615166485265,216.3620840751983,216.23526998734724,219.34924653430014,222.00821601348798,225.48606266760376,226.69026400977305,226.8961472156551,227.88558637618925,230.4768057317803,225.12857284147424,224.10181091739577,218.5434658241907,219.5594648711409,213.0990834127823,214.26587984100368,209.68901865894279,211.89415232488687,210.45275147037313,211.9371392591625,215.28245602977418,219.75970137206292,222.99376958907376,224.656543392657,219.84750031221313,223.33630498632846,225.83458908188308,226.3208727634172,225.59628279899005,225.8231116080733,227.66668760135065,231.0067519788954,227.01185122750053,229.10176796410036,223.48053430083908,226.44133341034282,224.61501966585564,226.43328736571817,228.0977862202965,229.73030095139245,231.4293764542431,228.48988754311648,228.18284536450219,228.53588321073437,233.64197058220765,233.80348013051815,233.11205972426205,235.7992964020711,235.68303504789688,235.22862355413054,229.0384440472282,230.68547432698517,228.01212518664045,225.77338648922697,226.17673653273692,224.23771791232568,224.30970005283356,221.37888590926278,221.30528264490664,217.90456725013644,217.94686449461824,220.1038571393306,219.52533507186007,223.95792376508487,222.6063704820879,220.8984702159317,219.12548794387143,216.8892146587056,217.81749213787555,217.91043478263856,219.47857085940223,218.70564080060922,221.5695569151991,221.50855057102416,224.05544974745467,222.06385856347558,224.43436321684717,225.3418142523456,219.44151310660055,216.99087238621314,211.23766662156197,209.7044378308668,206.98706056209798,207.4396343838803,209.1137484675507,200.3269308002349
292,2021-04-07 14:44:49+00:00,195.2436214141349,185.4182755709577,189.7018137866193,196.0344150557226,208.23455791925255,205.21884278048898,199.02823242978212,207.42953104154878,211.87902012453483,223.66081996539674,217.11382729853554,208.53807220792822,,,201.39350138419476,200.55722622350766,202.87110837385325,201.61386865992313,207.35910554688542,204.04012156896025,208.45361936267938,212.63870743047968,219.05067612982037,215.30796220574751,,218.42005834631186,212.99816286438428,210.59253619142999,208.332277375193,207.55670767182292,199.190156243172,200.47077281932116,198.75800980620062,207.77675056624236,202.96155837591604,,,210.4276236387376,211.5754069085186,213.35785127294116,213.37971190877374,211.89297857078682,208.52092661888602,211.35507153162487,217.01478584024252,213.93411172364725,,,218.56634391214283,215.64728931267612,214.53897060022615,219.07230129697487,214.10238571487162,213.8737524714278,217.10773665062572,221.65086747638327,216.29598761840538,,,220.52299967894993,220.19078108953534,223.7246800343869,225.83790889691417,225.32687492452612,221.3535734172765,220.7472991484126,211.6029911216238,218.28535162726124,,213.37381129022873,216.87211557091044,209.8504499740789,212.3961874393869,209.84001700044172,202.24355897185342,201.49844699981074,201.9809338035808,204.48340535052066,,,208.6492695949001,205.99372540729394,203.12207000777505,201.54128561419765,199.95218180689363,201.20302107381514,199.42172891051518,203.1060140704089,,,213.3248022530698,208.75414985206982,209.75821363160824,204.65975560368307,194.70687219149406,190.48775210020074,186.68399693275933,188.1157299107074,,,178.2696356758609
