dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2023-03-13 20:12:05+00:00,321.33,347.76,356.25,352.17,348.82,354.98,367.53,359.27,354.36,353.92,357.17,361.52,368.21,373.54,367.52,369.32,373.71,374.55,369.79,369.51,376.21,368.80,367.52,367.82,372.18,376.15,373.61,365.15,373.76,375.01,374.03,370.07,364.64,363.83,354.99,361.40,357.67,361.68,363.13,368.76,367.13,368.32,365.07,359.77,361.06,354.91,351.71,357.01,341.37,350.47,349.25,353.71,359.05,371.45,377.81,363.05,357.77,354.08,351.24,348.79,347.68,345.62,336.78,341.69,338.03,345.11,352.03,357.48,366.81,363.99,353.90,343.53,342.68,333.23,335.89,337.49,345.24,354.11,365.02,355.65,354.51,367.67,350.55,340.80,353.14,316.74,292.96,298.57,310.83,,,,,,,,,,,,,,,L7
2023-03-14 22:07:23+00:00,329.96,352.72,344.62,337.77,343.63,349.31,360.15,356.37,353.28,352.81,354.02,353.77,354.19,357.38,358.06,361.63,363.46,366.55,367.37,365.72,365.54,363.61,366.58,369.33,372.34,372.28,366.99,364.59,367.60,368.69,365.21,358.83,354.14,353.41,351.04,352.65,353.52,348.30,350.19,354.16,357.71,354.32,348.63,348.53,344.14,340.19,338.23,339.24,339.74,342.20,344.67,347.97,352.92,356.01,360.31,351.08,350.36,347.07,339.51,337.46,336.41,334.20,334.54,332.15,336.66,342.89,349.05,350.45,355.17,353.37,340.50,332.50,326.94,322.21,323.67,328.22,334.39,344.84,357.14,350.07,351.94,355.60,339.14,352.97,357.47,320.74,291.51,294.59,306.72,307.69,317.67,316.53,311.93,320.59,327.28,348.31,367.18,368.35,360.61,373.96,375.40,355.72,361.57,L9
2023-03-22 22:07:04+00:00,309.79,347.03,346.43,335.41,338.67,343.01,346.99,349.39,352.63,350.95,348.22,349.60,349.60,350.12,354.13,362.10,360.56,367.72,359.86,359.26,362.20,364.59,363.70,362.92,366.26,365.34,363.22,357.31,360.15,362.74,357.61,360.10,354.86,353.76,350.98,345.81,348.15,345.33,349.29,354.79,352.24,354.03,348.23,345.56,346.14,346.39,345.60,342.35,342.81,340.42,340.37,341.18,351.53,358.50,361.16,352.45,346.76,344.56,341.65,341.29,337.94,339.74,333.59,332.54,335.95,338.55,346.73,348.96,354.34,349.23,337.87,335.64,327.09,321.61,317.62,323.09,330.01,340.39,351.46,345.38,339.46,353.65,338.94,348.37,353.52,317.55,285.34,291.72,300.37,310.88,316.00,319.24,308.67,315.94,328.94,346.45,364.37,362.56,358.72,368.57,376.54,355.31,359.56,L8
2023-03-30 20:07:00+00:00,350.97,351.51,353.33,351.62,347.59,353.38,357.75,,,,,,360.49,345.43,354.63,368.25,,,366.72,376.67,,,,,,379.71,381.36,368.30,374.48,374.54,365.29,369.16,362.93,,,,,,363.42,,,,362.13,356.10,350.17,352.66,348.75,351.72,,,,,360.03,370.04,362.65,351.94,363.72,362.26,367.12,347.73,352.33,353.95,348.32,,,,,,380.94,363.97,373.52,364.94,,338.46,333.38,330.66,345.22,,,,,,,,,,,,,,,,,,,,,,,,381.82,354.13,,L7
2023-03-30 22:07:11+00:00,,,341.42,336.29,339.11,340.78,345.12,350.20,346.66,346.75,348.49,342.44,347.05,348.15,350.58,353.86,355.21,358.53,353.77,353.72,361.02,362.38,362.68,363.56,359.83,359.77,360.76,360.30,360.31,359.66,355.15,356.98,352.70,351.15,349.54,351.86,352.41,354.26,350.70,353.62,355.37,342.20,343.75,339.60,339.41,341.07,341.03,335.52,331.03,338.66,340.42,340.75,346.24,351.82,354.96,354.87,347.62,340.98,339.19,336.88,334.19,332.91,330.84,330.18,336.01,333.18,338.25,346.70,354.83,348.73,334.05,329.93,320.12,320.61,320.93,320.82,329.81,333.32,348.38,342.96,336.24,346.89,333.39,347.77,349.31,314.48,289.77,293.97,299.96,309.48,316.33,315.72,315.15,321.80,328.22,347.90,372.11,361.07,351.55,368.41,371.96,339.62,348.51,L9
2023-04-04 20:11:13+00:00,341.79,363.26,357.24,349.39,346.50,352.11,,,,363.61,367.99,363.02,360.75,361.96,361.97,357.21,364.89,365.28,363.86,,,,373.57,,373.51,371.96,369.66,360.06,362.26,367.21,362.68,362.07,,,,358.86,355.63,359.08,,361.81,364.23,368.43,351.56,357.54,349.13,347.75,,,,350.85,342.00,350.17,364.41,369.18,372.06,366.30,371.44,372.44,350.55,350.09,349.27,,,,350.58,356.93,363.80,355.25,372.29,365.11,358.46,340.48,339.04,,336.67,340.26,345.67,,,,,,,,,,300.79,301.11,316.17,318.87,325.77,,,,,,,,,,,,,L7
2023-04-15 22:07:04+00:00,,,,,,,,352.90,358.78,356.28,353.24,355.56,355.14,351.77,354.70,357.15,359.93,362.41,356.58,360.51,361.50,362.85,365.47,364.37,368.41,366.60,365.08,361.05,361.35,362.83,359.63,356.18,353.70,352.23,353.55,352.31,350.21,351.38,352.61,355.39,358.64,356.03,354.42,348.14,345.78,345.72,344.44,343.45,345.68,345.94,348.69,352.31,353.84,359.50,363.94,358.51,352.59,350.90,349.49,347.09,345.22,341.13,341.61,339.94,342.25,345.34,352.22,357.49,364.81,358.64,350.11,344.46,338.13,330.11,332.63,337.09,342.35,350.66,362.13,356.93,356.03,358.32,346.80,353.44,360.14,323.41,293.28,299.49,312.74,321.82,329.36,327.74,328.05,339.55,346.93,365.04,370.63,365.28,362.80,377.78,379.14,341.44,347.09,L9
2023-04-26 20:09:32+00:00,,,370.97,365.15,,353.76,355.89,,358.19,364.47,363.34,,,,,368.38,374.73,373.55,372.04,369.16,359.03,357.88,371.32,372.62,,,,,372.01,,354.60,371.23,364.01,,,,356.26,356.88,,,,366.50,361.75,354.45,351.28,354.83,354.28,359.81,358.04,355.50,362.80,359.63,,,,,374.29,354.04,356.02,346.78,356.41,,365.13,351.70,,,359.80,369.04,,,,,,,343.17,340.86,,,,,,,,347.86,353.48,325.76,304.43,307.50,318.32,327.10,333.18,334.05,335.28,337.65,,,,,,,,,,L7
2023-05-01 22:06:56+00:00,331.50,,376.79,383.02,,,,362.49,,,373.77,378.53,368.50,357.24,355.87,363.81,364.46,365.42,364.28,366.66,364.54,367.23,367.64,366.54,371.34,367.49,367.67,368.25,363.83,364.83,359.31,357.92,352.99,356.02,347.18,351.18,349.98,350.67,353.81,354.15,333.48,,350.17,349.02,348.07,347.84,345.98,343.51,345.51,345.01,350.05,351.69,358.33,364.51,366.25,357.60,354.40,352.07,349.01,346.59,345.42,344.71,342.80,341.20,343.36,348.58,353.74,358.58,365.61,360.37,351.23,345.60,334.44,333.39,331.30,337.63,341.55,352.67,363.52,356.83,355.70,364.52,350.68,360.68,361.83,324.20,298.04,300.40,312.31,322.63,330.15,331.45,331.94,335.34,353.20,368.79,366.07,357.04,355.11,371.41,375.69,341.35,350.32,L9
2023-05-13 20:03:15+00:00,,,,,,337.61,339.75,340.38,,,338.30,,,,349.67,,,,,331.04,340.22,,,,,,,359.70,353.10,,,,347.42,343.08,,,,,,,333.17,,,,,,343.61,347.32,,,,,,,,,,,,,,,342.48,343.28,,,,,,,,,,,,,,,,,358.78,366.92,,,,,,,,,,,,,,,,,,,382.21,,390.59,L7
2023-06-02 22:06:41+00:00,275.70,,379.46,370.90,363.98,352.71,353.27,351.90,359.05,359.91,360.94,359.87,360.00,360.88,,,,,,,,,,,,,,,,369.11,366.77,363.98,361.78,360.33,358.85,356.24,354.73,353.97,358.28,359.04,363.45,361.93,358.57,354.65,353.71,353.23,349.28,349.64,344.87,345.28,346.52,349.99,356.97,364.50,365.80,360.88,353.96,349.52,349.07,346.92,346.31,346.18,344.90,341.64,345.43,351.08,356.91,362.37,369.10,363.53,352.41,353.46,341.65,343.09,343.66,344.98,350.01,360.71,365.75,359.86,357.09,364.84,348.02,356.05,360.90,323.12,298.02,300.80,312.94,322.04,328.13,330.22,331.96,337.79,361.54,368.56,352.84,343.11,344.36,368.83,374.23,339.97,353.56,L9
2023-06-10 22:06:39+00:00,276.59,369.79,378.18,368.62,360.15,352.44,351.92,353.64,359.86,362.48,365.60,368.11,364.84,366.20,368.15,366.15,368.70,367.74,364.88,364.38,365.13,366.09,367.64,370.56,372.40,372.79,371.19,368.90,367.20,368.83,367.86,363.43,359.15,358.52,357.04,358.07,357.38,356.78,357.71,361.19,364.50,360.81,354.51,352.26,350.72,349.11,347.32,345.37,344.76,347.64,349.99,352.49,360.93,366.37,366.54,361.25,357.23,351.47,349.62,344.85,345.59,347.27,344.86,342.43,344.47,351.68,356.68,360.33,368.00,362.18,355.26,347.63,343.38,335.00,334.14,340.35,347.38,356.32,367.90,357.52,358.78,363.59,344.69,356.16,364.12,325.19,293.34,296.10,313.53,319.32,324.39,324.60,328.32,331.61,364.21,359.48,351.88,344.36,,,,,,L8
2023-07-28 22:07:02+00:00,,,,,,,,,,,,355.95,356.04,358.28,360.50,358.12,358.35,362.99,355.49,354.77,353.32,356.83,358.47,362.08,361.67,362.83,360.41,361.97,361.30,363.19,360.22,357.05,352.19,350.25,351.30,350.90,353.28,351.80,355.54,359.52,363.27,356.12,354.17,349.12,345.02,347.15,342.06,345.98,343.02,344.38,344.17,346.89,353.79,357.30,364.84,357.47,351.68,347.67,340.38,343.83,343.05,342.95,339.88,337.01,339.96,344.99,351.39,355.70,362.45,357.52,343.85,336.76,332.05,323.95,320.15,326.35,332.98,342.40,348.60,342.44,338.58,346.65,330.15,352.20,357.60,,289.16,292.88,306.12,316.58,324.77,324.89,328.95,341.29,354.90,359.04,344.24,342.05,346.95,367.69,374.94,344.20,351.10,L8
2023-08-05 22:06:59+00:00,279.71,,403.93,394.53,373.79,368.83,363.82,357.28,363.37,360.06,359.34,361.53,363.21,363.04,362.65,360.76,361.27,364.31,365.08,366.08,362.25,365.22,367.23,365.25,370.76,370.60,365.83,362.44,367.55,366.85,364.84,362.40,362.55,361.04,355.89,357.80,360.37,357.53,357.11,361.19,364.24,362.07,353.97,350.98,351.89,350.03,347.62,344.04,344.21,346.43,348.10,349.38,356.03,361.74,362.43,354.74,349.57,346.63,342.52,339.37,337.01,339.05,338.75,334.37,335.54,341.80,351.04,355.37,357.40,349.78,341.85,337.14,330.14,322.31,315.94,321.52,331.68,336.94,341.22,333.52,333.78,334.14,330.24,352.98,355.47,,282.54,289.35,298.47,299.02,312.43,310.34,312.17,329.83,343.72,348.16,344.67,340.46,342.91,365.21,379.28,358.05,365.42,L9
2023-08-13 22:07:07+00:00,397.38,426.00,418.54,395.64,382.28,377.24,369.30,364.54,365.93,361.43,355.26,358.55,359.07,358.16,355.93,360.36,363.67,365.41,363.52,365.24,367.77,369.20,369.68,369.42,371.02,368.56,366.26,366.88,364.89,365.70,368.19,364.74,360.88,359.36,357.88,356.91,358.96,358.19,360.47,363.69,364.29,364.89,359.88,354.94,356.44,352.57,350.20,345.30,349.98,351.71,354.88,356.65,359.72,369.00,366.61,358.25,354.15,352.04,347.38,346.36,345.32,344.27,341.92,340.29,343.44,348.51,353.22,359.46,367.28,358.78,350.45,346.42,344.55,335.21,334.30,338.70,343.28,350.42,356.05,347.80,347.29,349.80,338.24,357.28,360.19,318.44,290.84,296.15,308.43,313.84,321.36,330.01,336.39,343.87,358.81,357.45,347.01,343.54,348.86,375.03,371.42,343.37,,L8
2023-08-14 19:52:04+00:00,,425.00,,,378.51,366.05,,,374.60,370.90,375.79,,,,367.51,357.64,,,370.42,382.47,,373.87,377.11,375.74,,,,372.59,,,,,372.94,346.87,,369.57,363.85,,,,,,,,,358.22,367.36,,,361.02,366.96,,,,,374.76,355.92,,,,,,,,,,362.86,370.39,,,,,344.10,,,,,,,,,,,,,,,,,311.08,318.00,323.97,,,,,,,,,,,,L7
2023-08-21 22:07:04+00:00,401.93,423.65,411.46,400.41,381.16,371.50,363.55,361.56,362.82,358.83,363.38,364.69,360.29,359.89,361.31,358.82,361.27,364.21,363.68,362.41,360.98,361.34,364.47,367.61,370.18,368.69,366.11,364.41,367.74,364.44,366.76,362.36,361.89,358.22,358.28,354.18,355.58,357.47,358.53,364.04,362.42,360.00,357.56,353.41,351.19,347.69,345.43,339.88,343.06,342.86,348.02,349.79,353.12,359.58,361.96,354.10,350.30,345.07,342.94,343.83,341.40,338.41,333.88,333.66,336.65,342.56,347.92,350.63,360.54,354.85,349.25,337.59,329.34,323.36,323.23,328.50,332.44,340.65,343.34,337.84,334.88,339.26,330.72,349.72,355.19,309.56,287.66,284.72,300.15,302.31,310.95,317.30,318.17,334.09,343.58,343.43,342.70,339.75,340.96,363.48,375.93,354.34,364.70,L9
2023-08-29 22:07:14+00:00,386.20,404.44,410.73,395.24,381.42,381.75,375.38,369.85,363.75,358.86,355.91,357.88,360.80,355.86,360.44,361.75,363.66,368.72,362.62,358.04,356.59,360.30,362.03,363.51,366.39,368.34,367.80,368.22,365.45,361.27,360.52,360.95,361.15,359.74,357.31,351.75,350.37,353.44,355.79,358.06,361.41,356.76,353.97,353.45,350.25,348.04,342.50,340.86,341.55,342.33,345.55,347.60,354.62,359.76,360.08,350.74,349.02,346.99,344.06,342.41,339.65,338.90,341.08,336.50,340.74,343.10,348.81,351.50,356.50,356.10,343.34,337.89,336.64,327.50,327.77,328.62,332.78,341.93,349.29,341.00,339.83,345.56,334.98,355.26,361.98,,289.21,296.43,311.11,319.21,330.86,332.45,337.06,351.24,364.66,359.25,352.17,346.33,349.96,374.85,375.40,342.30,,L8
2023-09-06 22:07:14+00:00,398.62,409.58,410.32,404.36,391.71,382.87,377.90,369.10,366.06,362.27,363.92,364.28,362.17,362.95,365.71,365.82,364.23,368.10,366.78,366.82,364.46,364.61,366.79,369.62,373.67,370.61,369.31,368.20,367.36,368.90,366.67,363.46,361.70,358.52,356.48,356.81,358.83,359.46,362.08,364.02,364.47,358.30,355.52,349.89,349.42,348.54,347.43,345.97,343.76,344.19,346.17,350.35,354.63,359.63,360.49,353.42,348.64,347.09,344.07,342.74,338.77,340.63,336.82,336.32,338.21,343.87,351.05,357.75,360.73,352.89,345.66,340.96,329.68,324.54,322.52,323.45,331.70,342.42,346.16,341.33,336.89,344.22,330.33,352.44,356.78,314.25,287.17,288.64,297.86,304.22,311.32,320.20,327.21,335.38,345.17,343.71,343.76,339.15,347.33,366.11,376.02,350.61,361.60,L9
2023-09-15 19:53:24+00:00,,,406.10,397.63,385.64,373.16,373.33,,,,,359.45,357.31,355.52,361.97,364.45,353.39,363.74,363.44,362.68,,,,,369.03,352.31,357.49,368.45,366.67,363.23,375.12,356.79,359.98,,,,,358.53,373.48,352.59,367.78,357.75,364.52,347.61,346.40,349.66,345.77,,,,,353.04,350.75,361.08,354.97,356.87,350.40,344.25,343.90,343.20,341.40,342.42,,,,,,358.36,368.62,355.84,,339.65,328.88,319.54,311.52,328.43,329.97,339.06,,,,,,,,,,,,,,,,,,339.01,341.70,332.08,340.87,368.62,375.07,330.28,358.91,L7
2023-09-30 22:07:21+00:00,375.64,392.38,403.34,388.36,380.18,378.37,369.39,366.92,361.81,360.34,356.56,356.76,358.61,358.10,360.29,360.76,362.58,365.13,362.65,362.46,361.71,363.13,363.68,365.88,367.97,369.63,366.07,365.51,368.10,369.02,364.70,363.85,359.89,360.03,357.17,352.80,355.35,355.35,360.42,362.73,367.25,358.17,355.40,350.75,348.46,347.14,345.74,345.07,343.75,346.87,346.54,351.26,356.32,361.31,360.23,353.83,350.96,346.22,345.11,343.97,343.47,340.93,337.71,335.56,334.11,339.70,347.92,353.13,360.33,354.12,345.46,338.45,327.63,323.68,320.52,323.90,331.43,338.77,347.91,340.41,338.74,341.81,329.38,348.06,349.77,303.05,278.78,284.33,293.07,297.66,312.26,318.25,327.63,338.90,344.04,344.14,342.35,341.30,349.53,366.63,371.16,344.96,357.84,L8
2023-10-02 19:44:20+00:00,,,415.01,411.87,390.01,381.17,376.42,373.55,377.24,,,,,,,370.83,366.57,371.09,378.19,384.80,379.93,378.96,,,,,,,382.44,384.00,373.43,372.76,373.92,369.07,371.36,375.14,,,,,,,366.12,369.55,375.32,,353.29,357.70,358.86,361.94,,,,,,,,357.35,354.64,361.60,362.08,,,349.51,351.91,353.49,,,,,,,,335.48,334.30,338.22,332.91,346.38,352.58,346.30,343.95,347.77,336.21,350.07,361.56,322.47,291.81,295.21,297.20,308.87,313.93,323.34,,,,,,,,,,,,L7
2023-10-24 22:07:27+00:00,374.11,392.21,405.83,399.38,394.51,389.72,385.98,381.74,382.03,371.98,364.24,363.53,368.48,365.23,365.29,365.76,366.83,368.95,364.34,368.80,367.19,368.35,366.82,367.45,371.17,370.19,370.86,372.00,371.63,373.37,370.98,367.14,362.67,362.01,359.42,356.93,356.04,362.90,366.41,368.58,368.50,369.58,363.68,352.46,359.80,354.68,349.69,352.62,354.27,351.15,358.84,355.37,363.89,373.85,371.45,362.34,353.95,352.80,350.77,350.25,347.40,348.38,344.41,343.18,346.37,352.18,358.06,365.05,367.60,363.13,351.18,344.57,340.56,333.91,335.81,338.77,345.53,352.35,357.78,351.18,347.76,353.11,346.16,353.20,359.84,318.58,288.09,295.53,306.96,309.22,324.11,331.80,339.21,351.41,357.83,346.97,344.15,346.25,352.61,374.83,370.78,341.70,352.51,L9
2023-11-17 22:07:27+00:00,359.27,387.58,401.35,421.30,,,,,,,,,,,,,,,,,,,,,,366.71,,,,383.00,379.65,362.03,362.56,361.44,361.23,362.91,360.06,358.27,359.46,363.25,366.77,359.84,354.59,353.06,349.29,349.01,348.47,344.01,342.48,344.06,344.79,344.50,351.25,359.36,362.56,357.31,352.24,352.52,344.95,340.29,341.81,338.83,337.18,337.82,338.50,341.91,350.72,355.92,361.82,355.90,345.62,340.41,331.44,326.47,325.82,329.30,335.96,343.97,349.90,345.03,340.70,349.29,339.69,355.03,357.76,312.37,286.36,288.82,296.67,304.32,316.58,322.17,334.08,343.51,341.62,341.74,348.84,346.81,362.25,376.46,378.59,354.10,371.73,L8
2023-11-25 22:07:32+00:00,348.08,367.28,384.62,381.41,380.22,379.17,373.47,368.36,365.24,361.15,351.83,354.51,355.43,357.11,356.19,357.19,359.84,362.09,360.37,357.21,356.50,354.99,355.21,360.05,362.98,365.65,367.16,359.70,358.28,358.14,356.37,356.02,359.76,355.30,352.24,351.13,348.52,345.38,351.44,351.30,357.91,353.11,343.62,340.93,341.22,340.95,340.37,338.14,335.61,340.44,339.93,343.61,348.58,349.63,353.21,344.66,343.53,338.19,331.25,333.50,335.54,331.79,328.39,324.85,326.59,335.03,343.78,349.97,354.92,351.73,338.27,331.13,320.80,316.49,317.09,320.70,327.70,333.81,340.21,333.42,332.27,343.66,337.13,355.90,356.69,,281.01,286.68,302.32,307.60,320.70,331.47,339.08,345.62,344.87,340.80,336.95,337.18,344.13,371.20,354.85,326.99,337.44,L9
2023-12-10 19:43:01+00:00,370.65,394.83,417.41,394.43,392.94,,,,,371.58,362.20,359.63,364.61,365.12,376.00,368.71,370.90,374.51,,,,,373.63,378.11,374.42,379.53,373.63,383.70,372.37,378.53,374.09,370.95,,,,367.86,365.81,370.20,363.64,368.80,370.71,374.02,359.27,358.22,357.56,,,,,,355.85,351.32,357.33,368.33,369.20,361.80,365.68,352.80,351.65,349.62,,,,,,352.66,357.13,359.90,363.54,361.53,355.52,346.50,355.01,341.95,334.27,339.23,346.77,,,,,,,,,,,,313.43,319.45,324.21,342.43,360.74,354.29,348.52,344.36,347.51,352.57,349.32,371.93,372.48,346.34,354.57,L7
2023-12-19 22:07:27+00:00,368.17,382.02,391.97,395.95,392.09,390.10,380.81,383.73,376.00,372.68,364.21,361.47,361.39,359.44,359.68,361.16,360.81,366.19,362.72,364.41,363.35,363.56,363.72,367.09,371.92,369.57,368.61,364.83,366.45,365.97,363.80,361.16,359.58,358.07,354.65,355.20,355.36,353.84,358.32,360.68,360.61,355.74,354.39,349.20,348.65,346.17,344.42,341.82,343.76,343.23,344.96,348.15,354.40,358.05,361.20,355.31,349.33,344.97,340.33,339.31,336.94,337.19,335.60,332.77,335.89,342.05,348.27,355.69,361.58,356.03,346.17,338.17,328.96,323.97,324.60,327.16,334.41,342.99,347.27,340.47,342.87,350.51,335.38,353.17,352.97,308.05,284.34,284.79,299.07,302.87,313.73,329.53,347.02,339.30,331.92,337.09,338.84,341.55,356.39,376.43,372.57,342.96,356.53,L8
2024-01-01 19:33:58+00:00,,392.58,405.49,400.96,399.25,405.20,396.67,398.10,394.16,385.08,,,,,,374.74,392.81,,376.03,386.04,382.80,383.14,388.31,,,,,,382.17,382.18,387.16,375.07,368.49,370.94,371.81,368.32,,,,,,375.19,372.91,373.83,372.99,366.46,351.74,359.81,361.15,363.74,,,,,,,365.72,361.18,357.41,349.02,350.60,345.96,355.20,348.61,351.09,358.54,,,,,,,349.63,342.10,351.11,359.76,352.59,358.75,368.54,358.46,358.39,361.85,353.86,367.51,367.10,,294.36,296.34,311.34,319.63,330.81,337.48,363.18,351.82,348.40,,,,,,,,,L7
2024-01-06 19:36:18+00:00,362.17,382.18,402.66,402.44,,403.79,394.63,389.95,,385.18,,374.88,375.74,375.71,370.05,376.62,388.47,374.98,379.79,375.09,375.26,,,379.20,,,373.87,376.28,380.81,385.48,389.91,372.56,371.01,373.43,,,363.65,368.04,364.75,370.66,372.80,366.39,369.35,369.57,352.94,361.52,360.84,357.67,,359.55,361.92,367.47,366.33,377.81,376.54,372.05,368.80,362.96,366.58,349.69,354.40,352.06,351.63,349.08,,353.86,359.37,362.92,373.00,366.47,355.63,349.96,341.43,338.51,336.07,337.98,341.87,357.16,367.01,357.36,358.98,361.12,341.81,359.93,361.39,,,309.07,311.76,322.31,334.73,363.61,367.68,350.20,358.20,359.91,344.18,350.16,,,,348.92,,L7
2024-01-11 19:38:36+00:00,,,407.06,412.47,399.77,402.95,401.47,400.10,394.07,389.68,377.85,372.14,,,,373.68,373.11,374.05,372.60,374.95,370.12,357.12,369.24,372.57,376.43,,,,,380.72,377.47,371.94,370.78,367.95,363.01,377.87,362.20,361.70,,,,,366.31,360.10,359.19,359.40,355.34,354.33,349.64,,353.65,356.76,,,,,359.02,353.45,355.37,345.92,346.63,345.55,344.89,342.76,338.38,346.83,354.06,359.32,,,,,,333.60,329.32,341.92,337.44,350.54,357.58,349.91,356.48,351.04,336.09,357.89,365.52,310.74,290.54,289.42,298.89,302.92,315.18,326.61,344.90,340.93,335.64,339.52,344.71,344.24,359.09,,,,,L7
2024-01-12 22:07:30+00:00,359.43,372.01,386.03,389.15,383.85,386.09,385.00,384.16,381.23,375.31,363.52,361.46,361.51,358.05,360.94,360.74,362.14,364.43,361.36,360.96,359.66,359.46,362.07,363.97,369.19,368.94,364.10,364.89,362.62,362.33,362.03,359.41,356.42,358.64,354.64,354.39,351.82,350.85,352.77,357.23,359.91,353.99,353.28,347.89,346.24,346.66,344.25,338.59,341.24,341.97,346.34,348.85,352.62,357.53,359.63,353.01,349.74,343.29,340.52,337.82,337.52,337.47,332.68,330.96,337.42,343.00,347.22,353.79,357.62,353.84,343.85,336.00,328.66,325.87,325.14,324.18,337.52,343.02,347.91,345.64,343.63,350.62,338.64,352.16,351.68,,284.47,286.79,294.02,304.80,318.43,332.53,344.16,338.29,334.93,338.84,341.43,342.35,356.48,374.09,372.26,336.41,350.19,L9
2024-01-28 22:07:30+00:00,,338.84,376.97,380.94,368.79,365.24,364.54,362.58,365.69,359.52,356.82,352.65,353.52,356.31,351.82,351.52,356.47,357.83,357.43,356.77,357.68,358.45,362.11,359.55,359.45,358.70,361.34,356.19,356.74,356.25,351.48,350.56,347.48,344.41,346.37,345.65,345.81,348.76,349.98,352.98,355.55,350.34,346.99,338.01,334.12,330.58,327.89,329.76,331.00,336.41,340.88,341.41,347.93,351.85,348.18,339.57,333.84,335.94,333.06,332.64,331.98,327.71,324.18,320.59,320.59,325.29,330.33,335.98,340.28,337.79,327.44,322.09,316.04,308.92,308.83,314.92,324.08,332.98,334.67,328.65,325.22,338.78,333.12,353.56,350.60,302.30,279.62,275.77,292.46,294.81,304.35,315.91,329.40,320.94,322.59,332.66,332.69,338.36,347.81,367.54,370.55,332.28,348.07,L9
2024-02-05 22:07:19+00:00,344.20,361.24,386.74,384.14,380.26,383.68,379.40,380.59,381.53,371.53,366.28,359.52,358.45,355.52,355.20,356.12,360.39,360.08,359.00,357.57,359.23,357.89,359.09,361.22,364.02,366.18,361.91,358.52,359.24,361.56,360.04,356.80,354.84,352.92,352.79,350.79,347.61,346.65,346.02,351.92,352.88,348.04,344.43,342.02,338.47,335.13,337.73,332.85,336.73,337.17,338.43,343.48,347.57,353.76,355.86,346.21,341.56,339.01,336.83,336.99,333.75,331.40,331.44,329.91,330.30,337.88,343.55,349.55,355.51,350.20,342.15,334.78,323.54,320.81,318.43,325.75,333.65,341.61,347.26,337.91,338.93,346.82,336.20,351.82,346.64,,282.52,284.10,299.12,307.78,319.66,336.15,347.74,339.90,336.60,341.97,338.61,336.45,346.15,372.95,363.81,334.51,340.09,L8
2024-02-13 22:07:29+00:00,362.48,367.67,384.23,392.02,387.05,387.85,382.67,374.74,375.37,371.18,366.96,364.49,362.76,360.83,355.90,357.67,362.11,364.58,365.43,365.72,362.60,361.87,365.69,366.33,370.37,370.31,367.93,367.27,367.73,369.01,367.76,364.17,362.16,358.47,355.83,355.42,354.69,355.17,356.39,363.11,363.79,357.28,351.74,346.29,345.80,343.49,342.41,338.69,341.97,343.08,345.99,347.34,350.69,357.39,361.51,352.63,347.16,344.84,338.70,337.26,336.64,334.48,334.89,332.31,335.32,339.58,348.44,353.43,357.90,352.49,346.16,337.69,328.07,322.86,321.81,326.44,334.37,342.28,348.94,343.11,338.74,344.70,336.89,352.77,350.09,310.00,280.34,282.33,289.21,297.28,310.02,325.01,339.10,336.11,324.82,336.18,341.79,337.28,354.49,376.31,378.11,342.91,360.74,L9
