dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2018-01-19 22:07:14+00:00,296.08,339.88,352.54,359.74,361.66,362.89,364.18,362.15,360.18,357.72,357.03,355.25,353.62,354.01,353.88,355.38,358.88,358.92,360.41,357.96,358.74,358.52,362.01,363.87,366.19,364.50,362.29,361.56,362.30,362.09,359.88,356.42,352.57,349.89,346.38,346.55,345.14,344.93,347.15,350.62,354.10,353.96,348.81,344.31,342.30,342.93,342.52,340.74,341.47,343.88,345.83,350.32,354.26,360.79,362.75,359.35,353.94,350.05,347.92,346.36,345.68,344.75,343.83,343.27,345.62,351.53,359.27,365.31,370.31,365.12,357.31,352.05,345.18,339.31,340.29,344.83,354.11,363.58,370.90,366.16,364.18,369.79,358.28,366.35,372.59,334.50,308.52,311.78,322.05,329.91,338.70,340.70,334.95,344.82,343.17,351.44,357.99,360.63,363.56,379.20,388.23,393.28,362.19,L8
2018-02-04 22:07:05+00:00,290.91,339.92,352.24,359.82,360.72,362.85,364.46,363.19,360.78,358.71,358.82,356.07,354.88,355.82,355.69,356.98,360.76,360.68,361.80,359.72,359.74,359.50,363.53,364.85,367.01,365.53,363.53,362.83,363.02,362.91,360.31,356.56,353.15,350.51,346.65,347.01,345.47,345.56,347.75,351.22,354.56,354.29,349.09,344.24,342.47,342.88,342.76,340.56,341.62,343.96,346.58,350.58,353.86,360.37,362.38,359.06,353.99,350.17,347.90,346.00,345.74,344.76,343.68,343.11,345.25,351.21,358.68,365.23,369.84,364.93,357.33,351.12,343.99,338.39,339.98,344.66,353.42,362.10,369.86,365.59,364.48,370.03,359.16,366.34,372.64,334.75,307.95,310.99,321.91,329.45,338.00,340.48,334.83,344.76,342.66,351.36,358.11,361.12,364.39,379.42,388.82,392.99,363.83,L8
2018-02-12 22:08:46+00:00,282.58,339.92,352.50,359.42,359.83,361.70,363.56,362.24,360.16,358.15,357.93,356.12,354.82,355.90,355.82,357.74,361.41,360.73,361.58,360.13,359.18,359.30,363.03,364.20,368.18,366.21,363.76,363.27,363.15,363.63,360.73,356.64,352.32,350.22,346.12,346.92,345.69,346.09,348.39,352.36,355.55,354.46,349.16,344.16,343.02,343.36,342.40,340.53,341.56,344.20,346.26,350.52,354.34,360.60,362.21,358.75,353.88,350.03,348.08,346.10,345.78,344.72,343.57,342.72,344.97,350.88,358.33,365.19,369.54,364.64,356.89,351.04,344.02,338.37,340.24,344.72,353.34,362.11,370.13,365.87,364.28,369.99,358.95,366.05,371.75,334.16,307.75,311.10,321.98,329.49,337.81,340.47,334.66,344.62,342.60,350.91,357.37,360.28,363.43,378.74,387.61,390.48,362.69,L7
2018-03-08 22:06:51+00:00,270.02,345.08,354.48,361.28,360.53,361.66,363.21,363.75,361.65,358.53,358.71,356.15,355.48,357.27,357.10,359.00,362.81,361.62,361.92,361.22,360.44,360.07,363.58,365.45,369.02,367.10,365.00,364.87,364.14,364.74,361.89,357.29,352.71,350.91,346.34,347.82,346.64,346.99,349.30,353.57,356.77,353.22,348.77,345.21,344.26,345.31,343.19,341.48,341.35,344.64,346.34,350.33,355.62,361.15,362.13,358.36,353.67,350.82,348.47,346.80,347.06,345.43,344.08,342.15,345.05,350.77,358.33,364.94,369.07,364.55,357.98,352.02,345.17,338.58,341.32,345.74,354.87,362.31,370.02,366.47,365.30,370.55,358.62,366.56,371.15,334.21,306.72,311.34,321.65,329.56,336.49,341.00,334.44,345.03,341.76,351.69,358.94,362.19,365.27,380.21,388.57,388.08,365.41,L8
2018-03-24 22:06:44+00:00,265.39,345.08,356.84,362.35,359.62,361.44,363.09,363.29,361.15,358.11,358.63,356.23,355.46,357.27,357.19,358.96,362.53,361.45,361.55,360.89,360.07,359.87,363.48,365.58,368.73,366.63,365.13,364.97,364.34,365.04,362.21,357.40,352.66,351.04,346.60,347.82,346.57,347.08,349.14,353.72,357.05,353.46,348.57,345.13,344.15,344.87,342.93,341.23,341.22,344.38,346.45,350.20,355.48,361.12,362.13,358.37,353.38,350.30,347.92,346.65,346.71,344.99,343.97,341.89,344.64,350.58,358.22,364.56,368.88,364.21,357.65,351.78,344.72,338.13,340.62,345.20,353.93,361.55,369.51,365.44,364.67,369.84,357.90,365.51,370.70,333.67,305.90,310.24,321.15,328.53,335.50,340.27,333.60,344.77,340.85,350.69,357.85,361.49,364.73,379.22,387.35,387.18,364.90,L8
2018-04-01 22:08:11+00:00,264.83,345.08,357.43,362.46,359.16,360.95,362.28,362.40,360.05,357.37,358.06,356.05,355.23,357.26,357.23,358.67,362.13,361.21,361.06,360.01,359.42,359.48,362.99,365.07,368.60,366.50,364.52,364.65,364.21,364.68,362.16,357.19,352.69,350.35,346.28,347.03,346.11,346.88,348.91,353.32,356.75,352.93,348.27,344.95,344.05,344.33,342.53,341.16,341.20,344.25,346.34,350.31,354.99,360.89,362.03,358.06,353.13,350.01,347.65,346.42,346.44,344.17,343.81,341.65,344.37,350.33,357.80,364.54,368.73,363.94,357.67,351.72,344.75,338.14,340.74,345.24,353.55,361.36,369.08,365.09,364.76,369.59,357.44,364.67,370.28,333.37,305.75,309.79,320.72,327.97,335.43,339.93,333.35,344.65,340.65,350.40,357.51,361.13,364.13,378.90,386.56,386.47,365.64,L7
2018-04-25 22:06:26+00:00,264.42,339.83,358.35,362.50,358.57,361.10,361.59,362.57,360.53,357.71,358.26,356.55,356.08,357.83,357.09,358.41,362.21,360.66,360.44,359.37,358.90,359.58,362.54,364.50,368.03,366.09,364.35,364.23,363.72,364.05,361.21,356.01,351.49,349.31,345.27,345.86,345.25,345.97,348.06,352.73,355.88,351.90,347.68,343.70,343.07,343.07,341.44,339.66,340.10,342.83,345.30,348.97,353.46,359.49,360.82,355.96,351.84,348.32,346.03,345.06,345.16,342.79,342.80,340.36,343.69,349.44,355.98,363.23,367.64,363.29,356.65,349.92,343.39,336.59,339.32,343.55,352.03,360.26,367.53,363.49,362.98,367.80,354.97,362.13,368.08,331.11,304.31,308.16,318.81,326.68,333.41,338.26,331.46,343.12,339.24,348.24,354.94,357.85,361.47,375.93,382.40,381.92,362.16,L8
2018-05-03 22:07:38+00:00,262.77,335.79,359.36,362.43,357.78,359.32,360.23,360.86,359.53,356.23,357.04,355.60,354.98,357.19,356.66,357.72,361.52,360.32,359.75,358.40,357.73,358.56,361.53,363.55,367.71,365.32,363.79,363.47,363.00,363.73,360.55,355.68,351.07,348.64,344.18,344.76,344.48,345.35,347.98,352.07,355.57,351.74,346.57,343.20,342.56,342.19,340.95,338.77,338.56,341.66,344.28,347.79,352.31,358.79,360.29,355.50,351.50,348.41,346.09,344.71,344.75,342.43,342.43,339.64,343.13,349.09,355.28,362.94,366.98,362.26,356.16,349.05,342.70,335.86,338.72,342.61,350.80,359.22,366.13,362.23,361.98,366.98,353.45,360.14,367.24,330.26,302.74,306.98,317.75,324.95,331.95,336.82,330.04,341.86,337.73,347.48,354.25,357.49,360.91,375.04,382.52,381.63,364.77,L7
2018-05-27 22:06:04+00:00,258.74,336.40,360.55,363.26,357.73,358.92,360.51,361.41,359.67,356.84,357.06,355.90,356.00,358.04,357.45,358.67,361.60,361.38,360.06,359.04,358.25,359.18,361.35,364.30,368.08,366.20,364.11,364.05,364.02,364.37,361.37,356.64,351.77,348.71,345.01,344.45,344.72,346.06,348.81,352.67,355.79,351.91,347.10,343.95,343.65,342.24,340.77,339.02,338.39,341.56,344.11,348.05,352.44,358.95,360.37,355.45,351.36,348.82,346.53,345.13,344.94,342.44,342.50,339.29,343.08,349.00,355.53,363.02,366.75,362.68,356.08,349.57,343.24,336.09,339.24,343.10,351.11,359.31,365.90,362.29,361.24,367.16,353.03,360.13,367.91,329.98,302.98,307.34,318.22,326.36,332.67,337.39,330.96,342.37,338.34,347.58,353.56,356.74,359.94,374.58,379.73,376.71,360.56,L8
2018-06-28 22:06:16+00:00,255.30,325.30,360.44,363.20,357.37,357.92,359.71,360.25,359.08,356.05,356.53,355.56,355.19,357.16,356.92,358.59,360.91,361.32,359.57,358.74,357.71,358.83,360.83,364.09,368.19,366.37,363.92,364.45,364.25,364.58,361.84,357.08,352.71,349.16,345.46,344.21,344.71,346.16,349.08,353.14,356.36,352.32,347.20,344.02,343.72,342.64,340.61,339.26,338.45,341.47,344.48,348.24,352.75,359.30,360.56,355.71,351.56,349.20,346.90,345.31,345.10,342.37,342.49,339.07,343.24,349.06,355.28,362.94,366.43,362.24,356.14,349.70,343.40,336.07,339.33,342.82,350.33,358.56,365.63,361.13,360.12,366.43,352.25,359.71,368.13,330.72,303.70,307.67,319.37,327.03,332.80,338.29,331.27,343.71,339.35,347.93,353.50,356.57,360.20,374.42,379.62,377.80,361.89,L8
2018-08-23 22:05:37+00:00,261.54,325.30,362.36,364.79,357.45,358.23,360.03,360.83,359.03,355.83,356.00,355.17,355.18,353.85,353.99,354.12,357.16,358.56,354.62,353.76,355.02,356.37,357.14,363.95,365.31,364.61,362.16,363.12,363.84,363.35,361.08,356.84,352.88,348.48,345.31,343.02,343.55,345.17,347.97,352.04,354.92,349.52,344.17,342.04,341.61,340.81,339.73,338.54,337.71,341.14,345.45,348.41,352.55,360.10,360.97,355.58,351.69,349.54,347.35,345.28,345.27,342.34,342.65,339.09,344.34,349.90,355.75,362.39,366.23,362.37,356.32,350.01,344.18,336.15,338.87,342.62,348.89,358.41,364.37,359.83,359.31,365.92,351.69,360.12,368.53,330.37,304.35,308.91,320.80,328.29,333.13,338.56,331.29,344.22,340.48,347.89,353.84,355.33,357.53,373.82,376.87,375.02,359.31,L7
2018-08-31 22:06:47+00:00,263.31,329.43,361.47,364.39,358.14,358.60,360.58,360.94,359.40,356.36,356.87,355.53,355.51,354.62,354.69,354.27,357.42,359.07,355.47,354.48,355.51,356.89,357.74,363.80,365.58,364.82,362.59,362.92,363.98,363.44,361.40,357.03,353.28,348.61,345.47,343.14,343.84,345.69,348.31,352.35,355.50,350.12,344.82,342.68,341.72,341.12,340.06,338.83,338.11,341.36,345.46,348.68,352.64,359.97,360.93,355.83,351.81,349.21,347.19,345.14,345.02,342.52,342.72,339.31,344.04,349.73,355.91,362.50,366.38,362.61,356.21,349.86,343.69,336.23,338.31,341.88,348.49,357.97,364.08,359.04,358.43,365.03,351.35,359.82,367.95,330.31,303.77,308.80,320.60,327.66,333.07,338.08,331.07,344.32,340.22,347.30,353.87,355.04,357.46,373.70,377.33,375.51,360.30,L8
2018-09-24 22:04:55+00:00,274.06,330.17,360.61,364.28,362.19,361.75,362.88,362.13,360.93,358.07,357.81,357.52,357.99,355.96,356.56,356.17,358.15,360.11,356.84,355.31,356.26,358.12,358.04,364.27,367.49,367.83,365.03,365.58,366.44,365.38,363.38,358.83,355.45,350.21,347.08,343.91,345.37,347.22,350.88,354.67,357.46,351.30,346.79,344.96,343.09,341.96,341.54,340.35,339.47,342.97,346.77,350.81,354.06,361.58,362.72,357.17,353.50,350.80,349.54,346.49,346.51,343.42,343.68,340.74,345.66,351.36,357.12,364.58,368.61,364.99,357.46,351.28,345.59,338.59,340.31,344.33,349.85,359.94,365.50,360.86,358.31,365.60,352.09,361.74,369.02,331.99,306.49,311.15,323.04,330.38,336.36,339.61,333.98,345.84,343.55,349.46,355.20,355.51,357.32,374.25,378.19,374.21,361.18,L7
2018-10-18 22:07:05+00:00,274.48,332.88,359.31,363.55,363.37,362.41,362.86,362.02,361.97,358.58,358.06,357.56,357.50,355.46,355.87,356.04,357.70,359.71,356.29,355.81,356.46,358.43,358.15,364.46,366.82,366.98,365.55,365.77,365.55,365.02,363.43,359.08,355.76,351.43,348.05,344.85,345.33,347.30,350.76,354.64,357.52,351.72,346.94,344.96,342.87,342.10,341.58,339.94,338.94,342.38,346.28,350.07,353.60,360.75,362.31,356.74,353.21,350.56,349.29,346.14,346.22,343.76,342.50,339.97,344.92,350.84,356.56,363.12,367.54,364.27,356.14,350.14,344.15,337.47,338.25,343.22,349.41,358.89,364.87,360.20,356.53,364.36,351.26,362.07,368.72,331.90,306.23,311.70,323.54,331.28,336.46,339.90,334.55,345.96,344.01,349.43,354.44,354.66,356.73,372.52,378.21,373.20,359.07,L8
2018-11-11 22:03:49+00:00,272.31,335.18,355.74,363.02,362.96,362.01,362.86,361.34,361.56,358.87,359.06,358.81,357.70,355.49,356.24,355.92,357.34,359.96,356.10,355.91,356.62,358.04,358.64,365.39,367.53,367.08,366.05,365.62,365.98,365.28,364.60,359.63,357.12,352.88,349.85,345.94,345.93,349.09,352.12,356.10,357.82,351.73,346.57,345.01,342.58,341.40,342.04,339.91,339.86,342.74,346.41,351.73,355.04,361.00,362.98,357.70,353.50,350.56,348.95,345.96,346.01,343.64,341.57,339.59,343.68,350.03,356.64,363.04,367.64,363.85,355.99,349.89,343.61,337.24,337.79,342.54,348.24,357.99,364.77,359.97,355.03,362.74,351.07,362.50,367.16,331.53,306.77,311.83,323.96,331.36,337.02,340.42,335.55,346.39,344.63,349.94,355.28,355.27,357.06,374.34,380.76,373.77,360.92,L7
2018-12-21 22:07:06+00:00,265.52,335.18,353.82,361.28,361.30,360.99,360.83,358.57,359.67,356.19,356.53,356.75,354.73,353.88,355.05,354.51,356.71,359.53,355.36,355.22,355.88,358.01,358.40,364.26,366.38,365.93,366.35,365.38,365.27,364.05,363.19,357.37,355.60,351.72,347.75,345.26,344.69,348.31,350.43,354.56,357.41,351.44,345.87,344.39,341.51,341.07,341.51,339.74,340.03,343.29,346.37,351.35,354.53,360.39,362.61,357.55,353.64,350.61,349.16,346.00,345.77,343.61,341.61,339.91,343.68,349.86,355.76,362.41,367.26,362.94,355.75,349.47,343.62,337.62,337.80,342.06,347.94,357.93,364.86,359.57,355.43,361.36,350.73,362.75,365.28,331.79,307.05,311.61,324.23,330.00,336.52,340.34,335.28,345.73,343.88,348.90,354.69,353.73,356.59,375.06,381.13,379.14,360.98,L8
2019-01-14 22:02:01+00:00,258.67,337.94,353.63,359.59,359.46,359.89,359.91,357.85,358.11,355.15,355.77,355.43,353.08,353.12,353.83,353.05,355.40,358.04,354.37,354.40,354.85,357.25,357.39,363.00,364.85,365.17,364.64,363.94,363.66,362.81,361.36,355.96,353.74,349.69,345.82,343.28,343.42,346.88,348.86,352.65,355.90,349.64,344.13,342.62,340.32,339.52,340.07,337.68,338.39,341.38,344.87,349.94,352.91,358.78,360.98,356.26,352.18,348.55,347.29,345.00,344.73,342.97,341.06,338.95,342.14,348.85,354.96,361.71,365.91,362.05,354.15,347.97,341.39,336.39,336.16,341.47,347.58,357.03,363.46,358.45,354.44,360.30,350.02,361.50,362.99,330.69,305.57,310.95,323.00,327.59,335.81,339.73,334.75,344.82,342.88,347.33,353.68,353.17,356.39,375.84,382.64,379.27,362.26,L7
2019-01-22 22:07:02+00:00,258.67,337.94,353.63,359.59,359.46,359.89,359.91,357.85,358.11,355.15,355.77,355.43,353.08,353.12,353.83,353.05,355.40,358.04,355.50,355.32,355.47,357.76,358.18,363.40,365.54,365.69,364.67,364.08,363.77,362.67,360.89,355.41,352.48,347.87,344.22,342.40,343.31,346.05,348.41,352.03,355.01,349.68,344.16,342.30,340.10,339.48,339.99,337.42,338.12,341.09,344.43,349.51,352.32,358.34,360.53,355.89,351.83,348.22,347.01,344.78,344.57,342.79,340.59,338.76,341.43,348.35,354.76,361.24,365.59,361.77,353.97,347.44,340.92,336.00,335.70,341.02,347.25,356.09,362.95,358.00,354.10,359.73,349.66,360.78,362.44,330.56,305.10,310.21,322.45,326.73,335.55,339.62,334.57,344.28,342.26,346.91,353.28,353.30,356.47,375.93,383.04,381.62,360.89,L8
2019-01-30 22:01:30+00:00,258.38,337.94,354.09,360.21,360.55,361.76,361.84,359.98,360.11,356.76,356.94,356.56,353.83,353.59,354.40,354.23,356.43,358.87,356.24,356.37,356.45,358.78,358.74,363.80,365.91,365.93,364.94,364.37,363.91,362.73,360.59,355.35,352.81,348.63,345.29,343.41,343.79,346.20,348.39,352.06,355.13,349.78,344.44,342.52,340.34,339.86,340.22,337.80,338.27,340.85,344.26,349.50,352.56,358.85,360.53,356.04,352.03,348.44,347.24,345.05,344.79,343.03,340.95,339.08,341.73,348.59,355.07,361.34,365.94,362.54,354.07,347.54,341.01,335.84,335.59,340.95,347.24,356.92,363.23,358.15,354.63,359.87,349.90,361.00,362.48,330.56,305.56,310.27,322.25,327.49,335.61,339.99,334.77,344.31,342.60,347.28,352.60,353.00,356.23,376.07,382.67,381.55,359.71,L7
2019-02-07 22:06:59+00:00,256.89,337.94,354.20,360.23,360.57,361.71,362.15,360.27,360.45,356.90,357.30,356.67,353.76,353.93,354.77,354.72,356.79,359.42,356.77,356.44,356.46,358.56,359.23,364.04,366.03,366.29,364.87,363.81,363.85,362.82,360.71,355.68,352.99,348.88,345.32,343.54,343.82,346.07,348.39,351.83,354.96,350.16,344.73,342.33,340.52,339.98,340.23,337.80,338.14,340.90,344.17,349.52,352.59,358.82,360.66,356.20,351.99,348.38,347.22,345.10,344.63,342.86,340.74,338.84,341.34,348.30,354.90,361.21,366.00,362.59,354.16,347.26,340.81,335.48,335.30,340.70,347.18,356.87,362.78,357.85,354.73,359.85,349.86,360.94,362.44,330.83,305.45,309.98,321.94,326.93,335.39,339.80,334.65,343.94,342.43,347.36,352.82,353.49,356.61,376.75,383.57,383.16,359.58,L8
2019-03-03 22:00:32+00:00,259.80,332.96,352.64,359.28,360.05,361.39,361.24,359.42,359.93,356.09,355.84,355.99,352.95,354.52,355.17,356.81,357.78,359.87,358.48,357.91,357.26,359.87,360.78,363.68,365.40,365.89,364.12,362.93,362.68,362.27,360.05,355.30,351.62,348.02,344.24,342.68,342.61,345.03,347.71,351.35,354.41,351.41,346.43,343.47,341.38,340.12,339.98,337.04,337.63,338.60,342.19,347.95,351.17,357.09,359.15,355.01,350.94,347.50,345.81,344.48,344.01,342.03,339.96,337.83,339.80,347.04,353.52,360.16,365.25,362.22,353.41,346.47,339.79,334.33,334.65,340.47,347.03,356.00,361.93,357.23,353.82,358.54,348.82,360.27,360.84,330.23,304.43,308.62,319.67,325.87,335.10,339.75,334.89,342.44,341.51,346.89,350.76,352.11,355.77,375.58,383.34,385.12,359.03,L7
2019-04-12 22:06:42+00:00,263.70,329.22,350.05,357.24,358.74,360.71,360.12,358.69,359.33,355.74,355.49,354.97,352.13,354.16,354.44,355.76,357.37,359.93,358.22,357.37,356.95,359.79,361.33,363.91,365.45,365.08,362.85,361.22,361.26,360.74,358.19,354.15,350.62,347.07,343.18,342.13,341.05,343.73,346.47,349.75,353.05,349.94,345.59,342.25,340.74,339.53,339.07,336.21,336.68,337.45,341.48,346.92,349.90,355.95,358.38,354.56,350.57,346.58,344.56,344.11,343.20,341.50,339.32,337.34,339.08,346.26,353.05,358.60,364.10,360.79,352.66,345.64,338.22,333.03,333.46,339.32,346.32,355.03,361.29,356.24,353.57,357.52,347.93,359.59,359.48,329.68,302.92,307.54,318.41,324.94,335.05,339.88,334.26,341.59,340.45,346.04,350.39,352.05,355.19,375.03,383.06,387.54,357.03,L8
2019-05-14 22:06:48+00:00,270.81,322.20,346.86,354.64,356.99,359.83,360.80,360.41,360.88,357.17,356.23,354.78,353.58,354.57,354.91,356.47,358.26,361.27,358.94,358.03,357.65,361.25,361.82,364.07,365.35,365.49,362.31,360.70,360.96,360.59,357.25,354.09,349.91,346.59,342.72,342.05,341.53,343.51,346.54,349.67,353.04,349.51,345.80,342.57,340.94,340.35,339.36,337.19,337.38,338.12,342.56,346.85,350.42,356.87,358.62,354.61,350.78,346.66,345.01,344.77,343.76,342.08,340.20,337.91,339.96,346.74,353.52,358.90,364.56,361.28,353.21,346.42,338.88,333.48,334.42,339.57,346.50,355.61,361.70,356.10,353.88,357.92,347.82,359.77,358.51,329.75,303.60,308.04,318.72,325.65,335.02,341.22,334.77,341.03,340.80,345.16,349.47,351.02,354.00,374.43,380.49,389.69,352.87,L8
2019-05-22 21:57:40+00:00,277.65,327.07,347.72,356.76,359.57,361.02,362.11,361.66,363.91,360.77,358.49,357.42,356.43,356.66,357.64,358.93,361.28,363.41,360.65,360.02,359.26,363.39,364.54,366.65,367.06,367.25,364.47,362.85,362.97,363.10,358.91,356.01,351.86,348.60,345.01,343.84,343.41,345.23,348.23,351.65,355.12,351.32,347.25,344.49,342.23,342.12,340.85,338.85,338.96,340.23,344.19,348.44,352.40,358.49,360.07,356.14,352.50,348.16,346.45,346.03,344.94,343.34,341.50,339.32,341.31,347.98,354.72,360.17,365.92,362.74,355.02,348.16,341.22,335.20,335.11,341.29,347.42,356.83,362.76,356.88,354.94,358.86,348.73,360.64,360.19,331.06,305.38,309.24,319.68,326.89,335.61,342.79,335.67,341.84,341.87,347.32,350.61,352.47,355.39,374.84,382.16,391.90,356.54,L7
2019-05-30 22:06:57+00:00,277.65,327.07,347.72,356.76,359.57,361.02,362.09,362.08,364.87,361.32,359.29,358.80,357.55,357.52,358.77,359.41,361.99,363.99,361.47,360.63,360.05,364.17,365.26,367.03,367.30,367.22,364.28,362.89,362.95,363.09,359.16,356.01,352.11,349.04,345.45,344.30,343.69,345.62,348.69,352.15,355.52,351.71,347.98,344.84,342.70,342.72,341.11,339.25,339.11,340.65,344.55,348.59,352.45,358.57,360.13,356.04,352.36,348.26,346.65,346.05,345.07,343.43,341.67,339.30,341.45,348.26,354.81,360.25,366.00,362.76,355.10,348.42,341.37,335.31,335.36,341.42,347.29,357.04,363.22,357.34,355.79,359.55,348.99,360.56,360.29,330.84,305.85,309.89,319.90,327.44,335.60,343.19,335.73,341.82,341.88,347.32,350.59,352.35,354.63,374.35,380.92,390.61,356.54,L8
2019-06-15 22:07:03+00:00,278.82,325.36,346.87,355.92,358.89,360.32,361.73,361.89,364.34,360.99,359.13,358.82,357.77,357.46,358.79,359.71,362.30,364.03,361.47,360.63,360.05,364.17,365.26,367.03,367.30,367.22,364.28,362.89,362.95,363.09,359.16,356.01,352.11,349.17,345.55,344.32,343.80,345.89,348.85,352.24,355.81,351.99,348.38,344.96,342.50,342.69,340.89,339.29,339.19,340.88,344.73,348.78,352.70,358.96,360.76,356.32,352.51,348.62,346.99,346.45,345.48,343.79,342.03,339.68,341.93,348.58,355.05,360.60,366.46,363.00,355.36,349.03,341.79,335.89,336.12,341.86,348.29,357.82,363.72,357.63,355.89,359.96,349.36,360.96,361.27,331.26,306.52,310.68,320.46,328.54,336.68,343.93,336.74,342.25,341.88,347.32,350.59,352.35,354.63,374.35,380.92,390.61,356.54,L8
2019-06-23 21:56:31+00:00,287.45,325.15,346.61,356.69,358.63,360.15,362.11,362.13,365.71,362.42,360.56,360.38,359.42,358.62,359.39,360.50,362.88,364.41,361.72,360.67,360.08,364.47,366.98,367.74,368.36,368.09,365.11,363.12,362.71,363.65,359.58,356.29,352.77,349.79,346.81,345.11,344.86,346.93,350.04,353.45,357.28,352.81,348.98,344.98,342.83,342.90,341.41,339.34,339.99,341.98,345.87,349.64,354.04,360.16,361.58,357.01,353.12,349.33,347.13,346.47,345.88,344.02,342.25,340.08,342.34,349.55,356.14,361.15,367.11,363.98,356.19,349.77,341.81,335.58,335.12,342.39,348.35,357.54,363.66,357.48,355.30,360.16,349.74,361.24,362.02,332.15,307.54,310.95,320.61,328.68,337.21,343.42,337.28,342.94,342.44,347.98,352.33,354.06,354.77,373.80,381.58,391.15,361.58,L7
2019-07-25 21:55:16+00:00,290.22,323.77,345.20,354.98,358.35,359.39,361.48,361.76,365.91,362.74,361.06,360.58,360.65,359.17,360.05,361.29,362.80,364.45,362.16,361.22,360.64,365.16,368.03,367.74,369.82,368.54,365.98,363.56,363.35,365.09,360.24,357.10,354.07,351.72,348.65,346.82,345.16,348.06,350.37,353.69,357.72,353.28,349.49,345.39,343.13,343.00,341.96,340.16,340.79,342.60,346.26,349.62,354.66,361.01,362.40,357.44,353.38,350.04,347.64,346.60,346.09,343.96,342.15,339.97,342.81,349.84,355.43,360.95,367.05,363.81,356.22,350.23,342.46,335.44,334.90,341.87,347.45,357.28,363.23,357.12,355.43,360.60,350.18,361.92,363.49,332.68,309.34,312.36,321.94,331.00,338.17,344.59,338.13,343.28,343.80,349.14,352.87,354.24,354.10,372.91,380.18,390.83,362.02,L7
2019-08-02 22:07:17+00:00,293.90,323.14,342.66,353.24,356.66,357.22,359.75,360.12,364.59,361.88,360.38,359.82,360.44,359.16,360.20,360.73,362.39,364.15,362.05,360.92,360.37,364.61,368.20,367.67,369.59,368.31,365.79,363.21,363.13,365.10,360.25,357.35,353.81,351.36,348.21,346.52,345.24,348.05,350.60,353.88,357.98,353.77,349.77,345.63,343.30,342.89,342.07,340.23,340.88,343.05,346.65,349.77,354.67,360.68,362.59,357.61,353.27,350.00,347.54,346.40,346.00,344.03,342.28,339.96,342.54,349.58,355.14,360.69,366.50,362.99,356.09,350.04,342.37,335.24,334.65,341.20,346.88,356.22,362.51,356.42,354.23,360.06,349.44,360.99,363.54,332.69,308.96,312.09,322.41,330.45,338.09,344.23,337.85,343.06,342.84,348.73,353.23,354.59,353.55,370.80,379.01,401.77,388.07,L8
2019-08-18 22:07:23+00:00,299.83,323.14,341.11,352.35,356.15,357.01,359.56,360.06,364.66,362.21,360.57,360.22,361.27,359.67,360.48,361.31,362.72,364.38,362.48,361.97,360.85,365.61,368.77,367.88,369.92,368.21,365.98,363.69,363.11,365.29,360.07,357.23,353.74,351.41,348.50,347.18,346.04,348.65,351.07,354.81,358.79,354.32,350.27,346.49,343.89,343.53,342.59,340.80,341.53,343.46,347.06,349.99,354.86,361.13,362.79,357.93,353.55,350.37,347.90,346.75,346.48,344.63,342.89,340.61,343.14,350.19,355.45,360.78,366.60,362.88,356.21,350.45,342.76,335.55,334.76,340.99,346.67,356.15,362.66,356.27,353.72,359.90,349.32,361.12,363.69,332.90,309.48,312.24,323.18,331.39,338.35,344.77,338.24,343.41,342.69,348.82,353.00,354.11,352.63,369.08,377.19,402.35,395.47,L8
