dates,nzd0370-0000,nzd0370-0001,nzd0370-0002,nzd0370-0003,nzd0370-0004,nzd0370-0005,nzd0370-0006,nzd0370-0007,nzd0370-0008,nzd0370-0009,nzd0370-0010,nzd0370-0011,nzd0370-0012,nzd0370-0013,nzd0370-0014,nzd0370-0015,nzd0370-0016,satname
2022-09-10 22:13:39+00:00,371.66,355.39,360.71,355.66,356.93,355.55,344.39,344.23,339.36,345.56,366.06,369.60,367.10,389.30,376.08,372.88,357.81,L9
2022-10-06 20:34:28+00:00,376.52,358.70,363.88,357.01,358.12,361.24,343.99,342.98,336.92,342.81,365.85,371.34,371.89,391.13,376.11,373.65,358.41,L7
2022-10-20 22:13:59+00:00,374.88,359.03,364.36,358.26,361.91,363.81,346.22,344.79,339.61,346.27,369.31,373.92,373.75,391.74,376.56,373.96,356.86,L8
2022-11-04 22:20:00+00:00,380.04,363.14,367.49,357.02,366.95,362.56,344.05,345.70,338.30,346.54,371.63,376.22,375.21,394.47,378.96,378.40,361.62,L9
2022-11-09 20:30:04+00:00,380.04,363.14,367.49,357.02,366.95,362.56,344.05,345.16,337.50,347.37,371.63,376.22,375.21,394.47,378.96,378.40,361.62,L7
2022-11-13 22:13:53+00:00,380.04,361.36,366.43,359.19,367.71,363.77,346.82,348.86,339.46,349.98,376.07,381.49,380.19,396.03,381.51,383.29,361.62,L9
2022-11-14 20:35:09+00:00,380.04,358.78,363.53,360.34,366.90,363.77,346.82,350.30,339.46,349.98,377.43,383.76,383.77,397.10,385.97,386.86,361.62,L7
2022-12-06 22:20:01+00:00,375.31,355.03,360.76,357.65,364.48,361.68,345.52,349.63,338.57,349.80,376.87,382.67,382.79,395.91,383.22,385.97,360.21,L9
2022-12-23 22:13:47+00:00,375.46,355.43,360.57,357.31,364.78,362.75,347.19,350.54,340.46,351.32,378.84,384.54,384.64,398.49,384.63,386.32,362.08,L8
2023-01-08 22:13:48+00:00,374.26,354.74,360.25,357.40,364.13,361.72,347.50,351.00,341.81,352.55,379.28,384.95,384.62,398.00,384.61,385.05,362.33,L8
2023-01-15 22:19:53+00:00,373.01,355.76,359.28,356.93,365.68,361.72,346.68,352.39,345.86,354.35,379.28,384.95,384.62,400.87,384.61,385.05,362.33,L8
2023-01-23 22:19:56+00:00,372.51,354.98,358.74,356.50,365.39,360.70,346.63,352.15,345.99,354.43,379.40,385.12,384.67,400.05,384.27,384.03,361.71,L9
2023-01-24 22:13:46+00:00,371.89,355.19,358.61,356.74,365.89,360.70,346.79,352.58,346.46,354.92,380.29,386.74,385.92,400.27,384.74,385.70,365.08,L8
2023-02-12 20:25:12+00:00,368.47,354.57,357.53,355.91,367.84,359.17,347.21,353.57,349.54,354.81,381.62,389.10,389.50,401.83,388.09,390.38,371.02,L7
2023-02-16 22:19:49+00:00,367.49,353.92,357.49,356.16,367.37,359.01,346.96,353.37,349.44,355.22,381.79,388.89,389.14,400.80,387.08,389.56,371.02,L8
2023-02-17 22:13:49+00:00,366.92,352.93,357.27,356.03,367.07,358.71,347.18,352.79,349.06,354.15,381.40,389.09,389.27,400.18,384.98,386.93,371.02,L9
2023-02-24 22:19:51+00:00,366.92,352.78,357.58,356.28,367.07,360.97,347.18,352.34,348.64,354.20,381.40,391.04,391.35,401.43,384.98,386.93,374.58,L9
2023-03-05 22:13:37+00:00,366.92,352.78,357.35,355.79,364.76,360.48,346.99,352.17,348.52,354.25,381.02,390.10,390.12,400.36,381.98,384.58,371.67,L9
2023-03-18 20:16:27+00:00,363.62,350.71,355.61,354.32,360.12,358.53,345.56,351.94,348.76,354.14,381.35,390.99,391.75,398.97,377.40,380.34,367.18,L7
2023-03-21 22:13:31+00:00,362.97,349.85,354.92,353.20,356.35,357.32,344.78,350.78,347.49,352.81,379.49,388.63,389.50,397.27,374.75,377.37,364.01,L9
2023-03-29 22:13:12+00:00,362.97,350.14,355.30,353.50,356.35,358.54,346.04,351.35,348.07,353.68,379.74,388.77,389.66,396.80,375.44,377.59,364.22,L8
2023-04-13 22:19:26+00:00,362.97,350.54,355.16,353.50,356.35,357.84,347.14,351.83,349.00,355.58,381.81,390.55,390.84,398.51,378.16,378.38,367.07,L9
2023-04-22 22:13:14+00:00,364.32,351.37,355.40,353.47,356.16,357.11,347.15,351.38,348.41,354.80,381.08,389.90,390.66,398.04,379.15,379.07,368.45,L9
2023-04-30 22:12:53+00:00,364.32,351.37,355.40,353.47,356.16,357.11,347.92,351.65,348.38,355.22,381.27,389.90,390.66,396.14,379.39,379.16,367.32,L8
2023-05-24 22:12:53+00:00,366.04,352.23,354.81,350.96,352.80,354.68,347.43,350.41,349.29,354.08,378.70,386.52,386.23,393.43,374.62,371.04,364.26,L9
2023-06-01 22:12:43+00:00,366.30,352.23,354.86,350.58,352.80,354.68,347.43,350.41,349.29,354.08,378.70,386.52,386.23,393.43,370.77,366.78,360.73,L8
2023-06-16 22:18:54+00:00,367.47,352.96,355.19,351.28,353.40,354.88,347.00,350.65,349.80,354.13,379.17,386.95,386.25,393.13,370.77,366.32,361.08,L9
2023-07-10 22:19:17+00:00,366.71,352.29,353.56,350.14,351.54,352.47,344.28,348.18,347.39,352.04,376.75,382.52,381.99,388.63,366.34,360.05,355.70,L8
2023-08-20 22:13:23+00:00,371.20,352.98,352.88,347.96,331.99,348.89,342.05,341.89,336.63,347.29,369.96,368.80,368.08,375.85,357.49,340.80,340.04,L8
2023-08-27 22:19:35+00:00,369.34,351.97,351.11,345.75,331.20,342.15,341.01,340.63,335.26,345.33,367.51,359.03,356.19,366.97,357.49,338.00,329.69,L8
2023-08-28 22:13:20+00:00,370.79,352.46,352.07,346.35,333.37,342.97,341.98,341.40,336.11,345.76,367.24,360.09,356.80,367.55,356.31,338.30,329.86,L9
2023-09-25 19:59:44+00:00,372.84,353.54,352.71,347.84,342.83,339.30,341.43,340.54,334.38,343.73,367.85,357.18,351.65,365.65,364.00,335.79,326.78,L7
2023-09-29 22:13:26+00:00,372.61,352.52,351.94,345.06,337.59,335.81,338.54,338.85,331.45,340.02,364.77,353.25,347.62,363.44,357.14,330.95,323.73,L9
2023-10-30 22:19:48+00:00,372.88,350.91,350.89,344.12,337.59,334.35,334.69,337.25,328.85,334.99,357.16,353.69,346.04,354.18,340.71,319.49,312.53,L8
2023-10-31 22:13:33+00:00,371.79,351.17,351.38,345.86,341.73,336.21,334.83,337.03,328.70,335.53,356.96,355.11,349.08,354.92,345.84,325.28,314.58,L9
2023-11-18 19:51:25+00:00,371.79,351.17,351.38,344.53,341.85,335.32,334.57,336.12,326.77,335.49,358.34,353.94,349.36,353.99,344.65,325.28,314.58,L7
2023-11-23 19:54:05+00:00,370.41,350.46,353.47,346.74,343.32,335.75,332.40,335.28,327.52,333.84,360.08,355.55,349.55,355.43,344.25,326.84,314.73,L7
2023-11-23 22:19:53+00:00,369.44,350.26,353.42,346.36,343.15,336.21,332.41,335.38,327.73,334.46,360.50,355.80,350.26,354.78,343.15,327.84,315.54,L9
2023-11-24 22:13:39+00:00,367.95,349.55,353.80,346.32,342.70,336.69,332.73,335.61,328.45,335.70,361.40,356.94,351.15,356.20,343.02,329.00,316.77,L8
2023-12-10 22:13:33+00:00,368.63,349.59,354.61,347.44,343.96,337.93,333.38,335.86,329.44,336.78,361.57,357.83,352.81,357.68,347.69,333.18,319.93,L8
2023-12-17 22:19:48+00:00,367.27,349.34,354.07,347.05,344.24,338.71,332.44,334.89,329.44,336.78,365.36,361.53,357.22,361.58,353.02,338.48,326.10,L8
2023-12-18 22:13:44+00:00,367.27,349.26,353.79,346.72,344.94,338.71,331.20,333.32,328.67,336.78,367.15,362.73,358.89,362.66,355.81,342.16,330.82,L9
2023-12-26 22:13:36+00:00,368.02,349.44,354.76,347.40,345.86,339.98,331.48,333.63,328.70,336.94,367.06,363.50,359.97,364.22,356.64,343.28,332.39,L8
2024-01-03 22:13:39+00:00,368.02,349.82,355.60,347.89,346.97,340.60,331.94,333.70,329.06,338.70,368.23,365.76,363.09,366.65,359.39,346.34,335.74,L9
2024-02-03 22:19:40+00:00,366.43,349.68,356.09,347.72,346.16,338.85,331.20,333.27,328.47,337.49,366.49,365.18,364.02,367.49,360.31,348.86,337.69,L8
2024-02-12 22:13:30+00:00,366.43,349.68,356.09,349.04,347.57,338.85,332.52,333.62,329.05,338.14,366.38,365.85,365.15,368.95,362.78,350.43,339.64,L8
2024-02-19 22:19:39+00:00,365.76,349.04,356.27,348.38,347.78,340.03,333.27,333.77,329.53,338.88,366.49,366.55,365.76,369.63,360.66,351.59,341.87,L8
2024-02-20 22:13:31+00:00,365.86,349.10,356.60,348.35,347.75,339.94,332.62,333.82,329.84,338.88,365.65,365.99,364.75,368.81,359.48,350.00,340.75,L9
2024-02-27 22:19:43+00:00,365.20,349.66,358.10,349.57,349.88,340.96,331.64,332.46,328.73,338.04,365.89,366.42,366.27,370.07,359.26,352.60,344.41,L9
2024-02-28 22:13:24+00:00,365.20,349.89,358.93,350.69,351.06,341.87,332.78,332.83,329.14,338.48,365.82,366.71,366.52,369.89,359.89,352.11,345.00,L8
2024-03-07 22:13:35+00:00,366.71,350.17,359.42,351.01,351.54,342.81,333.87,333.60,329.87,339.12,366.12,367.39,366.80,370.41,360.22,352.10,345.59,L9
2024-03-23 22:13:31+00:00,367.30,350.27,359.98,351.61,352.45,344.13,334.75,334.09,330.10,339.98,365.57,368.79,368.55,371.27,359.99,352.50,346.98,L9
2024-04-07 22:19:11+00:00,368.44,350.99,360.79,352.58,354.46,345.27,334.83,333.58,330.04,339.89,365.75,369.67,369.19,372.55,361.25,353.04,347.51,L8
2024-04-15 22:19:28+00:00,368.44,351.35,361.06,353.03,354.65,345.53,335.05,333.18,330.05,339.86,365.33,369.71,369.81,373.11,362.20,353.37,347.86,L9
2024-04-16 22:12:55+00:00,368.49,351.56,361.21,353.09,354.22,345.53,335.34,332.73,329.95,339.53,364.94,368.86,368.68,371.73,360.83,351.96,346.62,L8
2024-05-02 22:12:44+00:00,369.18,351.70,361.45,352.49,351.88,343.11,333.94,331.90,329.34,338.94,365.26,368.77,368.69,372.06,359.76,349.65,346.64,L8
2024-06-03 22:12:29+00:00,373.19,353.76,362.88,354.44,353.53,344.16,333.22,330.73,328.20,337.97,363.43,369.50,370.47,375.30,364.22,352.38,351.19,L8
2024-06-11 22:12:42+00:00,372.92,354.30,362.71,354.21,353.14,343.37,331.90,329.38,326.44,336.25,362.50,368.56,369.77,374.22,364.27,351.06,349.46,L9
2024-06-27 22:12:28+00:00,372.73,354.72,363.41,354.56,351.20,340.79,331.30,328.07,325.52,336.08,358.71,364.66,365.23,370.76,359.52,347.70,340.28,L9
2024-07-05 22:12:45+00:00,374.99,355.90,363.68,355.00,351.26,339.98,330.54,327.88,324.79,333.23,356.03,361.63,360.86,368.83,355.81,346.14,339.01,L8
2024-07-20 22:19:02+00:00,375.60,356.03,363.53,354.80,351.57,340.44,330.74,328.51,324.82,332.49,355.93,362.17,361.57,370.61,357.39,348.37,341.27,L9
2024-07-21 22:13:00+00:00,377.70,356.68,363.76,354.71,351.87,340.79,330.84,328.80,325.11,332.36,355.94,362.76,362.26,371.90,358.24,350.22,343.05,L8
2024-08-05 22:19:06+00:00,380.99,358.38,365.45,356.00,354.05,344.53,333.54,330.21,326.29,332.66,356.67,364.16,362.26,371.90,358.24,350.22,343.05,L9
2024-08-06 22:12:57+00:00,380.43,358.65,365.33,355.61,354.01,344.45,333.54,330.21,326.29,332.66,358.82,364.16,362.26,371.90,358.24,350.22,343.05,L8
2024-09-07 22:13:18+00:00,383.35,360.56,365.25,354.37,351.29,342.72,329.82,327.94,322.67,328.38,358.16,364.34,358.34,375.79,358.62,354.54,342.72,L8
2024-09-23 22:13:18+00:00,384.25,360.59,364.33,353.76,350.92,341.99,328.87,326.37,322.74,328.48,357.99,361.59,356.03,370.41,355.47,356.38,343.78,L8
2024-10-09 22:13:21+00:00,384.08,360.23,363.61,354.15,351.68,340.54,328.28,326.30,323.52,330.97,359.20,359.62,354.94,367.98,354.78,358.02,344.37,L8
2024-10-16 22:19:39+00:00,384.44,359.07,362.25,352.84,351.31,339.64,327.46,327.21,323.33,331.17,360.55,361.06,355.10,368.97,354.20,361.96,345.82,L8
2024-11-01 22:19:30+00:00,383.11,357.98,361.18,352.82,353.24,342.32,329.31,328.93,325.46,333.08,361.26,361.07,356.17,370.74,357.12,364.10,348.10,L8
2024-11-02 22:13:29+00:00,380.34,356.93,360.42,352.49,352.55,341.79,329.75,329.21,325.23,333.96,361.14,360.76,355.62,370.74,357.16,361.67,346.60,L9
2024-11-17 22:19:38+00:00,380.34,356.93,360.42,352.49,352.55,341.79,330.72,330.68,326.35,335.48,361.95,362.26,358.29,373.60,361.05,362.85,348.60,L8
2024-12-27 22:19:45+00:00,376.59,355.00,359.33,351.86,353.62,343.51,335.17,335.64,331.88,339.81,363.98,365.31,360.70,378.31,365.73,365.12,358.92,L9
2025-01-04 22:19:38+00:00,374.14,352.54,356.80,350.21,351.55,343.09,335.44,335.08,331.88,342.12,367.33,367.88,363.25,378.29,370.50,364.61,357.74,L8
2025-01-05 22:13:30+00:00,374.47,351.97,355.69,349.73,352.16,342.51,335.17,334.41,332.00,342.31,367.33,370.67,366.60,380.80,374.26,367.05,363.27,L9
2025-01-20 22:19:37+00:00,371.74,350.12,353.75,349.15,352.69,343.85,335.88,334.93,334.77,346.29,369.76,374.64,370.23,381.70,379.66,370.26,367.11,L8
2025-02-13 22:19:46+00:00,370.24,348.06,352.31,348.87,351.36,342.88,335.66,335.81,335.61,347.60,369.23,376.31,372.30,384.09,382.39,371.72,368.75,L9
2025-02-14 22:13:24+00:00,370.42,349.41,353.29,350.00,352.69,344.77,337.13,337.40,337.46,349.31,371.17,378.59,374.70,386.54,385.34,374.33,371.32,L8
2025-03-09 22:19:26+00:00,369.44,348.81,353.03,350.38,353.57,347.80,339.09,338.91,339.78,351.29,374.54,379.31,380.51,385.94,384.74,373.64,371.09,L8
2025-03-25 22:19:15+00:00,369.41,349.01,353.95,351.67,354.80,349.02,340.40,341.53,341.83,353.50,377.32,382.62,384.14,390.74,390.60,374.44,371.65,L8
2025-03-26 22:13:17+00:00,369.64,349.65,354.88,352.27,356.07,350.93,341.31,342.34,342.24,353.86,378.17,383.41,384.92,392.11,390.99,375.14,372.72,L9
2025-04-03 22:13:04+00:00,369.64,349.65,354.88,352.27,356.07,350.93,341.31,343.41,343.37,353.15,378.17,383.41,382.24,392.11,390.99,375.14,372.72,L8
2025-04-10 22:19:10+00:00,369.87,349.94,355.26,352.64,357.28,352.16,342.38,344.20,343.73,352.58,378.07,384.62,382.79,394.51,391.35,376.02,374.17,L8
2025-04-27 22:13:08+00:00,369.77,350.54,355.83,353.02,357.94,351.81,341.91,344.18,343.36,351.44,376.74,383.76,381.86,393.51,391.35,376.02,374.17,L9
2025-05-04 22:19:17+00:00,374.51,351.54,356.80,353.79,359.25,354.10,342.13,345.48,345.11,352.43,379.01,387.80,385.23,397.21,396.90,383.40,381.12,L9
2025-05-05 22:12:48+00:00,373.01,352.15,357.27,354.67,360.68,355.84,342.93,345.96,343.59,351.16,379.37,388.03,385.28,396.64,397.02,383.11,374.17,L8
2025-05-29 22:12:51+00:00,373.37,352.66,357.60,355.11,361.83,355.94,342.09,344.14,341.96,349.09,376.29,385.36,382.42,393.54,393.67,379.57,370.43,L9
2025-06-05 22:19:00+00:00,372.25,352.38,357.05,354.75,360.92,355.28,341.10,344.14,341.96,349.09,376.29,385.36,382.42,393.54,393.67,379.57,370.43,L9
2025-07-07 22:19:18+00:00,373.27,355.29,360.38,358.67,365.44,361.42,342.81,347.96,343.69,349.35,375.06,383.76,380.64,393.60,393.18,377.44,367.23,L9
2025-07-23 22:19:27+00:00,374.40,357.35,362.37,360.46,366.54,361.03,343.68,348.44,342.93,348.82,374.80,380.70,378.70,392.93,391.53,372.76,362.42,L9
2025-07-24 22:13:17+00:00,376.25,359.14,363.76,361.70,367.99,363.27,344.99,349.22,343.42,349.04,374.80,380.97,380.43,395.25,393.79,373.14,362.73,L8
2025-08-01 22:13:18+00:00,376.25,359.14,363.71,361.67,368.22,363.91,344.46,348.50,341.77,347.64,372.62,378.55,379.40,392.69,390.26,369.59,360.24,L9
2025-08-08 22:19:36+00:00,375.53,358.39,363.45,360.22,365.91,361.40,343.06,347.00,340.26,345.94,370.64,376.22,377.51,390.62,386.60,365.05,356.83,L9
2025-08-09 22:13:25+00:00,375.44,358.20,363.34,359.63,364.74,359.25,342.10,346.33,339.54,344.24,369.24,374.58,375.95,388.82,383.09,361.64,354.07,L8
2025-08-16 22:19:38+00:00,375.27,357.36,362.07,358.94,364.28,358.38,339.43,344.07,336.76,340.32,364.40,368.77,372.08,384.48,378.65,357.83,344.41,L8
2025-08-24 22:19:42+00:00,375.08,357.70,362.20,359.50,365.18,359.42,340.19,344.88,337.26,341.30,365.21,369.86,373.71,386.21,380.66,358.91,345.43,L9
2025-08-25 22:13:27+00:00,374.94,358.26,362.71,360.12,365.79,359.81,340.41,345.38,337.50,341.91,365.69,369.81,374.09,386.53,381.16,359.40,345.94,L8
2025-09-18 22:13:37+00:00,375.06,358.22,362.56,359.77,365.53,359.25,339.26,344.63,336.52,340.51,364.42,367.42,372.11,385.77,378.96,356.73,343.24,L9
2025-09-26 22:13:38+00:00,375.70,357.58,361.74,358.82,364.42,357.45,337.11,342.74,334.27,337.49,360.58,362.21,368.20,380.64,373.57,350.53,335.24,L8
2025-10-11 22:19:57+00:00,374.99,357.62,361.06,358.37,363.59,357.01,336.71,340.60,331.01,336.32,358.71,359.82,368.29,376.90,370.64,349.11,332.53,L9
2025-11-04 22:19:53+00:00,374.91,359.23,362.37,359.04,365.03,358.95,338.11,341.94,332.58,338.64,358.91,359.13,369.41,375.63,368.51,348.38,337.79,L8
2025-11-13 22:13:40+00:00,374.91,358.59,362.14,359.60,365.55,359.71,338.67,342.74,334.06,339.96,360.24,360.43,369.57,375.07,368.04,348.61,338.32,L8
2025-11-20 22:19:53+00:00,373.48,357.37,361.73,359.15,365.27,358.87,338.54,342.76,334.47,340.39,360.57,360.55,369.56,375.12,367.77,347.90,338.20,L8
