,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
304,2014-10-31 14:40:49+00:00,166.85425024514248,165.47534243335144,174.6707104153968,192.48541368299806,196.53183740305815,205.86000195232901,189.60686403781295,197.9343226089867,207.42769204334456,213.76646431484352,227.96338241345143,216.67549010710678,228.47463931582124,221.15117985590257,213.75892967277318,195.49611640891348,178.61365560481502,160.8139882525749,133.26239661249636,143.38136648414607,148.64841563631103,166.45390546949943,175.01914264186811,177.8213810400752,187.02786027544224,208.76148693799925,233.7568581290157,238.78688012642542,236.1168874334422,253.0429626472795,243.62566405170074,237.75736518043092,259.65566384111116,257.6634695718102,264.2280981764819,255.3007262051637,253.60181239574024,268.2373527553485,282.2076492101553,279.15213577647876,262.12444856005084,276.3069172064811,260.809449259933,240.16902778262167,253.20395506630103,269.42887828546446,255.79369110610145,229.96846945010196,251.66029210542698,270.32772392903706,265.8144602889292,281.89069572717347,238.47329560288088,218.02978264862853,222.76844678674962,207.69705228433762,203.2233853400678,228.77944737223908,263.6508539020122,187.4069765695536,210.38579443179913,239.43032546640381,260.62503544470394,252.37238611886778,241.30660718601587,229.68251454949416,237.9203189046066,242.58634008906623,206.91440134975522,177.0269559945,170.6215317683833,185.28373323192324,205.21141380874366,239.9215881202416,247.16778893007515,256.4256264351608,235.7043460402167,231.29627785544903,233.44635225013792,242.24409428555424,241.02557655006743,229.74837533130497,249.9854267849068,265.7383246186563,266.3457670151888,245.68701956248958,274.70460563404123,278.80972963727083,275.9877003861059,267.6332394620589,279.0691324625624,280.50438401137956,293.3363096040729,298.23898728976064,201.69555085558176,226.4905807173214,247.8009953280108,,260.9018986108694,221.71513516390272,193.78652191664807,197.77296929539148,224.2616287828571,242.08794942416145,229.94469893601672,236.06454478239908,229.33210728555773,,234.89640185125836,208.95163277914935,214.079164249831,210.0839675236455,203.31873987849892
305,2014-11-08 14:38:53+00:00,149.8323574576687,148.70340747754,159.13417575127494,,,171.0250220516043,155.8198252265836,160.67943653788086,170.64949110416492,186.54678911274124,191.68346624590055,190.2565427311061,189.78287392141,167.20669007955496,,,,,,,133.53247016767477,142.57316679641934,148.07267412289144,158.55476973253667,164.38936801248326,174.79827608258043,201.41512816715903,213.95717812676668,,,,206.4025420780756,227.61576490361784,228.15059480889332,231.51900881986361,239.3377351061979,235.98533224289648,242.22116379822978,,,235.1992388439229,246.03704253858746,235.66336292633537,212.57762011732262,229.83350769751172,239.61960219665045,224.19332588198694,206.574539731453,,,,,,,197.0152483361898,187.32498233070265,185.68400748407115,214.91741853727456,243.27791468440878,161.97119095462148,182.99769780858472,213.7567992228665,244.129349046217,231.65774993856124,227.7379950105652,214.11752764481992,204.23014753672823,210.30164795408425,185.80137215848356,153.88046092741172,143.9097533781675,164.81948561196032,192.91072541515854,213.52956687951547,,,,,,,,191.01101359953373,,,205.35755058313052,,,,,,,,282.8570728366889,267.93299548601317,181.6036428438955,195.374908960399,,,,198.65466059130625,165.15852460330694,177.27286780143965,187.00464462232466,194.91888515864872,195.71939875314933,221.19808609776243,199.67426620181405,,,182.54693046589864,185.75764327349995,,178.56062696207388
306,2014-11-24 14:38:56+00:00,156.7302249239595,152.73207496914557,162.2232595285729,,,170.83682976856758,155.8205999525664,161.49239881474045,167.3234584113344,194.07987350144802,193.26643764779428,200.22857225824146,197.017970174477,172.62283872416288,,,,,,103.68248815883169,129.09892124002585,135.83958315968263,141.4708651885173,160.74961639610675,169.76476237984866,175.45434033751656,207.72205780893907,207.8077806271476,,,,204.81707178715428,220.38988962541805,225.51153662573174,233.2169634013546,229.97683241350495,225.1738054370922,253.64048367960916,,,242.76479035949473,244.0656678219636,234.16376464162175,208.4818021452852,229.30247949353495,236.86137808710808,221.10369905333982,215.97248166153645,230.91753323118465,,,241.83530270263896,218.4034123180161,201.1150457242219,193.4518281522454,188.4509403713811,186.23238413535563,218.29511552556738,249.90063653877058,163.67449395656297,178.94671653975334,221.77395754446533,240.72258721945184,237.32491356313005,222.99092694482573,210.68321758782486,209.9165133644912,214.21981489602157,192.8828838671962,136.22964005131888,148.7088211896646,156.09053587207808,185.6753190351339,212.9011056218974,,,188.04496715280618,,,,,186.892129545966,,,206.6997048261354,,,,,,,,300.53269690244184,273.9862106568852,182.37347038418505,200.34398326036404,,,,192.92960789556346,164.51340283800258,173.6868876666657,185.34947268056473,184.12201904204952,213.15284765053423,217.0073780886708,,,217.97817116415445,187.03897873504147,198.3782008496343,157.30202458735207,191.19722398138902
307,2014-12-02 14:40:50+00:00,175.03748212100982,164.91466377509076,169.63627779066735,184.61334612312993,186.66294994220164,187.77444992542502,178.08380892811846,174.43039833718694,198.27648037982942,212.65312240916475,209.83109209926965,217.08021158639596,217.9045085333094,202.79315535045302,211.8608395495745,194.2173477288487,174.2560842006491,179.95389317539576,,149.34139200990626,157.6372170414467,160.0521150949151,174.43102046700903,175.84045256362367,183.74405008041015,196.57319966779738,219.54213990455318,238.91565030958827,235.08996094574792,250.97354676331406,267.05327816480633,238.57438960508833,241.40955296393514,247.1263032431927,254.88957826408415,253.66059930733044,249.436294883296,258.84649837369057,288.62381160099517,275.21899797740514,257.1085184377189,271.10123396345557,255.24024238752725,234.15482897382375,244.85041208235953,253.08623842036667,242.00472471670662,241.61086875810187,238.99151096369457,250.95895493657966,260.99109725685474,277.19749886361956,253.27830877667478,222.43459298044726,212.54142967661932,206.68706284349508,205.81354475849025,230.91426232352896,264.2528191268941,175.28972719512183,201.63223054117014,224.65678309717305,251.37883153584391,252.0613003709738,244.00997621594715,223.03311758009949,233.61810426747525,237.2046998268068,216.24208692923239,175.66741803982615,163.5565967264671,175.32146621981246,196.99602269858505,227.78570104795585,236.43893417748149,233.95026847948745,219.64615966332622,213.64506318392665,210.94460458258763,217.64162433128593,221.99658252383148,228.1736405094158,230.92019852562635,244.69263580227317,245.90799435804433,237.6154163158419,247.08985764235638,267.99196823611044,268.0082030629864,251.66647007529818,249.4187563172399,,310.79264357909926,296.40169403085093,206.18448173221356,237.07178553469464,241.88770871220203,,265.5842097979378,212.96176792489976,183.4882547883867,195.8175482240258,198.7280984891978,216.47135879069438,221.60562222370822,231.94657263757503,228.135837857136,260.4864272094924,235.34110287379502,208.0232007105395,216.82885847757953,193.84330905048606,201.11370474162135
308,2014-12-18 14:40:46+00:00,174.4249234812841,180.36692421136252,183.8759105040723,193.8659171235493,184.3417204709099,180.38191575652922,176.06147800315344,181.56035624679942,187.9951741582364,201.5614876388051,210.6721743060132,223.04277256187817,214.53935789414692,222.73308669874862,209.24755605685635,205.15203505818778,185.56473189317217,182.9598026161989,161.21139453266397,149.90902554420123,159.65126840947028,169.56051776996,164.46689335324993,179.84833627238902,184.97417307067158,199.05460285777113,221.59987912341447,233.95754973540292,240.52576532925121,247.19236273381364,260.05403276309073,261.10883301812675,244.88671543485415,241.6104187740362,257.30474736969023,244.22177710590697,240.4538364458033,269.0676850338749,294.21846252537165,271.0812313904906,257.79632553009554,269.81303017813735,257.15240460802835,243.41749555876746,243.61882118888323,253.12847874365247,249.27273043671713,231.91836388910343,253.8926048121478,257.93993416421256,263.16744498278854,271.9889702722123,261.84230637575627,232.77484967895873,222.8603783259968,210.56512957909905,208.80338136254204,228.6034200384628,262.0092957465919,,193.4314594162748,221.86752488724545,239.52505853880575,250.8459591934053,248.56166616991172,238.60680905335627,234.27376886886162,236.24293522310182,214.43102941446926,196.3664142689222,187.35882990006223,181.2118965514216,205.26393409801094,233.2793254844492,242.62888316048915,234.6861635150763,215.80561373092505,200.93809388833296,206.32683798040915,230.48656677210772,228.44697928539142,233.11560520034317,235.75445961996687,238.09966830837752,259.56792433663657,238.5655861548147,254.19224353447402,249.82435676546388,270.8750586960401,289.6201771447505,259.3144270099711,,302.92604246032096,290.5112780250964,213.87061464140984,236.56884123315794,237.56408393401452,,252.8812263090431,216.04253012315726,187.62530922237795,193.34074142605635,207.76422294763665,223.5265773983835,229.22564134492401,230.82529543592364,228.37988743413786,257.4661268157016,233.81716686579347,213.7969069494164,216.6194065018999,191.38949832313713,198.94500279606726
309,2015-01-11 14:39:13+00:00,179.00952778376816,,200.52680785004625,195.51262714001086,191.15452031378203,180.61379712806934,173.59972869581713,175.33307999271267,186.10729392830018,202.46760899046672,213.103765644661,209.61389847786756,,,207.10511925528667,191.72033509474872,195.797482514729,,,,196.37933647550494,,194.60783029938096,196.4725453431467,188.73521450916454,205.21748112527666,,239.864032085176,231.1019277460031,240.05262865114116,259.7263504167378,258.83104682523907,243.95114006903722,255.26709888907763,252.44209358912644,247.7860126419211,,,294.90279658818355,266.6465710993549,252.9043808723028,263.5162815778359,264.635145505839,248.5309911375634,248.59372004836,255.23012224552411,251.87050277653378,,,259.1360476959304,258.3723188957794,270.00635154197556,,230.99682058311748,240.25147527738142,256.0712383346058,252.78394986944295,236.44352948158425,263.07799275779814,251.64564378219723,216.83301515892802,217.40882569039962,231.5856121746151,233.8363116374071,235.3611495660789,230.74187741513782,243.14298271758523,245.64720486344063,237.92402113049263,203.93990856691528,194.54658686306044,,,,260.1444750809023,248.49754129094896,229.30350307125934,224.6013169118773,233.36439572894704,219.54319255884212,223.43629103083754,226.59002188016558,230.30165512033693,,,242.06421660159234,247.3840563243266,263.6119222910948,284.7785400062713,,,,293.49735438938313,297.8591286950196,,,240.37926671568908,242.44161243861515,254.46950110874334,211.5738643118843,200.4817511348942,210.51376499425976,210.16757709519896,234.36293857987212,231.25107967985144,,223.98897427800364,252.98610973001757,234.61707775986565,210.60954418756393,219.04935763383367,192.93721761525467,212.5389152276186
310,2015-01-27 14:39:17+00:00,181.23110039414433,184.18146114704314,196.60012619311075,207.38309698624738,205.62257729656045,184.32353548728025,174.3345172075139,167.53721892773893,,,204.67316653569114,209.87444928433428,207.51485355041052,210.26184731481928,220.165068187743,205.08980698241325,203.87655130585873,,192.12695205653108,212.24296404482345,207.93063120736934,,,,206.13485144667274,220.07319365770525,236.78910176978022,248.86753188399007,262.01176551709574,255.2066921539772,257.1159294802124,260.3535461634909,251.27468970855094,,256.39012465197504,242.63729017546927,242.61685709754695,276.1693587844505,291.70929826611655,273.3265872522415,255.74386090596403,272.56898932669674,261.43385282593516,237.85657276122154,,,242.11406961716574,232.1233699959501,243.26616497992237,261.8417692819816,267.64875831100017,272.1373403283809,226.62054896592034,246.85628426891964,259.31676803661185,267.37284550092824,245.96132342945168,255.96785901094353,,,248.03864683770078,233.74936132654585,236.1260382569543,,,,,,214.65481517207294,199.56276311289403,191.5781065568031,201.43911118637817,236.24851643960727,266.6504659878236,271.50796671174004,260.43450106741614,240.02370232213354,240.0423109903776,237.1015023363559,235.33367177551276,,,237.16619737981358,240.04410761769344,244.27843424524815,254.36248325155793,286.0215142133877,291.09937414851026,299.121784401328,,,,307.2870477269221,292.47626825034115,222.76752152681007,236.5923613221135,250.08407177186064,279.9447703678587,274.1067123480574,222.88577455729597,,,,238.67255967792613,244.8869001338407,224.84022194490862,240.0794273132489,261.16875458363063,248.27620981270886,222.75367740959115,222.96035664008375,,
311,2015-02-04 14:40:35+00:00,181.45229207738942,183.1777614383068,184.99080232656274,196.00336769986848,194.76389021499622,182.803227479506,170.19355557299082,173.64618507190337,181.24694259538035,197.9892329701562,207.16600266761822,214.00411811864677,212.97939732812353,208.9067310491826,210.5072314869065,208.67783120544135,187.2342987478823,192.36118395501896,195.3671053735337,208.7982380402564,220.15779019040482,224.6722627028795,205.1129845779705,194.44915247790777,210.07687848738752,214.45477038664723,228.39913900427837,238.6312741809711,258.7277714255582,261.2117321352832,261.4423824647348,256.1861650416712,262.00228487835125,257.9570775938312,251.48740042375996,252.29266643248414,246.69513558659366,267.7676268743016,284.0254415103533,268.8800824957,256.199498721804,266.89210846245936,259.0820446940807,242.68579526574382,243.20227845318442,261.62133222683707,250.65429970983928,238.62979509266137,260.7721473037911,262.73712736634707,272.0710639586255,276.67570537643485,245.88195202352222,234.8078299595274,250.29992243218578,249.47781845096733,250.19162595284644,246.2028617445996,268.9160768935823,266.8668990692136,245.48406454309634,233.76884611953074,232.34155929732037,239.78180892957937,244.84331615085978,247.51982610951555,243.38067357689312,246.27392945260434,215.74233648955044,201.1409816803282,194.63216704390345,211.3320680513928,233.30732352911807,261.8610775453101,253.6438768365463,252.422527123472,231.4714930410566,225.34690838178085,230.00924017326,229.7508616085591,229.20889387325997,230.72951528523495,236.59299233217178,252.2454917566742,253.86689911358798,266.52100252597785,286.79140942362676,294.382055994577,300.09107164546845,295.70375915211036,288.5269076615245,284.238274740591,296.2385043029929,289.19536280995504,229.56790314861195,247.77395741897413,249.20256499936403,269.56707535755845,264.668318241195,222.0714268372883,204.9974869264355,216.80128450702247,230.56286434587633,250.65806505722057,248.16273017655718,251.97116455914863,251.25065259620243,259.6372829891325,242.79002179993043,217.02152407140284,220.6142260986049,213.8400437776885,219.7937662457519
312,2015-02-12 14:39:17+00:00,182.83384098699932,186.09669380409042,193.5885588492671,,,182.33897597451107,161.56863402105665,173.9536169785959,182.63203738952006,201.97364223709073,200.85791035037465,207.2120263496163,209.64387639571112,205.92068253747703,,,,,,,,196.28550352044786,,202.31488519096985,213.55577118594,220.99549141741554,229.67528348568845,236.8045910284043,,,261.8021430262988,256.3079926059448,258.6011936407191,251.04786408170327,256.29866074620145,246.29275155661267,245.43309394213927,266.31210586800364,,,251.3371034840451,260.5298402931253,260.5561029505413,235.16997618062442,238.13844027435727,256.4857416220993,250.18019510096693,235.73285305432546,257.1645957576909,,,281.0981706332799,241.77217420312357,239.4004474198802,251.9884637597845,261.34388070831596,257.89064273512184,241.68514855530856,272.7788344176323,282.7034558356265,276.4084739901356,242.78219781306936,245.55772466071022,247.38074464486147,247.79167503378903,241.94322887395822,248.51354131223445,251.08162480852792,236.23435160609637,208.1396705500107,207.51913132218237,223.00109754204607,228.7548265185955,267.300831887409,,,,234.2835343354617,,229.19897251547985,225.49331874831273,230.48063079111125,226.55277781779256,237.38785647687945,259.99003185169937,,,,265.88118341492543,273.6431982676825,252.0844334939137,,306.25539294676065,299.52199631818326,207.39466270746192,,,,261.7172770377242,222.1562683299611,196.12013499169245,203.85881773421204,215.78850074725406,222.8372046034069,231.87031677738193,221.94693504815638,233.68124840812692,,,218.293902573985,225.31250330885825,202.13453495869763,212.39245744325058
313,2015-02-28 14:39:30+00:00,195.85797155242795,195.14082052492583,208.37385998836154,206.5455404494192,200.0153598175718,183.88820693226648,174.88430929491668,174.98304388996104,180.28153455433812,,205.26171386589385,212.45889101281455,220.3584111142281,217.9226592174827,216.96433359268912,224.85168653819625,211.38648983143634,210.71167682926472,208.28856752829478,216.75806892445303,219.68289962213478,219.24868603094023,221.9609036569906,,220.07253295794737,231.35334212155283,239.79346468432243,240.87202688264543,270.6982567470214,275.042874810299,266.2139303931475,260.7248441434981,253.19246273430485,,,257.4594775702193,268.6452750599361,287.2154342006727,295.8183882694168,279.0140623603901,261.62118878636386,267.2381650374791,272.88949421587023,252.5291057860315,,,255.31008830759714,242.90250273836023,256.60425817470616,283.58296665787134,275.7334723550422,292.88154690456764,258.66502551177933,258.31741620339466,270.63820277432507,262.51023829519215,259.70491351656676,259.5947690255029,,,275.4018557522081,250.19370911807084,259.1038564520304,267.89558134573826,,,,,,218.34172494213425,217.82820047309377,222.9786899847923,253.37485287021156,280.2147569561206,285.73739939752625,274.3476124676123,261.1730636867987,249.19821634932742,250.20506692191367,248.65460078866587,,,238.91389799081776,244.61026580661337,247.73606186898695,256.8674084300958,286.2674410042033,297.2856105730007,302.63856594137536,299.24255077551635,291.02276976699915,,292.63621822042734,291.6137505028404,232.40289798646222,245.22482886993606,256.51801917652637,272.3314711827512,276.32651612790926,234.94861508172608,216.95551770035536,,,,253.34038950651373,258.705750001374,254.0245660045992,255.16799368895994,243.61932405415024,226.41373286941678,227.99328946577708,208.726399781071,
