,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
410,2018-12-21 14:36:11+00:00,153.24082871571386,167.72456352975576,167.60923802018365,184.7175885297756,183.35085772944652,178.79718944555609,,,182.3342130228648,196.72219602575143,,200.84822967876428,203.65630601086397,176.0822789153998,167.61724620356057,177.51051096208485,132.7713081054678,,,,136.1012003572648,154.56783866333922,157.2605162116763,163.60948702530334,,187.97626779198268,204.33845410861977,214.60829629074087,213.29300918338436,,221.1217327053984,223.61871349782155,246.9747537161691,239.8133328729493,,,233.7500988929751,247.52782965387476,257.2699193975873,253.525845001234,254.15607008133767,253.8934918270748,240.66445508277698,226.2800178646945,238.80795393738217,,,213.07174874787884,229.81079931294622,234.59268575893307,239.4612045183212,250.5665718507572,220.85891683991503,219.4321298360173,218.78318809512885,223.33036049593997,208.80631785686924,220.6548799333566,255.53529042852216,193.851184129003,201.64170887483473,238.04885221495982,238.8242966720428,243.3700833450983,226.21116903696324,229.81478381814176,,,,,,166.82220783904307,190.89686080322758,221.1784039070822,229.3410344337433,220.17782793157988,204.91894168031288,198.34080280021723,197.8094363366528,,198.49873369965232,,,209.79007863306302,215.3178164027511,,,,225.56516821519787,,,,,,191.8325119318395,209.3259583158555,217.10832312359233,,,204.83098156461955,187.66264930733084,192.77135063095548,189.46287502410243,,,209.85636875719462,203.9341671549603,236.65903003927824,220.91834202114248,198.24484397309982,201.94540392691553,184.00528686860653,192.77287581416354
411,2018-12-29 14:40:31+00:00,177.39700618533138,174.58030408034782,185.57942101771712,194.1143504129238,196.52602262877897,203.56531561237298,206.39118534249567,225.18345297939157,224.17340151518843,,244.58516384529563,232.61866535814087,229.9432555244323,,,,,190.40178954155417,211.72174710828892,220.8775158272327,,,,203.69402910342882,205.4902904785484,,,,,,,,262.6956460698689,,266.9949564129554,256.82187137668194,255.67279490425204,,,273.30841736178064,270.5176597162905,275.2148616036794,266.6222818285424,252.8897784708273,257.87520569720436,279.07970178152084,257.1747818343977,239.02777042415903,253.73230123453246,261.5450357964248,266.81181535020977,,233.43616202869464,230.45351202566133,245.08577963934994,,,235.0402521978252,261.61154613116344,,217.8002333186242,243.3283796694384,250.67042641457343,249.55433817522453,262.8702536005542,275.1762880409939,280.99381515143244,276.07815739058174,263.8868319742072,,214.54605005659826,,,,,,240.19489914062785,228.12261206156188,222.32001586084647,227.45928343610453,225.21790296424268,237.7273518981308,237.28044628919235,,,270.78395162090686,279.8120038380994,311.1110348384229,,,291.16828977973165,285.1269104424794,298.1103323701187,290.9364477670683,,,,268.1303637668485,268.2062308185396,218.0435729476951,,228.50904591317334,235.2459971941332,,241.3692965660332,,,,241.13984674064716,223.78430475233205,227.9910178265005,208.3001523133725,217.84610722856684
412,2019-01-14 14:40:29+00:00,193.6929351017505,190.25802173836837,203.95688778534654,201.31403654808514,197.39489136727295,206.73500944924217,197.62329411501,202.82357068660647,206.3763266159121,,246.41056800474217,234.41702523012765,232.54679882123247,,,,,207.65592073580675,210.05669405714542,225.20602059130113,,,,239.02390179402036,236.03810374463077,218.28700836248038,,243.18181804137242,,270.2981638727659,,,277.67409118596953,,280.584854105226,268.91517510622924,275.4871830521577,,,276.25133035985414,272.89726164276476,284.29408723055,264.31379860410846,249.6626417526694,257.7041587488227,280.25142258778027,261.57537036012127,249.4679257610289,258.2186411508743,282.4630722163144,275.33800359876625,,248.52646208716288,238.19900798871566,247.19602416462664,,,256.51842526853426,262.77122047421705,,207.3415079568762,237.04131625155992,250.6976121027821,254.53063592767512,262.6203447505613,265.6075605036414,283.9463534984686,282.19894108982413,266.88743112184244,,226.90297220964413,,,,,,232.80110577325095,238.35383217719883,226.07757462959628,231.23933705617344,228.9516496020212,232.0103872017952,241.47997447512518,,,273.30268867022346,287.77523666812476,306.2464293046903,,,296.3937913399507,294.60705878086645,299.96581107413806,290.8231039357527,,,,273.6657230348191,273.997918655547,239.85496363013368,,230.00493050470516,237.9439231991376,228.1948228857577,222.28076584272645,,,,,,,,
413,2019-02-07 14:34:42+00:00,,163.26428046951577,172.12491882222412,193.39541461967116,188.40690376410538,180.45604081677953,,169.67080170292402,,190.39543664488895,,191.45344407187093,194.91544478037872,165.08602949256453,169.3288052686534,165.13572010981437,121.584184016509,,,,135.46396833982283,151.14491745542006,,,,,193.3014711432303,,199.71951546406473,,203.7234914172127,207.9966869585201,,,214.94907424065048,226.63474508901217,226.7541913475362,235.0587191905401,248.62265065522053,240.6970777811322,249.16460569438706,243.47714022707677,,,,230.4175298219786,214.91442808769506,202.54968763697323,,228.11481814863487,,237.14769036943372,211.50374168684783,209.37374705004967,216.95242172712372,211.57378347772038,209.0873309134228,,,,200.1356544937718,,,,,,,,,,,148.45650950247307,169.9881399433912,216.44986500633402,220.9144081411972,198.71818918270725,,,,,,,,180.08199070288302,189.2762358426404,,,,221.27573518428585,,,,270.96395987730403,278.50997784385453,186.8399510139689,196.5748338195787,212.73998210329316,,231.14609867121595,210.11384801701092,185.87244956678043,,,,204.24436881249636,199.78422400427965,199.75552233566782,233.27770416118508,227.36978197478783,193.12823979585968,207.3499654471891,,
414,2019-02-23 14:34:13+00:00,190.0513171045436,181.08801642910035,209.6907775538599,198.86876267295827,195.2400862801439,191.96556738316949,,,180.94510224200445,203.52706253494947,,205.33307885169972,213.968447705472,197.791313859544,176.7074579708035,184.33492878041045,176.2577851778046,,,,143.66057159867043,,159.86931974224072,,,232.50349675518706,242.83970647874412,,,,216.49925871554763,,247.4225743004582,246.94749417393604,249.624636320145,242.4454899660131,247.95510309415306,261.63699849487415,267.2194388448387,260.59621710780254,265.78663477700746,261.2204647460436,,234.01185568240433,243.20342840722307,255.25975051846913,246.82837439163717,230.67827837466817,243.66613491052044,260.7481090082781,266.7861225554992,253.11169957470005,232.30013554478077,231.03904855532193,234.8002555905068,,,,268.41939722090274,258.34954606748755,,,,260.9664416207957,270.2024671086667,271.9656698209643,273.087710448332,,244.64143815687268,239.53766328770567,240.24496640582004,256.71242470753776,282.92560241172214,309.1796847071565,301.66115472526576,289.3569066289471,271.05932639735323,262.4070120639217,,,237.64936284973194,233.28504899567633,228.8392941008826,226.69243405388346,220.3697697253806,,,289.88337544101364,246.84507922386115,,,,290.1303056547419,291.28964521195905,199.867609117468,227.91622032862176,243.18829686205203,,257.26195383080574,219.86781487236047,,220.97971282069037,225.07576838352534,228.86099108945828,230.15551081030463,234.59476074162242,227.10796313319102,244.04634879034847,226.73437972368464,215.55864373516854,,,209.88884909921728
415,2019-03-19 14:40:14+00:00,240.69917481033667,227.12196560899395,244.20092309830636,229.96753293654652,228.96262338297535,214.8268828907626,204.06776633166166,202.56635909152016,222.853808074128,237.75365278433082,245.4340638970843,247.3614251571248,242.9722422479515,244.96931816378856,247.61682588384102,246.77442301666642,236.4574310265793,231.3029278680345,239.0343012803802,247.8780168481204,250.02682444935203,254.97271731884751,243.28335781176514,248.89184572481437,256.4539536823027,274.9361958547524,288.0106789465761,292.71096801245477,292.00890486527993,293.8487970674738,292.6695388885812,293.7002395212846,280.07273571307877,278.28364545714544,276.21681623783405,272.947915650374,281.3778024519496,314.72009897841485,326.41116441661285,304.7791408834462,281.79848209427803,286.71928001484184,288.1614917602162,277.09007929090757,279.4569391064169,287.26376878442983,279.5434999332644,272.4704972653932,288.5611282601654,293.7469419541065,282.68706782375074,298.8648096359537,270.22691496130693,254.45492009850776,270.35968971112123,261.5616245676129,258.0258134744414,266.9310535144531,283.6707912057877,275.4887264634358,259.023681244714,243.71863149698083,267.0841309427669,286.9528120934527,287.4052094747085,283.6244984279694,293.08005458503226,286.1960752847393,277.58297793296805,273.91152208964445,265.13924102701503,276.9508744238507,313.9829390743262,333.8264121456205,327.5686388711259,317.0232945450539,295.62586892839505,291.8004149159169,289.47686298421445,281.2052328336185,285.441889369607,283.49634162900077,286.3974087817617,282.405340934387,288.1057153535944,287.5690346897736,296.34830463908776,314.2176947681147,313.4611465128652,309.21701975255746,303.1719302740764,294.3632043486185,293.2865356760808,296.12071600153195,227.2064814553058,254.76268197990638,259.71111834042983,287.3362699640293,269.9306088559948,231.55488099836757,234.4671175202936,243.67757855250784,261.6868442351233,271.19376588171434,267.5973943473568,276.28884599806037,282.83187026610153,276.3763149838218,254.81944639698338,229.58414050517302,232.21322607411412,220.7414355206856,230.11283312725064
416,2019-04-04 14:40:10+00:00,245.60593406366584,249.9247812535528,262.2953612528828,252.86172319362936,247.0299715751746,225.62875509300477,214.2598652029124,206.07239915210198,224.94897605931976,237.8565807851835,234.50384066069367,238.41171883745704,239.81092510357215,237.79027317942894,247.87416742223803,237.86545400354086,219.2843201381425,242.06226122560815,234.7806106037269,252.36007246029683,252.91308296619263,254.0123862904302,241.6130618108235,244.88987299856402,258.94608685933395,262.08820513074835,284.94972617722993,292.8727483667645,304.3742301230296,303.48142566351265,299.05579204934253,296.403801415982,291.1656678480201,287.55416662922556,279.3817366649389,269.0555273861792,284.43387530400287,309.3834401722408,319.42237952801474,294.02867750027406,272.70842794838944,283.3218401953713,285.64470669057886,269.5007335875167,272.5080968591421,290.2472780213303,273.6345964494041,263.8332517690646,280.19536506302984,300.7284111200697,296.1574749850005,308.13045729221415,282.87833512273374,258.41294431868806,264.10827928930775,276.9791331471915,250.7141233227451,262.0966445780662,283.0653660178739,276.9056194789681,257.4962171551083,237.2575119542217,264.8295009091251,262.3153688941124,276.61741140162314,279.7802369331068,286.8266052810157,285.2967921692491,272.7847552930424,265.3141537879135,271.981187926529,285.82261487348,311.89333279567063,338.8777539457921,330.67088645085954,321.37538631981084,311.8924939147942,305.2823948401829,299.38449359566835,293.8501181933281,290.80661911787354,290.9309109066511,288.38426798419016,292.5500439993326,287.7922120700616,291.4744587404498,314.92414879513257,318.0458000162072,317.82812176662594,303.5706956145473,291.39047009175596,294.5048906961189,306.3568127673722,296.5818504285437,236.3798246624774,261.61614210234995,255.72426979572734,276.9631039963196,277.79436956703324,230.9841632319974,228.4234240197345,236.48121244385598,245.712898233141,255.89928288612168,257.1499999352595,261.57196399572786,271.6549457874987,270.58009201813957,253.006540782219,246.7956307602879,238.0711861124931,229.23535471493346,237.76760761104094
417,2019-05-14 14:31:25+00:00,234.6735445094781,,,253.6129434374759,244.70499717167382,227.18615888128548,234.04473893267232,212.26611902095982,222.6231926754639,236.77506557242216,246.6315196043881,227.857533328324,240.05271193408262,,234.52102565472467,238.6484579880283,230.90735741907304,213.12091270613826,216.70550909407794,221.73644702598926,221.15130875173648,221.36879575603956,216.19853408591288,218.77124025832939,239.86982990331813,257.0028673291519,,,286.730450824535,293.6154514539476,301.0955869222632,299.14720492271294,298.8365892194092,295.3147578657993,286.73284412585264,284.7736201605704,273.6114512262535,,307.62777298269765,303.3940122723989,282.6565680955476,290.1490790075137,286.6737693395951,272.4936315437305,266.6986771250728,277.39611734820215,277.4517445801776,265.6065578922642,,298.01029758618324,292.8990870353926,315.4618436547304,317.06812329294644,288.2320625505316,275.84442969559785,271.659126474008,262.00851992149006,267.8377731337024,280.39899592505293,298.5213452757497,322.1930236504159,284.59537779652663,267.99288257207326,265.7227094864705,263.251471234994,268.6113148306061,270.39934489628286,273.7512855822552,260.460132262422,233.26584119319273,234.96438175029738,245.7055922685451,,,318.06104218367494,304.7254613887378,291.92932047594513,274.8835723509778,272.32933519546833,267.56754816080553,273.33651030751616,258.02365143937396,261.40040209213845,271.86465345506383,,,302.9074497137438,312.5782427964301,316.68402154797053,293.19837068646973,282.6936957501465,284.56237273084497,320.9751901014123,308.30837877594644,241.09833934257827,,258.4074048959325,265.03430097492094,280.31574011006967,226.61325210269084,211.17701672046806,215.1875572848868,229.03296428600612,244.26652650383392,243.10349393144267,242.93957742717558,,252.67090539576185,228.16970341201912,206.2634539065438,234.14379603861582,217.93431517947818,214.44720444387943
418,2019-05-22 14:40:18+00:00,216.31013849106495,221.4571029669105,232.88101232401746,244.30009732935872,238.12564706930013,215.33667099594385,213.81970445987076,209.97334879636426,224.26292637138937,234.03439297607585,236.5230659066917,235.49538638816844,241.08793387771263,231.26059440679964,225.36647095374997,226.98233847957638,218.77739338700775,222.18980038106642,212.12388419109203,217.5330425513007,217.4174086389695,215.1526871637449,212.99852037674393,213.05701935840656,227.38025392090648,257.6975859642681,284.5036894008454,314.7190567883351,325.7787773195697,308.1377655370911,287.7318883952035,280.3985160206531,284.3728332537997,295.7191787833682,285.3611946245335,269.9419309993146,268.5816273121736,294.089521510581,314.3028277802322,290.18968105881424,281.3497547138591,292.6055976746963,280.03810532692154,268.19827925097013,268.95045621570637,281.4904949973714,282.59063636935525,261.38965668979506,275.3217472570431,290.3377346268973,280.55914802533437,311.7532748310982,302.1369331378198,287.65955923881165,272.08067174740523,254.97801919405273,251.16079670581732,263.70768123614255,283.19377776621485,287.67707786344835,344.60220814198357,336.1750798764019,267.96178085149137,263.2444919908027,257.4544599148073,252.76721874648626,263.93409114078463,272.74136158625623,262.02442117546457,227.0764726021891,225.93586214185584,243.57023355581632,274.3236689523803,303.50617687475483,304.8789310814535,299.8026153050999,292.7394073256924,284.57222686156763,272.55451393020786,265.5423979460559,263.0436072881972,251.33654647931178,249.45069048992553,258.10545092951077,265.2805838477059,277.9942535287691,287.7011668814046,293.5940560589931,292.7613572100322,285.26999131912714,275.9552227579691,281.28224036570606,301.0860061501448,314.39310863790627,226.79592655013394,251.91671428972646,254.77482813445613,268.2513884082649,284.53405115398374,226.67550537011945,205.44573262480532,216.3903549737946,227.6080622241402,242.63349784157265,248.17191037584863,252.5234894665246,257.7533740353095,268.760372878168,231.594168562339,211.29787518712988,220.65469278100718,211.61581795996096,215.14175939013188
419,2019-06-07 14:40:25+00:00,200.97324917396355,209.5527884933775,212.51138851691138,234.06254862323652,215.68133589143412,211.03000221519346,201.85304780844848,207.91427741870862,226.15475402552673,239.51102819365357,233.97571596934856,238.12979100520988,231.08341519501354,213.7026320263973,196.59556669155165,196.37112081177864,182.7321199894646,,198.5809049270924,216.72678763356325,214.37356564368528,220.43960677684015,211.6144479725111,213.34071421237618,235.5722528463286,263.6017775963247,282.78087982738145,294.12506760279337,299.7325067172065,306.04540621804773,285.4449938838865,280.0522257279468,269.2747554869923,277.4873405907253,280.295579497224,264.129569040906,253.5621051294971,279.9834841037967,293.2540599753008,291.36317422313584,273.9743188291307,291.2412065315169,288.9501929964563,265.13411687017486,268.74890408344226,276.8763765726671,278.9379406991585,258.7936464808064,261.89877218349125,273.8556550873846,281.0115355857453,294.6750240203014,268.00299357734167,264.001380195707,263.68701084822294,254.27153082628794,245.76937906369875,254.52486684305558,281.85243429602957,284.1885804259928,321.9969344485881,320.745179673659,327.005359547992,283.0166400166648,262.3000940321489,252.81351445695182,249.0666929944966,257.8586572039367,259.35181312591624,249.12091206961165,220.80573184395135,228.315295873019,254.9781278527945,281.7224662197732,290.7399421228502,274.2277479182365,274.4659143772152,267.2850141942952,256.72676087407444,242.82278241511185,232.85538198350437,235.61736304328406,244.9883822769097,248.5800074842143,257.48849243936274,274.4618339998266,293.4680458519766,292.7885868640171,277.59846034252837,276.45823196868605,267.44787192275487,264.433192520579,277.2157831725993,296.28994858829265,226.8695610604384,231.54553707222718,245.18421877888747,254.8079074138621,,225.12565107917115,212.74727322474212,218.847778860928,219.12543749200563,229.04298012331822,239.54823097665732,238.59445517985395,249.17698058653025,250.03969694532034,226.57435368680095,201.04083819856223,206.9818883690159,199.69296721084018,199.67441016081474
420,2019-06-15 14:30:15+00:00,195.58224371408903,190.99370369697536,202.07021640014716,201.44901207075358,202.04471885830588,194.01584294321358,199.7736867195512,183.0259975286319,203.84587430743426,,,215.93236390525243,219.03542367919133,203.76553726069528,180.73229826052477,175.9403433558353,169.93583007044379,,193.8162015067269,198.3381321947191,193.91316066602906,,177.47343178925087,,,217.08787003745115,254.49319234351518,269.8576998811175,,,274.68409730396553,,,253.14964672316438,,252.47186451019803,243.6932314564449,260.4746107329651,270.91590719445776,272.9385624922234,264.91617811369764,275.8374925012119,263.34361418444223,,255.87121572602462,,252.3727565926892,236.88720007314691,241.33035883985835,262.5877435371227,262.1204900423772,284.62723606500407,244.01955286917155,243.87052446469048,244.33380171165805,237.01173292970523,230.08903900946757,260.7460683659998,273.2281951971466,259.43374833977936,294.60349444611336,,298.93979603142145,266.05256961384276,260.7317889434982,252.13721852436973,,,,,210.28625937044575,226.1789502408609,253.5661177060137,272.1087899183719,282.51419493835755,275.1090407533462,271.35948948643767,260.3001073999733,268.9755614846801,,226.70718931290034,,,236.37045289773903,243.61684808677458,230.6989828583314,263.4126845416385,280.25534903954,,264.3612071581188,,,,301.54183124887055,203.81333189579638,222.42580810545059,225.38390339540447,244.72778130035874,272.55510867365166,218.74945437795793,207.31709576912405,204.97452193975766,,,225.13414258332716,,221.1333047397842,,223.45981592377535,203.9609727304906,218.9764858346531,185.11412018703572,200.45430932175344
421,2019-07-01 14:29:39+00:00,214.6863707871745,221.0261774606837,214.8614753625795,229.43378504874204,207.85071173392836,212.10745573249952,,,215.71792387077437,226.45459280665145,220.83060968684697,227.73353409245414,231.90252249235678,223.78550170353455,209.66500387622023,195.1919986937888,164.26297610585107,,210.94520211767704,204.85227932138108,,,197.20032561840003,208.94380396098563,224.89559767351162,227.00080100643896,,273.2163787991858,292.97699298522076,,,,280.53098843432906,,267.23008096859655,273.8672998239559,262.39344545916157,270.4450657263502,295.9740673357604,277.8973855982381,280.31730858371293,283.6462238087837,,259.50352750768445,253.68462896137683,274.66753063806783,266.02721251111114,243.78590624311366,251.028361322363,271.48982638176665,273.24808159310743,287.1480865590077,250.13651653592692,255.66723234117453,253.32808222609313,,,,287.94622503817067,251.83910039223335,,290.8653412442629,294.6678072334767,286.7434374370499,275.3649015162208,264.5569214476169,254.3131184123372,258.10355240709987,258.0105529214587,,235.31291402432885,252.95319130046988,276.63898515799434,294.0873567615782,283.7357045824096,295.06307354410603,282.7450258025901,284.2486353511702,,,262.60549291613034,255.01379977496484,,,260.6419132129589,265.98277473829444,270.2901845462117,287.88252744821744,281.423342081028,,260.815342077926,259.5006450858405,314.3892430921279,318.70277981468166,216.90024952829498,236.2925801286836,244.7467080707511,240.11797578947045,277.9769870575758,220.3311493641811,,,209.65938000951823,217.8940510704966,222.38450778114915,234.3492891640254,228.90112713901405,,221.00534921809054,208.4714545492392,,,202.5878083530151
422,2019-08-02 14:28:23+00:00,184.0053659391104,192.72004333394494,,204.16358961849068,209.19362906299986,196.51903618666023,194.8999776356774,196.49310452568827,193.31971467275997,222.9955741351223,211.52453813602617,210.51956518660563,229.4329496416204,,,,,,,168.98855202108004,172.04235303743303,173.5698946128272,170.54598242165392,187.39033482251125,196.17235694494002,203.39941790168655,252.11198124576737,,268.198837208667,273.647798294995,,,268.0734571707377,269.4453917845782,272.8206972463503,267.98707998726434,254.4413114275198,,,279.28519954630997,257.66766855928523,265.3722355976477,253.74673268006393,238.22956781654457,250.35134432545715,253.86824949993968,255.45217384169823,239.39621590623406,,,261.18805836943955,274.4701312259133,244.30786705394473,220.17343441663354,227.7348813399308,224.32378020305913,215.29855428969583,233.9519876235899,263.6661064845517,229.56009894062424,217.48221404490295,241.8284649710045,266.6576875778724,259.1821016986916,251.3816724550863,249.21445302406505,237.77430768593155,228.151067118352,222.48864343318644,,202.67330593701803,208.93085933931255,238.47686450878552,,,262.6396076506971,262.9862475474552,251.49493853687335,238.01757170817774,215.7182211411209,233.99077724630206,231.2620167974822,223.46065275463266,248.35900606713682,251.3948264691237,,,279.91247667968577,256.63673899231,,237.80737656626496,242.75008942329035,311.1743935201037,,202.1392944744216,,,242.13208019721,,204.67054630321408,191.47820492784595,183.85947269907405,192.99368570218076,213.68920428487743,217.02077206057837,222.86001574901047,,,210.27639669385388,183.00879774344952,190.76459171481605,181.7871767242141,192.26611140961043
423,2019-09-03 14:27:02+00:00,,215.83269430222876,231.94454864124955,,235.93359610895925,221.35586472213734,215.83209718721577,229.67964227513895,,,,,252.98151909660965,227.27606319974188,232.5922828057413,209.86247649241884,,194.12121129113154,187.87817092757962,198.80510561565492,194.84422057148404,196.68877929981605,,,,229.66747609851595,267.3436386942789,258.3117973392466,277.722175572684,282.85547122772914,286.75692833670377,296.8858496729698,285.29617440322875,,,280.77584829002274,274.7376904782352,297.77078711723135,325.94483379433143,305.43383661637273,284.5225639802534,290.9458838255443,283.73375189913213,274.38623541603096,,,271.4508782539002,247.910082455137,260.6073240000909,288.3682565869911,291.8152025170176,,,239.4722328847711,,239.91863781105533,234.68574870655513,258.0589101480951,277.2936208738481,,215.1913949447607,250.4561258804011,278.0726315207657,279.4167817634856,,,,,,233.58826149126327,214.43965725031023,222.457515576471,248.76328703079608,281.72175143278326,288.8516925429463,285.61362821212765,279.7112560630075,,,,,,,,,294.36549144483257,301.3410413806335,295.6896192357042,,295.84116911013416,,,,310.2480595892874,214.49519560692542,235.01852249296746,254.55502629613835,266.06424235409276,288.2501412282837,224.09301400062273,207.8155590965966,205.6170603425841,,,244.31689167551173,250.02529099842982,251.298922589181,272.940850698684,240.67487803528255,210.52872369401106,,215.0682514805112,
424,2019-09-19 14:26:20+00:00,166.39754707276416,173.78367100448136,182.20278927391385,186.50939926916462,191.59200367452428,191.45011526175333,158.67168167421437,176.7554681899325,,218.3984992265591,200.19414440180287,206.13889050028095,200.69486156010373,180.40437278859426,,175.29221788420497,128.7336222951252,,,131.57241548199886,,160.18697976887512,,177.14742044601851,182.07629471187008,189.35289384909484,222.4892644799076,225.50736377517813,239.53858508664743,248.223521168723,200.5028266863356,239.04868935600044,,,257.6147989415254,246.49949257227726,234.94411626106324,252.4532124058209,,272.1440200749602,257.9374453790106,254.97564859622338,266.25751212231455,235.18519212749385,,267.58958900364,232.6413972501366,217.0885198534881,235.51669182235824,254.20818300959297,255.42260003315675,270.04767637354735,236.61422576672578,218.30999364308337,216.61608119282926,221.33590867102694,207.77766641336893,230.3077368578496,,185.38503877328318,206.95563349749733,238.5101816088678,,,,,,241.77973046137066,241.87661061283302,225.98215283565423,192.3754205481568,187.50896045589337,212.51475509277165,234.64620422759256,254.5968599700522,256.35298264321193,247.48615881115055,,228.93479770883357,,,225.53090586154784,238.7195190437062,263.7673179099149,238.69672036843264,237.53989906382412,,,,,,,299.7578449960638,294.1642132171446,185.82454619857285,199.5543638846565,222.47120650712662,230.88782351878876,254.25530694382996,202.29614405140487,173.7465811167879,,,196.29056815127336,213.5730611598185,211.79915192775988,215.61884560085645,,216.17609922112098,183.03905461215118,195.68589538844589,,
425,2019-10-21 14:24:59+00:00,158.99777392748305,,,184.3150825512107,177.43065032976494,174.571624757307,155.44595917251797,170.15907951255184,182.6375017052443,200.09705761640134,195.6658403724337,198.54931398512792,,,,172.55831310952757,139.99421146138582,,,110.22436567280856,,141.96470157074828,152.93182489490835,156.5773724060224,179.99715996273142,187.22154623672287,,,206.59567549152922,,191.65044904484034,212.44891399038173,242.68769651292223,240.78646703420787,239.66207310481053,237.92227264438716,,,,240.17534031770282,244.49931818773857,246.26357165975827,234.7421552630878,220.95731702007632,235.12385451659767,247.96946302878013,238.6269914996533,222.2295967521541,,227.2681671897663,226.88163091863808,230.93187336286545,205.28942190367437,198.78955714218847,208.0544379196317,202.9525086751278,198.05872545134957,222.5764939389922,253.6613981080858,160.74470659064872,174.95091772529412,218.41820324965545,238.297920796726,246.3773185160152,230.68239342271613,222.50502861220667,200.43575077742264,206.08821048099844,,,,163.28002861506133,,,222.3343587358421,215.3935863452797,,,,189.66305517685444,185.24642121886296,197.11921463005456,,,,,,,228.447479315151,,,,299.3265622341715,284.48542370390385,202.15549461581185,,208.54704952459758,210.02008807204103,,196.3579091386398,176.0095937657464,183.0519301107371,182.65372789012918,195.58958486734818,218.01612036891288,,,229.14238610470545,221.53569295512722,197.9380766218321,214.3269643079687,180.2108445949012,191.24073236990296
426,2019-10-29 14:41:02+00:00,182.44531337279508,188.8667194991317,210.79382297302175,220.93943004336668,203.19375093823155,213.25007319018695,193.9048511031131,203.40231704915104,214.84427364535628,219.04977633885062,218.1069449423445,238.24249509929842,233.11461747584028,228.0985141098671,225.391335610611,,195.3562102406882,208.1606033419792,201.57909308939438,,201.6799982250435,,186.34126224479218,189.5634734271525,200.73449991479703,221.87255809094214,242.2660285144952,261.40470710899945,259.32213417738205,256.94968170439876,218.71823571355506,256.019328614962,269.9948462947874,271.77764412125754,267.2702095690941,255.52562663050307,259.02127792679283,273.17172778565157,297.06478841215994,290.4931828549961,276.8602880363428,281.76825263239294,287.4953087767584,267.41903715757684,,279.4186231277362,261.59350023708544,237.80201053410616,250.47090959870266,267.50821331158164,283.2124216074903,,,,230.58756615115524,219.45837126327814,221.11843574978457,237.4131966951128,255.85475805293328,208.4882066172661,208.05194053095462,235.76889469222584,257.2933146539926,264.5223521620422,257.3260816445938,250.70026446427968,,251.459242326308,252.0780251994299,225.9538550469475,209.88638889087372,205.00788372359847,230.2841555565113,260.7542274033675,265.37485433828243,260.791743621467,259.7799088688441,261.1103929575955,253.2277804393626,,,,258.511496612312,265.20219371056584,265.9232175256857,276.1079636383679,285.6330510514947,288.069581326625,,279.79991763410055,258.506065240469,255.51872170050157,301.86338340450146,276.21122922573437,216.06211824537283,234.5592225830302,248.97529131831922,260.32231525697125,257.84858440863684,213.52658024584497,194.438901026515,200.17657657628308,213.4453346834221,232.35370384632,244.5342381880336,241.94837018551394,235.4399971060802,250.6596563212351,225.2579183177826,213.40644159146694,212.73641811438242,210.4141562136983,202.94780327257047
