,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
279,2014-08-26 22:17:11+00:00,188.79142473286393,175.67157965517484,175.90784679842557,186.38645742253024,193.565198590987,199.17414547563786,182.23180028694432,,,,,198.65934495503862,219.64698976926195,225.98084274981306,224.59551410523727,215.0864614506139,208.9173675729867,205.35629632311094,,215.36458257536705,,,,,204.6196919952187,209.1530569793535,209.6826097213385,203.60729531052226,216.79873643368387,223.9614455197433,,226.13425847723903,,,,,,,245.06265868784445,240.1093908898462,240.384657672235,234.9915714773228,,238.4673328698481,237.26839561007858,240.25847738238676,,,,,,222.96503090073003,217.7356708926667,222.66632272014752,221.61664089438275,,226.8070714734889,228.33599145129443,224.06968791805843,221.84240084461726,,,,,,,,200.4784392417262,206.7922792990121,209.02006922271346,214.82865008587254,,221.0909183945646,,,
280,2014-08-27 22:13:29+00:00,183.75051077356352,,172.32026548954974,181.43189908297327,195.084024793364,198.5891913878319,190.24375581185203,174.49576069101627,178.06828368269709,181.04406248202656,185.00623856662514,208.08050582094552,,237.59800107484568,228.42813775199025,218.0195768493286,217.94694763722399,199.25618834866677,206.40539314165537,213.26369115253289,213.9429065164611,218.93044645006594,215.63104971892938,215.03143705866668,215.9069868382096,212.82376728985523,,228.56972127037886,223.7295751101456,,231.86083940307975,237.72928475122282,242.2811255115841,242.48133056411982,248.0647648974487,252.43974128334602,249.02990522491055,250.73610508573276,243.3801692146168,246.4446856044811,,238.376651041373,,241.2634348661283,238.4502302336399,241.34028555887892,,230.2957628876911,224.40931706461703,225.66990101348435,,229.46311665064314,223.79370112010986,230.21005473582457,225.82334702137828,,,231.75991258745267,225.0724589714977,225.6011478356161,219.57088656604833,,,226.53511519930734,,,220.63336283552087,220.3045057942753,214.14555149080832,220.33748338596754,,,224.49723373795712,,,
281,2014-09-03 22:19:42+00:00,195.26220585149184,183.04277774198584,169.39592138576316,186.7002535369897,208.1980236271505,217.2903367170996,192.42149384485162,186.10706967975523,183.60868770647716,195.30463517897664,201.6265304526076,214.37671069830157,218.50490296675642,247.28678698366048,242.46429398653012,,235.73223773925497,216.58743067213953,216.99516244283618,214.60212691005142,225.49266496579918,,227.10991091888027,228.1210862191508,225.37908118211456,220.68571815026712,,,236.67598510111912,241.12519904892204,252.74058479068938,,253.46585265413586,251.4799699577419,251.73159148433868,261.447418474201,254.3745542338766,257.01256998621466,257.3033370410808,255.75118822378641,250.9431108232643,242.89166357991323,,237.00412194361783,237.66721442170632,237.94941152645222,,241.43945314626114,236.91104602219968,,,,230.55821350953968,240.00469664844138,244.45561672882795,235.70693987095805,,236.00941392023773,235.69228440607128,231.49669759607966,225.86792123938554,227.05714077673684,,,,229.55730835401312,231.56225233128552,223.90945389054306,232.29765017536562,228.6314371223632,229.04888021659198,,228.528943025553,234.83488852299004,,
282,2014-09-19 22:19:42+00:00,,,,,,,,,,,157.80086565673253,,184.02868197955826,,196.75407519158006,192.5803829173511,,,,,176.09873319327795,,,,,,179.1925765017084,,179.5060796848473,,,,,199.37574613474345,,,,,211.12967352889788,,,202.4557417613725,192.28377350320014,,,,200.2814150109559,198.60455340704272,,186.98923533645788,,194.25783427722178,,,,200.12318335350523,193.72285829571751,,,,197.57961116004782,,197.3082740829288,196.80928903747838,186.99514585018025,,,,,,,165.50106903966557,,,162.586438133026,126.38924739792897
283,2014-09-28 22:13:56+00:00,198.04584196079264,180.25558814679755,177.520218336544,176.08049612869297,193.32498049561877,212.33984614716593,191.15728261358316,178.05251410598316,166.026837416087,165.92473736821597,180.2541794224977,195.7432189335839,,225.0352140974065,216.9344359196783,,220.8331918721705,217.24100587019663,210.84820405698215,,204.39906082974665,212.8901304596649,215.95045976649743,214.91228353027535,223.34891480626885,217.67640720607903,216.01029536826078,217.89884999484565,212.68753550082812,222.29137375787846,224.24603596729293,232.57942483092867,235.91712639566373,232.23207987336679,248.16885474586752,257.5003772869115,,,246.5930794507014,247.56418860700455,243.07262290742153,,244.80039527140693,,240.63183054132782,237.59641155874309,236.5850613027595,,239.54936214845003,233.6978488446233,239.60863035444896,,235.6022546529513,234.83176368218471,237.24930775378118,231.58757884782503,239.63615713524032,233.35868056211308,234.7325435881104,229.2438881241217,226.69158068542242,,,223.05508566391913,225.91848345582517,,,,221.28423901811908,221.7796002701104,228.01330641086184,224.3987952302872,218.0206418435325,217.2449590434887,209.97787087508507,206.08418157673822
284,2014-11-06 22:19:49+00:00,206.25143667551677,195.05532780579756,188.7665300494426,195.9872755408595,193.54036048710915,207.77828812402845,200.256132167371,193.87786622611543,180.9392789451729,174.5759928244599,182.70950848324242,202.0193686494456,225.9093658206712,228.8452470841756,233.2544507095469,228.74422771591887,234.60084429447812,230.2530232855706,224.85673650991515,220.14953688264836,213.17218618931634,,214.1212375583433,223.69626408598663,226.54548175033437,229.98095844709408,237.1223967220447,228.47805449150553,226.89804231377926,,224.69206090338568,226.1633812994645,233.28622777476332,,257.3636821215827,260.271039940578,260.5030025356288,263.18205544492474,252.58004807014748,252.3647281737353,,,249.07946312574666,244.2903836493224,245.1630903131101,,242.23718008027484,238.64136398684047,225.52965690868874,,,,238.8017543955899,236.6937861159711,231.56886251009004,,,239.7174901128824,232.18733220315903,231.7560854755258,,,,229.85452872347489,234.0613419405887,,,225.8818173170582,223.0448987097845,228.32138247435677,,,236.12705053010865,239.36419973797496,243.96419260475142,
285,2014-11-23 22:12:05+00:00,184.63690337309478,173.87758428724268,169.5587213502694,177.8126654736798,178.9590897222612,191.4979985739453,,,,,,,207.3639437832861,218.28761212706155,219.64469046338849,214.09366484359845,211.20243284255528,,220.70541613662303,215.92415309345736,,,,,,217.74520570653362,,216.83057523955205,,,,230.62007020866707,230.59650021207793,,,,,,248.59801389597553,250.21692716952103,,241.63565003966713,240.9809140183955,232.45133755583913,,227.82506484938156,,,,,,234.04367232777975,232.7456056617453,234.4430211728113,227.22315160417202,,223.0633163975364,225.4442385728325,221.75341272075303,,,,,,,226.46117037875442,218.70496624729395,214.71234737837335,211.70705383874653,204.4293691393456,210.1954905917948,209.84792596784186,,,,
286,2014-12-01 22:13:36+00:00,205.46912849096998,203.00194471399084,193.55920045925856,188.9552814699002,195.9787105458328,214.1079658587782,207.19212676857217,193.14483329510279,175.2595994799895,159.61125700214097,168.41828644242682,171.83446300287724,206.1627284720766,213.66708404944356,212.76828808225878,219.39119071734106,218.53014955764476,224.41691127387568,,213.29320060140745,213.8154739064121,213.0044635722698,215.84197867717594,215.61774617836969,213.09853350402597,219.52044094760203,,225.87589421296926,234.64052484955215,229.41329955491156,228.8774897203213,227.42996374006302,225.76758004185666,,,255.76620680209112,259.3062267344143,,259.54905965953407,253.34557994907186,247.93199105649472,251.7715167431471,,245.95294163499105,242.17257827426653,234.4037684216872,237.45379481815573,231.9977071676394,225.25718239068442,225.41322175697772,,224.78701577572812,242.0890266922275,236.4520056600374,239.22084631216185,,,,229.68034752235494,224.91518084643093,,,227.38485301618832,230.10717111733877,232.3804026836807,232.50559488896363,229.34289756823716,,224.92261851605537,217.5540914074395,219.01190506748472,,217.5666720026506,218.62719674890135,223.8918549778213,
287,2015-01-25 22:19:32+00:00,175.69494578474553,182.8324759494894,182.90475120224593,180.0937493483648,196.28282386415856,221.61139340502962,215.54233001813702,214.50412120671632,,,178.562730913242,181.8400034429622,,217.8112800477716,211.97787820330694,208.26356049099707,218.17728345858202,213.30573938444613,211.92257084408013,208.63816304117552,,217.09273673051513,222.15915293959668,223.62379601882157,225.12510877832122,221.32211548573883,221.23425477651213,225.81889556225536,213.42082358808483,213.38283678660915,,215.6252044784209,226.2501794134973,227.12491816440084,239.75496984557395,242.66825741175433,,236.1039821810002,242.50921275376464,245.14124639800298,245.3363625013571,238.92430994810496,,234.45194760101248,231.23200522936733,228.0728417365492,224.74587849104856,221.8782148245314,217.56892173254354,214.84572881695541,221.09598351139337,220.04294682790032,217.4501415281761,223.16305437429452,,,,211.5946984573045,218.8270622140402,,,,,221.92101262484235,219.5437413388565,219.57896390443915,,,218.46162677564436,216.92514998715166,217.08355003820114,,206.77876502361752,213.4195735420721,210.79956506858696,197.37905763491972
288,2015-02-11 22:12:28+00:00,180.042824446065,178.3949033111278,190.62760864531285,200.6685366628737,214.7529076784733,233.5871320066651,220.5287488676445,217.87938381410612,,,,,,,231.02889449735952,226.74781896243837,218.91869503919457,222.75580893229275,223.96941030155725,222.22031603991113,224.69822985163978,225.55783979599366,226.71916412826923,,,,,,232.02223654757208,233.3641324751871,231.4390538826993,239.92598726789663,242.1326469661641,,,259.4736122644645,,,,,,244.53055271569082,,248.15989697624696,247.96626065824165,,235.73109896339602,226.58735128742165,221.2619298430338,,,,,,235.34891358302573,226.9713271117641,,,231.32976217590516,228.49676477622725,228.4393064457547,227.0393332116302,,,,,,221.1079703859155,219.68796866956527,220.80206069114942,217.43079259057916,220.20297113100042,219.52860903261063,215.4160983003879,219.96150060672133,
289,2015-02-18 22:18:20+00:00,193.8968711012104,,202.72662663753755,220.72921221309633,,222.8435205707904,205.60505948457566,203.13436322803148,195.32838629507356,185.52628816125505,,,,,,222.3070202284053,225.64415543719386,230.10713885178248,228.49820838170018,217.18424565359186,,222.73325091152353,227.97003770096194,225.868720598509,,,,221.02548491387526,219.64063109833492,,,234.4157849234829,241.11750431980374,,,261.99487609831965,260.2994997579287,,,,,,,248.28458342716985,247.39110127359788,,229.9902387027292,226.54553562527994,230.78677051331294,,,,,,,,247.59775950052355,242.75861624584297,229.83540978863363,232.27714278738657,,,,,,,,,232.2698071490836,233.95699904728764,235.31718791156734,224.38753721919306,227.23764085951942,,222.39443810526734,219.44641064619162
290,2015-02-19 22:13:37+00:00,182.8125631382763,184.5534535228382,185.42902449440498,,,221.67556760215385,205.92539548985556,206.9192002958975,194.84111998153938,186.19435713461039,180.9762125309246,191.43329141315812,,216.77870859852092,219.9613938667768,215.10202441502832,211.72508881217448,217.02114254359321,211.59089618323904,212.8180892552137,,212.49970884694133,230.28311002482124,228.72433265855832,227.77072032455186,222.43547885018683,221.56711572174584,215.21225503524937,,214.4124983487102,223.3799729013883,223.7311824008153,228.9066181446272,,238.83994713069106,252.49520146712376,254.93855029433035,253.29614508556705,247.74897170413536,253.7405883937326,254.6298549167718,,,249.25296714797776,242.5498096802107,,,231.3605834062706,228.92304649637,229.3634634671471,229.87007600013368,231.20364452819365,223.8422120435619,233.10124600353623,,,,237.12179793340977,222.63535945907526,226.6895623857855,230.2990774151952,,,230.2887367060859,232.11792602607937,,228.49669124549334,223.05768572829265,215.58317943882187,209.9736617053315,,212.52811643582015,217.75972946897053,,,215.8993868034231
291,2015-03-07 22:13:06+00:00,145.09112003110985,,153.16960866295565,177.44849850600752,,193.59301479123914,180.7839808109646,179.90339990616445,167.3225216556997,170.62114172767838,169.6264751498835,169.7430554590959,193.1445828833906,,200.74303069752813,189.14373432750233,186.17870899143276,190.065380501813,191.86357655472747,188.36336936981746,194.44848269671616,,209.5769943762317,210.48874982736092,206.558712692468,210.78634111781767,201.31467136555466,200.4637267483314,,208.3448431334675,213.61684230602572,218.98292246502814,,232.69112235886718,230.78679187642507,244.63884606358133,,229.8107499339686,234.12894182987725,231.893313523258,232.58286658651596,,216.41873317113183,223.94767937574974,217.127712486873,221.60643616282346,222.44440811192172,219.41390655523958,208.43892906693515,,206.05613631274304,208.09694652887677,,,,,,,,,,180.560944785502,189.34412530445624,208.03262910984623,218.03252942287247,,,192.70959140830553,,,204.16609181252323,195.43437649067764,198.22608832523707,189.78674987769054,191.60844459125798,
292,2015-03-14 22:19:11+00:00,170.3178332865102,156.97807198955388,158.48924528295382,186.17785505137755,216.5801155745673,,216.20936821381127,200.9849964494496,184.64948816776453,183.19686956542304,178.62886906941537,204.65049911411464,210.683928269228,222.0368748357857,,219.34631122787874,216.94622175863964,216.72837842219843,,210.7430922403081,213.25788364535313,218.49296836726816,219.83188521860967,221.0455615348699,222.398120092683,226.44044347765092,226.0010771273341,227.4145792324922,219.34975421025777,223.0182438496919,222.72027840488047,223.23712728372533,235.55202412714593,228.56559438741195,244.4727695886341,247.6762637086339,243.3097806570943,240.06617774309845,234.74810050151672,242.3017768195848,,,,228.19011339569468,233.61460383808077,226.69397581624332,229.17560074307818,225.5512846804414,219.02962367766074,215.24019010933026,,221.5467642597013,214.1039485955408,219.73644058050166,220.92206385695982,213.98657454812638,,215.85736523477112,220.3177084586315,221.0805848280906,,,,221.17491035620577,220.0909605845268,,,210.7451128924299,208.4408290887546,209.36593363314378,217.7340686154773,,209.70794842971156,209.5800183794375,,202.32322733098724
293,2015-03-15 22:12:46+00:00,,,,,,,192.1490391221724,,162.39314347986294,158.63043562157026,163.63134077454313,176.6103478107467,191.75859310844461,207.92882693852422,,,,,,,,207.03903958607893,208.6740201538924,213.3664063156311,214.9557360676071,213.35629860340003,204.83839124402095,209.03582998497936,,,,,,,235.88425541753594,242.66672629660462,234.82373906962738,239.6996571078273,239.45095359361594,239.9492972041387,,,,,,,210.25096833654177,209.20195395385375,,203.50873146314936,206.2439000603501,201.23618066008152,207.03296462895156,,,,,,,215.50897637518935,211.67130673897302,211.53372325786953,210.28003997415627,217.93115249437008,213.05278354822286,209.65021536021936,,,,,,,,,187.00776952198214,188.45724155627735
294,2015-03-30 22:19:01+00:00,156.59481493411621,152.45525802921222,149.1947627252258,158.10196161211152,191.77583347277772,213.88326466512845,224.3785702530184,201.4361222691355,189.35147149090062,176.2352308358493,161.6653607236469,169.94927125081134,198.10555299037333,220.15690426287802,,209.42839385765217,205.35114832623208,205.11089498047022,192.16111128561377,201.17833424271575,203.69553581193964,202.898004489245,210.67687403446766,208.18604512605742,209.5294062809742,202.09815047479358,202.10970096013864,200.8152730126737,,210.90748432222085,200.2964020855956,205.39261215589696,208.489301306219,222.79319408621447,226.32797292100264,,,226.9869714357746,232.1487789200202,,227.54198489542415,231.29063429940814,211.01809791129378,212.8535859390784,220.9390420668809,,,223.9937173233059,,206.6678262355264,210.37675639404907,197.2930644751255,199.29485861984915,201.8285739578805,197.5265479586049,206.23121854938077,204.209336866588,204.8497726974566,198.76966165030797,193.7673442946018,,,218.9862120823019,203.4429428797035,,,197.80282050748767,194.89213518808344,,195.40981977642917,,198.70571294301334,206.11828619475185,,201.48651205369083,192.30972502669673
295,2015-04-15 22:18:58+00:00,171.4782539222643,161.3381710009692,164.29115933418495,174.33970059580233,183.67132642722635,224.6909953829816,229.28796429169557,229.81188927353554,219.22279968759545,191.9983209271531,189.9840992720999,193.123294293627,206.30265758456716,222.2658062784953,223.85703780721374,218.87428941307385,217.3077329900676,208.8045415544409,217.59645701912177,215.19846945843906,,222.3899438041013,222.03052145439383,227.83864433559216,227.0334836530641,235.9904308430597,,224.38213725742412,221.24820019317374,215.27185769473908,222.88330270710068,221.85030132313682,234.83307316739393,,243.40637511264714,251.46282814499514,245.06984244224884,252.06597613881388,245.8760268770703,244.17142440485657,,,,231.91168921086177,235.56501646063447,,,232.43975769513258,226.1631407476631,228.94696962926398,,222.62302389225493,220.6643612799045,,,,237.14844476803592,234.82774624887526,228.05847447086822,231.65750376118115,,,,232.81688311260584,233.78638237929306,,,219.8371034703872,222.6388760253742,223.95923722101176,228.86773754863685,,228.70291504053466,226.42419861155787,233.81234519015908,202.35159081278778
