,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
34,1991-05-03 01:10:09+00:00,,,141.13338732817488,150.73026402319113,152.8269323072385,142.99242962941872,151.82999515546692,147.9255495468445,160.98090712145765,163.51480433640282,147.08342776186203,136.39552895169368,137.00266986118066,140.78202318390123,148.7132814412109,162.166907817879,158.1133741189147,150.2940054775893,149.2951228576816,147.98878433235194,152.7523601466764,150.51608922712802,155.89101739386797,156.25544620387268,156.8717235749653,155.21102627289355,153.56575476509266,150.93798284427956,145.12477032882148,147.4635288053256,145.83001654784414,149.68153244360226,152.2560413639278,150.23543610661727,142.95479719261195,137.48283945800827,135.77645338563357,125.6637013220326,123.99035572244412,140.55755718228266,142.6289170928786,141.60320032734916,120.28810779183097,141.80816874742638,223.2680936056758,265.47450100976926,247.12651130996096,218.88721856679712
35,1991-07-06 01:11:07+00:00,145.01464724442394,146.00635101981504,150.2457994326781,162.88250690872997,158.80351282378084,153.3733259454657,156.52903046949183,161.07352380822334,163.85808984715666,160.06097959115885,157.44516084841803,145.02478860281076,137.79950284810815,143.20083478915745,155.06164928335994,162.9385973890751,159.0559795000679,157.21656326740418,153.6034442397945,156.07951966847432,151.31328678990778,151.13361846888685,154.24939025530273,155.7895488686541,157.66126886349718,157.73596587429049,157.79663169784664,153.68061632785174,154.2724057577551,149.4917667198471,150.70745674651687,149.4340136196099,152.56620141347366,155.87973389314422,147.04772517036534,139.20499537831202,135.04846742631082,128.09113060659882,133.933629640258,143.8158708968884,148.0728272546664,141.9800673599699,120.41493874144349,136.70349930727198,223.6111525183539,269.8017494710815,247.4991986394784,226.2434230530217
36,1991-07-22 01:11:20+00:00,167.49440662785378,162.53990512278472,169.665137689409,174.46547654608045,174.98692330572658,166.44728903915083,164.98321882132842,175.26367097713268,180.61664570945513,178.23843474910592,170.20364237665984,157.9972942847434,153.6107444990261,153.74861404599415,163.31384758115544,173.31988026198906,174.62405971573702,164.0453258958297,164.6222619223482,169.79256759069676,168.1951694306511,162.81865492814708,167.54861104123023,173.14940328067163,174.87270214971255,176.75388799138508,171.01522431867642,170.832804444723,166.74091607135244,163.98783302451392,160.56263524345994,158.93926473076826,156.83245105855784,157.99843076771623,161.67136742718222,151.705956500468,140.89387544493417,141.47858775431956,134.9395524867159,150.1808063108523,154.46023429161295,148.88029129133824,129.95581008738682,139.1237384580274,,,259.57636662259966,239.8078515412265
37,1991-09-08 01:11:45+00:00,122.42566172193045,124.65040551672465,118.17734756438,138.16282505092838,149.93444958107966,146.6206262671373,147.10934377444485,148.33071520718278,144.5548644390998,149.2553501842566,139.0519180727481,130.8168950936361,128.02764629221534,134.8254439366606,142.9224824993537,150.62652960675183,153.40645659312065,153.22603473870407,146.53414557867129,149.964719643688,157.5406488775011,155.50152172161057,152.85287779666754,150.38469324223652,154.78653831909728,142.233730813737,141.73727781936105,135.10899254804653,135.78211793387527,134.4662616257759,141.75582686350623,143.80206308464338,141.8405889073594,140.29905422769622,133.75963676065834,132.57792792469488,120.81709915629901,114.66785288813087,111.96826821960144,134.84121661960128,144.69897268869687,142.20924872317997,114.89189201659252,131.88830199786133,214.05776501410014,242.98235779244203,214.8843030081514,197.62623850299445
38,1991-11-11 01:12:07+00:00,125.93167764793202,135.18905659230086,136.40024806704548,147.30837260431852,147.27028038560854,145.5408081229597,144.72550321471883,142.97597182349526,139.6596605400776,146.79427569722367,142.9009369858031,130.622671588925,135.53414270672556,139.23649561224482,154.8580706549962,160.00828556066747,155.90768425091417,153.26121268032543,149.27048160004153,148.52563037716266,149.66161915238976,158.64366325227732,157.89285179784093,159.58820228218215,151.76308122312037,152.66857738000988,148.3757948284252,138.9763661136073,139.3820379780364,144.67821071773434,141.54448344189777,140.02947280171088,148.63491507094528,152.72155151577286,145.22501289551286,137.11309086637323,128.3621306524038,125.40192018460984,114.46084769056242,124.56986238491591,136.73624425585285,136.46307006507152,112.56107895819945,126.6476585105173,215.66716403192893,240.6230622157944,206.70477354557988,169.51076772633309
39,1991-12-29 01:12:15+00:00,138.85836873958607,137.7539084328692,140.8176756793721,160.22597236624492,161.5081045505494,157.88480007475022,154.72113616698812,151.80002233175202,157.49656287813443,153.28414938706388,148.91685166486602,143.5172001452131,142.0592385669367,149.77283106462573,161.48909877232134,174.77654098120752,174.00371113633778,164.8398208960009,166.52823423013388,163.40163475086777,168.88357873794757,159.72201795786276,157.6949554572547,159.47777804841888,155.6560024829855,148.53855622581148,145.81253654398648,149.64425310122718,151.94326002644695,154.20031200596245,152.61394788684487,147.30204601032176,151.24643020542794,156.14795352918588,148.58783569358582,143.2335044793676,134.4948597827794,122.77257813132508,127.76910193415526,141.8101307255343,147.5347560769419,149.1515242476142,123.96054636650246,135.51129419709608,213.60943948434402,237.26416554176527,204.83480554287323,152.20954679321446
40,1992-07-24 01:10:48+00:00,137.09094823623914,137.81525476451148,149.272683518367,158.55177972415368,155.2168378839661,149.84128478954875,151.21704552809626,148.93381119065623,156.86577093711676,154.9399004974747,148.7402053039822,134.00967561001931,136.70923870484344,141.33926449908068,156.21011779301432,164.33329069311435,154.6331053677386,151.02011067092045,159.33457844092152,155.32003527183585,156.53663837416264,153.96056570894692,154.5356087589157,153.67967965008114,146.87727392791575,148.0343358461654,144.3262820301166,142.113878582778,138.421802724804,141.05074892202646,140.65214797876948,140.99110315943065,144.03330493364075,149.65851976383252,152.03550172227105,150.21077247287377,139.47242267822475,136.4006000589128,132.67565276360034,141.8610488172263,147.37830040194592,136.50568926114573,120.57665187964622,130.90465922304514,215.27822811549396,231.57812175281717,183.92892400116645,129.38917677200993
41,1992-08-09 01:10:36+00:00,170.72314732102683,165.07806521015817,169.5052455447007,173.6867699059145,174.3422523382436,171.43984566157133,169.29075193650442,168.39164772087486,170.88723066876105,173.4921341880426,164.94757658692393,156.26859445716684,160.4046274091893,166.59966246932964,174.8276378242548,174.34254788780123,174.26543863958858,172.698755319454,167.34146145066768,170.31982333561797,171.71028303879837,176.47581681130126,172.51028512433462,166.38952845753255,168.2062476842448,164.38541426340956,163.20834456868675,158.82119752476882,157.88706402868394,156.95600341081612,158.84174563048288,159.20008786001748,167.2583981962968,172.79383792732847,167.15712069469046,163.23174881838383,159.32270561854648,158.47505732568993,150.26432840867807,154.06237290569356,158.46504251752867,157.22961913267727,129.65076001255383,158.96065209664667,,,246.03556830403176,
42,1992-09-26 01:09:47+00:00,142.53523013094087,146.21097692151864,150.66147115379115,159.92470451955543,162.55262717840554,158.1559119665652,151.96026330105494,142.5443936164172,145.12195950573326,152.9568033430153,151.61591479997867,144.16551042069233,150.25592476142225,151.1910535701649,164.10472088379836,164.77408177983318,163.45909523263222,158.0510763861567,153.09875167016094,150.01675298142737,152.16243102766822,153.66457305737316,152.76170772101725,155.46610118179865,149.19922893258368,149.894896032779,142.99085632625992,138.89162211293478,144.2174443065451,142.5421597449605,143.44105158346665,150.36729550313765,150.6115472996246,147.87019944773908,139.0819810963711,134.51988899384475,128.16380932010642,130.01192224063516,130.36810563441477,138.2641714405681,147.55833549836035,149.80318733310824,120.63307431475718,135.32704560881803,216.36464264480324,,216.74440233174485,
43,1992-11-29 01:09:02+00:00,119.72924292857326,117.1896302829629,126.90357678604163,142.64147206871735,143.66703339831423,139.40006688762037,142.0326879840802,144.85846514297668,140.05518685758094,138.09914586958413,134.04903859406278,128.37318115647864,130.43007174406432,131.3017324859876,143.10791222011838,155.5120475291581,152.84068698694446,153.00521402743954,147.5831397311674,149.70085607854023,151.43778361933917,139.88670654425593,144.041521972424,145.95393419267597,143.25876962148402,135.96524381444453,137.30520187602377,137.0642884399788,137.96157970469562,139.4240288510554,137.7801918041097,139.712292552582,142.4214515946241,145.52622496236776,138.0637914663762,134.07598984383043,124.34455268148761,122.22015168005431,122.8984107437696,128.30255240599547,137.21753232812523,142.7727423078801,117.20410260985992,128.81444071330037,208.35415204963945,223.48634199089537,199.15595526929116,146.0132708820951
44,1992-12-15 01:09:13+00:00,127.60720790917237,129.09558549744128,137.39193233132883,149.18007838235752,155.5454944550952,149.1511333021091,146.8167737180455,148.98270609931734,152.79021907021684,151.14131279323755,143.1476804348431,136.32516531649986,139.55541349961965,141.18974169431294,155.7491770356996,162.08279071797085,165.65581162373977,160.23349571182155,153.96736435686694,159.77536672930822,160.455559924017,155.19915316072294,150.8876030146926,156.72349712963512,150.47293420653787,144.78522613462792,141.64569148182355,138.43825033407626,144.85532013087249,146.23090441827318,145.85702293157,148.75240759320587,151.43579103465206,153.59952318601646,147.5208851749551,142.6159239761983,131.8616050339217,133.33099931239724,132.14891469871947,140.16201896515446,144.86414806802588,141.35272404466815,123.93455518293658,123.933648608422,210.57487564187602,228.77363172687214,203.5073804686869,148.9430267699471
45,1993-02-01 01:09:44+00:00,127.97069193888711,139.19900862067402,147.62779030894882,156.96617542992675,159.08916934470608,160.14070217937152,158.08070105534208,157.87996213322202,152.40046551308166,152.26745272545716,146.1810891792909,141.9718063877772,140.39628710606598,149.31763005739086,163.966133047226,169.69688174484804,166.36467793703008,164.20667707656878,164.10229285331354,165.6764035127249,160.72403457404158,162.10201300235929,166.01417130621977,163.0437083723867,160.03435503211142,156.01299088675628,152.47932303285802,150.42089850536894,146.3590672028454,148.77277021624553,148.25109649248458,150.8218940513063,150.75724215486258,152.72783186130653,151.23038433622543,142.9058085054702,134.9584689875277,134.25759649681675,135.91593889011278,143.72942131266205,149.67408392504854,146.0552542169491,127.03288763765883,129.85022984857105,216.14938014985952,228.6625976492057,213.85034282944494,167.95391534048488
46,1993-02-17 01:09:52+00:00,126.89793782579557,135.5014620472383,141.27683570331374,148.97890616328593,146.6965746527783,144.78158478252394,140.88853936734813,145.50090130306577,148.80788340654857,149.60960195644796,146.2047482938637,131.31606723223115,138.92308481491142,139.2243241188867,154.43917000228322,159.09141555852136,157.22206833011722,149.82742828210402,150.78883717192073,153.7369803833549,155.44749692680492,159.75949255804431,158.92154771726337,158.8276867790769,158.04996060332005,148.1919757891856,142.64132183224353,139.06245790551665,143.99837220593338,141.74182429863635,141.02173033767681,144.6811412726703,148.61769186881696,151.54712221214592,142.75434895527206,137.66159145102768,130.70878968754064,130.99023595538253,123.3388244563946,134.57166842015724,139.1486727982071,136.56532531199707,113.94829917500577,130.49691449733092,218.44516350795237,232.00657590352537,200.6263141141968,149.32309451487197
47,1993-03-05 01:10:01+00:00,133.93123738038338,142.443945690798,142.792347858026,155.20392831441774,161.81186073967632,161.15944530205897,158.76190288931218,158.69290903141192,162.83650083172031,157.72258500925994,149.35405998903627,140.4844731609161,141.86932078104806,143.79238104599602,156.0897408177372,164.53647563306652,161.92602105819185,163.16640403853017,164.1364605277589,165.39958138503994,166.16132323494293,166.10518666550826,162.73473074758795,160.56788897307538,161.9216190534168,156.85563762525135,148.6886209001542,147.2415379640134,153.6552089090956,153.823607846595,149.02426345184108,154.58973237116737,154.84479079234572,158.66040148030612,152.69611721401085,144.99768959969882,140.25465591920585,136.00938843618871,138.90348820778593,150.90020209804263,160.9030144772789,152.6418193591822,130.1677354517504,138.10889314787457,230.49993180835355,250.93497163604331,201.38765888438326,177.89642692173288
48,1993-07-11 01:10:19+00:00,144.80597007281713,136.09825501327663,148.81468405587043,153.2142559399153,152.25023521706896,147.66640303669084,149.86395787969374,146.83486173302094,150.27764339143053,149.88232964556542,146.40248192558613,140.09631231660265,136.40505197994446,133.4710997920524,149.80441622982013,160.42108802197,158.86823272596945,155.87321742400133,157.90032537091994,160.60467685190957,154.0094480217748,154.94242701426586,159.36783199424758,158.53737444426906,153.8141436225789,154.22589068204414,150.27574863655457,144.2833619706186,144.4514242714131,139.7617729202532,146.28626779096558,144.91077766288572,148.3697873851644,150.80942523526065,144.56098536134226,141.00599413614458,135.18771262628883,136.65618857092096,140.4329833988655,145.43444133005548,148.0098412353047,138.53209891955163,123.23289883603297,142.07320084631024,218.19710141346218,231.00407601809147,205.90358530319236,
49,1993-08-12 01:10:19+00:00,156.967114953021,152.19448927736215,141.68940431424699,161.89181994149283,164.23053495872745,157.82691454843905,156.50768270998935,152.59629711566623,152.86441596500293,151.68032983877083,151.75151238432147,140.48883105606515,143.0542904340454,153.68950919486733,156.59043099913052,162.6143106994056,162.6059856636483,159.24792834429246,153.74762565317081,155.09783634796378,157.66314295373746,161.56995295525684,155.96201866419625,154.858052767627,153.20181896623626,151.17918473797585,148.21522388277808,149.42878895375242,148.33705517045829,147.1988872784093,152.83298574749392,148.06025602029078,151.47764240619063,152.06318408713952,142.03565209157816,144.30005374003935,145.38821237707467,140.56703746343675,136.96530406798252,145.19202206399544,142.856428891278,136.37794519151274,116.0882703282488,142.37691747578378,217.49325085281006,228.08289931926362,214.47626959783017,
