,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
446,2019-08-04 01:47:59+00:00,167.44357136746885,161.4964661785635,168.54838266347974,176.4608626235292,169.66331495510548,170.94531246525358,170.33666980718593,164.73215235412314,165.63297050872012,164.27271171350014,157.29592815159603,153.77057163908322,149.13905174984336,154.36775844357115,160.37830894944105,168.2078122702774,168.2466114215955,166.11215508802255,161.9293582243722,166.91234030192308,164.93833289181615,163.89954307543212,161.3266262680558,164.96406676773432,164.15935431977763,163.65947544573424,156.94608095582163,161.06805454182037,159.11652911526014,156.66188850504543,156.15455545045552,156.71449944849806,161.02298198000528,168.5633306796659,159.7441842624559,154.67133187435905,151.44630099598072,152.6907445198127,146.64313702622007,154.54636979801936,151.62214779679584,158.9011868777917,169.51952092224406,194.1250713131595,187.96164347995355,187.2838831935035,194.7481793326677,176.50491685951485
447,2019-10-15 01:32:32+00:00,148.4219932793948,150.4361821411757,135.61645120314364,155.0258440394444,152.66849655386528,147.332568625413,,,142.78088887364578,145.31451194821372,141.14417533933383,131.4322132719595,133.87757026627045,135.832866477107,148.7091852135684,154.71880842472362,150.04767380896791,143.12257570621833,,149.47232088987775,150.18618467732463,147.00879244617687,149.84206624929314,152.3110587176637,158.22668041889844,154.42139959343973,144.84190431898918,137.87236196702028,136.82009099963736,,,143.46491795712953,153.28318889094072,161.31889811003936,150.39763713485016,142.820249107997,132.4337223917102,129.9952498552485,132.48744988623324,134.01488760131517,,,,181.08437775486394,170.94388586075888,152.32707959431616,151.65889514658832,148.6020194045614
448,2019-11-08 01:48:17+00:00,165.97472252986387,161.83546135316672,162.90266296031527,162.30743047124935,169.4623866322429,159.63235060652764,162.46669286892637,168.20787166254797,162.13785421061277,150.56759503909464,145.7635453925241,140.59410094666123,142.92283202944535,140.91141714057738,154.87305201127342,169.90869998663098,170.66837913523162,159.02192414911673,148.90489536939327,150.9960049592371,152.43829038765438,160.4582785427698,156.37264352870343,164.55770806771167,166.11822631669995,162.44989209564912,158.37857244387686,152.61127674229104,147.46193513118,150.99078970816078,155.2351568701491,155.72938733021581,159.86985045724236,164.24703359641973,156.02593650487498,155.10420965294568,149.57135750980598,150.0682793386814,144.58339035787776,141.62687515536663,154.0817131341921,167.80135208771787,165.1456987120206,181.852112929603,166.9273262106791,158.7460581421073,152.9115419969996,144.48298829018225
449,2019-11-16 01:31:06+00:00,165.5845043470185,163.25532641969968,160.87295794560657,164.46925301157185,169.01087253471684,,,177.66226046457527,175.0058370067024,166.45940854374564,164.54405011707408,152.61422374361723,146.88208034282104,145.490978582961,161.84479903328744,167.0806916207145,,,165.3633798267266,166.17468329473468,165.5110664199266,170.3761640547735,168.70551296032139,168.9385766452683,161.34096139318612,165.0598364023416,154.7697190339387,155.33203994656006,,,162.94248225963437,166.97772952683397,166.61757521290122,172.69593152409726,166.47007935926175,155.5354756874315,149.83810054422707,148.11750902460625,145.01270527918777,,,,172.22089986433022,189.30994739751887,189.0911541872834,173.42383273688364,169.92882366627163,158.80568358885563
450,2019-12-02 01:30:20+00:00,146.48902413919575,,,160.03906434028394,162.35932116078544,159.00305366671256,159.14061004340138,159.72834441651594,151.45891481738533,155.30637750742648,138.7754277623975,124.33120123843908,134.1234360425081,,,170.0426345975006,163.14846752385958,157.33136217545112,149.96001103937007,150.18632444198778,142.33186996252323,144.80212607116835,145.04334044440597,145.42954611956802,,,151.14412715465727,145.10574222444447,144.43553680855842,143.52160341147948,147.75696394300715,145.57060230622062,149.79214262784203,148.2994025527527,142.57562896232108,141.38453048491837,,,139.70377683404348,146.24986367113692,151.1354037678198,162.5130736252018,168.0452428867862,176.87503660680133,159.2793791183461,148.95199829818603,144.9422144372486,147.97817287426292
451,2019-12-10 01:48:14+00:00,174.0882245911614,172.08484911846833,175.3135216614591,181.1926250685025,175.6468093376965,165.5003370115787,166.44464602401973,160.5742606195059,165.909322543087,163.47489380313186,162.60413453006214,143.3813146154396,149.16266617413248,152.31840743415984,167.48773571325677,179.95344538473324,171.285393110972,159.85117579959353,157.29539496395708,162.29612417076223,163.22226002490333,162.74033762129932,168.25187501265682,170.04703355532723,167.8168644228649,168.7236971590551,165.83484029083587,161.16157258711578,160.7832491378524,156.54846645834505,161.6383980104382,160.81939849762915,165.29795763522355,168.94034177178747,156.45736305815225,156.47549544766633,155.7715693264083,150.4935614827223,149.32973535045207,150.97252730888187,154.96329856084353,169.94316361412166,167.89495597238627,188.97685950045545,173.6800350787881,162.52129343351973,153.04710894010367,152.43855030180782
452,2019-12-18 01:29:32+00:00,167.01005480455729,167.3852364954263,170.58104697520702,172.09308739117182,172.7683786510358,,,167.8413416251629,174.30792514635507,166.45820376798258,159.8725430002859,145.77900501738242,151.1665460206297,156.5753623266944,171.49937168296066,178.6994640466711,,,,163.7686070818389,162.1631545255344,162.47306914720104,166.1722711382592,165.8698961361298,164.4155467999,165.24747862450184,160.50123965982237,160.74098061440307,,,160.19317151838837,157.48854766177945,166.79758390470988,170.06601640812138,158.237043512158,158.948877071123,157.2811065200827,154.63547823111256,149.74662540681257,,,177.05341673748111,171.5944264764889,190.89245424108537,182.40100020244338,169.1623787111109,164.3789459768965,167.59466774786617
453,2020-01-03 01:28:42+00:00,170.48108759521284,175.643321940869,174.94248101029763,185.791426736725,181.41232588794358,163.26634655956846,162.0524827353205,158.87553410075955,161.9720203731462,,,145.53674709806788,155.40514040156728,163.3782449046835,178.02716767995983,188.0302271599027,174.97761045692673,160.40049915553206,158.26512861598667,154.26849995326975,157.56830818380735,,,167.68567914770267,171.8061438721787,168.0965762531911,162.2394333417382,158.95766306390874,145.57817708947684,148.94399457022504,144.31338857740903,148.44704811776398,153.15466858446655,,,159.95010441909827,159.61872752835103,160.3691584175423,152.7731677466627,154.5807773004879,157.1773337951836,159.13508079743576,167.0809271868811,177.9675334511616,,,165.0215792627527,162.31310629895816
454,2020-01-19 01:27:55+00:00,152.83592241571606,149.2330516352318,148.39816190246634,156.87907447638253,,158.65721918701584,160.69575690872824,151.20176335647167,156.9649923588004,159.93300261886725,144.2952634387178,124.52859708449631,130.3616951323849,131.14420654867928,147.24267933891932,,,154.8733690939296,140.27924935324776,150.41611516944107,152.84418090925493,155.72425290180593,150.42961166397743,145.21172635351084,150.10760846044644,149.91080291855343,139.36441310140316,,,140.2672479013612,142.9699592673277,143.62510366332026,149.58584939611626,151.76703053570793,140.62710368361695,133.69950479606896,128.55374678857447,131.16977653118596,,,153.71990033650735,155.0236113447506,157.73658808939166,177.7541152855482,167.0314294375582,139.72990079358163,141.0123475221497,133.25633485184537
455,2020-02-04 01:27:07+00:00,161.51239354071896,160.98759978573986,158.871301251312,169.15522140566523,163.93569710124524,,,168.0597926430966,163.45997687418412,163.9312890619612,161.30922266542663,148.56505104130324,143.6868951404428,147.76930281253848,158.3300026278403,167.83175288424945,,,165.69649127612362,163.50865460399922,160.91320193430946,164.0772998642624,160.67685738733582,156.52696017137873,154.80748007456612,154.1429170905622,152.6882684579587,151.7074308446775,,,160.5145736811454,160.0148365951373,161.49297872346082,169.49666896731785,169.64886282654822,152.4116402519718,147.7524009003099,145.62804460740895,144.92218808571312,,,,172.3736388370275,189.93320376880106,182.0089279951454,162.31309357869736,154.7653932658013,154.76361338154112
456,2020-03-15 01:47:47+00:00,165.2202245348387,154.0110210519401,,168.76354069117258,170.20196016865086,168.4190888243727,166.81805068282907,160.62516950277475,164.97991145362212,164.77801580833068,153.90062228013645,145.28047854394538,151.08361016960416,153.76112992050847,158.72786694543154,169.25237457140688,172.2340507908362,171.9294280516674,168.07524276050742,163.865924889886,160.06794539044338,158.15709286923104,158.5404919986598,158.02144117107582,158.22442438553182,157.93862474504925,158.46596239446512,157.32078849908748,144.87323636337504,,147.8813087398144,139.17666933101827,158.86510914935437,,,148.87274682255963,142.83094457504714,139.33965388429627,149.48509438563127,158.93063502204842,155.1447639405944,160.11370440917494,168.0797860595835,172.65750588595319,161.0670207918621,153.6535546333554,146.99068218076965,
457,2020-03-23 01:24:33+00:00,164.04991123001054,,,179.6272684277336,174.6700602647155,168.22828498860673,171.94893433892906,160.7649385479726,165.82614068896777,156.8752919931968,153.02776733407083,137.80350623979427,,,166.39233007452432,167.50194373963737,175.03097360262387,171.73676573799068,163.21950463097897,156.90429116624003,157.45141493429298,155.55043137276382,154.0577468061393,152.12899949822176,,,154.22168781943745,150.3923662393422,150.2838025215182,149.11701380763614,150.5168181408614,152.6364980197487,152.6322414032343,157.63360335268138,152.79226293574504,,,146.58872029725998,145.04326647794343,157.62569245113278,155.85800381987468,165.1243473230839,162.88725010222024,177.08736158772848,164.18938416416074,149.52648780655343,138.44521537845662,
458,2020-04-08 01:23:38+00:00,160.35000706366898,147.41604408213445,145.2324330443219,163.21864228277852,156.99731207335867,,,161.57807372414877,164.98921652054764,164.06116934834,146.9891482693022,139.1991786077411,137.52379112405114,135.00934320626777,150.6636573298316,158.53392531906056,159.4306153605975,,,164.36756946441963,159.7950556287106,157.36926989260223,149.88618946637425,151.4183095313524,145.77464965487994,141.78940749945784,137.2279698185096,134.88843559820964,134.6774321187538,,,149.96860261917212,151.83792967535737,160.84396146866095,157.5059706258125,149.69145961645006,131.2310014141334,131.32755945391585,136.68741653207178,142.18003689663462,,,,181.39066958766674,171.5036901202137,151.88989490869656,142.15972735877375,133.07738443511647
459,2020-04-16 01:47:31+00:00,165.35935400430515,159.97343763298002,170.86686870444493,176.7716929499324,176.32276919008837,170.6378233217515,167.3549553026569,166.86904374596975,170.9523180356274,165.59799342525343,156.50358600227665,144.86851619962422,143.4568581829047,143.65544978721275,157.16450554104438,167.1531756141283,171.02354395797371,168.98278447725428,167.17661521123722,168.95020656441437,167.4028633276486,161.78494424218275,159.1192198292534,158.69734650108487,160.46897121742532,154.36070144375563,155.10257933734428,149.83569503623252,151.77600668829692,146.4692991475255,148.35067843413344,152.12902297228803,154.79194873791118,159.8932950804356,157.31470796786203,149.30164447527602,150.08844010779845,147.27422247134177,147.37104995583775,155.0673638528761,159.20345276568088,163.63267415926498,164.54136702359645,176.84906007433196,154.74182910743735,151.1838670883384,141.6370290020548,140.49773564296012
460,2020-04-24 01:22:42+00:00,161.97785878659425,158.3763842636097,161.25455325009463,,,171.15630402402383,174.05285334038803,164.62066992742973,166.07273665471044,169.6055534598499,156.48079562532808,138.94195688687947,140.2798178675215,141.366741993654,152.95998921672688,,,170.36023982853007,163.65343360762566,167.0317988208926,161.37465004138818,157.129443902453,153.2785570464751,143.41917934024437,147.1585573269206,145.87495063758888,,,147.5394492237221,143.74244212383343,147.515719261784,151.66487556507886,155.3205333061431,153.9353284680476,155.124192923737,144.6893980144149,141.38840436581359,140.48605174978067,,,159.71534626152922,164.61004111511542,166.26607449070846,178.96854953735237,166.9863371544179,145.16450877363343,134.89124041949697,128.40620156635646
461,2020-05-02 01:47:22+00:00,172.02147181176855,165.6905823593043,172.04532259079878,183.2159470786489,179.63237374315304,176.33811301973904,169.49417256823506,167.4211106247318,165.37655319882407,168.25008889758482,162.3429921678163,144.22574946989883,148.84778830883926,149.59464390356854,157.42966983327014,167.87158174275544,170.40619232373422,169.92914622094906,168.27840131796466,163.9245646593119,166.79833178116715,160.06940482538502,155.92489074693722,154.48955323716334,157.32372684114603,150.9303374350554,149.50176947099854,146.86042514198098,147.1544381626621,144.88178821912808,147.44305834748224,151.2832854636534,155.19721375577961,160.9406232043149,158.48236051699095,149.67530005912386,147.96596450381884,146.84292068283423,151.12574759478534,159.4896112490501,159.05437821545533,162.93708971343125,164.29152650261327,173.59604653876536,155.5566601052555,153.92023224248888,141.65386937326852,138.96722840403734
462,2020-07-21 01:47:49+00:00,190.20442674903865,183.71836753584648,173.51390650228964,185.58340428245145,199.09335428407027,189.86845811271135,179.07338414908799,175.35209925133148,183.08447358377265,179.8060362388227,169.523589589175,155.50707219049912,152.357634523992,161.33267988746678,173.0392424043344,180.24586735338877,178.79992394021764,176.6122954297463,172.09588099840346,185.24200745980127,184.61516003156774,183.49598214268613,175.31753775982452,172.27520212934624,167.27846386228714,163.43044714999024,167.05425933158844,160.53087392650605,161.88147726374746,167.86907066593986,167.23024115659382,165.45228206634272,178.89216750936197,186.0737081547079,176.18724314369985,167.93167962790585,160.42332282379093,148.5531906212192,153.57706170928185,162.63019274672845,156.87619348580753,166.04364760046332,162.00607095020507,192.07944641805565,172.3163566825326,161.52593616648286,141.52214112077448,142.940404559722
463,2020-08-06 01:47:53+00:00,185.28339149984802,173.77837799359824,181.61497823142312,184.03638099215493,181.11844937620063,173.64656603663997,183.89714498819197,174.45224140625496,175.92199501184197,176.17745310701005,162.54064959584812,152.8418477621373,146.6159538188042,156.7491737964181,163.966304687374,171.39430028576342,172.48321692422346,166.21064403784618,169.66698144628313,177.30884903862068,174.73199370621813,169.1538054162782,163.7548687078752,162.21691633443535,155.22608147094564,161.21339245285824,162.73883565294585,164.06190445287868,161.0461064131146,154.85255054133643,157.12286981307636,165.22496175994485,169.06318636946278,175.77917739962334,171.9370816087723,169.79034985492407,147.87549966248662,147.6322247223664,138.74388192893778,158.41672587090667,156.30574645299822,153.04852176963485,161.13467659868914,164.31483443566523,160.75307829084898,150.5811167817749,146.71008827087743,143.97304648131495
464,2020-08-14 01:15:55+00:00,196.09602184684226,180.31293163323403,176.55133226373124,185.66524923516232,,,183.86055525567212,180.63714686869994,183.85559354527948,183.93393484404342,176.07574358339792,152.6709395188583,153.62277335413077,158.6918466240928,168.84401171136784,172.78616994119037,,,179.58411650699608,188.34454945289727,188.71639447805128,183.2907579347844,180.0462647383199,170.49874153548382,170.86805693458084,165.2127916602944,164.02773211675182,,,164.08480019676043,167.1899131029023,168.83508315441782,174.4608014431465,187.27701086992644,174.2935677814949,168.35375937304167,149.40868299967005,147.6255105968983,146.87066554933878,,,168.11788171899502,164.401769768868,191.5792166718496,175.91381104468527,163.3646053192078,150.6350364003028,143.57081154487807
465,2020-08-22 01:47:59+00:00,179.9329171236711,160.72700794864144,158.54105896311418,175.29975449007551,174.76337983161505,168.81438198574313,165.59882512809526,163.45272737545076,170.6765974102239,169.1657810361198,158.07797759494628,141.07758278927227,146.64475660443324,147.71623226748872,157.7578383212671,164.16695812683466,165.2140920033035,164.86844353627774,160.10502598208805,161.91219125743154,167.14523986142268,164.06181071908242,163.73152394712056,156.73205080081775,151.82969306715765,152.1323873969764,149.48296155504434,147.85811220168765,147.76935628899437,143.50976247800418,145.39231647785235,153.7589892205736,155.78479696067998,167.02163914485826,165.10765041514313,158.94540654593163,145.5845063720068,140.46772622673257,141.11461055703234,152.07880157961938,150.42493011706756,147.2583384302895,149.5297690505347,164.57389736156998,155.86887374806406,153.28854086305782,143.274124086135,142.7173740885513
466,2020-08-30 01:14:53+00:00,189.55266429421192,173.85145535976716,180.1335063576098,193.83035430824398,179.1862429219538,168.39920079582194,178.43107459777482,167.14637470890867,172.99633779196216,171.33045714101902,,,154.2626051004308,155.9398696646599,168.2178129731497,176.02297102150777,171.24184950925587,172.71962262344124,167.2010135066757,167.31105176659116,167.97183689411287,,,164.0439726411534,159.6715555122408,158.2730669523413,156.61659617508226,162.04705234384545,150.84065791997858,144.48247937075377,148.53533129827758,154.32653497743667,155.03519682522688,,,161.47869151369986,153.7764122538654,146.1872980977261,146.65199768974787,158.24099210460116,149.54269544710016,155.44758588758333,158.6903975383915,201.16821047966434,162.22618693388793,,,130.7007141843363
467,2020-10-25 01:48:15+00:00,165.9447842164126,160.37945689382963,169.283448328455,177.18659163596283,175.1420687778653,174.95780904381954,165.50172880928724,165.69127735731612,167.16543929796183,163.67628221201093,165.1444228700757,150.34782862953838,153.7909139877828,158.1675412934052,174.37284629567264,179.4157082647588,170.71735419415276,166.24881974178624,162.24083736047956,160.52129347533653,169.36785369937297,170.67820783505792,173.73198919807595,163.44551323910048,165.03076296297013,162.02200168948022,157.0752058176252,155.0895521543928,153.92867652310255,157.65616834097352,161.34184919850327,166.7046371955503,161.66282705919843,170.40067439543006,169.17474547394718,165.78975566591063,157.67719956627712,156.00961093334857,149.26818950030912,159.41819061616673,161.5861546212523,167.64147116608763,166.0501109816078,172.42246934298632,166.25206353056862,217.3334208776661,,
468,2020-11-10 01:48:12+00:00,182.3490114967569,176.54264453551343,179.1474080729761,186.11976788831663,181.1683084341939,181.54280826111398,171.15413140602803,178.4385411082079,169.23437166124822,169.6263126358252,160.55692709643463,154.165998897425,157.5571117593973,164.52359039119517,174.98190293551252,178.03325528152217,176.06651966340166,168.4389763615617,159.21879721697073,159.87180299748405,161.4160227571822,168.28215431702765,173.23410471025275,171.65175116986194,167.98407512612252,162.56742289791612,156.75626928586473,157.19299662160455,155.67818997197116,154.5734496654179,154.26263946340285,163.47134615170717,165.64773310201738,170.77887535983334,171.00041010064035,163.6201870102353,152.90677674038074,148.92356410803163,147.29293005323484,158.94843645568463,161.54269651782687,167.90948889972,165.26853269754181,177.92396330265865,179.29513442190753,218.78574064696824,,
469,2020-12-04 01:08:27+00:00,166.01295745724406,164.04679118948056,160.98168299530982,166.6968418260772,168.76416972389177,169.58729299951844,166.27136645201554,,,163.24203621560196,163.76358893940596,137.5816699566861,153.71386024812142,165.215594487549,170.46859936341264,169.3091577829344,167.3728881580464,173.22738578627207,160.8880366763366,,,167.03366453776852,163.8469380877638,163.68470052720352,160.061279899162,161.4037458574059,158.1598814072613,158.21465287043463,148.9675790653636,153.88380648872845,,,163.53879486152573,171.06622894148904,169.4688427704681,158.63851268499715,151.38498411523005,146.47294999428593,147.9852767643447,158.1238591117034,160.48793827214246,162.46810406808723,,,197.1714514974002,202.6714401137042,168.94916390813643,191.2097128536642
470,2020-12-20 01:07:15+00:00,,,177.21643944720228,179.8194783514387,185.592096479617,181.24791425637363,178.79442656536418,171.31350825267026,176.91660481406137,162.83921888267798,159.06974275786501,141.48700745083715,,,179.17359397610636,182.96448660015997,180.43746275732917,180.45624453570287,171.3777261501657,154.46784286940553,160.342458471832,162.24431709808374,161.13502553765707,,,170.71640152323167,169.958221711563,173.28095805889197,165.50807088359608,159.34232692445906,159.89285046583547,158.12160336532065,163.89556145325835,172.52025905933704,171.85623639190612,,,152.57582126030292,154.87152695920565,161.4301045339739,164.47152484093078,167.33389573452257,169.28659297037854,175.45301079142473,191.4936048403129,200.22620497137544,,
471,2020-12-28 01:48:13+00:00,181.45812044299876,179.00045378212894,173.8764858917794,181.5235397188891,177.75107654595107,171.93870236112608,174.7570174842135,175.35826457782014,174.4794306267091,168.52818509453573,156.99765418291184,140.21271575621788,146.94298514031533,170.27176657390274,169.4795486196745,176.76161624796518,173.52411217169677,174.06331656997986,169.39198616175275,163.6938345220973,159.90958143316522,160.75462377000326,159.70340384506895,162.54517392106388,159.05879612288683,157.74721362659167,162.0835123825123,169.16944594750984,156.72873986615502,152.43850179491733,147.98506958076834,152.4095879876352,163.71618988778317,170.9101793858869,163.6218831257663,155.4649047147419,146.28789312989346,140.90340444032765,142.3179527150829,156.66068348007042,156.05932667256212,162.92762653722687,163.6682527532989,176.86322975315605,202.48582669013902,208.73987730486112,197.8893968932689,
472,2021-01-13 01:48:07+00:00,184.19275434880583,183.69566490340688,180.09375278073043,184.07679288668683,181.75608035700776,178.02520176413032,184.4860073241322,180.58152248537561,179.09263881131417,171.74468225590365,166.6982666958325,150.40646635037277,152.47511058946313,171.18894716202863,173.17216485150936,180.9739889224752,179.60106332189133,176.63757270905242,171.858656275316,166.24963028124313,166.63608059396873,166.8878866329258,166.90461257953515,168.33883812620437,165.68648015430918,164.88559240150238,163.81971454525703,170.15965449568557,165.1659203347088,158.74723380139037,157.73090473591594,160.19730101008167,171.21148615283744,172.6623468216449,171.17760317621628,167.1472749509612,155.73915019929916,154.98774046158692,151.86556808314228,170.78518888749664,165.3516700432503,169.03036183846163,169.96848060166084,191.8541130746627,211.05243182031094,212.4048723737187,206.8954733600614,
473,2021-01-21 01:05:00+00:00,172.30903345486936,178.20796014883035,164.26581348627525,173.3011906200638,,,178.95929870923365,176.52636301534483,170.16390130046162,166.73411570868262,162.53564673800432,140.25529287129837,147.741338267024,162.76940899941363,168.0166356482162,,,,163.4637242693576,166.89582391180193,164.32178075004467,167.03165179057817,157.74805338654298,164.2344477388981,160.64765575858524,153.69087196509759,153.38963093016406,,,157.3726490347773,157.82848314042633,159.58341964124602,164.7382366271388,171.8892132242167,166.11706562507538,162.03389562620777,151.3861652356272,142.4371159903006,,,,173.12334514242792,174.50752040898251,188.93089721877007,193.07419300406286,207.59257990983554,,165.80474994232
474,2021-01-29 01:48:03+00:00,163.77766499117058,163.6360657630705,161.15166350264795,168.658832040397,172.6186716244886,166.78483862312993,166.96088052707708,163.64456597286085,165.76383736056079,161.87160787256258,154.79951841565588,142.71778545825174,145.91676802350176,154.13986857296533,170.12558390658648,173.01172300702515,169.6929696038543,166.57053723980965,168.22055744921582,164.5615791021714,160.81886174160036,161.2534594475956,162.68146710790305,164.48414415847066,158.88333659100238,162.02789128517836,157.7902086905499,160.59107486145277,161.276624986601,156.5609888169793,154.7523710445753,152.5105516358459,160.39575079936864,170.43947587851883,167.18059947617135,161.72920335848002,151.84999376531024,147.78261833104168,144.89293953028977,153.1254776912692,161.87455737125012,172.61019552102266,169.22569949837813,191.95830290773887,208.70606930049166,197.11751625246978,192.5410623922069,204.9436714564447
475,2021-02-22 01:02:37+00:00,167.0492123517132,167.10549356563584,169.88208500294004,168.43033306478227,170.73152615260048,,,170.2889691672925,167.88070829470917,164.68594295213003,158.34552366506165,140.97752955393563,145.1037741626307,153.80327804142297,167.00940946286016,168.8549751681349,162.77813929090462,,,170.436488195288,169.38838013662703,167.46646991662175,165.7610972589164,169.07090115948324,166.40692522106968,157.19543674574825,155.0599058805396,149.08070645557922,,,164.18722475874654,161.24857340680927,164.91855221835522,173.1643786466122,175.28673461232538,156.574982309134,159.10894011779223,148.99490389909673,148.48303555000703,157.53529009356515,,,186.3568973498575,197.34181993487024,197.54551196012497,206.11229206268916,201.78122228411033,203.9780813568327
476,2021-03-10 01:01:23+00:00,160.09956888124563,159.0291489920413,151.78451164123007,163.34567801678972,168.76543730752,161.52888137594655,158.87019822061538,153.59685810971393,,,151.01920056388144,138.9633727664251,144.84710478973125,148.0902610684432,159.88353630244413,160.2112951401609,157.93929693378422,158.20587475371673,159.4374716170369,,,,151.4645064515452,155.86797337987696,156.86075524665688,156.83811318505585,144.8720820894381,139.28414701558881,138.0186629578838,140.93486321556279,141.7618704512447,,,154.59202002581614,159.1884229119937,156.98211042411882,156.7811157737926,147.7750724714524,138.21115740517794,152.41541152845227,160.51815167291164,170.44909357747972,169.49714394779218,,,185.4320532095875,180.55412097134806,205.2429869768252
477,2021-03-18 01:47:44+00:00,161.6884966945899,162.79383392115233,156.25433898362843,164.15096948672178,169.20470844687904,170.39408517048477,165.14043610989054,162.35706247963128,159.69397707930185,164.10947836506594,153.8743454977479,143.0611622011613,147.7908892153105,153.90999909732423,166.4933918937359,166.29924436327678,164.50765438704468,160.8280312724968,169.99460805112523,167.40777822932364,162.3589393066189,161.6208736349236,156.4469847024767,161.19119022096882,156.90291750726203,152.94893456869804,152.5001177387513,148.0284326586505,151.10724696375405,152.27511637039893,155.3996410323271,154.3280058806484,155.27215004253333,162.80458444533403,158.95547603565342,162.55911923675444,155.46609367357556,147.2957686899803,145.63996853959102,153.54791903869972,162.0530089132969,169.59619707519448,169.68270033738753,188.6414044201347,184.66571510506412,180.83132387173112,180.15081439338962,197.35438934558744
478,2021-03-26 01:00:06+00:00,,171.77005381682915,168.37423298610582,174.97136606114603,177.46161794659542,170.62253282491753,162.23874420809545,158.45001949952365,158.50234851521898,165.9153800448567,152.44546562656103,,,158.85326105110374,172.92661576811173,169.18474027622526,164.3681872559647,163.06294117625578,165.19160340865795,164.69773128146355,158.82581505306055,156.40589365985738,,,163.0774609122654,163.7971896219652,158.12710288295258,156.53726121786568,155.1277261448398,146.28496824132097,157.25899147104704,155.33638975833856,154.43194214787962,159.71052064789498,,,163.72165635930446,146.07865022094953,145.65232046172437,164.67798918151794,169.04522685841417,173.83164989017797,175.4817605864969,205.95348938354806,191.45622500926635,181.0237977811169,,
479,2021-04-19 01:47:35+00:00,156.4883132197117,161.46487663354537,162.47841207244625,169.28972839574925,167.73156005256038,160.53925468494594,167.87911071626823,163.47969740354787,161.08579411794875,162.0670078493089,155.56392801453504,143.94681700013328,143.7491648931359,152.0011186132183,163.58557259244444,174.77216277066478,165.5012295708616,161.34258584113445,172.64778765442594,168.88793792249606,164.5110980677443,160.79114788517558,156.20210132732848,157.395722300492,157.67036883518804,160.49587607723652,160.08372882238328,155.52169792185006,155.02696025373953,156.00437541037513,159.12001947108718,158.49584843481813,157.11457747569398,158.05465212139532,156.47554015715,154.97394857335178,156.72389241589894,150.28177939851406,147.40190960579642,155.8472637372792,159.43894262412306,174.2264525223731,172.78930219064802,197.12659560941017,188.5084237377002,186.33573501219476,183.26523507175744,208.76420335933753
480,2021-08-09 01:48:02+00:00,160.3670348878851,154.41174924175465,160.63239180174935,171.88968823878815,168.7371232792916,165.71862757516777,168.76182198360232,165.2571430913035,167.09295668909056,164.97304764458522,156.19132592369786,148.61154932838048,144.53190909510343,146.81994569083412,159.04817653265044,167.21361696869707,162.57347918147377,161.5423391091625,154.30666677605785,161.00014935538042,165.34308003077152,166.0775628484407,166.5581855546618,163.97628399144133,162.09541228982408,158.7827511566578,155.3145841040026,152.17051241663154,151.18615408940494,147.25219179950025,149.62170985640458,155.55073931805757,151.87995389359898,158.60475055632747,153.92281266720076,152.6673094198002,144.39699013637636,141.28499724834452,137.06090953294478,148.6202444260019,150.79554039177708,160.31834778981082,166.49324545968773,183.8442195401035,172.7571705578333,160.16373318557186,159.54029352843708,160.73694185273638
481,2021-08-25 01:48:06+00:00,161.71654394622348,173.635752686807,172.44191009782384,178.4901381500104,175.12952040387796,171.79517303147537,163.6338897703666,162.2575134656805,171.13944942774697,164.54708079332963,154.96973078557437,144.36467274299673,148.13291434892795,152.55784872820422,165.6490809641575,165.95700039739606,165.4381672207287,163.63937893689578,162.0276253873339,159.52340602065019,158.52276158010116,167.96780289060843,161.78398424337826,163.4753173665276,161.18408779918272,158.5642850124958,156.86108399566965,157.613042807426,156.77652087019993,155.63154868077714,156.34110342516246,156.93359196644906,158.18954684045065,163.3623701347747,156.50799809292442,146.53252096668453,146.77105424618475,144.59072698314517,142.43142382445967,146.42109989933215,153.53390546238077,157.83206675092745,165.44055221998136,185.71196640219821,166.25093310742554,168.22569977663787,158.39854647536487,162.02467670831354
