dates,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095,satname
2020-02-08 22:17:38+00:00,413.29,412.36,403.46,399.13,385.71,401.53,404.04,407.83,407.76,395.27,409.72,411.00,412.98,416.14,404.08,409.45,403.67,403.33,400.33,397.91,407.62,406.55,395.84,396.35,405.51,404.97,416.28,430.81,424.53,418.46,399.59,429.17,418.22,410.80,398.18,402.06,413.64,414.98,403.45,396.08,412.27,398.48,422.93,419.14,407.05,388.94,391.40,406.86,417.06,403.25,410.08,407.42,421.67,416.05,404.96,406.64,403.31,399.93,403.01,402.32,380.82,372.24,390.15,391.36,379.97,411.08,424.12,419.13,419.43,399.09,412.49,411.02,412.28,412.75,410.47,409.82,421.18,411.76,413.50,405.89,383.41,382.00,402.63,397.48,386.16,384.68,404.19,408.42,406.59,407.47,410.91,400.82,398.17,386.99,413.16,422.32,L8
2020-02-24 22:17:35+00:00,427.47,425.60,417.38,411.58,405.74,414.92,419.60,424.10,417.68,406.78,421.99,425.30,427.88,425.24,421.33,423.79,415.05,418.43,411.42,415.99,421.52,422.39,420.33,418.36,422.13,419.00,431.12,441.37,434.79,434.65,410.79,439.03,428.32,424.03,419.62,415.20,427.81,432.76,418.77,415.98,422.64,416.58,440.79,429.83,421.71,411.18,408.25,420.96,415.28,408.37,420.55,427.12,438.17,427.45,422.34,425.05,419.76,419.02,416.92,412.26,409.00,401.94,407.17,412.84,411.70,430.19,439.61,431.40,424.99,418.36,424.64,417.85,424.33,423.51,423.67,429.89,432.29,422.17,426.31,417.65,401.00,407.98,425.12,418.28,418.82,413.27,426.01,419.25,414.74,412.76,418.03,412.53,418.32,417.87,435.25,438.42,L8
2020-03-11 22:17:28+00:00,400.24,412.64,412.79,416.37,,,,,,386.83,408.04,401.80,,,,,,,,416.15,425.39,424.08,420.67,420.29,428.58,424.40,437.82,445.34,430.53,430.16,410.58,445.83,438.24,423.29,414.10,418.87,430.46,432.28,424.74,417.29,428.10,417.00,445.57,431.40,424.04,408.11,407.42,426.24,429.74,410.23,425.15,423.70,442.45,436.99,427.08,421.09,418.63,427.47,424.69,423.35,411.36,406.21,418.44,423.98,416.67,430.04,445.12,435.22,430.47,426.54,429.98,425.11,432.20,426.21,425.50,430.99,437.79,426.58,422.61,421.10,401.53,408.38,429.50,418.24,422.02,422.89,434.64,430.72,420.05,416.38,417.79,407.91,394.12,387.86,412.64,427.64,L8
2020-03-27 22:17:20+00:00,414.31,416.03,399.85,406.07,395.25,405.90,407.88,408.53,409.56,404.78,420.86,424.04,422.03,423.99,417.22,416.91,409.76,408.03,398.97,405.50,411.12,411.02,408.94,409.47,421.49,408.97,426.68,433.34,427.48,431.80,411.92,438.46,431.71,416.24,411.73,408.05,422.24,426.63,409.86,401.44,436.65,399.23,437.70,427.83,413.44,403.79,399.05,411.39,405.69,411.62,418.01,408.06,426.83,410.98,404.56,414.13,399.68,425.93,408.06,398.96,393.72,371.93,391.84,406.27,379.63,399.16,416.24,411.58,416.38,407.60,416.64,420.74,425.90,418.60,407.69,414.66,422.76,416.95,418.56,409.26,380.94,394.30,415.51,407.88,402.19,403.48,416.21,415.28,415.03,413.55,414.77,408.29,399.33,391.44,415.76,420.45,L8
2020-07-01 22:17:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,412.98,406.70,414.25,414.29,403.47,411.61,416.67,416.63,414.92,415.65,419.35,422.70,416.60,421.95,422.23,413.17,407.74,414.85,411.40,,,,,,,,,,,,,,,,,,,,,,,,,,420.93,418.91,416.52,410.88,409.58,,,,,,,,,,,,399.80,410.61,417.80,416.69,416.70,410.16,409.02,396.42,406.02,411.92,L8
2020-07-17 22:17:28+00:00,,,,,,,,,,,,,,,,,375.13,381.01,,386.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-09-03 22:17:46+00:00,418.99,418.71,410.58,416.30,405.41,416.39,425.84,422.75,416.87,398.63,405.28,413.53,413.82,417.36,409.20,415.43,411.01,412.62,404.60,409.73,420.99,425.17,419.60,413.58,426.96,421.25,425.45,433.56,424.10,423.02,413.83,433.44,427.27,417.63,413.27,415.19,420.22,427.96,416.66,404.05,428.63,406.48,422.15,427.08,412.27,427.88,419.84,439.97,433.53,419.57,429.13,412.57,416.78,415.58,412.26,418.02,408.33,416.08,414.51,420.73,421.27,408.43,424.31,430.59,414.28,426.20,434.82,431.11,429.70,420.63,422.53,421.29,421.44,420.27,414.22,422.53,426.87,417.06,415.39,414.72,391.98,403.36,429.17,419.13,411.26,420.23,425.78,425.20,419.09,420.79,427.96,421.68,409.72,413.36,427.73,434.03,L8
2020-09-19 22:17:52+00:00,406.68,409.25,397.81,399.81,384.06,398.40,407.55,405.36,407.61,384.57,404.22,409.84,410.40,409.95,404.85,410.55,403.85,403.23,396.30,390.98,407.64,412.67,401.58,396.50,406.87,400.37,413.10,425.81,422.90,415.02,403.58,425.39,421.87,405.13,392.75,402.74,413.62,418.04,402.95,374.06,398.23,379.03,406.83,411.98,386.93,375.53,378.96,394.97,407.86,395.93,401.66,396.84,409.38,404.09,396.65,395.12,387.15,392.36,394.34,400.64,383.08,369.58,386.49,397.13,,393.59,422.23,419.03,419.92,406.10,405.75,410.69,414.46,405.58,403.60,408.67,418.58,404.89,405.23,396.67,356.27,,408.80,400.53,393.42,377.23,407.14,417.28,412.96,411.79,414.14,398.20,389.39,391.46,412.56,422.58,L8
2021-01-25 22:17:44+00:00,399.80,397.94,397.66,395.02,378.28,390.06,393.34,393.36,395.68,380.26,391.66,396.60,392.80,396.12,395.12,384.25,384.76,372.70,365.35,368.82,388.85,396.75,388.80,375.31,415.35,402.02,395.82,411.27,407.31,390.54,373.78,401.28,405.30,400.37,393.91,389.70,403.67,400.42,385.58,377.68,404.55,364.94,397.83,416.39,396.00,393.52,395.49,414.12,403.39,396.57,391.52,381.88,408.35,396.70,377.79,388.67,383.18,385.69,400.41,399.22,385.81,366.79,388.39,399.55,,386.06,400.18,403.56,408.15,396.40,402.08,412.58,410.55,408.34,393.12,399.82,418.97,408.30,412.00,397.73,367.40,370.04,392.46,388.94,376.49,377.02,394.66,398.36,397.06,398.92,398.23,394.09,368.39,362.07,388.60,395.25,L8
2021-04-15 22:17:16+00:00,418.29,422.28,417.90,418.35,413.76,426.28,430.98,428.13,418.44,405.65,412.74,423.74,420.58,418.66,414.45,417.77,414.87,412.97,403.63,410.79,418.39,423.76,421.28,414.11,424.05,409.62,419.93,433.81,436.19,427.45,412.27,439.30,434.50,419.51,409.61,418.51,432.02,433.87,423.65,404.24,422.28,404.97,432.76,427.51,407.41,398.93,399.05,424.84,418.76,409.56,415.60,410.70,419.04,417.35,414.41,410.97,409.86,412.92,424.01,416.76,401.38,399.56,413.10,424.02,408.44,424.92,437.73,434.73,437.27,420.90,426.99,430.70,432.00,436.18,427.71,434.80,444.98,436.79,435.14,429.62,401.78,407.40,417.62,414.79,407.05,410.00,432.22,429.71,428.23,428.66,427.88,424.43,410.62,405.29,428.27,436.92,L8
2021-05-01 22:17:07+00:00,421.46,421.51,424.51,433.15,439.03,444.06,436.55,425.40,426.08,416.84,411.95,417.86,417.72,412.72,409.44,410.57,412.17,414.74,421.45,419.33,420.51,428.21,426.76,438.44,433.63,427.74,424.52,424.41,426.31,430.93,427.53,427.90,424.37,426.20,430.03,429.85,432.22,434.12,433.86,430.61,432.72,428.30,432.40,431.31,428.53,422.81,421.85,436.70,435.34,437.25,445.51,426.69,428.84,424.25,425.04,426.54,426.05,425.47,427.03,423.91,427.16,431.45,418.85,424.29,419.62,418.44,421.98,418.04,415.44,405.15,412.91,419.36,431.90,436.13,435.09,431.34,440.43,440.15,434.50,436.82,433.85,427.61,426.01,420.42,418.36,418.35,417.24,426.34,429.95,432.77,434.66,430.62,423.99,421.19,421.33,421.67,L8
2021-05-17 22:17:12+00:00,426.57,426.05,429.84,433.87,419.72,436.06,438.37,437.81,428.20,400.15,415.60,420.05,417.70,419.57,417.34,417.83,420.64,418.43,419.98,421.77,427.54,433.58,431.02,425.86,431.90,434.22,424.04,429.96,434.26,436.29,429.56,433.92,434.98,435.89,431.11,431.96,439.36,448.81,449.41,444.01,447.07,437.74,443.87,451.08,444.95,437.28,430.21,441.83,438.59,446.18,447.63,447.79,451.06,442.07,436.79,430.23,426.39,428.67,431.18,433.92,432.40,433.45,431.56,437.47,435.23,436.36,433.71,429.82,430.18,429.58,436.03,439.08,441.14,440.25,436.11,435.25,439.86,443.83,444.74,439.51,430.63,424.20,422.34,424.89,421.95,424.31,428.66,431.50,437.48,438.20,436.59,432.26,431.22,430.27,435.40,440.78,L8
2021-06-18 22:17:27+00:00,414.22,420.12,426.25,428.15,435.58,441.56,443.14,438.38,419.82,421.18,409.42,400.16,401.93,397.95,408.60,399.88,411.25,421.58,420.33,415.66,,,,,,,,,,,,,,,,,,,,,,,,,,415.57,415.02,435.64,433.50,453.48,448.11,425.42,419.03,416.59,412.91,420.95,414.50,415.12,415.65,417.03,420.28,416.36,420.64,424.98,418.72,415.70,411.35,407.53,414.87,413.71,412.96,422.81,426.70,428.12,419.32,419.81,433.31,437.82,431.79,426.39,415.71,410.08,409.35,410.55,403.61,395.51,398.05,408.77,418.32,417.59,421.84,419.92,411.20,414.90,413.93,408.97,L8
2022-01-04 22:17:52+00:00,448.98,452.80,446.34,449.91,436.55,446.91,447.04,444.84,441.76,426.30,435.51,440.52,445.43,441.68,438.31,445.57,444.64,445.60,444.25,445.38,445.25,452.37,448.10,454.43,462.78,452.22,457.87,465.83,462.90,448.63,446.93,461.19,463.53,446.10,442.83,448.42,457.30,466.19,449.92,439.69,449.73,435.26,458.32,448.25,432.63,436.73,435.79,466.56,457.64,463.99,475.99,454.99,474.05,466.78,449.88,457.25,441.79,443.37,456.38,458.58,438.08,431.71,440.57,447.08,441.59,456.92,466.15,457.37,459.04,444.20,454.91,455.87,457.77,452.60,453.09,462.25,468.72,456.48,456.67,451.17,429.62,445.58,448.35,436.31,434.28,436.33,449.08,445.47,437.52,445.68,452.90,459.69,451.75,454.20,460.77,458.12,L9
2022-01-12 22:17:49+00:00,433.54,440.72,452.98,450.47,449.24,435.87,428.76,425.10,422.80,421.80,419.33,416.58,418.98,423.40,428.09,439.28,446.98,452.32,451.66,445.25,431.29,441.03,442.96,443.94,442.55,442.56,444.60,448.30,454.68,454.92,451.55,445.16,443.62,444.41,438.91,448.43,449.36,447.52,442.91,440.37,442.55,435.68,433.82,436.59,425.29,424.57,435.28,454.16,457.76,469.54,467.59,452.37,454.00,452.57,444.69,453.14,444.52,445.08,444.33,440.95,445.09,441.54,443.77,438.06,427.43,437.93,438.64,438.71,440.77,441.26,443.89,445.89,439.32,440.32,440.23,442.32,449.46,448.47,448.02,443.78,438.57,432.94,429.70,433.11,423.70,419.35,419.43,428.25,433.70,437.65,437.73,442.01,440.08,440.99,439.24,430.36,L8
2022-01-20 22:17:51+00:00,422.50,429.17,418.19,416.54,398.64,416.23,421.03,418.31,411.59,391.40,410.57,417.95,420.53,417.09,413.68,417.88,423.14,410.09,410.92,407.23,419.11,422.31,415.89,414.39,434.53,419.78,430.80,444.52,440.41,426.30,414.99,422.89,426.53,412.19,411.47,,434.53,439.71,421.85,405.32,430.81,409.11,426.88,420.51,404.35,407.69,402.39,441.96,,,439.49,422.41,443.60,443.64,417.46,425.65,413.10,414.93,424.25,426.09,,,419.03,428.73,411.94,423.86,437.71,422.07,429.16,417.42,414.00,411.71,410.22,411.71,429.13,433.10,444.46,432.82,430.36,427.87,399.46,411.23,423.56,409.21,410.44,405.04,423.35,420.95,416.03,414.97,422.59,429.15,418.06,416.04,432.11,434.05,L9
2022-05-04 22:17:26+00:00,439.89,438.07,435.22,,,,,,,,,,,,,,439.74,434.47,439.74,445.46,440.87,445.75,442.44,437.58,448.38,434.63,451.99,456.77,453.29,446.99,453.65,452.23,453.08,454.29,450.50,461.39,460.91,460.95,457.04,,463.01,,468.51,461.56,,,,459.49,469.16,454.67,462.94,453.94,463.05,475.61,,464.35,,,460.59,449.81,452.52,446.08,454.04,462.61,450.26,457.93,457.35,455.76,455.30,451.83,448.93,449.48,454.04,455.09,457.66,456.66,454.71,448.26,448.05,441.64,430.60,445.80,449.44,447.35,451.93,453.63,454.44,450.49,447.87,450.75,,,448.36,444.97,442.23,453.76,L8
2022-05-12 22:17:13+00:00,428.62,429.26,430.47,432.72,430.62,434.20,429.49,430.97,427.76,422.65,427.10,426.73,426.39,424.82,426.08,424.38,430.28,420.26,414.57,429.01,427.25,434.03,438.62,439.33,443.81,442.08,448.80,440.58,443.16,437.97,434.64,428.49,431.06,430.14,432.72,445.75,446.82,448.91,443.02,442.62,448.95,437.39,441.69,448.96,442.02,447.58,439.43,442.21,434.85,433.06,439.02,436.38,440.51,446.62,436.63,442.90,436.73,438.67,440.95,439.02,439.46,429.90,435.04,437.57,433.94,437.50,435.01,440.36,437.70,437.31,439.12,441.52,436.77,437.68,433.12,432.86,431.41,430.43,431.35,426.44,421.27,431.92,433.27,435.64,428.75,435.83,437.16,438.99,431.52,426.22,424.96,433.44,428.62,427.84,432.57,434.39,L9
2022-06-21 22:17:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.80,421.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.53,423.77,417.92,435.00,428.28,420.70,426.64,432.63,440.83,437.81,423.09,427.01,430.23,431.25,438.64,436.46,433.61,433.60,428.21,430.73,424.57,425.75,431.41,436.03,423.87,421.06,427.59,423.91,429.17,430.34,426.24,421.07,411.97,415.08,L8
2022-07-15 22:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.19,439.51,430.55,433.01,444.20,432.51,426.95,434.90,439.71,,,,,,,,,,,,,,,,,,,,,,,,426.43,431.02,441.72,442.00,433.26,439.86,450.76,444.13,442.47,442.36,440.19,441.27,445.20,446.20,449.42,444.36,448.86,432.95,433.93,434.60,428.27,419.27,441.31,432.54,438.79,435.91,,,,,,,,,,,L9
2022-07-31 22:17:39+00:00,394.13,398.38,395.95,400.09,376.51,390.23,402.76,402.63,398.70,380.36,392.28,404.94,395.37,398.62,393.04,391.29,392.30,378.33,377.36,397.01,396.89,413.73,402.14,392.13,413.04,394.22,398.73,419.03,416.12,401.89,390.68,402.78,409.43,402.30,392.11,396.31,403.01,411.85,391.07,,411.06,370.00,402.01,418.65,388.31,390.25,380.65,418.63,401.40,402.99,404.23,394.00,412.04,407.38,390.33,399.33,391.81,390.07,420.14,418.85,384.23,382.12,403.73,406.15,393.39,403.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-08 22:18:05+00:00,413.00,413.08,416.38,413.08,407.41,413.79,412.38,414.38,409.41,399.98,405.39,408.87,406.50,406.46,410.71,399.07,411.52,393.10,390.59,398.59,399.58,407.98,408.00,403.72,417.37,417.93,419.26,418.46,423.81,417.56,411.28,411.31,421.87,422.65,422.39,426.63,432.96,432.82,424.71,416.04,425.62,389.41,412.69,430.21,423.80,419.52,,433.89,415.88,424.56,420.92,400.60,418.00,417.39,404.10,423.28,423.67,423.04,431.01,425.86,422.00,407.95,411.43,417.25,407.75,411.53,420.30,423.01,427.17,424.62,420.09,423.38,422.36,414.14,408.07,406.22,408.51,413.06,415.30,413.41,413.31,406.51,417.50,419.59,411.78,411.79,412.67,422.07,425.88,421.53,415.21,413.24,415.73,414.43,415.17,413.78,L8
2022-09-09 22:18:11+00:00,423.46,426.88,421.84,431.01,416.57,423.25,425.77,425.78,423.83,405.79,420.85,431.74,425.78,422.90,421.16,417.62,425.53,412.19,420.47,429.18,422.96,432.77,425.09,426.21,436.91,429.57,432.60,440.79,436.69,430.08,425.75,425.87,437.95,421.22,427.51,424.92,438.07,439.25,426.67,421.75,436.52,422.84,435.52,442.90,433.69,425.66,420.32,446.39,431.80,434.80,433.27,422.03,439.27,440.52,422.61,431.43,437.76,427.19,437.72,434.12,424.54,416.91,429.02,439.19,423.85,436.21,441.67,439.62,436.91,431.21,430.77,432.15,434.11,431.07,432.38,425.13,431.21,423.58,427.63,424.96,414.22,409.83,437.68,426.37,438.98,424.55,440.22,436.66,430.13,427.75,429.33,428.14,428.57,420.29,435.13,440.49,L8
2022-12-22 22:17:59+00:00,424.29,425.93,420.35,418.79,408.51,419.97,425.37,424.05,422.07,416.16,429.04,433.27,434.69,432.93,425.00,417.22,416.43,411.00,403.70,418.34,416.55,423.70,424.22,415.28,426.02,417.81,427.82,438.20,433.92,428.91,421.05,423.32,433.27,424.23,415.17,423.60,429.43,433.80,423.88,415.34,428.07,416.13,432.18,428.98,423.74,423.90,418.76,445.16,439.15,436.93,452.52,431.16,444.23,444.64,426.40,430.69,424.79,420.21,433.03,433.57,413.10,417.95,424.22,429.79,419.60,426.86,440.61,436.00,435.26,426.88,424.69,433.25,437.14,432.41,431.17,434.14,437.48,424.85,423.21,418.50,408.31,412.73,423.84,413.64,422.36,420.26,431.99,434.47,430.44,430.73,433.54,433.16,430.97,431.24,433.41,434.89,L9
2023-01-04 20:25:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.12,391.02,,,,,,,,,,,,,,,,,,,425.81,420.57,450.16,,,,,,,,,470.08,408.75,415.63,438.55,428.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-01-07 22:18:02+00:00,420.12,415.88,403.70,406.28,393.13,407.60,420.17,418.78,412.57,400.79,418.91,430.82,426.06,424.75,417.15,412.82,406.30,395.00,398.80,408.37,405.47,424.56,418.39,405.89,417.35,406.85,417.06,434.99,429.18,415.77,410.51,419.09,421.26,408.72,397.23,406.57,415.59,427.96,414.38,399.90,423.57,405.29,429.23,426.41,410.46,405.12,400.38,424.45,414.84,418.15,431.10,412.26,425.27,425.53,406.93,416.24,408.41,406.70,424.59,426.93,397.69,406.31,409.21,408.71,400.70,420.30,439.09,435.92,439.94,432.12,419.72,427.69,433.11,427.85,417.41,427.42,438.62,426.27,421.33,414.12,388.81,402.63,421.13,399.05,402.77,401.64,419.96,425.11,423.29,424.26,430.09,418.86,410.84,411.57,429.62,434.04,L9
2023-02-08 22:18:06+00:00,398.58,404.90,401.30,399.24,380.46,390.06,401.02,401.43,400.17,387.38,397.61,409.34,408.02,414.85,403.80,393.66,392.96,379.30,373.31,385.16,388.30,396.16,385.00,390.14,401.55,394.40,401.78,417.02,416.94,400.11,381.54,403.90,413.27,391.14,386.21,394.14,409.02,417.66,400.06,381.15,407.94,380.25,400.56,414.08,387.69,380.43,374.44,399.70,401.75,385.43,,384.85,,395.10,378.73,386.58,383.18,375.69,382.64,402.19,374.30,381.32,395.04,387.63,372.35,400.71,421.80,420.01,423.66,401.81,402.70,415.95,426.65,419.23,405.23,408.51,417.90,406.31,404.38,399.74,370.16,380.63,403.57,392.99,387.77,385.91,408.84,420.29,409.20,413.88,415.14,412.85,391.59,388.36,414.49,424.00,L9
2023-02-16 22:17:50+00:00,407.70,409.70,401.82,397.83,391.04,405.45,411.21,412.80,413.04,410.07,413.91,415.33,411.93,411.82,414.63,404.66,406.98,398.17,383.88,389.09,395.29,403.59,404.00,402.73,412.68,408.15,410.38,411.61,414.69,406.69,,,,,,,,,,,,,,,,,,,,,426.86,397.26,425.81,418.81,414.89,420.21,403.10,403.18,415.91,415.59,415.87,407.55,409.11,411.69,402.77,406.42,416.32,419.59,423.11,415.94,417.41,420.06,417.68,417.27,410.58,412.03,413.13,412.06,412.09,408.32,404.71,405.95,405.75,407.21,402.89,399.40,406.56,410.36,414.32,412.94,415.54,416.26,407.34,409.95,412.06,410.17,L8
2023-03-01 20:19:07+00:00,407.47,420.74,406.61,402.77,,,,,,,,421.32,423.84,415.25,410.24,424.04,409.80,,395.67,402.93,415.01,,,,,,,,,417.02,415.21,418.71,424.67,434.44,445.13,423.66,431.03,428.02,,,,,,,,421.12,,430.42,425.53,,428.30,,428.57,430.35,,,,,,,,,,419.47,415.45,424.09,425.67,431.17,432.35,420.84,426.71,425.32,,,,,,,,,409.34,409.30,414.40,406.50,409.23,412.13,,,,,,,,,,,L7
2023-05-31 22:17:04+00:00,403.22,408.40,392.04,414.85,376.39,412.76,410.62,408.12,405.44,387.90,405.93,414.30,412.26,405.00,414.76,397.63,415.82,387.31,371.73,393.47,393.11,415.51,411.69,370.09,421.89,415.82,406.59,420.47,425.26,415.43,396.32,,424.31,420.67,411.80,399.31,417.70,420.21,406.00,395.04,423.07,384.42,420.07,432.41,415.08,412.24,,420.76,397.08,409.36,413.44,376.50,410.86,,,368.27,363.65,363.11,388.02,,,,,,,,,,,,,419.42,418.29,413.90,400.33,404.26,408.63,408.97,417.95,407.04,389.86,383.38,402.23,400.21,397.40,392.77,402.21,408.62,411.54,417.89,415.95,407.45,387.82,384.07,397.59,398.77,L9
2023-07-02 22:17:05+00:00,398.80,398.73,383.09,396.78,369.59,385.16,396.24,395.17,394.35,377.45,389.90,401.99,408.22,399.86,395.87,392.69,400.82,376.40,368.32,375.84,382.20,404.66,391.08,370.53,394.06,391.40,391.78,412.98,412.69,396.49,387.95,392.64,402.11,395.10,380.31,386.16,398.25,406.21,387.42,,389.84,370.02,395.38,405.94,391.85,381.19,,,,,,,,,,,,,,,,,,,,,,,,,398.10,404.66,410.25,406.80,397.53,390.36,405.68,394.63,395.33,392.06,354.28,368.43,400.50,386.92,381.71,381.82,389.44,403.79,403.49,398.92,398.57,391.65,382.27,377.21,392.43,399.07,L9
2023-07-10 22:17:17+00:00,396.01,392.79,384.64,382.62,371.91,392.49,387.85,384.22,383.41,369.91,395.78,404.97,412.34,406.06,409.00,388.94,399.27,379.74,372.62,375.98,380.45,386.14,392.48,376.60,398.45,392.38,403.26,402.42,403.79,405.31,395.17,393.28,399.61,398.34,390.47,409.14,406.37,403.41,399.03,394.51,411.65,400.50,402.41,411.96,389.13,389.66,,418.65,389.27,406.88,403.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-07-26 22:17:23+00:00,372.94,377.39,367.49,383.71,355.93,385.03,378.59,376.43,381.14,360.44,393.27,401.15,402.22,397.71,401.60,374.67,392.26,354.68,344.02,356.65,357.89,380.17,373.02,353.49,394.05,375.41,378.03,387.05,398.97,382.34,371.65,362.07,390.37,390.45,393.47,384.57,392.04,400.49,391.46,374.81,406.44,359.03,398.92,414.39,388.25,371.44,353.77,380.90,,,,,,,,,,,,,,346.13,388.04,393.89,368.78,386.76,391.94,389.27,393.01,389.13,383.56,395.85,391.51,384.49,370.56,376.26,380.36,373.17,378.10,376.21,361.54,357.38,371.53,376.06,367.10,362.49,380.13,392.38,393.53,387.08,375.41,372.35,359.85,351.37,358.45,369.09,L8
2023-08-03 22:17:19+00:00,,,,,,,,,,401.97,409.55,415.48,411.41,411.16,407.17,403.34,403.37,393.62,395.92,397.85,395.15,405.82,397.63,388.18,406.95,396.29,412.40,426.41,424.30,411.56,398.46,410.02,414.65,393.84,382.88,397.82,405.54,416.45,391.63,373.27,398.40,369.22,405.29,410.10,386.29,380.29,384.51,411.17,402.35,395.05,404.61,401.33,403.83,405.84,,,,,,,,,,,,,,,413.61,401.83,392.91,407.72,406.80,404.29,397.67,408.16,417.67,401.10,401.91,396.95,360.16,372.52,402.28,384.59,382.49,378.67,402.71,417.41,406.86,397.51,406.01,393.92,385.86,372.77,401.08,411.75,L9
2023-09-12 22:17:38+00:00,387.92,386.23,378.95,390.12,373.26,388.03,398.05,398.27,401.75,397.21,402.52,408.86,406.10,404.64,401.04,389.72,392.70,379.58,375.92,379.83,381.70,402.65,398.03,387.08,396.10,382.47,386.32,396.29,397.38,395.80,394.11,392.43,395.18,397.60,389.43,391.20,395.77,401.76,393.15,392.70,405.55,383.90,405.16,410.45,399.43,394.89,401.72,416.70,406.29,399.77,401.20,399.30,401.60,399.17,397.31,390.08,389.57,392.01,401.26,407.52,391.07,381.97,402.27,403.00,398.16,407.89,411.96,409.02,407.02,405.83,404.63,407.36,408.02,404.49,390.56,390.78,396.07,396.71,399.76,397.40,375.10,376.81,393.34,387.97,384.78,383.02,394.37,398.23,395.75,395.02,395.36,385.98,385.70,384.77,392.40,397.21,L8
2023-09-20 22:17:40+00:00,399.21,399.21,385.13,393.77,387.36,402.49,410.90,408.45,407.62,396.28,410.40,417.77,411.22,409.36,407.36,402.28,404.63,389.14,382.71,396.82,390.96,407.53,404.22,403.03,407.99,394.02,404.21,416.66,421.39,415.27,404.61,399.11,406.02,398.33,391.96,394.69,402.31,405.42,398.90,395.07,406.65,360.26,404.91,420.31,402.00,391.77,401.45,425.27,408.30,404.59,414.19,400.51,413.48,411.31,410.40,402.21,397.15,396.13,407.08,414.76,395.51,384.63,402.59,409.35,401.51,413.19,424.40,420.34,420.53,412.73,406.29,417.97,414.18,408.32,396.15,399.87,405.98,405.87,409.60,413.36,391.39,393.31,406.49,398.39,392.15,390.83,407.31,412.95,409.85,407.61,402.52,394.35,389.61,387.66,394.56,408.16,L9
2023-10-14 22:17:45+00:00,418.71,410.31,394.48,404.01,391.65,406.76,406.97,416.15,420.53,398.94,421.73,429.79,426.05,423.11,415.59,408.72,414.13,405.44,401.92,406.93,400.02,414.14,411.13,404.28,416.91,403.62,417.27,428.92,424.16,405.38,398.85,405.52,412.89,405.15,403.45,396.86,412.76,413.10,405.97,396.65,405.72,390.84,423.73,423.86,403.52,417.35,410.14,424.07,408.75,407.04,416.07,414.24,419.47,405.47,403.11,410.31,407.93,402.22,409.26,423.10,395.89,394.89,408.66,409.36,404.09,421.36,435.50,428.59,427.44,417.55,415.13,419.07,424.74,419.57,417.55,424.06,426.03,412.56,413.47,411.12,389.60,397.09,416.85,400.16,404.45,402.53,415.90,419.54,418.41,417.23,419.72,407.39,403.89,395.32,410.23,417.84,L8
