dates,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095,satname
2022-07-31 22:17:39+00:00,420.88,419.81,422.64,416.40,403.56,412.22,416.12,416.80,413.23,401.50,409.69,414.40,409.45,410.29,409.56,406.40,420.77,408.92,410.56,420.89,419.57,429.07,427.73,423.01,435.08,421.55,430.24,431.98,432.46,428.44,424.24,424.73,431.30,429.81,428.72,434.59,437.61,438.47,430.38,442.62,441.01,403.69,418.42,443.06,415.16,418.91,410.04,441.71,435.14,433.17,435.40,425.17,435.60,443.20,411.48,435.53,412.84,440.14,438.46,435.89,425.66,417.88,429.12,432.72,423.38,432.48,440.36,438.42,439.49,440.00,441.23,442.52,438.74,441.50,441.16,439.83,441.95,435.99,435.70,434.07,428.54,431.93,435.70,435.32,437.72,440.35,439.49,438.10,435.66,433.63,429.85,434.68,435.41,432.29,430.64,436.12,L9
2022-08-08 22:18:05+00:00,418.91,418.88,420.32,415.30,404.85,412.74,414.88,415.99,411.96,401.00,408.26,413.57,409.48,410.03,409.94,404.97,418.46,405.73,405.56,416.38,415.34,424.56,422.80,418.19,430.65,421.40,428.56,430.74,431.91,426.88,422.25,422.90,430.02,428.38,426.84,433.00,436.68,437.82,428.96,429.33,437.16,398.93,418.95,439.85,418.04,419.12,410.04,439.17,430.32,429.95,431.78,420.10,432.27,436.75,410.44,432.46,417.46,433.11,437.36,433.38,424.93,416.75,426.68,430.65,421.49,429.70,437.81,436.41,437.63,437.53,437.61,438.69,436.07,436.02,435.39,433.96,436.12,432.01,432.23,429.94,424.64,426.85,432.91,432.17,432.53,434.64,433.85,435.42,433.21,430.60,425.98,428.54,431.56,428.90,428.60,432.37,L8
2022-09-09 22:18:11+00:00,419.82,419.64,421.47,419.23,407.78,415.37,417.60,418.44,414.93,402.19,411.40,417.06,412.50,412.19,412.75,407.07,419.87,406.17,408.55,417.76,416.01,425.35,423.26,419.79,431.90,422.19,428.18,430.72,431.53,426.70,422.13,422.40,430.63,427.19,427.66,431.65,436.91,437.26,428.50,426.80,437.03,404.91,420.55,440.46,421.95,420.75,413.47,441.26,430.62,432.11,432.08,419.30,432.48,437.50,412.00,432.26,421.48,429.72,436.58,433.53,424.86,415.79,426.40,431.27,420.98,429.78,436.76,435.71,436.81,435.77,435.76,437.60,435.04,435.20,433.90,431.50,434.31,429.90,430.75,429.11,423.89,424.01,432.72,431.21,433.61,432.96,433.94,434.19,432.60,430.03,425.76,427.38,429.77,425.99,427.87,431.96,L8
2022-12-22 22:17:59+00:00,413.72,413.57,416.13,415.74,402.25,411.81,416.57,416.71,413.50,400.57,411.89,417.20,413.08,412.73,412.48,403.80,411.44,396.15,398.03,407.28,406.50,417.04,414.86,409.34,423.34,412.38,416.10,423.12,425.05,420.33,412.60,414.70,426.09,420.58,420.08,421.27,428.64,426.93,416.58,417.71,425.32,399.60,414.60,430.19,417.38,414.83,406.58,437.93,422.06,428.32,427.74,408.45,424.88,427.48,407.36,421.18,417.01,421.59,427.98,428.10,414.06,406.63,418.77,423.62,411.01,419.13,431.16,430.46,432.46,428.28,425.94,432.51,431.71,430.96,426.08,423.28,427.33,420.62,422.03,422.87,420.21,412.08,425.90,423.04,427.98,423.13,425.65,427.76,428.82,426.67,424.14,422.96,422.45,419.34,423.37,425.19,L9
2023-01-04 20:25:07+00:00,413.72,413.57,416.13,415.74,402.25,411.81,416.57,416.71,413.50,400.57,411.89,417.20,413.08,412.73,412.48,403.80,411.44,396.15,398.03,407.28,406.50,417.04,414.86,409.34,423.34,412.38,416.10,423.12,420.75,414.70,412.60,414.70,426.09,420.58,420.08,421.27,428.64,426.93,416.58,417.71,425.32,399.60,414.60,430.19,417.38,414.83,406.58,437.93,422.81,428.02,432.22,408.45,424.88,427.48,407.36,421.18,417.01,421.59,427.98,436.50,413.18,407.09,421.32,423.71,411.01,419.13,431.16,430.46,432.46,428.28,425.94,432.51,431.71,430.96,426.08,423.28,427.33,420.62,422.03,422.87,420.21,412.08,425.90,423.04,427.98,423.13,425.65,427.76,428.82,426.67,424.14,422.96,422.45,419.34,423.37,425.19,L7
2023-01-07 22:18:02+00:00,415.00,412.96,414.71,413.85,400.43,410.97,417.29,417.12,413.32,400.62,413.29,418.86,414.61,414.07,413.41,404.54,410.42,394.86,398.18,406.00,405.22,417.48,415.57,408.65,422.14,410.21,414.80,422.93,420.62,414.09,411.37,414.19,424.39,418.61,417.16,418.82,426.46,426.07,416.14,413.26,424.97,400.73,414.97,429.43,416.00,412.89,405.03,436.05,421.48,427.62,432.03,407.72,423.47,427.09,405.78,420.19,414.22,416.53,426.23,434.90,410.96,405.91,418.83,420.80,408.05,418.08,430.19,429.69,432.89,427.98,423.63,431.55,430.93,430.33,422.85,422.61,428.10,420.68,420.82,421.12,415.42,410.19,423.45,418.24,422.94,418.83,422.36,424.76,427.44,426.07,424.29,420.60,417.68,415.53,421.73,424.20,L9
2023-02-08 22:18:06+00:00,416.61,413.67,416.52,413.83,399.67,410.22,418.08,417.51,414.66,402.53,416.60,421.57,418.91,419.13,416.78,405.61,410.31,394.65,399.07,403.64,403.59,414.57,413.18,409.38,420.46,407.43,413.20,421.41,416.59,408.50,404.99,411.43,421.71,411.33,411.25,412.31,423.03,424.94,416.25,404.53,424.03,406.13,413.03,428.09,413.89,408.78,403.48,432.53,422.67,425.72,441.76,405.96,429.70,426.45,402.05,416.24,408.81,402.72,414.77,433.38,403.68,401.08,414.53,414.11,397.51,414.40,424.45,424.62,429.22,418.28,414.75,427.26,428.03,427.64,414.93,417.18,424.69,415.53,414.41,414.33,401.99,401.45,414.94,408.01,412.97,408.09,418.63,420.86,423.27,424.15,422.30,418.53,408.88,406.25,416.82,422.01,L9
2023-02-16 22:17:50+00:00,414.83,413.19,413.27,410.63,397.94,409.27,416.71,416.57,414.34,404.04,416.06,420.63,417.83,417.98,416.35,405.73,409.64,395.67,396.03,401.17,402.25,412.69,411.34,408.05,418.90,407.89,413.07,420.20,416.73,408.46,404.99,411.43,421.71,411.33,411.25,412.31,423.03,424.94,416.25,404.53,424.03,406.13,413.03,428.09,413.89,408.78,403.48,432.53,422.67,425.72,438.78,404.66,429.28,424.92,402.05,417.03,407.98,403.13,415.31,430.41,405.71,402.52,413.89,413.97,399.00,413.25,423.58,424.16,428.31,418.13,415.59,425.82,426.27,425.57,414.50,416.59,422.81,415.15,414.26,413.13,402.10,402.35,413.54,407.85,410.95,406.35,416.66,419.31,421.48,421.91,421.26,418.39,409.01,407.43,416.62,420.40,L8
2023-03-01 20:19:07+00:00,413.60,414.33,412.28,409.32,397.94,409.27,416.71,416.57,414.34,404.04,416.06,420.63,418.71,417.41,415.33,408.66,409.67,395.67,395.97,401.30,404.26,412.69,411.34,408.05,418.90,407.89,413.07,420.20,416.73,409.58,406.89,412.68,422.16,415.95,418.17,414.58,424.63,425.42,416.25,404.53,424.03,406.13,413.03,428.09,413.89,411.25,403.48,432.22,423.15,425.72,437.04,404.66,428.94,425.82,402.05,417.03,407.98,403.13,415.31,430.41,405.71,402.52,413.89,414.66,401.57,414.89,423.64,425.12,428.87,418.46,417.33,425.74,426.27,425.57,414.50,416.59,422.81,415.15,414.26,413.13,403.47,403.51,413.52,407.63,410.67,407.31,416.66,419.31,421.48,421.91,421.26,418.39,409.01,407.43,416.62,420.40,L7
2023-05-31 22:17:04+00:00,410.23,412.20,406.37,406.63,389.91,407.17,413.68,413.04,410.66,400.46,413.08,418.67,417.41,415.37,414.26,406.28,408.05,391.82,387.85,396.67,400.23,410.37,408.66,396.83,415.90,406.27,409.46,418.86,416.48,408.30,402.14,410.87,420.57,415.84,413.90,409.46,420.55,422.74,411.08,397.86,420.66,396.52,412.57,425.47,409.24,408.56,397.86,426.23,417.36,419.05,433.73,397.14,424.84,422.89,387.38,404.40,394.29,391.45,406.51,429.67,401.94,400.83,411.71,411.27,398.31,411.81,422.07,423.71,428.10,416.76,415.49,423.62,424.24,422.13,409.68,414.00,419.88,413.36,413.46,409.54,398.09,399.10,408.93,403.27,403.74,402.02,410.64,415.69,417.76,419.94,419.72,415.38,402.44,401.77,411.83,414.77,L9
2023-07-02 22:17:05+00:00,405.98,407.82,400.00,402.96,382.12,400.21,407.85,407.26,405.11,392.72,405.25,413.61,413.15,410.02,409.41,402.35,405.45,385.09,381.95,389.81,394.66,406.75,402.03,387.88,409.51,401.18,402.52,414.27,413.22,403.80,395.71,403.53,414.52,410.01,406.74,401.97,414.32,417.41,401.97,392.03,411.10,385.00,403.94,419.71,401.27,400.02,387.41,420.64,413.00,413.01,429.97,390.20,421.56,417.45,376.46,397.82,387.79,385.37,400.99,428.70,399.15,398.12,409.71,408.46,394.55,409.61,420.12,422.59,427.43,415.35,410.36,418.85,419.05,417.01,403.22,405.52,413.79,407.50,408.07,404.26,388.86,391.72,405.26,398.81,396.96,395.61,402.40,409.88,412.37,413.58,412.91,407.27,392.97,391.23,404.09,408.07,L9
2023-07-10 22:17:17+00:00,401.96,405.59,395.20,399.02,377.88,397.18,401.39,400.35,399.28,386.54,400.63,410.92,412.48,408.52,408.05,399.98,404.28,383.98,377.59,386.68,392.11,401.01,396.85,382.02,405.73,400.23,402.48,412.42,414.32,406.56,394.58,400.48,412.14,407.94,403.44,402.48,412.47,414.44,398.13,390.23,408.12,383.80,403.06,416.10,395.94,396.93,374.44,417.34,403.41,400.11,418.12,385.34,422.81,414.75,364.96,391.69,382.69,380.04,394.90,408.89,395.08,392.14,400.43,404.93,394.99,408.54,418.06,421.26,425.04,411.53,409.35,417.08,416.87,414.30,401.53,401.91,409.45,404.14,406.09,401.79,387.38,389.54,403.58,398.77,395.80,394.41,399.88,408.41,409.64,410.91,409.95,405.70,390.37,388.01,400.91,404.77,L8
2023-07-26 22:17:23+00:00,397.82,402.09,390.71,396.83,374.22,395.16,397.59,396.36,396.26,382.19,399.40,410.06,411.55,407.51,407.13,396.90,402.56,379.72,372.79,383.13,387.75,398.16,392.88,377.26,403.78,396.71,399.27,409.67,412.85,403.63,391.38,393.84,409.13,405.02,401.16,399.50,409.07,412.74,396.79,386.38,407.79,378.84,404.01,415.76,394.40,392.68,364.11,409.48,403.41,400.11,418.12,385.34,422.81,414.75,364.96,391.69,382.69,380.04,394.90,408.89,395.08,378.53,397.54,403.10,389.74,404.40,413.76,414.88,417.96,406.86,404.93,413.54,412.54,408.34,396.38,397.82,404.67,398.69,401.23,396.67,382.20,384.18,399.11,394.98,391.02,389.09,396.97,406.50,406.42,406.14,403.79,399.78,385.31,381.73,394.20,399.42,L8
2023-08-03 22:17:19+00:00,397.82,402.09,390.71,396.83,374.22,395.16,397.59,396.36,396.26,385.02,400.85,409.90,410.69,407.13,407.13,396.87,402.66,380.75,375.68,383.81,387.84,398.30,393.56,378.82,404.23,395.70,399.81,409.78,412.82,403.78,391.44,394.98,408.96,403.43,399.50,399.26,408.56,412.31,395.93,383.76,406.22,377.24,401.56,414.81,393.05,390.91,370.91,410.61,403.20,401.18,415.41,387.00,415.74,412.53,364.96,391.69,382.69,380.04,394.90,408.89,395.08,378.53,397.54,403.10,389.74,404.40,413.76,414.88,415.76,404.52,401.82,412.71,410.47,407.66,395.04,397.99,405.29,397.98,400.24,396.72,380.39,382.51,398.23,393.50,389.80,387.60,396.37,406.38,406.49,404.70,403.05,397.69,383.84,378.68,392.68,398.81,L9
2023-09-12 22:17:38+00:00,391.78,393.63,380.32,393.62,369.42,392.69,394.27,392.44,393.22,382.48,399.49,407.45,408.41,403.73,404.91,390.82,400.71,378.21,371.42,379.46,381.41,398.81,393.99,374.33,401.92,391.95,395.92,406.78,409.80,400.81,390.27,389.12,404.03,399.33,391.74,394.70,402.61,407.75,394.78,386.07,405.82,377.85,403.72,414.21,395.00,388.29,380.00,409.41,398.75,403.55,405.78,389.29,402.34,402.50,376.69,379.17,376.63,377.59,394.66,407.52,391.07,365.69,396.32,399.61,385.11,398.96,404.75,401.19,403.10,397.48,392.83,407.00,405.69,402.79,389.53,392.17,399.88,393.63,397.32,393.93,369.99,371.70,392.18,387.15,382.70,379.75,391.97,401.83,402.23,399.28,396.97,388.98,378.50,372.24,385.30,392.09,L8
2023-09-20 22:17:40+00:00,393.02,394.39,381.30,393.64,372.41,394.33,397.04,395.11,395.62,384.45,401.05,408.77,408.67,404.38,405.26,392.31,401.27,379.62,373.03,381.73,382.62,399.91,395.45,378.43,402.78,392.10,396.89,407.84,411.19,402.73,392.17,390.54,404.16,399.19,391.92,394.70,402.57,407.26,395.37,387.57,405.94,375.34,403.53,415.08,396.00,388.78,385.36,412.19,400.66,404.05,407.46,391.73,404.76,405.44,387.43,386.85,383.13,383.42,398.46,411.14,393.29,371.51,398.06,402.51,390.08,403.21,410.46,406.96,407.20,401.03,395.32,408.83,406.93,403.71,390.39,393.20,400.65,395.49,399.19,397.17,373.80,375.31,394.32,389.02,384.27,381.60,394.29,403.38,403.50,400.67,397.72,389.70,380.11,374.56,386.43,394.35,L9
2023-10-14 22:17:45+00:00,396.69,395.99,383.85,395.12,375.16,396.10,398.46,398.12,399.18,386.26,403.63,410.82,410.26,406.14,406.55,393.78,402.88,382.27,376.64,384.06,384.21,401.11,397.41,381.66,404.55,392.95,398.62,409.07,411.79,402.48,392.42,391.74,404.67,399.94,393.94,394.97,403.84,407.41,396.69,388.86,405.91,377.27,404.65,416.18,396.94,392.35,390.32,414.39,402.01,405.64,408.89,394.92,406.40,405.45,389.72,392.72,388.16,386.95,399.99,415.13,394.16,375.72,399.55,403.06,391.95,406.12,413.92,410.32,410.31,403.40,397.84,410.29,408.81,405.98,393.34,396.68,403.35,397.27,400.57,399.16,376.99,378.42,396.60,390.61,387.15,384.59,396.44,404.52,405.63,403.04,400.20,391.56,382.57,376.60,388.23,396.11,L8
2023-12-17 22:17:48+00:00,396.56,394.09,384.12,392.57,378.98,396.15,398.37,399.05,400.67,389.13,404.44,410.51,409.46,406.00,405.60,395.25,402.51,384.81,381.62,385.10,385.61,400.07,397.40,387.85,403.81,391.36,399.13,407.91,409.96,401.60,393.32,394.40,402.85,397.54,392.24,394.37,401.94,405.48,396.83,391.14,404.61,378.18,403.60,414.05,395.69,390.82,392.50,414.77,405.72,409.04,411.09,401.55,407.68,406.06,402.56,402.32,396.66,397.30,403.86,415.06,398.47,379.95,398.85,402.25,392.48,405.37,413.23,409.61,409.86,403.86,399.02,409.06,407.19,404.87,393.62,397.33,403.93,397.11,399.37,399.08,378.92,380.95,395.69,389.93,387.19,385.89,397.11,404.66,404.91,400.79,397.58,390.07,383.55,378.95,388.54,397.08,L8
2024-02-03 22:17:41+00:00,395.63,391.48,384.08,393.18,385.13,401.29,401.66,404.88,406.95,396.90,409.50,413.04,408.13,405.62,404.25,396.59,403.85,390.70,393.01,394.65,390.62,403.12,402.33,403.49,406.70,389.54,400.06,406.71,407.02,400.78,395.16,395.40,401.58,394.56,397.17,387.07,397.41,400.82,394.72,393.28,406.24,378.70,407.69,413.23,397.15,399.13,397.92,418.49,404.88,407.68,410.29,398.79,405.54,406.12,402.56,397.40,395.07,396.17,399.99,410.77,395.41,385.13,401.49,403.03,393.40,405.04,413.31,408.81,409.17,403.25,401.23,408.62,406.90,404.28,394.60,400.39,404.45,400.93,402.61,399.09,391.85,392.09,395.79,390.56,388.50,394.56,400.28,404.41,403.10,400.71,396.99,389.73,386.64,390.10,393.28,401.28,L8
2024-02-19 22:17:39+00:00,401.33,398.36,390.77,393.18,385.13,405.31,406.26,404.88,406.95,396.90,414.16,417.26,412.85,405.62,404.25,396.59,408.12,396.25,401.00,400.95,390.62,408.08,408.56,410.09,412.16,389.54,400.06,412.22,412.41,400.78,395.16,395.40,408.10,394.56,403.52,387.07,397.41,406.87,400.15,393.28,410.63,378.70,412.12,417.17,402.97,402.99,397.92,424.54,404.88,407.68,410.29,406.81,405.54,406.12,410.75,397.40,395.07,401.10,405.12,415.10,395.41,385.13,405.44,408.13,398.41,409.80,418.71,414.51,409.17,403.25,401.23,411.78,410.14,407.51,399.33,404.34,408.14,400.93,402.61,399.09,397.25,397.72,400.55,395.77,388.50,400.55,405.81,410.41,408.62,405.84,402.15,394.84,391.16,395.94,398.04,405.62,L8
2024-03-22 22:17:18+00:00,403.33,400.41,392.77,391.76,385.29,406.40,403.85,401.90,404.05,393.03,413.37,415.99,411.38,401.56,400.58,392.80,410.64,400.33,407.54,405.53,392.51,408.95,411.00,411.91,414.20,388.82,402.97,416.67,414.46,397.48,390.80,394.00,410.52,390.86,403.38,383.54,396.18,407.54,399.86,386.89,409.34,382.40,412.90,415.07,401.77,404.97,393.09,423.85,401.56,407.66,410.28,410.73,406.60,410.77,416.48,397.53,394.80,405.21,404.25,415.86,394.49,382.30,404.26,406.39,396.00,408.63,418.88,414.19,405.36,397.31,395.40,409.45,409.01,405.66,399.23,403.05,407.02,395.95,397.16,391.46,395.42,395.19,399.27,394.33,387.09,404.34,408.69,412.62,411.16,409.07,406.07,398.49,391.61,396.51,399.92,409.50,L8
2024-04-23 22:17:03+00:00,400.57,400.15,391.11,390.04,383.62,404.15,402.17,398.71,398.77,390.18,408.26,411.38,407.96,398.78,396.07,386.77,407.58,395.64,399.20,402.02,388.44,404.97,407.21,405.84,410.37,384.75,400.22,416.40,413.60,395.68,386.91,392.59,409.40,386.54,398.11,379.12,392.13,407.34,397.09,380.53,408.82,375.69,407.16,412.64,398.46,395.51,383.90,420.89,400.18,402.12,404.18,406.10,397.03,401.38,426.44,389.16,386.10,407.77,398.79,412.89,387.14,374.26,399.55,401.17,389.20,403.40,414.66,409.99,401.08,392.31,389.67,405.89,405.30,401.01,394.95,397.33,402.64,390.37,392.00,384.83,387.18,385.36,395.74,390.33,380.59,398.57,405.31,409.93,407.78,404.43,402.30,396.22,387.52,392.33,396.54,407.37,L8
2024-05-01 22:17:11+00:00,402.85,402.90,394.16,394.63,389.92,406.22,403.38,400.55,401.21,394.05,409.00,412.02,409.25,401.12,398.76,390.14,407.90,395.89,393.99,402.44,390.71,405.94,407.77,405.91,412.38,391.35,403.55,417.86,415.20,397.87,390.30,394.46,409.81,391.83,400.05,386.05,398.48,410.08,398.76,383.69,409.43,378.22,408.22,413.07,399.02,395.69,389.05,420.33,403.74,405.54,407.91,408.72,402.65,404.49,424.51,396.03,392.69,409.71,402.10,413.09,391.37,379.13,399.72,402.38,391.26,403.98,416.15,412.27,404.32,396.17,393.24,406.85,407.14,403.33,397.90,398.95,402.37,393.07,394.11,388.52,388.29,386.61,396.52,391.96,384.96,399.73,406.47,411.27,408.30,405.22,403.12,397.97,389.80,395.74,398.08,406.60,L9
2024-07-04 22:16:52+00:00,404.84,407.24,395.62,399.61,388.93,406.39,403.69,401.49,400.82,391.47,408.65,412.45,410.55,403.27,399.95,387.90,409.00,393.45,388.74,405.12,389.84,408.86,412.12,406.21,416.46,395.31,405.62,419.80,417.65,402.21,392.79,397.87,413.24,395.77,408.28,391.49,405.37,414.97,401.90,388.18,414.71,374.86,410.56,416.90,399.76,401.54,390.26,425.24,405.24,405.33,409.07,409.94,401.70,409.58,429.24,398.88,397.71,413.22,406.72,416.82,392.53,377.86,402.61,404.73,392.97,406.61,418.34,414.89,407.81,398.68,394.21,407.46,408.69,405.52,399.82,400.94,404.62,395.01,396.70,391.34,390.28,387.76,401.29,396.23,391.41,405.77,409.90,413.26,410.70,409.27,408.53,403.21,394.95,398.74,401.61,409.05,L9
2024-07-12 22:17:00+00:00,406.53,409.54,396.12,402.31,391.79,408.01,404.45,404.59,402.28,394.52,409.16,413.43,410.55,403.27,399.95,387.90,409.00,393.45,388.74,405.12,389.84,408.86,412.12,406.21,416.46,395.31,406.60,420.89,419.60,406.47,399.31,404.42,417.05,400.62,410.77,395.51,409.31,417.80,405.15,393.71,418.20,374.86,411.37,418.85,401.69,402.72,390.26,427.80,409.11,407.68,411.45,409.96,404.51,411.15,427.12,402.38,401.14,414.40,408.97,417.99,396.89,383.44,403.67,406.20,394.72,408.05,420.11,417.04,411.52,402.57,397.75,409.16,410.49,408.55,404.22,405.32,409.16,399.41,400.35,394.83,392.01,391.59,404.05,399.49,395.14,407.03,411.19,414.50,412.58,411.90,411.71,406.61,397.38,401.95,403.95,410.34,L8
2024-08-21 22:17:19+00:00,410.63,412.16,398.84,408.25,396.05,407.07,406.61,410.16,408.15,398.26,409.24,413.65,411.15,409.42,406.01,392.85,408.07,389.85,383.01,403.40,393.90,409.49,414.18,400.37,416.92,400.96,411.16,424.10,422.39,411.42,402.15,410.59,418.83,405.68,407.84,403.87,417.56,421.65,409.27,400.47,419.66,382.99,407.71,421.47,402.76,402.71,397.96,433.33,415.86,413.28,416.28,409.58,408.65,414.48,419.12,409.78,402.82,412.89,410.42,420.00,400.25,385.88,400.17,403.76,393.88,410.03,420.21,418.05,416.92,407.75,402.48,413.00,413.72,413.16,407.93,407.69,412.16,402.55,405.48,403.42,388.40,388.09,408.06,401.86,404.07,404.70,414.98,414.48,414.88,416.60,417.65,412.32,400.39,397.78,406.62,412.72,L9
2024-08-29 22:17:21+00:00,408.47,409.76,395.97,405.97,394.66,405.57,405.13,409.70,408.56,398.78,409.78,414.32,411.91,409.27,407.10,393.80,406.93,389.28,380.97,402.53,393.35,407.72,410.51,397.88,415.85,401.63,410.40,423.76,422.38,413.00,403.99,410.35,420.37,407.61,410.15,405.83,418.76,423.14,411.45,402.97,420.63,387.18,408.58,422.66,403.66,406.38,400.99,433.66,416.07,414.86,416.25,411.48,408.70,415.40,416.04,409.60,402.91,411.30,411.44,418.40,400.04,385.77,401.70,406.75,396.00,411.27,420.81,418.02,415.64,407.84,401.88,411.46,412.52,411.58,407.55,407.86,412.85,404.35,407.31,404.83,389.92,389.45,409.17,403.21,405.39,404.01,415.31,413.53,414.62,417.17,417.96,412.90,400.80,397.33,407.60,412.58,L8
2024-09-14 22:17:30+00:00,408.47,409.76,395.97,405.97,394.66,405.57,405.13,409.70,408.56,398.78,409.78,414.32,414.86,411.80,408.99,397.76,409.66,389.28,385.55,403.66,395.90,410.05,411.22,400.01,416.43,404.40,411.26,424.39,424.52,414.98,407.49,412.84,422.30,409.31,412.65,407.46,420.51,423.62,412.36,405.32,422.19,391.27,410.59,425.06,405.37,409.52,404.32,436.03,420.65,418.19,419.67,412.93,410.94,415.72,416.95,410.75,404.28,412.14,412.90,419.40,402.64,389.41,404.49,409.52,398.44,412.81,422.09,419.91,417.56,410.74,405.29,413.74,414.58,413.18,409.04,409.50,414.13,407.02,409.75,408.01,394.50,394.31,411.50,405.22,406.20,404.26,416.01,414.90,415.74,417.44,418.46,413.93,402.61,400.01,409.21,413.94,L8
2024-11-01 22:17:31+00:00,410.19,409.87,394.82,410.77,394.38,407.78,408.49,414.83,414.11,402.19,414.93,420.50,421.74,418.54,414.88,402.55,410.74,387.85,391.45,408.22,398.55,413.06,415.12,404.04,419.51,406.94,411.51,424.84,426.27,420.75,415.50,420.53,428.30,413.25,419.35,411.77,424.53,431.30,421.85,421.23,433.36,405.00,418.26,434.09,412.33,423.19,415.33,448.40,429.51,426.98,427.57,417.57,415.46,420.54,412.51,414.22,406.73,407.88,418.44,423.87,408.94,398.27,412.59,417.56,404.30,418.42,425.61,424.40,423.72,417.07,410.50,417.98,418.79,419.06,413.69,417.26,423.09,413.89,417.05,415.20,402.72,405.45,418.44,411.33,412.23,408.04,420.17,415.68,417.85,422.23,423.01,418.31,408.64,404.92,415.82,418.80,L8
2024-11-17 22:17:38+00:00,411.71,410.19,397.35,413.25,396.45,409.44,409.64,415.65,415.31,402.67,417.31,422.86,423.09,419.41,414.69,401.85,411.79,390.17,393.14,409.41,398.43,412.48,415.41,405.39,420.45,406.75,411.11,425.23,426.03,420.25,415.01,419.87,427.58,411.85,418.24,411.02,423.33,430.26,420.67,418.28,432.49,403.98,416.68,432.83,413.05,422.32,415.66,449.45,430.83,428.21,428.93,416.77,414.11,421.14,411.84,412.45,406.73,407.88,418.44,423.87,408.94,398.27,412.59,417.56,404.30,418.42,425.61,424.40,424.51,417.80,410.40,418.34,419.98,420.63,413.31,417.26,423.09,413.89,417.05,415.20,402.72,405.45,418.44,411.33,412.23,408.04,420.17,415.68,417.85,422.23,422.07,417.58,408.64,402.95,415.35,419.76,L8
2024-11-25 22:17:51+00:00,412.66,413.52,403.70,416.98,403.01,413.66,414.18,419.19,419.13,408.52,420.76,426.20,425.70,422.89,417.82,406.58,413.30,396.60,398.19,413.25,401.80,416.18,419.37,410.08,424.03,411.95,415.09,427.23,427.09,422.97,418.84,422.83,430.06,414.48,418.31,413.79,425.18,431.76,421.51,419.41,433.23,407.31,418.57,433.93,414.53,424.02,415.66,451.77,436.76,433.25,432.52,419.36,416.60,421.48,412.74,413.38,408.45,410.16,421.40,425.89,413.59,404.42,416.80,420.41,406.30,421.15,428.24,426.40,426.21,420.61,413.98,420.60,421.25,421.43,415.42,418.86,424.32,416.57,419.12,416.88,405.39,409.59,421.55,413.71,412.34,408.10,419.24,416.10,419.00,422.99,422.65,417.79,408.79,405.12,416.22,420.42,L9
2025-01-12 22:17:45+00:00,412.99,410.87,406.26,417.22,404.79,413.92,416.58,420.20,424.59,412.60,426.68,430.92,427.83,424.50,419.22,407.93,412.89,398.90,402.40,413.36,403.45,414.58,416.85,409.80,422.73,410.44,415.04,427.44,426.73,421.15,417.08,420.62,429.79,412.38,415.22,413.24,422.03,428.94,420.17,416.97,429.86,409.27,418.22,434.61,419.04,426.73,422.00,454.59,440.59,437.60,436.15,422.34,418.16,423.47,411.28,412.74,405.13,406.48,418.14,423.85,413.02,408.40,421.30,425.31,409.36,424.36,429.26,427.24,426.09,420.54,414.67,424.02,423.11,422.14,413.91,416.34,421.61,414.93,418.28,417.57,407.02,411.91,422.43,412.39,410.58,403.35,417.27,413.67,417.98,422.13,420.40,415.25,406.82,402.23,415.09,420.12,L9
