dates,satname,nzd0017-0000,nzd0017-0001,nzd0017-0002,nzd0017-0003,nzd0017-0004,nzd0017-0005,nzd0017-0006,nzd0017-0007,nzd0017-0008,nzd0017-0009,nzd0017-0010,nzd0017-0011,nzd0017-0012,nzd0017-0013,nzd0017-0014,nzd0017-0015,nzd0017-0016,nzd0017-0017,nzd0017-0018,nzd0017-0019,nzd0017-0020,nzd0017-0021,nzd0017-0022,nzd0017-0023,nzd0017-0024,nzd0017-0025,nzd0017-0026,nzd0017-0027,nzd0017-0028,nzd0017-0029,nzd0017-0030,nzd0017-0031,nzd0017-0032,nzd0017-0033,nzd0017-0034,nzd0017-0035,nzd0017-0036,nzd0017-0037,nzd0017-0038,nzd0017-0039,nzd0017-0040,nzd0017-0041,nzd0017-0042,nzd0017-0043,nzd0017-0044,nzd0017-0045,nzd0017-0046,nzd0017-0047,nzd0017-0048,nzd0017-0049,nzd0017-0050,nzd0017-0051,nzd0017-0052,nzd0017-0053,nzd0017-0054,nzd0017-0055,nzd0017-0056,nzd0017-0057,nzd0017-0058,nzd0017-0059,nzd0017-0060,nzd0017-0061,nzd0017-0062,nzd0017-0063,nzd0017-0064,nzd0017-0065,nzd0017-0066,nzd0017-0067,nzd0017-0068,nzd0017-0069,nzd0017-0070,nzd0017-0071,nzd0017-0072,nzd0017-0073,nzd0017-0074,nzd0017-0075,nzd0017-0076,nzd0017-0077,nzd0017-0078,nzd0017-0079,nzd0017-0080,nzd0017-0081,nzd0017-0082,nzd0017-0083,nzd0017-0084,nzd0017-0085,nzd0017-0086,nzd0017-0087,nzd0017-0088,nzd0017-0089,nzd0017-0090,nzd0017-0091,nzd0017-0092,nzd0017-0093,nzd0017-0094,nzd0017-0095
2023-09-20 22:17:40+00:00,L9,391.88,391.88,378.84,386.44,380.03,395.16,403.57,401.12,400.29,388.95,403.07,410.44,403.89,402.03,401.07,394.95,398.34,381.81,373.91,388.02,383.63,400.20,396.89,394.23,400.66,386.69,395.41,407.86,414.06,407.94,397.28,390.31,398.69,392.04,385.67,387.36,396.02,398.09,391.57,387.74,400.36,352.93,396.11,414.02,394.67,384.44,394.12,417.27,399.50,397.26,405.39,391.71,404.68,402.51,401.60,394.88,389.82,388.80,399.75,407.43,388.18,375.83,395.26,402.02,392.71,404.39,415.60,413.01,413.20,405.40,398.96,411.68,406.85,400.99,387.35,391.07,397.18,398.54,402.27,406.03,384.06,384.51,397.69,391.06,383.35,382.03,398.51,405.62,403.56,401.32,395.19,387.02,380.81,378.86,385.76,399.36
2023-10-14 22:17:45+00:00,L8,386.04,377.64,366.48,371.34,358.98,374.09,374.30,383.48,387.86,366.27,389.06,397.12,393.38,390.44,387.59,376.05,386.13,372.77,362.72,367.73,367.35,381.47,378.46,365.08,384.24,370.95,378.07,389.72,391.49,372.71,366.18,366.32,380.22,377.15,375.45,364.19,384.76,380.43,373.30,363.98,377.72,358.17,384.53,395.86,370.85,384.68,377.47,388.43,369.55,374.37,376.87,375.04,380.27,366.27,363.91,377.64,375.26,369.55,376.59,390.43,363.22,355.69,375.99,376.69,364.89,382.16,396.30,395.92,394.77,384.88,382.46,391.07,392.07,386.90,378.35,384.86,386.83,379.89,380.80,378.45,356.93,357.89,377.65,367.49,365.25,363.33,376.70,386.87,390.41,389.23,387.05,374.72,364.69,356.12,371.03,378.64
2023-12-17 22:17:48+00:00,L8,396.64,391.66,386.87,391.28,397.50,407.44,404.35,409.02,410.21,405.15,406.66,408.39,402.45,400.48,402.33,406.00,408.08,404.26,404.69,398.13,400.86,403.83,405.95,412.78,410.30,399.62,406.99,409.75,408.87,404.97,400.14,407.34,406.28,396.68,391.07,388.82,397.63,401.31,401.40,405.32,407.73,386.02,410.21,410.54,399.40,394.31,397.77,415.52,412.56,420.95,419.83,405.98,413.59,401.71,403.68,401.03,394.21,401.05,400.08,409.20,405.73,391.17,391.22,394.16,388.90,396.70,405.59,402.50,402.74,401.28,401.25,405.90,403.55,400.48,398.67,405.16,409.02,404.45,406.12,400.76,394.57,394.34,392.17,389.73,390.84,395.05,403.21,407.83,401.61,397.27,394.20,393.59,390.96,396.90,398.37,404.18
2024-02-03 22:17:41+00:00,L8,386.69,386.51,378.89,397.71,386.88,412.75,399.03,403.50,405.66,397.90,417.21,416.93,411.36,407.02,404.34,392.76,409.16,391.61,389.35,412.46,396.07,403.97,403.32,396.23,413.19,384.51,406.42,408.39,403.95,399.01,394.62,393.52,404.04,384.47,,374.79,388.03,399.05,385.20,387.67,414.99,383.46,420.87,410.44,392.41,408.33,389.54,418.66,401.70,409.30,413.37,394.83,400.47,386.80,385.48,394.36,403.03,405.97,398.77,410.28,399.85,393.90,419.24,415.80,395.29,406.99,415.54,404.28,404.66,395.37,395.38,402.22,400.53,399.56,391.00,402.99,406.09,401.56,400.62,383.79,373.26,375.23,391.05,387.56,383.46,371.25,401.55,404.17,399.29,395.86,389.67,383.88,383.96,378.96,397.30,405.45
2024-02-19 22:17:39+00:00,L8,437.16,439.06,431.53,432.91,427.43,432.74,436.57,440.77,441.76,445.62,444.79,444.63,442.74,441.98,439.64,434.23,435.71,430.31,441.75,439.81,434.33,439.18,447.02,445.26,446.83,448.38,448.55,446.03,444.87,447.86,448.12,449.81,447.02,440.33,436.26,446.54,442.37,443.36,434.64,430.99,438.88,429.62,440.56,443.14,439.38,429.61,,463.59,467.17,467.88,466.56,454.26,461.43,462.87,450.85,452.64,439.07,432.00,437.08,444.09,442.06,440.04,431.46,439.91,430.76,440.90,452.04,448.49,448.34,444.44,437.30,433.89,432.61,430.95,430.33,431.45,433.90,435.74,433.78,430.27,427.65,429.03,431.64,429.16,433.37,433.34,440.79,445.93,442.50,437.79,434.24,426.66,421.12,426.62,428.10,433.65
2024-03-22 22:17:18+00:00,L8,377.44,379.18,367.42,366.71,357.79,372.30,372.32,371.60,372.45,362.81,376.46,384.89,378.98,374.04,373.80,362.10,386.15,374.71,361.81,376.86,371.48,388.29,387.60,365.34,383.75,365.93,380.38,401.48,398.63,378.97,367.96,368.83,387.07,370.86,361.38,366.36,380.01,385.57,372.08,350.59,379.37,361.96,380.32,387.36,374.12,375.24,367.59,393.86,374.41,378.02,383.06,390.86,392.05,396.32,383.89,377.11,372.40,363.86,380.72,392.61,369.17,348.44,375.38,377.38,367.49,383.71,396.92,395.24,385.00,373.42,368.24,386.18,388.29,377.76,365.12,358.13,366.61,363.61,366.82,362.84,343.35,340.30,371.17,365.06,360.80,366.44,388.52,393.79,393.99,397.19,397.18,385.62,364.63,357.07,376.83,397.58
2024-04-23 22:17:03+00:00,L8,371.25,375.47,357.17,363.46,351.30,361.86,364.92,369.71,365.76,353.84,362.50,373.23,375.41,378.44,368.69,351.10,369.95,348.45,328.15,349.18,350.23,360.74,358.49,339.58,364.12,353.82,366.11,387.49,386.45,364.62,349.78,359.67,373.76,359.00,353.39,345.51,367.71,378.57,358.48,337.55,374.26,330.30,354.98,382.86,353.32,336.37,339.72,372.40,362.84,351.03,351.24,350.91,341.01,336.91,339.19,343.13,339.63,329.37,348.47,374.61,332.83,322.52,351.61,349.76,329.91,355.01,374.36,374.21,376.79,364.01,358.67,372.41,372.66,362.61,355.95,355.26,363.93,356.73,359.29,350.91,322.75,317.38,359.00,346.49,338.06,339.06,358.79,372.68,372.64,365.17,367.34,362.48,343.28,338.40,353.23,367.13
2024-05-01 22:17:11+00:00,L9,436.60,435.82,431.73,435.30,437.48,438.91,431.75,430.23,433.31,431.89,435.03,434.33,434.86,429.61,428.63,422.73,428.67,416.27,399.93,426.84,418.93,429.93,432.92,432.97,444.73,436.87,439.20,444.28,439.93,425.76,422.99,424.28,430.99,432.13,430.16,436.10,443.01,442.89,429.41,418.63,431.66,410.70,432.67,434.36,424.14,418.94,431.94,444.36,444.78,446.00,449.66,444.12,447.48,440.62,442.99,445.85,438.18,434.66,437.75,436.38,430.62,420.97,419.72,427.58,423.84,429.25,442.74,440.38,436.40,430.78,426.68,430.80,435.51,437.30,435.00,429.40,423.34,422.98,421.72,425.61,419.51,418.40,422.77,422.44,429.25,431.14,434.64,434.73,430.07,428.32,426.36,425.87,423.48,431.70,424.91,421.89
2024-07-04 22:16:52+00:00,L9,397.57,408.28,384.62,405.18,381.54,397.47,395.21,402.75,397.27,381.25,393.56,401.53,400.81,401.79,398.84,385.38,405.20,380.24,365.25,403.22,387.08,411.93,421.05,401.12,423.82,409.97,406.30,411.99,415.30,417.26,403.15,413.38,417.43,406.98,421.21,405.02,422.68,421.27,409.23,416.81,429.95,,414.84,424.08,392.86,418.42,392.85,431.80,406.89,406.68,412.42,402.33,397.82,408.86,406.88,404.27,409.90,405.68,418.42,420.62,400.53,373.82,399.08,398.79,388.18,401.43,409.31,409.98,410.79,404.41,396.65,400.11,403.42,402.58,399.21,406.04,411.54,404.74,409.64,403.88,391.33,386.88,409.77,404.34,409.88,412.07,412.75,411.50,406.55,412.12,417.22,415.63,410.88,400.90,410.14,409.47
2024-07-12 22:17:00+00:00,L8,427.65,432.76,410.12,426.83,417.07,428.73,420.00,431.08,420.57,420.75,423.25,428.74,,,,,,,,,,,,,,,422.52,436.89,439.57,437.18,441.34,448.18,449.32,434.28,434.21,426.64,438.39,444.21,435.68,432.34,448.56,,425.67,440.01,424.27,420.79,,456.30,441.64,432.65,436.56,421.10,429.54,430.63,431.77,430.86,427.68,428.53,431.84,435.98,429.69,422.29,419.52,424.45,416.26,427.71,440.12,438.18,439.50,431.46,424.88,428.77,430.73,437.74,441.60,442.62,447.35,430.84,428.00,423.29,413.87,423.95,431.62,430.05,427.00,426.53,429.93,430.20,433.34,437.16,440.28,436.45,422.98,429.01,427.43,427.53
2024-08-21 22:17:19+00:00,L9,369.27,369.45,357.95,368.01,347.13,359.16,371.45,371.58,375.53,355.03,380.64,387.17,384.25,381.81,378.67,361.50,368.94,348.13,345.92,365.90,360.36,375.13,375.83,348.85,373.15,356.76,368.46,390.46,391.49,372.71,355.67,365.19,382.42,358.85,362.66,359.57,381.57,385.41,366.74,362.91,382.18,350.67,365.80,388.18,363.81,362.49,362.69,400.47,363.82,364.51,363.93,364.13,359.98,372.74,362.84,373.43,357.16,355.25,373.33,375.79,354.64,343.26,363.73,372.62,353.60,379.03,385.80,387.28,381.05,370.44,367.78,387.71,379.72,376.98,366.69,370.65,376.15,364.39,375.39,369.98,338.78,340.81,369.99,358.75,358.63,352.15,381.25,381.01,380.72,387.66,385.55,375.89,353.10,345.60,375.21,380.75
2024-08-29 22:17:21+00:00,L8,412.81,410.19,396.13,409.60,403.62,413.91,413.56,424.28,428.37,419.19,430.31,433.21,430.59,423.38,427.42,413.42,416.08,401.32,391.54,415.49,405.47,413.71,409.51,406.25,427.83,419.87,423.16,436.60,435.26,437.38,429.90,426.27,444.46,434.06,441.35,434.95,440.82,446.92,441.86,435.27,441.30,421.27,428.61,444.62,426.40,445.76,433.45,456.44,438.08,445.11,436.90,440.25,426.36,441.69,421.05,425.86,418.28,419.82,432.39,426.13,416.11,402.40,425.73,439.56,426.03,436.06,439.30,430.90,422.79,423.21,413.11,417.10,420.15,419.39,422.57,426.22,434.32,430.04,433.19,430.60,419.83,418.44,433.16,428.67,434.14,420.69,434.58,420.82,427.89,435.45,434.62,431.24,420.55,411.97,428.28,426.56
2024-09-14 22:17:30+00:00,L8,,,,,,,,,,,,,447.67,442.10,435.45,436.67,441.18,446.47,434.27,428.15,426.31,439.19,433.12,433.95,437.57,436.13,434.91,443.92,452.80,443.92,447.09,447.91,450.92,436.29,447.86,436.56,447.90,442.11,436.41,439.46,448.25,429.40,439.81,457.00,434.99,449.15,442.00,473.79,473.92,462.73,464.82,440.70,444.28,439.20,439.19,436.47,429.04,431.46,438.30,444.09,438.50,432.56,439.16,444.05,433.19,441.24,446.19,446.39,446.19,446.19,444.28,444.85,444.19,442.08,437.19,438.71,440.83,440.85,441.99,447.99,447.81,449.52,445.53,436.91,433.04,427.19,438.59,437.75,438.73,434.41,437.15,436.23,432.97,436.46,435.64,438.59
