dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,satname
2003-08-13 21:48:45+00:00,395.81,395.95,386.58,387.04,375.78,,365.14,365.13,365.59,,372.34,381.84,380.64,373.71,378.35,383.50,386.48,374.98,360.69,359.35,361.55,358.05,361.11,366.71,373.15,375.17,366.76,361.23,361.11,,,361.00,363.40,374.12,372.16,367.96,368.50,366.92,362.74,362.42,358.71,362.24,361.40,365.15,363.35,362.43,357.46,359.79,359.80,367.80,356.45,356.23,361.95,,,350.37,357.46,,362.22,361.72,372.30,368.03,372.21,,358.15,353.20,361.93,362.67,360.71,360.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.51,353.95,,342.85,331.58,334.14,,357.21,359.75,340.81,332.46,305.86,315.47,332.50,335.00,337.99,339.90,341.99,,,,242.45,,,320.76,322.40,329.91,333.22,318.50,323.74,329.91,323.52,307.52,324.82,330.56,336.57,233.87,344.03,345.95,347.28,350.03,355.65,351.35,359.51,363.97,344.16,344.14,,261.52,253.27,349.20,356.92,352.89,267.47,253.23,354.99,350.12,351.94,233.58,339.06,353.16,L5
2003-09-14 21:49:18+00:00,388.43,384.88,379.68,376.16,371.66,,354.41,362.51,367.19,,366.24,366.82,364.47,361.36,361.04,369.25,375.91,374.80,361.83,358.15,354.87,351.91,349.80,345.32,342.12,348.35,355.62,364.58,363.54,,,366.33,363.45,360.58,359.36,351.23,355.86,354.00,352.62,354.36,356.67,358.99,361.61,356.64,345.51,350.47,348.33,349.26,348.79,350.13,352.53,353.87,349.77,,,350.79,357.42,,361.11,351.19,358.04,359.44,361.14,,356.79,354.45,351.00,352.42,356.13,354.74,345.98,343.99,343.02,335.69,325.78,,323.23,,,,346.35,344.57,340.33,325.50,,,,334.23,334.08,328.84,330.43,329.74,,320.56,313.63,316.49,331.74,,326.86,320.48,327.48,326.11,332.51,332.06,323.40,312.14,302.86,317.58,325.68,313.17,,,330.32,329.39,317.90,316.48,319.59,328.25,,320.51,320.88,,334.49,342.66,348.95,,340.65,333.71,334.05,338.88,334.81,334.27,327.11,322.72,322.42,317.66,325.08,,,,,,323.98,313.44,304.64,319.51,314.15,308.09,311.99,314.95,316.43,315.95,326.97,341.50,349.68,,343.09,336.57,337.66,340.48,339.34,332.53,337.35,329.77,327.86,332.35,338.57,,,341.11,342.28,354.86,,,338.33,335.14,335.55,,331.76,329.41,L5
2003-10-24 22:00:10+00:00,357.36,355.42,343.46,348.40,337.33,325.62,,,327.65,326.69,,339.51,340.98,339.99,339.57,342.78,340.16,337.24,322.79,331.64,335.80,333.38,330.77,,,333.44,328.84,330.39,331.68,321.82,323.84,327.83,329.22,329.60,324.88,315.93,320.32,318.95,315.76,317.41,,,,321.23,323.14,328.86,326.37,327.99,317.11,319.17,318.90,316.78,314.18,291.85,312.86,311.71,319.92,317.20,,,,320.82,324.26,320.19,318.10,328.76,326.88,325.57,321.17,315.94,317.67,311.51,317.10,311.46,305.20,,,281.59,295.07,298.65,308.02,306.26,307.40,315.10,309.13,313.70,308.86,302.76,306.17,294.03,292.03,302.32,,,,282.53,283.96,290.41,284.16,284.69,285.75,292.83,292.88,285.86,291.55,294.15,271.07,289.22,298.22,289.76,,,,298.06,276.59,283.19,287.87,290.14,258.29,294.75,305.55,283.86,303.40,311.50,311.77,,312.79,307.21,,,,,,282.36,289.94,288.25,291.80,282.07,266.19,268.68,273.44,264.48,285.15,259.86,254.81,,,,276.26,286.07,291.18,288.09,290.55,305.50,315.01,,308.40,300.99,297.74,302.13,299.93,297.91,303.28,,,,292.34,,,310.47,314.75,315.80,303.08,,305.78,305.49,306.58,,300.26,295.54,L7
2004-01-28 22:00:52+00:00,389.16,385.06,,386.60,368.12,344.73,326.15,368.27,369.95,,389.49,375.50,334.39,,,,,341.00,342.22,339.73,337.31,340.01,353.81,372.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.87,319.62,313.80,323.94,333.84,358.76,363.43,363.32,349.83,345.01,334.20,322.79,331.79,330.22,339.33,,,,329.28,328.93,330.73,344.02,352.81,,345.41,317.79,330.77,333.84,345.20,341.06,344.24,344.10,,,,300.09,298.00,311.34,331.10,341.02,,349.27,346.01,,318.42,295.98,295.30,307.60,317.52,317.49,,,,304.88,280.25,316.81,,,,320.74,305.12,295.53,289.86,299.10,314.54,324.85,,,,,301.17,321.70,344.05,,329.34,324.44,315.53,309.37,312.34,329.84,327.02,322.17,314.83,307.46,315.49,,,293.90,,297.41,288.59,270.64,270.61,287.92,312.85,328.69,,316.06,315.24,314.66,312.30,309.90,,,,330.01,332.59,332.36,331.22,,319.86,307.31,292.29,304.36,326.03,,,328.50,311.79,,,,,344.54,330.67,,328.24,332.50,L7
2004-05-03 22:00:59+00:00,364.78,358.05,347.02,352.81,343.66,334.76,308.37,320.66,334.92,327.94,,,,,342.29,341.32,340.89,343.73,328.63,331.89,337.54,338.34,334.50,330.70,325.79,334.65,330.61,326.10,,,,332.82,333.53,332.44,332.29,325.34,327.82,331.62,319.00,320.28,326.03,332.22,334.06,324.50,323.85,,,,,323.08,321.97,309.17,309.50,297.13,309.59,308.71,312.98,324.77,327.59,,321.40,318.74,326.16,,,,332.61,331.54,333.96,330.56,323.30,306.12,314.76,315.62,322.60,317.99,313.68,279.17,306.10,308.23,310.74,,,317.06,308.63,310.63,300.03,299.99,306.13,299.60,301.34,314.17,302.52,306.93,307.21,285.01,292.61,302.10,,,,291.42,292.28,301.41,293.48,290.37,276.17,,286.33,283.97,270.96,,,,296.57,,,,251.52,303.28,303.64,277.88,302.33,299.72,307.88,297.54,315.42,312.33,309.15,305.43,298.65,,,,,,,271.86,260.00,,244.82,,262.10,,,,,,243.73,,,,,,,,309.51,308.73,298.19,,,301.13,,,271.05,,,,,,,,271.62,261.56,308.64,,,246.14,,,L7
2004-07-06 22:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.79,291.61,283.38,,,,312.19,324.78,321.58,307.05,,296.47,294.85,,,,,308.84,320.31,319.67,319.46,318.95,304.23,301.85,,293.64,,,,307.38,306.72,,,,,,,,,,198.61,,292.48,,,,,,,,,,,,,,,,,,192.78,,,,,,,,,,,,L7
2004-07-14 21:54:07+00:00,389.27,393.30,,389.64,383.57,377.04,,360.02,365.92,361.78,366.57,367.24,371.40,364.34,352.85,351.76,355.65,352.17,352.68,355.22,372.80,373.19,371.17,,358.89,350.53,349.45,345.62,344.71,352.58,351.43,349.22,351.66,356.43,361.41,360.15,358.63,351.32,345.73,343.26,351.19,365.55,371.38,,362.35,361.09,353.35,345.17,340.88,343.07,345.66,349.27,347.27,,,344.23,,337.32,347.60,340.96,350.39,358.69,357.13,353.08,348.45,353.12,349.70,343.23,332.53,,,343.19,,345.70,349.82,354.53,339.07,319.90,334.04,328.87,314.52,313.92,312.81,311.22,309.20,318.23,320.19,328.73,334.96,334.98,335.53,335.98,325.52,327.80,326.34,307.60,316.50,,311.43,300.79,313.46,325.92,321.12,324.44,320.59,314.44,,,212.65,296.19,297.11,,,,320.01,329.79,333.22,323.56,,,,300.62,319.61,,,312.78,325.31,332.31,326.55,315.56,,,,,,,302.79,317.97,313.62,289.54,,,,,,,,,220.26,316.99,331.17,319.79,325.78,302.12,,,,330.34,317.49,305.09,332.32,338.43,320.16,,,,,225.64,227.51,,,,,223.22,,,,208.51,,,L5
2004-08-07 22:00:37+00:00,,,,,,,,,,,388.88,,,,,365.28,,328.93,343.71,,407.39,,,,,,,340.65,307.58,303.06,,,,,,337.72,,,306.77,340.61,333.79,,,,,337.02,,,,,,,,,,,332.84,327.18,378.59,,,,,332.97,378.30,319.97,,,370.19,,,332.59,,326.07,,310.31,308.90,,,,310.81,293.19,292.92,283.34,300.21,,,,,,314.89,,,323.09,,,,,296.13,312.86,305.62,,,307.00,279.98,,314.22,318.88,252.22,298.92,272.60,,,,,319.32,314.23,291.33,261.56,,,314.29,,310.14,342.25,315.24,,,273.64,,,,303.45,283.43,270.61,283.66,310.72,341.85,307.49,311.99,269.34,261.81,266.11,,287.21,259.03,,,193.32,,323.50,302.17,337.07,316.21,320.62,,,284.16,,300.30,328.43,,318.33,276.00,,,,,229.41,,,,339.34,331.61,286.06,305.22,285.46,,285.63,312.43,L7
2004-10-18 21:56:23+00:00,359.38,364.45,374.81,380.65,378.61,374.48,361.28,363.58,347.10,356.30,354.16,354.38,339.26,330.85,324.98,333.11,345.03,363.07,364.74,353.80,346.23,340.97,339.63,343.15,342.20,342.34,336.81,330.72,313.12,315.01,322.84,322.51,334.59,339.53,341.06,331.87,325.67,327.89,330.84,344.07,353.36,357.87,355.34,344.62,335.21,330.43,330.81,328.08,322.16,321.66,318.71,324.32,317.50,325.26,322.86,330.00,336.76,339.40,335.89,334.36,329.76,330.30,332.21,330.50,330.82,327.43,327.17,331.88,331.42,325.98,322.21,324.72,324.22,327.86,333.22,339.04,348.37,343.15,333.09,316.03,297.04,286.71,280.39,274.26,282.29,294.40,320.38,338.41,338.96,332.27,319.97,314.78,305.14,308.55,301.96,288.60,291.88,296.36,309.03,317.65,314.77,307.67,300.69,304.55,303.44,294.43,269.15,285.04,285.33,290.97,296.20,316.49,322.30,326.62,313.34,306.02,298.54,282.15,266.17,278.89,308.65,326.74,327.17,316.50,297.57,294.20,297.44,291.50,285.72,282.75,287.62,296.16,302.35,302.32,300.43,295.64,303.57,312.96,322.76,312.64,323.91,307.36,294.00,295.31,295.73,300.23,294.36,295.71,299.55,294.23,302.24,307.96,299.39,291.62,289.34,294.29,294.14,301.68,313.56,329.01,345.63,344.85,331.91,318.94,283.95,289.28,282.31,282.01,284.52,292.00,313.56,337.53,347.51,353.74,330.40,318.56,297.93,282.91,284.08,288.08,L5
2004-11-19 21:56:55+00:00,355.57,371.02,386.18,,,340.83,325.54,354.03,362.93,364.18,,,,,,,,,,,,,,326.74,333.16,326.43,332.38,327.37,324.71,327.24,337.87,333.75,335.56,324.53,324.80,340.47,348.03,338.90,338.68,346.96,352.88,340.47,329.32,311.44,331.43,334.21,347.89,349.39,357.01,349.70,332.87,322.03,319.58,326.50,321.00,340.84,330.95,333.74,326.32,336.31,325.10,327.45,330.83,343.50,342.41,330.65,331.62,328.36,325.50,331.35,327.17,342.63,329.98,331.78,331.30,333.49,328.49,336.97,352.55,326.30,321.83,300.29,290.82,281.08,293.81,315.42,320.72,340.58,335.00,317.01,309.41,300.34,292.00,304.47,311.51,304.72,296.68,302.88,330.53,322.06,321.30,319.44,315.38,305.58,298.32,289.40,269.09,276.60,286.11,303.70,322.57,316.71,306.61,299.18,298.72,319.19,305.49,285.04,274.69,302.34,318.82,320.71,313.16,298.90,290.27,281.44,281.26,273.05,278.93,288.03,292.02,293.61,314.15,308.61,300.94,302.63,316.09,337.15,334.25,295.53,312.89,293.41,287.03,279.18,268.71,285.71,298.04,308.87,294.97,301.91,302.80,297.17,300.83,294.23,285.18,294.09,308.20,315.28,329.58,338.38,334.85,333.73,309.64,300.19,289.76,279.89,278.79,293.65,296.37,321.71,328.88,335.61,328.15,329.08,326.60,312.06,285.68,282.14,298.06,310.69,L5
2005-02-15 22:01:25+00:00,360.67,363.69,368.82,368.10,376.93,370.17,338.02,357.96,,,,357.36,355.87,,,,,,,,,,,,,,,,,,,,,,,,,,,338.40,340.59,339.59,338.74,,,,342.82,348.60,332.35,319.57,327.74,328.33,327.62,298.96,312.51,335.31,336.49,334.74,339.78,337.36,329.11,,,,342.16,327.77,325.71,325.36,325.29,324.21,319.72,323.03,318.54,333.12,337.81,342.75,353.64,,,,,283.21,269.34,274.32,300.05,322.61,329.59,327.51,319.05,316.62,301.96,300.35,315.10,317.88,316.62,302.57,,,,316.53,311.82,302.04,305.88,304.57,292.39,275.65,242.01,295.78,319.84,330.85,328.95,337.45,300.11,,,,302.46,326.52,331.72,307.96,299.15,281.50,292.85,290.08,290.86,290.17,300.33,298.44,301.53,303.45,,,,,303.87,337.86,343.38,330.30,311.86,288.73,300.49,296.86,287.88,282.40,280.21,298.42,311.89,313.71,,,,287.51,290.34,293.02,299.84,323.11,325.20,320.86,324.15,337.29,342.04,324.95,278.27,275.54,,,,,,,315.34,327.90,330.31,317.48,307.70,303.48,297.37,299.29,315.14,334.91,L7
2005-03-03 22:01:30+00:00,,,,,,,,,,,,369.41,,,,,,,,,,,,,,,,,,,,,,,,338.56,342.09,340.57,343.16,339.48,336.65,,,,,346.04,343.89,343.65,340.35,323.15,323.99,330.74,328.21,316.36,330.54,336.85,335.64,333.80,,,,,343.21,355.12,353.38,339.50,333.62,329.88,331.17,330.32,320.70,324.26,321.87,330.49,338.46,338.97,331.23,,,327.91,319.15,286.99,276.70,289.57,297.10,316.60,340.45,345.66,320.75,315.69,310.40,301.85,304.14,316.48,,,,321.39,323.97,313.31,314.45,312.58,317.63,311.78,305.65,276.02,253.62,298.99,335.50,340.22,322.61,,,,287.53,293.03,299.24,320.71,335.26,328.84,313.41,289.19,292.83,287.32,291.39,294.90,304.64,327.22,323.99,,,274.67,280.89,288.23,307.03,328.21,337.66,325.79,305.08,288.42,297.28,297.28,297.91,289.89,281.88,287.86,,,,305.89,298.80,282.77,283.55,297.18,305.07,327.38,334.54,328.75,329.47,333.22,327.54,328.93,311.91,290.93,,,,303.22,308.95,318.62,308.23,315.03,313.00,325.96,326.53,304.13,294.64,295.84,297.58,329.18,L7
2005-03-11 21:58:44+00:00,358.77,362.74,354.88,366.85,356.94,352.22,327.14,340.43,346.94,346.10,344.17,356.93,359.71,348.74,345.70,350.02,351.48,350.09,331.22,340.58,342.32,338.63,337.35,333.40,337.92,350.32,345.83,340.47,338.64,327.96,330.61,338.33,339.14,339.30,336.16,327.95,332.06,335.62,328.46,325.64,332.46,344.40,350.66,342.18,338.57,341.41,334.59,334.08,322.52,323.64,325.88,322.35,322.49,307.87,334.31,327.29,329.65,332.11,334.64,323.85,336.76,330.41,335.14,339.52,331.40,338.37,342.31,344.25,334.32,324.36,317.58,308.78,320.78,320.16,324.78,329.68,316.51,302.53,316.84,309.19,307.55,295.01,288.11,284.93,290.28,315.26,318.63,319.37,320.65,308.96,302.39,311.10,313.20,309.63,316.91,296.27,299.30,308.76,304.28,299.74,299.36,310.69,312.50,303.44,290.92,292.83,,300.57,302.86,,285.37,297.98,308.61,311.67,292.32,295.56,306.72,312.60,304.81,315.19,319.30,287.08,299.38,290.40,290.98,290.78,302.48,305.74,300.90,298.35,274.78,272.76,244.59,278.18,297.50,301.92,310.96,294.25,284.29,284.51,280.29,,291.72,,264.73,255.90,298.08,295.98,289.85,301.94,297.80,255.77,273.51,292.36,311.51,317.64,308.40,307.63,309.98,314.67,315.60,309.09,303.65,295.78,283.97,265.98,284.32,277.71,264.73,280.89,318.41,332.73,295.38,,321.35,299.44,285.50,273.98,292.86,302.41,L5
2005-05-06 22:01:25+00:00,359.85,356.06,342.66,,,,,,,,336.56,341.68,343.05,336.14,332.69,331.87,,,319.53,328.41,330.86,325.00,322.89,,,,,324.78,,318.57,314.66,324.94,326.20,326.55,330.22,327.85,319.48,319.82,315.30,312.43,317.49,320.15,326.58,,,329.46,,,,,,,309.60,289.30,313.55,312.88,292.81,316.02,319.42,306.52,,,,320.91,323.19,333.02,332.52,325.81,318.03,,,309.67,,308.50,306.13,308.78,,,,,297.63,285.71,,,,,,312.24,303.93,,290.43,,,291.74,,,,,291.39,,,291.86,291.12,,,,,,,,268.96,,,,,,,,,,,,270.39,,,,,,,,,,,,,,,288.49,272.54,,,,,,,,,,,,284.55,,,,,,,273.47,287.86,,279.62,,,,,,,,231.11,259.54,,,,,,,,,,,L7
2005-07-17 21:59:35+00:00,,,,,,,,,,369.30,369.08,366.75,373.44,366.35,364.03,358.59,358.12,359.82,363.43,352.28,346.52,343.39,339.23,338.24,344.26,346.13,360.53,360.75,359.60,356.39,361.17,360.73,357.57,345.93,345.14,339.68,342.13,329.64,338.26,340.23,341.90,349.07,347.26,347.06,349.74,353.70,352.06,345.55,341.06,338.48,335.77,334.30,330.99,313.09,328.39,344.11,346.52,334.20,336.15,349.50,350.63,354.64,361.18,359.51,352.23,349.80,347.61,352.72,341.51,340.14,339.68,329.10,323.28,329.64,333.33,336.50,339.88,331.86,328.90,335.28,331.98,334.49,332.70,336.45,332.61,324.07,321.44,324.55,317.34,323.79,325.91,324.45,314.40,322.36,325.96,305.60,324.32,326.85,334.35,328.28,329.80,330.84,326.50,325.86,324.79,322.73,314.88,324.79,318.86,322.89,316.13,321.56,319.68,306.97,320.74,319.39,316.71,310.29,,310.58,319.37,308.49,307.36,,,297.30,308.94,321.11,328.76,332.44,332.03,318.61,318.72,309.81,304.40,,280.75,301.07,278.70,299.89,299.03,290.87,302.26,305.41,280.71,,,296.48,297.20,306.51,308.74,302.07,312.80,291.34,,,309.92,322.11,318.21,318.05,320.80,319.99,326.01,327.32,,,,,201.02,221.25,,,,,324.04,335.43,313.45,,321.28,328.52,L5
2005-09-03 21:59:56+00:00,376.32,366.75,364.46,371.45,360.51,368.30,339.21,351.29,358.08,352.55,350.65,352.77,354.56,349.78,347.01,349.00,356.77,353.04,335.44,339.25,341.32,342.11,347.03,342.79,346.69,355.25,355.16,349.25,339.84,336.69,339.85,341.83,340.97,340.22,338.74,329.12,329.51,332.29,331.36,336.92,344.24,350.92,351.47,346.81,343.68,339.09,341.42,342.14,335.35,339.68,339.31,342.16,330.47,315.21,332.54,324.12,333.19,328.10,334.03,329.61,340.30,338.61,346.17,342.30,344.60,353.25,353.75,344.62,327.46,,,305.09,,298.07,317.69,321.90,325.73,300.09,312.28,316.24,323.03,317.43,315.80,311.98,320.83,,,301.79,,,,,,306.33,313.74,302.97,299.42,312.54,311.24,301.23,300.75,312.32,315.88,303.77,310.74,303.70,294.28,303.14,307.58,305.10,295.10,313.91,322.47,330.74,313.05,313.44,318.36,320.53,315.30,311.00,312.76,291.82,302.48,307.43,299.22,304.47,320.29,318.10,316.48,324.31,309.11,290.66,288.79,289.11,297.38,297.50,305.45,295.90,284.76,306.93,297.97,286.07,,,,303.85,311.36,305.11,301.94,298.10,285.31,277.68,289.20,306.48,320.07,304.64,307.63,313.32,310.98,317.93,325.56,322.65,323.98,,247.82,,253.13,255.16,,262.89,319.34,330.65,263.57,331.48,337.05,328.43,323.84,239.18,,294.63,L5
2005-11-14 22:01:17+00:00,357.44,,,356.39,351.42,347.34,331.20,332.78,336.20,336.37,340.57,345.79,343.65,338.28,338.03,339.97,341.05,341.78,,,,333.84,331.81,329.12,333.15,338.88,329.83,324.72,324.40,317.55,321.75,323.50,326.05,332.55,329.97,316.30,,,327.80,328.21,325.80,329.90,333.51,331.47,330.20,335.25,332.53,330.01,320.65,320.50,317.22,315.55,313.70,,,,320.92,321.40,326.94,321.20,329.57,321.47,322.43,327.01,326.81,332.19,331.49,329.07,329.03,325.29,309.61,,,311.44,313.97,310.82,312.45,295.69,307.12,305.49,306.82,303.25,299.98,305.00,306.71,311.85,308.17,303.61,,,,299.38,300.44,298.26,304.43,297.18,301.04,298.48,290.19,286.31,292.14,304.11,305.63,302.18,304.51,,,,293.06,292.72,291.49,299.15,298.81,302.85,298.98,303.18,308.52,303.19,295.72,295.69,301.83,292.13,300.93,,,,303.95,307.91,307.52,304.73,291.56,287.22,286.36,292.71,292.80,293.13,291.58,291.22,283.25,281.22,,,,,288.33,286.46,282.53,278.92,277.83,283.34,287.90,294.02,289.42,294.89,312.64,317.61,307.90,295.67,,,,,301.40,298.92,291.91,292.08,299.08,294.39,,292.82,308.20,316.85,,328.06,314.44,300.66,,,,309.68,L7
2005-11-30 22:01:24+00:00,369.19,368.42,359.00,364.53,,,335.31,345.41,350.28,354.49,351.26,355.50,352.78,346.76,342.03,347.73,349.62,349.39,341.41,347.15,347.38,,,,342.91,350.27,336.56,337.25,334.46,329.09,329.43,337.61,338.03,340.07,342.30,336.21,335.79,334.40,321.89,,,,343.47,340.26,345.28,347.75,341.66,340.65,331.37,331.72,328.43,324.59,326.23,310.46,332.71,317.82,,,,334.92,342.90,338.75,338.34,335.57,335.25,343.75,344.27,345.22,339.45,337.06,336.30,323.65,325.32,323.95,,,322.80,308.61,317.82,316.03,314.01,308.09,306.30,314.46,323.78,325.48,323.90,322.34,321.11,305.52,302.91,,,,319.81,308.33,312.10,316.03,298.97,290.54,299.73,316.58,321.38,318.67,320.07,314.34,299.51,308.21,300.87,,,305.57,311.91,317.41,310.96,312.83,312.78,312.28,309.20,299.86,312.83,305.31,312.65,315.55,309.41,300.68,,,,313.28,300.08,296.45,291.25,298.65,301.18,295.91,300.63,301.46,292.65,293.26,302.90,308.62,311.24,297.18,,,,283.75,282.80,294.33,294.26,293.06,296.12,307.36,323.24,328.91,316.08,310.88,304.80,311.18,313.23,,,,302.03,298.45,313.63,309.67,,314.68,328.30,340.64,,342.98,328.72,318.20,317.50,,317.54,,L7
2006-04-07 22:01:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.29,331.47,331.37,339.17,330.99,335.23,,,,324.37,322.57,324.08,335.30,337.73,331.57,343.30,353.37,350.03,347.71,341.26,338.04,333.00,339.52,,,,,351.68,358.05,349.17,340.63,333.16,323.75,323.42,320.99,318.15,323.43,324.65,333.27,347.60,337.92,,,,314.00,322.71,319.48,319.39,309.38,313.68,318.38,326.86,321.82,317.22,317.67,312.00,304.38,314.26,,,,,332.97,321.60,310.96,307.34,316.03,313.58,317.80,316.28,305.79,305.91,303.75,307.00,308.22,313.70,,,,307.12,310.94,315.15,307.46,310.67,324.09,330.61,324.87,315.75,304.97,304.10,310.94,307.06,310.93,,,,,322.35,309.64,282.14,291.32,287.64,290.14,294.94,295.72,296.44,306.53,314.23,311.27,313.44,311.56,,,,323.04,333.41,332.53,333.79,322.82,308.65,291.04,273.72,282.74,288.71,300.43,304.88,314.42,320.29,320.78,,,,323.25,,315.32,331.17,338.75,339.69,,322.45,321.82,L7
2006-04-15 22:03:30+00:00,372.87,372.00,360.86,367.11,353.09,348.43,329.83,339.30,343.58,342.40,346.53,356.32,359.12,352.20,350.56,348.49,347.13,339.54,322.05,331.33,349.16,349.42,339.79,338.39,341.35,343.24,333.06,337.07,334.11,322.97,322.15,319.78,330.84,325.26,320.21,316.39,,,,,,,342.21,343.24,343.39,351.14,346.53,,,,,,,318.84,340.55,330.41,327.79,330.71,336.58,319.08,328.33,326.55,337.30,340.57,346.53,352.19,352.13,352.72,339.10,318.88,316.08,306.30,307.81,310.50,315.95,320.91,316.81,305.32,318.45,319.50,319.38,307.89,311.70,309.34,308.62,314.78,315.64,316.06,322.67,309.41,309.66,318.80,308.31,304.22,312.93,297.24,302.47,313.40,314.63,311.65,310.43,320.57,314.74,308.17,309.11,308.35,290.03,296.71,297.01,290.66,278.11,287.47,297.94,309.16,305.80,308.05,311.43,316.27,,277.12,298.51,287.38,305.03,298.57,303.76,301.76,303.32,296.48,294.32,297.04,290.78,295.11,296.78,296.60,304.46,303.29,306.41,298.27,281.21,279.69,249.72,,222.48,,279.52,289.28,303.25,295.82,292.45,283.85,292.94,289.85,301.35,317.44,331.13,334.00,318.30,304.16,284.45,,266.64,282.75,264.85,270.05,,,,,,,,,,,326.37,316.84,321.38,234.88,,286.26,L5
2006-05-09 22:01:52+00:00,,,,384.49,381.24,373.99,360.16,367.29,369.37,368.73,376.95,379.10,377.89,372.27,363.93,359.25,367.13,364.70,,,,364.37,361.72,356.91,353.89,350.85,355.69,348.81,340.05,341.24,350.55,353.17,354.34,357.75,349.95,,,,356.32,350.55,351.89,355.15,351.50,346.57,349.47,349.44,347.27,348.48,351.78,355.34,353.94,356.62,354.79,,,353.56,356.53,356.97,351.04,342.44,329.26,335.81,356.18,363.73,362.31,369.67,367.99,358.79,352.25,334.79,,,,,360.57,355.15,343.90,337.31,341.04,339.79,342.38,339.32,334.37,331.06,338.98,342.62,339.23,,,,,330.87,330.38,330.57,324.80,317.40,329.24,331.59,321.39,325.85,336.73,338.53,341.89,339.05,332.35,,,,334.05,332.72,320.40,314.90,311.87,316.01,322.46,327.54,332.79,335.47,336.41,,324.26,320.99,,,,,335.29,330.13,321.59,314.82,318.75,327.69,329.96,334.29,332.86,327.46,325.33,313.33,292.11,295.71,,,255.11,326.30,317.89,328.34,328.86,327.00,321.74,316.77,324.04,,326.16,330.54,339.70,340.17,336.87,332.02,,,,311.01,,,344.32,337.76,341.38,338.54,,336.42,330.88,332.98,224.99,324.52,344.36,347.44,,,,,L7
