dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
2019-02-14 22:11:33+00:00,L8,396.94,390.74,384.95,381.65,379.24,377.94,374.93,384.56,385.32,383.61,382.70,383.02,379.26,371.65,364.93,366.10,369.12,375.12,381.84,384.17,374.97,360.46,360.70,362.93,361.82,368.03,367.73,364.89,357.34,355.81,369.37,375.34,367.13,367.17,369.72,372.77,369.87,359.54,350.72,344.46,350.99,365.09,365.06,363.63,371.72,371.07,364.66,356.41,349.99,349.95,352.67,349.86,353.08,353.03,343.96,347.94,349.33,352.31,352.62,348.82,345.41,339.97,343.64,345.60,344.41,343.09,344.16,350.95,356.18,357.82,342.14,335.71,339.09,347.80,351.60,345.14,344.21,338.79,330.80,335.23,332.14,323.85,324.39,323.77,318.85,328.68,331.15,351.95,345.20,339.66,323.82,310.19,303.02,314.93,325.52,324.74,330.88,329.71,340.00,329.83,327.28,321.77,324.48,327.91,325.99,322.70,326.01,330.52,330.75,332.31,327.46,323.02,326.91,327.44,321.28,323.03,322.98,320.43,311.12,316.86,323.01,323.88,335.11,340.77,339.36,328.63,322.66,317.70,318.29,308.57,296.17,301.34,314.56,324.07,322.86,321.67,318.65,308.94,300.64,293.69,301.68,309.30,314.88,317.01,311.02,312.04,311.29,313.71,308.00,304.70,327.55,331.85,324.66,327.05,329.05,329.98,329.12,326.35,322.14,321.30,322.78,327.32,331.95,327.44,314.88,325.62,331.64,335.66,335.34,327.66,329.16,338.49,343.70,343.15,335.43,332.87,322.49,319.11,318.88,333.30
2019-03-02 22:11:29+00:00,L8,394.00,383.80,379.55,374.84,370.60,367.38,363.91,377.20,381.75,379.66,382.26,373.40,372.06,365.67,367.04,366.78,367.76,367.60,372.67,375.06,374.32,364.68,362.09,359.94,359.35,357.18,362.64,364.21,358.35,357.26,361.71,363.57,364.29,364.34,363.54,363.71,358.92,353.57,353.74,353.11,353.97,353.41,355.05,355.42,355.66,356.14,358.13,352.50,347.55,350.16,349.24,345.18,332.50,328.86,329.05,344.89,344.44,347.61,350.05,346.63,345.11,345.70,345.67,346.50,346.49,343.31,344.51,351.57,357.47,353.90,342.26,331.83,337.90,344.50,347.72,346.72,338.11,327.51,331.77,338.70,333.61,331.21,322.48,317.97,318.86,329.90,335.19,335.14,336.71,333.18,326.42,314.70,312.80,315.81,314.74,312.18,328.41,328.70,324.49,317.43,317.49,318.77,325.33,332.19,333.02,327.58,314.71,317.60,320.86,322.74,322.80,322.03,323.30,324.79,318.54,324.17,328.45,331.91,322.32,316.97,317.75,317.10,328.97,332.57,330.53,329.00,328.14,323.51,324.01,323.82,306.35,302.78,311.74,322.67,322.88,322.32,323.04,320.01,306.33,311.28,313.98,310.84,313.47,311.63,312.00,314.82,316.55,313.08,307.51,307.48,321.90,330.02,330.89,328.28,323.36,321.29,324.35,320.92,317.28,322.55,328.23,326.14,328.56,327.47,322.14,332.05,334.60,335.36,337.17,334.31,331.90,333.53,327.92,325.44,331.95,332.95,323.80,318.52,319.04,334.83
2019-04-19 22:11:14+00:00,L8,366.68,366.23,363.44,357.07,351.58,341.99,320.65,333.92,352.52,344.80,350.17,351.23,351.33,348.33,343.42,343.85,342.07,347.66,350.26,350.24,349.24,344.04,340.63,337.43,327.01,321.29,338.65,341.06,341.76,339.99,334.70,330.12,334.12,336.51,338.44,341.96,343.75,342.16,334.32,328.00,327.93,328.11,322.57,312.47,316.08,315.24,313.01,321.40,320.49,316.27,314.93,317.36,310.82,288.19,288.75,312.41,313.48,317.54,321.06,315.34,315.10,319.74,320.38,321.40,321.98,324.62,324.27,325.54,329.18,327.61,322.14,320.31,316.61,315.79,313.59,318.88,303.02,280.35,300.89,301.64,297.62,303.50,301.33,299.46,290.08,296.17,289.77,293.15,305.93,309.18,308.22,300.57,293.14,290.42,285.93,280.15,293.64,300.94,305.18,297.15,290.72,288.79,288.26,286.73,286.44,277.69,268.10,293.53,302.83,305.41,296.43,295.04,293.97,295.78,297.38,296.24,295.42,298.69,291.69,291.01,289.89,285.78,298.38,300.16,297.46,295.30,294.60,291.37,291.57,295.22,293.99,294.04,294.00,293.79,296.68,297.05,293.29,279.79,253.42,261.41,276.70,279.89,288.51,285.79,272.75,281.65,287.62,281.06,284.35,283.71,294.47,297.90,303.73,306.23,305.25,301.37,292.93,290.48,288.29,294.96,297.71,296.81,299.78,294.09,281.62,309.79,300.43,300.61,308.68,313.32,309.64,304.50,212.47,283.26,300.23,299.71,294.18,209.43,299.29,313.06
2019-05-29 22:02:00+00:00,L7,,,,,,341.28,,149.45,233.75,324.79,338.78,345.95,348.37,349.83,349.81,365.16,,,347.82,348.02,342.80,342.27,343.09,334.00,87.96,,325.70,327.53,,323.16,324.85,328.54,328.95,335.77,336.33,339.90,342.59,327.96,335.08,323.41,320.65,,,276.13,311.64,314.04,,,,,,,,299.67,293.23,,,,,174.62,,,309.31,307.07,307.50,310.31,300.73,327.39,329.41,,,315.70,,315.29,300.89,,122.07,,,,284.29,166.24,287.83,281.84,189.78,,,305.56,285.77,,308.57,302.68,,,186.95,,,,285.13,188.97,183.66,191.76,,93.24,120.51,,,,,,,122.98,137.71,139.31,,,,,,,,,,,,,,,,,,,,,,,,,,,120.14,125.89,,,,,139.91,174.96,181.35,,262.89,178.14,172.25,77.89,89.59,117.46,163.49,298.45,298.58,,,,,139.21,95.49,119.66,134.69,178.06,194.80,205.40,134.04,,175.42,154.22,182.00,139.11,,,,
2019-06-14 22:01:26+00:00,L7,361.78,357.96,,,,,345.07,353.43,356.02,360.31,375.98,364.20,368.71,370.16,364.25,357.10,,354.79,346.40,,212.14,228.16,351.17,,,,337.36,335.47,335.23,340.79,342.39,345.60,340.62,341.16,343.06,337.06,,,224.01,340.77,334.09,334.09,335.94,326.69,329.39,330.31,,332.88,,,320.74,321.03,315.02,,194.80,134.50,315.08,322.27,322.28,320.07,,,321.43,323.43,324.85,331.34,338.22,342.27,331.72,333.14,,,,324.42,317.16,313.04,302.58,299.70,303.13,300.84,299.71,293.47,307.68,291.37,301.06,,303.02,,,,239.83,309.33,,,,,,,,,,,,,,,129.72,260.05,291.41,295.68,300.19,294.21,321.02,305.29,301.89,307.36,305.46,295.16,176.95,309.46,303.59,274.06,,,171.02,289.46,299.31,302.01,301.29,295.35,297.57,159.65,295.71,300.66,287.60,290.54,300.22,293.36,279.50,,,143.66,147.91,152.47,157.77,160.88,156.12,185.66,199.41,291.61,298.44,300.24,308.97,170.51,,,,,187.84,263.23,305.80,,206.22,302.55,289.95,178.49,209.04,180.68,204.77,209.00,147.66,189.06,,,,,154.57,177.48,189.36,297.06
2019-06-22 22:11:40+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.72,315.54,314.30,310.96,301.83,,114.99,291.49,297.61,294.63,286.15,107.13,88.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.43,179.91,177.97,171.18,298.19,311.52,312.86,319.21,320.61,326.11,313.77,165.86,178.31,311.29,320.10,313.32,321.34,320.68,321.77,333.00,332.09,319.33,327.04,329.51,203.86,206.33,233.94,202.93,204.02,197.87,200.22,326.04,320.76,319.38,198.02,316.82,336.92
2019-06-30 22:00:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.11,330.26,,,331.03,321.43,315.08,321.64,317.24,311.51,309.31,308.68,,310.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.63,297.26,294.85,303.87,309.40,299.17,277.62,,260.02,178.04,290.83,279.92,,,169.35,160.21,303.31,298.44,303.99,292.71,185.10,298.54,308.86,291.79,303.54,181.60,287.36,297.68,309.17,306.45,,172.91,210.96,171.56,298.30,308.23,300.76,291.85,283.03,294.89,289.32,138.28,158.21,155.91,157.17,,,,163.28,199.04,210.31,283.63,300.53,267.93,308.70,231.23,173.64,171.83,201.61,304.63,305.56,283.87,314.32,306.87,,,181.34,185.14,214.56,191.90,205.47,222.09,245.07,198.81,194.78,196.44,308.24,309.69,212.73,189.46,,
2019-08-09 22:11:55+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.98,362.42,366.35,374.55,369.96,374.86,384.38,376.81,371.37,369.60,366.97,355.83,351.35,355.37,365.94,340.24,352.15,356.81,354.65,353.44,349.77,350.68,,,,,,,,,,,,,,,,,,,,,,328.62,331.06,352.43,355.99,,,,,,,,,,,,,,,322.07,319.95,318.32,323.79,328.60,330.59,326.88,329.03,331.33,329.58,335.76,345.35,348.78,344.10,344.43,339.84,348.97,332.87,328.12,323.71,328.72,342.40,343.85,349.78,343.28,338.33,335.49,335.29,337.59,338.97,342.24,340.35,342.48,337.31,329.51,325.14,322.25,325.03,324.28,327.41,307.19,320.89,321.06,326.30,321.12,311.18,313.43,320.08,324.35,319.50,329.96,327.53,328.85,335.68,,,,,,,,,,,,,,,358.88,348.37,351.85,354.33,346.04,344.82,331.49,338.09,341.11,346.46,,344.01,354.37
2019-09-18 21:57:31+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,335.39,327.79,310.56,302.90,328.08,331.19,322.44,325.37,330.99,330.03,331.33,322.82,321.55,302.97,,,,194.86,313.64,305.87,312.93,,,,,,,304.30,,,,,,176.32,223.67,302.94,309.29,314.84,310.36,,,,,,,,,,,,,,,,,,,,,,,,,296.69,291.57,,,,,,,,,,,,,,,,,,,,,,,274.18,272.14,276.61,281.30,282.03,287.40,292.60,287.83,279.16,159.57,283.87,270.69,254.50,,,,,281.58,283.46,287.59,293.19,293.09,293.38,290.57,,,,195.01,,236.31,,,,184.75,183.09,182.85,271.61,278.31,275.82,274.04,271.79,,202.85,,,,,,,,,,,292.72,284.72,267.33,293.89,213.24,205.02,207.52,232.42,286.89,290.64,200.26,,,,,,,
2019-09-26 22:12:09+00:00,L8,,,,,,,,,216.80,292.14,299.28,301.70,310.85,307.60,311.90,315.32,,,307.52,307.75,312.01,310.34,306.23,296.25,286.92,,291.01,302.57,302.16,302.10,302.05,301.57,302.05,298.29,299.23,296.10,295.27,293.45,290.69,289.59,296.46,293.15,294.93,288.45,286.60,294.78,285.49,284.95,282.27,279.27,278.58,282.74,270.01,256.54,258.85,277.92,277.39,280.56,286.36,283.02,287.79,290.70,290.03,290.12,297.41,298.97,301.89,297.48,296.06,294.50,289.40,288.05,282.87,279.17,276.28,262.88,230.23,214.68,243.69,277.21,263.93,266.36,259.33,253.93,263.03,275.41,265.46,262.93,278.53,281.30,280.77,244.71,228.79,258.62,238.08,225.15,245.17,246.77,247.84,248.63,188.17,170.38,77.07,167.67,161.94,127.35,144.99,259.55,267.07,267.05,265.90,238.95,276.92,262.05,255.97,250.12,264.63,266.67,246.88,250.71,239.77,183.25,237.23,242.93,188.10,187.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.18,258.53,257.07,253.51,257.26,251.67,235.24,181.63,254.94,243.53,204.00,255.62,257.53,204.86,226.05,217.02,214.83,260.90,,,,,
2019-10-20 21:56:10+00:00,L7,215.48,315.56,185.93,,372.85,366.48,332.82,357.67,356.47,348.88,356.79,362.74,372.25,376.30,369.49,,,,,355.30,355.27,354.19,359.68,359.07,358.54,346.71,353.14,352.76,341.70,339.00,341.00,349.92,,,,,333.86,337.07,336.69,337.78,341.03,338.85,340.22,339.83,339.46,341.80,336.95,326.15,321.22,,,,,299.28,322.56,334.27,328.68,326.88,326.38,315.12,314.25,318.53,328.10,337.73,343.13,341.53,329.11,,,,335.72,328.94,318.40,316.93,318.40,326.56,320.69,,324.09,321.16,310.20,300.41,301.92,288.51,,,,,313.55,306.27,311.07,311.29,304.77,301.08,290.82,281.29,304.09,297.62,290.73,285.19,293.09,,,,,,305.17,299.11,297.57,294.31,293.76,300.71,304.69,310.75,306.76,315.27,317.52,316.04,,,,,293.56,292.96,295.01,301.18,307.83,305.54,306.86,311.76,305.10,308.87,315.04,314.96,310.45,,,,260.95,279.66,290.28,286.59,289.63,279.54,275.49,288.05,302.22,306.88,303.46,301.58,304.68,305.10,295.57,,,,,315.75,311.43,306.95,305.39,302.75,311.82,304.11,292.67,314.99,318.45,319.57,312.13,306.36,,,,,311.23,311.18,304.73,304.55,309.25,316.88
2019-11-05 21:55:28+00:00,L7,357.97,363.51,373.74,376.17,370.91,357.38,,,,350.20,357.25,362.46,363.35,362.68,366.76,364.41,359.36,356.12,353.85,349.50,352.51,358.74,352.41,,,,346.59,347.21,341.45,341.01,348.77,352.18,350.36,348.69,342.44,336.20,328.38,331.44,331.02,331.19,,,,,348.30,345.25,343.91,340.80,335.55,332.99,332.17,333.90,331.41,309.60,313.12,311.35,307.05,,,249.97,,307.39,318.49,326.45,338.06,340.74,342.00,336.04,330.27,319.22,,313.70,302.28,296.06,,,,,293.80,,285.68,282.98,296.97,303.29,305.35,306.34,301.13,289.46,288.64,294.24,294.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13 22:12:10+00:00,L8,330.91,339.47,349.07,345.20,336.90,330.64,298.67,321.38,332.75,328.77,335.14,340.53,341.23,341.02,337.76,337.35,336.88,332.91,332.77,328.61,330.00,333.53,336.63,336.88,323.31,314.50,323.81,330.47,325.59,324.47,323.14,325.50,326.05,323.61,312.76,305.65,305.01,309.42,311.91,312.02,317.92,321.05,318.88,304.48,312.79,314.57,311.49,308.57,304.13,305.98,305.59,308.34,299.82,283.20,290.71,305.64,307.40,312.08,302.20,297.48,293.49,298.41,313.95,320.73,323.27,323.44,323.29,326.18,319.17,315.35,301.52,299.79,296.35,299.95,297.83,298.38,278.72,269.45,288.46,295.42,290.48,286.55,289.32,294.02,290.86,288.58,282.50,283.66,299.41,300.04,294.94,291.29,287.57,283.74,275.72,266.27,284.03,281.96,279.03,283.76,286.71,285.47,283.90,275.56,277.22,263.77,257.47,282.60,279.71,275.29,278.56,285.62,285.43,282.86,282.36,285.43,283.17,285.53,286.02,285.75,283.06,264.44,271.09,265.34,265.03,271.13,276.23,277.35,281.22,278.69,285.75,290.97,290.34,296.19,290.56,276.77,264.23,260.00,250.89,260.33,267.70,266.55,267.39,261.99,256.00,269.43,278.20,284.66,275.97,282.66,284.94,281.34,276.72,273.80,285.46,297.25,295.34,289.38,283.17,284.28,284.47,290.33,286.84,282.26,275.39,292.35,293.64,295.51,297.01,295.01,293.32,295.56,285.96,297.02,294.28,288.81,283.78,284.17,281.27,282.37
2019-12-31 22:12:02+00:00,L8,384.92,391.51,399.89,398.75,388.89,382.81,374.94,377.23,373.58,370.04,366.24,370.12,370.13,372.20,372.51,368.33,369.88,374.53,379.25,378.28,374.67,373.55,369.92,369.15,370.71,370.99,367.05,362.71,360.60,357.53,360.61,361.35,363.45,356.83,344.62,341.65,345.22,353.92,363.32,369.48,365.30,356.40,346.64,343.85,344.32,354.34,362.05,360.13,350.06,344.13,340.74,340.50,342.41,336.38,341.47,344.64,343.32,338.31,331.69,334.54,342.05,351.82,358.34,359.88,356.43,353.88,349.98,345.66,341.09,340.87,336.79,331.44,330.66,342.72,346.91,345.06,343.48,337.92,329.03,330.98,331.42,330.15,335.34,334.12,326.85,319.09,321.90,330.10,332.42,334.79,333.72,332.35,323.84,323.04,327.02,321.22,325.36,324.99,313.68,308.55,308.18,302.08,308.69,316.35,322.88,323.85,326.10,331.60,326.88,320.36,317.12,315.81,313.63,315.39,316.28,327.73,335.77,341.34,332.43,329.46,328.30,316.03,310.17,306.87,308.35,304.04,299.42,297.60,308.63,325.69,342.06,346.32,331.34,319.84,315.92,310.98,314.40,316.87,307.63,298.22,310.19,310.67,307.01,304.13,304.09,308.81,307.76,310.75,310.06,307.48,313.48,314.13,316.64,325.34,335.07,340.99,335.79,330.21,330.46,328.04,322.08,316.26,327.46,327.36,320.20,315.49,314.26,319.93,328.60,344.26,350.68,344.25,327.01,317.25,314.90,315.03,312.51,316.80,328.32,341.41
2020-01-24 21:51:31+00:00,L7,363.05,366.42,375.77,373.93,371.16,357.54,,,,,349.53,350.47,354.88,357.17,358.98,355.00,353.03,353.97,354.06,352.36,353.46,352.95,350.10,,,,,347.59,348.40,346.60,344.14,342.63,344.31,339.88,343.39,336.79,331.91,334.00,341.15,343.42,327.35,,,,325.71,328.77,334.16,333.91,330.78,323.47,320.69,315.14,315.80,298.35,317.05,327.30,323.99,,,,,,341.11,340.07,340.26,336.47,337.55,334.09,329.31,324.74,319.48,320.09,324.87,326.50,321.49,,,,314.26,312.43,310.77,307.75,307.55,305.64,304.09,312.78,312.62,311.89,314.67,310.66,304.85,305.19,,,,291.77,310.37,309.82,308.00,300.46,297.48,296.19,292.52,302.34,303.96,292.45,284.55,303.29,300.51,,,,,306.35,307.23,315.92,315.60,311.69,305.91,305.55,310.15,301.51,299.26,299.96,293.40,292.92,,,,,,327.25,318.94,312.86,305.88,296.89,292.92,286.45,274.79,275.72,278.61,281.17,284.02,,,,,298.20,299.05,296.04,303.36,301.84,304.78,310.78,319.15,320.82,321.94,313.17,307.92,306.58,295.75,,,,,309.84,296.73,305.19,313.08,323.20,320.15,317.48,304.21,301.39,298.19,299.50,293.87,300.06,,
2020-02-25 21:49:52+00:00,L7,355.57,360.80,363.09,364.39,365.01,341.76,296.79,322.22,326.58,323.32,335.45,339.77,331.11,,,,353.00,348.00,344.40,340.87,342.04,345.40,340.40,344.26,333.26,323.86,331.02,334.16,339.96,,,,,337.90,336.37,338.41,339.47,341.67,338.48,331.82,323.52,320.09,319.74,316.12,319.32,322.62,,,,,316.89,311.12,311.02,299.04,306.01,319.21,314.63,319.55,317.74,321.47,323.40,326.86,330.93,331.71,,,,326.94,323.49,319.45,317.74,317.69,321.06,320.79,310.27,310.49,297.01,266.06,299.16,302.10,296.63,,,,,302.79,299.17,301.18,312.37,308.91,309.88,300.96,294.70,291.46,283.33,276.35,295.88,295.32,,,,,286.14,292.37,292.02,280.18,258.54,290.09,297.32,293.76,293.75,291.53,294.56,295.26,302.52,298.37,,,,298.13,298.08,288.49,292.02,295.31,289.92,292.95,293.87,281.20,281.51,291.64,304.60,303.89,,,,,,278.85,263.06,261.03,251.45,250.77,280.97,275.47,265.23,284.65,284.27,280.31,278.41,270.03,,,,,313.51,319.61,319.06,318.42,312.84,302.05,292.45,286.35,279.85,,,,,,,,,311.72,293.26,290.06,289.78,293.42,291.90,293.23,292.26,306.60
2020-03-12 21:49:00+00:00,L7,365.16,,,,358.28,354.09,333.55,338.21,345.85,337.11,343.41,348.34,351.93,351.99,348.18,345.44,347.85,340.53,,,,344.40,340.95,337.57,325.31,313.92,334.86,338.23,339.55,340.26,344.44,339.82,335.08,334.47,335.97,,,,,336.25,335.33,330.79,325.18,314.82,312.60,328.65,334.12,330.18,328.02,326.02,324.30,311.62,,,,,323.48,327.04,326.80,332.08,329.58,326.44,327.19,329.32,333.27,334.48,335.28,329.32,321.07,307.94,,,,321.74,318.27,312.16,309.65,297.45,303.86,309.52,305.75,300.90,299.02,289.90,290.38,300.12,,,,,302.28,305.64,301.54,304.29,290.13,282.95,303.26,305.01,301.14,293.36,292.45,281.27,273.96,,,,,298.19,300.63,300.82,295.77,294.34,302.77,306.06,310.62,307.41,307.29,306.49,301.14,300.22,293.50,,,,,291.64,298.70,296.27,285.28,282.79,297.79,314.84,308.30,300.34,293.09,292.38,293.51,272.30,,,,,272.05,279.61,280.03,286.70,284.59,286.43,281.91,287.15,296.05,301.26,302.76,305.68,314.69,309.53,,,,,293.93,283.21,287.78,284.58,280.64,308.87,307.11,311.84,314.15,315.04,314.05,315.91,293.88,,,,,,299.16,311.27
2020-04-21 22:11:21+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.70,305.60,321.63,322.16,326.36,328.46,330.25,330.02,337.30,337.21,340.69,335.53,333.46,327.00,325.79,322.63,322.88,322.20,321.31,320.02,321.70,314.27,317.70,311.26,,,,,,,,,,,,,,,,,,288.52,280.28,305.80,307.53,307.35,302.39,299.09,297.09,296.63,299.10,302.06,291.27,278.53,289.19,293.12,300.06,297.77,304.11,308.19,311.52,315.85,312.74,309.40,304.18,295.10,303.36,303.24,292.71,302.99,301.90,298.83,296.74,296.49,302.96,300.18,298.66,302.30,307.17,306.67,297.96,295.82,291.62,287.77,272.88,252.62,269.74,273.32,276.85,279.80,263.25,269.99,288.96,293.98,290.22,285.29,285.72,298.14,302.30,309.62,318.56,316.14,316.26,319.90,315.09,312.55,304.25,298.79,294.73,289.64,281.50,278.39,307.05,303.21,306.59,303.41,307.96,306.96,313.59,297.19,312.72,318.27,309.68,307.76,,305.77,311.11
2020-05-07 22:11:12+00:00,L8,,,,,,,,,,,,,,,,,,,,339.07,339.07,341.60,340.43,342.84,320.32,313.51,325.79,329.93,328.79,326.97,323.52,323.47,328.95,331.38,323.05,323.07,324.76,326.67,328.95,329.47,325.64,,,,,,,,,,,,,,,,,309.73,313.07,316.41,319.84,324.11,,,,,,,,,,,,,,,,,,,292.09,289.38,295.62,287.41,285.06,296.14,294.97,294.10,302.12,301.56,298.60,295.27,287.04,288.01,279.29,266.27,290.46,294.47,286.78,278.89,285.43,287.36,290.80,291.24,278.55,268.38,244.51,278.43,275.43,277.80,278.29,277.14,289.19,296.13,300.68,291.01,284.18,284.73,253.61,289.77,288.98,270.65,287.36,198.98,,,,,,,,,,,,,,,,200.66,207.75,159.03,191.91,186.97,192.32,192.56,142.63,210.06,195.68,,,282.89,297.11,295.95,281.06,289.69,295.27,296.21,298.08,285.27,287.91,282.71,227.76,215.27,219.86,196.75,223.30,214.54,214.49,267.85,278.75,282.79,210.94,211.66,287.32,280.07,204.05,210.50,229.63,286.24
2020-05-15 21:45:16+00:00,L7,,,230.31,,,,283.70,,326.27,323.64,339.61,347.40,348.51,343.62,352.43,363.23,347.54,,175.11,228.89,341.65,347.93,343.85,,,,324.46,332.80,,321.89,320.89,332.82,338.53,327.37,87.22,127.97,248.02,329.90,328.00,327.86,328.12,335.45,329.55,306.83,323.02,329.04,,,,,,,,186.39,284.30,113.30,126.24,296.98,313.91,328.83,,,323.62,328.83,323.99,323.13,295.45,,,,,239.49,,309.48,307.98,314.57,,,,,166.95,133.41,152.09,,,,,139.63,266.25,,301.78,301.57,201.81,293.91,,,,,187.48,192.54,190.13,,,,,,,,,,,,,,,,,,,,,,139.23,,,,,,,,,,,,,,,,,,129.37,137.43,136.43,148.20,153.18,146.62,153.22,188.00,194.02,,290.67,182.65,295.12,,,,,,,,,,,,,,,,191.83,207.77,,,,,176.24,133.33,155.44,170.11,181.63,150.50
2020-06-16 21:43:22+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.00,,,,,,,,,,,,,,,,,,315.12,313.01,,,245.12,316.57,318.91,182.06,171.70,298.65,318.80,322.03,319.66,312.42,318.70,163.00,149.29,,,,,,265.43,,,135.15,153.32,139.23,140.11,149.36,152.76,198.10,292.96,,335.75,,,,127.49,121.26,309.75,321.25,320.71,301.85,308.00,,211.23,154.57,162.85,174.05,195.98,188.15,,,,143.77,184.51,195.67,318.81,319.91,248.57,175.43,187.17,320.32
2020-07-26 22:11:44+00:00,L8,397.00,415.51,417.42,,,,,,,,,,,,,,,,,401.37,378.06,370.33,378.07,398.89,422.37,437.37,426.05,419.31,417.30,410.14,,,,,,,,,,,,,,,,,,,,,,,,,,,373.05,392.99,393.52,388.34,367.21,362.26,377.80,382.41,380.30,378.03,378.71,371.88,349.19,343.78,337.03,333.67,330.41,343.89,381.40,416.17,417.62,,,,,,,,,,,,,,,,,,,,,346.94,357.95,330.47,329.05,326.46,323.56,322.08,342.07,402.99,420.61,402.70,375.17,343.01,329.24,324.04,319.17,336.89,369.35,387.69,398.18,395.33,389.42,372.95,356.14,361.37,367.13,361.65,,,,,,,,,,,,,,,,,357.50,345.54,331.90,,,,,,,,,,,,,,,,329.49,364.88,372.19,365.28,351.74,352.18,345.44,326.49,370.95,397.38,392.69,391.78,389.80,371.49,,,,,,,,
