,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
44,1990-08-13 14:25:32+00:00,,150.41180346005706,136.3751460137484,143.74098047436632,160.67797955872805,148.8608204074707,147.73738512387956,149.79685668506946,174.68853215900205,182.13059946164768,179.72139882525187,176.64532047347683,171.45905460844585,173.86225710916733,170.69614864740458,147.308668857653,115.45831039931521,,,118.61689276847753,141.68362003126933,161.4936466246392,184.2144093812116,200.967052002496,218.28615544859557,217.97014789379006,209.3613767585862,198.50672155123465,196.31044877043868,184.11879910984516,172.07912030855522,182.3430160956499,186.53371107294396,193.4215076087437,202.09399773970534,202.0767035370275,198.5440121721261,191.6456944952827,197.62389096782914,188.6403035438298,191.17604483730398,189.9494467694772,187.12985161927398,190.19651860220483
45,1990-08-20 14:31:41+00:00,,134.85433327583885,128.35174007838054,,,,,,,,,,,,,,,,,,109.69839433977003,156.61807349262452,178.0272442855857,,203.70242021391425,209.2008800207,199.9924891180272,188.2197370953139,182.91026412093578,176.78711845152935,,,172.15234791595554,194.72746642787436,201.8610956376959,194.6396705672912,193.26867008582477,186.82724833770843,187.77296415916143,175.1945077756343,185.7586941505975,183.95646708939395,,183.56196555176993
46,1990-09-30 14:25:12+00:00,,,,,,,,,,,,,,,,,,,,,144.5432401173988,159.97486204556256,186.0704347844162,203.33102610156783,214.63411819499885,221.81136400120434,210.6797756461616,199.73285534070502,195.7699387190745,186.23599694243094,173.85570881748154,185.27338964104246,191.61458145605516,,,204.5169507603059,204.61715981627452,197.58083383902286,199.18573315276205,191.9876723176769,192.41571209048283,190.6540948561569,195.10296991721157,198.10200135655634
47,1991-02-21 14:26:30+00:00,153.4374274339322,,116.61429378706978,126.08459321367702,141.63116592720974,137.01689261121865,132.28905982305656,125.20419865551327,,151.38475531693413,,,134.13856598587515,,,118.74638886517931,115.31661782303208,113.11177610463025,112.48852958882422,110.61684800839227,118.6613035422902,137.99603980098402,163.46152112599677,186.38923146000252,199.49585091893454,200.85969863137584,189.7359497117612,179.91139499415698,175.68514089153004,169.5259901072044,170.15879575251822,166.40535737487068,178.2940664116407,194.4699316222794,199.38532329904265,198.22293181752153,190.94301614279422,184.92788431611996,182.43811991774112,182.91475420046947,178.71024185818132,176.5836780835465,176.23165051433986,186.25023946533165
48,1991-02-28 14:32:46+00:00,,144.35212237521122,134.11796712900457,143.36926696142396,159.4812756262914,151.51270696276876,147.79762480407277,151.33039491708462,168.7429299848544,183.5601103190377,179.7411952681921,176.02716410039898,174.5861688166928,175.06836474368117,168.0447842037471,158.12250821862568,134.56144779863126,125.55620694417233,127.51499396349912,131.56053824291894,139.1155669442793,151.0521512008251,172.1616665681563,195.8124418778215,211.93101139646382,207.60132818435227,198.37819787942044,192.23245848475477,182.84885833970986,176.02762889090093,181.27451462978752,185.7567159085228,191.02009295709,201.8409972738086,206.42923768184727,208.89195245654565,197.33365073974022,194.83486193822156,198.9512451159919,189.11509945158363,192.25362402128354,192.96491840335625,190.35625997013872,194.34158487942182
49,1991-03-25 14:27:09+00:00,,152.15410356329662,141.1626048986712,150.315621463255,170.6351189680918,159.14438776460477,152.537049083387,155.15549628054475,172.59653444707232,184.8336748544554,187.24949758997167,186.41878100919746,191.8205090205769,195.0549687586249,195.7744531132444,180.34962664798806,155.80454304848092,151.41796143019704,151.7033596994042,158.9858898731082,164.42270103964523,183.3145117512201,200.17855328026096,220.18029378533194,230.62697205600955,224.1549620813423,213.4147664816258,205.2744880407104,197.2221900127498,191.87262625355044,190.84612446611604,196.6936102098761,207.00431291267188,212.2668171859505,222.8116274546228,213.4008814948535,211.433712191207,201.32850527425356,201.88543002894576,197.19659848999783,191.93243857112367,195.58472179244478,196.34576265320925,201.7594227892458
50,1991-04-01 14:33:22+00:00,,153.02634717766938,142.06480530119313,149.7392064743472,166.05247037024105,153.08908748159547,151.15723989294594,159.7759255541196,168.3265036417821,185.13763352136436,183.87208384460007,181.45987825404316,182.29123640036306,193.658827399594,186.19723599910827,168.11297882675484,151.81844271452226,148.66024083345465,149.0457769273393,152.0956473483531,162.0617929424456,171.2221833493959,187.71272730171668,210.1960735339678,229.78497389251757,221.47646727106564,210.7375101261371,206.04591576481752,203.90384108509897,195.34072800034457,190.12199816057807,188.9622317117251,195.98994994985966,211.85926926452115,221.51656848021022,213.43066505876573,207.28128938201849,201.68638253065888,199.00249248868917,200.33873495561426,202.88007566917153,199.7434556973159,199.96158335126836,203.2122707560927
51,1991-04-10 14:27:24+00:00,,143.657107879484,131.9352604196214,139.86219202926216,152.22240529531703,145.8996383483054,142.07946902896873,143.5676426332633,163.64435917292695,182.74038432999157,176.35628098358097,174.14946116766023,172.56253085862292,179.5137233784918,176.7376009058067,160.6262690582607,139.78526348458675,96.38927269755254,,,135.88819450302412,156.2068559076582,172.56848620097995,197.82019614350503,214.9381514972609,210.44046997298,201.41810559007558,192.81378203553936,185.21090589557548,186.27167961525598,186.0003786356907,183.25277451254652,189.4684098605041,202.95355461279533,206.00004767855813,202.49443955714816,191.31305942363466,180.2323911115916,166.995866185394,189.33630271100915,183.4247447455369,184.04876700262864,176.03298439738177,179.21307146184265
52,1991-04-17 14:33:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,190.7890411508629,211.64635144555857,211.53214267038368,198.14670281646056,174.18082287248762,186.06487154440995,,,,184.3976546621839,198.86579940740424,206.14150804786556,202.1389937016636,198.93598337377568,186.59743098469744,183.85006256433394,183.23171989400217,184.04326522261766,187.979216137414,187.30545267725853,184.84786263628158
53,1991-04-26 14:27:38+00:00,192.39483773225174,129.20892637687072,112.22772632362648,,,,,,,,,,,,,,,,,,146.97009986115665,156.303594573522,171.91009911001453,198.45874094947365,217.3899828275315,214.75468755198014,206.77604767783393,200.7753886902151,192.35622105502293,182.06932144700417,179.89223542144882,183.693266731649,186.0091640521861,199.78684314189675,205.6289602084563,206.33867432317513,198.8486114576244,191.27603906726364,187.98406626118003,187.01490783473594,184.86846078348037,187.98974087251966,184.90808265901472,191.27633573603862
54,1991-06-29 14:28:41+00:00,,163.36048149344848,154.18732209482005,156.50569810907618,174.9825140280492,161.1983507742622,156.34146372939142,157.05109517021887,141.459033759765,,140.71498736636897,167.48722037821872,170.1318010776597,166.67943968771814,143.81170162825467,168.02041864672475,155.83683428645588,143.0471982543101,163.2501948553832,164.20400148981903,173.37606697498236,182.01448898915146,196.26050667574424,211.35358849837323,212.87201381566734,219.76181588457308,209.81241047188124,202.03547953267326,198.42510825039076,191.66608499817622,189.40880812999103,193.61667943637943,208.5190919985539,216.04219988219833,224.99499724952446,224.17266786338698,210.9763092845021,208.4171881707904,203.06479706071224,201.18656694692964,195.06695545546742,195.2039640262692,196.79393275482016,204.951098355974
55,1992-01-23 14:29:49+00:00,,134.55812380843457,124.91085166595259,133.52138253933907,150.74053678882987,137.2337683856306,134.89754835307625,138.69610986635692,157.97626554243578,173.71532231517816,171.71300080026066,168.93803193906263,174.5772093852002,173.23728748393629,,,,,,,154.41076812493512,174.36442773366974,184.04987770858446,200.11790174161715,203.02527706921177,207.32028873816216,198.98641048112515,193.51638685549153,180.579694997142,192.9080918194047,180.96811148133722,189.68879272791887,197.29943619367512,204.5762835706871,210.87707753223515,207.3778179978824,201.05849747559475,195.43928823849492,191.12658721774227,190.81978382140832,196.76237462059103,191.02226802359567,193.5475706654454,199.801307541841
56,1992-02-08 14:29:45+00:00,,147.87812318217843,136.7649956315047,142.49842912991994,157.6248294627195,141.9466811991517,149.30141763918675,147.07543976793318,167.81180193763407,187.99169646298682,184.55592322786617,182.42379416265098,184.68554262772076,187.65328246350697,178.6278231536766,169.18423976406308,144.60774821988298,143.9072514564723,148.36559583522393,158.35207393299336,161.9609888295887,178.71462409635896,187.14200509670883,209.7976208431102,221.47173715181054,217.9133834709163,205.37915643080026,201.43216025977685,196.80132569577526,196.29411245250856,190.2907535693546,193.90605645562184,198.30312983720512,208.5864522047543,221.41556477353697,213.25806054884694,207.38920188300364,202.97634764220274,200.2540229280286,200.68731791730553,199.4863848972267,195.58701800683517,196.94574998435326,200.69309240424656
57,1992-02-24 14:29:45+00:00,,138.02190678723844,130.14419167564927,127.27725719352182,150.47733927346513,132.5258649657097,132.27492402435323,131.90498409374803,149.34566127277853,161.6494949524023,161.99123540363001,154.72319182886568,161.8840096578115,149.00679980805694,148.33293857754302,130.75642435889816,118.91441141982915,,,128.1584009883371,144.70847503110514,166.55847888692756,180.3620874404328,199.5263164372358,203.75780994022313,207.0333741182739,198.04661444932864,189.92755969444156,176.82156460470247,181.76369145976312,176.44775352630595,185.18263950948787,187.79293993756767,206.33716574462267,215.943272681956,208.39454797498223,207.19702796118025,198.53125131047688,192.70040112078422,189.54666951073952,185.85827393952394,181.88974983485176,185.2255658318277,192.21987650320742
58,1992-03-02 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.79157478668043,187.90964734577275,186.46935113315183,182.61425702794492,182.66183236203136,180.9615092638301,183.67104478817197,190.7521399813911
59,1992-03-11 14:29:44+00:00,195.1805324933816,138.69019936338358,129.29697255639866,134.50855207854588,160.59061240079313,142.58972761515355,138.53038884056195,145.70258286021223,158.25935215977992,172.63814748672365,170.41666754911452,167.2476863328998,174.1494332146517,180.76788612907137,181.8490168586379,166.92908129698282,150.94867105428358,145.9204646054371,154.03502821594807,150.59849238049776,160.26615977597407,170.52725291658578,188.75588748264764,203.2576295930195,217.68411264745413,209.18714253599495,201.13772601546287,192.36753731385707,184.00492817657698,177.86598313162278,176.33008239217781,189.9140782147805,190.9565285209718,202.52592939958157,213.29107460968117,205.20152813020684,201.11099282726622,191.42610978938032,191.6958732572046,187.04858847184408,184.65664255358763,182.05438146682272,186.7958345876882,195.5630497074505
60,1992-06-15 14:28:55+00:00,,,,,,,,,,,,,,,,,,,,,,,180.07192231304472,186.13603543256465,187.27560013329625,202.61443290466286,182.46770511809103,183.54079460381797,184.17633887609762,,179.8295935947635,,,191.424558361114,206.68481613299917,188.2303065973361,190.11844875977107,181.41600369665838,175.8755808727397,181.08504261861324,183.25030222210142,177.8047257310913,182.5106080545357,186.8675662383368
61,1992-07-17 14:28:32+00:00,,144.38155901729664,133.42166769669646,133.40854022034617,147.64785862375072,138.891298240857,132.01102142468963,129.76421518434586,132.92205726691222,,,142.23864421817,130.7282143890533,,,,102.76688692198483,,,133.30471807711763,136.33350933160108,150.67857751905362,161.15829827743562,183.39015350908076,199.016954284515,198.09800136553156,182.0120798036215,186.4554527224577,186.9190625933069,168.3355217762167,165.22145778427372,170.76427208149454,185.75911597258795,191.8642920607122,204.529987829594,195.24203806459207,196.15044485125418,195.08345747851777,189.53253693455176,186.89525435828477,188.4588835104428,183.74398269749574,181.5185801083539,183.6499731132936
62,1992-08-02 14:28:20+00:00,,143.4481934734714,130.9497824875177,136.14071894029357,146.3758285862528,130.19098441994615,127.51451217293695,137.79467084211956,150.80934783016903,158.82617353136592,156.8231266918816,155.51500560259973,171.54145343339624,174.08970206597084,172.33887093743965,152.51584065997883,141.06920885695033,122.12431735923141,125.59916078152723,133.86343623698542,134.27132338883197,152.349624829108,163.2022687270633,190.29111068389327,200.92408563661593,194.79443710410214,195.9619438802644,179.23252029828936,176.1874881739631,167.26097067922086,154.02672164853828,164.31838429888606,178.4659601513373,195.80596129919894,200.29343884353358,198.8970398118119,191.23941004655308,192.4045033709873,189.00546022088665,189.22161458439888,189.71431900000084,182.88761145956997,,188.5272758534305
63,1992-08-18 14:28:03+00:00,197.02184521340794,117.63439775603551,112.41328737248436,93.96477983675425,,,,,,,,,,,,,,,,,,118.43528042449574,170.99845772453753,,210.23921227686864,190.26936462816008,210.45787806281416,178.46917709034042,178.3189535082955,175.47514003647527,,,162.5573719286083,197.23639096680887,197.0516661897156,192.45367884928402,183.87128324967972,187.65314441178882,179.91590477968163,189.12267325639016,183.56397966852583,172.51826843261517,,184.78384351004232
64,1992-10-05 14:27:11+00:00,,141.89533227672578,133.16563145843844,136.72478631766487,,,,,,,,181.78349071816248,188.42436449679602,185.90918024902194,171.35172268718688,143.019765494629,106.32927951476594,,,,106.95742037330625,121.21413731328009,145.08954577082665,175.3964278258852,199.28886023722075,210.125212606502,202.24182440088353,184.4371664709324,184.03481931190956,180.9979693731853,177.84220546365535,180.41488782383132,191.35866051015265,197.8493107698015,,,,,,,,,,
65,1992-10-21 14:27:01+00:00,,116.01922057314593,95.86528167184761,,,,,,,,,,,,,,,,,,83.98407495047695,100.09298457170242,130.56709073198903,,187.89238393794776,201.00122687805128,193.81015049117397,167.1446772903316,171.82305476458404,170.86639460676827,159.87226978546602,168.18537911685564,174.30882519011664,187.7768312251241,195.88779065881155,186.7078753592818,187.72969489360645,181.70729285925023,176.55497101182226,179.78313729384462,175.3178721515305,182.52626133842867,179.56204158645377,184.3926380058503
66,1992-10-28 14:33:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.35217888730634,158.79485904715594,172.49159342004793,187.18882843732473,192.84396880385398,187.39473400585905,183.3536143892553,177.01608086586842,174.30108493055732,171.70738727469575,176.26756375921377,172.7755422356709,,190.21002439808044
67,1992-11-06 14:26:45+00:00,,140.42805473297508,130.63945220485297,143.38976796957567,152.89976137410645,,,,,,,,,,,,,,,,104.46924015709172,121.37107416321442,137.85098758918417,172.547585209461,192.54586683152343,206.02777186903936,198.7384556919003,188.35620655824616,,,,,,,,206.69100060056962,199.264710723737,194.64932816585247,192.708152249176,188.6493963799133,190.41320626660968,193.527869991086,192.40999304787238,195.1380499556551
68,1992-11-13 14:32:47+00:00,189.10801271563616,159.82980740891048,147.30251626068872,143.10394366422014,162.63623650872393,149.05584876099348,149.89263617764564,,177.13064325502603,190.58381924017925,190.03224950480828,186.2789460243704,187.44758670097838,177.0165050562694,166.12283156867576,,,,111.90324212616288,110.66468674086715,119.48617482090805,130.93255056591983,152.44044605140144,173.19472373379583,195.2878881640414,212.44184168688173,203.15729528037062,193.83368904848362,195.88699517942172,190.53483731306312,185.43927902854645,186.78495514066952,198.31350205687187,199.98044334365812,208.14348692558653,205.39350658904578,202.743596654426,192.00084509400813,190.50502963835766,191.44440288471225,192.0354366956139,189.80181912168885,192.7235773572622,195.91949343002497
