,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
10,1993-04-23 16:46:20+00:00,229.69569862298712,227.20480583584384,232.58607985913474,227.54743016628512,231.1490686826722,228.910278383294,230.9652969854011,229.0037072761509,226.09569449558708,224.54803557661972,220.87022260814805,223.79130566607282,226.91554822884154,224.08923997146516,229.6390928304222,227.0461704067546,229.3246045006017,226.5695539271052,224.60232425764647,223.21529059043522,216.32985072264913,219.93270175099596,215.06151424313495,221.72561713667412,223.2235349831129,229.58269279208338,223.6790298880286,220.03719949487234,217.646681687674,213.54577114302853,210.7642559075172,217.885294989767,228.14816687285858,226.5373716670828,233.63069790756649,235.79142589367,221.3479142610629,219.0476205897676,216.06498245417538,212.85681378248557,213.24078885143297,211.42029390598512,215.4547775662331,214.2780552154802,215.9670114492803,211.8409443688909,210.10584751690308,216.17741569694633,212.97977238978345,214.2958619690091,220.0139080094229,214.84763728952794,217.06486111180797,214.72298999843832,211.8250629511332,205.92742256828134,200.06077819383012,199.6588031341811,198.31862824183597,198.01407739416533,201.6520360727377,191.80454094386363,190.9525009295491,188.95780368325686,191.6543744711111,188.8683921186694,186.59016445428338,193.40761177942673,186.08711100482068,189.20732512729236,193.29758975810284,198.28485455796863,201.96812967385543,198.9167765028063,198.83727081529955,199.2522837339046,198.79844080138307,198.63842487694353,197.64094265396776,187.08003585348473
11,1993-05-09 16:46:23+00:00,217.78236570787158,221.3011087892135,219.18782810980233,220.43763616532902,225.917098704945,222.16566822552383,232.21121924005215,227.63988791909685,220.52176399511038,224.20605687314432,227.4874032934934,221.36401762690897,223.84053879616127,221.74728551607674,224.48541498957596,228.13836799133557,228.61798067481337,224.72244007661823,222.65316839523481,214.11379600571712,216.85384347836214,211.58838792663545,210.98444671308985,216.59051645129827,223.66033010820087,221.34417314820948,223.17851381280116,222.94718103605092,214.80936066458358,218.10831952679982,217.07344620612727,213.50147749021613,222.19141921587945,221.51020186445942,225.15309272249286,225.6530064122219,226.00494648635802,218.63617036057687,211.95374516770335,206.8346277805082,207.86007572785635,201.29924931948625,200.23914557421517,204.26700370089762,205.0106278108027,208.3545523116685,209.54563238884498,210.45208346855972,206.907353094576,207.28396367231036,203.1659624923739,201.8328438024921,210.39027999674238,211.47809942354039,208.2433827418412,205.092665240472,199.6200752468396,196.830282498817,194.62291234165227,192.24332916065717,189.04481651721596,185.97958976712394,190.41172155164608,189.40870385728851,189.3266438795446,188.66269436125813,183.31012909609004,183.3858286639644,184.79832139183443,183.80413159262733,185.07503215378296,189.5575270638735,196.85498355292654,191.82795178098954,192.75996636750878,190.83489848551002,192.5733461994396,193.21098138228984,193.13619677292758,185.56992673104816
12,1993-06-10 16:46:28+00:00,210.45224639482993,216.585139605034,219.50603910843085,229.50623131394622,220.78713421901074,226.04994924811504,232.91063394538418,232.94049646393873,224.27477611671455,226.99367487405462,225.49777434997398,221.42990825642352,216.57053828098884,231.90845476634615,229.20067926044953,238.80624344374334,235.3773406102482,235.19202896590332,224.50539436173472,227.69802213746684,223.03827216783813,220.33609052066328,222.6526002870488,227.12702882975356,231.92131924469416,231.05928433155583,234.21051306959654,229.58927093025167,227.43481959448226,229.76074744613135,229.13533646853307,227.65260934925402,228.8114330201875,236.580342251574,233.9278001637822,239.6698062782022,235.0511280144142,225.17188378581955,224.67219608429087,226.38650761472292,221.48530111622858,219.4380950340003,215.8175261514713,217.95406706086055,218.10345623450155,217.4167539182645,225.00606268494985,223.96369307445082,224.31171672894124,222.65740818536227,225.3492909017889,228.57364869758177,223.43382430047308,224.89836485683054,226.57915002221327,220.0662310479021,218.07444780900465,217.1862169731843,208.59354618238146,214.07158305402402,208.8874354293394,203.26705687177545,202.90449516174047,202.5836829213791,203.61656239825962,202.2491168542016,198.9449680475929,197.6798020979976,195.93877728179888,198.19701716219424,202.7045790210292,205.32094500709573,209.3493642413442,205.6524786555134,203.88282711037485,204.45243144239663,206.47675636901982,211.94025222200634,210.7440608529568,198.6252415416056
13,1993-08-13 16:46:20+00:00,206.40853372699567,210.0760550589539,211.30412201926217,219.28841236252086,217.11167529025926,223.54856329333194,228.98300094096135,230.8211644293274,225.19456870334804,220.16620922945594,219.47833463091462,216.43704317895111,226.6714287792914,224.9278089842538,228.61527538820934,226.53768881432188,229.9124970480058,228.49331609951736,220.51321843207134,216.32336129593145,217.36258618834427,214.77328506412388,220.84827360604464,226.08048434264913,223.4498303157129,226.97614857710363,222.86726673392982,224.41455515963543,221.6367869785144,219.06552675741358,223.53847823269254,224.55265248803153,227.24427773027512,228.17540092737283,228.27047850358247,224.83184950387377,233.8214149599278,227.0886486716024,221.1351089469019,215.6298306785664,222.2564172714194,208.21399931380458,211.27917347107774,207.39817011488856,211.28754419711655,211.61967908557156,215.72854452429928,218.30596582867764,216.50684400866322,216.29571689682516,224.60681306158884,223.61719880585645,223.9466390135977,226.6156519825574,216.57716125890144,215.28379573996216,216.64625303954338,216.2845077929797,207.09872271588983,209.47434893661554,204.52227093249354,196.7069064978061,198.07077450812585,200.70934812483156,195.8358999860986,199.28723100275144,194.02749474561986,191.74365989497844,194.3690646376895,192.54981031598678,199.47300338865097,178.82106286588544,,210.23886351533827,206.10190226404188,205.52246385642346,210.3208204527398,220.03834626667611,219.943611084775,208.00524357958153
14,1993-08-29 16:46:18+00:00,195.24442449823454,199.6432428236588,203.23480392629915,217.6173663432528,204.2434458008462,218.49999912822105,221.8456217133237,228.74424758199518,218.92680326752142,221.5007920844211,216.00329377787932,212.92128664125207,214.46157387092236,217.1191345085673,221.10921207736652,226.26425363585432,224.35520117685215,223.69268312708945,217.83415580396704,217.12266957872077,215.20471008365928,213.06961352922002,218.93824846156946,218.9590895394043,227.53186858107009,229.82051459324632,225.59380174934088,225.5724902105481,218.39530827864763,219.01308541172426,216.8462404493901,223.77500070529146,220.2766715336134,229.41524136123135,234.30300331720665,238.91238813082714,229.13505674878877,223.09015789173773,216.37350680922503,210.08586397297188,213.62587432530523,212.03386794655057,207.66130643939493,208.56859990667184,215.41970091824425,211.87803525489406,213.91447909556464,224.83776352909746,223.963752568291,221.0469451967998,224.5978930472915,225.11404163162604,222.04284857973582,225.15362300440168,223.71173087418055,226.82094128488345,220.4336361313497,,,,,,,,,,,,,,,,144.24048157848696,189.28127951563283,197.6860510228515,196.66824305453162,197.0388630742602,200.7186845131151,199.9989245048366,198.5438627986461
15,1993-09-30 16:46:12+00:00,199.37427051267852,209.4158676279108,220.15411581564888,227.96332510341045,223.93098208316403,231.6227818341877,237.99146646908383,235.29893073265535,234.435363374938,232.6041741567717,232.2442633310958,227.86946818972797,229.22549518167298,230.87126981440971,234.0566854865323,234.6984507643611,241.6980771309514,233.62180905392,228.84348969667,225.57516521223374,224.92788525513197,228.58922780916683,227.53453066343718,238.90235624423315,236.27958176143412,243.17603600933035,237.36438443616487,241.56416743442318,230.5402529426944,240.77733926484666,235.69826265611545,232.13096353546166,239.14188308503185,241.00584369480865,247.79653997288813,250.73801750547702,243.77437831742787,244.86284276809448,241.74309822346476,237.94950134956144,227.1919351922303,228.93424950644769,226.02588728048553,230.47433103911715,230.82667390159796,251.3512677215195,,,257.4881780821067,238.64923280321455,227.91489787800734,217.45042386461637,199.4800182403264,183.0994925439785,,,,,,,,216.90459702457258,219.18070694062482,216.1763956938403,215.67704015535693,206.24756779822667,199.7488313747074,196.0486714177963,196.54355221871919,196.46826301527702,,131.17193063931967,184.9556323970653,179.13737599854025,179.08013911220738,192.7254401829972,206.22683183040778,217.27846178170708,224.29608841965253,214.9231322473286
16,1993-10-16 16:46:07+00:00,193.45075345151093,199.5670922445709,200.25295233744123,213.06474488379618,211.74359170358275,208.344706815826,216.26743199811042,214.7661785408849,215.03559548585676,213.64985142452107,208.3566134820865,209.25911002010142,204.89610501281584,209.30655417052924,205.66986795492267,214.36075027828986,217.58337296741743,209.81062252215636,200.4341598064127,203.3818675080529,203.94489554215565,205.04227362073533,215.94179495135353,214.48051846638117,222.75861397421215,218.881163167388,213.93556220870315,214.61399271666255,213.16313780664763,213.70677497151542,213.72218181524818,216.26974914924708,216.89408812659613,224.5368855794107,226.96969814858113,228.1032076921824,223.18412117726035,215.37528723027754,211.58902099041072,213.0836068972947,211.34580622963395,207.76532792910663,198.69799300604626,206.2826451023913,204.92031152975593,208.90375811347684,205.86035864715748,215.86223451068787,211.15924324824465,213.7448457763758,215.44302859196284,215.28219802723305,219.0190714871302,223.7407995259432,219.2071154419222,214.466835120894,209.1436357839031,208.75974780272028,202.62415607301048,203.64955761000408,206.52897019441252,189.47287344217392,196.83999162841496,196.7405248415156,197.36242671380484,189.18709651063082,184.2167477020622,,,,,126.11414529492517,147.45066552755708,149.44195974087128,153.59678933665808,171.9420088044414,178.05397002383242,190.50138796338985,193.47050223974574,187.91502760078532
17,1993-11-01 16:46:01+00:00,204.46188580216386,204.5777701677645,217.42396750063855,222.51980969535438,222.92210436137893,225.89532336901286,226.20052195158183,228.41141848399084,220.24593693944252,226.7706994721814,218.84163587221778,217.7758666615335,217.71253273598464,220.86676380001634,223.77194079258697,227.2647014039905,227.45773979146463,223.44440347217954,219.60088423672732,217.99025976477984,212.88345836207068,215.05194618264863,215.60689179044428,222.70066532557584,226.20949972431254,229.56047777716034,227.48485029327856,230.52005318158723,225.548859665599,229.6301103016611,221.61232370728146,227.34841380506398,227.7889993108449,232.35183151261148,226.86617345053665,238.69871658969888,226.25044447364846,222.30800624337743,217.93371870333735,221.7931699802895,211.6006555303996,215.8015767412457,218.79622811701668,215.82806065259066,217.25518580133328,219.44503494899945,220.30181371159267,220.28805609548766,224.05803877061624,223.20206565876066,224.09033205326156,226.08063207240545,230.73121286852813,232.85652114318785,229.67127936529886,227.558981007487,223.4491382678944,219.5259208080886,218.22940594194964,223.09515602179948,216.11943140960653,210.2155952439048,213.6342420323727,205.90205883226233,199.66805940076026,195.00510415106984,191.85221947888564,194.47601299556038,191.87571148905366,189.26658398336465,182.22697002971697,146.12425618985975,168.58483628650959,182.81901546482547,181.75268662546122,196.54812852164468,200.13390626903268,208.12164203574633,217.88970247653134,208.85342317110224
18,1993-11-17 16:45:51+00:00,210.98611727254348,207.0599660815397,215.61044496402465,220.80785831385188,222.95123023345303,227.05752631728046,230.6505161506143,225.00562963614956,224.33550147443563,220.85300062311325,222.9739892661491,222.005499014645,216.06477002122844,226.771187328725,221.9084401192012,232.40096901856464,234.01594277906398,229.31018906413763,223.67082147650723,221.24516321294777,223.51021374667587,223.02906930937235,224.80468159151494,230.06941252002696,229.94468784494558,234.81514583478074,227.1724369992494,227.17670976584196,228.66964076718153,228.50945095129347,230.8123367195367,230.14375687434364,231.46716097467433,236.30729894087705,237.99932336509394,241.21874720398839,237.75002889076072,234.6816834793054,223.36030871519185,225.67298977115215,227.3460715565443,219.4601954896505,218.66177791847954,222.98128170756232,221.7682515914481,223.58532987219303,224.98661045557412,228.0213631413134,226.33492712934586,228.387448319383,231.74057355797078,233.0361609482347,225.79190824118217,239.71374474242415,233.97395424003832,228.48030264251594,228.11860439723557,227.19045237675533,224.04556245453173,227.1456117586429,217.77470243566913,216.98346606949633,215.2455835149232,212.87711174557145,211.25350057739465,205.2308000546326,204.75568407069863,201.78448057917507,198.45312075824214,200.82161578038296,198.7807268410998,206.34313007994544,162.3160705347422,202.76997599174987,198.82487025727085,212.20761709740503,217.25417785423863,227.52239486223777,236.05113575376672,231.45293043105573
19,1993-12-03 16:45:49+00:00,204.2478867208609,205.77718446829564,209.1744423668844,212.82452784141358,213.8418541924708,212.75523067683037,222.29916334075997,216.3753338211895,218.15627437920716,214.78381559260853,212.42139078240356,212.39790913997822,214.423750873179,217.93738111478237,216.44137132031724,223.30649992457123,225.17964245108092,219.82414469760914,217.61495216713485,212.51374008665329,211.83606931326443,207.74648780174724,217.93761089552473,213.5957413131557,221.38590436064257,224.850123568047,224.77424435309737,217.42674519184465,221.8997044893464,218.7245885137738,216.871497634249,221.34339872018984,225.21495800017408,227.3590935153544,227.47152211748312,232.89409731985126,223.55288778193665,221.50695341001042,216.50688291025773,218.02918895873927,213.88377169656442,210.5857846308768,206.99976935599756,210.99157125075212,208.4684066070041,212.80874699844532,215.80446433486298,219.9485298778055,221.84803815088324,220.8440630037685,219.88896727645567,221.34246611130874,220.6168612767892,228.32111442297196,224.7656480859953,219.525889962143,214.83042385310068,218.57739143003224,213.39527617740768,218.76081264251872,210.89315355480605,208.34973634273467,203.7414119207043,204.00640397570717,204.52608701404043,196.6377261945706,199.50434274535868,197.7221793485727,196.386608194656,194.64830402865485,197.84453445048598,205.69847588385346,,206.08051246366833,206.78149612683663,220.26555417137203,223.67465403991795,229.67064334741661,237.1390334706846,230.6512311107314
20,1993-12-19 16:45:41+00:00,203.36338932982713,206.51699364393673,211.19508330703056,209.13789127176855,210.98283568782625,217.1839975324723,221.57392314762222,224.11745275873272,220.5118614397303,212.7865238125846,210.9363499508616,215.06340292468468,211.33817239018813,218.33123124025286,215.95898399368292,223.50913294958661,227.8590311098519,220.81988470510842,216.6622518235223,205.80634243829252,203.2055967004177,203.50456722529827,211.44937210902094,211.64727065037704,224.86345047618028,221.84713009147055,220.73186838293572,220.41834780187347,218.85589246175684,215.64712611559202,216.74223092269625,222.79554100291955,225.81107849245356,230.0381524740049,230.56929528112104,234.33041657940242,227.03650712321857,223.0830431750834,221.1158639024172,214.96616424854182,213.55956200886283,222.31517737719741,217.28161514550328,217.87651819004824,219.1811796359476,218.5748390411223,224.6050570566111,224.67663696698685,223.65499973219195,223.2884475861628,221.3101071981459,228.8485483383285,221.77343265935596,230.31795379272722,227.9987354055597,221.92774330157297,217.1057981003964,211.01335892254028,207.19232769955147,208.25991252945835,209.03790222410007,205.84931524391266,201.72839553275278,202.17304080863508,199.11928745413536,198.50809751788333,193.36110448840037,192.76099854517332,190.86661837009584,189.61795559710788,191.09155463905572,193.06670193716434,184.6956593509926,207.43233198320937,206.5068816125207,208.87149728393408,211.37011015249547,217.73393464427048,223.18863098497647,212.93781757330953
21,1994-01-04 16:45:29+00:00,218.48053922080447,212.44144094861582,209.38880088045727,209.68450283609144,208.39514493082274,212.67084608162634,222.0420306634766,222.32207107270747,218.9296592614558,212.31116299060673,213.14059044332416,218.62668573498544,217.3786587014691,221.69019242290483,221.60842872487427,225.1911342273365,223.31174451832675,218.30196178465505,213.87797492804344,215.50478196436404,214.32445948972256,214.16380466116786,217.50357642408895,221.5632760819628,227.4139445802576,226.6561867030634,225.25068308889763,221.5114818072286,218.33239183394255,214.20008185963707,220.04171905372144,217.22240758317284,218.34621569535403,222.52522761957223,226.38368590329964,225.366432620192,228.38512530311755,223.14510073321804,215.22646856563478,216.6290150795941,210.79131971890567,212.30864321223945,212.86964390337099,211.76369323391103,211.9181051584836,211.2569817219684,216.56030218798935,216.57154470720187,217.350225559589,215.1267658223465,217.88026657041166,213.0565051914538,220.68976415973077,225.69119307647105,228.63350038792743,220.75059916998822,219.314398996328,217.92310055838064,211.96392055037055,209.3374470137385,209.20732426952245,206.58035019578222,205.60087412263528,202.40258191031091,202.0397889964376,200.60092674120745,201.5789228596459,196.64816407494925,196.8459991871613,199.62707865887688,208.35563162518304,211.9188566090988,221.0669869242712,215.4207141573915,212.52139276891958,213.92766194198563,219.2027564875759,222.73648406941064,222.79536949822545,213.9961964522443
22,1994-02-05 16:45:05+00:00,221.05772650355732,217.99728745264082,220.55543354009174,221.43961192694638,218.13446076154244,218.99156553665625,227.04665585116166,227.6980857894022,221.23806310624005,222.10085920762887,217.37500101365706,217.79889541397793,212.69093818676242,219.03542888960362,220.0029767653037,220.59134839914847,222.68095811464045,218.29653901108523,213.26693389464353,207.759258738103,207.14333586708327,209.02375313972303,207.71376315831205,217.1387232034937,213.19397981678372,213.68946777095857,209.4416574001716,210.86970629377979,211.11724974469385,213.1379495943862,215.42084949666744,214.93795137041158,214.18961495432146,220.84071328082416,221.70729682211507,224.40293799598138,221.37412888904876,218.8468428713088,214.10549618704422,213.04752923147683,210.54173627644755,207.79871381766532,211.86698072285668,208.36479668553628,204.7453885959444,207.0197832465869,211.18093502014275,213.2471983393165,213.20808145832453,211.62639153811168,213.4427256578071,214.83804121915517,218.12484077581195,220.05989782077347,214.47604376751428,213.31922787174705,212.895673333809,206.5453902536405,206.4123783697897,208.83515850990577,204.81061808854594,202.86436441191836,197.57138681286483,199.26343539509767,197.3811397104619,195.94999234301415,194.197568630995,188.54456448455767,192.49300665233244,198.97936013631116,201.27706919102232,203.14444793855284,207.1738523721786,206.84524071878735,202.78151871996732,204.00621449148585,206.24408906192474,207.59197795595082,209.4917664822924,204.1004012275959
23,1994-02-21 16:44:52+00:00,222.06754848806744,220.28717998538616,218.6099280282312,214.62528959319644,218.7254922875814,217.57811198854293,220.32848175480686,227.35232945936323,219.99141516958522,216.46225546472522,213.99348255195542,213.00045043781427,217.3967333899982,213.19115519815807,222.08437801024104,220.7906775199685,222.6351561111074,217.02765584973287,215.47024330400905,210.5989848704982,210.60419110970992,207.2794540974408,214.27209111829575,207.91387191554784,213.6571517261945,216.55205441823483,216.17439465935678,212.8017277651448,215.4980831120101,214.59227300659654,211.81883404720304,215.2965125122047,218.03095481309362,220.71019571290321,220.04715040592473,228.67712495164977,222.68974104733542,216.65920592669784,214.8634020057025,216.43188053148722,211.9367658501709,210.9918364612667,210.92005096772877,205.80318724574633,205.04710104206868,208.94900237028583,210.24092147083016,213.11163466733453,220.06347466216616,214.41111882594674,218.9160097047868,217.98751045130896,220.07090676610255,219.35750046233383,216.27283573052318,217.1013863645813,212.4985322765748,210.57685648216443,209.55023234790588,208.0577965137325,203.6427014022106,203.50955568931153,198.8979845937765,198.60376202810752,194.53092404130967,199.88496274872108,192.48253810423333,195.00757180486562,196.11636188342007,199.24227928923725,199.68191244367364,207.6160330309638,211.3035580103355,207.0748422671031,201.54250886599462,207.37087963914482,204.20558418770855,208.16960717795544,210.80679923999995,200.40766916033084
24,1994-03-09 16:44:37+00:00,225.97561593262475,220.19848124027456,214.37436136899345,216.64796881147385,216.37230348433866,224.38870676892031,232.4681871531185,219.06258696322578,216.80985135796723,218.96202339415734,214.55453682209142,215.2002642702737,215.82407678804597,217.1276300783493,221.44816922552647,229.46075043573742,230.86313109814154,214.45195958579876,213.97852427198157,208.14779879045898,206.51336090682406,208.3618974712222,209.86205889552085,211.16484077237277,215.78950355412917,216.06956539303619,215.58141117062848,210.33443555547979,207.81726323817463,209.5594857806201,205.47563047183186,209.6315993524962,217.7419144118503,221.2655741803198,218.71053543439524,224.4446473843407,219.0237070525847,213.0259740326714,212.75524729645034,208.7390138729728,206.976067751749,206.36904298645652,206.29142299689238,206.2137905998214,205.60229989602675,210.79923870985292,208.69820270706208,217.0115223293376,212.22256360304215,217.53824996452272,211.41302286157728,212.994384812224,216.69117588713698,215.1967985518957,213.26945846196057,211.4075467999974,206.80599285827634,206.68801990470885,204.53093696804433,204.4570247709771,202.46356163728163,200.01520293421663,200.8384268737721,198.53085906210612,198.119482306881,197.7783312605276,191.97440063452595,189.17149800696816,191.06170134402612,190.42507962697493,197.95558238550507,207.02721424806606,213.37932840188802,209.43183283615025,206.78829397174422,208.61787336718794,204.11164057514281,205.69394131043512,204.8254243107457,197.26673945093017
25,1994-03-25 16:44:23+00:00,239.13877033632548,236.46049286314872,224.12276386604395,225.7416158225621,228.32838261329655,230.85647611423855,240.01240788096283,239.0196792666811,231.97621668470964,233.1969615236439,228.77891584987748,232.27501228067743,230.87205622545437,225.75450731530955,232.94327616648985,236.42288609699946,239.31784016049536,227.80526087675773,228.50436155062994,222.7038458973366,220.2927857893953,221.38733522054852,219.60211964551482,226.27182394830783,227.6136322044697,233.38548116946038,227.87122736275848,228.31340938223937,225.4653663736794,224.98045399312477,220.52569374556433,229.51914473033125,227.4812543482922,229.3293021400717,231.49208774832087,236.47624129823922,229.58784755410866,223.0004420653817,215.37570144214948,216.81454872772852,217.7160821608135,218.59761915863783,213.38137655091043,211.0006030518988,211.24355803167703,213.29698158638283,212.1469013795596,219.5994213652044,219.21213636014102,221.34744930333179,220.86229525201506,223.28571197555036,220.6081739965236,220.88226177370262,216.42666006041202,215.02924538716513,211.8828304623709,215.8242288354936,208.8468703212604,206.78967781543756,205.75052690912236,205.76492758434327,202.63953785527846,200.9528369786688,202.06378110970994,195.4477463989766,196.7285538673953,197.5981749859405,195.9129682314259,196.88751280395385,200.68060846223614,211.54860569387057,217.35584266940646,215.17001952471284,213.11329642536094,211.73596233926548,208.16243830072625,214.1464567185368,217.0681666594298,205.8771956198903
26,1994-04-10 16:44:05+00:00,227.99044182730617,226.38014189210332,230.85048232314355,230.36826734914663,234.51119506500063,236.3400790966025,239.263806553823,240.07937125562705,231.53352680786637,234.36189935904878,229.6214942235423,227.54418312998172,227.43256480541675,230.79530392384424,232.2763958793781,237.52415526951884,233.00548291911318,231.4690196538119,224.2224659371041,225.98921229755268,217.91690747684882,217.66912669145466,222.78741795559773,224.4776933507359,233.0260341859965,231.9524962182854,228.16896827816365,224.65845775134892,223.5666073332447,225.69678485176348,223.5494363238721,212.26239445294448,219.39078916254772,225.45914565082472,232.64516650257886,241.62535127365373,234.42701921389812,231.65227742048341,225.19075076833786,226.38995831699938,215.1441719048582,213.67219771343233,215.09698858883067,217.00527423013193,214.26666239345727,217.26430297862447,220.52626662270407,221.13079072415943,226.30035000858464,224.21209145306938,221.68540884614754,217.80964473055832,223.2512907807124,219.65031219042044,219.35240740132653,214.93452798311154,211.4374263231566,207.51855215774734,208.84626512783848,211.41090683441354,206.0743892320698,201.927011789596,203.70861306893363,199.95112929622417,202.8691953297843,202.45943874157567,201.33121349967598,196.1047831587972,198.36646623839786,197.45509664870934,203.61590149227933,210.26642276280205,217.22485876169947,215.761903619457,213.9223708047605,219.8760565444714,215.11480627510724,216.39463714674972,215.49467661026915,207.11018357994595
27,1994-04-26 16:43:48+00:00,198.89081233234344,211.38954224707678,221.0413313426981,233.66083532701413,218.47835298293356,230.23272744916795,238.19557710204373,231.3965567802697,222.8592465401431,225.6635587606939,215.50744537488853,221.7513344420086,221.37171027931507,224.43549314996721,223.16388410867208,232.6900934846741,235.38460001506576,226.88102201227184,220.06909093301613,219.0188867788852,215.41701676323007,215.27790186395652,219.39284310514253,228.0466000814533,227.76678403299945,231.66384380706913,226.01553747977056,221.14190616929244,219.93199609838032,215.58069432869374,213.576250277354,219.79386941965072,225.42663388484357,226.58545917555094,231.35055375261555,233.82691659852347,230.3674021331892,222.61803169598028,216.03827361261335,217.0856278876998,212.1038416648614,209.50912814734934,211.63708121559753,210.79343614103678,203.5847266019486,211.14338440132983,212.87679704546875,213.53359653268927,211.31909700123984,217.934719237465,220.99061660424198,219.91886649530886,223.74759525789995,228.68747848108674,219.77780958861027,217.6153454713966,211.0493460563019,203.14837405891072,201.68674034260582,201.83164131611088,199.0442043295362,198.6865434397384,197.6500306527971,200.77976098947175,197.35445122874694,200.8218718430526,200.60432837209873,198.65203030278093,195.09464114340304,198.81110357485653,200.29770136077212,210.60282452780666,211.879359698973,214.68384038095218,206.63666209181093,211.56283830027147,211.86986958853575,211.90877123378073,213.28002315019944,202.9628782553516
28,1994-05-12 16:43:52+00:00,225.51367580438685,221.6704896459541,226.3360468300239,224.18313268609108,228.755519970201,229.81562460409967,230.4810279311434,228.93470278681818,223.13922274986965,226.46781701742168,220.06034861566104,221.55358939352914,222.0116888343656,221.24663660824675,223.13801643232674,224.98445254287716,229.6327382833732,221.05468379589502,214.969926891442,217.90198819902372,209.34656946887122,211.6966922826968,215.42620606331863,218.02495011886253,213.8102210057123,215.1801241294027,214.59876894691692,219.93610126326942,215.54504570419152,220.95716436735313,213.38756111527704,219.8238148491126,222.19606625327282,226.9472547635773,222.26799411455028,232.62039070686262,227.2791904982192,219.06663737238173,215.59706627992693,213.62215250711702,209.9614348449543,207.9546790440056,201.9844834732594,206.2848329699088,202.5397975862674,209.84380514547564,205.5446487524811,209.48003415596685,207.3167760864529,211.2229575663559,212.16933153107945,213.4529038610156,217.72230770680156,219.4068539962677,215.1613989464694,214.9234843724796,203.61614788362283,201.94708223581566,199.60661894642402,199.66811327729354,195.57635948437522,193.88771918135424,190.34705789021393,194.13596233864303,187.72431562619755,192.9016301229196,188.0380425282953,186.60484320881176,187.82674238372215,186.32765965332413,189.11931074410558,200.50797347260274,207.93703491906837,202.8665028477102,201.96313445492666,200.63839228844517,200.21136064507388,199.32567426253996,199.40323321593166,185.50819729900013
29,1994-05-28 16:43:36+00:00,217.0376184784832,213.77205836252645,215.06509198179614,214.12732838963265,223.27361596169828,218.6608672633307,225.0672063106807,226.1148706224465,221.07435106003817,219.84623145720013,213.75300856081475,217.97715300301363,214.25959789403024,216.33449392030474,222.04163536075552,222.17661370310827,225.5032590490751,222.0777041522427,219.75849490028742,214.16079548355225,210.55282445242364,215.3795805204129,210.79183326579562,216.28687956976012,218.71359362267953,223.83444950637653,218.74282948069956,219.22500701427566,217.01819649361448,214.21585972967586,219.1097914167005,219.08596507203427,217.34541579957255,222.19487168038484,227.5519867429123,230.89986893628685,227.22858704988673,223.02191115495415,218.44449667473248,208.8078588440956,213.94949872140205,212.34865707540192,208.36204639954795,205.83184507640672,207.14394747293423,207.9606950868437,209.0010421480759,217.98625038280824,219.90768628715782,213.38059283202176,217.3085891065506,215.80567418367633,215.21595360733625,215.15360329719235,216.33682485861536,209.7452690367749,210.81800885516228,205.7304133596746,206.04684110359784,203.10011638405234,204.81026384258055,201.31837199996355,194.272743975339,195.3587644648609,196.43443443220468,197.86250486542255,,,,195.97848897386874,199.9727902088452,207.73014153343485,211.6282248517564,209.4925660837063,207.1038516567627,,,,,
